"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
274,2.73,14.60168,1496.71472,840.52832,-65.71977,1715.11804,639.56506,67.19732,1607.04077,667.5932,-108.13085,1578.63574,816.69409,32.08891,1461.36035,537.83887,-223.14278,1462.81201,748.25403,-45.93857,1353.01721,705.94006,-174.20758,1445.39526,569.07733,136.79228,1110.12561,489.40146,-358.97296,1144.82422,740.53235,170.57733,871.06622,491.98422,-426.20819,909.02594,781.69128,43.07503,1053.52588,705.57715,-55.62445,1035.25281,802.18225,-179.20549,961.06012,555.98492,69.38049,490.23962,561.94806,-110.71582,587.9292,847.46539,-87.62585,269.75067,401.61636,51.49862,186.23361,779.24078
275,2.74,19.38016,1497.24695,848.77295,-59.62283,1716.43652,647.75873,72.60913,1608.07361,675.43304,-103.38224,1579.73987,825.02313,37.7403,1463.677,546.01556,-217.30627,1464.55859,755.89142,-40.63009,1354.26062,712.38202,-168.62988,1446.86108,576.57208,142.08316,1112.56006,494.64838,-351.98474,1146.39246,750.47522,176.76636,873.37982,496.04907,-417.02371,909.63934,796.16962,47.83328,1055.8811,713.40472,-51.38986,1037.03113,809.82983,-171.46715,962.12769,561.73871,90.51279,492.40585,579.77716,-108.33138,589.15857,850.11725,-65.27365,272.58804,417.30679,47.96696,186.57304,780.82898
276,2.75,24.24769,1498.22131,857.30847,-54.37521,1717.75684,656.23126,77.69463,1608.85583,683.91931,-98.27001,1580.4303,833.38293,43.31934,1465.30652,554.02856,-212.0005,1465.88464,763.19232,-35.44664,1355.80396,720.13776,-163.31415,1448.42468,584.51764,148.12251,1114.57983,500.02866,-345.15549,1147.52124,760.18146,185.28882,875.66364,502.5332,-408.28979,910.901,809.00964,52.39401,1058.25684,721.95013,-47.28384,1039.10913,817.74402,-163.97206,963.56073,568.19043,111.23591,494.40518,597.68164,-105.38393,589.1983,851.841,-43.83743,275.07764,435.91299,44.49033,186.56497,782.32434
277,2.76,29.63976,1498.70142,865.47614,-48.60243,1718.93726,664.85339,83.86481,1609.91443,691.96216,-93.22533,1581.7605,841.57605,48.74218,1466.47559,562.37488,-207.20161,1467.33105,770.72144,-30.88004,1356.43201,727.27014,-157.64587,1449.62012,592.23602,153.90826,1117.10132,506.01846,-338.38657,1148.06543,769.65485,192.52934,879.04614,507.49753,-399.56198,911.953,822.83228,56.94059,1060.328,730.73615,-42.94786,1040.58191,825.24738,-156.00453,964.10675,572.94922,132.11542,496.0162,615.34467,-104.01439,589.04181,853.73193,-21.8622,277.31573,452.49734,41.35181,185.25699,781.47906
278,2.77,33.7809,1498.83679,873.25964,-42.98512,1720.12317,673.71124,89.26434,1610.4624,701.18396,-88.21092,1582.16663,849.71735,53.89642,1467.9624,571.16339,-201.78426,1468.3363,777.8855,-25.96408,1357.26831,735.38574,-152.2236,1450.52185,600.09326,160.11208,1119.14172,511.83304,-332.5293,1149.00159,779.72906,198.87364,880.99994,512.56549,-391.1636,913.46307,837.79138,62.38157,1062.41553,740.05481,-38.83117,1042.18774,832.66095,-148.47609,964.74103,579.58746,151.24733,497.63162,634.09064,-101.81637,587.883,854.81055,-1.39759,279.35782,471.98721,38.26513,182.54088,781.97363
279,2.78,38.81799,1499.50903,881.83911,-37.72204,1720.5907,682.11017,94.91439,1611.27441,710.38727,-83.45367,1582.43945,857.81293,59.68461,1469.23889,579.38348,-197.09135,1469.41931,785.66382,-20.17632,1358.375,744.15576,-146.71565,1451.57666,607.74231,165.39787,1120.66833,517.23358,-326.07584,1149.44275,789.87634,206.25002,883.90558,517.92761,-382.67111,914.50061,850.72253,67.12455,1063.53638,748.43646,-35.19122,1043.80469,840.47284,-139.87057,965.25189,585.34686,170.54153,498.80817,652.11121,-100.64132,586.70886,856.4502,21.3224,279.23352,489.81113,35.37088,179.92332,783.88519
280,2.79,43.58892,1499.06396,890.24915,-32.14775,1721.23669,690.68402,100.07144,1611.27063,718.17749,-78.53345,1582.68909,866.2196,65.07786,1470.15674,588.09698,-192.52972,1470.00635,793.08289,-16.07467,1359.49841,751.47955,-141.00317,1451.80774,615.30072,171.6748,1122.19299,523.46051,-320.58865,1149.68909,799.97144,211.99164,885.40723,521.75476,-374.92953,915.36761,865.16711,71.83315,1064.95361,757.03278,-30.55537,1043.64441,847.93701,-131.57344,965.46954,591.44257,189.2718,500.60376,669.4726,-99.51553,583.96118,857.07697,44.08208,280.03891,507.28256,31.9677,176.76686,784.8476
281,2.8,48.34976,1499.68921,898.24744,-26.55445,1721.48926,699.03741,104.95721,1611.53369,728.01019,-73.67612,1583.21887,874.47675,71.54532,1470.62952,596.76978,-187.76729,1470.48462,799.72601,-11.30827,1359.19482,757.76141,-135.43021,1452.0813,623.06934,177.57854,1124.15918,529.53589,-314.52646,1149.90637,810.23846,218.56387,885.31256,523.98627,-367.40982,916.51428,879.96429,77.01082,1065.81506,765.48108,-27.35093,1044.64587,855.80157,-123.0382,965.56067,596.33344,207.28494,501.83255,686.92859,-99.13896,581.14825,858.15131,65.24497,278.53516,526.56622,30.4512,172.48164,786.21271
282,2.81,53.33372,1499.64124,906.71716,-21.57162,1721.61316,707.58453,110.68828,1611.0481,736.49707,-68.48807,1583.10376,883.00476,76.38087,1471.34778,605.31146,-182.8365,1470.5697,806.97986,-6.7109,1360.07825,766.35187,-129.87692,1452.3313,630.5766,184.52849,1124.98889,535.62134,-309.13708,1149.80066,820.56274,228.0802,887.80432,533.05255,-360.17795,917.79504,895.66919,81.73524,1066.58044,773.8703,-22.17813,1044.41187,862.49469,-114.38098,965.52216,601.96075,224.44904,503.58127,703.78699,-99.94771,578.59583,859.13959,87.40921,276.87836,544.53638,27.18145,167.64053,787.77863
283,2.82,58.91854,1499.58691,916.17938,-16.45157,1721.92126,716.30975,115.26067,1611.46033,744.74506,-63.299,1583.03564,891.25067,82.25833,1471.6864,613.82019,-178.30246,1470.41846,814.55896,-0.84178,1360.21008,775.27606,-124.15187,1452.2041,638.18079,190.68147,1126.34338,542.73938,-303.55478,1149.16858,830.98743,233.85713,890.23767,537.93646,-352.83862,918.71497,909.75928,86.63293,1066.75488,782.13123,-17.80871,1044.13489,869.59119,-106.34214,965.2406,607.57886,240.86369,504.93982,718.74054,-99.78288,574.9104,859.32184,109.37417,275.15018,562.67816,25.0947,161.90939,787.73602
284,2.83,62.93862,1498.95898,924.31506,-10.48105,1721.52808,724.8822,120.77383,1610.70093,753.36066,-58.42474,1582.57629,899.67719,87.4854,1471.91272,622.84961,-173.62364,1470.31873,821.86676,3.92199,1359.37769,783.14673,-118.43751,1451.80188,645.83417,197.09618,1126.92273,549.06073,-298.79199,1148.68286,841.2937,240.15779,888.50983,541.35712,-345.62903,919.53516,925.30005,92.05717,1067.16357,791.20782,-13.27774,1043.49084,876.72467,-97.88943,965.14496,613.33252,257.3782,506.42249,733.38531,-100.82001,570.67371,860.13055,131.65572,271.95383,581.11017,21.71542,156.28157,789.39343
285,2.84,68.43192,1498.39722,933.1488,-5.76334,1721.17224,733.61932,126.42052,1611.39795,762.83337,-53.6487,1581.93286,907.86481,93.4726,1471.78467,631.72906,-169.03844,1469.86206,829.3703,8.39082,1359.15381,791.14893,-113.08984,1451.55652,653.73621,203.81647,1127.70239,556.32465,-293.12427,1147.97864,852.07135,248.70412,890.93384,551.04425,-338.71329,921.17078,939.95911,98.1258,1066.52002,799.14514,-8.45502,1042.11597,884.10498,-90.55603,965.17236,619.29456,268.77017,509.66638,747.89276,-102.65097,567.33423,860.87573,153.14825,268.78857,598.43304,19.74667,151.21013,790.427
286,2.85,73.35078,1497.67517,941.75635,-0.53443,1720.82813,742.33777,131.82266,1610.50916,772.33374,-48.62108,1581.35522,916.70142,98.96043,1471.43152,640.60828,-164.44568,1469.08789,836.99213,13.93176,1358.84167,799.23859,-107.45412,1451.40063,661.4444,210.54424,1127.89856,563.68213,-288.04028,1147.53625,862.06,254.62938,889.70215,553.10785,-331.24249,921.60352,954.53748,103.58212,1065.87817,807.00189,-3.83232,1041.53113,891.15588,-82.6067,964.47162,625.68994,280.67374,513.93237,763.23096,-104.6749,563.20685,860.71912,174.95387,264.5802,615.23022,16.06241,147.00737,793.70972
287,2.86,78.04463,1496.48743,949.9881,4.2213,1719.95483,751.29517,136.53766,1609.74854,779.96149,-43.56084,1580.22253,925.36084,104.61736,1470.91284,649.26453,-159.41484,1468.04688,844.05463,18.77412,1357.58032,808.1756,-101.33987,1450.57507,668.85529,217.23962,1128.453,571.85785,-282.7677,1146.49609,872.84607,261.06802,889.76807,559.30109,-324.95898,923.1676,968.86243,108.6521,1065.2113,815.47955,1.03205,1039.98242,897.93304,-74.96144,964.61511,631.70801,292.66995,517.0863,778.05579,-107.57755,559.59082,861.34839,196.12843,259.20038,634.0943,13.52542,143.13409,795.7536
288,2.87,83.64168,1495.85156,959.00159,10.95442,1717.8623,760.64911,142.02411,1608.45654,789.48889,-39.31995,1579.64917,933.33881,110.58608,1470.46021,658.60773,-154.65886,1466.81226,851.56097,22.89144,1356.55884,815.42566,-95.59071,1450.0874,676.72473,223.83929,1127.89502,580.34698,-277.73114,1145.41333,883.0722,271.09421,891.71692,569.39075,-318.17743,924.49811,983.65509,115.35486,1064.7395,823.86322,6.15569,1038.6814,905.17822,-67.14928,963.9447,638.02551,302.25229,519.97314,792.05469,-110.28256,556.591,861.44775,216.9935,253.77112,651.51813,11.30503,140.28307,800.54871
289,2.88,87.6842,1494.41577,967.12451,15.44734,1718.17908,768.89868,146.88553,1607.10522,797.29803,-34.16076,1578.56592,942.04535,116.61352,1469.62708,667.64764,-149.74417,1465.79529,859.27515,28.19339,1355.27588,823.85077,-89.62636,1449.23352,684.20605,230.55992,1127.771,588.37555,-272.59689,1144.3739,893.61011,277.28674,892.61639,576.91187,-311.15552,925.8772,997.82739,120.77463,1063.651,831.45459,11.30733,1037.36963,912.57715,-59.44242,963.43555,644.90521,310.9075,521.73511,806.28253,-114.3479,554.0437,861.81738,237.09961,248.01251,669.51801,6.8941,137.30849,804.95044
290,2.89,92.70203,1493.01611,976.03058,20.6419,1717.34241,778.27197,152.40904,1606.55762,806.73254,-29.81684,1577.02161,950.90662,122.3814,1469.28796,676.81726,-144.74637,1464.98828,866.86053,33.82281,1354.32483,832.81793,-83.91235,1448.2229,692.24152,237.6118,1127.90967,596.74695,-267.73904,1143.58923,904.22089,285.59534,891.22314,584.27136,-304.55264,927.60284,1011.87317,126.08236,1062.36951,839.99426,16.4115,1035.87012,920.07916,-51.95411,962.37024,652.08051,318.1933,523.0246,818.7121,-117.57465,551.87323,861.10791,257.21027,241.93393,686.90082,1.08532,133.51218,805.40466
291,2.9,97.81653,1491.09851,984.63239,25.99827,1716.07532,787.16803,158.13261,1605.41943,815.92407,-24.9043,1575.34448,959.36401,128.47041,1468.46399,685.72839,-139.5898,1463.61169,874.39526,38.38316,1352.93201,840.88086,-77.85749,1447.35596,700.18884,244.26805,1127.00244,604.91528,-262.27338,1142.41614,914.27911,290.67963,891.53027,590.65363,-297.89255,929.05719,1025.63696,132.54933,1062.68677,849.09436,21.71025,1034.66101,927.46912,-43.72674,961.32098,659.16742,325.31104,524.13977,830.60608,-120.60692,550.45172,860.51044,276.78046,234.56487,705.43469,-6.20956,132.86714,807.63495
292,2.91,102.28025,1489.44971,993.96472,31.46173,1714.85437,796.30341,NA,NA,NA,-19.54497,1573.67297,967.90198,134.24995,1467.61255,694.85754,-134.19257,1462.08264,882.10797,43.90201,1351.34644,848.91803,-71.95379,1446.20081,708.12323,251.21051,1126.11499,613.58685,-257.14642,1141.5011,924.47015,NA,NA,NA,-291.39886,930.97699,1039.40137,138.36269,1061.97791,856.67804,27.29128,1033.66748,934.94421,-36.22607,959.72925,666.71533,330.75305,524.07294,842.31757,-122.97179,548.87103,857.87354,295.97485,226.97832,724.26288,-11.64772,129.66307,808.88562
293,2.92,107.25702,1487.58862,1002.46808,38.01004,1712.62744,806.07831,167.70056,1603.27588,835.48639,-14.88655,1571.77734,976.25421,140.45772,1466.72803,703.9527,-129.24158,1461.04504,890.13239,49.34714,1349.96692,857.3866,-66.16181,1445.151,716.3866,258.28284,1125.8418,622.68481,-252.30418,1140.81689,934.95471,306.54767,890.83673,607.02063,-284.92056,932.81836,1052.10986,143.97899,1060.83069,864.91949,33.55086,1032.48047,942.89746,-28.85088,958.57312,674.64679,335.05069,523.67932,853.67981,-125.83416,547.96521,856.31708,314.25092,216.7896,742.81097,-17.97069,126.59854,811.77338
294,2.93,111.63111,1486.52283,1011.64307,41.86021,1712.63391,814.71222,173.37439,1602.17981,844.71014,-9.98701,1570.21436,984.7323,146.74796,1465.59119,713.11481,-123.68331,1459.32178,897.9823,55.68393,1348.95728,865.98633,-59.93592,1443.89539,724.56067,264.87262,1125.10779,631.02765,-247.16843,1139.91199,945.14105,311.75848,890.22693,614.84393,-278.48785,934.77502,1064.76904,150.04539,1061.14563,874.37354,38.51494,1031.6156,951.96539,-21.62055,956.99713,682.56647,339.43185,521.7594,863.96429,-126.0997,547.04236,854.75531,332.56604,206.53015,762.12183,-24.20975,123.72646,814.76166
295,2.94,116.57604,1484.51587,1020.1095,47.578,1710.72144,823.60742,179.70413,1602.36523,855.25366,-5.40335,1568.68591,993.64563,152.88904,1464.66443,721.92511,-118.06052,1457.80505,905.51465,61.60813,1347.30005,874.89069,-53.51086,1442.31665,732.1712,272.07648,1124.26685,640.23663,-241.8076,1138.73425,954.79822,318.56183,887.38098,620.60968,-271.55051,936.0614,1077.87976,155.99388,1060.31311,882.21436,44.84748,1030.78516,960.47986,-13.23296,955.47675,690.12628,343.00198,519.4549,874.32092,-125.68264,546.98407,853.63922,350.66498,194.70923,781.85571,-30.22797,121.49133,817.96039
296,2.95,121.64687,1483.125,1029.58398,53.24906,1709.56335,832.94464,NA,NA,NA,-0.76662,1566.49316,1002.20227,159.02754,1463.61243,731.21295,-112.5006,1456.27332,913.76331,66.7448,1345.49695,883.03583,-47.44739,1440.96582,740.60529,278.73459,1123.04053,649.50604,-236.34985,1137.90259,964.72266,326.51019,886.06476,633.75946,-265.22693,938.10175,1090.06763,162.49879,1059.59534,891.00079,49.50886,1028.68396,964.63287,-6.51316,954.26227,698.43457,345.35538,515.98712,882.2337,-123.60305,546.96912,853.14282,369.02554,182.25107,802.63733,-34.22842,119.21313,819.82294
297,2.96,126.33191,1481.35107,1038.1167,57.93385,1708.26257,841.97882,188.99586,1598.97705,873.13562,4.3242,1564.31104,1010.69952,165.26714,1462.82776,739.71313,-106.847,1454.48633,921.88025,73.31783,1344.27722,891.63293,-40.99938,1439.38562,748.88782,285.74933,1122.43127,659.58325,-231.19716,1136.48108,973.91534,331.09448,886.57831,638.32294,-258.73053,939.86389,1102.46497,168.69414,1059.05554,900.37573,56.58227,1027.33569,972.84296,1.14369,952.38477,706.97253,346.95023,511.75204,890.30328,-120.39772,546.87518,853.48718,387.78894,169.74022,824.56964,-39.96574,118.8909,822.11407
298,2.97,131.5226,1480.34741,1048.33301,63.14187,1706.58606,850.92059,195.03494,1598.17529,882.46393,9.6691,1562.23633,1018.88214,171.65779,1461.45508,748.46747,-101.05708,1452.82361,929.48987,78.74528,1343.32385,900.7207,-34.86192,1437.69849,757.44476,292.56989,1120.88354,668.55823,-226.32208,1135.43811,983.67407,337.59253,884.10199,644.75031,-252.03281,941.36151,1112.38892,175.66109,1058.09998,910.61816,61.89093,1026.02344,981.7287,8.6587,951.0307,715.55542,347.65878,506.70062,897.80188,-115.23833,546.40845,853.9574,406.74548,158.51367,847.77637,-43.32306,117.62725,823.73834
299,2.98,135.91814,1478.18311,1055.84229,68.50243,1705.16479,859.98627,NA,NA,NA,13.86807,1560.58643,1027.35632,178.29582,1459.50598,758.2572,-95.3661,1450.87256,937.84509,85.4542,1341.45801,909.55957,-27.77879,1435.37048,765.42914,299.05078,1119.38135,677.46405,-221.20461,1133.86047,992.89191,344.45407,882.5957,654.74792,-245.27167,942.52161,1124.56921,181.55563,1056.55396,919.04498,68.96611,1024.09607,991.52112,15.93623,949.24994,723.91693,348.58023,501.95984,904.20831,-109.33885,546.1709,855.94275,426.3269,148.5898,872.01135,-45.8429,116.44392,825.09509
300,2.99,141.18776,1477.24451,1066.06506,74.56265,1703.38806,868.46313,NA,NA,NA,18.75545,1558.24536,1035.48816,184.58391,1458.05798,767.45135,-89.36277,1449.07483,945.79199,92.26203,1340.67517,919.51031,-21.2317,1433.41699,773.96698,306.09647,1117.84448,687.59058,-215.80644,1132.16504,1001.547,351.6199,881.78473,664.74701,-238.08209,943.63861,1135.52673,188.40225,1054.51331,928.61572,74.20516,1022.04321,1000.09387,23.34893,947.51337,732.92358,349.65323,497.18436,908.88275,-102.66171,545.45215,858.69226,441.87976,142.45084,898.86072,-49.62595,116.42708,826.29407
301,3,145.41785,1475.62976,1075.72351,79.13322,1701.91089,877.12628,NA,NA,NA,23.55975,1556.4635,1043.71545,191.32449,1456.13269,776.95892,-83.01666,1446.88635,954.26489,97.53362,1338.50793,927.27484,-14.76595,1431.27881,782.64825,312.12708,1116.45959,697.08984,-210.42017,1130.41101,1010.21637,358.24622,880.09589,673.05792,-231.34561,944.75592,1146.00537,195.14455,1053.21411,939.01056,81.38743,1020.33722,1009.39063,30.92053,945.97986,741.01874,348.07748,489.6041,912.50177,-95.66852,544.70996,862.45435,457.45511,144.02307,924.95392,-53.03441,115.72906,827.56848
302,3.01,150.79312,1474.22437,1084.6698,84.44643,1699.86426,885.7005,NA,NA,NA,27.99102,1554.27917,1052.04944,197.84006,1455.03589,785.35669,-77.30026,1445.30591,962.80829,104.67648,1337.38403,937.47479,-8.2613,1429.26331,791.75885,319.27954,1114.35217,707.599,-205.20506,1128.54004,1018.4939,365.14777,877.79016,682.11249,-226.09184,945.43616,1155.53442,201.38687,1050.72632,948.1842,87.66255,1018.06305,1019.20935,38.6928,944.12628,749.81335,347.62595,483.47342,913.83295,-88.53085,543.68201,867.56409,470.71884,147.04123,950.85278,-56.51372,115.96223,828.61438
303,3.02,155.53467,1474.36072,1094.62634,89.64538,1698.60742,894.4906,NA,NA,NA,32.78873,1552.84265,1060.61023,204.82109,1452.75061,794.89612,-71.04003,1443.12097,971.24188,111.29825,1335.98499,946.58032,-1.13751,1427.09351,799.88226,325.86298,1112.29602,717.39374,-199.48241,1126.20227,1026.07202,371.48096,876.10321,692.67981,-218.89915,945.25598,1165.18201,207.72832,1048.73413,957.68414,93.87929,1016.42554,1028.22888,46.17352,942.66467,759.09473,348.61761,479.82339,916.00122,-80.47871,542.75177,873.79358,482.15259,152.99049,977.2066,-58.87008,114.41857,829.57092
304,3.03,161.27257,1473.38318,1104.50562,94.94022,1697.17871,903.16681,NA,NA,NA,37.66764,1551.43945,1068.54712,211.58546,1451.21216,804.50732,-65.00966,1441.64795,980.22479,117.72247,1334.64038,955.57983,5.53076,1425.26099,809.12921,332.8566,1110.12793,727.78467,-193.82791,1124.32361,1033.90601,378.29495,873.89862,701.89685,-214.15663,945.31177,1174.09497,215.11272,1046.98926,967.69037,101.10055,1014.33539,1037.03772,54.40779,941.2901,768.25085,350.42953,477.24503,919.50171,-73.4467,541.35754,880.55457,491.49225,161.62999,1000.81799,-61.88829,114.1367,830.50391
305,3.04,165.5701,1473.11731,1113.84973,99.86906,1695.8064,911.81323,NA,NA,NA,42.29945,1549.78577,1076.88904,218.48718,1449.60693,813.75598,-58.61396,1439.90454,989.43793,124.12988,1333.16284,965.33893,12.32545,1423.62585,817.84161,339.44879,1108.38025,737.73956,-187.75661,1122.02014,1041.19312,384.97787,872.65546,712.59924,-207.56984,944.89227,1182.3927,222.00117,1045.05286,977.8924,107.91747,1012.72705,1048.40088,61.73241,940.23877,777.65118,352.34412,475.97629,925.70062,-65.97322,539.51904,888.841,499.90143,172.00302,1023.4859,-63.67786,113.44572,831.13196
306,3.05,170.63376,1473.06641,1124.22498,105.47607,1694.54614,920.13342,NA,NA,NA,47.04247,1548.71057,1085.36865,224.90805,1448.35291,821.86426,-52.31322,1438.43494,998.2171,131.29468,1332.31006,975.258,19.04372,1422.24084,827.14508,346.36789,1106.31982,748.03125,-181.50577,1120.2384,1048.94055,NA,NA,NA,-201.14136,943.26282,1190.46228,229.35156,1044.39636,988.21906,116.15188,1010.74982,1059.0509,69.78465,939.14282,786.99548,353.25342,474.2251,934.1026,-59.18264,537.94781,897.76123,507.88449,182.93944,1045.73755,-66.03834,113.46703,831.81219
307,3.06,175.4024,1472.88452,1133.52893,112.22916,1693.36829,928.8598,244.83119,1592.21777,974.84802,51.25873,1548.01782,1093.89502,231.54553,1446.65332,831.16803,-45.60564,1437.20203,1006.81006,136.80022,1331.16541,984.61743,26.02503,1420.9978,836.11359,353.12265,1104.49719,758.50415,-174.82039,1118.80994,1056.24548,399.01892,868.19611,733.60437,-194.89699,942.19489,1198.28772,236.15796,1043.38965,997.37537,122.79463,1009.43274,1069.07581,77.66525,937.49414,797.28748,355.97134,474.98926,945.00177,-52.61161,535.86926,907.30908,516.30371,195.12956,1066.58899,-66.52107,113.68188,831.91229
308,3.07,180.34857,1472.89587,1144.30457,117.97581,1692.15588,937.49884,249.87444,1591.70129,984.60675,56.03201,1547.62598,1102.51672,239.01065,1445.63721,841.55865,-38.92476,1436.27771,1015.89386,144.47745,1330.28467,994.39288,32.69722,1419.58386,845.18201,359.43655,1102.91736,768.71869,-168.39752,1117.53967,1063.7428,405.16983,866.10547,745.03955,-188.80516,940.05652,1204.44214,243.49666,1042.64392,1008.14368,130.55164,1007.96069,1079.00562,85.06906,936.3681,807.97955,357.23062,475.16168,958.37671,-45.68611,533.60217,917.02417,523.48138,204.63821,1086.49109,-66.41213,114.79463,832.12097
309,3.08,184.20807,1473.19678,1154.06372,123.34669,1691.7395,946.04382,256.22995,1592.24109,995.55591,60.80856,1546.82849,1110.96655,245.98711,1444.84412,850.6701,-32.06175,1435.26477,1025.30713,151.33902,1329.48865,1004.55243,39.65232,1418.78198,854.3714,366.52487,1101.76526,779.28571,-160.95956,1115.87463,1070.79932,412.59628,865.15405,756.44324,-182.311,937.62231,1211.15222,251.08899,1043.18848,1018.33655,137.81708,1007.36469,1089.07397,92.76884,935.95276,818.58099,359.82098,475.34906,970.85907,-38.86203,531.67438,927.7807,530.30304,213.92891,1106.55286,-64.99132,115.85865,832.15704
310,3.09,188.93321,1473.48047,1163.85425,129.0876,1691.32593,955.06006,260.57785,1591.36267,1005.1723,65.25339,1546.57556,1119.22437,252.93752,1444.33496,859.5567,-25.98332,1434.74634,1033.85803,158.34642,1329.39453,1014.09784,46.67282,1418.29541,863.13562,373.51849,1100.60693,789.66461,-153.9041,1115.12744,1078.11938,419.29883,863.68878,768.47815,-176.17328,935.80084,1216.5437,258.42331,1042.78333,1029.35828,145.81458,1006.46893,1099.33008,100.71844,934.54065,829.60986,362.89459,474.56271,984.16632,-31.69683,529.89148,938.93732,537.00653,221.92467,1126.61853,-63.70978,117.93901,832.12622
311,3.1,192.55547,1474.05676,1173.6792,136.02525,1691.77979,963.93811,266.34186,1592.68591,1015.93756,69.91438,1546.526,1127.84167,260.23672,1443.7915,870.41241,-19.65999,1434.61511,1042.62476,164.79633,1329.46106,1023.9314,53.76101,1417.87695,872.09253,380.50784,1099.8302,800.466,-146.06206,1113.93335,1085.20532,426.27441,862.96655,779.64117,-169.64687,933.04633,1222.87805,265.8125,1043.32434,1041.16907,152.32254,1006.63916,1109.41797,108.49326,934.76996,840.61462,366.5408,474.17239,997.07544,-24.68254,527.94586,950.52808,542.22894,228.6454,1146.54797,-61.3996,120.46986,832.237
312,3.11,197.40651,1475.02429,1184.21423,142.41487,1692.69702,973.47284,272.49451,1593.453,1027.34509,74.11224,1548.03247,1136.35791,267.59668,1444.22437,880.48694,-13.38489,1435.73743,1051.73743,171.12679,1330.47119,1033.91492,60.94194,1418.51233,880.98352,387.47629,1099.71667,811.07977,-138.52376,1113.73132,1093.18591,432.25119,861.91034,792.96942,-163.03723,929.98425,1228.10034,272.42261,1044.19421,1051.98218,158.97673,1006.86725,1120.05969,116.28282,935.0708,851.12195,371.00412,474.19348,1009.8233,-17.36261,526.6701,962.39307,546.08673,234.80014,1165.36145,-57.83504,123.43232,832.35211
313,3.12,200.77666,1476.55212,1194.44641,149.28629,1694.07715,982.89899,278.35159,1594.67554,1038.36951,78.88406,1549.22742,1144.93445,274.83075,1444.6438,890.40057,-7.50532,1436.00745,1059.34106,178.38365,1331.96045,1043.32837,68.42252,1419.24817,890.12854,394.30429,1099.78394,822.14038,-130.41037,1113.80298,1100.45288,441.57227,863.23651,806.66803,-156.57759,926.99658,1232.66089,279.04721,1044.60046,1063.38196,164.14314,1008.26862,1130.3811,124.22214,935.9765,861.30548,375.33719,475.77808,1021.02557,-10.26136,526.12408,974.62219,548.35254,240.07265,1183.90247,-53.52951,126.6512,833.16888
314,3.13,204.53584,1477.59863,1204.09131,155.63925,1696.16431,993.03271,283.62033,1596.45911,1049.26038,83.97607,1550.87646,1153.73608,282.43011,1445.96814,901.27112,-1.82554,1437.77979,1068.09277,184.44846,1333.89148,1054.2616,75.96886,1420.92505,899.19305,401.39133,1100.55493,833.19922,-122.21124,1114.54626,1107.20654,445.58282,862.61133,818.99762,-150.42746,924.42108,1236.72266,284.85101,1044.65125,1074.61292,168.93556,1009.83881,1140.54846,131.24359,937.87109,870.56738,381.26645,478.45471,1032.64636,-2.43711,525.83374,987.37372,546.07965,243.11752,1199.77673,-48.80081,131.52698,835.21863
315,3.14,207.97,1479.44336,1214.82361,162.23897,1697.18604,1002.57324,289.60724,1598.06348,1061.18774,88.47243,1552.90198,1162.75745,289.51797,1447.5365,912.15106,3.66239,1438.92834,1075.45081,189.7518,1335.64014,1064.32996,83.2657,1422.578,908.38794,408.85376,1101.88965,845.11664,-113.91376,1115.80505,1114.1405,451.55243,863.1803,831.94025,-143.11745,921.27325,1238.83398,290.1319,1045.79163,1086.39734,172.3257,1012.0451,1149.849,139.05765,939.34125,879.84674,386.65768,480.52493,1047.92456,6.14038,526.40961,1000.73065,543.17609,242.633,1212.7384,-43.11524,137.04532,838.25208
316,3.15,211.4539,1481.5802,1225.05127,169.37469,1699.21704,1011.96185,294.979,1599.30078,1072.47046,92.0562,1555.15833,1171.68713,296.95834,1449.48352,923.95795,9.27818,1440.91284,1083.3009,195.92458,1337.49939,1074.98975,90.84792,1424.74402,917.57343,416.01434,1103.94812,858.16882,-105.88093,1117.57092,1120.46045,458.08621,865.20526,845.6076,-137.01814,918.37335,1242.33618,294.16531,1047.74561,1097.54553,176.08722,1013.92261,1158.6283,147.04308,940.93866,888.586,393.43958,483.49521,1058.11865,15.42427,527.1076,1013.83832,538.17725,238.79984,1223.20984,-34.94548,143.31346,842.49347
