"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
257,2.56,-51.79012,1497.23438,707.75018,-191.63968,1719.53625,548.99048,NA,NA,NA,-176.52335,1580.65271,729.32361,-109.92764,1471.68066,431.77744,-323.25052,1457.8623,685.22156,-164.85568,1350.23633,601.17834,-309.56436,1458.94434,497.35724,44.82921,1151.86267,396.60352,-433.61792,1135.83008,724.80371,151.86179,950.32965,437.80579,-441.55496,888.50842,788.11511,-94.39825,1054.30774,559.96368,-182.6377,1031.12756,659.18866,-330.40839,968.45557,434.74005,-116.38058,472.45367,375.6395,-161.01631,613.70966,755.67053,-139.69162,118.82925,407.38107,-246.81146,268.70926,690.56519
258,2.57,-45.42954,1496.95728,713.4765,-184.7686,1719.73914,555.01611,-45.39022,1609.521,543.58356,-169.02547,1580.5061,735.33118,-102.11198,1471.53357,437.84464,-316.53485,1458.97083,691.43542,-157.33974,1349.78833,606.52716,-302.03928,1458.82971,502.83282,54.32941,1153.59314,405.2449,-427.86746,1135.96191,728.76788,163.39467,953.68579,450.50024,-436.57883,888.1673,790.66388,-86.49525,1054.90479,565.93591,-175.20554,1031.1012,664.62695,-324.06284,968.57758,441.65814,-116.74556,472.90378,375.71851,-147.53252,618.55768,761.50549,-138.22154,118.47845,404.6362,-224.3981,263.90848,704.78625
259,2.58,-38.35941,1497.37073,721.86975,-176.95775,1719.63867,561.74127,-37.53487,1610.18262,550.13318,-163.24426,1580.44421,741.86713,-94.58228,1471.8009,444.04626,-308.87006,1457.99365,696.6449,-149.77638,1349.84473,613.08508,-294.26141,1458.68738,508.53372,64.14348,1154.52637,414.14978,-422.24265,1136.26172,733.04938,175.45293,957.21539,461.47574,-431.69144,887.72205,793.61658,-79.06184,1054.71338,572.54803,-167.99379,1030.81909,670.90002,-317.47946,968.43365,448.0098,-117.08868,473.03336,375.91528,-135.46411,622.45197,767.39105,-138.07991,118.16811,403.4198,-201.60709,258.92975,718.73804
260,2.59,-31.44829,1496.91406,726.56323,-169.42726,1719.37427,567.95868,-30.12091,1610.1438,557.12329,-155.57993,1579.63501,747.78766,-86.87578,1471.51526,450.48706,-301.32196,1458.05334,702.45624,-142.33546,1349.94336,618.70416,-286.85938,1458.5437,514.34869,73.76306,1155.47461,421.66202,-416.46198,1136.59424,737.14282,186.12956,959.90204,470.90872,-426.94748,887.27966,796.13995,-70.21778,1055.34668,579.30804,-159.86852,1030.51318,676.57477,-310.81076,968.32446,454.8985,-116.60074,472.79855,377.89725,-124.57475,624.37115,771.71655,-137.32329,117.35939,402.66403,-178.04416,253.00778,732.50208
261,2.6,-24.22433,1497.71631,735.37567,-162.42477,1718.91089,574.24005,-22.83438,1610.17737,564.14447,-148.8567,1579.76074,754.47015,-78.91468,1471.573,456.4632,-294.5173,1458.27515,708.4649,-135.32509,1348.82153,624.84833,-278.86856,1458.6698,520.03931,82.64633,1156.27551,429.96085,-410.72073,1136.26514,741.47089,196.96544,962.26886,482.28836,-421.97272,887.19171,798.97363,-65.72424,1054.76355,583.30597,-152.50073,1031.00427,682.7608,-304.20026,968.20349,461.76822,-115.8157,472.85751,379.8295,-114.71117,625.27374,774.91541,-138.43913,116.57451,401.19217,-155.74016,245.99434,746.02087
262,2.61,-17.92261,1496.26074,740.28027,-154.25732,1718.47668,580.59192,-13.88111,1609.02649,572.62909,-142.47266,1578.95337,760.7594,-70.86553,1470.60022,462.85406,-285.81552,1457.47363,714.33655,-127.38,1349.43555,631.61829,-271.1055,1458.47131,525.87604,91.59539,1156.54211,438.04236,-404.93384,1136.08508,745.26373,207.36682,964.49823,491.92627,-417.5856,886.43854,801.59479,-58.41108,1054.30151,588.7276,-145.1263,1031.0874,689.83124,-297.40625,967.84784,468.50323,-114.83456,472.9939,381.01831,-106.04684,625.22937,778.54022,-138.37027,115.9706,400.5022,-132.62679,237.94647,759.36584
263,2.62,-10.80453,1496.81396,750.26752,-147.74522,1718.2865,586.70935,-7.5979,1609.23657,578.9538,-136.41968,1579.00708,767.36438,-62.93636,1470.43054,469.0824,-279.9548,1456.74963,720.26166,-120.0029,1348.45361,636.53857,-263.42987,1457.68604,532.09509,100.2823,1156.32263,446.45621,-398.93213,1135.81567,749.50244,217.06784,966.17773,502.10971,-412.62848,886.2146,804.50842,-50.90735,1053.82263,595.02228,-137.22441,1030.98804,695.77478,-289.63354,967.30328,476.10434,-113.62037,473.4407,383.1214,-98.59945,624.95874,782.013,-138.95241,115.8842,402.32632,-109.92546,230.74223,774.2757
264,2.63,-4.25607,1495.87939,754.18939,-140.37457,1717.32275,593.20453,1.09824,1609.5376,585.71198,-129.70653,1578.0199,773.58295,-55.12294,1469.64783,475.44284,-271.48325,1456.87988,726.29919,-111.92931,1347.66235,644.03558,-255.35075,1457.18311,537.55804,108.86282,1156.49634,454.90591,-392.72235,1135.27466,753.30481,227.37524,968.10266,513.86646,-408.34238,886.21002,808.22418,-42.62308,1053.45569,602.20636,-129.31371,1031.14319,701.59058,-282.58722,966.31653,483.07794,-111.32366,473.91916,385.23199,-90.65205,622.3952,785.91125,-139.01881,115.827,402.32553,-87.9331,221.05173,785.75385
265,2.64,2.51202,1496.07532,765.65015,-133.3972,1716.51636,599.83722,6.95856,1609.25745,591.47437,-122.56448,1576.89124,779.86169,-46.71516,1468.94897,481.81946,-264.0195,1455.97461,732.42303,-104.65083,1346.69019,649.67297,-247.08783,1456.36914,543.74829,117.10831,1156.51526,462.79337,-386.73517,1135.0697,758.10425,235.57991,969.13367,523.25897,-402.98206,885.01782,811.08075,-35.95847,1051.93665,606.57062,-121.07773,1030.89075,709.25122,-274.80569,965.57483,490.35938,-109.15633,473.8956,388.63303,-83.2279,618.9071,789.40912,-139.1497,115.85548,402.3837,-66.25669,211.18361,798.70587
266,2.65,9.23137,1495.46191,773.68536,-125.50453,1715.70703,605.72437,15.41915,1607.58789,601.1922,-117.1238,1576.30334,786.60059,-39.1191,1467.90662,488.14926,-256.18417,1455.1156,738.47247,-96.67344,1345.81702,656.0257,-239.66704,1455.56909,550.06842,125.67202,1155.67151,470.88467,-380.5795,1134.30359,762.50275,245.3425,970.04108,533.31763,-398.15601,884.75354,814.61182,-27.75086,1051.63293,613.67865,-113.08078,1030.72644,716.05359,-267.28915,964.37036,497.43967,-107.37041,473.89514,391.15732,-76.90131,614.92712,793.77777,-139.34035,115.78844,403.29523,-44.12977,201.47261,811.53503
267,2.66,16.478,1494.99304,781.56573,-118.52223,1714.86499,612.54126,22.3318,1607.11084,606.30707,-110.32825,1574.72717,792.85272,-30.88497,1466.50134,494.75839,-249.36011,1453.44421,744.68878,-88.93511,1345.10852,662.84937,-231.27016,1454.62683,556.06287,133.97487,1154.69641,479.65826,-374.08563,1133.84656,767.28168,252.99379,970.29681,541.40991,-392.91388,883.36145,818.29858,-19.73723,1050.8186,621.21283,-104.98149,1029.73047,723.06946,-259.61163,963.05115,504.82693,-104.15344,474.23166,394.90076,-71.1601,609.66748,797.90509,-139.25439,115.97028,403.7348,-21.61859,190.89087,824.53607
268,2.67,22.24607,1493.63062,788.1076,-111.96323,1713.32263,619.11932,30.33303,1606.62085,614.83978,-103.79948,1573.79602,799.61591,-22.80115,1465.62268,501.75189,-240.62808,1452.93701,750.84399,-81.36604,1343.89746,668.19769,-223.2489,1453.36877,562.06073,141.87248,1153.86975,487.35361,-367.77905,1132.69849,772.19666,261.21655,969.90106,552.87817,-387.96002,882.75909,822.31659,-11.07696,1051.0083,628.54816,-96.43557,1029.30066,729.6629,-251.76543,961.80237,512.49573,-100.96632,474.73282,397.76434,-66.40847,601.94507,800.15936,-139.347,115.4703,404.92737,0.92973,181.2664,834.90472
269,2.68,29.39759,1493.21948,795.86169,-104.0385,1711.479,625.15112,38.09663,1605.83313,622.5741,-97.51939,1572.45435,806.29047,-14.69624,1463.98669,508.40646,-233.61685,1451.49939,757.72864,-73.58283,1342.68481,675.98621,-215.07872,1451.62427,568.49146,149.79825,1152.26843,494.39352,-360.94489,1131.43054,777.21619,269.70575,970.13007,562.38104,-382.00989,880.88733,826.19049,-4.60003,1048.78723,633.56494,-87.79284,1028.40479,737.51178,-243.90744,960.16577,519.84808,-97.5089,473.65601,402.54373,-63.17369,593.34784,802.00873,-139.62894,115.42687,405.32666,23.69798,173.51842,845.00745
270,2.69,36.00121,1492.17371,802.86725,-97.35059,1710.27917,631.875,45.61161,1604.6875,630.24658,-91.03582,1571.06909,812.52112,-6.86352,1462.39868,515.49774,-225.65413,1450.3186,764.2298,-66.10892,1341.05701,682.80438,-207.0827,1450.09973,575.3512,157.30763,1150.40479,502.46323,-354.44681,1129.8335,782.30762,277.83813,969.34949,571.68329,-376.25024,879.8302,830.55933,5.17571,1048.19556,641.48755,-80.0871,1026.82434,744.39441,-235.3613,958.27289,527.31049,-94.17197,474.01669,407.45197,-60.56938,583.49969,802.31543,-140.01886,115.11524,406.10806,46.59321,166.1091,855.4411
271,2.7,42.62957,1491.31152,812.34473,-90.50498,1708.48999,638.81543,52.81281,1603.08313,637.64069,-85.47148,1569.92908,819.88727,0.75306,1460.71973,522.21558,-217.72404,1447.7699,770.99243,-58.15791,1339.70911,689.1626,-199.22369,1448.09314,581.84766,164.81496,1148.58875,510.56384,-347.42087,1128.56396,787.71313,284.24368,967.50531,578.54993,-370.6463,877.93274,835.33362,13.65261,1047.05042,648.27539,-70.87354,1025.65039,751.75848,-227.16635,956.05371,535.61829,-90.07373,473.64389,411.12143,-59.19331,574.54651,802.44373,-140.4606,114.72348,407.26184,68.998,162.72499,865.74493
272,2.71,48.93574,1489.80396,819.61664,-83.44695,1706.43652,645.07605,59.27316,1601.87109,644.07916,-78.66747,1567.93433,826.36182,8.72202,1458.42114,529.48645,-210.48602,1446.37756,777.85669,-50.81981,1337.33252,697.29346,-191.35315,1445.83459,588.91217,172.70598,1146.4342,518.10388,-340.47113,1126.33813,793.75372,292.02606,966.13171,587.35638,-364.55487,876.36377,839.69733,22.18004,1045.53699,655.24011,-61.61187,1023.58521,758.82056,-219.00357,954.13599,543.10889,-84.62751,473.15289,416.33804,-61.34591,565.37793,799.65717,-139.74088,115.25478,408.54672,89.65209,163.2921,875.3252
273,2.72,56.23466,1488.8396,827.79126,-76.36488,1704.71521,652.08331,66.6969,1600.24768,652.32019,-72.29107,1566.17749,833.62744,15.96646,1456.30029,536.72632,-202.97496,1444.27734,785.48181,-42.62922,1335.44641,704.34631,-184.04002,1444.17285,596.23254,180.07648,1144.33752,525.66992,-333.72937,1124.54626,799.94232,300.01135,964.21405,598.30859,-358.95236,874.2738,844.02777,30.80868,1044.65002,662.93176,-53.14453,1021.5274,765.78284,-210.25002,952.40344,550.79095,-79.95085,472.30872,422.4682,-64.74186,559.04871,800.8136,-140.16162,114.16084,408.08911,108.85429,167.05824,885.19525
274,2.73,62.68195,1487.49719,835.8783,-69.82674,1702.79395,659.46826,73.34633,1599.12878,659.98706,-65.95638,1564.88306,841.02252,24.05705,1454.37756,544.60907,-196.03351,1442.39392,792.89246,-36.00418,1333.08337,711.3479,-175.99652,1441.83337,603.33777,187.2675,1142.11682,533.35614,-326.315,1122.05994,805.92731,306.17288,961.66656,605.3454,-353.07306,871.758,849.73828,39.78786,1043.19116,670.93347,-44.69875,1020.22308,773.76495,-201.26682,950.29059,558.84534,-73.62528,471.73901,428.73978,-66.25964,551.65411,803.29828,-139.2204,114.80431,409.55377,125.39362,175.08516,896.34277
275,2.74,68.73602,1486.13306,843.25702,-61.72554,1700.46313,666.40979,81.33286,1597.25427,668.4903,-60.33363,1563.6947,848.552,31.93487,1452.10657,552.29651,-188.21873,1439.56213,800.11841,-27.57089,1331.18738,719.20117,-168.81438,1439.88281,611.42004,194.36148,1139.4895,541.78693,-319.49359,1119.49597,812.25134,312.57437,958.85175,612.88153,-345.34152,869.11444,855.00562,49.22873,1041.29419,679.52209,-35.87254,1017.89575,781.51282,-192.60286,948.96375,565.7876,-67.1415,470.00357,436.04553,-61.70386,547.87543,805.20978,-138.66222,115.96287,410.82062,138.69688,182.29378,904.63837
276,2.75,76.24783,1485.49072,853.2041,-56.08967,1699.56165,674.69452,88.69969,1595.99414,677.52435,-53.23337,1562.60266,856.30243,39.4807,1450.37073,560.13531,-182.09288,1437.55103,809.20776,-20.35867,1329.18115,727.30969,-160.96214,1438.00977,618.91315,201.87813,1137.72571,549.87457,-311.66583,1116.56812,818.78448,319.67981,956.44635,620.3371,-339.14835,866.2066,860.35248,58.5676,1039.30432,687.30615,-27.24167,1015.9303,788.67163,-184.07663,947.67279,573.08569,-60.23359,469.37714,442.79413,-54.48367,545.19751,805.05096,-138.25714,116.12374,412.14688,150.61487,191.19405,912.59436
277,2.76,82.45856,1484.09143,861.44995,-49.36129,1697.80481,682.91827,95.65178,1594.46741,685.89246,-46.91795,1561.56543,865.03754,47.26184,1448.69324,568.48218,-174.58989,1434.6842,817.10339,-12.78308,1327.20349,736.05017,-153.67508,1435.94507,627.54132,208.25822,1135.85461,557.27582,-304.45267,1114.09985,825.36566,326.71378,953.22388,629.05707,-331.42087,863.7204,866.33624,66.23498,1036.6803,694.57379,-19.34186,1013.96326,796.36414,-174.01608,945.5694,579.86737,-52.74911,468.02896,451.33542,-45.93884,544.84924,806.34668,-137.31186,116.56055,413.56195,161.75336,199.76755,921.10175
278,2.77,89.8631,1482.82373,870.34204,-43.43972,1697.14099,687.93658,102.32092,1592.00073,695.53479,-39.95564,1560.72449,874.06982,55.0715,1447.43274,576.32495,-167.22252,1432.90674,825.38904,-4.09271,1326.1947,744.08453,-146.1844,1434.60571,635.92432,215.44281,1134.31226,565.36407,-296.8566,1110.88745,832.82184,332.02975,950.49701,636.96497,-324.08304,860.42389,872.76135,74.70931,1034.75818,703.22534,-10.84686,1012.13635,804.60626,-164.60074,944.09412,587.74634,-46.01761,466.82581,460.74637,-36.66877,546.43018,809.09131,-135.89839,118.33703,414.92258,172.14743,207.05952,929.34308
279,2.78,96.66151,1482.2146,880.34467,-34.83097,1694.63843,699.92267,109.37267,1590.24414,704.49432,-33.60656,1559.74426,883.25574,62.77861,1446.38708,585.12909,-160.16182,1430.02954,833.83209,3.822,1324.40845,752.10297,-138.38486,1432.6521,644.38214,222.7995,1132.39258,573.97253,-289.65707,1108.5564,840.33502,337.66058,946.81689,642.79327,-316.82135,857.70905,878.71393,84.03224,1033.69531,712.26202,-1.74876,1010.36835,812.7821,-154.20399,942.48749,594.53717,-38.25631,466.18384,469.12317,-27.97972,548.27295,811.96606,-133.4812,120.53171,417.71368,181.43315,214.14253,936.57489
280,2.79,103.32843,1481.13989,889.97919,-28.58616,1693.2738,709.13049,115.22829,1589.46033,712.61768,-26.21017,1558.49548,892.4436,70.43135,1445.56165,594.59442,-153.36526,1428.18677,842.59998,11.69793,1323.48914,760.60583,-130.84856,1431.08069,653.39032,228.74295,1131.09766,582.18024,-281.8288,1105.90686,847.6098,342.81421,942.8645,648.83313,-308.94318,855.32513,885.01349,93.35946,1032.19556,721.13629,6.02234,1007.89423,820.92975,-143.88391,941.33771,600.48785,-30.53907,465.64594,477.63068,-18.39106,549.95367,817.95319,-131.06589,122.59553,419.01135,190.28876,219.33925,943.13647
281,2.8,110.43585,1480.17517,899.32574,-21.76075,1691.91077,718.51782,122.77348,1588.60754,722.75116,-19.5173,1557.1748,901.89801,77.84951,1445.229,604.44305,-145.85547,1425.93958,851.16943,18.86188,1321.5575,769.40668,-123.39748,1429.82361,662.09351,235.57385,1129.74121,590.18127,-274.37454,1103.58179,855.7652,348.11661,939.37567,654.35284,-300.49112,852.44305,891.00854,101.71188,1030.48145,729.10461,14.56044,1006.65027,829.16034,-134.23528,940.3949,607.17834,-22.11727,465.08624,487.71951,-10.94162,550.24854,823.1015,-128.32979,125.52244,421.91721,199.01193,224.36691,949.57074
282,2.81,116.56188,1479.89709,910.31049,-14.84848,1690.53223,728.21185,130.14027,1587.10303,733.43073,-12.54314,1556.16724,911.80914,85.9131,1445.17871,613.98999,-138.8864,1423.86255,860.53308,26.80488,1321.04968,779.3667,-116.07899,1428.77075,671.35852,242.11282,1128.64453,598.8045,-266.59595,1100.82568,863.54443,352.72366,936.31598,660.21851,-292.1673,849.73993,898.74036,110.05578,1029.95178,737.25714,22.34785,1005.6507,836.94751,-123.43239,939.96393,613.58832,-14.41066,465.0401,496.36609,-3.77727,548.54291,820.42926,-124.54389,128.29268,424.07477,208.36905,227.38536,954.4682
283,2.82,124.12054,1479.37964,920.2417,-7.63549,1690.22803,738.38348,136.49139,1587.54077,743.40186,-6.47491,1555.99512,922.1167,93.51082,1445.84143,623.38745,-131.74634,1422.29944,869.14417,34.32561,1320.92517,788.47778,-108.60815,1428.7583,680.47418,248.35222,1128.15454,606.75354,-258.98654,1098.95618,871.65222,357.47552,932.58997,666.16394,-283.616,847.22302,906.25482,119.37702,1029.59875,746.60876,31.20382,1005.11151,845.55029,-113.62302,939.93542,619.60223,-5.57033,464.61096,507.05246,4.91297,548.1579,825.15613,-120.66181,131.08627,427.43027,217.23653,229.8024,960.07062
284,2.83,131.11035,1479.82422,931.03723,-0.60591,1690.57263,749.06049,142.7074,1587.85779,753.68427,0.72985,1555.85999,932.53687,101.46102,1447.21985,632.71027,-124.99358,1420.85376,878.1225,41.57557,1320.38733,795.91351,-101.32302,1429.17737,689.4281,255.25261,1128.32471,615.30353,-250.88013,1096.82996,879.62213,361.77039,929.18512,673.15448,-274.47192,845.21631,913.75952,127.16261,1028.83899,754.10645,39.06797,1004.72766,852.82825,-104.36418,940.04999,626.7948,2.45848,464.29868,517.02081,14.52854,546.07568,829.47852,-116.06212,134.03331,431.09073,226.28979,231.2507,965.13141
285,2.84,136.94832,1479.65356,941.69299,5.99211,1691.32385,760.26672,150.27855,1587.55798,765.57031,7.39562,1556.41553,943.52228,109.2775,1449.28137,642.48602,-117.60612,1419.55103,886.66663,48.43938,1320.9978,804.8501,-93.97658,1430.37012,698.3255,261.73148,1128.75476,624.29626,-242.114,1095.10071,887.64142,364.60074,925.63336,675.34467,-265.60312,843.56293,920.58063,136.00101,1030.67017,763.54895,46.63477,1005.35236,861.74731,-95.72012,940.87506,634.66919,12.03935,463.62473,528.23798,24.53331,547.71741,837.62878,-110.43357,137.05923,434.68903,235.05046,231.63477,970.32623
286,2.85,142.98265,1480.05505,951.84009,13.01819,1691.97058,770.4165,157.47025,1589.14966,776.82361,14.27919,1557.00146,954.30261,117.77355,1451.46643,651.78174,-111.33443,1419.11975,894.69531,57.0657,1322.11084,813.5495,-86.67068,1431.94617,706.59088,268.12341,1129.86133,632.35754,-233.86531,1093.98438,896.09229,367.57095,921.94293,679.55121,-255.67455,842.13458,928.92487,142.77716,1030.16321,771.63464,53.91662,1006.66351,870.08905,-87.73164,941.70349,642.90021,21.53149,464.12711,538.79932,34.54422,549.77399,845.8913,-104.67348,141.40262,438.15631,243.56152,231.49414,973.80804
287,2.86,149.7627,1480.55383,962.00208,18.98311,1692.12744,781.21674,162.86861,1589.99536,785.70251,20.41144,1557.02368,964.26971,125.76203,1453.73047,662.01428,-103.59061,1418.81116,901.37457,63.99509,1322.58423,821.49384,-78.74458,1433.25659,713.97961,274.88266,1131.59082,640.86761,-225.29985,1093.71802,904.6499,370.27914,919.49237,683.28101,-245.91371,841.12048,937.21698,149.97542,1031.59692,778.99176,60.54958,1008.14325,876.51941,-80.45841,942.73035,651.26569,31.3014,464.69656,549.37634,43.15339,552.77539,855.22083,-98.02906,146.39786,442.08609,250.61452,231.62286,976.99976
288,2.87,156.07037,1480.49036,972.99854,25.25531,1692.17834,790.90033,169.36574,1589.8894,795.81793,25.80254,1556.53918,973.81592,134.38817,1455.90991,672.07013,-97.89549,1419.05151,908.50745,71.40141,1323.29407,829.49805,-71.07855,1434.68201,721.81915,281.13828,1132.23865,648.2655,-216.45206,1093.45801,912.07611,371.76636,915.25024,683.18115,-235.87312,841.37891,944.82104,157.34212,1033.09387,788.30981,64.89362,1010.44745,883.58588,-72.82745,943.70801,659.82404,42.01912,466.17471,560.22559,50.80384,557.03436,865.75031,-90.22839,151.21596,447.33563,257.53961,231.4726,979.74146
289,2.88,161.37842,1481.38379,982.87274,30.83195,1691.76331,800.0885,174.75616,1591.4635,806.11963,30.71656,1555.67627,982.86584,142.93521,1457.7522,682.27997,-92.22429,1419.83447,915.38599,79.03826,1323.92859,838.03461,-63.65749,1435.28796,728.91577,287.96927,1133.23303,656.82831,-207.86876,1093.91345,920.04419,374.67819,914.09338,687.58789,-226.37083,841.93555,953.71539,163.86536,1034.67371,796.88226,71.82227,1012.65942,891.61957,-65.50939,944.36749,667.25171,53.43313,469.15781,573.07111,58.60117,561.14661,877.83539,-81.75739,156.72768,452.17926,264.25174,230.23186,982.30853
290,2.89,166.69437,1481.48352,992.1734,35.70752,1691.85962,808.73761,181.16873,1591.66699,816.74579,35.05312,1554.96924,991.45996,151.58115,1459.39636,692.03577,-86.25347,1421.47583,921.48407,85.04589,1324.96179,846.49628,-55.67249,1436.26782,736.05157,294.17346,1133.62085,664.00958,-199.08086,1094.18665,926.88837,377.48605,910.80994,689.84698,-216.55508,842.66003,960.94141,170.2495,1036.24988,806.58313,79.08135,1016.91113,902.47577,-57.80139,944.78082,675.04688,64.8126,470.61273,585.0697,65.26733,565.22833,888.34589,-72.8483,163.24944,458.20023,270.37451,228.71893,984.05573
291,2.9,171.61427,1482.2417,1001.55328,41.11385,1692.13977,817.29321,187.27171,1592.0658,826.20587,39.29172,1554.87927,999.62488,159.26428,1460.27014,701.92072,-81.15033,1422.17676,927.40942,91.62855,1325.99475,856.13647,-47.92664,1436.75537,742.73761,301.24808,1133.18506,671.62488,-190.99852,1094.66443,934.5918,379.2226,907.51385,692.92065,-207.13602,843.67303,970.67737,177.00095,1037.72595,815.91809,84.12304,1019.90485,910.98138,-51.15474,944.96362,683.45209,77.84329,472.79575,598.4657,71.81797,566.75983,896.87244,-62.40892,171.76414,466.48465,276.07748,226.08772,986.3996
292,2.91,176.67833,1483.42078,1010.19897,46.72088,1692.68164,825.26996,193.16013,1593.33582,834.98816,44.25536,1555.24585,1007.77954,167.46916,1460.93787,712.17542,-76.69408,1422.92249,933.56824,97.37867,1327.05078,864.94489,-40.37275,1437.24854,749.42194,307.64709,1132.52148,677.94293,-182.61064,1094.94165,940.51154,382.13806,904.13086,696.85431,-197.2373,844.30469,979.45721,183.21872,1038.2627,825.05426,89.46549,1021.58417,919.66931,-44.01847,945.28131,691.39752,91.97969,473.69205,614.36041,78.5011,569.39496,909.23639,-50.7045,179.73364,475.67035,281.95981,222.46329,988.34949
293,2.92,181.00706,1484.05835,1018.02008,51.94027,1693.64343,833.45447,199.23286,1594.73035,843.94733,49.37875,1556.2262,1015.68848,175.1777,1461.37329,722.06451,-72.82237,1423.95911,940.30981,103.23911,1328.21045,874.59503,-32.91749,1437.46179,756.15344,313.93161,1130.67371,684.79065,-174.81595,1095.18115,946.61676,383.68982,900.29901,697.99432,-187.74965,844.85748,986.41205,191.3849,1040.00378,835.41248,95.03267,1022.31628,927.98322,-36.60637,945.48901,699.10114,107.29785,473.99362,628.65033,83.96695,570.17517,918.20819,-38.08077,188.00386,486.13275,288.0524,217.89777,989.88226
294,2.93,185.76926,1485.57825,1026.98145,58.20477,1695.14282,841.14423,204.52837,1596.32629,851.70001,54.44075,1557.84534,1023.32684,182.64124,1461.60657,731.32697,-68.10188,1425.34473,945.72522,108.25222,1329.20557,883.95758,-26.23032,1438.328,762.89001,320.23447,1129.27344,692.229,-166.90912,1095.47034,952.83087,387.07507,898.1322,702.48389,-177.80273,844.896,995.97522,197.58585,1042.10339,844.80701,99.55656,1022.39252,937.46802,-29.33292,946.11157,706.8244,123.96623,474.01132,643.81329,89.87727,571.06561,929.54865,-23.91065,197.34755,498.52426,293.34717,212.73654,992.01074
295,2.94,190.99577,1487.25659,1036.33826,63.58032,1696.55359,848.75555,209.88078,1598.05249,859.82245,59.50232,1559.40344,1031.16052,189.6107,1462.26599,740.86798,-64.6875,1426.599,951.93878,113.57935,1330.3479,892.71362,-19.38825,1439.18872,769.89148,326.1301,1127.61047,698.5174,-159.75392,1095.50037,957.93243,389.42294,895.06036,703.79395,-168.71608,845.854,1004.19543,201.76152,1041.61108,854.15509,105.30592,1021.92316,946.80225,-22.85604,945.98743,714.19305,142.63301,477.85504,656.36017,94.61761,568.89923,939.33264,-8.17526,206.0842,509.8855,297.99698,207.38557,993.81091
296,2.95,195.90004,1489.40686,1044.09851,69.03675,1697.8197,855.94501,214.6974,1598.88037,866.97321,64.60362,1561.70313,1038.73926,196.8232,1463.05554,749.8042,-60.08488,1428.3103,957.72217,117.93814,1332.10425,901.55566,-12.95107,1440.07898,775.89819,332.64185,1126.11438,706.51819,-153.04704,1096.08765,963.85565,392.26654,892.94653,707.74939,-160.04268,847.01294,1012.5575,205.70428,1042.31458,862.91602,109.60471,1020.54083,954.89185,-16.43436,947.2536,722.271,160.74442,483.68109,670.99182,100.35246,568.69623,952.41638,9.16011,215.08316,521.08765,302.21945,200.96487,995.96063
297,2.96,201.48888,1491.66382,1051.85474,74.868,1699.47375,862.90845,220.2751,1600.79688,874.46405,69.41709,1564.62341,1047.0011,203.88089,1463.25989,759.05359,-57.2066,1429.74243,963.89569,123.97733,1334.229,910.93719,-6.1473,1441.60205,782.74493,338.65433,1125.52441,714.0932,-146.67799,1096.9967,968.98657,394.68518,890.79291,710.10681,-151.49658,847.93555,1020.78577,211.13367,1043.2196,872.27563,114.84499,1019.6676,963.79547,-9.6894,948.35974,729.52405,179.4057,489.31152,684.8786,105.05723,566.92365,962.73755,30.0434,223.41937,531.52692,306.08279,193.6113,997.87164
298,2.97,206.38208,1494.22009,1059.31848,80.16794,1700.70569,869.63959,225.35007,1602.12817,882.01978,75.03651,1567.40369,1054.36218,210.61047,1464.2074,767.72131,-52.45189,1431.38928,969.50586,128.67931,1335.99658,919.91632,0.11142,1442.61584,789.36963,343.69385,1125.16467,720.26074,-140.95757,1098.65222,974.35901,397.26752,890.20374,714.40234,-145.09462,850.50769,1027.96521,216.1266,1044.10706,881.94757,119.63451,1018.80957,974.26489,-2.59804,950.02478,736.9541,199.4281,494.44757,699.30841,108.86919,565.16864,972.21906,52.6242,232.39328,542.56775,309.36224,185.93382,999.82971
