"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
290,2.89,-211.39323,1494.73621,522.05975,-289.43439,1711.98767,314.12375,-159.62329,1600.75403,339.29663,-331.60675,1579.7262,495.2258,-198.81383,1452.19617,214.87492,-439.40851,1460.53186,444.93713,-278.32245,1340.05334,380.12155,-405.61612,1450.62988,257.81253,-79.28624,1113.97083,199.80945,-576.87634,1143.66858,474.82285,-20.84463,891.83856,262.15073,-607.99261,906.61511,553.7561,-222.07784,1041.07703,365.35733,-315.77087,1026.16431,464.10172,-450.21326,965.81128,223.985,-259.09891,449.69354,207.20041,-342.28696,624.45752,578.14832,-305.1442,101.02607,264.12378,-383.84686,222.11194,601.04626
291,2.9,-205.08499,1494.74329,529.43799,-283.45227,1711.89514,321.258,-153.56923,1601.20544,347.26395,-325.89417,1579.51025,502.51761,-192.4738,1451.97058,222.71693,-432.27213,1459.96436,453.33517,-271.58728,1338.9729,387.26068,-399.21494,1450.32178,265.40717,-71.61422,1114.07458,208.86771,-571.09442,1143.2218,481.76608,-12.94929,893.2254,274.76477,-603.71515,906.12152,558.98633,-214.77843,1039.90454,370.20917,-307.36887,1025.58997,470.86438,-445.46399,966.03973,232.75906,-258.79446,449.07339,206.20641,-333.08307,623.28296,582.23297,-304.86047,99.80759,264.05417,-367.25073,215.35323,619.82251
292,2.91,-199.31642,1494.33826,537.12628,-277.85889,1711.60144,328.49866,-147.90681,1601.17273,354.52582,-320.63998,1579.18274,509.8183,-186.20529,1452.1073,229.87592,-425.46765,1459.39502,461.06641,-264.89957,1338.41553,394.9079,-392.77988,1450.12463,272.92975,-64.66603,1114.36511,218.33931,-564.84967,1143.12622,488.6362,-4.45146,894.2998,285.36026,-598.97913,905.03162,564.30896,-206.88187,1039.04492,376.3588,-299.83075,1025.2395,477.90167,-439.77237,965.88092,241.14873,-258.63162,448.38516,206.71054,-324.53824,621.14587,585.57513,-304.04825,98.56131,263.47574,-350.88809,207.74013,634.72455
293,2.92,-194.01137,1494.87793,544.91351,-272.92282,1710.92493,335.87991,-142.22198,1601.23132,361.61438,-314.94156,1578.70996,517.01544,-179.04813,1451.93018,238.09074,-418.10574,1458.37561,468.83109,-257.50604,1337.9834,401.83264,-386.29749,1449.36462,280.56607,-57.12968,1114.64282,227.36919,-558.68945,1142.48694,495.88651,3.1836,895.70709,296.21497,-593.90314,903.66797,569.84216,-199.72488,1038.22217,382.52811,-290.55884,1024.19348,484.85757,-434.91434,965.98853,249.96527,-258.23767,447.46786,207.42798,-316.35333,617.63507,588.17548,-302.96637,97.27412,262.75281,-333.62595,201.72374,658.17859
294,2.93,-187.23143,1495.01904,552.68994,-266.96918,1710.52002,343.05304,-135.85347,1600.79395,370.05923,-309.12915,1578.30469,524.15588,-172.90121,1451.6676,245.10202,-411.11328,1457.57507,477.04004,-250.75888,1337.45581,408.79456,-380.06116,1448.87585,288.60507,-50.27353,1114.80566,236.51845,-551.90662,1141.32776,502.82867,10.71258,896.70276,306.37125,-588.7157,902.4549,574.60382,-192.38582,1037.4375,388.43634,-283.02802,1023.47522,492.25455,-429.31204,965.26093,258.52042,-258.7417,446.84753,207.90874,-309.15366,613.23199,590.81793,-301.87738,96.23164,262.18393,-316.27893,195.29503,672.39075
295,2.94,-181.56503,1493.88,553.16455,-261.95526,1709.76965,350.23663,-129.96085,1600.67175,378.28915,-304.06232,1577.54138,531.73859,-167.43474,1451.02722,252.14404,-403.81232,1456.70544,485.11627,-242.93922,1337.05029,416.90692,-373.55191,1447.97437,296.27417,-43.28616,1114.90637,245.07011,-546.04657,1141.23071,510.15256,18.84895,898.16821,317.16122,-584.3703,901.39465,580.27295,-183.98207,1036.36475,394.61725,-273.91586,1022.52625,499.42221,-423.30682,964.43579,267.37057,-258.93973,446.11148,209.51295,-301.01776,608.10059,591.87787,-302.33038,94.97432,262.28058,-298.21228,188.65503,688.64185
296,2.95,-175.80859,1494.94031,568.60291,-256.52402,1708.84399,357.49191,-124.43846,1600.66016,386.48923,-298.51254,1577.30286,538.96429,-160.62823,1450.49829,259.49664,-397.04608,1455.60388,493.28787,-236.11742,1335.5575,425.33301,-367.03186,1446.94104,304.08063,-36.31844,1115.31091,254.47432,-539.1521,1139.88074,517.42102,25.22411,897.66608,326.07184,-578.9649,899.86554,586.24225,-176.60535,1035.43323,401.61322,-266.1799,1021.50201,507.431,-417.34027,963.97931,276.22867,-258.65424,446.34863,211.41481,-295.01883,602.24792,592.43555,-301.66391,93.88993,261.78122,-279.87067,182.45071,701.94757
297,2.96,-169.34045,1495.28601,576.68768,-251.34335,1707.8125,364.50061,-118.16042,1601.32617,394.38425,-292.44473,1575.92297,546.29547,-154.03804,1449.83948,267.19455,-390.01776,1454.17981,501.44119,-229.22362,1334.47253,432.31635,-360.43192,1445.56482,311.79239,-29.28483,1114.39197,262.91425,-532.66003,1138.67188,524.60089,32.65461,897.86694,334.99176,-573.79205,897.922,591.92395,-169.31433,1033.25659,408.91821,-257.8429,1020.55121,514.28339,-411.06201,962.32843,285.06036,-258.63043,445.36472,213.75963,-290.3075,596.06281,591.56165,-301.24243,93.11819,261.89359,-260.95923,177.90794,714.66882
298,2.97,-163.67018,1495.22595,584.92505,-245.32065,1705.96252,371.38779,-112.39996,1600.396,402.38931,-286.78748,1575.39868,553.59326,-147.33514,1449.31738,274.71698,-383.207,1452.74463,509.27026,-221.85979,1333.61255,439.3905,-353.8924,1443.92871,319.86218,-22.34785,1113.88684,271.96075,-526.03528,1137.39905,532.31677,39.41014,897.56934,344.35336,-568.26422,896.13922,597.48004,-161.07797,1032.69653,415.4805,-249.28656,1018.82404,521.80579,-404.67795,960.88928,293.02737,-257.77103,445.3035,216.39159,-286.31689,588.99731,590.92212,-300.95984,93.02074,261.97974,-241.04541,175.79552,725.5968
299,2.98,-157.95015,1494.10767,585.00348,-240.14807,1704.93433,378.29083,-106.51324,1600.03308,409.87384,-281.61414,1574.04773,561.05481,-140.87985,1448.49353,282.34586,-376.28055,1451.16333,517.25391,-214.18663,1333.2666,447.15833,-347.40634,1442.23438,327.82922,-15.3167,1113.36023,280.85773,-519.02966,1135.26416,540.05707,47.35497,896.47595,354.19009,-562.75391,894.09497,603.92664,-152.85704,1031.17859,423.01654,-241.15053,1017.42413,529.30719,-397.67227,959.46729,301.90976,-257.29416,445.76633,219.61772,-285.01672,583.17426,589.85291,-300.54898,92.41877,261.94586,-222.03493,177.25211,736.22321
300,2.99,-151.71658,1494.85217,601.12561,-234.53679,1703.27393,385.61987,-100.70331,1599.43115,417.47537,-275.70172,1572.85938,568.50793,-134.22569,1447.38196,289.93121,-369.63589,1449.36475,525.30426,-207.66039,1331.88123,455.85129,-340.59109,1440.45471,335.61511,-8.33652,1112.39697,289.16956,-512.276,1133.69653,547.52283,53.64307,896.20514,362.79318,-557.32178,892.07996,610.37494,-145.64305,1029.53223,430.01859,-233.94424,1016.28833,537.78601,-390.51788,957.58636,309.96823,-255.74785,446.2901,223.41777,-285.00299,576.99957,589.95984,-300.11139,91.44109,261.8443,-202.67987,180.04692,745.901
301,3,-146.22253,1494.1228,609.33936,-229.06108,1701.66052,392.71671,-94.96765,1598.48193,425.4693,-270.35654,1571.66394,576.02716,-127.6546,1445.97461,297.95767,-362.81284,1447.46167,533.14899,-200.89023,1330.64099,463.00098,-334.00085,1438.60242,343.46057,-1.22787,1111.48755,298.2467,-504.83899,1131.19446,555.42566,61.25311,894.4707,372.07932,-551.1748,889.79919,616.18213,-137.73613,1028.87622,439.46594,-226.10379,1014.75012,545.74677,-383.34976,956.24957,318.08121,-254.5327,446.83783,228.38269,-285.35263,572.97168,592.51477,-299.92056,91.54202,261.82751,-183.58327,182.93271,754.83588
302,3.01,-140.2867,1494.01514,617.59705,-223.60471,1700.17786,400.24307,-88.92577,1597.99402,432.96704,-265.37906,1571.01733,583.63629,-121.38021,1444.8009,305.8609,-356.13782,1445.44312,540.90186,-193.06903,1329.41504,471.65469,-327.43771,1436.88318,351.2662,5.8882,1110.3252,306.64175,-497.95255,1129.23511,563.28107,68.9082,892.82104,381.81305,-544.43994,887.36407,622.65051,-130.32161,1026.51404,447.21573,-218.75369,1013.12848,554.46765,-375.35175,954.31653,326.67944,-252.37572,447.98233,233.24171,-284.84326,567.43378,593.78082,-299.26968,91.67728,262.45294,-165.95782,188.12988,763.84253
303,3.02,-134.73209,1492.07385,619.08221,-217.44043,1698.87463,407.55368,-83.14647,1596.73315,441.24997,-260.00284,1569.65076,591.11877,-114.38609,1443.31128,314.07538,-350.22055,1443.79626,548.8927,-186.31764,1328.14734,480.04129,-321.06467,1435.18738,359.28506,12.63751,1108.99463,315.81027,-490.84756,1126.54211,571.09277,74.45035,891.61517,388.18192,-537.55426,884.22211,628.86273,-123.25981,1025.20728,455.97977,-211.62883,1011.72803,562.94806,-367.66574,952.49121,334.09088,-249.83662,448.03754,239.37144,-281.59058,563.88196,593.55035,-298.78186,92.29694,262.81381,-148.56624,193.8855,770.93036
304,3.03,-129.12709,1492.54541,633.70026,-212.30164,1698.00989,415.07074,-77.0984,1596.08472,449.77432,-254.18091,1568.63611,598.47876,-107.61138,1442.16882,321.7977,-343.90851,1441.95361,556.69971,-179.83017,1326.94348,487.73828,-314.36554,1433.40015,366.99161,20.16045,1107.58105,323.47015,-483.80164,1124.20215,578.72961,81.18936,889.73962,395.0809,-530.53809,881.75854,635.22131,-116.13941,1024.30615,465.11594,-204.55406,1010.19971,571.5473,-358.90482,950.68835,342.12286,-246.44394,449.1778,246.51956,-272.10361,562.20343,597.2959,-298.0531,93.02989,263.20779,-131.84941,198.7178,777.46796
305,3.04,-123.34118,1491.41882,642.04633,-205.52098,1696.51599,422.81268,-71.1412,1594.91309,458.64056,-248.83266,1567.16931,606.14026,-101.27626,1440.78931,329.98898,-337.73813,1440.46436,564.35571,-173.29225,1325.91943,496.48047,-307.6745,1431.70105,374.60223,27.01601,1106.44336,332.21222,-476.44147,1121.73059,587.01587,87.7672,887.66638,404.18903,-523.91302,879.16229,642.45563,-108.72228,1023.03326,474.79486,-197.6512,1009.3288,581.04126,-349.9393,948.74023,350.37991,-242.0139,449.5097,253.45872,-261.23083,561.36835,600.05396,-297.49362,93.59081,263.2738,-115.06101,203.82529,783.099
306,3.05,-117.84451,1491.09338,650.29077,-200.48836,1695.87427,430.63245,-65.1318,1594.28833,466.40802,-242.98164,1566.35742,614.03534,-94.40247,1439.69775,338.28476,-331.66583,1438.34229,572.09216,-166.00873,1324.83337,504.69489,-301.24896,1430.03503,382.72784,33.81009,1105.08765,339.53369,-469.18915,1119.30286,594.67743,93.86729,885.38287,411.86484,-515.18616,876.34192,648.49011,-100.49838,1022.55804,484.07047,-190.42212,1008.28125,589.77118,-340.32953,946.89154,358.31369,-237.25949,449.89081,261.55927,-249.41891,560.44135,604.59747,-296.98032,94.46112,263.29236,-99.3896,209.00668,787.87872
307,3.06,-112.78497,1490.49512,658.67639,-193.98509,1694.33789,438.71893,-58.76595,1593.29419,474.67737,-237.98604,1565.37769,622.05133,-88.19134,1438.36523,347.29141,-325.94315,1437.073,580.2052,-158.91289,1324.01697,513.72601,-294.71982,1428.31458,390.89291,40.67742,1103.99219,348.70685,-461.95038,1116.99097,602.33618,100.9285,883.09625,419.4104,-508.30765,874.31744,655.57281,-93.05487,1021.54163,494.52716,-183.06219,1007.26648,599.38232,-330.92368,945.32056,366.28912,-231.25484,450.22635,270.11551,-236.96089,560.92303,613.04193,-296.55563,94.34754,263.82858,-82.58901,212.8876,792.79828
308,3.07,-107.65466,1488.53198,660.96991,-189.06128,1693.50745,446.50302,-53.55068,1592.69702,482.91031,-232.42091,1564.58997,629.98199,-81.76712,1437.29517,355.77335,-320.09402,1435.77478,588.29749,-152.65999,1322.58252,522.36865,-288.36337,1426.67188,399.15283,47.66391,1102.78931,356.94339,-454.92636,1115.22241,609.60156,106.84921,880.62274,425.29947,-500.24188,871.86078,662.74567,-85.79391,1020.86401,504.20923,-174.85074,1006.32648,608.50531,-320.87552,943.41949,374.57718,-224.62794,450.49301,277.65573,-224.80099,562.09106,620.87439,-295.01852,97.48128,263.64429,-66.90359,216.54399,797.44434
309,3.08,-101.6825,1489.1095,675.41626,-182.82886,1691.87695,454.2085,-47.51346,1591.81763,491.18222,-226.99634,1563.67761,637.97968,-75.31133,1436.56384,364.42679,-314.15567,1434.44055,596.41327,-145.71739,1322.55676,530.73145,-281.83929,1425.05408,407.38141,54.46372,1101.61682,365.24051,-447.61893,1112.68396,617.32941,112.64381,878.28772,431.60031,-492.24371,869.8252,670.18097,-76.93162,1020.80237,514.3407,-167.32124,1006.54749,618.55731,-310.34775,941.21692,383.11722,-217.84892,450.73654,286.20093,-213.78207,564.07532,628.18433,-293.25806,99.58207,263.61523,-50.59252,221.32977,803.07043
310,3.09,-96.65413,1487.22449,675.31732,-177.29668,1691.27747,461.80432,-42.11654,1591.3595,498.78806,-221.89676,1563.21716,645.69708,-68.83427,1435.75476,372.93597,-308.44467,1433.44946,604.74695,-140.2438,1321.95361,539.86523,-275.49042,1423.51697,415.75565,60.76171,1100.32544,372.70999,-440.2236,1111.1637,624.66907,118.93978,875.90302,437.16138,-483.87927,867.82056,676.85175,-68.9238,1020.14233,523.83832,-158.56126,1006.03247,628.45782,-300.35794,939.81763,392.02063,-209.46021,449.84177,296.72046,-203.41927,564.39313,636.22217,-291.09979,101.20161,264.23007,-34.41331,223.97929,807.77747
311,3.1,-91.32175,1487.70825,686.11884,-171.94696,1690.48413,469.92932,-36.06952,1590.96716,508.76062,-216.38206,1562.68103,653.61475,-62.54479,1435.15491,381.34207,-302.72488,1432.42139,613.04657,-133.25493,1321.49902,549.1908,-269.2627,1422.04956,424.03659,67.66561,1099.31445,381.17139,-432.82709,1109.12952,631.98016,124.89862,873.7077,442.99283,-475.06784,865.46478,683.73511,-59.44477,1020.69623,533.02948,-149.6125,1005.98529,638.55084,-290.03937,937.99561,401.15143,-201.35471,449.99356,305.20288,-192.80551,563.03748,644.12836,-289.31122,103.95615,265.00699,-19.3175,225.56169,811.96405
312,3.11,-86.28889,1488.09766,694.62164,-165.82903,1690.15125,477.73669,-30.22705,1590.86011,517.66968,-211.41115,1562.59448,661.62781,-56.97192,1435.13013,390.50909,-296.98703,1431.31848,621.80292,-127.33144,1321.13074,558.05817,-263.08829,1420.88062,432.60312,73.7314,1098.05884,389.20392,-425.51303,1107.4259,639.67236,130.72226,871.41925,448.53598,-466.6207,863.01263,690.92963,-50.07193,1020.42212,543.00244,-139.64917,1005.97894,648.28992,-280.17905,936.87115,410.94894,-192.76738,450.49872,314.84769,-182.36325,557.11383,641.28223,-287.50333,106.74104,263.65967,-1.42776,226.2016,815.15503
313,3.12,-81.11124,1489.39075,709.44025,-160.13078,1690.71533,486.28888,-25.03856,1591.65161,525.25061,-205.85234,1562.42798,669.4278,-51.17524,1435.35571,398.51294,-291.39502,1430.73022,630.39386,-120.74418,1321.80554,566.10425,-256.95325,1419.99182,441.14163,80.23854,1097.97107,396.84894,-417.51761,1105.72168,646.91199,136.5648,869.92242,453.76297,-457.96097,861.32874,698.88538,-40.1034,1021.81525,552.98364,-129.70175,1006.2334,657.90509,-270.68622,935.62872,421.11902,-182.61069,450.26575,324.90924,-171.9641,555.90594,648.84528,-284.40222,110.62928,264.66898,15.028,226.81808,819.48895
314,3.13,-75.49931,1488.46582,711.19153,-154.56941,1691.20764,494.34818,NA,NA,NA,-200.61069,1562.56201,677.69122,-45.47655,1435.95215,406.51422,-285.75824,1430.13782,639.00555,-114.02253,1322.8656,574.72101,-251.10802,1419.47351,450.27191,86.24269,1097.698,404.9548,-409.97311,1104.34668,654.69202,142.23706,867.88867,460.07425,-448.9559,859.64838,705.72736,-30.36447,1022.96301,561.5061,-119.35959,1006.64691,667.4845,-262.30807,935.15686,432.39514,-172.27934,450.862,334.58792,-161.4234,554.24988,656.38654,-281.04221,114.75261,266.43198,30.44885,226.879,823.03314
315,3.14,-70.39172,1491.18823,726.73322,-149.52962,1692.54797,503.18771,-13.58235,1593.84583,543.69226,-194.85725,1563.39514,685.85529,-39.96756,1437.73755,413.87482,-279.30966,1430.21875,647.66443,-106.77137,1324.10291,583.56586,-244.92938,1419.52234,459.02432,92.27027,1097.97461,412.15146,-401.49716,1103.01233,662.27948,147.53827,867.099,464.65594,-440.1369,858.43903,712.48737,-20.08634,1024.57373,569.7489,-109.0553,1006.98718,676.63373,-254.70273,935.05225,443.64368,-162.16879,450.2775,345.73129,-152.25449,554.78333,667.88324,-276.8378,119.35203,268.68649,46.05742,225.50142,825.05652
316,3.15,-65.60745,1491.04114,726.40204,-144.56073,1693.30908,511.40311,NA,NA,NA,-190.95204,1565.40564,694.84967,-33.94297,1438.59241,422.40729,-273.53778,1430.29578,656.61713,-100.51876,1325.60059,591.7619,-238.68713,1419.45496,467.50165,98.20619,1099.26123,419.43961,-393.33093,1101.78125,669.87469,152.55183,866.7085,468.29611,-430.75723,857.49237,718.99011,-9.84831,1025.89026,576.90582,-98.74241,1007.73456,685.29236,-247.83122,935.28229,455.17261,-151.11557,451.39539,355.93094,-142.98592,555.34821,677.81244,-272.6911,124.3175,270.07016,60.91586,223.32288,825.58197
317,3.16,-60.03862,1493.98315,743.96967,-139.30806,1693.86023,519.21405,-2.18023,1597.21802,562.37738,-186.46399,1566.50879,702.96362,-28.10644,1440.22815,430.99194,-267.21011,1430.28711,665.18805,-93.23581,1326.47986,601.47089,-232.99466,1419.95703,476.60452,103.90598,1100.52014,425.88257,-385.81561,1102.07581,678.31635,157.38661,866.42181,471.49548,-421.35159,856.80298,726.89612,-0.92094,1027.01514,583.87891,-88.98257,1009.31915,693.5495,-240.65947,935.22162,465.60452,-140.18503,451.82294,366.97589,-133.5947,557.50043,692.25897,-266.56244,130.28299,272.18344,75.41646,220.48337,824.63281
318,3.17,-55.34927,1495.97522,752.76123,-135.00308,1694.16675,527.07379,1.77199,1597.67456,568.06671,-180.75226,1567.11365,710.68011,-22.09645,1442.16235,439.03613,-260.91251,1430.974,673.30768,-86.28011,1328.21252,609.59949,-226.84552,1420.21948,484.79651,109.37228,1101.65527,431.31787,-377.4371,1101.87708,686.10895,162.02321,867.24219,476.21841,-412.1803,857.07538,734.836,8.22001,1028.18481,591.4295,-79.89634,1010.79272,701.62622,-234.19699,936.24292,475.48752,-128.38,452.63895,379.03418,-125.77966,560.78082,703.63519,-260.78647,136.98416,275.35196,88.92254,217.68129,823.30902
319,3.18,-50.31867,1496.05334,752.36597,-130.6125,1695.00232,534.94714,6.25803,1598.45837,576.94482,-176.47906,1567.7417,718.49152,-16.03232,1444.06738,447.49808,-254.72122,1431.10034,682.01031,-79.62165,1329.12463,618.26178,-220.46536,1420.70435,492.80942,114.74957,1102.62048,437.29346,-369.56171,1101.93115,694.75,166.7944,868.17303,479.22195,-402.65515,856.5451,742.00446,16.33448,1028.83594,599.6153,-70.80006,1012.59613,709.18463,-227.50835,937.00751,484.77243,-114.89195,453.66101,392.78342,-117.62642,563.03143,715.36963,-253.27357,145.90526,280.18845,101.79733,214.75032,820.60083
320,3.19,-44.7934,1498.64209,763.58716,-125.87168,1696.01001,542.72437,11.29202,1601.45471,585.73694,-171.89659,1568.08569,726.40839,-9.72268,1445.93872,455.60742,-248.31468,1431.88611,689.67255,-73.07751,1330.59131,626.25629,-214.42673,1421.03296,500.77368,120.19267,1103.33594,443.17099,-361.36896,1101.96472,702.24738,172.29811,868.71497,482.6279,-392.26996,855.57477,749.86426,23.34667,1030.25439,606.53784,-63.78019,1015.0481,717.51434,-221.03276,938.07159,494.53006,-99.13017,453.94824,407.17065,-110.43076,566.7663,728.11523,-246.34921,154.95872,287.50931,113.67427,211.16606,817.62958
321,3.2,-40.17308,1502.03455,778.99823,-121.09795,1696.37036,550.18237,16.84459,1602.3772,594.38336,-167.4408,1568.84534,734.48889,-3.38925,1447.26501,464.18402,-242.55945,1432.30835,698.05328,-66.20678,1332.12354,634.92987,-208.54385,1421.75476,509.20258,125.40021,1104.63354,449.56299,-353.29297,1102.04138,710.30865,176.37543,869.49615,485.18893,-383.79544,856.20789,757.1391,30.17236,1030.65991,613.17487,-56.63478,1016.93481,725.10413,-214.53036,938.88007,503.10345,-81.3787,455.1842,422.54599,-103.68146,569.48389,738.70654,-235.01694,165.0197,296.05045,124.88554,207.16351,813.98962
322,3.21,-35.71665,1504.29517,787.87598,-114.68906,1695.65198,558.48022,NA,NA,NA,-162.42566,1570.42627,742.64734,2.77732,1448.98059,472.62009,-236.24654,1433.16077,705.37329,-60.1912,1332.95618,642.4176,-202.65213,1422.92712,517.00665,130.83981,1105.82568,454.57349,-345.4758,1102.04651,718.32629,180.89142,870.27118,487.48547,-374.53232,856.66791,766.10034,36.70856,1031.97766,621.17749,-50.3279,1018.58521,733.05206,-207.76764,939.70728,511.60089,-61.31072,459.11578,436.939,-96.41169,571.12268,751.85034,-220.66255,176.70706,305.99139,134.33482,203.72427,810.1413
323,3.22,-30.52294,1504.62781,789.92377,-112.38013,1698.04358,565.99158,NA,NA,NA,-158.62924,1571.83557,750.42163,8.57829,1450.81763,480.89685,-230.69698,1433.54468,713.51044,-53.40067,1334.25562,650.38715,-196.8438,1423.97009,524.82678,136.86716,1107.04834,459.15289,-337.27707,1102.11609,726.43701,186.25758,871.47937,490.69641,-365.03897,856.87982,774.34595,42.05715,1033.2135,628.47705,-43.79419,1019.51251,740.63318,-200.76944,939.97205,519.78503,-38.88892,465.46835,450.25308,-88.08055,571.54187,765.50476,-203.64961,188.79199,316.95056,142.75139,200.7899,806.2644
324,3.23,-26.08333,1506.66772,798.55139,-107.61247,1699.65344,574.34357,NA,NA,NA,-153.31721,1572.39551,758.10565,14.45192,1452.47778,488.50894,-224.84508,1434.54236,721.06421,-47.5654,1336.15491,658.06506,-190.98305,1425.27148,532.27588,142.1178,1107.87537,465.08374,-329.68918,1102.25134,734.91803,192.01404,872.44067,493.33749,-354.22495,856.25317,784.08386,48.08536,1034.56201,637.30194,-38.39253,1021.05591,748.49579,-194.04623,941.0791,527.927,-17.97922,472.15146,466.65262,-79.78458,572.13824,780.12616,-181.39499,200.38319,328.10385,150.30785,198.40942,802.62817
325,3.24,-21.92499,1509.84595,813.50781,-100.12853,1699.77905,582.61926,NA,NA,NA,-148.88062,1574.00781,765.71228,20.11567,1454.31458,497.01422,-219.23866,1435.12109,728.98706,-41.418,1337.99304,665.88861,-185.3783,1427.07458,539.79846,148.20477,1109.88379,468.66031,-320.87344,1101.87427,742.98505,197.29944,873.466,496.5943,-344.63586,856.73297,794.14569,53.94173,1036.79248,645.51117,-32.20721,1022.09296,756.54852,-187.20689,941.83228,536.0719,3.90403,478.34692,481.03473,-71.49269,572.01392,797.66302,-158.95073,211.82603,338.34946,157.89227,195.22955,798.74237
326,3.25,-17.47898,1509.06519,813.53174,-98.23122,1703.05469,590.63947,NA,NA,NA,-144.91368,1574.60144,773.32648,25.29997,1456.0238,504.07712,-213.47806,1436.25623,736.21814,-35.48833,1339.46973,673.8147,-179.77113,1428.4989,547.59644,154.20224,1111.54236,474.26489,-314.11191,1102.37256,751.54187,203.27457,874.4259,499.28912,-334.67371,857.30682,804.22449,60.2016,1039.09741,653.85974,-26.49734,1023.09711,764.7644,-181.07254,943.28149,543.47217,26.36107,483.35355,494.97974,-62.64083,570.89655,812.79175,-136.28886,222.16577,348.80655,163.81148,192.27368,794.33661
327,3.26,-13.23467,1512.97803,830.15051,-92.27676,1705.08374,598.58624,NA,NA,NA,-141.31346,1575.95178,781.42822,31.51322,1458.15771,511.41861,-208.23053,1438.0802,743.88116,-29.52166,1341.7406,681.48334,-174.17912,1430.0116,555.21326,160.01646,1113.69153,478.79898,-306.34906,1103.42505,760.03754,210.535,877.08618,504.17285,-323.66809,858.17328,814.68616,65.43491,1041.76794,661.72375,-20.95047,1024.30774,772.61023,-174.82236,945.41199,550.4729,48.34373,488.20203,510.04761,-52.90983,571.18195,828.4566,-113.69402,231.53249,359.78729,167.61664,190.08609,790.70428
328,3.27,-8.7749,1513.20923,831.9353,-86.95257,1706.71594,607.00928,NA,NA,NA,-136.49161,1577.62451,788.87061,37.02064,1460.33691,519.46899,-202.73157,1439.1897,751.38605,-23.63931,1343.67993,688.24518,-168.55965,1431.76416,562.87195,165.82307,1116.02979,484.06583,-299.02646,1104.23157,768.88666,215.11987,878.88043,510.72061,-313.59601,858.84698,826.20758,71.33806,1044.04492,670.37872,-15.01992,1026.08276,780.46973,-168.88718,947.70227,557.26849,71.00826,491.80121,525.89398,-42.25521,573.05768,842.18958,-90.97169,240.58885,369.9968,169.38582,189.13112,785.49109
329,3.28,-4.94605,1515.82959,846.31335,-81.93013,1709.32422,615.52765,NA,NA,NA,-132.22653,1579.19861,796.38806,42.06374,1462.44763,526.8067,-197.27029,1440.74097,758.47522,-18.21818,1345.58435,696.06335,-162.85149,1433.4071,570.58624,171.21849,1117.92688,489.06927,-290.98914,1105.0802,776.91492,221.56085,880.74805,509.65829,-304.06018,860.83691,836.92578,76.22089,1046.58301,678.97516,-9.55316,1027.45959,788.28241,-162.16087,949.35651,563.34656,94.46002,496.47769,540.22107,-34.31498,578.31421,851.77631,-68.1795,247.58522,381.69577,170.04449,191.66682,782.86804
330,3.29,-1.16528,1515.44531,846.43359,-76.7961,1711.17944,623.41272,NA,NA,NA,-127.75082,1580.297,803.92017,47.81631,1464.40332,534.73486,-192.04799,1442.7301,765.81604,-12.98617,1347.31799,703.27679,-157.62151,1435.06091,578.60669,176.50331,1120.63879,493.99799,-283.80701,1106.96802,785.79645,227.78775,883.53986,513.31036,-294.06674,862.52246,848.32697,81.71603,1049.74292,688.6582,-5.50701,1029.87781,796.38885,-155.55978,952.26617,569.43915,118.67666,500.37073,554.80542,-27.21654,584.85602,860.92334,-45.23269,254.40329,393.17676,168.87994,194.86551,780.69763
331,3.3,2.22805,1518.92676,862.49396,-71.76648,1713.83972,632.06061,NA,NA,NA,-124.02762,1582.57898,811.73163,53.02639,1466.95996,542.6153,-186.76199,1444.46838,773.13477,-8.13186,1349.16992,710.633,-152.05986,1437.05627,585.85657,182.01315,1123.13293,498.80438,-276.13242,1108.4729,794.46069,233.06406,885.9585,517.42407,-284.04099,864.81488,859.23816,85.97641,1052.23901,696.31598,-0.75276,1031.80725,803.99011,-148.32527,954.78955,575.31805,142.15762,503.21161,571.06598,-20.73596,590.48444,862.69434,-21.60045,259.94257,404.78918,166.5995,198.90865,779.33771
