"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
558,5.57,-272.92401,1400.85022,129.42592,-246.50621,1662.76282,292.46103,-356.91956,1530.86816,273.67169,-164.79741,1506.54785,151.12207,-257.80844,1479.8269,479.76697,-108.04878,1397.48206,209.44753,-222.69472,1307.86743,358.1235,-72.74361,1459.94507,376.42767,-246.14563,1186.33997,682.52594,15.90247,1098.17383,127.40635,-360.68671,1062.65857,685.58661,-37.26525,922.09863,-19.41478,-235.1075,1040.79761,469.57919,-171.63574,1013.20184,362.51358,19.93452,998.20435,560.75055,-231.97125,494.7601,660.76294,6.35279,545.35022,337.73422,-235.00801,140.54219,712.71832,-37.47125,109.0341,343.48193
559,5.58,-272.57355,1399.92261,129.728,-247.86903,1662.35852,289.77127,-359.41461,1530.56299,271.41898,-166.12149,1505.56177,142.31969,-258.68155,1479.63123,477.87878,-108.42113,1397.01587,206.60817,-223.83783,1307.47693,356.64648,-73.63615,1459.54053,374.85187,-247.58127,1186.82532,681.05054,17.17047,1097.31653,126.86749,-362.11365,1063.09363,683.97101,-35.46666,921.68219,-18.90833,-236.16505,1041.08948,468.90106,-172.61005,1012.90076,361.47995,18.76902,998.58325,558.81665,-231.43454,494.67978,657.42542,5.45569,545.28912,337.21225,-235.78001,140.4724,712.39716,-37.72385,108.56808,343.81244
560,5.59,-274.65118,1398.81873,126.0607,-249.66901,1662.12305,287.12775,-360.10651,1529.99243,268.58936,-166.77591,1505.03516,141.44356,-258.90427,1479.71777,477.57587,-109.4314,1396.2052,205.4285,-224.94615,1307.12207,355.07611,-74.6327,1459.47888,373.06906,-248.32608,1186.71191,679.59973,17.63729,1096.68616,128.07793,-363.76611,1063.52441,681.9549,-33.37682,921.16479,-17.74243,-236.73705,1040.81445,468.06274,-173.46472,1012.91644,360.73608,18.71657,999.22772,558.55548,-231.43105,495.19601,655.83014,4.82807,545.13757,337.20367,-236.53429,140.96181,711.96466,-37.47125,109.0341,343.48193
561,5.6,-274.94238,1397.13538,124.88943,-250.31165,1661.35657,284.11111,-359.87967,1529.11707,267.11328,-167.37845,1503.48535,138.93217,-259.70822,1479.61987,475.39227,-110.24671,1394.48352,205.98006,-225.68251,1306.73792,353.35309,-75.65019,1459.17932,371.40405,-249.47614,1187.078,677.63202,20.36126,1095.52344,127.87811,-365.79904,1064.15393,679.89355,-31.98956,921.17975,-18.06503,-238.22108,1040.74158,467.42325,-174.752,1012.49438,360.28204,18.26378,999.0625,557.71704,-230.70665,495.25418,653.29059,3.96825,544.98352,336.67764,-236.87907,141.53287,711.42737,-37.47125,109.0341,343.48193
562,5.61,-274.32056,1396.12183,124.77948,-250.85605,1660.66467,281.07864,-360.12955,1528.13208,264.35916,-167.5529,1503.01477,138.42036,-261.20013,1479.32397,473.66849,-110.81669,1393.99756,203.22861,-226.6456,1306.47607,351.76852,-76.26743,1459.03528,370.23914,-250.50917,1187.07532,675.89099,21.88041,1094.73914,128.77386,-366.2854,1063.89783,677.98688,-30.1025,921.03729,-17.26259,-238.95419,1040.56299,466.68808,-175.72218,1012.19104,359.3129,17.6139,998.88379,555.79852,-230.65919,495.63684,651.47943,3.38602,544.75604,336.66068,-236.82863,141.92119,711.21313,-38.55503,108.10331,342.40311
563,5.62,-275.72015,1394.68616,121.29347,-251.76476,1660.40759,278.63538,-362.56766,1527.81702,262.38409,-168.20021,1501.15247,140.43527,-262.04749,1479.38232,471.89203,-110.72063,1394.04749,200.40297,-227.39198,1306.20996,350.11349,-77.33709,1459.2113,368.79941,-251.50508,1187.2135,674.53363,22.42174,1093.90833,129.40189,-367.59094,1064.08936,675.62927,-28.36443,920.5976,-16.53441,-239.85384,1040.53589,465.80978,-176.38515,1011.87292,358.28308,17.14842,999.09784,554.72955,-230.6738,495.42184,649.12909,2.49285,544.83087,336.44302,-237.4239,142.17387,710.75305,-38.55503,108.10331,342.40311
564,5.63,-274.8512,1392.70837,121.68174,-252.94537,1659.53503,275.88208,-363.36783,1526.92712,260.07706,-167.98825,1499.15674,134.72134,-263.19547,1479.00293,469.8093,-110.6985,1393.24731,199.51759,-228.35191,1305.88416,348.67072,-78.06706,1458.91772,367.53497,-252.20531,1187.37219,673.03723,24.88192,1093.29895,130.44153,-368.04562,1063.73291,673.13452,-26.89357,919.7337,-15.78185,-239.69971,1039.86914,464.53641,-176.83839,1011.51941,357.16937,16.94053,998.83319,553.82861,-230.90192,496.04019,647.81616,1.87728,544.65729,336.25949,-237.53894,142.72485,710.54987,-38.55503,108.10331,342.40311
565,5.64,-275.30148,1391.88794,120.83372,-253.98969,1659.24768,273.17578,-362.56424,1525.48767,257.85669,-168.4063,1498.75122,133.53918,-264.35367,1478.8053,468.4035,-111.61579,1392.67468,198.24965,-229.33133,1305.73376,347.40872,-78.81148,1458.87756,365.50897,-253.16202,1187.40881,671.32782,26.03246,1092.41589,130.89058,-369.806,1064.9895,671.58392,-24.89893,918.82251,-14.94735,-239.70895,1039.05444,463.46613,-177.53754,1011.04541,356.03577,15.72305,998.61237,552.43146,-230.9157,495.87695,646.15271,1.42086,544.06885,336.41153,-237.63689,142.86909,710.41412,-38.08776,108.17066,342.15457
566,5.65,-276.8237,1389.85413,117.41866,-255.16943,1658.89587,270.66129,-364.80765,1525.38013,255.92722,-169.02435,1497.51782,131.62613,-265.26468,1478.76172,466.8909,-111.97693,1391.73926,196.95663,-228.95522,1304.35498,345.53372,-79.54176,1458.89197,364.41382,-253.56293,1187.35461,669.55768,26.94796,1091.59436,132.5838,-369.92307,1064.61121,669.44025,-23.38859,917.9314,-14.12323,-241.1109,1039.60828,462.51154,-177.99899,1011.07898,355.06989,15.15074,998.5108,552.05646,-231.15126,495.76404,644.61139,0.86124,544.23834,335.82059,-237.52658,143.13805,710.1366,-37.76389,108.12293,342.02545
567,5.66,-276.09741,1389.57629,117.18121,-255.90242,1658.02551,267.87463,-365.00662,1524.7467,253.29338,-170.13605,1496.12671,131.53873,-266.15936,1478.65161,465.14243,-111.59454,1391.37476,195.26874,-230.19374,1305.03723,343.75674,-80.23401,1458.87329,363.64633,-254.42191,1187.42932,668.06549,28.57621,1090.82166,133.90939,-370.58121,1064.38013,667.64227,-22.18528,917.07233,-12.62652,-241.5941,1039.84863,461.50217,-178.38531,1011.104,354.11615,14.71869,998.87207,550.94678,-231.32915,495.80563,643.71649,0.72532,544.02277,335.6828,-237.61598,143.28593,710.15118,-37.76389,108.12293,342.02545
568,5.67,-275.89752,1388.03455,116.45701,-256.58392,1657.48608,265.26053,-364.63712,1523.85229,251.81822,-169.68373,1495.41443,128.11177,-266.62134,1478.20251,463.29395,-111.49149,1391.0835,194.26224,-230.97467,1304.84729,342.58798,-80.79105,1458.87744,362.59372,-254.92189,1186.86377,666.46741,29.93059,1090.70154,134.09851,-371.32455,1064.23486,666.14197,-20.52694,915.73511,-11.81178,-242.50468,1039.90991,460.49564,-178.94411,1010.95032,353.19559,14.02496,999.07184,550.28326,-232.11226,495.75677,643.20197,0.69222,543.92523,335.52423,-237.74298,143.41125,710.01825,-38.03436,107.40571,341.7627
569,5.68,-275.76349,1386.71875,115.17252,-257.12546,1657.25305,262.77295,-366.00555,1523.18481,249.26643,-169.79626,1494.37183,127.2642,-267.30618,1478.1521,461.7276,-111.53809,1390.75793,193.15862,-231.40675,1304.75854,340.86121,-81.82037,1458.96692,360.54572,-255.5782,1186.67297,664.96985,30.74028,1090.41394,133.91681,-371.76935,1064.0293,664.35791,-19.09621,914.84253,-10.29458,-241.90091,1038.9812,458.83417,-179.01086,1010.47626,351.57291,13.33708,999.60364,549.4361,-232.56116,495.9679,642.80695,0.71479,543.73602,335.24924,-237.82019,143.54749,709.63391,-37.76389,108.12293,342.02545
570,5.69,-275.64267,1385.53345,114.57066,-257.72015,1656.51709,260.12872,-366.62244,1522.71863,247.59966,-170.16078,1493.11426,124.60263,-268.37369,1477.95288,460.24191,-111.26134,1390.66272,191.12694,-231.77991,1304.46228,339.36978,-82.21783,1458.6687,359.41382,-256.3454,1186.75098,663.26788,31.66961,1090.20654,134.64178,-372.28912,1064.43896,662.271,-17.88177,912.88202,-8.43878,-242.3391,1039.15149,457.7739,-179.39702,1010.50995,350.85901,12.61482,999.49908,548.92798,-233.03804,496.25464,642.56189,0.60783,543.71613,334.57391,-237.89061,143.64813,709.7146,-38.03436,107.40571,341.7627
571,5.7,-274.92722,1383.75598,112.9375,-258.36014,1656.2146,257.83383,-366.88644,1522.19519,245.41597,-170.01892,1492.72522,124.20979,-270.37756,1477.89563,457.31873,-111.29887,1389.97559,190.6926,-232.25853,1304.1748,337.78461,-82.8575,1458.84998,358.44299,-257.20523,1186.52368,661.50336,32.15332,1089.31384,134.27101,-372.66592,1064.02356,660.81964,-16.9883,911.64716,-8.34609,-243.44301,1039.36523,456.59708,-179.46556,1010.62769,349.63657,12.30224,999.63641,548.68427,-233.29713,496.42404,642.42358,0.72571,543.83441,333.96191,-237.78824,143.64322,709.46069,-38.20031,106.9138,342.06451
572,5.71,-275.70056,1383.49292,112.58326,-258.74295,1655.93372,255.32089,-365.64386,1520.95703,243.7131,-170.36647,1491.81494,122.03613,-270.60254,1477.73938,456.88544,-110.75797,1389.56995,188.20845,-232.84006,1303.93909,336.57507,-83.26601,1458.74573,358.06107,-258.08221,1186.39905,659.96631,33.30315,1089.77502,134.64249,-373.38226,1063.97192,659.16754,-15.15129,909.70935,-6.34281,-243.25182,1039.13733,455.30618,-179.49561,1010.21448,348.46213,11.5995,999.90936,548.36279,-233.57549,496.55002,642.38727,0.89521,544.09186,333.33182,-237.4543,143.68579,708.90973,-37.10789,108.03993,342.69843
573,5.72,-275.98566,1382.27124,109.9491,-259.49356,1655.60388,253.36682,-367.38791,1520.91895,241.79837,-170.05112,1491.18115,120.92498,-270.94885,1477.64783,455.24072,-110.36002,1389.46094,187.60059,-233.11617,1303.68909,334.86395,-83.90417,1458.92505,356.62885,-259.54108,1186.46387,659.16058,34.42049,1089.79785,134.90137,-373.90692,1063.4093,657.58972,-13.76772,908.66376,-4.98825,-242.69633,1038.42847,453.60776,-179.47916,1009.80615,347.29831,11.16653,999.78131,547.87219,-233.72874,496.33075,642.32825,1.14535,544.21252,332.92929,-236.85236,144.0181,708.40399,NA,NA,NA
574,5.73,-275.64597,1381.302,109.96791,-259.57291,1655.1189,250.88776,-367.77945,1520.51807,240.21007,-170.52966,1490.50049,119.4802,-272.40787,1477.37146,452.53876,-110.4028,1389.32275,187.2549,-233.44183,1303.44507,333.45041,-84.15548,1458.87158,354.93491,-260.07867,1186.12476,657.6543,34.65227,1089.45129,135.09117,-374.44284,1062.90723,656.02899,-12.36857,906.70404,-3.92775,-243.55676,1038.57019,452.58957,-179.58839,1009.86951,346.29953,10.38591,999.87195,547.15588,-233.7489,496.2691,642.38245,1.68568,544.36462,332.26645,-236.46388,144.09779,707.85645,-37.10789,108.03993,342.69843
575,5.74,-275.57333,1380.58789,108.43519,-260.14059,1654.72058,248.92947,-367.8342,1519.66211,238.33542,-170.81741,1489.00342,117.8322,-272.27026,1476.92969,451.90176,-110.58688,1389.4585,185.67351,-233.65353,1303.58569,331.91953,-84.4753,1458.94775,353.76181,-260.88348,1186.01062,655.91681,34.45813,1088.73291,136.21324,-375.43784,1062.54858,654.71796,-11.33512,904.16016,-2.25889,-244.88461,1039.13611,451.67554,-179.5779,1009.74567,345.27133,9.61878,1000.02148,546.01031,-234.04527,496.24884,642.53156,1.94363,544.23651,332.005,-236.10495,143.21635,706.7063,-37.10789,108.03993,342.69843
576,5.75,-275.40936,1380.07129,107.66042,-260.27182,1654.77087,247.05511,-366.62576,1518.77197,236.97131,-170.36844,1488.37805,116.83092,-272.87772,1476.90149,450.35324,-110.31141,1389.39172,184.17224,-233.71274,1303.27527,330.2963,-84.68372,1458.85901,352.85757,-261.96732,1186.15356,654.29578,35.10428,1088.04834,136.62244,-374.79477,1060.73596,651.685,-9.70668,902.68225,-1.04231,-244.46918,1038.56702,449.98914,-179.49831,1009.45166,344.33069,9.28813,1000.09503,545.84589,-234.26738,496.24988,642.84973,1.77965,544.21277,331.74759,-235.34637,142.69067,705.99036,-36.55453,108.03429,342.88055
577,5.76,-275.38162,1379.03333,106.74752,-260.40793,1654.40698,245.08719,-368.15152,1518.84875,235.16949,-171.04472,1487.85583,114.40588,-273.43045,1476.71655,448.78482,-110.149,1389.11194,183.47487,-233.91101,1302.97705,328.7851,-85.00169,1458.87207,351.93106,-262.63184,1185.79309,652.9093,35.3237,1087.51172,136.7673,-376.29187,1061.67822,651.65961,-7.83856,900.88013,0.12105,-244.20589,1038.27625,448.62775,-179.40137,1009.30444,343.14828,8.88563,1000.77484,545.41095,-234.24548,496.10751,643.06427,1.74273,544.06818,331.5524,-235.32669,142.80113,705.25153,-36.54836,107.56916,342.77026
578,5.77,-275.72873,1378.36096,104.3148,-260.64536,1654.0188,243.24149,-368.11853,1518.47522,233.67673,-170.97119,1487.40759,113.64726,-274.09512,1476.52905,447.25275,-109.97031,1388.83276,182.9381,-234.13562,1303,327.77322,-85.45328,1458.89941,350.68475,-263.99747,1185.9541,651.51898,35.35148,1087.2262,136.85625,-377.20087,1061.50098,650.8429,-6.89691,898.72412,2.33241,-245.32555,1038.55225,447.42545,-179.18472,1009.21472,341.88242,8.50804,1000.73779,545.46106,-234.40358,496.08136,643.42548,1.79696,544.16113,331.34476,-234.15076,143.33093,703.91223,-36.90056,107.41098,342.61539
579,5.78,-275.94455,1377.91235,103.73411,-260.84045,1653.79993,241.37848,-368.26956,1518.04834,232.11884,-170.54883,1486.66736,112.05681,-274.28555,1476.2876,445.63211,-109.40077,1388.33521,181.86891,-233.34872,1301.8241,326.00668,-85.36366,1458.59473,349.63232,-265.54193,1185.72485,650.06921,35.43508,1086.72437,136.658,-377.79959,1060.88147,648.98718,-5.0245,896.18707,3.81351,-245.09769,1038.34082,446.15231,-179.21873,1009.09485,341.36267,8.2899,1000.58472,544.93488,-234.31865,496.04416,643.57867,2.15009,544.07617,331.1257,-233.79337,142.42075,703.14948,-36.86601,107.03659,342.53635
580,5.79,-275.72473,1376.87183,102.35864,-260.20996,1653.29248,239.09146,-368.37195,1517.89087,230.69901,-170.32849,1485.78052,110.87574,-274.55408,1476.20923,444.04819,-109.84507,1386.19446,184.25345,-232.73296,1301.19299,324.55154,-85.60101,1458.37732,348.992,-266.85645,1185.92896,648.64606,35.48781,1086.25061,136.6357,-378.46027,1060.37122,647.73505,-3.80095,894.62604,4.38448,-244.51118,1037.64551,444.47015,-178.89249,1008.81128,339.97055,8.1175,1000.58051,544.13239,-234.37383,496.32043,644.29218,2.4868,543.7196,330.79071,-232.83342,142.74637,702.24011,-36.86601,107.03659,342.53635
581,5.8,-275.66895,1375.98486,101.96745,-260.88211,1653.23376,237.79356,-368.39951,1517.6355,229.07182,-170.94554,1485.24719,108.65097,-274.95752,1475.76843,442.37918,-109.394,1388.01465,179.66545,-233.89622,1302.21594,323.40506,-85.95693,1458.38049,347.63397,-267.67612,1185.28247,647.27783,35.30184,1085.91235,136.65807,-379.49265,1060.05847,646.36298,-2.36534,891.86151,7.01873,-245.37503,1037.79944,443.44992,-178.6608,1008.63916,338.53864,6.95036,1000.63007,543.33984,-234.04376,496.10526,644.49005,3.34274,544.01263,331.14279,-232.5612,142.64854,701.54486,-36.86601,107.03659,342.53635
582,5.81,-275.57526,1374.97876,101.09839,-260.62811,1652.75049,235.4057,-366.81302,1517.0802,227.54865,-170.57056,1485.11536,107.80903,-275.71701,1475.87378,441.07492,-109.16982,1387.61743,178.40965,-234.03401,1301.95581,322.36142,-86.13653,1458.16052,346.10046,-268.16815,1185.13,645.91882,35.34532,1085.40771,136.61867,-380.4852,1060.302,645.32214,-0.99003,890.50336,7.78891,-245.88072,1038.0686,442.44012,-178.82103,1008.44342,337.83932,6.40544,1000.64337,542.95837,-233.73894,495.98083,644.62213,3.5676,543.86371,331.33347,-232.79428,142.38002,700.47278,-36.86601,107.03659,342.53635
583,5.82,-276.2395,1375.36023,98.89604,-260.97229,1652.61145,234.25322,-368.49463,1517.02209,225.9348,-170.34099,1484.05945,106.54306,-276.14474,1475.68933,439.49338,-109.00763,1387.49609,178.34099,-233.81519,1301.58899,321.01794,-86.36931,1458.15881,345.25778,-269.57178,1185.0697,644.56177,35.34121,1084.64832,136.65353,-381.19769,1060.26233,643.93005,0.8263,888.18402,9.52932,-245.26506,1037.37341,440.78735,-178.75725,1008.3158,337.0874,6.22143,1000.62341,542.86072,-233.65369,495.9899,644.7254,3.96528,543.71509,331.43671,-232.16382,142.0193,699.57428,-36.29038,107.42518,342.82086
584,5.83,-276.07974,1374.78186,97.75631,-260.56595,1652.02075,231.79909,-368.23016,1516.72375,224.21603,-170.16115,1483.29993,105.53677,-276.78177,1475.50806,437.96204,-108.47869,1387.08801,176.73973,-233.73643,1301.52612,319.81033,-86.6675,1458.04199,344.10272,-271.25211,1185.5957,643.50079,35.62926,1083.62732,136.76778,-380.44293,1058.45898,640.83051,1.9191,885.70142,12.37156,-245.54237,1037.35596,439.81046,-178.2205,1008.24487,335.34464,5.84592,1000.97852,542.53394,-233.33177,496.11646,644.89502,4.5991,543.98816,331.58389,-231.74066,141.6459,698.76068,-36.29038,107.42518,342.82086
585,5.84,-275.88892,1373.56653,97.03564,-260.74988,1651.85059,230.17436,-368.32956,1516.68005,222.87439,-170.40224,1482.68176,104.30241,-277.06625,1475.27625,436.659,-108.47008,1386.65771,176.32637,-233.80165,1301.36597,319.03107,-86.79423,1458.0835,343.09265,-271.9668,1185.54517,642.14111,35.62256,1082.86938,137.05452,-381.29492,1058.573,639.70209,3.69106,883.28119,13.03398,-246.42943,1037.48596,438.78778,-178.45837,1007.94269,334.45917,5.4561,1000.95526,542.02612,-233.29735,496.13336,644.91315,5.28246,543.57758,331.80844,-231.93007,141.93452,698.38043,-36.28794,106.76095,343.12289
586,5.85,-275.21143,1372.76917,95.60138,-260.81006,1651.28967,228.14667,-368.23218,1516.17236,220.83879,-170.36441,1482.53564,102.04089,-277.34924,1475.14148,435.30576,-107.92357,1387.06311,174.63808,-233.41049,1300.96558,317.70877,-86.89774,1457.89807,342.21979,-272.58084,1185.46814,641.13751,35.64973,1082.55212,136.90175,-381.37784,1057.73584,637.65747,5.97493,880.69641,15.63502,-246.93878,1037.80542,437.76062,-178.46725,1007.94861,333.92569,5.00453,1001.28528,541.64447,-232.87271,496.35092,644.74878,5.96816,543.5097,331.53088,-232.07095,142.09398,698.1239,-35.28629,107.00564,343.10559
587,5.86,-275.48453,1372.58911,94.85596,-260.71164,1651.2417,226.46663,-366.93524,1515.31409,219.6391,-170.33281,1481.33826,101.03629,-277.73041,1474.89343,434.05734,-108.15889,1386.82214,173.38104,-233.27876,1300.93091,316.55945,-87.04074,1457.8158,341.37357,-273.1626,1185.35632,639.90802,35.70351,1082.151,137.05252,-382.8468,1058.74683,637.02216,6.4167,878.59924,17.79834,-246.002,1036.94922,436.33752,-178.53137,1007.89136,332.72342,4.95232,1001.26196,540.32483,-232.68993,496.17221,644.36182,6.9025,542.96173,331.64075,-231.88884,142.47543,697.47125,-35.65821,106.57376,343.47632
588,5.87,-274.98999,1371.98572,93.38286,-260.67578,1650.55774,224.22725,-366.53125,1514.55676,217.68481,-170.20438,1480.87659,99.50343,-277.81189,1474.7002,432.36111,-107.98141,1386.72949,172.16936,-233.1577,1300.70715,315.60266,-87.18536,1457.78271,340.59879,-273.33899,1184.83899,638.34283,35.76962,1081.86914,137.18867,-383.8494,1059.31885,636.15546,9.15194,876.73077,20.07285,-246.60062,1037.12781,435.12274,-178.35863,1007.75208,331.17545,4.4581,1001.56812,539.30267,-232.37766,495.91232,643.87244,7.72465,542.70129,331.87329,-232.35297,142.32323,697.47723,-35.65821,106.57376,343.47632
589,5.88,-275.28571,1370.80933,91.67917,-260.69196,1650.22498,222.33868,-368.2691,1514.81628,216.25302,-170.14684,1480.53516,98.24842,-277.99756,1474.78906,430.81259,-107.5636,1386.64087,170.95798,-232.75406,1300.68823,314.18845,-87.20361,1457.3186,338.95883,-274.29611,1185.33545,637.05023,35.72988,1081.10046,137.56874,-384.37256,1059.16724,634.49982,10.3784,874.08643,23.56609,-246.59927,1036.93616,434.04556,-178.63828,1007.70544,330.61151,3.9506,1002.29785,539.12677,-232.50653,495.76617,643.30182,8.46929,542.70306,331.37875,-232.47902,142.25487,697.37732,-34.66925,107.2387,342.71143
590,5.89,-275.07837,1369.74341,91.32291,-260.96494,1649.97852,220.35001,-368.31006,1514.23621,214.64594,-170.57974,1479.36633,96.62444,-278.44946,1474.71289,429.41647,-107.17207,1386.47815,169.75562,-232.68297,1300.55652,313.06308,-87.46269,1457.52563,338.45819,-275.02795,1185.63391,636.15546,35.46362,1080.5835,138.2016,-385.32306,1059.90356,634.08453,11.25604,871.80804,23.95815,-247.73634,1037.82202,433.23022,-178.62318,1007.80695,329.2644,3.67544,1002.09943,538.73639,-232.92583,496.11237,642.82434,9.26605,542.35248,331.71298,-232.54211,142.24962,697.32202,-35.57584,106.23381,343.59329
591,5.9,-275.26556,1369.36804,89.9959,-261.20029,1649.56287,218.29985,-368.38824,1514.0658,213.05356,-170.54398,1478.25623,94.93696,-278.43466,1474.58167,427.77368,-107.48643,1386.28027,169.01131,-232.74152,1300.42712,312.23047,-87.56548,1457.52173,337.3186,-275.43314,1185.6217,635.159,35.50447,1079.9801,138.51158,-386.85135,1060.87866,633.30194,12.28921,869.80438,27.20243,-246.39946,1036.34119,431.30768,-178.93268,1007.84479,328.31967,3.16723,1002.33124,537.72211,-233.51189,496.21823,642.22443,10.06266,542.53259,331.28152,-232.76521,142.27295,697.27625,-35.07581,106.37177,343.29724
592,5.91,-275.06488,1368.30017,89.63223,-261.51514,1649.22693,216.36111,-366.99768,1512.72314,211.36771,-170.08978,1478.05151,93.99612,-278.99683,1474.74219,426.8573,-107.71403,1385.9552,168.49725,-232.43416,1300.29688,310.81754,-87.7662,1457.59668,336.05441,-275.63235,1185.87317,633.85852,35.40528,1079.69482,138.84355,-388.11676,1061.8125,632.53864,13.40391,867.42023,29.81196,-247.4637,1036.90344,430.54596,-178.95314,1007.66174,326.96555,2.13362,1002.09357,536.4375,-233.84622,496.24542,641.68524,10.86316,542.70264,331.21527,-233.10489,142.38077,697.41443,-35.2687,106.62686,343.27048
593,5.92,-274.66644,1367.60315,87.94193,-261.9375,1648.74951,214.34657,-368.53464,1512.74451,209.8029,-170.44931,1477.19556,91.50448,-279.25342,1474.79529,425.5759,-107.17327,1385.90662,166.81081,-232.5576,1300.27295,309.87299,-87.92648,1457.39355,335.30228,-275.99942,1185.90759,632.86511,34.99985,1078.85205,139.59407,-388.31802,1061.552,630.86066,15.07725,865.15826,32.6064,-247.8942,1036.948,429.15863,-179.24721,1008.0752,325.95944,2.41241,1002.30029,535.21533,-234.40663,496.21188,640.80499,11.38931,542.7428,330.68564,-233.25969,142.51024,697.59454,-34.86371,107.15707,342.83939
594,5.93,-274.71014,1367.06299,87.14927,-262.41495,1648.63342,212.51691,-368.72647,1512.21094,208.22729,-170.28334,1476.69336,90.17071,-279.23798,1474.698,424.06473,-107.37349,1385.68542,165.49144,-232.74451,1300.23132,308.88889,-88.03808,1457.06604,333.80737,-276.04074,1186.01306,631.48438,34.87124,1078.19873,140.27872,-388.03387,1060.89941,629.10901,16.43066,862.7738,35.51921,-249.10268,1037.52844,428.31396,-179.29825,1008.19269,324.76141,1.89642,1001.95667,534.39026,-235.05035,495.97293,639.30811,11.72391,542.73291,330.55429,-233.55257,142.66971,697.72662,-34.84737,107.58009,342.63855
595,5.94,-275.01981,1366.55237,84.75307,-262.01761,1648.18042,210.25407,-368.9321,1511.59131,206.50627,-170.07082,1475.83801,89.11463,-279.59106,1474.87244,422.99765,-106.9845,1385.31787,163.92067,-232.60773,1300.23914,307.43604,-88.17103,1457.1958,333.02621,-276.62268,1186.12439,630.37506,34.58667,1077.64063,140.3421,-388.59518,1061.15393,628.07568,17.64164,860.44934,38.95718,-248.50223,1036.90112,426.63654,-179.66972,1008.04718,323.70746,1.77094,1001.98669,534.06818,-235.63556,496.06235,637.60474,12.30717,542.69604,329.82327,-233.65291,142.79926,697.76099,-34.84737,107.58009,342.63855
596,5.95,-274.59756,1365.61633,83.88583,-262.5853,1647.83118,208.3649,-367.82098,1510.6051,205.14459,-170.21419,1475.48657,88.22231,-279.77924,1474.84363,421.32779,-107.03584,1385.44702,163.01303,-232.95007,1300.09436,306.33325,-88.51417,1457.1344,332.09421,-277.61749,1186.56433,629.4397,34.10587,1076.67725,141.73694,-389.43039,1061.84399,626.39728,18.8231,857.99585,41.28904,-249.15102,1037.08142,425.39883,-179.69162,1007.97839,321.94214,0.41275,1002.15387,532.10461,-236.64972,496.55023,636.19824,12.47594,542.70093,329.59619,-233.95483,142.79922,697.99408,-34.84737,107.58009,342.63855
597,5.96,-274.36563,1364.22424,83.26515,-262.75934,1647.39478,206.22246,-368.05875,1509.98181,203.42686,-170.63519,1475.18408,86.24998,-280.01221,1474.83972,420.06314,-107.12917,1385.10791,161.39508,-233.21771,1300.02856,305.26416,-88.62214,1456.83728,330.80978,-278.12967,1186.68848,628.23059,33.53119,1076.10742,142.38066,-390.12515,1062.14807,625.28528,20.23514,855.45392,44.7746,-249.82124,1037.53369,424.23163,-180.02066,1008.12195,320.99185,0.39554,1001.6897,530.69641,-237.39494,496.5574,634.64862,12.62362,542.5993,329.48788,-234.25787,143.08018,698.1427,-34.84737,107.58009,342.63855
598,5.97,-274.02075,1364.08081,82.31226,-263.24493,1647.28149,204.54254,-369.65491,1510.11865,201.94234,-170.7242,1474.61487,84.82328,-280.78555,1475.18494,418.62595,-107.42435,1384.91418,160.99388,-233.51706,1300.02209,303.98315,-88.84782,1456.95569,329.13007,-278.36176,1186.53125,626.80457,33.09569,1075.64392,142.82658,-390.88223,1063.12622,624.76788,21.13981,853.03937,47.57906,-250.90562,1037.72803,423.10211,-180.62082,1008.05597,319.56958,0.33002,1001.57379,530.02399,-237.41322,495.97757,632.49384,12.53029,542.651,329.26624,-234.40948,143.01398,698.30359,-34.84737,107.58009,342.63855
599,5.98,-273.99826,1363.51392,80.62214,-263.58481,1646.82324,202.43852,-369.6832,1509.43567,200.41766,-170.59714,1473.89978,83.29222,-281.01581,1475.32092,417.27774,-106.99789,1384.58472,158.15752,-233.77223,1299.89331,302.63361,-88.92883,1456.8158,328.24734,-278.63062,1186.60278,625.44452,32.71362,1075.31812,143.08969,-390.70844,1063.09473,622.8858,22.90714,851.03217,50.53519,-249.54941,1036.53198,421.1955,-180.94699,1007.91577,318.36716,-0.43427,1000.82794,528.29663,-238.98579,496.21982,630.76227,12.34211,542.48907,328.60507,-234.82202,143.2505,698.40277,-35.52845,107.14412,342.30746
