"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
276,2.75,-226.72298,1488.24963,675.23297,-378.18167,1707.2135,522.86804,NA,NA,NA,-351.56055,1568.11328,701.95105,-349.97253,1464.38525,379.03934,-457.62485,1470.18347,672.1286,-344.8248,1343.40088,549.06738,-511.82819,1455.25659,498.79675,-291.88544,1197.25232,235.84383,NA,NA,NA,NA,NA,NA,NA,NA,NA,-290.7312,1050.66345,498.98111,-334.26508,1041.40149,626.64294,-561.26294,968.65234,465.83798,-224.41861,492.48447,421.37192,-452.32733,556.89502,664.45959,-410.784,294.62723,336.00284,NA,NA,NA
277,2.76,-219.05151,1487.1333,678.46655,-368.931,1706.99597,527.94904,-229.27086,1599.61523,509.97482,-343.65167,1567.6676,706.44067,-343.65729,1464.7782,383.39093,-449.82101,1470.18945,677.38354,-337.82626,1342.87134,554.90344,-504.67535,1455.01038,505.48892,-286.30682,1197.81287,238.67508,NA,NA,NA,NA,NA,NA,NA,NA,NA,-282.91974,1050.73474,504.05069,-323.90671,1040.495,630.95789,-553.10742,968.51361,470.3804,-208.23631,497.04153,424.82813,-452.03745,554.80786,667.55676,-389.91415,290.09866,348.08707,NA,NA,NA
278,2.77,-211.09622,1485.35046,684.53278,-361.52518,1706.43066,533.14471,-220.55344,1598.65979,515.46875,-336.33548,1567.04883,711.65814,-337.03937,1463.78137,389.35153,-441.27045,1469.53027,683.22046,-330.83804,1342.7926,559.33508,-497.45691,1454.61401,511.00089,-281.45828,1198.3811,240.9548,NA,NA,NA,NA,NA,NA,NA,NA,NA,-275.14465,1050.13574,508.86148,-317.82837,1040.19019,636.32104,-544.70721,968.03937,474.6153,-192.78787,501.25363,428.93564,-451.44824,552.58337,670.67065,-368.70959,285.27261,358.90186,NA,NA,NA
279,2.78,-203.69649,1484.1604,689.15228,-351.84631,1705.94177,538.2066,NA,NA,NA,-328.17319,1565.81311,716.43268,-330.44202,1463.15881,394.5899,-433.9256,1469.22607,688.93488,-322.82401,1341.61951,564.19757,-490.00284,1453.99475,517.15692,-276.52835,1198.38281,243.5504,NA,NA,NA,NA,NA,NA,NA,NA,NA,-267.10391,1049.82947,513.55414,-310.36533,1039.40002,641.4942,-536.44952,967.18677,478.93399,-176.66501,505.39844,434.2077,-451.70419,551.70416,674.0451,-347.83377,278.26837,369.76669,NA,NA,NA
280,2.79,-194.98331,1482.58887,694.85486,-341.10379,1703.51392,543.50629,NA,NA,NA,-319.72714,1564.77087,721.53015,-323.54065,1462.37219,399.80704,-425.2211,1468.02283,694.27783,-315.4324,1341.68591,568.81195,-482.78952,1453.25269,523.28827,-270.50836,1199.12524,247.3669,NA,NA,NA,NA,NA,NA,NA,NA,NA,-259.42648,1049.50562,518.61664,-300.65115,1037.78186,646.33997,-527.77448,966.45978,482.98505,-162.25508,508.58139,441.57114,-452.00479,549.56586,677.57281,-326.69339,271.39014,380.44006,NA,NA,NA
281,2.8,-187.71001,1480.61975,698.86749,-334.05072,1703.66187,548.4693,-194.93137,1594.82434,530.05627,-311.8479,1563.03711,725.9657,-316.9118,1461.11768,405.39874,-416.92831,1467.06091,699.89117,-307.8934,1339.84937,574.08295,-475.04755,1452.30884,528.99274,-265.23193,1199.12622,249.75287,NA,NA,NA,NA,NA,NA,NA,NA,NA,-251.21333,1048.94177,523.1698,-295.10535,1039.39539,652.18243,-519.27063,965.36871,487.0593,-149.5824,510.21466,449.55646,-452.84601,548.21155,681.42523,-305.64285,262.79034,391.03873,NA,NA,NA
282,2.81,-179.31436,1478.28625,705.87152,-324.29871,1702.72412,553.58038,-186.30475,1592.7998,534.63434,-303.11017,1561.57971,731.41705,-309.50433,1460.09949,410.6192,-408.89047,1466.09375,705.77606,-300.31821,1338.96875,579.19513,-467.2464,1451.16235,534.9873,-259.52817,1198.65356,253.36876,NA,NA,NA,NA,NA,NA,NA,NA,NA,-242.43484,1048.33667,529.26263,-286.07495,1036.17896,656.70941,-510.56732,964.31512,491.16385,-137.89856,510.88864,457.9917,-454.26755,546.92737,685.02277,-284.37198,253.62688,401.92587,NA,NA,NA
283,2.82,-170.92432,1476.00415,707.40399,-315.24728,1701.12073,559.07782,NA,NA,NA,-294.35059,1559.94824,736.28979,-302.00815,1458.77209,415.8779,-400.86539,1464.49915,711.49689,-292.82657,1337.37256,584.82184,-459.38934,1449.72742,540.69763,-254.1053,1198.37463,256.45313,NA,NA,NA,NA,NA,NA,NA,NA,NA,-234.60367,1047.53308,535.08917,-276.38318,1034.39526,662.4118,-501.74289,962.88281,495.31088,-127.61029,510.67627,466.16711,-453.61057,544.77002,687.11047,-261.84982,242.99767,413.79547,NA,NA,NA
284,2.83,-162.12469,1473.35291,714.60272,-305.32803,1699.73706,564.29059,NA,NA,NA,-285.79047,1558.56396,741.40344,-294.49548,1457.33398,421.44397,-392.71112,1462.93665,717.66266,-284.86862,1335.38098,590.51233,-451.20956,1448.23376,546.64929,-248.00273,1197.2522,260.29041,NA,NA,NA,NA,NA,NA,NA,NA,NA,-226.3806,1047.02539,539.69427,-269.20682,1033.71509,667.49432,-492.68976,961.31134,499.25946,-118.45875,509.47443,474.784,-454.58087,543.07452,690.35834,-241.26895,232.41624,425.53409,NA,NA,NA
285,2.84,-154.31105,1470.94995,718.12518,-295.68961,1698.18811,569.54498,NA,NA,NA,-276.80118,1556.41455,746.45972,-286.80966,1455.81506,427.22296,-384.04028,1460.92224,723.33588,-276.11005,1333.31299,596.58502,-443.00699,1446.85107,552.6709,-242.30727,1196.41003,263.75757,NA,NA,NA,NA,NA,NA,NA,NA,NA,-217.80133,1045.9613,546.26538,-260.53928,1032.8833,672.6947,-483.35068,959.56354,503.15195,-109.39006,507.79388,484.10172,-454.57532,541.11792,692.96399,-219.05568,220.80052,439.49023,NA,NA,NA
286,2.85,-146.25491,1469.20313,725.37537,-284.43887,1695.34595,575.14685,NA,NA,NA,-267.26544,1554.62048,751.9787,-278.72552,1453.73596,432.77139,-375.19043,1458.94604,729.30133,-267.7171,1331.98254,601.41364,-434.98102,1445.18481,558.6684,-235.62592,1195.453,268.02911,NA,NA,NA,NA,NA,NA,NA,NA,NA,-209.45737,1044.8186,552.48224,-252.42949,1029.59314,678.14996,-474.30804,957.54053,507.20422,-101.83064,506.71432,492.16751,-454.95053,540.51837,696.01575,-196.4763,207.8396,452.95837,NA,NA,NA
287,2.86,-136.87698,1465.5177,730.06256,-276.90723,1694.16309,580.19165,-141.46422,1580.17468,561.55548,-258.53284,1552.59778,757.32294,-270.36615,1452.02856,438.36154,-366.94873,1456.5896,735.38123,-259.69171,1329.50806,606.70819,-426.10522,1443.43811,564.68451,-226.97662,1194.67444,271.80405,NA,NA,NA,NA,NA,NA,NA,NA,NA,-201.11763,1043.32483,558.17645,-244.55066,1029.33228,683.31714,-465.09131,955.6311,511.66049,-95.06285,504.32162,500.61877,-454.53629,539.29968,699.04626,-174.11899,193.68121,468.43732,NA,NA,NA
288,2.87,-128.32053,1463.7384,733.64783,-268.02689,1692.44775,585.77008,NA,NA,NA,-249.05664,1550.59619,762.77582,-261.95685,1449.64392,443.76917,-358.26608,1453.85107,740.99713,-250.27156,1327.27698,612.4093,-417.59079,1441.36279,570.24561,-220.75401,1193.88965,276.90189,NA,NA,NA,NA,NA,NA,NA,NA,NA,-192.34883,1041.98889,564.3075,-235.06042,1026.19727,689.05939,-455.56989,953.65729,515.86749,-89.26189,501.93884,509.17514,-453.35052,537.67065,702.1145,-150.39403,179.32396,482.72333,NA,NA,NA
289,2.88,-118.86276,1460.6665,738.87659,-258.34229,1689.99219,590.89673,-129.08095,1577.19897,568.09113,-240.10081,1548.52844,768.46222,-253.51329,1447.47729,449.34369,-348.05487,1451.70471,746.49841,-241.72173,1325.21912,618.03546,-408.94122,1439.32788,576.17133,-214.05975,1192.21375,280.96643,NA,NA,NA,NA,NA,NA,NA,NA,NA,-183.16313,1039.96118,570.18756,-227.22346,1025.53931,695.13135,-446.20099,951.48273,520.38361,-84.49615,499.03107,517.25391,-452.82513,536.83197,705.25854,-125.11604,164.86143,497.32614,NA,NA,NA
290,2.89,-109.62513,1459.01501,745.63141,-249.74017,1687.57874,596.45728,-120.33687,1574.39099,573.56183,-229.94168,1546.38843,773.67798,-244.90971,1445.41406,455.15274,-340.21487,1449.10291,752.87323,-232.96133,1322.80078,624.04712,-399.99075,1436.83972,582.36871,-207.15364,1190.0166,285.43243,NA,NA,NA,NA,NA,NA,NA,NA,NA,-173.9341,1037.95837,576.81451,-219.04359,1021.05884,700.7702,-436.30542,949.1817,524.49377,-79.44524,495.14923,525.44318,-452.31616,535.6579,708.70416,-98.314,150.1559,512.78668,NA,NA,NA
291,2.9,-100.34573,1456.38049,750.33191,-240.76541,1685.23401,601.9812,-111.36751,1571.57544,579.05542,-221.03024,1543.81421,779.64642,-236.13138,1442.9314,460.7977,-331.13016,1447.10828,758.70746,-224.49887,1320.00537,629.26563,-391.30801,1434.74146,588.2027,-199.89752,1188.29333,289.42526,NA,NA,NA,NA,NA,NA,NA,NA,NA,-165.08876,1036.06921,581.77545,-209.05782,1021.08368,707.25586,-426.7883,947.08014,529.42493,-75.56499,490.48792,532.6767,-450.40552,534.39026,710.48938,-71.15578,135.31241,529.75165,NA,NA,NA
292,2.91,-91.00393,1454.42053,758.70172,-231.84619,1682.74353,607.73627,-102.24527,1569.53259,584.60626,-211.9626,1541.6134,785.33691,-227.24275,1440.33655,466.53915,-322.43292,1444.45288,764.30951,-214.95383,1318.10156,635.64349,-382.23727,1432.26465,593.78619,-193.42352,1186.18127,294.72876,NA,NA,NA,NA,NA,NA,NA,NA,NA,-155.06541,1034.33801,588.49164,-201.8074,1016.81879,713.24841,-417.00006,944.77899,534.11224,-71.48515,484.87222,540.57166,-448.73141,532.86584,712.81659,-43.08059,123.69136,545.63019,NA,NA,NA
293,2.92,-81.82154,1452.73425,764.3941,-222.84492,1680.52466,613.15637,-93.1403,1567.56189,590.1355,-202.45378,1539.55054,790.55054,-218.04781,1437.7832,472.11212,-312.62128,1441.81299,769.88074,-206.46545,1315.65198,640.34106,-372.75925,1429.61768,599.65009,-184.3941,1183.71167,299.14362,NA,NA,NA,NA,NA,NA,NA,NA,NA,-145.23959,1031.6438,595.31909,-192.0219,1013.56158,719.6178,-407.25562,942.27142,539.26831,-68.27178,477.96667,546.21777,-445.74417,530.8988,715.81818,-15.29614,118.19382,563.29883,NA,NA,NA
294,2.93,-71.85,1450.27039,770.07843,-213.61652,1677.93457,618.59698,-83.96355,1565.1958,595.88367,-192.99031,1536.79407,796.0954,-208.76912,1435.21399,477.65317,-303.81039,1439.32349,775.88318,-196.52922,1313.15222,646.74579,-363.28244,1427.04102,605.02185,-175.89288,1181.73279,305.43433,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135.76849,1029.20007,602.24023,-183.45833,1011.3595,725.16083,-397.06293,939.87549,544.05341,-64.66949,472.23148,550.98047,-443.09164,529.90344,718.35193,10.90676,120.52218,580.87067,NA,NA,NA
295,2.94,-62.65201,1448.15906,775.91736,-204.8856,1675.81152,624.4516,-74.69561,1563.2467,601.22284,-183.56541,1534.97974,802.18976,-199.13161,1432.50342,483.25507,-294.36789,1437.33777,781.05951,-186.31435,1311.02148,653.19531,-354.26044,1424.33313,610.91718,-167.67776,1178.99365,310.12573,NA,NA,NA,NA,NA,NA,NA,NA,NA,-126.35873,1026.96814,608.71149,-173.97389,1007.62323,731.53094,-386.60773,937.47101,549.05029,-62.59829,467.18787,555.75989,-438.73633,528.07281,721.79211,34.41983,126.43158,598.81464,NA,NA,NA
296,2.95,-53.38107,1446.64197,781.81726,-195.9827,1673.42517,630.24316,-65.31203,1561.56152,606.26862,-174.06525,1532.2196,807.49738,-189.53017,1430.09082,489.08035,-286.12598,1434.92554,787.43164,-177.38031,1308.42444,658.52753,-344.61163,1421.77173,616.43976,-158.60037,1176.64246,316.10126,NA,NA,NA,NA,NA,NA,NA,NA,NA,-116.13634,1024.13416,615.85663,-164.98761,1005.24683,738.23749,-376.06793,935.03033,554.17212,-58.99324,464.50259,557.59686,-434.42035,526.58417,725.58801,56.75071,133.85764,615.33618,NA,NA,NA
297,2.96,-43.60792,1444.04724,787.39325,-185.96048,1671.39563,635.49176,-55.92644,1559.03674,612.56335,-164.81514,1530.33362,813.02771,-179.82256,1427.62793,494.75708,-277.38077,1432.17834,793.2912,-167.22952,1306.22729,665.15662,-334.49802,1419.2915,621.75317,-149.07397,1174.03223,321.99234,NA,NA,NA,NA,NA,NA,NA,NA,NA,-106.05692,1021.42877,623.46539,-156.06944,1001.82062,744.88763,-365.19495,932.67712,559.35638,-55.09146,461.33789,563.36462,-428.50211,524.17285,728.95105,76.33771,142.72845,629.4328,NA,NA,NA
298,2.97,-34.03123,1442.44531,793.349,-177.19241,1668.91394,641.43518,-46.18394,1557.66382,617.9389,-156.08742,1528.60901,819.18939,-169.64238,1425.25354,499.6582,-267.84882,1430.6178,798.99554,-156.92044,1304.16003,671.49597,-324.92847,1416.79016,627.61169,-139.22289,1171.75085,327.21454,NA,NA,NA,NA,NA,NA,NA,NA,NA,-96.15415,1018.90845,630.31494,-145.97285,999.31207,752.61365,-353.99326,930.54077,564.57654,-49.68434,459.51318,570.09637,-423.07852,521.79315,735.22797,95.32448,151.01622,642.83276,NA,NA,NA
299,2.98,-24.26824,1441.17896,799.40985,-167.78096,1666.89233,647.1701,-36.61047,1555.65796,624.84277,-147.19405,1526.60437,825.30634,-159.29213,1422.62256,506.5054,-258.21375,1428.47888,804.65942,-147.87776,1301.94458,678.27747,-314.79501,1414.63562,632.79095,-128.96368,1169.60767,334.15414,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85.50683,1016.50586,637.77094,-136.28459,996.745,759.85303,-342.83606,928.3855,570.08215,-42.00093,457.45941,580.04364,-416.87894,521.19794,738.72247,114.56683,158.27565,656.71539,NA,NA,NA
300,2.99,-14.61579,1440.36755,806.34326,-158.5032,1665.11304,652.91907,-27.0151,1554.12268,630.28839,-137.40511,1525.198,831.08173,-148.48154,1420.14807,512.20795,-249.52525,1426.70068,810.37256,-137.86459,1300.10144,684.72424,-304.90195,1412.2229,638.16888,-118.30079,1166.94775,339.83694,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.19334,1014.72583,645.29028,-127.07079,993.22571,766.4104,-331.20334,925.69684,575.2785,-31.98343,456.25568,590.00885,-409.0596,518.70367,743.26898,131.74091,166.34848,669.06433,NA,NA,NA
301,3,-5.01051,1438.65161,812.53174,-148.94722,1663.19763,658.39459,-17.22169,1552.64758,637.02325,-128.49767,1523.10425,836.77625,-137.54819,1417.34363,518.68146,-240.11252,1424.93457,816.26672,-127.96989,1298.17126,691.53284,-295.3421,1410.08887,644.17859,-106.99021,1164.99963,346.48401,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.47602,1013.42792,653.15729,-117.64799,991.39655,773.35559,-319.24573,923.70349,581.23517,-20.94365,455.92688,601.69568,-401.31494,516.03027,747.86169,148.54224,172.52913,680.83966,NA,NA,NA
302,3.01,3.79035,1437.71387,819.46698,-139.33949,1661.06128,663.93762,-7.48678,1551.00513,642.75049,-118.92611,1521.50708,842.4198,-127.09851,1415.40686,525.06769,-230.88054,1423.14429,822.12366,-118.09201,1296.28979,697.93176,-285.1745,1408.28455,649.68671,-95.41711,1163.46802,353.33609,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.43562,1012.23419,661.27429,-107.07587,989.50897,780.53735,-307.13895,921.21387,587.21027,-10.00212,456.30267,612.82208,-392.57965,513.95642,753.2807,164.42618,180.07048,692.11359,NA,NA,NA
303,3.02,13.02512,1436.38806,825.68958,-130.5927,1660.44397,669.97473,2.3282,1550.28772,649.83173,-110.35346,1520.14734,848.56244,-116.10269,1413.70898,531.59241,-221.89807,1421.71106,827.92828,-107.63749,1294.76282,704.97913,-275.06839,1406.53613,654.55084,-83.15791,1160.90845,360.36826,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.95471,1011.73248,670.04645,-96.95778,987.24884,788.88281,-294.96552,919.63025,592.7345,2.13725,455.68103,623.34534,-382.56921,511.80185,758.37421,-296.85892,918.92896,521.0351,NA,NA,NA
304,3.03,22.32231,1436.08374,832.52545,-120.17415,1659.76062,675.86414,12.47317,1550.01782,656.93304,-101.35372,1519.68811,854.58533,-105.19201,1412.54565,537.27692,-213.36116,1421.453,833.45258,-98.18662,1294.18542,711.14001,-265.30078,1405.37158,660.06378,-71.07803,1159.18994,367.57059,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.46943,1011.51532,678.58783,-86.28771,986.55707,796.02594,-283.02576,918.2804,598.4809,15.14617,455.51523,633.57861,-371.69391,509.55911,762.70093,-286.0014,916.44885,528.38721,NA,NA,NA
305,3.04,31.4136,1435.66406,839.57666,-109.54691,1659.52661,682.37585,22.62056,1549.14648,664.79315,-92.20259,1519.41675,860.87592,-93.99953,1411.80298,543.42944,-204.84482,1421.76929,839.3985,-88.55505,1294.05225,718.18286,-255.25708,1404.849,665.33325,-57.8233,1157.99524,374.73459,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.661,1010.86456,685.92377,-76.36642,985.31622,804.20032,-271.38776,918.03882,604.30872,28.19256,457.34528,642.75366,-359.74103,507.63492,767.79401,-274.71234,915.94135,536.15192,NA,NA,NA
306,3.05,40.34588,1436.04102,846.99933,-99.93427,1660.14392,689.30261,32.57983,1549.27576,671.28339,-83.168,1519.94336,867.60791,-82.57111,1411.04663,549.96185,-195.36797,1422.04053,845.34912,-78.67239,1295.03528,724.737,-245.42407,1405.20056,670.84302,-44.84116,1157.97205,382.02618,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.94788,1011.66962,693.58435,-66.4443,984.29132,811.74536,-259.61377,918.6734,609.25189,41.89205,460.35468,650.46478,-345.24707,506.72079,770.95081,-264.48672,917.14703,546.1554,NA,NA,NA
307,3.06,49.51785,1436.28247,853.79834,-89.95597,1660.81738,695.9906,42.57555,1550.04504,678.79156,-74.0829,1520.33923,874.25885,-71.4337,1410.91272,556.68445,-187.03113,1422.52527,851.31842,-69.73306,1295.27332,732.52625,-235.46188,1405.67065,676.21973,-30.81885,1158.28918,389.64835,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2889,1012.15839,701.97003,-57.21312,984.60162,818.88916,-247.94238,919.7337,614.26813,55.76169,462.87671,658.98706,-330.01926,505.4682,774.24377,-253.76414,917.24139,552.69354,NA,NA,NA
308,3.07,57.12667,1435.70459,860.55603,-80.71492,1661.49976,702.52563,52.30495,1550.92346,685.51428,-65.57294,1520.48132,880.27844,-61.01527,1410.94299,563.96796,-178.97653,1423.65991,857.54248,-60.99728,1295.86267,740.22638,-225.73148,1406.33923,681.8299,-16.75941,1159.30481,397.72186,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.83803,1013.43329,710.70667,-47.81867,984.8855,826.31665,-236.45444,920.5766,619.17633,70.1851,467.45959,666.66052,-314.43573,504.50137,778.64001,-243.52147,917.84119,561.38275,NA,NA,NA
309,3.08,65.55476,1436.38342,867.73535,-71.11999,1662.10254,709.06549,61.745,1551.88733,693.27295,-57.1561,1520.96301,886.82849,-49.79405,1412.05078,571.15118,-170.16597,1424.80725,863.53204,-51.79293,1296.84009,746.901,-216.06409,1407.71411,687.47089,-2.69686,1161.07581,406.02902,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.73948,1015.03876,718.45471,-38.43325,986.55518,834.2077,-225.37617,921.39972,624.638,83.67627,470.25687,677.80963,-297.25839,503.62344,782.43195,-232.69389,918.71771,567.14258,NA,NA,NA
310,3.09,73.75428,1436.86316,874.66956,-61.90084,1663.34253,716.10443,72.7208,1552.22339,700.79346,-50.09583,1521.95215,893.6615,-39.49619,1413.7793,578.60358,-161.85718,1426.14099,868.59155,-42.32572,1297.83826,754.66321,-206.49895,1409.12756,692.96973,12.32166,1163.10266,414.16122,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.91408,1016.32373,726.98022,-29.60705,987.78394,841.36237,-214.44479,922.21991,630.21942,98.59736,472.73175,686.20105,-279.52319,503.22046,785.5202,251.57201,204.4346,766.0094,NA,NA,NA
311,3.1,81.70892,1439.04346,883.15442,-52.80239,1664.52185,722.64435,81.65939,1553.5813,708.95728,-42.58324,1522.52039,900.28809,-29.04624,1415.49915,585.71228,-154.86942,1427.67578,874.88788,-33.62622,1299.08875,761.45081,-197.55214,1410.43237,698.1192,24.59402,1163.73865,423.18396,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.22684,1018.76343,733.12811,-21.73859,990.07336,848.67914,-204.43968,923.5127,636.4281,113.54398,475.35541,694.21643,-262.57336,502.15015,784.49628,256.81183,197.91057,777.62274,NA,NA,NA
312,3.11,88.72015,1439.73438,889.71552,-44.74579,1666.55554,729.88422,88.40902,1555.5177,716.4964,-35.16963,1523.88074,907.35028,-18.60614,1417.24634,592.82056,-147.31087,1428.8407,880.10559,-24.6665,1300.69092,768.06158,-188.38567,1411.76416,703.27313,39.69977,1165.7345,433.11005,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.23075,1021.42065,741.03674,-13.09433,993.67346,856.67389,-194.49823,925.03503,641.92316,128.30571,477.8089,701.22778,-244.73169,502.94659,788.81079,256.52698,190.58533,782.90973,NA,NA,NA
313,3.12,96.89578,1441.82568,897.79749,-36.46905,1668.40698,737.09845,101.53117,1556.60486,727.42853,-27.65852,1526.00378,914.55444,-8.6113,1420.00146,599.99146,-140.50819,1430.87769,885.43896,-16.53473,1303.18909,775.13733,-179.24548,1413.78564,707.99689,54.81388,1167.49194,443.15427,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.81574,1023.65405,748.5119,-6.02455,995.91034,863.10803,-184.51909,926.72955,646.86194,143.19261,480.30658,708.04608,-226.10248,504.78973,791.77722,256.99567,184.90388,789.06,NA,NA,NA
314,3.13,104.20424,1443.83411,905.82953,-28.46485,1670.33643,744.13141,109.6955,1559.18127,734.80237,-20.34917,1527.86145,921.72339,2.0165,1422.07312,607.44684,-134.72604,1432.68115,890.74829,-8.12256,1305.24438,782.05914,-170.50092,1415.10925,712.78455,69.86659,1169.69922,451.41165,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.91275,1025.85071,756.19934,1.46782,998.01617,869.56879,-175.508,928.6095,652.43616,159.04471,483.08725,713.33063,-206.58481,506.75803,797.90936,256.88684,177.34807,795.33673,NA,NA,NA
315,3.14,111.28753,1446.06909,913.07977,-21.20715,1672.43079,751.80725,117.0463,1561.75757,742.91748,-13.07377,1529.73804,928.95038,12.46459,1424.224,614.74274,-128.84116,1435.25366,896.05682,0.31934,1307.81982,790.2099,-161.31154,1417.32971,717.35577,84.45197,1171.47388,460.73297,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.7916,1028.28992,763.89154,8.60641,1001.4826,876.85797,-166.47189,930.76642,656.9317,172.89473,485.39215,721.46826,-189.13869,507.3479,798.71716,256.36884,170.10674,800.42419,NA,NA,NA
316,3.15,117.67743,1448.69775,921.46442,-14.0503,1674.75171,759.32263,126.1964,1565.29785,751.69165,-7.20486,1531.31885,935.9306,23.07956,1427.12842,622.59021,-123.02101,1437.61011,901.2915,7.43081,1309.99756,796.90387,-152.65504,1419.82483,722.05255,99.39793,1173.36951,470.3299,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.58385,1029.64355,771.6723,15.19454,1004.06647,883.80518,-156.67116,931.64679,660.92377,187.96916,489.03479,727.00574,-170.26762,509.96234,805.01447,255.5266,163.12854,803.96472,NA,NA,NA
317,3.16,124.95065,1451.93909,930.0307,-7.18561,1677.46033,767.18805,132.57567,1568.21948,760.2193,-1.30922,1532.90759,943.36072,33.77895,1429.51636,630.39557,-118.38519,1440.30481,906.74866,14.2572,1312.83521,804.21271,-143.5744,1422.37268,726.35535,114.23164,1175.75,480.18329,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.68259,1031.32019,777.75946,21.03205,1007.22961,890.45496,-147.92136,933.35437,666.24805,199.31995,492.56067,732.24304,-151.32335,510.79529,809.94476,255.08237,156.36653,806.75775,NA,NA,NA
318,3.17,131.32364,1454.91138,938.40717,0.13179,1679.66956,774.91486,141.33673,1572.28613,769.55389,3.77377,1535.16833,948.51422,44.32982,1432.37561,638.51404,-113.04416,1442.99817,912.16016,20.7748,1315.12976,810.99628,-134.81161,1425.00574,730.92804,129.63885,1179.25806,490.38187,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.11925,1032.771,786.27832,24.62684,1009.31335,895.02893,-139.11896,936.09326,670.42877,210.72925,496.76447,738.33881,-132.27399,513.02307,815.80121,253.50681,150.65233,809.13501,NA,NA,NA
319,3.18,138.0519,1457.7511,947.17426,6.96011,1682.69104,782.61798,148.48344,1576.85632,776.59216,10.55586,1537.45508,957.93024,54.47226,1434.90967,646.36273,-107.51926,1446.00989,917.7652,27.88778,1318.0426,817.26807,-126.05566,1428.39172,735.46948,143.37704,1181.54175,500.45438,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.41291,1034.74524,793.64612,30.52371,1012.31085,901.5332,-130.47887,938.60468,674.35724,220.10841,501.25116,742.47498,-113.94901,516.00732,824.22943,252.41078,149.69461,810.09955,NA,NA,NA
320,3.19,143.59943,1460.90295,955.27313,13.90653,1685.42383,790.27698,156.00272,1579.6925,786.67834,15.8816,1540.00952,965.37177,65.85794,1438.4176,654.42145,-101.79794,1448.32385,921.49353,33.90351,1320.46399,824.82312,-117.61196,1431.27197,739.75293,158.10474,1184.80127,511.61111,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.14393,1036.42834,801.57361,35.28729,1014.9256,907.73755,-121.76072,941.20337,679.21423,227.81454,504.39301,745.90222,-95.79751,520.74634,841.7135,250.47284,151.00502,811.94116,NA,NA,NA
321,3.2,149.37785,1463.88403,963.71045,20.3332,1688.53149,798.00476,162.09738,1583.29053,794.87933,21.22121,1542.59399,972.72717,76.38231,1441.76367,662.55133,-97.07487,1451.61096,926.74048,40.78581,1323.81152,832.5639,-108.69332,1434.92432,743.97443,172.01743,1188.05969,522.54706,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.87204,1037.98962,809.88068,39.68288,1017.60785,914.75452,-113.60555,944.28363,682.63995,235.27231,505.0582,749.16467,-77.45156,524.77057,849.73877,248.94691,152.49429,813.32117,NA,NA,NA
