"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
299,2.98,-178.22462,1488.49072,629.43054,-348.24835,1719.16235,520.50415,NA,NA,NA,-292.24738,1576.6853,689.19196,-338.25223,1474.2998,370.27792,-418.40271,1462.07275,689.60083,-315.36215,1351.35181,543.35486,-488.35345,1460.75049,516.29395,-329.08548,1122.34619,264.86566,-491.09537,1142.37073,796.69598,-325.6933,880.65399,247.37135,-446.19321,899.96326,863.24023,-266.20419,1074.06726,495.93552,-307.51514,1057.60815,617.10822,-527.27332,970.68494,461.61002,-233.39961,519.06824,446.48172,-435.9613,568.73169,728.04688,-418.69684,265.42172,353.13605,-363.56564,143.32149,666.01801
300,2.99,-171.01118,1488.60718,635.22394,-341.45773,1718.81763,525.73285,NA,NA,NA,-285.21326,1575.8335,694.28705,-333.28729,1474.61792,374.88135,-410.85342,1461.9541,694.78827,-307.94437,1351.24365,547.66241,-481.94754,1460.56787,522.11285,-326.18475,1123.31494,267.38522,-481.34406,1142.59094,803.58771,-325.67133,880.0498,249.32509,-435.26871,899.50726,870.39124,-259.16208,1074.71338,499.25339,-299.89157,1058.02747,620.74585,-520.98901,971.00537,465.82584,-217.68207,519.45477,449.43091,-429.9184,568.90442,735.7027,-403.06036,268.37891,367.80191,-366.37903,142.23828,663.77832
301,3,-163.51373,1487.87463,639.16138,-334.92892,1718.62598,531.23914,NA,NA,NA,-277.4472,1575.64014,699.25531,-328.04114,1475.01843,379.50833,-402.29364,1461.44482,699.7262,-300.83469,1350.91199,552.10205,-475.47244,1460.52527,528.08923,-323.24554,1123.46533,270.18182,-471.54425,1142.31238,809.83124,-325.18201,880.68811,250.74039,-425.39304,899.80969,878.03217,-252.54344,1075.25769,503.25513,-292.42075,1059.05017,624.633,-514.44574,971.24969,471.2558,-201.7977,518.81512,452.1983,-424.20956,568.0556,740.80408,-388.26068,271.11923,380.39542,-370.09854,142.91354,661.18793
302,3.01,-157.61511,1488.10645,644.45483,-329.03308,1718.46277,536.76355,NA,NA,NA,-268.84299,1574.17419,702.91455,-322.74942,1475.0365,384.14532,-394.34305,1460.54602,704.71802,-294.43469,1350.96326,555.43091,-469.01306,1460.0686,534.20465,-319.70123,1123.63513,273.2728,-461.93015,1141.94421,816.92719,-325.67749,882.06921,249.65823,-415.44339,900.18341,886.20874,-245.70982,1075.29065,505.47421,-284.72794,1059.03381,627.59021,-507.80612,971.09674,475.48044,-187.15257,517.60791,453.36578,-417.76089,566.66406,744.02673,-372.01227,272.27032,393.85464,-372.42499,141.39529,658.98602
303,3.02,-150.07063,1487.51233,648.04175,-322.16278,1717.92249,542.17017,NA,NA,NA,-261.31918,1573.59216,707.77771,-317.36267,1475.30591,388.78711,-386.01154,1459.43958,709.56488,-286.47409,1351.08887,559.53735,-462.41214,1459.59644,539.82574,-316.38583,1124.27771,275.87332,-452.18002,1140.80261,822.97223,-323.29788,881.78992,252.99675,-404.3461,899.39221,893.26086,-238.11397,1075.25281,508.53098,-277.5686,1058.45984,629.97119,-500.90683,970.83685,480.27762,-172.47943,515.341,455.27747,-413.05484,565.66266,746.68982,-354.84555,272.47803,406.3978,-376.49353,141.98676,655.68457
304,3.03,-142.75954,1486.72791,653.81769,-315.08273,1717.36719,547.39105,NA,NA,NA,-254.68634,1572.60681,712.8974,-311.78262,1475.10168,393.46988,-378.9068,1458.84351,714.60443,-279.24765,1350.39954,562.74829,-455.80527,1458.84082,545.34552,-312.63547,1124.44885,279.53793,-442.91751,1139.90271,828.63269,-322.2095,881.48517,253.25041,-393.76895,899.15479,900.21655,-231.01779,1075.06873,511.99954,-269.25839,1057.54407,633.59235,-494.06296,969.98547,485.2803,-158.41446,512.64984,457.17288,-409.09772,564.4837,749.17572,-337.00314,269.319,421.72818,-378.20428,139.82477,653.08838
305,3.04,-136.89803,1485.29651,657.65753,-308.4986,1716.91931,552.90881,NA,NA,NA,-247.04077,1571.26245,717.83136,-305.78806,1475.20081,397.98972,-370.64728,1456.81335,719.64459,-272.17236,1349.98193,567.17529,-448.91803,1457.89795,550.74597,-308.86365,1124.21838,282.58881,-433.30344,1138.63623,834.50543,-321.32288,882.99707,252.60179,-382.67245,898.20874,907.2619,-224.23242,1074.11084,514.18311,-261.61014,1056.71619,637.87384,-486.20474,969.04474,489.64642,-145.25909,510.29434,457.40286,-405.55969,562.70599,750.80103,-317.93808,264.6503,435.84448,-380.17361,137.99706,651.43701
306,3.05,-128.96564,1483.91675,660.81348,-301.24518,1715.81836,558.05518,NA,NA,NA,-240.17882,1570.59705,722.72382,-299.70944,1474.78235,402.7059,-363.93344,1455.66003,724.60999,-264.34872,1349.39429,572.03455,-442.02774,1456.88281,556.08228,-304.60022,1124.48376,285.73749,-423.60034,1137.35791,840.09906,-319.77939,883.11017,254.23418,-372.15689,897.5578,914.77454,-216.78006,1073.65247,517.69025,-253.36873,1055.69067,640.1936,-479.15652,968.47009,493.62451,-134.04976,507.18674,457.43277,-402.03601,561.15704,752.10236,-297.21698,258.24738,449.50354,-383.07895,136.62375,649.95038
307,3.06,-122.21819,1483.54944,667.68036,-294.60413,1715.14514,563.86932,NA,NA,NA,-233.12334,1569.34851,727.71155,-293.35806,1474.36475,407.17859,-355.72076,1453.76819,729.37396,-257.00037,1348.76074,576.18427,-435.29074,1455.92456,561.39917,-299.96622,1124.22009,289.41498,-414.46835,1135.53772,845.67896,-317.89188,884.28857,254.9993,-361.60519,897.12549,922.12524,-209.58005,1073.5238,520.92218,-244.87376,1054.08569,643.51215,-471.91885,967.76593,497.50375,-124.37372,505.30179,454.90573,-398.46927,559.42963,753.09833,-276.98221,250.73164,462.67337,-384.63943,134.49132,649.20526
308,3.07,-114.58924,1481.39014,669.50323,-287.87378,1714.21472,569.07098,NA,NA,NA,-225.7179,1567.78284,732.63263,-285.48453,1472.9126,411.54971,-348.78308,1452.33838,733.76685,-249.14412,1348.39258,580.47961,-427.97516,1454.46191,566.2348,-295.46631,1124.80176,291.94247,-405.96722,1134.41284,851.23969,-315.82071,884.83997,256.08868,-350.64948,896.02704,928.57227,-201.87654,1072.39233,523.03204,-237.37361,1052.76343,646.56335,-464.10614,966.87311,501.29752,-117.20647,503.76682,455.20108,-394.74152,557.53174,753.68536,-254.89035,241.22235,474.86798,-385.21777,132.3421,648.5528
309,3.08,-108.09739,1481.71448,676.47412,-280.59918,1712.92175,574.35388,NA,NA,NA,-218.32782,1566.22778,737.54926,-279.72073,1473.4989,416.63583,-341.14111,1450.34082,739.06952,-242.02684,1347.81299,584.9884,-421.88913,1454.19153,571.08862,-290.57626,1124.51807,294.6058,-396.62683,1132.33032,856.6687,-313.39764,885.51544,256.98038,-339.56824,895.1731,934.94672,-194.04124,1071.21338,527.0542,-228.55775,1051.94702,650.49963,-456.34012,966.25177,504.69449,-110.59062,502.04413,455.22672,-391.19278,555.76611,754.3161,-232.78189,230.44147,487.62302,-386.50296,130.77875,648.84845
310,3.09,-100.11862,1479.50586,680.20148,-274.28467,1711.95764,579.45941,NA,NA,NA,-210.998,1564.60242,742.36499,-272.6618,1473.19604,421.36127,-334.48352,1448.82983,743.53522,-234.93732,1345.7207,588.33075,-413.97668,1451.88635,575.92743,-285.52667,1125.37598,296.25723,-387.78415,1130.07458,861.58026,-311.30106,886.39716,257.35327,-328.9678,894.21674,941.32867,-185.71265,1070.38159,530.11273,-220.10922,1049.69165,652.91772,-448.15002,965.49005,507.60898,-104.65553,501.34113,453.62238,-387.68625,554.26141,754.41064,-210.37183,217.77356,499.25208,-387.28183,128.52806,649.52411
311,3.1,-93.76674,1477.76501,684.12018,-266.73523,1710.62292,584.71399,NA,NA,NA,-204.20465,1563.60852,747.36487,-265.65369,1472.57935,426.53949,-326.95755,1446.65344,748.25708,-227.33893,1344.74609,593.41522,-407.24692,1450.83264,580.73352,-279.99109,1125.1842,300.22119,-378.50027,1127.98462,866.69098,-305.59537,885.4704,259.88513,-317.76141,892.97382,947.31079,-178.36339,1069.05127,532.96173,-212.23212,1048.18567,655.43201,-439.94232,964.47064,510.35751,-98.00814,499.6875,455.30649,-383.77127,551.6557,754.24817,-187.24344,205.40433,510.58566,-387.1575,126.54794,650.03668
312,3.11,-85.7557,1477.24878,689.64642,-259.72473,1709.15906,589.83588,NA,NA,NA,-196.40791,1561.94446,752.23285,-257.89917,1472.01379,431.12262,-319.77426,1444.54041,752.96423,-219.32898,1343.526,597.22083,-400.08139,1449.29236,585.28192,-274.29834,1125.52283,301.728,-369.76981,1126.01099,871.01093,-302.8681,886.49579,260.91437,-306.87778,892.10675,953.25439,-169.26799,1068.57263,536.26135,-202.11241,1046.65942,659.79938,-431.40762,963.74896,512.43555,-90.83076,498.70663,456.77451,-380.07767,549.72455,754.09216,-163.02689,190.72479,523.71002,-387.31757,124.80677,651.15723
313,3.12,-79.34855,1475.96289,695.44885,-253.07364,1707.98071,594.94781,NA,NA,NA,-189.93544,1561.05823,757.42615,-250.33116,1471.38904,436.11548,-312.84119,1442.245,757.41345,-212.23903,1342.08411,602.25214,-392.65729,1447.11743,589.91241,-268.30115,1125.4115,305.32654,-360.42068,1123.63379,875.35016,-297.7486,886.6618,262.89465,-295.03323,890.58502,959.13379,-160.88895,1068.18738,538.96448,-193.54378,1045.78064,663.28955,-422.43063,962.75677,514.43005,-83.87256,497.18655,459.77756,-375.7756,547.96967,753.65588,-138.82802,176.83121,534.06409,-386.97562,122.84184,652.12878
314,3.13,-71.85292,1474.02124,697.32166,-246.14133,1706.45056,600.26111,NA,NA,NA,-182.9567,1559.90552,762.10675,-242.62675,1470.99207,441.20636,-305.67032,1440.0105,762.17529,-204.28481,1341.07727,606.70221,-385.4877,1445.01062,594.86169,-261.35046,1126.11353,307.86099,-351.59302,1121.13708,880.12646,-293.33847,887.65588,263.71201,-284.80563,889.6355,964.43787,-151.74153,1067.04822,542.31665,-184.37442,1044.92004,666.79877,-413.46021,961.57843,516.33124,-76.3342,495.30014,462.92133,-372.18002,546.14081,752.89136,-113.64257,164.41727,543.06781,-386.73715,120.67261,654.08258
315,3.14,-65.07951,1473.05896,705.79675,-239.82063,1704.81836,605.60846,NA,NA,NA,-175.61566,1558.4469,767.26221,-235.06822,1470.58899,446.71692,-299.64786,1437.7937,767.4184,-196.80132,1340.36279,610.75323,-378.3298,1443.0387,599.64661,-254.8239,1126.62427,310.27142,-342.27634,1118.62988,884.14532,-288.07123,887.82593,265.06787,-273.58401,888.12463,969.74799,-142.63652,1066.20105,545.56012,-177.16705,1042.80981,667.4295,-403.87582,960.23187,517.84601,-69.25003,492.72263,466.5705,-368.1438,545.03882,752.31976,-87.28107,151.35428,551.9024,-386.63467,119.72024,655.65576
316,3.15,-57.62786,1470.9751,711.21619,-233.44482,1703.13086,610.77753,NA,NA,NA,-168.22171,1557.0979,772.25189,-227.28641,1470.03955,451.96478,-292.2916,1434.77173,771.94843,-188.79265,1338.34583,615.89783,-371.04102,1440.67065,604.21405,-247.56361,1127.17102,312.25778,-332.95657,1116.05579,888.35736,-282.32657,889.76379,266.63571,-262.28693,886.04163,974.47308,-132.57503,1064.64673,549.03595,-167.72385,1041.27185,670.47565,-394.27475,958.97418,519.70728,-61.95982,490.14578,469.94049,-364.34631,543.74463,751.59827,-59.92301,140.58301,563.0694,-385.88641,117.3211,657.87
317,3.16,-50.96891,1469.93201,715.8714,-226.52838,1701.21533,615.94476,NA,NA,NA,-160.54671,1555.74023,777.42828,-219.38287,1469.54248,457.38284,-286.14389,1431.90125,777.23114,-180.22101,1336.97144,620.96295,-363.5773,1437.54175,609.06097,-239.94406,1128.15564,314.78534,-323.44736,1112.81445,892.78796,-275.39597,890.68945,265.9043,-251.30113,883.89154,979.68951,-123.12571,1064.104,551.3421,-156.69647,1039.21912,674.84613,-384.04541,957.49182,521.14899,-55.21157,486.40128,473.36444,-359.68655,542.15259,750.59686,-36.09085,135.70488,566.97571,-385.99905,116.90279,660.08429
318,3.17,-43.00483,1468.30798,720.60852,-220.2785,1699.64136,620.92786,NA,NA,NA,-152.95059,1554.56763,782.48254,-211.5645,1469.26392,463.05426,-279.16806,1428.9762,781.23425,-172.28828,1336.2677,625.43396,-356.04431,1434.97559,613.28876,-232.0304,1128.71448,317.80792,-314.64127,1109.34973,897.39355,-268.41962,892.12311,267.39664,-240.31488,881.60913,984.48364,-112.82928,1062.45386,553.62622,-148.41125,1038.1051,676.50751,-373.98837,956.27112,522.85419,-50.39641,482.46353,476.16937,-355.73163,540.98608,749.8689,-15.09685,135.02548,571.60132,-384.78958,114.56736,662.09161
319,3.18,-36.41013,1467.26819,725.07568,-213.80385,1697.37219,626.00336,NA,NA,NA,-144.47618,1553.12366,787.52997,-203.60898,1468.89075,468.55661,-272.96683,1425.77893,786.22577,-164.06467,1334.97546,630.85901,-348.54913,1432.13855,618.06915,-223.94162,1129.67102,319.88455,-305.79407,1105.38452,901.99188,-260.24728,893.95789,269.55908,-229.10941,878.45862,988.53455,-102.40168,1060.87964,557.13202,-139.17674,1034.97119,678.40833,-363.19141,954.5166,524.22375,-46.48127,477.72647,479.65442,-351.99835,538.59711,746.65247,2.51432,137.69141,574.06012,-385.06946,114.21114,664.51929
320,3.19,-28.03145,1465.55249,730.60742,-207.2888,1695.44067,630.93909,NA,NA,NA,-137.36169,1551.80493,792.86206,-195.32726,1468.19299,473.90982,-265.81897,1422.09497,790.61346,-154.37816,1333.5968,634.63477,-341.06845,1429.3114,622.28528,-215.56117,1130.94458,322.1004,-296.72705,1101.7002,906.26782,-252.36838,895.27728,268.18787,-218.45219,875.49823,993.38635,-91.66444,1059.13513,559.56378,-128.88324,1033.39246,681.16565,-352.65823,953.34271,525.45013,-43.34546,473.4617,482.60068,-347.11789,538.12714,747.6236,19.42009,140.25441,577.24109,-384.06482,112.05336,666.53412
321,3.2,-20.64734,1464.44568,735.06207,-200.67886,1693.18835,636.06586,NA,NA,NA,-129.62215,1550.44507,797.99023,-186.98177,1467.64819,479.27585,-258.92795,1418.28149,794.81274,-146.87637,1332.0968,639.61499,-333.26163,1426.30701,626.66974,-206.90154,1131.85193,324.67911,-287.9942,1097.30029,910.28973,-243.74368,896.5423,268.54007,-207.94637,872.49188,997.33588,-81.25363,1057.24939,562.06543,-118.41309,1031.39478,684.11517,-341.85266,951.87012,526.69379,-39.52341,471.73843,485.36929,-342.80179,536.59698,746.37213,36.02784,141.66302,580.63373,-383.74792,111.60148,668.90247
322,3.21,-13.24289,1463.18323,740.13519,-194.16895,1691.14868,640.84857,NA,NA,NA,-121.47409,1548.85535,802.89642,-178.5322,1467.18188,484.65344,-253.02148,1413.57434,799.57849,-137.22987,1330.82312,644.65033,-325.4519,1423.28857,630.72308,-197.97223,1132.95874,327.08969,-279.37491,1093.32361,914.21631,-234.09372,898.11719,270.93375,-197.76656,868.72009,1001.48328,-70.64996,1055.46509,564.87787,-105.56098,1030.15479,688.58905,-330.96878,950.78687,528.36749,-35.11108,470.59888,488.32147,-338.50876,535.0799,745.57495,50.78259,142.0593,582.27118,-382.75314,109.25066,671.4444
323,3.22,-5.48661,1462.01111,744.3158,-187.98695,1689.11365,645.80536,NA,NA,NA,-114.21436,1547.83118,807.91772,-169.69757,1466.63208,489.68762,-245.44278,1409.75024,803.82043,-128.97394,1329.30481,648.55182,-317.26544,1420.573,634.67346,-188.19969,1133.96716,329.41693,-271.02313,1089.3136,918.26556,-224.14417,898.83685,271.00128,-187.21732,864.78809,1004.9455,-59.5578,1054.65088,567.64838,-97.25983,1027.64233,689.46301,-320.05096,949.1748,529.43323,-28.78639,469.94052,491.13181,-334.41336,533.67023,744.28094,63.70023,142.87743,579.90656,-381.33856,107.29925,673.38947
324,3.23,2.73683,1461.10388,749.34943,-180.6356,1687.07202,650.64838,NA,NA,NA,-106.52012,1545.77759,812.81439,-160.89516,1465.86145,494.7178,-238.60352,1406.52747,808.2583,-120.10326,1327.37634,652.08398,-308.72534,1417.26538,638.63708,-178.06039,1134.45227,331.87103,-262.86069,1084.92126,921.73132,-213.25186,900.52618,271.30173,-177.3493,861.10181,1008.29938,-48.31861,1052.69324,570.55524,-86.22295,1025.59473,691.46082,-308.82043,947.84418,531.26587,-20.73155,469.62793,495.17865,-329.87573,532.08466,743.66364,76.38422,141.43822,581.14087,-381.57401,106.48778,676.31683
325,3.24,10.10157,1459.88367,754.33154,-174.39655,1685.06372,655.47693,NA,NA,NA,-99.4866,1544.37866,817.85834,-151.86708,1465.19507,499.91464,-231.59488,1402.79492,812.27966,-110.60082,1326.51257,656.55481,-300.76807,1415.22241,642.25391,-167.85493,1135.33301,334.06909,-254.65955,1080.38,924.99469,-201.14066,901.67322,272.16299,-167.65128,857.60712,1011.46729,-37.35117,1051.5542,573.68524,-75.81448,1023.1684,694.70258,-297.14563,946.18365,533.14856,-11.12063,469.67514,499.19357,-325.27676,530.71552,742.41364,86.79195,140.73021,579.5033,-380.44327,104.76684,678.60156
326,3.25,18.36986,1458.95129,758.83722,-168.26546,1683.3468,660.32446,-48.46952,1574.39294,597.64844,-92.44428,1542.89136,822.57825,-142.43384,1464.44165,504.69437,-223.38661,1398.91052,815.487,-101.54179,1324.66663,661.17334,-292.32144,1412.60315,645.62695,-156.66016,1135.66785,336.71793,-246.86626,1076.82153,927.77393,-189.30548,902.03534,272.96539,-158.28008,853.9209,1014.01074,-25.83337,1050.62231,577.49213,-65.07594,1021.92438,697.15173,-285.26608,944.7204,535.09137,-1.38278,469.5105,505.57977,-320.63989,529.38135,742.54095,97.02343,139.39816,577.24713,-380.53055,104.2108,682.09021
327,3.26,26.03198,1458.51172,764.28119,-161.28992,1680.95789,665.14911,-40.8245,1573.05212,602.9458,-85.10284,1541.10815,827.41754,-133.38432,1464.10767,508.95163,-216.72044,1395.33386,819.42786,-92.41326,1322.93652,665.08466,-283.87561,1410.08167,648.93451,-144.78488,1136.53528,338.94241,-238.8737,1073.17029,930.17987,-176.248,904.20197,272.10278,-149.13614,850.58539,1016.11719,-14.94603,1050.70837,580.83942,-53.92584,1020.69928,701.64301,-273.17078,942.82257,536.87482,11.09834,470.06723,508.11691,-315.17517,528.08545,742.70447,105.62827,138.23512,573.52649,-379.84454,103.92042,685.13806
328,3.27,33.91489,1457.13464,769.76923,-154.68655,1679.33826,669.52271,-33.0998,1571.68774,607.91949,-78.40337,1539.2981,832.07385,-123.30354,1463.07251,513.76318,-208.83153,1392.70898,822.21967,-83.47699,1321.8197,669.41095,-275.08618,1408.01379,651.70935,-132.74324,1137.21155,341.06909,-230.91972,1069.65125,932.87097,-161.89084,905.29456,272.01163,-140.07732,847.20697,1018.52795,-3.75656,1049.59949,584.43018,-40.42983,1019.31165,706.46033,-260.84415,941.17035,538.91626,23.31602,469.88873,511.60751,-308.5809,527.57355,742.41254,113.96103,135.83223,571.1626,-379.57034,103.82052,688.42889
329,3.28,41.59452,1456.61621,775.0274,-147.25023,1677.34839,674.05902,-25.15714,1571.37012,612.97192,-71.54333,1537.70178,836.66412,-113.48637,1462.24548,518.48102,-201.4828,1390.00867,825.61316,-73.86366,1320.6925,673.51764,-266.57059,1405.81116,654.11804,-119.61396,1136.94373,344.03568,-223.13007,1066.44177,934.25818,-147.82448,904.79767,272.71112,-132.05388,844.76294,1020.62109,8.31727,1049.79187,588.78094,-31.2896,1018.52759,708.47644,-248.02037,939.10278,540.591,35.48693,470.1503,514.33435,-301.3717,528.37622,744.24463,120.96724,133.30994,568.45111,-379.01035,103.7091,691.83997
330,3.29,49.00328,1455.97144,780.33124,-140.06801,1676.39795,678.19403,-17.1149,1570.64978,617.79822,-64.37887,1536.10303,841.17999,-103.93311,1462.27966,522.25763,-194.57901,1387.6676,828.55615,-64.35689,1319.72131,677.48328,-257.7475,1403.68689,656.66046,-106.41622,1137.57507,346.49716,-215.96342,1063.52112,935.71484,-133.17725,906.34979,273.72791,-123.87843,842.23022,1021.52472,19.81881,1050.22571,591.81677,-17.70902,1017.83929,713.76056,-235.17645,938.24701,540.09534,47.77463,469.16467,516.8241,-292.18082,526.65973,743.16583,128.41096,130.82909,564.67908,-377.56628,104.16183,695.14374
331,3.3,56.36312,1455.45313,785.36212,-132.18637,1675.56543,682.83502,-8.77314,1570.41223,623.27612,-58.02839,1534.9093,845.69043,-93.6908,1462.28442,526.44366,-187.42578,1386.17517,831.77631,-56.0491,1319.51318,681.95367,-248.513,1401.7616,659.4668,-93.10177,1138.047,348.33627,-208.85872,1060.94812,936.6142,-118.12012,906.52362,273.65674,-117.19328,840.13556,1024.1073,31.98946,1049.27893,596.2984,-8.73158,1015.9931,715.44904,-221.04288,936.02502,543.57538,60.2257,468.43423,519.87012,-281.60892,527.02948,742.82251,135.48563,127.28551,561.19611,-376.8989,106.00734,699.02869
332,3.31,63.98184,1455.47131,790.41321,-123.99902,1675.84436,687.43829,NA,NA,NA,-51.56743,1534.74255,850.40594,-83.96137,1462.39209,530.75873,-181.14066,1385.18115,835.47919,-46.92443,1319.9458,685.80231,-238.99171,1400.9353,662.10449,-78.48483,1138.526,350.7796,-200.97734,1058.70264,936.66125,-100.93604,908.07477,275.85629,-109.63235,838.57245,1024.3866,43.56876,1049.93054,601.14789,2.31307,1016.14313,719.82849,-207.5731,934.62732,544.4079,72.79195,468.47031,521.08954,-269.67212,526.78265,743.07452,142.54088,124.44643,559.04865,-374.83264,108.2554,703.55768
333,3.32,71.79685,1455.42407,795.42206,-116.12358,1676.56934,692.05225,NA,NA,NA,-43.90845,1534.95862,855.05939,-74.39622,1462.90088,535.33563,-173.51892,1384.3811,838.86542,-37.8312,1320.38965,691.49542,-229.85439,1400.06689,664.3877,-63.93549,1139.50732,354.56964,-194.10089,1057.36584,937.47009,-84.55896,910.27704,274.75403,-100.67351,835.79773,1023.65863,55.42289,1050.02698,604.81219,12.74108,1015.40228,722.67163,-194.81163,933.91016,544.94379,85.71906,469.27493,521.23779,-257.54907,527.3067,742.54645,149.16418,122.39517,557.42542,-370.97678,109.325,708.23022
334,3.33,79.08063,1455.92407,800.60583,-107.58897,1676.97412,696.42059,NA,NA,NA,-36.91454,1535.7218,859.8772,-64.57729,1463.4657,539.91895,-166.79214,1384.39282,842.41772,-29.12666,1320.88892,696.00854,-221.04112,1400.23901,667.83203,-49.13776,1141.22437,356.68289,-187.03947,1056.23315,937.82233,-66.63834,911.26508,277.21286,-96.04788,834.66479,1024.56934,66.38326,1051.31165,608.95923,23.01965,1015.2655,726.20349,-182.52444,934.08643,545.42041,99.95627,471.40945,521.30548,-242.90305,527.14923,740.13983,154.30173,122.86103,554.72089,-366.50699,112.28337,712.57104
335,3.34,86.63334,1456.75867,806.3028,-99.57921,1677.68066,700.70428,NA,NA,NA,-28.91484,1536.53699,864.56671,-55.24238,1464.57312,544.54962,-159.23239,1383.9126,846.26758,-20.73805,1321.21924,699.95477,-212.29558,1400.87427,670.72607,-33.95977,1143.01013,360.13632,-180.17776,1055.08813,937.75732,-48.72485,912.88293,279.48337,-89.24052,834.03729,1024.10034,76.86458,1052.86865,613.11261,32.66444,1015.28949,728.77441,-170.76015,934.39557,546.3974,113.69024,474.34766,520.94611,-228.48738,526.58398,738.71802,158.3963,123.91022,553.24835,-361.64258,116.37789,716.75903
336,3.35,94.16066,1458.00342,810.94843,-91.77947,1678.30896,704.69299,NA,NA,NA,-22.20172,1537.67896,869.05865,-45.71568,1466.21472,548.99945,-152.07094,1384.76904,850.64105,-11.80796,1322.52917,705.22955,-203.09029,1401.52966,673.44104,-18.90744,1145.48889,363.88458,-172.32803,1053.32068,936.4895,-30.29014,916.24805,282.11072,-83.28487,833.15662,1023.27643,86.38708,1055.28357,616.36646,41.96424,1016.10052,732.40112,-160.2467,935.20776,547.65399,127.65495,477.86136,519.86407,-212.70908,527.01599,736.25446,162.53671,125.65196,550.88489,-355.22247,120.80651,719.8501
337,3.36,102.43369,1459.39551,817.13043,-83.57085,1678.68726,708.8053,NA,NA,NA,-15.26848,1538.42285,873.65894,-35.99937,1467.94116,553.38605,-144.28322,1385.19568,854.10944,-3.29472,1323.81616,709.29413,-194.78076,1402.51245,676.75726,-3.11375,1147.66589,368.73441,-166.13892,1052.69617,936.55481,-10.72389,918.34985,284.492,-77.42645,832.31781,1021.97797,95.75696,1057.37854,620.11792,50.91123,1016.23981,734.84412,-148.56096,935.99078,549.50909,141.96053,481.73505,518.54675,-196.93961,526.64899,734.43671,165.8878,127.75477,549.19086,-347.55573,125.72981,724.05334
338,3.37,110.44778,1461.47925,822.87665,-76.72842,1679.76428,712.7326,NA,NA,NA,-8.14496,1539.16199,878.0387,-26.62947,1469.45667,558.02979,-136.47057,1385.49121,857.32776,4.76823,1325.02344,713.25598,-186.31717,1403.64087,680.22925,12.89093,1149.92334,373.39157,-159.44804,1052.28711,937.00555,8.7929,921.96765,288.75369,-72.04861,831.52271,1020.69421,104.56057,1059.39404,623.12402,59.89311,1017.91046,738.0553,-138.48912,937.38501,551.37109,156.03865,484.43958,518.11823,-179.9549,526.96552,732.57098,168.90871,128.41322,548.77795,-338.22565,131.3979,727.27155
339,3.38,118.26146,1462.97522,828.6366,-68.70567,1680.56909,716.51044,NA,NA,NA,-2.7196,1541.69458,883.80493,-17.41546,1471.59338,562.56366,-129.03328,1386.17651,860.11401,13.46708,1326.20105,716.99829,-178.05263,1405.47632,682.98096,28.26879,1153.33655,376.99597,-153.12964,1052.23352,936.85541,28.8211,925.18311,290.83621,-67.0715,830.97754,1018.90265,112.90068,1062.35181,627.09015,67.43902,1019.69739,740.73462,-129.17978,938.52106,553.0722,169.72116,486.60681,516.87238,-162.92583,526.94019,730.42126,171.28328,129.81407,547.3692,-329.34644,139.77722,725.25488
340,3.39,126.18306,1464.91357,834.31403,-60.89517,1681.30701,720.71039,NA,NA,NA,5.02138,1542.27502,888.34503,-7.7457,1473.71594,567.19067,-122.08351,1387.3175,862.81506,21.63841,1327.21191,721.21356,-169.35083,1406.70862,685.33856,43.93539,1155.91846,382.32004,-146.86586,1052.24792,937.31415,49.31995,928.61133,296.02951,-62.14801,830.64441,1017.42944,121.61877,1063.78894,630.57861,75.06004,1020.80774,743.79193,-119.79825,939.81952,555.80487,182.60963,488.38477,516.00024,-144.23352,527.13647,728.17377,173.30617,131.04639,546.41803,-317.35132,149.39166,725.47235
341,3.4,133.61375,1466.11218,839.09686,-53.50079,1682.43298,724.67773,NA,NA,NA,12.50027,1543.70764,892.38824,1.73118,1475.70593,572.3006,-115.34013,1388.09119,865.63666,29.00516,1328.46179,725.27789,-161.1846,1408.51953,687.87939,59.23921,1158.86401,386.81534,-140.97377,1052.92395,937.61865,69.62754,932.34668,300.97446,-58.23502,830.68146,1016.06708,130.46971,1066.00964,634.65448,81.54625,1021.87598,747.56915,-110.91469,941.38745,558.34491,195.34715,490.008,514.63086,-125.54356,527.05377,726.95636,175.08012,131.86075,546.57605,-304.62811,158.92612,724.30347
