"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
161,1.6,-553.38696,1317.86523,-624.14227,-565.04071,1464.37292,-894.86737,-449.48959,1391.83826,-794.70062,-665.4093,1364.55188,-719.51703,-353.52802,1181.21228,-820.20428,-769.92877,1190.63538,-900.70245,-585.59528,1120.78625,-748.65015,-541.68463,1260.38123,-967.53412,-281.4314,893.0036,-819.34912,-820.10339,944.77856,-988.6286,-326.30011,697.0741,-663.10156,-896.58575,690.20233,-943.1864,-455.48367,804.07672,-743.92584,-721.25604,797.87189,-812.4754,-506.13376,860.87451,-1062.8335,-424.80817,375.37329,-834.18896,-783.39575,432.43607,-755.44086,-357.53091,64.90984,-1038.68323,-871.87622,145.74132,-659.70142
162,1.61,-557.50385,1317.56372,-616.01141,-570.20477,1463.14148,-886.91418,-454.18576,1390.67224,-788.41382,-669.71698,1364.06763,-710.53326,-358.09164,1179.86414,-813.68481,-775.35596,1188.66895,-890.72736,-590.20477,1118.62268,-739.1936,-547.65643,1258.26733,-959.35425,-287.48621,890.8924,-813.97589,-826.34979,943.45557,-979.09637,-328.5502,694.15826,-659.88971,-902.97308,688.39758,-935.59558,-460.34195,803.01898,-737.80237,-725.78284,795.57611,-802.33057,-513.41663,859.12048,-1053.77344,-428.02814,372.9696,-827.66003,-786.54688,431.48535,-740.37854,-358.36279,66.36523,-1036.62646,-875.71246,141.90179,-653.20654
163,1.62,-561.9389,1316.61328,-608.25134,-575.43683,1461.97327,-878.52472,-459.05093,1389.33496,-782.15314,-674.46002,1363.38049,-702.15948,-364.2077,1178.87292,-806.95667,-781.79694,1186.75745,-880.76636,-595.17139,1118.74219,-729.91101,-554.69574,1257.55078,-950.74084,-299.42343,886.2428,-813.80573,-832.96588,941.84052,-968.96472,-330.15762,691.61243,-656.31091,-909.76025,687.00616,-927.97034,-466.62329,801.35376,-730.37158,-730.39362,794.48096,-792.31006,-520.58472,857.43091,-1044.28369,-430.77975,372.55396,-819.64935,-791.28705,430.79913,-728.06299,-358.33487,69.37501,-1035.1792,-875.82129,134.73534,-645.87433
164,1.63,-565.44019,1316.89124,-599.67285,-580.84125,1460.87073,-870.66364,-463.75327,1387.34778,-772.61945,-678.08392,1363.35632,-693.06268,-369.67618,1177.37231,-799.30652,-787.85254,1186.11963,-871.04938,-600.59326,1117.61743,-720.64667,-560.93842,1255.71228,-942.85236,-305.07303,884.44153,-809.37762,-839.43561,941.12592,-959.95825,-332.30093,688.87628,-651.35925,-916.91034,686.2713,-920.00873,-472.69928,799.09277,-723.80859,-737.25641,793.53082,-781.6684,-527.77997,856.07092,-1034.49609,-434.18179,371.10953,-812.34314,-795.77197,428.95889,-716.59454,-359.38666,71.83671,-1033.47253,-876.42615,126.05248,-641.18445
165,1.64,-569.14233,1316.41797,-591.03821,-586.40588,1459.83936,-862.63062,-468.91229,1386.70642,-765.12085,-683.53973,1363.60266,-683.92682,-375.97357,1176.94629,-793.1488,-794.6347,1185.50439,-862.21204,-605.75519,1117.18884,-712.10974,-567.91278,1254.57959,-933.96985,-310.89175,883.90509,-805.78223,-846.39856,939.56958,-948.94012,-335.06818,686.75739,-648.8454,-923.39386,685.12195,-911.06018,-479.55396,797.45435,-718.56146,-743.05573,792.4873,-770.96368,-535.30865,854.65784,-1025.93506,-437.93903,370.68246,-803.68616,-800.7475,426.37616,-705.11462,-359.54395,73.60748,-1031.49768,-876.5296,119.0556,-638.00928
166,1.65,-572.43658,1317.31799,-583.62775,-592.13855,1458.96704,-854.41296,-474.12637,1385.93079,-758.69861,-688.47528,1364.62158,-674.78821,-381.45627,1175.66772,-784.92371,-801.67633,1185.1449,-851.44647,-611.32074,1117.1825,-702.23608,-575.1795,1253.72681,-925.41376,-316.47617,883.55103,-801.89618,-853.13434,939.06104,-938.85522,-335.65244,684.69049,-645.93115,-930.5799,684.69214,-901.97986,-488.39832,795.06323,-712.8985,-749.5791,792.58325,-760.05902,NA,NA,NA,-440.28876,371.04718,-796.36029,-804.42438,422.91589,-693.89502,-361.08429,77.25743,-1028.52795,-876.47205,113.04743,-634.06342
167,1.66,-574.97974,1317.98364,-573.99921,-598.13763,1458.49731,-846.65387,-478.98395,1386.15881,-753.11957,-693.18274,1365.51379,-665.06744,-387.29752,1175.5697,-778.51733,-807.59814,1183.54395,-841.1698,-617.18964,1116.71167,-692.48907,-582.80804,1253.58362,-916.38263,-322.20001,882.85028,-796.03003,-860.14532,938.133,-927.87982,-337.91568,682.83728,-643.52612,-937.05328,683.59869,-892.61578,-487.76697,794.5365,-711.68304,-756.25317,792.50433,-749.15143,-552.30804,850.31012,-998.85797,-446.56448,369.50934,-787.06091,-809.50391,420.69696,-683.65649,-363.14471,79.68358,-1025.19543,-881.43506,106.10667,-639.09778
168,1.67,-578.37494,1319.59851,-564.42139,-604.35992,1458.40149,-838.77551,-484.39133,1385.15857,-741.8175,-696.05292,1366.29993,-654.9939,-393.46829,1176.29297,-772.8241,-814.84821,1183.29858,-830.24713,-622.36298,1117.15637,-683.7467,-589.78802,1252.74866,-906.90631,-327.9259,882.46063,-793.30127,-867.10974,938.01984,-917.56635,-339.6925,680.79108,-641.04242,-944.05798,683.26624,-882.43225,-493.62567,800.6095,-682.08911,-762.52966,792.80792,-736.93134,-557.84058,849.58575,-985.81958,-451.69739,368.64069,-779.16431,-813.57257,416.40921,-673.10052,-363.74051,83.4428,-1021.09064,-885.95709,105.00401,-629.40363
169,1.68,-582.03131,1321.54883,-555.4209,-610.85114,1458.27368,-831.02289,-489.55511,1386.15601,-737.16943,-699.24097,1367.75012,-644.25378,-399.30536,1175.62939,-763.77051,-821.23767,1183.98621,-819.97827,-628.5813,1118.13525,-673.4707,-596.95355,1253.25671,-898.01733,-333.74283,883.45862,-788.0603,-874.26892,937.6134,-906.60828,-340.04114,680.26129,-639.32501,-950.5387,682.63409,-872.46924,-497.79199,801.25275,-674.20551,-769.18372,792.77863,-724.63867,-566.1925,849.46655,-976.20386,-455.28244,369.6069,-767.49207,-818.17096,414.23334,-664.32562,-366.07065,87.76945,-1016.54639,-887.51611,109.37882,-608.40704
170,1.69,-584.96796,1322.75244,-548.37585,-617.52734,1458.37122,-822.36005,-494.89075,1386.62683,-730.14838,-706.01178,1371.63257,-635.43079,-405.02206,1176.20215,-758.25305,-828.27094,1184.07349,-808.50378,-633.92078,1118.50012,-662.66583,-604.94232,1255.24341,-889.79138,-331.64151,887.71051,-776.50378,-881.20618,938.2226,-896.0022,-341.67398,680.23834,-636.7326,-957.08069,683.0376,-861.72083,-504.26187,801.48828,-663.50165,-775.00165,793.6983,-713.52277,NA,NA,NA,-460.40796,370.73553,-758.59656,-823.74829,414.08905,-655.96777,-368.08524,92.30984,-1012.9198,-892.30499,105.44486,-604.92377
171,1.7,-587.88574,1326.14771,-539.53522,-624.39667,1458.80151,-813.99792,-500.53589,1388.08008,-723.40906,-710.31299,1373.2948,-624.51508,-410.01575,1177.20825,-749.55994,-834.06451,1184.51025,-796.1908,-638.74774,1119.60327,-653.1806,-611.83551,1254.48132,-878.22107,-337.71014,889.08856,-773.16864,-888.16882,938.90356,-883.88623,-342.79715,679.86078,-635.71686,-963.25433,682.99164,-849.43011,-510.33459,802.82196,-652.53302,-781.89404,794.79285,-702.98114,-583.26703,850.16919,-954.19818,-465.96561,370.57162,-748.36639,-829.02057,413.54202,-647.24365,-372.05051,97.69487,-1006.77869,-894.38879,99.76939,-596.97504
172,1.71,-590.1778,1328.90552,-530.92627,-631.41516,1459.22253,-805.22156,-506.15286,1390.06873,-715.90216,-710.8313,1374.35376,-612.20026,-416.14502,1178.54333,-741.82111,-841.34204,1186.09216,-784.70508,-644.18542,1121.2522,-644.21063,-619.224,1255.61914,-868.31958,-343.29684,891.08997,-770.21533,-895.28253,940.24011,-872.58362,-345.06268,680.14923,-634.63043,-969.61017,684.4234,-838.76727,-515.53833,804.25659,-645.44104,-785.91748,795.37341,-690.49365,-591.53937,851.86487,-943.45532,-471.9024,371.4054,-735.84326,-834.44995,414.8139,-638.40424,-376.47351,103.19542,-999.35608,-897.89417,96.5702,-593.29565
173,1.72,-593.24548,1332.46985,-521.26349,-638.3302,1459.89673,-796.66809,-511.11905,1391.35229,-708.83215,-714.21277,1376.81372,-601.75177,-421.86566,1180.39612,-734.63507,-846.64337,1187.14258,-772.48737,-650.15326,1122.91565,-634.51532,-626.16113,1258.68713,-860.73767,-350.47046,892.94128,-766.53821,-902.30548,941.91522,-860.28064,-345.71759,681.35437,-633.31262,-975.67139,685.06842,-825.80042,-522.31622,805.07544,-636.23456,-792.13098,797.54395,-680.65094,-599.91681,853.6178,-933.09259,-479.22699,373.24112,-725.26056,-840.24017,416.70596,-629.83173,-382.95865,107.97277,-990.79144,-898.38593,92.09115,-589.8833
174,1.73,-596.38245,1335.65723,-511.16101,-645.07031,1460.83093,-788.30103,-516.35297,1393.39014,-701.04315,-717.82556,1379.37476,-591.18274,-428.31577,1182.92908,-726.93213,-853.6402,1189.18018,-760.4502,-653.95544,1124.48071,-623.63336,-633.7276,1260.22632,-850.68573,-357.40991,894.34973,-761.57208,-909.45703,943.98743,-848.30396,-347.81046,682.66388,-632.26666,-981.43176,687.01947,-813.54718,-526.52112,807.88037,-625.98224,-797.55084,799.56519,-670.2652,-607.84271,855.84033,-922.60944,-487.27481,375.56943,-713.0069,-845.83124,417.88495,-621.0285,-389.40775,114.12599,-981.38782,-901.15015,85.22998,-600.3631
175,1.74,-599.87823,1338.00757,-510.41632,-651.74902,1461.64441,-779.12427,-521.54956,1394.98193,-693.06702,-721.9801,1381.62183,-581.20557,-433.04156,1185.04199,-719.71283,-859.10992,1191.19861,-748.57312,-658.08618,1125.55579,-614.66461,-640.6261,1261.3562,-840.16724,-364.44839,896.89789,-758.32556,-916.62891,946.15503,-835.78174,-349.27951,684.51501,-630.41846,-987.63416,689.36041,-800.15918,-531.62079,809.07172,-617.42493,-801.75439,801.17993,-659.97015,-615.2384,858.30975,-913.23425,-494.46616,376.12756,-699.66968,-850.28644,420.00824,-613.55463,-398.47089,119.47073,-969.66022,-901.91003,82.7154,-597.24347
176,1.75,-601.10052,1341.04309,-495.59943,-658.25,1462.79382,-770.94873,-526.55206,1396.68872,-685.01868,-724.9101,1383.06091,-571.14905,-438.30573,1187.80725,-712.59216,-865.07416,1192.69421,-734.76105,-662.23163,1127.36169,-605.06372,-646.92419,1262.6344,-830.54022,-371.50809,899.82996,-753.7348,-923.79657,948.34137,-822.35876,-350.11133,686.83923,-629.92224,-993.07739,690.77252,-785.91718,-537.20343,810.66241,-610.13495,-806.54767,803.15125,-650.60474,-621.96844,860.41852,-904.02686,-501.60709,379.06943,-685.80035,-854.67297,420.69806,-605.6922,-406.62759,127.46835,-957.66327,-901.35101,82.08866,-595.32068
177,1.76,-603.94098,1342.88318,-494.62244,-664.40875,1464.06372,-761.75653,-531.51428,1397.94678,-675.11639,-728.86603,1386.06665,-560.55847,-443.55511,1190.13257,-704.4129,-870.14764,1195.15503,-722.08179,-666.30054,1128.40564,-595.09357,-653.94086,1265.10144,-821.69629,-378.1824,902.52515,-750.3725,-932.25775,952.00305,-810.48828,-350.96255,688.72736,-629.31567,-998.62708,693.3728,-772.37695,-540.60352,812.95227,-601.74127,-810.38245,804.59766,-640.45166,-628.11121,861.86761,-894.53522,-510.25244,381.14133,-670.07257,-859.32111,421.3732,-598.32892,-415.98868,134.23145,-943.59387,-901.29669,80.94101,-592.49945
178,1.77,-606.27057,1345.27051,-484.7796,NA,NA,NA,-536.23547,1400.08044,-668.15607,-731.8382,1387.68433,-550.48938,-448.38995,1192.46667,-696.84497,-875.51788,1197.03186,-709.28992,-669.53247,1130.76428,-586.50745,-659.8847,1265.88477,-811.33112,-384.58942,905.49274,-746.44891,-937.94086,953.6181,-796.50342,-353.72137,691.13403,-628.61096,-1004.24786,695.36005,-757.38342,-544.89337,814.27924,-592.72711,-814.60535,806.86993,-630.83124,-633.65277,863.37579,-886.47754,-514.27417,382.86206,-652.04895,-863.58356,421.97943,-593.40863,-424.4162,142.77798,-929.05908,-900.83649,80.02982,-589.63666
179,1.78,-608.17126,1347.07214,-469.19476,-675.98395,1466.90222,-743.04822,-540.61835,1402.39124,-661.86163,-734.86627,1389.16394,-540.04517,-452.98917,1194.82471,-690.13397,-880.20618,1199.17078,-695.38196,-671.05255,1132.04224,-575.99207,-666.11884,1267.44043,-801.18799,-391.5751,908.26733,-742.41156,-945.98004,956.82184,-783.49866,-356.26251,692.37964,-628.76672,-1009.34076,697.33228,-742.74268,-549.11676,817.2901,-586.04443,-818.2439,808.84033,-621.73578,-638.65533,865.02991,-879.29395,-518.79797,385.7251,-633.32532,-868.04633,422.29147,-588.0412,-433.18845,152.31668,-915.62292,-900.2085,79.09255,-587.32666
180,1.79,-610.46729,1348.96155,-459.91006,-681.44702,1468.21973,-733.56909,-544.9353,1404.34363,-653.85303,-737.95514,1390.2356,-530.5343,-456.99506,1197.35876,-684.08734,-884.96606,1201.00977,-681.76917,-674.27838,1133.81006,-567.06,-671.79535,1269.95056,-794.26886,-398.08231,910.89502,-737.30981,-952.69342,958.96149,-769.35468,-358.19247,695.11224,-626.97058,-1015.34088,699.06305,-726.86646,-551.72888,817.98529,-577.70618,-822.3092,809.60468,-611.69232,-643.50018,866.24146,-871.51239,-523.37885,388.62952,-614.77625,-871.10583,421.42368,-582.6449,-441.79495,161.04301,-900.2146,-899.85791,79.4402,-586.14508
181,1.8,-612.2627,1350.00037,-459.56671,-686.45502,1470.11377,-724.85071,-548.96405,1406.6228,-647.22742,-739.93439,1391.8092,-520.591,-460.77469,1200.07251,-677.45386,-889.51855,1203.43066,-669.45813,-675.95563,1134.41211,-558.06396,-678.07336,1270.75623,-782.77875,-403.49832,913.63989,-733.31836,-959.70172,961.53986,-755.27386,-360.17258,697.6554,-624.85071,-1019.87152,700.8772,-712.02954,-555.14307,819.61993,-573.2063,-826.00751,811.659,-602.67401,-648.39514,867.62262,-863.97479,-529.04034,391.63879,-595.82184,-873.69208,421.44687,-578.61407,-451.68018,170.61578,-885.75385,-899.58667,78.5063,-586.7973
182,1.81,-613.49768,1352.32861,-444.2229,-691.19739,1471.70911,-715.48096,-552.80914,1408.89038,-640.40704,-742.68872,1392.72571,-511.0972,-464.9147,1201.77893,-670.64807,-892.48157,1204.51294,-654.63892,-677.81433,1135.59351,-549.89783,-683.51776,1272.74951,-773.64508,-408.51633,916.39325,-729.22052,-965.98041,963.00427,-739.92108,-362.86063,699.19934,-623.99182,-1025.50842,702.71368,-695.06439,-557.14984,822.56769,-567.23285,-828.72766,812.91461,-593.25562,-653.50262,869.78998,-856.82501,-536.078,394.86871,-576.81482,-876.59406,420.52783,-574.23657,-461.27563,180.0011,-870.49219,-899.63873,78.39844,-586.95135
183,1.82,-615.0033,1354.01941,-436.84445,-695.56244,1473.5166,-705.9834,-556.47058,1411.13403,-633.42542,-745.25104,1393.14795,-501.13809,-468.01852,1203.70276,-666.48016,-894.91577,1206.18115,-641.58118,-678.79663,1136.48291,-541.45667,-688.64099,1274.72498,-765.12787,-413.39465,918.62238,-724.61902,-972.87573,965.29816,-725.5022,-363.93814,702.48914,-623.12604,-1030.06299,703.7627,-678.52826,-559.16437,824.77032,-562.4538,-831.10345,814.7464,-582.20221,-659.0531,872.09271,-849.89185,-543.42371,397.28467,-557.25317,-878.51599,420.04565,-570.33173,-471.16968,188.43443,-852.17975,-899.64252,76.75877,-587.62097
184,1.83,-615.80591,1353.7052,-427.95804,-699.71515,1475.35046,-696.41138,-559.66217,1412.98083,-625.4809,-748.2699,1394.56213,-492.10992,-471.42056,1205.48242,-660.82813,-897.7995,1206.93359,-628.7876,-679.25684,1137.40613,-533.72986,-693.7677,1276.46045,-756.21729,-416.50693,920.81628,-721.45703,-979.01355,966.98163,-710.2486,-365.73071,705.68774,-620.69885,-1035.1073,705.92725,-662.25256,-560.65729,826.36932,-556.90204,-834.12079,816.46246,-570.30072,-664.97699,874.5274,-842.78876,-549.68768,400.29855,-537.41565,-881.87634,419.69574,-567.12567,-481.4209,195.1796,-835.0498,-899.8244,75.33921,-587.07611
185,1.84,-617.49658,1354.96802,-420.20789,-703.47241,1477.15295,-686.69519,-562.46863,1414.01331,-615.06232,-750.2146,1395.32251,-482.54398,-474.39261,1207.40564,-656.01849,-900.2262,1209.15796,-616.01428,-680.76227,1138.78992,-526.15906,-698.39697,1278.44995,-747.08984,-420.50165,923.25635,-717.32867,-984.81683,968.45898,-694.23755,-368.23764,707.89923,-617.5954,-1039.21167,707.0174,-644.63605,-562.75153,827.96997,-552.2912,-836.01099,812.21967,-573.07697,-671.2558,876.59875,-834.98578,-552.42731,406.67285,-515.65338,-882.7019,418.06519,-563.71265,-492.34726,199.32234,-817.46356,-900.20862,74.3363,-585.56189
186,1.85,-618.51837,1355.79321,-411.4852,-706.867,1479.53345,-677.48346,-565.21722,1415.61377,-606.03052,-751.72345,1396.09106,-473.30231,-477.12164,1209.92554,-652.71564,-901.15356,1208.59094,-603.28479,-679.47235,1139.13489,-517.30994,-702.836,1280.80176,-739.2912,-422.92252,924.76154,-712.8457,-991.34949,971.19476,-678.59283,-371.21497,710.3493,-614.20325,-1043.76123,708.56049,-627.09796,-564.18109,829.18646,-548.42163,-836.05365,817.76709,-552.97015,-677.44855,878.6095,-826.8894,-557.95349,412.70132,-493.72629,-884.09668,417.68378,-560.56372,-502.28867,202.76881,-798.45538,-900.28149,73.73238,-585.60468
187,1.86,-620.15741,1355.66577,-403.96246,-709.96094,1481.61438,-667.65326,-567.96747,1417.27881,-597.09943,-753.21661,1396.88977,-463.87668,-479.83441,1211.828,-648.23395,-903.65973,1210.71094,-591.52411,-680.49719,1140.37158,-510.37805,-707.09326,1282.34985,-729.86597,-425.26559,926.64191,-708.22443,-995.69275,971.23444,-662.198,-373.27649,712.51563,-609.73584,-1047.95447,710.16278,-609.09204,-565.86554,829.34259,-544.67194,-835.96613,818.25372,-546.11444,-683.33545,880.44678,-819.69592,-562.2998,421.59641,-472.90976,-885.66541,416.67932,-556.14886,-512.31329,204.15268,-778.87946,-900.55469,73.69771,-583.99756
188,1.87,-621.32135,1356.13403,-395.54468,-712.86652,1483.51038,-657.80688,-570.01202,1418.92993,-589.44476,-755.1416,1397.73486,-454.7128,-482.35132,1213.36511,-642.81818,-905.68719,1212.75757,-579.42273,-681.12744,1141.68018,-502.64975,-711.2052,1284.24243,-722.0036,-427.5256,927.89594,-703.68988,-999.05811,973.03363,-646.5799,-375.77277,714.74542,-604.58075,-1051.68689,712.06378,-591.04333,-567.30389,830.5462,-541.92261,-836.07239,818.74988,-536.56848,-688.60645,881.77594,-811.89368,-565.20551,432.5007,-455.71991,-886.13208,415.31506,-550.57092,-521.63269,203.68254,-757.97754,-900.38245,72.65604,-584.97949
189,1.88,-621.78156,1356.11548,-388.31619,-715.39319,1485.56506,-648.34967,-572.36951,1419.7937,-581.48236,-756.0838,1397.6416,-445.31586,-485.30975,1214.64624,-637.9137,-904.83191,1212.09778,-568.0022,-679.39502,1141.92932,-493.98099,-715.21039,1285.57739,-712.53925,-429.11282,929.9436,-700.89337,-1004.42926,974.21265,-630.86053,-376.90283,716.10168,-599.47974,-1055.91333,714.4021,-572.70325,-566.46924,832.0307,-536.25732,-835.9826,818.57227,-528.46289,-693.00116,883.59412,-805.17902,-568.82642,441.32382,-441.78894,-886.29309,414.13937,-546.67731,-532.69275,201.98984,-737.07361,-900.40436,72.61311,-585.04535
190,1.89,-621.95386,1355.66943,-380.35794,-717.64911,1487.44312,-639.02734,-574.27197,1421.72498,-573.7973,-758.28247,1398.65918,-436.94296,-487.78674,1216.74963,-634.48181,-907.44232,1213.94543,-556.62238,-678.59424,1143.83496,-486.57169,-718.9693,1287.18652,-704.60437,-431.6478,931.14929,-695.64594,-1008.34473,975.27618,-614.90765,-379.5217,718.44788,-593.03076,-1059.06787,716.1601,-553.59698,-565.6095,833.91235,-529.60504,-834.92963,819.80377,-519.32581,-696.80322,885.26825,-798.65588,-571.44604,446.61841,-429.98438,-887.03381,413.6752,-541.4754,-542.39758,198.92918,-715.33679,-900.41425,72.56831,-585.06506
191,1.9,-624.47504,1356.69287,-374.83826,-719.84979,1488.67883,-629.26379,-576.26196,1422.42615,-565.18024,-758.80084,1398.72839,-427.47281,-490.37332,1217.90979,-629.63971,-908.53876,1213.927,-545.57587,-678.77271,1144.70618,-478.21368,-722.534,1288.48682,-695.56519,-433.21881,932.64313,-691.93549,-1011.92151,976.78253,-599.50146,-381.00351,720.33893,-587.04938,-1062.60657,718.14441,-534.62103,-565.79083,834.93982,-524.70477,-834.45459,822.45007,-509.68683,-699.89325,887.43274,-791.92114,-574.11273,450.41199,-419.83023,-887.53223,411.88864,-536.03107,-552.73492,194.73586,-693.28516,-900.37738,72.56837,-584.92688
192,1.91,-623.28107,1356.15784,-363.21017,-721.86823,1490.03003,-620.45685,-577.45715,1422.98486,-556.78625,-758.66437,1398.98975,-417.96576,-493.00919,1219.25,-625.38403,-911.92407,1216.58923,-535.86884,-680.43597,1144.97314,-473.82907,-726.0293,1289.59766,-687.03552,-435.15723,934.5863,-687.68634,-1013.23096,977.66663,-583.42395,-382.98181,721.41138,-580.36346,-1065.21497,720.90265,-515.35583,-563.58893,836.68646,-515.10291,-834.37109,823.52411,-504.26077,-702.82776,889.22864,-785.59662,-575.57025,454.66586,-407.07053,-886.23914,410.6842,-530.52087,-562.78571,189.41084,-671.42932,-900.40997,72.32014,-584.95374
193,1.92,-624.01361,1356.40759,-355.83545,-723.56537,1491.09509,-611.16492,-579.29852,1424.02808,-549.79211,-759.3833,1399.7666,-408.98776,-494.82431,1220.62109,-620.29968,-913.08221,1217.20618,-525.26831,-679.35211,1147.15381,-462.25662,-729.32013,1290.84949,-679.20715,-437.38812,935.00238,-683.34436,-1016.03046,978.76904,-568.57422,-383.8533,722.7486,-573.61292,-1067.90051,722.56781,-496.55743,-564.11298,837.0155,-508.84055,-833.97296,823.21686,-495.35422,-705.1582,891.40778,-779.12244,-576.37769,460.29395,-396.16742,-887.10016,409.93442,-524.85504,-572.15546,182.88898,-649.86102,-900.50256,72.06648,-585.20361
194,1.93,-623.8078,1356.31165,-347.69913,-725.1698,1491.93054,-601.69952,-579.75092,1424.3783,-541.67407,-759.41614,1399.7063,-399.82974,-497.33829,1221.94836,-616.07709,-913.59418,1217.94104,-513.79956,-678.38495,1148.64685,-454.77423,-732.50677,1291.44312,-670.03589,-439.04584,937.30463,-680.5528,-1018.40338,979.15204,-555.19861,-385.53867,723.91138,-567.40759,-1070.71252,724.62085,-477.22894,-564.54785,837.33337,-503.59003,-833.9328,825.6261,-486.84497,-707.53967,892.4549,-771.97424,-578.85828,466.74261,-383.79654,-886.8009,409.34775,-520.06622,-580.84894,176.36789,-626.82202,-900.27771,71.03053,-586.42145
195,1.94,-623.45319,1356.01038,-339.15216,NA,NA,NA,-581.26971,1424.84155,-535.38171,-760.06274,1400.87854,-391.20786,-498.45789,1223.79712,-611.60345,-914.79706,1219.61072,-503.25504,-678.90076,1149.51501,-446.99274,-735.37396,1292.22961,-661.58038,-441.08823,938.70233,-677.61255,-1019.77417,979.75891,-540.91626,-387.43619,725.47272,-560.53333,-1072.96863,727.06244,-458.61044,-563.42084,838.25787,-496.1835,-833.8208,826.15527,-480.94247,-709.46698,893.55994,-764.77625,-579.27661,471.63519,-372.83551,-887.22125,409.789,-515.76172,-588.74176,169.02396,-602.01489,-900.56598,70.50636,-584.8905
196,1.95,-622.30713,1356.14111,-333.20605,NA,NA,NA,-581.63513,1424.45667,-526.88959,-760.01263,1400.98193,-382.73828,-501.08865,1224.42847,-605.70569,-914.48138,1219.14307,-491.67401,-679.29828,1148.82202,-441.58844,-738.09454,1292.88696,-653.63135,-443.99997,939.68372,-673.60516,-1021.414,980.38538,-527.09406,-388.50671,727.21246,-555.59015,-1073.29712,728.94995,-439.37909,-563.74878,839.67255,-490.3511,-834.82318,826.63916,-470.58005,-711.40833,894.33319,-757.58484,-580.57111,475.4158,-362.84253,-887.6507,409.22357,-509.45529,-593.83887,163.48804,-579.11652,-900.82465,69.49925,-583.45142
197,1.96,-623.29541,1355.00598,-324.68988,NA,NA,NA,-582.93274,1424.91577,-518.9361,-759.03052,1400.62439,-373.26913,-502.83588,1224.63696,-600.61121,-915.42426,1220.51074,-481.88635,-679.4856,1149.66821,-433.10541,-740.64301,1292.87549,-644.03387,-446.42365,940.81018,-669.87817,-1022.5896,980.1272,-513.08594,-389.34018,728.81958,-549.52008,-1075.49438,730.64264,-421.50394,-563.40625,840.93719,-484.20377,-835.20001,827.92035,-461.22629,-713.21277,894.85565,-749.5365,-579.6037,479.09692,-353.91266,-887.33563,409.46152,-503.76218,-598.60016,157.30406,-554.15112,-900.78979,69.52936,-583.3324
198,1.97,-622.31702,1355.37842,-315.79108,NA,NA,NA,-583.35278,1424.6759,-509.89349,-759.56635,1400.7926,-364.93829,-504.52725,1225.30176,-594.62134,-917.22449,1220.80249,-471.61777,-681.21771,1149.30444,-425.4613,-742.88428,1293.00537,-635.50342,-450.34116,940.88599,-665.69269,-1023.28534,981.24896,-500.53439,-391.6767,729.84204,-542.99072,-1074.79858,732.50867,-403.00229,-563.20648,841.8728,-477.94504,-836.24023,827.18433,-455.26834,-714.70544,896.02557,-742.7854,-581.56165,482.07663,-345.64468,-887.39178,408.72919,-498.80899,-602.62408,149.97035,-531.54767,-900.34418,68.56491,-583.70563
199,1.98,-620.93915,1354.17102,-309.01624,NA,NA,NA,-584.09137,1424.57397,-501.81219,-758.88806,1400.11548,-355.98959,-505.99448,1225.19202,-589.31769,-916.38599,1221.12659,-461.38681,-679.90112,1149.67224,-417.81271,-744.9256,1292.95154,-627.30206,-452.99551,940.12549,-660.36005,-1023.91095,981.09338,-486.86734,-392.96088,730.16559,-536.79047,-1076.51941,733.38702,-384.1131,-563.50208,841.87878,-470.26764,-836.44775,828.92786,-445.5072,-716.52826,896.01886,-734.53149,-581.73657,483.48077,-337.61017,-886.77777,408.65698,-493.73236,-605.64447,142.86002,-506.35693,-900.1991,68.65475,-583.19702
200,1.99,-620.58417,1354.79126,-301.86111,NA,NA,NA,-584.53235,1424.02429,-493.10605,-757.85461,1400.3606,-347.55884,-507.68515,1225.38928,-583.88379,-916.29211,1220.17542,-449.17767,-679.35535,1149.2356,-409.99484,-746.70813,1292.53821,-618.19324,-455.57733,940.89624,-655.8587,-1024.30286,980.87585,-473.51385,-395.92197,730.26782,-531.62012,-1075.89954,736.06409,-366.12036,-564.02032,842.33148,-463.59668,-836.51324,829.03796,-437.63565,-718.06818,896.34735,-726.7215,-582.18549,485.77612,-328.7616,-885.79938,407.97833,-488.24759,-607.98419,135.79572,-480.14865,-899.9342,68.89973,-582.29852
