"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
263,2.62,-200.51637,1391.72522,478.30695,-360.78442,1516.82703,251.22955,-203.91959,1452.53967,276.61154,-345.1528,1432.05273,459.39078,-165.08948,1234.98499,158.13724,-483.06882,1248.57776,439.75461,-242.27397,1187.48499,392.84274,-399.8566,1300.03137,213.48283,-148.41223,946.70178,90.66691,-559.91522,996.89264,461.71524,-36.29753,741.99976,157.68025,-524.48877,752.40613,576.00708,-126.44208,875.89563,319.13416,-357.83032,861.09534,475.31842,-414.56329,896.29205,172.5851,-128.43652,465.46997,353.30765,-414.07864,433.8598,509.71671,-146.8539,103.24861,333.5827,-579.04053,210.4411,272.69839
264,2.63,-195.47475,1392.80847,485.71814,-354.75876,1518.67346,259.6228,-198.31888,1454.62524,284.46069,-338.82266,1433.46448,467.4744,-158.17461,1237.45471,166.56218,-477.64572,1249.86267,446.94543,-236.86588,1188.7627,400.81223,-392.09595,1301.39294,221.23921,-135.37843,949.04016,101.43682,-553.98895,997.96118,467.7746,-23.12608,746.38843,173.21725,-520.18359,753.15851,581.54742,-119.26621,877.42725,325.56485,-353.42001,861.92975,482.12921,-408.57278,898.24609,179.49396,-123.81019,465.08783,356.2662,-398.62103,436.6767,527.88483,-148.44971,102.69642,333.39569,-561.54163,213.30492,287.43008
265,2.64,-189.76578,1393.91101,494.72235,-348.59021,1520.85596,267.97754,-192.48827,1455.63562,291.54315,-332.6698,1434.7196,475.40665,-151.30728,1239.99036,175.22243,-472.61237,1251.38757,453.4462,-231.95764,1190.21484,409.29736,-386.96753,1303.3562,228.35895,-122.33311,951.05975,111.60445,-549.073,999.13977,473.80542,-10.18878,750.94128,188.26855,-516.32202,754.55286,586.89337,-111.1142,879.7865,332.16034,-347.97845,863.1333,488.51703,-401.89255,899.68378,185.65631,-118.86178,464.40143,357.75186,-382.02115,439.30673,544.79791,-149.82536,102.60719,333.58014,-544.63623,215.2226,303.08383
266,2.65,-183.88303,1394.64282,502.50085,-342.39871,1522.61658,275.7309,-186.22166,1457.52502,300.62564,-327.56979,1436.22217,483.39661,-144.76868,1242.57361,183.3885,-467.24112,1251.75781,460.29492,-226.96925,1191.73254,416.46341,-381.03024,1305.35425,235.82318,-110.56609,953.79456,122.61987,-543.92621,1000.28918,479.54184,2.85489,755.77069,204.04407,-512.86102,755.85291,592.33423,-104.35619,881.95459,338.71405,-344.32748,863.82996,494.89023,-395.77603,901.82733,192.41672,-114.87472,463.42166,360.33426,-366.24564,443.62073,561.33484,-149.73193,102.49701,332.05893,-527.54865,215.05869,318.92764
267,2.66,-178.85681,1395.40417,509.99915,-336.68253,1524.59021,284.19437,-180.45915,1459.19568,308.87979,-321.7655,1437.34497,491.57642,-137.94043,1244.62122,192.56912,-461.80148,1252.84875,466.81287,-221.62239,1193.34692,424.40656,-375.69717,1307.34204,242.88164,-98.40457,956.14838,133.15349,-538.7652,1000.68042,485.02194,16.27261,760.29749,219.93814,-508.01379,755.33655,597.24854,-98.42502,883.5351,345.18143,-339.77917,864.63177,501.1893,-389.67307,903.84265,199.22461,-111.23351,462.19189,362.48013,-350.28256,448.70657,575.7467,-149.43805,102.44954,332.06763,-510.99124,214.29703,334.9364
268,2.67,-173.84314,1395.87537,518.13495,-331.11612,1526.25842,292.55127,-175.06335,1460.75903,316.65561,-316.14139,1438.40027,499.63583,-131.97299,1247.14233,200.42775,-457.84366,1254.31677,474.58078,-216.43147,1194.83923,432.49252,-369.43802,1308.8446,250.83588,-87.18704,959.7915,142.94063,-534.3103,1001.9433,490.68942,27.98794,765.5069,234.56491,-505.37775,756.97308,602.4682,-92.04856,885.45233,351.74899,-333.77472,866.48743,508.70718,-383.0462,905.18109,205.57054,-107.21028,461.16611,364.51944,-336.85986,455.17102,587.46802,-149.29929,102.56995,331.75851,-493.80127,212.59506,351.79941
269,2.68,-167.97411,1397.96436,525.58344,-325.45544,1527.69727,300.51617,-169.53102,1462.64771,325.56042,-311.38159,1439.52649,507.38791,-125.72389,1249.25867,209.07993,-453.08292,1255.23401,481.38977,-211.18582,1196.57581,440.18387,-363.3244,1310.15149,258.29816,-76.06837,961.98755,154.99995,-529.59271,1003.0816,496.12405,40.01837,770.88049,250.34346,-501.51944,757.13403,607.88654,-86.46333,888.15308,358.17157,-329.96338,867.7749,515.5368,-376.94717,907.0387,212.79494,-102.98112,460.4649,366.83014,-324.81876,460.52048,596.23553,-149.17741,102.46733,331.58838,-475.8779,208.49318,368.73535
270,2.69,-162.94484,1398.45703,535.08179,-320.12607,1528.974,308.66309,-164.15674,1463.96716,334.1886,-306.65924,1440.48865,515.09058,-119.65426,1251.125,217.16508,-447.36627,1255.5575,487.9342,-205.97977,1197.49158,448.01379,-357.72168,1311.86414,265.66022,-65.52267,965.16968,165.46213,-524.5675,1003.72675,501.32486,51.8938,775.78235,264.702,-498.51764,758.1925,612.40662,-82.10655,890.44788,364.3999,-323.70895,868.81561,524.17297,-371.50247,908.98987,219.37465,-99.8532,458.9971,368.78769,-315.50827,465.50717,606.97522,-149.27464,102.07733,332.01913,-458.05594,204.65462,387.26959
271,2.7,-158.31595,1399.78235,543.43994,-314.60339,1530.0094,316.55484,-158.5424,1465.02271,342.71832,-301.79999,1441.19189,523.13641,-113.19732,1252.9552,225.60672,-442.03177,1256.82483,494.42114,-200.62477,1198.97778,455.6109,-351.65781,1312.80994,272.95978,-55.62754,967.38501,175.62018,-520.52985,1005.13361,506.93753,62.81589,780.94366,278.95941,-495.76224,758.94122,617.43347,-78.1134,892.10541,370.92627,-318.19824,870.08704,532.11493,-364.88806,909.39661,226.70609,-96.75815,457.28345,370.60297,-305.10284,468.86801,618.00354,-149.09177,102.11512,331.6037,-438.21454,200.51811,406.67426
272,2.71,-153.48288,1400.73486,550.76263,-309.49313,1530.91455,324.72961,-153.27122,1466.40918,351.56308,-297.34799,1441.88843,531.26501,-107.13464,1255.06909,232.98087,-437.82172,1257.50317,501.55209,-194.89194,1200.15039,463.45331,-345.37708,1313.65515,280.55966,-45.67472,969.79413,185.48029,-515.96021,1005.88055,512.31952,74.32117,785.82904,295.99332,-492.43954,758.50513,622.70343,-73.47738,893.27844,377.56482,-311.69131,872.02917,540.87939,-359.4606,910.72638,233.87364,-94.49754,456.62488,371.99734,-294.38617,473.21124,629.47217,-149.03206,102.32623,331.57956,-418.19299,194.77446,426.35248
273,2.72,-148.92636,1402.01843,559.80573,-304.39932,1531.57349,332.74332,-148.37672,1467.91223,359.79626,-292.43912,1442.48059,539.1582,-101.02412,1256.54724,241.56326,-432.49182,1258.3208,508.73816,-189.35313,1201.37244,471.05884,-339.66837,1314.56177,288.16678,-36.77695,971.737,195.83907,-511.32584,1006.29462,517.7348,84.71865,790.89124,309.94891,-489.58768,759.09332,625.50354,-70.00031,893.89105,384.79373,-306.41251,872.20441,548.08868,-353.95163,911.99121,241.02847,-91.85186,455.30069,374.35828,-283.08237,479.82391,640.83771,-148.87335,102.28468,331.57104,-397.89413,187.9807,447.67801
274,2.73,-144.78183,1403.33484,568.96698,-299.31525,1531.88818,340.6619,-142.95132,1469.50061,368.02386,-288.16907,1442.73865,547.13263,-94.18499,1257.81299,251.08516,-427.15146,1258.60669,514.74103,-183.51521,1201.80676,478.83179,-333.5278,1314.94312,295.38177,-27.77338,973.88049,205.80026,-506.96744,1006.9931,523.1264,94.78976,795.65552,324.24564,-486.6579,759.15918,629.80627,-66.20251,893.70789,392.42538,-301.0054,873.24219,554.75842,-348.41946,912.52734,248.28986,-89.43209,454.65805,376.76892,-272.47424,484.92737,652.3476,-149.07091,102.21471,332.26224,-377.93295,182.31972,469.10593
275,2.74,-139.74207,1404.03052,578.18903,-294.35242,1532.10583,348.77304,-137.80737,1469.93823,376.60434,-283.84622,1442.74438,555.14844,-88.11947,1258.66406,259.01999,-422.24161,1258.74878,522.29523,-178.89258,1202.47302,486.92419,-327.79279,1315.78992,302.78531,-18.25682,976.1676,213.93433,-502.1615,1006.83453,528.15778,104.66,799.82465,338.51578,-484.57541,759.68433,634.66309,-63.24559,894.05634,400.66934,-293.62601,874.49255,564.70477,-343.08096,912.92261,256.26517,-86.90719,454.09167,379.46893,-262.21146,489.92828,661.72626,-148.93233,102.6188,333.22549,-357.76434,175.94151,491.43784
276,2.75,-135.88773,1404.72388,587.05322,-289.08795,1531.87866,356.46915,-132.78825,1470.85181,384.14905,-279.26318,1442.75049,563.17767,-81.98518,1259.49988,267.05127,-417.53674,1258.98718,529.45422,-173.13077,1202.47595,495.31161,-321.62317,1315.5874,310.92236,-9.48398,977.49622,223.74423,-497.58075,1007.20099,533.66107,113.72085,804.30634,352.15945,-481.73718,759.2851,640.05914,-59.72874,895.49646,410.05154,-288.62814,874.59662,572.57166,-337.5571,912.95911,263.22272,-84.71188,452.98395,382.61209,-252.22823,493.47763,670.44427,-148.74396,102.49627,333.75568,-337.85632,170.05161,513.53894
277,2.76,-131.24336,1405.55188,596.06683,-284.0878,1531.78223,364.50415,-127.75832,1471.47083,393.93848,-275.30756,1442.62915,571.14465,-75.20994,1259.82178,276.26022,-411.2113,1258.16919,536.21002,-167.38625,1202.64844,503.02155,-315.28973,1316.01526,318.19055,-2.98196,977.95624,231.48108,-493.23135,1007.26501,539.5943,122.94994,808.27686,365.52533,-481.15836,759.26544,644.88251,-58.00257,893.98535,414.64127,-283.36249,874.96002,579.93921,-332.34003,913.58417,270.82697,-82.96334,451.63455,386.85757,-242.77669,495.29242,677.43628,-148.87659,102.576,334.25665,-317.24994,163.67731,537.15784
278,2.77,-127.38067,1406.01343,604.99426,-279.06973,1531.40247,372.6824,-122.21543,1471.50159,403.99487,-270.89996,1442.24158,579.22028,-68.70317,1260.20325,284.55176,-406.41446,1257.21094,543.41388,-161.8882,1202.4718,510.99445,-309.21948,1315.57361,325.85678,6.78698,978.3089,241.7507,-488.74438,1006.93665,545.5578,130.52808,810.74573,378.78116,-479.01886,758.91205,649.94617,-55.07889,893.53436,422.58508,-277.8927,874.23499,587.09235,-326.94849,913.14819,278.41577,-80.14681,450.64343,390.20718,-232.15736,498.45819,684.18317,-148.57521,102.5781,334.80569,-294.89703,157.88499,560.63165
279,2.78,-123.65022,1405.8064,613.95129,-273.80634,1531.19128,380.64136,-117.09425,1472.29724,413.45657,-267.77747,1442.08313,587.56464,-62.52448,1260.36487,294.13806,-402.37582,1257.76367,552.10638,-156.44646,1201.38391,519.37384,-303.00433,1315.17761,334.21896,13.66932,978.07465,250.69601,-483.98532,1006.82977,551.58325,139.64014,814.08679,392.14154,-476.35281,758.17035,655.31073,-51.38869,892.89148,430.11356,-273.0434,873.92706,594.28619,-321.17102,912.76947,285.90665,-80.37614,449.47116,394.10483,-223.53238,500.71948,691.38232,-148.06621,102.0358,335.01767,-276.01736,153.82327,585.18768
280,2.79,-119.68873,1406.0343,622.87677,-268.76392,1530.57483,388.88498,-111.90433,1472.27393,422.45255,-263.14691,1441.58313,595.52075,-56.15487,1259.99023,302.59039,-396.53128,1257.04065,558.77887,-151.51385,1201.22314,528.3504,-297.1163,1315.09924,342.13388,22.2703,978.09967,260.2066,-479.95267,1006.14557,557.89392,147.7986,816.13477,404.37115,-472.31134,756.73419,660.87866,-47.6427,892.49628,438.13397,-267.65323,872.87531,601.55505,-315.97424,912.85242,293.60757,-79.45085,446.86307,398.23477,-214.85487,502.3392,697.86133,-147.30652,102.07409,334.35068,-254.49344,147.76425,609.52448
281,2.8,-115.58891,1406.18433,631.68512,-263.82538,1529.61194,397.14993,-107.28441,1472.67676,430.84341,-259.69061,1440.93896,603.64777,-49.82866,1259.34766,312.43735,-390.97958,1255.59229,566.43115,-146.123,1200.33057,536.66919,-290.95502,1314.26135,350.29636,29.57731,978.42609,269.37128,-475.1738,1005.52875,564.12964,154.96103,817.5437,417.09039,-471.49039,756.49292,666.51288,-43.91295,891.37677,446.5838,-262.9505,871.75549,609.2832,-310.94647,912.5437,300.88016,-76.31807,446.96753,402.4809,-206.22635,502.797,703.8009,-146.85486,101.42812,334.59531,-235.47375,145.01181,635.23444
282,2.81,-112.14897,1406.2229,642.68427,-258.65637,1528.75269,405.32047,-102.17764,1472.40344,440.3363,-255.80235,1440.09473,612.0387,-43.44851,1259.08618,321.3624,-386.65839,1255.16663,573.54474,-140.54742,1198.78699,545.56183,-284.50598,1314.01758,358.80377,37.29698,977.87726,279.13,-469.98059,1004.32483,570.59863,161.78453,818.57166,429.08664,-467.67422,754.9621,672.57672,-39.97929,890.70691,453.55307,-257.77554,870.46661,616.82281,-305.89005,912.0777,308.70239,-75.16306,444.70035,407.29413,-198.13976,502.64471,709.27557,-146.64348,101.35326,334.66431,-216.14175,142.5396,658.85944
283,2.82,-108.33182,1406.13806,652.23627,-253.50642,1527.63757,413.58078,-96.77378,1472.36438,451.19937,-252.50111,1438.9447,620.13519,-37.27995,1258.14294,331.13922,-380.20023,1253.50195,582.44098,-135.73552,1198.1084,554.73083,-279.10071,1313.36853,366.59711,43.70788,976.94818,289.18857,-465.65475,1003.56757,577.4621,168.90941,818.65741,440.71484,-466.8385,753.94763,678.59973,-35.43338,888.96021,461.77069,-253.22467,869.26105,625.10236,-301.16934,911.89789,316.30695,-73.97395,443.05023,412.80649,-190.70172,501.73904,714.0722,-146.92302,101.35068,336.02917,-197.62045,141.53096,683.73151
284,2.83,-105.19485,1405.4696,661.79956,-248.38654,1526.38416,421.91968,-91.95701,1471.46765,462.73883,-248.68291,1437.67505,628.76752,-31.1361,1257.46619,341.06494,-376.6272,1252.52551,590.07776,-130.47952,1196.58936,563.63074,-272.69846,1312.30957,375.43808,51.46955,976.56848,298.31873,-461.0033,1002.30438,584.0658,174.81192,818.54462,452.42593,-464.31775,752.94275,684.59631,-30.99235,888.05157,470.65018,-248.13599,867.75543,632.8175,-296.24084,911.55591,324.36728,-70.78857,442.83307,418.50623,-183.82491,500.13351,719.06097,-146.79688,101.28052,336.79721,-179.3905,140.81578,708.62402
285,2.84,-101.65314,1404.97815,671.84033,-242.6429,1524.84277,430.27127,-86.9782,1471.26831,470.64438,-245.15961,1436.64478,636.99512,-25.17927,1256.43896,350.40747,-370.46817,1250.81506,597.61414,-125.55733,1195.03552,572.94574,-266.96338,1311.58972,383.92014,58.28432,975.41357,308.58459,-456.22827,1000.90503,591.15497,180.95543,818.09198,463.64859,-462.28668,751.47803,691.12079,-26.46417,886.64063,479.44006,-242.82253,866.00098,641.13361,-291.87222,910.89526,332.31821,-68.80537,440.63574,423.56351,-177.49411,497.66208,723.31567,-146.89977,101.04322,338.50275,-162.12585,141.5889,732.62903
286,2.85,-98.33998,1403.95032,681.43207,-238.41238,1523.41052,438.6611,-82.61322,1470.31653,479.79773,-241.509,1435.33984,645.57574,-18.87901,1255.52893,361.32333,-366.11307,1249.78833,606.19604,-120.1812,1193.79675,582.12244,-260.87643,1310.07336,393.35999,64.82536,974.49152,320.53201,-451.96786,1000.0094,598.78156,185.76691,815.98413,475.14651,-459.77707,750.69733,697.94861,-21.42786,884.60083,486.4606,-238.04433,864.97406,650.86359,-287.23199,910.01038,340.97516,-65.67383,439.94067,430.60452,-170.69637,493.49673,726.94525,-147.02263,100.60008,339.5817,-146.10759,144.71664,756.70135
287,2.86,-95.36621,1403.33691,690.24884,-233.5502,1521.48596,447.23691,-77.56489,1468.70703,492.23181,-238.59511,1433.73657,654.53076,-13.03338,1254.16858,370.50311,-360.68549,1248.27588,613.66644,-114.80354,1191.7561,591.02521,-255.19267,1308.62866,402.13379,71.91881,973.98633,330.0625,-447.35272,998.3559,605.98364,191.62286,815.67078,486.07941,-458.01465,749.05621,704.44775,-16.30299,883.19275,495.21756,-232.45129,863.26935,660.29926,-282.65399,909.23706,349.33115,-63.29577,437.94058,436.45505,-164.69774,489.41586,731.3175,-146.7746,100.8217,339.5899,-130.76698,149.07732,778.52667
288,2.87,-92.73929,1402.17139,701.36975,-228.55515,1519.77612,455.68256,-73.27741,1467.57898,502.40891,-235.31947,1432.13171,663.00885,-6.96334,1252.64429,381.60583,-356.74808,1246.93091,623.7439,-110.37887,1190.86426,601.25372,-250.06445,1307.328,410.72189,78.51791,973.02161,340.84799,-443.311,997.4679,613.58337,197.22194,814.02576,497.28149,-455.49124,747.78156,710.99133,-11.00559,882.10986,504.83075,-226.56105,861.06696,670.23041,-278.14206,908.35321,358.42535,-59.26279,436.86505,442.65302,-159.04927,484.87665,735.60254,-145.9481,100.94484,340.758,-117.35384,155.08533,799.71912
289,2.88,-88.01532,1402.00928,713.27441,-223.96448,1518.0769,464.61734,-68.81796,1466.41223,511.32593,-231.19397,1429.80664,671.35034,-1.56384,1251.83167,391.74976,-352.14935,1245.49731,633.20776,-105.50106,1189.05359,611.14319,-244.68903,1305.52539,419.48184,85.3558,971.97571,352.78839,-439.0502,995.81714,621.25488,201.85855,811.57629,507.78119,-453.28717,746.27295,717.74292,-5.97278,880.1637,513.8432,-220.25601,859.53503,680.70129,-273.95004,907.0921,367.43887,-56.0633,434.64435,447.16589,-153.67337,480.80081,741.05786,-145.36908,101.285,341.22244,-105.89054,162.56596,819.84991
290,2.89,-86.78154,1399.35083,720.84729,-219.24478,1515.98621,473.33185,-64.4268,1465.02307,522.3302,-228.57814,1428.6969,680.48883,3.98477,1250.32288,401.8436,-348.1991,1243.46375,641.45563,-100.45365,1187.49109,620.20984,-239.60477,1303.41077,429.25772,91.09837,970.32373,363.18701,-434.66544,994.29163,629.02582,206.67276,809.74152,519.367,-451.15173,745.00238,724.60297,-1.20855,878.65546,522.81641,-214.59698,858.09595,691.68109,-269.40344,905.21246,377.22424,-51.15734,433.45703,453.77789,-148.75119,477.22672,748.04041,-144.88554,102.04427,341.39459,-94.64122,169.90875,839.1228
291,2.9,-83.55789,1398.38318,730.7821,-214.43401,1514.76575,482.21765,-60.47113,1463.42688,532.13361,-225.7399,1426.76648,689.56354,8.97227,1248.84277,411.96243,-343.37033,1241.26221,650.32678,-96.19364,1185.79663,629.77356,-234.92291,1301.7533,439.00098,97.02858,969.24164,374.33453,-432.47333,992.60272,636.85229,210.86197,806.72827,528.63702,-449.10132,743.09985,732.17822,4.21888,877.03955,532.16864,-208.063,856.58325,702.6261,-264.88303,903.64203,386.90317,-46.56115,430.78296,459.43277,-141.70863,474.03665,755.23553,-143.87309,101.978,342.35248,-84.87675,177.40353,856.32117
292,2.91,-80.77384,1396.78467,741.74731,-210.24255,1513.44177,491.80316,-56.03436,1461.83887,542.40179,-222.04755,1425.28064,698.26813,13.09916,1247.39539,422.5936,-339.36429,1239.62415,660.33582,-90.65102,1184.90295,639.91821,-230.32971,1300.18896,448.16998,102.11315,967.06073,385.70267,-428.01669,990.74579,644.97186,215.38974,804.00879,540.07666,-446.7131,741.23792,739.72552,9.42291,876.1701,540.88354,-201.43214,855.10364,713.65033,-260.95184,901.64606,397.90082,-42.13628,429.34769,465.91187,-134.45615,471.97153,762.79779,-142.67931,102.57191,343.22873,-76.5719,181.47153,868.29852
293,2.92,-78.24323,1395.19751,751.0274,-205.83972,1511.91724,500.97507,-52.26352,1461.01941,552.42627,-219.6794,1424.05103,707.83417,18.32541,1245.51282,433.37561,-334.79974,1237.17139,669.61389,-86.45112,1183.74731,649.76361,-226.24426,1298.1012,458.08377,106.66377,965.5412,398.58603,-424.21466,988.82507,653.52496,217.3188,800.14801,549.44031,-444.0708,739.25635,746.84528,16.00313,876.40643,550.56934,-194.74284,853.32263,724.86066,-256.63568,900.14661,408.91092,-37.36935,427.5665,470.39072,-127.43218,471.81604,772.46503,-141.73245,103.24846,344.02887,-68.53293,183.94189,879.14484
294,2.93,-73.69929,1394.51208,763.06696,-201.72765,1510.86633,510.47812,-48.22658,1459.29822,563.05444,-215.86427,1422.42224,716.93671,22.31388,1244.30139,443.35355,-331.26205,1235.60193,678.76703,-81.99938,1183.38281,659.95215,-221.92625,1296.52454,467.92343,111.30379,964.70557,409.78397,-419.96832,986.79749,662.36206,222.81644,798.37775,558.43152,-441.62027,737.18927,754.84082,22.22015,876.06311,560.13184,-188.18631,852.2536,736.38019,-252.33221,898.2168,419.80917,-31.51238,426.42194,477.28442,-119.85474,472.74094,782.95587,-140.97406,104.77158,344.63495,-60.37592,182.82121,888.24561
295,2.94,-71.55056,1392.27759,771.46783,-198.19188,1509.48889,520.39697,-44.84671,1458.29541,572.39148,-212.79414,1421.25098,726.78162,26.14969,1243.45642,453.50461,-327.15189,1233.60449,688.92474,-77.62408,1182.10657,670.71283,-217.71944,1294.30566,477.80685,115.29158,963.53571,420.69986,-416.19373,985.30255,671.48523,224.98926,795.03174,568.81305,-439.23273,735.34875,763.07373,27.83589,875.87506,569.07233,-181.68764,851.14197,747.38849,-247.70779,896.23535,431.05685,-24.90386,426.2215,483.11826,-111.98092,473.46463,793.93805,-140.51805,105.33789,343.93433,-53.53069,179.96758,895.30804
296,2.95,-67.12006,1391.65027,783.10492,-194.36751,1508.79004,530.0213,-41.24178,1456.92639,582.36658,-209.58566,1419.92236,736.41266,30.31071,1242.08069,464.11377,-323.2619,1231.68054,698.65948,-73.59751,1181.60999,681.18018,-214.29065,1292.81628,488.2702,119.38972,961.6394,432.37503,-412.04736,983.16052,681.05927,229.82368,792.35278,577.07361,-437.03696,733.44568,771.99493,34.26476,875.83276,577.55719,-174.26492,849.71051,758.15253,-242.87933,894.46222,442.74826,-17.46504,425.33368,490.23157,-103.52959,474.79517,805.28375,-139.29797,107.82839,345.38458,-47.91019,172.6432,900.89294
297,2.96,-65.38931,1389.59033,790.54565,-193.69058,1509.55017,539.64502,-38.08444,1455.71411,592.92316,-206.45804,1419.04956,746.87256,34.16318,1240.98938,474.46982,-320.2916,1230.22827,709.47516,-68.91905,1180.82947,691.78632,-210.45279,1291.48267,498.53641,123.33488,961.00635,443.79303,-408.59399,981.62402,690.58197,231.73544,789.53613,585.51245,-434.16431,731.85052,780.633,39.51027,875.80505,587.33716,-167.23386,848.36682,769.35315,-238.13673,892.79889,453.87683,-10.429,424.46179,497.87149,-95.4121,475.46106,817.27545,-137.87462,109.76189,346.61877,-44.38181,164.78577,904.27917
298,2.97,-60.32277,1389.72534,803.14795,-190.86087,1508.84021,550.02759,-34.8018,1455.34473,602.85651,-202.67088,1417.84705,756.98541,37.68286,1240.08716,485.26334,-316.57983,1228.8103,718.32184,-65.3616,1180.64722,703.07568,-206.44835,1289.69824,509.23291,126.09939,960.27704,454.46323,-404.57501,979.49463,700.5119,234.12492,786.60217,593.46729,-431.46738,730.6297,789.93823,47.22494,877.0658,598.98419,-160.61954,847.70422,780.25427,-232.5703,891.27777,465.35782,-3.18439,425.25763,505.73276,-87.68676,475.60352,829.30933,-136.823,112.04736,347.80783,-41.93608,156.66612,907.00854
299,2.98,-56.81981,1389.47302,813.00189,-188.2657,1508.35266,560.77228,-31.82202,1455.13513,612.65417,-199.15308,1417.30872,767.39972,41.60775,1239.65967,496.15396,-313.66513,1226.6897,729.25177,-61.32739,1180.1377,713.80432,-202.78709,1288.47217,519.22662,129.2448,958.7196,465.92657,-400.81891,978.09967,710.56958,237.03038,784.58417,601.21997,-428.57025,728.84381,798.9657,53.89101,877.88721,608.23706,-154.38387,847.19196,791.35205,-226.85466,889.83014,476.77567,4.86436,423.88708,514.40295,-80.06971,474.67963,841.263,-135.11978,115.1811,350.37915,-40.1396,149.45531,910.08856
300,2.99,-52.80626,1389.20679,823.17877,-185.75172,1508.17627,571.35992,-29.18357,1455.2616,622.92853,-195.93257,1416.79175,778.14026,45.36163,1239.10791,506.66919,-310.41574,1225.87305,738.93646,-57.99183,1180.37683,725.0498,-198.26895,1286.89001,530.71735,131.3969,958.17505,476.14355,-396.74884,976.24585,720.13715,240.2326,782.29614,609.69275,-425.59634,727.87958,808.71765,60.14066,878.72577,620.2663,-147.76987,846.92096,802.18115,-220.40276,888.22516,488.21082,12.29098,423.26346,522.95935,-72.25694,472.47327,852.95111,-132.64798,118.3954,353.28912,-37.26725,147.34123,914.85474
301,3,-49.08065,1389.65796,833.76581,-183.20914,1507.95105,582.03137,-26.12451,1455.7699,633.40558,-192.41914,1416.03821,788.76489,48.90993,1239.17249,517.86371,-306.70752,1224.62097,749.00867,-54.9744,1181.16296,736.93573,-195.69334,1286.55933,541.08234,133.66176,957.3808,486.7193,-393.04816,975.05359,730.23566,243.16838,781.03674,617.05188,-422.16016,726.44232,818.19952,64.92233,879.49597,631.32477,-141.84581,846.72107,813.17059,-214.45511,887.23511,499.4169,19.50656,424.01978,532.84204,-65.79835,469.85471,864.70734,-129.86461,122.87409,355.56625,-34.50843,148.74733,922.37531
302,3.01,-45.37542,1390.50745,844.19305,-179.11099,1506.81421,592.73407,-23.15011,1456.31201,643.93195,-188.60635,1416.32532,800.00873,52.60694,1239.1886,529.23022,-304.39783,1223.47827,759.98132,-51.00219,1181.82642,748.56573,-191.92386,1286.95398,552.21899,135.32214,956.84863,496.79144,-388.90152,973.84448,740.20441,245.87163,778.97272,624.12891,-418.76474,725.38721,828.67523,71.43465,881.3075,644.14551,-135.39224,846.81171,823.77917,-207.96407,886.86963,511.46915,27.95477,423.19571,542.72913,-60.22599,467.0192,876.11389,-126.32037,127.38792,360.16238,-31.02294,149.31226,930.1156
303,3.02,-42.91248,1390.6156,852.29352,-175.48831,1506.22913,604.11786,-20.43482,1457.19482,654.01007,-185.12981,1416.75867,810.73663,55.60179,1240.1228,539.29401,-301.02686,1223.14612,770.73596,-47.16587,1183.13293,760.19373,-188.4774,1286.54309,562.76208,136.47232,957.04742,505.93359,-384.89819,972.84711,750.36755,247.57932,777.1853,630.58527,-415.20694,724.4035,838.47302,75.90002,881.3092,655.37299,-130.08873,848.03296,835.33069,-201.32935,886.35748,523.0296,35.06676,424.21918,553.11548,-55.22652,464.32092,886.41589,-121.56538,132.12321,365.064,-29.03223,146.72783,938.01904
304,3.03,-39.17797,1392.15234,863.70563,-173.17291,1506.20642,614.89581,-17.97769,1458.0116,662.38647,-181.66815,1417.65991,821.7597,59.43908,1240.76672,550.2135,-297.2438,1223.08215,781.34937,-43.6849,1184.80273,771.98102,-184.85143,1286.86633,574.11102,137.44113,957.05359,515.15558,-380.38055,972.77887,760.67883,249.40718,776.43164,637.60895,-411.26215,723.89209,848.72528,81.74104,884.39319,670.3255,-124.51329,848.9621,846.18707,-194.96556,886.87872,535.2879,43.90847,425.75543,564.88568,-50.85873,464.01389,896.22937,-116.31708,138.26106,371.41129,-26.09764,144.21794,944.78876
