"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
118,1.17,-71.67768,1197.84167,-1567.47559,-428.63171,798.48627,-1518.14539,NA,NA,NA,NA,NA,NA,NA,NA,NA,-158.31648,824.08313,-1462.70227,-0.87098,910.612,-1622.9635,NA,NA,NA,NA,NA,NA,NA,NA,NA,-187.49277,455.26138,-1340.7572,-143.91025,75.05444,-1370.14331,NA,NA,NA,-551.26245,940.14331,-1675.39331,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.74576,706.22815,-1486.75586,-294.05347,1126.80713,-1473.75037
119,1.18,-72.92276,1197.86426,-1562.98108,-428.83548,795.5827,-1521.0354,NA,NA,NA,NA,NA,NA,NA,NA,NA,-161.13237,824.87811,-1456.47815,-0.48034,911.25262,-1620.32166,NA,NA,NA,NA,NA,NA,NA,NA,NA,-191.78325,454.2995,-1338.43115,-151.19151,73.71174,-1353.36035,NA,NA,NA,-553.12927,938.61511,-1669.80933,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.73478,705.71686,-1482.87427,-296.16028,1126.61133,-1465.12268
120,1.19,-74.22707,1196.05762,-1554.59814,-430.88629,796.53931,-1513.87244,NA,NA,NA,NA,NA,NA,NA,NA,NA,-162.55846,822.17847,-1453.84497,-0.12289,911.75977,-1618.08008,NA,NA,NA,NA,NA,NA,NA,NA,NA,-195.46278,451.79477,-1338.40442,-159.32518,74.55187,-1336.73425,-602.5506,674.76117,-1618.92554,NA,NA,NA,-394.07907,360.23508,-1589.68359,NA,NA,NA,NA,NA,NA,22.60043,705.45392,-1481.12976,-297.57861,1126.79614,-1460.60303
121,1.2,-76.8599,1196.64417,-1551.21582,-432.68143,796.50031,-1509.31897,NA,NA,NA,NA,NA,NA,NA,NA,NA,-164.0518,820.31677,-1452.44775,-1.12496,911.93585,-1613.52197,NA,NA,NA,NA,NA,NA,NA,NA,NA,-199.3519,448.20175,-1339.48083,-166.66362,78.69508,-1324.71606,NA,NA,NA,-555.58698,938.00006,-1661.83459,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6459,704.21478,-1478.19336,-299.52835,1124.24451,-1455.20276
122,1.21,-77.76847,1196.01868,-1545.5144,-434.02661,792.83533,-1508.92834,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.04848,819.8645,-1445.29993,-1.98502,913.78564,-1601.1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,-203.76753,446.47098,-1336.1311,-172.89211,83.72318,-1312.03516,NA,NA,NA,-557.14337,935.42004,-1653.87219,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.21749,703.30164,-1475.26892,-300.88446,1123.45496,-1450.505
123,1.22,-79.48315,1193.82166,-1536.34619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-168.09753,818.27344,-1441.13721,-3.80953,911.39252,-1601.37646,NA,NA,NA,NA,NA,NA,NA,NA,NA,-207.5518,442.68106,-1339.2821,-178.23166,88.63009,-1300.36133,-606.04211,672.31024,-1596.79041,NA,NA,NA,-396.08752,358.41995,-1584.28271,NA,NA,NA,NA,NA,NA,22.292,702.36255,-1471.31946,-303.09851,1123.01685,-1442.58289
124,1.23,-81.47375,1194.1178,-1532.70947,-231.67635,1082.97375,-486.72961,NA,NA,NA,NA,NA,NA,NA,NA,NA,-170.40202,814.86835,-1436.59412,-4.24168,910.82233,-1596.80579,NA,NA,NA,NA,NA,NA,NA,NA,NA,-211.10529,440.55545,-1335.70251,-183.29688,95.70252,-1290.94885,-606.35834,671.09772,-1591.97339,NA,NA,NA,-397.81308,356.89502,-1581.65002,NA,NA,NA,NA,NA,NA,22.97327,701.02429,-1468.7146,-305.4093,1121.71533,-1435.11633
125,1.24,-82.78629,1192.54236,-1524.79883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-172.36021,815.24182,-1431.58875,-5.2841,909.68079,-1589.75891,NA,NA,NA,NA,NA,NA,NA,NA,NA,-215.42876,438.96265,-1330.76892,-187.62271,100.26204,-1281.57239,NA,NA,NA,NA,NA,NA,-398.73657,356.21677,-1578.56079,NA,NA,NA,-560.94189,932.84344,-1638.28491,23.77163,699.51794,-1466.27625,-306.71841,1119.01917,-1432.55542
126,1.25,-84.61464,1191.98425,-1519.00488,-608.401,672.17883,-1571.95044,NA,NA,NA,NA,NA,NA,NA,NA,NA,-173.74147,812.2525,-1426.02429,-6.4267,909.08356,-1584.36719,NA,NA,NA,NA,NA,NA,NA,NA,NA,-219.18381,435.21188,-1332.96594,-196.00812,104.44865,-1270.71069,NA,NA,NA,NA,NA,NA,-399.35303,354.59152,-1576.11658,-438.4729,792.36517,-1483.55457,-562.4718,930.96313,-1631.36658,22.88402,698.44965,-1461.8761,-309.04376,1117.82031,-1425.9054
127,1.26,-86.58765,1190.75671,-1511.80261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-175.16109,810.03577,-1424.13965,-6.68748,908.05164,-1579.82581,NA,NA,NA,NA,NA,NA,NA,NA,NA,-222.90089,435.92059,-1325.84521,-205.74448,106.3687,-1258.63367,NA,NA,NA,-608.54846,667.26025,-1567.53308,-400.85696,354.27734,-1573.37866,-440.29733,791.99695,-1474.93982,NA,NA,NA,23.2091,696.83313,-1459.28735,-311.5083,1115.79578,-1420.99866
128,1.27,-87.58893,1188.74854,-1503.08655,-564.82965,929.5672,-1620.91968,NA,NA,NA,NA,NA,NA,NA,NA,NA,-178.78532,810.25537,-1411.95801,-7.89238,907.51379,-1574.52026,NA,NA,NA,NA,NA,NA,NA,NA,NA,-226.84727,435.12653,-1318.80969,-211.98895,109.88187,-1250.42664,NA,NA,NA,-609.39978,666.59723,-1561.48206,-402.13855,352.94965,-1572.16016,-440.35449,791.71143,-1467.06311,NA,NA,NA,22.48258,694.81079,-1454.14832,-314.08615,1114.56738,-1413.4436
129,1.28,-89.91316,1186.6145,-1493.69287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-179.9509,808.79968,-1408.59204,-9.78012,907.49365,-1567.62622,NA,NA,NA,NA,NA,NA,NA,NA,NA,-228.66911,434.80859,-1314.31018,-218.89024,112.64964,-1241.44556,NA,NA,NA,-610.80432,665.58289,-1551.23291,-403.41379,350.82373,-1571.79736,-440.84875,790.77051,-1459.94226,NA,NA,NA,21.02801,694.61975,-1449.91431,-315.9787,1113.29285,-1410.21619
130,1.29,-91.3523,1186.77185,-1489.80725,-567.44562,927.14813,-1608.17627,NA,NA,NA,NA,NA,NA,NA,NA,NA,-182.76366,806.4024,-1399.88562,-10.57117,905.44647,-1561.28015,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.42274,432.46802,-1312.02246,-224.63882,112.76545,-1231.74622,NA,NA,NA,-611.80829,664.6181,-1544.6731,-404.1582,350.12729,-1570.93884,-441.8728,790.29816,-1451.94434,NA,NA,NA,21.95051,691.71075,-1445.7605,-317.3569,1110.7832,-1408.11682
131,1.3,-92.58237,1183.71619,-1479.04907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-184.36263,806.71692,-1394.81226,-11.4651,904.53876,-1556.52551,NA,NA,NA,NA,NA,NA,NA,NA,NA,-236.28128,431.88254,-1304.15723,-228.42018,112.26411,-1223.8573,NA,NA,NA,-610.30548,664.349,-1535.49072,-405.8642,350.71191,-1565.35046,-443.05301,790.27106,-1444.13879,NA,NA,NA,21.8144,690.49951,-1443.76392,-320.22345,1109.3656,-1400.38611
132,1.31,-94.91174,1183.64111,-1474.54614,-569.94617,925.47357,-1595.65088,NA,NA,NA,NA,NA,NA,NA,NA,NA,-187.11903,803.4425,-1387.55066,-13.9882,902.41595,-1547.44568,NA,NA,NA,NA,NA,NA,NA,NA,NA,-238.82098,428.84573,-1302.53271,-231.77432,111.41644,-1217.79016,NA,NA,NA,-609.73004,662.26776,-1526.33923,-406.2677,348.16919,-1565.16797,-444.2204,789.01593,-1434.74719,NA,NA,NA,20.96713,688.04651,-1437.09692,-322.20062,1108.27747,-1394.83203
133,1.32,-95.57563,1180.56848,-1463.61145,-571.32745,924.64404,-1589.04431,NA,NA,NA,NA,NA,NA,NA,NA,NA,-189.4584,802.30664,-1378.04187,-16.0052,901.94446,-1540.79468,NA,NA,NA,NA,NA,NA,NA,NA,NA,-241.97154,429.09464,-1290.42493,-235.74329,109.31296,-1213.63208,NA,NA,NA,-609.52881,659.56427,-1522.38708,-408.44397,348.9379,-1557.42993,-445.87753,789.25073,-1426.81213,NA,NA,NA,21.39964,687.23083,-1434.82678,-323.63766,1106.49438,-1389.68494
134,1.33,-97.44789,1180.90405,-1460.14709,-572.87891,924.52997,-1583.58704,NA,NA,NA,NA,NA,NA,NA,NA,NA,-192.60683,802.76416,-1370.57739,-17.99218,899.88654,-1533.76892,NA,NA,NA,NA,NA,NA,NA,NA,NA,-244.62386,428.16306,-1285.06165,-238.21465,107.547,-1209.95874,NA,NA,NA,-610.07416,659.61603,-1516.18677,-409.32135,348.07513,-1554.75391,-446.35962,788.17444,-1418.81531,NA,NA,NA,20.77931,684.96094,-1428.68945,-325.99246,1104.82837,-1382.66675
135,1.34,-98.93085,1177.52441,-1448.17139,-574.51746,923.3938,-1575.92249,NA,NA,NA,NA,NA,NA,21.01401,683.97052,-1425.82837,-194.53734,799.56592,-1364.57239,-18.99747,898.46844,-1527.42517,NA,NA,NA,NA,NA,NA,NA,NA,NA,-247.57985,426.61084,-1281.94031,-239.51852,103.31081,-1207.56055,NA,NA,NA,-610.29767,658.90002,-1503.96692,-410.33749,346.27594,-1552.36829,-448.3335,787.89404,-1409.70276,NA,NA,NA,NA,NA,NA,-328.04803,1104.51587,-1374.25122
136,1.35,-100.01251,1176.62048,-1441.99927,-575.77765,923.16547,-1569.49646,NA,NA,NA,NA,NA,NA,19.5689,681.95123,-1418.82251,-197.73972,799.93958,-1354.97766,-20.10975,896.97021,-1521.59387,NA,NA,NA,NA,NA,NA,NA,NA,NA,-251.60851,427.79266,-1273.37427,-241.32649,100.41204,-1203.47717,NA,NA,NA,-609.38599,661.23163,-1489.06714,-411.45752,344.02197,-1548.47729,-449.76047,787.09973,-1400.30652,NA,NA,NA,NA,NA,NA,-329.94003,1103.86646,-1364.91321
137,1.36,-101.34432,1174.8479,-1433.72034,-577.3457,923.14539,-1562.99316,NA,NA,NA,NA,NA,NA,18.55994,680.2702,-1413.14819,-200.4798,797.28528,-1351.65381,-21.66425,895.71246,-1515.33484,NA,NA,NA,NA,NA,NA,NA,NA,NA,-256.00992,425.72916,-1264.94189,-242.74174,97.22254,-1203.18201,NA,NA,NA,-609.05707,659.91418,-1485.26672,-412.29816,343.61292,-1544.70825,-450.45541,786.82813,-1391.88611,NA,NA,NA,NA,NA,NA,-331.38123,1101.05103,-1358.79236
138,1.37,-102.42641,1172.36243,-1423.91284,-578.9986,923.23669,-1556.30298,NA,NA,NA,NA,NA,NA,16.96665,678.2049,-1405.54529,-203.41409,795.66077,-1344.85583,-24.03884,894.53851,-1507.68323,NA,NA,NA,NA,NA,NA,NA,NA,NA,-258.82098,423.31326,-1261.4198,-243.67122,93.03619,-1200.43433,NA,NA,NA,-609.12305,657.69757,-1479.20483,-413.82458,342.43298,-1539.49768,NA,NA,NA,-235.62572,860.62604,-1646.14282,-448.76456,1344.73987,-1331.20117,-333.21365,1101.15918,-1348.7876
139,1.38,-103.67633,1172.16711,-1418.90674,-580.76648,922.96393,-1548.39172,NA,NA,NA,NA,NA,NA,16.51524,676.81085,-1401.51819,-206.29355,794.9425,-1338.6366,-26.54058,892.2829,-1499.09534,NA,NA,NA,NA,NA,NA,NA,NA,NA,-262.47501,425.92609,-1248.08044,-245.2905,90.73994,-1197.05688,NA,NA,NA,-607.84418,656.22742,-1474.76099,-415.44446,341.836,-1535.1084,-450.44998,1345.21948,-1324.86035,-237.05696,859.68011,-1637.9397,NA,NA,NA,-333.82281,1099.28662,-1342.74524
140,1.39,-104.4021,1169.86536,-1408.8833,-582.41321,923.03809,-1540.75195,NA,NA,NA,NA,NA,NA,15.73765,674.82123,-1394.83411,-210.07451,793.74152,-1327.24573,-27.40892,891.0885,-1493.60168,NA,NA,NA,NA,NA,NA,NA,NA,NA,-265.75433,426.16833,-1236.91541,-245.75151,87.82743,-1192.06287,NA,NA,NA,-607.54498,658.79065,-1456.42249,-417.06427,341.57544,-1528.9303,NA,NA,NA,-238.63556,859.24683,-1630.24451,-450.97205,1345.55579,-1318.82959,-335.40973,1099.01709,-1332.40027
141,1.4,-105.8821,1169.49438,-1402.75342,-584.11713,923.72253,-1533.65247,NA,NA,NA,NA,NA,NA,13.4997,673.91937,-1387.297,-213.53654,793.6026,-1321.92834,-29.60325,888.94543,-1484.67126,NA,NA,NA,NA,NA,NA,NA,NA,NA,-269.86783,423.22742,-1237.15417,-246.89368,87.06641,-1188.03406,NA,NA,NA,-606.17554,658.35126,-1448.67529,-418.36505,341.41025,-1522.91406,NA,NA,NA,-240.18007,858.65845,-1621.96082,-451.90146,1344.72791,-1308.86145,-336.43439,1099.16858,-1322.0498
142,1.41,-106.9266,1167.73828,-1392.93787,-586.02332,924.96991,-1527.07874,NA,NA,NA,NA,NA,NA,11.81332,672.16425,-1379.40332,-215.31985,791.84607,-1315.4751,-31.3661,888.43201,-1477.64758,NA,NA,NA,NA,NA,NA,NA,NA,NA,-273.61725,426.00687,-1225.83411,-248.81599,84.97681,-1182.7207,NA,NA,NA,-606.15265,659.63245,-1440.87915,-419.96823,340.10263,-1518.15918,NA,NA,NA,-241.76183,858.44147,-1613.17017,-453.1535,1344.92261,-1300.75867,-337.4595,1098.94128,-1316.04285
143,1.42,-107.87393,1168.23523,-1387.83154,-587.87689,926.34369,-1520.41101,NA,NA,NA,NA,NA,NA,10.74707,670.80273,-1372.32007,-219.13948,792.62286,-1303.33765,-33.46704,887.57605,-1470.0946,NA,NA,NA,NA,NA,NA,NA,NA,NA,-277.48383,426.99319,-1215.01709,-249.46838,82.1263,-1178.4342,NA,NA,NA,-605.86987,660.70825,-1432.37061,-423.11102,341.05157,-1507.78015,NA,NA,NA,-243.58401,858.2616,-1604.91553,-453.86893,1346.24878,-1295.84888,NA,NA,NA
144,1.43,-108.65593,1166.56567,-1376.79529,-589.76337,927.91449,-1513.60107,NA,NA,NA,NA,NA,NA,8.28502,669.47778,-1364.54785,-221.29266,790.46277,-1298.5575,-35.32862,887.20935,-1462.8009,NA,NA,NA,NA,NA,NA,NA,NA,NA,-281.1282,429.09833,-1208.41284,-249.00986,81.00877,-1174.38013,NA,NA,NA,-606.00995,662.22058,-1423.59021,-424.25211,340.98126,-1504.14502,NA,NA,NA,-245.34383,858.38348,-1596.18591,-454.65506,1346.5791,-1287.47986,-340.64948,1097.65344,-1302.41016
145,1.44,-109.89424,1166.23462,-1368.20325,-591.52869,929.82837,-1506.79553,NA,NA,NA,NA,NA,NA,5.98292,668.42145,-1356.08521,-224.30803,793.12305,-1287.94897,-37.22052,886.07721,-1453.79956,NA,NA,NA,NA,NA,NA,NA,NA,NA,-284.58633,430.17874,-1202.12256,-250.18771,79.0585,-1169.54321,NA,NA,NA,-606.9621,663.48108,-1413.41345,-426.82117,342.17282,-1494.26123,NA,NA,NA,-247.25087,858.65515,-1587.46912,-455.86118,1347.32422,-1279.07507,-343.54639,1099.33557,-1290.45959
146,1.45,-110.80145,1166.77222,-1360.63647,-593.23944,931.98999,-1499.77625,NA,NA,NA,NA,NA,NA,3.522,668.27533,-1347.7804,-227.09203,793.91382,-1277.224,-38.799,886.6449,-1448.7749,NA,NA,NA,NA,NA,NA,NA,NA,NA,-287.72357,430.15826,-1195.81946,-249.46805,77.4176,-1166.48279,NA,NA,NA,-606.91815,665.84662,-1406.02173,-429.57452,343.13364,-1484.62744,NA,NA,NA,-249.16966,859.39124,-1579.10071,-457.01495,1348.16772,-1270.26294,-344.28326,1099.25671,-1286.80798
147,1.46,-111.96376,1166.96753,-1351.1958,-594.98175,934.36078,-1492.64771,NA,NA,NA,NA,NA,NA,1.07692,667.97021,-1339.74512,-228.66397,793.33722,-1272.63049,-40.99949,887.18256,-1440.85474,NA,NA,NA,NA,NA,NA,NA,NA,NA,-292.10962,434.95599,-1182.41455,-249.83394,75.3911,-1161.78076,NA,NA,NA,-610.27753,668.46344,-1397.57959,-432.48416,344.57538,-1478.06189,NA,NA,NA,-251.01588,860.23206,-1570.24304,-458.06927,1349.61316,-1262.59644,-346.13351,1100.17346,-1278.82922
148,1.47,-113.80904,1167.71667,-1342.10034,-596.71301,936.92578,-1485.2998,NA,NA,NA,NA,NA,NA,-1.93101,668.87122,-1332.48364,-232.18547,796.24695,-1260.59058,-43.99296,886.4978,-1430.60779,NA,NA,NA,NA,NA,NA,NA,NA,NA,-295.92554,436.00507,-1170.65332,-250.1017,74.24641,-1158.68701,NA,NA,NA,-609.05872,671.45013,-1390.51538,-436.02106,345.68451,-1468.50891,NA,NA,NA,-252.86382,861.75299,-1562.1875,-459.17184,1351.31018,-1255.21887,-347.49396,1101.44409,-1272.07104
149,1.48,-114.28891,1169.42029,-1334.99939,-598.46869,939.77887,-1478.09448,NA,NA,NA,NA,NA,NA,-4.62591,669.07562,-1323.95935,-233.56393,796.85907,-1256.0647,-47.07073,888.33167,-1422.63245,NA,NA,NA,NA,NA,NA,NA,NA,NA,-299.5354,435.43015,-1167.46973,-249.83708,74.08447,-1154.10303,NA,NA,NA,-610.33624,674.48749,-1382.95752,-439.27051,347.80853,-1459.35461,NA,NA,NA,-254.53902,862.43146,-1552.51648,-460.65829,1353.33618,-1248.19678,-349.28595,1104.54309,-1263.09949
150,1.49,-115.79436,1171.52637,-1327.67859,-600.03229,942.67328,-1471.03333,NA,NA,NA,NA,NA,NA,-8.55498,670.23511,-1314.53528,-237.04385,800.35962,-1243.34875,-48.68191,892.29156,-1408.09607,NA,NA,NA,NA,NA,NA,NA,NA,NA,-303.04453,436.06882,-1159.37183,-250.48695,71.42393,-1151.91467,NA,NA,NA,-611.6748,677.56067,-1375.58228,-442.63516,348.56903,-1452.8385,NA,NA,NA,-256.22568,864.27142,-1543.96765,-461.07932,1354.41565,-1239.4989,-350.41959,1106.18567,-1255.25513
151,1.5,-117.25829,1173.69495,-1320.08606,-601.66229,946.03052,-1464.48657,NA,NA,NA,NA,NA,NA,-11.87819,671.98767,-1307.40027,-239.43776,803.02234,-1234.30823,-52.77899,890.66016,-1405.76709,NA,NA,NA,NA,NA,NA,NA,NA,NA,-304.92392,434.11252,-1156.8894,-251.20938,69.66974,-1150.79578,NA,NA,NA,-612.74335,681.42767,-1369.70142,-447.28162,352.38577,-1440.14929,NA,NA,NA,-257.79514,866.11536,-1535.44568,-462.83829,1357.07336,-1233.32031,-352.0274,1109.68066,-1245.45972
152,1.51,-118.28883,1175.38196,-1311.0614,-603.13599,949.20624,-1457.63318,NA,NA,NA,NA,NA,NA,-16.12315,673.20825,-1298.17529,-240.93562,804.33972,-1228.36462,-54.75385,892.81177,-1398.68286,NA,NA,NA,NA,NA,NA,NA,NA,NA,-306.39267,436.03091,-1145.51013,-251.04359,68.7352,-1148.06238,NA,NA,NA,-614.56494,684.75031,-1362.42712,-451.17972,352.96841,-1430.55371,NA,NA,NA,-258.94547,867.35101,-1525.646,-463.78934,1358.39294,-1224.33496,-352.93835,1112.77979,-1238.73328
153,1.52,-119.87713,1177.61646,-1302.93628,-604.66571,952.10236,-1450.53735,NA,NA,NA,NA,NA,NA,-19.40563,674.96857,-1290.35913,-244.09869,807.04346,-1215.64709,-57.77614,893.73181,-1388.94214,NA,NA,NA,NA,NA,NA,NA,NA,NA,-307.14426,433.6265,-1141.45496,-251.6404,66.65674,-1147.26563,NA,NA,NA,-617.7204,685.67847,-1358.0603,-456.05777,355.20374,-1420.96521,NA,NA,NA,-260.04712,869.26428,-1517.1709,-465.61957,1361.02344,-1218.31995,-355.01401,1115.27747,-1229.38599
154,1.53,-120.6712,1180.23413,-1295.74634,-605.95728,955.03516,-1443.97791,NA,NA,NA,NA,NA,NA,-23.83269,676.48053,-1280.85461,-245.94278,810.05444,-1208.1814,-59.95323,896.40039,-1381.41931,NA,NA,NA,NA,NA,NA,NA,NA,NA,-306.68051,433.05328,-1136.09644,-252.3855,65.18641,-1146.74463,NA,NA,NA,-617.84082,690.17993,-1346.70801,-462.19461,359.48111,-1404.6084,-382.12646,1312.22571,-1096.49231,-261.03427,870.85498,-1508.03906,NA,NA,NA,-356.54996,1118.83716,-1223.05261
155,1.54,-122.53684,1182.19604,-1286.52405,-607.27142,957.65833,-1437.35193,NA,NA,NA,NA,NA,NA,-28.64416,678.28217,-1271.81592,-247.87878,811.49915,-1200.27319,-61.95439,900.82288,-1365.31116,NA,NA,NA,NA,NA,NA,NA,NA,NA,-306.6843,431.29846,-1133.12561,-253.6189,62.21894,-1147.32166,NA,NA,NA,-619.58313,692.96472,-1339.16223,-468.3725,361.73859,-1392.6626,-386.73691,1314.60767,-1090.37073,-261.9617,872.62799,-1499.64014,NA,NA,NA,-358.42435,1120.99084,-1217.01477
156,1.55,-123.99049,1184.8512,-1279.41101,-608.41553,960.19464,-1431.36328,NA,NA,NA,NA,NA,NA,-32.95539,680.08569,-1262.40967,-251.15663,815.29376,-1187.63403,-65.35336,900.71997,-1363.32617,NA,NA,NA,NA,NA,NA,NA,NA,NA,-305.35312,429.15021,-1128.47363,-254.3739,60.4824,-1146.76514,NA,NA,NA,-622.89581,695.01038,-1334.85974,-475.63187,364.97577,-1375.78442,-387.24728,1314.95911,-1083.60815,-262.58682,873.78589,-1490.33875,NA,NA,NA,-361.0853,1124.2041,-1209.68762
157,1.56,-126.0856,1186.73865,-1270.51318,-609.45142,962.45734,-1425.6427,NA,NA,NA,NA,NA,NA,-38.07598,681.35065,-1251.88037,-252.38809,816.40527,-1182.59302,-67.66519,902.07452,-1354.31616,NA,NA,NA,NA,NA,NA,NA,NA,NA,-304.99161,427.29324,-1126.01599,-254.85857,59.32945,-1144.83704,NA,NA,NA,-623.5293,699.17273,-1325.95715,-483.66904,365.94855,-1367.99414,-390.24713,1317.88416,-1076.72864,-263.20752,875.13208,-1481.4989,-543.17145,1207.71399,-1351.45667,-363.59406,1126.13599,-1203.77454
158,1.57,-127.68497,1188.03906,-1260.5365,-610.50922,964.58807,-1420.71021,NA,NA,NA,NA,NA,NA,-44.24763,684.33771,-1241.24402,-254.5412,818.81122,-1175.01318,-69.5593,902.59058,-1343.81067,NA,NA,NA,NA,NA,NA,NA,NA,NA,-302.62595,426.21024,-1123.2688,-253.25473,60.67053,-1143.33936,NA,NA,NA,-626.31824,700.29968,-1322.1134,-493.69913,368.33405,-1358.2229,-391.59143,1318.95935,-1070.68616,-263.5452,876.05206,-1472.5387,NA,NA,NA,-366.00241,1127.57886,-1198.07227
159,1.58,-130.00378,1189.66553,-1251.3468,-611.51489,966.41016,-1415.9895,NA,NA,NA,NA,NA,NA,-46.57444,685.02527,-1232.41626,-256.97043,820.86511,-1165.77551,-71.25356,904.49524,-1335.77832,NA,NA,NA,NA,NA,NA,NA,NA,NA,-299.75906,424.47229,-1121.71582,-252.51425,60.06788,-1143.14697,NA,NA,NA,-629.2168,703.78973,-1312.96069,-505.24075,370.47635,-1345.45581,-393.59131,1321.47534,-1063.70752,-263.9458,876.83557,-1463.72144,-546.31201,1211.03894,-1339.90405,-368.33694,1130.15442,-1190.6333
160,1.59,-131.97728,1191.0426,-1241.84399,-612.39539,967.72668,-1411.28723,NA,NA,NA,NA,NA,NA,-52.36646,686.20166,-1219.74463,-259.04144,823.22241,-1150.96875,-72.59074,906.138,-1327.51978,NA,NA,NA,NA,NA,NA,NA,NA,NA,-297.92728,422.99185,-1121.448,-252.12082,59.58836,-1143.39856,NA,NA,NA,-630.32843,705.71912,-1305.41284,-515.66333,372.34286,-1332.88977,-396.63489,1322.96704,-1057.5918,-264.53244,878.23743,-1456.67651,NA,NA,NA,-371.11041,1133.14612,-1179.97925
161,1.6,-134.43718,1192.08374,-1231.64856,-613.35236,968.57263,-1406.27307,NA,NA,NA,NA,NA,NA,-56.24688,687.34534,-1209.4541,-262.07507,824.20544,-1142.73572,-75.4073,907.02954,-1314.11694,NA,NA,NA,NA,NA,NA,NA,NA,NA,-295.02835,421.89523,-1120.48987,-251.10049,58.3221,-1144.72034,NA,NA,NA,-633.09039,708.22211,-1300.27515,-525.44489,375.15359,-1313.95435,-399.49377,1324.82813,-1050.89966,-265.00168,878.79224,-1448.31824,NA,NA,NA,-373.89307,1134.6748,-1169.42358
162,1.61,-136.80936,1194.18298,-1224.46777,-614.37573,969.29663,-1401.35376,NA,NA,NA,NA,NA,NA,-60.48194,688.47668,-1197.76074,-262.98157,825.46179,-1133.17798,-77.36332,907.55212,-1302.55066,NA,NA,NA,NA,NA,NA,NA,NA,NA,-292.75827,420.48233,-1118.64246,-250.09596,58.03331,-1146.36536,NA,NA,NA,-635.85547,709.5451,-1293.90784,-535.69861,377.8494,-1298.01929,-400.31775,1326.70581,-1045.12036,-265.823,879.65637,-1441.18372,-550.71729,1215.20984,-1326.80688,-376.27917,1136.15613,-1164.72668
163,1.62,-139.23848,1196.24731,-1217.44849,-615.25269,970.04431,-1396.88416,NA,NA,NA,NA,NA,NA,-65.2738,690.23621,-1183.85645,-264.93353,826.56506,-1125.62805,-78.76112,909.88293,-1293.6936,NA,NA,NA,NA,NA,NA,NA,NA,NA,-291.57196,420.79684,-1117.40295,-250.50278,58.25729,-1148.41931,NA,NA,NA,-638.74792,710.95349,-1288.02795,-542.6626,380.55563,-1281.12769,-403.93048,1328.75183,-1038.63721,-266.71555,880.48291,-1433.84497,NA,NA,NA,-380.90915,1137.41626,-1159.54382
164,1.63,-142.32335,1197.18054,-1207.35229,-616.17267,970.77222,-1392.47961,NA,NA,NA,NA,NA,NA,-68.98898,691.78003,-1171.73096,-266.35999,827.58057,-1118.17114,-80.45333,910.75226,-1280.75525,NA,NA,NA,NA,NA,NA,NA,NA,NA,-288.02179,418.8204,-1116.32288,-249.74472,58.24623,-1150.71021,NA,NA,NA,-641.48676,710.82874,-1280.17334,-550.66504,383.68597,-1264.67566,-407.33231,1330.46497,-1032.19177,-267.87033,881.04236,-1426.39209,-554.29773,1216.43457,-1315.8606,-383.99438,1137.68799,-1159.71704
165,1.64,-144.96776,1198.66138,-1198.69482,-617.18921,971.48877,-1388.13794,NA,NA,NA,NA,NA,NA,-74.0528,693.22357,-1158.18103,-268.29712,828.56775,-1110.43994,-82.23333,911.4906,-1268.39209,NA,NA,NA,NA,NA,NA,NA,NA,NA,-286.43124,420.62875,-1109.57825,-249.36829,58.02056,-1152.75879,NA,NA,NA,-646.26123,712.57336,-1275.76978,-555.87909,384.89319,-1251.80017,-408.505,1332.34497,-1026.56396,-269.43454,881.77032,-1419.74768,NA,NA,NA,-387.6395,1141.24939,-1147.64758
