"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
289,2.88,-272.63086,1405.19043,522.24725,-418.34891,1480.10327,268.22043,-260.67474,1438.72314,313.01917,-416.58377,1426.47021,487.13809,-202.22743,1221.78479,208.63506,-535.34253,1219.51074,473.47012,-287.43399,1160.21985,438.93283,-438.42581,1276.80383,255.94553,-168.66565,938.03119,133.46573,-655.63715,984.73285,455.05853,-24.57439,749.4126,183.03661,-720.38733,748.40375,552.69916,-195.25259,848.51074,331.67615,-397.70474,829.44159,513.70148,-473.44397,877.21375,199.96318,-277.19156,396.95224,237.3976,-328.54071,465.6344,575.80579,-463.12878,114.39426,56.61221,-288.75107,152.00215,638.21259
290,2.89,-266.36911,1407.19934,537.71429,-415.21179,1480.08435,280.71036,-256.79333,1439.20251,324.60464,-411.24341,1427.2865,499.42902,-197.89806,1223.59497,220.12857,-530.76166,1219.09558,486.21524,-281.91269,1161.22034,451.40686,-434.39154,1277.17505,268.62146,-166.5955,939.78333,142.75291,-648.99786,983.18646,466.04947,-23.3706,750.36285,188.68504,-715.20355,746.91595,562.89008,-188.04388,849.98175,344.75235,-389.97287,829.59052,526.17743,-466.48047,876.46698,212.82411,-267.26556,397.04453,249.03397,-322.49371,464.0903,583.98254,-456.8634,120.03581,62.78004,-284.12143,149.49153,645.34967
291,2.9,-260.73932,1407.33264,543.87012,-411.62521,1480.75916,293.07071,-252.5038,1440.09412,335.93472,-406.1416,1428.02795,511.64526,-193.57097,1225.44226,230.83493,-525.67542,1218.59961,498.62076,-276.40259,1162.88281,463.43414,-429.91611,1277.67041,281.19867,-165.56935,941.71082,150.95264,-642.4538,981.93732,477.64044,-22.14489,750.88434,193.72707,-709.91266,745.53503,572.54401,-181.45863,852.11938,357.25778,-381.65988,830.18585,539.09454,-459.7045,876.94946,225.62674,-256.302,397.70938,262.2959,-315.24777,463.58621,592.70215,-449.79654,125.91847,69.3629,-280.48801,145.57495,652.24719
292,2.91,-255.67439,1410.47107,560.65833,-407.95633,1481.04602,305.08334,-248.27223,1441.61438,348.53754,-400.75543,1428.56274,523.78229,-188.4761,1227.18115,242.45253,-519.52411,1218.79651,508.86792,-271.22299,1164.5459,475.7095,-424.80304,1278.38171,293.013,-162.90021,944.83228,159.54607,-635.15125,980.83026,489.25983,-20.81374,751.91357,199.19426,-704.33356,744.37964,582.38806,-174.77457,854.27472,369.87479,-373.63663,831.88196,551.92401,-453.56143,877.92767,238.70476,-244.907,399.88617,275.27808,-307.84024,464.11868,602.35431,-440.0903,132.21423,77.76262,-276.67703,141.72633,658.22467
293,2.92,-249.94186,1410.47852,567.58344,-404.07626,1482.11902,317.19244,-244.42308,1442.9342,360.50104,-395.51599,1429.16272,536.26385,-183.61224,1229.47546,252.77922,-514.50525,1219.02832,522.52014,-266.00677,1166.92444,487.26218,-419.50961,1279.20227,304.62195,-161.56435,947.22864,169.51517,-627.75836,980.74841,500.75525,-19.98576,753.07574,204.49852,-697.61328,743.2876,591.74445,-168.58167,856.85144,381.25021,-365.7547,833.646,564.43024,-447.2869,878.97852,252.41226,-231.98109,401.008,289.83365,-300.53357,465.41467,611.84296,-430.34686,138.12018,87.53374,-272.75931,139.16414,663.82715
294,2.93,-243.76997,1412.78308,582.96118,-400.31161,1483.68042,329.67419,-239.70844,1445.2229,371.03986,-390.53113,1429.69666,547.99725,-178.92303,1232.03149,263.57962,-508.3772,1219.70825,534.32678,-260.26016,1169.21436,497.91968,-414.5361,1280.87878,316.29065,-158.95625,949.6076,179.55733,-619.91699,980.37598,512.54517,-18.75722,754.93408,209.60725,-690.95703,742.8844,601.38306,-161.96834,859.74872,394.03613,-357.91321,835.96442,576.94421,-441.63815,880.04187,265.27832,-220.08984,402.1153,304.33926,-292.84592,466.87106,621.47974,-418.82065,144.79947,99.12103,-269.3454,134.9592,668.73822
295,2.94,-238.90936,1413.08569,590.59967,-396.35666,1485.51892,341.92496,-235.52565,1447.13757,383.03033,-384.86328,1429.92468,559.80176,-173.90179,1234.40637,274.22522,-502.50174,1220.93994,545.80634,-254.45833,1171.24048,508.84988,-410.1813,1282.44666,327.12183,-157.20454,952.4931,189.22176,-612.47284,980.95392,524.46875,-17.6984,756.56519,216.22758,-683.15656,742.86615,610.6803,-155.7731,862.39813,405.7056,-351.00226,838.74957,589.57855,-435.55606,881.5943,278.78879,-205.83311,404.11395,318.94571,-285.67206,468.20114,631.3847,-407.76019,152.08044,111.58163,-266.23178,133.55319,672.02264
296,2.95,-234.02275,1412.47522,599.48547,-392.11374,1487.68164,354.09351,-230.89606,1449.8219,394.17856,-380.34433,1430.80994,571.58057,-168.72729,1236.88904,284.58224,-496.17331,1222.06714,557.06714,-248.65245,1173.3042,519.17554,-405.16196,1284.08948,338.24591,-155.07251,954.99091,199.31662,-604.76288,981.69464,536.43634,-16.30873,758.63489,221.88913,-675.20679,743.52179,620.21399,-150.42805,864.6936,417.42249,-344.49643,841.65265,601.07635,-429.84317,883.29871,291.52048,-192.21422,406.24557,334.62567,-279.11713,470.30441,640.44849,-395.7457,159.16194,125.58305,-262.8718,132.08641,674.2724
297,2.96,-227.84181,1415.05005,616.26556,-387.61404,1490.20166,366.14752,-226.23442,1452.17126,405.452,-374.74869,1431.03638,582.97778,-163.63812,1239.59204,294.03641,-489.55127,1223.56726,568.21271,-242.98721,1175.45264,528.98059,-399.56104,1285.51208,349.07736,-153.19537,956.37457,211.4279,-597.02106,982.71619,548.16956,-14.95471,759.98438,227.98026,-666.83038,744.45099,630.64972,-144.64235,866.23718,429.1655,-339.10211,844.62854,612.62164,-424.6351,885.79639,303.91376,-174.8485,408.76672,349.98911,-273.19431,471.89569,648.43726,-384.08252,166.78337,141.10866,-260.76724,131.37376,677.04474
298,2.97,-223.3941,1414.96106,627.48993,-382.63644,1493.30408,377.72244,-221.24112,1454.93384,417.25089,-369.52478,1431.10706,593.69147,-158.58627,1241.9259,302.99765,-482.60681,1225.68005,579.56946,-237.10205,1177.72803,538.51166,-394.78012,1287.93567,359.34726,-150.68513,959.1571,219.84929,-589.09753,984.25018,559.81641,-12.97795,762.26074,233.97893,-657.73022,745.69312,641.15051,-138.0806,869.11078,440.34732,-333.0578,847.11151,623.59473,-419.20102,887.86719,316.00482,-156.3046,411.67819,365.8746,-268.97018,473.99915,656.60669,-371.29147,175.00299,156.80768,-255.45261,129.50136,679.1416
299,2.98,-218.06407,1414.98218,638.02405,-377.50253,1496.77319,389.67191,-216.08148,1458.10828,428.57318,-364.69702,1430.5387,604.63116,-153.53723,1244.1532,312.47,-475.90768,1227.77454,590.24042,-230.60484,1179.79968,547.61896,-389.73087,1289.94226,369.37964,-147.47682,960.85712,230.62347,-581.47046,986.07593,571.42047,-10.69812,764.03229,240.16769,-648.14941,747.29352,652.51666,-132.8027,870.79279,451.6239,-326.91574,849.6153,634.70361,-414.21201,890.39703,327.76535,-137.42546,415.60208,381.20859,-263.51688,475.63962,665.11932,-358.72705,183.40227,171.45638,-253.23039,127.91971,680.99292
300,2.99,-212.38156,1414.3761,648.64954,-372.27563,1500.24524,401.46292,-211.11917,1461.09131,439.63522,-359.61362,1429.94287,615.16779,-148.79076,1246.07007,321.01627,-468.84106,1230.30835,600.41382,-224.36038,1182.07373,556.71558,-384.27148,1292.21289,379.32901,-144.83936,963.76831,239.51143,-572.50543,987.93555,583.0174,-7.6183,766.12555,245.6124,-638.01727,748.99548,664.17834,-127.3655,872.52429,461.99973,-322.27603,852.36426,645.6792,-409.68481,893.05383,338.60431,-118.86104,419.74533,398.83737,-260.60956,474.75839,670.63055,-344.39661,192.60548,188.10928,-246.65884,126.73412,681.68591
301,3,-207.2943,1412.78882,658.25281,-366.75937,1503.91418,413.1076,-205.47168,1464.45715,451.96854,-355.03671,1430.29114,625.64276,-143.82198,1248.14697,329.1861,-462.04071,1232.82336,611.49139,-217.69736,1183.99683,565.21906,-378.75214,1294.41516,389.09637,-141.62186,965.72791,248.67944,-565.82587,990.33173,594.30762,-4.53463,768.04468,252.4025,-628.10681,751.08759,676.72839,-120.89211,873.74213,471.94452,-316.62012,854.77386,656.34985,-404.72275,895.22528,349.10861,-100.45042,423.78931,418.64139,-257.07043,474.71881,676.90356,-330.8017,202.21295,203.38919,-246.06674,121.93602,683.11481
302,3.01,-201.9953,1412.02002,668.48047,-360.88156,1507.56543,424.6268,-199.72122,1467.37866,463.23987,-349.9877,1429.82214,635.5401,-138.70345,1249.9552,337.46066,-455.23831,1235.80273,622.03516,-211.2169,1186.41772,573.85266,-373.64713,1296.53394,398.92575,-138.11444,967.35645,257.00128,-558.81104,993.12024,605.70038,-2.0686,769.31543,258.85532,-617.66846,753.10828,690.18909,-116.44621,874.72961,481.15503,-310.89545,856.95184,666.86066,-400.46536,897.82373,359.20813,-82.65828,429.5762,439.14606,-253.25087,474.93994,684.32434,-316.47427,209.19388,220.07875,-242.70821,121.22939,685.18274
303,3.02,-199.02611,1410.11157,677.66748,-354.74707,1511.28125,435.76108,-194.16911,1470.297,474.95148,-345.31961,1429.84973,645.36871,-134.22984,1251.70886,345.06952,-447.87424,1238.37292,630.97064,-204.86,1188.54077,581.89801,-368.28314,1298.5011,408.26279,-133.78752,969.07477,265.5195,-552.34381,995.78687,617.47076,1.81582,771.46716,267.17322,-606.60345,755.31445,703.88782,-111.40912,876.24945,488.88135,-305.46542,859.42737,676.6366,-395.68054,899.26935,369.08359,-66.32088,434.65961,461.82645,-251.6069,474.04785,690.62701,-301.04779,216.2081,237.43724,-241.16585,121.08797,688.16724
304,3.03,-194.77589,1409.37366,686.6759,-348.44266,1514.77637,446.9595,-188.05984,1472.68542,486.26535,-339.9165,1429.21338,655.40631,-129.70137,1253.65051,351.67593,-441.8201,1241.56421,642.38342,-198.42673,1191.17493,589.76971,-362.67029,1300.61389,417.49829,-129.43379,971.10791,273.54678,-543.59601,998.02716,629.18713,6.05832,773.28326,274.37692,-595.66858,757.54816,718.21509,-105.83852,878.87457,496.6142,-299.04248,861.72711,686.77472,-391.21332,900.65033,378.0802,-52.65295,439.82965,484.47043,-249.35754,474.52652,698.09961,-284.73453,221.87148,255.00418,-239.17941,119.3929,689.53931
305,3.04,-190.38724,1408.63086,697.74927,-342.98816,1519.01453,457.52908,-181.88611,1475.34424,497.27881,-335.36588,1429.0647,664.73743,-124.70995,1255.50781,359.63528,-434.11118,1243.76099,649.93036,-191.96979,1193.3479,597.57385,-357.45419,1303.12769,426.16708,-124.50734,972.09869,281.46869,-536.82959,1000.63953,640.83606,10.018,774.78973,281.9278,-584.37518,759.7832,733.0484,-100.72151,880.74933,504.83258,-293.70502,864.35321,696.79724,-386.17664,901.90076,387.3981,-41.9242,445.36884,506.77454,-250.7961,470.23181,701.11456,-268.09634,227.32486,272.47092,-239.20294,119.26521,692.98724
306,3.05,-185.23615,1407.27454,707.58167,-335.44095,1521.85632,469.02399,-175.95222,1477.8667,509.48697,-330.69916,1429.45056,674.57544,-120.02818,1257.45459,367.07092,-428.67377,1247.41968,660.17053,-185.01044,1195.0769,605.39124,-352.28644,1305.66907,434.95224,-119.63802,973.45782,288.96106,-531.78387,1004.26337,652.89941,14.27337,775.83521,289.69611,-572.36005,761.89655,747.94214,-95.30402,882.73688,512.60864,-288.46844,867.11273,706.46399,-380.97208,903.33801,396.52072,-29.6409,454.97012,523.85864,-251.01291,469.61288,707.41351,-250.60651,230.70442,291.754,-237.76262,116.47064,694.42432
307,3.06,-180.32719,1407.11841,718.64301,-328.84763,1525.26685,480.11996,-169.99664,1480.62549,519.8454,-324.8913,1429.61597,683.6781,-115.26006,1259.39368,374.31335,-422.56726,1250.53674,669.91681,-179.33363,1197.60352,612.73126,-346.70508,1307.67749,443.60123,-114.69289,975.37091,295.91974,-525.2085,1006.48047,664.38788,18.81687,776.98761,298.54572,-560.47693,763.88837,763.00549,-90.89725,884.77783,519.99481,-282.67114,869.98853,715.95532,-375.43021,905.11609,405.46402,-16.26577,463.99905,537.22644,-251.92389,466.77017,712.94617,-232.08392,233.3528,311.68961,-238.80182,113.61332,694.84448
308,3.07,-175.72528,1406.52197,727.37122,-322.01218,1528.16602,490.6167,-163.4785,1482.30823,531.26086,-319.97772,1430.22021,693.11926,-110.68623,1261.4259,381.46704,-415.54538,1252.68042,678.02289,-173.3347,1199.72388,620.91113,-340.80405,1309.85547,452.63126,-109.83862,976.82281,303.07977,-519.36664,1009.36823,675.85486,24.60654,779.3045,305.80719,-548.54181,766.74701,778.37244,-85.66314,886.38623,527.32007,-277.03943,872.79639,724.66876,-370.01324,907.26959,414.63629,-2.44955,472.02365,554.94421,-250.89821,466.21304,719.15527,-213.38292,234.1474,332.03586,-241.05777,110.06593,696.5545
309,3.08,-170.67616,1405.81812,738.05182,-315.21399,1530.66174,500.90472,-157.07074,1484.4281,541.46814,-315.09982,1430.56787,702.4646,-106.00517,1262.64392,388.92511,-409.95883,1255.62476,687.63806,-166.81537,1201.8114,628.73724,-335.64914,1311.67688,460.97809,-104.76749,977.67712,310.76141,-513.55304,1012.11029,687.37756,28.67212,779.75702,315.36609,-536.18652,769.14465,793.97888,-79.99306,889.04626,535.69269,-271.95819,875.38989,733.93042,-364.34628,909.05768,423.37003,10.07556,481.21982,571.82336,-251.37997,463.78763,723.73486,-193.78654,232.67688,352.70657,-243.97179,109.16293,695.95453
310,3.09,-165.84103,1405.66138,748.5094,-308.13025,1532.79614,510.92798,-150.49265,1485.48425,552.44275,-309.45755,1430.53625,711.75812,-101.23193,1264.35645,396.62662,-404.1828,1258.01184,695.28387,-161.62669,1203.84949,636.51263,-330.28754,1313.59839,470.22327,-100.29945,979.79651,318.17224,-508.29587,1015.0332,698.55255,34.20495,781.57196,322.10733,-524.052,771.73254,809.42938,-74.31133,890.51105,543.06824,-266.70087,878.00507,742.66962,-358.89261,911.3316,432.0466,20.8097,490.38934,587.93719,-251.80484,460.72958,727.76996,-174.55763,230.79535,373.55664,-247.10237,107.33265,694.10406
311,3.1,-160.97075,1405.58435,757.81067,-301.34671,1534.32996,521.05219,-144.29253,1487.323,561.4483,-304.90561,1431.28149,721.40021,-96.25665,1265.75598,404.71088,-398.5549,1260.48096,704.05658,-155.50189,1205.39893,644.86615,-324.40643,1315.2832,478.61749,-95.38324,981.19391,326.07867,-502.20175,1017.3399,709.84875,38.38361,782.21002,331.80734,-511.80032,775.06854,824.86157,-68.84959,892.43561,552.31744,-260.93616,880.54572,751.36328,-353.21161,912.96368,441.02811,31.03142,498.59302,603.84149,-253.46169,458.58932,732.43634,-153.83588,227.40878,395.92633,-249.09865,104.9835,692.94086
312,3.11,-155.20238,1405.37012,768.42816,-294.46536,1536.16992,531.03986,-137.58853,1487.31042,574.03766,-299.46945,1431.82764,730.15454,-91.52478,1267.49097,412.50955,-393.21841,1263.10608,713.51343,-149.74068,1207.14307,653.50336,-319.18594,1317.41858,487.41483,-90.5873,983.87207,333.59793,-496.7084,1019.72449,720.82086,43.63075,783.78937,338.52734,-499.302,777.98376,840.33136,-62.52405,894.1217,561.33112,-256.28439,882.07336,760.1095,-347.86588,914.55219,449.47574,40.93431,506.62939,617.74078,-254.79573,455.36472,736.85895,-133.58289,222.97983,418.35754,-250.94592,104.22626,692.81763
313,3.12,-150.61162,1404.974,778.07159,-287.26831,1537.74438,540.64752,-131.34544,1488.03955,583.90674,-293.48193,1431.70752,739.47858,-86.22192,1268.75537,421.57852,-387.37167,1264.68152,722.32819,-144.68872,1208.43335,662.09985,-313.94876,1318.36743,496.16602,-86.43924,984.23956,342.09842,-491.36597,1021.9826,732.19635,48.21986,784.92981,346.98926,-486.96054,781.19415,855.3327,-55.66931,895.68097,570.05249,-251.46315,883.60651,768.20142,-342.56747,916.11591,457.88675,49.71524,514.07281,631.95929,-255.98848,452.54602,740.80975,-113.09849,217.84164,440.69574,-251.43875,101.99097,693.67993
314,3.13,-144.82416,1404.67114,787.67731,-280.50104,1538.62219,550.47485,-124.73314,1488.65491,592.52185,-288.43726,1432.66565,749.00641,-80.76062,1269.9563,429.42828,-381.53232,1265.71851,730.7478,-139.08043,1209.56494,670.60126,-308.2616,1319.34888,504.77316,-82.2901,985.85028,350.47986,-485.58865,1023.64203,742.88928,52.39764,786.21393,354.70242,-474.53607,784.37109,869.59985,-49.57186,897.3313,579.16211,-245.57719,884.8175,776.88464,-336.65933,916.89276,466.90259,57.53111,520.89679,645.39252,-257.35486,450.47714,744.75543,-90.1132,211.75241,462.51199,-251.67557,100.80318,694.7843
315,3.14,-140.32768,1403.7085,797.73578,-273.53696,1539.92236,560.04797,-118.5066,1488.97449,603.01892,-282.40964,1433.04309,758.17627,-75.77891,1271.0343,437.83444,-376.44684,1267.64148,739.86993,-133.43643,1210.34229,678.76154,-302.9726,1320.23682,513.98688,-78.17159,986.90662,359.17416,-480.04388,1025.15906,753.51843,57.03808,787.09131,362.51953,-460.2356,787.59375,885.03693,-41.67962,898.36896,588.61737,-240.25137,885.7345,785.44324,-331.06332,918.16089,475.00336,65.34641,526.69263,658.92963,-258.51266,447.81482,748.74811,-68.92628,205.0589,485.27869,-251.686,99.95777,695.17444
316,3.15,-134.6333,1402.87378,806.79901,-266.85065,1540.32349,569.86804,-112.09695,1488.17627,612.31079,-277.02411,1432.80176,767.25269,-69.39061,1271.46973,446.97217,-371.13202,1268.28406,748.55536,-128.43846,1210.89551,687.60797,-297.15744,1320.97607,522.45837,-73.80424,986.99646,368.39127,-473.90057,1025.63367,764.52502,61.27534,787.84332,369.56821,-448.2034,790.82904,900.28943,-35.5364,898.50043,598.70935,-233.93797,886.50397,793.67499,-324.8602,918.9682,483.25943,72.31886,531.63293,670.49475,-258.99802,446.685,752.74933,-47.37159,198.41078,508.60455,NA,NA,NA
317,3.16,-129.56004,1402.27771,816.27808,-260.02423,1540.89819,579.18103,-105.79678,1487.78088,622.49225,-272.22025,1433.22864,776.91083,-64.12442,1271.94104,456.24014,-365.44986,1268.7821,758.2854,-123.5524,1211.29968,696.85785,-291.46945,1321.02405,532.13281,-69.60915,988.45343,376.42804,-468.19031,1026.43396,775.3241,65.59814,788.29041,376.88434,-436.65405,793.93744,914.72412,-29.79031,899.24939,607.86383,-227.86922,887.71887,802.20996,-318.93945,919.37122,491.27917,78.46433,535.05371,682.78253,-259.36356,445.78683,757.35205,-25.56773,190.95477,532.9411,-246.23297,104.33004,696.63385
318,3.17,-124.24686,1400.77173,825.86218,-253.51469,1541.12219,588.95313,-99.6729,1486.96216,631.02057,-265.90656,1432.65393,785.84711,-57.83426,1271.85559,466.31726,-360.20929,1269.16272,766.55713,-117.81757,1210.85608,705.96039,-285.88449,1321.45459,540.57117,-65.22624,988.27301,385.69986,-462.0274,1027.14893,786.56793,70.21542,788.58319,383.60349,-424.51279,797.19952,929.12549,-22.13789,899.63239,617.42377,-224.84698,884.65271,805.65155,-312.79184,919.67828,498.7048,84.609,538.10596,695.22412,-257.47177,443.78641,761.74951,-4.27827,185.02553,556.9245,-246.41881,101.44055,697.26685
319,3.18,-118.21697,1400.02393,835.69965,-246.8566,1540.74573,598.21912,-93.48664,1485.75024,640.90137,-260.3403,1431.72925,794.80731,-51.90554,1271.76636,475.41989,-354.0704,1268.95142,774.99347,-112.63758,1210.75037,715.42578,-279.6514,1321.09009,550.05048,-60.59356,988.24634,394.66626,-455.80936,1026.91614,797.8504,74.49037,787.88409,391.72147,-412.72223,799.69897,945.08221,-15.31598,899.92224,626.48761,-220.39287,884.18262,814.11163,-306.89349,919.79681,506.29041,89.95618,540.86145,707.35126,-256.89578,442.90546,767.04279,17.10991,177.68658,583.96619,-246.41881,101.44055,697.26685
320,3.19,-113.49255,1398.58728,845.6684,-240.17632,1540.27283,607.31769,-86.98965,1484.99524,650.06848,-254.27159,1431.57593,803.93951,-46.11293,1271.19482,485.07703,-348.83127,1269.13757,784.65332,-107.54124,1209.72388,725.09644,-273.99149,1320.84595,559.01752,-55.24031,988.92059,403.38547,-449.5235,1026.51892,809.15424,79.51776,787.83185,398.75327,-400.64972,802.14374,959.85364,-8.37605,900.5517,635.68951,-215.65991,883.0636,820.79071,-300.26254,918.88251,513.37091,94.77014,542.08325,718.40833,-254.29236,440.64468,772.40088,37.97596,171.94621,608.45123,-246.13031,101.2375,697.41943
321,3.2,-107.99373,1397.31262,854.13788,-233.62117,1539.40918,616.54523,-81.01205,1484.03455,660.77301,-248.84889,1430.90015,813.09863,-39.98517,1270.55823,494.56296,-344.15353,1268.33765,793.1145,-101.7877,1208.54358,734.3847,-267.72058,1319.94971,567.85284,-49.7014,988.2428,411.93243,-443.09613,1025.72168,820.95062,84.97036,788.06128,405.65762,-390.01328,804.71094,974.0636,-2.03778,899.604,645.2207,-211.77751,881.82391,827.42877,-293.74271,918.31903,519.94366,99.4817,542.72217,731.10468,-252.06035,438.70386,778.60077,59.03665,167.49257,635.4245,NA,NA,NA
322,3.21,-102.66463,1395.30188,863.69336,-227.31447,1538.59778,625.91498,-75.15002,1481.42749,669.81122,-242.64471,1429.7915,822.31201,-33.55297,1269.5752,504.33194,-337.99744,1266.68298,801.24268,-96.22097,1207.64868,743.85248,-262.07065,1318.85132,576.44775,-43.70999,986.7832,421.36395,-436.57993,1025.05774,832.85596,89.97398,787.16498,413.12814,-377.92438,806.3197,988.16888,4.37625,898.6817,654.35522,-207.83444,880.52252,835.03699,-287.01996,917.60986,526.10767,103.50533,542.71399,742.78766,-248.285,436.65723,783.71442,80.00263,163.06453,661.84985,-244.42561,100.32247,698.74994
323,3.22,-96.98679,1394.28455,873.3299,-222.25508,1537.96912,634.8443,-69.05816,1479.61023,678.81915,-237.205,1428.67053,831.36597,-27.13669,1268.01563,514.91376,-332.86444,1265.60583,810.25031,-90.48447,1206.03674,753.63507,-255.8566,1317.72998,585.30164,-38.05623,985.98346,430.1134,-429.5015,1023.71936,844.21954,95.26115,786.0462,420.90491,-367.64758,808.08997,1002.18164,10.80901,897.4903,664.62421,-204.80147,879.21582,841.7359,-279.06213,916.2774,532.54535,107.29065,541.6524,754.90521,-244.39665,434.69107,789.48999,100.7491,159.9982,688.09607,NA,NA,NA
324,3.23,-91.82628,1392.52625,883.67108,-216.03522,1536.96155,644.17029,-62.89787,1478.48901,688.44604,-231.29016,1427.50757,840.51978,-20.19006,1266.77527,524.87115,-327.80331,1264.18005,819.64459,-85.80141,1204.60364,763.83771,-249.31097,1316.19629,594.56885,-31.61826,985.24231,439.16586,-423.05481,1022.47235,855.93237,100.69676,784.61517,428.90015,-356.974,809.40155,1016.51959,16.90257,896.14294,674.79156,-201.01257,878.07587,849.62708,-270.40118,914.50043,539.75641,111.23434,539.58276,767.58691,-240.00697,433.487,794.81995,121.46301,158.35622,713.0694,NA,NA,NA
325,3.24,-85.47172,1391.00623,892.00916,-209.94116,1535.29761,653.50293,-56.997,1475.77136,697.43536,-225.56329,1426.00305,849.84967,-13.58722,1265.06128,535.03894,-322.37488,1262.36267,827.84961,-79.91268,1202.90332,773.65088,-243.42885,1315.21375,603.71985,-24.45893,983.65668,448.35779,-417.81735,1021.40692,866.6427,106.47018,783.16156,436.71118,-346.3338,810.328,1030.26587,23.75154,894.203,684.99042,-197.72914,876.14917,856.51465,-262.24207,913.12872,545.09045,114.4578,536.93555,780.49847,-235.25713,432.03311,800.03143,142.50581,159.23164,737.96356,NA,NA,NA
326,3.25,-79.9473,1389.32446,901.4281,-203.52223,1533.85803,662.51532,-50.91858,1474.22693,706.32928,-219.94664,1424.92773,859.01282,-7.13229,1263.28748,544.86151,-316.61475,1260.23499,836.52332,-74.91732,1201.2417,783.62701,-236.60962,1313.23096,612.56165,-18.29589,984.47894,454.12027,-410.59784,1019.20313,877.41858,112.60043,781.52008,445.83972,-336.77307,811.99103,1043.41882,30.55336,892.21533,694.53577,-194.49794,873.45856,862.64484,-252.94238,911.05853,552.36676,117.63531,533.13599,792.52722,-231.32159,430.81155,805.61835,163.8331,163.25883,762.44,NA,NA,NA
327,3.26,-74.08281,1388.58081,912.25922,-197.34941,1532.09192,671.59149,-44.9848,1472.67383,715.04126,-213.91876,1423.14319,868.28052,-0.29377,1261.64539,554.44916,-312.5744,1259.30359,845.09863,-69.42439,1199.45032,794.14838,-230.21368,1311.22205,621.2323,-11.20056,980.71716,466.56073,-403.56787,1017.05237,887.78528,119.11784,780.5249,454.53717,-326.74612,812.30811,1056.48389,36.7425,889.867,705.16412,-191.65002,871.95599,870.19507,-243.67148,909.13232,559.34479,120.42181,528.97174,804.92804,-227.52882,428.78406,811.03418,182.57722,167.0939,786.9964,NA,NA,NA
328,3.27,-68.66002,1386.22058,920.21948,-191.19579,1530.24182,680.77948,-38.87717,1469.6936,727.51434,-208.00348,1421.76062,877.6156,7.01517,1259.57971,565.96393,-306.29227,1256.87378,854.14075,-63.37566,1197.37415,804.30487,-223.15498,1309.40186,630.41949,-4.15583,979.03778,476.37158,-395.87939,1014.90283,897.77338,125.18135,778.57935,462.90842,-317.65286,812.93243,1069.29944,42.7907,888.73682,716.62494,-187.71149,869.98584,878.90247,-234.44713,907.14594,567.16992,121.27488,524.14679,816.40051,-225.06502,426.99475,816.03845,199.81494,173.32689,810.50671,NA,NA,NA
329,3.28,-61.94584,1385.15955,929.8819,-184.9314,1527.57813,689.48322,-32.51219,1467.82617,736.77441,-202.36014,1419.69714,887,14.30485,1257.57458,576.37006,-301.08731,1255.01917,862.50244,-58.04846,1195.4873,814.44324,-217.03365,1307.31885,639.21649,3.00601,979.27802,483.14526,-388.49475,1012.41083,907.24194,130.87927,775.90454,473.03421,-308.93552,813.25629,1081.2146,48.41127,885.89917,727.88129,-184.08284,868.3598,888.06384,-224.43658,905.36664,574.63794,122.5094,518.41425,828.15741,-222.62361,424.85178,820.17194,213.74216,178.86836,834.27222,NA,NA,NA
330,3.29,-56.36547,1383.00037,939.5307,-178.83603,1525.4342,698.59576,-25.92486,1465.65796,746.37628,-196.36761,1417.83264,896.50311,21.34918,1256.09424,586.25195,-295.39011,1253.11816,870.74933,-52.47607,1192.74475,824.87579,-209.53127,1304.9458,647.96973,10.54442,977.41608,493.41101,-382.63269,1010.09625,913.78632,137.90642,774.50696,481.74973,-300.49149,813.58643,1093.38196,55.31641,883.69086,739.17133,-180.15254,866.21777,895.62317,-214.21812,903.10565,582.76257,124.21681,513.88831,839.18756,-220.03433,422.5325,825.13049,226.07405,184.48546,857.25946,NA,NA,NA
