"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
220,2.19,NA,NA,NA,-980.86279,1519.90906,1295.78821,-1081.72766,1406.37134,1216.84241,-973.44519,1156.50476,1242.26013,-1166.25525,1243.73071,1379.53503,-940.92578,1339.74915,1429.54846,NA,NA,NA,NA,NA,NA,NA,NA,NA,-641.45239,1031.7771,1387.30566,NA,NA,NA,-611.9751,762.49475,1328.63818,NA,NA,NA,-816.39081,847.005,1282.7063,NA,NA,NA,NA,NA,NA,-854.94604,484.00284,1232.88293,-886.27594,156.65227,1167.1272,NA,NA,NA
221,2.2,NA,NA,NA,-981.37286,1519.27075,1289.49597,-1081.58154,1405.40417,1210.16785,-974.27209,1155.65344,1235.96313,-1166.89221,1242.79602,1373.07703,-941.86932,1338.80603,1423.4751,NA,NA,NA,NA,NA,NA,NA,NA,NA,-642.26086,1030.91809,1382.88281,NA,NA,NA,-610.50201,761.48596,1326.34314,NA,NA,NA,-818.59717,845.26276,1277.97314,NA,NA,NA,NA,NA,NA,-854.11646,483.89893,1225.89441,-886.82715,160.79218,1151.73303,NA,NA,NA
222,2.21,NA,NA,NA,-981.32208,1518.34851,1283.14148,-1081.46582,1404.90125,1203.42297,-975.03113,1154.98352,1229.62329,-1167.6532,1242.25586,1366.53406,-942.44403,1337.60315,1417.33191,NA,NA,NA,NA,NA,NA,NA,NA,NA,-643.0788,1029.07019,1377.07422,NA,NA,NA,-608.4566,760.31268,1322.67432,NA,NA,NA,-819.23053,844.4057,1270.00232,NA,NA,NA,NA,NA,NA,-852.96167,482.82214,1218.94812,-885.96991,164.1505,1137.41809,NA,NA,NA
223,2.22,NA,NA,NA,-981.48022,1517.69421,1276.84485,-1081.05859,1404.06665,1196.62268,-975.71014,1154.21716,1223.16028,-1168.42505,1241.63135,1359.90039,-943.42487,1336.73975,1411.14868,NA,NA,NA,NA,NA,NA,NA,NA,NA,-643.86456,1027.4823,1372.75342,NA,NA,NA,-607.00317,759.08435,1318.71143,NA,NA,NA,-821.34503,842.23676,1264.87,-902.35229,952.47839,1558.78625,NA,NA,NA,-852.20459,482.00137,1211.82532,-884.18689,168.28758,1124.13379,NA,NA,NA
224,2.23,NA,NA,NA,-981.02228,1516.78088,1270.51843,-1080.62598,1403.53955,1189.75903,-976.3028,1153.48364,1216.50427,-1168.80188,1240.85803,1353.13513,-943.36853,1335.2323,1404.87598,NA,NA,NA,NA,NA,NA,NA,NA,NA,-644.81195,1026.29028,1367.50659,NA,NA,NA,-605.02844,758.44659,1315.53162,NA,NA,NA,-822.49774,841.40875,1259.22986,-904.54303,950.28436,1550.37219,NA,NA,NA,-849.62451,480.14413,1205.50232,-882.5835,171.06633,1110.21326,NA,NA,NA
225,2.24,NA,NA,NA,-980.49554,1515.90027,1264.19922,-1079.94543,1402.92126,1182.76343,-976.68329,1152.5885,1209.75867,-1169.23743,1240.08911,1346.34338,-944.49127,1334.3645,1398.5542,NA,NA,NA,NA,NA,NA,NA,NA,NA,-645.20551,1024.79919,1362.80139,NA,NA,NA,-603.41333,757.03192,1310.02222,NA,NA,NA,-823.48749,840.02277,1251.20715,-906.65692,948.06146,1544.68005,NA,NA,NA,-848.16827,479.10324,1198.36328,-880.32751,172.44727,1099.32507,NA,NA,NA
226,2.25,NA,NA,NA,-980.10095,1515.13916,1257.83472,-1079.00916,1402.32288,1175.67126,-976.97107,1151.77283,1202.85535,-1169.56995,1239.34741,1339.29407,-944.41571,1332.86633,1392.1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,-645.54523,1023.07336,1355.24207,NA,NA,NA,-601.23981,756.28528,1306.07068,NA,NA,NA,-824.49011,838.00714,1244.35376,-908.17975,947.04742,1537.26611,NA,NA,NA,-847.30981,477.13351,1191.59863,-878.05048,174.40854,1087.06335,NA,NA,NA
227,2.26,NA,NA,NA,-978.99115,1513.96887,1251.48486,-1077.64429,1402.25879,1164.47998,-977.03784,1150.85803,1195.77844,-1169.97156,1238.83582,1332.18896,-944.74542,1331.56799,1385.52222,NA,NA,NA,NA,NA,NA,NA,NA,NA,-645.99902,1021.44525,1350.76392,NA,NA,NA,-599.8299,754.68591,1301.63672,NA,NA,NA,-825.8092,837.31543,1237.6073,-908.8103,945.67365,1531.24658,NA,NA,NA,-844.50037,474.90442,1184.64014,-874.50946,175.16631,1077.44531,NA,NA,NA
228,2.27,-951.48376,1292.12305,1028.07581,-978.03387,1512.91711,1245.07507,-1076.82349,1401.23315,1161.22888,-977.15094,1150.19629,1188.56848,-1170.04736,1237.94617,1324.85986,-945.03943,1330.10986,1378.8606,NA,NA,NA,NA,NA,NA,-1098.77625,850.92267,1284.99829,-646.86621,1019.61267,1344.90637,NA,NA,NA,-598.34186,754.08588,1296.84094,NA,NA,NA,-826.63104,835.33246,1230.1405,-911.05963,944.46442,1523.44153,NA,NA,NA,-843.47382,472.03046,1177.96289,-871.96564,174.37578,1067.95801,NA,NA,NA
229,2.28,NA,NA,NA,-977.24591,1512.09521,1238.6322,-1075.67773,1400.91321,1153.88477,NA,NA,NA,-1169.98145,1237.19373,1317.42163,-944.79608,1328.48901,1372.02417,NA,NA,NA,NA,NA,NA,-1099.74963,848.6499,1277.78149,-647.19812,1017.76971,1339.87598,NA,NA,NA,-596.3924,752.98456,1292.21423,NA,NA,NA,-826.97485,833.12964,1220.97302,-911.69623,942.08545,1515.31787,NA,NA,NA,-842.51141,470.73181,1168.45801,-869.43652,173.45807,1058.2478,NA,NA,NA
230,2.29,NA,NA,NA,-976.21594,1511.16968,1232.17993,-1074.30554,1400.52063,1146.42554,NA,NA,NA,-1169.69434,1236.2771,1309.62207,-944.68201,1326.88892,1365.02612,NA,NA,NA,NA,NA,NA,-1100.53333,848.87885,1268.63269,-647.86871,1015.78455,1333.82019,NA,NA,NA,-594.82733,751.62067,1286.03845,NA,NA,NA,-827.02441,831.7561,1213.65649,-912.81293,940.17084,1507.5968,NA,NA,NA,-841.72955,468.69083,1160.24902,-866.21143,172.38644,1048.10413,NA,NA,NA
231,2.3,NA,NA,NA,-974.85254,1510.07666,1225.59314,-1072.90942,1400.08459,1138.85889,NA,NA,NA,-1169.59143,1235.59497,1301.73889,-944.64185,1325.42065,1357.8678,NA,NA,NA,NA,NA,NA,-1101.2854,847.83459,1261.66028,-647.91101,1013.9798,1327.8147,NA,NA,NA,-592.83673,750.28912,1281.07129,NA,NA,NA,-828.7774,831.44373,1205.90991,-913.89246,938.04578,1499.71667,NA,NA,NA,-840.21222,466.48001,1151.73352,-862.70178,169.35168,1042.77222,NA,NA,NA
232,2.31,NA,NA,NA,-973.53241,1509.09241,1218.98462,-1071.47131,1399.89758,1131.17322,NA,NA,NA,-1169.31812,1234.71033,1293.5553,-943.99042,1323.71545,1350.65955,-975.90857,1146.60425,1157.67236,NA,NA,NA,-1101.54626,846.76556,1251.64124,-648.45502,1012.12134,1321.35474,NA,NA,NA,-591.29132,748.95447,1275.17908,NA,NA,NA,-828.67883,829.68903,1196.74512,-914.07703,935.58746,1491.16443,-1090.19238,424.38458,1368.22534,-839.3219,464.58813,1143.02124,-860.37817,165.84476,1036.49805,NA,NA,NA
233,2.32,NA,NA,NA,-972.36078,1508.28625,1212.26685,-1069.72595,1399.41809,1123.37341,NA,NA,NA,-1168.90271,1233.84509,1285.18445,-943.80035,1322.19189,1343.21289,-975.22797,1145.69556,1149.50073,NA,NA,NA,-1101.57446,844.76337,1243.64502,-648.43103,1010.42755,1314.50232,NA,NA,NA,-589.87793,747.54279,1269.62561,NA,NA,NA,-827.98651,828.53967,1186.70056,-915.27905,934.08411,1482.1864,-1090.92456,422.87088,1361.39624,-837.73401,462.51749,1135.39404,-857.11652,162.73154,1030.72144,NA,NA,NA
234,2.33,NA,NA,NA,-970.97095,1507.31592,1205.49927,-1067.98706,1399.27588,1115.41687,NA,NA,NA,-1168.22742,1233.13745,1276.58582,-943.51245,1320.79602,1335.56042,-974.27826,1144.83081,1140.96704,NA,NA,NA,-1100.94189,846.50677,1231.14038,-648.4234,1008.85443,1308.646,NA,NA,NA,-588.93567,746.62195,1263.71887,NA,NA,NA,-827.72913,826.35382,1178.28943,-915.78528,932.06744,1473.32153,-1091.81836,421.57468,1354.85181,-836.32336,461.00208,1126.65698,-854.02258,157.70825,1025.88245,NA,NA,NA
235,2.34,-937.11957,1291.51355,975.59167,-969.32404,1506.36353,1198.55017,-1066.10645,1398.98181,1107.40979,NA,NA,NA,-1167.4386,1232.19495,1267.70129,-942.51538,1319.05713,1327.8324,-973.40887,1144.22046,1132.34375,NA,NA,NA,-1100.00635,844.81415,1222.34717,-648.22858,1007.11658,1302.52222,NA,NA,NA,-587.65381,744.72046,1257.19702,NA,NA,NA,-828.40778,825.18097,1169.64697,-915.97247,929.96155,1463.56616,-1092.61157,419.9769,1347.09924,-834.13007,459.03812,1117.26428,-851.79694,151.78612,1023.36584,NA,NA,NA
236,2.35,NA,NA,NA,-967.83234,1505.56177,1191.45728,-1064.21655,1398.80298,1099.10791,NA,NA,NA,-1166.5304,1231.6073,1258.79333,-941.52307,1317.5238,1319.78418,-972.09888,1143.42883,1123.32996,NA,NA,NA,-1098.797,843.17957,1213.33008,-647.86694,1005.11804,1294.59473,NA,NA,NA,-586.62286,743.18591,1250.94177,NA,NA,NA,-827.88263,824.40448,1160.23865,-916.61371,928.14691,1453.97009,-1093.53357,418.07968,1341.56335,-832.52484,456.9151,1109.27893,-849.38019,146.85851,1021.05231,NA,NA,NA
237,2.36,NA,NA,NA,-966.51056,1505.13367,1184.21008,-1062.23511,1398.83191,1090.76831,NA,NA,NA,-1165.39026,1230.79407,1249.57703,-940.58441,1316.19507,1311.68994,-970.62671,1142.93176,1114.17981,NA,NA,NA,-1097.36584,842.85382,1201.97852,-647.8338,1003.11731,1287.12756,NA,NA,NA,-585.90155,741.9314,1243.15588,NA,NA,NA,-827.50488,824.16772,1149.76355,-915.70465,925.41681,1444.17358,-1094.02576,417.74292,1332.29138,-831.33881,454.43427,1101.09009,-846.61371,141.33803,1018.95837,NA,NA,NA
238,2.37,NA,NA,NA,-964.79089,1504.60461,1176.6167,-1060.19104,1398.87732,1082.12305,NA,NA,NA,-1164.15063,1230.34949,1240.18103,-939.72644,1315.20044,1303.3407,-968.9577,1142.69678,1104.74426,NA,NA,NA,-1095.92957,844.68005,1188.88391,-647.51172,1001.75562,1280.18628,NA,NA,NA,-584.59552,740.53046,1236.81458,NA,NA,NA,-826.48468,822.96021,1140.53308,-916.79645,924.24139,1434.67847,-1094.83081,416.41586,1325.46729,-830.54602,451.95438,1093.27637,-846.52246,136.74626,1017.02222,NA,NA,NA
239,2.38,-926.38739,1294.39771,941.86145,-963.39789,1504.58167,1168.75024,-1057.86682,1399.13794,1073.21155,NA,NA,NA,-1162.68494,1229.92688,1230.52966,-938.43744,1314.33264,1294.69934,-967.18921,1142.67822,1095.07544,NA,NA,NA,-1094.40405,843.24121,1179.6709,-646.87262,1001.00494,1272.60083,NA,NA,NA,-584.00598,739.05737,1229.42517,NA,NA,NA,-825.46069,821.85077,1129.99097,-915.98248,922.11127,1423.65369,-1095.30408,416.11038,1315.3783,-829.53168,450.02121,1085.90491,-846.05933,133.15726,1012.8208,NA,NA,NA
240,2.39,NA,NA,NA,-961.67975,1504.81165,1160.62292,-1055.77454,1399.82556,1064.11743,NA,NA,NA,-1161.13025,1229.79431,1220.79382,-936.7937,1313.82288,1285.78809,-965.23187,1143.04175,1085.18018,NA,NA,NA,NA,NA,NA,-646.26526,999.93951,1264.7843,NA,NA,NA,-583.44971,737.86523,1222.17896,NA,NA,NA,-823.97278,822.25012,1119.24182,-915.99854,920.85986,1411.78772,-1095.76306,415.78867,1307.12366,-828.54834,447.66489,1078.02539,-846.60834,131.79614,1008.88733,NA,NA,NA
241,2.4,NA,NA,NA,-960.15924,1505.29285,1152.24951,-1053.43689,1400.55884,1054.78345,NA,NA,NA,-1159.33667,1229.81506,1210.75708,-935.14142,1313.47607,1276.69104,-963.0517,1143.7428,1075.15088,NA,NA,NA,NA,NA,NA,-645.25122,999.12701,1256.16748,NA,NA,NA,-582.88232,736.76422,1214.14038,-1123.37354,826.90942,1182.328,-821.61108,822.9928,1108.13074,-915.59625,919.98102,1400.31226,-1096.36316,416.20016,1298.09631,-829.06848,445.54489,1073.38062,-846.89594,130.86292,1003.33057,NA,NA,NA
242,2.41,NA,NA,NA,-958.07111,1505.74585,1143.6759,-1050.98523,1401.55725,1045.19031,NA,NA,NA,-1157.59021,1230.33936,1200.67261,-934.18353,1313.7998,1267.49695,-960.53912,1144.53601,1064.93042,NA,NA,NA,NA,NA,NA,-645.07074,998.7467,1247.32703,NA,NA,NA,-582.48871,736.07965,1206.19299,-1122.09851,828.7876,1171.7688,-819.27509,823.28796,1098.08728,-915.36304,919.58014,1389.29346,-1096.8429,417.1004,1286.63037,-827.92957,444.27026,1066.44385,-848.73224,129.60666,997.10596,NA,NA,NA
243,2.42,-914.09991,1300.79004,904.71344,-956.34729,1506.70825,1134.97424,-1048.57361,1402.75232,1035.55115,NA,NA,NA,-1155.73523,1230.97742,1190.31079,-932.91113,1314.39258,1258.14746,-958.13202,1145.95227,1054.63354,NA,NA,NA,NA,NA,NA,-644.16492,998.27643,1238.26794,NA,NA,NA,-582.24542,735.47864,1197.51135,-1121.50696,828.90906,1163.77002,-816.92102,824.52521,1087.25867,-915.18268,919.83582,1376.96802,-1097.05762,417.97885,1276.49829,-826.14032,444.77072,1056.65735,-850.47083,128.17224,993.22943,NA,NA,NA
244,2.43,-910.88153,1302.89099,895.47687,-954.52167,1507.83276,1126.17371,-1046.17834,1404.11389,1025.79895,NA,NA,NA,-1153.8363,1231.90283,1179.77539,NA,NA,NA,-955.53284,1147.67285,1044.32288,NA,NA,NA,NA,NA,NA,-642.77618,999.50885,1229.19226,NA,NA,NA,-581.77423,736.60596,1188.87219,-1117.23083,828.4989,1147.50073,-814.72125,826.43951,1076.22888,-914.05988,919.60968,1365.92432,-1097.42346,419.91315,1261.88501,-825.89948,445.9541,1048.90564,-850.77838,126.42081,989.16272,NA,NA,NA
245,2.44,-907.64545,1305.14136,885.51367,-952.53802,1508.99036,1117.27368,-1043.64514,1405.77844,1016.04382,NA,NA,NA,-1152.21423,1233.26001,1169.18164,NA,NA,NA,-952.81866,1149.48547,1034.04248,-929.48901,1315.67761,1239.0752,NA,NA,NA,-642.2052,1000.03949,1218.78162,NA,NA,NA,-581.7782,736.66638,1179.48389,-1081.88733,844.3277,1109.65527,-812.41412,828.36517,1065.17249,-912.60626,919.49585,1353.92419,-1097.66406,421.77362,1246.68469,-825.43469,446.59653,1039.60315,-850.35126,124.33595,984.4325,NA,NA,NA
246,2.45,NA,NA,NA,-950.64996,1510.2323,1108.54602,-1041.17334,1407.56445,1006.29089,NA,NA,NA,-1150.53943,1234.68091,1158.35242,NA,NA,NA,-950.15009,1151.45752,1023.7851,-928.3681,1316.73926,1229.57312,NA,NA,NA,-640.52313,1001.55823,1210.40869,NA,NA,NA,-581.3985,738.12836,1169.76904,-1078.8324,846.28522,1096.41772,-809.10187,830.44299,1054.87695,-911.89014,920.84094,1342.54712,-1097.61035,423.42996,1231.31799,-826.00641,447.99902,1031.07776,-849.48218,122.32558,981.46991,NA,NA,NA
247,2.46,-901.34528,1309.44983,867.03064,-949.21033,1511.46997,1100.17371,-1038.74695,1409.26245,996.6557,NA,NA,NA,-1148.68945,1236.02026,1147.36243,NA,NA,NA,-947.2348,1153.22412,1013.70746,-927.29968,1317.68738,1220.11304,NA,NA,NA,-639.56311,1003.22314,1200.45056,NA,NA,NA,-581.41144,739.03009,1159.36707,-1076.01526,846.71423,1085.93811,-806.25928,832.44092,1044.42151,-910.55054,921.79602,1332.92444,NA,NA,NA,-825.78412,449.64554,1021.56842,-849.62543,120.2924,978.57172,NA,NA,NA
248,2.47,NA,NA,NA,-947.47162,1512.41248,1091.95215,-1036.36438,1410.76147,987.237,NA,NA,NA,-1147.03455,1237.35779,1136.46887,NA,NA,NA,-944.52881,1154.98999,1003.7876,-925.67596,1318.46375,1210.75903,NA,NA,NA,-638.14008,1004.43695,1191.27051,NA,NA,NA,-581.28876,741.35394,1148.67786,-1072.55322,848.7384,1071.89221,-803.04297,834.36139,1034.06885,-908.60229,922.30328,1321.79578,NA,NA,NA,-824.19061,451.2803,1011.57581,-849.04547,118.80475,976.20062,NA,NA,NA
249,2.48,NA,NA,NA,-945.849,1513.22693,1083.90796,-1033.86389,1412.20813,977.93774,NA,NA,NA,-1145.41431,1238.54761,1125.60022,NA,NA,NA,-941.72943,1156.65894,994.16736,-924.08978,1318.89587,1201.52185,-1209.71252,970.46674,1226.20642,-636.45966,1006.28607,1182.14319,NA,NA,NA,-581.36786,742.83868,1138.2522,-1069.30688,850.3559,1060.49146,-799.66406,836.06482,1023.86835,-907.04706,923.33807,1311.67773,-1106.55835,427.43042,1175.79797,-822.73828,452.79367,1003.29736,-848.65155,117.52944,974.03516,NA,NA,NA
250,2.49,NA,NA,NA,-944.58014,1514.21484,1075.97583,-1031.42603,1413.73889,968.55835,NA,NA,NA,-1143.69519,1239.48193,1114.63806,NA,NA,NA,-938.97546,1157.49133,983.93616,-923.17114,1319.75598,1192.547,-1207.35669,971.27808,1215.52258,-634.62079,1008.5625,1171.64392,NA,NA,NA,-580.974,744.38733,1126.70801,-1065.96033,850.81622,1049.59058,-796.90143,838.08948,1014.1897,-905.94043,924.50909,1302.62512,-1111.45239,429.5929,1153.55786,-821.69598,453.06369,995.77942,-848.36877,116.22507,971.96985,-1088.39294,185.87599,1455.40601
251,2.5,NA,NA,NA,-942.56525,1514.98755,1067.75867,-1029.16528,1415.34424,959.22577,NA,NA,NA,-1142.401,1240.32642,1103.96643,NA,NA,NA,-936.54907,1159.38513,975.33185,-922.55341,1320.81372,1183.77368,-1205.06824,971.64044,1204.61841,-632.98499,1009.58154,1160.95813,NA,NA,NA,-580.59161,745.19531,1113.37329,-1062.2356,851.539,1036.79163,-794.42725,839.82428,1003.27972,-904.0257,924.93372,1292.84741,-1114.95996,431.47803,1130.66858,-818.45319,453.44107,988.61322,-848.58838,114.21037,972.50958,-1091.00659,192.49419,1437.75745
252,2.51,NA,NA,NA,-940.93927,1515.87024,1059.52869,-1026.73889,1417.00293,949.8269,-799.25104,1391.40918,926.74445,-1141.04236,1241.00891,1093.49915,NA,NA,NA,-933.88812,1159.66577,965.29279,-921.19281,1321.25781,1175.03052,-1202.8291,971.52118,1193.47375,-630.42078,1011.4519,1152.68604,NA,NA,NA,-580.41064,747.28418,1102.13306,-1058.93359,852.22638,1025.62598,-790.60419,841.56421,993.26624,-902.90881,925.72052,1283.63635,-1116.85986,432.95541,1104.98267,-816.77954,453.67938,982.52783,-849.1955,114.93658,968.01068,-1093.63818,198.72572,1419.12476
253,2.52,NA,NA,NA,-939.23663,1517.16956,1051.24182,-1024.39783,1418.61841,940.51611,-796.86102,1392.95972,917.94684,-1139.61084,1241.43787,1083.30396,NA,NA,NA,-931.6524,1161.06433,956.83972,-920.24677,1322.08118,1166.31641,-1200.98132,971.23755,1182.04749,-628.1864,1012.47394,1141.66711,NA,NA,NA,-579.44189,747.94641,1089.25867,-1055.33472,854.00458,1012.16168,-787.33167,842.10205,985.59015,-901.22711,926.12256,1274.38123,-1096.89502,205.1196,1399.29321,-814.39954,454.28336,975.87103,NA,NA,NA,NA,NA,NA
254,2.53,NA,NA,NA,-937.35162,1517.89771,1043.01111,-1022.22101,1420.3938,931.31177,-794.81128,1393.84497,912.21277,-1138.32568,1241.78174,1073.46582,NA,NA,NA,-929.3623,1162.16418,948.31757,-919.98608,1323.1073,1157.91064,-1199.94141,971.42529,1170.3324,-625.2627,1013.85901,1132.17444,NA,NA,NA,-578.78748,748.78851,1076.05042,-1053.84802,852.91553,1005.5191,-784.22601,843.67334,975.25214,-900.52515,927.03601,1266.32568,-850.6228,111.50899,967.6059,-812.37189,453.65213,971.83588,NA,NA,NA,NA,NA,NA
255,2.54,NA,NA,NA,-935.41583,1519.07019,1034.70972,-1020.125,1422.02295,922.26025,-792.52301,1394.99561,903.47754,-1136.99719,1242.23804,1063.86218,NA,NA,NA,-927.54108,1163.09875,939.18988,-919.02924,1323.76196,1149.48193,-1198.87573,971.28241,1158.09753,-622.87494,1014.75372,1122.36182,NA,NA,NA,-577.9812,750.81201,1063.11707,-1050.71887,852.23419,995.14746,-780.57544,844.3775,966.71399,-900.05231,927.91553,1257.96777,NA,NA,NA,-810.08411,454.08102,967.39606,NA,NA,NA,NA,NA,NA
256,2.55,NA,NA,NA,-934.08789,1520.30835,1026.58887,-1017.94592,1423.51807,913.39313,-790.49585,1395.30676,897.84308,-1135.71948,1242.60535,1054.59375,-708.60382,1252.21545,1027.86731,-926.33441,1164.7511,930.6145,-917.90002,1324.38306,1141.13184,-1197.00769,969.93567,1145.3551,-620.11646,1016.06635,1112.11072,NA,NA,NA,-576.84412,751.66907,1049.23962,-1046.92358,854.36267,981.05841,-776.92603,845.63306,957.47034,-899.26141,928.33557,1249.0238,NA,NA,NA,-807.56293,453.43637,964.05994,NA,NA,NA,NA,NA,NA
257,2.56,NA,NA,NA,-932.43286,1521.5321,1018.37787,-1015.8728,1425.1239,904.62823,-788.34875,1396.17566,889.62927,-1134.4978,1242.88806,1045.40405,NA,NA,NA,-924.12964,1164.54163,921.6557,-917.37903,1325.25439,1132.92981,-1196.32031,969.34235,1132.56335,-617.99982,1017.18329,1102.56104,-1168.22083,845.78845,929.27948,-576.12091,752.68665,1035.66565,-1045.1554,853.93414,973.91431,-773.15564,846.15802,949.35242,-899.23053,928.99353,1241.43823,NA,NA,NA,-804.31506,453.57904,959.00348,NA,NA,NA,NA,NA,NA
258,2.57,NA,NA,NA,-931.15576,1522.97668,1010.28973,-1014.01056,1426.73914,895.95947,-786.46063,1396.96716,882.21362,-1133.1593,1243.13989,1036.28894,NA,NA,NA,-923.01807,1166.27954,913.21539,-917.26471,1326.60718,1124.82581,-1196.05579,969.17523,1119.6499,-615.64587,1018.25018,1093.18591,-1165.36096,847.31201,915.91333,-574.85327,754.54297,1021.36823,-1042.58643,855.43146,962.73413,-769.28339,847.27393,941.17365,-899.09033,929.38684,1233.40759,NA,NA,NA,-800.37244,453.2373,955.97369,NA,NA,NA,NA,NA,NA
259,2.58,NA,NA,NA,-929.5448,1524.26563,1002.18335,-1012.08521,1428.22351,887.45801,-784.64526,1398.28027,873.87378,-1131.79651,1243.43518,1027.11365,NA,NA,NA,-921.52441,1167.07629,904.26587,-915.95166,1326.94031,1116.60779,-1194.80493,968.18225,1106.60876,-613.83563,1019.47034,1083.48352,-1162.32349,848.70239,902.38129,-573.88428,755.71265,1007.39856,-1040.17834,856.11041,953.80707,-766.21124,848.64105,932.54962,-899.35535,930.26044,1225.1062,NA,NA,NA,-797.00507,452.3909,952.41266,NA,NA,NA,NA,NA,NA
260,2.59,NA,NA,NA,-928.09943,1525.66553,994.11475,-1010.1142,1429.64209,878.98779,-783.0116,1399.31348,866.27942,-1130.48792,1243.78137,1017.96051,NA,NA,NA,-919.57996,1167.90515,896.04755,-915.36359,1328.03113,1108.54993,-1194.87842,968.08893,1093.96533,-612.46021,1019.6994,1073.29199,-1159.68188,850.51306,888.89581,-572.75122,757.80927,993.50989,-1038.62244,857.0885,944.82617,-762.33862,849.41266,925.67694,-899.03131,930.48706,1216.08386,NA,NA,NA,-792.42255,451.71561,949.42773,NA,NA,NA,NA,NA,NA
261,2.6,-863.1261,1331.41187,756.29169,-926.18671,1526.69678,986.03229,-1008.42328,1431.09998,870.65967,-781.13287,1400.4751,857.17499,-1129.02441,1243.97388,1008.72662,-702.03986,1258.62292,987.57153,-917.86206,1169.1897,888.19012,-915.14178,1328.99902,1100.61987,-1193.70789,967.25079,1081.30029,-611.39929,1021.33063,1065.90332,-1156.79016,852.46307,875.49286,-571.53375,759.20215,980.22113,-1036.7439,858.17297,934.64709,-759.33813,850.85944,917.59973,-899.11414,931.23676,1207.18188,NA,NA,NA,-787.8894,450.67358,947.16907,-1100.31079,233.27805,1219.46667,-844.41656,109.81876,959.92133
262,2.61,-861.31787,1332.40735,748.5058,-924.77277,1527.98682,978.11774,-1006.69171,1432.34387,862.49902,-779.52197,1400.98694,851.01331,-1127.72693,1244.41357,999.33484,NA,NA,NA,-916.18079,1170.16614,879.26263,-914.22809,1329.67249,1092.61243,-1193.00232,967.13538,1068.86462,-610.06982,1022.547,1056.33508,-1153.8158,854.41138,861.99811,-570.00806,762.05017,967.62769,-1034.45325,859.03851,926.0589,-756.29205,852.77502,910.36237,-899.30518,931.82764,1198.19983,NA,NA,NA,-782.91498,448.68427,945.04352,-1100.50439,231.66316,1195.47986,-841.92603,110.29057,959.8949
263,2.62,-859.28412,1333.21729,740.8974,-922.80652,1528.83325,970.07587,-1004.97931,1433.58008,854.39807,-777.5719,1402.20154,841.59094,-1126.23108,1244.53235,989.90967,NA,NA,NA,-914.26312,1171.46033,871.10889,-913.05615,1329.9823,1084.53162,-1192.95862,967.35486,1056.77429,-608.77429,1023.08563,1047.68665,-1151.01233,856.3161,848.73627,-569.34137,764.35187,953.28601,-1033.13623,859.87653,915.84589,-753.23724,854.21875,901.88837,-899.06927,932.10376,1188.74548,NA,NA,NA,-777.13837,446.39551,943.13776,-1100.35278,229.06598,1168.90503,-839.55432,108.94474,962.573
264,2.63,-857.16913,1334.56165,732.44379,-921.0025,1529.67529,962.20367,-1003.24561,1434.61804,846.34473,-775.98334,1402.63599,836.30664,-1124.90833,1244.97144,980.47186,NA,NA,NA,-911.82245,1172.42029,863.26166,-912.38568,1330.70313,1076.64136,-1191.20337,966.13635,1044.43359,-608.15308,1024.13269,1039.48511,-1147.80347,857.92096,835.24481,-568.15601,767.01758,940.17603,-1030.98657,861.099,903.96106,-750.52026,855.96655,894.63739,-898.79065,932.08228,1179.14331,NA,NA,NA,-770.90894,444.13,942.16931,-1100.15125,224.67734,1141.87036,-837.6109,109.77155,960.87366
265,2.64,-855.32532,1335.67078,724.62231,-919.83148,1530.67029,954.43524,-1001.53693,1435.57642,838.24725,-774.07471,1404.02148,827.7843,-1123.37329,1245.13538,970.97607,-696.38599,1264.58289,960.25958,-909.71558,1173.47156,854.32507,-912.22418,1331.48669,1068.8197,-1189.99805,965.7569,1032.27795,-607.09558,1024.60596,1031.70679,-1144.45825,859.65997,821.84515,-567.6084,769.1178,926.56421,-1028.29004,862.08832,894.4209,-747.99109,858.36957,887.7901,-899.04004,932.32404,1169.93323,NA,NA,NA,-765.81146,442.09906,939.18286,-1099.77234,220.17599,1114.02124,-835.87335,107.383,963.66608
