"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
238,2.37,-381.96005,1350.4812,393.49481,-541.6319,1494.51782,176.80493,-385.91367,1424.48755,196.29785,-525.34833,1396.75024,379.0817,-336.1514,1216.08215,80.63032,-681.10785,1208.20081,332.72226,-430.58463,1160.94226,308.2691,-577.88617,1275.39941,121.50041,-286.10553,925.36365,33.74197,-769.93701,958.77991,324.4165,-190.98047,731.38464,161.23805,-806.35657,712.96875,426.46222,-328.58792,849.52264,214.67107,-541.01556,829.23059,388.94962,-604.23517,872.14069,69.06754,-404.66324,394.86243,130.81999,-511.86322,449.34619,446.57999,-575.88678,112.98768,-72.37152,-480.50021,152.29756,508.86285
239,2.38,-376.43588,1352.58948,403.00729,-538.07257,1495.45837,188.34602,-382.21146,1425.26929,206.34517,-520.23615,1397.56494,390.16245,-333.98981,1217.6947,88.82643,-676.29889,1208.89832,344.67651,-425.1181,1162.73633,318.72,-574.78674,1276.40588,134.32597,-286.15668,927.01172,41.27087,-763.04333,958.85718,338.13531,-188.6918,731.77869,163.29529,-801.32709,712.95184,436.69467,-323.32651,851.56,225.41367,-533.68787,831.0744,400.88034,-600.69641,873.0141,82.13233,-396.10553,396.1351,143.83838,-505.89395,451.48434,458.26382,-570.06732,120.19202,-63.85719,-478.45285,147.83871,514.28918
240,2.39,-371.49701,1353.2804,414.10413,-534.16486,1496.39417,199.52261,-378.63431,1426.53015,216.70068,-514.83179,1398.72058,401.48849,-331.60895,1219.94971,98.13988,-669.48517,1210.43506,359.49982,-420.54419,1164.55493,328.89319,-571.92407,1278.23145,145.63393,-285.80493,929.14343,47.41375,-757.4873,959.47498,349.40912,-185.74605,732.35425,163.64394,-795.79187,713.20477,447.25598,-319.51068,853.11194,235.94159,-526.729,832.93408,412.77686,-596.98938,873.82611,96.07022,-389.98175,397.63055,158.04929,-499.6666,453.73026,469.6188,-563.41052,127.67422,-53.91035,-475.73959,144.26822,519.73828
241,2.4,-366.05994,1353.78088,424.11465,-530.28058,1497.49292,210.7494,-374.3931,1427.43689,226.84915,-509.60056,1399.76245,412.83792,-329.17978,1222.24158,106.66927,-664.45142,1211.21643,370.85184,-415.59015,1166.76563,338.80954,-568.72906,1279.79736,156.91545,-286.63293,930.77484,54.95658,-751.77344,961.76556,361.96893,-183.22046,733.3241,164.4875,-789.91132,714.15179,458.05634,-314.2991,855.68335,246.30855,-520.71179,835.88397,425.02686,-593.03705,875.13397,108.93797,-380.10471,399.25299,174.18413,-493.20374,456.11179,479.93835,-555.40118,134.57603,-41.59697,-473.99661,141.83452,525.73254
242,2.41,-360.62289,1355.58289,434.4693,-526.08453,1498.94934,221.84288,-369.94327,1429.30188,237.00523,-504.556,1401.0282,423.38858,-326.16928,1224.21497,115.64214,-657.5636,1212.39563,382.7659,-410.39954,1168.40698,348.22296,-565.02008,1281.13232,168.25543,-286.31491,933.48834,59.72343,-744.04132,962.62012,378.07697,-180.60732,734.74017,165.19572,-783.24713,715.57111,469.15039,-310.54309,857.91003,256.73322,-515.42218,838.75006,435.8179,-589.28735,877.14081,121.16693,-369.8905,401.27112,189.39806,-486.48312,457.8736,489.53079,-546.45905,140.95882,-27.93718,-472.17789,140.1097,533.22394
243,2.42,-356.17038,1356.922,443.92383,-521.39093,1500.54651,232.27393,-365.99573,1430.90698,247.1671,-499.96442,1402.66492,434.05124,-322.72681,1226.62634,123.6725,-652.19135,1214.65356,396.08774,-404.59375,1170.39795,357.31274,-561.58136,1282.86475,179.21542,-286.61572,936.104,65.82455,-737.93237,964.82483,390.22537,-178.46471,735.68976,165.57259,-777.13391,717.18488,480.55057,-306.31284,859.98676,267.14999,-509.24564,840.66858,447.45599,-585.42657,879.20752,133.397,-354.99908,403.66843,205.7908,-481.39948,460.38278,499.1745,-535.5434,147.52255,-13.54874,-470.14627,136.74033,540.26642
244,2.43,-350.69061,1358.05457,454.39465,-517.15143,1502.37695,243.371,-360.91852,1432.89758,257.63589,-494.27512,1403.02136,444.0278,-319.49536,1228.96948,131.80956,-645.02954,1217.57373,408.00003,-399.27594,1172.07019,365.96906,-557.63867,1284.80811,190.13319,-286.4184,938.23389,71.1339,-731.3996,966.48297,403.21759,-176.47215,736.76685,166.57394,-769.60156,719.23645,492.52945,-302.14471,861.28528,277.0683,-503.23431,843.23041,457.88034,-581.21722,880.7746,145.75928,-340.35748,406.61578,221.48294,-475.94064,461.57504,508.04395,-524.21051,155.63014,1.01625,-468.65482,134.14232,548.90411
245,2.44,-346.19095,1359.59082,464.03946,-511.94421,1504.36035,253.28296,-355.93942,1435.51074,266.75537,-489.58188,1404.65222,454.26379,-316.17682,1231.11926,140.0211,-638.42657,1219.43347,418.0036,-393.98309,1173.74438,374.74527,-554.04724,1287.04688,200.46701,-286.17688,941.25873,76.78799,-724.89203,969.23865,415.78644,-175.05942,737.70844,166.54492,-762.01331,721.76477,505.26102,-298.52197,862.42407,286.42236,-497.70297,845.75873,468.51093,-577.7771,883.20209,157.57188,-324.62985,409.1684,238.79512,-472.03046,463.1666,517.23962,-514.66028,163.24335,18.31188,-468.50583,132.41847,554.92017
246,2.45,-340.20044,1360.77515,474.00525,-507.2381,1505.99231,263.67007,-350.56769,1436.78125,277.54364,-484.39746,1405.53906,463.91827,-312.60785,1233.48816,147.73221,-631.24017,1221.95117,433.99609,-388.18039,1175.66174,383.11389,-549.88208,1289.11511,210.63237,-286.08173,943.00085,84.36324,-718.12903,971.23315,428.61234,-172.69647,739.26599,167.07376,-753.99951,724.60284,518.49121,-294.2547,863.85675,295.86661,-492.13464,847.69098,479.31714,-573.87067,885.79626,168.53802,-308.82318,411.75229,255.24339,-468.48187,463.68906,525.74799,-506.43985,171.79639,35.53201,-467.04755,129.89906,560.90076
247,2.46,-335.63782,1361.86792,482.37607,-502.29358,1508.09619,273.6799,-346.26978,1439.2981,286.61398,-479.56009,1406.60144,473.01437,-309.46848,1235.23926,154.76648,-624.28473,1224.01086,442.58313,-381.94885,1177.29834,390.987,-545.46967,1291.01733,220.73103,-285.25989,945.64801,90.05306,-712.25446,974.80023,441.94962,-171.04228,740.60449,166.87096,-746.15796,726.99316,531.84119,-290.1774,864.44641,305.38718,-486.57047,849.59314,489.0842,-570.86389,888.31342,178.54616,-293.12122,415.45236,274.56213,-464.93137,462.54407,533.37823,-499.89557,181.46931,56.19206,-468.38629,127.66543,563.73236
248,2.47,-329.88196,1362.77527,491.19821,-496.87869,1510.04077,283.13217,-340.80484,1441.12415,295.89172,-474.41367,1407.12097,482.47092,-305.52347,1236.82556,162.43187,-617.01758,1226.47131,454.70062,-375.36972,1178.83301,398.61862,-541.46442,1292.89502,230.03105,-284.58017,947.62695,95.63911,-705.82501,977.38574,455.00433,-169.30713,741.51617,167.63713,-737.58252,729.8299,546.21338,-286.18588,865.19092,313.95334,-480.50299,851.7583,498.52707,-568.04974,890.32251,188.51044,-278.02588,418.3027,293.27512,-462.75815,462.88791,540.77344,-492.23053,192.37228,71.54428,-468.01526,125.01954,567.80048
249,2.48,-325.17963,1363.72192,501.06754,-491.62469,1511.78772,292.67075,-335.09268,1443.13464,305.69955,-469.20413,1408.97107,491.71182,-301.81378,1238.745,169.12163,-609.94836,1229.12378,465.16553,-369.28094,1179.62512,405.97223,-536.71594,1294.74438,239.59322,-283.57614,949.40869,101.54729,-698.82825,979.74731,468.1463,-167.1855,742.79456,168.29874,-728.4292,732.70233,560.20087,-281.78708,866.23022,321.18744,-474.71866,853.36993,508.991,-565.6134,892.51251,197.83633,-262.17477,422.49368,312.88782,-461.26154,462.18945,548.30084,-481.40628,202.43179,90.34209,-468.65152,122.51927,569.23871
250,2.49,-319.89035,1364.3728,509.52335,-486.31494,1513.9823,302.38669,-330.13577,1444.896,314.89005,-463.71255,1409.6825,500.29004,-298.58423,1240.07385,175.32739,-603.00665,1231.97815,474.71341,-363.42664,1181.36853,413.60129,-532.53638,1296.82483,249.02454,-281.50095,951.57068,106.29788,-693.18488,982.93738,481.58395,-164.95512,743.84546,169.38756,-719.19635,735.35724,574.89417,-277.40057,866.84222,327.73633,-469.16809,855.28021,518.66736,-562.3573,892.90662,207.1342,-247.257,426.45059,333.34335,-460.28506,461.16528,554.76636,-469.45511,211.36392,108.87846,-470.25748,120.86091,570.00281
251,2.5,-313.95438,1365.64661,518.32104,-480.58063,1516.17993,311.5242,-324.55484,1446.52356,323.98645,-457.74228,1411.18018,509.20966,-294.59473,1241.47852,182.05229,-595.51752,1234.70728,485.56519,-357.18362,1183.02051,420.53488,-527.89557,1298.73022,258.25223,-279.39719,952.97308,112.05961,-685.74518,985.10742,494.50604,-162.86041,745.43622,169.48534,-709.54633,738.07275,589.50134,-272.74045,868.35956,334.28174,-462.92328,856.86053,527.13263,-558.97766,894.40955,216.00563,-233.29733,431.36624,352.95975,-459.44666,460.33807,560.77319,-458.69611,217.04175,129.60579,-471.63232,119.31461,569.98047
252,2.51,-308.55524,1368.15735,526.69928,-474.74728,1518.32007,320.55795,-318.43979,1448.26453,332.71634,-452.41971,1412.73364,517.98932,-291.26566,1243,188.25079,-587.45435,1236.83423,496.25507,-350.49149,1184.57092,427.62143,-523.23517,1300.96265,266.98328,-276.48334,954.87653,117.42917,-679.88727,988.11371,507.73477,-160.25244,746.435,170.98682,-700.00183,741.25244,604.61426,-267.75482,869.44598,340.42908,-456.75879,858.68628,536.26508,-555.44794,895.77087,225.39917,-221.13982,437.48782,372.72946,-458.08981,458.30365,566.9389,-445.49405,220.45888,150.17744,-473.5354,118.08098,569.65338
253,2.52,-303.07312,1368.30713,534.15491,-468.74579,1520.17297,329.22546,-313.12097,1450.3551,340.97726,-446.65817,1414.10522,526.8338,-287.24594,1243.98669,195.15141,-581.31311,1239.44275,504.28403,-344.02747,1185.68933,434.06842,-518.33514,1302.96008,275.77588,-274.14822,956.05847,122.47422,-672.99567,990.69952,520.27606,-158.12384,747.88806,172.16927,-687.2019,742.75262,619.69574,-262.97598,870.87054,345.93301,-450.12054,860.40747,544.00134,-551.63654,897.82886,234.71965,-208.66283,445.0976,390.21704,-457.66342,457.14679,572.54395,-432.54556,222.91927,171.91428,-475.34485,116.67423,569.01178
254,2.53,-297.11487,1369.47607,543.32684,-462.80267,1522.29236,338.08981,-307.27911,1451.35913,350.32043,-440.69617,1415.51575,534.96216,-283.80994,1245.70862,201.39699,-574.9754,1242.04382,514.00085,-337.95081,1187.54883,441.06445,-513.27063,1305.02429,284.73734,-271.27744,957.73645,127.72354,-665.95837,992.94104,533.12573,-155.60234,748.78931,174.55714,-676.81915,745.93701,635.82385,-258.73123,872.6106,351.57501,-444.25696,862.81006,552.45728,-547.12927,899.79382,243.14323,-196.27795,453.02899,404.52271,-456.98773,455.04025,578.21448,-418.6568,223.20963,193.3188,-477.50403,115.16457,566.41608
255,2.54,-290.77628,1370.62549,552.50397,-456.74469,1524.19397,346.64218,-301.37787,1453.02014,358.28149,-434.52191,1417.00171,543.45654,-279.70276,1246.94373,208.22884,-567.28577,1243.58398,526.21442,-331.94797,1189.43945,448.4408,-508.83008,1307.13916,292.89334,-267.53177,959.43402,133.30856,-659.68585,995.58716,545.30975,-152.49762,750.70544,176.8044,-665.82483,748.53326,650.51868,-253.48131,873.21411,356.73868,-438.22235,865.03485,560.54138,-542.65387,902.33356,252.06941,-184.29956,461.2851,417.26639,-456.65076,453.43906,583.5788,-403.86569,222.56824,214.60786,-479.58359,114.30273,566.40015
256,2.55,-285.67258,1371.38525,558.98859,-450.41251,1525.91711,354.86514,-295.14468,1454.53345,365.94949,-428.18939,1418.33215,551.89319,-276.01285,1248.56738,214.35835,-560.23541,1245.67529,534.32611,-326.10577,1190.75183,455.43329,-503.45358,1308.57983,301.39294,-265.00922,960.81763,138.9016,-652.38855,997.90692,557.71265,-149.88896,752.1629,179.8981,-654.06769,751.35693,664.2132,-248.2151,875.50916,363.37152,-432.11069,866.62335,567.96887,-537.67041,904.48853,260.52689,-172.53516,468.89783,432.4165,-455.9816,450.95053,588.45612,-389.5101,219.92921,238.78812,-481.63074,113.04854,565.22662
257,2.56,-279.97086,1372.57825,566.84601,-444.25629,1527.48315,363.25027,-288.88776,1455.75232,374.38608,-422.89017,1419.7605,559.75458,-271.51721,1250.20703,221.1375,-554.84686,1247.97693,544.19318,-319.97852,1192.34436,463.09653,-498.29315,1310.68982,310.26141,-262.09164,962.3009,144.34511,-645.83746,1000.41992,569.83179,-146.87448,753.7182,182.59616,-642.59686,754.28217,679.35388,-241.90602,877.83777,369.78607,-426.95407,867.42767,572.96613,-532.34491,906.64111,269.42255,-161.49921,476.96262,445.65128,-455.71432,449.021,592.89142,-373.91226,217.48776,259.92575,-482.63535,111.89964,563.67957
258,2.57,-273.16135,1373.13342,574.60034,-437.96039,1528.8595,371.3317,-282.85315,1456.44299,382.08902,-416.53195,1420.96924,567.89539,-267.99997,1251.84473,227.59424,-548.30573,1250.44751,551.43945,-314.37445,1194.24548,470.39294,-492.94992,1311.96912,318.63687,-259.15112,964.30994,149.77438,-639.00812,1002.55408,581.02759,-143.85564,754.86713,186.04613,-631.04431,757.27881,692.74768,-235.74469,878.84937,375.20392,-420.89505,869.297,581.09607,-527.41516,908.50946,277.92505,-151.17743,485.03796,456.90146,-454.67044,447.24103,596.86169,-358.78769,213.45995,282.56662,-484.43494,109.75388,561.85297
259,2.58,-267.16827,1374.31274,582.34381,-431.75842,1530.28857,379.57458,-276.25711,1457.30383,390.92068,-410.12912,1421.94226,575.76105,-263.22052,1253.23718,234.32867,-542.33307,1252.09851,560.87732,-308.13626,1195.23145,477.75348,-487.80878,1313.26709,327.0412,-256.19901,966.18597,155.42717,-631.64893,1003.83881,592.20319,-141.42284,756.12274,189.65094,-619.1142,759.72266,706.51563,-229.96402,880.77142,382.4877,-415.02625,870.3952,588.33014,-522.10938,909.94525,286.30008,-141.10783,492.37476,467.73285,-454.52533,446.05612,600.79974,-341.77103,207.82111,304.85077,-485.70288,108.24126,560.37305
260,2.59,-261.33484,1374.45251,590.38141,-425.22888,1531.40967,387.5383,-270.31241,1458.2854,398.11679,-403.91171,1423.07361,583.4245,-258.64285,1254.15576,241.34752,-535.14484,1253.49146,568.92029,-303.04919,1196.86047,484.94653,-482.08087,1314.34924,335.21445,-253.88959,967.7442,160.62325,-624.41168,1006.18079,603.21362,-138.48114,757.25494,192.99661,-607.25946,762.69421,719.8844,-223.83318,882.65369,389.34039,-408.68991,871.38007,594.31952,-517.06781,911.19073,294.32864,-131.91939,499.64163,477.46683,-454.21356,444.97165,604.7298,-324.32291,202.31061,327.46887,-486.30814,106.66026,559.18311
261,2.6,-254.76331,1375.45398,598.53546,-418.8811,1532.27942,395.44778,-264.03735,1459.16748,405.7182,-397.20285,1424.03491,591.48016,-254.1777,1255.16406,248.70259,-529.02545,1255.34314,577.90381,-297.04626,1197.92737,491.8858,-477.16949,1315.62451,343.76746,-251.67017,969.22107,166.7816,-617.64374,1008.16809,614.02057,-135.75706,758.24701,197.0959,-595.47144,764.66736,733.45447,-217.5614,883.48578,396.05908,-403.60608,873.45471,602.68805,-511.95322,912.13269,302.56055,-123.65338,505.7699,488.15601,-452.95004,443.84387,608.02972,-305.47946,196.16609,348.75702,-486.04175,104.27838,557.32324
262,2.61,-248.71588,1375.11914,605.28674,-412.47934,1532.995,403.41791,-257.96036,1459.34595,413.19824,-390.72955,1424.23193,599.14691,-249.20914,1256.1991,255.8793,-522.83032,1257.27625,586.48596,-291.20984,1198.96667,499.47232,-471.7789,1316.24414,351.30487,-248.31786,970.68347,173.29276,-610.97852,1009.86298,624.36609,-132.88309,759.2326,201.18074,-584.02673,767.57941,745.93372,-210.75562,885.29852,403.82956,-397.27158,874.34778,609.07648,-506.97745,912.63806,310.77869,-116.32153,510.63309,496.93335,-451.6994,443.41577,612.16064,-285.66812,190.40251,370.09433,-485.52737,101.7667,556.58441
263,2.62,-242.11198,1374.7019,612.51044,-406.10675,1533.49109,411.31317,-251.55574,1459.50781,420.11819,-384.26776,1424.07141,606.94434,-244.55919,1256.61804,262.26987,-515.4704,1257.83423,593.87103,-285.10406,1199.2876,507.03146,-466.14694,1316.95178,359.52634,-246.57504,971.38666,179.91296,-603.57312,1011.09308,634.79614,-130.44649,759.64392,205.07796,-572.22198,769.61914,758.00696,-204.51511,886.0531,411.54694,-391.69986,874.96777,616.17407,-501.64838,912.8642,318.27072,-108.86495,515.6731,506.60681,-449.34796,442.31979,616.08948,-265.93832,182.4192,392.81912,-485.76099,100.72293,556.30725
264,2.63,-235.47917,1374.79834,620.67645,-399.63727,1533.65417,419.19385,-244.91895,1458.86499,428.45795,-377.72549,1424.38428,614.49921,-239.19923,1257.07251,269.95169,-508.56784,1257.85901,602.32007,-279.27393,1199.76514,514.4527,-460.52032,1316.99597,367.49048,-243.62727,972.48785,185.98265,-596.28131,1012.14355,644.4707,-127.13848,760.21655,209.40211,-560.04633,771.68506,770.30511,-197.81911,886.65302,418.71274,-385.54041,875.63098,622.89764,-495.97729,912.45923,325.28735,-101.95089,519.83289,515.46381,-447.9093,439.57062,618.39948,-245.09377,176.12999,414.74371,-483.89963,98.00292,555.11823
265,2.64,-229.16942,1374.10754,627.4696,-393.03387,1533.7395,426.84091,-238.89571,1458.74609,435.64789,-370.94879,1424.05469,621.94366,-234.22734,1256.80518,276.10394,-502.80209,1259.44617,611.27106,-273.69644,1199.98889,521.93524,-454.50699,1317.15759,375.65439,-240.86855,972.19354,192.83438,-588.81287,1012.95746,655.11139,-124.14697,759.97382,213.13203,-548.68933,773.71429,782.14453,-191.78639,886.12976,425.30334,-379.56168,875.55103,629.19543,-490.69531,913.02716,331.8439,-95.79892,523.29602,523.9751,-442.08447,439.9006,625.38129,-224.26198,169.38887,437.51468,-483.11649,96.92857,555.0744
266,2.65,-221.84427,1373.63147,635.72351,-386.62769,1533.59595,434.85217,-232.29118,1458.26501,442.89539,-364.5416,1423.92444,629.86969,-228.19716,1256.17969,284.13983,-495.9353,1259.58557,619.34265,-267.10822,1199.51221,529.24866,-449.41708,1317.25,383.66293,-237.44409,972.37213,198.97153,-581.16284,1013.34796,665.0351,-120.9886,760.18854,217.32967,-536.36627,774.52783,793.81219,-184.78581,887.55884,433.2554,-373.70026,874.56464,635.77478,-484.77231,912.57239,339.13727,-89.11893,526.42603,533.84058,-436.6268,438.14957,630.8902,-201.82503,163.46562,459.32336,-482.40045,96.53128,554.71997
267,2.66,-215.84569,1372.17212,642.40686,-379.8786,1533.39209,442.58511,-226.1073,1457.38599,450.83365,-357.87622,1423.28784,637.42096,-222.7514,1255.63647,291.53751,-489.49564,1259.78552,627.50879,-260.77579,1198.84351,536.27673,-443.1272,1316.70984,391.16891,-233.86543,971.99152,205.58745,-573.87231,1013.57831,675.39594,-117.47314,759.17059,222.41298,-524.69293,775.97461,804.8512,-178.24692,887.15356,440.24628,-367.7991,874.86157,643.6897,-478.62106,912.33392,345.60696,-83.63477,529.30798,542.64075,-430.63745,436.73453,634.75311,-178.99855,157.6956,482.09088,-481.09149,96.24274,555.07697
268,2.67,-208.86989,1370.90088,649.00415,-373.11359,1532.71448,450.3949,-219.62305,1456.75183,458.216,-351.06107,1422.47656,645.24896,-216.95782,1254.69934,298.89996,-482.84229,1259.70459,635.40405,-254.76793,1198.11267,543.55328,-436.76483,1316.06372,398.84943,-229.80754,970.44287,214.87706,-566.0412,1013.50818,685.65344,-113.87826,758.33875,227.20802,-513.17151,776.72449,815.60474,-172.6638,885.81836,447.83267,-361.80307,874.96533,650.57623,-472.67044,911.99091,351.90948,-77.92776,530.3504,552.15643,-424.8443,435.85641,639.45349,-154.87144,152.7289,503.15472,-479.81201,96.11913,554.91968
269,2.68,-202.44168,1368.80542,656.16138,-366.229,1532.17371,458.21808,-212.9944,1455.24829,466.30734,-343.80023,1421.19336,652.51196,-210.7159,1253.28406,306.6824,-475.06845,1258.29663,642.36346,-248.49539,1197.29932,551.39697,-430.62036,1314.76404,406.68335,-225.64545,969.25952,221.90985,-558.19165,1012.86224,695.4859,-110.16667,757.05585,232.20714,-500.99878,776.71661,825.98059,-166.24321,884.7876,455.33868,-356.12045,873.3045,658.56177,-465.62637,911.01825,359.25726,-72.99121,531.41461,561.63812,-417.98026,434.26971,643.22534,-130.44067,148.95491,524.58484,-478.1669,97.54907,553.70184
270,2.69,-195.73645,1367.3717,663.39545,-359.18018,1531.33936,465.95044,-206.48013,1454.31824,473.08249,-336.51294,1419.88464,660.2428,-204.79588,1251.86169,314.00928,-468.56226,1258.79065,650.43365,-241.76822,1195.68262,559.12109,-424.30283,1314.19995,414.30988,-221.30783,968.55469,228.14873,-550.53491,1012.40009,705.99841,-104.91911,756.43884,236.87549,-488.98373,776.92834,836.54077,-159.2137,884.0033,464.18881,-350.44965,871.7876,664.59167,-459.22375,910.08771,365.66229,-67.59973,531.35883,571.63062,-410.70346,432.43677,646.75867,-105.68674,145.90985,545.35083,-478.62137,95.62595,545.95508
271,2.7,-188.35045,1365.75964,671.63837,-352.37277,1530.11499,473.89859,-199.13907,1452.47424,480.42401,-330.19659,1418.4458,668.01099,-198.79053,1250.03772,320.74417,-461.56097,1256.62048,658.97284,-235.2229,1194.65576,566.90912,-417.48157,1313.19226,422.49438,-215.70567,968.07806,231.88766,-542.23285,1011.36041,716.05865,-100.38701,754.49542,242.66982,-477.82639,777.0191,846.23755,-152.85364,882.66766,470.79767,-344.80981,871.29034,672.69122,-452.47675,909.13428,372.17706,-63.79766,529.67578,580.80957,-404.54285,430.4454,650.22351,-80.66183,144.99606,565.15619,-478.48978,95.69903,548.04523
272,2.71,-182.11797,1364.27759,678.66724,-345.10599,1528.71631,481.44376,-192.18607,1450.64526,487.99936,-322.94223,1416.67542,675.39331,-192.61133,1247.94287,328.97861,-454.5918,1255.40466,666.71729,-228.24509,1192.88916,574.40576,-411.38184,1312.0061,430.07697,-210.13123,966.0705,240.32733,-533.29633,1009.9566,725.86395,-95.74261,752.46631,248.82472,-465.27054,776.23944,856.06787,-146.56087,880.9093,479.272,-339.06216,868.93091,679.19293,-445.68198,907.76379,378.91483,-59.8607,527.46228,590.15009,-398.85495,428.77988,653.68518,-56.17623,144.6248,584.30157,-477.8895,94.79239,548.29187
273,2.72,-174.69002,1361.78943,686.47156,-338.75284,1528.44836,488.63849,-185.36723,1448.86951,496.55756,-316.43646,1415.35071,683.13983,-186.26219,1246.22595,336.27368,-448.6369,1254.20618,674.63867,-221.10796,1190.85876,582.26019,-404.69003,1310.32788,437.84387,-204.14255,964.03766,246.85114,-524.76538,1008.11981,735.2995,-90.7691,750.70068,254.58673,-453.64636,775.18134,865.50348,-139.59044,878.70355,487.33301,-333.43851,867.94067,687.32568,-438.74088,906.25128,384.40515,-55.82707,524.53131,598.41553,-393.12305,426.27704,657.48883,-32.60182,146.81204,603.13928,-477.28323,93.53764,548.76031
274,2.73,-167.26053,1359.69531,692.63422,-332.23309,1527.55505,496.25592,-178.66818,1446.93433,502.56616,-307.96933,1412.92261,690.68158,-179.44417,1243.96912,344.06281,-441.05746,1252.10168,681.84711,-214.35168,1188.91187,589.71283,-396.97726,1308.25562,445.00311,-198.88237,962.92535,253.75769,-516.23334,1006.40314,744.33899,-85.05244,748.88885,261.29355,-441.85098,774.41467,874.98676,-132.65784,876.6582,496.62109,-328.11246,865.43555,693.77179,-431.08868,904.65698,391.06964,-51.6773,520.85089,606.97504,-388.79279,424.48837,661.67761,-10.40351,151.58698,621.53552,-477.06009,93.63644,549.64294
275,2.74,-160.92165,1357.55298,700.58148,-324.61871,1524.89502,503.6662,-170.92648,1444.42773,510.80518,-301.47931,1411.64087,698.23511,-172.39793,1241.79272,351.88989,-434.50504,1249.74219,690.09839,-207.52461,1187.01367,597.99908,-390.68274,1307.24658,452.86517,-192.82161,958.65118,263.89212,-507.94016,1004.20013,753.35956,-79.5033,746.86041,267.4668,-429.93634,773.04999,883.92145,-125.9138,873.17169,505.55994,-321.52051,863.69086,701.1814,-423.30148,902.75378,398.16125,-48.1169,516.27832,615.74695,-384.12091,422.81714,665.78094,9.72559,157.86548,638.19647,-475.35986,93.66371,557.32837
276,2.75,-152.86566,1355.91711,709.03296,-317.58908,1522.68286,511.16986,-164.04338,1442.20935,517.66162,-293.97699,1408.9939,705.74689,-165.16835,1239.46765,359.22598,-426.89127,1247.42664,697.72919,-200.30519,1184.54846,605.65985,-383.15427,1304.16895,460.34995,-186.89821,956.64136,271.51065,-499.33243,1002.41083,762.39227,-73.4085,744.216,274.26337,-418.56104,772.13916,892.65448,-118.68441,871.25494,514.44513,-315.48407,860.89331,708.55469,-415.00555,900.73663,404.95514,-44.37806,510.63727,622.57306,-381.2298,421.36172,670.6554,28.26888,164.52455,654.09369,-474.33871,93.05789,558.33105
277,2.76,-145.96765,1352.89941,716.29108,-310.19794,1520.75928,518.78583,-157.48375,1440.62573,524.58875,-287.0051,1407.01965,713.21771,-158.34282,1236.85864,366.75797,-420.11359,1245.82703,704.14496,-193.20905,1182.38879,613.28589,-375.95096,1302.01648,467.85184,-180.29733,955.89594,276.80963,-489.95535,1000.31183,770.4718,-67.37157,741.39685,281.64215,-407.0257,770.40063,900.94006,-111.62733,868.10938,522.35217,-309.44901,859.42816,715.51135,-406.71927,898.71124,412.11938,-40.58335,506.04285,630.37354,-377.48138,419.20255,674.90924,44.76985,172.21844,668.53375,-473.37897,91.00175,558.25751
278,2.77,-138.70633,1350.55579,722.70959,-302.83347,1518.45496,525.8573,-149.3717,1438.37378,533.34729,-279.60657,1404.45471,720.67365,-150.56645,1234.79919,374.92987,-413.21744,1243.61938,711.75842,-186.03091,1180.40027,621.63342,-368.44617,1299.57178,475.12985,-174.44402,952.36627,287.51596,-481.32523,997.71991,778.36267,-60.96561,739.20398,288.64658,-395.62885,768.76044,909.58081,-104.5575,865.80627,531.33252,-303.70047,856.3053,722.93488,-398.00983,896.03448,419.14505,-36.04725,502.02567,637.81403,-374.69266,417.30377,679.85583,59.6946,178.59227,682.39093,-473.19159,89.68031,557.44318
279,2.78,-131.87614,1348.28845,730.09601,-294.98566,1516.12024,533.53918,-142.28764,1435.84485,539.89795,-272.37561,1402.552,727.9184,-142.71217,1232.26611,382.3093,-405.25031,1241.40552,718.14886,-178.93169,1178.13928,629.70612,-360.87091,1297.41736,481.43289,-167.07791,949.43469,296.3085,-472.62299,995.27228,786.19965,-54.01312,736.98743,296.3028,-384.41562,767.85217,918.35248,-97.26747,862.9389,540.78931,-296.96524,854.86072,730.66553,-389.23386,893.8772,426.18515,-31.58008,498.24228,646.69592,-371.84512,414.82086,684.48694,72.18718,184.12331,695.54041,-472.3941,89.97958,559.67261
