"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
432,4.31,-104.98367,1376.23523,681.58856,-269.51083,1489.6543,450.79388,-109.22883,1432.93994,479.61874,-250.21248,1408.83008,660.94806,-75.09683,1201.35425,356.80151,-375.18103,1226.75647,657.45056,-138.30222,1159.99219,598.38275,-301.31372,1275.58936,425.68588,-113.56518,919.66766,269.86783,-447.3985,978.9696,710.81976,-16.37489,707.55505,285.85431,-359.21347,749.02063,841.73315,-59.87805,837.49323,524.84491,-275.29208,841.83704,695.06427,-326.59778,876.51837,393.33237,-3.35134,469.53693,615.99591,-380.93616,405.59634,610.86493,77.77368,151.6868,617.85052,-548.4574,132.49333,427.85315
433,4.32,-97.24935,1378.32971,691.43176,-259.50781,1490.84009,458.54135,-99.38877,1434.68506,488.5173,-242.9493,1410.33118,668.69708,-64.71718,1202.79456,364.94058,-366.91919,1228.88281,664.22369,-129.07066,1161.37244,606.57043,-290.84116,1276.68835,432.91757,-102.73903,920.87097,279.20816,-441.07993,980.49414,715.13586,-5.85741,708.89655,295.92206,-354.50955,749.44147,846.27783,-48.16964,838.97821,534.07275,-264.47586,843.17487,703.38721,-316.87857,877.69226,401.94092,4.22223,470.11673,620.74731,-370.27496,407.0062,619.89215,84.17963,147.87405,622.92236,-540.22772,139.71297,434.24933
434,4.33,-89.96202,1379.99084,701.53455,-249.62238,1492.18237,466.41382,-89.97577,1436.13684,498.34619,-235.67632,1411.66199,676.83539,-54.12522,1204.72021,374.06946,-358.44171,1230.56311,670.71008,-119.61433,1163.32776,615.12262,-281.29437,1278.17981,440.25537,-92.38184,921.86835,289.31061,-435.66541,982.54614,719.34076,5.33654,709.83948,306.52069,-350.785,750.67883,850.93011,-37.49117,840.55493,542.9762,-253.41505,844.3194,711.26654,-307.69495,878.96582,410.54449,14.63137,473.33978,627.55585,-358.57144,408.22046,629.40662,89.56286,142.92664,626.91083,-529.49115,144.87012,440.99911
435,4.34,-83.41868,1381.37708,711.4682,-239.68182,1493.81396,474.02341,-80.72898,1438.13696,507.89777,-228.13966,1413.27222,684.83093,-43.42775,1206.32581,383.12796,-348.33447,1231.70837,676.61011,-110.65784,1165.14893,623.53174,-271.31555,1279.80103,447.7774,-81.18478,923.85797,299.48703,-429.74319,984.26105,722.79333,16.72185,711.74908,317.91489,-347.14435,751.5412,854.68823,-27.02294,843.44312,551.84955,-242.27348,846.21942,718.84119,-298.71786,880.8476,419.22574,25.31236,477.35831,633.64948,-346.78793,410.14056,639.54694,94.82459,137.75945,630.01691,-518.3374,149.23169,448.84576
436,4.35,-76.4061,1383.40076,720.86627,-230.18892,1495.37476,481.74042,-71.58498,1439.79688,517.89307,-221.31828,1415.05408,692.73193,-33.36808,1208.97717,392.16711,-342.57803,1234.59302,684.74152,-102.41472,1167.42676,632.02374,-261.84821,1281.63416,455.71768,-70.36945,925.96716,309.1489,-425.07458,986.95679,727.09247,28.53177,713.21887,329.49002,-344.54529,753.35797,858.58466,-16.55147,846.3056,560.49335,-231.20239,848.63068,726.81842,-290.14255,882.73431,427.4744,35.46113,480.44553,641.4693,-335.00253,412.974,650.70819,99.15421,132.73868,631.78839,-505.83508,155.5329,457.60461
437,4.36,-70.79649,1384.36707,730.45166,-221.11606,1496.60168,489.57013,-62.5733,1441.71631,527.81512,-214.20139,1416.67334,700.83789,-23.25204,1211.31848,401.84061,-334.6499,1237.04211,691.39246,-94.62071,1169.80444,640.67987,-252.0999,1283.74731,463.23923,-59.32167,928.00085,319.19724,-419.59079,989.78485,730.63696,40.6423,715.43921,340.90369,-341.0892,754.84833,861.62097,-6.00188,849.29547,568.91217,-220.34436,850.47046,735.14386,-281.87231,885.03748,435.49429,45.07251,483.64429,649.26843,-321.71707,414.22769,662.38568,102.06898,127.86723,631.91931,-492.20584,160.78215,467.27411
438,4.37,-64.04499,1386.41541,741.04669,-210.81761,1497.93738,498.19266,-54.04211,1443.41187,536.55841,-208.30923,1418.14917,708.8609,-13.15422,1214.29248,410.89627,-327.76495,1239.83118,698.11676,-85.95174,1171.50574,648.76031,-243.33585,1285.91772,470.56158,-47.17319,930.93964,329.22278,-415.19553,992.53326,734.58069,53.15673,717.4436,353.14313,-338.45963,756.73901,865.37604,4.93754,853.05707,576.96887,-209.85492,851.39258,741.67261,-273.96027,886.85004,442.97137,53.56175,486.11331,656.41278,-308.73361,416.61459,675.02783,104.76597,125.22662,632.05475,-477.35571,167.49452,477.79385
439,4.38,-58.99853,1388.26697,750.48706,-203.03459,1500.55615,505.78555,-45.30494,1445.7085,547.30585,-201.80688,1419.50635,716.63153,-3.53647,1216.85999,421.08829,-319.55447,1240.85522,704.59937,-78.89257,1173.51404,657.44489,-234.03409,1287.99231,477.82458,-35.13411,933.22089,338.31396,-410.2757,995.4989,738.94263,66.08142,720.39606,365.14075,-336.21829,758.4823,869.04144,14.77125,855.46832,584.0686,-199.78557,853.03717,750.09918,-266.30801,888.91541,450.34079,61.49951,488.05084,664.40179,-295.67526,417.71417,689.84338,106.56801,122.84049,631.80682,-463.78152,172.52206,488.83725
440,4.39,-52.87299,1389.83472,759.93726,-193.26433,1502.35156,514.7019,-37.4702,1447.79846,557.14154,-195.85736,1421.58984,724.93292,6.46598,1219.67676,431.03329,-313.754,1243.62695,711.21698,-71.64494,1175.47876,666.08203,-224.88277,1290.17859,485.67407,-22.51106,936.28333,347.92584,-405.79419,998.28864,743.0459,78.88829,722.72534,378.20859,-333.43503,760.07947,872.3222,25.0541,858.73456,592.23578,-190.1638,854.45618,757.12238,-258.6955,890.95172,457.11255,69.57514,489.12756,670.56207,-281.8313,419.72144,706.47058,107.44393,121.71235,632.31342,-450.63184,178.89435,496.72791
441,4.4,-47.90434,1391.04456,769.3186,-184.86227,1504.70105,523.1308,-30.30501,1449.81848,568.43353,-190.45215,1424.10413,732.9834,16.12356,1222.84045,441.28821,-307.59961,1245.80554,717.11963,-65.19521,1177.56995,674.90607,-216.56181,1292.62805,492.54578,-9.47681,938.92529,357.59433,-401.7601,1001.04504,748.03778,91.76552,725.24902,390.58484,-330.91669,761.53888,876.34882,34.60864,861.4906,599.43359,-181.37099,855.48389,765.09644,-251.25082,893.13678,463.76901,77.49515,491.24747,675.81085,-268.74878,423.00528,723.83527,108.47029,120.73937,633.77747,-435.25546,190.27776,515.79901
442,4.41,-43.16822,1392.51501,779.85535,-176.633,1507.32715,531.48206,-22.02952,1451.88757,577.22601,-184.97908,1425.83374,741.11218,25.62391,1225.56519,452.56308,-301.95004,1248.33215,722.7168,-59.20358,1179.55603,684.20935,-207.88774,1295.37256,500.00601,3.21847,941.28461,367.78116,-398.04102,1003.99878,753.52594,105.55428,728.13971,404.01315,-329.43237,763.76727,880.03033,44.52867,863.89996,606.85822,-173.47215,856.52344,772.03253,-245.25261,895.60626,468.30249,84.74368,491.38553,681.41895,-252.67416,422.70053,741.36084,108.31882,119.35308,634.81732,-416.96765,194.95293,526.1095
443,4.42,-38.14269,1393.96899,789.21057,-168.58897,1509.8158,539.89185,-15.42465,1453.54712,588.98511,-179.34294,1427.31836,748.95337,35.1658,1228.14136,463.40198,-296.17474,1249.91553,729.5166,-53.89547,1181.81982,692.79565,-201.34244,1299.18567,507.81161,17.12714,944.23499,377.92358,-393.73297,1006.38983,758.55414,118.56012,730.80841,417.39365,-327.82999,765.34747,884.92139,53.62083,867.90967,613.19781,-165.72653,858.15509,779.58594,-238.10101,898.46613,474.33469,91.09293,491.86896,684.96704,-239.01125,426.36224,760.63965,107.86391,117.69505,636.31525,-399.73175,202.72069,539.15747
444,4.43,-34.02415,1395.56836,798.87903,-161.09351,1512.43152,548.62518,-8.40759,1455.96631,598.92285,-174.99687,1429.71216,757.51825,44.36293,1231.58472,473.28833,-292.172,1252.72852,735.75116,-46.99503,1183.71252,701.98322,-191.63162,1300.61682,514.70392,30.5397,946.25793,387.85367,-391.50418,1009.5351,763.49841,132.01804,733.71167,431.17514,-326.71924,767.13428,889.39496,61.54026,871.10938,620.64905,-160.18445,859.72113,785.53674,-230.14349,900.49536,480.806,97.47989,491.16556,688.40594,-220.96217,425.69986,779.565,107.59426,115.70045,637.56018,-380.84552,210.15712,552.07281
445,4.44,-30.239,1396.68311,808.59021,-153.29214,1514.90051,556.73962,-1.56917,1457.99646,609.61487,-170.40308,1430.95374,765.15936,53.35421,1234.37695,483.77887,-286.98959,1254.41492,741.21973,-42.86414,1185.77661,711.50562,-184.22182,1303.40588,521.84918,44.69589,949.81531,399.0636,-388.13742,1012.04529,768.37433,144.86139,736.67438,445.22226,-325.29709,768.69501,893.1618,69.09252,873.8999,628.46228,-155.45012,861.78943,793.15424,-222.61841,903.91376,486.8392,102.15741,489.46094,690.52533,-204.48186,428.32489,798.31274,107.1907,113.66861,638.34204,-361.98663,217.08202,566.23132
446,4.45,-25.5833,1398.672,819.09149,-145.94916,1517.51758,565.59662,4.90654,1460.46167,619.76086,-165.50824,1432.32397,772.80945,62.2085,1237.39709,495.17819,-282.60275,1256.40613,745.63354,-38.27624,1187.80286,720.27747,-175.99048,1305.67212,529.24329,58.42875,952.14148,409.14337,-384.37592,1013.67346,772.31372,158.89639,739.9259,459.79193,-324.62512,770.1911,897.27332,77.14565,877.47046,635.92224,-151.77025,863.46094,799.95624,-214.45973,906.35565,492.74438,106.99043,487.68994,694.15411,-188.31647,432.12973,818.79138,105.94431,112.03571,638.22919,-342.29584,222.52766,579.97571
447,4.46,-20.64828,1400.64685,830.27979,-138.4736,1520.30432,574.02472,11.21296,1462.76599,629.64154,-161.43347,1434.026,781.34583,70.6388,1240.6532,506.06302,-278.75119,1258.26599,751.4884,-33.28094,1190.06946,729.3595,-168.65465,1307.8252,536.3161,72.23051,955.54358,421.12445,-380.75711,1015.93439,776.42773,172.0412,743.78296,474.15103,-324.45544,771.53912,901.32935,83.29398,880.96362,644.00281,-148.09186,864.84888,807.06543,-206.69093,909.79321,498.83295,110.36607,486.90936,696.45691,-169.33633,434.77362,836.63367,104.7569,111.20618,639.19653,-323.19183,225.72821,595.13568
448,4.47,-19.19547,1401.66077,838.13171,-131.81458,1523.11035,583.01019,17.24153,1465.32861,639.84998,-157.20563,1435.9873,788.99213,78.84334,1243.98877,516.91998,-273.51413,1259.36475,757.13385,-28.57103,1192.02905,738.10162,-160.52257,1310.25293,543.46472,85.71014,958.33984,432.75864,-377.03809,1017.59723,780.17175,184.79089,747.26422,489.13071,-324.03375,773.26166,905.41376,89.05589,884.33966,653.13513,-145.74631,866.6637,813.05225,-198.09985,912.57269,505.41229,113.4231,485.24997,699.20398,-152.64023,440.99106,854.36133,103.23685,110.61465,639.30804,-303.54111,228.05812,610.60254
449,4.48,-14.80317,1403.77966,849.49847,-124.77303,1525.90881,591.61627,23.43362,1467.66003,651.50562,-152.8595,1437.59705,796.55548,86.70609,1247.06396,527.23706,-269.41879,1261.4259,762.05597,-25.15684,1194.27197,747.42853,-152.58774,1312.52515,550.99011,99.34009,961.60797,444.54553,-373.40939,1019.42902,783.77295,198.14941,751.12634,504.64197,-323.59427,774.47089,907.98724,94.13607,886.7583,661.93237,-142.91612,868.01184,819.20514,-190.23445,915.67499,511.51334,115.85962,483.93658,701.23853,-139.21494,450.99252,872.74146,101.13177,110.73827,639.26074,-283.81442,227.4379,627.24518
450,4.49,-11.65188,1405.25391,858.836,-117.76626,1528.23047,599.71716,29.10198,1469.81067,661.05151,-149.18724,1440.20361,804.69916,94.32678,1250.3999,538.2182,-266.37766,1264.35413,768.83368,-20.45868,1196.32043,756.33612,-146.56349,1315.87378,557.66174,112.48317,964.45099,456.94345,-369.45694,1021.03137,786.47119,210.93022,755.42743,518.66565,-323.79709,775.00183,912.0318,98.62872,889.19226,671.77631,-140.34174,869.87927,825.29858,-182.82895,918.78754,517.68921,118.06008,481.70508,703.37421,-127.76747,460.60178,888.78644,100.40807,111.49654,638.57336,-265.24756,224.80345,644.51379
451,4.5,-10.0865,1406.00122,866.22675,-111.43861,1530.92786,608.53473,34.69195,1471.53467,671.24506,-145.69618,1441.65161,812.42853,101.75605,1253.474,549.00201,-261.79953,1264.83203,773.6037,-16.46642,1198.68115,765.38916,-138.82452,1317.68384,566.16571,125.4791,968.39783,468.1929,-365.42624,1022.72015,789.30994,223.80463,759.69031,535.27832,-323.99872,776.61005,914.95837,102.48908,890.33215,680.53918,-138.07031,871.65369,832.73444,-175.29459,922.31335,524.09912,120.22879,480.31964,706.12207,-119.09043,470.01285,904.39294,101.05285,112.02551,638.55292,-245.86813,220.94394,661.54181
452,4.51,-5.69299,1408.26941,877.73962,-104.72205,1532.98889,616.58472,39.87195,1473.76404,681.29382,-142.15485,1443.4469,820.32324,108.79475,1256.599,559.39709,-256.90155,1266.25452,779.43964,-11.724,1200.84253,773.86621,-132.02364,1320.07019,573.69421,137.27869,971.20953,480.15067,-361.30847,1024.34937,792.10583,236.26273,764.32458,551.57471,-324.53448,777.82874,918.68878,106.0293,891.69885,689.20135,-134.384,874.09918,839.92914,-168.34853,924.995,531.29761,122.62871,478.22971,708.93823,-110.19054,476.94351,915.70941,101.19662,113.26218,636.95801,-226.1747,215.52473,678.80377
453,4.52,-3.0984,1409.88196,887.10071,-99.24913,1534.79126,625.73987,45.36828,1475.48145,692.26923,-138.35306,1445.12122,827.82593,115.40221,1259.63892,569.82648,-253.95433,1268.91431,785.5918,-7.66392,1203.00171,783.02716,-125.73997,1322.14954,581.15881,149.26764,974.70898,493.02594,-358.06424,1025.91345,796.13501,248.41826,768.90033,566.89801,-325.49683,779.23761,922.52856,109.12116,894.66388,698.70166,-129.38847,876.3847,848.95184,-161.78934,927.91345,537.80096,125.4206,475.94562,710.75647,-102.35819,482.67673,926.54645,101.06588,113.13552,636.45233,-205.30038,211.09082,697.40747
454,4.53,-0.35258,1411.52271,896.45502,-92.90228,1536.62646,633.67792,50.25725,1477.35022,701.55054,-134.88719,1446.5802,835.44269,122.66724,1262.47217,580.69287,-249.54593,1269.50916,790.92047,-3.60512,1205.28308,791.92548,-119.14065,1324.09167,589.41144,160.58751,977.47882,504.94382,-353.86996,1027.33301,797.81732,260.53116,773.31354,582.89233,-326.29065,780.33258,924.89264,111.49605,895.81891,707.22577,-126.07574,878.75275,856.14093,-154.90547,929.62396,544.61334,126.10996,474.03751,713.16931,-94.21262,487.85236,935.9726,100.23871,114.11493,635.98999,-185.60023,205.91621,718.10931
455,4.54,1.91552,1413.23779,906.08344,-86.96684,1537.58704,641.7912,55.66217,1478.80615,712.63489,-131.77953,1448.42078,843.73785,128.99059,1265.11096,591.25049,-244.34473,1270.75916,796.18774,0.82181,1207.01343,800.56818,-112.63254,1325.67627,597.18927,171.60425,980.74109,517.30676,-349.89828,1028.1864,800.64441,271.32462,777.38843,598.91577,-326.83377,781.33063,927.15393,115.63461,898.09412,715.9281,-121.29374,880.07074,863.27332,-148.19984,931.91107,551.98071,127.08441,472.30087,715.60388,-85.39467,491.7305,944.15564,99.81954,114.37195,636.31372,-167.38686,202.07906,741.01215
456,4.55,4.5091,1414.7085,915.41187,-80.98979,1539.02417,649.78918,59.96554,1480.03613,722.47559,-128.18837,1449.76392,851.23926,135.42807,1267.25818,601.18433,-242.05519,1272.08276,803.12439,5.38438,1208.09595,809.29132,-106.86311,1327.42041,604.70013,182.25864,983.18726,529.20996,-345.99088,1029.70972,803.37579,283.14996,782.14685,615.14301,-327.40445,781.65192,929.68481,118.44838,899.82837,724.40137,-117.7947,881.922,871.48718,-142.23978,933.90442,558.90735,128.16176,470.50323,717.79694,-80.76357,497.05649,955.49292,100.06086,114.46046,636.36267,-147.41431,195.9019,762.95868
457,4.56,7.31418,1415.84973,924.7915,-75.99342,1539.72583,658.70172,64.75924,1481.05725,731.68164,-124.74113,1450.67554,858.94434,141.47188,1269.70959,611.37115,-237.13403,1272.32092,808.74854,9.82091,1209.41052,818.06799,-99.97607,1328.18176,613.12268,192.88017,985.62598,541.6933,-342.53644,1030.46619,806.21564,292.16983,784.88654,631.13501,-329.25507,782.25677,930.16498,123.27528,901.81677,735.73694,-113.924,883.4516,879.58374,-135.95175,935.42871,566.51428,128.98898,469.49295,720.99622,-73.88332,502.20538,965.09467,100.23988,114.69654,636.67157,-128.86339,188.2543,786.98096
458,4.57,9.50083,1417.04395,934.37329,-70.62005,1540.16125,667.00433,69.58287,1482.05798,742.26263,-122.30492,1451.73584,867.14783,147.83018,1270.97717,621.76215,-235.82797,1275.40369,817.72937,13.76784,1210.42542,826.69305,-94.03307,1329.25903,620.70404,202.46774,988.24377,553.12939,-338.51523,1030.96448,808.77972,302.49796,788.94171,647.16925,-330.2511,782.6637,931.88239,123.67606,901.68298,742.28485,-109.96411,884.51538,887.13684,-129.98709,936.51764,573.93689,128.73053,466.98459,722.64514,-68.25832,507.51837,975.58734,100.19492,114.54884,636.79694,-111.75225,182.35168,811.2262
459,4.58,11.82385,1417.77612,943.74591,-65.16781,1540.20374,675.12787,73.77335,1482.59827,752.38684,-119.08959,1451.98926,874.98108,153.96628,1272.51318,632.16797,-231.51898,1275.25793,824.36005,18.00017,1211.18323,835.7204,-88.84837,1330.28381,629.16956,211.94238,989.86609,564.07587,-334.79559,1031.48694,811.6449,311.94519,792.60223,663.39832,-331.49066,782.34625,934.63696,126.45107,901.61139,749.80145,-106.14951,885.26123,894.76202,-124.14918,937.71417,581.12543,130.64369,465.79968,726.3645,-61.0934,511.20526,984.71655,100.22569,114.45123,636.89703,-95.48032,177.73534,835.82196
460,4.59,13.89253,1418.65991,953.09875,-59.63265,1540.42542,683.0213,78.02031,1483.08118,762.0874,-115.91801,1452.1394,882.83551,159.77463,1273.71472,642.97418,-227.1758,1274.82776,830.84558,21.99171,1211.85535,844.58698,-82.65335,1330.34485,637.66528,221.17548,991.65112,575.95898,-331.24933,1031.81165,815.19104,321.69693,795.84332,679.44202,-334.49246,781.79126,936.3457,130.38174,902.95752,759.69,-102.58644,886.0683,902.63342,-117.94003,938.09668,587.92151,132.21722,464.30875,728.34875,-57.22937,514.42334,994.10803,100.39579,113.89934,637.39294,-79.71741,173.77617,860.90594
461,4.6,15.73724,1418.76636,962.68744,-54.68044,1539.82788,691.44696,82.21128,1483.08154,772.55841,-112.54819,1452.11377,890.37402,165.95747,1274.62598,653.85242,-223.84561,1274.49304,837.82275,25.26118,1211.58594,853.78906,-77.05692,1330.57935,645.73969,230.08733,992.32806,587.91669,-327.51135,1031.71167,818.13019,330.83929,798.677,695.10883,-335.24115,781.48907,935.05841,133.70798,902.5647,768.69342,-99.049,886.06079,910.52838,-111.86657,938.5528,595.30908,132.4924,462.43478,730.65686,-51.8387,517.16449,1002.12585,100.56073,113.3397,637.55627,-63.74648,168.54736,886.19788
462,4.61,18.41073,1418.74451,971.85504,-49.7606,1539.66333,699.91046,86.23602,1482.91284,782.79803,-109.81373,1452.06213,898.54767,171.31371,1274.82275,664.11737,-219.64761,1274.3678,844.61127,29.98352,1211.50159,863.27832,-71.39962,1330.4126,654.00433,239.12129,993.71198,600.0968,-324.13657,1031.46033,821.42999,340.16901,800.93024,709.93011,-335.73627,780.38684,935.65247,137.37488,902.3349,778.013,-95.3684,885.75568,918.49658,-106.36549,938.65375,602.87885,133.84641,461.54037,734.97223,-47.46434,518.30719,1010.09412,100.43217,113.25234,637.75909,-49.73075,165.35117,912.15735
463,4.62,20.46126,1418.73047,981.20752,-45.03571,1538.98438,708.55103,90.22382,1482.61914,791.96478,-107.53825,1451.37756,906.7608,176.78192,1274.96545,675.20929,-216.69127,1273.57593,851.86041,33.30535,1211.20569,872.11334,-65.7019,1329.81274,662.75818,247.62131,994.32172,610.83972,-320.47607,1031.06543,825.41608,348.74454,803.15277,725.59338,-335.84509,779.1626,936.34302,142.14079,902.21686,787.63544,-91.65109,885.46045,926.16101,-100.18311,938.80457,610.46167,135.69791,459.60266,738.46564,-42.40533,519.35425,1018,100.53185,112.92035,638.68848,-35.78788,161.42352,937.96191
464,4.63,22.41773,1418.09265,990.61017,-40.69933,1537.93091,717.55396,93.88906,1482.22058,802.2995,-104.76962,1450.49231,914.83423,182.3882,1274.74609,685.69696,-212.06575,1272.17444,859.03198,36.35712,1210.25623,881.05695,-60.87619,1329.38977,671.17877,255.80917,994.12573,623.18469,-317.08365,1030.3866,828.82135,357.45981,804.94556,741.43939,-336.36758,777.86926,937.35083,145.96898,901.12384,796.47174,-88.71958,884.95563,934.62109,-94.92536,938.21869,619.06445,136.99408,457.67581,741.36499,-38.19038,518.64972,1025.6687,100.69832,112.63327,639.1972,-23.35617,158.92007,964.81427
465,4.64,24.65106,1417.34045,999.85968,-36.26569,1537.00317,726.33673,97.93295,1481.50916,813.20398,-102.70294,1449.89856,922.80914,187.70955,1274.20959,696.62189,-208.94386,1271.59375,866.57599,40.46776,1209.1178,890.05835,-55.55846,1328.71338,680.2171,264.14676,994.12598,635.1579,-313.39044,1029.8678,832.22028,365.4902,805.6955,754.95575,-336.77441,776.98291,938.64948,150.39589,900.28918,805.1983,-84.53233,883.21948,943.05322,-89.65366,937.46625,626.9245,139.34721,456.70593,747.13904,-33.7723,517.88824,1032.7334,100.76865,112.54115,639.48376,-10.72593,156.26102,992.23718
466,4.65,26.26261,1416.41052,1009.33325,-31.62042,1536.02783,734.75812,101.46481,1480.68982,822.48511,-100.39363,1448.26221,931.10266,192.71867,1273.31104,707.52148,-204.80597,1269.6001,874.1004,43.41172,1207.92346,899.47626,-50.46306,1328.52246,687.92877,271.91632,993.99854,646.81683,-310.33716,1029.26428,836.75348,373.39474,806.46301,770.03436,-337.42566,775.47479,940.73468,154.88567,898.43158,813.76227,-80.64157,881.5235,951.5907,-84.15693,936.66882,635.22723,141.40791,455.0748,751.54681,-29.08443,516.14575,1039.64453,100.85061,112.88966,640.69019,0.47057,155.95735,1019.69208
467,4.66,27.75855,1415.42249,1019.20221,-27.61998,1534.23596,743.92999,104.64655,1479.78003,832.75281,-97.50636,1446.68994,939.24072,197.24448,1272.13147,718.05951,-200.36058,1268.15942,881.48096,47.78094,1206.00525,908.88043,-45.29126,1326.85535,696.73999,279.37433,993.17285,658.67163,-306.98419,1028.04602,840.84515,381.21149,807.15106,783.49072,-337.66812,774.38,942.62262,160.32567,897.86151,822.97516,-77.47192,880.17426,960.8736,-79.26237,935.60358,644.31482,143.13815,453.38107,756.11218,-24.18197,512.76483,1046.10291,101.23434,113.03012,641.69641,11.98775,155.63982,1046.0553
468,4.67,30.14542,1413.8761,1028.52222,-23.5607,1533.24585,753.01807,108.30857,1478.65662,843.72083,-93.84785,1444.48279,947.70587,202.48534,1270.46863,728.54169,-197.29034,1266.46045,889.58264,51.22505,1204.20386,918.508,-40.89207,1326.00403,706.06805,286.61899,992.01965,671.87268,-303.84521,1027.06812,845.44977,387.83682,807.06873,797.79633,-337.5397,772.74445,944.98425,165.42761,896.10474,832.17676,-73.37316,878.54816,970.11127,-74.5972,933.84998,654.04443,145.75163,451.6362,762.02692,-19.92107,508.68097,1053.2572,101.10078,113.11147,642.31091,21.92496,156.94066,1072.86243
469,4.68,32.3891,1412.36609,1037.90332,-19.82352,1531.1532,762.35754,111.36569,1477.13159,854.14154,-92.12529,1442.85217,956.38959,206.87053,1268.9502,739.58954,-193.29845,1264.51917,897.68488,54.74589,1202.11829,928.01031,-35.69501,1323.62708,716.14746,293.64502,991.27777,683.13873,-300.57202,1026.07336,849.93671,394.83755,806.87872,811.88806,-337.89233,771.2655,947.05646,170.0071,894.43591,841.2691,-68.94093,875.9389,979.45209,-69.19456,932.3313,664.08063,147.53867,449.5426,768.71198,-16.58506,504.44464,1060.18469,101.17065,113.2039,642.64374,30.80139,159.68358,1098.53821
470,4.69,34.15553,1410.82532,1047.85706,-15.70571,1529.28064,771.2467,114.68729,1475.91492,864.1051,-89.53709,1441.03674,965.17145,210.98152,1266.6936,750.15759,-190.36224,1262.64355,906.09509,58.31415,1200.3313,937.65411,-31.84796,1322.82019,724.96747,300.07095,989.57263,695.74469,-297.38538,1024.64563,855.23969,401.52802,806.02539,825.22278,-338.00168,769.87396,950.53577,174.97687,892.89496,851.1394,-65.13293,873.85626,988.93036,-65.34243,930.26331,675.4826,151.59908,448.18958,774.30859,-13.28308,499.09735,1066.53333,101.0507,113.58512,643.39154,38.75346,164.21976,1123.42004
471,4.7,35.66522,1409.38464,1057.5033,-11.72557,1526.85571,780.0708,117.57829,1473.84937,874.85693,-86.8438,1438.60657,973.80511,215.26927,1265.05188,760.93457,-186.39574,1260.7677,914.34943,61.73278,1198.26904,947.43268,-27.16187,1321.19617,734.44147,306.79837,987.57886,709.52014,-293.9324,1023.53058,860.03528,407.30444,805.41077,838.82465,-338.604,768.78857,953.65613,180.01813,890.64679,859.79486,-60.90005,871.99548,999.37476,-61.23856,928.28406,684.01495,153.88257,446.41919,780.513,-10.85492,494.37076,1073.5575,101.16913,114.4873,643.97266,46.12489,170.0656,1147.21594
472,4.71,37.32853,1407.93665,1067.47058,-8.35061,1524.49316,789.43854,120.88435,1472.2594,884.62714,-84.53175,1436.97131,982.38586,218.88428,1262.87073,771.30908,-183.64174,1258.62671,923.07794,65.52504,1196.41663,957.29523,-23.44123,1319.33533,744.26514,312.79187,986.51141,721.6405,-291.04898,1022.45313,866.2016,412.63702,804.72852,852.54547,-338.76657,767.14404,956.82452,184.79654,889.54962,870.18658,-56.80915,870.00867,1009.20959,-56.35766,926.23462,696.28436,158.29581,445.09274,786.54517,-7.30101,489.6156,1080.7229,101.93835,114.20932,645.0191,52.91128,175.97514,1168.90833
473,4.72,38.8602,1406.18372,1077.18274,-4.56072,1522.43201,798.4306,123.47788,1470.27417,895.27826,-81.89595,1434.63892,991.11261,222.73909,1260.82703,782.27136,-181.54454,1257.02295,932.26587,68.27081,1194.78674,967.9505,-19.87225,1316.95801,753.85583,317.75632,984.23743,735.01196,-287.64456,1020.73724,871.76929,418.11099,803.62909,866.5719,-338.77493,765.62946,960.13489,188.59448,887.34711,880.112,-52.56007,867.89984,1019.30652,-52.9912,924.297,706.13885,160.75233,443.29132,792.27435,-4.02312,484.89468,1088.55774,101.92038,114.3821,645.66699,57.77264,182.44402,1190.12048
474,4.73,40.73684,1404.13184,1086.73071,-1.28619,1520.03918,807.88196,126.35956,1468.20361,904.85687,-79.83476,1432.46143,999.94556,226.15576,1258.65759,792.42096,-177.32779,1254.7533,941.11682,71.6713,1192.69397,978.0155,-16.31948,1314.83508,762.93982,323.38226,982.62103,747.38434,-284.61288,1019.36438,878.28558,423.39963,802.35681,878.97144,-339.02634,764.12482,964.2038,192.59111,885.94727,890.34564,-48.87928,865.96185,1030.09497,-50.02485,922.37708,715.91119,165.84802,440.56897,798.70996,1.47362,480.65182,1096.31299,102.36641,114.91257,646.15094,63.04345,188.27179,1207.7041
