"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
139,1.38,-661.64038,1334.40454,-510.5253,-671.94745,1482.16699,-772.94678,-556.86499,1405.45068,-675.44843,-772.62878,1388.87524,-594.38617,-460.65814,1214.2832,-736.2959,-885.02332,1208.93018,-732.3418,-675.48419,1141.83533,-619.32947,-673.94897,1277.68945,-843.22754,-403.7468,933.23328,-805.74261,-954.5304,962.86053,-800.26117,-329.9292,723.03015,-718.77924,-1023.39343,710.98901,-755.42102,-546.46051,835.82935,-625.9848,-823.49603,821.48309,-661.72913,-636.04523,883.25641,-915.98401,-504.56366,388.46582,-643.47717,-861.09967,424.88232,-638.17908,-411.78217,177.40034,-953.6604,-882.51514,82.14111,-658.04901
140,1.39,-663.1712,1339.37744,-489.84283,-676.94489,1483.85559,-763.84613,-561.46814,1407.51648,-666.43384,-776.72974,1390.26563,-585.39764,-465.12613,1216.69995,-731.0155,-888.14856,1209.94775,-720.50311,-677.69562,1143.40588,-611.45392,-679.44067,1278.98108,-833.26147,-408.46198,935.94098,-801.80591,-962.11066,965.54547,-788.30615,-335.17554,725.75916,-714.09906,-1030.38733,713.40118,-739.8053,-549.53717,837.91071,-620.16931,-827.80688,824.08691,-650.52631,-641.92499,886.26685,-908.67175,-512.29395,391.56638,-621.65588,-864.5957,423.22034,-634.99799,-424.03085,183.87666,-938.65063,-882.50763,82.13605,-658.01825
141,1.4,-665.16174,1341.59167,-482.24716,-681.66064,1485.80798,-755.10602,-565.46594,1409.98083,-659.20697,-780.67017,1392.21338,-576.47278,-469.2753,1219.48291,-726.7215,-891.73016,1211.04993,-708.72589,-680.60132,1145.41956,-602.96356,-685.05481,1281.1217,-824.99231,-412.80743,937.89191,-796.29132,-967.83746,967.26428,-775.01105,-339.84814,728.48303,-708.51019,-1036.44275,715.75641,-723.86279,-551.32361,839.48047,-615.78448,-830.52222,825.86719,-638.2121,-647.87848,888.85626,-900.87073,-519.39423,397.08353,-602.05206,-866.91608,422.24985,-632.75006,-437.29639,190.213,-921.77209,-882.25018,81.08314,-659.15607
142,1.41,-678.84576,1334.0697,-522.4892,-686.11725,1487.91956,-746.33942,-569.48969,1411.25696,-647.56927,-782.77661,1392.41785,-566.73267,-473.0488,1221.97595,-721.73889,-895.4881,1213.17139,-697.8717,-680.72168,1146.83325,-593.40741,-691.23346,1285.82947,-818.72418,-415.69376,940.45447,-791.57654,-974.68585,969.80322,-762.33704,-344.15836,731.3418,-701.97815,-1043.2522,718.09271,-708.03839,-553.74951,841.43329,-611.34894,-834.30682,826.6012,-636.84167,-653.90576,891.34961,-894.0885,-526.60022,402.86374,-579.00391,-869.60999,421.04834,-631.65204,-450.28244,195.5914,-906.15814,-882.22534,81.07127,-659.05646
143,1.42,-673.74835,1341.79346,-474.43802,-690.41461,1489.80066,-737.19635,-573.19031,1413.65588,-640.17902,-787.83411,1395.31592,-558.45477,-476.78781,1223.44421,-715.09937,-899.16357,1215.34546,-686.71948,-682.42395,1147.51331,-585.9281,-696.23419,1287.79346,-809.93408,-419.49185,942.59467,-786.11804,-980.21509,971.59479,-748.78479,-347.45673,733.70837,-695.0896,-1050.29309,720.84656,-690.97974,-556.15692,842.77698,-606.59729,-835.91895,828.13428,-627.93909,-659.66766,894.02557,-887.96405,-533.3017,409.577,-563.57874,-870.60773,419.58969,-628.41895,-462.3739,197.03265,-888.23865,-882.24597,81.0296,-659.11963
144,1.43,-676.9292,1342.4502,-466.74353,-694.41974,1491.49707,-728.01343,-576.82782,1415.50928,-631.19135,-788.15643,1394.86743,-548.10699,-480.24908,1225.69055,-710.25446,-902.10095,1216.48535,-675.41101,-683.64264,1148.21045,-578.34686,-700.18811,1287.66479,-799.6709,-422.26523,944.32556,-780.75879,-986.25995,973.86676,-735.20447,-351.14166,735.37134,-687.63831,-1055.14709,723.2193,-675.00592,-558.36493,843.82092,-602.1698,-837.46954,828.83173,-617.99152,-665.26965,896.1347,-880.38837,-537.43103,418.10855,-544.32428,-871.84137,417.36182,-625.8028,-475.10889,197.27943,-869.93811,-882.27759,81.00622,-659.23175
145,1.44,-679.68158,1343.49451,-457.57236,-698.21869,1493.4873,-719.43799,-579.74725,1417.20325,-623.14404,-794.2525,1397.46741,-539.91809,-483.37106,1227.56982,-703.88861,-905.02777,1218.16821,-664.47742,-685.46082,1150.14111,-571.09741,-704.95178,1289.47803,-791.25928,-425.22073,946.08051,-775.08197,-992.0379,976.94629,-721.46832,-354.09207,736.78955,-679.12286,-1062.10034,725.79724,-657.53339,-562.51379,843.83997,-599.90253,-838.88824,830.49243,-608.98218,-670.59796,898.34039,-873.56287,-543.73962,424.50711,-531.26892,-872.65546,416.07159,-624.00653,-488.16623,196.007,-850.29755,-882.32428,80.97173,-659.39709
146,1.45,-682.17944,1345.41626,-448.04636,-701.75836,1495.19995,-710.5246,-583.08496,1419.32385,-616.11676,-794.49323,1397.17151,-530.52045,-487.23904,1229.77429,-699.52911,-908.20093,1220.29285,-654.50592,-686.04797,1150.41418,-562.80206,-709.40637,1291.50708,-782.77863,-428.35535,947.79498,-769.31696,-996.37952,977.53778,-707.8443,-356.0881,739.13647,-671.4364,-1067.78467,728.89368,-640.18732,-561.96387,846.45721,-592.29871,-838.71106,831.00452,-599.72229,-675.74084,900.40997,-867.13715,-549.32574,430.84872,-520.69171,-874.2984,415.31232,-621.76807,-500.25531,192.76462,-831.23926,-882.35913,80.94596,-659.52045
147,1.46,-683.68384,1345.57544,-441.66751,-705.02521,1496.88684,-701.68585,-585.59894,1420.94421,-609.43097,-796.91467,1398.20044,-521.42163,-490.93414,1231.77942,-695.35114,-911.13409,1221.43225,-642.79327,-687.15729,1151.53455,-555.01501,-713.83807,1293.24109,-774.49207,-430.78699,949.79266,-763.77148,-1001.30469,979.37518,-694.59387,-358.48816,741.1488,-663.48389,-1072.89734,731.88898,-623.23389,-565.48663,846.87067,-588.09656,-839.83069,832.31897,-590.87335,-680.54541,902.05969,-859.24084,-555.17487,436.65015,-508.48148,-875.26477,413.12186,-618.97742,-513.3269,189.89601,-811.11188,-882.35913,80.94596,-659.52045
148,1.47,-685.57788,1345.7793,-433.26367,-708.20441,1498.23132,-693.06775,-588.42371,1422.48743,-602.2417,-799.39325,1399.03296,-512.81854,-493.23312,1232.72437,-687.23938,-913.6051,1223.01025,-632.86639,-689.50385,1152.53333,-547.6781,-718.14319,1294.51587,-766.12561,-433.03278,952.07404,-759.0788,-1006.19592,981.33777,-681.24426,-360.70798,743.01392,-655.94611,-1077.72766,734.26819,-606.19843,-565.78851,848.36823,-582.66907,-840.23688,833.23926,-582.49451,-685.14417,903.94226,-852.71436,-558.13727,443.09637,-496.97113,-875.11774,412.08331,-617.35071,-525.84967,184.53905,-790.71808,-882.35913,80.94596,-659.52045
149,1.48,-685.90387,1347.58044,-415.7594,-711.18835,1499.4115,-684.3584,-591.00012,1422.15845,-589.92828,-802.33789,1400.03577,-504.1666,-496.58469,1233.86108,-680.94995,-915.9881,1224.3053,-621.88428,-690.29132,1153.5105,-540.45905,-722.32159,1295.87561,-758.18134,-435.51981,953.60333,-753.46381,-1010.23566,982.64819,-667.40625,-362.4335,744.85071,-648.56128,-1082.43176,737.38611,-589.17773,-567.18329,849.83765,-576.49487,-841.34265,833.98242,-576.00574,-689.36713,905.26666,-845.23297,-560.45691,448.46405,-485.25995,-875.39728,412.29187,-615.08826,-537.93634,179.74234,-770.34552,-882.62671,81.94181,-658.39972
150,1.49,-688.2865,1347.37561,-418.13535,-714.03052,1500.41809,-675.53668,-593.27728,1423.38721,-584.11426,-803.75446,1400.4552,-495.02509,-499.61664,1235.27124,-675.43756,-919.05963,1225.12903,-611.08136,-691.84119,1154.89551,-532.22168,-726.28839,1297.12,-749.6153,-438.6947,955.08771,-747.23145,-1014.0694,983.73322,-653.96344,-364.92328,746.12543,-640.93201,-1087.0592,740.49091,-571.50964,-568.70221,850.25574,-571.22552,-841.98096,834.04688,-567.30945,-693.52521,906.45398,-837.82562,-565.19067,451.93268,-473.56638,-875.30243,410.85995,-612.83252,-549.38293,174.28595,-746.99554,-882.67102,81.88812,-658.54865
151,1.5,-689.66595,1347.61499,-406.76062,-716.76038,1501.16638,-667.09021,-595.36401,1424.46558,-578.47845,-805.51801,1401.69446,-486.07205,-502.94998,1236.44385,-669.59186,-921.47229,1227.09851,-601.01202,-694.23511,1155.06824,-524.67908,-730.04169,1298.23425,-741.12811,-441.64636,955.89948,-740.99274,-1017.81091,985.43787,-640.98499,-367.1445,747.53308,-633.27667,-1090.71411,742.98303,-554.5899,-569.47382,851.54889,-565.93152,-842.83691,834.64459,-559.68835,-697.20905,907.53455,-830.69318,-567.92255,456.48727,-461.14203,-874.74463,410.00897,-610.15735,-560.57648,167.45425,-725.80182,-883.19269,81.92347,-656.24371
152,1.51,-689.9715,1348.09058,-400.85648,-719.26691,1501.84167,-658.43018,-597.5025,1423.34912,-567.60419,-806.91852,1401.83679,-476.83331,-505.91663,1237.19324,-663.2251,-923.41321,1227.18066,-590.06396,-695.36047,1155.78308,-517.27246,-733.73102,1298.98547,-732.86121,-444.66287,957.09558,-735.42017,-1020.20551,986.00983,-627.10681,-368.75928,749.14349,-626.54926,-1094.33862,745.55414,-537.23639,-570.97211,852.11914,-559.28088,-844.3349,834.4447,-553.76288,-700.53613,908.32538,-822.87653,-571.38593,461.29251,-450.36536,-875.14508,409.87845,-607.37543,-569.56061,160.66559,-701.56427,-883.51379,81.58672,-655.39484
153,1.52,-690.14618,1347.34631,-383.8378,-721.68109,1502.61694,-649.69641,-599.21436,1423.60828,-560.64807,-807.70947,1402.13477,-467.80923,-507.39587,1238.74927,-657.37903,-925.42596,1228.33069,-579.80499,-697.01453,1157.03247,-509.44827,-737.2525,1299.60596,-725.10052,-447.16891,957.73157,-729.44269,-1024.42126,987.44153,-614.91315,-370.92093,750.33893,-620.10126,-1097.45386,747.32013,-519.70502,-573.97119,852.83649,-554.5932,-844.31787,835.84033,-544.64978,-703.62714,909.19519,-816.23468,-573.66766,466.15878,-439.38263,-874.8667,409.75555,-604.12872,-578.50342,154.1349,-676.91864,-884.90051,82.81701,-651.19354
154,1.53,-691.67755,1346.62524,-385.34412,-723.93262,1503.13757,-640.98767,-600.63171,1423.66443,-553.76086,-808.50543,1401.97791,-458.4682,-509.81662,1239.3689,-651.24591,-926.80487,1228.48999,-569.0816,-697.90765,1156.72742,-501.36536,-740.52051,1299.94275,-716.21057,-449.78046,958.84253,-724.6355,-1026.57629,988.34576,-601.81403,-372.54059,751.52765,-614.23785,-1100.06262,749.45337,-502.89038,-574.55334,854.09637,-545.63342,-846.06329,835.88446,-538.39044,-706.35547,910.01538,-808.83734,-577.09253,469.94211,-429.92337,-875.09259,409.29178,-600.76123,-586.68445,147.36246,-653.42371,-885.29315,81.82497,-651.38068
155,1.54,-692.32935,1345.89294,-376.32709,-725.98798,1503.94067,-632.44373,-602.75928,1423.32178,-546.4707,-809.74463,1402.72937,-449.81427,-512.9679,1239.58276,-644.79535,-928.48981,1229.50684,-559.25928,-699.33282,1157.44202,-494.09946,-743.63483,1300.21411,-707.79675,-452.35452,959.11292,-718.30591,-1029.63403,988.38892,-589.13275,-375.08084,752.12427,-606.67603,-1102.19104,751.0307,-486.14615,-574.90295,854.69708,-539.29132,-846.70117,835.76849,-528.26324,-708.72235,910.71423,-801.37958,-580.44507,473.53366,-420.74841,-875.94257,409.50217,-596.69092,-588.75928,143.81802,-622.19202,-885.75336,82.22654,-649.92017
156,1.55,-691.98047,1345.90662,-367.93069,-727.74908,1504.65771,-623.92029,-603.86066,1423.41516,-539.55939,-809.92902,1401.94971,-440.62561,-514.72443,1239.95203,-637.96613,-930.13324,1229.27454,-549.40155,-700.53955,1157.23462,-485.40347,-746.56317,1300.23779,-699.64203,-455.61172,959.37311,-711.78461,-1031.98962,988.94635,-576.4906,-377.02521,751.78424,-600.87213,-1104.12073,753.00531,-470.1073,-575.99359,854.63885,-532.44305,-848.85272,836.51917,-521.26044,-711.12897,911.22498,-794.39679,-584.18628,476.21484,-412.42252,-877.12286,409.93301,-592.02814,-595.10321,135.89488,-595.63556,-885.70044,82.2581,-649.73108
157,1.56,-691.24689,1344.09985,-360.72552,-729.52887,1504.7583,-615.02954,-605.185,1422.30859,-532.14569,-810.52649,1402.12561,-432.09683,-516.84375,1239.98206,-631.67377,-930.89423,1229.58508,-539.43451,-701.07111,1157.57422,-477.0209,-749.25812,1300.29944,-691.49042,-458.17389,959.28363,-705.07153,-1033.77307,988.90375,-563.59589,-378.92776,752.59961,-593.93329,-1105.21313,754.23859,-453.4386,-577.22723,854.76685,-525.81805,-850.48273,836.45587,-513.41864,-713.18408,911.69403,-786.97931,-586.86127,477.69955,-404.81519,-877.51068,409.05014,-587.95801,-600.18604,129.32306,-570.24738,-885.55713,82.43839,-649.25342
158,1.57,-688.927,1343.08215,-347.49451,-731.04205,1505.12585,-606.25726,-605.92627,1422.09058,-525.01569,-810.18127,1400.93359,-422.59402,-519.16309,1239.76477,-625.16077,-931.98468,1229.38342,-529.99353,-702.76636,1157.61133,-469.08475,-751.77826,1300.14636,-683.60541,-460.6384,957.9588,-696.96338,-1035.4928,989.09784,-551.36786,-380.15613,752.17657,-588.34064,-1105.98535,754.93866,-437.64542,-578.53094,854.60681,-518.94556,-852.63983,836.17633,-508.69156,-715.09009,911.98871,-779.87592,-589.19727,479.99344,-396.12463,-879.06134,408.91858,-582.21558,-604.71552,122.6934,-542.31476,-885.3985,82.64281,-648.72668
159,1.58,-689.75702,1342.06201,-338.07925,-732.37848,1505.31274,-597.58911,-606.68292,1421.2887,-518.32953,-810.18719,1400.81165,-413.88184,-521.16339,1239.29895,-618.1969,-933.96844,1229.88257,-520.18823,-703.66541,1157.57458,-461.11664,-754.24854,1299.55078,-674.92798,-462.80307,958.42279,-691.04236,-1037.08179,988.88257,-538.17096,-381.8558,752.36139,-582.88391,-1106.01392,755.62341,-421.79059,-580.04132,854.36682,-511.24707,-854.10638,836.32513,-498.58118,-716.52118,912.46393,-772.30286,-592.85583,479.89917,-387.69662,-880.78424,409.49539,-577.7796,-608.73572,117.31606,-513.69562,-885.33142,82.7467,-648.51062
160,1.59,-688.98163,1340.22363,-331.31644,-733.65039,1504.98853,-588.74908,-607.72705,1420.94971,-510.75653,-810.93549,1399.98181,-405.16678,-522.85248,1239.04077,-610.90668,-934.27399,1228.87354,-509.98227,-704.67108,1157.71826,-453.26328,-756.31262,1299.20923,-666.63171,-463.99634,958.68878,-685.27667,-1038.52563,988.59265,-525.44635,-383.14014,752.03296,-577.45428,-1106.40686,756.07629,-406.23987,-580.25916,854.19104,-504.15015,-854.8208,837.17432,-489.81207,-717.8161,912.48657,-764.23413,-595.24707,480.13632,-380.74756,-881.54053,408.30215,-571.94342,-611.21521,113.24681,-486.30841,-885.23865,82.89772,-648.21436
161,1.6,-688.06226,1338.7804,-324.44125,-734.79498,1504.30042,-579.94006,-608.05804,1419.98254,-504.19254,-810.55627,1400.17334,-396.67975,-524.07568,1238.47485,-603.72766,-935.64832,1228.91614,-500.86957,-706.4046,1155.72278,-446.16574,-758.05389,1298.86108,-658.44379,-466.38651,957.58673,-677.11499,-1038.97498,988.12622,-513.01782,-384.37378,751.50409,-570.53058,-1106.06934,756.79547,-390.67126,-582.35657,853.16315,-496.63184,-856.74689,836.93884,-482.32761,-719.10455,912.01953,-756.52789,-598.12921,480.40524,-373.3187,-883.54254,408.64249,-566.84027,-613.91608,108.83112,-456.52881,-884.60773,81.40495,-650.58105
162,1.61,-687.49139,1339.09668,-315.51068,-735.70361,1503.75537,-571.78912,-608.53412,1418.85889,-494.74323,-809.0578,1399.01465,-387.06302,-525.78973,1237.96997,-596.56659,-935.32916,1227.86011,-491.93274,-706.94849,1154.5697,-437.42328,-759.60986,1297.9895,-649.42877,-467.67365,957.38953,-670.64069,-1041.26599,988.12524,-500.86746,-386.13351,750.73102,-564.47302,-1104.84436,757.44733,-375.50955,-582.87909,852.59222,-489.15955,-857.78314,836.01593,-473.63132,-720.08044,911.5376,-748.33051,-602.96973,478.6713,-366.06677,-884.19128,407.36133,-560.5636,-615.198,105.75883,-428.85858,-884.07971,80.51647,-651.8266
163,1.62,-686.02203,1338.25,-307.83704,-736.47632,1503.07629,-563.33246,-609.05701,1417.60754,-488.55087,-809.1723,1398.495,-378.04041,-526.58112,1236.88318,-588.73077,-936.22888,1227.15015,-480.64316,-706.60333,1153.84326,-429.26672,-760.94196,1297.20288,-641.06726,-469.68002,955.69714,-663.06262,-1042.24609,987.73895,-488.97342,-387.22708,749.66718,-558.52167,-1103.97839,757.69507,-360.5076,-584.23206,851.45465,-481.11771,-858.70764,835.68311,-465.29913,-720.84772,911.22156,-740.15387,-605.5882,478.18649,-360.7738,-885.78741,407.29834,-554.51398,-616.25635,104.46725,-400.17761,-883.97058,80.46693,-651.39288
164,1.63,-684.82404,1336.76245,-299.99265,-737.04303,1502.22705,-555.02063,-608.80939,1417.3053,-480.81439,-808.5719,1397.56238,-369.7529,-527.45667,1236.27063,-582.21936,-936.2536,1226.7843,-473.07257,-707.01196,1152.64795,-422.2655,-761.91638,1296.34546,-632.53638,-470.69565,955.1358,-656.26379,-1043.35925,987.67883,-477.48572,-388.38861,748.14532,-551.86066,-1101.97449,757.27313,-345.97995,-585.4624,850.4751,-471.89902,-861.52277,833.5108,-458.87265,-721.4538,910.51947,-731.31482,-609.37207,475.87918,-353.58914,-886.85834,405.63333,-547.74243,-617.4715,104.13611,-371.87888,-884.05096,80.55109,-649.18988
165,1.64,-684.09338,1337.65967,-292.65668,-737.47693,1501.22974,-546.73334,-608.77704,1415.98291,-473.73923,-806.92706,1396.60071,-360.4288,-528.45392,1234.79541,-574.15137,-937.06512,1225.96094,-464.00522,-707.315,1151.58374,-413.62616,-762.61353,1295.26294,-624.26898,-471.68417,954.16687,-649.29187,-1043.28259,986.47314,-465.40524,-389.47278,747.36316,-546.30267,-1100.74292,758.18512,-331.92828,-586.21869,849.15753,-462.94153,-861.76428,832.73279,-448.71442,-722.02844,909.29431,-722.19141,-612.77167,473.83817,-346.7059,-887.1886,404.68362,-541.46387,-617.46106,106.23311,-345.41443,-883.58759,79.54462,-648.79633
166,1.65,-683.35815,1335.93567,-283.89075,-737.74884,1500.15698,-538.9278,-608.82379,1415.36438,-465.85107,-806.4079,1395.72131,-351.87515,-528.39227,1233.07593,-566.47565,-936.50836,1224.92578,-454.66394,-706.99005,1150.9823,-404.82086,-763.17358,1293.85266,-615.88361,-472.28973,953.07947,-642.69781,-1043.71667,985.90857,-453.71545,-389.82129,746.15753,-540.15466,-1098.43445,757.5755,-317.58408,-586.55975,848.49365,-454.28516,-860.35626,832.14984,-438.66275,-722.26636,908.45929,-714.05334,-615.33264,471.03683,-341.28168,-888.98547,403.58783,-534.88098,-617.63824,110.25092,-319.59274,-882.62305,78.85449,-649.17731
167,1.66,-681.01587,1335.64954,-276.69174,-737.86005,1498.88208,-530.30927,-608.40448,1413.77368,-457.84869,-805.82013,1394.78772,-343.08823,-528.45422,1232.22937,-558.49237,-936.22833,1223.84155,-446.16473,-707.81525,1149.87097,-396.82416,-763.21277,1292.58545,-607.14716,-473.85843,951.17017,-634.35852,-1043.33447,984.88098,-442.53241,-389.73816,744.06396,-533.04218,-1095.81042,757.50409,-303.60977,-586.19427,848.06262,-445.42795,-859.59387,831.10315,-429.58664,-722.65649,906.90039,-705.1698,-618.93756,467.92606,-333.94659,-888.74878,402,-527.64056,-618.01965,115.59356,-296.62616,-881.94415,79.21985,-645.88336
168,1.67,-679.98029,1333.49988,-267.70227,-737.69598,1497.77026,-522.59528,-607.72968,1413.20618,-450.83231,-805.23999,1394.18262,-334.95493,-528.00354,1230.38599,-550.81708,-936.63367,1222.72693,-436.37689,-706.36871,1148.55798,-387.72647,-763.04761,1291.18469,-599.05481,-474.8085,948.77448,-626.04987,-1043.25525,983.83466,-431.63797,-390.53751,742.4118,-526.80408,-1092.99402,757.19043,-289.95142,-586.71442,845.33014,-435.47015,-859.76874,829.80756,-420.77594,-722.60779,905.15564,-695.552,-620.19958,465.26697,-327.58069,-888.69403,400.33755,-520.47247,-618.28827,121.91959,-276.11227,-880.29852,78.16315,-643.42657
169,1.68,-677.29669,1333.81018,-260.39545,-737.43866,1496.38074,-514.77527,-606.85638,1412.37146,-444.59015,-803.30487,1392.48694,-326.23831,-527.77411,1228.61243,-543.29156,-935.66528,1222.15955,-428.43469,-705.15948,1147.71277,-378.98816,-762.53461,1289.79419,-590.28632,-474.43616,947.02582,-618.54523,-1042.14746,982.6557,-421.06805,-391.44977,740.27887,-520.53748,-1089.71265,756.72223,-276.0654,-586.90002,843.62067,-426.65549,-858.24567,829.32764,-412.01385,-722.47144,903.44128,-686.10156,-621.58765,463.78598,-318.57141,-890.24109,400.18237,-514.19,-617.85498,128.31612,-255.34857,-879.26038,79.25914,-639.87976
170,1.69,-676.36462,1331.77917,-252.25996,-736.89771,1495.0022,-506.39667,-605.92804,1410.98083,-436.58313,-801.45984,1392.19629,-317.67728,-527.16479,1227.07849,-535.0285,-934.03778,1220.7135,-418.43103,-703.99652,1146.16211,-370.04343,-761.8042,1288.10693,-581.89362,-475.46368,944.92126,-611.44843,-1041.36145,981.36621,-410.64011,-390.64493,738.1955,-513.35052,-1086.62646,756.50671,-262.64951,-586.42383,843.27258,-416.85663,-857.72406,827.99341,-402.77667,-722.10004,901.30865,-675.8927,-625.18604,461.18176,-311.39331,-890.76788,398.50174,-506.87332,-625.21094,130.52895,-241.49818,-878.73834,78.43577,-640.04266
171,1.7,-673.37146,1332.49695,-243.41435,-736.15704,1493.75952,-499.19925,-605.06433,1410.05859,-429.22598,-799.89783,1390.61511,-309.67883,-526.3479,1224.72827,-526.70752,-933.51123,1219.00842,-409.56628,-703.30896,1145.26868,-360.64636,-760.81378,1286.28284,-573.41254,-475.05887,943.44684,-603.26746,-1039.72729,980.22107,-400.77536,-390.85364,735.66345,-506.54999,-1083.21533,755.83752,-250.42607,-586.11816,841.12781,-407.47964,-857.13086,827.33655,-393.8595,-721.56036,899.41089,-666.54883,-625.54968,461.0137,-302.94601,-890.68018,397.6727,-500.19876,-620.25049,138.95821,-218.24269,-878.66217,78.49211,-639.77344
172,1.71,-671.80487,1330.97827,-236.26268,-735.19952,1492.50244,-490.77847,-603.40857,1409.34143,-421.62451,-798.30872,1390.17664,-301.14893,-524.87854,1222.66858,-518.02545,-931.52728,1218.5802,-401.33496,-702.05804,1144.59119,-351.43655,-759.38184,1284.52502,-565.16193,-475.53329,940.64264,-595.33014,-1038.34705,979.09698,-391.15305,-390.66791,732.62421,-499.4476,-1078.95435,755.10681,-237.91887,-586.07355,839.89142,-397.16141,-855.59607,827.03961,-383.18036,-720.3537,896.39099,-656.3006,-624.90936,459.39392,-295.52179,-890.96954,397.39697,-491.7406,-619.71375,144.03629,-203.04546,-878.66217,78.49211,-639.77344
173,1.72,-669.76715,1331.57422,-230.13933,-734.16193,1490.90723,-483.47467,-602.11096,1408.56604,-413.47739,-796.0675,1388.90991,-293.02097,-523.55872,1220.47278,-509.76175,-931.58197,1217.23291,-392.79016,-701.34851,1143.09558,-343.08957,-757.92456,1282.73083,-556.39288,-475.68866,938.53265,-586.38263,-1036.26636,977.98108,-380.88916,-389.89175,730.22607,-491.87259,-1074.49426,754.47473,-226.05435,-585.76447,838.00745,-386.87683,-855.67633,826.06,-376.7962,-719.43634,894.76117,-646.40985,-625.23828,458.71048,-286.88437,-890.95404,395.6499,-483.95755,-619.51801,148.39392,-186.3633,-878.97168,78.8332,-638.00983
174,1.73,-667.52423,1330.92029,-228.16206,-732.19757,1489.2572,-475.39798,-600.10114,1407.48279,-405.57016,-794.2027,1389.01294,-284.86917,-521.60876,1218.50488,-502.29279,-929.45929,1216.06702,-384.21344,-699.55621,1142.95117,-333.61417,-755.94653,1281.69324,-548.64539,-475.08185,936.41205,-578.19867,-1033.6095,976.15472,-371.1716,-389.40988,727.48138,-484.05695,-1070.78918,753.70972,-214.57959,-584.69037,836.64783,-376.36856,-855.07239,826.37305,-364.32297,-718.18829,892.66583,-636.53021,-625.17584,456.2258,-277.05417,-891.44641,396.13889,-477.47174,-618.66656,152.89415,-173.04257,-879.50677,79.43915,-634.88141
175,1.74,-664.91125,1331.4281,-212.13507,-730.42639,1488.0083,-467.7117,-598.20166,1407.66199,-398.96402,-791.34698,1387.96667,-275.9332,-519.89447,1216.88879,-493.55966,-927.7594,1215.66284,-374.85992,-697.03882,1141.81018,-324.09393,-754.01422,1279.7262,-539.53827,-474.34561,934.33075,-569.75464,-1031.05664,974.74341,-362.12451,-388.90079,724.69452,-477.82901,-1066.19043,752.6524,-203.99774,-584.67688,835.67615,-365.49323,-855.0755,825.63043,-353.79163,-716.8006,890.50122,-626.26196,-624.51324,456.53458,-265.95132,-891.51556,395.27643,-468.6105,-618.26495,154.21992,-162.29787,-879.91113,80.63063,-632.56519
176,1.75,-661.76617,1331.77844,-204.91653,-728.85126,1486.95227,-460.49878,-595.77734,1406.58936,-390.67517,-789.45239,1387.84167,-268.57065,-517.17694,1214.75293,-485.14294,-924.77026,1214.01367,-365.19247,-694.83026,1141.1073,-315.32773,-751.65399,1277.47754,-531.46271,-473.69034,931.68878,-560.47736,-1028.0979,973.5625,-352.92902,-387.97305,721.87543,-470.12561,-1060.87292,751.69391,-193.32594,-583.90649,834.06067,-354.4501,-854.43591,825.85718,-344.10443,-715.30554,888.67932,-616.71283,-623.29242,455.99237,-253.5813,-892.75641,395.76541,-460.85791,-618.28412,154.59511,-152.15875,-879.90179,80.66972,-632.54419
177,1.76,-660.02185,1332.49365,-199.02232,-726.34363,1485.60657,-452.76431,-593.37354,1406.85938,-382.79886,-786.33942,1387.25134,-259.41827,-515.18274,1213.04187,-476.26001,-923.16144,1214.13086,-357.14041,-692.49042,1140.96533,-305.64853,-749.29034,1276.94495,-523.17706,-473.23718,929.08282,-550.33942,-1025.0918,972.44421,-343.53879,-386.94205,719.6452,-463.52521,-1056.20007,750.87976,-182.54898,-583.44983,833.07611,-343.71027,-854.1756,825.41547,-333.97845,-713.74353,886.88947,-606.29614,-623.52692,454.24277,-240.94551,-891.57648,395.69189,-451.42664,-617.74402,152.65984,-145.16202,-880.39087,82.94154,-629.85229
