"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
241,2.4,-312.88855,1379.58533,403.14554,-471.94681,1477.47375,159.67096,-312.12192,1425.02063,196.73056,-462.3349,1409.52954,374.24783,-277.39722,1207.12915,70.77996,-587.00409,1219.65515,360.30984,-350.27274,1151.68982,309.12012,-507.18808,1275.62793,135.34166,-308.81998,930.20166,-27.06041,-658.27197,976.09668,423.43127,-208.47144,714.39935,-36.39898,-581.47656,757.40601,578.03168,-275.15518,835.45905,231.71939,-499.7467,832.68671,384.32785,-529.96857,875.99615,75.00027,-201.83295,469.72852,311.00742,-607.18738,404.96024,290.43228,-123.2719,144.45271,315.94046,-768.08331,120.05511,134.03764
242,2.41,-309.39697,1382.14355,411.49075,-463.07352,1478.255,167.11612,-304.51059,1427.28101,205.95361,-453.5025,1410.52271,381.92435,-267.41971,1208.52502,78.5037,-577.90497,1221.43872,368.82239,-340.38245,1153.80017,318.04373,-497.17911,1276.01917,143.23032,-298.43384,930.40765,-17.03549,-648.39575,976.53339,427.99667,-197.48822,715.01123,-26.30486,-573.10699,755.82086,581.35706,-264.73251,836.73621,240.54785,-487.74353,833.82233,391.03772,-519.29321,877.23468,83.75612,-195.00574,465.12485,315.96021,-596.48029,406.52933,297.63794,-117.59219,143.18515,321.47079,-761.31799,127.20245,139.34868
243,2.42,-299.97656,1384.72473,420.89197,-453.90771,1479.36475,174.36705,-294.97586,1429.48621,212.35855,-445.996,1412.44836,389.59567,-256.85767,1209.40698,87.76579,-569.44232,1222.78015,376.52551,-329.88739,1155.68347,326.07971,-487.20636,1277.21326,151.00014,-287.32816,931.4455,-6.95136,-640.16602,977.46387,432.24716,-186.68971,715.56226,-16.2187,-566.10291,755.39185,583.81146,-253.56511,838.12744,249.43921,-475.32037,835.70746,401.5228,-507.41287,877.85425,94.59671,-187.40462,463.62772,321.4892,-585.69452,408.43921,305.47696,-112.31876,141.60704,325.50201,-752.83191,132.77776,144.97162
244,2.43,-291.68396,1387.58801,429.55569,-444.83908,1480.35413,181.74295,-285.8952,1431.09021,220.72713,-436.76672,1414.52087,396.81094,-246.87823,1211.06726,96.37637,-560.23706,1224.52917,383.36722,-319.93439,1158.3064,335.01498,-477.17188,1278.16479,158.89604,-276.09003,932.71777,3.04582,-632.43433,978.4682,435.81107,-175.69647,716.68402,-4.73292,-560.01282,755.04889,586.43597,-242.05258,840.43542,259.58221,-462.92615,837.72015,410.21085,-496.69684,878.85999,102.2504,-180.44073,461.46887,326.22305,-574.14209,411.20703,313.75198,-107.21059,138.31648,329.60367,-745.10779,137.72028,151.466
245,2.44,-284.37973,1389.89185,437.50565,-435.56552,1481.38525,189.08749,-276.18463,1433.36023,229.22961,-429.17047,1416.15466,404.21692,-236.55283,1213.17529,105.85552,-550.91766,1226.44934,390.74612,-309.98566,1160.4386,343.3616,-467.2634,1279.77185,167.30933,-265.28629,934.37665,12.906,-625.1579,979.91052,438.6207,-164.03847,717.87213,6.04589,-554.41772,755.17084,588.42938,-230.36639,843.1026,268.69968,-451.24744,839.58221,418.20029,-485.54858,880.28302,112.01551,-171.87782,460.49466,330.70462,-561.74969,414.08273,324.2388,-101.5385,134.44249,332.5737,-733.97742,142.85281,158.00243
246,2.45,-276.21164,1392.48425,446.31046,-426.32495,1482.43457,196.25632,-267.26489,1434.48474,237.67175,-421.06317,1418.18591,411.82111,-225.58966,1214.60291,114.88626,-543.03064,1228.11096,398.10275,-300.75824,1162.64673,351.95819,-457.30353,1281.48157,175.19374,-253.41768,935.91541,22.35305,-618.64478,981.07178,441.25693,-152.36385,719.72412,16.56879,-549.34619,755.81219,589.74316,-219.72343,845.71503,277.57352,-439.64523,842.02509,427.21698,-474.51617,881.24689,119.89194,-163.52803,460.23618,335.14548,-549.89789,417.36322,336.89182,-96.65179,130.10211,335.35944,-723.88995,146.11264,164.92586
247,2.46,-268.36673,1395.43604,455.20215,-416.89322,1483.67993,203.30472,-258.04095,1436.56226,246.09311,-413.61539,1420.43604,419.38226,-215.10732,1216.95105,123.69036,-533.66541,1230.11804,405.54913,-291.13092,1165.35034,360.21347,-447.31094,1282.54333,182.57658,-241.74286,937.65002,32.54565,-611.61365,982.62927,442.78491,-140.39262,721.29913,27.31712,-544.69794,755.89423,591.05963,-209.26688,848.19348,285.92126,-427.8053,843.91193,434.93127,-464.23563,882.97546,128.53679,-153.42282,461.08838,341.77252,-539.17413,419.9342,352.85611,-92.54353,126.65634,337.60361,-711.62451,150.69778,177.93448
248,2.47,-262.13675,1397.04468,462.49524,-407.65894,1484.67383,210.67937,-249.82091,1438.22253,257.01425,-405.65656,1422.41467,426.61331,-204.68044,1219.07385,133.26236,-524.68225,1231.68701,413.29163,-281.62769,1167.29651,368.80328,-437.87747,1284.00061,190.00421,-229.34354,938.57446,43.01645,-605.34094,983.46411,444.34518,-128.00122,723.52686,38.89207,-539.63745,755.67877,591.66089,-197.84781,851.11731,294.63882,-416.0842,846.09827,443.91824,-454.51498,884.76624,136.32439,-142.92348,461.95404,346.05597,-526.57068,421.8356,369.18976,-89.64423,122.73829,338.79025,-700.75043,156.44983,190.61699
249,2.48,-253.12709,1399.8114,472.68011,-398.22589,1485.91821,217.72165,-241.01273,1439.90857,266.13904,-398.62906,1424.26807,434.23901,-194.37967,1220.93286,142.46193,-515.91595,1233.86816,422.82245,-273.55353,1169.54871,377.57452,-427.27603,1285.10583,198.19312,-216.83562,940.18213,53.27402,-598.24347,984.79639,445.56351,-115.84917,725.33728,50.22546,-535.73065,755.82227,591.95203,-186.85533,853.92419,303.53384,-405.81195,847.04639,450.95105,-445.38757,885.81506,144.00146,-133.2077,463.48209,352.1637,-512.44733,423.6564,386.75201,-87.02971,119.89391,340.35953,-687.84912,162.6273,202.09108
250,2.49,-246.32661,1401.92273,481.14407,-389.08337,1487.41443,225.22273,-232.17766,1441.46472,274.1557,-390.90027,1426.04358,441.92157,-184.04672,1223.03857,152.07254,-508.58151,1236.18152,429.6315,-265.04276,1171.55188,386.09155,-418.42654,1287.08276,205.98505,-204.16907,941.77454,63.58794,-592.07147,986.2179,447.55438,-103.23578,727.19507,62.14716,-531.76257,754.97113,591.76178,-176.30914,856.40863,311.24368,-394.6279,848.13196,457.74625,-436.31567,887.04712,152.4597,-123.84262,464.77985,356.8602,-497.08588,423.75269,404.25293,-84.92642,117.82692,342.54089,-675.09363,168.06111,214.16493
251,2.5,-239.22639,1403.63831,490.27234,-379.74936,1489.83789,232.83945,-223.27216,1443.80969,282.82016,-383.33078,1427.5415,449.32184,-173.89363,1225.19238,161.84091,-500.16095,1237.56641,435.54498,-257.09909,1173.27808,395.21384,-409.14127,1289.14099,212.96405,-191.76517,943.26337,75.4379,-585.67786,987.8819,449.79517,-90.30175,729.4809,74.31445,-528.26404,754.09247,591.65088,-165.70949,859.37183,319.5954,-383.80621,849.01208,466.79257,-428.00186,888.87152,160.59686,-116.12414,465.8591,362.04837,-482.246,422.83713,422.92267,-82.31515,116.35671,344.06406,-663.62195,174.09206,227.52725
252,2.51,-232.02042,1405.39185,498.58646,-370.75916,1492.00903,240.72125,-214.63647,1445.69055,291.65103,-375.37766,1429.06519,456.97601,-164.22072,1227.33752,172.01167,-493.89853,1240.03406,443.10104,-249.14265,1175.16992,403.27945,-399.53128,1291.03613,220.52434,-177.25774,947.40552,81.62994,-579.19092,989.81592,453.45374,-76.80045,731.82123,87.23582,-524.80444,752.76422,591.63556,-155.78044,862.17786,327.32925,-373.44443,849.90637,473.66217,-419.77985,889.99561,168.5166,-108.22176,467.37537,366.6069,-467.14636,421.12955,441.5864,-80.60973,114.39072,345.17911,-649.01733,180.64244,240.56325
253,2.52,-225.22127,1406.83044,507.87262,-362.03882,1494.30237,248.89708,-206.69749,1447.44556,301.56168,-368.52066,1431.34521,464.98337,-153.89154,1229.46997,182.33435,-487.31107,1241.54614,449.44916,-241.98369,1177.06677,411.97623,-390.65594,1293.41748,227.92717,-164.30672,948.11755,91.5655,-572.64868,991.20367,457.29434,-63.65901,733.63275,100.28144,-521.47491,751.52533,589.50232,-145.72687,864.26398,334.57108,-365.01462,851.87378,482.31073,-412.22543,891.44489,176.7894,-101.36236,468.17038,370.94138,-451.74332,419.93692,460.78665,-79.24699,112.15939,345.85574,-633.59564,187.85034,254.68622
254,2.53,-219.79613,1407.40112,516.07465,-353.14716,1496.92358,256.91766,-198.58858,1449.94714,309.25662,-361.28339,1433.80383,473.06775,-144.71519,1231.48413,192.48863,-481.14874,1244.37744,456.89975,-235.51755,1179.33862,421.14682,-381.36609,1295.55103,235.10718,-150.81587,948.25287,105.72982,-565.90186,993.08948,462.14383,-49.8442,736.36853,113.26584,-519.06049,750.80695,589.85583,-136.03642,866.95233,342.92169,-355.11957,854.19183,491.70844,-405.13611,893.35608,184.82404,-95.59029,468.60846,374.49356,-435.25482,418.6351,480.55966,-78.78246,110.95764,346.11307,-616.31671,194.00325,268.23761
255,2.54,-212.05498,1409.42017,525.76959,-344.67746,1499.58044,265.49936,-190.36433,1451.94739,317.71613,-354.95667,1435.95764,481.17773,-134.80295,1233.67212,203.20494,-474.63474,1246.56506,462.85184,-229.25879,1180.57715,429.84958,-372.48245,1297.65259,243.01079,-138.09985,952.08051,114.71567,-560.49359,995.46198,467.87827,-36.29138,739.24762,126.16846,-516.70074,749.70856,589.95123,-124.83988,870.32489,350.26712,-347.79199,854.66034,497.33713,-398.31256,895.74194,192.85974,-89.99047,468.9386,378.28149,-418.0029,418.94266,499.70865,-78.82253,109.33469,345.14825,-597.87897,199.94691,282.42822
256,2.55,-205.84441,1410.67529,534.53448,-336.10303,1502.32361,273.7886,-182.56297,1453.47058,328.7247,-347.9978,1437.4408,489.18216,-126.29787,1236.46326,212.74586,-469.00897,1248.98547,469.45572,-223.23331,1182.45776,439.03391,-363.93863,1300.03857,250.56305,-125.91785,954.08063,125.61494,-554.14264,997.49506,473.06573,-22.84208,741.39941,141.45895,-514.14227,749.05469,590.29999,-118.20334,871.51361,356.74902,-341.32855,856.16205,503.4845,-391.61496,897.82202,200.67795,-85.02057,468.18927,382.30478,-399.98364,420.48395,519.35693,-78.76166,107.19912,345.47076,-579.3222,205.0038,297.33832
257,2.56,-199.90907,1411.89795,543.59625,-327.92496,1504.87915,282.5174,-175.04674,1455.28833,338.72061,-341.37186,1438.98193,497.151,-116.91252,1238.88452,224.47142,-462.98251,1251.26501,474.98795,-218.12236,1184.36548,448.38791,-355.81409,1302.46997,257.73422,-113.12825,956.04926,137.40829,-548.55627,1000.28131,478.61255,-8.48325,744.13373,155.496,-512.00183,749.49481,591.44,-109.03724,874.18909,365.25751,-336.64548,858.23871,510.19354,-384.42899,900.17816,208.29233,-79.47456,467.86429,385.73053,-381.78445,423.35986,538.70514,-80.30312,105.46226,344.94885,-559.9397,209.17584,311.52374
258,2.57,-194.57814,1412.88477,553.0697,-319.63101,1507.72034,291.12143,-167.34619,1457.24121,347.85648,-335.35037,1440.69189,505.42435,-108.40865,1241.20911,234.39128,-457.25919,1253.71777,481.72397,-212.83524,1186.36951,456.70013,-348.06796,1305.07507,264.91211,-100.19451,957.82166,148.90111,-543.30432,1002.49152,484.09946,5.65489,747.79236,169.89168,-510.737,750.30707,593.04901,-101.65678,877.026,373.31433,-332.19766,860.23584,516.89728,-377.62027,902.96722,215.76067,-75.29588,466.97079,389.03305,-362.83035,426.82465,556.11163,-81.32887,104.6132,345.24716,-539.63312,211.62398,326.92035
259,2.58,-189.52852,1413.27258,561.35291,-311.40683,1510.85486,299.89316,-159.91518,1459.13745,357.85513,-329.17181,1442.63867,513.85461,-99.67953,1243.94653,245.13507,-451.90176,1256.02417,487.37079,-207.44383,1188.23096,465.80862,-340.22607,1308.49438,272.1857,-88.04852,960.61139,160.91534,-537.28754,1004.1651,488.95322,19.36637,750.64697,184.64137,-508.6413,751.61517,594.8869,-93.74792,880.13513,381.34384,-329.03729,862.40485,523.90216,-370.02362,905.90881,223.09048,-71.02097,466.29266,391.66544,-345.25137,432.60931,572.81555,-84.02368,104.01794,344.23618,-519.23328,212.61795,342.83417
260,2.59,-183.55687,1414.95374,572.02887,-303.76044,1513.90161,309.18445,-152.79991,1461.16223,368.1846,-323.05988,1444.70398,522.49799,-91.71662,1246.65076,256.17197,-447.34561,1258.33044,495.31528,-202.5253,1190.31189,475.15842,-334.03772,1311.17944,280.28467,-75.62519,962.70697,172.46971,-531.47791,1006.21637,493.7077,33.02117,753.91364,200.41013,-506.66272,753.07489,596.88727,-86.69302,883.20978,389.90463,-325.08786,864.20129,530.26215,-362.2659,908.61011,230.58176,-67.10015,465.60406,395.80243,-329.37622,441.0849,587.24255,-86.11742,103.64702,342.87323,-499.03918,213.03783,359.14633
261,2.6,-177.72491,1415.75891,580.66205,-295.85565,1516.7489,318.03522,-145.63554,1463.25378,377.78812,-317.32581,1446.67639,530.67493,-83.43991,1249.20117,266.40845,-442.18008,1260.57043,501.54074,-197.74725,1192.33887,484.33438,-325.13763,1313.4519,287.88647,-63.91162,965.37524,184.81566,-526.92023,1008.86792,498.21057,46.20441,757.41656,215.74196,-506.40485,755.60748,600.21973,-80.39299,885.77527,398.8718,-322.23196,866.65204,537.80865,-354.76251,911.77557,237.39685,-62.88792,464.8941,399.79214,-315.81696,450.53952,599.8559,-88.52809,102.95798,341.89789,-478.85461,211.39034,375.2995
262,2.61,-172.70259,1416.61975,589.72644,-288.327,1519.25098,327.15125,-138.78778,1465.21936,387.72809,-311.57504,1448.3302,539.7179,-75.87527,1251.35559,276.93463,-437.05698,1262.74609,508.07089,-192.12276,1194.42407,492.6713,-317.39398,1315.71533,295.80917,-51.7853,967.50323,196.80449,-523.91327,1011.54962,502.23462,59.24305,760.9267,231.6265,-505.84769,757.42145,602.07654,-73.82456,888.47644,407.07599,-318.54858,868.4519,545.35229,-346.74271,914.32849,244.97659,-59.50005,463.92432,403.75607,-304.06415,459.61435,613.68683,-89.26932,102.93927,341.09283,-459.3934,209.74521,393.93991
263,2.62,-167.58501,1417.20691,600.22607,-281.04556,1521.65283,336.48706,-132.13921,1467.10217,397.25507,-305.67252,1448.98926,547.65082,-68.37457,1254.07251,287.28525,-431.43701,1264.8905,513.60516,-187.4528,1196.40332,501.50195,-309.80411,1317.54358,304.17194,-40.35052,969.98456,208.81013,-519.19019,1013.89764,506.89362,72.86085,764.29889,247.80252,-503.90359,760.46552,604.6347,-67.22446,891.08698,415.97342,-314.71085,870.67474,553.63342,-339.49973,916.83209,251.89998,-59.47469,462.53598,407.20166,-293.39975,467.95465,628.20105,-88.76546,104.43658,339.87756,-436.97916,204.73601,410.33917
264,2.63,-162.76653,1417.65649,609.81244,-273.79211,1523.88831,345.75531,-125.81488,1468.71594,407.67157,-301.17444,1450.11951,556.776,-61.20429,1256.35217,297.49585,-425.27133,1266.09753,520.15735,-182.10228,1198.65173,511.01996,-302.6608,1319.71484,312.3186,-28.85042,972.32166,220.90598,-513.4776,1015.39929,511.28046,85.69359,768.35565,263.5036,-503.62927,761.49329,607.24866,-61.89395,893.1225,425.04425,-310.51367,872.55731,561.71149,-332.09293,919.09747,258.91019,-58.14347,461.65976,410.71875,-281.45267,474.11588,640.16821,-89.09601,105.48638,339.66818,-414.42282,200.40881,428.83444
265,2.64,-158.97746,1417.68506,618.38,-266.77795,1525.75171,355.05621,-119.50603,1470.41882,416.36551,-295.23688,1450.74866,565.37897,-53.83199,1258.48901,307.66208,-420.83548,1268.11609,527.44946,-177.1077,1199.7146,520.43573,-295.30322,1321.61719,320.66302,-17.41543,975.41901,232.26399,-510.41043,1017.89905,515.42358,98.53399,772.1684,280.14761,-502.83807,763.13806,609.87329,-56.40909,894.96472,434.10892,-305.73773,874.76465,570.47266,-325.36877,921.45959,266.34256,-57.63633,459.54382,414.76147,-269.92599,479.74054,652.21924,-89.48822,106.74028,339.28351,-394.54559,195.39493,450.21643
266,2.65,-153.50868,1418.56995,628.93365,-259.82956,1527.31335,364.23325,-113.27795,1471.7262,425.58704,-290.21307,1451.6095,574.42035,-46.54766,1260.59302,317.59097,-415.1311,1268.74475,533.70325,-171.43019,1201.22192,529.08051,-288.55643,1323.39966,328.67944,-6.4577,977.27258,244.56755,-505.63821,1019.41119,519.37585,111.24013,776.01147,296.17047,-502.0361,764.21271,612.96869,-51.02824,896.53424,442.75742,-301.66638,876.57422,579.63953,-318.57111,923.138,273.70349,-56.08797,459.24887,417.69897,-258.07495,485.08408,663.76337,-89.90968,107.97839,338.96088,-372.52457,191.35562,473.41287
267,2.66,-148.81599,1418.51636,639.04401,-252.50952,1528.27942,373.86005,-106.9761,1471.8385,440.00665,-285.33157,1451.95349,582.99561,-39.78058,1262.57971,327.53848,-410.30148,1269.49292,540.98853,-165.6131,1202.43372,538.0304,-281.3194,1324.10889,337.10507,4.67872,979.24554,256.63431,-501.53537,1021.14514,524.04224,123.15771,779.6424,312.03644,-500.86212,766.12073,616.43433,-46.02689,897.91046,451.54562,-296.07059,877.36774,587.53094,-312.13159,924.72974,280.91336,-56.83335,456.7233,419.76685,-247.29283,490.66302,674.89966,-89.35584,108.38915,339.21002,-351.32959,185.8712,494.83682
268,2.67,-144.50655,1418.42932,648.70923,-246.74019,1529.13135,383.52777,-100.82938,1472.93433,448.3526,-280.38361,1451.85913,591.85406,-32.52679,1263.66614,338.15372,-405.13943,1270.3938,549.80939,-160.80978,1203.91382,547.37946,-274.1048,1324.5658,345.89883,15.41732,980.62177,269.10345,-495.62421,1021.75116,528.60461,134.43193,782.36975,328.42136,-502.02768,766.99469,618.79852,-41.88247,898.2652,460.9201,-291.26074,878.9303,595.96173,-305.75821,925.7641,288.73709,-55.48413,456.00266,423.51978,-237.35219,495.26184,684.95959,-88.96213,108.41199,340.62668,-329.87222,180.26176,517.42023
269,2.68,-140.08362,1417.78284,658.50684,-240.15967,1529.3573,392.71756,-94.91342,1472.96899,460.5499,-276.10245,1451.84094,601.06622,-25.59579,1264.88477,348.1572,-399.75452,1270.23743,555.40436,-155.51657,1204.06177,556.49915,-267.83347,1325.33643,354.16983,25.79303,982.74048,279.82263,-493.23267,1023.45868,533.05756,145.26334,785.47772,344.43655,-501.70486,768.24823,622.24841,-37.9174,897.86011,471.03033,-286.6944,880.40198,605.1001,-299.58981,926.32581,296.22192,-54.47832,454.74347,427.43423,-228.0432,499.59329,694.50171,-88.39288,107.67492,340.44769,-307.65982,173.15752,539.86786
270,2.69,-135.88939,1417.03125,668.80005,-233.82234,1529.36035,402.5293,-89.25034,1472.91821,471.09811,-271.29047,1450.39355,609.84497,-18.66077,1265.23718,358.62762,-394.54575,1270.69702,562.35236,-149.91081,1203.93359,565.91986,-260.87109,1325.40186,363.28336,36.11856,983.71606,291.10675,-487.52982,1023.09253,537.54706,155.51462,786.62848,360.15808,-501.56943,767.8161,624.28271,-32.46107,899.53253,482.52066,-282.00525,880.96222,613.7699,-293.11279,926.508,304.17175,-53.04931,453.53305,430.39688,-218.42238,503.25787,703.5755,-88.132,107.12044,341.17178,-286.74341,167.49979,563.72614
271,2.7,-131.64899,1415.89746,679.06671,-227.64474,1529.04651,412.07285,-83.47694,1473.19897,480.52795,-266.27383,1449.07886,619.07562,-12.06669,1265.74854,368.62741,-389.18021,1269.75,570.25891,-144.16313,1203.96484,574.62964,-253.25021,1324.43616,371.81183,46.00283,983.58435,303.68237,-484.64777,1023.97711,542.4306,165.2332,787.84875,375.68649,-501.77182,767.95355,627.66876,-31.05026,897.66028,489.11597,-276.74445,880.83905,621.51074,-287.45538,926.16956,312.41455,-51.58981,452.30902,434.0448,-209.40862,506.32864,711.87604,-87.92169,106.95214,341.66766,-267.84155,163.24786,589.05591
272,2.71,-127.65971,1414.63513,688.70758,-221.56569,1528.34961,421.96942,-77.82065,1472.31409,491.54938,-262.47543,1448.30457,628.44666,-4.95043,1265.35754,380.05093,-384.01511,1268.80481,577.56781,-139.18344,1202.74744,583.84949,-247.38232,1323.82556,380.57904,55.67317,984.04535,315.61481,-480.53094,1023.64337,547.55963,174.6801,788.78406,390.547,-501.67184,767.57892,631.1593,-27.53509,895.84052,498.99597,-272.26352,881.09015,629.98962,-281.78311,925.72363,320.18088,-49.79662,450.9389,437.90173,-201.25713,508.58301,720.63763,-87.76759,107.20147,342.50858,-247.30099,157.03191,615.30408
273,2.72,-124.27633,1413.09827,699.41742,-215.65373,1527.59595,431.77911,-72.29168,1471.11255,503.17163,-257.81244,1446.04932,637.487,1.54045,1265.14087,390.25638,-378.44577,1267.01624,584.96912,-133.65794,1201.50964,593.50433,-240.21957,1322.25391,389.72119,65.94817,984.1499,327.27911,-476.12125,1023.26532,552.95331,182.7043,788.21741,405.98166,-501.75494,767.10358,635.18256,-24.38161,895.23688,508.8688,-266.72855,879.84406,638.42859,-276.42548,925.01935,328.70169,-47.34046,449.4819,441.95593,-193.31448,510.01193,728.85303,-87.61084,107.01623,342.80554,-228.05841,152.84702,642.1214
274,2.73,-119.98907,1411.3833,710.06293,-209.74762,1526.65112,441.85672,-67.29124,1470.29211,513.43927,-253.61969,1444.62134,646.86017,8.53054,1263.72217,401.24777,-372.77945,1265.22595,593.23706,-128.06534,1199.73669,603.03302,-233.57518,1321.1217,399.02417,75.32017,983.16846,338.88531,-472.17526,1022.7196,558.43597,192.65379,788.77179,420.63672,-501.56436,766.40771,638.7196,-20.28787,893.5603,517.83954,-261.94168,878.64667,646.80829,-270.6619,923.5777,337.95148,-44.72786,448.39798,446.32205,-185.8233,511.43585,737.13232,-87.1794,106.63724,343.31815,-208.78244,149.97127,668.85529
275,2.74,-115.97993,1409.48816,719.98962,-203.10123,1525.43567,452.03711,-62.10384,1469.49072,524.89166,-248.91135,1442.59521,656.53711,15.65964,1262.41272,412.21365,-367.39325,1263.34143,601.1178,-123.31191,1198.12476,612.11908,-226.97974,1319.39502,407.52011,83.87383,981.62683,351.48706,-467.39804,1021.36072,564.64374,200.95969,787.88977,436.38461,-501.6293,765.5929,642.58643,-16.31213,891.21344,526.09393,-257.71198,877.32233,655.94659,-266.26794,922.4751,346.32559,-41.31618,447.27722,451.1795,-176.60924,511.5209,743.28528,-87.27813,106.23258,343.66656,-190.08549,148.25706,695.06647
276,2.75,-112.21846,1407.76245,730.79926,-198.21654,1524.22742,462.01495,-56.73497,1468.03479,536.91699,-244.44113,1440.2749,666.18915,22.14831,1260.75989,423.68484,-362.02469,1260.79468,610.74548,-117.54523,1195.85046,622.21442,-220.6974,1317.63464,417.49213,92.22407,981.51514,362.47678,-463.17572,1020.02673,570.45215,209.66426,786.96729,451.04355,-501.55798,764.24786,646.77972,-12.44869,889.18707,534.35846,-252.95705,875.00134,664.76501,-261.58252,920.98553,354.91562,-38.13547,446.07947,455.36197,-169.44484,510.95306,750.57935,-87.63073,105.03664,343.58664,-172.2225,147.18854,721.31433
277,2.76,-108.89973,1405.25891,741.6413,-193.12556,1522.99695,473.12744,-51.58839,1466.828,547.27527,-240.45554,1437.88025,675.61731,28.84237,1258.87122,436.09256,-357.93869,1260.09436,619.90814,-112.52116,1193.5293,632.59442,-214.62805,1316.48279,427.13522,101.86498,978.91504,375.20602,-459.15924,1018.53253,576.91895,217.51935,786.0069,465.75336,-501.61749,763.14697,651.31482,-7.67067,886.3927,543.16742,-247.46304,871.75189,674.00653,-256.9953,919.72705,363.06152,-34.55187,443.89539,461.47217,-162.19745,509.41211,757.76453,-87.41822,104.94368,344.19037,-155.01704,147.97855,747.95172
278,2.77,-104.88497,1403.08679,751.9809,-187.52602,1521.49451,483.53458,-46.85667,1465.16101,559.20361,-236.74228,1436.09973,686.04974,34.93017,1257.18054,446.8949,-353.60272,1258.51221,629.45325,-107.40239,1190.7196,642.30035,-208.29587,1314.63855,437.01663,110.24844,977.58948,387.66013,-455.32874,1017.19751,583.83557,225.78578,784.70197,480.35172,-501.07639,761.63586,655.79907,-3.15671,884.12811,551.86591,-242.32455,868.66498,683.99139,-252.19876,918.05115,371.69214,-31.60073,442.17719,466.93848,-155.37215,506.88589,763.77209,-87.19784,104.42591,344.87378,-138.56433,149.0369,774.54224
279,2.78,-101.17241,1400.68359,763.37549,-182.1456,1520.07019,494.0697,-42.09885,1463.99658,571.01538,-232.75832,1433.67407,695.73792,40.96925,1255.44397,459.08908,-347.70422,1255.93384,638.69446,-101.39101,1187.8208,653.00531,-201.87344,1313.42749,447.72385,118.3573,975.97327,401.04889,-450.63492,1015.08948,591.03357,232.24834,782.33075,494.42328,-501.00015,760.28534,660.24658,2.04139,881.28973,559.6048,-237.37756,865.711,693.45721,-247.2603,916.34198,380.68497,-28.13536,439.81085,473.57263,-149.98178,504.68753,771.19391,-86.38658,105.2533,345.95993,-121.25368,151.06282,800.33307
280,2.79,-97.87685,1398.72827,774.01337,-177.13431,1518.18103,504.91885,-37.53687,1462.52893,581.71564,-228.35156,1430.89844,705.7002,47.21608,1252.922,471.05765,-343.00797,1252.81567,647.58063,-96.90154,1185.67175,663.59583,-195.91199,1311.66711,457.81168,126.5166,973.89539,413.76514,-446.90854,1013.56128,598.25543,240.56194,781.93549,509.24786,-500.06659,758.90747,664.97894,7.37686,878.2774,568.86334,-231.93169,862.83704,703.4693,-241.54135,914.83685,390.76233,-25.08397,437.06421,479.86591,-144.09421,500.81479,777.8324,-86.31501,105.4381,347.22363,-106.14169,155.36511,825.35217
281,2.8,-94.72896,1396.25232,785.13538,-172.03113,1516.29285,515.45581,-33.03535,1460.86304,593.46674,-225.29732,1428.32532,716.37006,53.13661,1251.23987,482.98334,-337.59875,1250.2511,657.28088,-91.88099,1182.64478,674.54205,-189.99963,1310.36438,468.23328,133.68568,972.54645,425.96613,-441.92667,1011.41071,606.43518,246.17648,779.99158,524.00281,-499.14249,757.29523,670.09979,12.77294,875.50275,578.7655,-226.04402,858.93494,714.3927,-237.34686,913.78137,398.41354,-21.01479,434.70267,486.28415,-138.5423,496.45886,785.11017,-86.03661,105.4077,348.0481,-93.18652,161.37839,848.29175
282,2.81,-91.87013,1394.12146,796.66553,-167.51506,1513.98401,526.60327,-28.66707,1458.42822,605.94684,-221.63547,1425.86792,726.21722,58.76801,1249.47131,495.62857,-334.61273,1249.56458,669.06458,-86.95072,1179.27258,685.40424,-184.85541,1308.37805,478.94431,140.43272,970.56537,439.87897,-437.28345,1009.84479,614.35315,254.41994,779.5509,537.76996,-498.13168,756.19574,675.53333,18.18708,873.06006,587.53668,-220.51721,856.19189,724.87872,-232.3739,912.37146,408.40149,-16.26625,431.52884,493.78024,-134.02641,492.77124,791.78857,-85.691,104.42419,349.59805,-81.52753,167.64159,870.21198
