"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
160,1.59,-674.08466,1375.8988,-379.27597,-742.32092,1492.99768,-653.79382,-607.4433,1429.43896,-571.43616,-801.90533,1417.29749,-450.28519,-516.7995,1225.11511,-635.159,-939.00452,1222.51392,-542.83032,-701.84003,1159.95349,-468.91577,-751.6825,1281.29712,-696.61011,-464.77795,941.30096,-713.3736,-1027.32141,973.96643,-578.74603,-403.19653,723.5415,-616.1676,-1094.44543,726.99658,-498.01337,-587.21564,845.73047,-502.36993,-855.73138,835.43542,-470.50687,-737.28485,881.05707,-766.84143,-582.716,454.24265,-387.68884,-900.56097,408.63715,-502.69431,-587.22351,185.4619,-659.88391,-913.47345,71.48993,-569.41791
161,1.6,-674.38208,1376.5188,-369.7287,-743.9422,1493.94897,-644.21362,-607.96436,1429.17395,-563.02203,-801.3139,1417.25769,-439.9823,-519.16705,1225.97595,-630.7865,-939.99683,1223.12036,-530.80194,-701.20795,1161.70752,-461.71298,-754.96552,1282.41443,-687.70203,-468.54568,942.97522,-710.21698,-1030.81995,976.46185,-566.02472,-405.40616,725.0105,-611.09351,-1097.17163,729.34491,-483.30527,-586.70703,846.70728,-496.52255,-854.41705,836.17432,-462.07001,-740.83667,882.16809,-758.74829,-581.94513,461.34488,-374.90259,-900.90887,408.5047,-498.4072,-594.92682,179.72905,-635.07623,-912.3233,69.61758,-572.88782
162,1.61,-673.27899,1377.04248,-361.58835,-745.36407,1494.6571,-634.08691,-609.07825,1429.73853,-554.953,-802.1463,1418.58801,-430.77704,-521.52533,1226.79346,-625.67358,-941.1402,1224.88794,-519.04822,-700.95374,1162.57837,-453.49457,-758.12164,1283.22754,-678.92981,-472.63504,944.0498,-706.43927,-1031.3429,977.44525,-551.89233,-408.63339,725.47736,-607.94995,-1099.50903,731.22272,-468.00415,-585.73926,847.47095,-489.06409,-853.50885,836.91675,-454.95416,-743.98401,882.78619,-749.90363,-581.7782,467.2691,-363.94711,-900.11554,407.38641,-495.17865,-600.75604,173.46002,-611.12097,-912.16559,69.77516,-572.36157
163,1.62,-672.07343,1376.56909,-352.75894,-746.68121,1495.24121,-625.00494,-609.61517,1429.65259,-545.89215,-800.43451,1418.45398,-420.2774,-523.5603,1227.75305,-620.60614,-940.73834,1225.39038,-506.6915,-700.27161,1164.17871,-444.88254,-761.08112,1283.71252,-669.13806,-476.58374,944.72485,-702.85962,-1032.56152,978.10529,-538.15002,-410.74524,726.85223,-603.80121,-1101.47034,733.30652,-453.31967,-585.35229,848.48389,-482.24283,-852.86993,837.11823,-444.9711,-746.74805,883.15808,-741.46112,-581.08795,473.21927,-353.53168,-900.16241,406.32239,-489.20383,-605.83777,166.401,-585.91797,-912.00104,68.9216,-572.6239
164,1.63,-670.63562,1376.85217,-343.79587,-747.72314,1495.82324,-615.96027,-610.11957,1430.10095,-538.80078,-800.5202,1418.67627,-410.73499,-526.20343,1228.16626,-615.21912,-941.31323,1226.36597,-495.50278,-699.42908,1164.03699,-436.25156,-764.08447,1283.73328,-659.82672,-480.48288,945.61316,-699.66779,-1034.53943,979.60956,-525.47913,-412.57553,727.87537,-598.6593,-1102.95825,734.86932,-438.56714,-585.58923,849.26984,-473.80362,-850.51477,838.65692,-437.03073,-749.04572,883.31329,-733.22882,-580.33356,478.27786,-343.05334,-899.66071,405.17935,-483.64273,-611.03436,159.4626,-560.04291,-912.02808,68.84676,-572.69598
165,1.64,-670.58643,1375.08459,-335.02643,-748.74774,1495.83398,-606.52783,-610.86963,1429.11865,-530.30157,-801.95197,1419.58142,-402.59393,-528.48706,1228.08826,-609.46277,-940.93365,1225.54016,-482.91583,-699.93628,1164.14331,-428.69617,-766.54272,1284.23938,-650.51526,-484.41428,945.81525,-696.45227,-1033.43848,979.59515,-511.16138,-415.10052,728.18701,-594.21027,-1103.37488,735.8985,-423.85181,-584.59607,850.14392,-466.95926,-849.9704,838.69446,-426.56989,-751.06165,883.45581,-724.62012,-580.07648,482.04764,-332.87842,-899.39972,404.79697,-478.27664,-613.66522,153.05714,-532.87213,-911.79541,66.98898,-573.534
166,1.65,-670.88654,1376.66187,-330.49161,-749.56293,1495.93103,-597.15332,-610.8335,1429.23901,-521.82098,-800.08875,1418.72485,-391.84888,-530.46069,1227.98279,-604.05615,-940.95374,1227.21509,-471.84348,-699,1163.1637,-420.65631,-768.94849,1284.33447,-641.50629,-489.28506,945.21277,-690.47998,-1035.92017,980.64368,-498.34604,-418.20117,727.98499,-590.56226,-1103.88794,736.65112,-408.92603,-583.23627,850.87201,-460.57211,-849.02325,839.12054,-420.42957,-752.67859,883.50165,-715.28046,-578.45337,485.76688,-325.34171,-898.85437,405.32623,-472.33527,-616.24237,146.14481,-507.05472,-911.86157,66.62791,-572.10443
167,1.66,-668.67554,1374.42395,-318.30042,-750.22235,1495.7373,-587.83148,-611.10242,1428.91211,-514.18823,-800.45026,1418.52002,-382.66718,-531.54913,1227.61108,-598.49847,-941.6463,1227.39343,-459.62857,-698.20728,1163.05322,-413.73547,-771.16974,1284.26758,-631.71362,-492.86362,945.33545,-685.88123,-1036.40186,981.28186,-485.01779,-420.17682,727.54608,-586.59003,-1103.66235,737.23267,-394.10107,-582.94092,851.0376,-454.1897,-848.71747,838.43951,-409.56244,-754.17444,883.94684,-707.09418,-580.02087,488.71161,-316.57458,-898.10669,405.03134,-466.66306,-617.88745,139.53046,-479.28461,-912.32721,65.93142,-569.82715
168,1.67,-667.37836,1374.31384,-309.78287,-750.77362,1495.18579,-578.4505,-611.45215,1427.9613,-505.48846,-799.31,1418.3606,-373.01724,-533.61255,1227.31909,-592.71387,-940.22571,1225.50525,-446.97705,-696.88763,1162.72791,-405.09467,-773.32813,1283.67139,-622.02277,-496.59552,945.33289,-681.7998,-1036.6521,981.25964,-472.01361,-422.86078,727.57635,-583.07288,-1102.97559,737.49091,-379.68228,-582.77478,850.96436,-447.7254,-848.31195,838.84998,-401.64352,-755.48932,884.08521,-698.4035,-579.53937,489.95325,-309.29611,-895.61743,404.21732,-460.9068,-618.336,133.41875,-451.60925,-912.45935,65.47903,-570.14581
169,1.68,-665.87555,1373.55042,-302.38956,-751.0459,1494.79724,-569.0993,-611.53339,1427.66028,-497.14264,-797.82507,1417.87585,-363.36453,-534.67303,1226.5498,-586.36096,-939.37476,1226.0033,-435.0434,-695.18408,1161.57397,-396.68445,-775.05219,1283.27759,-612.58276,-500.73453,943.88776,-675.47516,-1036.69714,981.15253,-458.8096,-424.60965,726.58331,-578.6123,-1102.25598,737.32562,-365.19946,-581.38177,851.41357,-440.28845,-848.67407,838.31281,-392.99551,-756.75299,883.96881,-689.65991,-579.21106,491.04004,-301.52325,-894.59326,403.91562,-455.79202,-617.50592,127.93757,-424.77502,-912.26508,65.5591,-569.45404
170,1.69,-663.99054,1372.55371,-293.94312,-751.20361,1494.13684,-559.74762,-610.9823,1426.33618,-489.5943,-796.49731,1416.54651,-353.55103,-536.50134,1225.05029,-579.84076,-939.4751,1225.94348,-423.64572,-694.03644,1160.8385,-387.68359,-776.52216,1282.99536,-603.11536,-503.44757,943.16718,-671.19415,-1037.06604,980.94757,-445.04196,-426.61584,725.70953,-575.23132,-1100.65991,736.97192,-350.28699,-581.63812,850.13171,-433.56683,-847.36639,837.54309,-384.37686,-757.93286,883.80768,-681.7746,-581.00342,491.35895,-293.15826,-891.98285,402.41669,-450.19629,-616.55432,121.53937,-395.57547,-911.48779,65.03146,-569.18213
171,1.7,-662.97498,1371.55298,-284.14008,-751.15002,1493.41541,-550.82819,-610.63605,1425.34412,-480.58087,-794.8208,1415.47156,-344.07623,-537.53973,1224.15149,-573.17554,-935.35565,1223.67883,-408.94775,-693.02643,1159.29785,-379.67245,-777.84735,1282.24475,-592.97742,-505.79156,942.20154,-665.79254,-1035.16956,980.12384,-430.50861,-428.64984,724.2572,-571.13043,-1098.64478,736.30475,-335.78232,-581.40576,848.59229,-427.43231,-847.21448,837.17328,-377.30734,-758.4873,884.2193,-673.61383,-581.58838,491.69855,-286.31015,-889.67651,400.88324,-444.60172,-613.62091,116.90501,-367.10873,-911.02252,65.63899,-567.68414
172,1.71,-661.51172,1370.15234,-281.08798,-750.89484,1492.46863,-540.84308,-609.94574,1424.33435,-472.49802,-794.50464,1415.62122,-334.87393,-538.32367,1222.59631,-566.48126,-936.52917,1224.15503,-399.8129,-690.97766,1158.32495,-371.51089,-778.86169,1281.53784,-583.27606,-509.31607,940.27454,-657.8573,-1036.7373,979.95471,-418.2182,-430.83224,722.15656,-566.94904,-1096.75818,735.65747,-320.67056,-580.69775,846.86804,-419.1185,-847.0426,836.50555,-367.70825,-759.10004,883.84546,-664.90283,-583.14935,490.38431,-279.68805,-889.04926,400.6586,-439.57553,-610.46771,114.23708,-338.41214,-910.51379,66.2399,-566.02142
173,1.72,-658.83453,1369.15332,-267.17273,-750.45782,1491.64807,-531.79462,-609.07397,1423.12695,-464.10776,-792.72491,1414.08606,-325.22079,-538.75507,1221.27332,-559.04187,-935.8302,1223.86694,-387.8779,-689.6944,1156.54285,-361.92688,-779.63928,1280.60156,-573.27448,-512.21838,939.21704,-651.36609,-1034.52576,978.82355,-403.09879,-432.13019,721.06073,-562.51379,-1094.46228,735.17352,-306.242,-579.50317,845.37579,-412.48846,-845.9212,835.39648,-356.9144,-759.5827,883.38599,-656.43793,-584.44049,489.23648,-272.27188,-886.24005,398.06097,-433.47787,-606.32617,111.28753,-309.69174,NA,NA,NA
174,1.73,-656.97632,1368.25293,-259.28854,-749.88458,1490.46936,-522.81464,-608.10449,1421.99646,-456.25055,-791.31165,1413.70386,-316.10452,-538.87439,1219.85938,-552.07458,-933.49884,1221.86707,-375.99084,-688.59589,1154.53638,-353.25528,-780.22455,1279.48779,-563.50555,-514.62372,936.79199,-644.11224,-1033.29187,977.58026,-389.23514,-433.10229,718.77734,-557.61957,-1091.51575,733.39825,-290.79074,-579.20392,844.01794,-405.02905,-845.59821,834.13531,-348.90683,-759.24756,882.70575,-646.70343,-585.3501,486.46899,-266.76425,-885.34747,397.98682,-427.61829,-602.15961,110.2927,-283.18851,-910.69031,67.39005,-561.38336
175,1.74,-654.49121,1366.38611,-248.82314,-749.04944,1489.28577,-513.73193,-606.86279,1420.49902,-447.65329,-788.65253,1412.27698,-306.73236,-539.58832,1217.9054,-544.46393,-929.84576,1219.35413,-364.30811,-687.11066,1153.2334,-343.91379,-780.35242,1278.51758,-553.26581,-516.15363,936.09967,-637.79376,-1034.8241,977.11774,-375.66058,-433.80392,716.62848,-552.96692,-1088.36292,732.43231,-276.35315,-578.05414,841.62506,-397.43488,-844.50122,832.31256,-340.25357,-759.23828,881.61517,-637.85791,-586.8045,483.21927,-261.72433,-883.20349,396.26086,-421.18536,-598.28613,110.58801,-256.44543,-910.47363,67.61977,-560.66608
176,1.75,-651.55878,1364.63928,-241.26086,-748.08093,1488.02661,-504.56198,-605.99884,1418.36694,-438.42038,-786.54175,1410.20593,-296.60648,-539.50934,1216.26855,-536.62891,-928.9986,1218.27209,-353.52795,-684.77594,1151.61792,-335.17914,NA,NA,NA,-518.34198,934.7951,-631.05298,-1032.625,976.25281,-362.01617,-434.32889,715.5639,-547.34894,-1085.03125,731.40088,-260.95221,-578.3493,839.75958,-388.15027,-843.18494,830.69757,-330.16,-759.02789,881.05829,-628.47845,-589.20013,478.90784,-255.20853,-882.0047,394.35989,-414.43192,-592.99805,112.38731,-231.34198,-910.19666,67.93682,-559.758
177,1.76,-650.19135,1363.13794,-231.59033,NA,NA,NA,-603.98315,1417.33386,-431.98544,-784.64417,1409.83423,-287.29776,-539.255,1214.82983,-528.71619,-928.30554,1217.15295,-343.77988,-683.10016,1150.57361,-326.11053,-779.91919,1275.84656,-533.9967,-519.34607,932.22308,-625.22089,-1031.49841,974.3689,-347.58939,-434.58731,713.14545,-542.21039,-1082.01904,730.74481,-246.14883,-577.01764,838.13287,-378.51544,-842.19275,828.67664,-322.36676,-758.59113,880.16345,-619.60345,-589.06921,475.23813,-249.92899,-880.5976,392.63568,-408.73669,-587.25159,116.36218,-208.27985,-910.32556,68.31802,-557.37775
178,1.77,-647.4765,1362.05518,-224.14696,NA,NA,NA,-602.09821,1415.47168,-422.36826,-781.94641,1408.12085,-277.8494,-538.58569,1213.05261,-520.30609,-924.52258,1215.83313,-332.00153,-681.28992,1148.12671,-317.32599,-779.07184,1274.41577,-524.4715,-520.32489,930.42059,-615.95129,-1029.20215,972.99683,-334.91425,-434.77356,711.12878,-536.55597,-1078.21021,729.20123,-231.14671,-575.75745,836.94641,-369.77081,-840.03314,826.83997,-310.59729,-757.73859,878.82715,-609.58521,-591.63049,469.79419,-242.95088,-879.27881,391.71524,-401.63889,-582.29675,122.72702,-188.52364,-910.1347,68.60084,-556.77716
179,1.78,-644.14911,1360.36279,-215.61127,NA,NA,NA,-601.10968,1413.66333,-413.08429,-779.69592,1406.07068,-268.33325,-537.28503,1211.08081,-512.04437,-923.73779,1214.64783,-323.08493,-680.33032,1146.63428,-307.55975,-777.62628,1272.86963,-515.03473,-521.24139,928.88495,-607.99731,-1026.11206,971.56635,-321.4935,-434.71741,708.79858,-529.44519,-1073.77905,728.15491,-215.82848,-573.59979,835.84045,-359.61502,-837.85175,826.18884,-300.93469,-756.59039,877.3736,-599.65747,-592.5274,466.76453,-237.52409,-878.87341,390.10751,-395.03189,-578.50385,128.8476,-170.06813,-909.90051,68.9705,-556.04865
180,1.79,-641.31488,1358.1228,-206.9287,-742.23358,1480.75708,-466.48807,-599.07147,1412.17651,-403.8623,-777.59015,1405.42578,-259.45871,-535.89349,1209.4436,-503.48959,-920.18494,1212.88611,-312.8306,-676.85248,1146.09509,-297.57501,-776.09845,1270.8241,-506.17447,-521.02686,927.62268,-599.89777,-1023.89056,969.93597,-308.43082,-434.43631,706.38721,-523.9256,-1068.78857,727.12866,-200.71184,-571.81494,833.83386,-348.65897,-836.14948,825.6001,-291.71744,-754.66779,875.69983,-589.38599,-593.7063,463.7598,-230.40276,-878.09778,388.61853,-387.77664,-574.53644,134.3493,-155.17599,-909.79535,68.63643,-554.98291
181,1.8,-638.57556,1356.91492,-196.97894,-740.39655,1479.1449,-456.06442,-596.9248,1410.39966,-394.71573,-774.33179,1403.72571,-249.73167,-533.94012,1207.37183,-494.48871,-917.8396,1211.30908,-303.12637,-675.48651,1144.29395,-288.85339,-773.06024,1269.521,-497.15094,-521.18958,924.98907,-591.19293,-1020.87036,968.27734,-295.44507,-434.63339,704.40344,-516.87549,-1064.79065,726.27289,-185.93976,-570.18915,831.82947,-338.87262,-834.16882,823.89557,-283.5282,-753.42657,874.06909,-578.94092,-594.29071,461.17258,-220.83527,-877.90082,387.37015,-380.35678,-571.31586,140.67404,-140.83571,-909.70514,69.4231,-555.49554
182,1.81,-635.18298,1355.1228,-189.02646,-738.06641,1478.26538,-448.52155,-594.59485,1409.2074,-385.65512,-770.39813,1401.43457,-239.70102,-532.09296,1205.3772,-485.53796,-914.68573,1209.94873,-292.74924,-673.45221,1143.17639,-279.39258,-772.05981,1267.99341,-488.71243,-521.24609,923.31952,-580.29962,-1017.07764,966.5481,-282.95438,-433.85892,701.38312,-509.76712,-1059.9198,725.7406,-171.52818,-568.72137,829.86383,-328.87854,-832.3576,822.27252,-273.70621,-751.42926,872.36847,-568.14905,-594.59735,460.68008,-213.50066,-877.2475,385.77411,-373.00266,-569.03247,145.0975,-127.26026,-909.60986,69.64905,-555.22778
183,1.82,-632.24164,1352.93652,-180.04149,-735.72046,1476.7157,-437.92316,-592.4491,1407.802,-376.20541,-767.82343,1400.55762,-231.31621,-529.38464,1203.51575,-476.23611,-913.32513,1209.17432,-284.04352,-671.11029,1142.61218,-269.79318,-769.32153,1265.71631,-478.66556,-520.1593,921.69867,-571.14276,-1013.47937,965.19354,-270.93814,-432.49191,699.66882,-504.04312,-1054.43433,725.23938,-156.38928,-566.87006,828.25409,-318.4295,-830.26282,821.60144,-262.6644,-749.06781,870.1181,-557.47247,-592.50085,460.89124,-203.76634,-877.93652,385.00635,-365.1731,-566.93036,147.61203,-114.27827,-909.99878,71.32846,-552.93097
184,1.83,-628.17224,1351.49292,-172.25162,-733.11041,1476.49573,-429.21277,-590.11053,1406.84314,-366.3783,-764.31995,1398.81763,-221.22957,-526.14014,1201.58826,-467.54285,-910.63348,1208.13037,-274.48953,-668.60602,1141.68848,-260.0495,-765.71173,1264.69788,-469.85193,-517.88232,919.83148,-563.82947,-1010.05426,963.78687,-260.02744,-431.16177,697.98395,-498.05261,-1046.95276,724.30029,-141.9334,-564.70721,827.04681,-307.94858,-829.97241,821.88855,-250.90692,-746.79907,868.01697,-546.06146,-591.31287,459.68634,-195.11499,-877.99316,384.40622,-356.7529,-564.40533,149.45354,-103.49358,-911.4455,74.98525,-545.80652
185,1.84,-625.94427,1350.60278,-165.37897,-730.31433,1475.97961,-419.61954,-587.11792,1406.02258,-356.96362,-760.98529,1397.05859,-211.4875,-523.38971,1199.95508,-457.61353,-907.73309,1207.07056,-266.70206,-665.39948,1141.01794,-250.17546,-763.41412,1263.12744,-461.38406,-516.39136,917.79138,-553.01978,-1006.52039,962.42303,-248.39905,-430.00253,695.37219,-489.33914,-1041.48096,723.97919,-127.9202,-563.79266,825.4408,-297.05051,-827.96094,820.75104,-241.68105,-744.01788,865.94867,-534.66156,-590.16229,458.11401,-184.19945,-877.53619,384.40216,-349.388,-564.38116,148.54758,-93.96156,-911.97986,76.59421,-544.07074
186,1.85,-621.56189,1347.94055,-154.24075,-727.48999,1475.5968,-409.32629,-583.9989,1405.28406,-347.17441,-757.56525,1396.23572,-203.31613,-520.05048,1198.05518,-448.17764,-904.0611,1206.92566,-255.89972,-662.2431,1140.37817,-240.50089,-759.57697,1261.71985,-451.66882,-514.05243,915.37091,-542.71576,-1002.13519,961.83386,-238.92813,-428.09442,692.9801,-481.43057,-1035.203,723.20911,-114.41047,-561.24579,824.95801,-286.56378,-826.77802,821.05011,-228.6041,-741.75665,863.81683,-522.89844,-589.20941,457.254,-172.77936,-877.63977,383.77423,-340.25803,-564.88501,144.88657,-85.42104,-912.73633,79.55715,-542.13354
187,1.86,-617.18469,1347.33228,-145.95348,-723.77063,1475.29358,-400.07465,-579.93604,1404.55957,-344.40491,-753.20386,1394.96948,-193.12744,-516.12756,1196.58118,-438.62146,-901.09839,1206.57251,-246.94254,-659.14038,1140.15186,-230.70503,-756.02802,1260.66992,-442.37274,-511.61932,914.0993,-532.5329,-997.68121,960.92126,-228.31657,-426.10669,691.30933,-472.84378,-1028.54822,722.87921,-99.9384,-559.32568,823.4364,-274.93799,-824.60889,820.58484,-217.12387,-739.74286,862.62775,-511.50708,-585.90765,454.83682,-160.8593,-877.69409,383.86911,-331.03815,-565.20972,139.79401,-80.83889,-914.27826,83.86412,-536.22223
188,1.87,-612.54962,1346.58362,-136.59576,-720.95947,1475.33228,-390.4837,-576.07574,1404.13977,-335.25336,-749.7627,1394.7688,-184.25612,-512.75629,1195.18945,-429.45645,-898.22736,1206.56177,-238.46992,-655.18408,1139.84399,-220.3028,-752.28882,1260.12146,-433.34811,-508.65317,912.79456,-523.09119,-993.29608,959.69769,-217.85484,-423.2605,689.49164,-464.87244,-1019.68494,722.9328,-88.39551,-556.81085,823.2121,-263.17093,-821.32196,822.66711,-202.79074,-736.85181,860.49554,-499.49582,-583.53314,452.10413,-149.90388,-877.28137,384.37558,-322.47443,-565.21637,132.57895,-76.35133,-914.99774,84.75658,-536.75031
189,1.88,-607.78046,1346.22717,-127.399,-717.42969,1475.51343,-380.24106,-572.57928,1404.43713,-326.29453,-745.15387,1393.9071,-173.95314,-509.1163,1194.43811,-419.72433,-894.6604,1206.54321,-227.70598,-650.86035,1139.50452,-210.79709,-747.92236,1259.11768,-422.83545,-504.45227,911.15503,-513.00922,-988.21985,960.00574,-209.37448,-420.80237,688.44476,-456.50427,-1013.54169,722.69208,-77.39704,-555.32385,822.32385,-251.04524,-821.02991,821.79498,-192.65562,-733.98816,859.12549,-487.22137,-581.84674,449.94748,-136.90234,-876.07495,384.30029,-311.97757,-563.50574,126.90847,-72.75537,NA,NA,NA
190,1.89,-603.14465,1345.83069,-118.03421,-714.08398,1476.24841,-370.57782,-568.78143,1404.76074,-317.64734,-740.35345,1394.18298,-163.85092,-504.78702,1193.43652,-409.97824,-888.91455,1206.38196,-217.82626,-646.68146,1140.54968,-200.47945,-744.27734,1259.00403,-414.02972,-501.28687,910.26398,-504.46414,-983.13641,958.90973,-199.55595,-418.24466,687.56482,-447.67938,-1005.85406,722.61908,-63.13719,-551.43085,822.20032,-239.20836,-816.32166,823.81219,-179.79216,-731.82898,859.00177,-475.94861,-579.00439,446.78915,-124.84466,-875.7099,386.53659,-302.42773,-558.57996,123.77507,-67.37865,-917.75122,95.22176,-525.17932
191,1.9,-597.7179,1346.83044,-109.1023,-710.53705,1477.22705,-360.39862,-564.70367,1406.04565,-308.62958,-736.19482,1394.18274,-154.4632,-501.07269,1192.86316,-400.23853,-885.10645,1207.30859,-208.35391,-642.06317,1140.54553,-190.47845,-739.52271,1258.8822,-403.74762,-497.30972,909.76898,-493.69849,-977.98328,959.26581,-190.5943,-414.91388,686.12463,-436.77502,-997.30414,722.27509,-53.54956,-547.34808,822.84497,-227.0685,-812.27948,824.62506,-167.0493,-728.26886,858.73706,-464.30344,-577.39655,445.01523,-114.01632,-872.86737,386.87793,-291.5878,-553.56061,120.87249,-60.96229,-919.3952,98.87402,-518.91357
192,1.91,-592.61316,1347.48413,-100.81314,-707.10931,1478.29126,-350.75153,-560.72992,1407.12317,-298.86102,-729.86981,1394.78845,-143.45766,-496.81519,1192.98523,-390.06787,-881.48572,1208.7804,-197.39201,-637.8512,1142.23889,-180.00499,-735.71027,1259.86633,-394.29178,-493.54971,909.70081,-482.53238,-973.97784,960.38934,-182.70308,-411.34744,685.8902,-427.62491,-989.02478,722.71588,-44.73604,-544.80688,822.86462,-215.8911,-807.97009,826.05505,-156.60323,-725.83508,859.73334,-453.75665,-574.48309,443.98697,-104.05724,-871.36005,388.35458,-280.98407,-549.99432,117.17337,-55.41122,-920.37115,104.0844,-512.1369
193,1.92,-587.33734,1348.4552,-89.86367,-703.54541,1479.31897,-339.65042,-556.72516,1408.86572,-290.55447,-725.46936,1395.85779,-132.65204,-492.70078,1193.71729,-380.28638,-877.87793,1210.86243,-188.14487,-633.87317,1143.57397,-169.0847,-731.35687,1260.69348,-383.62445,-489.992,909.51056,-472.2626,-967.62549,961.12982,-173.49086,-408.34122,685.64172,-416.4794,-978.29303,722.80731,-33.33598,-541.11993,824.26086,-204.17909,-803.81073,827.95544,-145.17305,-722.34399,859.98492,-442.32254,-570.74713,444.73148,-93.23964,-867.98199,389.66296,-268.2847,-546.72516,113.27782,-48.55413,-920.29987,107.56019,-502.85837
194,1.93,-580.98254,1350.42603,-81.51421,-699.73523,1480.80457,-329.7428,-552.41266,1410.02966,-281.65552,-720.43762,1397.98767,-123.17296,-488.83258,1194.40088,-370.79453,-872.32831,1211.95154,-177.45424,-628.85809,1145.56506,-158.58658,-727.28052,1262.00916,-373.69635,-486.99463,910.23712,-460.31528,-961.79102,962.30975,-164.74956,-404.16055,686.77856,-408.26593,-971.58002,723.27374,-22.78248,-537.25299,825.95227,-192.4872,-799.26721,829.96124,-135.66637,-719.23926,861.07642,-430.48282,-567.05322,445.98325,-83.47576,-865.37378,389.17648,-263.66229,-544.65936,109.16496,-41.69914,-919.24854,114.62518,-489.40942
195,1.94,-576.34711,1351.59595,-71.33774,-696.74219,1482.85034,-320.32382,-548.72668,1411.55005,-271.0274,-714.49054,1398.91528,-113.26316,-484.63556,1195.60217,-360.86746,-868.46698,1214.40076,-167.73764,-624.23474,1147.15906,-149.59641,-723.58502,1264.38342,-363.87561,-483.491,911.49286,-450.20673,-953.9259,963.64447,-154.1869,-400.1882,687.44946,-397.20236,-960.52808,724.04718,-12.85188,-532.85419,828.5415,-182.07423,-792.53717,831.9408,-120.34045,-716.52039,863.04639,-420.04257,-561.97266,449.14117,-72.99361,-862.40851,393.93118,-242.64938,-542.61139,105.75011,-35.97848,-919.11072,115.51134,-486.39709
196,1.95,-570.33594,1354.32739,-62.99717,-692.78864,1483.07983,-309.72919,-544.85187,1413.72717,-262.2923,-710.21021,1400.55591,-102.79004,-480.58301,1197.08813,-350.82843,-863.40442,1216.25879,-156.13725,-619.50793,1149.87158,-138.92262,-719.90839,1265.68457,-352.90796,-479.97781,912.22906,-439.17563,-947.19861,963.86249,-144.54381,-396.672,689.49994,-386.68546,-951.48224,724.93146,-7.06248,-529.91357,830.18115,-171.30978,-787.59937,834.52631,-108.67299,-713.10516,864.23102,-408.38184,-556.63477,451.07712,-64.69017,-859.15265,396.79941,-227.81696,-540.86877,103.19998,-31.57292,-916.08875,121.79855,-469.57642
197,1.96,-565.25867,1355.70544,-52.41982,-689.52771,1484.70935,-300.03543,-540.59338,1415.05762,-253.2746,-704.11115,1402.19312,-92.25813,-477.4126,1199.07996,-341.20459,-859.9173,1216.4292,-150.20236,-614.72394,1151.91418,-129.98238,-716.88391,1267.75903,-343.53818,-477.30435,913.95685,-427.27054,-942.19287,966.43945,-135.85146,-392.71347,691.35883,-375.30643,-944.0683,725.60315,-0.74282,-525.27716,833.02515,-161.37878,-781.11182,836.6499,-99.71767,-709.96576,866.31873,-397.6506,-552.75464,452.91083,-55.3963,-856.28705,399.63757,-212.86633,-539.55426,100.7639,-26.67259,-916.30597,125.19881,-458.35587
198,1.97,-559.61597,1358.40552,-45.01541,-686.2019,1486.53821,-290.34964,-537.03662,1417.02222,-244.69705,-699.5733,1403.99158,-82.01595,-473.53815,1200.9325,-331.95795,-854.89264,1220.99084,-134.36641,-610.72046,1153.64136,-119.51237,-713.34387,1269.48572,-333.92896,-473.52502,914.94043,-416.79755,-935.61133,968.06934,-125.86287,-388.40961,693.33752,-364.38049,-934.90234,726.51196,6.69947,-520.3609,835.50238,-151.33675,-775.81671,838.02753,-88.92763,-706.81799,868.6344,-387.01364,-548.01587,454.74741,-46.60335,-855.67896,402.71851,-197.9274,-539.04736,98.85892,-22.87593,-914.53979,129.93246,-446.0954
199,1.98,-555.26013,1359.9696,-34.50618,-682.51343,1487.31323,-280.56125,-533.37579,1418.58826,-234.97371,-694.98743,1405.81201,-71.45525,-470.10001,1203.32458,-322.91608,-850.39392,1223.14172,-124.88625,-606.69208,1155.62952,-110.38909,-709.76233,1271.35107,-323.01459,-469.50345,917.25342,-408.89172,-927.19617,969.82379,-115.13733,-383.8645,695.38446,-353.55527,-925.34619,727.06726,14.17427,-515.91553,837.62793,-142.39824,-769.05121,840.93457,-75.00078,-703.6134,870.56964,-377.15262,-544.70941,454.85583,-37.95594,-855.5,405.6994,-180.59335,-536.98151,97.05486,-18.56302,-913.85852,136.41293,-427.3927
