"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
670,6.69,-281.36377,1196.19592,-75.64704,-393.61377,1453.14905,48.40633,-446.16162,1328.15125,-58.6922,-232.68721,1294.35828,28.92998,-559.0321,1178.37366,-6.60252,-255.8242,1227.38965,247.41052,-374.13983,1084.92432,97.36462,-482.69119,1314.69165,186.66861,-539.68213,909.41187,-58.67427,-239.8941,1019.20099,405.47012,-355.88739,824.22308,-206.13336,-202.18173,745.29401,403.8158,-522.67188,796.37836,108.43225,-335.15399,831.974,329.75204,-610.18768,980.29181,389.45868,-499.71085,448.19824,198.78632,-335.12863,463.12686,429.30786,-547.0647,96.76382,273.99347,-331.35248,127.70827,472.38568
671,6.7,-281.15918,1195.61755,-76.31309,-393.36621,1453.48047,48.74735,-446.01996,1328.30481,-58.56129,-234.99515,1293.81799,29.33258,-558.90149,1179.1311,-6.14686,-255.8242,1227.38965,247.41052,-374.19028,1085.15137,97.5989,-482.67578,1314.922,187.31398,-539.67163,909.91931,-59.10685,-239.86127,1019.20227,405.48569,-356.0343,825.61987,-207.83073,-202.017,745.14667,404.20731,-522.77826,797.08417,107.34805,-334.34186,832.8219,328.89651,-610.06769,980.27991,389.57834,-499.43561,447.86334,198.76506,-335.59854,462.62515,429.56595,-547.3385,96.95518,273.75006,-331.29703,127.42085,472.58682
672,6.71,-281.33365,1196.10132,-74.58379,-392.94693,1453.71118,48.93115,-445.64297,1328.69617,-57.69968,-234.91406,1293.61084,30.16596,-558.51501,1179.95374,-6.05747,-255.46747,1227.52271,248.6534,-374.02884,1085.48425,97.80498,-482.46027,1314.81042,188.05365,-539.56793,910.88947,-59.14203,-239.77069,1019.61877,406.04016,-355.99783,826.90338,-208.52847,-202.08475,745.08917,404.84164,-522.30212,797.401,107.48058,-334.34186,832.8219,328.89651,-609.96002,980.26556,389.68631,-499.34998,447.86533,198.7666,-335.43298,462.51337,430.06625,-547.36774,96.89337,273.77621,-331.00827,127.22926,472.71463
673,6.72,-280.98172,1196.19653,-73.86156,-392.5213,1454.04553,49.26377,-445.59317,1329.03772,-57.23903,-235.0107,1293.71533,30.35834,-558.66235,1180.62585,-6.04911,-255.46747,1227.52271,248.6534,-373.96573,1085.88245,97.88009,-482.19913,1315.07373,188.44917,-539.39954,912.01233,-59.43238,-239.60994,1019.36829,406.04034,-356.02603,827.77466,-208.75368,-203.65121,744.24554,405.01572,-522.89301,797.75299,106.47374,-332.31326,833.28558,328.07712,-609.72845,980.17792,389.7814,-499.31454,447.85938,198.76645,-335.61368,462.18704,430.80844,-547.59106,96.7576,273.9509,-331.03735,127.29629,472.61386
674,6.73,-281.24924,1196.29626,-73.18918,-392.3876,1454.16943,49.30671,-445.41922,1329.37622,-55.98544,-235.1306,1293.83374,31.40864,-558.72626,1181.5697,-5.09589,-254.42656,1228.02637,250.3257,-373.68082,1086.32312,98.41554,-482.20258,1315.30542,189.07094,-539.46832,912.35364,-59.44963,-239.6041,1019.37244,406.26114,-356.07214,828.62891,-208.75403,-203.06735,744.71991,405.94315,-522.6181,798.35364,106.61842,-332.24786,833.31287,328.05832,-609.5116,980.05396,389.90881,-499.29385,447.8891,198.77028,-335.54654,461.91428,430.99109,-547.68427,96.71265,273.95749,-330.97733,127.0363,472.79935
675,6.74,-281.55597,1196.26135,-71.73498,-392.26038,1454.87744,49.73589,-445.38095,1329.62402,-55.75233,-234.60912,1293.92688,32.01611,-558.7298,1181.46021,-4.43719,-254.32852,1227.53381,250.97787,-373.66687,1086.66089,98.54002,-482.08362,1315.51819,189.61481,-539.55414,912.75195,-59.47345,-239.6156,1019.15344,406.63675,-356.16626,830.37152,-210.0282,-202.7641,744.55518,405.75711,-522.20093,798.48462,106.89808,-332.15424,833.34058,328.02432,-609.26978,979.97955,389.98346,-499.34302,448.06744,199.0809,-335.92572,461.86084,431.85138,-547.84424,96.60432,273.77332,-330.98056,127.0041,472.819
676,6.75,-281.46722,1196.25854,-72.43457,-392.00305,1455.21558,50.45351,-445.37744,1329.83582,-55.57106,-234.12044,1294.25,32.74346,-558.54437,1181.80322,-3.91361,-254.40115,1227.72961,250.84854,-373.81128,1087.02698,98.82079,-481.98715,1315.63928,190.16948,-539.62274,913.43866,-59.74374,-239.4398,1019.22223,406.42307,-356.44498,831.83636,-210.6499,-200.85533,745.27557,406.75763,-522.00153,798.67194,106.90022,-332.04816,833.40906,328.00885,-608.91553,979.9411,389.97284,-499.41891,448.07196,199.08028,-336.15768,461.62939,432.25925,-547.96106,96.53399,273.78403,-330.99176,126.98119,472.82761
677,6.76,-281.92859,1196.20178,-70.00657,-391.92267,1455.31885,50.48716,-445.55283,1330.6272,-55.25192,-234.14314,1293.85278,33.63227,-558.53198,1182.448,-3.49151,-253.75792,1227.91077,252.18578,-373.59802,1087.31323,99.13587,-481.82825,1315.89099,190.84195,-539.49988,914.51904,-60.33242,-239.14864,1019.24457,407.05923,-356.72351,832.85596,-210.95956,-200.6573,745.26959,407.00662,-521.68036,798.81982,106.81581,-331.61349,833.71747,327.45605,-608.67706,979.86279,390.05936,-499.56265,448.07999,199.07903,-336.06381,461.51306,432.29758,-548.35162,96.24632,273.95752,-330.97229,126.98492,472.83691
678,6.77,-281.50122,1196.29468,-70.84443,-391.58231,1455.92468,51.25145,-445.51672,1330.86719,-55.1682,-234.08777,1294.34265,34.27325,-558.70007,1183.13855,-2.56709,-254.00218,1228.06531,252.46646,-373.62473,1087.68811,99.20584,-481.64484,1316.02258,191.44208,-539.57104,915.48663,-60.64761,-238.91197,1019.15106,406.87714,-357.04584,834.94714,-212.23979,-200.30612,745.31262,406.9718,-521.44196,798.97461,106.87614,-331.34607,833.63208,328.17603,-608.36957,979.54376,390.36298,-499.83078,447.99469,199.4153,-336.06067,461.31628,432.81616,-548.52948,96.05913,273.93665,-330.60696,127.09133,473.2168
679,6.78,-281.55618,1196.40356,-70.43436,-390.96625,1455.91138,52.27485,-445.22021,1330.08606,-53.43623,-234.15416,1294.52332,34.8036,-558.62286,1183.91882,-1.73697,-254.00218,1228.06531,252.46646,-373.74149,1087.77148,99.57183,-481.56546,1316.1582,192.34259,-539.69257,916.18439,-60.89565,-239.08073,1018.89368,406.4733,-356.92892,835.78235,-212.08708,-199.85471,745.09491,407.54474,-521.31396,799.36786,106.99658,-331.25052,833.68024,328.15369,-608.13135,979.43933,390.46774,-500.51505,448.06409,200.21341,-336.09512,461.11267,433.00366,-548.67468,96.00141,274.00113,-330.621,127.06107,473.22861
680,6.79,-281.75717,1196.42676,-69.85109,-390.8212,1456.13684,52.51702,-445.2662,1330.45728,-52.79699,-234.48769,1294.51721,35.59015,-558.91241,1184.14722,-1.17793,-254.00218,1228.06531,252.46646,-373.67053,1088.06494,100.03693,-481.7608,1316.26965,193.57355,-539.69623,917.06726,-60.85068,-238.84091,1018.67755,406.19482,-357.39606,837.2345,-212.63339,-199.6647,745.15045,407.57407,-521.00696,800.02405,107.09212,-331.15286,833.7464,328.14133,-608.03131,979.4101,390.59906,-501.18945,447.70575,200.95638,-336.4574,460.83203,433.14859,-548.92529,96.00965,274.36221,-330.84268,126.86243,473.31696
681,6.8,-282.38159,1195.90149,-69.28323,-390.54398,1456.28723,52.91479,-445.26349,1331.31812,-52.38966,-234.61385,1294.5304,35.81772,-558.69086,1184.8125,-0.75131,-254.66151,1228.56836,252.09441,-373.50723,1088.35254,100.29787,-481.66147,1316.46387,194.1989,-539.9267,917.80817,-60.95742,-237.46692,1018.56586,407.15378,-357.77069,839.31061,-213.72583,-199.51407,745.13287,407.56879,-520.66382,800.37872,107.09618,-330.90103,833.51855,328.57141,-607.91235,979.26727,390.92691,-501.88101,447.31705,201.37477,-336.43781,460.86258,434.08139,-549.11194,95.98802,274.61563,-330.87048,126.83014,473.32181
682,6.81,-282.48346,1196.46094,-68.58178,-390.58984,1456.63,53.65645,-445.55112,1331.5957,-51.74625,-234.52171,1294.81567,36.29697,-559.12714,1185.51111,-0.31375,-254.38565,1228.74097,253.11467,-373.4838,1088.79663,100.75809,-481.36612,1316.72485,194.82512,-540.16364,918.33325,-61.06772,-236.85052,1018.55597,407.42331,-357.98599,840.26801,-214.18372,-198.96037,744.84204,407.56827,-520.40027,800.58875,107.12228,-330.81003,833.55847,328.54639,-607.69409,979.2514,391.02356,-502.29901,447.09653,201.46931,-336.55988,460.53198,434.21539,-549.17194,95.84492,274.56454,-330.90677,126.809,473.31403
683,6.82,-282.87488,1196.33264,-67.63754,-390.47198,1456.92456,54.26534,-445.44012,1331.76709,-50.62469,-234.56711,1294.96118,36.36199,-559.40338,1186.67004,-0.12,-254.38565,1228.74097,253.11467,-373.4881,1089.14954,100.93715,-481.29779,1316.98804,195.81004,-540.33575,919.32068,-60.78242,-236.56996,1018.53741,407.66107,-358.84381,842.01727,-215.13428,-200.2393,744.24689,407.46719,-520.29529,800.76013,107.10806,-330.5976,833.64423,329.25067,-607.5802,979.23706,391.17764,-502.75055,446.94223,201.80341,-336.02441,460.23956,434.51981,-549.28259,96.03555,274.83478,-331.14481,126.6067,473.40976
684,6.83,-282.80264,1196.55884,-67.17483,-390.42068,1457.33691,54.54416,-445.60706,1332.05615,-50.11929,-235.153,1294.72681,37.08447,-559.50031,1187.46741,0.83,NA,NA,NA,-373.33316,1089.802,101.40017,-481.09357,1317.07141,196.32561,-540.49054,920.59546,-60.91851,-236.44655,1018.23346,407.74545,-359.08878,843.62909,-216.91481,-200.1718,744.28217,407.48282,-520.22412,800.92206,107.14677,-330.52963,833.20892,329.73602,-607.53961,979.07098,391.69312,-503.42267,447.11914,201.936,-336.04492,460.22125,434.52005,-549.31946,95.97588,274.68976,-331.5307,126.29318,473.07816
685,6.84,-282.9166,1196.80615,-66.65101,-390.31494,1457.73511,55.22728,-445.80035,1332.15112,-49.87229,-234.92764,1295.23181,37.6843,-559.58716,1187.88452,1.12359,-253.30605,1228.67517,253.70377,-373.3645,1090.40845,101.64468,-480.90427,1317.01453,197.34015,-540.86725,921.20215,-61.11151,-235.78931,1018.12372,408.19659,-360.19366,845.48822,-217.39404,-199.89243,744.05914,407.48721,-520.18616,801.2467,107.29972,-329.34363,833.37262,329.69489,-607.29895,978.89978,391.96429,-503.73764,446.95898,201.8087,-336.08566,460.1828,434.52182,-549.36938,95.98181,274.68158,-331.57513,126.24901,473.08093
686,6.85,-283.51294,1196.57214,-66.046,-390.15314,1457.95422,55.54932,-446.17419,1333.5437,-49.34758,-234.89983,1295.25452,37.6874,-559.93671,1188.32861,2.11497,-253.30605,1228.67517,253.70377,-373.76468,1090.24854,102.59169,-480.86368,1317.24329,198.42349,-541.15259,921.99524,-60.87968,-236.30165,1017.45642,406.76495,-360.73816,846.77911,-217.72781,-197.69662,744.4328,407.24127,-520.37286,801.50562,107.5555,-329.22604,833.39288,329.64304,-607.26483,978.85828,392.35928,-504.01474,446.97903,201.80656,-336.43826,459.90512,434.09488,-549.49304,95.93645,274.7309,-331.60739,126.22796,473.07553
687,6.86,-284.08029,1197.08179,-64.44767,-389.97903,1458.06995,56.16784,-446.45544,1333.75281,-48.61626,-234.86815,1295.21216,38.09778,-559.90485,1188.48328,2.92102,-253.69284,1228.76489,253.31969,-373.52469,1090.62939,102.67613,-480.61447,1317.41943,198.98685,-541.61169,922.86981,-61.57782,-235.24518,1017.49725,408.06177,-361.38406,847.66956,-218.52936,-197.0433,744.60596,406.73462,-520.77832,801.96277,107.89117,-329.14392,833.41315,329.61063,-606.96936,978.64691,392.68649,-504.26886,447.00531,201.80548,-336.28589,459.48462,434.08484,-549.59058,95.94066,274.73007,-331.65329,126.18649,473.07562
688,6.87,-284.15689,1197.78552,-65.28547,-389.90936,1458.55969,57.30587,-446.67572,1334.05469,-47.89822,-234.82445,1295.94641,38.44887,-559.85931,1189.52014,3.73647,-253.51605,1228.83936,253.4697,-373.75592,1090.91724,103.36034,-480.50095,1317.70618,199.63368,-542.09454,923.93854,-61.71378,-235.045,1017.60852,408.46378,-362.37549,849.92609,-220.39223,-196.45944,744.521,406.21603,-520.90454,802.31342,108.14484,-329.07675,833.41376,329.57419,-606.21582,978.21442,392.23877,-504.79272,446.68631,201.67751,-336.50693,459.85431,434.08899,-549.81775,95.81773,274.82617,-332.25894,125.74057,472.63409
689,6.88,-283.95514,1197.96252,-65.18005,-389.5806,1458.82312,57.97881,-446.46042,1333.85828,-47.16703,-234.97404,1295.95837,39.50873,-560.02283,1190.13977,4.45658,-253.38751,1228.87354,253.58319,-373.66486,1091.25427,103.17036,-480.23724,1317.83337,200.25165,-542.52777,924.90826,-62.13799,-234.52385,1017.56879,409.04788,-363.06448,851.19281,-220.54527,-195.97864,744.36835,406.27756,-521.02045,802.61804,108.35878,-328.74011,833.40662,329.32635,-606.63184,978.64343,393.27435,-505.69604,447.15833,201.97119,-336.35211,459.41611,434.09152,-549.87842,95.79563,274.85339,-332.5582,125.62145,472.68231
690,6.89,-284.71133,1198.31689,-64.63432,-389.62015,1458.93396,58.84564,-447.15369,1335.11267,-46.83218,-234.93762,1295.97705,39.51749,-560.24121,1191.0658,4.50424,-253.08583,1228.56213,253.9538,-373.68094,1091.20532,103.45709,-480.31992,1318.19128,201.50378,-543.01685,925.88965,-62.39775,-234.38126,1017.16534,409.04984,-363.91196,852.14856,-220.70999,-195.41542,744.43982,405.88858,-521.34387,803.03302,108.3744,-328.70352,833.38849,329.29504,-605.78717,978.2323,393.4512,-506.01553,446.98239,202.01569,-336.34052,459.13742,434.45251,-550.00061,95.76548,274.90335,-332.61731,125.56974,472.68127
691,6.9,-284.86145,1198.02698,-63.56529,-389.41483,1459.16882,59.46232,-446.60287,1334.50867,-45.63345,-234.90982,1296.25354,39.67783,-560.15674,1191.54211,5.65102,-253.30605,1228.67517,253.70377,-373.63202,1091.53589,103.27181,-480.29745,1318.27234,202.63664,-543.68347,926.36346,-62.28872,-234.20178,1017.09534,409.08533,-364.87411,853.08948,-221.08809,-194.6684,743.84747,405.45981,-520.83032,802.88818,109.98334,-328.63144,833.38068,329.25067,-605.94824,978.50421,394.63272,-506.14819,447.04013,202.02029,-336.2583,459.28714,434.13474,-550.23016,95.74052,275.0697,-332.66754,125.5229,472.68231
692,6.91,-285.07086,1198.63586,-63.36872,-389.61832,1459.61304,60.48586,-446.93307,1335.45081,-44.7667,-232.7856,1297.52161,40.74534,-560.63019,1192.44055,5.4691,-252.55272,1228.37463,255.83484,-373.83997,1091.87085,103.52673,-479.99924,1318.41772,203.16357,-544.32813,927.0387,-61.42537,-233.99329,1016.90436,409.05429,-365.43961,853.71674,-220.77823,-195.82178,743.11151,405.35757,-521.09216,803.336,110.05778,-328.58536,833.33765,329.19864,-605.19147,978.04852,394.68967,-506.42087,446.87,202.00127,-336.07687,459.20547,433.8299,-550.29803,95.70603,275.13574,-332.71176,125.4795,472.68472
693,6.92,-285.38449,1199.56482,-61.90176,-389.58566,1460.30811,61.46739,-446.43494,1335.4552,-43.62631,-232.86649,1297.6217,41.2647,-560.92267,1193.17468,6.64068,-252.81313,1228.53333,255.14523,-374.12189,1092.2229,104.71136,-479.72745,1318.46436,203.78925,-544.82269,927.89404,-61.16076,-232.92038,1016.63904,409.06708,-366.98062,855.04962,-221.44667,-195.37746,743.08325,405.08011,-521.36792,803.76263,110.12946,-328.45947,833.01074,328.87405,-605.33429,978.33752,395.66953,-506.69437,446.70575,202.31226,-336.41791,458.87939,433.38065,-550.49432,95.62804,275.26337,-332.7674,125.41221,472.69626
694,6.93,-285.41702,1199.79968,-62.74162,-389.49664,1460.60889,62.45651,-446.64371,1335.8877,-42.83809,-232.78052,1297.9729,41.66764,-561.01099,1193.87158,7.22687,-252.31595,1228.75195,255.97426,-374.17108,1093.24011,104.65664,-479.63608,1318.58765,204.54327,-545.35767,928.87177,-61.33797,-232.63162,1016.06104,409.02252,-367.61234,855.6167,-221.29991,-193.63077,743.18164,404.8587,-521.49762,803.90369,110.14375,-328.38467,832.98199,328.81519,-605.08142,978.26477,396.25162,-507.01352,446.55264,202.6806,-336.14929,458.45593,433.87415,-550.64349,95.51009,275.2637,-333.07028,124.94926,472.2413
695,6.94,-285.2294,1200.72998,-62.16526,-389.25946,1460.86072,63.33077,-447.12613,1336.75488,-41.82359,-233.02492,1298.18079,41.62644,-560.9411,1193.90454,8.29523,-251.11723,1229.1394,258.31567,-374.31622,1093.3844,105.47005,-479.55722,1318.9729,205.59221,-546.10028,929.33551,-61.74202,-232.13869,1015.88849,409.52423,-368.75729,856.82312,-222.12978,-193.21869,743.1272,404.31311,-521.77753,804.57599,110.19727,-327.88574,832.97827,328.45129,-604.53375,977.91827,396.64069,-507.20374,446.51935,203.03358,-336.16608,458.21216,433.17487,-550.73669,95.5064,275.29309,-333.37057,124.36842,471.99017
696,6.95,-285.83597,1201.16016,-61.03008,-389.18927,1461.38025,64.53021,-447.20026,1337.92798,-41.50703,-232.93703,1298.28833,42.35426,-561.52814,1194.26013,9.69973,-250.21289,1229.45996,258.53534,-374.34085,1093.51831,105.52511,-479.65073,1318.99756,206.67563,-546.85956,929.43573,-60.52999,-231.59283,1015.68677,409.43784,-369.24966,857.06232,-222.07898,-192.41281,743.03009,403.28979,-521.83832,804.86121,110.21877,-327.80786,832.95117,328.39178,-604.13086,977.5755,397.35126,-507.27115,446.54675,203.03568,-336.07965,457.30701,432.31595,-550.92358,95.48711,275.42245,-332.98727,124.26992,471.72076
697,6.96,-286.39059,1200.86304,-61.14895,-388.96417,1461.7865,65.02934,-447.53778,1338.32886,-40.62532,-233.14577,1298.61377,43.11257,-561.63275,1194.60229,9.79936,-250.56892,1229.18176,259.17838,-374.50177,1093.62537,105.83262,-479.51285,1319.19421,207.44112,-547.28143,930.20331,-59.57845,-231.43449,1015.43469,409.3324,-370.22794,858.0213,-221.62759,-191.93141,742.83319,403.25781,-522.30103,804.79749,110.97524,-327.37561,832.97961,328.1098,-603.88422,977.42383,397.69702,-507.20505,446.64569,202.68834,-336.04373,457.33182,432.32019,-551.15442,95.38755,275.54642,-333.25259,124.1319,471.79095
698,6.97,-286.86783,1201.323,-59.7986,-389.27655,1462.20593,66.23716,-446.86377,1339.08984,-37.7295,-233.27991,1299.03442,44.07394,-562.24933,1195.70007,10.22433,-250.57291,1228.74597,259.50153,-374.6683,1093.75818,106.12995,-479.28903,1319.24133,208.1895,-548.07269,930.74097,-59.12801,-231.39102,1014.94183,409.2966,-371.2515,858.94678,-221.85904,-191.20496,742.45758,402.52737,-522.46625,805.08569,111.64618,-327.29453,832.97296,328.06119,-603.46893,977.21283,397.87164,-507.66284,446.98981,202.65453,-335.99164,457.37527,432.32159,-551.27692,95.45602,275.6806,-333.00565,124.22768,471.73804
699,6.98,-286.80322,1202.54358,-59.45447,-388.99231,1462.95996,67.64133,-446.73459,1338.77893,-37.97621,-233.36513,1299.36987,44.30352,-562.20166,1195.70959,12.64121,-250.1516,1229.35437,259.76315,-374.82327,1094.11426,106.04432,-479.29095,1319.70581,209.16241,-548.83057,931.19501,-59.50791,-231.07114,1014.80988,409.3132,-372.24847,859.10107,-221.1879,-190.90094,742.31763,402.36844,-522.75262,805.67114,111.74937,-327.18173,832.98022,328.00385,-603.44293,977.39276,398.28815,-507.58557,447.11356,202.31041,-336.02734,457.01123,431.7059,-551.66779,95.85221,275.53763,-332.73828,123.8255,471.71487
700,6.99,-287.47452,1202.86572,-58.12623,-388.79984,1463.13916,68.45251,-447.07764,1339.31299,-36.99089,-233.33632,1299.55884,44.91514,-562.42023,1196.07947,12.95836,-250.05392,1229.37305,259.79947,-374.80698,1094.34265,106.69047,-479.30966,1319.90625,210.172,-549.49591,931.46832,-58.50886,-230.61662,1014.65369,409.27802,-372.88486,859.33777,-220.76753,-191.93359,741.82312,401.97366,-523.00293,805.73163,111.99583,-327.07706,833.00397,327.96115,-603.19025,977.41144,398.82553,-507.78189,447.06216,202.66106,-334.58063,457.12738,429.96793,-551.76624,95.8576,275.52966,-332.85757,122.76527,471.01553
701,7,-288.03293,1203.24524,-56.43422,-388.87994,1463.70337,69.52708,-447.58218,1341.05762,-36.17631,-233.5376,1300.38135,46.06547,-562.40228,1196.20154,13.96947,-249.86746,1228.97229,259.90372,-375.0069,1094.99878,107.67839,-479.18839,1320.07971,211.04359,-550.15436,931.62305,-57.19909,-230.3363,1014.2489,409.18396,-373.77124,859.99084,-221.00488,-191.82591,741.26074,401.2323,-523.26556,805.75519,112.26567,-326.939,833.01874,327.89459,-602.43304,977.00317,399.35226,-507.72403,447.14542,202.31183,-333.70996,457.02026,429.46689,-551.82605,95.79082,275.37177,-332.823,121.69414,471.31711
702,7.01,-287.70453,1204.95178,-58.30658,-389.00519,1464.255,70.78185,-447.995,1341.50098,-35.44714,-233.81619,1300.68921,46.52205,-562.99896,1196.61646,15.16454,-249.50237,1229.62476,260.42584,-375.16614,1095.23328,108.24813,-479.21906,1320.19214,212.20035,-550.7738,932.30542,-56.76646,-230.1425,1014.19403,408.98184,-375.21014,860.51111,-220.47777,-189.49815,741.61865,400.18246,-523.46515,806.28314,112.41611,-326.62283,833.00305,327.77844,-602.37756,977.26306,400.45111,-508.08371,447.4743,201.75648,-332.81488,457.22324,429.26981,-551.92883,95.81787,275.35767,-331.66626,121.62117,470.99591
703,7.02,-287.96387,1205.27368,-57.87322,-389.39468,1464.92566,72.07268,-448.45483,1342.6355,-34.45303,-234.32814,1301.19421,47.405,-563.03918,1197.1543,16.01715,-249.55205,1229.28284,260.69958,-375.32776,1096.10046,108.28207,-479.37314,1320.52039,213.47165,-551.42621,932.58759,-55.0233,-229.87241,1013.9101,409.04468,-376.09885,860.93091,-219.61903,-188.97961,741.45343,400.03607,-523.54553,806.66449,112.57445,-326.08746,833.40741,327.05798,-601.87506,977.16608,401.29926,-508.48187,447.86841,201.2081,-332.228,456.68668,428.94177,-552.09113,95.94817,275.43027,-332.03922,121.24108,470.62616
704,7.03,-288.56363,1206.39526,-57.56895,-389.60583,1465.4845,73.60887,-449.11301,1343.57117,-33.47926,-234.43921,1302.00818,47.92105,-563.73645,1198.36914,17.21001,-249.27586,1229.82983,260.35504,-375.43561,1096.40552,108.39748,-479.39227,1320.90845,214.34557,-552.07855,933.44885,-55.07322,-229.24217,1013.9231,409.26495,-377.55823,860.76172,-218.50931,-188.31213,741.31104,399.33038,-524.42578,807.4491,111.36572,-325.51471,833.46106,326.77011,-601.42126,977.08722,402.03421,-508.60803,447.9057,201.21037,-331.85986,456.11316,428.35919,-552.21204,95.95741,275.40811,-332.04083,121.18242,470.24741
705,7.04,-288.92621,1207.28406,-56.60526,-390.10117,1466.08777,74.35345,-449.59241,1344.17261,-32.46897,-236.90388,1302.21423,48.76253,-564.26245,1198.93518,17.99386,-249.10251,1229.56238,260.40048,-375.32498,1096.74634,108.74543,-479.60645,1321.13647,215.49861,-552.81042,933.80127,-53.80209,-229.06284,1013.83752,409.06592,-378.87735,861.53888,-218.63803,-189.46748,740.55652,398.51462,-524.81061,807.75964,112.09929,-324.9296,833.84174,326.05173,-600.3316,976.58215,402.59229,-508.74808,447.93607,201.21158,-331.37595,456.1395,428.10596,-552.3504,96.00255,275.39075,-331.83014,120.58833,470.05493
706,7.05,-288.2272,1209.07166,-55.34267,-390.46973,1466.72522,76.60651,-449.22385,1345.12915,-29.97087,-237.01457,1303.34546,49.46268,-564.68567,1199.37341,18.67525,-249.74327,1228.46399,263.41135,-375.24945,1097.25903,109.1254,-479.54071,1321.45764,217.0731,-553.45844,934.36584,-52.56503,-228.058,1013.96075,408.66644,-380.0159,861.62292,-217.65715,-187.36214,741.04138,397.37686,-525.16498,808.08655,112.45526,-324.63623,833.76642,326.10535,-600.11823,976.74908,403.22424,-509.03406,448.05826,200.76569,-332.35388,455.55502,426.86774,-552.65674,95.93802,275.54343,-331.79651,119.89058,469.74664
707,7.06,-289.59491,1209.45532,-55.32984,-390.85309,1467.36304,77.94303,-449.58447,1344.73303,-28.79227,-237.05016,1303.91333,50.06441,-564.76831,1199.86548,20.92526,-249.64668,1230.43933,266.21326,-375.19788,1097.55945,109.23023,-479.3046,1321.6366,218.06696,-554.40302,934.6767,-51.85606,-227.85019,1013.94672,408.87799,-381.6037,862.2594,-217.35475,-188.45535,740.71875,396.55634,-525.39282,808.39929,113.10999,-324.17111,833.86835,325.15579,-599.12396,976.58954,403.94867,-509.43344,448.49066,200.48138,-330.12961,455.91345,425.78189,-552.81415,95.99345,275.52695,-331.68854,119.6069,469.6196
708,7.07,-289.9296,1210.57227,-54.15381,-391.28424,1468.20959,79.48653,-450.38562,1346.65283,-27.55794,-235.60164,1305.95264,51.49292,-565.07642,1200.62146,21.71354,-249.64668,1230.43933,266.21326,-375.62234,1098.71655,110.17816,-479.52127,1322.47168,219.57785,-556.17657,936.11847,-51.98526,-226.76921,1014.08038,409.00897,-384.215,863.33875,-216.73865,-185.92429,741.48639,395.84729,-525.57996,808.60223,113.56613,-323.85367,833.94708,325.03024,-598.54144,976.70306,404.57175,-509.56052,448.52774,200.48358,-329.27664,455.71948,424.82501,-552.95831,96.00235,275.54501,-331.69147,119.43723,469.54654
709,7.08,-290.62967,1211.82385,-53.79002,-392.1925,1469.34644,81.41393,-451.14395,1347.14099,-26.66145,-238.04408,1306.28613,51.64291,-565.19879,1201.14819,24.15928,-249.19603,1231.448,266.15329,-375.25128,1099.48596,110.47697,-479.22119,1322.50598,221.22836,-557.40717,936.76788,-50.69534,-226.13934,1013.72137,408.83691,-386.61707,863.97449,-216.56783,-185.16591,741.42346,395.17709,-525.87817,809.12848,113.80412,-323.38193,834.10565,324.00549,-597.68793,976.25763,405.41519,-510.05771,448.89145,200.54886,-328.65179,455.78897,424.43762,-554.18457,97.30083,275.6908,-331.29269,119.11425,469.11346
710,7.09,-291.37875,1213.32178,-52.6406,-392.85342,1470.03931,82.85932,-452.21274,1349.18738,-24.97956,-236.65382,1307.86975,52.54724,-565.57153,1202.14282,25.59538,-249.04289,1231.52148,266.12439,-375.28046,1100.0824,111.54356,-478.96201,1322.92383,222.67758,-558.83893,937.39294,-49.98289,-225.25235,1013.68164,408.142,-389.7706,865.21387,-216.24005,-183.91125,741.30389,394.43994,-526.29755,809.43787,114.46369,-322.59183,833.84912,323.92938,-596.98914,975.88593,406.61099,-510.27719,448.90546,200.90611,-327.6449,456.10114,422.31735,-554.44373,97.33391,275.83258,-331.30438,118.7977,468.80081
