"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
261,2.6,-120.0684,1428.64282,748.25073,-205.69879,1511.53027,467.3096,-63.01678,1471.91943,548.89252,-252.98094,1447.18909,677.86407,12.16114,1252.24866,432.25293,-357.39658,1259.38379,640.66064,-115.64653,1190.93665,640.19141,-228.29541,1315.72729,438.32248,42.15011,966.03296,363.79495,-448.55908,1011.88049,630.45819,155.65089,764.58905,420.78564,-487.30414,767.71344,718.72308,13.83701,887.17804,568.08661,-249.78122,867.57623,688.7002,-255.99879,920.14893,381.2565,22.34116,474.10779,602.42657,-284.49728,439.98129,731.77075,10.45688,102.85838,565.80334,-434.85345,221.63585,480.63373
262,2.61,-115.23048,1430.79968,757.07416,-198.12933,1513.94312,475.68372,-56.27195,1474.3689,558.32281,-246.84549,1449.27283,685.95026,20.1836,1255.80481,442.66266,-351.69882,1262.05359,646.48474,-111.05581,1193.16211,648.6355,-220.57468,1318.76001,445.14743,54.57307,969.17627,374.82452,-445.293,1015.54449,634.55817,169.70897,769.98016,435.76312,-483.71371,770.56232,724.94391,20.43698,890.74573,575.64368,-244.68274,869.50861,695.66742,-247.7099,923.41418,387.58392,25.5756,472.35211,602.90704,-274.03922,450.24994,750.27643,9.74622,102.7129,564.66815,-414.405,219.91362,497.1954
263,2.62,-109.61067,1432.89099,766.00378,-190.32532,1515.8927,483.43707,-49.65702,1476.38159,567.85437,-241.0565,1451.16992,693.66107,28.1948,1258.75049,452.74954,-346.67361,1264.67163,651.1358,-106.21472,1195.11523,657.0426,-212.8091,1321.59998,453.22958,67.00629,973.13684,385.96179,-442.586,1018.5777,638.09222,183.65776,775.36829,450.68652,-480.36441,773.32495,731.99573,25.98451,893.72186,583.62073,-239.86073,871.88562,703.25824,-239.71021,926.85907,394.44119,28.29743,470.35141,603.25256,-261.91168,458.67474,764.34692,10.15936,103.06075,563.01733,-394.06598,219.06265,514.67358
264,2.63,-104.59584,1434.76428,775.1275,-183.25497,1517.89331,492.0087,-43.11983,1478.3197,577.58185,-234.93556,1452.73193,701.00793,35.80582,1261.39453,462.79379,-342.47855,1267.41919,658.05908,-100.57082,1196.73206,664.97388,-205.31416,1324.20105,460.65588,79.00771,976.67297,397.08978,-438.98129,1021.72876,642.32574,197.02295,780.22424,465.4863,-476.95123,775.96191,737.7384,32.20834,896.54321,591.71698,-234.60426,874.06219,710.8056,-232.42921,929.86932,400.89053,31.00076,468.99478,603.56982,-248.52771,464.974,776.88849,9.63504,103.06454,560.94489,-374.05215,215.97917,532.37097
265,2.64,-99.77428,1436.14551,783.33734,-176.06192,1519.68164,499.98135,-36.61585,1480.00391,587.04474,-229.33244,1454.38428,708.81824,43.60245,1264.255,472.69904,-338.47229,1271.13635,665.41699,-95.5116,1198.58289,673.02942,-197.33569,1326.40881,468.34488,91.12215,980.04962,407.62247,-434.74823,1024.59131,645.42725,210.9673,785.32172,480.79617,-473.98135,778.59198,743.76434,38.45188,898.33734,600.62946,-228.85223,875.77039,718.54803,-225.39604,933.20367,407.4465,31.97929,467.58252,604.65637,-233.35909,469.13565,785.44586,8.92705,104.51031,558.86859,-353.45367,212.96086,550.71631
266,2.65,-94.75435,1437.26135,791.9115,-169.0193,1521.5509,508.27728,-30.39079,1481.39124,595.58954,-224.77264,1455.66675,716.56848,50.93292,1266.72498,482.80472,-331.18829,1271.85181,669.71014,-90.49461,1200.35327,681.02661,-190.20734,1328.76306,475.27322,102.50157,982.49402,419.4151,-430.70944,1027.14819,649.75,224.17004,790.91357,495.20468,-470.79529,781.31006,747.49426,44.80411,900.65363,609.8761,-223.38956,877.78497,726.30664,-219.10349,935.8811,413.38339,34.45325,466.46182,606.15161,-220.59271,473.07098,795.1615,7.49632,105.13932,556.85992,-332.40009,209.5724,569.66071
267,2.66,-90.00172,1438.21191,800.33484,-161.85028,1523.2041,516.12695,-24.09664,1482.78149,605.49615,-219.17424,1457.32397,723.95966,57.81181,1268.96326,491.91461,-325.89667,1273.67249,675.56036,-84.91796,1202.01672,689.16052,-182.60013,1330.203,482.57568,113.90247,985.71771,430.6644,-425.93057,1029.32861,653.70056,237.29134,795.97827,510.23926,-467.98676,783.93494,753.33313,47.39309,900.17291,614.98596,-217.66342,879.18292,733.76361,-212.85339,938.10815,420.06009,34.76654,465.3934,606.89178,-210.05594,476.76965,806.61243,5.19553,106.58347,555.17419,-312.30017,206.4146,589.84351
268,2.67,-85.4464,1438.86597,808.98962,-155.67467,1524.58606,524.83081,-18.01044,1483.99744,613.87207,-214.26987,1458.224,732.02313,65.06049,1270.9408,502.09677,-320.75266,1275.37598,682.04657,-79.36043,1203.58484,697.45764,-175.53224,1331.70239,490.04895,124.86437,988.25781,441.5369,-421.61227,1031.84534,658.20068,249.76779,800.90533,525.09991,-464.87134,787.06885,758.25238,51.13097,900.67755,623.94647,-212.68546,880.79443,741.54327,-207.54901,939.89954,426.6412,36.32869,464.41089,610.06628,-197.71852,480.43689,816.0368,3.04322,106.40628,553.21069,-291.83908,201.79532,610.22534
269,2.68,-81.1244,1439.13855,817.12659,-149.08624,1526.26685,533.08978,-12.33192,1485.10046,622.86359,-208.59215,1459.04163,739.4212,72.59003,1272.56311,511.37646,-314.39374,1275.77234,688.23541,-73.81729,1204.32166,705.91028,-168.94548,1332.95862,497.57538,135.61081,990.22284,452.07126,-416.60281,1033.84705,662.90698,262.01703,805.77594,539.83789,-462.38577,788.21857,761.59521,55.34452,901.22668,630.94037,-207.3428,882.29675,748.8255,-202.10046,941.58203,433.4722,36.87173,463.41336,611.29248,-186.17363,485.73648,827.7641,1.01588,106.29921,552.07532,-271.36688,196.39281,631.13898
270,2.69,-76.74781,1439.50684,825.15308,-142.45068,1527.59656,540.75378,-6.38923,1486.05042,631.5921,-203.64824,1459.17029,746.70172,78.71469,1273.86523,520.4342,-307.34601,1275.56226,693.53577,-68.25433,1205.70911,713.5708,-161.91852,1333.95325,505.43979,146.09674,992.32196,462.43774,-411.60031,1035.22656,668.33398,273.95734,810.67896,554.32715,-458.19717,789.15564,764.68311,58.10757,900.62067,637.64331,-201.98853,883.44751,756.81244,-196.98987,942.82141,440.47818,38.70918,462.70435,613.8089,-174.92456,492.21249,840.34003,1.93729,106.32012,551.39648,-252.77902,192.45872,651.11621
271,2.7,-72.4875,1439.56055,833.78204,-136.01544,1528.31628,548.8327,-0.62226,1486.93909,641.44824,-200.63756,1459.6582,754.13342,85.67953,1274.49597,529.17267,-304.71869,1279.31348,703.24493,-62.786,1206.86938,721.32965,-155.52121,1334.59473,512.68225,155.78127,993.66791,473.54675,-406.42883,1036.23804,674.0213,285.16531,814.70789,569.11163,-455.22479,790.1709,768.42676,62.02655,901.36273,645.23236,-196.70528,884.52966,764.96399,-191.93658,943.2016,447.03345,39.4319,461.25693,614.70081,-163.64536,497.37894,851.19098,3.39915,107.5298,550.57782,-233.95268,188.28091,675.30829
272,2.71,-67.82864,1439.26111,841.93915,-129.7122,1529.39026,556.77844,4.83284,1487.50391,650.46686,-195.84238,1459.87268,761.54688,91.96095,1275.17505,537.95337,-299.17276,1279.64209,710.15924,-56.72897,1207.49109,729.55469,-148.9483,1334.58093,520.24451,165.82196,994.60962,484.88187,-400.83398,1037.08032,680.22925,295.95984,818.59137,583.62146,-451.93433,790.99414,771.82184,64.96481,901.08105,652.33551,-191.06247,885.30786,772.71051,-187.27069,944.03802,454.55133,41.56045,460.44254,616.8526,-153.57481,502.09283,860.92273,3.92652,108.07399,550.6178,-215.01746,183.01622,696.25348
273,2.72,-64.02856,1439.30127,850.08923,-123.87331,1530.1731,565.33685,9.3529,1486.47778,659.17603,-190.67311,1459.87927,768.77106,98.29491,1275.88379,547.26599,-293.44461,1280.11462,717.0271,-50.99533,1208.62939,738.27625,-142.04633,1334.96033,527.98236,174.95952,995.51666,496.05814,-395.36008,1037.57568,686.62152,306.52823,822.19379,597.47314,-448.48373,791.66473,775.45978,69.07726,901.85974,659.88428,-185.2299,885.46136,780.71387,-182.46281,944.04077,461.85703,43.84713,459.85275,619.58978,-143.11584,506.46509,869.92316,3.69366,108.25362,550.70538,-197.21877,178.53311,718.67914
274,2.73,-59.89699,1438.8573,858.17596,-117.81717,1530.71924,573.38684,14.87254,1487.0199,667.65393,-185.87006,1459.73755,776.21106,104.80816,1275.43054,555.9884,-288.05002,1280.44141,724.39764,-44.57197,1208.7301,746.52582,-136.35457,1335.70215,534.90009,183.905,996.38104,505.91913,-390.44714,1038.23022,693.10162,315.89093,825.06036,612.78876,-444.8652,792.00385,779.04388,72.22088,901.54596,667.26532,-180.70854,886.10284,788.13232,-178.07057,944.30072,469.29224,45.31807,458.93649,621.10529,-133.81949,510.01071,878.30719,3.54909,108.48093,551.14917,-179.39616,174.85562,741.84821
275,2.74,-56.80151,1438.94275,867.04987,-111.64243,1530.84387,581.42126,20.34525,1486.99377,676.50134,-181.1293,1459.43347,783.58905,110.69341,1275.65259,564.33856,-282.46436,1280.68066,731.33673,-40.38651,1208.19836,753.77917,-129.46378,1335.72412,542.73193,192.56027,996.46271,516.98474,-385.70346,1038.74341,699.38062,324.85803,827.38538,626.03534,-441.68723,792.8006,782.65802,75.96828,901.63165,673.64557,-175.93634,886.40759,796.9248,-173.26468,944.39154,476.57758,47.78497,457.12228,624.06299,-124.69717,512.50909,886.21368,3.55568,108.37487,551.31305,-161.45662,171.06827,765.90967
276,2.75,-52.17122,1438.14136,875.18567,-105.40892,1530.8374,589.47272,25.7477,1487.09314,684.84991,-176.46735,1459.0929,790.83606,116.79745,1275.36475,573.43671,-277.35165,1280.30115,738.93457,-35.05311,1207.90881,762.18518,-123.64504,1335.40369,550.49567,200.8676,996.26404,528.50909,-380.63037,1038.65039,705.58862,333.76093,829.57074,639.6391,-438.00186,793.07806,786.82489,80.06208,901.83673,681.83014,-170.15939,886.27844,803.64459,-168.79388,944.57056,484.17053,50.45795,457.01895,627.42395,-114.90541,515.11084,893.38446,2.9732,107.74272,551.65961,-143.47131,167.48454,789.06689
277,2.76,-48.52987,1438.14917,883.44183,-99.47224,1530.66858,597.5528,31.31808,1486.71667,693.37616,-172.00539,1458.55518,798.44519,122.43687,1275.09912,582.4375,-272.61423,1280.19019,746.58032,-29.42549,1207.38831,770.4455,-117.35171,1334.48877,559.81665,208.66792,996.56116,538.6615,-375.11197,1038.40356,711.69934,342.2092,831.58722,654.19244,-434.30811,793.43298,791.60663,83.64717,900.61694,688.1684,-165.47656,886.01715,813.0838,-164.29958,944.18439,491.7818,53.3626,455.79205,630.48389,-106.05763,515.89697,899.87622,3.00678,107.68153,552.41193,-125.65576,164.12195,812.86536
278,2.77,-44.33786,1437.71179,891.91302,-93.28393,1530.23657,605.62708,36.50279,1486.81775,701.69489,-167.19571,1458.11084,805.64636,128.44151,1274.52991,591.12689,-266.71439,1279.79675,754.00513,-24.12525,1206.88696,778.76599,-111.69446,1334.23999,568.09271,216.09859,996.487,548.41571,-369.79636,1038.07202,717.85376,350.51657,833.50873,666.97852,-431.1499,793.70306,796.6792,87.83684,900.7691,696.57489,-160.49216,885.33685,821.13623,-160.03896,943.69281,499.14523,56.36616,454.19388,634.31354,-96.19832,516.96692,905.30756,3.01755,107.93113,552.4892,-108.07877,161.41313,837.57532
279,2.78,-41.14086,1437.24304,900.91565,-87.1925,1529.47437,613.76984,41.76118,1486.07397,710.68958,-162.4241,1457.61792,813.10394,134.15611,1273.44604,599.21722,-261.2728,1278.82642,761.80719,-19.33465,1206.25952,787.60413,-106.58605,1334.76367,575.66974,223.21606,995.78693,559.90381,-364.47333,1037.87073,724.87988,358.20129,835.13586,679.93359,-427.51086,793.82709,802.24817,92.14386,899.97888,703.93622,-155.22646,884.99579,829.64807,-155.81062,942.98413,506.81296,59.22215,452.90771,638.19415,-87.38279,516.487,911.29547,3.68075,108.49049,552.00702,-90.43925,159.50177,861.87976
280,2.79,-37.67976,1436.66516,909.53668,-81.16607,1528.53601,622.04541,47.34782,1484.98804,719.86108,-158.07904,1456.94116,820.99652,139.74718,1272.66064,607.79517,-256.13644,1278.26733,769.81604,-13.85201,1205.12878,795.97998,-100.28921,1333.33289,585.41351,230.14392,995.24036,571.08813,-358.57004,1037.17969,731.62256,365.85895,836.98212,693.59619,-424.34616,793.66254,807.86224,96.92764,898.71271,710.91711,-149.96468,884.35681,837.3689,-151.2016,942.36261,514.75525,62.04422,452.1557,642.68066,-79.83085,515.57599,917.03497,4.13147,108.69306,552.11462,-72.79639,158.84338,886.487
281,2.8,-34.10757,1436.0426,918.18683,-75.22044,1527.49915,630.34668,52.35285,1484.26099,728.22217,-153.76669,1456.16028,828.88464,145.24391,1272.18848,618.224,-250.69682,1277.0647,777.73761,-9.09166,1204.42505,804.38556,-95.14509,1333.40564,592.68695,236.50468,994.85583,580.86292,-353.51508,1036.20227,738.16943,373.33545,838.60443,706.32141,-420.76587,793.49561,813.83612,101.21996,897.97107,718.53131,-144.67227,882.97247,846.1391,-146.76114,941.94043,522.76068,66.63379,452.40219,647.94385,-72.33666,513.43994,922.28534,4.31131,108.98877,552.80548,-54.99078,158.09306,910.29346
282,2.81,-30.91729,1435.32959,927.23572,-69.35069,1526.3927,638.73206,57.16093,1483.32703,737.2832,-149.54306,1455.4696,837.02979,150.51917,1270.94763,626.85431,-246.03319,1276.16492,786.34387,-4.28285,1202.96411,813.32172,-89.16296,1331.66003,602.53986,242.71791,993.46857,591.77313,-348.52432,1035.36768,745.34808,379.96939,839.599,718.80396,-417.26904,793.61377,820.22064,106.19651,897.54889,727.13135,-139.57565,881.97247,854.79242,-142.56049,941.6131,530.42352,70.06837,450.86353,652.79584,-65.49648,510.58411,927.30396,4.6919,109.1024,553.45349,-38.00849,159.00905,933.09808
283,2.82,-27.36147,1434.32312,935.93262,-63.52906,1525.03601,647.27332,62.37139,1482.03259,746.4975,-145.36914,1454.32581,844.35168,155.73456,1269.64868,635.74298,-241.1528,1274.91016,794.64691,0.92465,1201.87292,822.16595,-84.2347,1331.51294,610.30212,248.71791,992.4223,603.6333,-343.33902,1034.34277,752.96851,386.18301,840.64484,731.41284,-414.11032,792.91882,827.2337,110.91447,895.97296,735.95557,-133.9297,880.49225,864.25653,-137.90077,940.77753,538.9588,75.14421,449.92526,658.13538,-58.57768,506.43936,932.08478,4.39336,108.58262,553.78217,-23.00699,161.20438,955.1123
284,2.83,-23.86067,1433.09802,944.78094,-57.70588,1523.67603,655.74182,67.53165,1482.04761,761.62115,-141.62006,1452.99622,852.23621,160.7906,1268.22913,645.19714,-236.06352,1273.61951,803.19525,5.80099,1200.42773,830.79553,-79.01313,1330.12061,619.10742,254.11746,990.96674,613.78143,-338.41339,1033.94727,760.7948,392.6409,840.93256,743.90778,-410.88962,792.61816,834.88721,115.4521,894.4314,743.31451,-128.45357,878.90479,872.98175,-133.90045,940.15881,547.03906,78.83225,448.29559,664.03638,-52.48546,502.86685,937.09192,4.17743,109.93752,554.0639,-8.32632,164.70206,975.29425
285,2.84,-21.53442,1432.02637,954.11774,-51.97869,1522.125,664.37195,72.5107,1480.41382,771.98535,-137.66364,1451.45715,860.17664,165.74139,1267.20886,654.27191,-230.60326,1272.71936,811.83759,11.19253,1199.04968,839.56287,-73.78646,1328.90381,628.41968,259.48657,989.74951,624.25336,-333.69473,1032.26978,769.22778,398.33536,841.10394,756.58777,-407.84485,792.3681,842.37921,119.62218,892.51831,751.32465,-123.21768,877.94781,880.98138,-129.11932,938.99005,556.12335,83.74783,446.65231,669.99115,-46.38597,498.62427,942.58862,5.18925,110.75721,555.13867,5.55404,168.34258,995.03827
286,2.85,-18.30071,1430.54688,963.23059,-46.20505,1520.49402,672.98993,76.97966,1478.86792,781.64844,-133.99815,1450.14929,868.18573,170.57767,1265.79041,663.82391,-225.34596,1270.7948,820.66882,16.54415,1197.1012,849.05878,-68.86973,1327.43079,636.82129,263.82706,988.52203,635.53943,-328.85748,1030.92407,777.46649,403.40054,840.95642,768.10248,-404.48715,791.66132,850.66479,124.96027,891.25494,760.50281,-118.00581,876.26495,891.3847,-124.66441,937.99762,565.03046,88.27155,445.05096,676.43359,-40.59679,494.7919,948.27393,5.16779,110.90176,555.91907,19.15913,173.28952,1013.22021
287,2.86,-15.66092,1428.98364,972.11505,-40.69456,1518.60706,681.89801,81.17845,1476.99475,791.69324,-130.12093,1448.39355,875.94916,175.49274,1264.37268,672.84265,-221.81424,1269.95203,830.30377,21.08331,1196.0863,858.08569,-64.52265,1325.6355,646.48486,268.95959,986.83398,645.82739,-324.36383,1030.05115,786.4267,408.62662,840.5694,779.85266,-401.60779,791.12329,860.03448,130.23405,890.20667,769.9762,-113.06344,874.83496,900.41406,-120.17448,936.68756,573.94922,93.67905,443.28091,683.04626,-34.07349,491.2789,954.42407,5.52367,111.50123,556.4668,30.61949,179.93565,1031.14441
288,2.87,-13.48499,1427.69702,981.54962,-35.1809,1516.70422,690.56519,85.40002,1475.7926,801.54944,-126.95842,1446.64722,884.19196,179.82251,1262.7948,681.96948,-216.7291,1267.89783,839.68854,26.30682,1194.54553,867.22314,-60.07185,1323.82935,655.82635,273.89362,985.22406,656.33881,-320.10135,1028.67773,795.57996,413.30133,839.31024,791.87543,-398.14426,790.04749,869.03912,135.15916,888.81598,778.04059,-107.44305,872.74969,910.11426,-116.1731,935.33716,583.01221,99.97395,441.61945,689.26398,-27.50868,487.97644,961.24884,5.8795,111.85575,556.86011,41.57356,185.92833,1046.53674
289,2.88,-10.84913,1426.10339,990.87451,-29.83505,1515.12805,699.44781,89.77084,1473.71265,812.79523,-123.27798,1445.08777,891.98358,184.26532,1261.2583,691.62946,-211.14311,1266.16211,849.05725,30.83736,1193.35205,876.82037,-56.28564,1321.84839,664.91718,278.01944,983.55341,667.55573,-315.59518,1026.83875,805.22797,417.17578,838.01886,802.94537,-395.05865,789.47833,879.56409,140.04193,887.27087,786.62585,-101.87457,870.97968,919.18719,-111.8203,933.48828,592.96503,105.92046,440.17239,695.56488,-20.9527,485.38361,968.24347,6.60267,112.41121,558.48029,52.34946,190.79546,1060.86609
290,2.89,-8.5666,1424.72864,999.89545,-24.77728,1512.88196,708.3584,93.74081,1472.10632,822.05865,-120.28755,1443.28564,900.47241,188.66052,1259.85742,700.34003,-208.16112,1264.68066,859.07678,35.71031,1191.72339,886.1402,-51.83228,1319.9425,674.55585,282.38046,982.02515,678.05194,-311.3338,1025.3053,815.21753,421.27982,836.39764,813.6593,-391.80457,788.26776,889.99548,146.12617,886.18658,795.90387,-96.89052,869.30353,929.16779,-107.6077,931.73065,603.14905,112.1226,438.16681,701.33972,-14.45747,483.76312,975.99249,6.36577,112.38452,559.2691,61.46464,194.15988,1074.16052
291,2.9,-6.33393,1423.50891,1009.55255,-19.73584,1510.59021,717.21851,97.31284,1470.14709,832.29376,-117.02315,1442.09583,908.44769,192.64182,1258.29944,710.16052,-202.79686,1262.4353,869.19073,40.66825,1190.33765,895.93561,-47.77362,1317.72083,684.05432,286.25073,980.61981,688.92102,-307.62067,1024.05066,825.25848,424.48511,834.12317,824.49451,-388.42642,786.44489,900.86041,151.29306,885.18994,805.11731,-91.0063,866.867,939.65564,-103.083,929.83246,613.55408,117.77229,436.23846,708.20166,-7.60659,481.72116,984.58881,7.35634,113.75196,560.00189,68.95456,196.28136,1085.69678
292,2.91,-4.67316,1422.80554,1018.94452,-14.94268,1507.76074,725.96411,101.41867,1468.1792,842.76947,-114.19379,1440.19482,916.6004,196.43323,1256.62024,719.25842,-198.16406,1260.36841,879.52069,45.84365,1188.54285,905.59839,-44.75135,1315.5946,693.95996,289.85406,978.49603,698.77551,-302.82233,1021.69989,835.3443,427.46771,831.83313,834.66486,-384.75534,784.94708,912.37567,157.24428,884.05768,813.56244,-84.48636,864.79388,950.28589,-98.78017,927.44299,624.38898,124.38306,434.14139,714.3418,-0.77522,480.14087,994.29932,8.01626,115.10825,561.94617,76.08112,195.80515,1096.60889
293,2.92,-2.92991,1421.97412,1028.10571,-10.26254,1505.43384,734.71948,104.75314,1466.04346,853.0401,-111.17992,1438.81885,924.48596,200.34274,1255.55859,728.33105,-194.61481,1257.78308,890.30304,50.44954,1187.13257,915.50403,-40.94119,1312.40845,704.724,293.89914,976.79803,709.84033,-299.08533,1019.40289,846.38501,429.93936,828.73242,845.11261,-381.20203,783.2608,923.64496,163.19325,882.60925,822.76434,-78.42849,863.25183,961.08362,-94.84563,924.9184,635.11084,130.54903,432.63168,720.66364,5.7836,478.63477,1004.56281,8.57637,115.99212,563.51105,82.61362,192.46582,1105.47034
294,2.93,-1.27931,1421.77332,1037.65698,-5.80092,1502.56628,743.27814,108.14861,1464.60547,862.58069,-108.48519,1437.15601,932.99335,203.89197,1253.71631,738.04449,-188.39532,1254.37878,899.30377,55.82486,1185.51245,925.47858,-37.61535,1310.48828,714.41107,297.30435,975.51898,719.77368,-294.91998,1016.89417,857.25702,432.49585,825.81635,854.61566,-377.05344,781.04498,935.08142,169.66777,881.76971,832.41705,-70.90204,860.58453,972.5202,-90.54868,922.15753,647.0672,137.21651,430.88806,727.66925,13.46794,476.67114,1014.9729,9.35968,117.74322,565.92664,88.21796,186.82739,1112.49683
295,2.94,0.71181,1421.41895,1046.83667,-1.87869,1499.8678,752.30414,111.13732,1462.83521,873.15894,-106.11448,1436.33081,941.85022,207.05713,1252.40662,746.90936,-185.34496,1252.4126,911.08624,60.11427,1184.16064,936.10388,-34.35897,1308.0387,723.76794,300.14841,973.35126,729.53912,-291.45981,1014.71606,868.5498,434.5181,823.12494,864.34326,-373.98355,779.78973,947.1781,175.8089,880.59961,841.56671,-64.06389,858.91644,983.60706,-85.91621,919.2948,658.92377,142.65738,429.30835,734.65399,20.19152,475.70444,1026.6676,9.97635,119.76964,567.39636,92.79372,180.1154,1118.28308
296,2.95,2.02651,1421.57568,1056.47754,2.24906,1497.78638,760.99835,114.27518,1461.32092,882.16681,-103.50406,1435.80554,950.05145,210.17332,1250.72656,756.94287,-181.0477,1249.90271,922.11682,65.03746,1182.88025,946.32501,-31.65181,1305.62866,735.23865,303.36234,971.94934,739.53241,-287.40524,1011.93976,880.56183,436.82156,819.93329,874.12811,-369.92053,777.19342,959.18933,182.23265,879.51068,852.23029,-57.32575,857.3288,995.17273,-81.76685,916.49561,671.01276,150.67648,428.61304,744.04211,28.31648,474.34473,1038.11182,12.04969,122.70978,570.18127,97.1459,172.93803,1122.54431
297,2.96,3.8447,1421.88513,1066.18872,6.01918,1495.58423,768.74823,116.96719,1460.26746,892.15027,-100.93721,1435.43054,958.84467,213.68073,1249.59644,766.92139,-178.54784,1248.48181,934.52313,69.21581,1181.68628,957.17401,-28.6155,1303.76514,745.51794,306.11722,970.31049,748.89093,-283.01572,1009.2049,891.74634,438.88052,817.27338,882.76062,-364.98407,773.13727,970.32336,187.83443,878.9389,862.47949,-50.06413,854.93079,1007.14246,-77.03884,914.04608,682.76794,157.46645,427.06583,752.9549,36.20948,472.63284,1049.56958,14.36799,125.52536,571.33905,101.03196,166.14371,1126.70044
298,2.97,5.73526,1422.75891,1075.26514,9.95968,1493.6897,777.48877,120.02652,1459.66357,902.21375,-98.72611,1435.05493,967.35681,216.45776,1248.16614,776.81,-173.52254,1244.9209,944.19751,73.85984,1180.96411,968.62744,-25.80955,1302.04468,755.99854,309.02173,968.92212,758.87616,-279.20273,1006.19556,903.99933,440.64783,814.34149,891.90112,-360.18307,770.33167,981.3396,194.31705,878.01471,873.9668,-43.21988,853.30414,1018.53168,-72.07371,910.76013,695.0611,163.79893,425.05173,761.94226,44.58405,470.73914,1061.72034,16.67752,128.88818,573.6554,105.00854,161.64494,1132.2301
299,2.98,7.43112,1424.0022,1084.72339,13.225,1492.18799,786.85999,122.64154,1459.60132,912.69427,-96.38206,1435.30505,976.22711,219.7594,1247.56189,786.80835,-170.54298,1242.98401,956.29901,77.9446,1180.69324,979.85712,-23.35612,1300.03064,767.37238,310.75015,968.13019,768.47931,-274.97961,1003.85699,916.01996,441.89749,811.87518,901.12634,-355.6535,767.6618,993.59698,200.87459,878.05115,884.40521,-36.26712,851.67053,1030.50537,-66.75873,908.3429,707.06946,170.54692,424.3342,771.12006,52.09167,468.55374,1073.83911,20.50502,132.50096,576.50122,108.70454,160.93123,1141.18872
300,2.99,8.78271,1425.92822,1094.86243,16.7323,1491.98193,796.03381,125.31242,1460.24683,923.18292,-94.11311,1435.60999,984.87683,222.40529,1247.41406,796.73798,-166.9837,1241.46753,967.66882,81.84227,1181.07751,991.41125,-21.20157,1299.72412,778.79858,312.85773,966.80103,778.05261,-270.89999,1001.30365,928.19421,441.74948,807.87537,908.92981,-350.34445,764.53534,1005.45477,206.08847,877.98291,895.44336,-30.0412,851.50165,1042.51453,-61.57204,906.30713,719.53259,177.82916,422.5831,781.38885,58.9194,466.76959,1084.97302,24.97353,136.58101,579.07037,112.34164,161.62086,1149.52063
301,3,10.49893,1428.57654,1104.26953,20.03343,1492.13428,805.258,127.77914,1461.37097,933.06543,-91.93018,1437.35193,993.94818,224.84903,1247.06702,807.71808,-163.20135,1240.32373,979.4248,85.85871,1182.34363,1003.14618,-18.1104,1299.71069,789.47845,314.58835,966.40302,787.50665,-266.40851,999.18915,940.76971,442.26529,805.5882,916.97369,-345.05969,762.43176,1017.80499,212.00291,878.87347,908.3902,-23.18777,851.38147,1054.21729,-55.40023,904.82037,731.73706,184.22491,421.67734,791.75439,64.79086,465.56686,1097.03992,29.78959,141.48711,582.27136,116.00583,160.09772,1157.98828
302,3.01,12.07654,1431.54736,1114.25391,23.16546,1492.3125,814.55597,130.42564,1463.15454,942.69299,-90.13174,1439.53467,1003.44568,227.65736,1248.35669,817.59442,-159.98112,1240.32532,990.92493,89.96403,1184.19312,1014.25452,-15.6892,1300.54443,800.48138,315.16608,966.82166,795.99591,-261.62537,997.66229,953.53796,442.32535,802.98291,923.63086,-339.09525,760.28223,1029.81409,215.91437,880.38812,921.12262,-16.75,851.95532,1066.49097,-49.6306,903.97192,743.82587,189.66899,422.14603,804.22455,70.13007,465.78613,1108.16626,36.51068,146.33044,588.96851,118.27563,157.14688,1165.29236
303,3.02,13.38833,1435.00354,1124.36401,26.38327,1492.33801,824.06085,132.88504,1465.30237,953.78802,-87.79018,1441.60974,1012.31903,230.3239,1249.49939,827.05859,-156.48488,1240.27649,1003.09875,94.84785,1186.73914,1027.08496,-12.88874,1301.40271,811.93201,316.13147,967.09363,804.98755,-256.18112,996.76965,965.66656,442.53525,801.46039,930.18042,-332.53217,758.94794,1042.1073,220.75446,882.26813,934.36615,-10.66006,853.99078,1077.77112,-43.97477,903.92554,756.5907,198.23476,423.86285,816.55029,73.89455,468.12802,1119.22168,43.46967,152.34781,594.74713,120.06222,153.82719,1171.31934
