"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
147,1.46,-638.32733,1376.62817,-608.92145,-626.75531,1455.05359,-905.65399,-519.48169,1413.24487,-779.94379,-740.58417,1396.29822,-720.26105,-409.56741,1202.73267,-787.54449,-830.73541,1190.11633,-838.74048,-634.52637,1141.80737,-690.31488,-609.68365,1254.39978,-926.01636,-322.93768,917.40497,-769.31915,-878.06824,937.57758,-905.17004,-347.09351,765.91382,-566.62006,-961.55261,688.99548,-848.02625,-497.14575,828.75397,-677.9035,-765.17767,809.07751,-717.37152,-575.55658,853.49622,-976.29901,-459.10889,381.5903,-759.00482,-813.4859,435.30829,-641.06165,-404.10855,76.31937,-978.54852,-894.36243,125.26295,-569.3299
148,1.47,-641.76733,1377.14221,-600.82996,-631.99768,1453.82666,-898.01215,-523.94867,1411.87976,-772.96069,-744.47693,1396.12048,-711.92993,-414.86456,1201.84375,-780.64978,-836.45599,1189.24414,-829.1925,-639.29462,1141.53369,-682.01196,-615.77448,1253.25635,-917.40967,-329.10175,915.52594,-763.75861,-884.17969,937.24792,-895.96106,-348.95117,762.30823,-563.64557,-967.98773,688.17822,-839.28864,-503.17438,827.6889,-672.62097,-771.31488,808.5899,-707.4826,-582.56256,852.8432,-968.5307,-463.5195,380.11487,-750.87769,-818.36102,432.98849,-630.08838,-403.91144,79.57416,-976.5014,-897.22534,121.24017,-565.09723
149,1.48,-645.75079,1375.78101,-592.44446,-637.34302,1452.55847,-889.88513,-528.90558,1410.73242,-766.50977,-748.51361,1395.57288,-702.16034,-420.80472,1200.65125,-772.67828,-843.33783,1188.76978,-819.01447,-644.88788,1139.96667,-671.7699,-622.09607,1252.23193,-909.17657,-334.48224,915.02539,-760.60431,-890.49176,936.85413,-886.08026,-351.32248,758.46857,-560.61011,-974.97577,688.36816,-830.79779,-512.48413,824.39575,-665.77948,-778.19739,808.16522,-696.74518,-589.82062,851.14075,-958.65985,-467.039,379.68365,-740.71924,-823.52209,430.50311,-618.94775,-406.17563,80.37827,-972.70154,-899.78131,116.09535,-561.23407
150,1.49,-649.07208,1376.08777,-584.10944,-642.77228,1451.56018,-881.99982,-533.60626,1409.54089,-759.62,-752.94623,1395.53467,-693.53851,-426.39923,1199.36279,-764.32764,-848.80408,1188.58374,-809.82294,-650.00977,1140.21484,-662.38916,-628.52094,1251.14783,-900.76233,-340.42261,913.815,-755.38129,-897.11896,936.34741,-876.31213,-353.22073,754.64276,-557.69287,-981.73456,688.01563,-820.82092,-512.53119,825.5946,-664.58984,-784.9881,808.03192,-687.26202,-597.16412,850.14648,-949.32965,-470.49585,379.74008,-732.66943,-829.08545,428.21561,-610.23035,-406.38971,83.93132,-970.60864,-902.19391,114.73031,-555.02997
151,1.5,-651.64526,1375.90173,-575.52148,-648.35516,1451.02515,-873.8302,-538.32635,1408.16504,-751.41016,-757.3988,1396.3269,-684.48523,-432.27554,1198.88501,-757.37115,-856.02655,1189.1001,-799.85345,-656.40765,1140.17566,-654.21777,-635.25513,1249.78479,-891.95148,-345.6554,912.52588,-748.75629,-903.79761,936.00604,-866.28229,-356.38071,750.66095,-555.49811,-988.43707,688.23651,-811.38892,-518.53937,823.04541,-659.44611,-791.88086,807.65875,-676.09106,-605.20703,848.5578,-939.71124,-475.26819,379.82422,-723.24353,-834.64246,425.70679,-601.13385,-407.48813,87.9148,-965.45868,-904.99182,114.79253,-547.6308
152,1.51,NA,NA,NA,-653.9046,1450.9823,-866.04456,-543.03735,1407.60889,-744.57257,-762.01105,1397.14331,-675.10303,-437.97385,1198.04126,-750.76001,-861.43243,1188.19153,-789.98169,-661.74091,1141.01038,-645.24585,-641.87665,1249.28857,-883.38849,-351.32736,912.23712,-743.95416,-910.39465,935.96387,-855.97668,-357.91595,747.39966,-553.51038,-995.47369,687.92438,-800.74554,-523.99182,829.52191,-630.51434,-796.59442,809.98395,-662.82568,-613.10693,847.84906,-930.24274,-479.59119,379.25568,-712.26019,-840.20874,423.73947,-592.61664,-408.44293,90.47124,-962.16748,-908.35498,111.50858,-540.71686
153,1.52,-658.98303,1377.22314,-558.34131,-659.66528,1450.99707,-857.20465,-548.04272,1407.12329,-736.42084,-766.53979,1398.37097,-665.55664,-443.82224,1198.23071,-742.13483,-867.44043,1188.94727,-780.00787,-666.87726,1141.86707,-634.98615,-648.53741,1249.10535,-874.39124,-356.94687,911.13708,-740.35327,-917.0498,936.039,-844.95306,-360.52536,743.3736,-552.23486,-1002.18939,688.49078,-790.39587,-530.61462,829.79175,-619.82574,-801.84534,809.64758,-651.18451,-621.16699,847.13721,-919.77271,-485.4104,378.7399,-701.54773,-846.41571,422.63693,-585.12604,-410.26233,94.83777,-956.30054,-910.25153,108.18392,-531.63763
154,1.53,-661.96576,1378.06677,-549.36414,-665.40167,1451.31543,-849.21375,-552.80231,1406.93835,-729.07672,-770.82025,1400.4054,-656.64185,-450.11432,1198.00879,-734.42181,-874.255,1189.13989,-769.1958,-672.58508,1142.96826,-626.19312,-655.28003,1249.09912,-865.30658,-355.88699,915.1225,-728.6004,-923.93884,936.33307,-834.17358,-362.72388,741.27026,-550.86975,-1009.10394,688.64246,-778.77136,-537.14532,830.7121,-608.68646,-808.85437,810.95209,-639.3642,-629.31909,846.94104,-910.117,-489.76675,381.18396,-690.29645,-852.75824,422.27261,-576.12677,-413.23721,100.80281,-950.77203,-913.67719,103.59735,-528.51422
155,1.54,-664.11279,1378.24866,-541.1474,-671.11426,1451.79346,-840.60498,-558.0434,1406.80908,-720.20135,-775.30353,1402.20825,-647.2049,-455.5531,1198.7478,-727.78339,-879.72131,1189.74194,-758.89911,-677.90356,1143.90125,-616.75745,-661.85028,1249.72229,-856.2923,-360.69983,915.85406,-724.60272,-930.71802,937.10876,-823.47894,-364.2789,738.29926,-549.19806,-1015.76245,689.84167,-768.19135,-543.98901,830.77722,-600.31982,-815.10913,812.2865,-627.29639,-637.12445,846.97571,-899.03925,-495.02975,382.3486,-679.51666,-860.54944,422.61209,-567.7016,-415.33862,106.64277,-943.2959,-916.96307,99.71594,-523.30005
156,1.55,-668.10535,1381.08606,-532.05463,-676.92657,1452.20361,-832.3902,-562.82928,1407.63208,-714.82343,-779.12646,1403.87439,-636.98816,-461.38962,1198.88721,-720.89343,-887.19214,1191.72961,-749.08228,-681.40442,1145.01501,-605.57739,-668.43536,1250.47485,-847.29541,-368.13144,915.95917,-720.55988,-937.42633,938.36566,-811.91016,-365.84064,736.0752,-549.18683,-1022.62048,690.4649,-756.50677,-550.6178,832.39471,-588.026,-821.16437,813.95764,-616.36536,-644.6488,847.49939,-888.2998,-502.52106,383.09592,-667.72638,-867.47766,422.69794,-558.77728,-419.2413,111.98285,-933.57208,-918.50409,98.06145,-518.36823
157,1.56,-671.75287,1381.9198,-522.50842,-682.74585,1452.70056,-823.6615,-567.59857,1407.01331,-704.59607,-783.78723,1405.81714,-627.69073,-466.57721,1199.46704,-711.0816,-892.3952,1192.95203,-737.96527,-687.53558,1146.59546,-595.84918,-674.82159,1251.73291,-837.78955,-374.33725,916.49115,-716.81134,-944.40912,939.79791,-801.11182,-368.98801,733.77478,-548.78827,-1029.1571,692.47681,-744.73694,-557.7262,832.91656,-580.3761,-827.94708,816.61469,-605.3916,-651.862,848.55048,-877.95819,-509.27243,385.14655,-655.50494,-873.61603,423.9733,-550.37823,-424.01663,117.42236,-926.48682,-921.51453,96.44,-514.32721
158,1.57,-675.10547,1384.87732,-514.41736,-688.57153,1453.01489,-814.84863,-572.37134,1407.81006,-699.02563,-788.69464,1408.07324,-618.15039,-472.48071,1200.28821,-702.46667,-898.57098,1194.44202,-727.3219,-693.03387,1147.7865,-586.80927,-681.36377,1252.51318,-828.45679,-381.26547,917.17993,-712.0683,-951.1369,941.6748,-789.32544,-371.12497,732.30896,-548.26404,-1035.5116,694.28174,-732.10052,-563.93365,834.19025,-570.00214,-833.44,817.6236,-594.47369,-658.73572,849.51068,-866.8999,-515.66949,386.66165,-644.45166,-880.29291,425.6041,-541.80792,-430.48917,123.71925,-915.62115,-923.63257,95.66058,-510.707
159,1.58,-677.86169,1386.32617,-505.62814,-694.36176,1453.46411,-806.26904,-577.31744,1408.22461,-691.00696,-791.62317,1410.06006,-607.93823,-477.41626,1202.28406,-695.41827,-904.20428,1196.14355,-716.20337,-698.23962,1149.42957,-578.81848,-687.66974,1253.823,-819.5332,-387.71957,918.55298,-709.31067,-958.07214,943.50153,-777.20074,-372.85181,731.3833,-547.81494,-1041.89697,696.19421,-719.3714,-570.60126,835.13269,-560.33588,-840.11066,819.50195,-584.45709,-665.19635,850.67896,-856.13239,-525.5105,387.03204,-631.27686,-885.35114,425.72049,-533.18982,-436.76944,129.52589,-904.2077,-925.00391,92.88739,-510.96588
160,1.59,-680.46771,1389.17346,-496.27469,-700.17804,1454.14624,-797.88519,-582.20624,1408.36279,-681.53925,-796.16266,1412.31226,-598.49493,-482.96265,1203.54211,-687.08765,-910.53973,1198.30139,-705.09503,-702.74969,1150.40784,-568.95715,-694.84601,1257.93982,-812.80414,-394.35803,919.9892,-706.66217,-964.73914,945.99548,-766.26471,-375.79282,730.20697,-549.08478,-1047.86938,698.59851,-706.44562,-576.57275,836.01526,-551.08484,-846.24054,821.50037,-574.52014,-671.28894,851.73022,-845.01624,-534.44409,387.42859,-620.45172,-891.34149,426.81018,-525.50043,-443.74734,135.94388,-890.94086,-925.87537,92.32891,-508.60443
161,1.6,-684.06543,1391.61646,-488.08075,-705.83649,1455.24597,-789.09222,-586.95386,1409.76794,-675.46478,-800.12805,1414.37988,-588.01477,-488.13391,1204.7417,-678.61163,-915.15552,1199.76343,-693.21136,-706.97565,1151.54004,-559.09229,-699.96552,1256.72742,-800.33374,-400.84485,922.09875,-704.01678,-971.54388,947.91504,-753.93359,-378.99277,728.93823,-548.16949,-1054.00024,700.56158,-693.43256,-581.81323,836.43536,-542.99481,-851.86499,823.56354,-565.22052,-677.3114,853.25348,-835.21936,-541.50446,388.43646,-604.2807,-895.77441,427.28696,-517.77979,-449.12613,143.42393,-877.5426,-925.43707,91.74733,-506.89917
162,1.61,-686.94196,1393.42761,-478.69037,-711.58777,1456.19446,-779.60895,-591.60846,1411.07495,-668.73285,-803.19385,1416.19202,-577.92511,-493.33084,1206.93237,-671.12299,-920.59406,1202.05298,-682.22101,-711.4837,1153.01038,-550.84161,-705.94287,1258.19873,-790.45758,-407.51639,923.13666,-700.6189,-978.28906,949.82178,-741.69836,-380.82733,728.79047,-548.23022,-1059.96155,702.51208,-678.54822,-588.19073,836.51453,-536.71216,-857.89941,825.16888,-556.11456,-682.90216,854.43018,-824.17773,-545.2309,390.56177,-582.00262,-900.13971,427.77399,-512.67438,-458.09344,150.30782,-864.02545,-926.29718,90.85109,-507.20892
163,1.62,-690.65765,1392.02698,-470.6698,-717.26074,1457.41626,-771.05084,-596.27448,1411.24854,-657.72913,-808.98785,1419.53003,-569.39685,-498.05896,1209.07629,-664.15009,-925.46948,1203.39746,-670.57495,-714.29077,1153.4071,-540.49054,-711.95264,1259.74548,-780.95844,-414.75092,924.98364,-696.68219,-984.9325,951.86047,-729.08801,-384.02612,728.3125,-548.86426,-1065.68506,704.66669,-664.7804,-592.62689,838.60474,-524.99341,-862.53656,826.0368,-546.32922,-688.23932,856.32941,-814.39417,-549.18237,391.55481,-562.45624,-904.6853,429.18066,-505.74051,-466.30664,158.50021,-849.66608,-927.78442,86.6694,-516.42804
164,1.63,-691.77429,1397.86462,-459.45065,NA,NA,NA,-600.82452,1412.86108,-651.0871,-741.04486,1388.44629,-528.57788,-502.84241,1210.90125,-656.45862,-930.30341,1205.20508,-657.98755,-718.39301,1154.43982,-531.87213,-717.70294,1261.56213,-771.38654,-420.40665,926.50391,-693.14825,-991.56995,953.96082,-717.09393,-387.34766,727.51996,-549.19299,-1071.84229,706.72803,-649.84381,-597.3374,839.21252,-516.86041,-867.46063,827.5127,-537.92944,-693.53461,858.22736,-805.09198,-551.96399,392.16922,-538.10126,-907.27234,427.77206,-499.62521,-474.02924,167.06068,-835.81543,-927.75354,84.7419,-516.63885
165,1.64,-696.12262,1397.16589,-452.52826,-728.34027,1459.68457,-752.80579,-605.36218,1414.46985,-644.45135,-813.4104,1422.7688,-547.43811,-507.21527,1212.69922,-648.63086,-935.8808,1207.20044,-646.27155,-722.27661,1155.4917,-523.45007,-723.36169,1263.30176,-761.07404,-426.32938,929.45502,-690.07617,-998.24658,955.78748,-704.17993,-389.28217,727.62665,-549.73157,-1077.26257,708.72046,-635.07581,-599.90607,839.98816,-507.74319,-872.95276,829.28204,-529.84082,-698.55139,860.35028,-796.88745,-557.04132,394.22177,-514.72614,-911.93372,428.76566,-495.77042,-481.66245,175.62788,-818.9939,-927.86511,84.71558,-514.52972
166,1.65,-695.77386,1400.54028,-442.70615,-733.74506,1460.40356,-743.5661,-609.27246,1415.19641,-635.96149,-816.01959,1424.71301,-537.15546,-511.64932,1214.37378,-641.27112,-939.87195,1208.76819,-633.98956,-724.91943,1156.4563,-514.48236,-729.0517,1265.16199,-751.90869,-432.12561,931.50476,-686.76245,-1004.90186,957.57214,-691.00848,-392.98853,728.28235,-549.20245,-1083.08911,710.20258,-620.0166,-602.65936,841.35413,-501.32288,-876.71594,830.78851,-521.22974,-703.40826,862.20612,-788.97809,-565.27142,395.302,-496.54221,-914.55536,428.64847,-491.23401,-491.61548,183.43967,-803.78503,-925.8194,86.8513,-504.53284
167,1.66,-698.91016,1401.67883,-435.70938,-739.0708,1461.20752,-734.7229,-613.54669,1415.87439,-626.86407,-819.48767,1426.06177,-526.74292,-515.84235,1217.14111,-634.90894,-943.35931,1209.56238,-621.703,-725.77441,1156.58301,-504.73297,-734.48578,1267.20447,-742.20557,-437.1618,933.7572,-683.58508,-1011.58673,959.32141,-677.95276,-395.50131,728.82794,-550.17432,-1088.75073,712.23474,-605.17487,-605.3761,841.69232,-497.24994,-880.16382,832.20673,-514.10687,-707.8418,864.07428,-780.94537,-571.97034,397.43076,-473.78128,-917.18109,428.08035,-487.36725,-501.08499,191.68867,-785.89496,-926.67108,83.43626,-510.46176
168,1.67,-701.33105,1405.70593,-425.28647,-744.32312,1461.80505,-725.04651,-617.56415,1417.09375,-619.28271,-822.81384,1428.16882,-516.98767,-519.56848,1219.50415,-627.71741,-947.00824,1210.5,-608.3363,-729.57135,1157.16492,-496.45862,-739.67474,1269.37805,-732.93994,-441.89169,936.39453,-679.98669,-1018.12683,960.95227,-664.27905,-399.13916,730.08057,-549.48053,-1093.78699,713.18396,-589.3418,-608.57336,842.66553,-492.13013,-881.80829,831.86755,-504.72614,-712.323,866.14099,-773.91083,-580.54407,401.3812,-453.14639,-919.10791,427.80136,-483.1539,-509.07855,199.41264,-768.17395,-925.23822,85.53387,-500.27274
169,1.68,-703.75482,1406.18738,-417.25107,-749.23535,1463.10022,-715.76849,-621.43091,1419.13428,-613.25763,-825.927,1429.70789,-507.25107,-523.16809,1222.04492,-621.43408,-951.50775,1212.3208,-596.64319,-729.68915,1157.36133,-486.63034,-744.74615,1271.58459,-723.84912,-446.63477,939.55139,-676.26819,-1025.77539,963.40686,-651.2915,-402.08575,731.24988,-549.25879,-1099.026,715.03009,-572.89178,-610.08698,843.88092,-488.22617,-885.09155,832.58221,-495.32516,-716.97382,868.46338,-767.94312,-588.17847,407.43362,-430.23895,-921.49622,427.24774,-479.90384,-518.1026,204.36131,-750.13501,-925.20459,85.71972,-498.09592
170,1.69,-703.77771,1410.43652,-405.0155,-753.89142,1465.04077,-706.39038,-625.12457,1421.36389,-606.46228,-827.62769,1431.3573,-496.50879,-527.23663,1223.68384,-613.27808,-954.17712,1213.04016,-584.58484,-731.77057,1157.43225,-479.11142,-749.59631,1273.68762,-714.64386,-450.49725,941.68835,-672.70221,-1031.95947,964.76764,-637.41302,-406.27832,732.13611,-548.01111,-1105.25684,716.50763,-556.52179,-611.68738,844.81555,-484.8204,-886.94019,832.23126,-488.5394,-721.60187,871.17346,-760.99841,-593.93744,416.83884,-407.01495,-923.36664,426.19867,-476.32224,-528.87335,207.58492,-730.23438,-924.48206,82.25808,-499.4938
171,1.7,-705.46606,1410.13318,-398.27405,-758.34705,1466.99866,-697.099,-628.39807,1423.06311,-596.98468,-830.61523,1432.24585,-486.36969,-529.31,1226.52466,-607.80811,-956.93134,1213.86279,-572.37671,-731.77606,1158.31372,-470.68246,-754.26453,1275.98657,-705.97595,-454.53455,944.21094,-668.52045,-1039.37048,967.78687,-623.16089,-410.00766,734.00079,-546.58685,-1110.11987,718.20898,-540.00122,-612.62891,845.55829,-482.13297,-886.86462,832.60034,-481.2421,-726.47137,873.78687,-754.29944,-601.26141,426.41437,-390.94516,-924.05017,423.7403,-473.47394,-538.49176,209.40158,-711.0506,-924.24298,82.57756,-496.68289
172,1.71,-707.49567,1412.57227,-389.81607,-762.53754,1469.23694,-687.60376,-631.58685,1424.52905,-586.28906,-832.04236,1434.05933,-476.13028,-532.02692,1229.03748,-602.41589,-959.55042,1215.83765,-560.52258,-734.0412,1159.78784,-462.86652,-758.7168,1278.16687,-696.83124,-458.64926,946.47382,-664.3927,-1044.43823,969.06335,-608.98914,-412.96567,734.61517,-546.74933,-1114.396,720.27704,-523.40234,-613.47156,846.20398,-477.44305,-887.50043,832.31628,-473.6954,-731.54852,876.28699,-747.91644,-607.22247,434.51218,-379.99277,-926.22955,423.28806,-470.38843,-547.67444,208.77481,-690.33392,-924.4798,81.26126,-496.78186
173,1.72,-709.49713,1413.07166,-380.86694,-766.46368,1471.3634,-678.12775,-634.61639,1426.50842,-577.24048,-833.79712,1435.55176,-466.47028,-535.33575,1231.25037,-596.68347,-962.39575,1216.82373,-549.19818,-734.12762,1160.2677,-453.64905,-763.0351,1280.37378,-687.40967,-462.09711,948.60626,-660.84595,-1047.51953,969.44287,-594.07062,-414.42059,737.45441,-544.1181,-1119.04736,722.46173,-506.98044,-614.18713,847.87494,-472.78113,-888.39429,833.15369,-467.80826,-736.35254,878.98761,-740.86993,-611.21155,441.67981,-369.58746,-926.91559,419.99924,-465.61304,-557.69092,206.63013,-668.83374,-924.87433,80.66273,-496.95364
174,1.73,-708.82922,1414.23633,-371.94397,-770.1521,1473.45068,-668.45325,-637.51251,1428.48962,-569.03149,-836.65686,1436.5553,-456.44415,-538.57166,1233.13062,-591.01532,-964.40344,1217.91248,-537.56091,-734.62701,1161.43372,-445.32562,-767.38367,1282.21301,-679.07562,-466.2377,950.86926,-656.68329,-1051.84473,970.56189,-579.28314,-420.31506,737.48016,-543.01404,-1122.70227,724.80176,-490.51471,-613.41858,849.52393,-468.07794,-886.35504,834.70966,-456.047,-740.80127,881.51044,-733.84052,-612.7514,445.20026,-357.95331,-927.39801,418.70547,-462.89401,-567.04919,203.31917,-648.31476,-924.94952,80.61108,-497.02164
175,1.74,-711.45526,1414.70081,-364.20642,-773.55444,1475.70105,-659.36438,-640.43665,1430.65613,-561.37793,-838.06323,1437.25134,-446.63803,-541.64447,1235.06104,-586.26776,-965.70197,1219.276,-526.66809,-735.65845,1163.10681,-437.44302,-771.59076,1284.09387,-670.39966,-470.1145,953.2384,-652.35992,-1055.31165,972.76141,-565.16205,-420.75171,740.67853,-540.03864,-1126.83423,727.62842,-473.64905,-613.44458,852.08972,-462.08093,-885.82953,835.56653,-449.51144,-744.84998,884.01001,-727.2049,-612.88196,449.04849,-346.64993,-928.47839,417.59689,-458.64114,-576.86444,199.6115,-627.06812,-924.75708,80.35963,-496.34705
176,1.75,-710.67932,1415.80042,-354.85352,-776.89227,1477.41858,-649.60486,-642.60651,1432.28967,-554.42212,-839.41345,1438.08118,-437.38693,-544.43304,1236.19287,-580.65765,-967.97321,1220.18579,-515.02625,-736.22723,1164.94824,-429.59515,-775.60944,1285.71631,-661.35632,-473.17303,955.84052,-649.87146,-1059.45825,974.21423,-551.28033,-425.50647,741.54718,-538.11853,-1130.19885,730.1615,-456.63025,-613.51849,854.30554,-455.05624,-884.95758,836.26343,-440.53073,-748.64862,885.5929,-719.91663,-615.38904,455.92722,-333.12988,-929.85559,416.91714,-454.47861,-586.50128,194.38846,-605.62524,-925.08087,80.45924,-496.4899
177,1.76,-713.29041,1416.29138,-346.29492,-780.00275,1479.04663,-640.78302,-644.65393,1433.78003,-547.69934,-841.38837,1438.81641,-427.49194,-546.97137,1238.23267,-575.06555,-970.34595,1221.68384,-504.43765,-737.29663,1166.62561,-421.9852,-779.72504,1286.74341,-652.53656,-476.53568,956.64972,-645.92554,-1062.03943,975.79016,-537.10706,-428.31116,743.48218,-535.98706,-1133.31458,733.25171,-439.80951,-613.41486,855.97943,-448.00626,-883.21167,837.61517,-433.28867,-752.08032,887.10345,-712.5733,-618.38123,463.7814,-319.47052,-930.05725,415.14185,-450.90262,-596.39893,189.00572,-583.09155,-927.07312,77.36402,-506.33578
178,1.77,-715.26202,1414.22681,-343.98212,-782.79688,1480.698,-631.27032,-646.80145,1434.15051,-538.62122,-841.38574,1439.82935,-417.40848,-550.63727,1239.35693,-569.50537,-972.3324,1223.078,-494.31839,-737.65698,1167.61719,-413.21704,-783.43262,1288.08789,-643.66675,-480.14554,958.88477,-643.09027,-1065.11377,977.2644,-524.08191,-429.38525,745.74207,-532.64105,-1135.93579,736.14764,-423.15244,-613.29474,858.04474,-441.42392,-882.89362,837.89728,-426.70111,-755.08228,888.44672,-705.099,-620.01996,471.76355,-305.25586,-930.84027,414.5979,-446.75824,-605.83899,182.38782,-560.02893,-927.25995,76.90504,-506.84146
179,1.78,-714.42535,1415.36121,-331.70416,-785.56427,1481.86292,-622.14905,-649.19629,1434.86023,-530.203,-843.83282,1441.78857,-408.72189,-553.03247,1240.92834,-565.20013,-973.9632,1224.59753,-482.43021,-738.6861,1169.12939,-405.92014,-787.08661,1288.8302,-635.35968,-483.92996,959.78241,-638.26147,-1067.30176,978.35217,-510.4592,-431.97345,746.92676,-529.33264,-1138.26221,738.86896,-405.79602,-614.38135,858.72949,-433.74017,-883.02032,839.84796,-420.20831,-757.55902,889.51367,-697.64136,-621.21271,478.6651,-294.73389,-932.34344,413.31155,-442.88425,-614.01678,176.55962,-536.23126,-927.54419,76.34094,-507.66235
180,1.79,-714.58337,1415.76282,-323.9176,-788.07556,1482.745,-612.77679,-650.44385,1435.34985,-522.37836,-843.40509,1441.65442,-398.68057,-555.04883,1242.00415,-559.54596,-976.3349,1225.97205,-472.6814,-739.16858,1170.0719,-398.73529,-790.22534,1289.89526,-626.83588,-487.52747,961.75055,-634.53149,-1069.05847,979.48108,-497.20679,-434.03528,748.71259,-526.13391,-1140.24316,741.65857,-388.56296,-614.50439,859.54199,-426.81451,-882.11102,841.04224,-410.72055,-759.96356,890.1095,-690.59393,-623.17523,483.58301,-285.03906,-933.04626,414.04849,-439.33591,-621.53754,171.21056,-511.02304,-927.97052,75.51591,-506.3884
181,1.8,-715.79352,1415.18481,-314.9097,-790.33575,1483.67175,-603.97559,-652.43018,1435.95947,-514.92603,-844.85583,1442.30005,-389.26596,-557.85492,1242.53833,-554.4469,-978.013,1226.6853,-461.68121,-739.74792,1171.33008,-390.41852,-793.33069,1290.4436,-617.88495,-490.92014,962.55109,-631.08246,-1069.95996,980.23615,-484.07458,-437.60513,748.7619,-523.20294,-1141.02246,744.0708,-371.93143,-614.76038,861.11731,-420.24457,-881.85223,843.1955,-402.84418,-761.85413,890.69897,-682.67389,-625.66748,487.98682,-276.15341,-934.27625,414.18494,-435.19675,-628.30664,163.87581,-485.66864,-928.91711,76.88929,-503.38791
182,1.81,-714.77985,1415.51111,-306.73026,-792.40149,1484.38477,-595.01111,-653.7821,1435.9657,-507.29712,-845.4209,1442.78369,-380.32993,-560.00287,1243.34607,-548.45093,-978.42126,1227.9502,-451.57361,-740.61157,1172.11011,-382.78479,-796.23169,1290.93774,-610.13141,-493.6362,962.58917,-626.89417,-1071.56946,981.14746,-471.86655,-439.34705,749.16125,-519.01471,-1141.94446,746.25244,-355.75232,-614.46667,861.86969,-413.64389,-882.65125,843.64117,-394.98132,-763.18365,891.67108,-675.13074,-626.83978,491.75696,-267.12762,-935.89423,414.31247,-430.49658,-632.63934,158.04079,-460.81216,-929.49371,75.9604,-505.13391
183,1.82,-715.38898,1414.43701,-304.67233,-794.27478,1484.71985,-586.17462,-654.90118,1436.21472,-499.13437,-845.31879,1442.21997,-370.66946,-562.11517,1243.33533,-542.30682,-979.39789,1228.33643,-440.85327,-740.35126,1171.83044,-374.49548,-798.94373,1290.96729,-600.68213,-496.89355,963.83356,-622.79901,-1072.05359,981.37122,-458.2901,-441.05258,750.25543,-514.68591,-1141.69983,748.14301,-340.28839,-615.18774,862.38861,-405.88998,-884.53796,844.52704,-388.74164,-764.53033,891.92853,-667.6134,-627.95081,495.60892,-258.56458,-936.09692,414.01236,-425.94589,-636.92181,151.69678,-435.32141,-930.37512,75.76414,-505.1861
184,1.83,-715.01727,1415.35254,-290.83548,-795.96893,1484.87415,-577.16974,-656.27875,1436.40356,-491.10736,-844.66315,1442.75696,-360.89987,-564.00946,1243.69885,-536.39856,-980.95367,1229.32837,-430.05841,-740.7428,1172.22656,-365.42319,-801.3783,1290.95264,-592.2301,-500.13937,964.03131,-617.92609,-1073.33838,982.34222,-447.12448,-443.35535,749.52924,-511.02197,-1140.83618,748.98657,-324.35248,-615.28528,862.35724,-399.06046,-885.30469,844.57867,-380.52515,-765.18878,893.11749,-660.39471,-630.26538,497.69009,-251.40253,-935.84766,413.26233,-421.99026,-640.5556,145.97725,-410.45425,-930.88824,74.99373,-506.7608
185,1.84,-714.2981,1414.8468,-282.22375,-797.35168,1485.0824,-568.22064,-657.18616,1435.97595,-483.06534,-845.39185,1442.21106,-351.89285,-565.72388,1243.29614,-529.78345,-980.65771,1229.18738,-418.81339,-741.13434,1171.97974,-357.41541,-803.70264,1290.66553,-583.30609,-503.15488,963.87256,-614.30975,-1073.66821,982.55573,-434.34613,-442.97717,749.86469,-506.06711,-1139.64429,749.48004,-308.67123,-616.17017,862.34637,-391.44839,-886.58655,845.34625,-371.77213,-765.90228,893.54834,-652.86725,-632.65021,499.84814,-243.3676,-935.85077,411.5036,-417.89703,-643.83807,140.75734,-382.2421,-931.54608,74.5632,-506.46292
