"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
350,3.49,-406.93845,1381.75867,240.77831,-532.42291,1509.26013,-6.74022,-382.41583,1442.66492,39.9241,-547.27338,1424.724,201.50218,-337.76074,1227.71765,-84.15408,-682.2395,1244.04919,167.32205,-438.04031,1174.30627,137.62384,-576.52631,1300.51306,-47.31025,-276.18753,939.80786,-109.1599,-795.93323,1005.55035,152.72443,-194.73169,781.07092,74.89013,-837.68268,755.30701,245.80009,-355.01929,859.52521,41.87116,-567.8399,853.37518,224.51665,-631.14563,900.83252,-93.21925,-434.16757,411.99057,2.5992,-537.24255,471.36615,295.69556,-559.77515,82.53429,-54.66257,-558.67682,156.33318,409.19556
351,3.5,-403.57993,1381.16724,250.46474,-527.97644,1507.39966,1.57677,-377.93417,1441.65833,49.53393,-542.37408,1422.34778,209.86305,-333.85269,1226.02881,-77.24844,-676.53839,1242.37085,177.76643,-432.47003,1172.48047,145.64001,-571.76025,1299.09875,-37.28452,-273.54477,937.98907,-101.93174,-791.07837,1004.04889,163.6183,-191.60611,778.35687,81.64032,-832.27808,753.84894,256.0881,-350.24747,856.46173,48.47595,-561.78033,851.83337,234.47768,-629.27747,899.6275,-83.14842,-431.70877,411.10675,5.79779,-530.31384,468.91068,303.78613,-559.20306,82.35721,-54.47979,-540.52728,160.90585,423.8364
352,3.51,-397.93021,1378.72534,258.75015,-523.64197,1505.7168,10.92961,-373.15033,1439.88928,59.39606,-538.53864,1421.01819,218.9223,-329.655,1224.28577,-69.23253,-670.76953,1240.46118,186.77631,-426.38409,1170.82837,154.6857,-567.32385,1297.71765,-28.95255,-270.67014,935.79401,-93.88049,-785.56573,1002.77313,174.19537,-188.25427,775.56348,88.61027,-828.83838,753.42249,266.2439,-346.97748,855.05249,56.33332,-555.45367,849.89111,243.66966,-627.19012,898.85455,-74.3467,-429.2265,409.4942,9.96135,-524.24011,467.48776,312.98566,-559.15588,82.12822,-53.65437,-522.04065,166.2317,438.53983
353,3.52,-394.32828,1377.34314,268.00995,-519.23401,1504.77417,19.72269,-368.6568,1438.57104,67.66316,-533.70001,1418.55676,227.63441,-325.46814,1222.36475,-61.04166,-664.49817,1239.1842,197.28767,-420.30328,1168.96741,163.14214,-562.03448,1295.17432,-19.12568,-268.02371,933.30286,-85.59126,-780.87244,1001.3479,184.29289,-185.07394,772.62158,94.05961,-824.63806,752.21948,276.96548,-341.51389,853.30804,63.19964,-549.47235,848.0769,252.62434,-624.06781,897.04138,-63.12777,-426.22379,408.96097,15.56398,-516.51563,465.50662,321.37213,-558.40735,81.96606,-52.65271,-506.37634,172.08612,449.98102
354,3.53,-388.88217,1375.35168,277.25153,-514.74152,1501.59204,28.51873,-364.2421,1437.32898,76.76984,-529.42694,1416.60229,236.76901,-320.66782,1220.51563,-53.09052,-658.90649,1238.19275,206.16321,-414.15723,1167.35046,171.40378,-557.56616,1293.25085,-9.83108,-264.90964,931.10742,-78.95686,-775.28058,999.95349,194.50723,-181.23163,769.47467,100.48205,-819.39105,752.01306,288.91074,-336.29977,851.92871,71.34868,-543.49231,846.01556,262.31677,-621.18298,895.914,-53.71955,-422.30438,407.84958,19.947,-509.01944,462.90283,328.90765,-557.14398,82.29749,-52.5159,-490.03876,176.53648,461.12939
355,3.54,-384.78552,1373.61914,286.28397,-509.97232,1499.99719,37.64756,-359.51675,1435.76343,86.96081,-524.87634,1414.63452,245.83125,-316.4874,1218.86292,-44.66146,-653.30579,1235.60742,216.82611,-407.95184,1165.2937,179.98964,-552.86804,1291.32007,-0.41314,-261.52295,929.17706,-70.20227,-770.60736,998.5304,204.75745,-177.5598,766.59967,105.61053,-814.89526,750.14111,299.51172,-332.18436,849.60632,81.40969,-537.11084,844.26099,271.7666,-617.79248,894.45654,-44.02444,-418.13809,407.45395,25.09565,-502.13754,462.48029,337.6355,-556.58691,82.10527,-51.65643,-474.84567,181.44859,470.91507
356,3.55,-379.68369,1372.59827,295.77917,-505.61145,1497.85876,47.2272,-354.69186,1434.14087,95.16328,-520.49664,1412.39001,254.96751,-312.04544,1216.73743,-35.88631,-647.60162,1233.56433,225.05252,-402.55142,1163.29187,189.35667,-547.68671,1289.27795,9.15506,-258.65567,927.23199,-62.9898,-763.10419,996.34039,215.94592,-173.62718,762.802,112.09509,-807.68384,748.32489,310.26141,-327.27634,847.72571,88.6432,-531.22736,842.39532,281.35901,-614.49823,892.67242,-33.4865,-414.51071,406.45511,30.51474,-493.81204,461.60461,345.70645,-556.15173,82.35101,-51.65707,-460.11032,185.45421,481.10464
357,3.56,-375.09534,1371.02295,304.78119,-501.13098,1496.10864,56.33496,-350.45209,1432.91614,104.64912,-515.76147,1410.78455,264.38278,-307.53711,1215.08118,-27.27804,-642.70636,1232.2981,237.47343,-397.3732,1162.03613,199.30966,-542.91547,1287.0918,19.28188,-256.04764,924.66138,-53.9632,-760.13422,995.42035,225.50807,-169.55339,758.93103,117.69496,-804.18097,747.39185,321.71466,-321.77982,845.56281,97.25588,-525.1803,840.50201,290.61282,-610.25629,890.97174,-23.36222,-410.14972,405.3403,36.79585,-486.64206,460.36636,354.34378,-555.61035,82.32017,-51.518,-445.31567,188.18819,489.98334
358,3.57,-371.36261,1371.01709,315.5264,-497.06445,1494.41467,65.44333,-345.5481,1431.61975,115.40885,-511.103,1408.89844,273.54935,-303.26837,1213.32336,-17.75813,-637.40961,1230.17432,246.70966,-391.87662,1160.68848,208.69676,-538.46881,1284.93542,29.52924,-253.28632,922.85028,-45.22862,-752.76807,993.1441,236.32338,-165.94521,754.9613,122.37404,-797.14478,745.47223,333.40714,-316.76578,844.61725,106.57104,-519.23877,838.91699,300.56329,-605.85754,889.30127,-13.0526,-405.71548,404.80148,45.00693,-478.24918,460.61453,364.3533,-555.41504,82.84937,-51.61951,-431.82095,190.13832,497.86969
359,3.58,-366.00766,1369.64246,324.39325,-491.72464,1492.31677,74.74585,-341.0611,1430.53003,123.32576,-506.78406,1407.83264,283.47171,-298.70157,1211.97681,-8.49644,-629.26587,1228.0116,259.45065,-385.56723,1158.90637,218.2755,-534.45056,1283.74536,38.62749,-249.52446,921.17444,-37.42697,-748.89453,991.81012,246.43028,-162.34354,750.19385,127.35433,-793.07867,744.7384,344.98322,-311.62729,842.74738,118.32996,-513.14722,837.51837,310.16739,-601.43842,887.87177,-2.44027,-400.90604,403.32846,52.66258,-469.0603,460.51428,374.53519,-554.85754,83.58672,-51.77162,-418.22232,190.60927,506.6564
360,3.59,-361.40741,1368.69812,334.76068,-487.68674,1490.59973,84.36887,-336.28876,1428.90955,133.25703,-502.00839,1406.6886,293.29562,-294.10745,1210.71948,0.50242,-625.47266,1227.7959,270.33481,-380.63742,1158.09607,228.52849,-530.05011,1282.07996,49.93263,-246.97517,919.6358,-30.07372,-743.99854,990.14716,256.84491,-157.2276,746.87079,132.23123,-787.18188,743.50562,357.6496,-305.58746,841.15155,127.93785,-507.65289,836.30951,320.85217,-595.94623,885.49689,8.22309,-396.26727,402.61789,59.59502,-460.24194,461.36826,384.81232,-554.67511,84.77998,-51.3455,-405.97943,191.0338,514.01605
361,3.6,-356.42532,1368.18628,344.30481,-483.53229,1489.9989,93.46905,-331.82449,1428.33215,143.37601,-496.83102,1405.83484,302.9162,-290.14645,1209.7948,10.63836,-620.83423,1226.45996,280.97614,-375.90894,1156.94409,239.19884,-525.1001,1280.22681,60.25137,-243.28844,918.58673,-21.40753,-738.38446,988.33624,268.27206,-154.42529,742.47882,136.63824,-779.95538,741.3421,368.91266,-301.0228,839.04413,138.56618,-501.84024,835.06091,331.42706,-590.40167,884.06232,18.23344,-391.40439,400.06375,67.19858,-450.44934,460.51877,394.5372,-554.37329,86.3112,-50.94715,-395.17068,190.52689,519.95123
362,3.61,-352.41321,1367.97766,352.08148,-478.82288,1488.33765,103.96568,-327.42453,1426.94128,153.03326,-491.97757,1405.29346,312.7439,-286.49432,1208.79675,20.67127,-615.67548,1224.78809,291.82922,-370.16394,1156.24634,249.83377,-520.84613,1279.01001,70.42239,-240.71298,917.24762,-13.31836,-733.07538,986.62964,278.99609,-148.94107,738.85034,139.53856,-773.17395,739.68823,380.51059,-295.33835,838.76892,149.60202,-496.14929,834.15009,342.03589,-585.09094,882.80261,28.15623,-386.07571,398.97836,75.14307,-441.61084,460.0473,405.30701,-554.0481,89.05437,-49.96531,-384.90622,189.1154,524.8399
363,3.62,-345.6033,1368.84106,364.27704,-474.55466,1487.13196,113.59258,-322.62979,1426.68481,162.75371,-486.98248,1405.08984,322.80386,-282.10599,1208.40173,31.09933,-610.59485,1223.24695,302.67102,-364.9545,1155.58423,260.61227,-516.97864,1277.59888,81.97572,-236.74405,917.32513,-5.59376,-727.26398,985.22321,289.75381,-145.47601,734.99103,142.13173,-767.78186,737.87292,392.50723,-289.10492,838.35944,162.55965,-490.46817,833.56616,353.40457,-578.82178,880.93414,40.19179,-380.8501,397.20612,83.59434,-432.75101,458.76385,416.31274,-552.88818,90.06014,-47.72032,-375.47379,186.31245,529.22327
364,3.63,-340.47476,1368.92712,374.22498,-470.28778,1485.927,123.1628,-318.4938,1425.58191,172.01575,-482.25952,1404.89807,332.90262,-278.34137,1208.06506,41.25235,-605.63428,1221.849,313.3996,-359.7319,1155.55518,271.67944,-512.40009,1276.45325,92.87453,-234.15146,916.91449,2.8729,-721.65466,983.58252,300.9469,-141.77283,732.11743,144.71707,-760.6239,736.05621,404.30515,-283.64832,837.80542,173.3885,-483.85287,833.07654,365.15317,-572.81067,879.0495,50.79673,-374.19513,395.76062,92.89198,-424.91168,457.99045,427.12756,-551.60382,92.97961,-45.72893,-366.026,182.21597,532.48999
365,3.64,-336.04401,1370.25098,384.39539,-466.3782,1484.68103,133.03674,-313.82031,1425.45251,182.43625,-477.35977,1405.19507,343.27609,-274.71713,1208.08337,51.7107,-601.27795,1221.44812,324.42377,-354.36557,1155.95654,283.06973,-508.28531,1275.60657,104.01158,-230.23024,917.41504,10.3587,-716.03644,982.36267,313.05594,-138.11272,729.13733,147.04953,-753.70941,734.91016,416.21231,-275.86975,838.34625,186.59482,-477.06805,832.34521,376.90289,-565.65601,877.53107,61.52686,-367.96399,394.75311,101.31994,-415.8721,455.37061,436.69336,-549.12958,96.00808,-43.57595,-357.64191,176.99249,534.31537
366,3.65,-330.66467,1372.05249,394.40579,-462.27307,1483.91431,142.67613,-309.83109,1424.95532,191.36276,-472.53842,1406.2843,354.14777,-270.94684,1208.74329,61.96312,-596.30121,1220.63953,336.39957,-349.56207,1156.59009,295.36499,-504.40988,1274.82556,115.65921,-226.98763,918.08026,18.34519,-710.30896,980.65112,324.85965,-134.76079,726.48077,149.15941,-746.69177,733.16241,428.30591,-270.67953,837.58301,197.48659,-469.3165,831.80383,389.07736,-558.80054,875.94421,72.53158,-360.54697,393.91757,110.80003,-407.72086,453.61603,446.48376,-545.28162,99.67112,-40.49594,-350.75827,170.72202,537.35883
367,3.66,-325.25015,1373.77332,405.20587,-458.28702,1483.56323,152.46033,-305.17477,1425.49463,201.67616,-467.65616,1407.55188,364.80463,-266.96771,1209.27307,72.29534,-592.02808,1219.85889,347.8786,-344.02243,1157.99011,306.1987,-500.43973,1273.78711,127.40253,-224.10297,918.91388,26.72894,-704.16528,979.99103,336.16385,-130.30827,724.75208,150.55666,-739.45331,731.87109,440.42874,-263.91565,838.91101,208.48738,-461.39362,832.09473,401.37738,-551.82898,874.85736,84.50729,-353.23056,394.64056,120.61739,-399.43909,451.63141,456.05548,-541.06293,104.14164,-37.86877,-343.19635,162.34264,539.85156
368,3.67,-320.5209,1376.41492,415.3555,-454.63675,1483.21631,162.51859,-300.93036,1426.52478,210.8262,-462.8291,1409.58191,375.4147,-262.88547,1210.52148,82.66795,-586.58374,1218.86633,359.17657,-339.03751,1159.3219,318.11197,-496.23001,1273.4093,138.97238,-221.74413,920.10175,34.69729,-696.79803,977.60748,348.4621,-126.74667,723.224,152.37874,-731.55328,730.41522,452.5813,-256.96487,840.55823,219.82635,-453.46286,833.04645,414.3558,-544.86188,873.34106,96.57339,-343.83029,394.9003,132.15938,-390.70731,449.87433,464.32816,-535.75812,107.59947,-34.57645,-336.64029,153.74736,542.89294
369,3.68,-314.38712,1379.23169,425.52612,-451.21097,1483.33228,172.96869,-296.7135,1427.94214,221.16064,-457.63739,1411.30774,386.06592,-259.23157,1211.75354,93.41167,-581.79572,1218.98071,371.05984,-333.31775,1161.24915,330.08447,-492.26657,1273.74597,150.8542,-219.34937,921.18225,43.07471,-691.75983,977.51398,360.83765,-123.28336,722.50684,153.67337,-723.24524,729.09521,464.7276,-250.12029,842.86176,231.35449,-444.12646,833.32349,426.64645,-537.84741,872.51385,109.58758,-335.16443,396.19476,143.29738,-382.80228,449.5748,473.59164,-528.81836,112.62609,-31.19713,-331.65878,144.88788,545.87506
370,3.69,-309.7518,1382.62097,435.97507,-447.60251,1483.45923,182.89278,-292.84924,1429.40845,230.43822,-452.61774,1413.76782,397.09897,-255.33936,1213.40991,104.33784,-577.32806,1219.6543,382.49399,-327.90881,1163.40527,341.91269,-488.24576,1274.5144,162.22598,-217.1058,923.84918,50.44323,-685.44238,976.80212,373.12497,-119.93848,722.32574,155.19286,-714.14105,728.21625,476.86465,-242.75352,846.74902,242.52354,-435.28723,835.091,439.33383,-531.61133,872.5639,122.96989,-326.29129,397.14743,155.19049,-374.71417,449.89902,482.52411,-521.12445,117.89132,-25.25781,-327.22614,135.49313,549.00769
371,3.7,-304.29156,1385.39697,446.0621,-443.93378,1483.73193,192.75722,-288.78946,1430.97412,240.64627,-447.25586,1415.94165,407.61334,-250.88695,1215.98499,115.47841,-573.52545,1220.88196,394.91898,-322.85464,1166.41284,353.63464,-483.5498,1275.19751,173.88069,-214.78592,925.88025,58.99431,-678.63733,976.23651,385.06396,-116.85521,723.12372,155.68614,-705.6828,727.88928,489.2984,-235.68677,849.79919,253.84096,-426.92203,837.30719,452.42252,-525.34375,873.36102,136.71989,-315.63962,398.00571,168.65926,-366.81992,451.48981,491.74988,-511.70001,123.68963,-18.07823,-324.57401,126.88426,549.62335
372,3.71,-299.65283,1388.78186,454.80164,-440.26166,1483.90259,202.37892,-284.47961,1432.84448,250.19586,-442.54526,1418.08838,418.26563,-246.4518,1218.5459,125.74989,-567.40967,1221.33081,405.30673,-317.96469,1168.47864,364.90271,-478.91718,1276.2644,185.58997,-212.71939,928.99152,66.68643,-672.25677,976.69769,397.0527,-113.3286,724.51971,156.0903,-696.62048,727.73871,501.70731,-229.24049,853.19,265.84921,-418.21112,839.87671,464.86771,-519.18475,874.90955,150.11137,-304.69824,400.23334,179.82298,-358.66498,452.41312,501.37717,-501.90326,130.00822,-10.38777,-322.97336,119.46956,551.69409
373,3.72,-294.18973,1393.74255,467.47977,-437.32584,1484.33313,213.0267,-280.76166,1435.00647,258.48712,-438.22192,1420.00574,428.86169,-241.53455,1221.27588,136.52567,-562.63428,1221.95459,416.28632,-312.86331,1170.63452,376.16696,-474.7486,1277.82849,195.71289,-211.63495,930.90497,75.36337,-661.54834,976.10913,413.11581,-109.75372,725.5202,156.20113,-688.87036,728.39587,514.0025,-222.39944,856.23718,276.6264,-409.62119,842.01624,476.0271,-513.21149,876.48907,163.84196,-292.97028,402.13989,193.50192,-350.9281,453.71786,510.80524,-490.836,136.95361,-0.70101,-321.06308,111.88307,548.81067
374,3.73,-289.10501,1397.31226,477.57303,-433.70236,1484.57153,222.68092,-276.31924,1436.32593,270.43973,-433.25134,1421.93359,439.17514,-236.33316,1223.86414,147.46387,-556.64771,1223.44104,426.67053,-307.92487,1173.2229,386.4426,-469.87836,1279.05518,206.91637,-209.43161,934.98871,81.02813,-654.50604,976.85034,425.1084,-107.38629,727.16388,157.34503,-679.54401,729.00458,526.75562,-216.83316,860.03992,287.10635,-403.0455,845.7204,488.44016,-506.9292,877.63983,177.12935,-280.08804,405.83014,206.63945,-344.95004,455.26865,519.79999,-480.15436,144.44298,10.13274,-320.93085,110.92898,561.65356
375,3.74,-284.42624,1400.64478,487.52271,-430.23889,1485.11804,232.63164,-271.58078,1439.15356,276.85809,-428.7052,1423.99121,449.52405,-231.16023,1226.74536,157.81393,-551.5686,1225.77686,438.14627,-302.92953,1175.93921,397.02792,-465.42419,1280.85034,217.13454,-209.20724,937.5752,90.43546,-647.65814,977.98285,437.72034,-104.38304,730.06207,158.35472,-670.20581,730.31,539.60278,-211.38937,862.74249,298.46317,-396.16815,848.59869,499.82349,-500.63638,879.33429,189.96701,-264.82703,409.61789,221.75847,-340.16449,457.20013,528.19989,-468.52905,152.07896,21.42821,-319.9726,105.34528,555.09235
376,3.75,-280.11575,1403.97412,497.60458,-426.59875,1486.08276,242.55406,-267.78659,1441.73401,287.17749,-423.80215,1425.33997,459.70563,-225.84428,1229.77368,167.67157,-545.81921,1227.47961,448.42526,-298.60953,1178.26477,407.07483,-460.3468,1282.45496,227.17865,-207.37251,941.01099,96.87092,-640.73962,979.37964,449.92349,-101.51549,732.34039,158.74622,-660.97406,732.18158,552.87018,-205.78209,865.40149,310.69357,-389.9877,851.27051,510.60757,-494.64209,881.69171,202.29494,-248.34766,414.19107,233.79234,-334.90469,457.95862,535.07831,-455.87329,160.00598,33.99297,-319.93536,101.49281,556.89655
377,3.76,-274.05893,1405.9469,506.85571,-423.03583,1487.7146,252.92859,-264.42957,1443.97351,294.34744,-419.39542,1427.07104,469.32272,-220.72957,1232.41309,177.36064,-539.98151,1229.15662,458.69205,-293.06165,1180.26648,416.48795,-456.05554,1284.14368,235.88713,-206.27159,944.40381,105.18117,-633.47461,980.59332,461.98279,-98.409,734.61969,160.57654,-651.65009,733.93182,566.34564,-200.39494,868.37036,321.86328,-384.27441,853.63782,521.41748,-488.56949,884.08771,213.97212,-230.49896,418.70728,248.22929,-330.51736,458.87036,542.65222,-443.2413,168.71793,48.11433,-319.52228,101.42432,559.41791
378,3.77,-270.33582,1408.54834,516.99493,-418.76147,1489.38916,262.37659,-260.34555,1447.37073,303.95193,-414.9234,1428.12842,479.1535,-215.62453,1235.10034,186.96349,-534.81134,1231.6217,469.46902,-287.76849,1182.59863,425.71704,-450.4353,1286.21082,245.46288,-204.63327,947.73004,112.94037,-626.00629,982.54626,474.66626,-95.65206,737.17871,161.77116,-642.05542,736.16675,579.94495,-195.36957,870.01294,332.25751,-378.31775,855.83618,531.63287,-482.86694,886.42096,224.67813,-213.8875,422.30066,264.62842,-326.78348,460.3988,549.68054,-429.26773,177.3416,62.5841,-318.20792,100.33176,563.89539
379,3.78,-265.21161,1409.00159,520.02087,-414.24469,1491.46313,271.67368,-255.67336,1450.42078,315.06454,-410.54492,1429.66907,489.02646,-210.34538,1237.56299,195.82047,-528.16034,1233.29297,478.8486,-282.98257,1184.95996,434.13779,-445.61917,1288.01624,255.07771,-202.86755,951.20117,120.57956,-618.7467,984.2262,487.1463,-92.43012,740.0661,162.4496,-632.01373,738.47955,593.72809,-189.63518,871.50916,343.88229,-373.10947,857.92053,542.18756,-477.40961,888.6272,234.92851,-195.80051,426.44208,281.23093,-323.46783,460.70966,556.09589,-415.6532,185.33339,79.44173,-315.36197,96.97284,561.39996
380,3.79,-260.95529,1411.76709,535.56061,-410.10422,1493.59131,281.474,-251.15718,1452.46216,324.1217,-406.29883,1430.82544,498.02557,-205.58922,1240.18494,204.72282,-522.62677,1236.104,489.31491,-277.10709,1187.06226,443.22556,-440.93304,1289.82581,263.88239,-199.98589,954.83746,128.21864,-612.33923,986.75293,499.91913,-88.74436,743.39667,164.42955,-621.78455,740.93323,608.05469,-184.24733,873.05469,354.53226,-368.33423,860.03778,552.0307,-471.84662,890.86804,244.78725,-178.37561,429.50107,299.09866,-320.15997,461.46994,563.2489,-401.27338,194.33568,96.65961,-314.21048,97.45862,565.06842
381,3.8,-256.92593,1411.52527,539.23737,-405.93054,1496.14087,291.4209,-246.84975,1455.76489,333.76001,-401.37564,1431.77295,507.1528,-200.45764,1242.53027,213.06056,-515.82611,1238.45642,498.47348,-271.30847,1189.2843,451.69669,-436.24857,1291.8208,272.57663,-196.54451,958.06586,134.93649,-604.55713,988.54327,512.27869,-84.7866,746.89185,165.43715,-611.74097,744.06641,623.84686,-178.48381,874.73846,363.08511,-362.7103,861.42773,561.52502,-466.72552,893.13037,254.05997,-160.30394,432.44293,319.54233,-318.9115,462.45868,570.03662,-386.89905,203.65752,114.61369,-312.82208,97.70798,568.89032
382,3.81,-252.49184,1414.31323,554.05725,-401.14713,1498.61804,300.5491,-241.91066,1457.11914,346.08209,-397.0228,1432.71838,516.09473,-196.00226,1244.69592,220.32387,-510.203,1240.58093,508.03424,-265.73346,1191.10583,459.52548,-431.53018,1293.46545,282.04117,-193.28362,960.94305,142.08133,-598.00665,991.11591,524.87585,-80.68771,750.61725,168.06439,-598.55713,745.8028,639.26849,-173.39922,876.40619,371.44287,-358.33188,863.55115,570.79364,-461.06705,894.35272,262.76321,-142.16711,436.09103,341.03894,-317.68832,463.09827,576.52148,-371.94604,211.27579,133.76974,-312.05997,98.74043,572.07959
383,3.82,-247.32401,1414.11096,558.29089,-396.46075,1501.03625,309.84161,-237.55487,1460.41138,351.65607,-392.48813,1433.42932,524.75092,-191.43304,1246.82312,227.42702,-504.42352,1243.30652,517.36713,-259.42535,1192.88196,467.02411,-426.25266,1295.50452,290.66541,-188.51247,963.59918,147.62241,-591.49182,993.60883,537.04553,-75.81561,754.05957,170.97589,-588.06396,749.67377,653.80219,-168.09755,877.7179,378.34113,-353.67288,865.41235,580.4024,-455.65363,895.79675,271.58731,-123.05677,439.80713,361.97919,-317.28064,462.84515,583.12689,-356.55841,218.7312,151.81723,-310.32034,96.91032,570.6676
384,3.83,-243.16469,1416.22693,571.75665,-391.59769,1503.61853,318.936,-232.30717,1462.48962,362.00763,-388.40826,1434.83447,533.53687,-187.10521,1249.08069,235.24329,-498.75009,1245.82251,526.83344,-253.11774,1194.89844,474.71518,-422.10251,1297.24597,299.29434,-183.52495,966.60846,153.68944,-584.74219,995.57849,549.6546,-70.77895,757.12207,175.71361,-576.86591,752.29297,668.02423,-162.98752,879.54083,386.10052,-350.0759,868.26331,589.8913,-449.53067,896.42407,280.76797,-105.80721,444.13,385.80789,-317.44464,462.81958,590.87927,-339.90952,223.87654,170.32404,-309.96423,99.55721,579.40363
385,3.84,-238.21555,1417.0647,580.28491,-386.39612,1506.41187,327.88596,-227.74989,1464.40637,373.95569,-383.18344,1436.10486,541.99811,-182.61516,1250.7301,242.48045,-491.95526,1248.15649,535.02917,-247.03134,1196.98584,481.93198,-417.48071,1299.1825,307.56396,-177.80083,968.04669,159.118,-578.48175,998.25562,561.38318,-65.73372,760.00433,180.18437,-565.5293,755.52747,682.4577,-157.66016,881.22534,394.3504,-344.68307,870.29169,598.87115,-443.60794,897.01392,289.05441,-89.20291,448.49802,408.92734,-317.66925,461.98398,597.79675,-323.36609,226.91367,188.99553,-308.53372,98.18534,581.62964
386,3.85,-234.4832,1416.71033,583.62274,-381.12549,1509.28186,336.75061,-222.54884,1467.65564,379.48203,-379.23199,1437.70886,550.59955,-178.48926,1252.22314,248.82126,-485.05087,1249.04492,544.91846,-241.81697,1199.32617,489.07391,-412.90988,1301.04443,316.34827,-171.58374,969.82739,164.90556,-571.69684,1000.63226,572.75012,-60.01067,762.38379,185.53802,-554.8653,759.41626,696.09131,-152.28989,882.74786,402.36963,-340.63242,873.3219,607.797,-437.00244,897.24036,298.49585,-78.01177,453.06534,432.24979,-317.65646,459.97855,604.10419,-305.50778,229.56171,207.89726,-309.46109,97.12467,582.0575
387,3.86,-229.79745,1419.57898,597.85919,-375.19836,1511.78931,345.80325,-217.20914,1470.16174,389.18735,-373.88626,1439.10217,558.69556,-174.42928,1253.8811,256.33542,-480.68686,1251.93091,553.75958,-235.67296,1201.13208,496.94412,-408.69135,1303.31567,325.2666,-165.91597,971.4942,170.46193,-565.21436,1002.80518,584.63348,-54.05506,764.60284,191.97481,-543.19299,762.02417,710.29968,-146.81693,884.95313,409.7962,-334.91183,875.93091,616.46997,-431.21228,898.56995,307.25665,-66.42697,462.15414,449.13495,-319.11627,458.75403,610.93207,-288.49783,230.21678,228.81108,-313.36176,95.13878,579.50037
388,3.87,-224.72565,1419.27893,601.77667,-370.56714,1513.98364,354.40771,-212.58618,1471.22009,396.46808,-369.27234,1440.08984,567.44305,-170.09302,1255.03528,262.74622,-474.00763,1253.88025,561.34198,-230.30374,1203.00476,504.44287,-402.89212,1304.22913,333.74692,-160.00441,972.80505,175.73296,-559.56293,1005.30237,595.97894,-48.04018,766.73907,197.55823,-532.0448,766.11682,724.42426,-141.11128,886.11835,418.32584,-329.89148,879.00214,625.17834,-425.29202,900.07623,315.67938,-55.32345,470.97589,462.71136,-320.35986,456.57458,617.4649,-269.75027,229.60072,249.00563,-314.49686,93.99258,578.04248
389,3.88,-219.90105,1421.22668,615.33234,-365.01581,1515.92249,362.97406,-206.85196,1472.91492,406.47806,-364.2616,1441.10803,575.95856,-166.12323,1256.71167,269.56458,-468.82138,1256.40491,571.63953,-224.45924,1204.59058,511.92599,-398.25595,1305.61035,341.84467,-154.44481,974.82739,181.90024,-552.67175,1007.41571,606.93878,-41.68936,768.49207,204.67091,-520.93201,769.1131,737.0705,-135.68234,887.91071,426.50137,-324.7684,881.83472,634.00256,-418.94409,901.15112,324.40268,-43.74788,478.28995,478.54089,-322.42084,453.86469,623.25403,-250.35094,227.93292,270.49582,-317.19269,92.62949,576.48499
390,3.89,-214.9221,1421.83167,623.70587,-359.41873,1517.46472,371.24121,-201.49181,1473.599,415.0737,-359.6207,1442.60266,584.05267,-161.88922,1258.15173,276.82245,-463.53073,1258.51746,579.46631,-218.6539,1205.98584,519.61102,-393.37491,1306.97729,350.44678,-148.41956,976.59088,187.33282,-546.53693,1009.54041,617.63074,-35.5912,769.91412,211.577,-509.38177,772.3833,750.26776,-129.50459,888.98151,436.13577,-320.02783,882.84308,639.46307,-413.25803,902.37,333.27597,-32.07551,486.73203,493.50485,-324.13202,450.78391,629.10699,-230.66908,224.52342,292.18719,-319.66702,90.69731,570.77643
391,3.9,-210.22034,1423.10999,632.30975,-353.7308,1519.09631,379.73514,-195.77251,1475.26404,424.17694,-354.79324,1443.80676,591.99353,-158.07898,1259.24976,284.59079,-458.15039,1260.38379,588.14624,-213.65137,1208.03955,527.25653,-388.85873,1308.37793,358.97122,-143.24202,977.61298,194.51309,-540.24463,1011.71198,628.66876,-28.67032,771.43091,218.89903,-498.1868,776.04419,763.32385,-124.35709,890.59448,445.53949,-315.27496,884.84851,647.68286,-407.58096,903.66644,341.76453,-22.2956,495.11478,507.90475,-326.86923,448.25012,634.12756,-210.87219,219.42688,315.02112,-320.37207,88.96529,568.21063
