"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
324,3.23,NA,NA,NA,-822.58307,1521.09814,1311.35828,-928.33667,1434.27905,1209.56763,-876.6344,1160.59558,1242.06042,-1054.79272,1269.88745,1378.41321,-823.51459,1336.18066,1434.40442,NA,NA,NA,NA,NA,NA,-1128.42236,1005.04761,1481.08411,-561.49689,991.46747,1370.97546,NA,NA,NA,-537.70905,742.78113,1283.24426,-841.60028,952.62042,1561.90271,-742.30835,833.46619,1272.97803,NA,NA,NA,-1062.25415,465.77316,1321.875,-678.96857,429.19461,1337.74036,-1101.95728,116.77471,1366.42859,-564.36493,162.85828,1536.8291
325,3.24,NA,NA,NA,-830.72992,1522.1637,1310.01843,-932.87622,1435.18188,1205.63416,-882.99072,1161.38171,1237.31934,-1061.8772,1270.42139,1372.66492,-830.79346,1336.77466,1430.14539,NA,NA,NA,NA,NA,NA,-1136.24524,1005.40558,1474.49097,-569.25964,993.56744,1368.43628,NA,NA,NA,-544.27142,743.91583,1281.34021,-847.34827,952.86884,1557.37305,-748.77448,834.24255,1270.08362,NA,NA,NA,-1066.72437,466.33307,1318.28601,-685.31512,430.728,1329.31665,-1102.26282,116.08734,1365.97461,-571.33997,166.27682,1533.13025
326,3.25,NA,NA,NA,-837.88629,1522.73743,1308.63428,-939.24561,1437.17566,1202.10181,-889.22217,1162.11499,1232.69971,-1068.5387,1270.78137,1367.00769,-837.79639,1337.44092,1425.99292,NA,NA,NA,NA,NA,NA,-1143.94604,1005.84363,1467.90173,-576.03931,996.01306,1364.29614,-1026.68066,876.41272,1313.08374,-550.59241,744.94965,1280.12378,-853.79565,953.26453,1552.35828,-754.79504,836.25055,1265.94495,NA,NA,NA,-1070.99573,466.65146,1315.11731,-692.80255,431.88089,1321.77051,-1102.24353,115.02717,1365.17322,-578.11334,169.30548,1527.27283
327,3.26,NA,NA,NA,-845.86163,1523.79163,1307.35168,-945.55334,1438.84546,1198.81287,-895.25391,1162.83936,1228.15308,-1075.27856,1271.17322,1361.45593,-844.65308,1338.21802,1422.03491,NA,NA,NA,NA,NA,NA,-1151.65002,1006.16339,1461.40076,-583.06952,997.44049,1360.87781,NA,NA,NA,-557.47467,746.76752,1277.79761,-859.38354,954.68646,1547.4386,-760.43781,837.22705,1263.38855,NA,NA,NA,-1074.66382,466.59152,1311.3446,-700.00751,433.034,1313.77466,-1102.23645,114.06474,1364.51831,-587.1076,171.6375,1522.27368
328,3.27,-825.42957,1327.52869,1067.04187,-852.88806,1524.38916,1306.05176,-951.89355,1440.70276,1195.64026,-900.92883,1163.47534,1223.68835,-1081.39856,1271.45923,1355.94373,-851.37714,1338.85278,1418.18335,NA,NA,NA,NA,NA,NA,-1158.99231,1006.45056,1454.90637,-588.91187,998.78406,1357.13782,-1038.95459,877.34857,1301.50549,-564.36725,747.62573,1275.61011,-864.46454,955.63013,1543.90698,-765.60529,839.17206,1255.86499,NA,NA,NA,-1078.25073,466.06088,1307.40674,-706.48395,433.55917,1304.90991,-1102.33508,113.20721,1363.92981,-593.90204,176.88914,1517.85535
329,3.28,-830.15826,1331.79114,1063.52808,-860.60669,1525.46057,1304.75525,-958.08313,1442.43225,1192.66504,-906.23871,1164.24561,1219.41626,-1087.72192,1271.68518,1350.6095,-857.95984,1339.67981,1414.45959,NA,NA,NA,NA,NA,NA,-1166.51587,1006.75415,1448.50842,-594.68579,1000.83569,1354.03235,-1044.85803,877.65472,1295.55481,-570.84607,748.57208,1273.302,-869.99585,955.37262,1539.20642,-770.92511,840.14282,1253.84424,NA,NA,NA,-1081.78455,465.43747,1304.62781,-713.41937,433.82919,1295.33105,-1102.32507,112.35173,1363.70935,-603.54553,180.14163,1512.32166
330,3.29,-911.32288,1165.05676,1215.20044,-867.52472,1526.17798,1303.40784,-964.18286,1444.11938,1189.85486,NA,NA,NA,-1093.24182,1271.67932,1345.47778,-863.66913,1340.01953,1410.81409,NA,NA,NA,NA,NA,NA,-1173.43384,1006.75751,1441.99963,-600.37988,1002.92773,1350.49805,NA,NA,NA,-577.21649,750.14917,1271.48706,-875.70026,955.85516,1533.99683,-775.67145,841.58569,1249.3053,NA,NA,NA,-1084.7627,464.35876,1302.70422,-720.61023,434.02496,1287.75818,-1102.40039,111.73353,1363.18005,-611.27527,184.90164,1509.13
331,3.3,-916.12384,1165.97827,1211.04504,-874.36322,1527.12964,1302.02563,-969.91565,1445.55908,1187.09827,NA,NA,NA,-1098.98999,1271.94312,1340.71545,-870.02325,1340.75879,1407.41174,NA,NA,NA,NA,NA,NA,-1180.26917,1006.53052,1435.41357,-605.37585,1004.54834,1346.16296,NA,NA,NA,-583.62219,751.04822,1267.81677,-879.1394,956.13574,1530.63232,-780.13025,842.17035,1246.50757,NA,NA,NA,-1087.65393,463.28677,1299.97388,-727.28784,433.61023,1279.61267,-1102.2655,111.23732,1362.30383,-621.24683,189.15891,1506.12341
332,3.31,-843.88556,1343.02625,1053.7738,-881.25458,1528.19678,1300.6156,-975.71777,1446.98645,1184.42773,NA,NA,NA,-1104.60925,1272.224,1336.19519,-876.03864,1341.27002,1404.09021,NA,NA,NA,NA,NA,NA,-1186.9679,1006.49512,1428.86853,-610.16248,1005.50677,1343.35742,NA,NA,NA,-589.59363,752.42682,1265.05103,-884.62817,956.72754,1525.86511,-784.05316,844.1026,1239.7196,-1062.03296,877.78284,1277.49097,-1090.31458,462.33484,1298.15381,-733.28253,434.25641,1269.01343,-1102.15198,111.08651,1361.396,-631.11572,194.93573,1503.88757
333,3.32,NA,NA,NA,-887.67181,1529.09717,1299.18298,-981.30621,1448.48047,1181.87,NA,NA,NA,-1109.84937,1272.28101,1331.88794,-881.50763,1341.52429,1400.76611,-924.88489,1168.07581,1202.82788,NA,NA,NA,NA,NA,NA,-615.05359,1007.26636,1338.96826,NA,NA,NA,-594.47266,753.83026,1261.69348,-889.38263,956.55994,1520.71387,-788.25574,843.69183,1240.16724,-1067.35718,877.99768,1271.28088,-1092.4032,460.95456,1295.77588,-739.73419,434.91953,1260.9082,-1101.76721,110.82054,1360.20581,-642.49139,198.37558,1499.75244
334,3.33,-852.45691,1349.5957,1047.8501,-893.93701,1530.11328,1297.71655,-986.61407,1449.93262,1179.32837,NA,NA,NA,-1114.78748,1272.19702,1327.70032,-887.09692,1341.92542,1397.62622,-928.93378,1169.17578,1198.78638,NA,NA,NA,NA,NA,NA,-619.21716,1008.76392,1335.02185,NA,NA,NA,-599.11926,755.07251,1258.8551,-894.27496,956.37457,1516.46118,-791.6698,845.55981,1234.37793,-1071.6665,878.68341,1264.8717,-1094.23682,459.61053,1293.70825,-745.70319,436.39642,1253.14478,-1101.75317,110.71444,1359.32483,-651.92371,202.80647,1496.24854
335,3.34,NA,NA,NA,-900.3111,1531.18909,1296.24158,-991.82257,1451.30005,1176.73999,NA,NA,NA,-1119.61987,1271.92969,1323.54443,-892.58881,1342.26489,1394.44092,-932.81958,1170.26221,1194.78442,NA,NA,NA,NA,NA,NA,-623.35278,1009.87903,1331.82007,NA,NA,NA,-604.16833,757.61169,1254.39612,-899.61713,956.73907,1512.27795,-794.69708,847.9754,1225.29504,-1076.40662,879.164,1258.71228,-1096.1012,458.93414,1291.0061,-751.38519,436.97601,1245.66504,-1101.64563,110.45107,1358.27795,-661.41199,206.4707,1491.19153
336,3.35,-772.31512,1409.30005,1153.38,-905.99341,1531.90808,1294.67786,-996.77802,1452.47485,1174.11694,NA,NA,NA,-1124.53076,1271.83752,1319.5127,-898.04932,1342.53809,1391.3208,-936.50177,1171.38489,1190.82715,NA,NA,NA,NA,NA,NA,-626.81866,1011.81683,1326.78809,NA,NA,NA,-608.2262,759.08685,1249.52698,-903.63898,955.92413,1507.99133,-798.31696,848.86847,1224.29297,-1080.49927,878.89404,1252.55457,-1097.26367,457.72992,1288.73804,-756.78784,438.64075,1238.22827,-1101.69153,110.44852,1357.74524,-670.77069,211.55042,1488.40137
337,3.36,-777.05109,1411.44507,1151.63623,-911.48553,1532.56189,1293.02844,-1001.41168,1453.63416,1171.50781,NA,NA,NA,-1129.41406,1271.86829,1315.4585,-903.42163,1342.8728,1388.29163,-939.98566,1172.48645,1186.88904,NA,NA,NA,NA,NA,NA,-631.45337,1012.98132,1324.32446,NA,NA,NA,-611.79419,760.38721,1244.97791,-908.53802,956.08594,1504.38879,-800.97424,849.44843,1222.13794,-1086.94153,877.09387,1250.38416,-1098.62427,457.34735,1284.69373,-761.84888,440.55115,1229.79712,-1101.64258,110.42107,1356.9292,-681.05487,214.6459,1484.25415
338,3.37,-781.37103,1414.05579,1148.67957,-916.92029,1533.27014,1291.32446,-1005.88599,1454.73547,1168.72827,NA,NA,NA,-1134.07324,1271.57715,1311.26965,-908.67596,1343.11768,1385.16357,-943.35724,1173.47656,1183.07874,NA,NA,NA,NA,NA,NA,-635.31085,1014.4436,1320.82141,NA,NA,NA,-615.19409,762.2674,1240.26721,-912.81689,955.87097,1500.19507,-803.45959,850.79285,1217.50989,-1088.21606,878.29248,1240.75391,NA,NA,NA,-767.39355,441.50507,1223.02881,-1101.71741,110.42232,1356.34497,-693.6651,216.09613,1476.5415
339,3.38,-785.49878,1415.71277,1147.78357,-922.4248,1534.047,1289.54785,-1010.19147,1455.85962,1165.92493,NA,NA,NA,-1138.53564,1271.27393,1306.94336,-913.96381,1343.526,1382.26819,-946.58026,1174.43933,1179.25,NA,NA,NA,NA,NA,NA,-639.11853,1015.69293,1318.53662,NA,NA,NA,-618.52277,763.71106,1236.27319,-917.10876,955.927,1495.92725,-805.77673,852.33386,1212.74194,-1094.36768,877.57153,1238.82239,NA,NA,NA,-772.4856,445.36844,1215.14038,-1102.00867,110.55319,1356.03906,-704.29559,217.73605,1471.69421
340,3.39,-789.31226,1417.70276,1145.62109,-927.54901,1534.67285,1287.53735,-1014.23456,1456.92932,1162.97302,NA,NA,NA,-1142.97021,1270.97913,1302.55542,-918.99023,1343.72131,1379.24805,-949.63489,1175.36707,1175.4884,NA,NA,NA,NA,NA,NA,-642.42169,1017.14124,1316.34814,NA,NA,NA,-621.59631,765.13538,1231.28516,-920.83875,955.51465,1491.58057,-807.75507,853.54083,1210.09534,-1097.28967,877.41022,1232.56653,NA,NA,NA,-776.78912,446.25906,1209.44885,-1102.36157,110.57053,1355.70215,-715.50043,218.7473,1464.54248
341,3.4,-792.87689,1419.9917,1141.96106,-932.43976,1535.19702,1285.45178,-1018.01825,1457.84692,1159.80762,NA,NA,NA,-1147.29944,1270.73804,1298.06946,-923.93201,1343.89185,1376.33032,-952.54315,1176.2384,1171.79309,NA,NA,NA,NA,NA,NA,-646.35248,1018.07452,1313.02771,NA,NA,NA,-623.89258,767.05994,1227.23889,-925.22894,956.10419,1487.55774,-809.61084,854.72778,1206.63965,-1100.08508,876.70978,1227.80212,NA,NA,NA,-782.02478,449.19321,1201.8241,-1102.849,110.80624,1355.69287,-727.01245,218.12234,1458.0083
342,3.41,-796.36993,1421.36523,1140.62463,-937.22418,1535.69141,1283.16992,-1021.56659,1458.57507,1156.59412,-878.77734,1370.70081,1025.47668,-1151.33179,1270.0824,1293.43677,-928.8996,1344.0675,1373.38696,-955.31866,1177.16174,1168.11182,NA,NA,NA,NA,NA,NA,-649.98212,1019.80359,1310.87158,NA,NA,NA,-627.10608,768.50897,1221.51123,-928.48969,955.72449,1483.92529,-811.20892,855.96454,1202.94604,-1099.01721,880.18158,1217.93677,-1101.26282,457.20462,1263.89734,-786.13281,450.79678,1194.60254,-1103.18469,110.85093,1355.53809,-738.87262,217.57149,1449.41699
343,3.42,-799.84845,1422.19275,1141.19568,-941.81665,1536.05579,1280.80444,-1024.90247,1459.18237,1153.23438,NA,NA,NA,-1155.3186,1269.65173,1288.8103,-933.93018,1344.27649,1370.49634,-957.99554,1177.99768,1164.38306,NA,NA,NA,NA,NA,NA,-653.13373,1021.85699,1308.59753,NA,NA,NA,-629.32532,770.41705,1216.61902,-931.53693,955.36188,1480.12195,-812.32312,857.94989,1197.09021,-1100.93079,880.30243,1212.07654,NA,NA,NA,-791.18951,453.34686,1188.02344,-1103.43433,110.8456,1355.36743,-749.71906,215.91936,1442.55078
344,3.43,-802.71643,1423.33069,1138.22009,-946.11292,1536.29993,1278.19678,-1028.12048,1459.71948,1149.68604,-882.58099,1373.63123,1020.15973,-1159.3186,1269.31848,1284.14661,-938.60742,1344.32593,1367.5188,-960.49133,1178.84021,1160.65759,NA,NA,NA,NA,NA,NA,-656.36523,1023.21094,1305.90344,NA,NA,NA,-631.33563,773.13849,1211.81836,-935.14783,955.45972,1477.11877,-814.01129,860.2876,1191.96753,-1105.6427,877.00031,1212.10095,NA,NA,NA,-795.49683,455.63367,1180.47449,-1103.70654,110.75425,1355.1532,-761.81421,214.63184,1433.64478
345,3.44,-805.39709,1424.427,1135.96875,-950.33234,1536.5498,1275.45422,-1031.01587,1460.07642,1145.98999,-884.17725,1374.75366,1017.23248,-1162.89929,1268.59961,1279.39526,-943.33478,1344.35156,1364.53931,-962.80847,1179.61328,1156.94873,NA,NA,NA,NA,NA,NA,-659.40778,1024.62195,1303.11914,NA,NA,NA,-633.1955,775.41443,1207.41284,-938.23004,955.00812,1473.57471,-815.12317,861.2464,1188.8335,-1103.64172,879.96057,1201.83508,-1105.12036,454.88849,1254.03821,-799.65863,457.66064,1173.76038,-1103.84497,110.58681,1354.79932,-772.87158,211.71025,1422.78625
346,3.45,-808.14447,1425.10498,1135.1593,-954.31409,1536.81323,1272.44836,-1033.6781,1460.33704,1142.11597,NA,NA,NA,-1166.32349,1267.96472,1274.55286,-947.82379,1344.27222,1361.52319,-965.04584,1180.31616,1153.17529,NA,NA,NA,NA,NA,NA,-662.44714,1026.28894,1300.1344,NA,NA,NA,-635.29956,777.2641,1202.75793,-940.82684,954.4021,1469.69983,-816.13342,862.73706,1184.27075,-1104.15881,879.67908,1197.5791,-1106.6947,454.51108,1253.021,-804.26825,459.71112,1166.33569,-1103.86401,110.74958,1354.81934,-783.22571,207.91618,1413.77051
347,3.46,-810.36743,1425.97595,1132.39258,-958.02612,1537.09204,1269.24341,-1036.20874,1460.46667,1138.18115,-886.71741,1376.06873,1011.86969,-1169.55017,1267.32556,1269.72607,-952.20441,1344.12488,1358.29077,-967.04993,1180.93872,1149.36816,NA,NA,NA,NA,NA,NA,-664.64343,1027.22693,1298.24744,NA,NA,NA,-637.22363,779.00409,1198.75964,-943.64893,954.14374,1466.0918,-817.71686,863.53351,1183.13318,-1105.57556,879.82471,1191.95642,NA,NA,NA,-807.10913,461.37186,1159.00671,-1103.854,110.85255,1354.58203,-792.80042,205.04507,1402.94995
348,3.47,-812.68787,1426.16418,1131.74146,-961.58606,1537.35144,1265.88196,-1038.43726,1460.43689,1134.17236,-887.55792,1376.42102,1009.21875,-1172.71704,1266.41748,1264.68347,-956.36163,1343.86877,1355.02539,-969.00079,1181.48315,1145.50964,NA,NA,NA,NA,NA,NA,-667.25879,1028.33594,1295.49841,NA,NA,NA,-638.92926,780.71722,1193.56323,-946.55756,953.78253,1462.50928,-818.54968,864.46771,1178.24255,-1106.37976,879.85406,1186.69202,-1108.3363,453.47089,1243.96411,-809.8645,462.55707,1153.38672,-1103.79346,111.21324,1354.38977,-802.17322,200.77716,1390.35315
349,3.48,-814.49524,1426.80457,1128.698,-965.10315,1537.68298,1262.33801,-1040.63611,1460.47644,1130.005,-888.37677,1376.6405,1006.46979,-1175.8927,1265.77148,1259.6228,-960.40057,1343.5011,1351.67432,-970.65491,1181.82385,1141.61621,NA,NA,NA,NA,NA,NA,-669.15979,1029.54297,1292.21606,NA,NA,NA,-640.09772,782.62366,1190.22742,-950.01636,954.01215,1459.03027,-819.16089,864.63715,1175.89758,-1106.35962,879.1026,1181.81262,-1109.01917,452.23682,1241.77246,-811.39368,466.26181,1143.05115,-1103.64978,111.64111,1354.03345,-810.76288,196.60118,1377.78784
350,3.49,-816.50623,1426.8208,1127.63696,-968.35034,1537.8905,1258.6333,-1042.63293,1460.29822,1125.78296,NA,NA,NA,-1178.7312,1264.81714,1254.2876,-964.33685,1343.18408,1348.1698,-972.16473,1182.1167,1137.6748,NA,NA,NA,NA,NA,NA,-671.13654,1030.6283,1290.12439,NA,NA,NA,-641.67206,783.92493,1185.56165,-951.68634,952.69452,1455.23743,-819.96448,865.77679,1171.72803,-1109.44666,876.64215,1181.64099,NA,NA,NA,-814.22552,468.40607,1137.37378,-1103.61133,111.94214,1353.97961,-818.06689,191.46669,1364.03186
351,3.5,-889.40515,1376.27246,1001.47223,-971.26093,1538.0188,1254.75867,-1044.34998,1459.92932,1121.43811,NA,NA,NA,-1181.12683,1263.72925,1248.7561,-968.13556,1342.76392,1344.50586,-973.48071,1182.19568,1133.7179,NA,NA,NA,NA,NA,NA,-673.27673,1031.2002,1287.89856,NA,NA,NA,-643.02679,785.69269,1181.09448,-954.521,952.28729,1450.98206,-820.75867,866.47748,1168.51965,-1109.15466,876.20221,1175.30493,-1110.57068,450.83624,1232.60632,-816.38849,469.81042,1130.224,-1103.63062,112.05613,1353.88538,-824.16089,186.46237,1352.00378
352,3.51,-819.6394,1426.75232,1122.45667,-974.56616,1538.24609,1250.85962,-1045.97217,1459.5061,1116.98511,NA,NA,NA,-1183.61877,1262.79541,1243.05249,-971.96582,1342.52197,1340.79907,-974.54626,1182.17761,1129.66895,NA,NA,NA,NA,NA,NA,-675.28076,1031.88245,1286.02905,NA,NA,NA,-644.10815,786.95807,1176.5166,-957.66699,952.11792,1447.60132,-821.53229,866.7168,1165.32178,-1109.60608,875.15149,1173.24561,NA,NA,NA,-819.10553,471.50415,1124.078,-1103.63257,112.07771,1353.66687,-830.46405,181.02457,1335.60791
353,3.52,-821.09509,1426.88879,1119.7572,-977.64581,1538.43726,1246.80554,-1047.48486,1459.20886,1112.49585,NA,NA,NA,-1185.95569,1261.74487,1237.19385,-975.49103,1342.06689,1336.94299,-975.45355,1181.93921,1125.55981,NA,NA,NA,NA,NA,NA,-676.6438,1032.45251,1283.0509,NA,NA,NA,-644.69855,788.5202,1173.61279,-960.48077,951.81482,1443.8324,-821.9873,867.28558,1161.802,-1109.73254,875.81744,1167.85425,-1111.92346,449.40482,1223.26917,-821.90729,472.23212,1118.1825,-1103.71997,112.07397,1353.67578,-835.10925,176.3222,1319.44458
354,3.53,-822.31451,1426.77881,1117.32654,-980.2821,1538.38013,1242.59265,-1048.91626,1458.87683,1107.73865,NA,NA,NA,-1187.76013,1260.66968,1231.24646,-978.54523,1341.49072,1332.98047,-976.21869,1181.65369,1121.36047,NA,NA,NA,NA,NA,NA,-678.74005,1032.73914,1281.28601,NA,NA,NA,-645.28467,789.37128,1168.92749,-963.16205,951.19177,1439.90735,-822.29425,867.12122,1159.15161,-1109.58972,874.18243,1163.59924,-1113.05396,447.84244,1221.45093,-823.99603,473.53253,1112.32983,-1103.90393,112.03893,1353.67078,-839.23163,171.1273,1304.38916
355,3.54,-823.48553,1426.6792,1114.67896,-982.7251,1538.12842,1238.30396,-1050.01624,1458.29724,1102.87207,NA,NA,NA,-1189.74121,1259.69067,1225.13037,-981.19757,1340.98096,1328.89136,-976.79156,1181.33191,1117.14441,NA,NA,NA,NA,NA,NA,-679.90002,1032.67383,1279.58142,NA,NA,NA,-645.59131,790.53607,1165.59619,-966.14038,950.69617,1436.54468,-822.51434,867.8313,1154.45593,-1109.42102,873.92859,1158.20239,NA,NA,NA,-825.84711,474.65067,1107.16663,-1103.8783,111.97167,1353.60608,-842.11536,165.99071,1288.34338
356,3.55,-824.60303,1426.57983,1111.18762,-984.81805,1537.79248,1233.82178,-1051.01965,1457.89722,1097.9259,NA,NA,NA,-1191.20984,1258.67725,1219.0177,-984.02588,1340.59192,1324.59766,-977.25507,1180.97693,1112.88257,NA,NA,NA,NA,NA,NA,-681.58136,1032.92212,1277.7677,NA,NA,NA,-645.85797,791.00641,1162.27625,-969.37952,950.74286,1433.10327,-822.52753,867.27667,1150.62415,-1109.40039,872.31061,1155.70239,-1114.7207,445.72522,1212.33118,-827.09265,476.51807,1101.11279,-1103.83191,111.81177,1353.16541,-844.35132,161.12277,1271.72485
357,3.56,-825.47375,1426.19482,1108.60876,-987.28082,1537.66223,1229.3197,-1051.86523,1457.37915,1092.88391,NA,NA,NA,-1192.81628,1257.7052,1212.828,-986.8833,1340.33264,1320.32361,-977.50067,1180.41174,1108.49231,NA,NA,NA,NA,NA,NA,-682.8454,1032.73718,1274.72034,NA,NA,NA,-646.05237,792.17303,1158.45654,-971.02222,949.48383,1428.86743,-822.76654,866.42627,1146.97986,-1108.70349,872.28015,1147.73401,-1115.66272,445.04129,1208.04456,-828.72833,477.80612,1094.59265,-1103.82959,111.94682,1353.16699,-846.08411,157.67654,1253.7406
358,3.57,NA,NA,NA,-988.99402,1537.23889,1224.57568,-1052.63977,1456.69141,1087.71704,NA,NA,NA,-1193.99255,1256.87268,1206.58557,-988.86719,1339.79419,1315.8302,-977.81024,1180.07397,1104.09424,NA,NA,NA,NA,NA,NA,-684.32013,1033.13391,1273.09656,NA,NA,NA,-646.50665,792.45453,1155.43469,-973.77368,949.30359,1424.60779,-823.25287,866.49683,1145.4021,-1108.36023,870.36456,1143.94495,-1115.91589,443.47858,1201.45422,-830.3512,479.04605,1089.0437,-1103.80725,112.00232,1352.90833,-847.43433,153.13281,1236.70544
359,3.58,-826.79486,1425.67932,1102.12695,-990.78223,1536.77844,1219.85181,-1053.0614,1456.08008,1082.46826,NA,NA,NA,-1195.25378,1256.00745,1200.38074,-991.33478,1339.54285,1311.2887,-978.00708,1179.60864,1099.55225,NA,NA,NA,NA,NA,NA,-685.9754,1032.90027,1271.24915,NA,NA,NA,-646.14752,792.84625,1152.52612,-975.66919,948.83307,1420.36963,-823.55481,866.94446,1140.77417,-1108.05469,870.08405,1140.25427,-1116.30176,442.62897,1195.86462,-831.22339,480.43512,1083.11548,-1103.979,112.18902,1352.9751,-848.19965,149.49277,1219.45911
360,3.59,-827.33417,1425.44214,1098.79492,-992.5578,1536.45825,1215.00793,-1053.5658,1455.56763,1077.20947,NA,NA,NA,-1196.19312,1255.29871,1194.16187,-993.198,1339.12659,1306.57617,-978.11176,1179.02087,1094.98022,NA,NA,NA,NA,NA,NA,-687.2713,1032.46277,1268.22266,NA,NA,NA,-646.27649,792.69281,1149.48438,-978.22943,949.31696,1415.86194,-824.30072,865.72888,1140.1261,-1107.5863,869.07312,1134.974,-1116.99182,441.68875,1189.00806,-832.05365,481.14694,1077.28381,-1104.18164,112.25658,1352.69775,-847.49908,145.27495,1201.65417
361,3.6,-827.55933,1425.30383,1094.15869,-993.86768,1535.7218,1210.16736,-1053.74011,1454.74487,1071.77991,NA,NA,NA,-1196.94482,1254.34448,1187.88257,NA,NA,NA,-978.17987,1178.58167,1090.38586,NA,NA,NA,-1235.25171,862.87018,972.27582,-687.56287,1032.52563,1266.09033,NA,NA,NA,-645.68182,792.68262,1146.17139,-979.2403,948.30219,1411.60144,-824.36407,865.31732,1136.56934,-1106.98718,869.46069,1127.98792,-1118.00195,440.32993,1185.46631,-832.91089,482.14743,1072.18091,-1104.4425,112.50357,1352.52368,-847.18872,141.97813,1182.94165
362,3.61,-827.77417,1424.84106,1091.07922,-995.31464,1535.23535,1205.2666,-1053.87402,1454.11194,1066.41895,NA,NA,NA,-1197.83459,1253.81311,1181.62976,-996.5979,1338.1748,1297.00464,-978.13739,1178.11768,1085.66443,NA,NA,NA,-1233.37769,862.04633,965.04993,-689.14679,1032.19385,1263.63391,NA,NA,NA,-645.41583,792.44092,1143.65259,-981.26764,948.85822,1407.49316,-824.35681,864.7052,1133.90515,-1106.76599,868.52753,1124.43787,-1118.53088,439.4263,1180.01392,-832.37323,482.60562,1068.08679,-1104.52307,112.7533,1352.28052,NA,NA,NA
363,3.62,-827.82562,1424.55859,1087.25745,-996.14203,1534.46973,1200.25183,-1053.88074,1453.47241,1060.89893,NA,NA,NA,-1198.14551,1252.85803,1175.31274,-997.83929,1337.6355,1292.01135,-977.95844,1177.44568,1080.83667,NA,NA,NA,-1231.82776,860.82739,958.44073,-690.159,1032.48694,1260.67651,NA,NA,NA,-645.04224,792.6601,1141.97961,-982.22211,948.20581,1402.91968,-824.56769,864.72473,1129.70605,-1106.43665,868.35028,1119.25928,-1119.72827,437.66882,1176.91663,-832.74127,482.99133,1063.03528,-1104.50171,112.80238,1351.75403,-847.31256,136.86623,1144.01672
364,3.63,-827.77863,1424.36304,1082.61523,-997.51746,1534.01013,1195.26965,-1053.72876,1452.8114,1055.39392,NA,NA,NA,-1198.55151,1252.21362,1169.01245,-999.26404,1337.09363,1286.99487,-977.85895,1177.04504,1075.99939,NA,NA,NA,-1229.81445,860.15131,951.3808,-691.04352,1032.44556,1258.28516,NA,NA,NA,-644.32214,792.36285,1140.20483,-983.53052,948.10748,1399.26184,-824.05566,864.29932,1125.54492,-1106.32129,867.17706,1115.23792,-1120.83557,436.01273,1173.75159,-832.63159,483.08051,1058.5802,-1104.56421,112.92155,1351.34265,-846.15021,133.79686,1124.79626
365,3.64,-827.74359,1423.81006,1078.68591,-997.69348,1533.01526,1190.04956,-1053.38989,1452.15271,1049.9137,NA,NA,NA,-1198.93604,1251.46423,1162.69995,-999.9801,1336.38855,1281.90076,-977.58612,1176.44019,1071.01245,NA,NA,NA,-1227.51514,859.32635,943.21033,-690.97949,1032.13196,1255.74915,NA,NA,NA,-644.18634,791.01135,1137.48218,-983.37555,947.12866,1394.70874,-824.80365,864.02625,1120.36768,-1105.85303,867.2251,1109.00159,-1121.41211,437.3287,1167.02307,-831.99304,482.99182,1054.94922,-1104.64343,113.14055,1351.26123,-844.81757,133.2359,1102.69617
366,3.65,-827.34967,1423.30371,1075.28503,-998.51208,1532.48389,1184.92188,-1052.92322,1451.35693,1044.19617,NA,NA,NA,-1199.17419,1250.79773,1156.44214,-1000.75934,1335.65747,1276.68164,-977.27979,1175.7406,1065.96448,NA,NA,NA,NA,NA,NA,-691.66724,1031.31982,1251.51868,NA,NA,NA,-643.66986,790.65845,1136.48218,-983.74982,946.65497,1390.06653,-824.53503,863.20844,1116.10474,-1105.88806,865.95917,1106.0791,-1121.67261,436.78348,1161.39172,-830.49298,482.96774,1050.86816,-1104.79614,113.33685,1351.12292,-843.82275,129.87471,1085.50867
