"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
229,2.28,-326.19949,1353.9873,483.2767,-442.14771,1481.56226,229.99005,-294.62366,1414.14514,283.39902,-465.2619,1396.94836,437.97336,-258.96445,1206.54895,143.70564,-589.03687,1221.6908,408.43771,-353.09375,1146.18921,374.83685,-490.42838,1277.6134,192.07283,-286.12357,934.64777,31.74428,-672.97668,979.97467,466.36465,-194.20917,711.10052,39.21512,-630.40271,755.16895,621.4881,-271.22003,830.56738,295.62439,-513.95087,828.99451,426.7655,-516.26154,880.40289,105.98791,-198.35313,500.16733,401.03979,-601.32202,395.80157,319.09021,-84.88799,184.75771,453.69675,-728.59375,105.96893,168.32573
230,2.29,-318.11118,1353.63806,491.52753,-434.40784,1480.33545,239.40182,-286.87717,1413.36169,292.36993,-457.14828,1395.71924,446.82089,-250.13931,1204.96912,153.30354,-580.62848,1220.2843,420.08304,-343.84485,1144.87781,384.24359,-481.87222,1276.14563,201.59163,-279.59189,933.01367,41.29745,-664.45734,977.91577,474.27316,-187.65347,709.16095,47.61668,-621.26031,753.1557,629.36609,-262.71252,829.66473,307.41483,-505.48669,828.07886,437.7272,-507.17334,878.58716,117.05013,-189.6935,499.2023,414.50452,-596.59106,395.9762,326.04675,-78.96779,180.17052,459.87027,-727.64374,108.76375,171.66711
231,2.3,-309.97803,1353.29102,502.56293,-426.194,1479.19775,248.28661,-278.34525,1413.06738,301.66257,-448.85544,1394.86096,456.0509,-241.63564,1203.89587,162.01067,-571.65173,1219.09351,430.87247,-334.46814,1144.35449,394.51657,-473.55133,1275.00684,211.61742,-271.97379,931.09375,51.51444,-655.46844,975.87,482.35342,-180.53699,707.96771,56.44219,-611.82898,750.49164,636.51971,-254.94635,827.35376,317.82993,-496.62338,826.96411,448.2128,-497.94968,876.5415,127.57924,-181.87775,497.54181,427.1272,-590.18585,395.99615,333.18277,-74.04423,173.45323,463.74356,-725.63202,111.94286,173.92702
232,2.31,-302.11823,1353.62512,512.13373,-417.83826,1478.00525,257.22858,-269.86874,1413.52905,311.90375,-441.15314,1394.60107,465.17334,-232.77933,1202.56165,171.73894,-561.87628,1218.46448,439.70422,-324.71964,1144.17786,404.33902,-463.78372,1273.88208,222.00883,-263.94403,930.25397,61.95424,-647.02209,975.05658,490.23398,-173.63968,706.54755,65.62071,-603.3194,748.7804,643.47876,-246.29073,827.99811,328.64331,-486.0257,826.29553,457.92236,-488.37207,875.24573,138.22215,-174.18533,495.57599,440.25677,-583.40686,397.04224,341.59991,-70.96855,165.98961,466.9884,-723.10486,115.41758,178.01279
233,2.32,-293.84641,1354.2074,521.92352,-409.41159,1477.11548,266.3407,-261.68454,1412.96033,321.80014,-433.14328,1393.73071,474.18054,-223.50731,1201.69031,181.95474,-553.3045,1217.14063,448.41364,-314.48511,1143.82996,414.35257,-454.11688,1272.85889,231.23007,-255.88747,928.8797,72.53888,-637.51929,973.64856,497.61914,-166.8555,705.37543,74.83943,-594.32147,746.38965,649.4668,-235.4917,828.00604,338.72852,-475.98938,826.8938,469.96158,-478.61646,874.42303,149.40918,-165.54475,492.99142,451.81836,-574.69623,397.7121,349.61746,-67.60528,158.31151,469.51144,-720.21899,119.6758,181.84155
234,2.33,-284.83371,1354.38513,531.95197,-400.5791,1476.68335,275.14581,-252.02928,1413.68713,331.94431,-424.12964,1393.54602,483.2616,-214.48344,1201.08972,191.06706,-541.34363,1216.9292,462.49307,-304.15076,1144.04565,424.13477,-445.07794,1272.40344,240.96649,-247.17033,928.25122,82.56147,-628.65735,973.01825,505.70044,-158.55141,704.41461,85.21207,-586.55969,744.89905,654.90228,-225.75562,828.69,350.35782,-464.6532,826.73016,480.79248,-467.60727,873.47937,160.40382,-156.32053,490.41946,462.54022,-565.87921,399.46655,358.87723,-63.6832,152.98897,471.06409,-716.71973,124.9476,187.10428
235,2.34,-277.22479,1355.63342,541.04425,-391.88766,1476.7771,284.62988,-243.89259,1415.36755,341.70374,-416.50906,1393.63123,492.61389,-205.01532,1201.18042,200.34064,-531.5531,1216.17773,470.99454,-293.95569,1144.68665,434.49295,-435.41681,1271.99695,250.77643,-237.81783,927.55151,92.3905,-619.28168,972.34686,513.0166,-150.05939,704.39197,95.25732,-578.06732,742.77448,660.49817,-212.89758,830.23187,361.81339,-452.92767,826.05884,491.15466,-457.02942,872.55859,172.04733,-148.00253,487.30426,473.9856,-556.58063,401.94479,368.01862,-56.57383,150.67444,476.44183,-710.82837,129.40244,193.37308
236,2.35,-268.68555,1357.59534,551.80011,-382.84338,1477.26001,293.88397,-234.72382,1416.84717,351.25668,-408.20682,1394.2959,501.8938,-195.10577,1201.73523,210.47772,-522.1499,1217.49341,481.22293,-283.37039,1145.73779,444.77325,-425.77988,1272.0824,260.37213,-228.74956,928.07007,104.22778,-610.57593,972.20581,520.28516,-140.92683,704.34705,106.08747,-570.22937,740.90192,665.5434,-201.51747,830.85345,373.14758,-439.3844,827.09015,501.72717,-445.97876,872.16394,183.28525,-138.84689,484.66959,483.74957,-545.8056,403.06735,377.74112,-48.5385,149.2683,485.08649,-704.84943,134.71887,200.81189
237,2.36,-259.88889,1359.44934,562.29205,-373.8049,1477.94141,303.34943,-225.39342,1418.16565,362.22461,-399.74557,1395.56262,511.27029,-184.94182,1202.27283,219.06726,-512.05359,1217.74133,490.35583,-272.41989,1147.32642,455.00568,-415.35089,1272.46008,271.12659,-219.15901,928.50073,114.6143,-600.5658,972.24988,526.9173,-131.15199,704.76825,117.54919,-562.82959,739.71155,670.13831,-189.14098,832.29761,383.67978,-427.44824,827.68213,513.49219,-434.45581,872.08209,195.09883,-128.10211,483.38232,492.06714,-535.19794,404.84637,388.06927,-42.37553,147.47182,493.68399,-697.50378,140.41966,207.73654
238,2.37,-253.41318,1361.90686,571.9306,-364.6489,1478.60754,312.6619,-216.71266,1420.5332,373.1001,-390.86148,1396.49695,520.91931,-174.80731,1203.11121,230.18796,-502.0127,1218.20776,500.03448,-261.69522,1149.14502,464.96408,-405.60165,1273.24988,281.07712,-209.436,928.74933,126.45837,-592.13367,973.26019,533.86542,-121.25101,705.03729,129.09941,-555.39215,738.39471,674.07208,-177.63519,833.68195,394.85687,-414.21408,829.57758,525.42108,-422.45297,872.32001,206.98271,-117.56958,481.46402,499.8183,-524.10474,406.97809,399.03647,-36.85621,145.10959,500.061,-688.09973,144.85626,216.1022
239,2.38,-245.96481,1364.422,582.52716,-355.6886,1479.96204,322.43393,-207.62093,1422.95398,382.30289,-383.05057,1397.90027,530.1098,-164.99974,1204.65283,240.0285,-492.87784,1219.64612,510.3096,-251.27382,1151.31897,474.76245,-395.75479,1273.97412,290.65448,-198.54317,929.38245,137.30594,-583.47662,973.89508,539.36578,-110.48336,705.86639,141.35406,-548.6604,737.50079,677.67065,-166.4463,835.16748,405.67612,-401.54547,830.41302,535.5899,-410.84158,872.84552,219.29674,-106.21046,481.56299,507.26111,-511.20856,406.54007,410.22311,-30.92209,142.04765,506.17789,-678.58258,149.94437,224.35901
240,2.39,-237.39441,1366.42871,593.27576,-346.44794,1480.91711,331.79977,-198.60565,1425.06055,393.49844,-375.13083,1399.13086,539.69568,-154.77464,1205.82703,250.51299,-483.56085,1221.55908,520.11713,-240.88411,1153.4325,485.74561,-385.66232,1275.23474,300.85818,-188.22157,930.23297,147.71895,-574.86969,974.94519,545.23328,-99.08782,707.0025,153.80153,-542.18433,737.19128,680.97357,-154.8006,837.24103,416.16602,-388.48349,832.6955,547.88635,-398.88278,873.90619,231.38171,-94.57437,481.65356,514.36273,-498.72504,407.03357,422.42993,-25.77617,138.04834,513.18732,-668.60791,153.88002,232.48338
241,2.4,-228.94337,1368.82227,603.80176,-336.81915,1482.24597,341.5022,-189.57381,1427.52637,403.75653,-367.00403,1400.26965,549.25812,-144.60736,1207.59021,260.74753,-473.58148,1223.26318,529.50745,-231.03421,1155.9823,496.13126,-375.44623,1276.51782,310.92209,-176.89604,931.80145,159.74559,-566.84711,976.51019,550.2381,-87.50771,708.45599,166.16623,-536.41278,737.40924,684.39941,-143.34517,839.45258,427.35684,-375.49399,834.43262,556.9588,-386.84073,874.79773,243.36058,-82.67213,482.7121,520.75409,-485.77588,407.78342,435.87201,-20.55309,134.1611,518.44824,-658.69861,159.23892,242.70224
242,2.41,-220.98711,1371.00269,613.94177,-328.47144,1483.30029,350.93015,-181.01973,1429.80859,415.17776,-358.58627,1401.73267,558.80878,-134.49141,1209.61926,271.25858,-464.46072,1223.84875,538.534,-221.57457,1157.83557,506.18286,-366.14682,1278.12183,320.95004,-165.6851,932.7193,171.13858,-558.04279,978.005,555.8869,-75.27187,709.83862,179.36253,-530.3092,736.80487,686.53931,-132.83398,842.01385,436.73111,-363.66678,835.70911,567.55927,-375.93158,876.3009,255.75372,-70.76743,485.13235,528.16736,-472.93802,408.72321,449.44705,-15.81835,130.21269,521.78583,-649.29309,165.19038,256.68524
243,2.42,-213.49854,1373.39136,624.29822,-319.57056,1484.77966,360.44791,-171.89651,1431.70459,425.96027,-350.65598,1403.16296,568.8302,-124.78232,1211.76855,281.57803,-455.86224,1225.98499,549.19666,-212.08566,1159.91724,516.35828,-356.77634,1279.89709,330.4552,-153.43111,934.16364,183.48016,-550.18365,979.75305,561.32477,-62.32135,711.77441,193.79387,-524.75958,736.78253,689.51483,-121.3732,844.99298,447.24164,-351.58563,837.83655,579.65601,-365.34076,877.84479,267.49216,-59.70606,486.50464,536.50848,-460.37057,408.61566,466.64966,-11.99575,127.83504,523.55927,-638.92957,169.76895,270.6301
244,2.43,-205.87132,1375.66541,634.90845,-311.15524,1486.26807,370.67834,-163.52878,1433.62158,435.76959,-342.41464,1404.64758,577.95081,-115.11251,1213.65503,293.36606,-447.01074,1227.23059,557.64447,-203.13918,1161.73657,526.23041,-347.82452,1281.72278,340.36301,-141.27333,934.90991,196.44713,-541.52173,981.21613,566.55322,-49.50597,713.92987,206.15002,-520.5722,736.02667,690.97009,-110.52585,847.07806,457.57089,-340.60068,839.89978,589.41052,-355.41672,879.5379,279.41183,-49.1222,488.29541,543.55188,-448.97366,410.15164,484.89679,-8.08085,125.92768,523.20416,-626.73328,173.09891,284.12085
245,2.44,-198.05609,1377.88489,645.45557,-302.28683,1488.46069,380.32489,-155.48232,1436.05872,445.8895,-334.78711,1406.99255,588.0907,-105.16357,1216.1864,304.76004,-439.50159,1230.07324,567.58191,-195.33292,1164.23291,536.68445,-338.2135,1283.27173,350.28113,-129.20013,937.51379,206.66226,-533.31,982.57233,572.11261,-35.78469,715.82129,220.49434,-515.28436,736.31104,690.83081,-100.88692,849.50659,466.79816,-329.50916,841.32898,598.32147,-346.42279,881.46295,290.57922,-39.68293,490.18384,549.93634,-434.60919,409.22235,502.82764,-4.7028,124.21083,523.19482,-614.10114,177.49588,298.38589
246,2.45,-190.54565,1379.76135,654.72894,-294.15381,1490.95898,390.79919,-147.14656,1438.75623,456.74866,-327.01791,1408.72046,597.81006,-95.73081,1218.75232,315.34897,-432.78833,1232.62024,577.35028,-187.1871,1165.84888,546.76941,-329.65094,1286.02869,359.28079,-116.47157,939.41528,219.10472,-525.67267,984.44427,578.58142,-22.51594,718.83356,234.95531,-509.81766,736.07922,692.58508,-91.06698,852.06549,476.67087,-319.19644,842.3338,607.87531,-337.92688,883.74725,301.02689,-31.30286,490.39938,556.36615,-420.48233,409.05942,522.35394,-1.63556,122.04373,524.21613,-599.00732,183.64284,312.89233
247,2.46,-182.74159,1381.70264,665.5257,-285.6593,1493.73962,400.88501,-138.95963,1441.00403,467.18225,-319.37045,1411.2345,607.5459,-86.23517,1221.10547,326.99176,-424.78979,1233.90991,585.1723,-180.10387,1168.52002,556.9873,-321.14551,1288.51135,369.06348,-103.59092,941.20966,231.58553,-520.25793,987.37366,585.03796,-8.51787,721.16833,250.61278,-505.29468,736.24554,694.8222,-82.2177,855.24408,486.12952,-310.46112,843.75745,616.65131,-330.11456,886.34253,311.32602,-23.31968,490.51166,561.23169,-406.22171,408.6535,542.42194,0.10154,120.29635,524.89606,-585.00555,188.77692,328.69702
248,2.47,-175.92152,1383.7052,676.26239,-277.6452,1496.75134,411.41077,-130.82883,1443.21973,478.47797,-312.12241,1413.93115,617.89246,-77.32568,1223.85791,339.02054,-418.35452,1236.56458,594.04065,-173.22755,1170.6731,566.74133,-313.16705,1291.78052,378.67422,-90.15865,942.93256,244.02663,-513.93481,989.55835,592.08875,5.39525,724.19989,265.9025,-501.14172,737.42761,697.24084,-70.42017,858.77893,494.5672,-301.28275,845.23981,625.75751,-322.95047,889.07813,320.96652,-18.36818,490.14084,565.68427,-391.31821,408.33978,563.11273,1.08404,118.35359,525.90533,-568.1568,192.96962,344.04501
249,2.48,-169.13881,1385.84607,686.6394,-269.51553,1499.86841,421.67514,-123.24731,1446.05005,489.07416,-304.8269,1416.17542,627.79425,-68.4267,1227.10022,351.05115,-411.85852,1239.16687,602.34503,-166.94141,1172.98193,577.34924,-304.54199,1294.39404,387.89462,-74.65279,946.52936,256.75336,-504.87329,991.05292,599.92731,19.99297,727.05658,281.52075,-496.8472,738.90009,700.55011,-59.15191,862.60535,503.36627,-293.47635,846.65881,634.68909,-315.83997,890.96271,329.75677,-12.0544,489.28235,570.5589,-375.83835,408.53305,583.9873,1.71838,116.24288,526.8811,-550.23114,197.67578,360.25708
250,2.49,-162.4171,1387.55725,696.47827,-261.578,1503.03723,431.99979,-115.7854,1448.32703,499.73141,-298.24557,1418.85779,637.61957,-59.76984,1229.99731,362.67899,-405.45331,1241.07605,610.42999,-161.50633,1175.39343,587.80341,-295.88071,1296.78723,397.84329,-62.3304,948.63159,267.00995,-498.50824,993.30951,607.09906,34.49648,730.91882,297.77585,-492.89972,741.00665,704.54095,-52.88398,864.14874,511.798,-287.47052,847.90857,642.30872,-308.76447,893.19238,337.98688,-6.36846,488.51935,573.56989,-360.61188,409.93433,604.68774,1.67925,114.28396,526.9729,-531.85999,201.73041,377.09311
251,2.5,-155.65048,1389.24976,706.51263,-253.77017,1506.01208,442.26007,-108.71981,1450.98206,510.77203,-290.98392,1421.24207,647.54547,-50.63776,1233.36279,374.73395,-400.53748,1244.22156,619.38599,-155.51448,1177.53772,597.67786,-289.05133,1300.81458,406.46381,-49.4029,951.72107,281.88223,-492.93985,996.2887,614.21259,49.17512,735.01764,314.34854,-488.88159,742.57324,708.84039,-45.56621,866.96454,519.84448,-279.35849,851.32062,653.40125,-302.17245,895.56018,346.34207,-0.31008,488.02539,576.50543,-345.06241,411.45721,625.70184,0.91157,111.70611,526.83594,-512.33295,204.85449,394.09534
252,2.51,-149.77873,1391.20862,717.32922,-246.25977,1509.0697,452.80768,-101.60853,1453.10266,521.40869,-284.51199,1423.48413,657.23572,-42.69128,1236.52698,387.13364,-394.49133,1246.70178,626.56378,-150.01509,1179.83362,607.76709,-281.06161,1303.51941,415.25839,-36.12905,954.81854,295.30804,-487.51614,999.08356,621.19354,63.09949,738.95239,331.42551,-485.293,745.18903,713.44727,-36.70784,870.92224,528.07166,-274.50299,853.19922,661.09302,-295.24445,898.42871,353.89682,3.59567,486.1814,578.59967,-328.5423,413.66046,645.27814,0.08479,109.96898,526.37872,-491.93683,207.27101,411.51874
253,2.52,-143.70856,1393.09546,727.87994,-238.67668,1512.11401,463.09753,-94.80766,1455.64771,531.84979,-278.20013,1425.87964,667.5531,-34.39721,1240.61206,398.6282,-388.83914,1249.75513,633.94598,-145.49417,1182.00745,618.44867,-273.08597,1306.24084,425.16196,-22.38686,958.18909,309.04361,-481.95319,1001.98389,627.49353,77.5815,743.82983,348.34268,-481.31448,748.11066,718.62689,-29.45518,874.8573,537.34326,-270.33676,855.63763,668.61023,-288.06635,901.85394,361.82275,9.59352,484.3754,580.99005,-313.10022,417.76758,665.78546,-1.24859,108.21584,525.46069,-471.06702,208.90074,429.72601
254,2.53,-138.13322,1395.02576,737.96088,-231.75586,1515.2002,473.72906,-87.94798,1458.04553,542.63751,-272.30777,1428.36304,677.24573,-26.49988,1244.17126,411.09009,-384.3421,1252.646,642.57605,-141.14613,1184.02637,628.53101,-267.13095,1310.65076,433.53522,-8.80382,961.5481,321.14148,-477.24902,1004.62866,633.54944,91.39403,748.29895,366.35602,-477.5354,750.58008,723.90186,-22.3623,878.27979,546.75342,-267.04517,857.87177,676.31226,-281.16016,905.52753,370.08374,13.41922,483.14569,582.45038,-296.25455,421.70422,684.7392,-2.58095,106.83151,524.97076,-449.76086,210.22891,448.84222
255,2.54,-132.14478,1396.47595,748.07043,-224.80418,1518.18945,484.19067,-81.37602,1460.41479,553.24066,-266.49515,1430.72241,687.48309,-18.96518,1247.79163,422.50754,-379.08426,1254.86145,650.98492,-135.87872,1186.50769,638.67285,-259.80582,1313.68298,443.09378,4.25381,965.34943,334.38675,-472.38101,1007.69037,639.82355,105.19964,753.95514,383.88293,-474.77237,752.75452,728.95135,-15.71972,881.13428,556.2478,-263.09537,859.77002,683.93231,-273.66281,909.28046,377.41315,17.18164,481.60117,583.59985,-280.70618,427.24463,704.24139,-3.27792,106.09571,524.57837,-428.11917,209.11122,468.41467
256,2.55,-127.45566,1398.19995,759.26416,-217.88022,1521.17114,494.6347,-75.07643,1462.95483,563.91382,-261.00372,1433.2915,697.52454,-11.4091,1251.77466,434.32584,-374.16077,1257.47498,657.79645,-131.95029,1188.72656,648.43518,-251.22943,1316.05493,452.65454,16.82565,969.31549,347.24261,-467.61789,1010.1991,645.32776,119.43924,758.72382,402.36874,-471.84555,755.43298,733.82568,-9.51259,884.00421,567.19434,-259.84378,861.88696,691.69305,-266.55441,913.2428,385.50513,19.79994,480.35236,587.00446,-265.51233,434.44177,722.7901,-3.66649,105.50125,524.32196,-405.54877,207.82436,487.63635
257,2.56,-121.68723,1399.98254,769.13574,-211.37462,1524.10889,504.96884,-68.80842,1465.24951,575.58215,-254.47136,1435.02429,707.08014,-3.67833,1255.09485,446.69412,-369.77048,1259.91064,666.20734,-127.32488,1191.34106,658.72357,-244.71904,1319.19482,461.87845,29.60364,973.2149,360.47534,-465.47131,1013.6474,650.90509,132.64969,763.41162,420.81595,-469.04431,757.71674,738.83295,-3.41138,887.30225,577.67249,-256.04086,864.35901,699.98138,-259.69156,916.43451,392.98105,21.36017,479.18521,590.35028,-251.53143,442.93988,741.47736,-4.79499,105.10763,524.1142,-384.23901,204.88449,507.32251
258,2.57,-116.92954,1401.33337,779.35443,-204.85529,1526.68994,515.26099,-63.11668,1467.19958,586.36566,-249.79303,1436.8938,716.93433,3.37599,1258.37817,458.50101,-364.89679,1261.96509,673.13641,-122.73058,1193.41174,668.3833,-238.49846,1322.20154,470.68866,41.96101,976.49225,374.27307,-460.76712,1016.05536,656.55804,146.45628,768.80963,438.68085,-466.16663,760.23993,743.57727,2.52895,889.95184,587.37103,-252.03233,866.64923,708.87378,-252.33723,919.87677,400.48538,22.1541,478.12903,595.15906,-238.90749,451.41965,759.80927,-6.46466,105.74048,524.00092,-362.97116,201.74417,527.0462
259,2.58,-112.05011,1402.91895,789.93842,-199.0399,1529.08569,525.66498,-57.326,1469.35364,596.66522,-245.05788,1439.00488,727.20551,10.14692,1261.78503,470.53156,-360.48474,1264.65283,681.71033,-117.81445,1195.16138,678.20526,-231.2619,1324.25684,479.82251,53.81209,980.50964,387.59906,-456.31683,1018.36328,662.19238,159.33038,773.65485,457.44958,-462.70743,762.51929,748.4964,7.72667,891.6236,595.99994,-247.77504,868.90033,717.57526,-245.96989,922.72235,408.46301,21.64236,477.28232,598.66559,-227.18382,461.28372,776.77832,-8.88547,106.39039,523.38269,-341.1337,198.08865,547.74518
260,2.59,-107.22606,1404.02356,799.88318,-193.10036,1531.39331,536.12054,-52.33189,1471.38831,607.25378,-239.78619,1440.17603,736.56152,16.76121,1264.55835,481.76114,-356.55862,1266.96326,690.17102,-113.42234,1197.32715,688.71844,-224.57925,1326.58618,489.73907,65.61768,983.39502,400.96182,-451.89398,1020.59375,667.85577,172.18442,778.94922,475.98105,-460.39355,764.63727,753.11639,13.69213,893.51971,605.36627,-243.34863,870.82245,726.53125,-239.26746,925.32367,415.89462,21.42438,475.92926,603.5766,-214.23305,469.33386,789.69769,-12.17075,108.45695,521.9967,-317.03107,194.24715,568.7038
261,2.6,-103.20083,1405.24268,810.24182,-187.16936,1533.36108,546.10364,-46.79078,1473.00452,618.36481,-235.45941,1442.02063,746.30707,23.53581,1267.27222,493.00922,-352.22134,1268.05786,697.59442,-108.68468,1199.45593,698.76703,-218.16718,1328.52332,498.59033,77.0229,986.63318,414.88062,-447.67303,1022.91315,673.80811,184.53091,783.36517,494.2218,-459.013,766.23407,757.38586,18.19323,895.07806,616.01294,-237.94536,872.24493,735.15234,-233.4261,927.9502,424.04919,21.84819,474.99478,607.4281,-202.39345,475.25299,802.72278,-14.34127,110.53799,520.9317,-292.82687,191.26965,591.93427
262,2.61,-98.98563,1406.29041,820.73584,-181.90564,1534.97412,556.6048,-41.13882,1474.71204,629.52026,-230.96338,1443.34106,756.47131,30.35644,1269.61243,505.07111,-346.91794,1269.6947,705.35974,-103.63285,1200.92664,708.09332,-211.57141,1330.34766,507.96094,88.55564,989.18475,428.70462,-443.09384,1024.56812,680.14697,197.05794,788.69891,512.73523,-455.86548,767.62537,761.94397,23.62933,897.60791,625.34912,-233.80823,873.86896,744.68561,-227.53667,929.91302,431.68332,21.06612,472.96417,609.95947,-190.50984,480.76007,814.96967,-14.9647,113.29357,519.10498,-270.02341,186.62952,617.33942
263,2.62,-95.1,1407.18835,830.99182,-176.3905,1536.45044,566.82104,-36.39344,1475.64307,639.67303,-226.20833,1443.81433,765.90784,36.10486,1271.62512,516.18848,-342.27957,1270.84497,713.26013,-100.38767,1202.9281,718.20605,-205.48772,1331.64465,517.82751,99.63667,992.14819,442.02472,-438.84256,1025.71375,686.02692,208.25803,793.18097,531.59515,-453.93869,768.56909,766.11163,29.78525,899.46869,636.73981,-228.88077,875.26959,753.76697,-221.73505,931.42877,440.43796,21.6033,471.91556,612.33472,-178.23621,486.86826,827.82281,-14.53336,114.296,519.01379,-247.30133,183.60283,643.16412
264,2.63,-90.8353,1407.76111,841.28687,-171.30402,1537.43848,577.16449,-31.52378,1476.67737,650.1839,-221.92189,1444.51868,775.61719,43.05109,1273.08875,527.77722,-338.34937,1272.17371,721.85834,-95.05915,1203.18115,728.52185,-199.26285,1332.92029,526.50555,110.54137,994.74438,456.47784,-434.55493,1027.00098,692.13495,219.72943,797.77966,550.24915,-451.16513,769.73297,769.91937,31.76679,900.44812,643.93738,-224.57797,876.87494,762.36371,-216.53294,932.55072,449.01178,21.95109,470.09143,614.60699,-167.04482,493.63165,839.98016,-14.83312,114.772,519.51813,-225.84204,176.54073,671.41437
265,2.64,-86.57584,1407.9342,851.46704,-165.85347,1538.12146,586.88074,-26.32863,1477.49109,661.8183,-218.04851,1444.5304,785.31354,49.2101,1274.65625,538.77368,-333.30908,1271.78394,729.23572,-90.31917,1204.30615,738.23584,-193.12155,1333.38879,536.31604,120.87708,996.36115,469.96405,-430.29944,1027.74768,698.43256,230.33937,802.36139,569.34979,-449.33801,770.29724,773.93848,35.81747,900.68616,652.62354,-219.87227,877.96832,771.24249,-211.52174,933.66797,457.14664,21.48536,468.66571,616.21307,-156.18564,500.42349,851.58496,-15.1222,114.73672,520.74756,-203.52541,170.66269,699.19739
266,2.65,-82.78725,1408.2428,861.96857,-160.98965,1538.14563,597.03485,-21.86088,1477.90076,671.77155,-213.51723,1444.46436,794.96765,55.48628,1275.86975,550.95453,-329.02081,1272.38708,737.29297,-85.23227,1204.35986,747.98901,-186.83325,1333.80981,545.34186,131.31732,998.34656,482.95734,-426.02444,1028.25269,704.46564,238.90782,805.20117,587.80731,-447.40561,771.24072,778.32483,39.34188,901.67908,661.82257,-215.10194,878.8418,781.2533,-207.10986,933.99268,466.14713,23.32352,468.27966,619.76257,-146.44511,505.86554,862.76605,-15.53157,115.11666,522.79651,-181.43121,166.91901,724.65558
267,2.66,-79.35401,1407.81567,872.48743,-156.41907,1538.46997,607.67053,-17.54932,1478.29993,682.31628,-209.93427,1444.69177,805.12677,61.25555,1276.42175,562.46423,-323.96289,1271.7843,745.67206,-81.09196,1204.25854,758.42584,-181.12181,1333.57544,555.07727,141.27954,999.95905,497.60953,-421.27621,1028.21301,710.77393,249.16257,808.78015,606.00067,-444.51816,770.77826,782.65503,42.68518,901.42816,670.73279,-209.95078,878.76013,790.07733,-201.74583,933.64612,474.93054,23.39298,466.91501,624.31116,-136.78925,509.98843,872.46002,-16.27666,114.44281,524.17255,-160.81,163.47357,753.81042
268,2.67,-75.98449,1407.5802,882.5108,-151,1537.7804,616.901,-12.61937,1478.00415,694.10944,-205.81775,1444.17285,814.78845,67.25684,1276.51819,574.08124,-319.42416,1271.34094,753.66998,-76.52612,1204.55615,768.4126,-174.69231,1333.28748,564.67267,150.88795,1000.82129,511.60211,-416.95648,1028.02368,716.99866,258.22177,811.57031,624.27222,-442.59445,770.28827,787.2738,45.33838,900.71338,680.17151,-206.15698,879.45404,799.81995,-197.25584,933.51929,484.48563,23.88187,464.9624,626.67163,-127.01608,514.5462,881.23297,-15.04605,115.08162,524.79108,-142.47331,159.33554,780.5556
269,2.68,-71.85778,1406.703,893.02484,-146.70692,1537.46582,627.62854,-8.46906,1477.86255,704.22717,-201.9272,1442.9928,823.89569,73.03793,1276.75159,584.47552,-315.25916,1270.79785,762.57806,-72.18183,1203.64795,779.05231,-169.1113,1332.88245,573.46753,159.90698,1001.44623,524.46277,-412.28006,1027.20203,723.39252,267.52307,814.2243,642.19006,-440.41208,769.93103,792.45892,48.99639,900.01947,690.00043,-200.43202,878.95929,807.41895,-192.65198,933.33466,493.47354,25.12107,464.23135,631.49811,-118.92348,517.95349,889.84259,-15.29236,115.15452,525.19031,-124.53852,158.21857,809.93616
270,2.69,-68.88281,1405.93213,903.33038,-141.97928,1536.76892,637.69104,-4.00546,1477.1781,714.9953,-198.58827,1442.04016,834.0257,79.47476,1276.29175,596.45093,-310.49255,1269.17236,770.53192,-67.11254,1202.91699,788.85254,-163.5139,1332.40857,583.46002,168.86252,1001.48743,538.43073,-407.92435,1026.46948,730.159,276.09241,816.08069,659.50372,-438.47314,769.21747,797.65509,51.42208,898.35919,698.21167,-195.10815,877.65851,816.73566,-188.20384,932.68597,502.20441,26.68661,462.20142,635.25122,-110.94935,519.47815,897.92487,-15.91233,114.53087,525.72522,-107.14848,156.64944,842.86829
