"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
256,2.55,-293.89594,1373.98132,344.20514,-425.19104,1510.95569,105.64841,-274.45483,1441.35156,145.7944,-434.26941,1419.29736,310.92285,-239.56056,1226.62244,10.56261,-568.39868,1241.59399,281.14877,-325.05905,1169.80627,236.53989,-474.74231,1299.97021,63.65261,-192.25458,935.58795,-27.16065,-682.79791,1005.04822,266.93304,-97.44859,746.61896,106.55715,-748.32324,768.95172,363.09253,-254.99629,857.84222,124.48674,-445.14557,848.21497,324.98859,-534.60175,903.68542,18.08822,-340.83936,412.9512,70.87623,-394.18646,469.69479,374.11255,-485.00977,81.8942,-5.00223,-351.42151,181.52182,496.35837
257,2.56,-288.72861,1373.16235,353.83023,-420.5025,1509.09399,114.06559,-269.83075,1439.91968,154.62932,-430.07581,1418.15076,320.31885,-234.96796,1224.92493,19.10364,-562.12537,1239.5,291.61972,-319.47656,1167.84607,244.46747,-470.42343,1298.77246,72.31813,-189.50822,933.83923,-20.5445,-677.62268,1003.3819,276.46811,-93.74802,743.9668,111.27975,-743.92322,767.25208,371.23187,-250.5807,855.51392,130.18607,-438.88385,845.77771,333.1098,-530.89703,901.97552,27.51275,-337.34283,411.65778,74.16991,-385.7442,468.60715,381.51547,-484.64615,81.85168,-4.75411,-334.89651,186.2476,504.38339
258,2.57,-283.43872,1372.18384,363.4129,-416.56653,1507.05566,123.40048,-265.0665,1438.57043,162.33446,-424.50708,1415.98975,328.80475,-231.15222,1223.15991,26.58725,-554.56012,1237.13477,305.32599,-313.35437,1165.89734,252.51518,-466.1857,1297.02234,81.89989,-186.25307,932.41919,-13.56316,-672.23865,1001.16956,285.57935,-89.88875,741.30554,116.50905,-739.58789,765.06055,379.84433,-245.65166,854.53845,137.42148,-432.39551,843.18323,341.58746,-527.3252,900.6839,35.89425,-333.39053,410.18298,78.80282,-377.13025,467.51382,389.19556,-484.19891,82.31046,-3.77637,-320.43698,190.08032,512.61053
259,2.58,-279.30756,1370.62598,372.43066,-412.06235,1504.99841,132.19081,-260.69339,1436.08508,172.71765,-420.3974,1414.35559,338.31778,-227.19556,1221.73047,35.00471,-548.8078,1234.25647,314.5191,-308.29047,1163.86279,260.83276,-461.62534,1295.06531,92.44219,-182.85701,930.3139,-5.17649,-668.55841,999.46857,295.14746,-85.93722,738.6272,120.52587,-734.63159,763.22083,388.43576,-240.44302,852.67908,144.69914,-425.94601,840.39026,350.67465,-523.1767,898.89423,45.64186,-329.77768,408.69724,82.9958,-367.45123,465.92688,398.19495,-483.811,82.89372,-3.49055,-306.25616,192.85933,519.57928
260,2.59,-274.24304,1369.21582,381.12994,-407.65015,1502.94641,140.98871,-256.28131,1435.26404,180.84972,-415.45145,1413.11719,347.66931,-223.4315,1220.30872,43.77549,-543.35022,1232.05457,324.69354,-302.88712,1162.14429,269.87552,-457.54242,1293.31763,102.26917,-179.89607,929.43439,1.03407,-661.79596,996.73669,304.48621,-82.09544,735.96704,125.24056,-729.81274,760.63373,397.69101,-233.74103,851.12903,152.18617,-419.47122,838.32928,359.01718,-519.02155,897.02454,54.96307,-325.51025,407.12427,89.00997,-357.3175,464.96152,407.47388,-483.60855,83.1311,-2.63324,-293.89423,193.63422,525.84906
261,2.6,-268.82275,1368.224,390.21201,-403.73346,1500.91907,150.46489,-251.98521,1433.57922,190.38863,-410.74948,1411.65417,356.91122,-219.22185,1219.00061,51.71234,-537.6908,1229.5769,335.34903,-297.45419,1160.03052,278.73691,-453.57254,1291.58179,112.18732,-176.71959,928.06793,7.94738,-657.89484,994.5683,314.61316,-78.94076,733.68463,128.66493,-724.38458,757.96405,406.73334,-228.07779,850.20392,160.34735,-412.51935,835.84076,367.9993,-514.66547,895.21106,63.24713,-321.39471,406.09644,93.95075,-347.80679,463.90591,417.02539,-483.15573,83.63718,-1.40376,-282.64124,192.89996,531.75464
262,2.61,-264.508,1367.86169,400.20334,-399.24048,1499.22693,159.40984,-247.455,1431.91785,199.24576,-406.2894,1410.32568,366.3707,-215.92056,1217.65442,60.12469,-532.0047,1227.24927,346.3486,-291.53534,1158.27954,287.58621,-449.30035,1289.63708,122.22519,-173.91438,926.93182,15.17771,-650.72742,991.72858,325.03012,-74.83683,731.46338,133.18028,-718.83704,755.36456,415.94327,-222.8578,847.22565,166.24838,-405.6586,833.8963,376.4628,-510.01129,893.26855,72.86427,-316.55145,404.70047,99.74101,-338.75568,464.1636,426.68524,-482.43661,84.51876,-0.91361,-271.62344,191.38481,537.05249
263,2.62,-259.86621,1366.41211,409.8204,-395.21356,1497.4967,168.86075,-242.92535,1430.3385,208.8006,-401.36429,1408.48669,375.65601,-212.11052,1216.87939,68.58608,-526.61401,1224.40894,356.05313,-285.78214,1157.18408,296.51416,-445.52853,1288.08569,132.68697,-170.89519,925.98468,22.45141,-645.04718,988.62512,335.4823,-70.87762,729.34546,136.30562,-713.02344,752.5719,425.70197,-215.5313,846.35785,173.49986,-398.26483,831.22064,385.49536,-505.30627,891.59344,82.03094,-311.22473,403.42065,105.93717,-328.68472,461.63589,435.97598,-481.40582,85.67767,-0.16043,-262.42667,187.83783,541.07568
264,2.63,-254.02684,1365.55237,419.27124,-390.87979,1496.10803,178.11116,-238.82845,1430.05859,217.93848,-396.98053,1407.86096,385.31363,-208.22977,1215.79602,77.27448,-521.59113,1222.22986,366.78134,-280.29593,1155.49646,305.85355,-441.52734,1286.39478,142.54478,-167.62938,924.74615,29.91743,-639.32428,986.33832,345.91553,-67.45631,727.59045,139.89603,-706.89868,749.7984,435.87421,-209.36725,845.34406,181.2932,-391.77859,829.50696,394.73694,-500.02078,889.67664,91.58774,-305.48752,402.33255,112.13271,-319.33911,459.76819,445.05652,-479.89761,87.49561,1.02999,-255.0473,184.33252,544.66943
265,2.64,-250.25691,1365.52771,428.54285,-386.78836,1494.61731,187.52361,-234.63922,1428.38806,227.54549,-392.13535,1407.06506,395.06415,-204.64883,1214.83154,86.19734,-515.74908,1219.37109,377.26047,-274.66434,1154.56165,315.48059,-437.33652,1284.85437,153.87292,-165.08603,924.37665,36.84308,-633.9682,983.50134,356.93304,-63.49376,725.90674,143.48282,-700.93964,747.1076,446.37424,-202.70241,844.7533,189.21803,-384.25412,827.31262,403.5368,-494.67471,887.6059,101.40011,-300.17535,400.71542,118.66556,-311.10147,457.90866,454.50238,-478.71466,89.31187,3.394,-247.05588,178.27361,547.5293
266,2.65,-246.56096,1365.09229,436.47791,-382.62289,1493.36914,196.97104,-230.20126,1427.4679,236.92871,-387.54562,1406.8573,405.1214,-200.77089,1214.69226,95.13651,-510.60611,1217.5625,387.60605,-269.51089,1153.53162,325.09268,-433.27258,1283.62366,164.15083,-161.96234,924.0647,42.82264,-627.58673,980.89557,367.03149,-59.38806,724.32343,146.37164,-694.31097,744.50891,456.48016,-196.57545,844.23676,198.05392,-376.92215,825.99164,413.10388,-489.34909,885.82013,111.15432,-294.24707,399.43753,124.8131,-302.92184,455.35864,463.48547,-476.44525,91.36498,5.08942,-240.13037,171.58496,550.3432
267,2.66,-240.77672,1364.79297,447.37775,-378.66821,1492.47583,206.86658,-225.89037,1426.93359,246.08484,-382.86969,1406.39807,415.04837,-197.07947,1214.67468,103.86716,-505.32324,1215.39832,398.34702,-263.25531,1153.10681,334.43674,-428.95584,1282.10718,175.00937,-159.18019,924.30798,48.986,-621.34668,978.40869,377.9097,-55.84025,723.34521,149.15269,-687.25677,741.56866,467.2739,-189.14182,844.57623,207.26184,-368.65308,824.37036,422.36169,-483.32529,883.94995,121.19594,-287.10809,398.0791,132.38989,-294.63983,452.14835,472.03305,-473.97324,94.17924,6.82255,-234.45341,163.9892,554.20227
268,2.67,-234.93927,1365.66272,458.12622,-374.73901,1491.8064,216.78389,-221.03502,1426.5072,254.08473,-377.54532,1406.4519,425.00034,-193.29872,1214.66919,112.51789,-501.09705,1214.51733,409.79599,-257.42441,1153.17834,344.53455,-424.7908,1281.35083,185.46902,-156.67268,925.29022,54.79063,-615.29242,976.30927,389.09476,-52.17661,723.40961,151.7562,-679.87592,738.76599,477.80545,-180.6207,845.46173,218.4193,-360.8912,823.95337,431.60098,-477.35962,882.36163,131.56201,-279.6597,397.4696,138.3597,-286.95963,449.83017,479.93988,-469.91537,96.31107,6.79147,-229.11763,154.72324,558.1524
269,2.68,-230.68066,1365.69775,466.54172,-370.58734,1491.54956,226.5287,-216.64757,1427.03418,263.64294,-373.39871,1406.71301,435.0365,-189.52696,1215.69019,121.79147,-495.47391,1212.74048,420.60342,-252.29652,1154.05994,354.46475,-420.77423,1280.56494,196.14769,-154.57834,925.64771,61.99186,-609.27423,974.1449,399.6265,-48.27906,722.76813,154.05151,-672.1994,736.76593,488.78009,-175.49055,844.76648,225.51715,-353.13083,824.09387,442.24753,-471.16431,881.64429,142.16479,-271.43994,397.20276,145.83044,-279.4505,447.68976,486.31848,-466.6539,99.86241,8.95091,-225.57822,146.00655,563.47339
270,2.69,-225.11006,1366.95483,477.01431,-366.4342,1491.31555,236.21953,-212.53624,1427.01038,273.51242,-367.81036,1407.44409,445.24274,-185.76463,1216.802,131.07214,-488.7381,1210.62866,430.95932,-246.27823,1154.49927,364.63318,-416.4776,1280.27454,207.08971,-152.20985,926.95502,69.71284,-601.69659,972.04755,410.53082,-45.12952,723.29559,155.74518,-664.09283,733.66589,499.56665,-169.36012,845.59973,233.31303,-343.87573,823.43628,452.4838,-464.97198,881.12238,152.85837,-263.02661,398.02844,153.6647,-274.87274,447.02591,493.08719,-462.88681,103.61225,11.82296,-221.15839,138.0049,566.80048
271,2.7,-221.28185,1368.10364,487.04456,-362.69308,1491.60522,246.50739,-208.27919,1427.8114,283.26529,-362.79614,1408.2179,455.7778,-181.74812,1218.27954,140.48645,-483.21182,1209.89905,442.07025,-241.02603,1155.69788,374.19083,-412.47385,1280.38403,217.49248,-149.37868,929.87494,73.97749,-595.11542,970.62646,421.42319,-41.53375,723.71204,157.90402,-655.71106,731.73535,510.50708,-162.53386,846.74268,243.78128,-335.2114,823.96039,462.05219,-458.2666,880.57013,163.71916,-253.8398,398.56635,162.94514,-267.72101,447.02612,499.73596,-457.96558,108.50359,15.8182,-217.04874,132.26315,571.1272
272,2.71,-214.55583,1370.01733,497.23605,-358.62497,1492.16089,256.35193,-203.79123,1428.94165,292.96112,-357.91998,1409.24683,465.75714,-177.84541,1220.15393,149.01172,-477.93259,1209.7533,452.4223,-234.69829,1157.59326,383.60846,-408.11609,1280.86731,227.58846,-147.6601,931.42694,79.67999,-587.35248,969.20581,432.91666,-37.93181,725.12366,159.62439,-646.92401,730.24536,521.3692,-155.61559,848.59808,254.84204,-326.93344,825.00647,472.14267,-451.36536,880.63434,174.59491,-244.26888,399.51907,173.28406,-259.96899,449.07721,508.10403,-452.97531,114.40923,20.0492,-216.58086,126.05393,573.8725
273,2.72,-210.6515,1371.19946,505.73773,-354.54227,1492.72009,266.05237,-199.70267,1429.77954,302.49475,-353.35727,1410.57031,475.4725,-173.18828,1222.55786,157.84961,-472.65054,1210.17786,463.9169,-228.89493,1159.44556,393.53717,-404.21671,1281.66992,237.96538,-145.66632,933.14398,86.78604,-579.52277,968.50177,444.06693,-35.20808,726.35962,161.33527,-637.77039,728.63806,532.82477,-148.45692,851.71417,265.98074,-318.94263,826.8952,481.77512,-444.56689,881.29578,185.92857,-233.0508,400.60684,184.31383,-251.63347,451.8306,516.36487,-445.70804,120.02337,25.04103,-214.94653,121.58012,578.50714
274,2.73,-205.95593,1372.38782,515.11816,-350.50833,1493.48999,275.70917,-195.41368,1431.20984,312.16116,-348.39987,1411.61658,485.39075,-169.01784,1224.90503,166.46678,-465.79166,1209.67896,473.08221,-223.25484,1161.87598,402.69888,-399.65231,1282.75671,248.20708,-144.4032,936.79883,93.68941,-571.59167,967.68927,455.39249,-32.15206,728.53021,162.81129,-627.72571,727.8678,544.08789,-141.64572,854.12836,276.91226,-311.50589,828.97888,491.56665,-437.60556,881.89069,197.04034,-222.19055,402.27158,195.86644,-242.38101,453.70541,526.28363,-436.45966,126.12682,32.19883,-213.29712,117.81811,582.94208
275,2.74,-199.48221,1374.57581,526.16547,-346.53464,1494.77002,285.27094,-191.88141,1432.61243,322.47238,-343.82718,1412.82922,495.03171,-164.42761,1227.30322,175.08093,-459.47916,1210.72778,483.01001,-218.21629,1164.33057,411.96741,-395.12753,1283.6283,257.56253,-141.86899,939.56866,100.26157,-563.71619,967.94006,467.177,-29.4803,730.41345,164.51843,-617.97644,727.84595,555.95068,-134.92793,856.26593,288.05557,-304.78809,831.77069,501.39117,-430.14185,882.55066,207.11383,-210.31813,404.04929,209.12802,-234.80586,456.27625,535.73169,-426.0181,132.15617,41.91126,-212.85931,113.87193,585.07373
276,2.75,-197.14633,1375.80469,533.54999,-342.49109,1495.87573,294.51175,-186.82182,1434.58362,330.38019,-339.07986,1414.03357,504.37772,-159.94962,1230.47217,183.21123,-454.36462,1212.45837,492.9072,-211.92278,1166.20349,420.59369,-390.46338,1284.64856,266.37427,-139.59531,942.99139,106.4882,-555.26733,968.138,478.87125,-26.22182,732.9743,166.57141,-606.90637,727.99219,567.68561,-128.22694,858.56165,298.81815,-297.93701,833.60242,510.47156,-422.97754,883.65247,217.19582,-197.86856,405.56503,222.54912,-227.93452,457.78992,545.00323,-414.95084,138.48677,49.9652,-211.16287,112.29097,588.66302
277,2.76,-191.91852,1378.13867,542.44495,-338.17291,1497.06091,303.31052,-182.87474,1436.4762,340.18573,-335.42184,1415.06995,513.2038,-155.11127,1232.94702,191.71365,-448.03778,1214.01355,503.80429,-206.91042,1168.38904,428.98203,-385.45987,1285.9552,275.59262,-137.56665,945.98383,113.20811,-547.13696,969.03387,490.26544,-23.54482,735.974,167.50667,-595.98547,728.6485,580.42126,-122.50864,861.07458,309.43893,-291.25229,836.24072,520.08929,-415.35699,885.01868,227.66829,-183.67322,407.18921,235.83298,-221.25215,458.69693,552.87915,-402.89398,145.00145,60.08432,-207.55849,110.13809,591.28259
278,2.77,-186.78424,1380.69531,553.58893,-334.24203,1498.27466,312.46997,-178.38554,1438.99463,348.74136,-330.61319,1415.46082,521.79254,-150.19914,1235.36646,199.9314,-441.26205,1214.86206,511.76727,-201.27376,1170.11646,437.14832,-380.52567,1287.21643,284.2291,-135.03229,949.03131,119.81465,-538.99768,969.80585,501.59698,-20.54003,738.64691,169.7653,-584.32086,729.34888,593.04126,-116.20373,863.0683,320.37479,-285.28378,839.04309,529.84192,-408.38159,886.02045,237.19478,-166.75656,409.16635,246.48772,-216.55463,460.00638,561.00995,-391.05807,151.36365,71.03921,-205.65849,109.45267,593.1676
279,2.78,-183.64854,1380.84167,560.41315,-329.74927,1500.21436,321.02975,-174.18863,1441.43066,358.71564,-326.72479,1415.98523,530.06134,-145.40359,1237.79895,207.11488,-434.69952,1217.22925,521.3017,-195.90211,1172.18762,444.76584,-375.66324,1288.56079,292.29794,-132.1998,952.32001,127.00449,-530.86438,970.74701,512.89886,-17.24927,741.51813,170.68773,-572.56555,730.18262,606.61957,-110.54014,864.9151,330.66736,-279.29901,841.31854,539.37781,-402.24973,887.78986,246.79604,-147.27205,411.71445,259.0408,-211.83107,460.29083,567.82715,-378.22992,158.21223,81.61828,-202.80196,106.66332,594.17468
280,2.79,-179.33482,1381.83459,567.59576,-325.50443,1502.04431,329.75128,-169.16373,1443.53601,365.89777,-322.10397,1417.28723,538.5249,-140.53162,1240.41687,214.17738,-427.80795,1218.28125,530.18048,-190.25748,1174.41956,452.64728,-370.89401,1290.25549,300.50827,-128.80882,954.75494,132.67796,-522.09747,971.39258,524.26538,-14.1947,744.12323,172.68315,-560.2489,731.28613,620.1012,-104.84523,865.94836,340.38354,-273.37027,843.29773,548.90558,-396.18518,889.25262,256.02383,-129.09164,414.59274,272.28296,-206.16574,463.0874,576.05127,-365.23059,165.44647,93.50662,-199.72607,105.28805,595.35516
281,2.8,-174.75272,1383.7489,575.98792,-320.91196,1503.77161,337.94635,-164.29097,1446.55872,374.61774,-318.26038,1418.52405,546.00836,-135.75868,1242.47437,221.47504,-420.50226,1220.08911,538.24109,-184.01299,1176.52332,459.62915,-366.0434,1291.80151,308.28839,-125.37478,957.68677,138.8176,-514.14777,972.81598,535.68152,-10.11548,746.93616,174.75195,-547.95648,732.46191,633.86652,-99.46815,867.57635,350.37781,-268.23538,845.49921,557.42114,-390.75626,890.97699,264.72736,-110.48769,417.84711,286.27005,-206.77176,459.96561,577.78156,-351.71518,172.74513,106.14029,-195.64684,103.99097,597.46655
282,2.81,-170.46312,1385.83826,584.39264,-316.34155,1505.37659,345.87985,-159.76823,1448.88208,383.63098,-313.88715,1419.40234,553.9267,-130.98801,1244.56604,228.27373,-414.60651,1222.30127,547.59308,-177.92468,1178.48657,466.65765,-360.6116,1293.05627,316.47025,-121.51886,960.16748,144.1116,-505.73978,974.03656,547.31879,-6.31191,749.48132,177.2538,-534.97992,733.78796,647.71576,-93.98155,868.10217,359.12238,-262.41635,847.20789,566.50897,-385.5611,892.54694,272.79568,-92.24811,421.45676,300.61334,-204.00476,460.78329,583.46716,-337.8024,180.707,118.85741,-193.20874,102.60565,598.81812
283,2.82,-164.38226,1388.38782,594.69287,-311.79724,1507.30139,353.89279,-155.01074,1451.77197,390.46945,-309.77191,1420.48828,561.58704,-126.25041,1245.97034,235.40466,-408.01965,1224.15002,555.02893,-172.52364,1180.84668,473.38611,-355.81906,1295.02893,323.78268,-117.04457,961.99371,150.18317,-497.53281,975.53198,558.76538,-1.82689,751.97198,179.72545,-522.21405,735.55823,662.16827,-88.04616,869.80737,368.37814,-257.59705,849.40472,576.2973,-380.84601,894.05328,281.48608,-74.50953,424.06149,317.33286,-201.91193,461.08325,589.72144,-322.40335,188.57368,132.64012,-192.24159,102.10628,599.76447
284,2.83,-160.39793,1389.0022,600.61316,-307.15768,1509.09106,361.52328,-150.62987,1454.38245,396.17892,-304.77853,1420.95703,568.56287,-121.66841,1247.49597,241.47134,-400.36661,1225.94727,562.47485,-165.98854,1182.10657,479.82983,-350.49905,1296.5498,331.39536,-113.09992,963.58057,155.88416,-489.70248,977.05652,570.6825,2.63192,754.9646,182.59431,-508.8913,737.38678,676.82086,-82.42755,871.55133,375.29694,-252.65897,851.79504,585.91632,-375.98904,895.04755,289.58716,-58.05129,427.95654,333.18512,-201.96439,460.80762,593.86536,-308.01129,197.93309,147.10117,-190.76999,101.4048,600.70844
285,2.84,-156.36995,1391.42847,607.43378,-302.43854,1510.98718,368.99173,-145.26495,1456.33215,405.88278,-300.14157,1422.29236,575.64697,-117.2396,1249.14233,247.23047,-395.65161,1228.83618,570.55804,-160.03789,1183.93213,486.45059,-345.53781,1298.29553,338.5083,-108.39712,965.07965,161.17041,-482.11703,979.17877,582.12036,7.01246,756.87506,185.78853,-493.92792,739.36963,691.26202,-77.11486,871.84052,382.1413,-247.39619,854.59991,595.49243,-371.90085,896.77917,297.2084,-42.54509,431.8161,350.58228,-201.75815,460.74258,600.13287,-293.35199,205.86659,161.071,-190.69695,101.73782,601.63318
286,2.85,-152.15047,1392.50269,615.047,-297.53854,1512.73657,376.22,-140.42738,1458.68909,413.89267,-295.88196,1423.85266,583.2475,-112.47207,1250.64282,253.54619,-389.00204,1230.62634,578.05231,-154.31619,1186.03662,492.7728,-340.42883,1299.93433,345.39935,-103.66095,966.97699,167.18759,-474.81198,981.06702,593.74304,12.52238,758.71765,190.97345,-481.47775,741.94177,705.44305,-72.09474,873.28625,389.98352,-244.798,855.34741,600.50848,-366.61115,897.27618,304.99918,-27.77622,436.66821,367.83624,-201.80801,461.10526,605.82306,-277.49265,211.56116,175.82321,-191.26474,101.6149,603.14832
287,2.86,-146.87079,1394.50537,621.30524,-292.44699,1514.55627,383.2067,-135.52782,1461.21606,419.69986,-290.72809,1425.35498,590.34009,-107.62527,1251.4967,259.42517,-382.61905,1233.23499,585.07434,-148.05038,1187.71899,498.80872,-335.35471,1301.62683,351.7294,-98.6207,968.33728,171.45433,-466.96051,983.07678,605.073,17.84646,760.11993,195.68645,-467.53592,744.80823,719.62817,-66.45994,874.90387,396.97485,-239.8148,858.14734,609.49927,-361.12997,898.23474,312.29071,-12.65147,441.71255,384.31436,-203.25523,460.26175,611.12415,-260.9371,214.72618,191.10397,-192.51059,101.13723,603.89374
288,2.87,-142.40688,1396.39502,628.80768,-286.57901,1516.46716,390.28467,-130.30359,1463.81726,426.78641,-286.19485,1427.14722,597.18561,-103.27245,1253.09546,264.90567,-375.78915,1235.05798,591.94312,-142.24541,1189.50818,505.14771,-330.18607,1303.73645,358.40601,-93.88194,969.17487,178.59193,-459.81238,985.74219,616.19385,22.96873,761.90045,200.11174,-453.7326,747.99261,733.85455,-61.39234,876.27686,403.58334,-235.46753,861.15149,619.80786,-355.69186,899.09619,319.54315,2.78832,447.45349,400.45551,-205.16631,459.09415,615.91779,-242.64766,215.83423,206.47743,-195.63579,99.96179,604.17584
289,2.88,-136.89799,1398.24109,636.67194,-282.32468,1518.12805,397.26913,-125.15516,1465.45117,435.31122,-281.09021,1428.34827,603.83209,-99.02,1254.64844,271.24728,-371.9429,1238.60022,599.56042,-136.24019,1191.60913,511.26846,-325.12103,1305.30347,365.2594,-89.20462,970.80096,183.7383,-453.2135,988.3938,627.35638,28.60536,763.42957,205.52306,-438.02109,751.86707,748.07941,-56.14126,877.46387,410.71503,-229.86757,864.32159,628.04993,-350.07401,900.83698,326.69003,16.86222,454.43216,414.88721,-207.48877,457.78296,621.46307,-225.87724,217.47017,222.01662,-198.46555,100.07381,604.6463
290,2.89,-131.9718,1400.36279,643.3299,-276.80313,1519.94861,403.72351,-120.15899,1467.849,440.18631,-275.55115,1429.78223,610.34326,-94.08363,1255.65271,276.78915,-365.82745,1240.76331,605.84692,-130.573,1193.78723,518.00061,-319.60712,1306.82507,372.03851,-83.64709,972.26733,188.61079,-445.48465,990.69995,637.69788,34.28759,764.93585,210.53694,-423.52414,755.50006,761.90723,-50.81075,879.88568,417.9761,-224.63074,866.2475,635.52399,-344.49197,902.995,334.21164,30.0702,461.93073,428.67673,-209.69498,455.75131,625.98761,-207.98579,216.63739,239.22414,-202.14453,98.03027,604.30408
291,2.9,-126.38946,1402.12646,649.24115,-271.42657,1521.2196,410.20535,-114.37276,1469.21228,449.6073,-270.65662,1431.33057,616.74286,-89.5397,1257.3623,282.95416,-360.13824,1243.35327,612.01379,-125.32429,1195.52954,524.44012,-314.08871,1308.25305,378.78348,-79.09045,973.59222,195.79996,-438.82932,993.30316,647.70789,39.94805,765.94415,217.05405,-409.26782,759.49036,775.65442,-45.03436,881.11438,425.03888,-220.12688,868.61841,642.61426,-338.37537,904.30249,341.0835,41.11304,468.94333,442.1199,-211.63531,453.53647,630.10687,-188.62054,215.4724,255.95137,-204.41223,96.16515,604.02124
292,2.91,-121.43781,1404.17749,657.31543,-266.05096,1522.2865,416.6452,-109.19222,1471.33582,454.4798,-265.55576,1432.89844,623.38562,-84.77024,1258.57666,289.43301,-354.71667,1245.52258,619.31464,-119.85935,1197.30811,530.94861,-308.82178,1309.85291,385.37527,-75.08259,974.56543,200.87411,-431.5062,995.55603,657.26868,45.55465,767.20642,222.87231,-395.54739,764.10706,790.40027,-38.5911,882.25226,432.42902,-215.24326,870.90881,649.66449,-331.52802,905.20953,348.16763,53.21371,476.26648,456.38257,-214.20209,451.23187,634.55994,-169.44644,213.00523,273.76309,-207.83539,95.53015,603.23267
293,2.92,-116.28716,1405.92285,662.99701,-260.46973,1523.76245,423.14139,-103.51672,1472.36011,461.87875,-260.29126,1434.64685,630.24835,-79.73107,1259.69226,295.42523,-348.65048,1246.23975,626.34491,-114.92301,1199.15356,537.91681,-303.47794,1311.23682,391.9209,-70.12876,976.46094,207.33936,-425.13049,997.87744,666.90588,51.0372,768.96698,229.17674,-381.26526,768.15918,802.49274,-33.07361,884.1731,440.58203,-210.68863,873.11591,657.18964,-325.03262,906.6283,356.47083,65.0621,482.86545,469.64224,-217.1248,449.13864,639.21088,-149.9306,209.78938,292.20096,-209.33472,95.14889,603.03302
294,2.93,-110.54884,1407.80176,670.40643,-253.92471,1524.73071,429.60028,-97.8863,1474.25964,467.62753,-254.37123,1435.93359,636.65723,-74.37428,1260.84363,302.43094,-345.03012,1249.83801,632.54327,-109.99895,1200.58667,545.20624,-298.23483,1311.96484,399.05319,-66.41768,977.76123,213.28372,-418.07291,1000.04291,675.78339,56.50727,769.65607,234.36887,-366.92908,772.29175,814.84802,-27.16216,885.77014,448.03561,-206.01746,874.84961,663.11237,-319.53799,907.55621,362.44485,75.2965,489.85779,482.82788,-219.55597,447.01132,643.12006,-129.50107,207.3235,308.8927,-211.98587,94.3288,602.74854
295,2.94,-104.8389,1409.19543,678.05011,-249.10063,1525.7168,435.73712,-92.34454,1474.55603,474.75461,-249.01479,1437.4231,643.23615,-69.23,1261.50574,308.91586,-339.49918,1251.88745,640.63385,-104.90475,1201.62854,552.06824,-292.88913,1313.0592,405.26682,-61.64914,978.7442,218.68811,-411.17523,1001.97333,684.77521,61.67592,770.82837,240.37819,-352.73471,776.61871,827.15009,-19.87448,887.61066,456.10281,-201.20299,875.55847,669.42145,-313.64337,908.9281,369.87814,85.23305,496.42197,496.35223,-222.68134,445.4953,647.69629,-110.0141,202.90355,328.03363,-212.80608,93.96572,602.34796
296,2.95,-99.63494,1409.91614,684.24457,-243.41975,1526.5426,442.24921,-85.96927,1475.7157,482.33606,-243.24925,1438.86694,649.73615,-63.60306,1262.4281,315.0065,-333.77045,1253.14307,646.27112,-99.1151,1202.71509,559.19202,-287.24304,1313.95581,412.18484,-58.19072,979.17133,225.72581,-404.7868,1004.26898,691.9917,67.0489,771.61676,246.64064,-339.7218,781.55597,839.70648,-12.95063,888.25665,463.38834,-196.94049,876.68658,675.83124,-307.91742,909.40839,376.68787,93.60159,502.48029,508.66147,-224.84055,443.80701,651.45508,-89.53661,198.30136,347.79483,-213.40311,94.03029,601.72504
297,2.96,-94.0058,1410.6488,690.03619,-237.79654,1527.27771,448.74225,-80.44785,1475.91577,488.89166,-237.71196,1439.8833,656.50311,-58.47475,1263.48743,321.81894,-328.37979,1254.94946,652.79706,-94.14246,1203.58459,566.36823,-281.92139,1314.51563,418.4888,-53.65836,980.05457,232.74216,-397.76962,1005.55072,702.42017,72.57713,772.42804,252.63049,-325.83444,785.60614,850.08386,-7.01161,889.55664,471.58914,-191.94719,877.0672,682.4942,-301.88339,909.90747,383.79614,101.89887,508.04651,520.70239,-227.65898,441.91867,654.98456,-69.55376,193.83089,366.02124,-213.34679,94.09171,601.76221
