"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
156,1.55,37.21938,1350.1709,1113.95667,31.86898,1535.09497,1358.64063,-76.60965,1443.59888,1264.77515,141.89473,1415.2865,1200.91943,-169.01483,1251.51013,1394.15027,251.87984,1255.59265,1326.94763,26.35857,1170.85193,1257.3031,55.20402,1340.33301,1457.85559,-207.79047,975.04742,1491.81531,328.18365,1010.2951,1388.79504,-269.20535,762.15405,1425.56726,223.10637,816.21198,1218.26978,-88.27168,866.23682,1310.68762,21.60022,954.44861,1576.49426,NA,NA,NA,-19.58665,511.79428,1195.22949,202.23213,438.35919,1423.78369,-58.27598,131.995,1282.23547,NA,NA,NA
157,1.56,37.24451,1349.03711,1108.66626,32.37036,1534.36987,1353.27637,-76.55799,1442.91663,1259.52612,142.00548,1414.18787,1196.00562,-169.07207,1250.95142,1388.28638,252.39215,1256.01379,1323.7854,26.95702,1170.24902,1252.38599,54.34796,1339.47766,1452.1012,-206.79446,975.38153,1488.1908,327.77005,1009.9939,1383.24597,-267.85736,760.67798,1424.94812,223.67874,815.90302,1213.26953,-87.18399,865.81744,1305.38489,19.83205,953.97699,1571.48242,NA,NA,NA,-16.70321,513.19946,1187.51929,202.10413,437.12296,1419.47253,-53.30544,131.56927,1258.80835,NA,NA,NA
158,1.57,37.11649,1347.88757,1103.86243,32.54824,1533.9718,1347.59875,-76.69337,1442.59094,1254.17566,141.85718,1413.23181,1190.21216,-169.13211,1250.76062,1382.3186,252.29797,1254.94458,1317.95862,26.90752,1170.41992,1246.91931,54.49989,1339.15613,1447.70935,-205.26016,974.85815,1482.1886,328.59512,1009.388,1377.62476,-265.62848,759.28638,1422.92346,224.10889,815.3938,1207.04382,-86.12297,865.40411,1299.53955,18.61281,953.9494,1565.95764,NA,NA,NA,-15.39051,514.56085,1180.74536,202.3835,436.75247,1415.51282,-48.75045,131.89159,1236.23364,122.65324,112.79082,1570.53784
159,1.58,34.77887,1348.38318,1094.74402,31.90927,1533.87744,1341.89978,-76.95721,1441.70483,1248.94116,141.30293,1412.30615,1184.39917,-169.36578,1250.16187,1376.1814,251.81526,1254.03967,1311.44482,27.04812,1169.82983,1241.05798,54.01928,1338.22681,1442.30042,-203.97623,974.11298,1475.46509,327.38641,1008.92163,1372.13489,-264.31622,758.02258,1420.31445,224.61754,814.37799,1201.42468,-85.06362,864.85754,1292.82861,17.00999,952.94672,1560.64856,NA,NA,NA,-14.98153,515.70862,1174.36267,202.11,436.16391,1411.08777,-47.03363,134.96718,1214.17554,123.03252,112.84629,1570.61914
160,1.59,34.79878,1346.60315,1089.72949,31.79471,1533.4259,1336.09521,-76.96185,1440.65161,1243.52393,141.14856,1411.45935,1178.5365,-169.5744,1249.56665,1369.82922,252.33092,1254.15686,1307.66943,27.84627,1168.91528,1235.72253,53.58978,1337.61841,1436.85791,-203.33771,973.42029,1470.17407,327.13022,1008.04675,1365.25769,-262.99591,757.13593,1417.0509,225.01297,813.72369,1195.48181,-84.36711,864.62042,1285.95264,15.72477,952.84149,1554.62903,NA,NA,NA,-14.34761,515.66089,1167.65662,202.01669,435.35461,1406.94824,-44.35861,137.47882,1194.96558,NA,NA,NA
161,1.6,36.39901,1343.82178,1089.49097,31.37939,1533.11096,1330.1438,-77.43172,1440.04834,1238.00854,141.05777,1410.05347,1174.64612,-169.86374,1249.07922,1363.27161,251.3597,1253.56104,1302.31274,28.34565,1168.56506,1230.021,53.14235,1336.22375,1431.03918,-201.99408,974.82977,1468.8396,326.06247,1007.51392,1359.38977,-262.37662,757.15802,1413.66956,225.22461,813.34241,1188.7959,-84.286,864.47125,1279.25574,14.25245,951.94128,1548.50525,NA,NA,NA,-13.59639,515.93378,1160.71741,202.03633,434.32132,1402.81909,-42.20635,141.82866,1176.53223,166.47743,760.77563,1868.94238
162,1.61,35.67808,1342.56543,1083.70667,31.10973,1532.57568,1324.15332,-77.86282,1439.01636,1232.48218,140.67473,1409.0957,1168.74133,-170.01137,1248.23621,1356.3689,252.14627,1253.42004,1297.47668,28.10216,1168.34558,1223.87952,53.03282,1335.98987,1426.42798,-201.89243,974.06781,1462.23596,326.42841,1007.46808,1353.19934,-262.01685,756.92584,1408.56433,225.92177,812.80286,1181.79126,-84.64321,863.82513,1272.56409,13.23848,950.99707,1542.65845,NA,NA,NA,-13.77466,515.12299,1155.13281,203.57892,434.73096,1397.49036,-40.40374,146.14784,1159.64343,123.53359,115.10508,1565.58826
163,1.62,35.28649,1341.46057,1078.28674,30.71802,1532.07837,1318.29346,-78.53137,1438.24158,1227.14661,140.13335,1408.41699,1162.51782,-170.24539,1247.35449,1349.7323,251.23749,1253.19263,1292.45105,29.24266,1167.84033,1218.30945,52.17242,1334.90454,1420.77747,-201.47664,973.05872,1455.96899,326.43271,1007.07031,1346.42664,-262.64868,756.12445,1403.16724,226.86852,812.27338,1175.66113,-84.40289,862.82959,1265.0686,11.56953,949.8316,1534.69153,NA,NA,NA,-14.00482,513.8255,1149.0011,203.35876,434.07458,1393.84607,-38.38928,149.91676,1145.12317,124.27118,115.94646,1564.39917
164,1.63,32.73415,1342.04016,1069.5719,30.04254,1531.7251,1312.34778,-79.20561,1437.00903,1221.75415,139.43018,1407.84131,1157.01111,-170.73683,1246.31604,1342.57776,250.68245,1253.10547,1285.40247,29.94214,1167.38184,1211.56702,51.90377,1333.74487,1414.69592,-201.25763,971.67487,1448.42566,326.04822,1006.50604,1339.71021,-262.6539,755.39545,1397.34021,227.05675,811.79889,1168.7085,-84.84212,862.12439,1258.11719,10.53771,948.83911,1528.93652,NA,NA,NA,-15.44588,511.96619,1142.88208,202.3172,432.69913,1389.1709,-36.36176,154.99982,1131.28711,123.94952,115.77132,1565.11658
165,1.64,32.66284,1340.32251,1063.25452,29.21785,1530.82434,1306.80432,-79.57795,1436.02893,1216.18555,138.89983,1407.16711,1151.97253,-171.13911,1245.14001,1335.70862,249.87656,1252.2157,1279.87207,29.60991,1167.30005,1205.39905,50.73139,1332.38269,1408.79358,-200.16551,970.1814,1441.3396,325.50479,1005.89197,1332.81055,-263.14871,754.02875,1390.38684,227.71594,811.0705,1160.79272,-84.91702,860.71234,1250.0636,9.00052,947.65594,1521.81824,NA,NA,NA,-16.43034,510.35519,1136.21069,202.87523,432.69836,1386.08411,-33.48864,158.65787,1118.73779,124.67482,117.18652,1565.28284
166,1.65,33.70301,1337.8302,1061.9397,28.07769,1530.3562,1301.16724,-80.29166,1435.14673,1210.6449,138.03638,1406.08813,1146.4707,-171.94193,1244.11621,1328.35364,250.43799,1252.6748,1276.44177,30.1946,1166.86023,1198.60876,49.4034,1331.31616,1403.32678,-201.62019,969.74884,1434.03357,324.33603,1005.13531,1323.94055,-264.22995,752.51984,1382.78003,227.5298,810.83118,1152.90649,-85.63693,859.59857,1242.49963,7.79262,946.46088,1514.62402,NA,NA,NA,-17.35764,508.77554,1129.78162,201.81953,431.85278,1381.84888,-31.80414,162.21603,1107.67322,124.99742,118.53352,1563.12354
167,1.66,32.86878,1337.4834,1056.45459,27.2395,1529.8241,1295.57825,-81.21041,1434.24243,1205.26489,137.27515,1405.76575,1140.41895,-172.72849,1242.71741,1321.17297,248.56865,1252.2384,1270.51123,30.47859,1166.68982,1191.73181,48.14911,1330.42407,1397.66882,-201.95058,967.5816,1425.84473,324.89594,1004.75366,1317.71814,-266.12329,751.57043,1375.22253,227.86732,809.88361,1145.84253,-85.86469,857.82867,1233.70605,5.99463,945.25067,1506.4458,NA,NA,NA,-17.58181,506.22989,1122.95557,201.38914,431.0806,1377.99573,-29.77154,163.9487,1096.82263,126.05606,119.76211,1562.02942
168,1.67,30.2676,1338.91626,1045.91223,26.16337,1529.25,1290.26611,-82.03352,1433.80444,1199.5658,136.47359,1405.8678,1135.64648,-173.80708,1241.48865,1313.83179,248.24236,1251.90442,1264.17017,30.51278,1166.18469,1185.25513,46.53138,1329.25159,1393.29175,-202.56363,966.27924,1418.1123,323.5571,1003.59692,1310.24487,-266.42395,749.28485,1367.08862,228.46484,809.64728,1137.28931,-86.30325,856.64905,1224.90527,4.3797,943.83112,1497.71484,NA,NA,NA,-17.86491,502.73621,1116.8761,201.26801,431.02335,1374.25171,-29.91472,164.52924,1087.0011,127.02345,122.4007,1561.90833
169,1.68,31.14469,1337.33728,1045.09387,24.54003,1528.70776,1284.87927,-83.33702,1433.61377,1193.91394,135.37988,1405.65918,1129.95569,-174.77805,1240.1593,1306.24255,247.13425,1251.57202,1258.00977,30.74528,1166.28748,1177.7489,44.98945,1327.89355,1387.09814,-203.34589,963.81158,1409.49585,322.39999,1003.84753,1301.70801,-267.88855,747.9079,1358.21631,228.27797,810.24426,1128.99084,-86.75792,855.57172,1215.8302,3.09064,941.6994,1489.99878,NA,NA,NA,-17.38443,499.75546,1111.74622,201.2961,430.18362,1370.56494,-30.73822,164.64517,1078.57776,127.43876,123.26495,1560.41162
170,1.69,28.63391,1339.74963,1035.58887,23.71514,1528.1427,1279.58472,-84.53741,1433.13745,1188.03003,134.44266,1405.70898,1124.06873,-176.09785,1238.33447,1298.59436,245.68993,1251.72156,1253.76355,30.2767,1166.00171,1171.17078,42.35255,1326.52612,1381.24023,-205.13219,962.85919,1400.88,321.71622,1003.43121,1293.9657,-269.00705,746.46906,1348.79724,227.9388,809.90955,1120.79688,-86.85894,854.14728,1206.10718,1.3416,939.92236,1480.68298,NA,NA,NA,-17.36755,497.62494,1104.49536,201.31636,429.67398,1365.83521,-32.47654,163.745,1072.30151,127.43275,125.08327,1559.73718
171,1.7,27.62868,1339.99573,1029.27405,21.7064,1528.01697,1274.604,-85.80963,1433.61499,1182.34839,133.11546,1406.19604,1119.71399,-178.12621,1237.39856,1291.13867,244.68428,1251.9718,1248.73706,30.08725,1166.15649,1163.68884,40.41344,1325.1532,1374.99817,-206.51387,960.51532,1391.38696,320.85477,1003.65564,1286.76099,-269.35168,743.46069,1338.69287,227.62352,810.33405,1112.1427,-87.68688,853.67291,1194.85693,0.06917,937.87738,1472.32886,NA,NA,NA,-17.24543,495.26501,1097.67761,201.80923,429.88504,1361.88599,-34.41653,161.57895,1067.34631,128.22298,127.39181,1557.44592
172,1.71,26.56033,1341.37866,1022.68793,19.45267,1527.65613,1269.61768,-87.53154,1433.91956,1176.03845,131.67989,1406.86841,1113.62451,-179.50162,1235.86084,1282.4386,243.0497,1252.54895,1242.79639,29.64264,1166.61804,1156.0614,37.69025,1324.05347,1369.02307,-208.57399,958.7085,1382.14429,319.52902,1003.56812,1279.18787,-271.03558,741.78241,1328.9187,227.3479,811.38458,1103.16956,-86.72554,852.67493,1185.09033,-1.53317,935.91339,1462.74646,NA,NA,NA,-17.65006,493.81165,1089.41406,202.33397,429.931,1357.01135,-36.75516,159.42903,1063.91345,128.94049,128.80156,1555.70105
173,1.72,25.88475,1342.14563,1016.14172,17.37122,1527.47388,1264.43616,-89.2359,1434.23083,1169.87585,130.21771,1407.1167,1108.24634,-181.28151,1234.4292,1274.82556,240.91902,1252.37671,1236.7207,28.88753,1167.02014,1148.40161,34.71882,1322.80249,1362.70642,-209.89491,956.66376,1372.36694,318.60248,1003.79718,1271.76831,-272.22092,740.18707,1318.51794,227.4211,811.95538,1095.12207,-85.44061,851.69708,1174.94641,-1.68521,934.54187,1454.59216,NA,NA,NA,-18.81766,491.61249,1081.46155,203.27274,430.08817,1351.13416,-39.13359,155.78766,1062.47534,128.84857,130.41443,1551.7124
174,1.73,24.49365,1344.62915,1009.487,15.78826,1527.66223,1258.94629,-90.89912,1435.07129,1163.58618,128.91527,1408.28711,1102.38794,-183.36192,1233.67407,1266.63049,NA,NA,NA,27.57384,1167.81982,1140.26758,32.13524,1321.87756,1356.02637,-211.69081,954.9035,1362.53577,317.17514,1004.70752,1264.32166,-273.17026,738.73407,1307.67505,227.39946,812.75958,1086.9021,-84.52962,851.5932,1164.24341,-2.58876,932.52893,1444.52429,NA,NA,NA,-18.12818,489.76498,1073.2312,203.69487,430.54236,1344.40027,-40.8163,151.01576,1060.29138,129.66231,133.23103,1548.12769
175,1.74,23.36128,1346.46179,1003.07745,13.12874,1527.9978,1253.53052,-92.81796,1436.43799,1156.83386,127.50349,1409.76489,1097.22791,-185.32785,1232.19031,1258.45593,237.78528,1254.68616,1226.70239,26.48243,1169.01819,1132.09814,27.95213,1321.88281,1349.84924,-213.85825,953.05988,1352.05774,316.10065,1006.05408,1257.72534,-274.23407,737.33417,1296.3772,227.13507,814.22406,1078.04517,-83.24493,851.4729,1153.34753,-3.2433,930.83942,1435.10364,NA,NA,NA,-17.02961,488.05048,1065.3667,204.03223,431.25455,1336.44934,-40.97751,144.8821,1058.63953,130.42676,136.70581,1545.36462
176,1.75,21.72905,1349.34399,994.96008,11.16254,1528.59106,1247.63379,-94.85188,1437.62256,1150.00916,125.38486,1412.01086,1090.47583,-187.08093,1231.86853,1249.82629,236.06439,1256.48816,1220.37268,25.27993,1170.25964,1124.47168,26.26457,1321.39331,1342.18896,-216.03587,951.46222,1342.03845,314.44647,1006.83685,1250.63184,-274.94708,735.47803,1284.78247,227.2718,815.27069,1068.99097,-81.9472,851.8136,1142.78784,-3.80205,930.38959,1425.93457,NA,NA,NA,-16.29808,487.63513,1058.2334,204.8969,431.89587,1328.30518,-39.42799,137.10236,1057.45154,131.07626,139.40747,1541.94104
177,1.76,20.90396,1351.0011,990.01642,9.11973,1528.8927,1241.89746,-96.838,1438.95898,1143.33386,123.47784,1414.3208,1083.97803,-189.17152,1231.05347,1241.52808,234.06053,1257.30017,1214.4541,23.73992,1171.52136,1115.74011,23.02696,1321.68506,1335.51001,-217.99472,949.92883,1331.21924,313.41086,1008.46472,1243.73035,-276.3613,734.55396,1272.58618,227.18222,817.02728,1061.32776,-81.20805,853.08533,1132.03308,-3.68605,930.16992,1416.68445,NA,NA,NA,-15.7205,487.34592,1049.82861,206.12016,432.8161,1319.46313,-38.30128,130.59569,1056.0769,131.64539,142.64412,1536.8938
178,1.77,20.11211,1352.67163,985.7309,5.8976,1529.94348,1236.11169,-99.05103,1439.92139,1136.61548,121.58602,1416.35767,1077.14832,-191.14394,1231.09924,1233.20605,232.44611,1259.44226,1205.96533,22.60435,1173.69592,1107.89783,21.14266,1322.20984,1327.86145,-219.69032,948.86713,1320.18677,312.22125,1010.40863,1237.47253,-277.5571,733.80939,1260.3866,227.63687,818.90759,1052.17688,-80.28882,854.13525,1121.55078,-3.9792,930.28125,1408.01489,NA,NA,NA,-14.61163,488.48257,1041.59473,204.79906,432.94482,1311.00012,-35.97391,124.68919,1054.43054,133.26187,145.97375,1531.46729
179,1.78,16.76993,1356.28955,974.72614,3.90753,1530.64111,1229.96338,-101.20071,1441.15735,1129.92419,119.60057,1418.41125,1070.68591,-192.7338,1231.47888,1225.06799,231.56427,1262.46289,1200.52844,20.84269,1175.76648,1099.76221,19.44208,1322.54614,1320.83167,-221.13629,948.04199,1309.15613,310.56317,1012.92078,1230.87903,-277.46191,732.95905,1247.45776,227.95219,821.16937,1044.27087,-79.72522,855.56116,1111.90479,-4.1134,930.4762,1398.8053,NA,NA,NA,-13.69695,487.98004,1034.68481,204.99249,434.78482,1300.61279,-32.60122,120.41095,1054.03149,134.07587,150.82578,1524.26416
180,1.79,14.6852,1359.51563,967.36029,2.02543,1531.5094,1223.68188,-103.27179,1443.00037,1122.9939,117.44777,1420.51282,1064.07336,-194.6279,1232.48535,1216.91528,228.53091,1264.83167,1192.89868,19.20281,1178.05261,1091.79346,17.60206,1323.50146,1313.79065,-222.32191,948.56964,1297.72388,308.56558,1015.03912,1223.41052,-278.40771,733.54932,1234.40942,228.49022,823.30347,1036.92883,-80.06937,857.71759,1102.32617,-3.85944,930.7218,1389.48218,NA,NA,NA,-12.91293,489.49866,1026.08032,205.74728,435.75336,1290.15002,-30.2186,117.77231,1052.76624,135.47986,155.61635,1516.70898
181,1.8,13.23311,1361.7948,962.18048,-0.52473,1533.0675,1217.48108,-105.39695,1444.62354,1116.20642,115.72889,1422.46313,1056.66821,-196.37329,1233.54065,1209.08081,227.0872,1266.29724,1183.45862,16.88496,1180.43066,1083.3114,15.70559,1324.62134,1306.18262,-223.8185,948.48956,1286.23853,307.48523,1017.78851,1216.82373,-279.30167,734.11121,1220.82788,228.76175,825.81812,1027.47693,-79.89288,859.49976,1092.58191,-4.63808,931.56049,1380.42773,NA,NA,NA,-11.23859,488.88666,1018.86877,206.46962,438.56662,1276.67505,-27.82446,116.66429,1050.73865,136.85255,160.25362,1509.98169
182,1.81,10.95751,1364.16077,954.78796,-2.65809,1534.34094,1211.14429,-107.44837,1446.14063,1109.48523,113.15749,1425.18884,1049.45105,-197.92892,1234.7948,1201.5813,226.07915,1269.57007,1177.40149,15.6229,1182.85229,1075.46265,13.7104,1325.75769,1299.05115,-225.02742,949.07684,1275.31055,305.24829,1019.73242,1208.90491,-279.89438,735.31781,1206.91614,228.94017,828.05927,1019.862,-80.40867,862.08374,1083.96997,-5.45757,932.284,1371.38892,NA,NA,NA,-9.98779,488.79581,1012.27148,207.48729,439.55508,1264.32385,-25.50915,115.64539,1049.50842,139.3676,166.07501,1499.39404
183,1.82,9.81998,1365.80115,947.57074,-4.8193,1535.24023,1204.92749,-109.38985,1447.19336,1103.03296,111.23979,1427.47803,1043.01868,-199.35045,1236.57227,1194.24146,223.27231,1270.96362,1168.6416,13.71061,1185.70691,1067.70728,12.34883,1326.4729,1291.90906,-226.18439,950.05396,1264.55505,305.61719,1022.82184,1201.85413,-280.52014,736.89404,1192.66895,229.65538,830.70483,1011.90326,-81.96098,864.72089,1074.80286,-6.40135,933.20892,1362.79846,NA,NA,NA,-9.55533,487.57697,1007.21918,208.73193,442.06381,1250.26929,-25.21512,115.68235,1048.0354,140.81201,170.77571,1488.90649
184,1.83,6.91186,1368.95703,939.14038,-7.58702,1537.02612,1199.15906,-111.31665,1448.05127,1096.71399,109.59976,1429.75208,1036.24927,-201.15965,1238.31055,1186.93042,221.98723,1273.90344,1160.77466,12.055,1187.68567,1060.17004,10.92801,1327.43469,1284.70398,-227.44637,950.87408,1253.39905,304.10126,1025.28882,1193.69849,-281.22256,738.72766,1178.60461,230.33052,833.56134,1003.8374,-82.40466,866.96338,1065.60193,-7.59546,934.34314,1354.25757,NA,NA,NA,-8.22628,486.96823,1001.1933,210.05351,443.28253,1236.94763,-25.11048,115.8837,1045.94348,144.4826,175.00748,1477.38708
185,1.84,4.36361,1370.7865,931.33923,-9.05849,1538.39746,1192.85535,-112.88873,1449.16907,1090.33313,107.35292,1431.51074,1029.09265,-202.52748,1240.06421,1179.41272,220.94104,1275.58472,1153.92249,10.11651,1189.40686,1051.89063,9.78847,1328.31238,1277.56604,-229.39732,951.7804,1243.23132,303.52869,1027.73352,1186.00208,-281.5166,740.47058,1163.96973,230.84325,836.01917,994.87695,-82.75443,868.94153,1057.2533,-9.05745,935.19366,1345.47864,NA,NA,NA,-8.48496,485.02045,996.60797,211.97192,445.02548,1221.59155,-25.80734,116.02361,1044.77441,148.07397,179.50813,1464.35559
186,1.85,3.50499,1372.42151,927.5943,-10.23588,1538.8385,1186.55151,-114.72356,1449.89844,1084.69458,105.7113,1432.92798,1022.78333,-203.52287,1241.70117,1171.7207,219.66342,1277.58362,1145.63953,8.63877,1191.57117,1044.56323,9.25019,1328.74329,1270.78394,-230.68404,953.1131,1233.01379,303.50824,1029.75342,1178.18152,-281.70157,742.01062,1149.33838,230.68109,838.50128,986.61603,-83.77619,870.62158,1048.40979,-10.88788,936.27924,1336.97083,NA,NA,NA,-9.1752,484.28629,992.69678,216.04262,447.09042,1205.69043,-26.41171,115.9589,1043.97107,152.81953,183.34314,1450.86108
187,1.86,1.2898,1374.03979,918.48486,-12.19334,1540.02734,1180.43665,-116.32898,1451.17346,1078.57349,104.29115,1434.6416,1016.4494,-204.65529,1243.2804,1164.47998,NA,NA,NA,7.17697,1193.09656,1037.51013,7.76045,1329.45935,1264.24805,-232.62335,954.44293,1223.05127,303.24924,1031.58008,1169.37598,-281.90924,743.74927,1134.66382,231.30188,841.02319,978.07495,-85.0371,873.0498,1038.1864,-12.29247,936.83325,1328.66479,NA,NA,NA,-9.96155,483.66104,988.18207,220.3544,448.6506,1190.53552,-26.60472,115.33914,1043.63074,156.89291,186.30556,1440.2384
188,1.87,-0.92552,1376.31543,911.65808,-13.86405,1541.62366,1174.26453,-117.54776,1451.85583,1072.3241,102.4132,1436.8479,1008.47162,-205.53671,1244.48413,1156.89185,216.64545,1279.93127,1129.26599,5.85355,1194.44702,1029.97693,7.01178,1330.34717,1257.24316,-234.59924,955.29828,1213.46545,303.51468,1033.03796,1161.56873,-281.9151,745.55103,1119.56934,231.20024,843.22083,968.74194,-85.4017,874.07123,1029.91992,-13.98595,937.55994,1320.53467,NA,NA,NA,-10.95273,482.7775,985.7348,226.1853,450.33435,1173.26038,-26.25003,114.38301,1043.03125,161.76874,190.563,1426.94653
189,1.88,-0.71522,1375.86804,909.36505,-14.98749,1542.6123,1168.29846,-118.97379,1452.53296,1066.42078,100.67952,1438.5033,1001.47589,-206.51762,1245.95264,1149.42163,216.37779,1281.73193,1122.94238,4.85897,1195.76965,1022.90314,6.49012,1331.12732,1250.30725,-236.20557,956.04523,1203.30383,302.65738,1034.17651,1152.7146,-281.99011,747.414,1104.53125,231.33017,845.39978,959.96338,-86.78364,876.26501,1020.19702,-16.27058,938.26892,1312.24158,NA,NA,NA,-13.01762,482.00671,982.55292,231.5985,451.73413,1157.09241,-26.62498,113.9897,1042.22375,165.26732,194.00735,1414.85938
190,1.89,-1.8223,1377.15869,903.67938,-14.9836,1542.53638,1161.12891,-119.90554,1453.85022,1060.00415,99.38947,1440.2085,994.66998,-207.43396,1247.13965,1142.19495,215.22684,1282.5697,1116.32153,4.17009,1196.78345,1016.2149,5.47942,1331.60156,1243.81494,-238.18921,956.93005,1192.98706,302.31473,1034.18262,1143.19189,-282.50067,749.26544,1090.04724,231.51479,846.76752,951.33826,-88.26627,877.05621,1011.7746,-17.76221,938.9339,1304.63647,NA,NA,NA,-15.95507,481.1463,979.70795,235.67621,452.80286,1138.60217,-26.88754,113.50367,1041.95313,169.56935,198.26341,1400.03528
191,1.9,-3.69321,1378.42969,895.9649,-16.85861,1544.38184,1155.32629,-121.23861,1454.42297,1054.04248,98.19178,1441.87354,987.5423,-208.09064,1248.43188,1134.76953,214.15416,1282.0907,1106.94275,3.55169,1197.88892,1009.50415,5.14537,1332.50427,1237.16663,-240.51898,957.58722,1183.16833,301.54971,1035.43225,1135.5033,-282.36703,751.06274,1074.66895,231.47012,848.67688,941.62653,-90.3496,878.7514,1003.0741,-18.90165,939.39893,1297.22522,NA,NA,NA,-19.75944,478.76492,980.02124,240.25349,454.05194,1120.84119,-27.29195,112.8832,1041.99878,174.21858,202.94382,1386.04199
192,1.91,-4.8578,1379.84363,890.06342,-16.86632,1545.37195,1148.86768,-122.14131,1454.94312,1048.01587,96.80186,1442.77551,980.43372,-208.8131,1249.6189,1127.4314,213.76926,1283.34875,1101.90393,2.46266,1198.98071,1002.19379,4.76961,1333.16406,1230.35986,-243.3465,959.02484,1173.41968,302.43005,1035.80933,1127.04688,-282.8913,753.73657,1060.07336,231.69507,850.18982,932.27466,-92.59534,879.73041,994.74023,-19.87755,939.75983,1289.61792,NA,NA,NA,-24.14106,477.87451,978.59552,244.40063,454.86554,1101.63916,-27.69682,112.20315,1042.42529,178.53174,207.55074,1371.04785
193,1.92,-6.56511,1380.81079,882.74847,-17.87142,1546.21228,1142.58936,-122.95126,1456.49146,1041.87305,95.8449,1443.60193,974.05524,-209.61055,1250.85889,1120.72363,213.49677,1284.08008,1095.90015,1.91893,1200.19263,995.09607,4.03924,1333.85547,1223.89441,-245.50099,959.69891,1162.72461,302.11014,1036.34985,1118.48987,-282.93195,756.03333,1044.68884,232.18242,852.00354,922.41144,-95.13139,880.46216,987.00854,-20.77214,940.33228,1282.48157,NA,NA,NA,-28.83383,476.96106,976.59979,246.84503,457.34879,1082.3269,-28.09645,111.73946,1043.30737,182.13293,212.29665,1354.72717
194,1.93,-7.52983,1382.13477,876.81476,-17.09766,1545.92639,1135.40356,-123.92797,1457.12622,1035.70105,94.98262,1444.79602,967.09338,-210.19228,1251.93579,1114.02173,212.48177,1284.2262,1089.2478,1.03216,1201.23108,988.49939,3.77678,1334.66785,1217.28638,-248.53268,960.7558,1153.25793,301.5314,1036.46802,1110.48071,-283.52029,759.13153,1030.04407,232.85812,853.32092,913.64813,-98.18091,881.55511,979.81445,-20.77343,940.34253,1275.6322,NA,NA,NA,-34.62141,475.57162,974.45667,249.23566,459.82123,1063.9989,-28.09282,111.5227,1045.0752,185.94118,216.91313,1339.27808
195,1.94,-9.04057,1382.84631,869.64276,-18.94674,1547.87341,1129.68494,-124.49928,1458.16235,1029.7699,93.93643,1445.41541,960.12097,-210.78734,1252.74329,1107.66724,211.94814,1284.23254,1081.74927,0.63185,1201.93286,981.75543,3.11122,1335.06885,1210.60596,-251.00696,961.88226,1143.16125,301.14386,1036.698,1102.25537,-283.73932,762.06342,1015.18756,233.08714,854.01288,905.17596,-101.30856,882.09259,972.63867,-20.87793,940.78583,1269.01086,NA,NA,NA,-39.88313,474.3385,973.15503,250.24475,463.01917,1047.10962,-28.82587,111.84896,1047.83398,189.94293,221.6723,1322.9071
196,1.95,-9.97921,1383.11523,863.57513,-18.52188,1547.65869,1122.63184,-125.39567,1458.96606,1023.27808,93.16523,1446.323,953.19122,-211.42355,1254.18762,1101.01636,211.66328,1284.36926,1075.80457,-0.1921,1202.90625,975.3219,2.86145,1335.88782,1204.07581,-253.51653,962.88837,1133.20935,300.311,1036.92554,1094.65259,-284.11795,765.69586,1000.91034,233.86971,855.15527,895.04523,-104.65805,883.15497,966.39551,-20.66022,941.15662,1262.23108,NA,NA,NA,-45.42747,472.14255,971.53192,249.91713,466.86398,1029.31726,-29.15045,112.68384,1050.09363,193.58093,225.05096,1307.27722
197,1.96,-11.22882,1384.25732,856.47552,-19.79346,1549.36267,1116.89209,-125.53637,1459.95569,1016.92828,92.58752,1447.06323,946.33801,-211.91594,1255.18103,1094.81335,211.38737,1284.3584,1068.9989,-0.60388,1203.47937,968.83405,1.96553,1336.5498,1197.69714,-255.6286,963.47455,1123.26697,299.36823,1036.88708,1087.38135,-284.44299,769.13361,986.41071,234.6893,856.74554,885.96094,-109.10355,884.40662,959.68915,-20.4918,941.34698,1255.43127,NA,NA,NA,-50.51151,469.85706,970.41815,250.01581,469.59985,1013.08923,-29.89682,112.66013,1050.20947,196.65639,227.44849,1289.49475
