"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
154,1.53,-633.84149,1289.21558,-780.21484,-604.69159,1468.95935,-1026.54126,-504.85559,1383.88135,-920.53723,-728.88593,1348.51575,-882.3205,-388.84418,1191.5874,-994.93225,-808.94446,1184.69836,-1041.27429,-617.18726,1112.82568,-911.13092,-588.04199,1263.64099,-1121.90088,-305.13452,916.74255,-1086.84338,-882.71844,935.40692,-1081.00916,-245.9388,700.12384,-983.23859,-942.54932,693.49799,-963.23511,-496.74878,804.38391,-915.19788,-747.98108,793.98456,-1020.95868,-508.85571,877.74872,-1220.89673,-581.04523,440.56,-852.19861,-727.19214,368.65891,-1144.35413,-593.7597,143.30757,-740.69257,NA,NA,NA
155,1.54,-633.81293,1287.9884,-769.97943,-606.35547,1467.11182,-1016.92395,-506.09012,1382.19849,-911.79663,-730.13782,1346.43054,-871.70142,-391.26431,1189.43982,-985.52985,-810.6723,1182.33423,-1030.54712,-618.90161,1110.40784,-900.38574,-589.12671,1262.60266,-1114.01526,-308.69431,915.0246,-1078.08618,-884.64874,934.33051,-1071.11487,-248.5479,697.34637,-976.70361,-943.43494,692.15167,-953.04565,-501.5199,801.72992,-907.34991,-751.95142,793.7251,-1009.40997,-512.26129,875.36542,-1209.44397,-585.29968,442.17838,-837.35596,-730.90198,365.95911,-1139.99146,-598.95746,147.38556,-730.32465,NA,NA,NA
156,1.55,-635.77954,1286.59473,-765.6236,-607.89331,1465.79578,-1007.86267,-507.19037,1380.87122,-900.83862,-730.68652,1345.19739,-861.30554,-392.92871,1186.32019,-974.01697,-812.75531,1181.47986,-1021.23773,-622.23926,1109.5166,-889.84827,-592.5589,1262.08337,-1103.1134,-312.86996,912.57678,-1068.68982,-886.5365,932.89984,-1061.69946,-251.29619,694.62207,-969.70941,-943.95532,690.77692,-943.06842,-504.72986,798.72394,-899.44531,-756.74634,792.10828,-1000.59357,-515.6098,873.50305,-1198.71582,-589.52362,441.33716,-823.68549,-736.20978,365.88803,-1133.25964,-603.73633,148.59381,-719.0022,NA,NA,NA
157,1.56,-636.22626,1286.87268,-752.69958,-609.40112,1464.08105,-998.32825,-508.4389,1380.25574,-891.85443,-731.94897,1345.15027,-851.05554,-394.17798,1184.01575,-965.50494,-814.6601,1180.17188,-1010.65582,-624.11121,1108.19421,-878.21997,-593.53076,1259.31848,-1092.65479,-316.57156,909.84241,-1060.10767,-888.25562,931.83044,-1051.46802,-254.48709,690.74701,-961.88306,-944.22119,688.77356,-933.03766,-507.95087,798.30878,-882.78619,-760.98938,791.45221,-989.88,-519.12543,869.6991,-1184.08521,-594.53888,440.42667,-813.20929,-739.71704,363.17722,-1126.23047,-607.79553,147.82645,-708.95459,NA,NA,NA
158,1.57,-636.98145,1286.72388,-741.9671,-610.83411,1462.72986,-988.5827,-509.51947,1379.85632,-881.63538,-732.35266,1343.95862,-839.85193,-395.39987,1182.05676,-955.65424,-815.37299,1179.08533,-1000.16345,-626.45062,1107.66138,-867.71948,-595.10059,1257.5481,-1081.13904,-319.75311,906.42157,-1049.76404,-889.91345,930.41626,-1041.94873,-258.14392,688.29858,-954.51288,-945.01825,687.48578,-923.4812,-511.25757,796.81342,-870.78772,-764.51624,790.12164,-978.33417,-522.74579,867.85577,-1173.36401,-598.96222,441.30942,-794.87909,-743.01544,363.87631,-1115.31848,-610.41156,143.25043,-701.43646,NA,NA,NA
159,1.58,-636.09515,1287.53906,-730.0697,-612.28864,1461.5061,-979.14752,-510.25131,1379.45313,-872.79065,-732.80988,1343.83643,-828.77753,-397.17349,1180.15466,-942.86102,-817.72906,1178.63684,-989.65961,-627.96564,1106.34875,-856.26453,-596.60876,1257.23608,-1072.16077,-323.09058,904.52161,-1040.21118,-891.50336,929.58093,-1031.99768,-261.73138,684.75055,-946.38885,-944.82111,684.96802,-913.26361,-515.78595,794.95026,-859.33606,-767.05743,788.14075,-970.61121,-526.55975,865.32166,-1160.91895,-603.62317,439.08035,-781.9234,-749.04358,364.80353,-1104.22314,-611.9563,137.27251,-694.36694,NA,NA,NA
160,1.59,-636.43146,1288.67017,-722.00122,-613.68066,1460.47937,-969.7226,-510.76868,1379.70532,-863.64948,-733.22827,1343.78174,-817.59949,-398.29208,1178.10999,-933.04346,-818.78021,1177.59875,-978.49231,-629.8877,1106.75378,-843.99615,-596.98206,1254.47412,-1059.6875,-326.61185,902.13135,-1031.37817,-892.65845,928.82751,-1021.90295,-263.71494,681.92542,-937.56018,-945.65106,683.97943,-904.38922,-519.46295,794.02283,-845.84283,-771.20081,789.69427,-952.72961,-530.40656,863.27545,-1149.04468,-608.0639,436.55722,-768.78546,-753.71741,363.26886,-1098.79492,-613.90936,128.46167,-689.33167,NA,NA,NA
161,1.6,-636.04022,1290.5481,-709.22925,-615.13715,1459.57141,-960.36194,-511.31885,1380.02893,-852.66351,-733.35327,1344.08728,-806.00964,-399.35394,1176.44861,-921.82458,-820.05432,1178.10095,-967.99194,-630.54602,1105.07288,-831.79346,-597.8479,1253.80383,-1049.12061,-330.80597,899.67596,-1018.13873,-893.4303,928.67548,-1012.24329,-267.24646,680.18951,-928.3573,-945.98505,682.76971,-895.35345,-522.61987,792.68469,-833.94934,-774.0025,789.6203,-941.45514,-534.43793,861.55011,-1137.16553,-611.94196,433.01819,-757.50946,-757.49707,365.12427,-1086.19324,-615.67627,120.50347,-684.63232,NA,NA,NA
162,1.61,-634.52094,1292.32153,-697.04437,-616.44452,1459.1217,-950.53223,-511.42966,1381.06006,-842.36182,-733.50952,1344.35535,-794.65155,-400.33701,1175.32922,-910.61127,-821.19568,1177.96387,-955.92731,-632.09601,1105.80457,-820.0755,-599.15503,1252.70923,-1036.60034,-333.17926,899.06445,-1007.53589,-893.9964,929.17926,-1002.15283,-268.52771,679.20251,-918.04639,-946.00311,681.53217,-886.48822,-526.13434,791.47797,-821.90906,-776.77771,789.89856,-929.50385,-538.35938,860.13757,-1125.10535,-614.63086,433.03427,-741.77081,NA,NA,NA,-617.1875,111.47861,-679.55231,NA,NA,NA
163,1.62,-633.54419,1294.23828,-684.16541,-617.76807,1458.75134,-940.51575,-511.87354,1382.1261,-832.48224,-733.54358,1345.87561,-783.06891,-401.15738,1174.1571,-899.40833,-821.68427,1178.54907,-944.16589,-632.93188,1106.52234,-807.24139,-599.61597,1252.69287,-1025.97375,-335.88358,897.14111,-997.05878,-894.328,929.15778,-991.55396,-272.35861,678.01147,-908.46515,-946.62537,681.01788,-878.19983,-527.85046,791.75745,-805.33746,-779.901,789.69086,-914.35144,-542.10565,858.85632,-1112.87085,-618.8064,427.6257,-732.33502,NA,NA,NA,-618.41199,104.26885,-676.12799,NA,NA,NA
164,1.63,-632.29053,1297.12805,-672.88483,-619.07745,1459.04553,-930.69995,-512.37793,1384.1825,-823.75592,-732.87347,1347.03845,-770.70929,-402.27594,1173.74719,-887.38336,-822.80164,1178.87256,-932.72382,-633.74982,1107.06067,-794.20496,-600.45038,1251.89893,-1012.24054,-338.88818,895.91339,-986.24207,-894.21649,930.09174,-981.11835,-275.62695,676.72211,-898.06726,-946.99652,681.19452,-870.11206,-531.7934,791.02374,-793.1795,-781.86768,790.77612,-903.87036,-545.45404,857.69861,-1098.9325,-621.90253,426.12921,-719.26324,NA,NA,NA,-619.77515,99.13632,-667.46899,NA,NA,NA
165,1.64,-631.09778,1300.1106,-661.79236,-620.39844,1459.36328,-920.10638,-512.63788,1386.01355,-812.42407,-732.86945,1348.99341,-758.25598,-403.18524,1173.86548,-877.10529,-824.04376,1180.16821,-920.73596,-635.685,1108.6676,-782.20593,-601.09369,1253.03101,-1001.6286,-342.16318,895.25598,-974.14209,-894.5014,931.03845,-970.49725,-280.04767,674.89948,-887.09088,-947.32813,681.49146,-862.8656,-533.75891,792.20001,-779.81433,-785.62805,793.37842,-886.33594,-548.62122,857.75366,-1086.80676,-625.89215,424.87912,-707.36145,NA,NA,NA,-621.75665,94.48785,-657.68085,NA,NA,NA
166,1.65,-629.07288,1303.64612,-649.18256,-621.48413,1460.1593,-909.52173,-512.31085,1387.29663,-802.14337,-731.94116,1351.55542,-745.8465,-403.87378,1173.84631,-863.44452,-824.9903,1182.61475,-908.90082,-636.05328,1110.21338,-768.71161,-602.06207,1253.92688,-989.72711,-344.85062,894.76099,-960.60065,-894.16681,932.68872,-959.48193,-283.30853,673.67047,-874.89197,-949.27435,683.4928,-856.18909,-537.26935,792.43048,-765.84021,-787.54498,794.21295,-875.72687,-551.53497,857.82764,-1072.85754,-628.41772,425.87003,-697.85016,NA,NA,NA,-624.48218,91.48371,-649.57385,NA,NA,NA
167,1.66,-628.56543,1307.67725,-636.45239,-622.54767,1461.17798,-899.29657,-512.48224,1390.20972,-792.38745,-731.93237,1354.27332,-733.04675,-405.11304,1174.95227,-852.18414,-826.33234,1184.78931,-896.60376,-637.13409,1112.29614,-755.97638,-602.61212,1254.59277,-978.22217,-347.99814,895.36444,-950.2049,-892.87634,934.12189,-948.11975,-285.45367,673.86908,-863.26959,-950.99261,684.68878,-848.47894,-539.74292,794.72333,-753.42261,-790.68127,798.07001,-859.48224,-554.25653,859.07306,-1060.35046,-629.78076,426.5936,-685.98114,NA,NA,NA,-626.01733,87.27348,-643.57208,NA,NA,NA
168,1.67,-626.48676,1310.78613,-625.64648,-623.51849,1462.35706,-889.37634,-512.40887,1391.85144,-782.8772,-730.77313,1356.88635,-721.05035,-406.4238,1176.15137,-840.62146,-827.7525,1187.11816,-884.01538,-638.28479,1115.11707,-744.10522,-604.59802,1255.66309,-965.27301,-350.78946,895.74268,-936.92316,-893.90332,937.39807,-938.24603,-288.98648,675.17139,-852.27844,-952.11847,685.65668,-841.66882,-541.33441,797.55536,-740.48041,-792.69733,800.22729,-847.64819,-556.88684,860.2677,-1047.10803,-630.79858,429.09769,-672.68945,NA,NA,NA,-627.23218,83.74721,-636.74438,NA,NA,NA
169,1.68,-624.61938,1313.93433,-616.08636,-624.55341,1463.24561,-878.68542,-512.33441,1393.73645,-774.55396,-730.69922,1359.89514,-708.6145,-407.75861,1178.02112,-828.78009,-829.02802,1189.54333,-872.21869,-639.07599,1118.15271,-732.18768,-606.27142,1258.36401,-955.01526,-353.69138,898.1109,-923.5293,-893.146,940.16101,-927.57715,-290.965,675.88141,-838.70697,-954.25464,688.27179,-835.07245,-544.29095,799.94714,-727.22986,-794.37311,802.77161,-834.31842,-558.23291,860.14948,-1023.84827,-632.82263,432.29733,-659.41827,NA,NA,NA,-627.25732,80.38464,-632.19,NA,NA,NA
170,1.69,-623.08002,1316.51831,-602.75037,-625.46667,1464.44861,-868.60297,-512.11127,1394.95679,-763.32343,-729.99316,1362.77185,-696.78247,-409.25232,1180.37524,-817.40015,-830.13165,1192.45142,-859.79181,-640.24011,1120.22925,-719.11041,-607.89441,1259.43945,-943.35107,-356.43796,900.2218,-913.19525,-892.00226,942.28381,-916.91205,-292.66733,678.62311,-827.06506,-955.10913,691.08728,-830.12988,-546.29846,802.88593,-714.93561,-795.76666,806.83075,-816.34155,-560.66205,862.099,-1012.10614,-634.59033,434.16739,-648.77661,-791.11444,387.96826,-965.05182,-627.21838,77.04494,-629.8866,NA,NA,NA
171,1.7,-621.8432,1320.39783,-591.55756,-626.41205,1466.0354,-858.69086,-512.22131,1396.34412,-752.55823,-729.32837,1365.58167,-684.87091,-410.33002,1182.79041,-806.9082,-832.10107,1195.74109,-847.53436,-641.61578,1122.66846,-707.69269,-609.36865,1260.9873,-932.84827,-358.54391,901.71472,-900.07324,-892.46429,945.20984,-906.71252,-295.24118,681.65106,-814.65576,-957.82111,693.68774,-822.95319,-548.03375,806.24817,-702.56494,-796.09326,809.77533,-802.04083,-563.01831,864.07739,-1000.38641,-636.15076,435.28714,-633.79761,-799.87665,390.20245,-949.27466,-627.07153,73.15134,-626.9248,NA,NA,NA
172,1.71,-620.34308,1322.7677,-580.57727,-627.59052,1467.48499,-848.00293,-512.57025,1398.93506,-746.77045,-729.38843,1369.03564,-672.87726,-412.18604,1185.61255,-795.86627,-833.76221,1198.12744,-834.91547,-641.85779,1125.10364,-696.09827,-611.63165,1262.89136,-921.76355,-359.86816,903.12695,-887.81378,-893.55511,948.19263,-896.76508,-296.90262,683.74823,-801.18011,-958.64838,696.3736,-818.03687,-548.60242,809.0202,-690.23169,-797.66742,811.19476,-786.89075,-565.00348,865.85059,-987.90741,-635.22052,438.55499,-618.62659,-809.08484,393.99265,-932.09155,-626.93274,69.84665,-624.82996,NA,NA,NA
173,1.72,-618.10266,1325.30017,-571.12854,-628.6521,1469.78015,-838.22974,-512.6842,1399.61804,-735.38019,-728.45148,1372.45972,-661.48041,-413.79095,1187.54016,-785.8847,-835.56537,1200.41992,-822.33527,-643.95148,1128.703,-686.22998,-614.13367,1265.22278,-911.61768,-357.94086,909.24811,-866.84454,-895.0686,950.85443,-885.67395,-296.5983,687.02734,-787.55347,-960.74438,699.03583,-811.20801,-549.30969,812.16608,-678.14307,-799.20673,814.22241,-775.69061,-567.25604,867.86401,-976.76703,-634.52045,439.31293,-608.50543,-818.95959,397.26062,-914.72626,-627.11993,67.6769,-623.44525,NA,NA,NA
174,1.73,-616.87231,1328.19714,-561.67761,-629.84052,1471.76746,-827.96899,-512.88348,1400.26709,-724.24103,-728.28918,1375.59546,-649.42621,-415.78436,1190.49792,-774.89355,-838.15973,1202.93323,-810.26715,-644.66766,1130.14124,-674.54077,-616.50555,1266.77856,-900.10132,-358.96439,910.99158,-855.49261,-896.97595,953.47882,-874.6134,-299.22897,689.79987,-774.32306,-963.22443,701.67938,-804.68042,-549.58105,815.42932,-667.44257,-799.62256,816.00354,-763.18671,-569.30017,869.70337,-965.05402,-632.27539,439.7963,-599.50861,-830.12366,401.9758,-896.84113,-627.12146,67.04907,-622.78821,NA,NA,NA
175,1.74,-615.91681,1330.52295,-548.8988,-631.02148,1473.86475,-817.82745,-513.02136,1402.12708,-717.47144,-728.23914,1379.22632,-638.81293,-417.32648,1192.34729,-764.56366,-840.16425,1205.26782,-798.06464,-645.27069,1132.60095,-663.76538,-618.81158,1268.19409,-889.03027,-360.06052,913.10315,-843.10718,-899.11896,956.18835,-863.90497,-301.52518,692.42743,-758.92761,-965.8952,704.237,-797.7276,-549.52985,817.75391,-655.70935,-799.45764,819.48468,-746.92096,-571.30066,871.67413,-953.8703,-631.38483,438.1373,-595.77594,-837.02692,402.99368,-875.6991,-626.71564,66.69966,-621.01978,NA,NA,NA
176,1.75,-613.91486,1336.60535,-533.30066,-632.21289,1476.26318,-807.7486,-514.25616,1404.01611,-709.48389,-728.73035,1382.16663,-627.2843,-419.29761,1195.82581,-756.19727,-842.71027,1207.37671,-786.6084,-646.27173,1134.35303,-653.54236,-621.80438,1270.15125,-878.85785,-360.89572,915.8858,-830.67126,-901.91077,958.18567,-852.25836,-301.91742,695.16266,-744.1756,-969.43878,706.67554,-789.72083,-548.46472,820.39606,-646.1015,-800.04926,820.47925,-737.10132,-573.50482,873.43494,-944.15411,-625.19073,439.43372,-584.75299,-846.76508,405.72598,-854.27472,-626.32172,65.84029,-620.53497,NA,NA,NA
177,1.76,-612.32367,1338.23376,-523.28625,-633.58002,1478.28003,-797.6568,-514.48224,1405.10352,-700.77655,-726.1026,1383.69934,-615.14008,-420.95749,1198.90466,-747.39221,-844.02533,1208.39111,-774.80774,-648.6601,1137.12268,-643.73657,-624.30511,1271.74353,-868.77808,-360.32867,918.00897,-819.03339,-904.88354,960.02295,-840.87781,-301.9108,699.44147,-729.50238,-973.32599,709.1286,-781.07312,-551.31763,821.15729,-639.7085,-801.24371,819.78912,-728.04639,-575.54401,875.05365,-933.90466,-623.70374,437.92123,-578.7384,-855.44031,408.63181,-832.50281,-626.13031,65.54182,-620.45551,NA,NA,NA
178,1.77,-611.81622,1337.74451,-514.28094,-634.80011,1480.5592,-787.95551,-515.39514,1406.33337,-691.47931,-729.14484,1387.85266,-605.77161,-422.1969,1201.59338,-735.6994,-845.87231,1210.48462,-763.16083,-649.00732,1139.15771,-633.33215,-627.42157,1275.02881,-859.94427,-360.27454,920.98999,-807.26105,-908.03973,962.04431,-829.14972,-302.92499,702.97809,-712.78088,-977.10406,711.66968,-772.57971,-550.01111,823.52905,-628.11896,-802.2796,822.27716,-716.21851,-577.85944,876.79645,-924.71466,-620.63159,437.38489,-573.1228,-864.20129,410.44778,-809.11224,-625.77625,65.04696,-620.41876,NA,NA,NA
179,1.78,-612.35712,1340.22327,-505.93494,-636.26245,1482.68774,-778.4978,-516.28888,1408.8175,-686.71051,-728.82892,1390.26318,-594.94775,-423.94272,1204.57434,-727.42932,-847.52197,1212.29858,-752.17609,-650.43628,1141.38904,-622.99872,-629.1076,1275.35449,-849.16302,-359.75998,923.3526,-795.18933,-911.43768,963.90045,-818.34979,-302.73947,707.39313,-697.11005,-981.60864,714.12732,-762.97119,-549.21539,825.04449,-618.65717,-802.34015,824.34766,-700.18353,-580.28534,877.92017,-914.61652,-616.67383,435.64542,-568.26135,-871.92389,412.31897,-785.0592,-625.31342,64.20126,-621.00226,NA,NA,NA
180,1.79,-610.66968,1341.07166,-497.09653,-637.69,1484.76111,-768.27539,-517.12317,1408.92896,-673.82172,-729.48309,1393.26611,-584.7088,-425.45175,1207.08618,-718.57336,-850.14459,1213.30469,-741.43555,-651.61169,1143.91248,-613.61511,-631.80994,1277.85376,-840.60297,-359.29025,925.40063,-783.52704,-914.94061,965.56226,-807.3241,-301.69583,710.91211,-682.32959,-986.82776,716.63544,-753.24237,-546.95605,827.20959,-610.03674,-802.99506,825.51312,-687.96887,-582.69226,879.58002,-905.047,-612.99329,433.23233,-563.82324,-877.9903,413.56549,-759.15887,-624.80756,63.49601,-621.34283,NA,NA,NA
181,1.8,-610.37817,1342.30994,-487.83032,-639.17316,1487.14319,-758.90582,-517.93274,1410.22888,-664.85571,-726.34607,1393.86792,-573.24554,-427.22791,1210.29065,-710.80334,-852.39349,1214.9248,-731.15424,-652.59296,1145.42725,-603.65027,-634.74756,1279.94446,-830.68207,-358.71149,928.28247,-773.20581,-919.76593,967.97839,-797.09711,-302.85861,714.45331,-665.48364,-991.23718,718.8103,-743.13971,-546.36108,829.28046,-602.22632,-804.16821,825.3681,-678.41351,-585.09753,881.74542,-895.6391,-608.28131,431.11249,-560.01593,-884.14008,414.90533,-731.73889,-624.47803,63.21085,-622.09265,NA,NA,NA
182,1.81,-610.63629,1343.9718,-478.4899,-640.79218,1488.98645,-749.01581,-519.27594,1412.36328,-657.89673,-727.47791,1396.81384,-562.9953,-428.80823,1213.01758,-702.08984,-854.30487,1216.52136,-721.24591,-654.15222,1147.77246,-594.37592,-637.6358,1281.0625,-820.38074,-357.71899,930.45758,-762.4812,-922.66925,969.49579,-785.93988,-302.21704,718.93286,-648.82861,-996.4184,721.15289,-733.09436,-545.00671,830.81519,-590.80945,-805.17035,826.10059,-669.78931,-587.47467,883.30316,-885.33887,-602.46637,430.07169,-554.76965,-888.71478,416.55087,-703.87451,-624.65155,62.69694,-624.13617,NA,NA,NA
183,1.82,-609.70911,1345.14905,-469.34164,-642.40747,1491.15027,-739.63837,-519.81012,1413.76599,-649.85931,-727.21051,1398.47437,-552.54089,-430.29544,1215.77026,-694.61896,-856.13489,1217.45996,-710.66888,-654.44983,1149.47595,-584.39063,-640.16809,1283.70081,-812.83356,-357.24481,933.09058,-750.53271,-925.46637,970.71014,-775.12964,-301.49109,724.3772,-635.32831,-1002.36774,723.20587,-722.54791,-543.31781,833.87909,-579.48456,-804.84241,827.31274,-656.34668,-589.99084,884.75684,-874.96246,-597.01624,427.79913,-552.86212,-894.19238,419.61346,-674.58142,-623.69702,62.96386,-627.52112,-804.69122,187.41597,-938.91663
184,1.83,-609.96906,1347.50208,-459.48431,-644.14673,1492.83582,-730.00391,-521.42645,1415.74451,-642.04071,-727.83966,1400.37134,-542.7475,-432.25333,1218.74414,-686.46625,-857.63318,1219.15234,-700.54767,-655.11212,1151.45044,-573.89655,-642.42706,1283.7179,-800.88733,-357.13443,935.58282,-739.64264,-926.67731,971.60101,-763.98438,-300.61768,728.33966,-619.84247,-1006.61542,725.15692,-711.96387,-542.87769,835.56543,-571.09314,-804.70386,828.11542,-642.2796,-592.4903,886.44531,-865.04926,-591.98804,426.4158,-548.94275,-898.68274,423.89523,-645.56964,-623.50623,62.71337,-629.60956,-814.76184,189.65627,-913.92792
185,1.84,-610.07416,1349.56799,-451.22345,-645.84503,1494.52563,-720.33783,-522.21063,1417.32336,-634.40314,-728.33502,1402.80371,-532.61835,-433.3811,1220.27002,-677.74933,-859.83746,1220.02832,-689.75549,-655.33087,1152.97937,-565.09344,-644.82605,1285.24207,-792.16571,-356.62427,938.17529,-729.07263,-929.10699,972.84326,-753.77814,-299.10004,733.09204,-605.30469,-1010.94672,727.34351,-701.77124,-541.27032,837.35706,-561.5863,-805.60364,829.07581,-634.70758,-595.09698,887.8324,-854.67096,-587.76434,424.46115,-546.59253,-899.91541,432.13989,-620.72705,-622.69989,63.50732,-631.60699,-823.28705,187.78848,-888.47662
186,1.85,-609.53436,1348.76721,-441.9971,-647.64063,1495.80713,-710.76605,-523.38354,1418.59143,-625.4436,-728.75385,1402.97559,-522.4082,-435.17599,1222.95764,-670.06116,-861.06097,1220.66003,-679.1236,-655.98444,1154.63159,-555.91333,-647.0766,1286.31458,-781.87836,-356.01956,940.55652,-719.66583,-930.95807,974.52209,-744.06702,-299.28046,736.59143,-593.64172,-1015.56757,729.3739,-691.84406,-539.71246,839.54865,-552.99567,-805.55695,829.58942,-621.51483,-597.79071,889.28156,-845.41888,-581.91992,422.2558,-543.65308,-899.78564,439.29037,-601.26685,-623.1955,62.86963,-633.61884,-832.43268,186.22717,-862.802
187,1.86,-610.05988,1350.91504,-432.5383,-649.44049,1497.19373,-701.52625,-524.57397,1419.37622,-614.64575,-728.76941,1404.21594,-512.60413,-435.99301,1224.84875,-662.07874,-862.16229,1222.50342,-669.18335,-656.1156,1156.08826,-546.01282,-649.95813,1288.94812,-775.00854,-355.51614,943.28473,-709.9306,-932.76532,975.7569,-734.31177,-297.02054,740.33258,-581.42529,-1019.54242,730.99878,-680.7926,-538.46118,841.9613,-541.00696,-805.14978,832.49628,-605.68939,-600.48145,890.77417,-835.92535,-577.60626,421.61917,-540.96686,-896.98792,443.39816,-582.41974,-622.20605,63.72411,-634.16809,-840.992,182.27046,-835.29437
188,1.87,-609.67871,1351.9812,-423.30893,-651.02917,1498.48779,-691.78864,-525.51062,1419.9834,-605.1073,-730.72607,1405.53296,-502.78134,-437.35254,1226.6499,-654.88385,-863.96484,1223.88562,-658.69299,-656.88116,1157.43103,-536.44434,-651.37531,1288.32141,-763.29144,-356.21115,944.50983,-699.1626,-934.33704,977.03223,-724.26251,-295.69974,743.78174,-570.41486,-1022.88678,732.98785,-670.99628,-537.32129,843.70941,-533.99146,-805.6593,831.4126,-597.68353,-603.36035,891.83423,-825.96161,-573.23956,420.60825,-537.83209,-894.79401,445.33441,-564.67578,-620.86475,64.23448,-634.53766,-850.25494,178.57538,-807.13739
189,1.88,-610.25537,1352.66223,-414.11536,-652.7077,1499.51294,-682.20721,-526.86066,1421.61011,-597.58911,-730.53918,1406.0647,-492.81229,-438.60068,1228.06824,-645.84692,-865.375,1224.60474,-647.9444,-656.71289,1159.05994,-527.24487,-653.3786,1289.21973,-753.79559,-355.41495,946.74127,-689.99384,-935.77667,978.31671,-714.3418,-294.11633,746.71356,-559.49738,-1026.80701,734.80713,-660.85052,-534.94446,845.74658,-522.38416,-804.73663,833.7984,-582.64557,-606.63922,892.78967,-817.02399,-568.42767,419.42062,-535.67487,-890.77661,447.35388,-545.86475,-619.74969,64.04299,-635.28241,-858.94037,173.81935,-778.02576
190,1.89,-610.22736,1353.33997,-406.6915,-654.25549,1500.46521,-672.64594,-527.90338,1422.63989,-588.6106,-731.24103,1406.8468,-483.17435,-439.77014,1229.47815,-637.97894,-865.93939,1225.50635,-637.08789,-656.53882,1160.15356,-517.86597,-655.20068,1289.9967,-744.96796,-355.31262,947.88501,-680.02527,-937.10028,979.52747,-704.33942,-290.61752,749.37128,-549.02026,-1029.979,736.47778,-651.37946,-532.81128,846.72803,-514.77234,-804.12836,834.28497,-570.59576,-609.75311,893.92041,-808.52295,-564.57568,417.43262,-533.76813,-887.56396,451.66,-527.00366,-618.46954,62.76803,-635.8988,-867.17645,168.282,-747.96027
191,1.9,-609.83472,1353.99255,-396.46716,-655.79523,1501.27039,-662.8429,-529.07404,1423.49902,-579.37445,-731.25269,1407.16895,-473.18616,-440.44019,1230.48132,-629.73511,-867.0813,1225.66394,-625.92554,-656.58551,1160.94592,-508.63989,-656.66327,1291.52429,-737.76135,-355.12253,949.66284,-671.19043,-938.63977,980.315,-693.80182,-288.95358,752.01953,-538.28333,-1033.22998,738.40076,-641.99701,-531.10278,848.44739,-506.16077,-804.51001,834.08691,-560.54547,-613.0943,894.3869,-799.71112,-561.68427,416.2262,-531.34149,-885.89172,455.0766,-508.41476,-617.45392,62.01477,-636.76062,-875.38715,162.9733,-718.05054
192,1.91,-610.96979,1354.37036,-386.86746,-657.3432,1501.69604,-652.8252,-529.84296,1423.93127,-569.73822,-732.06812,1406.70398,-463.15662,-441.56198,1231.41174,-622.19049,-868.64587,1227.3009,-615.8244,-655.25616,1162.67957,-496.69815,-658.55157,1290.97046,-725.88483,-355.17999,950.22681,-662.02118,-940.08484,981.32379,-683.65228,-285.89191,754.83057,-529.98853,-1034.77051,738.62469,-631.44562,-528.95038,850.18341,-496.99567,-802.78351,837.31226,-541.57709,-616.43274,895.00769,-791.21368,-558.6236,415.12573,-528.93573,-885.00726,460.17828,-492.47964,-616.87042,61.82971,-637.67896,-883.91992,157.55577,-686.40576
193,1.92,-610.54913,1354.6687,-377.99258,-658.72913,1502.33972,-643.45728,-530.67023,1424.90173,-560.29462,-732.16278,1406.94385,-453.36774,-442.26971,1232.29016,-614.19318,-868.99664,1226.8385,-604.04529,-655.65491,1162.58887,-486.47354,-660.12158,1291.15796,-716.10974,-355.68115,950.61688,-652.04694,-941.44562,982.43237,-673.10815,-282.70288,756.08575,-521.12708,-1037.07568,739.685,-621.58148,-526.52063,850.68585,-488.20694,-802.97552,835.11469,-534.65369,-620.07043,894.74048,-782.44812,-557.2149,412.66455,-526.21814,-882.19452,463.02917,-475.32956,-615.87616,61.05172,-637.77167,-888.6062,148.75679,-653.99567
