"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
127,1.26,-656.22058,1336.17908,-916.80316,-618.3797,1480.72241,-1183.15747,-522.90045,1411.93713,-1061.31848,-748.27448,1380.83276,-1027.90808,-402.59827,1221.15039,-1111.64258,NA,NA,NA,-624.65234,1137.40564,-1028.01941,NA,NA,NA,-315.647,938.03729,-1167.69641,-897.0946,948.64301,-1201.22766,-301.01297,729.62506,-1027.46875,-959.99683,705.22546,-1090.82666,-486.08731,834.79797,-1033.30054,-743.26813,810.45123,-1116.63879,-517.60065,895.12976,-1340.13696,-548.14075,452.6329,-934.50574,-726.64209,375.01291,-1213.57458,-533.12939,86.25048,-924.77728,NA,NA,NA
128,1.27,-658.47693,1335.4519,-908.46918,-621.5545,1479.55151,-1175.28357,-525.5639,1410.4353,-1055.67285,-750.0451,1379.88428,-1019.20001,-405.36234,1220.68689,-1105.88184,NA,NA,NA,-628.11108,1136.11304,-1020.08093,NA,NA,NA,-319.56653,937.65259,-1160.38086,-900.14838,946.99048,-1191.86182,-302.66974,728.42511,-1021.54602,-961.75311,704.18457,-1082.63086,-490.37991,832.84229,-1024.44666,-745.83453,809.258,-1110.30872,-520.25586,894.06348,-1331.14844,-553.7149,451.53323,-929.69513,-729.56335,372.17737,-1208.86633,-541.99158,92.73898,-906.96179,NA,NA,NA
129,1.28,-659.29767,1334.84595,-900.40381,-624.54016,1478.38989,-1167.3031,-527.52582,1408.57751,-1045.90295,-752.21277,1378.64063,-1009.68683,-408.42886,1219.20947,-1097.93909,NA,NA,NA,-630.92133,1135.31519,-1011.85034,NA,NA,NA,-323.93411,936.6203,-1145.97571,-902.78369,946.04492,-1184.40051,-303.83264,726.93549,-1014.93268,-963.80853,702.06927,-1072.46033,-495.29636,832.30975,-1014.45874,-749.23694,808.53674,-1101.07129,-522.72156,893.02094,-1321.35181,-562.03271,446.45743,-929.88672,-733.10455,373.02921,-1198.03003,-552.56342,98.755,-886.32111,NA,NA,NA
130,1.29,-661.15338,1333.9906,-891.93518,-627.45142,1476.94702,-1159.1792,-529.98865,1408.25476,-1039.78833,-754.83917,1378.44373,-1001.20795,-411.52054,1217.72388,-1088.61841,-829.90002,1192.9248,-1135.41101,-633.68243,1133.6145,-1002.62561,NA,NA,NA,-326.67877,935.39618,-1140.43958,-905.49664,943.88885,-1174.49133,-304.9581,725.5907,-1008.30017,-964.89978,700.88959,-1064.86035,-498.49622,831.42371,-1004.93671,-752.70013,806.60107,-1095.7124,-525.1366,891.46295,-1310.73413,-566.46252,446.02094,-920.2937,-735.98694,372.7579,-1191.07617,-562.67902,105.68274,-868.39899,NA,NA,NA
131,1.3,-662.22864,1333.17371,-881.72552,-630.20062,1475.43921,-1151.05103,-532.16595,1407.00256,-1032.18372,-756.24469,1376.68152,-991.15466,-414.1601,1216.04749,-1080.57886,-832.61725,1190.47827,-1125.90747,-637.05939,1133.05591,-993.46173,NA,NA,NA,-329.33267,933.41083,-1131.8844,-907.47644,943.15765,-1167.84814,-305.78726,723.60785,-1001.90039,-966.39783,698.79749,-1055.82507,-502.45758,829.72565,-993.8797,-756.34497,806.08496,-1086.59326,-527.58301,890.42529,-1301.79126,-573.50336,444.75861,-913.51392,-739.82849,369.56979,-1186.43982,-572.63458,112.65798,-847.57819,NA,NA,NA
132,1.31,-664.35907,1332.9071,-872.98242,-632.69476,1474.19995,-1142.8623,-533.93909,1405.74841,-1023.05365,-758.58496,1376.72253,-983.04651,-416.63205,1213.88599,-1070.19434,-835.36694,1189.18408,-1117.16785,-639.60809,1131.30237,-984.2959,NA,NA,NA,-331.04111,931.9234,-1125.15332,-909.87927,940.71796,-1157.95898,-307.15945,721.1734,-997.3327,-967.42554,697.07233,-1047.6709,-506.79248,827.11139,-985.62396,-759.20874,804.98798,-1078.35999,-530.01581,888.29132,-1290.297,-578.09131,442.74628,-903.16333,-743.07849,369.66162,-1181.69238,-581.24194,119.75892,-828.96655,NA,NA,NA
133,1.32,-664.45959,1331.57422,-864.63513,-635.21509,1472.37805,-1134.14783,-536.4704,1404.84839,-1016.28497,-759.74683,1375.0791,-973.33148,-419.35461,1212.36267,-1062.17859,-837.87054,1188.6936,-1109.54358,-642.80811,1130.13062,-974.38165,NA,NA,NA,-333.99789,930.39886,-1116.02429,-911.48407,939.73907,-1150.88647,-307.76691,719.20282,-989.56744,-967.9342,694.8905,-1039.89978,-510.54947,826.0827,-974.12085,-762.604,804.16498,-1068.9386,-532.48615,886.54584,-1280.30713,-582.36053,442.95526,-892.90564,-745.5777,366.0412,-1178.73083,-589.15741,126.10678,-809.76404,NA,NA,NA
134,1.33,-665.56671,1331.13745,-855.58179,-637.40625,1470.78992,-1125.6377,-537.79498,1403.05994,-1006.93042,-761.65637,1374.74585,-964.63263,-421.8714,1210.65173,-1054.04028,-840.45154,1186.35828,-1100.19775,-645.21179,1129.12537,-965.40344,NA,NA,NA,-336.54416,929.20428,-1107.53345,-913.46045,937.33795,-1141.0686,-308.194,717.96301,-982.73309,-968.37976,692.65088,-1031.53821,-515.26953,824.78491,-962.20685,-766.98926,804.3338,-1057.11487,-535.05591,884.65802,-1270.21716,-587.74243,442.33792,-882.56512,-748.78235,367.51801,-1166.18665,-596.86737,132.15567,-794.92413,NA,NA,NA
135,1.34,-666.38049,1330.68921,-846.31396,-639.40118,1469.45068,-1117.42078,-539.59003,1402.03992,-999.39728,-762.79474,1373.25012,-954.81702,-423.79343,1208.41431,-1044.9585,-842.62921,1185.12878,-1091.15186,-647.88794,1127.83276,-955.94281,NA,NA,NA,-340.57336,926.13403,-1098.48474,-914.73401,936.25739,-1133.80505,-308.95197,716.88336,-972.90808,-968.64526,690.55609,-1023.3175,-519.80505,823.64819,-952.9375,-771.59698,803.31317,-1050.35706,-537.73828,882.02643,-1258.78589,-591.55151,442.55792,-873.25305,-751.17975,366.12643,-1160.45386,-602.12067,136.00351,-781.85956,NA,NA,NA
136,1.35,-666.8009,1329.50293,-836.66418,-641.3255,1467.60474,-1108.68091,-540.75305,1400.37744,-990.31384,-764.03162,1372.23828,-945.21478,-425.58585,1206.34546,-1035.1377,-844.87079,1184.47546,-1082.39526,-650.55072,1126.81519,-945.59363,NA,NA,NA,-342.19162,924.46582,-1090.59265,-916.19751,934.11359,-1124.50049,-310.89786,712.53381,-968.56726,-968.5838,688.33899,-1016.06934,-524.40576,821.54108,-942.46844,-775.77319,802.18988,-1039.0686,-540.72406,879.14081,-1247.80444,-597.0954,442.41803,-861.50775,-754.81549,365.92374,-1150.97412,-609.42419,137.90932,-768.33228,NA,NA,NA
137,1.36,-667.66949,1328.67188,-827.47705,-643.00897,1466.00781,-1100.45471,-541.93066,1399.63477,-982.9339,-765.30054,1371.63049,-935.64948,-427.55588,1204.05115,-1025.53992,-847.07251,1181.85217,-1072.92334,-652.88806,1126.06079,-935.70386,-628.08746,1256.09546,-1160.99121,-344.71542,921.73657,-1084.05042,-917.05707,932.95782,-1116.7572,-310.87778,711.48047,-958.01477,-968.9917,686.32709,-1007.84296,-527.90515,818.97986,-932.9173,-779.4082,801.38501,-1027.96631,-543.70557,877.34564,-1238.47046,-602.10034,440.92874,-850.49701,-758.28107,364.58289,-1148.21802,-614.15887,139.44519,-757.89594,NA,NA,NA
138,1.37,-668.26898,1328.89648,-817.85382,-644.54803,1464.41809,-1092.02661,-543.19342,1398.74658,-975.13806,-766.20538,1370.797,-926.17999,-429.26401,1202.2572,-1017.29291,-848.5791,1180.95984,-1062.97229,-655.03192,1125.13,-925.52783,-629.73145,1255.18872,-1151.90845,-347.09976,920.06171,-1074.6969,-918.07129,931.37274,-1107.96143,-311.75308,708.95947,-951.69653,-969.22943,683.83368,-999.87866,-530.34845,818.37836,-921.9422,-782.60907,800.59296,-1017.31567,-546.95654,874.4314,-1227.24487,-606.88867,441.50009,-839.02515,-761.76385,362.29257,-1143.4082,-618.60175,138.74814,-748.76837,NA,NA,NA
139,1.38,-669.3053,1328.60132,-809.13568,-646.0069,1462.70337,-1083.34485,-544.39215,1397.47168,-963.9328,-767.23206,1370.45679,-916.87457,-430.74741,1200.22095,-1007.32269,-850.72479,1180.68677,-1053.52466,-656.93622,1123.34753,-915.28156,-630.94922,1252.78186,-1141.29785,-349.86588,916.79987,-1064.21423,-918.68719,929.72565,-1098.43372,-313.51761,706.3078,-943.50427,-968.86884,682.0072,-992.76538,-533.96051,816.93665,-910.54407,-786.38318,800.69653,-1003.14191,-550.29065,871.98224,-1216.86353,-611.55811,440.84482,-827.34937,-765.25018,364.11252,-1128.67188,-621.19879,134.83871,-739.62134,NA,NA,NA
140,1.39,-670.1087,1329.14966,-798.9126,-647.10437,1461.3468,-1074.14661,-545.2746,1396.23499,-957.00067,-767.8866,1369.77246,-906.79175,-431.98792,1197.1272,-995.04651,-851.74713,1179.13354,-1043.4613,-658.68573,1123.10474,-905.00958,-632.00055,1252.24976,-1133.28552,-352.58365,914.66119,-1055.52881,-918.97211,929.57672,-1091.66711,-313.98712,703.99847,-936.3512,-967.97247,679.12323,-984.59222,-537.51746,815.1134,-898.76514,-789.80035,799.17346,-993.74988,-553.88348,868.63348,-1204.98743,-617.62549,439.54938,-816.07037,-766.56244,361.11996,-1126.203,-625.03345,130.26636,-732.52094,NA,NA,NA
141,1.4,-669.68951,1329.07458,-788.95758,-648.21448,1459.99158,-1065.43677,-545.74921,1394.98047,-945.91571,-768.48883,1369.81592,-897.2287,-433.56226,1195.49695,-986.94751,-853.08728,1178.44666,-1033.06848,-660.00781,1121.87366,-893.40729,-633.31238,1249.44702,-1120.78723,-354.23801,912.84045,-1047.1969,-919.60919,927.68555,-1079.26404,-315.15753,701.07635,-926.92932,-967.68024,677.88983,-977.83441,-540.70618,813.11346,-886.42694,-792.68396,799.60101,-982.12933,-557.50818,866.66565,-1195.39612,-620.05566,439.72757,-801.56256,-769.3996,361.8468,-1114.28979,-627.33557,123.85855,-724.78662,NA,NA,NA
142,1.41,-671.06305,1330.35547,-778.91925,-649.18854,1458.8418,-1056.39001,-546.69159,1394.83386,-937.35321,-768.95099,1370.06653,-887.18152,-434.57919,1192.74146,-977.02905,-854.47552,1177.60706,-1022.32257,-661.74316,1121.15979,-883.07123,-635.06372,1249.03955,-1111.07397,-358.22064,909.32837,-1037.06458,-919.80017,927.04132,-1069.19873,-315.77011,698.91809,-919.49353,-966.59955,676.37402,-970.69025,-543.55768,811.95074,-874.86816,-795.59552,796.74573,-972.59717,-561.3927,863.513,-1182.8208,-624.14056,436.30698,-792.00537,-771.17932,362.10178,-1104.89404,-628.79523,117.63348,-719.98572,NA,NA,NA
143,1.42,-671.5387,1331.42737,-768.49823,-649.97931,1458.07678,-1047.24927,-546.86548,1394.37158,-929.52179,-769.33966,1369.87317,-877.14685,-435.23331,1190.92236,-966.1488,-855.76544,1177.50562,-1011.55621,-662.90417,1120.80005,-871.91833,-635.22498,1247.9165,-1101.09607,-359.77594,907.27307,-1026.91602,-920.03851,926.23553,-1059.84387,-317.3786,696.54285,-911.84534,-966.65833,675.30811,-964.14984,-547.19818,810.21851,-863.86841,-798.11755,797.1062,-958.21362,-565.17297,861.48657,-1171.41589,-628.16174,434.36008,-777.59247,-773.06561,359.93262,-1097.78003,-630.30237,110.73554,-716.23077,NA,NA,NA
144,1.43,-671.53827,1332.98145,-758.54669,-650.81128,1457.2793,-1037.86218,-547.50891,1394.05896,-918.85999,-769.96912,1370.91736,-867.05365,-436.16736,1189.33386,-954.98364,-857.31201,1178.05054,-1000.41162,-664.48328,1121.25537,-859.18433,-636.22144,1246.16187,-1089.27295,-363.39041,905.28571,-1017.09125,-919.64825,926.54144,-1050.36023,-318.68054,694.16687,-903.32269,-966.29333,674.28137,-956.26941,-549.80719,808.98895,-849.83099,-801.06531,796.37,-944.89154,-568.64447,859.53369,-1159.09229,-631.74054,432.76605,-763.63013,NA,NA,NA,-631.39264,103.90011,-711.28845,NA,NA,NA
145,1.44,-671.72174,1334.13538,-748.50433,-651.52673,1457.06128,-1028.3064,-547.60901,1394.18054,-909.28778,-769.89069,1371.11792,-856.00775,-436.74579,1187.74231,-944.59015,-857.34552,1178.04834,-989.65118,-664.66583,1121.09155,-846.47388,-636.57025,1245.76428,-1078.90454,-365.927,902.52521,-1007.85522,NA,NA,NA,-320.28888,691.41553,-894.02374,-966.80939,673.82806,-948.54315,-551.44598,808.85553,-837.20972,-802.36511,797.35278,-934.06073,-572.02209,857.87634,-1146.76147,-634.67438,430.67426,-752.62927,NA,NA,NA,-632.85651,100.89893,-704.64789,NA,NA,NA
146,1.45,-670.58984,1335.49329,-737.34448,-652.35168,1457.30481,-1018.86157,-547.8186,1394.89307,-900.46198,-769.75238,1372.37842,-845.13153,-437.95419,1187.00964,-935.44971,-858.92743,1178.86914,-978.03778,-665.60022,1122.64111,-835.80579,-637.55023,1244.95361,-1066.87146,-363.27417,905.20099,-988.59778,-919.56494,927.64178,-1029.63074,-321.03485,690.48163,-885.44397,-965.60492,673.24231,-941.96802,-555.22894,808.88257,-824.5639,-805.1062,797.42194,-920.78131,-574.85284,856.90485,-1134.51416,-637.99884,428.50562,-741.25647,NA,NA,NA,-634.52484,100.16482,-697.87183,NA,NA,NA
147,1.46,-669.94391,1338.20508,-727.52692,-653.09839,1457.83252,-1008.94855,-548.62537,1396.22791,-888.06335,-769.96729,1374.94922,-835.04266,-438.5025,1186.32544,-923.19788,-859.50555,1180.55396,-967.07904,-666.94659,1124.29456,-823.46338,-638.28857,1247.52527,-1057.89844,-364.37027,904.25586,-977.93054,-919.10156,928.45264,-1019.04779,-321.90628,689.38043,-876.51263,-965.79199,674.17859,-935.16876,-557.33289,809.43622,-810.5531,-808.19946,799.83624,-904.88367,NA,NA,NA,-640.66589,428.06729,-728.17603,NA,NA,NA,-638.09296,97.33395,-689.06305,NA,NA,NA
148,1.47,-670.09412,1341.31714,-716.41113,-653.83038,1458.55786,-999.37128,-548.33844,1398.40601,-882.75836,-769.42224,1376.82373,-823.88605,-439.26785,1187.0083,-912.70343,-860.48358,1182.05115,-955.94098,-667.99158,1125.84668,-810.15247,-638.9209,1246.14917,-1044.05078,-373.55914,900.07983,-977.17267,-918.49396,930.27856,-1008.32312,-323.58185,688.71912,-867.34808,-965.99164,675.5321,-928.7453,-560.22986,810.24628,-798.43878,-809.58948,804.37592,-880.92859,-579.42041,857.13635,-1109.75073,-643.61053,427.78186,-719.92157,NA,NA,NA,-640.58582,96.00205,-680.31299,NA,NA,NA
149,1.48,-667.66876,1343.93225,-704.14221,-654.50592,1459.2063,-989.20435,-548.52728,1400.11414,-870.89374,-769.49957,1379.62097,-812.71631,-440.25293,1187.42395,-902.61023,-861.97778,1185.16077,-944.56763,-668.33716,1128.01306,-799.69232,-639.91388,1247.01855,-1032.86194,-377.89862,900.66583,-966.88763,-917.31616,931.58392,-997.19556,-325.48297,688.9328,-857.47601,-965.97913,676.98969,-921.03467,-560.60913,813.68213,-782.13708,-812.71411,806.03125,-877.82288,NA,NA,NA,-645.14496,429.92819,-707.89343,NA,NA,NA,-643.83044,93.08633,-673.26807,NA,NA,NA
150,1.49,-667.17712,1347.38586,-693.81177,-655.1347,1460.32214,-979.87366,-549.04944,1401.94763,-860.35626,-769.18823,1382.00964,-801.82373,-440.84937,1188.21167,-892.07733,-862.69043,1187.02832,-932.23175,-669.17566,1130.60498,-787.83917,-640.84906,1248.54736,-1021.35498,-374.44528,904.56055,-948.38678,-916.73389,934.15533,-986.83716,-327.47528,689.24561,-848.61664,-965.67377,679.07861,-914.42578,-562.6535,815.93427,-769.69794,-813.98822,809.57697,-856.66187,-582.75305,856.45154,-1072.95447,-647.18091,430.52859,-698.34668,NA,NA,NA,-645.1319,89.85413,-665.85803,NA,NA,NA
151,1.5,-665.86761,1350.20032,-682.7514,-655.85333,1460.94873,-969.84814,-548.92462,1403.55603,-851.15143,-769.63373,1384.63855,-790.94922,-442.55801,1190.69824,-881.04694,-863.48407,1189.58154,-920.2981,-670.3645,1133.69055,-776.4635,-641.94098,1251.19885,-1011.95068,-378.02905,906.43872,-937.54816,-916.51801,936.76624,-976.46454,-328.75604,691.26886,-839.03851,-965.31586,681.3418,-907.55469,-564.35095,818.31189,-757.76379,-817.13562,812.76996,-844.25226,-584.93921,857.60474,-1060.23718,-649.89545,434.75342,-684.24805,-707.9007,488.52658,-696.93768,-647.61279,84.63654,-660.81299,NA,NA,NA
152,1.51,-665.68298,1353.5874,-671.41187,-656.59698,1461.73975,-960.36792,-548.79205,1405.01648,-841.75183,-768.89777,1387.00024,-779.48077,-443.27246,1192.02246,-868.71234,-865.13208,1193.00952,-908.84637,-671.63831,1135.56299,-764.27484,-643.60315,1251.32593,-999.30774,-381.30969,909.0257,-929.40106,-916.23627,939.45148,-966.05902,-331.0452,693.11041,-830.17139,-965.07385,683.82111,-900.01996,-566.12378,821.55011,-746.55157,-817.77313,815.12701,-830.95508,-586.94922,858.53827,-1046.92542,-653.12183,437.33716,-669.06183,-800.14093,380.93652,-975.11078,-648.8158,80.56441,-656.28094,NA,NA,NA
153,1.52,-664.93817,1357.27124,-660.84283,-657.4502,1462.70337,-950.56915,-549.15344,1405.98096,-830.66229,-769.34412,1390.22644,-768.98621,-444.2547,1195.15503,-859.36993,-866.63794,1195.42383,-897.43134,-672.40802,1138.0011,-753.72321,-644.96222,1253.20593,-988.74194,-385.37915,911.13733,-920.16571,-915.98175,942.41431,-956.15094,-334.18832,695.2663,-820.15125,-965.14587,686.47266,-892.89319,-568.38214,824.27112,-733.99445,-819.49255,818.3299,-817.41669,-588.9328,860.47418,-1035.25098,-654.48395,439.30292,-657.82166,-810.93231,383.72397,-958.34534,-647.91565,76.07198,-653.04681,NA,NA,NA
154,1.53,-663.72723,1360.10498,-650.49719,-658.30707,1464.02051,-940.99182,-549.32477,1408.0481,-823.68518,-768.45093,1392.81116,-757.65735,-445.66394,1197.27722,-850.53705,-868.52979,1198.53174,-885.41687,-672.01038,1140.35291,-743.03809,-646.79761,1254.60767,-978.21332,-388.11316,913.44348,-909.63135,-915.76196,945.17493,-945.578,-336.80701,697.93024,-809.74701,-965.4278,689.28802,-885.90845,-569.24091,827.24487,-722.53412,-819.55237,820.81464,-804.62109,-590.78137,862.33685,-1023.81708,-654.69824,440.758,-645.17975,-820.84741,386.38208,-940.52875,-647.97833,71.90614,-650.47693,NA,NA,NA
155,1.54,-659.36108,1465.17993,-930.52472,NA,NA,NA,-549.74902,1409.06177,-813.72192,-768.78394,1395.22192,-746.33466,-446.91779,1199.85815,-839.75037,-869.21582,1200.52649,-873.58069,-673.9566,1142.72314,-732.05389,-649.42169,1258.31653,-969.72681,-390.58856,915.95374,-899.18372,-915.97888,947.80859,-934.80774,-337.27466,700.31,-800.14819,-966.06805,692.19647,-877.77448,-569.6618,830.46997,-712.64276,-820.77435,823.96844,-791.25153,-592.62946,863.99316,-1011.56531,-654.97467,443.31732,-630.53888,-830.21631,388.52127,-921.78473,-647.50403,70.12878,-650.90967,NA,NA,NA
156,1.55,-660.37341,1466.95508,-921.11981,NA,NA,NA,-550.14771,1410.26892,-804.91882,-768.36908,1398.0448,-735.73645,-448.62967,1202.37073,-830.12506,-871.39795,1203.18237,-861.9743,-673.92383,1144.63049,-721.89124,-650.42218,1258.08191,-958.01019,-392.44711,918.26837,-889.20605,-916.76581,949.87378,-923.74176,-340.16571,702.4527,-791.08667,-967.14227,694.79169,-869.27264,-568.82489,833.33984,-701.61963,-821.16992,826.73706,-778.45587,-594.30634,865.87933,-1000.23547,-653.42444,444.36923,-620.41638,-839.31726,391.93256,-902.44678,-645.86029,69.13962,-649.49628,NA,NA,NA
157,1.56,-661.21313,1366.74634,-620.11664,NA,NA,NA,-550.3728,1411.03027,-794.93585,-770.16364,1400.59839,-725.51923,-449.87967,1204.56787,-820.71655,-873.01196,1205.2572,-850.60297,-675.60297,1146.50647,-712.48328,-652.49548,1259.6825,-947.60699,-393.45978,921.03674,-881.02643,-918.08582,951.84186,-912.6828,-343.2034,704.12494,-778.8797,-968.67126,697.27338,-860.63928,-570.08221,834.81342,-690.48932,-821.76318,828.61188,-767.2868,-596.31543,867.45538,-988.75696,-651.02991,445.89359,-612.10944,-850.32562,395.50772,-882.28217,-645.42529,69.09998,-648.76306,NA,NA,NA
158,1.57,-660.62701,1368.40161,-610.26154,-662.82434,1470.67834,-901.18463,-551.25714,1412.41833,-786.07776,-768.9787,1402.66858,-714.82019,-451.39127,1206.58447,-811.25049,-874.67578,1207.20093,-839.69037,-675.51898,1148.4375,-702.37097,-654.51685,1261.58398,-937.58997,-394.58591,922.74994,-869.11212,-919.7359,953.91748,-901.35748,-345.1976,706.56573,-768.47369,-970.84436,699.4585,-850.63483,-569.89288,837.2829,-679.85779,-822.19873,830.55945,-755.22961,-598.039,869.92249,-979.00269,-648.41534,445.36182,-603.30261,-859.58551,398.81207,-862.97302,-645.31543,68.95325,-645.94617,NA,NA,NA
159,1.58,-661.08917,1370.31287,-600.04456,-664.18365,1472.59998,-891.25604,-552.13959,1414.29895,-779.11292,-769.49774,1405.14136,-704.25598,-452.86945,1208.81519,-802.508,-876.1933,1208.48157,-827.79919,-676.19043,1150.4425,-692.38831,-656.52502,1263.37073,-928.02588,-394.8045,924.26172,-857.90588,-921.84589,955.66223,-889.88947,-345.75458,710.30908,-755.98627,-973.08319,701.6427,-839.96307,-569.04071,840.03076,-669.10529,-822.24609,831.9527,-744.53351,-600.0061,872.09607,-968.85602,-645.33557,444.9295,-596.48651,-868.85693,400.85181,-842.3667,-645.06494,68.61199,-645.94751,NA,NA,NA
160,1.59,-677.15247,1357.28369,-660.65399,-665.53369,1474.48584,-881.33252,-552.67963,1414.75684,-768.91797,NA,NA,NA,-454.10757,1210.81238,-792.56183,-877.62048,1210.69299,-817.62927,-677.81897,1151.72314,-682.47101,-658.63269,1265.04431,-918.85217,-394.36874,926.05597,-848.32037,-924.54022,956.99719,-878.83795,-347.28845,712.70581,-745.01563,-975.83643,702.89917,-828.26624,-568.5354,840.73572,-659.7467,-822.46149,832.99774,-733.71356,-601.86816,873.92786,-958.13702,-643.22528,442.44876,-589.98035,-877.34845,404.185,-821.12958,-645.15192,67.61669,-647.41583,NA,NA,NA
161,1.6,NA,NA,NA,-666.91852,1476.51428,-871.28381,-553.46857,1414.8822,-757.28351,-770.46002,1408.51624,-683.29633,-455.25189,1212.16394,-782.99341,-879.35437,1212.06458,-807.88513,-678.60657,1153.43848,-672.78015,-660.50452,1266.60583,-909.20874,-392.34662,928.22272,-836.58075,-927.15063,958.31305,-867.11536,-348.44791,715.52411,-732.61011,-978.82892,704.09082,-816.62622,-567.36487,842.29645,-650.15076,-823.92114,834.79816,-723.96057,-603.76477,875.91376,-948.41602,-640.49536,442.16675,-584.05499,-885.92365,407.68692,-799.1615,-645.63519,66.1148,-650.92224,NA,NA,NA
162,1.61,-659.14783,1372.85327,-571.09991,-668.19385,1478.84082,-861.46332,-554.37531,1416.6532,-750.44244,-769.11499,1409.40186,-672.21387,-456.83633,1214.86719,-775.64258,-880.60828,1212.57983,-796.90979,-679.69696,1155.20313,-664.18353,-662.30603,1268.33801,-900.28778,-391.89371,929.25671,-824.53839,-930.00751,959.40845,-855.89124,-349.70694,718.61841,-719.86932,-982.1286,706.04266,-805.11694,-566.77557,843.86969,-640.30078,-824.23511,834.9765,-713.53717,-605.56244,877.4353,-938.40302,-636.12573,439.56885,-579.79828,-894.13745,410.5834,-777.40985,-642.87592,69.07123,-640.28711,NA,NA,NA
163,1.62,-659.50195,1373.5304,-562.51215,-669.60077,1480.94531,-851.64038,-555.3158,1418.42444,-743.6485,-771.22424,1410.90125,-663.07806,-458.39529,1216.8324,-767.32214,-881.88263,1214.03064,-787.83533,-680.37634,1156.06592,-655.45673,-664.02399,1269.74353,-891.35284,-392.02567,931.6452,-813.77026,-932.60425,960.4986,-844.20911,-349.5004,721.80286,-707.1051,-985.69849,707.47821,-793.02515,-565.05145,846.04419,-629.83875,-824.53748,836.04773,-703.6427,-607.61389,878.57739,-929.03009,-632.43121,437.3056,-575.789,-901.75183,413.04547,-753.45648,-642.60138,68.41026,-640.6059,NA,NA,NA
164,1.63,-658.30811,1373.19824,-552.35345,-670.90265,1483.35071,-841.83759,-556.20911,1419.3429,-733.64606,-770.35468,1412.03235,-652.59888,-459.41309,1218.15784,-758.88678,-883.57538,1215.19385,-778.62799,-681.82123,1158.40454,-646.53125,-666.45068,1273.46948,-886.16254,-391.5726,932.78296,-802.97955,-935.28662,961.48401,-833.67865,-352.37421,723.12653,-694.62781,-989.08856,708.84149,-780.69904,-563.80273,847.13177,-621.60669,-824.23108,835.92334,-692.4068,-609.30792,879.75342,-919.09003,-626.63654,435.34357,-571.45001,-907.83765,415.26892,-727.74951,-642.1239,67.65751,-641.26416,NA,NA,NA
165,1.64,-674.67523,1361.08203,-606.21289,-672.21948,1485.70959,-832.16412,-557.06769,1420.58948,-724.53491,-772.68683,1413.58228,-643.41522,-460.71924,1219.83777,-751.15405,-884.61115,1215.87842,-769.39276,-682.07434,1160.49146,-637.40546,-667.42584,1272.2323,-874.51117,-389.5264,934.36334,-791.08655,NA,NA,NA,-352.26022,725.41681,-680.88959,-992.41187,710.58575,-767.99414,-561.67279,848.69421,-611.14246,-825.28125,837.09528,-682.17615,-611.51123,880.50671,-910.16772,-622.02606,432.10287,-567.94971,-913.39215,419.30875,-701.92316,-641.20697,67.92533,-641.47565,NA,NA,NA
166,1.65,-660.83508,1371.66199,-535.60114,-673.54071,1487.97656,-822.17249,-557.91327,1421.87268,-715.31348,-771.56,1414.24182,-633.32758,-461.74301,1221.2229,-742.67828,-885.99072,1217.16675,-760.72223,-683.0802,1161.74414,-628.43713,-669.04706,1273.34802,-865.75671,-388.97662,936.53766,-781.95947,-940.14038,963.24011,-812.75647,-352.36264,727.99561,-667.8269,-995.6037,711.73029,-754.61322,-560.30548,851.42212,-602.2757,-825.28967,838.06317,-671.14532,-613.57587,881.20648,-901.00543,-615.84174,430.21103,-564.87421,-918.41626,423.83218,-676.02911,-639.77557,67.38345,-642.21741,-815.3819,191.13258,-941.35498
167,1.66,-661.67767,1372.66968,-526.82611,-674.8219,1489.98608,-812.68353,-558.70642,1422.79565,-705.23993,-772.48016,1415.31299,-623.62445,-463.16415,1222.87817,-734.52942,-887.38684,1218.86853,-752.57678,-683.43207,1163.83386,-620.6687,-670.71375,1274.4375,-857.62207,-390.7132,937.27271,-771.41351,-942.20685,964.10352,-802.32025,-351.93863,730.26123,-654.28064,-998.91888,713.03394,-741.1604,-559.85577,853.26154,-591.88013,-826.26727,840.07928,-660.01617,-615.86505,881.69855,-891.95898,-609.5556,427.48236,-562.62024,-920.61676,428.36923,-648.92163,-637.72437,67.35392,-643.78625,-822.57776,191.02007,-916.44238
