"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
157,1.56,-640.6535,1325.17114,-616.60565,-614.05164,1474.229,-879.65485,-514.16089,1395.58667,-769.99042,-736.66034,1380.27722,-715.50012,-413.56332,1199.94604,-800.06616,-830.44928,1196.30908,-878.7016,-642.53015,1131.27893,-728.86761,-604.19702,1268.42957,-950.31799,-327.91779,916.93634,-784.76624,-876.04834,953.35498,-972.51276,-361.77878,740.62396,-618.17407,-950.13434,699.28711,-960.8045,-505.72861,820.81238,-727.25598,-770.56689,805.56421,-787.23975,-564.96674,869.78302,-1030.3606,-459.15915,388.8692,-819.95355,-828.24384,441.98666,-723.29956,-419.6131,57.49017,-1012.40387,-925.79547,141.50342,-651.88525
158,1.57,-644.69067,1326.16541,-607.62225,-619.34814,1472.94006,-873.57397,-518.18768,1394.2417,-762.33655,-741.44244,1379.6543,-707.75647,-418.32996,1198.89771,-795.20673,-836.0473,1196.24365,-870.79785,-646.56567,1130.04163,-720.00378,-609.40063,1265.75757,-942.19556,-330.26349,916.01886,-781.29297,-881.82727,952.07379,-964.203,-362.4325,736.02588,-617.32813,-957.49084,699.50458,-956.02985,-508.96954,819.42468,-722.40204,-774.4588,803.3988,-778.33447,-570.82758,868.72913,-1023.41345,-462.67007,386.43613,-815.54181,-831.74194,440.84879,-711.98566,-419.90656,58.8969,-1011.96515,-927.25366,136.99857,-648.94189
159,1.58,-646.33228,1328.13965,-595.41852,-624.67914,1471.46814,-866.22968,-522.11322,1392.61511,-756.05737,-744.48309,1379.28113,-699.53735,-423.35098,1197.8302,-791.07648,-841.32062,1194.51636,-861.59283,-651.72058,1129.34375,-712.3255,-615.33014,1264.46667,-934.85815,-336.88062,913.29077,-779.13696,-887.75684,951.27222,-956.02081,-362.37805,732.49756,-615.68091,-963.31555,699.04083,-950.54315,-514.33167,819.05157,-714.47437,-779.81165,802.93896,-770.30444,-575.77972,866.63898,-1007.94092,-464.8389,386.92691,-810.56915,-835.88922,439.66226,-702.3949,-419.95432,60.69356,-1011.13269,-927.86639,125.64818,-653.86493
160,1.59,-649.49994,1327.24133,-587.37,-630.16943,1470.30396,-859.99219,-527.48273,1392.11963,-749.53076,-748.62158,1378.74133,-691.24341,-428.82861,1196.2395,-783.73065,-847.08521,1192.98181,-853.17908,-656.2088,1127.86792,-703.74408,-622.39948,1263.3855,-926.97473,-340.30902,912.83228,-776.15369,-893.57202,950.54846,-947.27545,-362.62192,728.18048,-616.37225,-968.48193,698.17389,-944.54889,-519.51501,817.44794,-706.56299,-784.68042,801.37213,-761.42139,-581.8811,865.26953,-1000.20465,-467.51822,386.17508,-805.74939,-838.04218,437.28839,-691.27789,-420.34497,60.79118,-1010.50409,-927.78339,120.65983,-649.11646
161,1.6,-652.70349,1327.47278,-579.57758,-635.76129,1468.91333,-852.93549,-531.83521,1390.88086,-743.02252,-752.72778,1378.40369,-682.56122,-433.61423,1194.77051,-776.5462,-853.96234,1192.46252,-843.25061,-661.32928,1127.49097,-696.29517,-628.07141,1261.94836,-920.42566,-345.3403,911.19934,-774.28168,-899.7356,949.69891,-938.8302,-362.23203,724.71832,-615.96136,-975.91327,698.71735,-937.72144,-523.07043,816.83429,-697.97961,-790.55731,801.66162,-752.58191,-588.17517,864.40686,-993.2807,-471.53397,384.52542,-800.98236,-841.70892,434.83621,-681.04938,-421.94202,64.21571,-1008.67499,-928.10516,116.20603,-648.87396
162,1.61,-655.29803,1327.37488,-571.89343,-641.38824,1467.99707,-845.9859,-536.92542,1389.91699,-735.72955,-756.84521,1378.28088,-674.55664,-439.45328,1193.94312,-771.41681,-859.57843,1191.83484,-834.62469,-666.51489,1126.23865,-686.59302,-634.81061,1260.43933,-911.27625,-350.64429,910.58362,-771.82507,-906.08514,948.76892,-929.71014,-362.64612,721.1626,-616.82715,-981.28375,698.08289,-931.11969,-528.41095,815.76459,-692.13647,-796.26483,800.60034,-743.09625,-595.55676,863.33569,-991.54346,-475.50494,383.18549,-794.31836,-844.8598,433.15363,-672.26746,-421.78931,64.95742,-1008.1236,-930.86603,113.79393,-646.12347
163,1.62,-660.30396,1324.56396,-574.92969,-647.10278,1467.2782,-838.88324,-541.3631,1389.48706,-730.49634,-761.33392,1378.38599,-665.97137,-444.53412,1193.31604,-765.02039,-864.91534,1190.43835,-824.89117,-671.47754,1126.37903,-678.07635,-641.93256,1261.31592,-905.12744,-357.20831,909.71881,-770.77539,-912.17023,948.35034,-920.78644,-361.90338,718.61499,-617.487,-989.21729,698.9375,-923.97192,-533.66382,815.52893,-683.6405,-800.75903,799.90186,-733.60229,NA,NA,NA,-479.69592,382.70108,-788.23193,-847.95068,430.93289,-664.44989,-422.96927,66.98316,-1006.62738,-933.43195,115.04916,-637.245
164,1.63,-662.03894,1329.15283,-555.69171,-653.09222,1466.73059,-831.75427,-546.47766,1389.35425,-724.30011,-765.04907,1378.58813,-656.9046,-450.08627,1192.18689,-758.30487,-872.20428,1190.70227,-815.33875,-676.6283,1126.07471,-670.65173,-647.78998,1258.56665,-895.02332,-362.47058,908.27283,-768.46936,-918.25348,948.091,-911.55005,-361.33267,715.72351,-618.40997,-995.80096,698.70453,-915.62,-538.21429,815.64014,-673.5639,-807.37958,799.39117,-723.2049,-608.31555,860.97223,-967.15411,-483.0488,382.11893,-780.11041,-851.28461,427.37833,-656.55963,-424.06387,69.451,-1004.2149,-935.65656,112.18227,-634.07507
165,1.64,-665.16846,1328.97766,-546.86688,-659.0827,1466.1095,-824.09082,-551.40198,1389.06665,-717.55878,-769.54834,1379.22498,-648.06879,-455.78165,1192.36963,-751.96533,-877.71948,1190.56506,-806.23596,-681.2829,1126.4071,-661.87756,-654.5415,1258.19495,-887.54614,-368.75992,908.54486,-766.15955,-924.70654,947.76282,-902.1167,-361.08527,713.30798,-620.80725,-1001.57617,697.90845,-906.93945,-544.24304,814.27734,-666.40851,-813.03729,799.85175,-713.44916,NA,NA,NA,-487.20276,382.53427,-773.35315,-855.07318,426.25677,-650.10022,-425.91473,72.06637,-1000.71002,-939.47101,110.61417,-625.02399
166,1.65,-668.19763,1330.13318,-539.08331,-665.16718,1466.04358,-816.29675,-556.50574,1389.28796,-711.33002,-774.15149,1380.64758,-639.20892,-460.95602,1191.66626,-745.02539,-884.1839,1190.1344,-795.82501,-686.75488,1126.29285,-651.57159,-661.51288,1258.42175,-879.04803,-372.79803,908.14777,-764.07098,-931.38318,947.3952,-891.92407,-361.05154,711.42993,-622.13202,-1009.82404,698.73083,-897.7132,-550.04828,814.07623,-659.0932,-818.49127,799.84747,-702.10889,NA,NA,NA,-492.68341,382.21683,-764.7926,-859.87561,424.71982,-642.82251,-426.15149,75.33685,-999.49902,-943.67908,107.672,-619.02716
167,1.66,-673.01007,1328.98853,-538.27698,-671.15912,1466.2605,-808.5191,-561.33319,1389.48035,-704.45703,-778.46124,1380.92847,-629.62634,-466.25839,1191.8053,-738.9859,-890.849,1190.72827,-786.24554,-692.45044,1127.09338,-642.78302,-667.50281,1258.30554,-870.7782,-378.76804,908.91473,-760.93378,-937.98145,947.69611,-881.82281,-361.30966,709.18091,-624.21857,-1015.49298,698.43109,-888.42554,-555.82092,814.63062,-648.58569,-823.73651,799.73242,-691.98126,-631.11829,858.56244,-940.46155,-498.04276,382.18198,-756.28302,-865.20123,422.67508,-635.60529,-426.84778,79.96654,-995.64392,-946.94904,100.84616,-620.55957
168,1.67,-677.19849,1328.9856,-530.98755,-677.31244,1466.56311,-801.08179,-566.43695,1389.9823,-697.42682,-783.23157,1382.25562,-620.71332,-472.19098,1192.84924,-732.73047,-895.8031,1190.34521,-775.34625,-696.98932,1128.11267,-634.20837,-674.61255,1258.60925,-861.75562,-385.02863,908.71313,-758.2489,-944.72272,948.12958,-871.02625,-361.23599,707.77393,-626.59607,-1022.54694,698.91809,-878.05847,-561.06464,815.52185,-638.80847,-829.10114,800.52576,-681.25793,-638.61914,858.7265,-931.61279,-503.46216,382.09384,-745.68799,-871.70105,422.866,-626.59094,-428.53366,83.396,-991.61426,-949.63385,100.40768,-610.52948
169,1.68,-678.25171,1334.90198,-514.77979,-683.43597,1467.13245,-792.62006,-571.58716,1391.05005,-691.02454,-788.09753,1383.9967,-611.32751,-478.05164,1193.0199,-724.65149,-902.77368,1191.6427,-764.76984,-702.17145,1128.73438,-624.71112,-681.10199,1259.63892,-853.15149,-390.64899,909.56744,-756.76428,-951.74463,948.67175,-860.5094,-361.84085,707.68396,-628.98834,-1030.64111,700.57007,-868.45197,-566.77069,816.15344,-630.59869,-835.35162,801.82605,-670.87683,-645.76978,859.04675,-922.06653,-509.02802,382.65414,-737.70947,-879.18134,424.00723,-618.28735,-430.07675,86.42989,-987.61401,-950.95929,99.03105,-607.89227
170,1.69,-680.70874,1335.29932,-505.50864,-689.61554,1467.69214,-784.23621,-576.40063,1390.78503,-680.97626,-792.37317,1385.14722,-601.55914,-483.42975,1193.67395,-715.03973,-908.11481,1192.21387,-755.06073,-707.93365,1129.99902,-615.74933,-687.49286,1260.25879,-844.57489,-396.27106,911.51123,-754.92725,-958.76398,949.61884,-848.99115,-361.72803,707.45099,-630.83966,-1036.9552,700.45502,-855.48688,-573.38696,816.44244,-622.94861,-840.44281,803.71216,-660.57257,-652.46857,859.914,-912.81525,-515.12494,382.41232,-725.74835,-884.96405,424.98917,-608.578,-433.43744,90.41953,-982.14294,-953.13947,99.20269,-599.34833
171,1.7,-685.0694,1338.22791,-496.9415,-695.78253,1468.19336,-775.91522,-581.37457,1392.28284,-675.23047,-796.71808,1386.92102,-592.65436,-489.10645,1195.36182,-709.57971,-914.0249,1193.33557,-743.98798,-712.54852,1131.62341,-605.93903,-693.70215,1259.63843,-833.81219,-402.93851,913.7439,-753.19446,-965.93524,950.53748,-837.4436,-362.77536,707.8067,-633.90668,-1045.43433,703.05914,-844.82965,-578.17218,817.84314,-612.30438,-846.20245,804.66852,-650.48236,-658.98029,860.57709,-902.88147,-520.17297,383.48669,-714.47327,-890.74982,426.80612,-599.01813,-436.35541,95.32635,-974.99976,-954.41034,97.34182,-597.81189
172,1.71,-687.9256,1338.32813,-487.62332,-701.72565,1469.19556,-768.31073,-586.5777,1393.69604,-668.40363,-801.06171,1388.5022,-582.88135,-494.1861,1196.58899,-701.53888,-919.9942,1194.51477,-733.40808,-718.03894,1133.4021,-597.40198,-700.7865,1262.10303,-824.7226,-407.7843,916.14838,-750.33118,-972.85083,951.84485,-825.28162,-363.61121,708.57361,-636.1803,-1052.34155,704.23492,-832.04901,-585.0896,818.42291,-604.83295,-852.44806,806.47504,-640.4505,NA,NA,NA,-526.97919,382.75922,-703.90369,-896.66742,427.23114,-589.66449,-440.85025,100.47918,-966.48706,-956.07477,95.88581,-593.51501
173,1.72,-691.85889,1337.67334,-479.26382,-707.65222,1469.7998,-759.61877,-591.64307,1395.25623,-661.57977,-805.18091,1389.54626,-573.30328,-499.04117,1197.39844,-692.34351,-925.16968,1196.39258,-722.87683,-722.39996,1133.46802,-586.86328,-705.89465,1263.06091,-818.14819,-414.62808,918.26416,-746.69299,-979.80353,953.46472,-813.86237,-363.7785,710.40253,-638.07526,-1060.15466,706.45166,-818.94012,-590.44275,820.58777,-595.56342,-857.73114,808.07684,-630.54633,-670.9657,862.73065,-883.9411,-532.76074,384.0062,-692.44128,-902.60699,429.38879,-581.05713,-446.00723,105.64164,-958.9101,-958.96869,95.39425,-591.14282
174,1.73,-695.38245,1339.97754,-472.32831,-713.52277,1470.25269,-751.12592,-596.49292,1396.12842,-652.33716,-809.43738,1390.72839,-563.4126,-504.10138,1199.42383,-684.7345,-930.84973,1197.71985,-712.16388,-726.32208,1134.91882,-577.5647,-711.76453,1262.85327,-806.65991,-421.76672,920.39282,-744.9809,-986.87769,954.59308,-801.36902,-364.49359,711.99603,-640.46893,-1067.22546,707.5282,-805.12372,-596.11328,821.80359,-588.54895,-863.7923,810.52631,-621.69971,-676.65289,863.61115,-874.68188,-538.68726,384.66193,-679.50781,-907.56946,429.69473,-572.67847,-451.71103,110.71973,-950.88232,-960.26843,91.77991,-590.16589
175,1.74,-698.25647,1342.28442,-462.93527,-719.03693,1471.44751,-743.13257,-601.23047,1397.62671,-644.28259,-813.53748,1392.30481,-555.02832,-508.77835,1200.29907,-677.33325,-935.85577,1199.56201,-701.63477,-730.88019,1136.64014,-569.46204,-717.42462,1263.96765,-798.18481,-427.90335,923.05646,-742.44159,-993.54449,956.29626,-789.35742,-365.91296,713.65332,-643.33002,-1074.64246,709.82867,-790.84088,-600.91425,822.255,-577.41229,-869.1618,812.1076,-612.11884,-682.15607,864.52399,-864.7323,-545.81024,384.02213,-667.30859,-912.45905,430.22559,-566.83801,-458.31366,115.72545,-940.8902,-960.99774,90.45259,-588.84509
176,1.75,-701.44415,1343.94409,-454.58636,-724.60211,1472.37207,-734.74866,-605.7373,1399.48145,-636.95258,-818.11224,1393.55029,-545.53241,-512.91553,1202.59412,-670.82178,-941.06067,1201.58264,-690.66571,-734.97681,1138.2196,-560.72406,-722.93408,1265.10339,-789.25421,-434.28357,925.92847,-739.02917,-1000.28064,957.7287,-777.20966,-367.06714,715.58734,-644.35486,-1081.87781,710.66919,-775.54797,-606.25073,823.82349,-568.104,-874.50055,813.58386,-602.94788,-687.72931,865.65192,-856.05145,-552.52954,385.06155,-652.16339,-917.97583,430.57257,-559.74744,-465.17422,121.30381,-931.12891,-961.2099,92.77464,-571.23877
177,1.76,-704.3963,1345.68701,-446.31366,-729.76093,1473.56604,-725.68353,-609.97021,1401.8208,-630.57037,-820.36115,1394.04199,-536.02051,-517.73767,1203.53064,-662.62701,-945.66571,1202.83179,-679.66577,-738.80231,1139.91797,-551.27374,-728.59851,1267.5603,-782.43195,-440.54114,928.63251,-737.09332,-1006.82672,959.2348,-763.90112,-369.58212,717.44025,-645.8764,-1089.24219,712.7005,-760.69824,-611.49768,824.39551,-560.69952,-879.64532,815.83893,-593.52417,-692.75739,867.1853,-847.02307,-559.4256,384.94049,-636.94812,-921.84717,429.63461,-553.63,-471.76425,126.60245,-919.39777,-962.2077,91.65315,-571.58008
178,1.77,-707.0199,1347.13379,-438.05786,-734.86224,1474.80957,-717.56207,-614.1814,1403.84375,-622.39111,-823.75568,1394.85437,-526.62225,-521.71222,1205.39575,-656.37378,-950.55298,1204.95374,-668.49829,-741.91791,1141.00464,-542.95178,-733.76764,1268.60266,-772.92853,-445.93381,930.66003,-734.07385,-1013.48999,960.64301,-751.32336,-370.5072,720.01563,-648.50598,-1095.97205,713.95135,-744.79694,-614.87103,825.60962,-546.08813,-885.61011,818.36261,-585.38788,-697.79913,868.88135,-838.87311,-566.46338,383.4238,-622.45367,-926.76593,428.95685,-548.69891,-478.1897,132.58215,-909.93622,-962.56061,87.16757,-577.22955
179,1.78,-709.3822,1348.26758,-428.95892,-739.83643,1475.72534,-708.50897,-618.1618,1406.28931,-615.39569,-827.32843,1396.05078,-517.2099,-525.8924,1206.42981,-649.85773,-954.32794,1205.79517,-657.13147,-744.02032,1142.08203,-534.14111,-738.99237,1270.15808,-764.31433,-451.71896,933.07318,-731.66907,-1019.71008,962.42859,-738.39764,-372.22464,723.23987,-648.41907,-1103.26672,715.67462,-728.61078,-618.46484,826.24121,-539.98602,-888.81354,819.70758,-575.75305,-702.69647,870.30646,-830.08649,-577.06085,383.73889,-609.22919,-930.85663,427.94226,-543.33557,-485.77762,139.58925,-897.30176,-962.90656,87.16563,-572.56702
180,1.79,-712.25482,1351.19763,-420.47491,-744.48004,1477.04749,-700.13239,-622.27576,1408.1189,-605.63574,-830.99524,1396.73718,-508.71927,-528.94696,1207.93225,-644.40747,-957.16211,1207.02942,-645.15045,-744.81116,1144.07056,-524.07245,-744.24866,1270.92334,-754.98816,-457.17575,935.27905,-728.06335,NA,NA,NA,-374.59689,725.69592,-648.95276,-1109.89221,717.11816,-711.53607,-622.88068,827.48694,-531.10529,-893.7561,821.64404,-567.16449,-707.93298,871.33398,-821.52673,-585.69031,384.30057,-594.85095,-934.49432,425.25616,-539.23718,-493.48148,147.16873,-885.51318,-962.76239,85.44157,-573.34387
181,1.8,-715.18585,1353.34094,-412.21884,-748.92535,1478.07507,-691.25195,-625.83081,1409.47412,-594.79694,-834.58295,1397.78931,-499.76462,-531.41284,1209.59534,-639.35553,-961.74939,1209.30029,-633.24115,-746.63983,1144.96729,-516.18945,-748.74603,1273.69739,-747.87781,-463.42505,936.05042,-723.5705,-1032.12451,965.66321,-711.40076,-376.44022,727.8869,-649.22394,-1116.46472,718.91907,-695.09161,-626.59271,828.29999,-525.7619,-897.48712,823.99652,-558.62433,-713.0188,873.15448,-813.77484,-591.16791,386.56818,-574.85425,-938.7738,423.80011,-535.79724,-501.84512,154.54945,-870.47107,-962.3194,84.38927,-571.73132
182,1.81,-717.5426,1354.83228,-403.16324,-753.24414,1479.21667,-683.42682,-629.3418,1411.93713,-587.15967,-837.50909,1398.65723,-490.47357,-534.84003,1211.67358,-633.97992,-964.54852,1210.68213,-622.07825,-747.60852,1145.13525,-507.82672,-752.85443,1273.08289,-737.526,-467.98367,938.27911,-721.20599,-1037.97229,967.51752,-698.336,-379.69464,729.96747,-648.34058,-1122.92529,720.80432,-677.78479,-629.0614,829.19183,-519.16589,-901.20624,825.25055,-548.19702,-718.27637,875.12189,-806.1037,-597.38519,386.09354,-558.51324,-941.01672,422.25259,-532.5509,-510.79568,162.14079,-856.07843,-961.60461,83.23139,-569.76697
183,1.82,-720.73944,1356.07642,-394.02493,-757.2923,1480.10999,-673.98615,-632.32959,1413.76428,-578.2298,-840.34186,1398.6781,-481.53592,-537.72736,1212.4624,-628.19336,-967.24573,1212.24353,-609.75494,-748.99878,1145.78455,-499.09583,-757.27722,1274.54675,-727.85901,-471.84671,940.05054,-717.7713,-1043.68872,969.25562,-684.27155,-381.95291,733.401,-647.32263,-1128.62073,722.04535,-659.68085,-631.4657,831.15363,-511.93753,-904.59979,826.5296,-536.89417,-723.86664,877.02954,-798.77588,-601.73438,388.20355,-535.13489,-941.52094,420.63123,-531.60437,-520.62152,169.998,-841.08337,-960.86371,79.97646,-571.97833
184,1.83,-722.63263,1356.73425,-384.4809,-761.0011,1481.44995,-665.88086,-635.52533,1416.14185,-570.41956,-842.93201,1399.76721,-472.59122,-540.71631,1214.58191,-623.69305,-969.84436,1213.4054,-598.16376,-749.15302,1147.31519,-492.19818,-761.49988,1276.30872,-720.31311,-475.95947,941.151,-713.25092,-1049.13696,970.97662,-670.08563,-384.48245,735.2226,-646.45575,-1134.96643,724.18945,-641.92462,-633.71222,831.88251,-506.90244,-907.08337,827.59045,-535.45166,-729.72076,878.94354,-792.0224,-607.32013,392.66992,-518.25519,-942.57904,419.04398,-526.42847,-529.02661,177.63509,-827.56732,-960.55121,79.08098,-573.40906
185,1.84,-725.43066,1359.20544,-376.61728,-764.48993,1482.7583,-656.91278,-638.34515,1418.09595,-561.94666,-844.67157,1399.7262,-463.27417,-543.32361,1215.74658,-618.04071,-971.86469,1214.51831,-585.6972,-750.76276,1147.97083,-485.71548,-765.53766,1278.08997,-710.97699,-478.4953,943.07562,-709.35162,-1054.98694,973.15753,-656.67285,-387.8526,737.60187,-643.08551,-1140.36462,726.17303,-623.32477,-634.57172,833.39264,-502.13773,-909.29492,828.03003,-525.51447,-735.62439,880.54144,-785.03503,-613.41144,396.74771,-494.61835,-944.78741,416.74548,-523.00861,-538.67676,183.69858,-811.46021,-960.43799,79.0434,-572.9845
186,1.85,-725.43219,1359.4834,-369.82312,-767.65997,1484.23035,-647.93231,-641.27576,1420.3689,-554.06268,-847.72809,1401.35388,-455.00443,-545.47632,1217.13867,-613.73346,-972.69049,1215.78845,-573.49774,-750.72491,1148.93323,-478.17258,-769.49005,1279.82458,-703.64874,-481.71561,944.80511,-705.9007,-1059.93542,974.86609,-642.05164,-390.70981,739.70709,-640.95032,-1145.55859,728.10632,-604.89771,-636.1911,833.87,-499.62701,-910.6073,833.3244,-511.75714,-741.21179,882.28064,-777.94684,-617.25842,404.82013,-476.16592,-946.09479,415.93637,-520.91956,-548.60156,188.03593,-796.50165,-960.39813,79.06348,-572.8479
187,1.86,-728.0744,1361.26367,-359.8114,-770.52356,1485.80713,-638.73138,-643.20789,1421.1803,-544.42737,-849.35004,1401.97864,-445.45038,-547.64514,1218.84021,-609.04309,-974.51141,1217.3606,-562.16797,-749.79663,1149.1377,-469.4411,-773.20996,1281.78589,-694.80237,-486.30655,944.73889,-699.67542,-1065.54395,977.60498,-627.22626,-393.86896,741.31964,-638.01813,-1151.5686,730.6723,-585.58112,-636.36963,834.55444,-493.53516,-911.36804,832.23596,-502.30914,-746.63922,884.32166,-771.51483,-621.34235,411.17242,-460.00131,-946.24292,413.12607,-518.16138,-557.36841,190.39191,-779.93463,-960.427,79.10608,-572.96893
188,1.87,-729.60663,1360.73035,-351.84305,-773.07709,1487.60754,-629.88867,-644.78485,1422.99597,-537.07434,-851.0318,1402.57727,-436.68634,-549.04669,1222.08264,-605.24438,-976.69348,1219.729,-550.35339,-748.21234,1150.10559,-461.27289,-776.79523,1283.41003,-686.23712,-487.96393,947.67004,-697.98193,-1069.03735,979.30658,-612.63586,-397.25497,742.91418,-634.05847,-1155.98694,732.82983,-566.71918,-637.62903,836.20599,-488.03821,-913.17084,832.31152,-494.96271,-751.78204,886.16223,-764.54181,-624.06433,417.75916,-445.34088,-946.3598,411.50076,-515.89136,-567.85638,189.99983,-760.29144,-960.42865,79.11398,-572.97797
189,1.88,-729.80701,1363.10522,-343.271,-775.44305,1489.15479,-621.10913,-646.78613,1424.45361,-529.02081,-852.2652,1403.66309,-427.85736,-551.8548,1223.25269,-600.10809,-978.26886,1220.8689,-539.29004,-748.72095,1150.72937,-453.96872,-780.32391,1285.20923,-677.74866,-490.91553,949.57172,-694.12354,-1071.88904,980.02466,-597.72827,-400.61487,744.1402,-630.03961,-1160.24744,735.41449,-547.61151,-637.20453,836.85675,-485.13641,-911.79321,835.36212,-484.48361,-756.5545,888.09351,-757.55695,-626.97791,422.62268,-434.12344,-946.40784,410.96658,-512.75873,-577.70984,188.29872,-741.16504,-960.4632,79.10612,-573.10004
190,1.89,-730.61584,1362.71814,-335.66516,-777.43188,1490.93835,-611.80664,-648.98889,1425.18359,-520.40417,-853.40912,1404.35254,-419.01743,-554.20148,1225.31458,-595.66754,-979.86993,1223.01672,-527.50714,-748.13977,1152.02197,-446.54141,-783.71112,1287.13879,-670.11096,-494.1232,950.22968,-689.34979,-1075.10083,981.59534,-582.24561,-403.69562,745.55139,-624.9873,-1164.26514,738.03131,-527.82159,-637.65283,838.62335,-479.50424,-910.72156,835.9715,-473.91861,-760.86847,889.75098,-749.97803,-630.80176,427.64209,-420.82025,-946.66156,409.3764,-509.36072,-587.60992,185.77991,-721.31982,-960.81256,80.01252,-571.80713
191,1.9,-730.96075,1363.34204,-328.59055,-779.16443,1492.74353,-603.42749,-649.77118,1426.44189,-512.77136,-853.86584,1404.44995,-410.18521,-556.6098,1226.42102,-590.58252,-980.09851,1224.56445,-517.28735,-748.0498,1153.15356,-439.20786,-787.25848,1288.06042,-660.61841,-497.4545,952.30829,-685.34393,-1078.28699,983.48145,-567.5238,-406.72787,746.96783,-620.08405,-1167.15845,740.76855,-508.26721,-637.72766,839.74756,-476.04599,-911.96576,836.44055,-467.79651,-764.92651,891.30408,-742.3645,-632.77454,432.37634,-407.02133,-945.84253,408.39468,-504.46378,-597.32007,182.55885,-700.47083,-961.18756,80.80829,-569.87421
192,1.91,-730.34149,1363.14392,-319.62424,-780.88489,1493.79712,-594.18762,-651.10376,1427.57642,-505.48605,-855.32251,1405.88806,-401.05325,-558.43195,1227.90002,-585.6521,-980.84167,1225.43823,-504.8764,-748.1087,1154.61316,-431.02841,-790.3844,1289.7229,-652.91815,-500.66293,954.6507,-681.45941,-1081.21484,984.85101,-552.38812,-409.67517,747.87585,-615.06219,-1170.30078,743.72296,-488.2901,-637.84564,841.03491,-470.71982,-910.55652,837.44971,-455.65643,-768.56018,893.06512,-736.14679,-634.37762,438.82303,-392.71075,-944.46045,408.49365,-501.72607,-601.97467,182.50204,-673.51422,-961.18671,80.80895,-569.8714
193,1.92,-731.47687,1363.88684,-311.97049,-782.29541,1495.13989,-585.7182,-651.55878,1428.34546,-497.29349,-855.34406,1406.80444,-392.29526,-560.94946,1229.17944,-580.3186,-982.27344,1227.79907,-494.06702,-748.29755,1156.00134,-423.61368,-793.60156,1290.7583,-644.24493,-503.76984,955.22565,-676.49402,-1083.35339,986.46539,-537.52704,-412.85925,748.55145,-609.1521,-1172.73132,746.46899,-468.83585,-637.61322,841.70984,-465.27347,-909.64185,837.32312,-448.63739,-771.81689,894.62134,-728.69141,-636.12793,445.85358,-379.37347,-943.60883,408.4483,-496.72495,-610.07593,178.12498,-652.28503,-961.09131,80.85986,-569.54572
194,1.93,-730.15918,1363.70752,-303.52994,-783.64294,1495.91101,-577.07129,-653.1192,1428.44067,-489.44736,-855.27814,1406.92517,-383.55905,-562.8338,1230.21692,-575.56543,-982.84412,1228.22559,-482.12164,-747.31702,1157.55664,-415.91766,-796.5849,1291.66479,-635.43726,-506.89844,956.54834,-672.65302,-1085.59412,988.19409,-522.84827,-415.60315,749.19373,-604.24164,-1175.05615,749.03485,-448.63678,-636.87439,843.10706,-459.62741,-909.13837,838.95282,-439.19644,-774.84479,895.84058,-720.95654,-636.99573,451.84995,-366.0954,-942.71753,408.33856,-493.82877,-616.74316,173.47997,-629.76453,-961.20258,81.76202,-566.7016
195,1.94,-729.2832,1364.53345,-297.43964,-784.73212,1496.54785,-568.70404,-653.46906,1429.04822,-482.8765,-854.48401,1407.84851,-374.52899,-564.81281,1231.33069,-570.14581,-981.59491,1228.01697,-470.33041,-748.36908,1156.64844,-408.76968,-799.3623,1292.43213,-627.80389,-509.66586,958.07007,-668.92346,-1087.44836,989.35724,-507.91028,-418.48123,749.77588,-598.60449,-1176.44446,751.87225,-428.87009,-635.90417,844.58856,-453.02405,-907.01953,838.8941,-428.73923,-777.80377,896.54791,-713.44824,-637.42029,456.42618,-355.32901,-941.48621,407.5965,-489.40646,-623.33545,168.03371,-606.76801,-961.00415,82.21742,-563.65552
