"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
202,2.01,23.23515,1398.92004,1034.75391,-58.55161,1529.80688,771.30914,82.23218,1472.2467,845.2959,-108.82868,1432.23169,967.72205,148.26744,1265.91724,686.33173,-204.82797,1247.51111,927.961,51.46296,1206.19397,914.81921,-91.11662,1313.2887,722.11346,169.46518,989.11066,589.59991,-293.50293,1000.62451,890.93219,300.27771,787.33551,629.61475,-359.55127,758.66602,961.00684,167.99667,896.11591,836.48218,-52.69955,876.20154,1000.76721,-103.24002,907.97699,682.05139,261.74741,477.92969,839.17523,0.20939,465.62515,989.98969,77.39429,247.92346,583.38104,34.78503,115.95967,953.37622
203,2.02,25.39935,1400.37256,1044.37573,-54.43586,1531.94958,780.50989,85.72812,1474.27295,855.57898,-106.1702,1433.32007,976.64417,152.1516,1267.40198,694.37793,-202.40402,1251.15308,937.46814,55.64185,1208.22583,923.44604,-86.60206,1314.98999,730.89447,172.81467,990.14807,597.61084,-288.57614,1001.77502,903.37341,301.76984,787.7525,635.61041,-348.241,758.30286,979.64325,172.27583,897.57166,846.88202,-50.64574,878.97662,1010.74719,-99.16013,909.29187,690.74951,270.43805,485.99069,861.46198,-3.34479,464.57782,994.85345,94.12502,251.16943,604.42242,33.56926,116.39033,953.48279
204,2.03,27.98299,1401.57764,1053.46533,-50.30432,1533.07922,789.23889,89.32758,1476.10596,865.59625,-103.03192,1434.57166,984.81982,156.2531,1268.2583,703.32147,-198.54424,1253.43018,945.7243,59.30159,1210.18262,932.50439,-82.37862,1316.56042,738.98993,176.37753,991.8692,604.8587,-283.16898,1003.0412,915.3949,303.90082,789.09418,642.26709,-336.77509,758.76587,999.08563,176.80267,898.64905,856.87872,-48.51099,880.99176,1020.69318,-93.98595,911.1933,699.10156,277.21088,493.20117,880.99817,-6.35234,461.9014,1000.20435,110.97807,252.47806,625.84131,31.85802,115.76578,953.34143
205,2.04,30.59706,1402.95874,1062.745,-46.44812,1534.62354,798.49329,92.82849,1477.6593,875.28784,-100.36047,1435.91528,993.34888,160.52861,1269.87158,713.28278,-195.91968,1255.54211,954.24573,62.84357,1211.80249,941.50873,-78.16347,1318.11511,747.67554,179.79051,993.77948,612.34924,-278.98114,1004.0329,927.39789,306.11365,789.67108,648.45593,-324.95627,759.99957,1018.84802,180.71472,899.32898,868.565,-46.72978,883.90851,1030.21021,-89.19962,912.75415,708.2536,284.50858,500.78445,901.01984,-7.81244,460.65979,1005.45996,128.77705,252.73192,648.55908,30.64316,114.41399,952.55353
206,2.05,33.09139,1404.45642,1072.25098,-42.18751,1535.73914,806.89813,96.44302,1479.45935,885.15625,-97.35207,1436.84558,1001.71979,165.1243,1271.29712,722.04547,-192.1039,1257.13269,962.14154,66.58588,1212.96436,950.80743,-73.60595,1319.74573,755.96332,183.07034,995.63458,620.10455,-275.27762,1005.80945,940.24457,307.69501,790.53357,654.61176,-312.99252,761.12463,1037.88977,184.88068,901.8075,879.0462,-44.73186,885.914,1039.51733,-83.66546,914.13135,716.17352,291.89355,507.1033,920.47559,-11.59057,458.27322,1009.24762,147.04503,251.4234,671.63318,29.82759,114.60751,950.25995
207,2.06,35.82336,1405.5354,1081.09814,-37.80919,1537.05774,815.27515,100.12016,1480.70471,894.33289,-94.13323,1438.18787,1009.98138,168.86629,1272.31006,731.54749,-188.90094,1259.38928,970.30884,69.42382,1214.91187,959.96039,-69.6985,1320.71265,764.75,186.16716,997.88147,627.4895,-270.19376,1007.10718,950.95764,309.60297,791.33667,661.85767,-300.95572,763.05042,1057.68506,189.81757,903.17798,890.49805,-43.29593,887.70795,1048.28833,-78.11224,915.83069,724.78613,297.2287,513.37848,941.33527,-15.30107,455.8504,1013.77136,164.96751,248.81883,694.99384,29.634,114.59124,950.38135
208,2.07,38.17942,1407.14478,1090.26233,-34.12331,1538.20825,824.28839,103.95529,1481.44775,903.9621,-91.26448,1439.67542,1018.65692,172.9005,1273.37976,741.76123,-185.97017,1261.10046,978.48273,72.01404,1215.90393,969.35699,-65.17488,1322.24158,773.47992,189.44914,999.81213,636.18018,-266.80444,1008.38086,963.3147,311.79279,791.96423,667.75183,-289.03384,765.62103,1077.23511,193.91013,904.86322,902.3252,-41.96594,889.27521,1056.55127,-72.55874,917.45093,733.02948,301.61679,520.14331,960.86133,-18.32795,452.91449,1017.18506,183.08569,245.96574,720.12134,29.48342,112.76145,947.65936
209,2.08,41.22654,1408.55176,1099.68738,-28.61549,1538.46692,832.65924,107.21114,1482.69958,913.0235,-88.227,1440.97986,1026.86218,177.71483,1274.91187,751.92505,-182.41919,1263.07617,986.47607,75.44248,1217.03772,979.12115,-61.18919,1323.23608,782.23444,192.60648,1001.58362,645.29956,-262.76825,1009.65558,975.33801,313.71146,793.01166,674.10596,-277.3685,768.52386,1096.58887,197.18036,906.19586,913.19659,-40.75201,890.42999,1064.85425,-66.1222,918.09851,741.28577,306.26089,527.38733,980.35211,-21.26832,450.49438,1020.62988,201.84737,241.26714,744.85199,29.37232,113.22054,949.36871
210,2.09,43.9037,1409.82666,1108.73035,-25.22052,1539.65503,841.29254,111.18372,1483.48523,922.98486,-85.09158,1441.92126,1035.74756,182.0415,1275.67615,761.58057,-178.64223,1263.57629,994.63312,78.1048,1217.7782,988.21332,-56.95489,1323.83179,790.5918,195.81915,1002.83118,653.57941,-258.51022,1010.72192,986.93555,315.99384,793.896,680.23279,-265.03055,771.47339,1115.2063,202.1411,907.58258,925.02081,-39.37972,890.8963,1073.13733,-60.50426,918.7431,749.30957,308.15942,532.48456,997.6604,-24.8411,448.31836,1024.20081,219.97675,236.41762,770.17963,29.01655,113.37675,950.14923
211,2.1,46.18444,1411.15466,1117.80505,-21.86238,1540.12073,849.9917,114.14356,1483.88269,931.32721,-81.51531,1442.97668,1044.22705,186.36975,1276.50977,772.2337,-175.76326,1264.96851,1003.14569,79.97854,1218.9209,998.16168,-52.68461,1324.8092,799.31409,198.36984,1004.35297,662.64191,-255.19757,1011.76703,999.3067,318.37717,794.44684,687.0636,-253.17294,774.90918,1134.10376,206.13615,908.87531,936.76855,-38.55899,891.97357,1080.28528,-54.50307,920.00854,757.70636,311.13043,537.13342,1015.6571,-28.42108,446.57019,1027.49634,237.76447,231.5087,794.53308,28.75422,113.53307,951.20013
212,2.11,48.95961,1412.01892,1127.03418,-17.64927,1540.32153,858.54932,117.9882,1484.50989,941.06409,-78.84768,1443.88342,1052.88538,190.69473,1276.8573,782.74432,-172.83061,1265.63696,1011.55109,83.02786,1218.90747,1007.8208,-50.59785,1326.53955,808.3053,201.56757,1005.63696,671.80908,-251.47066,1012.65051,1011.44958,320.96933,795.23047,693.87195,-241.63791,778.96448,1152.87048,210.09828,910.10638,947.30103,-36.9739,892.22162,1087.05701,-48.83294,919.79395,765.88544,313.04053,541.67657,1031.8717,-32.08773,446.11392,1029.31604,255.30457,225.46375,820.36157,28.65613,113.19994,951.26727
213,2.12,52.04768,1412.63684,1136.25391,-13.35253,1540.49927,867.11511,121.37276,1484.54761,950.17719,-75.49246,1444.65125,1061.50342,195.43402,1277.17151,793.11127,-169.20598,1266.24988,1019.74701,86.24202,1218.75024,1017.35449,-46.52606,1327.03076,816.85541,204.78687,1006.53912,680.54071,-247.84679,1013.11603,1023.66437,323.58875,795.8161,700.69135,-229.98604,782.96722,1171.54846,214.2639,910.58649,958.17291,-36.67548,891.68506,1092.56067,-41.8979,920.3335,773.8623,314.20517,545.75922,1049.41064,-34.51775,444.37567,1032.68274,273.05554,219.41678,847.0188,28.96532,112.55741,951.40894
214,2.13,54.65542,1413.578,1145.57458,-10.72095,1541.11707,876.02478,125.07207,1484.75427,959.81396,-72.72816,1445.29883,1070.44287,199.69177,1277.45447,804.52856,-166.36739,1266.83643,1028.16858,88.4473,1218.71082,1027.31641,-42.40052,1326.87036,825.44299,208.02533,1007.65277,689.90698,-243.46751,1013.39209,1036.146,326.92386,796.66675,707.73181,-219.13599,787.34241,1189.44128,217.27179,911.78278,969.31561,-35.46556,891.95087,1099.65869,-35.65426,920.48138,782.0083,314.36954,548.40228,1065.22876,-36.69572,443.42004,1036.76453,288.57721,213.26659,876.48547,30.03938,111.31548,951.46869
215,2.14,57.59557,1413.99695,1155.02991,-6.72,1540.29089,884.74408,128.31226,1484.59827,969.05383,-69.3748,1445.71301,1079.07776,203.85522,1277.0061,814.789,-163.23842,1267.19946,1036.37415,90.92024,1218.57385,1037.08362,-34.56171,1325.52393,835.74774,211.57156,1008.32227,699.99426,-240.14093,1013.59082,1048.57214,329.71982,796.9176,715.2475,-208.46805,792.20282,1207.65588,221.76418,912.15967,979.24249,-34.57187,890.6189,1105.33313,-29.35943,920.48688,789.75793,313.72226,550.71771,1081.97742,-37.98444,442.14676,1041.28564,304.4129,207.8846,905.60608,30.01821,112.03985,953.61298
216,2.15,60.84964,1413.94934,1164.04871,-2.69675,1539.37085,893.53778,131.74718,1484.64893,978.48071,-66.5456,1445.8811,1088.06787,208.42261,1276.80518,825.83484,-159.85944,1266.55334,1044.71057,93.25539,1217.84497,1047.12915,-30.12298,1325.36816,844.50787,215.25761,1008.59088,708.88458,-236.37288,1014.20905,1060.81982,332.87344,796.90839,722.67926,-198.64391,796.62408,1225.30481,224.67879,911.77863,989.80029,-33.09652,890.39575,1112.33337,-23.02968,920.94336,798.08319,312.87744,552.12054,1097.70764,-38.44938,441.89584,1045.74292,318.61377,203.15121,936.42841,29.26155,112.11775,950.5929
217,2.16,63.5629,1414.45337,1173.53394,1.92779,1538.6134,902.34467,135.52132,1484.37317,988.04541,-63.27995,1445.53564,1096.89868,212.61336,1276.31165,836.63446,-157.20485,1266.60388,1053.29565,96.0895,1217.17224,1057.35095,-25.89978,1324.86145,853.42914,219.12215,1008.9364,718.81616,-232.81104,1014.5506,1073.53125,336.4032,797.26971,731.31982,-188.93982,801.37891,1242.67212,227.81168,911.65735,999.62756,-32.29031,889.36694,1118.7948,-17.05433,920.83026,805.86591,311.73969,552.56567,1113.44275,-38.3057,441.32043,1050.51404,332.51666,198.85178,968.43762,29.42645,111.09635,951.59564
218,2.17,65.87169,1414.50623,1183.51807,4.55052,1538.70496,911.62909,138.66711,1483.73376,997.52972,-60.41163,1445.36621,1106.19531,217.03267,1276.29883,847.67279,-154.42154,1266.4718,1061.51086,98.89576,1216.02454,1067.25623,-21.6407,1324.81934,862.70886,223.59966,1009.16107,728.27454,-228.71516,1014.6153,1085.74304,340.72275,796.99664,739.0481,-179.78148,806.6228,1259.49487,231.48245,911.30267,1009.99951,-31.0742,888.31152,1125.90637,-9.8936,920.62439,814.73004,308.2912,551.66797,1127.75537,-36.97777,440.28482,1055.02832,345.04401,194.98473,999.52118,29.65601,110.09834,951.04364
219,2.18,69.08765,1414.03003,1192.92932,8.11808,1537.88855,920.73743,142.19818,1482.83606,1007.89844,-57.2374,1444.74976,1115.36426,221.68636,1275.14661,859.43433,-151.16382,1265.37292,1069.72961,101.17802,1214.83533,1077.09644,-17.38504,1324.18481,871.87811,228.04593,1008.72205,738.36206,-225.08018,1014.90375,1097.88416,344.54285,797.28302,747.09375,-171.53185,811.63782,1276.29785,234.34882,910.15344,1021.10291,-30.70576,886.71698,1131.89343,-3.37739,920.04114,822.89136,305.8028,550.04742,1142.11633,-36.02465,440.26791,1059.39526,356.26468,191.05792,1032.01819,29.52,109.57124,950.43268
220,2.19,71.65343,1413.68921,1202.91467,12.65756,1536.16406,929.8559,145.13947,1482.29456,1016.44128,-55.33636,1445.04504,1124.4436,225.50627,1274.40601,870.34686,-148.59521,1265.09106,1078.13721,103.13159,1213.40454,1087.69006,-12.7355,1323.57764,881.05566,233.28818,1008.51434,749.2641,-221.54518,1014.86823,1110.04504,349.30283,797.06573,757.76263,-161.38808,816.78375,1292.38745,236.93211,909.87537,1032.2323,-30.47307,885.1192,1139.07239,3.33423,919.76318,831.18945,302.74915,548.27777,1157.19287,-34.45281,438.94638,1064.07422,366.64188,188.18741,1064.07422,28.68746,109.05188,951.45837
221,2.2,74.55649,1413.32959,1212.48254,15.92845,1535.35034,939.12323,149.02211,1481.78979,1026.43677,-51.54525,1443.58118,1133.72937,230.35796,1273.36182,881.82056,-145.62518,1263.76917,1086.5719,105.35123,1212.13025,1097.88574,-9.39733,1323.91248,888.74622,238.34267,1008.289,758.86566,-217.45578,1014.5954,1121.27991,353.99716,796.57507,767.39642,-153.60448,822.06653,1308.61182,240.1062,909.16949,1044.33875,-29.8936,883.60162,1147.23657,10.20688,919.41473,839.74591,299.09106,545.43958,1170.19775,-33.5005,437.94891,1067.91089,376.41394,185.82854,1097.62085,28.27115,108.72389,951.46057
222,2.21,77.14783,1413.01978,1222.42041,19.08781,1534.0824,948.53436,152.10332,1480.61902,1036.73901,-49.34229,1443.66797,1143.08301,234.94179,1272.28625,893.26495,-142.19212,1262.54736,1094.44055,106.88169,1210.89355,1108.23071,-4.41061,1322.57532,898.56207,243.33734,1007.57593,769.69904,-213.86089,1014.5799,1132.90747,359.50482,796.04474,777.20471,-145.69385,826.30194,1323.14844,243.20663,907.37585,1056.16394,-28.95026,881.80426,1155.06653,16.8597,918.8576,847.99091,295.32803,541.73297,1183.17407,-31.97825,436.77118,1072.16858,384.17215,185.22151,1130.52637,27.98355,108.30156,951.30737
223,2.22,80.10622,1412.20581,1232.37659,22.67504,1533.1322,957.94067,155.7121,1479.13562,1046.75488,-46.14251,1442.25378,1152.50171,239.12238,1270.73743,904.63788,-140.11887,1261.94556,1103.11487,109.38238,1209.17896,1118.44641,0.76254,1320.83276,909.07031,248.57739,1007.08484,780.02386,-210.25211,1013.98132,1143.76062,364.72168,795.38397,787.3205,-138.60094,830.57031,1338.14709,245.13412,905.05048,1067.05029,-28.02155,880.34082,1162.60132,23.95187,917.88983,856.59076,292.07184,537.07916,1195.06787,-31.37119,435.31082,1076.8075,390.22754,185.93105,1163.57397,29.77829,107.57139,956.64557
224,2.23,82.96699,1411.67969,1242.04517,25.85499,1530.93213,967.37085,158.78528,1478.04761,1056.34985,-43.07911,1441.27332,1162.07043,244.06685,1270.1012,916.67224,-136.56604,1260.18945,1110.9425,113.14383,1207.21057,1129.27698,5.30348,1319.68811,918.7337,254.41141,1006.56445,790.52258,-206.20442,1013.57587,1154.61206,370.07062,794.47003,798.37842,-131.89861,834.43201,1352.26904,247.39783,903.30658,1079.86768,-26.94801,878.75299,1170.43555,30.5249,917.72833,865.16913,287.435,531.40381,1206.60754,-29.90506,434.09097,1081.54785,394.53342,188.59721,1194.60303,27.94071,107.46896,952.33759
225,2.24,86.53867,1410.63184,1251.92334,29.05798,1529.83533,976.81067,162.14749,1476.84949,1066.42834,-38.87713,1439.72974,1171.78162,248.84189,1268.52405,929.31995,-133.69356,1258.90356,1119.6604,115.98583,1205.93018,1140.70166,9.45526,1319.09106,927.19873,259.59589,1005.6792,801.69769,-202.48889,1012.67352,1165.18054,375.62265,793.74811,808.89374,-125.3893,837.71796,1365.61194,249.88094,901.45074,1091.23792,-24.2401,878.14374,1180.04187,37.43272,916.59674,873.74738,283.49323,526.38617,1216.71777,-29.19137,432.44489,1086.62048,396.97647,193.38063,1224.83948,28.73616,106.31325,951.7583
226,2.25,88.73016,1410.02429,1262.02856,33.66657,1527.22888,986.15881,165.18637,1475.4126,1076.03186,-36.59302,1438.99963,1181.41516,253.06787,1267.21204,940.43915,-131.6234,1257.56775,1128.10107,116.72733,1204.19385,1150.49829,14.58772,1317.51672,936.77997,265.72668,1004.85724,813.08588,-198.54478,1012.08582,1175.64111,381.14902,792.80621,820.21179,-119.19386,840.32666,1378.44556,251.56801,898.92816,1104.02234,-23.9363,876.26929,1188.84558,43.69063,915.70923,882.24481,280.65009,523.25403,1228.33691,-27.11804,430.8317,1091.9303,397.93738,198.02567,1252.78149,29.19981,106.06658,952.83057
227,2.26,92.27556,1409.07056,1271.72156,37.02112,1525.9884,995.638,168.61781,1474.17273,1085.88171,-33.42067,1437.65112,1190.94788,258.2023,1266.04297,952.80365,-127.33865,1255.79053,1136.14612,119.08457,1202.69104,1161.14221,19.51462,1316.07837,946.90723,271.13419,1004.27728,824.37604,-195.03201,1011.31812,1185.95959,387.35089,791.67719,832.37952,-113.90916,842.82391,1391.17908,253.31863,896.34521,1114.76172,-21.52591,874.52136,1197.07397,49.84156,914.74316,891.19757,277.63312,519.68561,1238.66602,-25.55084,429.4393,1097.37402,397.44833,203.77573,1277.73584,29.62523,105.33896,953.53271
228,2.27,94.86986,1408.65613,1281.88721,39.56398,1524.04773,1005.28076,171.42026,1473.20679,1095.64026,-30.15663,1436.01001,1200.5946,263.20966,1264.34814,965.47113,-124.88599,1254.46631,1144.85742,121.90768,1200.93201,1172.03772,24.49626,1314.17944,956.23401,277.47836,1002.43604,836.28668,-191.20386,1010.09723,1196.41113,393.26532,790.66632,844.00458,-109.47211,844.4942,1403.34082,255.63876,894.69586,1127.43799,-18.95211,873.34375,1207.69189,55.93575,913.44586,900.11963,275.09253,518.39142,1249.63672,-23.97767,428.02051,1103.22522,395.60007,209.19373,1301.9928,29.96777,104.26011,953.81049
229,2.28,98.30084,1407.64978,1292.06384,42.62191,1522.49341,1014.80823,175.00099,1472.08423,1106.08643,-27.21138,1434.83325,1210.29736,268.02585,1263.23376,977.3996,-120.82553,1252.74219,1152.98767,124.70983,1199.41602,1182.9585,29.63187,1312.59119,966.0564,283.42969,1001.63849,848.40332,-187.33615,1009.41949,1205.93091,399.16751,789.54907,855.87451,-104.81315,845.59552,1414.98572,257.82806,892.17523,1139.09265,-16.9074,872.24774,1217.1239,61.29289,912.30963,908.97058,272.55618,517.77521,1261.78406,-22.66774,426.87463,1109.42676,392.79495,214.28958,1323.33301,30.00842,103.78902,953.92499
230,2.29,101.13374,1407.25427,1301.68506,45.31026,1520.98938,1024.51648,177.85301,1471.37427,1116.78052,-23.89283,1433.47107,1220.08423,272.66333,1261.91394,989.22534,-118.47742,1251.55505,1161.76245,127.09509,1198.09448,1194.24377,34.33964,1311.40356,976.61304,289.47702,1000.17114,860.99469,-183.37865,1007.77594,1215.88245,405.20929,788.5437,868.10382,-101.39494,846.63129,1425.97327,260.32004,890.71411,1151.72607,-14.69024,872.65936,1228.10864,66.57506,911.03912,918.00684,270.21732,517.58667,1272.61304,-20.72328,425.86945,1115.77417,389.08072,219.00922,1343.74463,29.98926,103.83743,954.7771
231,2.3,103.71381,1406.6394,1312.41357,49.01753,1519.46033,1034.05151,181.40379,1470.81531,1126.71277,-21.03278,1431.98047,1229.63159,278.03143,1260.40112,1002.56238,-114.07464,1249.67908,1169.97168,130.40984,1196.87122,1205.05835,39.81416,1309.93359,986.33435,295.853,998.84235,873.03613,-179.94899,1006.66168,1225.30676,412.01273,787.5166,881.59009,-98.33513,846.77997,1436.6261,262.07629,888.34247,1163.76355,NA,NA,NA,72.87376,909.11694,927.48889,268.78485,517.57904,1284.15552,-18.32205,424.27863,1122.74084,383.71002,222.98192,1362.42725,30.03072,103.90769,955
232,2.31,107.28589,1406.17322,1322.18225,52.72673,1517.04163,1043.50769,184.28006,1469.96277,1136.95837,-18.01044,1430.5293,1239.75488,283.4552,1259.16272,1014.3468,-111.62876,1248.91516,1178.76465,132.99559,1195.73389,1216.37634,45.26498,1308.44397,995.91968,302.01309,997.37653,885.97858,-175.80676,1005.59015,1234.34155,417.78564,785.79584,894.77893,-95.4212,846.52454,1447.01843,265.19302,887.01868,1177.21228,NA,NA,NA,77.89134,907.98444,936.57019,269.25012,516.39001,1296.34839,-17.4257,424.32452,1131.17749,377.73044,224.79869,1378.93823,29.13059,105.46591,956.78278
233,2.32,109.9152,1405.78284,1332.28027,55.31321,1515.86157,1053.26086,187.48332,1469.85144,1146.75977,-14.6554,1429.22278,1249.15234,288.38141,1258.02722,1027.41199,-107.55644,1247.30457,1187.41296,136.25443,1194.79126,1227.43689,50.18085,1306.73975,1006.16284,308.60577,996.13177,899.00018,-172.02924,1004.38263,1243.1333,424.82721,784.95898,909.50214,-92.66794,845.04669,1456.35254,267.35922,885.43951,1189.83752,NA,NA,NA,83.87431,906.67377,946.69806,269.43079,514.90637,1310.18909,-14.71955,423.28488,1139.03418,370.46539,225.05205,1394.99097,28.76257,105.89599,957.68744
234,2.33,112.64619,1405.70227,1342.49072,57.69588,1515.04138,1063.02722,190.28026,1469.50037,1156.84973,-11.55862,1427.77856,1258.59045,293.24658,1256.73743,1039.9104,-104.09335,1246.64844,1196.29126,139.02505,1194.28076,1239.00488,55.82056,1305.42249,1016.01166,315.56812,994.7373,912.90948,-168.08861,1003.02307,1251.33936,431.112,783.50983,923.51178,-91.72546,844.15222,1465.50488,269.53461,883.7959,1202.06689,NA,NA,NA,89.11713,905.27374,956.34869,268.70093,514.99677,1323.81055,-11.62543,422.17651,1147.08679,361.31351,222.01093,1405.67761,27.75524,107.79202,959.29059
235,2.34,114.74712,1405.87451,1352.53992,61.70396,1514.10034,1072.56702,193.9095,1469.15002,1167.29736,-8.52771,1426.4873,1267.60193,298.38797,1256.26416,1051.79358,-99.62592,1245.70789,1205.09546,142.605,1193.72937,1250.21729,60.84062,1304.46716,1026.24023,321.71396,993.24878,926.45044,-164.36386,1001.91516,1259.04346,437.48148,782.21625,937.95007,-90.0839,841.82495,1473.51331,272.22122,883.12158,1216.50378,NA,NA,NA,94.65601,904.08606,966.92047,269.01718,513.28778,1337.86023,-9.54461,422.24722,1156.42407,352.40778,216.38535,1416.59253,27.38224,108.88848,960.61523
236,2.35,117.33567,1405.30481,1363.07605,65.94332,1512.33167,1082.05518,196.83588,1469.63354,1178.12756,-5.86116,1425.52734,1277.55566,303.93713,1255.63171,1064.82568,-96.16656,1245.05176,1213.93872,145.82053,1193.40503,1261.97375,66.55534,1303.31189,1036.30273,328.00183,992.02856,939.00128,-160.3559,1000.55676,1266.4906,443.68906,780.83179,953.85559,-89.85071,839.49097,1481.31091,274.67627,882.7796,1229.37256,NA,NA,NA,100.24532,903.20972,977.60107,269.35941,511.50412,1351.73132,-5.62133,422.02881,1165.88208,343.29291,209.21265,1424.14343,26.71131,110.67505,963.20892
237,2.36,119.47616,1405.37585,1372.89563,70.09298,1511.61365,1091.67212,200.25618,1469.7666,1189.01868,-2.98009,1424.47839,1286.6178,309.2688,1254.94055,1077.66174,-92.4798,1244.28784,1222.44836,149.20642,1193.56006,1273.23425,72.27538,1302.40149,1046.47229,334.24991,990.55048,953.60419,-156.83374,999.67969,1273.95691,450.12238,780.15955,968.92023,-89.64003,836.94348,1487.27686,277.18484,881.9754,1243.46228,NA,NA,NA,105.9449,902.33337,988.97241,271.03772,507.32159,1365.53577,-2.43772,421.43082,1175.27283,336.75998,200.92989,1429.56995,26.67937,112.75403,966.33667
238,2.37,120.73361,1405.25098,1382.07532,73.81266,1511.32104,1101.35474,203.29614,1470.24731,1199.66882,-0.35872,1423.6748,1295.62183,314.65671,1254.04114,1090.64783,-88.57872,1243.82397,1231.11365,153.09178,1193.30151,1285.01526,77.97943,1301.38904,1056.79871,341.31393,989.12061,968.31488,-153.5965,998.46912,1280.66443,456.15344,778.51843,985.11194,-90.38673,832.97784,1492.78552,280.4325,882.36334,1257.8064,NA,NA,NA,112.04074,900.8761,1000.67438,270.36005,505.49576,1379.91577,0.64844,421.0683,1185.14429,337.32733,198.93213,1438.27454,26.77489,116.57524,971.07977
239,2.38,122.05927,1405.70422,1392.49158,77.29755,1511.97437,1111.3335,206.67291,1471.38037,1211.65222,2.60997,1423.06592,1304.63647,320.17749,1253.93787,1103.81226,-84.52044,1243.65137,1239.21057,156.15428,1194.14246,1296.91394,84.06836,1300.82117,1067.3147,347.4119,987.94788,982.70868,-149.96252,997.55225,1286.77429,462.40771,777.29175,1001.99988,-91.19996,829.8399,1497.72302,282.36838,881.84595,1271.69275,4.80438,867.18524,1320.45264,117.88491,900.23352,1012.34741,271.12286,502.53082,1394.87793,3.13523,421.59607,1195.41711,341.6478,198.42877,1448.60803,27.40194,118.85681,973.93268
240,2.39,123.5003,1406.52417,1403.56592,81.80432,1512.2356,1121.33191,210.66661,1473.18909,1224.15918,4.77505,1423.00049,1313.77124,326.07117,1253.07507,1117.54932,-80.67956,1243.65442,1247.49109,159.81125,1194.87854,1308.65137,90.02062,1300.85144,1077.75964,353.81616,987.43079,996.98212,-147.2041,997.17682,1292.66504,467.94284,776.06244,1018.61725,-92.42668,825.4184,1502.97827,286.28342,882.70227,1287.1864,NA,NA,NA,123.92686,899.6853,1025.05847,272.30078,498.35953,1407.68579,6.51574,420.91693,1205.25305,342.78229,196.04092,1457.1554,26.37435,123.50131,978.80365
241,2.4,124.29562,1407.41626,1413.8645,86.54167,1513.58704,1130.58411,212.05556,1473.59644,1236.23633,7.10548,1423.61157,1322.79785,331.19012,1253.23828,1130.53931,-77.01942,1244.71228,1255.55774,162.73668,1196.24963,1320.44995,95.94308,1301.59314,1088.5343,360.2157,986.71429,1013.04364,-143.72728,996.60065,1297.74414,472.69257,774.87646,1036.1073,-94.08415,821.75214,1506.50977,288.77585,882.85205,1301.61804,10.01048,870.6972,1341.01648,130.37256,899.43951,1037.35034,272.85635,496.76682,1420.8783,8.34341,421.88306,1215.93286,344.93811,194.45961,1468.49133,26.38673,128.65721,985.80786
242,2.41,125.50905,1408.90576,1424.70483,88.21001,1514.73633,1142.87012,216.1904,1475.23389,1247.7948,9.37872,1424.59265,1331.89734,336.3186,1253.54858,1144.59937,-74.05519,1245.84949,1263.78088,165.95531,1197.39771,1332.22144,102.46238,1301.67908,1099.33252,366.66095,985.85974,1028.31934,-140.49751,996.9361,1302.58325,478.44257,773.76086,1053.57971,-97.80655,815.97803,1508.21326,291.18622,883.12207,1316.47632,11.54165,871.07806,1348.91919,135.78415,899.47028,1050.13293,274.82977,496.31302,1431.91663,10.11616,422.26599,1227.53699,346.59882,191.86606,1477.20032,27.22276,132.36142,990.26758
243,2.42,126.37307,1410.65552,1435.89465,96.7851,1515.15955,1151.22168,219.51613,1476.50732,1258.70508,11.30421,1425.57861,1341.05286,341.50769,1254.12964,1158.73364,-70.69495,1247.11389,1271.77393,168.5014,1199.13757,1344.16565,108.12312,1302.93579,1110.005,372.77307,985.53345,1043.88818,-137.20923,997.11682,1307.50342,483.58505,773.39435,1072.43994,-100.07876,811.61414,1510.34436,294.45697,885.28821,1331.62903,13.52928,871.84253,1357.82788,142.09262,899.72083,1062.12366,277.65372,498.94244,1445.00195,11.87242,422.88876,1239.32349,347.81604,189.59189,1484.67419,27.31959,137.86469,997.16852
