Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
272,2.71,147.59004,1683.38782,1023.22552,,,,,,,36.24581,1706.00598,922.71790,289.63635,1539.78027,764.23352,-9.63157,1546.31653,824.01111,172.82239,1473.98914,896.10706,,,,483.29617,1220.15576,758.43689,-158.63884,1202.67273,835.72314,547.30988,973.76385,941.01947,-129.96478,945.20117,996.28448,301.33719,1054.26794,792.23602,3.16978,1043.70654,940.75092,87.67992,1066.22607,692.51801,318.26364,570.49237,739.47809,52.38041,617.63757,1091.55908,230.33824,78.92452,607.26617,155.83466,108.77631,1022.62061,NA,P4,25
273,2.72,147.66280,1682.27832,1032.41235,,,,,,,37.16344,1704.79810,930.85120,291.65555,1539.62036,774.49756,-8.01007,1544.87756,831.96631,173.36592,1472.98169,906.06445,,,,488.18613,1221.57422,773.57294,-157.13951,1201.41028,841.48950,552.06970,978.02991,959.81653,-130.41992,942.56464,1000.32568,303.97876,1052.99194,802.77515,4.88548,1041.61365,948.50549,91.23903,1065.27576,700.56665,318.37177,569.76093,744.10333,53.22678,615.16907,1097.28406,230.34619,79.07802,607.58136,159.35123,104.47171,1052.80066,NA,P4,25
274,2.73,146.46078,1681.50500,1041.77808,,,,,,,36.39692,1704.13391,939.20166,293.77020,1538.71216,786.52673,-6.43014,1543.29968,839.68054,174.22342,1471.69763,915.62524,,,,492.29111,1222.30798,787.63220,-155.66661,1199.69775,847.64740,556.26099,982.18909,978.34039,-131.97569,939.42828,1005.27612,306.82828,1052.22913,813.40021,5.57163,1040.11157,956.07849,95.90559,1064.47559,708.48401,318.61093,569.81409,748.89624,53.75056,611.88422,1102.60913,229.86880,79.88013,607.90411,162.51125,101.18148,1081.87891,NA,P4,25
275,2.74,145.84607,1680.22168,1051.16211,,,,,,,37.17878,1702.87769,947.41791,295.04092,1537.77246,796.63843,-5.88381,1542.07678,847.73492,174.56622,1470.54297,925.11145,,,,496.13040,1223.26270,802.51825,-154.15054,1197.60730,853.31110,559.59027,985.82489,996.63245,-132.48846,936.66547,1009.70453,309.37967,1050.69946,824.59393,7.34864,1038.35461,963.53125,99.81265,1062.56470,718.53125,318.39554,569.02972,754.44452,54.11359,609.01465,1108.19995,229.71674,80.17358,608.28400,164.81938,98.05838,1111.67102,NA,P4,25
276,2.75,145.41539,1678.83716,1060.42273,,,,,,,36.99895,1701.55005,955.89923,296.46298,1536.14355,808.26019,-4.86855,1539.93237,855.90613,174.51109,1468.68396,934.88147,,,,499.64600,1223.84277,816.71869,-152.93256,1195.60583,859.74329,562.98059,989.15137,1014.73535,-133.48262,933.30396,1013.81342,311.78027,1049.57422,836.31604,8.34254,1036.38013,971.83533,103.41913,1061.41650,727.58179,318.17184,568.69604,758.94843,55.03016,604.41302,1113.51660,229.38017,80.53181,608.53198,165.65593,96.43953,1139.66907,NA,P4,25
277,2.76,143.61732,1677.32996,1069.93408,,,,,,,36.51591,1700.01318,964.43500,297.86041,1535.18469,819.06256,-3.90602,1538.04224,863.95221,174.58546,1467.32190,944.66187,,,,503.16321,1224.46130,830.60425,-151.64864,1193.42737,866.25574,565.98883,992.66284,1032.48059,-134.79088,929.36169,1018.54224,313.82462,1047.74634,848.14264,9.32617,1034.10217,980.34674,107.54536,1060.00574,735.63477,317.83853,567.69562,764.13434,55.28377,601.24280,1119.41931,229.25551,81.15588,608.93988,166.04794,95.62856,1166.38965,NA,P4,25
278,2.77,142.36198,1675.99500,1079.35120,,,,,,,35.96925,1698.23462,972.99841,298.49005,1534.30029,829.36908,-3.81714,1535.85767,872.17261,174.94897,1465.71765,954.53369,,,,505.90256,1224.73157,845.59290,-150.81386,1190.89563,872.41992,568.18811,995.97095,1050.24597,-136.07521,926.20398,1023.60150,315.76810,1046.03772,860.82245,9.95137,1032.19214,988.09869,110.92498,1058.70911,745.96899,318.15930,567.09076,768.77789,55.26488,596.51910,1125.39453,229.15266,81.76250,609.56464,166.14771,95.01718,1193.00903,NA,P4,25
279,2.78,141.01468,1674.12488,1088.90723,,,,,,,35.72934,1696.54944,981.48175,298.89474,1532.90527,842.11115,-3.75218,1533.64514,880.66809,174.71329,1463.96289,964.87311,,,,508.21533,1224.89600,859.34839,-149.75340,1188.27917,879.20483,569.85315,998.90271,1067.54822,-137.59525,922.47668,1028.53613,319.05014,1044.62634,870.38745,10.72567,1029.67273,998.14783,114.22903,1057.13037,756.08209,318.12714,566.54120,774.09698,55.20240,592.83264,1131.53674,229.12665,82.68478,609.92401,164.99155,95.81678,1219.05176,NA,P4,25
280,2.79,138.71007,1672.44409,1098.50903,,,,,,,34.62575,1694.97925,990.21967,299.41528,1531.04663,852.05518,-3.19524,1531.23840,888.99969,173.92987,1462.17822,974.75708,,,,510.31506,1224.52820,873.25647,-148.82187,1185.62903,885.62500,571.64819,1001.30511,1084.59912,-139.53146,917.80981,1033.03223,321.51141,1042.27356,881.42566,12.31341,1026.56030,1007.49261,117.02189,1055.79968,765.88245,318.11441,566.00281,779.39209,55.70390,588.73907,1138.05811,229.02530,83.64983,610.27533,163.33066,96.59442,1243.21265,NA,P4,25
281,2.8,138.08151,1670.53955,1108.03137,,,,,,,33.91898,1693.09058,998.97498,299.65628,1529.69043,863.96552,-2.97193,1528.34106,897.52197,173.54959,1460.39294,985.51935,,,,511.96942,1224.65417,887.12384,-148.03166,1182.50354,892.05762,572.16974,1003.78052,1101.18018,-138.99008,914.04535,1039.39856,323.28519,1040.95142,892.81702,13.27559,1024.26208,1016.70154,120.25225,1054.17932,776.39362,318.66733,565.72211,784.16913,55.46268,584.73431,1143.98755,229.12984,84.25660,610.46631,160.63983,96.58169,1265.74890,NA,P4,25
282,2.81,135.84314,1669.07910,1117.70264,,,,,,,32.52739,1691.24475,1007.80884,300.06915,1527.56519,874.56012,-3.13775,1525.76099,906.37579,173.07538,1458.70825,996.01721,142.56389,1559.05359,836.50763,513.23755,1224.02393,901.38696,-146.98178,1179.47131,898.99048,572.90430,1005.65063,1117.80615,-140.32472,910.23993,1044.39978,324.55869,1038.46240,904.65314,14.01531,1021.25647,1026.59473,122.23862,1053.19800,785.36084,318.95718,564.69678,790.42456,56.41172,580.93311,1151.60913,229.69429,85.15553,611.08978,157.33630,97.88934,1287.68359,NA,P4,25
283,2.82,133.43176,1667.62146,1127.54285,,,,,,,31.40045,1689.37976,1016.83582,300.07019,1526.56409,887.09363,-3.36579,1523.14160,915.24731,171.72253,1457.00232,1006.82043,141.42780,1557.30029,847.04297,514.29291,1223.73340,914.46991,-146.47040,1176.22339,906.18677,573.21448,1007.41449,1133.87073,-141.89131,906.32172,1049.75903,326.35092,1036.62146,916.87732,14.26358,1019.21246,1036.86035,124.60905,1051.44910,796.98291,319.13846,564.39166,796.31036,56.65575,577.71802,1159.06519,229.57098,86.77028,611.66205,153.26041,99.95178,1307.04187,NA,P4,25
284,2.83,130.53870,1666.59973,1137.43237,,,,,,,29.92763,1687.64429,1025.85071,300.15530,1525.38574,897.80170,-4.57862,1520.70691,924.42566,171.23686,1455.35132,1017.39490,142.58124,1555.08350,857.18683,515.13904,1222.75708,928.69037,-145.78845,1173.08984,913.30884,572.30603,1008.80670,1150.07971,-142.80518,902.37982,1054.86401,327.68832,1034.50293,928.59955,14.96991,1016.77606,1046.96216,125.85468,1050.28162,807.50464,319.76746,563.85632,802.60272,56.72898,574.62000,1167.58484,230.03220,88.41023,612.48749,149.47662,100.10741,1324.44971,NA,P4,25
285,2.84,129.08624,1665.16052,1147.41809,,,,,,,28.92152,1686.09619,1034.92871,299.19601,1523.85486,909.94690,-4.61362,1517.85828,933.74866,169.79279,1453.75867,1028.62256,142.05095,1553.10010,868.29218,515.38007,1221.92896,941.66821,-144.93730,1170.24585,920.99335,571.77826,1009.79810,1165.31262,-144.49380,898.23798,1061.32776,328.69269,1033.02734,939.45599,16.05957,1014.93091,1054.10071,127.36145,1048.92932,818.86877,320.97897,563.76202,809.27570,55.57101,572.72241,1176.93274,230.36440,90.35146,612.87915,145.88875,100.13120,1340.35046,NA,P4,25
286,2.85,126.89072,1664.35327,1157.42688,,,,,,,27.25544,1684.42786,1044.28809,298.72754,1522.50098,922.92041,-5.57237,1515.49023,943.19879,168.58582,1452.26099,1040.20068,141.81601,1551.56055,878.73560,515.06354,1220.66357,954.61823,-144.34445,1167.34167,928.38684,570.46558,1010.69440,1180.44421,-145.57817,894.44543,1067.32581,329.41425,1031.09546,951.64716,16.32244,1013.59729,1064.44849,128.51341,1048.54932,829.50787,322.03992,563.21539,817.09729,54.54259,571.44635,1187.21924,230.92676,92.61953,613.66711,141.97842,99.58206,1352.93994,NA,P4,25
287,2.86,124.51270,1663.69385,1167.65271,,,,,,,24.80656,1683.44165,1053.78833,298.72778,1520.99878,935.12811,-6.12556,1513.16479,952.99933,167.20935,1450.69983,1051.06128,141.01613,1549.95178,889.81348,514.52802,1219.71875,967.80847,-144.43623,1164.85535,935.83606,568.79858,1011.08917,1195.24512,-147.13171,890.30627,1072.48376,330.17468,1029.69006,964.21613,17.36437,1012.22052,1074.65857,129.56348,1046.90979,839.99341,323.29477,563.14435,824.75061,52.80236,571.04346,1198.20471,231.58638,94.83405,614.78510,138.55020,98.32941,1362.53833,NA,P4,25
288,2.87,121.59875,1663.33752,1178.03821,,,,,,,22.63976,1682.59448,1063.37427,297.62469,1520.39905,948.39709,-7.18319,1511.36975,962.95581,166.06944,1449.61414,1063.03992,141.14815,1548.55798,900.85760,513.47485,1218.78076,980.74554,-143.16226,1161.61011,944.57660,566.77710,1011.47931,1209.42444,-148.32851,886.87262,1078.77051,330.94537,1028.33118,976.13708,17.64177,1011.02075,1085.27551,129.96472,1046.46423,852.02185,324.54712,563.05267,834.35638,50.79359,570.93280,1209.48596,232.37743,97.99722,615.43555,135.32060,96.89677,1369.55298,NA,P4,25
289,2.88,,,,,,,,,,21.19736,1681.58838,1073.05090,296.85837,1520.21594,960.81641,-8.66963,1509.63416,973.18646,164.18195,1448.79395,1074.63220,139.94017,1547.38074,912.32477,512.78064,1217.88928,993.80298,-142.64069,1159.27673,953.06946,564.10400,1011.53046,1223.69812,-149.32582,883.49792,1084.86047,330.93820,1026.54712,989.22925,17.02437,1010.24829,1096.24329,131.16946,1045.09180,863.26099,326.41055,563.34741,843.29828,48.41574,571.50146,1221.90625,233.65451,101.37122,616.99017,131.50046,94.84136,1375.69043,NA,P4,25
290,2.89,115.66156,1663.68140,1198.99597,,,,,,,18.93963,1681.16736,1082.88062,296.25656,1519.61768,973.81226,-9.29885,1508.01892,983.53052,162.07115,1447.63110,1086.65576,139.50555,1546.11975,923.95111,511.00800,1216.51843,1006.22113,-141.27927,1156.92505,961.88153,561.19672,1011.13776,1237.22144,-150.87744,880.46710,1091.28735,331.38947,1025.38342,1002.18646,16.19718,1010.13477,1107.55164,132.71608,1044.18359,875.10785,327.51904,563.68201,853.30255,46.20053,572.37494,1233.90881,234.53252,105.15226,618.52234,128.54138,92.60478,1378.88989,NA,P4,25
291,2.9,113.26476,1663.62134,1209.80225,,,,,,,16.94207,1680.72473,1092.98181,294.52179,1519.60217,987.43176,-11.70073,1506.88501,994.22675,159.91109,1447.15320,1098.46826,137.92612,1545.45044,935.57159,508.58612,1215.73450,1019.33350,-141.14487,1155.42322,970.51654,558.15417,1010.34338,1250.35779,-151.70076,877.69128,1097.53979,331.13342,1024.52551,1016.41095,15.70771,1010.00635,1119.08252,132.77098,1043.30505,888.43219,329.06897,564.86865,863.03345,43.27999,572.63849,1246.13416,235.61732,109.47198,620.41382,126.08432,89.13850,1381.71643,NA,P4,25
292,2.91,109.50949,1664.40100,1220.53088,,,,,,,14.78828,1680.32263,1103.10498,292.72897,1518.65283,999.80212,-12.51755,1505.75940,1004.70996,157.86009,1446.60022,1110.78052,137.21574,1544.50122,946.81909,506.28018,1214.74304,1031.30518,-140.97131,1154.25085,979.67920,554.44940,1009.48724,1263.60608,-152.96425,875.12848,1104.25818,330.64468,1023.05951,1031.59485,14.09390,1010.44104,1131.43689,134.14470,1042.38354,901.01251,330.80466,565.80505,873.62720,39.61587,573.29565,1258.41052,236.79002,114.31698,622.33173,123.81042,85.25148,1382.83154,NA,P4,25
293,2.92,106.96827,1664.53308,1231.41443,,,,,,,12.26073,1680.52258,1113.27039,290.69525,1518.98621,1013.32935,-14.26013,1504.74463,1015.26239,155.49289,1446.31030,1122.32227,136.03709,1543.68176,958.24689,504.44147,1213.95496,1044.69946,-140.87181,1152.77234,988.61823,550.51239,1008.30066,1275.78064,-154.10904,872.09705,1112.14856,330.46463,1021.96460,1046.56787,12.60774,1010.68671,1143.92639,133.93611,1041.68152,915.56079,332.79141,567.23236,885.22827,35.50797,573.19666,1269.81946,237.82463,119.85248,625.50842,123.95428,84.40871,1383.39319,NA,P4,25
294,2.93,103.85419,1665.43250,1242.02502,,,,,,,9.07799,1680.66479,1123.55518,289.04980,1519.04712,1026.08118,-15.91355,1503.80798,1025.86694,152.94240,1446.29346,1134.82825,133.89876,1542.92139,969.84106,501.39575,1213.20593,1056.78516,-140.37614,1151.72327,997.79498,546.42145,1006.84607,1288.17407,-155.47351,870.05725,1117.59583,329.93866,1021.12262,1062.75012,10.43867,1011.01825,1156.99329,135.02960,1042.22644,928.10870,335.03247,568.67828,897.40881,30.99709,572.80231,1281.46924,239.77533,125.78840,629.14514,124.57843,85.20336,1386.02454,NA,P4,25
295,2.94,100.62343,1665.87878,1252.85840,,,,,,,6.59867,1680.84485,1133.70178,287.07556,1518.97815,1038.89771,-18.35099,1503.28687,1036.22522,149.83311,1446.70410,1147.21814,132.29442,1542.26086,981.15765,498.39539,1212.42334,1069.21790,-140.78903,1150.37549,1007.23126,541.82758,1005.14093,1299.91113,-156.11777,868.64215,1124.65039,328.84866,1020.19830,1079.14380,8.90923,1011.85956,1169.83191,135.77245,1042.10449,943.42712,337.11932,570.30536,910.31775,26.59020,571.35419,1292.42847,241.01820,131.78972,632.98438,124.36367,86.59052,1389.21118,NA,P4,25
296,2.95,97.39351,1666.64648,1263.61194,,,,,,,3.98265,1681.46350,1143.92273,284.57858,1519.03430,1051.84253,-20.28817,1502.66748,1046.63831,146.81902,1447.57349,1159.48242,129.60867,1542.07825,992.85730,494.85196,1211.67151,1081.86084,-141.04033,1149.26196,1016.89655,537.13544,1003.20477,1311.68042,-157.00575,866.46021,1132.03125,327.86377,1020.42505,1095.10046,7.16314,1012.80042,1182.45898,134.32808,1042.35144,957.82111,340.24780,571.40430,924.81586,22.46726,569.99799,1302.57898,242.65833,138.83012,637.83545,124.80805,86.82932,1392.83398,NA,P4,25
297,2.96,94.00916,1667.95850,1274.37537,,,,,,,1.39970,1682.25586,1154.33215,282.85681,1519.12207,1062.93372,-22.90640,1502.56995,1057.13232,144.04614,1448.90100,1171.85876,128.39503,1542.12524,1004.34277,492.05319,1210.98071,1094.51392,-141.74103,1148.89856,1026.77319,532.54596,1000.61700,1322.55750,-158.75336,864.93561,1139.92761,326.54770,1020.27478,1111.34338,4.59881,1014.24951,1194.76770,134.16699,1043.40991,971.70886,343.35175,572.62384,940.04181,18.30398,568.77826,1311.90222,243.72810,145.93880,643.93347,124.18448,87.86147,1395.24170,NA,P4,25
298,2.97,91.12931,1669.13733,1285.17493,,,,,,,-1.40993,1684.04065,1164.67920,280.76797,1521.42004,1078.50500,-24.58405,1502.97461,1067.54431,140.40770,1450.83887,1183.73828,126.18864,1542.63354,1016.04102,488.28168,1210.55151,1107.07275,-141.84889,1148.34155,1036.79785,526.96625,998.22760,1332.96130,-159.67647,864.50757,1148.54492,324.35342,1020.21503,1126.98230,2.23099,1016.00342,1206.82666,133.87300,1044.78699,985.87469,346.17441,573.50732,956.96912,14.97394,569.61420,1321.87671,245.53671,154.01860,650.60870,123.58662,88.08014,1397.11584,NA,P4,25
299,2.98,87.87238,1671.08325,1295.86414,,,,,,,-3.79988,1685.39966,1175.10864,278.46881,1522.25232,1089.10535,-26.97048,1503.45850,1078.13196,137.91072,1452.24768,1196.46619,125.32242,1542.91309,1027.64587,484.52994,1210.11218,1119.09509,-142.57648,1148.55530,1046.88354,521.33734,995.66162,1343.34277,-161.33981,863.87634,1156.88208,322.91284,1020.48126,1143.20593,-0.82109,1018.29602,1218.28442,134.52986,1046.65796,999.32117,348.63986,573.54901,975.83997,11.39209,571.01184,1331.74500,246.28590,163.01529,658.51233,122.72990,88.71217,1398.86499,NA,P4,25
300,2.99,84.19537,1672.82825,1306.63599,,,,,,,-6.79589,1687.18176,1185.34778,276.77509,1524.26514,1103.61487,-29.21911,1503.81604,1088.91602,134.72963,1454.33179,1208.62646,,,,479.43509,1210.09851,1130.66064,-143.27820,1149.27673,1057.48486,515.31268,992.94720,1353.35425,-162.14301,863.54596,1165.47986,320.87555,1020.73975,1159.09656,-3.86590,1020.65704,1229.28552,134.33371,1048.24377,1011.12885,351.32480,572.97607,995.90485,8.02731,572.80371,1342.27319,247.81102,172.74243,667.10193,121.81055,89.20929,1399.75134,NA,P4,25
301,3,81.11220,1675.15601,1317.46204,,,,,,,-9.90729,1688.84412,1195.81726,274.64294,1526.01855,1116.79089,-31.26038,1505.36926,1098.95068,131.38974,1456.30432,1220.94824,,,,475.64267,1209.92920,1142.73950,-143.57631,1149.87537,1067.72583,509.31326,990.19476,1362.67432,-163.79578,863.82233,1174.41638,318.50269,1020.42645,1174.75354,-7.48643,1022.40869,1239.78552,134.21048,1049.31421,1023.93585,352.78839,570.93311,1017.22809,3.59581,575.37878,1353.59497,248.45682,182.96082,677.35748,121.15458,89.46291,1401.33545,NA,P4,25
302,3.01,,,,,,,,,,-12.67112,1690.60510,1206.31299,272.16718,1527.87476,1129.47668,-32.71712,1506.28113,1109.57056,128.38177,1458.27161,1232.81421,,,,471.31226,1210.07947,1155.23999,-144.22224,1150.95044,1078.76050,503.05899,987.20227,1371.62915,-164.99359,864.49915,1183.92493,314.14273,1020.57190,1191.56311,-11.56291,1024.39355,1249.83142,134.53241,1050.67261,1037.00891,354.30847,569.16064,1039.98962,-1.52006,578.00989,1364.18188,249.14557,193.76074,688.52118,120.69351,89.57481,1402.24438,NA,P4,25
303,3.02,,,,,,,,,,-15.55646,1692.68982,1216.63220,269.76935,1529.98059,1143.55640,-34.53510,1507.92419,1119.73828,125.03509,1460.09448,1244.80981,,,,467.00790,1210.51526,1167.15723,-144.96313,1151.61243,1088.93701,496.91550,984.08911,1380.56726,-166.56447,865.19281,1193.56140,310.77481,1020.92346,1206.08752,-15.61692,1026.11987,1259.77112,135.02133,1051.02734,1049.34607,355.91772,566.60693,1063.70129,-6.20254,579.74158,1373.83020,249.35805,205.40988,700.99377,120.10917,89.38922,1403.72559,NA,P4,25
304,3.03,110.48890,1550.19446,1087.75549,,,,,,,-17.77950,1694.57458,1226.74084,267.55261,1531.14771,1155.33948,-36.65532,1509.17688,1130.33289,122.70583,1461.32642,1256.41370,,,,462.40244,1210.65613,1179.04419,-146.21941,1153.36475,1099.41064,490.32013,981.00220,1388.85059,-167.40912,866.40344,1203.68713,307.95859,1021.22406,1221.09912,-19.97579,1027.81299,1269.22290,135.42558,1051.74731,1060.14673,356.85599,564.98688,1087.32104,-10.94708,580.23431,1382.32922,250.22401,217.22260,715.75134,120.01649,89.84960,1404.60950,NA,P4,25
305,3.04,110.96516,1550.38989,1098.87158,,,,,,,-20.47977,1695.87292,1236.92883,265.82101,1533.63770,1170.10779,-38.32067,1510.76599,1140.45044,119.21454,1463.00647,1267.89587,,,,457.37665,1210.63965,1190.35254,-147.16948,1153.97998,1110.22803,483.77988,977.79816,1397.40649,-169.60954,867.68146,1214.37415,304.84595,1021.54492,1235.42114,-24.47389,1029.40442,1278.36902,135.06082,1051.85974,1071.90466,358.22388,562.74371,1111.75256,-14.11183,580.16119,1389.46521,250.04849,229.81041,731.30975,119.70679,89.95042,1405.60620,NA,P4,25
306,3.05,111.72278,1551.35657,1109.84424,,,,,,,-22.96514,1697.12378,1246.97766,263.27176,1535.02576,1183.45935,-40.06934,1512.32886,1150.71045,116.46096,1464.16992,1279.30042,,,,453.47794,1210.58911,1202.29480,-147.23318,1154.66101,1120.05823,477.26315,975.57642,1406.06006,-171.16653,869.04871,1225.54834,301.01761,1022.48468,1251.92920,-29.05246,1031.27600,1286.89111,134.72696,1052.18140,1083.59277,357.80731,560.99115,1134.74426,-16.07386,579.68311,1395.67517,250.19667,242.11151,750.44391,119.79175,90.16222,1405.86279,NA,P4,25
307,3.06,108.18801,1553.74377,1121.17419,,,,,,,-25.65457,1698.13940,1257.08276,261.43967,1536.30017,1195.59534,-42.33495,1513.79565,1160.82629,112.81168,1465.25232,1290.70227,,,,449.35022,1210.52393,1215.07275,-149.17253,1156.27014,1130.09570,471.28851,972.79456,1413.85022,-172.32263,870.15759,1237.02039,297.75757,1023.99738,1266.07495,-33.76247,1032.84546,1295.13159,133.47322,1052.69702,1095.34424,357.08203,559.69879,1159.34460,-16.90796,578.73077,1401.70422,250.35428,253.37234,770.12415,119.48084,90.56573,1405.60437,NA,P4,25
308,3.07,105.26234,1554.66394,1131.67407,,,,,,,-28.09042,1699.86169,1266.96313,259.32764,1537.91699,1208.62976,-44.00722,1514.99854,1170.48352,110.81897,1466.39795,1300.93213,,,,445.46173,1210.73291,1226.61157,-151.02161,1157.22913,1140.24841,464.79944,969.40222,1421.44775,-174.01112,872.03918,1248.70215,294.15762,1025.74658,1279.11389,-37.92581,1034.13672,1303.22156,133.83603,1053.88379,1105.49146,356.46655,558.51733,1184.09680,-17.30358,578.12433,1407.13464,250.90115,264.05801,791.18890,119.58246,91.07698,1405.77002,NA,P4,25
309,3.08,107.35740,1555.59277,1142.22253,,,,,,,-30.42684,1701.81592,1276.86719,257.65558,1539.05603,1220.37927,-45.71939,1516.77393,1179.90027,107.77296,1467.95203,1311.78406,,,,441.97699,1209.82837,1239.04749,-152.97849,1158.42212,1150.20813,458.33545,966.23828,1429.34570,-175.19620,873.96399,1260.99805,290.10364,1027.76062,1293.11267,-42.27154,1035.69861,1311.03601,132.91522,1055.04077,1115.99963,354.62402,558.19482,1208.57019,-17.81525,578.14972,1412.31323,253.16083,273.11496,811.95923,119.71824,91.18993,1405.90967,NA,P4,25
310,3.09,102.31752,1558.42700,1152.67798,,,,,,,-32.24626,1703.90588,1286.68701,255.84818,1539.94067,1232.04248,-46.76796,1517.92480,1188.84277,105.32221,1469.21753,1322.29663,,,,438.02310,1210.33740,1250.26453,-155.39380,1160.22839,1160.51428,452.13766,963.15173,1436.29443,-176.73941,876.37842,1273.54382,286.82770,1029.84583,1305.62073,-45.92106,1036.82886,1318.74121,132.83986,1056.83154,1126.18518,353.51285,558.54456,1233.02612,-18.67562,577.99817,1417.35767,256.42343,280.35779,831.73114,119.88441,90.98421,1406.23914,NA,P4,25
311,3.1,100.33517,1560.37097,1162.76526,,,,,,,-33.97044,1705.26794,1296.68762,254.50500,1541.91089,1244.39502,-48.10978,1519.77197,1197.38123,102.73228,1470.86865,1332.07239,,,,433.78586,1210.53894,1262.85413,-157.53827,1161.65442,1170.79932,446.25845,960.73193,1444.41736,-178.48041,879.20654,1286.35999,283.17297,1032.69250,1319.29968,-50.29943,1038.69470,1326.34741,131.86099,1057.94397,1135.94006,351.44196,559.59467,1256.72559,-20.14640,578.10504,1422.15259,259.78595,286.81290,851.33832,119.84345,91.01740,1406.26147,NA,P4,25
312,3.11,101.61762,1562.21570,1172.68945,,,,,,,-36.44851,1706.94373,1306.40906,252.53516,1543.16760,1256.10034,-49.64134,1521.88721,1205.49597,100.31702,1472.58142,1342.10583,,,,429.66733,1211.12585,1274.55322,-160.35417,1164.01135,1181.02026,439.85504,955.91254,1450.48022,-179.73633,882.19214,1299.43445,279.94116,1035.15527,1330.83569,-53.82021,1040.12146,1333.62341,131.63834,1060.04309,1146.55310,349.82913,560.99805,1281.97070,-22.50677,578.54895,1426.36548,263.58704,291.63934,871.30463,119.82748,91.01482,1406.31836,NA,P4,25
313,3.12,100.48289,1563.89673,1182.20813,,,,,,,-38.84711,1708.60925,1316.04504,251.06642,1545.03613,1266.29419,-51.22517,1524.31104,1213.48413,97.39742,1474.54407,1351.37524,,,,425.97339,1211.71985,1286.88342,-161.86089,1166.21655,1191.94141,433.79288,953.42096,1458.13489,-181.02483,885.71222,1312.63550,276.07990,1038.19055,1344.52417,-57.09752,1041.56030,1340.65833,131.00827,1062.72791,1158.07581,345.50534,560.87726,1307.12219,-25.17274,578.08441,1430.54504,268.23770,295.54263,893.14337,119.77434,91.01104,1406.33618,NA,P4,25
314,3.13,101.44538,1566.20325,1191.64429,,,,,,,-40.93979,1710.42993,1325.69604,249.23914,1546.67212,1277.78992,-52.02620,1526.12988,1221.18604,94.99595,1476.54309,1360.32959,,,,422.26935,1212.82751,1299.08374,-165.35127,1169.20337,1201.95654,427.31161,952.07343,1465.90222,-182.16167,889.25226,1326.05627,271.90039,1041.14893,1359.19788,-60.64717,1043.13232,1347.80994,130.39742,1064.46350,1167.68542,344.09085,564.78320,1329.11755,-27.32658,578.11749,1433.79126,272.62622,298.00854,915.27631,119.77535,91.00729,1406.35583,NA,P4,25
315,3.14,98.91460,1567.90771,1200.69946,,,,,,,,,,248.05759,1548.86255,1288.20410,-53.26492,1528.66089,1228.43323,91.94003,1478.45752,1368.92786,,,,418.94812,1213.69666,1310.57654,-167.76030,1171.36255,1211.50012,420.46118,950.25909,1473.45398,-183.91115,893.81836,1339.56055,268.64258,1044.22253,1370.57642,-64.52658,1045.04114,1354.63403,129.33260,1065.55774,1176.75415,339.36444,567.16510,1356.71558,-29.25211,577.92487,1436.93750,276.75269,298.93454,938.61566,119.77862,91.05436,1406.86230,NA,P4,25
316,3.15,98.51421,1569.64929,1209.58350,,,,,,,,,,246.64386,1550.55151,1297.53003,-54.48685,1531.41187,1235.88721,89.74209,1480.83826,1377.32751,,,,415.09119,1214.80945,1321.56042,-170.36394,1174.67773,1220.34875,414.77997,949.39984,1481.13452,-184.82465,897.88849,1352.79211,264.48947,1046.91492,1381.38843,-67.58795,1046.46448,1361.18713,129.23723,1067.94678,1186.97461,335.18781,570.05951,1381.89905,-30.57894,577.89288,1439.38855,280.92648,298.84476,962.93774,119.32017,90.96165,1406.82104,NA,P4,25
317,3.16,97.63518,1572.89490,1218.52979,,,,,,,,,,244.97018,1552.19897,1308.76392,-55.32780,1533.72131,1242.93115,87.09026,1483.37927,1386.20471,,,,411.32104,1215.51184,1331.26758,-172.76602,1177.21399,1229.46191,408.39221,949.09210,1488.97803,-186.50879,902.66577,1366.40295,260.55295,1049.73157,1392.94141,-70.87424,1047.69434,1367.72131,129.09122,1070.36511,1195.67346,330.42389,572.98090,1405.83838,-31.82609,577.93744,1441.65271,283.96765,297.81812,987.58728,119.29134,90.92081,1406.82239,NA,P4,25
