Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
213,2.12,24.90598,1654.19824,693.00610,,,,,,,-100.54298,1697.36719,719.30511,62.79858,1511.00464,480.45691,-176.16168,1529.55627,672.81183,21.67199,1461.93188,658.60327,-92.37715,1551.99780,532.72217,124.73723,1157.30505,362.81656,-269.82394,1186.59058,795.75787,168.77043,856.17816,435.47067,-131.65881,948.16827,933.96570,121.74148,1043.47192,574.47003,-145.34399,1012.45630,779.15930,,,,201.71573,572.02283,632.28052,-164.07277,529.72369,774.17450,146.11885,67.90866,616.75757,-332.64548,273.07806,390.27209,NA,P4,33
214,2.13,43.21250,1671.56421,785.43188,,,,,,,-94.66881,1699.07910,727.32056,70.90327,1513.06970,488.91544,-170.97743,1531.85669,679.80957,27.35237,1463.24463,667.31561,-85.11172,1554.25085,540.49835,136.70480,1159.58362,373.51590,-265.09332,1189.05823,801.41351,179.01248,859.54614,449.04050,-128.75974,948.25659,937.48816,128.05624,1045.41028,581.99005,-140.09149,1014.00958,782.65631,-102.35768,1044.70679,517.65259,204.20064,572.00928,635.35175,-151.50461,533.20276,790.51428,146.11536,68.24277,616.96692,-316.96292,279.64182,403.76392,NA,P4,33
215,2.14,47.39365,1673.62256,794.64301,,,,,,,-89.42375,1701.22388,735.46503,78.18456,1515.21021,498.42770,-165.17706,1534.18164,685.79431,32.59931,1465.14258,676.27771,-78.01459,1556.69446,548.21338,148.47298,1162.16003,385.38681,-259.27863,1189.52100,805.36023,189.97581,862.51740,463.39670,-125.85336,949.14050,941.05487,133.60789,1046.80188,589.68152,-134.62573,1017.17841,790.90106,,,,206.54082,571.71490,638.66522,-139.30168,537.80341,807.21069,146.06422,68.52251,617.39484,-300.47809,283.91583,418.91882,NA,P4,33
216,2.15,,,,,,,-90.36653,1049.08118,532.49646,-84.91401,1703.62476,743.77728,85.41113,1517.45923,508.97305,-160.60146,1536.48743,692.63757,37.41589,1467.05823,685.51666,-71.21512,1559.18518,555.91296,160.13687,1164.87695,397.21469,-256.18161,1191.45935,810.08899,201.53540,865.58783,477.60315,-123.71731,949.69592,945.01343,139.18369,1047.91785,597.42432,-129.30273,1021.74036,799.90656,,,,208.50978,571.41071,642.66962,-126.89032,542.87244,823.41644,145.74271,68.89305,618.26868,-284.40308,287.31732,434.51627,NA,P4,33
217,2.16,56.36323,1676.66235,812.72961,,,,,,,-79.57291,1706.17041,751.75726,92.93079,1520.12378,518.30469,-155.73421,1538.84741,699.48193,42.27915,1469.04297,693.62463,-64.50665,1561.66492,563.53503,171.98772,1167.29907,409.10840,-252.67270,1193.23706,813.93372,209.49014,867.99103,492.65277,-122.12726,950.74243,948.66144,144.98874,1049.98059,604.83557,-124.04966,1025.39185,807.67169,,,,210.61537,571.51807,646.75537,-114.96985,547.25000,839.65930,145.55856,69.16146,618.45520,-268.37836,289.49655,451.25827,NA,P4,33
218,2.17,60.68793,1678.21838,821.67889,,,,,,,-74.10615,1708.03821,759.71124,99.92638,1522.21826,528.70746,-150.44527,1540.83899,705.85852,46.83046,1470.77649,702.12390,-58.13874,1564.02502,571.10590,183.50899,1169.60095,420.92230,-251.23337,1195.65100,817.11456,222.36740,871.75226,507.83115,-120.60908,951.69110,952.12091,150.28996,1051.36084,612.28912,-119.26073,1028.49011,814.65411,,,,212.35658,571.51654,651.21637,-103.19769,552.35907,855.98499,145.40172,69.45686,618.94958,-252.25716,290.23364,467.62698,NA,P4,33
219,2.18,64.76304,1679.23267,830.65332,,,,,,,-70.06844,1709.60156,767.69250,106.25109,1525.12280,537.21478,-145.81757,1542.93274,712.14294,51.62188,1472.85706,711.00464,-51.78572,1566.20459,578.61694,194.17287,1172.50439,433.49313,-248.37454,1196.90039,821.02612,234.68280,875.81317,522.23218,-119.44209,952.83008,956.15613,155.39061,1052.46008,619.59351,-116.14661,1031.24182,820.30371,-73.64955,1055.21509,555.76270,214.61887,571.84558,654.90790,-92.25642,557.81720,871.76740,145.08968,70.11749,619.46094,-235.87151,289.59201,485.08899,NA,P4,33
220,2.19,68.62778,1680.65369,839.40717,,,,,,,-66.38988,1711.33276,775.64374,112.87701,1527.37073,546.02460,-141.17447,1544.88611,718.47516,55.97296,1475.20862,719.65149,-45.54563,1568.25085,586.15784,205.92477,1175.22351,446.36606,-245.52966,1198.46948,824.31116,245.03343,878.67133,538.15967,-118.83252,953.97772,960.25598,160.27858,1053.92603,626.79944,-110.27362,1033.47302,824.02570,-68.67653,1057.94299,560.55536,215.56879,571.58093,659.36188,-81.79682,563.18921,888.01715,144.92325,70.50130,619.82727,-218.81459,287.04175,502.89572,NA,P4,33
221,2.2,72.07965,1681.89258,848.34955,,,,,,,-61.45981,1712.56812,783.27924,119.36411,1529.48486,555.60162,-136.39044,1546.75781,724.63312,60.72454,1476.93555,727.72668,-39.35023,1570.17993,593.66779,216.56880,1177.51611,459.09247,-243.22604,1200.45166,828.46082,255.82004,882.09869,553.92957,-118.70372,955.14618,964.42419,164.40361,1053.77441,634.43213,-106.00916,1037.32654,833.23749,-63.65295,1059.19751,568.17401,216.86880,571.78815,663.38934,-72.31149,569.14496,903.53400,144.78360,70.78770,620.27588,-202.42183,283.76535,520.57642,NA,P4,33
222,2.21,75.47011,1682.74438,857.20038,,,,,,,-58.18533,1714.30383,791.14447,125.86760,1531.28821,565.91620,-131.55148,1548.25684,730.87115,64.95454,1478.47192,736.17468,-33.34835,1571.89624,601.21692,227.66347,1180.45618,470.95587,-240.67993,1201.49951,831.80969,266.72113,885.57220,569.29126,-118.68191,955.98651,968.53339,170.13550,1055.67957,642.03290,-102.02930,1039.65149,840.29681,-58.95086,1060.69482,575.57452,217.69115,571.72852,667.78186,-61.99490,573.63672,918.20819,144.57727,71.27868,620.57465,-185.82033,279.30774,539.26111,NA,P4,33
223,2.22,78.20055,1684.11487,866.02966,,,,,,,-54.02520,1715.05359,798.71191,132.62378,1533.33911,575.08569,-126.67891,1549.41589,737.59418,69.66171,1479.84912,744.76794,,,,238.27205,1182.81531,484.32495,-238.42921,1202.76697,835.09863,278.65472,889.21667,584.76056,-118.89085,956.55035,972.73737,175.11140,1056.52649,649.00433,-98.03786,1041.53870,847.25696,-54.58256,1062.08423,582.74786,218.38097,571.14850,671.73285,-52.98569,578.38409,932.29303,143.89224,71.21725,621.42657,-168.80489,274.11984,558.00208,NA,P4,33
224,2.23,81.16692,1685.18066,874.91083,,,,,,,-50.60204,1715.71387,806.26794,138.05235,1535.54980,582.40930,-122.66467,1550.96729,744.12451,73.72799,1481.25671,753.17615,,,,249.12111,1185.39185,496.78592,-236.30923,1204.14404,838.59485,290.03851,893.13385,601.39789,-119.55453,957.14783,977.48285,180.14259,1057.69666,656.56378,-92.34590,1044.35571,851.38293,-50.14188,1063.32495,589.98926,218.88600,571.38892,675.70398,-44.70142,583.94873,946.69476,143.97879,72.12634,621.91156,-151.47041,268.38904,576.84808,NA,P4,33
225,2.24,83.52199,1686.43237,883.76447,,,,,,,-47.24221,1716.22192,813.78241,144.44746,1536.37537,594.19067,-118.66782,1552.12488,750.51721,77.72004,1482.28223,761.08252,,,,260.12198,1187.34009,509.91437,-234.12350,1204.90698,841.74518,301.03891,896.08093,617.33252,-120.18711,957.37054,982.38776,184.07169,1057.83960,663.88196,-87.66917,1045.85107,857.65302,-45.69506,1064.06250,598.72430,219.97289,571.01508,679.50409,-37.59639,589.54797,961.00067,143.92561,72.98970,622.89441,-134.02399,261.28806,596.88232,NA,P4,33
226,2.25,86.80406,1687.07666,892.51349,,,,,,,-44.66983,1716.82739,821.57574,150.42374,1537.82886,603.71228,-114.01067,1552.75989,756.77856,81.19910,1483.35693,769.92676,,,,270.89142,1189.33911,523.00360,-232.07625,1205.73218,845.40302,312.75018,899.28125,634.28314,-121.74462,957.29675,986.90680,188.20306,1058.45435,670.93036,-83.97160,1049.21106,867.33691,-41.44969,1065.40039,605.85608,221.61116,571.69922,681.95819,-29.70698,594.67010,974.03595,143.71178,73.15433,623.08832,-116.38422,253.62840,616.71173,NA,P4,33
227,2.26,88.10789,1688.24548,901.51910,,,,,,,-41.38700,1717.53491,829.05035,156.46941,1539.32568,612.82739,-110.32359,1553.29224,763.28754,85.33302,1484.16553,778.41852,,,,280.87265,1191.31726,535.63721,-230.09811,1206.32996,848.72919,323.10022,902.57782,651.02972,-123.46293,957.40552,991.71625,191.88530,1058.75916,678.87219,-80.25169,1051.12720,874.27191,-37.53712,1066.71802,612.35352,222.13847,571.56366,685.84589,-22.44143,599.18384,986.66034,143.52547,73.34737,623.04865,-98.40932,245.08366,637.05054,NA,P4,33
228,2.27,90.49036,1688.93054,910.34503,,,,,,,-38.70742,1718.04651,836.51868,162.09633,1540.57910,621.41364,-106.10464,1553.76074,769.60760,89.28975,1484.27014,786.97614,,,,291.05014,1192.98621,548.93457,-228.06718,1206.42627,852.50940,335.22256,906.50342,667.70599,-124.98257,957.10992,996.04163,196.24451,1059.13391,686.60315,-77.96535,1051.11072,880.27802,-33.37018,1068.07874,618.39777,222.84624,571.47839,688.43018,-17.69767,604.34326,999.69873,143.52254,73.41082,623.06879,-80.89314,235.80296,658.65411,NA,P4,33
229,2.28,92.55482,1689.48340,919.20062,,,,,,,-35.36470,1718.01013,843.94952,167.56633,1540.50757,632.37195,-101.85621,1553.83984,775.84497,92.57283,1484.69580,795.43042,,,,302.39029,1194.86731,562.59094,-225.86766,1206.95557,855.78101,346.38083,909.51306,684.96753,-126.57252,956.57611,1000.85785,200.34554,1059.40637,694.92303,-73.97796,1052.42017,887.58380,-29.29614,1067.92981,627.00464,223.27759,571.00006,692.04352,-12.27382,608.23572,1010.97443,143.46727,73.64114,623.30310,-62.56015,225.60805,680.78455,NA,P4,33
230,2.29,94.39431,1689.62549,928.14526,,,,,,,-32.78302,1717.98621,851.47571,173.06598,1541.24561,643.13684,-98.79459,1554.49194,782.32440,95.84962,1484.86963,804.28912,,,,312.43927,1196.29590,576.12549,-223.96320,1207.42432,860.01904,357.16238,912.77216,701.95111,-128.55643,955.54395,1005.30371,203.85397,1059.64099,702.00580,-70.31013,1053.54089,894.92517,-25.23408,1068.91943,633.14642,224.72188,570.83136,694.17676,-7.02247,611.36121,1022.08026,143.44368,73.86406,623.46411,-45.83784,216.21121,703.31989,NA,P4,33
231,2.3,96.09074,1689.85010,937.01111,,,,,,,-31.15975,1717.99072,858.96710,178.06737,1541.94604,650.65656,-95.51945,1554.63428,788.54993,98.73533,1485.00317,813.26465,,,,321.68079,1198.12952,589.31049,-221.92197,1207.27393,863.32391,368.15469,916.19666,719.17926,-130.10890,955.18842,1010.27142,207.58699,1059.66711,710.64362,-66.87709,1052.80444,898.48578,-20.88842,1069.39709,641.92169,225.66983,570.77655,698.06018,-2.99544,615.50610,1033.08789,144.04840,74.86229,622.56799,-29.25834,205.95224,727.02704,NA,P4,33
232,2.31,97.63376,1689.81128,945.94617,,,,,,,-28.46339,1717.29834,866.49530,183.43948,1541.52283,662.44794,-91.91613,1554.49268,795.05676,102.03539,1484.64331,821.64557,,,,331.06604,1199.80688,602.45197,-219.84781,1207.28198,867.53271,379.04190,920.18109,736.15564,-132.06055,954.17169,1015.49670,211.42615,1059.62671,718.95160,-63.91196,1052.62952,906.09900,-16.62141,1070.37402,647.68243,227.00038,570.49878,701.07776,0.86534,617.82513,1043.06812,143.32602,74.41604,623.67157,-12.27568,195.07693,751.78876,NA,P4,33
233,2.32,99.04984,1689.54456,954.92468,,,,,,,-25.89561,1717.07300,873.76111,188.38387,1542.13867,672.24084,-89.35266,1554.95007,801.63007,104.89246,1484.37964,830.77728,,,,339.75531,1201.05249,616.54205,-217.82768,1207.37000,871.35181,389.15778,923.61230,753.62152,-134.54108,952.12299,1018.99274,215.19421,1059.25806,726.88531,-60.82462,1053.08008,912.33331,-12.45476,1070.40564,654.39996,228.15590,570.01459,704.56628,3.59011,620.08521,1052.62744,143.32123,74.47065,623.73566,3.36955,185.31451,777.35352,NA,P4,33
234,2.33,99.58802,1689.60400,963.97974,,,,,,,-24.60881,1716.63269,881.49121,193.37131,1541.50000,682.39948,-85.45117,1554.22607,808.04749,108.07159,1483.75623,839.60815,,,,348.63837,1202.30847,630.34570,-216.30592,1207.15173,875.99731,400.58380,926.77124,771.54736,-136.90767,950.96753,1023.44128,219.24988,1059.10962,735.29254,-58.18295,1053.73999,920.62726,-8.16235,1070.54150,661.91144,229.32280,570.40985,707.95032,6.43373,621.72205,1061.91467,143.29541,74.64574,623.88525,18.98981,175.10992,804.15985,NA,P4,33
235,2.34,101.22318,1688.96387,972.91260,,,,,,,-22.24457,1716.00952,889.01978,198.47932,1541.77393,693.03009,-82.88317,1554.03906,814.89014,110.32102,1483.62524,848.94519,,,,356.95700,1203.47766,643.93591,-214.19997,1206.55896,879.99701,408.50409,928.79083,787.13422,-138.71024,949.24561,1027.49475,222.36836,1057.94165,743.87109,-55.74113,1052.97656,927.25177,-3.99341,1070.77856,668.54724,231.01883,570.49463,711.42511,9.35539,623.04132,1069.97693,143.30333,74.73772,624.14618,34.05378,163.99213,831.88788,NA,P4,33
236,2.35,102.27975,1688.20532,981.97791,,,,,,,-20.52698,1715.11621,896.69849,203.16953,1541.03845,703.96356,-79.76331,1553.27185,821.65210,113.15518,1482.88086,857.45276,,,,365.16074,1204.79626,658.38757,-212.57143,1206.36597,884.72296,417.94400,932.24841,803.44440,-141.00523,947.79590,1031.98877,226.49307,1058.30334,752.82373,-53.41126,1052.92261,934.24579,0.32272,1069.86389,677.13953,232.54059,570.02026,715.05029,11.44713,623.02081,1077.64990,143.14365,74.99792,624.13287,48.35159,154.02382,859.49249,NA,P4,33
237,2.36,102.20223,1687.72339,991.12915,,,,,,,-18.50133,1714.09766,904.38580,207.19438,1541.11633,712.86847,-76.76763,1552.94727,828.54083,115.43954,1482.24365,866.89618,,,,372.78394,1205.67834,671.97858,-210.63083,1205.81995,889.03156,427.70816,935.94293,821.38690,-143.29118,945.70502,1036.53955,230.04619,1057.70300,761.81421,-51.09908,1051.49670,941.60059,4.77384,1070.28564,683.69989,233.41623,569.49213,718.57928,13.94388,623.03693,1085.24890,143.07191,75.33115,624.20465,62.19387,145.38417,886.50568,NA,P4,33
238,2.37,104.23460,1686.52991,1000.06445,,,,,,,-16.54843,1713.16309,912.19250,210.31598,1540.79797,723.21832,-74.12714,1552.20947,835.56525,117.72307,1481.12146,875.90472,,,,379.85718,1206.36389,686.33063,-208.92113,1205.21887,893.68451,436.56305,938.66351,838.75299,-145.12059,943.77820,1041.08264,234.01665,1056.74658,771.65271,-47.77076,1051.38098,949.33313,9.31467,1068.74280,692.82074,234.79926,569.78381,723.12848,15.47357,622.05389,1091.99719,142.75508,75.81966,624.37299,75.62217,135.45914,915.20630,NA,P4,33
239,2.38,105.14455,1685.31335,1009.23022,,,,,,,-15.01163,1712.09424,920.15649,214.87613,1539.39636,734.71613,-71.10274,1551.15588,842.64386,119.75381,1480.51050,885.01904,,,,387.49588,1207.76111,699.57996,-207.87370,1204.22034,898.49921,445.59033,941.92188,856.20001,-147.59697,941.70142,1045.47534,237.15195,1055.80981,780.67609,-46.40681,1050.08679,955.58838,14.66176,1067.51074,700.73047,236.25536,569.05048,726.89429,16.96033,620.91180,1098.58826,142.95776,76.08418,624.62244,86.10126,128.09280,944.21887,NA,P4,33
240,2.39,105.42342,1684.38525,1018.38977,,,,,,,-13.98178,1711.46899,928.21179,218.26315,1538.97192,744.51715,-69.33287,1550.10889,850.24542,121.81815,1479.58496,894.36505,,,,394.60672,1208.58435,713.61450,-206.08934,1202.99573,903.60736,454.30154,944.96912,872.16455,-149.07549,938.95166,1049.40942,241.28735,1054.90576,791.15637,-43.82035,1047.97009,961.04468,18.69505,1067.25134,708.40704,236.81442,569.23108,730.96454,19.26184,618.67023,1104.99841,142.78435,76.49910,624.79034,97.80521,120.73944,974.42224,NA,P4,33
241,2.4,105.91856,1683.04980,1027.62866,,,,,,,-12.45806,1710.04700,936.27148,221.16576,1538.10681,754.66846,-66.92481,1549.01282,857.68207,122.96293,1478.58533,903.64301,,,,400.00980,1208.99121,727.58112,-204.62648,1201.88904,908.51251,462.81406,947.68878,888.94940,-151.33485,936.48749,1053.84119,244.61235,1053.85498,801.04492,-41.87571,1046.47302,968.27264,23.65657,1066.71655,715.96997,237.52049,568.75012,735.61987,20.82048,617.01947,1110.77966,142.63341,76.81041,624.87500,108.25616,113.63843,1002.90228,NA,P4,33
242,2.41,105.23657,1682.23254,1036.93591,,,,,,,-11.56356,1708.85449,944.52490,224.25998,1537.31543,765.55353,-64.64377,1547.61792,865.12665,124.78599,1477.35596,912.86548,,,,406.51419,1209.64172,740.98981,-203.24854,1200.65234,913.95972,468.96750,950.40448,906.90289,-153.24683,934.01007,1058.19202,248.06253,1052.49048,811.41187,-40.28040,1044.67358,975.46918,28.24528,1065.50427,724.76245,238.25021,568.56995,740.48633,22.64304,614.71753,1116.55579,142.62132,76.96341,625.32843,117.61864,108.54543,1032.51294,NA,P4,33
243,2.42,105.78824,1680.38647,1046.32349,,,,,,,-10.19911,1707.26367,952.82904,227.15616,1535.96008,775.32440,-63.01626,1546.21130,872.76715,126.63723,1475.47632,922.12128,,,,411.86993,1210.43213,754.87769,-202.13663,1198.89465,919.67749,476.71951,953.74371,924.52551,-155.33972,930.95770,1063.18445,251.25899,1051.38123,821.27435,-39.05989,1043.08289,982.82123,32.69988,1064.62537,732.40192,238.53194,567.78839,746.65045,24.42588,612.04907,1122.35742,142.32881,77.29406,625.69336,125.69231,102.56533,1061.66101,NA,P4,33
244,2.43,106.33955,1678.64905,1055.67810,,,,,,,-9.42818,1706.11487,961.22058,229.66776,1534.76892,787.51056,-61.72003,1544.34106,880.60315,127.44469,1474.39844,931.38690,,,,417.98132,1211.08545,768.94904,-201.23119,1197.14783,925.09521,483.08652,956.61096,941.12567,-157.19966,928.18304,1067.72278,255.07629,1050.15210,832.03503,-36.43859,1040.78027,990.44598,37.19479,1063.65234,740.42670,240.25197,567.26923,750.49622,25.19760,609.22137,1128.21094,142.26747,77.54045,626.23114,131.56079,97.98588,1092.05823,NA,P4,33
245,2.44,106.37495,1677.20483,1065.05652,,,,,,,-8.72574,1704.93262,969.65021,231.84206,1533.72144,796.67413,-60.56617,1542.61865,888.65979,128.70529,1472.97522,941.55707,,,,423.21100,1211.11853,782.25885,-200.27547,1195.41040,931.09698,488.84778,958.87970,957.97949,-159.50781,925.18463,1072.55066,257.80005,1048.03735,842.28436,-34.97247,1038.77283,998.32654,41.73565,1062.49219,749.62976,240.13716,566.31506,756.39813,26.60308,605.48846,1133.94470,141.99187,77.98170,626.69971,135.41194,95.73657,1120.81641,NA,P4,33
246,2.45,106.62970,1675.69373,1074.41992,,,,,,,-7.67701,1703.15491,978.30798,233.77966,1533.05444,807.45111,-59.34787,1540.52527,896.77515,129.67360,1471.68457,951.61121,,,,427.02948,1211.56885,796.36847,-199.27379,1192.98950,936.43951,494.63229,961.74780,974.56787,-161.14394,921.63000,1076.92932,261.35480,1046.85352,852.77094,-33.41978,1036.40601,1006.64508,46.80325,1061.64124,757.97101,241.60883,565.73688,762.17719,28.72319,601.74292,1139.36841,141.77667,78.75549,627.40735,141.07495,92.16024,1149.29456,NA,P4,33
247,2.46,105.69865,1674.20984,1084.03223,,,,,,,-6.64993,1701.28711,987.07220,236.75841,1531.62988,819.11536,-57.43861,1538.22620,904.56757,131.15921,1470.03809,961.45044,,,,431.53546,1211.99512,809.79614,-198.23366,1190.62061,942.61316,499.82031,963.66699,990.69781,-163.03888,918.29596,1081.82104,264.49634,1045.18091,863.51416,-31.31466,1034.26392,1014.76190,50.24216,1060.43970,766.10303,242.55185,565.54285,768.00555,29.43179,598.13959,1144.90527,141.62560,79.32000,627.70520,145.75063,91.72501,1175.31921,NA,P4,33
248,2.47,105.44308,1672.43152,1093.69629,,,,,,,-6.59176,1699.72754,995.95276,238.16408,1530.56165,829.04059,-56.61789,1536.04578,912.70422,131.94577,1468.21973,971.31360,,,,435.55963,1212.07446,823.26434,-197.25685,1188.24048,948.65424,504.66916,966.67633,1009.35156,-165.13931,915.18951,1086.97791,267.15237,1043.63428,874.26312,-29.48709,1031.84058,1024.07532,53.87308,1058.56616,777.28400,243.62573,564.77802,773.28223,31.59140,593.87708,1150.36340,141.42355,80.70504,628.33228,148.31459,91.01031,1202.06323,NA,P4,33
249,2.48,105.94193,1670.68884,1103.25464,,,,,,,-7.41598,1698.49170,1004.95892,239.55360,1529.15686,840.20770,-55.94836,1533.64563,921.08209,132.19565,1466.77087,981.25037,,,,438.95578,1211.67053,836.90027,-196.24428,1185.35046,954.77802,508.49298,968.57440,1024.54126,-167.00397,911.21313,1092.06360,270.10916,1042.02271,884.85413,-27.58467,1029.10181,1033.13843,57.05526,1057.52917,787.03009,245.51227,564.30200,779.49176,33.67611,589.01123,1155.18530,141.68900,81.58676,628.72754,149.51111,91.41595,1227.01770,NA,P4,33
250,2.49,104.10145,1669.42639,1113.16187,,,,,,,-7.10311,1696.44775,1014.03357,240.94028,1528.04785,851.00781,-55.14251,1531.44714,929.55341,132.89600,1465.04993,991.13190,,,,441.90344,1211.67029,850.48828,-195.39925,1182.85120,961.65186,512.37213,970.43317,1040.38574,-168.46480,907.65778,1097.19177,272.28113,1040.07886,896.02692,-26.14641,1027.32629,1042.54993,60.16684,1056.43164,796.28998,247.37975,563.95685,784.79761,36.84642,584.38678,1160.27246,141.93295,82.53696,629.22876,149.50070,91.07417,1250.55872,NA,P4,33
251,2.5,104.28529,1667.58167,1122.99475,,,,,,,-6.68803,1694.43225,1023.20001,242.54929,1527.02185,862.22791,-54.58550,1529.19226,937.99500,132.83192,1463.43420,1001.44641,,,,445.14346,1211.74084,864.43683,-194.70390,1180.07361,967.93201,515.28864,972.34106,1056.29602,-170.23924,904.03455,1102.33643,275.01065,1038.53699,907.04236,-24.14733,1025.27502,1052.62097,63.47383,1055.14221,805.78082,249.16730,563.64923,791.48297,37.59847,580.62714,1166.41370,142.07495,84.24164,630.17596,152.38670,92.44904,1270.54761,NA,P4,33
252,2.51,102.68566,1666.05530,1133.10596,,,,,,,-7.77990,1693.33472,1032.42175,243.63838,1525.57397,873.24597,-54.42439,1526.50586,946.81573,132.85349,1462.27686,1011.97705,,,,447.10620,1211.45654,876.84235,-193.69235,1177.54993,974.60565,518.47729,973.70831,1071.63562,-171.73198,900.20490,1107.44824,277.67230,1037.65601,917.90601,-21.55677,1022.64886,1062.14844,65.68427,1053.35193,817.14990,251.11319,563.75104,798.25751,39.65871,576.43988,1173.29089,142.11351,86.30407,631.03308,152.79675,94.30790,1290.26563,NA,P4,33
253,2.52,102.35685,1664.55994,1143.16150,,,,,,,-7.80906,1691.46887,1041.76416,244.53764,1524.68713,884.19659,-53.79377,1524.29834,955.74536,133.14230,1460.72522,1022.71851,,,,448.93607,1211.19678,890.54272,-192.89891,1174.93054,981.52917,520.83051,975.31842,1087.25549,-173.16690,896.54620,1112.84692,280.02310,1035.56982,928.90338,-19.62809,1020.90405,1071.90649,68.07974,1052.40186,827.00189,253.79393,563.46912,805.60535,40.75296,573.40594,1180.83813,142.80237,88.13624,631.69647,149.55856,95.78812,1308.42053,NA,P4,33
254,2.53,100.59090,1663.43384,1153.37878,,,,,,,-7.78170,1689.69141,1051.19983,245.62068,1523.49084,896.61066,-52.83718,1521.97827,964.67480,133.66087,1459.54688,1033.16699,,,,450.16949,1210.75366,903.72919,-191.91069,1172.08594,987.96161,522.28308,977.16736,1102.27930,-175.51242,893.90137,1119.06433,282.01389,1034.75354,941.63214,-17.65579,1019.31012,1082.57092,70.31842,1051.19531,839.65411,256.42551,564.03894,811.88092,40.55923,570.13708,1189.31616,143.06604,90.43957,632.49780,149.97212,94.39330,1323.42725,NA,P4,33
255,2.54,99.53541,1662.44409,1163.58459,,,,,,,-9.39800,1688.66467,1060.85999,246.51959,1522.59595,908.13855,-53.25077,1519.82776,974.06732,133.40904,1458.28418,1044.10815,,,,451.74951,1209.75195,915.50745,-190.66714,1169.71130,994.97266,524.16962,978.45746,1117.22375,-176.15146,889.88593,1124.00757,283.57452,1034.00183,952.62067,-15.41173,1017.61890,1092.35278,73.33244,1050.34058,847.68561,258.42062,563.53967,820.94568,40.43531,569.36566,1199.84058,143.46594,93.23614,633.36414,149.11165,93.52183,1336.55261,NA,P4,33
256,2.55,98.64008,1661.38086,1173.99548,,,,,,,-9.60549,1687.16968,1070.49414,247.05319,1522.13049,920.30615,-53.33356,1518.03467,983.55487,132.72589,1457.24780,1055.28809,,,,452.17795,1209.22449,928.93939,-190.06117,1167.58459,1002.63348,525.36377,979.85529,1131.89478,-177.25070,886.78430,1129.70959,285.45602,1032.91479,964.94507,-13.61809,1016.03302,1103.39929,75.43481,1048.65027,859.46069,261.37662,563.87775,829.42487,41.00480,568.56000,1211.26221,144.55894,95.25495,634.32501,146.82303,92.20058,1345.86536,NA,P4,33
257,2.56,96.41972,1660.72754,1184.58240,,,,,,,-10.86183,1686.23169,1080.32776,247.56589,1521.38684,932.34009,-52.68361,1515.90442,992.88739,132.51788,1456.12488,1066.27930,,,,452.73532,1208.23425,941.45148,-189.13521,1165.55359,1009.74487,526.02777,980.79578,1146.20508,-178.71196,883.81903,1135.79553,288.53125,1031.40637,974.44080,-12.54108,1015.47791,1114.02759,77.52296,1048.30469,870.32098,265.10950,564.55469,837.70673,41.00784,568.41583,1222.97632,145.03018,98.41349,635.62036,141.95030,89.95359,1355.78906,NA,P4,33
258,2.57,94.62624,1660.31750,1195.16870,,,,,,,-12.44578,1685.65918,1090.29211,247.44070,1521.61719,944.33331,-52.39157,1513.66016,1002.17120,132.18794,1455.32813,1077.81067,,,,453.15186,1207.65369,953.17719,-188.20671,1163.21436,1017.74420,526.20868,981.73663,1160.76746,-179.65596,880.78223,1141.67004,290.45703,1030.66638,987.69153,-11.71696,1014.56842,1125.00159,78.77732,1047.90051,881.80939,267.88837,564.64276,847.17834,40.83367,569.01910,1234.80957,146.29567,102.10406,636.51447,139.71677,88.22693,1358.84692,NA,P4,33
259,2.58,93.58825,1659.81470,1205.84729,,,,,,,-12.96340,1684.51843,1100.32568,247.88264,1520.53540,956.37781,-53.05639,1512.47644,1012.08759,131.17905,1454.61658,1089.16968,,,,452.79572,1206.88171,965.60016,-187.05101,1161.40308,1025.12463,526.03033,982.56073,1174.51343,-180.79808,878.26660,1148.23181,291.80933,1029.83630,1000.73822,-11.83868,1014.81104,1136.71887,81.67153,1046.74719,893.47333,270.99634,564.75964,857.13367,39.88105,569.88800,1247.74976,147.21864,105.91258,638.01074,137.20840,84.72866,1360.58240,NA,P4,33
