Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
232,2.31,-467.15118,1758.87122,-1212.52783,-566.30170,1675.34644,-1016.91846,,,,,,,-447.61972,1536.30286,-1206.74353,-603.03223,1496.31116,-1211.32007,,,,,,,-163.00388,1159.61047,-1083.34460,-757.89795,1154.45947,-1236.92944,-216.21672,893.54242,-936.96552,-777.49103,932.15582,-1027.38000,-334.37436,1008.62103,-1024.88074,-636.47205,1011.34845,-1168.27356,,,,-390.57202,566.20471,-877.94238,-602.56757,520.23932,-1213.75696,-377.53528,89.90919,-1081.47144,,,,NA,P4,3
233,2.32,-470.27267,1758.11902,-1204.17627,-569.38025,1674.49414,-1009.41565,,,,,,,-450.78983,1536.12561,-1199.21118,-606.32117,1495.70068,-1204.00879,-487.34344,1433.91077,-1043.72046,,,,-167.21217,1159.43774,-1078.33838,-761.54144,1154.40479,-1228.92578,-219.84599,892.14679,-930.32544,-780.38818,935.59637,-1016.32281,-338.73163,1007.92358,-1018.87158,-640.00635,1010.80084,-1158.84766,,,,-397.08710,565.92542,-870.34869,-603.78259,520.12042,-1210.24060,-392.67389,80.86900,-1054.71509,,,,NA,P4,3
234,2.33,-473.28937,1757.41418,-1195.69104,,,,,,,,,,-453.86185,1535.46118,-1191.70410,-609.59723,1494.97070,-1196.35791,,,,,,,-170.59438,1157.76428,-1068.96802,-764.54974,1153.39600,-1219.96143,-225.25117,889.77203,-926.67639,-783.51483,939.89661,-1002.79230,-341.76816,1007.16315,-1009.13300,-643.56549,1009.20483,-1154.07080,,,,-400.52087,565.94702,-864.06183,-605.25690,519.46216,-1206.13232,-408.85706,71.76330,-1026.54724,,,,NA,P4,3
235,2.34,-476.17865,1756.78992,-1187.90649,,,,,,,,,,-457.03336,1534.33252,-1183.60071,-612.62292,1494.46790,-1188.82178,,,,,,,-173.94373,1156.11499,-1060.72607,-767.83508,1153.01245,-1212.16333,-229.46600,886.69592,-921.56036,-786.21967,943.37659,-990.72369,-343.92789,1006.75623,-1001.72772,-647.88000,1008.01147,-1150.64893,,,,-406.07022,564.52307,-856.66272,-606.28955,519.01495,-1202.07849,-423.02664,65.01087,-999.77191,,,,NA,P4,3
236,2.35,-479.00742,1755.86597,-1179.61658,-577.83478,1671.64551,-984.84955,,,,,,,-459.84979,1533.59155,-1175.41797,-615.56262,1493.87219,-1181.09070,,,,,,,-177.81677,1155.63464,-1055.90466,-770.80609,1152.61487,-1203.38416,-232.14658,885.26099,-913.85065,-789.11066,947.22455,-979.26569,-348.00131,1004.34058,-993.49524,-651.19257,1006.88348,-1141.43616,,,,-409.41425,562.85809,-851.03290,-607.70660,518.08142,-1197.06262,-438.01752,59.24086,-971.95392,,,,NA,P4,3
237,2.36,,,,,,,,,,,,,,,,-618.65155,1492.74060,-1172.58057,,,,,,,-181.64268,1153.61804,-1047.21021,-773.48865,1151.55249,-1195.10217,-236.25290,883.25586,-907.15588,-790.35632,951.30927,-966.70276,-352.78278,1003.29999,-987.14465,-654.96490,1006.43878,-1129.56543,,,,-414.71402,560.77289,-844.72144,-609.62561,517.38953,-1192.25769,-452.40121,53.50160,-945.38452,,,,NA,P4,3
238,2.37,-484.32047,1753.86877,-1162.34204,-582.98419,1669.15820,-967.88531,,,,,,,-504.22495,1430.43127,-1005.49585,-621.43958,1492.14050,-1164.89417,,,,-465.50769,1531.30652,-1159.13574,-184.65683,1151.41589,-1038.26038,-776.03394,1150.62402,-1185.91467,-239.28128,880.60767,-900.75189,-793.02209,953.32593,-955.11694,-354.19821,1001.33008,-978.78192,-658.23285,1005.00696,-1119.69287,,,,-418.19470,558.85669,-838.57959,-611.48810,516.62567,-1187.68018,-467.38312,47.43419,-917.88623,,,,NA,P4,3
239,2.38,-486.82462,1752.66956,-1154.11536,-505.55963,1428.55139,-996.54486,,,,,,,,,,-624.23303,1490.98035,-1155.96484,,,,-468.14288,1530.38672,-1151.30212,-188.27473,1150.69958,-1033.11353,-778.30664,1149.76538,-1177.97852,-242.78188,878.00555,-893.43854,-795.50439,956.34009,-943.22522,-358.92001,999.47876,-970.52472,-662.27570,1004.30182,-1111.26233,,,,-420.39636,556.12073,-833.80725,-613.24133,515.19635,-1182.42334,-482.78546,42.69967,-890.66028,,,,NA,P4,3
240,2.39,-509.88275,1427.83069,-988.86151,-489.22479,1751.19141,-1145.63342,,,,,,,-587.69214,1666.22839,-950.82056,-627.08789,1489.90771,-1148.18860,,,,-470.77032,1528.87305,-1142.89673,-191.47157,1148.16516,-1023.41772,-780.57452,1148.26135,-1168.48657,-246.41685,875.04095,-886.59814,-796.78491,958.94812,-931.92889,-362.70233,997.55902,-963.19891,-665.32935,1001.19769,-1107.68835,,,,-424.35065,552.55853,-828.51459,-615.08453,514.63629,-1176.61584,-494.50537,40.16231,-864.21204,,,,NA,P4,3
241,2.4,-491.40030,1750.12476,-1136.93188,-511.60742,1426.07861,-980.86743,,,,,,,,,,-629.70288,1488.85315,-1139.05359,,,,-473.28867,1527.19763,-1134.02405,-194.27226,1145.21838,-1012.90424,-782.35760,1147.29260,-1160.36938,-249.54187,872.33453,-878.94263,-799.46307,961.76740,-920.87128,-365.62122,995.25104,-954.76794,-669.58783,998.41791,-1101.83667,,,,-426.94208,549.23401,-823.74213,-617.33502,513.64355,-1171.23047,-507.33301,36.81908,-837.95935,,,,NA,P4,3
242,2.41,-493.60953,1748.53748,-1128.02368,-514.01227,1423.67834,-971.81219,,,,,,,-591.99146,1663.18457,-933.20630,-632.26392,1487.72620,-1130.71387,,,,-475.72693,1525.77307,-1125.70239,-197.71101,1143.06018,-1004.28943,-784.46588,1145.34216,-1151.16992,-252.30350,869.75415,-873.18951,-801.17267,964.05573,-909.54059,-369.70209,993.11877,-946.64636,-672.74506,998.46387,-1090.93677,,,,-431.88464,545.06354,-819.05908,-619.15265,512.06714,-1165.50696,-518.72400,35.40414,-812.00122,,,,NA,P4,3
243,2.42,-517.40515,1423.69287,-963.08350,-495.71494,1746.91809,-1119.05530,,,,,,,-594.05792,1661.53101,-924.13873,-634.81653,1486.44763,-1121.92273,,,,-478.06390,1524.22180,-1117.06824,-200.53580,1141.11829,-996.81055,-786.21613,1143.88770,-1142.08667,-254.96046,866.43927,-864.63312,-802.73541,965.30145,-899.11774,-373.08423,991.19971,-937.95782,-676.60962,997.69360,-1076.05786,,,,-434.36432,541.37885,-814.50348,-621.06671,511.43839,-1159.69604,-529.73389,33.94801,-786.29407,,,,NA,P4,3
244,2.43,-497.59796,1745.37378,-1110.28809,-518.19952,1420.81287,-954.24060,,,,,,,-595.92987,1659.94507,-915.23792,-637.33307,1485.01001,-1112.51855,,,,-480.36313,1522.57458,-1108.34009,-202.92148,1138.29431,-988.19037,-787.75989,1142.56738,-1133.62170,-257.72086,863.52570,-856.87433,-804.45026,966.72150,-887.09473,-375.93051,989.24469,-928.36102,-679.63184,996.32562,-1067.69678,,,,-437.83551,537.19904,-810.27191,-623.51685,510.21530,-1154.16943,-539.59131,33.52748,-762.58844,,,,NA,P4,3
245,2.44,-499.50323,1743.41052,-1101.07642,-521.90198,1419.39343,-945.26178,,,,,,,-597.74603,1658.56262,-906.33868,-639.72070,1483.58240,-1103.94250,,,,-482.63571,1520.67322,-1099.54089,-205.87698,1135.83923,-980.11627,-789.42145,1140.51050,-1123.60071,-259.75507,861.26758,-849.45752,-805.50677,967.55847,-875.90143,-379.34604,986.24591,-919.50012,-683.10156,993.90491,-1056.53015,,,,-442.45514,532.03632,-806.11212,-625.27496,508.95288,-1148.02185,-548.06757,34.53795,-739.13989,,,,NA,P4,3
246,2.45,-523.46912,1418.14624,-936.44946,-501.24194,1741.63623,-1092.24731,,,,,,,-599.44202,1656.77698,-897.66675,-641.96045,1482.16113,-1094.47705,,,,-484.72134,1518.79956,-1090.67322,-208.91339,1133.92407,-971.19849,-791.19598,1138.78027,-1114.21448,-262.40021,858.41656,-840.81628,-806.12714,968.62817,-865.37653,-382.60953,984.40106,-909.55432,-686.02307,991.64703,-1048.00903,,,,-445.96588,528.42468,-801.57068,-627.46655,508.15543,-1141.60828,-555.91473,35.63757,-717.71960,,,,NA,P4,3
247,2.46,-502.94958,1739.75867,-1083.18860,-524.96924,1416.15735,-927.02582,,,,,,,,,,-644.16827,1480.77930,-1085.46985,,,,-486.81219,1516.63330,-1081.39673,-211.59976,1131.54382,-963.09528,-792.43036,1136.83826,-1104.42163,-263.87823,855.17480,-831.21429,-807.52429,968.37659,-854.10468,-386.36707,981.76758,-900.60828,-689.28351,990.80695,-1037.65576,,,,-450.43167,524.11572,-795.63141,-629.63452,507.29620,-1135.27942,-562.45074,36.63802,-697.62933,,,,NA,P4,3
248,2.47,-504.39307,1738.11707,-1074.15515,-527.30774,1414.13367,-917.60736,,,,,,,,,,-646.35321,1479.12854,-1075.92310,,,,-488.85199,1514.53467,-1072.42627,-214.26477,1128.50745,-953.24701,-793.87469,1135.59558,-1096.06018,-266.18964,853.15900,-824.34723,-809.35577,968.12946,-843.26465,-388.66064,979.81445,-890.71869,-692.44263,987.98877,-1033.56018,,,,-453.41174,521.22687,-787.22003,-631.94879,505.74719,-1128.58508,-568.05084,37.47203,-679.93994,,,,NA,P4,3
249,2.48,-528.30011,1412.10339,-908.43384,-505.95978,1736.33057,-1064.95435,,,,,,,-603.98877,1651.69629,-870.04248,-648.41840,1477.52405,-1066.43750,,,,-490.72415,1512.64783,-1062.57483,-216.93611,1126.59570,-944.95105,-795.12286,1133.36902,-1086.11829,-267.78751,850.39130,-815.16064,-810.65057,968.27893,-834.17810,-391.94357,977.88458,-880.75659,-696.74451,987.68896,-1019.27765,,,,-456.80450,519.08636,-779.29395,-634.33722,505.57526,-1122.12097,-574.74786,35.84369,-664.70032,,,,NA,P4,3
250,2.49,-507.24475,1734.62659,-1055.60095,-531.83575,1411.36267,-898.72687,,,,,,,-605.21942,1650.30981,-860.77124,-650.46753,1475.87891,-1056.62976,,,,-492.52325,1510.85217,-1053.40259,-219.27054,1123.89185,-937.29218,-796.47235,1131.61279,-1076.73999,-269.25156,848.22467,-806.69537,-811.73828,966.92822,-823.91321,-395.45941,975.37695,-871.95667,-699.91498,986.18073,-1009.10736,,,,-460.30634,517.01910,-768.46039,-636.90430,504.67020,-1114.42859,-578.51367,35.34326,-652.58136,,,,NA,P4,3
251,2.5,-508.54626,1733.13782,-1046.77039,-533.13818,1409.32800,-888.74799,,,,,,,-606.51678,1648.88269,-851.03937,-652.40802,1474.35938,-1046.82617,,,,-494.34216,1509.08960,-1044.39502,-221.26582,1121.47961,-926.24451,-797.58453,1129.51709,-1066.43188,-271.21909,844.89197,-796.51709,-812.63953,965.91626,-812.80554,-398.47705,973.66217,-861.85059,-703.47437,984.61621,-998.37109,,,,-463.53378,516.80969,-757.82397,-640.01868,504.08917,-1107.53125,-581.53040,33.82871,-642.92950,,,,NA,P4,3
252,2.51,-535.54126,1408.37207,-879.39905,-509.73077,1731.49329,-1037.03210,,,,,,,,,,-654.16931,1473.04309,-1036.85535,,,,-495.90329,1507.56580,-1034.28784,-222.99866,1118.80505,-917.65985,-798.74554,1127.84814,-1056.55139,-273.20758,843.15912,-786.74249,-812.98840,963.45319,-801.95221,-400.79968,971.97668,-852.20245,-706.00006,982.90485,-992.81653,,,,-466.96985,516.87256,-745.89032,-643.20032,503.79929,-1099.83533,-583.67957,31.37802,-636.26733,,,,NA,P4,3
253,2.52,-510.88687,1730.05017,-1027.91016,-608.72174,1646.81445,-831.21509,,,,,,,-536.20959,1406.75647,-869.55200,-655.96124,1471.83105,-1026.74011,,,,-497.58948,1506.12207,-1024.53613,-225.64708,1116.06873,-907.73883,-799.96515,1125.85913,-1046.17419,-274.39941,840.69562,-777.40057,-814.81085,962.74377,-791.76666,-404.35129,971.08392,-842.64911,-708.91870,980.32031,-985.57239,,,,-470.34064,516.40796,-733.59918,-646.43927,503.26987,-1091.22437,-585.96851,29.12368,-631.26410,,,,NA,P4,3
254,2.53,-511.88446,1728.83777,-1018.06738,-609.60620,1646.15039,-821.84851,,,,,,,-538.00098,1405.35034,-858.70770,-657.56610,1470.84888,-1016.32007,,,,-498.95395,1504.88098,-1014.53040,-227.21826,1115.22656,-899.30865,-801.09534,1124.99487,-1036.18298,-275.38586,839.90790,-769.57642,-815.88904,960.65472,-783.52570,-406.78732,969.28516,-831.72595,-711.35095,980.31989,-972.93262,,,,-473.46808,516.57245,-721.67218,-650.22644,503.68259,-1082.94531,-586.12659,27.26296,-628.74634,,,,NA,P4,3
255,2.54,-538.77179,1405.26672,-849.04846,-512.86493,1727.79504,-1008.30334,,,,,,,-610.48370,1645.61951,-811.39532,-658.96570,1470.16858,-1006.22852,,,,-500.19177,1504.11365,-1004.60156,-229.36577,1112.43604,-888.79401,-802.15851,1123.44409,-1025.31506,-277.48926,836.31964,-760.08984,-817.72083,958.44226,-772.98627,-409.42487,967.61871,-820.55200,-715.38971,981.02045,-953.97064,,,,-476.54861,516.73407,-708.38934,-654.59796,503.69687,-1074.07275,-586.88904,24.64636,-626.77863,,,,NA,P4,3
256,2.55,-513.80200,1726.88257,-998.56592,-611.29572,1645.20471,-801.76782,,,,,,,-539.55273,1403.96069,-838.45923,-660.28461,1469.31445,-994.78290,,,,-501.42999,1503.07654,-994.65802,-230.91861,1111.56116,-878.85132,-803.39716,1123.01526,-1015.48499,-278.82104,836.00897,-748.59857,-818.63354,955.20837,-762.64368,-412.44235,968.17969,-809.65826,-717.73792,980.07831,-947.89709,,,,-479.68060,516.88519,-696.92853,-659.32697,504.05521,-1065.32971,-587.37207,25.52776,-625.41077,,,,NA,P4,3
257,2.56,-514.54919,1726.35339,-988.63422,-539.57782,1404.26172,-828.30109,,,,,,,,,,-661.29877,1469.14929,-984.61865,,,,-502.23892,1502.62329,-984.46295,-232.25699,1110.55237,-869.23718,-804.14331,1122.57190,-1004.63184,-281.17035,834.24396,-740.09711,-820.02881,953.32306,-754.77301,-415.81705,967.69788,-797.64825,-721.51825,980.68732,-930.19183,,,,-482.62970,516.29926,-684.42529,-664.09369,504.95459,-1055.47668,-589.73993,27.48085,-623.69379,,,,NA,P4,3
258,2.57,-541.33136,1404.07556,-817.72504,-515.11328,1726.48889,-978.72467,,,,,,,-612.42389,1644.86719,-781.54370,-662.28729,1468.98901,-974.04108,,,,-502.95267,1502.29456,-974.43268,-234.48538,1109.53894,-859.47083,-804.98468,1122.32446,-993.23389,-281.72797,834.77942,-729.51678,-820.22156,949.66089,-745.19641,-419.33203,968.27209,-785.57141,-724.51233,979.69666,-921.52515,,,,-483.99478,514.91260,-673.40485,-668.67493,505.64758,-1045.55334,-591.44061,29.72925,-621.09723,,,,NA,P4,3
259,2.58,-515.63379,1727.09375,-968.04083,-540.84387,1405.43140,-806.94250,,,,,,,-612.85962,1645.45569,-771.48541,-662.95642,1469.72583,-963.87427,,,,-503.62344,1502.28357,-964.81403,-235.88072,1108.93286,-849.82410,-805.81653,1122.57214,-981.94452,-282.87811,833.81860,-719.00598,-821.90466,946.90710,-736.57568,-420.19064,969.90063,-773.78204,-727.07898,982.13611,-906.79382,,,,-484.83917,514.34753,-663.35382,-674.57281,506.50549,-1034.30640,-593.89276,31.65112,-617.67139,,,,NA,P4,3
260,2.59,-515.99786,1728.37769,-957.96222,-541.47601,1407.09302,-796.16907,,,,,,,-613.34027,1646.24561,-761.42035,-663.68842,1470.41113,-953.33374,,,,-504.07434,1503.31494,-954.83789,-237.35107,1108.69580,-839.62201,-806.53662,1123.67639,-971.25977,-283.91559,833.89087,-707.38397,-823.23535,943.81433,-726.77417,-422.60471,970.68512,-761.42743,-730.18463,982.23627,-891.80414,,,,-486.49103,513.63391,-653.15100,-680.68726,508.90433,-1023.53973,-594.48724,32.26263,-614.64624,,,,NA,P4,3
261,2.6,-541.92908,1408.56287,-785.20880,-516.39966,1729.79956,-948.06885,,,,,,,-613.59302,1647.94067,-751.08594,-664.35504,1471.48438,-943.01422,,,,-504.69098,1503.95557,-944.25610,-239.06189,1109.21338,-828.58240,-807.19299,1124.85132,-960.42877,-285.86862,833.92462,-699.17834,-824.00085,940.88489,-719.21863,-424.74759,971.97681,-749.41998,-732.65430,984.87903,-881.39795,,,,-489.67764,512.98273,-643.38232,-687.08936,509.91483,-1010.11462,-599.04651,31.62243,-612.94995,,,,NA,P4,3
262,2.61,-516.77008,1731.30945,-937.86450,-542.25299,1410.55823,-774.87994,,,,,,,-613.72461,1649.80933,-741.00732,-665.18097,1473.17371,-931.78479,,,,-505.17252,1504.96875,-933.63647,-240.22627,1110.04443,-818.23096,-807.61200,1126.24670,-948.38489,-287.76752,834.83356,-689.04108,-825.89905,936.64514,-710.72113,-425.76370,974.36011,-736.59851,-734.32153,983.54211,-872.16888,,,,-491.87100,512.71942,-635.29779,-694.75714,512.56219,-996.60150,-598.51953,34.25375,-611.48517,,,,NA,P4,3
263,2.62,-516.94727,1733.36890,-927.78760,-542.81848,1412.90198,-764.40717,,,,,,,-613.93701,1651.24951,-730.62714,-665.33136,1475.07495,-921.08331,,,,-505.64487,1506.24561,-923.67084,-241.55344,1111.28186,-808.16882,-807.97986,1128.25610,-936.99792,-286.99255,835.35132,-677.10559,-827.68182,935.21252,-703.73639,-428.34906,975.25873,-727.33337,-736.18018,986.30792,-855.19226,,,,-493.32410,513.41089,-625.33417,-702.23566,513.49316,-979.98419,-597.48615,35.65379,-610.58466,,,,NA,P4,3
264,2.63,-542.20386,1415.73059,-753.22717,-517.13257,1735.41296,-918.08868,,,,,,,-613.84955,1653.36633,-720.91815,-665.90088,1477.28162,-910.20300,,,,-506.08502,1507.79224,-913.53143,-243.51254,1112.11121,-796.97339,-808.49377,1130.30139,-925.93402,-290.17514,837.06677,-667.12537,-829.40149,932.19543,-696.91608,-428.27252,978.96179,-714.92920,-738.75275,988.65613,-837.79517,,,,-493.72336,514.89154,-616.56207,-710.57806,515.56073,-964.04315,-599.90820,34.50679,-609.47827,,,,NA,P4,3
265,2.64,-517.33936,1737.20923,-908.01782,-542.27893,1418.08728,-742.55762,,,,,,,-613.84546,1655.62939,-710.65387,-666.47607,1479.51648,-899.56494,,,,-506.65814,1509.43542,-903.43378,-244.86562,1114.19531,-786.64404,-808.75464,1132.92737,-915.20416,-291.42618,839.16345,-656.75250,-831.16785,929.15094,-690.47876,-428.82416,980.84796,-703.93323,-739.44226,990.74414,-826.42059,,,,-496.14731,515.60895,-608.06238,-718.75806,515.80042,-945.52441,-597.82666,35.73313,-607.02765,,,,NA,P4,3
266,2.65,-517.54639,1739.01367,-898.06116,-542.27448,1420.74451,-731.45947,,,,,,,-613.94720,1658.23804,-700.60272,-666.95563,1482.17102,-888.73712,,,,-507.24194,1511.11182,-892.60394,-245.74666,1115.79187,-775.90778,-809.41248,1135.19812,-903.79053,-292.99487,841.10065,-645.81934,-833.91248,926.96753,-683.87878,-428.40765,982.95233,-692.96863,-740.70422,989.94867,-817.82635,,,,-496.10477,516.58038,-600.55182,-728.25024,516.77423,-926.99579,-597.06659,36.11655,-605.99115,,,,NA,P4,3
267,2.66,-541.81281,1423.26648,-721.22534,-517.62457,1740.75537,-888.46075,,,,,,,-613.96912,1660.76379,-690.89001,-667.73529,1484.58850,-877.49445,,,,-507.79092,1513.20374,-882.98840,-246.89635,1117.91016,-765.04950,-809.76740,1138.06824,-893.08740,-294.09326,842.83026,-635.26923,-835.59717,923.88666,-676.80536,-427.82452,984.53137,-682.64563,-739.75323,992.12646,-805.65735,,,,-496.50302,517.80951,-591.75055,-737.68176,517.55347,-907.22565,-597.87592,36.73576,-605.48047,,,,NA,P4,3
268,2.67,-517.78845,1742.11548,-878.96600,-542.29626,1425.10596,-710.92944,,,,,,,-613.89154,1663.20056,-681.30603,-668.60492,1486.87732,-866.14917,,,,-508.60724,1514.82495,-872.93768,-248.35289,1119.50488,-753.75983,-810.71014,1140.06555,-881.93567,-295.13354,845.35168,-622.44360,-838.29340,922.39673,-671.30707,-427.80536,987.25787,-672.54419,-740.60181,994.49652,-788.48407,,,,-497.68903,518.81921,-583.61279,-748.24402,518.53711,-887.52850,-599.23889,36.46527,-605.19305,,,,NA,P4,3
269,2.68,-518.00226,1743.38953,-869.72754,-542.34955,1427.34058,-700.63538,,,,,,,-613.86572,1664.86780,-670.73193,-669.53174,1489.24048,-855.20917,,,,-509.40237,1516.48682,-862.94769,-248.90718,1121.42761,-743.17261,-811.68494,1142.15833,-871.12482,-296.78189,847.50281,-611.22888,-840.05548,919.50476,-663.82330,-426.44321,988.57678,-662.09723,-740.99164,994.45502,-779.96661,,,,-495.80154,519.36682,-576.33478,-757.89270,518.84680,-867.54175,-598.65039,36.92517,-605.17560,,,,NA,P4,3
270,2.69,-542.88824,1429.21985,-691.00018,-518.17999,1745.17358,-860.52747,,,,,,,-613.77588,1666.94031,-660.96252,-670.55853,1491.38965,-844.55634,,,,-510.36255,1518.28906,-853.39215,-249.95750,1123.15759,-732.01074,-812.47906,1144.13708,-860.53931,-297.94949,849.92126,-600.24408,-843.63440,917.48871,-658.37286,-426.08261,990.66547,-651.67639,-742.34888,999.07251,-761.90430,,,,-494.60889,520.43182,-568.20996,-767.50146,519.72144,-846.14661,-598.65039,36.92517,-605.17560,,,,NA,P4,3
271,2.7,-518.49548,1746.86072,-850.83649,-543.04840,1431.39087,-680.44141,,,,,,,-613.71082,1669.57214,-651.48535,-671.65613,1493.49329,-833.17548,,,,-511.40851,1520.36450,-844.22797,-250.16852,1125.28650,-721.68939,-814.35645,1146.29346,-850.28687,-299.24054,852.51752,-587.13721,-846.69507,914.85443,-652.11713,-424.56866,991.95953,-641.59143,-742.02789,1000.99695,-750.02722,,,,-493.97992,520.56128,-561.78156,-775.35260,520.46143,-824.32172,-598.02966,37.30180,-605.13171,,,,NA,P4,3
272,2.71,-518.73804,1749.14331,-841.20660,-543.59668,1433.27844,-671.18396,,,,,,,-613.67505,1672.22449,-641.57208,-673.02832,1495.21619,-822.64166,,,,-512.71155,1522.00269,-834.42114,-250.94324,1126.84314,-710.68695,-816.09943,1148.25513,-839.47101,-300.75058,855.34174,-575.02289,-848.90967,913.05676,-646.33069,-423.78174,993.06055,-632.97565,-741.85168,1000.88550,-744.10602,,,,-493.62173,519.66193,-556.50494,-783.01868,521.32910,-803.18451,-598.26886,37.39041,-605.22150,,,,NA,P4,3
273,2.72,-543.57990,1435.60193,-661.09973,-519.23517,1750.82922,-831.69324,,,,,,,-613.46198,1674.68481,-631.63251,-673.65363,1496.88110,-812.07080,,,,-513.95764,1523.75659,-824.74512,-252.03116,1128.63696,-699.80347,-817.83990,1150.48853,-829.24146,-301.80823,857.95654,-563.01685,-852.81091,911.05176,-641.59082,-423.48721,994.53107,-624.46051,-740.30170,1004.36340,-730.07318,,,,-493.53232,519.72211,-552.49225,-789.71051,522.82629,-780.95917,-598.26886,37.39041,-605.22150,,,,NA,P4,3
274,2.73,-519.86755,1752.58752,-822.54822,-544.36328,1436.76135,-651.67865,,,,,,,,,,-675.59845,1498.94250,-802.18420,,,,-515.06152,1525.69739,-815.03192,-251.83315,1130.45898,-689.49548,-819.51373,1152.62476,-818.73846,-303.17010,861.04443,-550.71832,-854.67310,909.80585,-634.86377,-421.85342,996.02106,-613.74945,-741.95660,1008.95624,-715.87305,,,,-493.62668,519.33716,-549.74768,-795.54669,524.86218,-758.33618,-597.81549,37.64498,-605.18457,,,,NA,P4,3
275,2.74,-520.42432,1754.48987,-812.96161,-545.16272,1438.31189,-642.16962,,,,,,,,,,-676.38879,1500.12134,-791.41901,,,,-516.21698,1527.54407,-806.02509,-252.72244,1132.37622,-679.36768,-821.47253,1154.34412,-807.23334,-304.31082,864.09875,-537.23718,-857.25543,908.16840,-629.74493,-422.21902,995.85876,-606.94452,-740.81787,1009.53247,-711.08209,,,,-493.38257,519.33893,-546.08368,-800.66370,528.03613,-735.71539,-597.81549,37.64498,-605.18457,,,,NA,P4,3
276,2.75,-545.21295,1440.38281,-633.09753,-521.07861,1756.39539,-803.76984,,,,,,,-612.95776,1679.94958,-602.21997,-676.99280,1501.60889,-781.94800,,,,-517.32220,1529.21729,-797.20319,-253.36375,1133.59473,-668.16144,-823.20239,1156.41638,-796.59399,-305.61444,867.32513,-524.81647,-860.42621,907.04016,-624.25970,-419.68045,997.65228,-597.75653,-739.19824,1014.16614,-693.99847,,,,-491.38272,519.20758,-543.08142,-805.33148,531.02435,-713.45270,-597.81549,37.64498,-605.18457,,,,NA,P4,3
277,2.76,-521.92841,1758.10376,-794.27161,-545.10364,1441.92615,-623.59985,,,,,,,-612.82477,1681.67029,-591.95618,-678.16101,1503.64441,-772.90814,,,,-518.44830,1530.91553,-788.07343,-254.23212,1135.85901,-656.96826,-824.80017,1158.53540,-786.90210,-306.52353,870.95697,-512.15631,-862.15070,905.69885,-618.02374,-418.00143,998.59973,-589.12262,-741.01776,1016.75653,-681.15173,,,,-489.88101,517.92261,-539.48425,-808.75458,534.70215,-690.75299,-597.57642,37.55636,-605.09485,,,,NA,P4,3
278,2.77,-522.63483,1760.04407,-785.20117,-544.22052,1443.62976,-613.10303,,,,,,,-612.62598,1683.73816,-582.86426,-678.98712,1504.81445,-763.11176,,,,-519.36365,1532.75818,-779.03210,-254.95052,1138.20557,-646.82770,-826.53003,1160.40173,-776.92114,-307.62430,874.21393,-498.16302,-864.40649,904.60242,-612.58466,-416.49161,999.61511,-581.40186,-739.88000,1019.30090,-669.43005,,,,-488.86243,517.89374,-537.07953,-811.76666,538.85974,-668.36945,-597.57642,37.55636,-605.09485,,,,NA,P4,3
279,2.78,-544.62488,1445.35327,-605.12238,-612.40381,1685.34375,-573.50183,,,,,,,,,,-679.77869,1506.40027,-753.21875,,,,-520.38617,1534.42163,-770.41034,-254.88255,1140.12061,-637.00891,-828.07129,1162.53577,-767.60638,-308.58792,878.44440,-484.88593,-866.44666,903.77972,-607.11041,-414.11676,1001.32623,-572.54102,-739.87970,1022.21625,-657.63855,,,,-487.31317,517.95715,-534.09503,-814.18494,543.41815,-645.80768,-597.84137,37.21063,-605.07025,,,,NA,P4,3
280,2.79,-612.17505,1686.73047,-563.77802,-544.78870,1447.24719,-596.97736,,,,,,,,,,-680.43237,1507.88904,-743.21558,,,,-521.25183,1536.23462,-761.43274,-256.04208,1142.41101,-626.55591,-829.59741,1164.36841,-758.36285,-309.47040,882.15100,-470.97632,-868.48645,903.23407,-601.39136,-413.58557,1000.98572,-567.59637,-738.28961,1025.61987,-645.46240,,,,-486.02304,517.47974,-531.77850,-815.55194,548.13464,-623.52069,-597.84137,37.21063,-605.07025,,,,NA,P4,3
