Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
214,2.13,,,,,,,-399.98615,1680.30493,396.29565,-165.25525,1049.81677,516.69781,-362.60168,1512.64734,550.85748,-119.31485,1536.11780,397.49240,-307.07773,1463.46008,382.29135,-213.92645,1563.35315,509.95242,-459.51651,1165.74561,666.74518,70.90363,1437.47534,129.20848,-533.52161,871.24023,580.20337,-12.40986,1450.77075,-165.15187,-392.62137,1030.57117,470.24271,-142.21602,1012.43127,249.71028,,,,-465.93671,560.42053,430.35098,-57.39856,537.42169,311.09067,-401.78537,60.92616,449.11975,135.21048,253.95288,674.21185,NA,P4,17
215,2.14,,,,,,,-407.17941,1681.93567,387.47043,-172.39565,1051.21130,509.53702,-371.10980,1514.70557,542.68298,-127.01812,1537.35815,391.38898,-314.94916,1465.10510,374.42834,-221.23232,1564.45850,502.00256,-469.97192,1168.37390,657.25745,63.91841,1438.26965,122.73141,-544.68823,874.63538,568.33881,-16.27215,1450.19556,-172.22473,-400.26324,1032.06409,463.18344,-150.86829,1014.13190,241.39272,,,,-469.78278,560.16357,427.54843,-73.68243,536.44342,293.37277,-401.79578,61.12881,448.89035,117.68379,263.66742,659.43793,NA,P4,17
216,2.15,,,,,,,-414.60880,1683.52856,378.81830,-178.40712,1052.27808,500.66739,-379.94324,1517.08813,534.30432,-134.22939,1538.71948,384.27631,-322.17303,1466.91357,366.24701,-230.08904,1566.73828,494.42679,-480.49139,1170.57397,648.08997,57.39707,1438.25928,116.61210,-556.03430,877.67517,556.90472,-20.32645,1449.83545,-179.17911,-408.20908,1033.89917,456.03119,-159.29797,1015.59509,234.14006,,,,-472.77667,559.56653,424.54602,-88.57593,536.19751,274.75369,-401.79565,61.33833,448.64670,101.05672,271.29974,645.34784,NA,P4,17
217,2.16,,,,,,,-421.56192,1685.46570,369.89249,-186.59674,1053.77881,493.23724,-386.84894,1519.04688,525.31226,-141.96957,1540.48804,376.75797,-329.31027,1468.08655,357.85458,-237.01936,1568.32947,486.32913,-491.00449,1173.01160,638.24146,51.64340,1438.94983,109.72235,-567.19678,881.18604,544.48260,-24.43798,1449.91663,-186.67790,-416.19260,1035.77637,448.84274,-167.34770,1017.34467,226.54965,,,,-475.62576,558.91431,422.14835,-104.71622,537.11224,258.48410,-401.94052,61.58880,448.60123,84.81490,277.38193,631.20563,NA,P4,17
218,2.17,,,,,,,-429.11392,1687.38977,361.30704,-194.48055,1055.41223,486.39047,-394.88522,1521.22876,517.22748,-149.07027,1542.31909,368.56287,-336.32739,1469.85608,349.74155,-244.88487,1570.21008,478.52664,-502.09387,1175.39575,628.62848,45.51721,1439.83521,103.31213,-578.58325,884.40527,533.36096,-28.18146,1450.27258,-193.73013,-423.56238,1036.79175,441.76425,-175.21974,1019.42621,219.07901,,,,-478.66641,558.97699,419.74521,-121.07224,537.96991,242.12486,-401.91702,61.63781,448.54169,69.40170,280.79150,616.02618,NA,P4,17
219,2.18,,,,,,,-435.06128,1688.85083,352.01852,-201.64702,1057.22668,478.56302,-402.83688,1522.91821,508.40472,-155.73138,1544.03198,360.63245,-343.33200,1472.35205,341.78140,-252.78981,1572.39990,470.77713,-512.58563,1177.70801,618.86841,39.43507,1440.66821,96.81062,-590.08411,888.44910,520.27972,-32.52726,1450.09521,-200.63603,-430.27438,1038.01819,434.79623,-182.67274,1021.95874,211.39044,,,,-480.50055,558.06342,417.02142,-136.88127,539.60992,224.85178,-401.75583,61.91509,448.19452,53.20989,283.81686,600.05347,NA,P4,17
220,2.19,,,,,,,-441.53616,1690.56702,342.89200,-209.33546,1059.11548,470.95560,-409.47104,1524.37280,499.36224,-162.32816,1545.62122,354.00748,-350.09998,1473.80383,333.54001,-259.42978,1573.94275,462.70819,-522.42169,1180.09851,608.74188,33.81318,1441.58777,89.43245,-601.35382,891.81110,508.02774,-36.29343,1450.16907,-206.77353,-438.86069,1039.81946,427.73492,-190.74318,1024.43860,205.19684,,,,-483.20267,557.87134,414.28040,-152.39980,541.90552,209.07671,-401.65848,62.05907,448.08386,36.68110,284.98303,582.90643,NA,P4,17
221,2.2,,,,,,,-448.99359,1692.49866,334.18896,-215.89368,1060.96216,463.92368,-417.58026,1526.82153,491.57639,-169.62889,1547.33264,345.83585,-356.95667,1475.23999,325.19641,-266.82922,1575.97632,454.78607,-532.57300,1182.29077,597.90527,27.91561,1442.36816,83.81457,-612.18347,894.72198,494.79947,-39.64862,1449.93652,-214.59750,-445.75708,1040.84106,420.37320,-197.09723,1027.02234,197.74236,,,,-485.53165,557.34888,411.17001,-167.68692,543.95416,192.77191,-401.61234,62.50217,447.84451,19.81865,284.67331,565.62506,NA,P4,17
222,2.21,,,,,,,-454.95154,1693.75647,324.94012,-221.59930,1062.87561,454.91385,-425.24728,1529.13562,482.97696,-175.87263,1548.51746,339.64838,-363.30966,1477.23291,317.39261,-274.11301,1577.67334,446.83029,-542.95349,1184.70276,587.97083,22.72363,1442.53674,77.80518,-623.47284,898.68561,481.87546,-43.55524,1450.62415,-220.57800,-452.23172,1041.63660,413.49924,-204.02859,1029.32678,189.42969,,,,-487.74915,557.06531,408.26633,-181.97652,547.03955,175.34879,-401.58755,62.98973,447.31750,2.63885,282.39307,548.04926,NA,P4,17
223,2.22,,,,,,,-461.50125,1695.56177,315.94644,-229.05609,1064.84778,447.90027,-431.64011,1530.26746,473.67133,-182.38942,1549.86658,332.23184,-369.62784,1478.58594,308.79437,-281.04562,1578.69714,438.99734,-553.15607,1186.83728,576.95514,17.87120,1443.42249,71.34736,-634.47308,901.88837,469.20468,-47.03418,1450.88953,-226.80002,-458.95789,1042.06653,406.45035,-210.83324,1031.62195,182.49988,,,,-489.73074,556.47614,404.72141,-196.30548,550.70770,159.71432,-401.85754,63.66288,446.69232,-15.53040,279.60446,530.09613,NA,P4,17
224,2.23,,,,,,,-467.27676,1696.50232,306.64908,-235.95956,1065.64966,440.95566,-439.24713,1532.22229,464.79883,-188.84584,1550.94617,325.19269,-375.54129,1479.66882,300.20428,-288.12494,1580.67456,430.89651,-563.24542,1188.95215,566.73322,12.02750,1444.32275,65.18819,-645.67438,905.21008,456.17456,-50.58286,1451.03845,-233.53658,-464.91489,1042.58740,399.18747,-217.99359,1033.92468,175.62686,,,,-492.43839,556.44879,401.54160,-210.66354,554.22449,144.15565,-401.52484,64.32707,446.15985,-33.67645,275.33170,512.51556,NA,P4,17
225,2.24,,,,,,,-474.12030,1698.32312,297.72400,-242.11803,1066.61572,434.12701,-447.04474,1533.68262,456.56601,-195.08655,1551.91626,317.47354,-381.96869,1481.21399,292.07388,-295.31519,1581.78516,423.14801,-572.90833,1190.99805,555.45856,6.82657,1444.76550,59.19738,-656.49457,908.61395,442.77985,-54.69466,1451.87964,-240.11475,-472.03006,1043.60828,392.25568,-224.10519,1036.02124,168.37994,,,,-494.20093,556.39270,397.92090,-225.16628,557.82874,128.05191,-401.58200,64.60524,445.98090,-52.85617,269.30615,494.02252,NA,P4,17
226,2.25,,,,,,,-479.55658,1699.04749,288.16144,-247.99133,1068.49902,426.77789,-453.88013,1535.07556,447.72238,-201.36328,1552.77795,310.05243,-387.94681,1482.24280,283.58069,-302.49927,1582.91455,415.19183,-582.61975,1192.82605,544.53821,2.19999,1445.47522,53.20578,-667.16895,911.36981,429.13577,-57.97475,1451.96838,-246.60370,-478.74820,1043.73267,384.90991,-230.41263,1037.49805,160.88988,,,,-495.22214,555.61731,394.27676,-239.54474,561.12744,113.56830,-401.53320,64.63473,445.29858,-71.66419,263.03464,476.03433,NA,P4,17
227,2.26,,,,,,,-485.30881,1700.15649,278.72495,-254.18462,1068.86865,418.76151,-460.55832,1536.19653,438.66702,-207.81656,1553.27661,303.87625,-394.14819,1482.97510,275.11368,-309.62308,1583.63257,407.44870,-592.36621,1193.98669,533.56897,-3.00246,1445.38074,47.21228,-677.50909,914.16833,415.54361,-61.26905,1452.10388,-252.39026,-484.55893,1044.04150,377.48874,-236.73711,1039.03772,153.58699,,,,-496.67380,555.21246,390.26328,-253.17487,565.62231,99.83018,-401.45520,64.98551,444.85547,-91.40347,255.51854,457.35083,NA,P4,17
228,2.27,,,,,,,-491.43225,1700.71594,269.46854,-259.78656,1069.60913,411.16226,-467.26694,1537.33337,430.45718,-214.23445,1554.17908,294.81006,-400.24728,1483.80359,267.08014,-315.87408,1584.30249,399.17322,-601.73999,1195.48120,522.41656,-7.52064,1446.14575,41.00221,-688.19708,916.68494,401.77811,-64.45461,1451.94092,-257.99841,-490.31018,1043.96277,370.44424,-242.49776,1039.82373,147.15042,,,,-497.78366,554.57861,386.58414,-265.17844,568.76105,85.75117,-402.12970,66.41276,445.81955,-111.36842,246.77663,438.45224,NA,P4,17
229,2.28,,,,,,,-497.08347,1701.49817,259.89938,-265.60330,1070.58862,402.92493,-474.38913,1538.11145,421.00269,-220.39734,1554.08557,289.04767,-406.00757,1484.34094,258.49338,-322.17035,1584.88269,390.94861,-611.24219,1196.81787,510.82220,-11.81808,1446.09875,35.18074,-698.16296,919.63953,387.75821,-69.50105,1452.95532,-265.51044,-496.98950,1044.70178,363.40921,-248.90044,1041.40747,139.45961,,,,-499.14935,554.67657,382.49918,-277.17435,572.88220,71.38943,-402.23474,66.95178,445.56577,-131.77600,237.53152,419.38025,NA,P4,17
230,2.29,,,,,,,-502.34055,1701.61328,250.11591,-271.47113,1070.35413,395.39804,-481.32822,1538.41467,411.72345,-226.29010,1554.53503,280.76776,-412.24759,1484.47021,250.29153,-328.35089,1584.57349,382.80380,-620.62213,1197.63159,499.58636,-16.68825,1445.77869,29.33712,-708.18146,921.61981,373.73306,-71.04342,1452.29224,-270.60452,-503.20816,1044.20068,355.79617,-254.99861,1042.22314,131.91751,,,,-500.99292,554.27179,378.98306,-287.67194,576.53564,58.03342,-402.17911,66.69922,444.61383,-152.33498,227.54042,399.35272,NA,P4,17
231,2.3,,,,,,,-508.12164,1702.10474,240.55786,-277.09891,1070.85071,387.41983,-488.35275,1539.37354,402.82742,-232.29247,1554.17029,274.93631,-417.70822,1484.46216,241.45546,-335.54095,1585.33423,374.95886,-629.97845,1198.32727,488.19406,-20.59640,1445.90332,23.95886,-718.01025,923.99261,359.83908,-74.43330,1452.40601,-275.96518,-508.80545,1043.94666,347.97162,-260.84210,1043.14355,124.74462,,,,-502.70776,554.46936,374.86777,-298.82654,579.72620,46.48986,-402.03552,66.92373,444.25555,-174.82852,215.96419,377.48474,NA,P4,17
232,2.31,,,,,,,-512.89203,1702.00085,230.50288,-282.39700,1070.15234,379.95068,-495.04227,1539.44043,393.44897,-238.12943,1554.64612,264.69739,-423.40714,1484.30774,232.80530,-342.66718,1585.52734,367.02936,-638.99542,1199.14319,476.67136,-25.08593,1445.96753,18.68143,-727.41248,925.85535,345.25183,-76.96210,1452.64758,-282.64474,-514.24652,1042.91638,339.54153,-266.16782,1044.21130,116.89415,,,,-504.50443,553.71521,370.81180,-308.23486,583.40222,34.36679,-400.99362,67.28284,443.23318,-196.21597,204.11363,356.70746,NA,P4,17
233,2.32,,,,,,,-517.67206,1701.44409,220.41962,-288.39130,1070.96472,372.30753,-501.84360,1539.08923,383.98825,-243.95781,1553.98047,259.04886,-428.97110,1484.21387,224.29230,-348.91882,1585.39380,358.79822,-648.52051,1199.74609,464.76581,-28.51058,1445.33325,13.16739,-737.20764,927.21521,330.40103,-80.26606,1452.11145,-287.93408,-519.62048,1042.29883,332.69073,-271.93344,1044.18835,109.81054,,,,-506.03140,553.12793,366.54654,-317.44229,585.77692,23.60152,-400.85440,67.05655,442.85703,-217.27965,193.14970,334.14682,NA,P4,17
234,2.33,,,,,,,,,,-294.30356,1070.32275,363.93558,-508.15262,1538.99072,374.26511,-249.40366,1553.45288,251.74094,-434.27139,1483.69885,215.37657,-355.13803,1584.96008,350.49094,-657.01697,1199.64832,452.96497,-32.61531,1444.85657,7.83543,-745.65247,929.08148,316.24658,-82.83681,1452.42969,-293.81384,-527.33191,1042.16040,324.49265,-277.08484,1044.37366,102.15533,,,,-508.58099,552.90485,362.48480,-326.86307,588.60107,13.27258,-401.16385,66.56536,442.38028,-238.93039,180.57675,312.08789,NA,P4,17
235,2.34,,,,,,,,,,-300.24417,1069.75610,355.75531,-514.73517,1538.63660,365.23856,-255.07585,1553.26306,242.28310,-439.58688,1483.09875,206.56627,-361.37637,1584.43213,342.10526,-665.90216,1199.58496,441.08493,-36.98127,1444.48914,0.99513,-754.78046,930.76300,301.36746,-85.22256,1452.11206,-300.78745,-532.70544,1041.34045,315.53851,-282.61304,1044.08838,94.69886,,,,-510.61246,552.66602,358.42593,-334.25333,589.99506,3.92077,-401.28775,66.88351,442.12933,-260.59103,168.67375,288.26614,NA,P4,17
236,2.35,,,,,,,,,,-305.29172,1069.76038,348.11246,-521.14044,1537.84460,354.97159,-260.63626,1552.41602,236.35878,-444.59207,1482.19360,197.54048,-367.77289,1584.33179,333.79211,-674.28473,1199.42651,428.87878,-40.47790,1443.46680,-4.63322,-763.32233,931.74615,287.50980,-88.81423,1451.53223,-306.57373,-538.59424,1040.49060,306.17093,-287.37872,1043.69238,87.21349,,,,-513.31207,552.40076,354.49469,-342.05688,591.78662,-5.77388,-400.58981,67.62585,441.84692,-281.53888,156.70749,263.94049,NA,P4,17
237,2.36,,,,,,,,,,-312.11777,1069.03430,340.79114,-527.63885,1537.18701,345.34482,-266.12744,1551.57654,228.69504,-449.78104,1481.22937,188.92059,-374.26059,1583.61621,325.49176,-682.79041,1199.42285,416.03586,-44.43064,1442.74158,-10.29131,-771.37665,932.29193,273.03409,-90.20699,1451.31543,-313.06393,-543.92395,1039.50110,297.89920,-291.83145,1042.74426,80.50594,,,,-515.26471,552.21136,350.13763,-348.54346,592.19122,-14.80150,-401.54251,67.98445,441.20068,-302.84375,144.37675,239.05188,NA,P4,17
238,2.37,,,,,,,,,,-318.16080,1069.14856,332.84229,-533.75952,1536.70496,336.63037,-271.11929,1550.38879,221.68800,-454.57043,1480.28894,179.60121,-379.80063,1582.87292,316.74249,-690.98132,1198.90686,403.96063,-47.79464,1441.80298,-16.43754,-779.54584,933.20032,258.31485,-92.11001,1450.27136,-318.58688,-549.47968,1038.47266,288.98297,-296.58716,1041.58264,73.27872,,,,-518.05206,552.10040,346.15189,-354.33090,592.24573,-23.31800,-402.04843,67.76414,440.40457,-323.41156,132.76486,212.23720,NA,P4,17
239,2.38,,,,,,,,,,-324.03006,1067.42029,324.33826,-539.64288,1535.69958,326.35001,-276.32507,1549.26758,214.34424,-459.20010,1479.03333,170.42924,-386.37485,1582.03540,308.40964,-698.99573,1198.30212,391.93362,-51.34804,1440.76550,-23.52823,-786.89178,933.92139,243.39537,-93.78523,1449.54211,-324.76828,-555.47803,1037.39990,279.27490,-300.73163,1041.64746,64.79897,,,,-520.84552,551.70587,342.54672,-360.36478,591.80231,-32.45358,-402.35944,68.62269,440.17950,-343.67352,121.00645,186.85509,NA,P4,17
240,2.39,,,,,,,,,,-330.04926,1066.68091,317.02225,-545.74829,1534.29883,316.22394,-281.01428,1547.89648,206.11584,-463.94382,1477.69824,161.40988,-392.04272,1580.77417,299.67743,-706.47949,1197.54272,379.70020,-55.15217,1439.76843,-29.38287,-794.65204,934.29651,228.89502,-96.25859,1448.76965,-332.44666,-561.03369,1035.95679,270.17807,-305.47000,1039.92371,57.14000,,,,-522.76062,550.86707,337.08917,-365.44357,590.57965,-38.49447,-401.33334,70.84032,441.10211,-363.76141,109.99839,159.44350,NA,P4,17
241,2.4,,,,,,,,,,-335.96472,1065.33057,308.85876,-551.28113,1533.18469,305.99283,-285.84158,1546.38989,198.27837,-468.19113,1476.42004,151.88928,-396.15958,1579.15002,290.24564,-713.88690,1196.79126,366.32718,-58.58314,1438.41138,-36.01670,-802.15240,934.83496,214.47691,-98.32759,1448.38257,-339.19324,-566.25330,1034.70361,261.05432,-309.63019,1038.16968,49.42800,,,,-525.50433,550.76062,332.33838,-370.18808,588.24310,-45.69170,-400.01794,71.48865,439.05255,-383.72311,99.61015,131.35719,NA,P4,17
242,2.41,,,,,,,,,,-342.02979,1064.23804,300.97372,-556.57709,1531.52454,295.80231,-290.89731,1545.07129,190.50885,-472.73105,1474.98645,142.90698,-402.38754,1577.98096,281.74139,-720.95563,1195.77710,353.61319,-61.97170,1436.99756,-42.35233,-809.03516,934.54846,200.14023,-100.03683,1447.24524,-345.91281,-572.18420,1033.43042,251.32785,-313.41995,1036.07678,41.79528,,,,-528.56268,550.47437,329.01205,-374.14059,586.09247,-51.31579,-400.09042,71.44518,438.99454,-402.01984,90.23037,103.76228,NA,P4,17
243,2.42,,,,,,,,,,-347.83231,1063.03931,292.79648,-562.24316,1530.51160,285.71048,-295.32248,1543.44971,181.79565,-476.88260,1473.16528,133.10699,-407.62686,1576.45056,272.72073,-727.90533,1194.73572,341.37335,-65.41563,1435.48242,-49.67351,-815.07776,934.91956,183.88536,-101.56362,1446.03613,-352.21194,-577.63086,1031.57642,240.74870,-317.10812,1034.32544,33.74140,,,,-531.25555,550.50360,324.44302,-378.65363,583.47784,-57.73802,-399.95923,71.80542,438.64777,-421.47937,80.73521,75.03994,NA,P4,17
244,2.43,,,,,,,,,,-354.28107,1061.32092,284.79803,-567.13245,1528.50354,275.19690,-299.72006,1541.74097,172.84097,-480.77444,1471.31494,123.28592,-411.69183,1574.38806,263.11740,-734.65717,1193.46680,328.71936,-68.43931,1434.19165,-56.17669,-820.90784,934.33539,170.12503,-103.14352,1445.23438,-360.16525,-583.26910,1029.92432,231.25052,-321.07813,1031.71716,26.26979,,,,-533.82709,550.19916,319.53537,-382.32553,580.22815,-63.15126,-400.05670,72.52191,438.05353,-439.08716,72.67497,46.94739,NA,P4,17
245,2.44,,,,,,,,,,-361.31592,1059.61401,276.66360,-572.47687,1526.91272,264.83676,-304.04871,1539.94189,163.68535,-484.95618,1469.77991,113.31186,-418.27383,1573.42493,254.65352,-741.13678,1192.40857,315.72336,-71.73923,1432.31482,-63.29394,-826.41614,933.74261,155.66365,-104.53063,1443.67249,-367.36746,-588.86896,1028.43237,220.26237,-325.27576,1029.47607,18.15129,,,,-536.38470,549.66431,314.35452,-385.90939,575.73853,-68.50389,-400.08777,73.25510,437.94971,-455.27185,67.02469,18.65976,NA,P4,17
246,2.45,,,,,,,,,,-366.36496,1057.99536,267.85065,-576.87073,1525.13318,253.76854,-308.13510,1537.78210,154.99547,-488.64435,1467.86548,103.24717,-421.49692,1570.96130,244.68025,-747.22473,1191.14990,302.87640,-74.36771,1430.57190,-70.06087,-832.79541,934.38232,139.12785,-105.81699,1442.00000,-373.98071,-594.18115,1026.58716,209.87888,-328.65594,1026.09204,9.79907,,,,-538.38495,549.15070,309.21335,-389.19974,571.38831,-73.42751,-399.48840,74.66819,436.63568,-470.70810,61.71731,-10.20170,NA,P4,17
247,2.46,,,,,,,,,,-372.49179,1056.23169,258.51520,-582.03424,1523.43872,243.49329,-311.96738,1535.46521,147.08043,-492.23141,1465.69568,93.94012,-426.93030,1569.18762,235.66489,-752.94818,1189.45862,290.29507,-76.50838,1428.92480,-77.90042,-837.75171,933.45795,125.47211,-107.11454,1440.41919,-381.33810,-599.81952,1024.46069,199.87086,-332.75516,1023.23706,0.94360,,,,-540.16272,547.90643,303.04901,-392.43335,567.02277,-77.99981,-400.05334,75.90889,435.80386,-484.89804,57.51404,-37.04266,NA,P4,17
248,2.47,,,,,,,,,,-379.38242,1054.25183,248.60339,-586.60297,1521.58960,232.64592,-315.96017,1533.16064,138.88045,-495.90424,1463.55115,83.77140,-430.52899,1566.95972,225.77628,-758.50439,1188.31250,277.45529,-79.77934,1426.55249,-85.73148,-842.59991,932.88007,111.37051,-108.38191,1438.80518,-389.04468,-604.95721,1022.34387,189.17471,-336.20453,1020.80096,-8.46334,,,,-542.96539,546.78485,296.18878,-396.01254,561.85266,-82.90048,-400.00064,76.23058,434.99649,-497.19812,55.88411,-64.73540,NA,P4,17
249,2.48,,,,,,,,,,-384.17392,1052.96997,240.88492,-590.85321,1519.85889,222.25943,-319.42624,1530.74475,129.69894,-498.90720,1461.59766,73.47425,-435.29367,1565.04431,216.39330,-763.36658,1186.32153,264.86908,-82.76157,1424.32495,-92.60608,-847.29938,931.97308,96.58598,-109.58119,1436.98889,-396.14590,-610.16107,1020.96796,177.73686,-340.65805,1017.86420,-17.48253,,,,-547.02563,548.39069,292.02643,-399.86163,557.23627,-87.33917,-400.55496,77.61072,434.43372,-508.96567,53.56382,-89.45703,NA,P4,17
250,2.49,,,,,,,,,,-389.93649,1050.99170,230.65401,-594.93335,1517.74988,210.22151,-323.00311,1528.18347,121.15686,-502.59836,1459.61646,62.70269,-439.31976,1562.69153,206.75169,-769.04999,1184.77869,252.45735,-84.68431,1421.70410,-99.74316,-851.39447,930.98871,82.25993,-110.71770,1435.36963,-404.30838,-615.17761,1018.87964,167.20862,-345.16391,1013.90259,-25.47309,,,,-549.87256,547.17102,285.14563,-403.93903,552.32269,-91.87538,-401.16043,79.95814,433.86987,-522.21643,51.86718,-113.34068,NA,P4,17
251,2.5,,,,,,,,,,-395.69479,1048.79529,220.71320,-598.92639,1515.80920,199.60951,-326.10434,1525.48059,112.70439,-505.50946,1457.63452,52.74285,-442.44971,1560.36438,196.50682,-773.65979,1182.76001,239.63239,-86.70391,1419.40979,-107.86268,-855.48676,930.03546,68.07269,-111.92063,1433.68311,-412.85114,-620.63782,1016.91907,156.05655,-348.87820,1010.87122,-35.89463,,,,-555.07800,547.84235,278.81473,-408.76819,547.50513,-96.81599,-401.90601,81.41214,432.97360,-531.42224,51.78780,-135.75998,NA,P4,17
252,2.51,,,,,,,,,,-400.65424,1046.43811,209.97641,-603.33966,1514.04150,189.30472,-329.41266,1523.23499,102.88732,-508.50424,1455.62756,41.58759,-445.94107,1558.06921,186.44586,-778.03839,1181.05432,226.74225,-88.81605,1416.95117,-116.38693,-859.17291,929.28479,53.59087,-113.06040,1431.63513,-420.66165,-625.73181,1015.55603,145.03947,-352.50693,1008.15845,-44.77827,,,,-559.98199,547.36212,271.69080,-413.88260,543.25739,-103.59290,-403.15714,83.57674,431.98627,-539.03650,51.42171,-154.64590,NA,P4,17
253,2.52,,,,,,,,,,-406.11978,1044.13135,200.21553,-606.48706,1511.61487,177.22696,-332.49124,1520.80896,94.51920,-511.47086,1453.69348,30.68865,-452.13028,1557.32434,179.00197,-782.85339,1179.83508,214.45984,-90.97652,1414.50757,-124.56102,-862.17621,928.34381,39.59983,-114.16056,1429.49316,-428.61145,-630.83899,1014.05292,134.58159,-356.64297,1004.82507,-54.52879,,,,-564.57782,546.80341,263.43842,-419.04144,539.80865,-109.08875,-403.69696,85.70042,431.56369,-546.74030,49.98999,-170.74643,NA,P4,17
254,2.53,,,,,,,,,,-410.85721,1043.34070,190.41100,-610.02576,1510.10461,166.37848,-335.20081,1518.61865,84.31514,-514.13586,1451.73157,20.72848,-453.63388,1554.09631,166.25302,-786.41412,1178.05920,199.97998,-92.99467,1412.33118,-132.50044,-865.08423,927.29633,25.90430,-115.18936,1427.26306,-437.41873,-636.10852,1012.69067,123.07351,-360.99789,1001.72577,-63.43653,,,,-570.67303,546.34155,255.30757,-424.37244,537.03070,-118.21801,-405.10193,88.87337,430.36005,-552.06689,48.46525,-184.35471,NA,P4,17
255,2.54,,,,,,,,,,-415.46307,1041.54858,180.72620,-613.33185,1508.43750,154.80925,-337.57013,1518.30969,75.60733,-517.19354,1450.57141,8.68393,-458.47226,1553.46155,157.90822,-790.55646,1177.00330,187.18417,-94.94814,1408.54419,-140.31812,-867.66266,925.56799,12.62473,-116.02203,1424.47778,-445.23450,-640.69165,1011.56812,111.25076,-363.99100,999.62848,-73.13926,,,,-577.59668,546.73181,246.89639,-429.31085,535.44421,-128.51401,-406.80142,91.75835,429.83807,-555.73114,46.81531,-193.90257,NA,P4,17
256,2.55,,,,,,,,,,-420.80783,1039.02722,169.16234,-616.54095,1506.96838,142.56702,-340.26959,1516.38171,64.65125,-519.22095,1448.74463,-2.15568,-461.80252,1551.25208,147.06665,-793.48248,1175.11548,176.98834,-96.76987,1405.77710,-147.92181,-870.01221,924.78333,-1.85297,-116.86095,1421.93494,-453.94995,-645.30884,1010.46906,99.81970,-367.79999,997.32263,-82.22144,,,,-584.13452,546.30750,237.61562,-432.68048,535.81671,-141.64375,-408.34467,94.96460,428.68445,-559.98615,43.11149,-200.23627,NA,P4,17
257,2.56,,,,,,,,,,-425.91504,1037.17188,158.92883,-619.94861,1505.36902,130.75754,-342.98358,1514.40015,54.79680,-521.73828,1447.67175,-13.81105,-465.20343,1549.74353,136.60292,-797.01672,1174.23560,164.34100,-98.33195,1403.22656,-156.72334,-872.29327,923.63409,-14.52876,-118.06059,1419.09436,-462.18948,-650.58881,1009.68353,86.67297,-370.98172,996.28217,-93.53885,,,,-591.38641,546.47131,227.65474,-436.26224,536.21246,-155.23303,-409.28574,99.07835,427.06406,-560.58813,42.73060,-204.18111,NA,P4,17
258,2.57,,,,,,,,,,-431.60730,1035.03186,148.52344,-623.03986,1503.69275,119.97215,-345.41797,1512.14380,43.32193,-524.26953,1446.58557,-25.35823,-467.52158,1547.65002,125.52235,-799.60651,1172.12756,153.37250,-100.19929,1399.95398,-165.09619,-874.11566,922.71533,-27.50862,-118.90244,1416.33081,-471.47241,-654.83392,1008.40729,74.03648,-374.09595,994.67004,-103.74084,,,,-598.97443,546.60443,216.84502,-438.90042,536.25232,-168.46983,-412.90189,103.24119,425.61929,-562.47620,41.20818,-205.83064,NA,P4,17
259,2.58,,,,,,,,,,-437.21298,1035.20056,136.97134,-626.29340,1503.26599,106.30063,-347.96649,1510.69263,32.78240,-526.03528,1445.39929,-36.72585,-470.05164,1546.23145,114.91453,-803.26672,1171.86951,139.96820,-101.41521,1397.73230,-173.75922,-875.29681,921.05969,-39.62923,-119.29774,1413.51709,-479.16727,-659.37628,1007.58337,60.52115,-377.06604,993.75873,-115.25828,,,,-607.63263,546.34534,205.55450,-441.21219,535.26862,-181.65550,-415.68762,109.19453,423.09943,-563.48242,42.03891,-206.46297,NA,P4,17
260,2.59,,,,,,,,,,-443.10507,1032.96716,126.08775,-629.21521,1501.79224,97.06498,-350.37445,1509.65771,22.43525,-527.97748,1444.29236,-47.68028,-472.47900,1544.83667,104.10931,-806.08521,1170.40222,126.36766,-103.09624,1394.50671,-182.75623,-877.61279,921.05273,-53.58482,-119.74159,1410.11890,-487.29434,-664.21368,1006.95892,46.42471,-380.19824,993.01593,-126.86327,,,,-615.71393,545.87622,192.58386,-442.95551,534.47717,-195.11855,-419.18027,114.96597,420.72852,-567.19830,42.91503,-208.94830,NA,P4,17
