Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
223,2.22,-367.33038,1573.91260,204.19722,,,,-478.35062,1668.75598,356.19162,,,,-453.70624,1509.68298,521.80731,-200.03024,1535.66858,391.08655,-381.13394,1452.83313,362.13129,-303.20200,1560.34839,494.06372,-528.31732,1163.71729,660.85803,5.26081,1471.21753,127.53688,-606.54102,860.56250,618.17407,-26.43625,1508.98511,-173.37206,-464.00647,1029.10181,452.67767,-203.90137,1007.91125,243.82005,-237.21817,1043.39587,507.23492,-535.56409,555.75275,411.45517,-130.94284,531.89459,302.09000,-487.47049,58.62861,417.40591,32.49712,231.77798,670.44141,NA,P4,35
224,2.23,-373.34830,1574.54846,195.97238,,,,-484.97012,1669.87244,346.94617,,,,-460.26694,1510.79663,513.35651,-207.31123,1537.21057,382.50974,-387.68845,1453.83350,353.89703,-309.62332,1561.44727,485.94418,-539.65277,1165.04114,650.82605,-1.21180,1472.96167,120.82608,-620.19818,864.03339,602.20844,-30.02339,1510.55884,-180.74043,-471.58444,1031.11108,446.22726,-212.02551,1008.62628,236.09311,-243.59142,1044.42725,501.33713,-539.73761,556.12579,408.02808,-145.42491,530.00604,284.64929,-486.94336,59.23277,417.39420,16.25592,243.61116,656.62738,NA,P4,35
225,2.24,-379.04755,1575.42773,187.66014,,,,-491.39398,1671.27686,337.99472,,,,-467.21436,1512.11389,504.95532,-214.44133,1538.63770,374.83276,-394.73788,1455.20898,346.32840,-317.61813,1563.55481,478.24734,-549.39233,1165.84729,639.75043,-6.76097,1474.88843,114.10301,-632.75543,865.60797,588.84027,-32.97632,1511.56323,-187.36195,-479.81412,1032.77136,440.35880,-219.52885,1009.46948,229.15810,-250.62311,1044.83728,493.82526,-543.98474,556.31952,404.97433,-159.76117,529.26971,267.70972,-486.63004,59.07029,417.46783,-0.80544,254.19762,642.14581,NA,P4,35
226,2.25,-384.74698,1575.61804,179.93129,,,,-498.27975,1672.18359,328.97928,,,,-474.36694,1513.64392,496.88290,-220.88768,1539.75671,368.63986,-400.91370,1456.50024,338.05481,-324.22916,1564.70239,470.19540,-561.08685,1167.07166,629.75757,-12.73941,1476.04919,107.01981,-645.93231,868.55615,573.82617,-36.34379,1513.22925,-195.37434,-484.63434,1033.37756,433.54257,-226.95987,1011.03943,221.13367,-257.00082,1046.86340,486.55188,-546.53253,556.17480,401.91513,-173.67288,529.60474,250.45135,-486.46591,58.66380,416.41599,-16.46279,261.70978,628.01715,NA,P4,35
227,2.26,-390.22369,1575.95215,172.19836,,,,-504.71902,1673.49463,320.06552,,,,-481.58978,1515.42334,488.70935,-227.31891,1541.43481,360.29172,-407.55685,1457.88635,330.42792,-330.70984,1566.85242,461.97742,-570.04724,1167.94519,617.66888,-18.20096,1477.50269,99.99924,-659.72620,872.41931,557.03406,-39.25954,1514.12073,-201.71677,-491.59631,1035.47510,427.03299,-233.47035,1012.24957,215.40454,-262.27081,1048.21106,479.20551,-550.08582,556.68921,398.64270,-188.41721,530.60925,234.99550,-486.55386,59.38881,415.29532,-30.63840,266.96500,614.87012,NA,P4,35
228,2.27,-395.58762,1577.02429,162.96655,,,,-510.55338,1674.46741,310.39117,,,,-488.02255,1516.93591,480.62323,-233.94360,1543.20154,352.88052,-413.80203,1459.07788,322.08337,-337.51080,1568.50623,453.97391,-581.47882,1169.78430,607.69550,-23.23090,1478.92334,93.23669,-672.98828,875.90167,541.72162,-42.61755,1515.72034,-210.08005,-498.30933,1036.83130,419.87558,-239.31189,1014.83942,207.72992,-269.35089,1049.89343,472.76486,-551.25171,556.26910,395.19217,-202.42088,532.13641,218.91837,-485.93872,59.48857,415.06622,-44.97452,270.71176,600.78754,NA,P4,35
229,2.28,-401.00214,1577.12000,155.40343,,,,-516.74847,1675.73291,300.76053,,,,-494.04129,1518.23682,471.27304,-239.96031,1545.04199,345.61157,-419.07690,1460.82849,313.68469,-344.28540,1570.67676,445.85742,-592.08228,1171.40930,596.01520,-28.83290,1480.49023,86.45430,-685.66400,879.17719,524.73029,-45.83490,1516.42358,-217.32101,-505.07663,1038.15234,413.31940,-245.55472,1017.09039,199.89323,-275.19067,1052.06921,465.66669,-552.78699,556.30408,391.90594,-216.65375,534.52704,203.02829,-485.51797,59.81208,414.68393,-59.06501,272.54584,585.20251,NA,P4,35
230,2.29,-406.09891,1578.08386,146.62820,,,,-522.86169,1676.97827,291.71246,,,,-500.97083,1520.35815,463.31158,-246.40102,1547.46973,335.03229,-424.91843,1462.18066,305.76984,-351.20435,1572.63757,437.96384,-602.43567,1172.60645,584.79645,-33.63697,1481.82788,80.16927,-698.48792,882.65820,508.74777,-48.74878,1517.68726,-223.59222,-510.70825,1039.11389,406.31018,-251.28757,1019.47900,193.94041,-282.41309,1053.61060,458.39948,-553.79218,555.69147,388.46802,-230.36449,537.31561,187.08037,-485.60248,60.08241,414.57578,-73.71423,273.60919,568.50848,NA,P4,35
231,2.3,-411.22452,1578.51038,138.01906,,,,-528.61462,1678.05005,282.22784,,,,-507.01865,1521.64758,454.69037,-252.22508,1549.02222,328.47495,-430.54614,1463.63745,297.44733,-357.86401,1575.23303,429.77859,-612.27991,1174.64209,572.71167,-39.12009,1483.69727,72.69517,-710.78162,886.49457,492.29810,-51.47655,1518.54395,-231.23418,-516.35120,1039.93054,399.03647,-257.27563,1022.03259,187.70355,-287.83771,1056.17432,452.09415,-554.32111,555.30493,384.75433,-243.75456,540.66138,171.38339,-485.53339,60.22281,414.46228,-88.32947,272.69833,550.93805,NA,P4,35
232,2.31,-416.21960,1579.18201,130.04730,,,,-534.62372,1679.10681,272.64334,,,,-513.06989,1523.39600,445.70398,-258.07532,1550.54224,321.76282,-436.25153,1465.10522,289.50436,-363.85083,1576.76636,421.60605,-622.60437,1176.47278,560.94177,-43.63759,1485.20654,65.74869,-722.88287,890.32501,475.25299,-54.44538,1518.85205,-238.65018,-523.75043,1042.32104,392.05908,-262.26968,1024.64771,181.17960,-294.34729,1057.79272,445.34650,-555.48230,554.81927,381.46698,-256.59830,544.31342,156.49846,-485.35059,60.23340,414.25375,-103.25381,269.91452,532.66071,NA,P4,35
233,2.32,-421.24210,1579.35791,121.35206,,,,-540.20007,1679.75110,263.21750,,,,-519.63306,1525.40771,437.37143,-263.79785,1552.28467,313.61829,-441.54239,1466.24658,281.08450,-370.75101,1578.78894,413.67685,-632.15399,1178.47852,549.05383,-48.94461,1486.72034,58.40660,-734.91748,894.09229,457.84857,-56.61581,1519.25891,-245.06319,-529.41193,1041.96655,385.04309,-267.55692,1026.85815,174.50179,-300.71216,1058.64270,438.39453,-557.09283,555.12573,378.37476,-269.28647,548.31012,140.86229,-484.92792,60.60664,413.69528,-119.08529,266.51068,514.28113,NA,P4,35
234,2.33,-425.82678,1580.13367,112.93626,,,,-545.82709,1680.39795,254.04863,,,,-525.32111,1526.80371,428.63107,-269.53601,1553.50818,306.37418,-446.91211,1467.82629,273.08432,-376.14648,1579.90552,405.34537,-641.71320,1180.06458,536.56189,-54.17155,1488.20667,52.79082,-746.15192,898.40723,440.36417,-59.53088,1519.64063,-252.29297,-534.41199,1042.88562,377.38416,-272.87399,1029.08081,168.21780,-306.57623,1059.86389,431.39511,-558.08557,554.77173,374.82104,-281.94080,552.35040,125.63665,-484.26138,61.22453,412.85492,-134.87663,261.26712,496.03009,NA,P4,35
235,2.34,-430.40628,1580.21887,104.56888,,,,-550.69080,1680.79395,244.75600,,,,-531.52246,1528.47034,420.09976,-275.25378,1554.80542,298.73187,-452.25064,1468.78809,264.93802,-383.17746,1581.74670,397.51175,-651.35651,1181.60010,524.08875,-58.31302,1489.74768,45.87622,-757.84692,902.44220,422.69043,-62.29832,1519.82544,-257.87280,-539.44495,1042.52185,370.48462,-277.38553,1031.16602,161.35715,-310.28967,1062.45325,425.21259,-560.31604,554.61456,372.51645,-292.30627,556.39874,110.44231,-484.84341,61.07055,412.57297,-151.12816,254.78226,477.39545,NA,P4,35
236,2.35,-434.82687,1580.16968,96.57575,,,,-556.51166,1681.49109,235.64241,,,,-537.53125,1530.03259,411.22839,-280.91281,1555.73242,290.61050,-457.33350,1469.85315,256.55795,-388.37637,1583.02661,389.15671,-660.24268,1183.46252,511.98553,-63.01645,1490.45386,39.42411,-768.66656,906.13007,405.79401,-64.12276,1519.33484,-264.77371,-545.13715,1042.93396,364.11221,-282.82840,1033.46875,154.82401,-315.38062,1062.98462,417.31696,-562.20032,554.72681,368.68369,-304.80521,560.27777,95.86423,-484.43237,61.18448,412.26627,-168.77580,247.88083,458.86014,NA,P4,35
237,2.36,-439.12543,1580.29895,88.32580,,,,-560.93121,1681.96948,226.31877,,,,-543.04010,1530.92065,402.12283,-286.21161,1556.28137,284.74356,-462.30249,1470.25476,248.07695,-393.52350,1583.30750,380.65604,-669.55243,1185.19824,499.61545,-66.97950,1491.56494,33.09932,-780.48657,910.97675,386.09256,-67.19336,1520.52393,-272.31717,-551.00262,1043.68066,356.70172,-288.00735,1034.81213,147.82953,-321.55023,1063.92334,410.39911,-564.32416,554.63177,365.63727,-316.96136,564.72900,82.12952,-484.53403,61.47295,411.94135,-185.79811,239.28862,439.77618,NA,P4,35
238,2.37,-443.28116,1580.28748,79.91239,,,,-566.40582,1682.42053,217.11150,,,,-549.30609,1532.43542,393.32047,-291.53308,1557.33020,273.95612,-467.43399,1470.97791,239.97864,-399.23129,1583.64185,372.59100,-678.63824,1186.28052,486.60480,-71.81227,1491.99109,26.61295,-790.56067,915.39142,368.72128,-69.34221,1520.51379,-278.28732,-555.74640,1043.82312,349.20361,-293.38574,1036.08899,141.70325,-327.20898,1063.93176,402.56381,-566.92841,554.75861,362.64053,-327.43100,568.94586,68.80499,-484.37323,61.57256,411.69925,-203.92041,230.22577,419.91000,NA,P4,35
239,2.38,-447.25003,1580.12195,71.40827,,,,-570.91132,1682.18628,207.51741,,,,-555.54578,1532.85608,384.50616,-296.89963,1556.94409,269.81769,-472.73080,1471.09314,232.06227,-405.02704,1584.36743,364.39035,-688.10510,1187.09302,474.82944,-76.54698,1491.69458,20.36035,-800.52271,919.32678,350.57736,-71.44719,1520.02649,-284.53870,-561.81989,1043.49109,341.37717,-298.40073,1037.18774,134.50508,-331.66177,1065.50378,396.54816,-568.59454,554.56110,359.22464,-337.39178,572.44958,56.29872,-483.99588,61.59570,410.61725,-222.35378,220.32036,399.82257,NA,P4,35
240,2.39,-451.16443,1579.80469,62.80935,,,,-575.89526,1682.41516,198.32407,,,,-560.87659,1533.17786,375.03802,-301.47687,1556.87158,262.35394,-477.13666,1471.01245,223.14879,-410.30176,1584.33374,356.13760,-696.53711,1187.74805,462.49146,-79.76934,1492.24158,13.35553,-810.55566,923.34650,332.51825,-73.79408,1520.09460,-290.08429,-566.43341,1043.21240,335.33722,-303.66898,1037.95996,127.22446,-336.57660,1064.52405,388.96661,-570.84930,554.25525,356.23865,-346.59848,575.95941,43.34187,-484.15271,61.86342,410.67816,-241.52917,210.50435,379.28299,NA,P4,35
241,2.4,-455.01050,1579.10779,54.65192,,,,-579.79266,1682.20154,188.68245,,,,-566.74847,1533.63562,365.88165,-306.92514,1557.29016,253.73717,-481.99515,1471.04541,215.01865,-416.65268,1584.54602,348.17651,-705.77240,1188.74805,449.79852,-84.20794,1492.18445,7.09056,-820.07117,927.37848,314.32895,-76.39870,1520.58813,-297.51828,-571.94128,1043.18555,327.32559,-308.48495,1038.32153,120.90355,-341.89575,1064.99927,381.14917,-572.87555,554.15283,352.51129,-355.60693,578.72839,32.39886,-483.50003,61.73609,410.14151,-260.70630,200.15085,358.46906,NA,P4,35
242,2.41,-458.63708,1578.48254,46.11565,,,,-584.67438,1682.01392,179.52873,,,,-572.08545,1533.54175,356.75092,-311.87711,1557.35693,244.90691,-486.67447,1470.84143,206.56529,-422.08215,1584.91931,339.88968,-714.27051,1189.26050,436.75632,-87.64200,1492.16589,1.30147,-829.14984,931.08679,296.50424,-78.72926,1519.95081,-302.81226,-576.99133,1043.13281,319.65021,-313.90182,1038.55042,113.44688,-347.27249,1064.95825,373.04504,-575.07764,553.73132,349.08926,-364.16150,581.60120,22.00567,-483.76343,61.42609,409.49899,-280.81558,188.69002,335.74057,NA,P4,35
243,2.42,-462.12714,1577.49536,37.74987,,,,-588.65186,1681.57849,169.84494,,,,-577.99786,1533.46960,347.12897,-316.79520,1556.67810,239.39955,-491.28882,1470.07800,198.03893,-427.78122,1584.63232,331.70706,-722.66077,1189.28113,424.48962,-90.92574,1491.68103,-4.57022,-838.46576,934.53528,278.17838,-80.59870,1519.74146,-309.46786,-581.85175,1042.66675,312.82974,-318.47147,1038.26892,106.55721,-351.89771,1065.85339,366.81152,-577.31757,553.70673,345.40002,-371.41193,583.88403,11.60699,-483.54510,61.72513,410.40524,-299.92746,177.44591,312.75406,NA,P4,35
244,2.43,-465.60428,1576.52063,28.71834,,,,-592.86206,1680.94641,160.05817,,,,-583.39606,1532.93323,337.78845,-321.13748,1555.94995,231.61015,-495.45688,1469.70032,189.20660,-432.49710,1584.15649,323.13287,-731.26550,1189.26062,411.78662,-94.72822,1490.64136,-10.76928,-846.12299,937.73975,259.89984,-83.03314,1518.84460,-315.74112,-586.56299,1042.54224,305.71698,-323.59399,1037.83142,99.38399,-357.14581,1065.19287,359.33014,-579.39807,552.68811,341.86356,-377.82101,585.32715,1.93598,-483.59274,61.91013,410.24655,-318.87677,166.66624,289.44519,NA,P4,35
245,2.44,-468.94031,1575.33997,20.19308,,,,-597.54797,1680.59058,150.62755,,,,-588.61438,1531.99390,328.20883,-325.67279,1554.73413,226.05867,-500.02679,1468.79700,180.75847,-438.26227,1583.66980,315.05872,-739.09790,1189.42505,398.42950,-98.71574,1489.53076,-17.11452,-854.60913,941.16541,242.35155,-85.31037,1517.98743,-321.54883,-592.29559,1041.70544,296.62915,-328.17340,1037.26733,92.76932,-361.60281,1064.91455,351.86160,-581.76221,552.56213,337.85965,-384.13016,586.67810,-7.99728,-483.61453,61.95181,410.02332,-337.51773,154.74908,265.78055,NA,P4,35
246,2.45,-472.11795,1573.87854,12.22632,,,,-600.66870,1679.38672,140.92975,,,,-594.30005,1531.63257,318.84039,-330.40823,1554.26025,217.42300,-504.28351,1467.94604,172.05276,-443.91580,1583.36035,306.75912,-746.97614,1189.10303,385.31714,-101.91428,1488.49170,-23.72582,-862.83051,944.25055,225.24753,-87.06006,1517.62598,-328.66980,-597.86792,1041.11707,287.78833,-332.23544,1036.66626,84.61172,-367.64615,1063.93579,343.77139,-584.13916,552.19128,334.14285,-389.98929,587.22565,-16.63707,-483.60431,61.73080,409.66690,-356.36557,143.61459,240.63066,NA,P4,35
247,2.46,-475.22797,1572.44116,3.09403,,,,-605.35352,1678.31030,130.70668,,,,-599.65094,1530.92261,309.04550,-335.22321,1553.42139,209.70357,-508.25034,1466.70789,162.86458,-448.05743,1582.33691,297.96191,-754.97382,1188.69141,372.04315,-105.10341,1487.91455,-29.48871,-869.72845,946.71387,205.95557,-89.12909,1517.79749,-333.95349,-603.05121,1040.31726,279.69513,-337.09900,1036.14050,77.37332,-373.16220,1063.36035,336.29990,-585.89447,552.02881,329.75458,-395.26062,587.15930,-25.10675,-483.84158,62.16005,409.42096,-373.58356,133.11421,216.50340,NA,P4,35
248,2.47,-478.22086,1570.72766,-5.50585,,,,-609.16187,1676.96936,120.84981,,,,-604.48877,1529.87793,299.47467,-339.29742,1552.33936,201.64455,-512.29907,1465.59937,153.99921,-453.60605,1581.87622,289.52621,-762.77374,1188.63770,358.87848,-108.15106,1486.33667,-35.85623,-877.06036,949.54407,188.15039,-91.22830,1515.28772,-341.27832,-608.87048,1039.24512,270.52182,-341.19000,1034.55432,70.40403,-379.49548,1062.90417,327.71982,-588.09576,551.25336,325.54562,-400.45822,586.52960,-33.24543,-483.97342,63.09833,410.52338,-392.26825,121.65957,191.12573,NA,P4,35
249,2.48,-481.16092,1569.06738,-13.86681,,,,-612.99811,1675.84204,111.09958,,,,-609.37933,1528.47668,289.84610,-343.72836,1551.55408,192.75076,-516.15198,1464.30347,144.88567,-460.16888,1582.40613,283.05991,-769.50787,1188.03076,344.81567,-111.18073,1485.15479,-43.08128,-883.29706,951.99329,169.99365,-92.78024,1514.14856,-347.64355,-613.32208,1037.71643,261.44534,-345.31653,1033.39709,62.42350,-385.61063,1061.50269,319.82208,-591.32208,551.53827,322.02252,-405.04547,585.19043,-40.54197,-483.17029,63.62699,410.38049,-409.99448,111.88689,164.77394,NA,P4,35
250,2.49,-483.92218,1567.31836,-22.94882,,,,-615.76544,1674.82361,101.38730,,,,-614.27386,1527.50537,280.20715,-347.62772,1549.98474,185.56065,-520.06378,1462.88367,135.44072,-464.93518,1580.55591,274.24512,-776.33417,1187.00537,331.32458,-114.09169,1483.63586,-50.27509,-889.86566,954.26172,152.89552,-95.01543,1512.43091,-354.17828,-619.67694,1036.74634,251.62271,-349.28177,1031.66016,55.12866,-391.36453,1060.13318,312.44580,-593.34857,550.54382,317.29932,-409.67517,584.12384,-48.23844,-483.43723,63.69910,410.49289,-426.55725,101.64503,138.62180,NA,P4,35
251,2.5,-486.65256,1565.44092,-31.76253,,,,-618.69470,1673.01147,91.82076,,,,-618.67072,1525.87903,270.19788,-351.03351,1549.98022,181.15680,-523.88824,1461.67944,126.39617,-469.50311,1579.80640,265.23605,-783.61700,1187.44775,318.05194,-117.62555,1482.05273,-56.72571,-895.09961,955.72089,136.15813,-96.33939,1510.83447,-359.89572,-624.36389,1035.65344,242.46449,-353.35315,1030.03210,47.37252,-397.20538,1059.46582,304.21298,-595.77002,550.26624,312.89706,-414.02261,582.05048,-54.32574,-483.87576,64.34988,409.74203,-442.67239,93.57785,111.62416,NA,P4,35
252,2.51,-489.31870,1563.21680,-40.74869,,,,-621.58679,1670.53796,82.20055,,,,-623.67853,1525.05139,260.36035,-354.61050,1548.11169,172.74315,-527.61719,1460.44031,117.33024,-471.92657,1577.18445,254.45454,-790.09753,1186.51587,304.48874,-119.78555,1480.41907,-63.02556,-901.26520,958.08466,118.21247,-97.94582,1509.33398,-367.26755,-630.23230,1033.84082,232.01477,-357.63708,1028.47900,39.60585,-403.44952,1057.87402,295.53348,-598.87189,550.04504,308.04553,-417.92294,579.34796,-60.38489,-483.76828,64.79448,409.33600,-458.34366,84.92091,84.94306,NA,P4,35
253,2.52,-491.85632,1561.30212,-49.20993,,,,-626.32605,1669.48926,71.27673,,,,-627.92078,1523.76379,250.85385,-359.12964,1546.51978,164.53609,-530.88275,1458.94189,107.82922,-477.89484,1577.41003,247.00575,-795.94092,1185.53723,290.71246,-123.86835,1479.06262,-70.16191,-906.44305,959.85760,101.12739,-99.24063,1507.86536,-374.18045,-635.39795,1032.13745,222.49562,-360.41925,1026.45471,31.36574,-408.98709,1057.52466,288.14896,-601.30383,549.28149,302.93954,-421.21808,576.56342,-66.82927,-483.92877,65.08109,408.94601,-473.03638,76.76025,56.25961,NA,P4,35
254,2.53,-494.26022,1559.36060,-59.04834,,,,-629.94537,1667.70654,60.53833,,,,-632.16840,1522.42920,240.88017,-362.60229,1544.62585,155.93059,-534.10309,1457.56836,98.69794,-480.28351,1574.50110,236.11967,-801.32336,1184.52197,277.35364,-126.14359,1477.06360,-76.77216,-911.08026,960.91980,85.03939,-100.56457,1506.20496,-381.27945,-641.15344,1030.39319,212.90718,-364.70593,1024.01880,23.17120,-415.47397,1055.62683,279.87567,-604.21051,548.82129,297.78259,-425.20099,573.85876,-72.93108,-483.85748,65.27707,408.29807,-485.98050,70.49265,29.51860,NA,P4,35
255,2.54,-496.67587,1557.10461,-68.64667,,,,-632.81085,1665.61755,50.24238,,,,-636.55237,1520.95569,230.23209,-366.29355,1542.60364,147.29958,-537.38953,1456.38037,88.73755,-486.00296,1574.02502,228.71481,-806.85425,1184.02148,264.02692,-128.85608,1475.47217,-85.11151,-915.63782,963.05750,67.19714,-102.18082,1504.26465,-388.39072,-646.28607,1029.00684,201.77893,-368.31973,1021.74518,15.90817,-420.92206,1053.83252,270.85016,-606.68823,547.97998,291.23914,-428.48648,570.17450,-78.12632,-483.85736,65.80556,407.63193,-497.67993,65.24811,2.15677,NA,P4,35
256,2.55,-498.84460,1554.95129,-77.21222,,,,-636.15240,1664.86426,39.29769,,,,-640.74969,1519.22729,220.31245,-370.13293,1540.61182,138.68831,-541.02710,1454.66699,79.23685,-489.54535,1571.61841,218.13344,-812.56763,1182.89893,250.80347,-131.12312,1473.64063,-91.41821,-919.52740,963.59314,52.28878,-103.65661,1502.28979,-395.86395,-651.08008,1026.95886,191.34572,-372.36536,1019.36951,6.87294,-427.10898,1052.79565,262.14447,-610.68030,547.68488,285.68558,-432.42056,565.90369,-83.13589,-483.70273,65.90008,407.09644,-509.14023,60.52669,-24.66769,NA,P4,35
257,2.56,-501.05429,1552.66418,-86.51019,,,,-637.78400,1662.95911,30.03718,,,,-644.34064,1518.16907,209.38571,-373.18463,1538.37744,129.58281,-544.48828,1453.25964,69.62229,-492.60699,1569.64197,208.26154,-817.31073,1181.41235,237.59521,-133.27953,1471.46667,-98.74326,-923.72223,964.95502,34.63977,-104.91029,1500.22778,-403.12473,-655.61255,1025.09900,180.67699,-375.69489,1017.02698,-1.92151,-432.59628,1050.97522,253.90413,-612.62610,545.84686,278.59921,-435.78934,562.26324,-87.92154,-484.56802,66.38297,406.24612,-519.22546,57.66552,-51.03282,NA,P4,35
258,2.57,-503.00574,1550.70496,-96.64059,,,,-640.33386,1661.22485,19.81815,,,,-648.53796,1516.72278,199.34138,-376.95502,1536.25598,120.74706,-547.34192,1451.00415,60.09101,-496.17673,1567.99634,198.67755,-821.61908,1179.95825,224.52699,-136.50975,1468.23291,-106.09355,-927.00470,965.36450,19.35247,-106.16819,1497.94360,-410.24585,-661.03583,1023.43854,169.92183,-379.56577,1013.98157,-10.97093,-437.55231,1049.26587,244.28201,-615.84406,545.63550,271.58411,-439.16312,557.73511,-92.33436,-483.62686,67.57207,405.93265,-534.68127,53.97901,-76.54407,NA,P4,35
259,2.58,-504.99283,1548.52844,-105.48050,,,,-642.72357,1659.25049,9.59902,,,,-652.54102,1515.10876,188.87181,-379.81894,1534.02100,111.56207,-549.96094,1449.18311,50.53439,-500.91586,1566.95862,190.55032,-826.88861,1179.60535,209.90726,-138.86533,1465.73975,-113.82892,-929.67853,965.67401,3.82800,-107.36460,1495.65320,-417.29108,-665.71790,1021.20386,159.39552,-382.71024,1011.57953,-20.31876,-443.56335,1047.19739,233.50217,-619.41156,544.89307,265.07205,-441.78430,552.91278,-97.16755,-483.12006,68.11858,405.56357,-545.69110,51.97181,-101.80019,NA,P4,35
260,2.59,-507.14322,1546.72974,-116.12035,,,,-645.03973,1657.16528,-1.38556,,,,-656.32611,1513.48230,177.65736,-383.28552,1532.03479,102.35098,-553.03760,1447.88635,40.20578,-505.04797,1565.47217,180.65623,-831.14117,1177.11975,197.80281,-140.90057,1463.71301,-120.71886,-932.02063,966.02301,-11.95231,-108.60342,1493.28442,-425.00217,-670.27179,1019.15350,148.32851,-386.98206,1009.53998,-29.65566,-447.97025,1046.15723,224.44989,-621.99719,543.41302,257.79980,-444.90961,548.55743,-102.03976,-483.19354,69.89147,404.71274,-555.29602,52.14241,-125.33657,NA,P4,35
261,2.6,-509.21750,1544.32971,-125.99053,,,,-647.53424,1655.13928,-12.11138,,,,-660.31635,1511.69946,167.21579,-386.18347,1529.67175,93.16416,-555.81842,1445.61707,29.03539,-507.99585,1563.34827,170.92778,-835.20709,1176.02368,185.07629,-142.32034,1461.71667,-128.21857,-934.20502,965.12805,-26.82916,-109.06664,1490.30432,-432.00586,-675.55231,1017.27484,136.43277,-390.54831,1007.20862,-38.99888,-453.26901,1044.50928,214.40511,-625.04858,542.91364,250.38196,-448.01697,544.36658,-107.32899,-483.91351,71.65442,403.40515,-563.90240,50.82383,-146.80849,NA,P4,35
262,2.61,-510.84100,1542.18384,-135.32126,,,,-650.17957,1652.96863,-23.26810,,,,-663.44427,1509.84875,155.56891,-388.99368,1527.51611,83.64359,-558.85529,1444.22351,19.56584,-509.86722,1560.15247,159.68723,-838.44818,1174.35632,172.21826,-145.13434,1458.28345,-136.80914,-936.07367,965.00262,-42.27899,-111.12570,1489.54993,-439.56052,-679.82074,1015.27643,125.30248,-394.43579,1004.90417,-48.85066,-458.76694,1042.54285,203.76532,-629.77740,542.10034,243.99080,-452.11407,541.02716,-112.92263,-483.67621,73.13222,402.42297,-571.88013,49.53654,-166.25949,NA,P4,35
263,2.62,-512.96399,1540.25122,-145.14836,,,,-651.79749,1651.37292,-32.83825,,,,-666.59985,1508.27515,145.31186,-392.03122,1525.20386,74.45284,-561.58386,1442.77612,8.74127,-513.66168,1558.58044,149.89781,-842.39252,1173.23303,159.61240,-146.08267,1455.43799,-145.77985,-937.20575,963.75995,-56.06817,-111.31872,1485.30701,-447.89951,-683.66211,1013.22247,114.06001,-398.10779,1002.25635,-58.38812,-462.45667,1040.81555,193.75522,-632.65186,541.98871,234.64105,-456.22397,537.64423,-119.45990,-484.62393,75.73250,401.81436,-577.89020,48.68720,-182.90129,NA,P4,35
264,2.63,-515.22437,1538.60168,-155.36310,,,,-654.09509,1649.83362,-42.76080,,,,-669.86255,1506.73328,133.59683,-395.06891,1522.23608,65.93230,-563.92676,1440.76953,-2.22911,-517.47241,1558.05286,140.66118,-845.58453,1171.13586,146.99097,-148.02933,1452.91785,-152.63594,-938.59650,962.66797,-69.91147,-112.11420,1481.65857,-455.59427,-688.72656,1012.32935,102.18781,-401.05322,1000.29877,-68.22719,-466.95303,1039.06348,182.13373,-636.14026,541.34521,226.22879,-460.28592,535.14319,-127.26550,-485.61130,78.51898,400.58710,-584.81952,47.23578,-198.12521,NA,P4,35
265,2.64,-516.78992,1537.22388,-165.70723,,,,-655.95605,1648.91382,-53.84239,,,,-673.08679,1505.17163,121.65981,-397.54340,1520.18103,56.47506,-565.61993,1439.28394,-12.53153,-519.44000,1555.12561,129.14520,-848.33276,1170.22021,133.56250,-148.93277,1449.39099,-160.19624,-939.22180,961.83368,-84.71779,-112.69695,1478.94946,-462.97815,-692.88501,1011.05444,90.37019,-404.69513,997.87494,-77.29026,-472.06094,1037.45679,171.65556,-641.01221,541.93298,218.19624,-466.20251,532.98718,-136.55568,-486.71201,81.04505,400.05261,-589.12628,45.89088,-206.42551,NA,P4,35
