Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
283,2.82,123.47324,1702.47583,971.71307,,,,,,,7.57777,1723.69897,876.94647,237.97552,1543.14563,701.74115,,,,141.48703,1484.06836,853.25769,,,,382.28659,1205.84998,615.20776,-203.08388,1220.98621,859.83948,448.72980,920.82434,727.52887,-108.37946,980.63928,1017.43005,261.62802,1064.28760,742.19482,-26.02422,1046.41016,913.88013,39.67773,1069.92603,657.59448,299.57535,577.58087,734.75171,42.44524,609.48755,1041.63525,241.97679,77.41846,653.67676,42.52109,210.74055,717.96600,NA,P4,18
284,2.83,125.68739,1702.51123,981.72284,,,,,,,10.84162,1723.78467,885.49164,243.55598,1543.55615,714.82721,,,,144.85631,1484.25391,863.12921,,,,392.00037,1208.17957,630.58875,-201.01469,1221.28943,863.69128,458.51938,924.39771,748.07898,-110.81180,980.89832,1021.31891,265.16187,1064.58240,751.69916,-22.59062,1047.47180,921.14423,44.23337,1071.41748,665.93835,299.88254,577.39233,738.80945,44.30867,612.80829,1053.43445,241.85669,77.52119,654.39203,60.19862,200.55316,745.18610,NA,P4,18
285,2.84,126.07326,1702.92493,991.87970,,,,,,,12.77783,1723.49939,894.21790,248.57733,1543.81812,726.32831,-38.80483,1557.36658,819.23029,147.68697,1483.96802,873.51880,,,,401.20193,1209.51196,646.16150,-199.02551,1221.79639,867.33325,468.03424,927.59106,766.62573,-112.42073,980.09875,1026.30994,269.09158,1064.10254,762.78693,-21.79274,1047.20142,927.82312,47.84094,1071.54187,672.57013,300.74249,577.14185,742.61322,44.69197,616.04572,1064.33838,241.97614,78.46732,654.00793,76.71107,189.67706,774.59125,NA,P4,18
286,2.85,127.83562,1702.68701,1001.77191,,,,,,,14.28789,1723.33459,902.94299,253.36685,1544.19653,737.32465,,,,149.90843,1483.88489,883.83502,,,,410.79657,1210.64880,662.33130,-196.97070,1222.06958,871.30865,478.92813,931.73334,788.92957,-114.14032,978.05865,1030.00940,272.74661,1064.20422,772.61804,-18.98297,1048.43384,935.67487,54.27269,1072.47925,682.49158,301.30832,577.02283,746.51807,45.35010,618.35150,1075.18909,241.94743,78.56361,654.31781,93.37325,179.37354,803.49237,NA,P4,18
287,2.86,128.84435,1702.46753,1011.75745,,,,,,,17.22175,1722.58325,911.54614,258.67578,1543.45459,750.96051,-32.91450,1556.30762,831.02460,152.11896,1483.52991,894.20581,,,,418.97202,1211.48315,678.11945,-194.97580,1222.39795,875.10687,488.55777,935.33417,809.65594,-116.24796,977.14960,1034.51343,276.28638,1063.48303,782.96539,-16.71917,1047.74036,942.74054,58.66953,1071.93896,691.36407,302.47220,576.77417,750.65881,45.18269,619.69824,1085.61401,241.93550,78.66917,654.48718,108.13074,169.27821,833.92365,NA,P4,18
288,2.87,129.53514,1702.00952,1021.82111,,,,,,,19.34546,1721.98242,920.15515,262.95331,1543.92590,762.81525,-30.06275,1556.93787,842.07141,154.28069,1483.00769,904.17712,,,,427.59772,1212.98071,694.29633,-192.80153,1221.72131,878.42426,498.08377,939.01135,830.79962,-117.74034,975.79895,1039.21509,279.99387,1063.45850,794.38763,-15.13370,1046.52356,949.50757,62.91354,1072.40881,699.42798,303.60193,576.68866,755.05353,45.14657,620.98993,1095.71252,241.74315,79.01258,654.74841,122.25508,159.81087,864.31787,NA,P4,18
289,2.88,130.56973,1701.57117,1031.77161,,,,,,,21.16913,1721.45313,928.91284,266.47141,1543.06616,775.20703,-26.81078,1556.28894,849.69574,156.53252,1482.15869,915.31586,,,,435.67200,1213.55945,709.70148,-190.70956,1221.30273,882.34698,507.30377,942.52460,851.60101,-120.18794,974.79468,1044.15088,283.31668,1062.60303,804.86298,-13.13128,1045.77039,956.48914,67.92324,1071.89160,707.35938,304.50861,576.49841,759.44000,46.23614,621.16364,1104.20044,241.65320,79.31317,655.01257,134.89204,150.49263,895.54059,NA,P4,18
290,2.89,131.14230,1700.77820,1041.79907,,,,,,,22.60905,1720.45276,937.69690,270.83231,1542.51892,787.30750,-24.86766,1555.47070,857.79913,158.30894,1481.11768,925.18317,,,,442.59711,1214.51440,726.13696,-188.87173,1220.56641,885.60162,516.33960,946.49091,872.41284,-121.64235,973.39606,1048.75842,286.63696,1061.86292,816.22900,-12.47620,1044.49512,963.81750,71.95152,1071.63330,715.62378,305.68799,576.48871,764.23309,45.99094,621.91919,1113.13245,241.66647,79.72021,655.27716,145.59938,141.77803,927.62189,NA,P4,18
291,2.9,131.60114,1699.85632,1051.73303,,,,,,,24.39760,1719.26001,946.54993,274.14337,1541.45264,799.85065,-21.74939,1554.46277,865.67865,159.84517,1480.34570,936.06726,,,,450.71259,1214.90186,742.61475,-186.89798,1219.69299,889.27161,524.85919,949.32617,893.81287,-123.73222,972.26569,1053.99695,289.78387,1061.20361,827.75732,-11.51319,1043.23950,970.84772,76.62049,1071.25037,724.38806,306.52261,576.22479,769.24603,46.65503,620.99097,1121.12817,241.67181,79.72945,655.46906,156.46223,133.21373,961.01471,NA,P4,18
292,2.91,132.65025,1698.54028,1061.79089,,,,,,,25.20039,1717.98413,955.51361,277.21722,1540.41882,812.51489,-19.46592,1553.36206,873.72137,161.08089,1478.58423,945.97766,,,,457.45981,1215.65515,758.18134,-185.32399,1218.43420,892.69904,532.00470,952.18732,911.94104,-125.10323,970.63190,1058.19177,292.39600,1060.01978,839.22528,-8.64644,1041.67346,980.41327,81.01463,1070.61292,732.81451,307.60822,575.57562,774.51343,47.65596,619.69000,1128.20825,241.57698,79.97461,655.60736,165.01236,125.79256,993.64954,NA,P4,18
293,2.92,132.16838,1697.62439,1071.90173,,,,,,,26.06989,1716.99609,964.40125,280.79694,1539.59656,823.36255,-17.73281,1552.07495,882.13373,162.00911,1477.43152,956.38953,,,,464.02075,1216.09460,774.54608,-183.57079,1217.17310,896.38965,540.14197,955.96088,933.40021,-127.53745,969.52112,1063.54504,295.85147,1058.64490,851.02399,-8.83777,1040.27222,986.96991,86.15891,1069.37634,742.43109,308.10599,575.30981,780.05872,48.05770,617.80664,1135.41614,241.31580,80.02382,656.12408,173.14705,118.14677,1026.38538,NA,P4,18
294,2.93,132.25337,1696.49585,1082.03259,,,,,,,27.34426,1715.83728,973.50031,282.75714,1538.21228,836.51349,-15.23266,1550.86292,890.16632,162.82249,1476.22473,967.11053,,,,470.32098,1216.25635,791.06091,-182.08723,1216.03650,900.31055,547.78754,959.95233,953.37378,-128.88220,967.89075,1068.21155,298.58365,1057.37732,862.51172,-7.36427,1038.48901,994.86652,90.17908,1068.09167,751.10803,308.93536,574.77228,785.28937,49.39109,615.77246,1142.33569,241.03226,80.33666,656.22821,179.17960,112.56889,1059.84485,NA,P4,18
295,2.94,132.87099,1695.06567,1092.05981,,,,,,,28.68513,1714.40100,982.68542,285.77185,1537.65967,847.96393,-13.93507,1549.14783,898.70551,163.95172,1474.74609,977.33423,,,,476.06131,1216.93945,806.90240,-180.30775,1214.19556,904.13220,555.40527,963.34174,973.51422,-131.29784,966.54486,1073.50818,301.06415,1056.31543,873.89880,-6.44548,1036.75098,1003.31006,94.14017,1067.19641,760.16956,309.73297,574.15662,791.34106,50.14808,613.92743,1148.94385,240.74080,80.96181,656.58862,183.75214,106.71517,1092.80005,NA,P4,18
296,2.95,133.17123,1693.41870,1102.24146,,,,,,,29.76803,1713.10315,991.82745,287.52795,1536.11646,859.59314,-12.02248,1547.60388,907.03296,164.08598,1473.33289,988.26440,,,,480.34903,1216.83105,823.49469,-179.17892,1212.84216,907.97473,560.13623,966.02753,993.93439,-132.90326,964.95435,1078.96899,303.35880,1054.45325,885.68280,-5.32239,1034.75720,1012.35651,98.48095,1066.36621,769.90820,310.49249,573.67853,796.99640,51.53217,609.64752,1154.61487,240.85593,81.73524,656.83783,187.60760,102.34371,1125.71899,NA,P4,18
297,2.96,131.55090,1692.24231,1112.59241,,,,,,,30.85371,1711.41467,1001.20178,288.95511,1534.97791,871.94299,-10.81498,1545.60107,915.51825,165.06741,1471.53369,998.47565,,,,485.78290,1217.21655,840.28131,-177.87021,1211.08777,912.45758,565.88464,968.77710,1014.13452,-134.43503,963.19983,1083.48328,305.85364,1053.04333,897.54169,-3.57849,1032.45227,1018.56122,102.56346,1064.83984,780.20007,311.19427,572.97321,803.91882,53.57090,605.90405,1161.27393,240.72818,82.56713,657.27740,190.39598,98.72161,1157.87354,NA,P4,18
298,2.97,132.46271,1690.49048,1122.77124,,,,,,,30.82573,1710.01721,1010.84015,290.38916,1533.31873,885.01019,-9.80669,1543.71777,924.12610,165.17581,1470.11011,1009.51996,,,,489.79294,1217.48865,855.96252,-176.89281,1209.17432,916.76093,570.75555,972.36981,1035.91760,-136.32930,961.17169,1088.96875,308.28647,1050.98914,909.81006,-2.66506,1030.28931,1027.55176,106.13810,1063.59741,789.10211,312.54300,572.26447,809.96899,54.67864,601.45648,1166.99390,240.38937,83.32136,657.84137,191.46442,96.26166,1189.54578,NA,P4,18
299,2.98,131.43094,1688.98743,1133.16943,,,,,,,31.37356,1708.46033,1020.35736,292.08481,1531.76221,896.47650,-8.74642,1541.83032,933.01001,164.85628,1468.36621,1020.13324,,,,494.36719,1218.01257,872.08386,-175.77448,1207.49951,921.80359,575.06891,975.12640,1055.33533,-137.99109,959.43176,1094.16064,310.30096,1049.74292,921.31805,-1.66772,1027.81311,1036.95667,109.69907,1062.95471,799.59235,313.92896,571.70355,816.72821,56.97493,597.10498,1172.42371,240.45749,84.22805,658.13678,192.01863,94.54381,1220.49792,NA,P4,18
300,2.99,130.27301,1687.42798,1143.57043,,,,,,,31.98033,1706.60962,1029.99072,292.52905,1530.57227,909.19434,-7.54120,1539.56116,941.86127,165.07260,1466.53662,1031.10828,,,,497.55273,1217.51917,888.72760,-174.44571,1205.26721,926.47443,579.28601,977.63257,1075.23560,-139.75676,957.31311,1100.04858,312.48080,1047.85571,933.62402,-0.93106,1026.09631,1046.57166,111.68470,1061.58643,809.17725,315.15930,571.47375,823.94879,58.12923,592.12793,1178.36719,240.93810,85.72180,658.66345,191.12801,94.67773,1250.15356,NA,P4,18
301,3,130.45805,1685.52930,1153.90515,,,,,,,31.38116,1705.31702,1039.74878,293.81796,1529.55835,921.45569,-7.33139,1537.97864,950.89380,164.59322,1464.92126,1042.00122,,,,500.42273,1218.01489,905.59509,-173.60193,1203.68774,932.10968,582.57281,980.25671,1094.27759,-141.05058,954.94189,1105.83679,314.27515,1046.23633,945.31012,0.66605,1023.64264,1056.41797,114.94104,1059.44373,821.62366,316.31232,570.98480,830.85236,60.87379,586.65967,1183.34387,240.83459,87.34264,659.08820,190.40527,94.36424,1278.99951,NA,P4,18
302,3.01,128.95937,1683.64380,1164.50330,,,,,,,31.09431,1703.89526,1049.61206,294.64941,1528.50098,933.72168,-7.43964,1535.89001,960.07422,164.36697,1463.41455,1052.81824,,,,502.88611,1217.65503,921.18109,-172.96017,1201.27905,937.67334,584.91888,982.48346,1113.51355,-142.65451,953.09534,1111.97754,316.21994,1044.48364,957.53754,2.45016,1020.77856,1066.73975,117.51725,1058.04407,832.18250,317.87463,570.10260,838.44586,61.58361,582.43701,1189.71399,241.37512,88.99172,660.50757,187.77068,96.23328,1304.45996,NA,P4,18
303,3.02,128.03075,1681.77332,1175.16980,,,,,,,30.55854,1702.18372,1059.63440,295.31705,1526.98853,945.81500,-7.12521,1533.65173,969.46564,164.04378,1461.48523,1064.44238,,,,505.13379,1217.87988,937.04120,-172.27711,1199.19910,943.83356,586.53278,984.74390,1132.62939,-144.45695,950.89502,1117.75269,317.60529,1042.57031,969.02643,3.49775,1018.80328,1077.18103,119.44504,1056.41113,843.24847,319.90906,570.17914,846.45605,64.46342,576.48767,1195.35132,241.70276,91.01185,661.44916,184.91437,97.54217,1329.43372,NA,P4,18
304,3.03,126.63786,1680.30334,1185.81213,,,,,,,30.42583,1700.33850,1069.69128,295.33505,1525.42615,958.29590,-6.86098,1531.73596,979.06750,163.09955,1460.47717,1075.53040,,,,507.23056,1217.46436,953.40106,-171.22935,1197.25903,950.29968,587.69336,986.42249,1151.32788,-145.80338,948.27954,1124.12463,319.43350,1041.74402,981.51233,4.85149,1016.40784,1087.79712,121.20114,1055.05774,854.99249,322.05679,569.94336,855.04340,65.11156,573.09937,1202.66956,241.90163,93.53437,662.31689,182.11549,98.66737,1351.65417,NA,P4,18
305,3.04,124.20898,1679.35571,1196.53687,,,,,,,28.95160,1699.35181,1079.73291,294.75180,1524.49768,971.36792,-7.32354,1529.81604,988.79224,162.76227,1458.52380,1087.05762,,,,508.27072,1218.08533,969.11603,-170.68567,1194.99023,957.07477,588.28986,988.59558,1169.47803,-147.57053,945.80975,1130.90796,320.38370,1040.16418,994.54169,6.05469,1015.01123,1098.43005,122.69290,1053.38623,866.45599,324.25464,570.06189,863.90076,64.95168,569.09039,1211.88733,242.43236,96.22648,663.42212,178.63008,99.12637,1369.31677,NA,P4,18
306,3.05,123.16054,1677.83997,1207.32422,,,,,,,27.70991,1697.87781,1090.24048,295.24243,1523.67737,983.38934,-7.78177,1528.06726,998.55402,160.25298,1457.91821,1098.54370,,,,509.54126,1218.14197,984.81769,-170.09137,1193.09851,964.49939,588.52838,990.22284,1187.68237,-148.30429,942.84869,1137.33948,321.37781,1039.03833,1009.07281,7.01571,1013.40710,1109.23169,124.79251,1052.16321,877.75848,326.96710,570.50397,872.30115,63.71117,567.04041,1222.40771,242.69496,99.25486,664.29651,175.96176,98.27322,1386.11768,NA,P4,18
307,3.06,121.64748,1676.75854,1218.16650,,,,,,,26.36245,1696.93213,1100.55359,294.44952,1522.49731,996.33496,-8.21272,1526.34900,1008.63861,159.92366,1456.59705,1110.37964,142.77757,1554.73364,945.39240,509.88101,1217.73279,1000.25745,-169.10320,1191.02588,971.40491,588.07056,991.82214,1205.31360,-150.50966,940.58679,1143.96606,323.93307,1038.47192,1019.31854,8.48118,1011.64685,1120.01160,126.11163,1050.61157,889.22089,329.48438,570.85718,882.47430,63.00779,566.24377,1234.38086,243.84641,102.65239,665.68188,171.92438,97.02372,1397.52136,NA,P4,18
308,3.07,119.54356,1675.87720,1229.12305,,,,,,,25.45585,1695.96179,1111.03455,293.57474,1521.68054,1010.06256,-8.64641,1524.73853,1018.79047,158.73184,1455.74866,1122.02075,142.76535,1553.43494,956.72736,509.27954,1217.29846,1015.33942,-168.66699,1188.99597,979.59839,587.28583,993.40350,1223.03589,-151.26532,937.43323,1150.98438,325.12451,1036.97534,1032.14648,8.89462,1010.78107,1131.05273,128.18123,1049.51270,901.13495,332.53595,570.59320,892.91113,62.00806,566.88336,1247.46460,244.96713,106.34161,667.20490,167.52074,95.36902,1406.77051,NA,P4,18
309,3.08,117.03596,1675.34265,1240.22070,,,,,,,23.54206,1695.03564,1121.73816,293.33795,1521.20325,1020.50055,-10.13781,1523.45935,1029.12646,156.90277,1455.09448,1133.88904,141.21434,1552.43506,968.23187,509.21738,1217.84473,1030.84570,-168.03493,1187.09106,987.98047,585.58038,994.82172,1240.11365,-153.16824,934.79010,1158.41455,326.09027,1036.12244,1045.66785,9.14251,1010.38605,1142.28943,129.55460,1048.32080,913.56653,335.62900,571.54633,903.72986,59.99143,567.85791,1261.48889,246.09285,109.98407,668.64929,163.90691,92.52622,1413.17419,NA,P4,18
310,3.09,115.22522,1674.57898,1251.46472,,,,,,,22.69614,1694.14124,1132.48218,291.64282,1520.49133,1034.48499,-11.09202,1522.06189,1039.57971,154.98174,1454.54443,1145.74792,141.17371,1551.33252,979.59015,508.92761,1216.88635,1044.89844,-168.13213,1185.38611,996.21240,583.35535,996.07520,1256.70142,-154.13403,931.95569,1165.47620,326.43747,1035.04590,1059.29053,9.59341,1009.43524,1154.12610,131.12715,1047.44458,926.52179,339.02921,572.20105,915.11548,57.10407,569.20776,1275.56958,247.27255,115.05534,670.88086,159.91896,89.78147,1416.87000,NA,P4,18
311,3.1,112.62695,1674.46216,1262.60364,,,,,,,20.43347,1693.84790,1143.31128,290.40378,1520.47778,1048.07581,-12.70657,1520.99133,1050.05273,153.00897,1453.97314,1157.73376,139.98329,1550.50159,991.41028,507.44736,1217.38501,1060.04993,-167.38177,1183.44006,1005.09265,580.99652,997.23016,1273.27893,-156.97321,928.77734,1172.90137,327.29645,1034.05920,1074.81531,9.01378,1009.45068,1166.27881,132.76494,1047.28369,938.84259,342.58054,572.88611,927.17749,54.35962,570.60956,1289.28784,248.96570,120.11259,673.55804,155.96193,86.50915,1418.10632,NA,P4,18
312,3.11,110.27063,1674.17212,1273.96716,,,,,,,18.79236,1693.48608,1154.24243,289.15747,1520.05261,1060.97327,-14.28801,1520.22498,1060.51331,151.06018,1453.52832,1169.73669,139.13733,1549.79407,1002.76135,505.87640,1217.60632,1073.88306,-167.51414,1181.69336,1014.41827,577.87091,998.58862,1289.32349,-157.32991,925.98932,1181.16821,327.92932,1033.37744,1089.98340,8.07068,1010.15833,1178.81201,135.06226,1046.24365,952.11853,346.05658,574.14001,939.24023,50.18598,571.68488,1303.50964,250.01501,125.68839,676.62146,155.11516,82.75593,1419.57886,NA,P4,18
313,3.12,107.46903,1674.29138,1285.29077,,,,,,,16.01571,1693.84802,1165.27832,287.41574,1520.31860,1074.47925,-15.34402,1518.67822,1070.96155,147.80974,1453.64526,1182.17737,137.08124,1549.27527,1014.54810,504.13870,1217.88440,1088.92371,-167.64711,1179.92261,1024.31982,574.35046,999.67810,1304.56995,-159.51802,923.42590,1189.59082,328.08292,1032.40247,1105.08679,7.35072,1010.02570,1191.95691,136.33975,1045.15137,967.12915,349.79727,575.38690,953.28650,45.55283,573.21637,1317.54541,251.67052,131.92130,680.46582,156.45039,82.69105,1421.65662,NA,P4,18
314,3.13,105.14351,1674.02795,1296.51794,,,,,,,14.05289,1693.76379,1176.32666,285.08218,1520.25598,1086.86377,-17.74386,1518.19177,1081.50037,145.94789,1453.71826,1193.60132,135.75017,1548.62952,1025.61255,502.21198,1217.84473,1102.09509,-167.45860,1178.57214,1034.87891,570.81903,1000.65741,1319.96826,-160.53044,920.75897,1197.47302,327.96326,1031.54236,1121.14380,6.58482,1010.27130,1205.21704,137.91600,1045.51965,980.32971,353.08292,576.53284,967.75854,41.37781,573.54865,1330.61255,253.22043,138.43405,685.06226,157.46100,85.12746,1424.33594,NA,P4,18
315,3.14,102.88450,1673.90210,1307.76526,,,,,,,12.25074,1693.83337,1187.41321,283.72406,1520.47546,1099.62793,-19.93805,1517.37073,1092.03650,142.91484,1454.27148,1206.20837,,,,499.83829,1217.65479,1116.17932,-168.00569,1176.76160,1044.40149,566.65771,1001.68158,1334.98560,-162.92899,917.95575,1207.74207,328.22351,1031.58508,1138.33350,5.06676,1011.47723,1218.19788,138.31702,1045.19861,996.50598,357.22263,577.16083,983.72253,36.94310,572.48761,1342.79224,255.25583,146.14511,690.98096,157.54686,86.64912,1427.86377,NA,P4,18
316,3.15,100.75454,1674.06567,1319.12073,,,,,,,9.70619,1694.61450,1198.51514,281.13116,1520.32947,1110.81006,-22.63355,1517.22473,1102.49744,140.37819,1455.21399,1217.72229,,,,497.61206,1218.35034,1129.80969,-168.04750,1175.41821,1054.59570,562.58557,1002.43030,1349.18005,-162.33861,914.56561,1215.00183,327.94833,1031.39490,1155.20349,3.61782,1012.15021,1230.77209,139.68321,1046.15601,1011.24420,361.11624,577.13165,1001.83850,31.95466,571.73004,1353.95081,257.01251,154.23677,697.99304,157.88818,88.29502,1431.06006,NA,P4,18
317,3.16,,,,,,,,,,7.14167,1695.96899,1209.68152,278.91357,1522.05493,1124.74255,-24.28914,1516.83521,1112.93164,137.04149,1457.06873,1230.20081,,,,494.68005,1218.71851,1142.79211,-168.67599,1174.03198,1065.84265,558.08398,1003.21954,1363.40295,-164.45503,912.97412,1224.13171,326.80753,1031.24854,1171.85730,2.44910,1013.04626,1242.97131,139.75819,1047.20825,1024.37927,365.27075,576.92102,1020.90924,29.07135,570.79108,1363.83032,258.64075,163.78131,706.68024,157.85460,88.65210,1432.99646,NA,P4,18
318,3.17,123.83151,1548.89929,1072.38855,,,,,,,5.36624,1697.27832,1220.88354,276.78784,1523.17603,1135.63318,-26.64337,1517.21545,1123.08289,134.17577,1458.30676,1242.33398,,,,491.85574,1219.21545,1155.93579,-169.21681,1173.20435,1077.19482,553.03784,1004.26819,1377.25366,-165.89952,911.22955,1233.76196,326.94272,1031.35938,1186.93201,0.04108,1014.45831,1254.83459,141.24463,1048.14648,1038.82678,368.29977,576.02655,1042.34875,27.11591,570.89331,1373.61499,260.53760,174.07024,715.92297,156.66469,89.74285,1435.02380,NA,P4,18
319,3.18,122.54867,1549.44250,1083.75745,,,,,,,2.58513,1698.60413,1231.94043,274.81198,1524.58655,1149.37244,-28.78608,1517.28467,1133.59167,131.31602,1460.37244,1254.25000,,,,488.92978,1220.15356,1168.35852,-169.47972,1173.12927,1089.05310,547.53674,1005.06934,1390.45056,-167.55794,909.30682,1243.33057,323.77084,1030.91211,1205.20984,-1.88662,1016.08197,1265.89050,142.04077,1048.61084,1052.43799,371.70428,574.41309,1064.44031,25.19818,571.68842,1383.74646,262.50558,185.08438,725.85242,156.68379,89.35578,1437.40076,NA,P4,18
320,3.19,120.46542,1549.80872,1095.28308,,,,,,,-0.26056,1699.81506,1242.91248,272.62515,1526.03760,1160.94092,-30.62054,1517.47876,1143.74475,128.61542,1462.10266,1265.96301,,,,485.46182,1220.66589,1181.00146,-169.84923,1172.40588,1100.99963,542.50616,1005.40051,1402.49939,-167.71649,906.64117,1252.86279,321.78006,1031.51550,1221.80347,-4.93585,1017.48450,1276.66846,143.51724,1049.90820,1065.89771,374.54471,573.52319,1086.92615,22.71725,572.91852,1394.24829,263.60974,197.14748,738.27081,155.70070,90.34379,1438.27478,NA,P4,18
321,3.2,119.00536,1550.09216,1106.52905,,,,,,,-1.88117,1700.58105,1253.90515,270.75003,1527.45569,1173.20764,-32.03479,1518.51404,1153.78528,125.81011,1463.84607,1277.56299,,,,482.02740,1221.20825,1193.08960,-170.04750,1172.34741,1113.00452,536.53918,1005.73535,1415.18359,-170.76657,906.59821,1263.21716,320.13464,1031.56152,1237.85046,-7.75964,1018.70050,1287.01721,144.93420,1051.48376,1077.10107,376.88089,571.77216,1110.25000,18.78835,574.74030,1404.74841,265.36606,209.49422,751.22559,155.94263,90.96481,1439.61841,NA,P4,18
322,3.21,115.36935,1551.67188,1118.07703,,,,,,,-4.64183,1701.98633,1264.66321,269.12363,1529.74463,1186.48865,-34.17339,1519.09363,1164.15393,123.49474,1465.29407,1289.06323,,,,478.76379,1221.98303,1205.34521,-170.68922,1172.41418,1125.35645,531.33661,1006.50488,1427.40613,-172.29161,905.41199,1273.34778,317.45471,1031.62769,1254.55127,-11.60878,1020.29138,1296.68188,146.75858,1051.50415,1089.97046,378.40988,569.75433,1134.16077,14.03988,576.14825,1414.74084,266.71683,222.42775,766.93365,155.15239,92.24702,1440.77380,NA,P4,18
323,3.22,113.60028,1552.58813,1129.38257,,,,,,,-6.97515,1703.16797,1275.24426,267.03314,1530.95544,1198.23792,-35.36747,1519.65063,1174.38672,120.73756,1466.49060,1300.27966,,,,475.57935,1222.24500,1216.98242,-171.50514,1172.44666,1137.25378,525.63214,1006.57312,1439.58997,-173.93802,904.73004,1283.81482,314.93668,1031.36255,1268.72717,-15.61919,1021.86591,1306.04114,147.57259,1051.58337,1102.67493,379.71741,567.63501,1158.76770,8.98089,576.96295,1424.08142,267.73657,236.11838,783.63342,154.52960,92.22095,1441.51575,NA,P4,18
324,3.23,113.69063,1552.94800,1140.26001,,,,,,,-9.14121,1704.34705,1285.46130,264.39136,1531.88379,1210.32092,-37.74432,1520.77527,1184.63049,118.28748,1467.78064,1311.41467,,,,472.37628,1222.88806,1228.64905,-171.97855,1172.86157,1148.77966,520.09155,1006.61829,1451.40186,-175.24446,903.77344,1294.47107,311.82321,1032.56714,1286.04785,-19.50224,1023.28741,1315.01416,148.89243,1052.98389,1114.35315,379.89740,565.91547,1184.25269,4.50107,577.42517,1432.34656,269.13354,249.27336,803.27533,154.05861,91.91698,1441.87537,NA,P4,18
325,3.24,112.64085,1553.89429,1151.25110,,,,,,,-11.19191,1704.93286,1295.77502,263.15790,1532.89050,1222.10522,-38.93104,1521.50000,1194.79932,115.67542,1468.84827,1322.61353,,,,469.38812,1222.72974,1240.84460,-172.71480,1172.80334,1160.14563,514.13196,1006.47241,1463.40918,-177.48323,904.29584,1305.36731,308.32175,1033.26306,1300.53357,-23.34102,1024.81653,1323.76709,149.17595,1052.61133,1126.48877,380.50763,564.51923,1210.27100,0.92385,577.30151,1439.26880,270.02277,261.39621,823.39020,154.29060,92.20536,1442.45349,NA,P4,18
326,3.25,111.72974,1554.46423,1161.74585,,,,,,,-14.08022,1705.90979,1305.95740,261.25092,1534.61829,1234.71106,-40.86723,1522.32947,1204.82495,113.84508,1469.41638,1333.40613,,,,466.78125,1223.23743,1252.07642,-174.01176,1173.40271,1171.58643,508.32504,1006.04797,1475.12695,-178.40678,904.01111,1316.37109,305.08948,1034.52051,1316.92310,-27.52186,1026.30933,1332.49207,149.91811,1053.28796,1138.83044,380.61542,564.03601,1235.72717,-1.33276,576.76263,1445.45471,271.76630,272.21790,844.64850,153.40633,92.36800,1442.81323,NA,P4,18
327,3.26,109.91786,1555.72620,1172.34583,,,,,,,-16.36512,1707.09485,1315.99243,259.89520,1535.97668,1246.43408,-42.12861,1523.63281,1214.61597,111.52233,1470.78052,1343.92615,,,,464.03589,1223.14856,1263.83618,-174.88300,1174.00195,1183.08948,502.04974,1005.66907,1485.95166,-179.99210,904.58392,1327.64380,302.28372,1035.56946,1330.65417,-30.98282,1027.78003,1340.76172,149.23984,1054.33801,1149.80688,379.66809,563.60974,1261.18311,-2.87759,576.12286,1451.42822,274.34357,280.95276,865.03027,153.33934,92.69890,1442.98340,NA,P4,18
328,3.27,107.76507,1557.32227,1182.66394,,,,,,,-18.20724,1708.54102,1325.77551,258.08191,1536.81702,1258.55078,-43.05927,1524.61707,1224.13538,108.88239,1472.18213,1353.54517,,,,461.44144,1223.18042,1274.68079,-175.81413,1175.07996,1194.36560,496.52893,1004.95844,1496.59778,-181.13597,905.35071,1338.86292,298.63986,1037.00696,1344.40100,-34.90550,1029.49194,1349.17285,150.04132,1055.57886,1160.78699,377.93796,564.62775,1286.17444,-3.67312,575.67108,1456.60583,276.67871,288.22964,884.70294,153.33795,92.74129,1443.13220,NA,P4,18
