Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
231,2.3,91.43190,1628.48364,1159.24170,,,,,,,-13.59060,1673.20813,1059.46094,245.09647,1521.86780,898.17841,-59.56832,1515.11768,939.58203,121.53503,1457.47034,1025.60803,,,,426.04697,1189.55518,893.46539,-192.14154,1166.02661,955.63116,471.64728,942.76385,1083.58582,-161.05251,895.61377,1098.58496,279.52856,1028.86108,951.29364,-26.93789,1022.72272,1083.25989,70.75474,1047.70703,840.16022,255.56924,565.62891,809.19366,26.07380,568.31036,1184.20496,125.67759,111.14278,581.91132,129.35936,85.05680,1268.83801,NA,P4,9
232,2.31,91.49246,1628.17163,1169.66833,,,,,,,-14.46138,1672.98865,1069.51794,245.55179,1522.09009,910.13098,-60.06804,1514.25208,948.90009,121.13434,1457.38342,1036.62695,,,,426.93616,1189.35071,906.16742,-190.73575,1164.83838,964.76453,472.75693,944.48584,1100.59851,-160.77246,893.15900,1106.33752,281.45648,1028.04272,965.70386,-26.41922,1022.84106,1096.16272,73.06945,1046.92908,853.14935,259.72159,566.54358,821.08459,25.12549,569.64459,1198.40955,127.82583,116.31844,585.05249,128.93660,85.77847,1273.49683,NA,P4,9
233,2.32,90.38249,1628.47192,1180.18970,,,,,,,-14.41467,1672.93994,1079.37231,246.52470,1521.92468,923.37317,-59.81898,1513.44128,958.22266,120.24114,1457.79602,1048.27661,,,,427.92365,1188.49658,918.98157,-189.52312,1163.23047,973.58392,474.35434,945.53711,1114.94067,-160.66377,890.80420,1114.24365,283.56665,1028.23364,980.93427,-25.62274,1023.86591,1106.31946,76.21362,1046.94006,864.86316,264.52063,567.47266,835.02368,23.70144,569.48608,1211.85181,128.99153,122.55545,588.77954,127.31908,86.37583,1279.20178,NA,P4,9
234,2.33,88.98484,1629.66797,1190.54126,,,,,,,-15.70004,1673.67041,1089.40076,246.43628,1522.46411,935.39917,-59.98875,1513.17029,967.67889,119.91772,1458.42615,1059.49622,,,,428.56390,1189.15320,931.07245,-188.53770,1162.21582,982.62415,475.52698,946.39447,1125.76440,-160.48882,889.11200,1122.34912,285.21674,1028.35706,996.19226,-25.25481,1024.62085,1118.60083,78.48340,1046.90674,879.36053,269.65045,568.70734,849.01093,21.21078,568.82086,1224.47925,130.93587,129.48004,593.39142,127.72332,87.67794,1282.12915,NA,P4,9
235,2.34,88.37500,1630.38159,1201.06995,,,,,,,-16.02130,1674.56689,1099.60632,247.18419,1522.65698,947.44965,-60.30288,1513.21069,976.84644,118.54198,1459.98633,1071.02148,,,,428.90845,1189.28625,943.26709,-187.50888,1161.42493,991.82483,475.97971,947.56000,1138.65259,-160.61928,887.34747,1129.89160,286.91058,1028.68823,1011.69250,-24.44047,1025.84753,1130.41138,81.87474,1047.35767,893.60266,274.88290,569.49493,865.19958,19.05854,568.52478,1235.35339,132.29681,137.23926,599.11572,128.41336,87.82339,1284.56519,NA,P4,9
236,2.35,87.10192,1631.93958,1211.44617,,,,,,,-16.48384,1676.24866,1109.80981,247.36598,1523.91345,958.41119,-59.75505,1512.96497,985.58545,118.25818,1461.71277,1082.32556,,,,428.28534,1190.70471,954.90833,-186.09212,1161.11133,1000.88300,476.51968,949.21576,1151.95728,-160.47058,886.44342,1137.78845,288.02533,1029.35461,1027.23364,-24.99466,1028.33716,1141.96912,84.45489,1048.74866,905.37799,280.00366,570.46387,883.06396,17.91766,569.24341,1245.20789,134.27196,145.69481,605.81647,128.33734,88.52397,1286.63257,NA,P4,9
237,2.36,86.09703,1632.73950,1221.86267,,,,,,,-18.18485,1678.33240,1119.99316,247.55133,1526.03711,971.10724,-59.88860,1513.52612,995.18427,117.31704,1463.79834,1093.50476,,,,427.86807,1191.77966,967.54871,-184.80415,1161.69263,1010.76141,476.60794,951.31177,1164.83582,-159.82715,885.60626,1146.28430,289.10321,1030.45325,1042.94299,-25.33002,1030.27002,1153.44873,86.36037,1050.84155,918.53094,285.49698,570.18610,902.56598,17.97625,570.50220,1254.87207,136.89795,155.70186,614.52185,127.93183,88.37322,1288.46692,NA,P4,9
238,2.37,84.76530,1634.36462,1232.07153,,,,,,,-17.54299,1679.23547,1129.71399,247.60251,1527.53784,982.80725,-59.58315,1515.04456,1004.54376,116.93195,1466.10645,1104.60352,,,,428.02991,1193.36035,979.33887,-183.36104,1162.19775,1019.64746,476.61719,952.78772,1177.20776,-160.21365,885.84644,1154.41211,289.98065,1031.12598,1057.80347,-26.60228,1032.75391,1164.33838,89.51282,1052.14587,931.39001,290.41586,569.34723,923.11163,19.11266,572.12561,1263.90637,138.56546,166.26276,623.78461,127.60432,88.34010,1288.86108,NA,P4,9
239,2.38,83.88005,1635.93213,1242.34241,,,,,,,-18.65807,1680.68384,1139.52844,248.31688,1529.26453,993.75073,-59.96692,1516.11157,1013.64319,116.21405,1468.41614,1115.55359,,,,426.46930,1194.61353,991.89740,-182.17616,1163.57043,1029.19006,475.97565,955.10510,1190.02075,-160.19022,886.20178,1162.76770,290.02560,1032.45642,1073.68140,-27.42375,1034.90088,1175.05481,91.02142,1052.99963,943.90259,295.87146,568.23877,944.64880,17.69014,574.14319,1272.97937,141.12158,178.32892,634.65833,127.27514,88.65144,1289.48352,NA,P4,9
240,2.39,82.55062,1637.60327,1252.63123,,,,,,,-19.82730,1682.40564,1149.25574,248.68002,1532.24207,1006.11304,-59.34533,1517.93005,1023.05920,116.08961,1470.78052,1127.02307,,,,426.19449,1196.75598,1003.47852,-181.03381,1164.86011,1039.39233,475.54486,956.61035,1201.73254,-160.37523,887.23254,1171.75183,289.97864,1033.09802,1087.94800,-29.83498,1037.30542,1185.40015,93.34840,1054.41235,955.13037,301.84271,567.27405,967.61407,16.57931,575.90741,1282.27698,143.72684,190.85515,646.39728,127.18387,89.08144,1290.41321,NA,P4,9
241,2.4,81.73545,1639.34631,1262.75598,,,,,,,-20.04541,1683.90332,1158.97437,248.58177,1534.56348,1018.03369,-59.12282,1519.57349,1032.54871,114.97098,1473.01404,1138.11316,,,,424.52158,1198.11377,1015.76007,-179.79921,1166.22778,1048.32874,474.44141,958.58771,1214.10339,-160.32214,888.22437,1180.97717,289.59909,1034.17126,1103.01196,-31.80247,1039.53870,1195.34265,94.71778,1055.76648,966.02283,308.71640,565.11469,991.81659,15.68923,576.51691,1290.97217,146.88432,204.14175,660.17773,127.01071,89.33809,1292.31787,NA,P4,9
242,2.41,80.12555,1641.24207,1273.00330,,,,,,,-20.48143,1685.77368,1168.36548,249.17920,1536.78894,1030.00952,-58.43039,1521.42676,1041.88135,114.87629,1474.68005,1148.91956,,,,424.28372,1199.86121,1027.21826,-178.98276,1167.80383,1058.14648,473.39801,960.13409,1225.65076,-160.89990,890.05640,1191.30493,289.37634,1035.03247,1116.78064,-33.66061,1041.24341,1204.94250,96.59866,1056.55762,977.61981,315.30637,563.85071,1016.35150,14.15653,576.97638,1298.65601,150.07440,218.09474,676.03821,126.98267,89.44187,1292.42993,NA,P4,9
243,2.42,79.48801,1642.92285,1283.25354,,,,,,,-21.94879,1687.60010,1177.70667,249.90790,1538.80237,1042.36560,-57.81146,1522.99927,1051.32556,114.24707,1476.61987,1159.47595,,,,423.04044,1201.11023,1038.95520,-178.51669,1169.62476,1067.32593,472.21100,961.76660,1237.87817,-159.39970,890.60022,1198.25452,288.92352,1036.25403,1131.10083,-36.33979,1043.64294,1214.59656,99.53778,1057.43872,988.20929,321.49023,562.58911,1041.31055,13.15234,576.76288,1305.01953,153.74046,232.38951,693.55469,126.96553,89.49007,1292.49377,NA,P4,9
244,2.43,77.36528,1645.55139,1293.30457,,,,,,,-22.19434,1688.51892,1187.02417,250.21742,1540.12256,1053.37183,-56.93163,1524.44385,1060.68616,114.04461,1478.11938,1170.33569,,,,422.85464,1202.26245,1049.76611,-177.97566,1171.07324,1076.55078,470.49197,962.63690,1249.36572,-159.49152,892.31122,1207.79541,288.67499,1037.62952,1144.49072,-38.37141,1045.22375,1223.61511,100.92309,1058.87598,998.10681,326.77042,562.14453,1066.61523,10.31831,577.36664,1311.32568,158.16504,246.12166,713.01483,126.83590,89.61018,1293.58032,NA,P4,9
245,2.44,76.52416,1647.52539,1303.50366,,,,,,,-23.25138,1689.87158,1196.29163,251.06557,1541.75293,1065.34644,-56.70020,1526.27734,1070.29688,113.63793,1479.66809,1180.78101,,,,422.90979,1204.23181,1062.15405,-177.43329,1172.74670,1085.27856,468.87225,963.56268,1261.08264,-159.52586,894.59839,1217.45142,286.73056,1038.54834,1158.94739,-39.85258,1046.48901,1232.61719,101.65594,1059.29248,1009.48608,331.93112,561.71429,1091.82996,10.13032,577.66278,1315.27576,162.66051,259.20572,733.12689,126.75093,89.59252,1293.65662,NA,P4,9
246,2.45,75.23247,1649.42480,1313.61694,,,,,,,-23.63358,1691.67920,1205.41321,251.58144,1543.30396,1077.31775,-56.37136,1528.01917,1079.83923,114.11816,1481.01721,1191.38013,,,,422.43402,1204.34253,1072.82410,-177.68805,1174.38159,1094.69861,466.96207,964.37573,1272.50110,-158.38318,895.86041,1227.41736,285.73340,1040.44336,1171.13892,-41.92356,1048.16821,1241.21460,103.41472,1059.92468,1019.48438,336.31732,561.39417,1117.23669,11.09368,576.72888,1319.76306,168.35985,269.56036,753.30933,126.96228,89.60143,1293.42456,NA,P4,9
247,2.46,74.61476,1651.40552,1323.57935,,,,,,,-24.50064,1693.74561,1214.69226,251.81218,1544.72546,1088.15674,-55.03857,1529.23035,1089.13696,113.43035,1482.63562,1201.88928,,,,422.65439,1204.77100,1084.88232,-177.36682,1176.07898,1104.06104,465.12759,964.86304,1284.13733,-158.92917,898.57703,1237.69727,285.09378,1042.35083,1183.64246,-43.71631,1049.49817,1249.69629,104.71040,1060.96301,1029.90186,340.08356,562.43671,1142.70251,10.32670,577.02936,1323.75793,175.47514,278.53116,772.32849,126.89503,89.46452,1293.99170,NA,P4,9
248,2.47,100.46583,1816.81384,1063.33997,,,,,,,-24.55431,1695.49341,1223.88464,252.10571,1545.73792,1100.27258,-55.05274,1531.07544,1098.48071,113.43662,1484.19299,1211.86536,,,,422.98627,1205.96252,1096.45166,-177.59337,1177.87134,1113.48315,462.82578,965.05652,1295.19312,-158.38512,900.77856,1247.89685,284.72858,1044.30750,1196.29858,-45.30576,1051.19421,1258.18726,105.59229,1062.67944,1039.18079,343.09082,563.62610,1167.45605,8.96535,577.41522,1327.56201,182.87788,286.31918,791.11823,126.93516,89.34399,1293.00940,NA,P4,9
249,2.48,101.11493,1818.43994,1072.98486,,,,,,,-24.86477,1697.30334,1233.04370,253.56108,1546.47437,1109.54956,-54.50352,1533.09692,1107.50928,113.03428,1485.60730,1222.43127,,,,423.55801,1207.55261,1107.82227,-177.73508,1179.82043,1122.90198,460.07416,965.12689,1306.55042,-159.04776,903.64880,1258.50928,283.52844,1046.14514,1208.59778,-46.62457,1052.31714,1266.36597,107.52833,1063.92383,1050.20300,345.36874,565.59509,1192.56482,6.49039,577.21991,1330.70752,191.94287,292.63254,810.13184,126.43942,89.44096,1293.36157,NA,P4,9
250,2.49,102.05981,1819.82825,1082.81812,,,,,,,-25.01601,1698.46899,1242.17383,254.11005,1548.32178,1122.49573,-54.05291,1534.81738,1116.51245,112.77912,1487.02283,1232.13403,,,,423.99673,1208.51489,1119.64526,-177.22188,1181.63306,1132.27869,457.45367,965.16852,1317.03760,-158.51454,906.39258,1268.97705,282.74091,1048.73157,1219.91895,-47.77365,1053.77332,1274.34521,108.50604,1066.25208,1059.19702,346.72400,568.45874,1217.12878,4.61338,576.94916,1333.72473,200.85608,297.02725,830.50323,126.44086,89.20073,1292.90076,NA,P4,9
251,2.5,102.37730,1821.63928,1092.64685,,,,,,,-25.61944,1700.23499,1251.20068,254.68710,1548.93457,1131.72681,-52.78787,1536.25342,1125.41650,113.19708,1488.41565,1241.95801,,,,424.17139,1209.26868,1132.02869,-177.84239,1183.93005,1141.85962,454.89862,965.38696,1328.43115,-159.11266,909.54266,1280.01379,282.32663,1051.20581,1232.20276,-49.54560,1055.22534,1282.17944,109.17557,1068.21313,1067.75024,347.47821,571.31238,1242.22119,2.48165,576.64661,1336.96399,210.49028,300.53455,851.08667,126.25546,89.02203,1293.00439,NA,P4,9
252,2.51,103.40456,1823.30688,1102.37964,,,,,,,-25.33975,1701.79309,1260.23425,255.34113,1550.68726,1141.93835,-52.65466,1538.31348,1134.35828,112.90944,1490.13257,1251.50220,,,,424.10443,1210.48425,1143.02478,-178.07173,1186.28894,1151.08325,451.72647,965.84009,1338.68933,-159.07159,912.41400,1290.83862,281.26563,1053.65051,1243.69421,-51.20452,1056.60559,1289.92444,111.12531,1069.84827,1079.44141,347.18594,574.89008,1267.50330,0.84950,576.44989,1339.23865,219.68788,302.09012,873.40247,126.16975,88.93246,1293.05835,NA,P4,9
253,2.52,104.11452,1824.86133,1112.17737,,,,,,,-25.74655,1703.50122,1269.29749,255.82480,1552.34729,1151.90759,-52.04487,1540.65112,1142.94629,112.96434,1492.24841,1261.06970,,,,424.26077,1212.00354,1155.46729,-178.08223,1188.71326,1160.18091,449.35983,966.23535,1349.67822,-159.00076,915.46686,1301.94629,279.89594,1055.89966,1255.93921,-52.81380,1058.02759,1297.43530,112.16101,1070.92749,1087.58264,347.09946,578.63800,1292.76245,0.13705,576.60034,1340.95740,228.60829,302.69522,896.48743,126.00330,88.81388,1293.16174,NA,P4,9
254,2.53,105.06181,1826.35620,1121.88306,,,,,,,-25.72296,1704.91614,1278.17505,256.03275,1553.76074,1162.09729,-51.72987,1542.73169,1151.42737,112.88208,1493.85266,1270.40344,,,,423.81131,1213.45728,1167.13794,-177.98872,1190.83142,1169.44629,446.53775,966.41943,1359.38904,-159.16377,918.77081,1313.04260,279.06628,1058.21008,1266.98547,-54.25188,1059.05847,1304.58765,113.91776,1072.75500,1097.19702,345.63080,583.15033,1317.16235,-0.50927,575.95435,1342.47827,237.59573,301.96582,920.74109,125.95544,88.75191,1293.17944,NA,P4,9
255,2.54,105.48941,1828.40247,1131.45740,,,,,,,-25.98724,1706.56055,1286.86646,256.78708,1554.92151,1171.95776,-50.91961,1544.65552,1159.79663,112.74511,1495.47571,1279.58203,,,,423.89185,1214.07764,1176.76965,-178.28912,1193.06445,1178.49744,443.86945,966.87762,1369.26062,-159.38776,922.13605,1324.20593,277.62137,1060.46533,1278.43689,-55.77836,1060.12268,1311.66431,115.14669,1073.92554,1107.21387,344.03195,587.12213,1340.91101,-1.07838,575.83466,1344.07800,245.44241,299.66541,944.43689,125.90207,88.70380,1293.22278,NA,P4,9
256,2.55,106.08340,1829.93726,1140.99463,,,,,,,-25.85627,1707.72656,1295.61414,257.34113,1556.74817,1180.81372,-50.50114,1546.72827,1168.32019,112.65775,1497.34631,1288.58105,,,,422.46756,1215.52026,1188.28687,-178.36198,1195.09448,1187.60522,440.93753,967.29095,1380.20276,-160.18098,925.79083,1335.50085,276.90515,1063.61572,1290.25208,-57.33273,1060.96716,1318.48096,116.79594,1074.90979,1115.62000,341.65704,591.15558,1364.41333,-1.69002,575.93433,1345.69153,252.61880,296.78287,970.41223,125.15244,89.46799,1292.27332,NA,P4,9
257,2.56,106.64529,1831.73157,1150.49500,,,,,,,-25.87626,1709.00647,1304.38318,257.45621,1557.79077,1190.67224,-49.86400,1548.17871,1176.81750,112.75636,1498.76550,1297.75256,,,,422.14581,1216.46655,1197.92810,-178.51482,1196.98096,1196.83142,438.34753,967.88556,1389.70068,-160.30447,929.07007,1346.91711,276.26245,1065.63501,1302.58716,-59.10544,1061.71826,1325.00183,119.36212,1076.72620,1125.39001,339.82065,596.03583,1387.55554,-1.89774,575.81537,1346.88123,259.49118,292.38651,995.39063,126.19911,88.81554,1293.32178,NA,P4,9
258,2.57,,,,,,,,,,-26.26874,1710.61377,1313.15015,258.11615,1559.64136,1200.79639,-49.32184,1549.78918,1185.11182,112.37143,1500.30298,1306.76453,,,,422.07739,1217.78711,1209.32446,-178.69249,1198.90698,1205.72253,436.18607,968.47614,1400.17053,-160.09279,932.22687,1358.22900,274.08047,1067.24048,1313.62720,-60.74914,1062.29468,1331.63110,121.49001,1078.10583,1134.60498,336.69455,600.46753,1408.97693,-1.84962,575.39233,1348.32874,266.45502,287.16275,1021.74371,125.02625,89.39664,1292.32214,NA,P4,9
259,2.58,109.48341,1834.11145,1168.89783,,,,,,,-25.87829,1712.15930,1321.84119,257.83249,1560.62061,1211.02087,-49.66369,1551.54126,1193.49524,112.18478,1501.42358,1315.90479,,,,421.15576,1217.43408,1217.70972,-178.96864,1200.65588,1214.78931,433.83865,969.15637,1409.70349,-161.08246,935.36597,1369.94312,272.30960,1069.84241,1325.09167,-62.19527,1063.00159,1337.92908,123.91334,1078.56970,1143.07678,333.18237,605.47174,1430.56018,-1.87611,575.36530,1349.52759,272.29327,280.72034,1048.64697,124.99338,89.33953,1292.32239,NA,P4,9
260,2.59,110.07580,1835.06970,1177.99573,65.72820,1669.28601,1443.33008,,,,,,,257.76776,1561.49536,1220.64478,-49.04070,1552.60266,1201.90063,111.38148,1502.98804,1325.16248,,,,420.53250,1218.97327,1228.53662,-178.49083,1201.88757,1223.68274,431.47174,969.77045,1420.21436,-160.85651,938.16394,1381.41089,271.43625,1072.13525,1336.97607,-64.17336,1063.49133,1344.21069,125.71317,1079.82556,1151.65210,327.68085,609.32111,1450.59839,-1.82885,575.53394,1350.81519,277.79959,273.63895,1076.11414,124.78075,89.92345,1292.94836,NA,P4,9
261,2.6,109.93127,1836.09619,1186.93213,65.42427,1670.67700,1451.50061,,,,,,,258.66406,1562.13904,1229.31226,-48.41637,1553.43262,1210.31189,111.75359,1503.69177,1334.04150,,,,420.14044,1218.93933,1237.81189,-179.45241,1203.55457,1232.75525,429.25226,970.06171,1429.41174,-161.02345,941.16174,1392.95178,270.47916,1073.97595,1349.23877,-65.30855,1063.53491,1350.42151,127.34749,1080.45508,1160.79956,324.39069,614.77856,1470.93616,-1.93644,575.64679,1352.57532,283.63016,265.71063,1104.48486,124.84766,89.98181,1292.98047,NA,P4,9
262,2.61,110.35205,1836.95459,1195.69495,65.54575,1671.93689,1460.57251,,,,,,,258.30402,1563.69910,1240.52844,-48.72002,1554.75891,1218.62976,111.20256,1504.72009,1343.48694,,,,419.82916,1219.50708,1246.95923,-179.27625,1204.40686,1241.91907,427.80716,970.69965,1439.84448,-161.92119,943.88544,1404.79541,269.01959,1075.05823,1360.37817,-66.22903,1063.69946,1356.48303,130.30034,1082.06689,1170.08350,319.32916,618.33337,1489.15454,-1.65100,575.44629,1354.53857,288.76523,256.10129,1133.39624,124.89736,89.96545,1293.04590,NA,P4,9
263,2.62,110.95793,1837.45325,1204.29382,65.15295,1673.48401,1470.07483,,,,,,,258.72702,1563.52197,1249.59998,-48.27652,1555.09717,1227.03821,110.91364,1505.43750,1351.68726,,,,419.44849,1219.71814,1257.86987,-180.08153,1205.52124,1251.11926,426.10330,971.13367,1449.53113,-162.12094,946.49908,1416.43323,268.09070,1076.68945,1372.11169,-67.82980,1063.86719,1362.69958,132.11581,1081.35120,1180.59473,315.63574,622.12982,1506.56226,-1.30064,575.26996,1356.85925,294.08258,247.00458,1162.61304,124.87577,90.03976,1293.12537,NA,P4,9
264,2.63,111.54885,1837.90259,1212.87683,64.75270,1674.56055,1478.80737,,,,,,,259.09714,1564.08765,1260.89563,-47.71386,1555.94788,1235.32776,110.07294,1505.56494,1360.32068,,,,419.07968,1219.20349,1266.75781,-180.63731,1206.24939,1260.28284,424.68405,971.47980,1459.73657,-162.82500,948.99323,1428.10559,266.57010,1077.76147,1383.62292,-68.48389,1063.58643,1368.76123,134.29753,1083.58691,1189.10596,310.71454,626.29578,1523.74707,-0.96215,575.38953,1359.30640,298.61954,236.99318,1192.50049,124.91907,90.13879,1293.22961,NA,P4,9
265,2.64,113.25519,1837.97314,1221.26331,64.15975,1675.52832,1487.91321,,,,,,,259.11411,1564.09875,1270.03809,-47.64598,1556.25476,1243.67029,109.78165,1505.97681,1370.23694,,,,418.83578,1219.74939,1277.26721,-180.74011,1206.76917,1269.78406,422.80060,971.28857,1470.08936,-163.14442,951.19202,1440.62451,265.37469,1078.92566,1394.71057,-70.17764,1063.76318,1375.20166,136.07919,1083.98804,1198.77979,306.11276,629.11688,1539.46790,-0.47336,575.25891,1362.09460,302.56735,226.06163,1224.14185,126.06141,88.45567,1293.08228,NA,P4,9
266,2.65,113.79393,1837.72815,1229.77783,63.74501,1677.19617,1496.67969,,,,,,,259.09671,1564.73181,1281.12549,-47.60323,1556.77722,1251.80688,109.07306,1506.52002,1378.83289,,,,419.01999,1219.37134,1287.31445,-180.31261,1206.93274,1278.88098,421.60834,971.20160,1479.19946,-163.85309,954.06567,1452.00378,264.15308,1080.46631,1406.64124,-70.92266,1063.26331,1381.53406,137.64880,1085.53149,1207.01489,301.45187,631.52698,1554.01831,-0.25834,575.04547,1365.16943,306.74466,214.78554,1256.07568,126.22716,88.69022,1293.01990,NA,P4,9
267,2.66,112.74963,1838.19849,1238.19519,63.17804,1677.98181,1506.02576,,,,,,,259.26273,1564.67773,1290.91309,-47.13448,1556.52856,1260.07507,108.41705,1506.71338,1389.68799,,,,418.28488,1219.11292,1295.96240,-181.02039,1207.80029,1288.16833,419.61765,971.00391,1489.46167,-163.64653,955.68341,1464.17334,262.75919,1080.50061,1417.45715,-72.09462,1063.37207,1388.62537,139.36032,1084.53491,1216.76147,296.72894,634.25610,1568.52795,0.02608,574.97345,1368.55334,309.45563,203.96220,1288.56750,126.18917,89.05256,1293.06421,NA,P4,9
268,2.67,114.31941,1837.56934,1246.63782,62.43745,1679.80151,1515.97339,,,,,,,259.31891,1564.52307,1301.60962,-46.34384,1556.77295,1268.35193,107.73654,1506.59912,1398.16516,,,,417.83676,1219.35730,1307.18384,-181.24954,1207.86414,1297.56323,418.43277,970.27722,1498.60437,-164.54190,957.66724,1475.23694,261.33090,1080.57947,1427.83179,-72.78052,1063.76111,1396.84534,141.12550,1086.03040,1225.10217,291.99185,635.18103,1581.30884,0.42652,574.62585,1372.35693,312.66751,192.15286,1321.04944,126.29478,89.16972,1293.02002,NA,P4,9
269,2.68,113.99953,1837.44653,1255.13696,62.46326,1680.18372,1523.60645,,,,,,,259.78998,1564.86011,1312.83606,-46.68604,1556.93213,1276.68823,106.93706,1506.20947,1407.42139,,,,417.71255,1219.19031,1318.10107,-181.13806,1208.32031,1306.91455,417.19409,969.47943,1508.46936,-165.42805,959.25250,1487.03247,260.26514,1081.87561,1439.31287,-73.94721,1064.03589,1405.62915,142.02576,1086.11877,1236.55273,288.23621,636.71155,1593.73035,0.56128,574.62457,1375.98486,315.14398,181.32072,1355.25134,126.29069,89.44485,1293.48206,NA,P4,9
270,2.69,115.62353,1836.70691,1263.58508,61.60538,1681.52429,1532.60559,,,,,,,260.03912,1564.46558,1322.29895,-46.50371,1556.73059,1284.95251,106.80355,1505.88318,1416.91528,,,,417.62256,1219.30090,1328.28210,-180.80244,1207.92871,1316.26160,415.82455,968.52936,1518.00879,-165.59441,960.65289,1497.15906,257.97888,1082.23096,1450.01599,-74.58522,1060.96191,1406.74158,142.92770,1085.74268,1245.96460,283.59528,636.89075,1604.78992,1.22591,574.25092,1380.05066,316.21161,171.29152,1388.40942,126.54527,89.46860,1293.75146,NA,P4,9
271,2.7,116.24412,1836.29175,1272.00854,61.28894,1681.98132,1541.67310,,,,,,,259.81464,1564.82898,1334.62500,-45.75159,1556.63928,1293.18640,105.90965,1505.65088,1425.86755,,,,417.19312,1218.69568,1338.63879,-181.02020,1208.17810,1325.58545,414.24332,967.34662,1527.41846,-166.03139,962.26813,1509.16760,256.11530,1081.98438,1459.79382,-75.48796,1060.58691,1414.54565,143.87685,1086.37341,1254.12561,279.36679,636.80353,1614.90991,1.47472,573.94598,1384.02295,318.05222,161.22238,1423.18677,126.58157,89.42426,1294.25708,NA,P4,9
272,2.71,117.11769,1835.41882,1280.67529,60.51820,1682.77393,1551.30176,,,,,,,260.19324,1564.04541,1343.74695,-45.79433,1556.59326,1301.64063,105.00002,1505.46143,1436.18164,,,,417.29974,1218.55420,1350.55652,-180.72914,1207.99927,1334.74976,412.71289,966.31714,1537.30286,-167.00816,963.42029,1520.73035,255.50175,1081.83765,1470.93616,-76.06898,1060.02075,1422.15112,144.71837,1086.72766,1265.22180,276.65497,636.28528,1624.69202,1.68778,573.93549,1388.03650,318.40927,152.01155,1458.44104,126.60693,89.70219,1294.54797,NA,P4,9
273,2.72,118.67926,1834.48938,1289.18518,59.84954,1683.38965,1561.33130,,,,,,,259.90302,1563.81567,1355.52832,-45.56432,1556.08545,1310.13318,104.40554,1504.93201,1445.05432,,,,416.80527,1217.67859,1360.30212,-180.32297,1207.94580,1343.72046,411.67801,964.86774,1546.75891,-167.07693,964.57617,1531.28284,254.54214,1081.22607,1480.36816,-76.78596,1059.73877,1430.69421,145.24193,1085.66528,1274.48877,272.62805,634.96692,1633.61743,1.83791,573.78546,1392.55005,318.45480,142.87787,1494.05872,126.64086,89.77766,1294.53601,NA,P4,9
274,2.73,118.49059,1833.72363,1297.84766,59.40783,1683.98706,1569.42822,,,,,,,259.56659,1563.25598,1366.19214,-45.31759,1555.60254,1318.69666,103.68967,1504.32861,1454.38257,,,,416.61060,1217.23706,1372.04297,-180.28207,1207.37634,1353.14282,409.78787,962.81964,1556.05347,-167.65242,965.59467,1541.97095,254.01947,1081.05640,1492.09412,-77.05116,1059.24927,1439.10364,145.49760,1086.75818,1283.30579,270.34253,633.80444,1642.55322,1.85476,573.57208,1396.92712,317.48212,134.81053,1529.10925,126.71723,89.83772,1294.48145,NA,P4,9
275,2.74,,,,58.49134,1684.54431,1578.59119,,,,,,,259.69455,1562.76245,1377.80042,-44.70289,1555.03992,1327.25085,102.58086,1503.47388,1464.80713,,,,415.86768,1216.75488,1383.02393,-179.88863,1206.89734,1361.93152,408.75778,961.24377,1565.45935,-168.09406,966.17438,1552.49512,252.48582,1080.20093,1501.80261,-77.10325,1058.25378,1446.66650,145.53792,1085.25647,1294.93896,267.58200,630.53265,1649.51807,1.76717,573.00067,1401.58765,314.91602,127.20328,1563.71777,126.73292,89.93301,1294.49536,NA,P4,9
276,2.75,,,,58.11355,1684.13855,1587.69653,,,,,,,259.38315,1561.82031,1387.79272,-44.99076,1554.67529,1336.17065,102.05756,1502.67334,1473.82190,,,,415.71381,1215.91345,1394.00195,-179.60399,1206.37256,1370.51575,406.61288,958.90375,1574.53821,-168.78850,966.89862,1562.73462,251.76807,1079.20667,1512.80042,-78.27461,1058.08167,1456.83191,145.54491,1084.80725,1304.75464,265.78601,627.65930,1657.25964,1.49078,572.75244,1406.26599,312.55402,121.48991,1599.16370,126.68018,90.25016,1294.70300,NA,P4,9
