Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
378,3.77,-126.36537,1636.18005,553.30896,,,,,,,-256.56290,1688.54956,497.96634,-111.29156,1512.77502,242.61661,-360.05344,1529.35229,423.49280,-163.51675,1463.65906,418.10516,-262.74500,1557.41089,293.56186,-12.54200,1155.06433,162.52391,-485.57245,1198.52954,545.41858,61.36876,893.39838,318.82706,-379.10815,958.78052,699.66351,-75.36990,1028.81885,324.73483,-319.94562,1036.74438,552.58594,-306.03772,1046.12109,280.81000,55.28536,610.58661,448.13898,-391.18616,555.02100,469.22086,19.21634,87.05235,478.30161,-489.29001,74.44617,297.81226,NA,P4,4
379,3.78,-120.01344,1634.89795,561.91693,,,,,,,-250.86288,1686.65564,506.45987,-105.33264,1510.82190,249.92543,-352.91028,1526.99219,432.56125,-156.04601,1461.75476,426.52710,-256.07330,1555.22144,302.17352,-5.75499,1154.03784,168.74394,-475.57816,1195.96045,555.86847,69.85897,892.05280,324.68234,-369.19760,957.04791,710.13892,-67.40831,1026.50452,333.03128,-312.33072,1034.52173,560.53912,-297.18872,1045.22791,289.44229,60.09912,605.64136,454.13217,-386.64563,553.71649,472.75858,50.07967,82.94942,498.55676,-488.49417,75.21786,297.95563,NA,P4,4
380,3.79,-113.37984,1633.75000,570.56384,,,,,,,-243.85844,1685.08191,514.45795,-98.17316,1509.13489,258.25061,-345.68552,1524.99719,441.63489,-148.33400,1459.22607,434.69873,-249.26474,1553.08984,310.77435,0.60244,1152.25537,175.37990,-466.16348,1193.51746,566.67090,77.43095,889.95099,329.88873,-358.96506,954.91571,721.88647,-58.88510,1024.45398,341.97540,-305.07886,1031.53125,567.89435,-288.56589,1042.87134,298.37436,64.22161,600.04047,461.28818,-382.22366,552.81372,477.15775,79.71764,80.92643,517.41516,-488.27789,76.46831,298.25601,NA,P4,4
381,3.8,-106.07698,1632.37427,578.96265,,,,,,,-238.13853,1683.14771,522.99365,-91.25759,1506.72925,266.98700,-338.32922,1522.56287,450.44736,-140.55447,1457.08325,443.09476,-242.16753,1550.94470,319.38718,7.45588,1150.60950,181.48349,-458.42746,1192.05542,577.97815,85.82883,888.12640,335.29550,-349.00732,953.52472,732.55060,-50.33331,1022.39667,350.99530,-297.69553,1029.95715,576.24811,-279.78723,1040.86646,307.15134,68.73480,594.65369,467.84491,-378.04419,551.51550,482.17542,108.48121,80.24994,534.38477,-487.25977,78.04641,298.48502,NA,P4,4
382,3.81,-100.11686,1631.43616,587.89423,,,,,,,-231.51106,1681.59326,531.07642,-83.74709,1504.70398,276.12582,-330.98672,1520.05383,459.21301,-132.83112,1455.07471,451.46747,-234.91290,1548.48071,327.94373,14.12234,1148.77161,187.71503,-449.79663,1190.13989,586.65021,93.76031,886.23499,341.03674,-339.30237,952.03082,742.73157,-41.16096,1020.58429,360.82520,-289.45688,1027.04858,583.44482,-270.76202,1039.46191,313.61453,73.72670,589.60150,474.19705,-373.59787,550.84998,486.49182,134.47073,80.86806,551.47437,-486.59158,79.36292,298.90912,NA,P4,4
383,3.82,-93.45187,1630.50549,596.42902,,,,,,,-224.45963,1679.56189,539.08447,-77.04728,1502.90979,283.27057,-323.84882,1518.00659,467.74326,-125.35432,1452.78186,460.68796,-227.53644,1546.26855,336.68594,21.04074,1146.58459,194.72319,-438.38651,1185.81213,596.76428,101.89902,884.21082,346.56866,-329.25366,949.87854,753.41821,-32.18563,1018.24463,371.05255,-283.35480,1025.22949,592.46320,-260.92886,1037.14063,322.28632,80.14465,585.51801,480.37872,-367.80542,549.77032,491.15823,158.79022,83.12596,566.43164,-485.43918,81.73940,298.99927,NA,P4,4
384,3.83,-86.29099,1629.31140,605.09265,,,,,,,-217.68111,1677.83655,547.04700,-67.96027,1500.28540,293.38174,-316.10406,1515.61047,476.40659,-117.35472,1450.99231,469.48868,-219.79485,1544.05103,345.31729,28.83923,1144.72632,201.17422,-430.48959,1183.83276,606.87073,109.66417,881.96832,352.01102,-320.18060,947.58569,763.71515,-22.86560,1016.22919,381.39215,-274.90704,1023.44623,603.92511,-251.43904,1035.14331,330.41800,86.98036,581.78601,486.49524,-362.69449,549.11945,496.64825,179.53989,84.43410,580.17761,-484.44006,83.48998,299.69376,NA,P4,4
385,3.84,,,,,,,,,,-210.36377,1676.13513,554.82220,-60.16856,1498.39136,301.31567,-308.26624,1513.21472,484.73584,-109.29007,1448.49597,478.19812,-211.54021,1541.58533,353.38208,36.23424,1142.33704,208.59415,-420.57529,1181.42529,616.09320,118.40520,880.22766,358.71262,-310.07849,945.66223,773.34607,-13.62370,1014.30981,391.07269,-267.55847,1021.34271,611.66663,-241.59882,1033.27112,338.20212,95.59060,579.65350,491.98999,-355.80554,547.49994,502.01816,198.22766,84.93639,592.70917,-483.30417,86.47243,300.22824,NA,P4,4
386,3.85,-72.30598,1627.51538,622.33997,,,,,,,-204.37621,1674.58289,563.09790,-51.68085,1496.22742,309.63129,-300.51968,1510.96570,493.11603,-100.76505,1446.86243,486.81769,-203.41254,1539.25427,361.72635,43.93070,1140.65405,215.64415,-411.37134,1178.33545,625.18073,125.79501,877.52966,364.31604,-301.06516,943.58191,782.72925,-4.22298,1012.46277,401.48849,-259.72391,1020.03534,620.31653,-231.94269,1031.22693,346.80383,105.07835,576.95123,498.22336,-350.81870,547.22791,508.66129,214.12416,84.21249,603.56720,-482.25455,89.04681,300.94739,NA,P4,4
387,3.86,-64.50127,1626.71667,630.77411,,,,,,,-196.05647,1672.59302,570.79279,-42.89032,1494.32715,318.42715,-292.32095,1509.05066,501.28415,-92.73912,1445.00061,495.61014,-195.01122,1537.06628,370.21777,51.99300,1138.83923,222.86696,-402.75864,1176.94824,634.04492,135.01671,875.25140,370.55960,-291.82977,941.97827,792.45142,5.11623,1010.76807,411.41537,-251.47034,1017.65558,628.59473,-221.88367,1029.61865,354.87888,115.81194,574.99664,505.20956,-344.15833,546.01965,514.73853,226.60291,82.01586,612.33240,-481.34473,91.48517,302.55627,NA,P4,4
388,3.87,-57.47197,1626.59021,639.57056,,,,,,,-189.39084,1671.47388,579.04498,-33.89845,1492.47095,327.29584,-284.09427,1507.11987,509.25357,-84.28657,1443.57349,504.64764,-186.29167,1534.90283,378.24039,60.40742,1137.20422,230.29124,-393.33844,1174.70398,642.43542,142.55197,873.24969,376.55103,-283.00214,939.81213,801.37909,14.01770,1009.54529,421.48325,-243.02621,1015.48022,637.77100,-211.59541,1027.74170,364.06741,127.12086,573.56445,512.57086,-338.16919,545.42828,521.97430,237.33083,78.53705,619.21387,-480.50485,95.06308,303.38104,NA,P4,4
389,3.88,-49.86933,1626.34399,648.21741,,,,,,,-180.95947,1670.19324,586.83612,-25.02371,1490.63635,335.83035,-275.80365,1505.23950,517.51154,-75.36137,1442.17041,513.26563,-177.48607,1533.12671,386.56085,68.82455,1135.70459,238.43251,-384.20599,1172.66370,650.34198,151.32104,870.41412,382.97122,-274.49631,938.47205,809.82599,23.58037,1008.18237,430.81070,-233.64740,1014.43750,647.15204,-201.73529,1025.95752,372.87332,138.66521,572.76849,521.18463,-330.42090,544.33789,528.96545,245.77724,75.37878,623.29565,-479.36487,98.02666,305.25006,NA,P4,4
390,3.89,-41.75505,1626.15332,656.72510,,,,,,,-173.53719,1668.88953,595.16925,-15.68521,1489.34473,345.92038,-267.20673,1503.67175,525.85913,-67.56870,1441.10425,522.56427,-168.42085,1531.37561,394.72485,77.40054,1134.63269,245.74460,-376.35690,1171.12549,658.27820,160.32059,869.11993,389.32568,-265.60419,937.19611,818.09515,34.05265,1008.46307,440.59076,-224.15112,1012.03210,655.41412,-191.51952,1024.53967,381.88327,149.94527,571.86121,530.02606,-323.30267,544.21765,536.87903,251.76572,71.72638,625.53845,-478.22745,101.88514,307.32144,NA,P4,4
391,3.9,-32.62332,1626.09033,665.01160,,,,,,,-165.19687,1667.98840,603.04565,-7.11542,1488.09045,354.16379,-258.34348,1502.15454,534.34308,-57.99014,1439.82349,530.82556,-159.87073,1530.14893,403.66428,86.39456,1133.41870,254.16537,-367.76236,1169.19958,666.12390,168.24261,866.88928,395.82813,-256.97568,935.78961,826.34338,45.09509,1009.17218,449.80255,-214.16058,1009.94836,664.99158,-181.22267,1022.68054,392.77838,161.98557,571.45502,540.22107,-316.32608,544.38812,544.91193,255.02003,68.74837,626.39832,-476.40533,106.07696,309.32687,NA,P4,4
392,3.91,-24.90550,1626.45483,673.52478,,,,,,,-157.13083,1666.79236,611.19891,2.29674,1486.69971,362.25250,-249.12402,1501.09192,542.55597,-48.22902,1438.91528,539.60730,-150.73470,1528.70264,411.96771,95.07700,1132.29993,262.50970,-359.23389,1167.91943,673.31659,177.05623,864.83185,402.66953,-249.29517,933.42358,834.00677,56.19596,1008.69727,459.04727,-201.90985,1008.43518,675.03455,-170.27890,1021.21814,401.84824,172.98401,571.21564,550.58765,-307.95123,544.35028,553.20923,257.61523,66.78605,626.99445,-474.18741,110.81574,311.97583,NA,P4,4
393,3.92,-16.24957,1626.56543,681.99945,,,,,,,-147.80963,1665.93860,618.85211,11.34132,1486.71521,370.31369,-239.86960,1499.66492,551.10291,-38.61137,1438.40698,548.37994,-141.60416,1527.50598,420.45264,104.53286,1131.42749,271.86646,-350.33844,1166.32080,680.66016,186.67831,863.58154,410.05908,-241.30545,931.17096,841.21680,67.25019,1009.41400,468.72226,-191.77313,1006.76111,683.50085,-159.40321,1021.35669,409.52332,184.20891,571.16882,560.81824,-299.09341,543.93689,561.91461,259.74658,66.51036,628.06311,-471.91553,115.68777,314.94440,NA,P4,4
394,3.93,-8.06614,1626.72668,690.32050,,,,,,,-140.39211,1665.47363,627.11743,20.80171,1485.89771,379.12042,-230.57663,1498.85120,559.86969,-29.19304,1438.21277,557.28290,-132.42668,1526.39563,428.79187,113.87733,1130.80640,280.87711,-340.89508,1164.68005,687.96600,195.10361,861.68311,417.44305,-233.24388,929.83362,848.36859,77.73234,1009.62439,478.37415,-181.36473,1005.77136,693.83606,-148.40228,1019.77899,421.92188,194.91824,571.37250,571.09491,-289.42477,544.36072,571.44592,261.51340,66.76303,630.22894,-468.95242,121.32132,318.56616,NA,P4,4
395,3.94,0.85879,1627.49011,698.78851,,,,,,,-131.78711,1665.00745,635.12543,30.25047,1484.96094,388.08719,-220.87021,1498.27100,568.36993,-19.39427,1438.56165,566.12415,-123.06177,1525.90881,437.06689,122.60303,1130.16699,289.68292,-332.57849,1163.88623,694.67816,203.79066,860.18176,425.49875,-225.62524,927.48108,854.72339,89.00708,1009.75848,487.49451,-170.12531,1003.87628,703.18732,-137.60225,1021.10693,429.04211,206.04057,571.76086,580.46301,-280.19168,544.94556,582.35498,263.51340,67.22845,631.81543,-465.29092,127.85529,322.07263,NA,P4,4
396,3.95,8.99836,1628.92188,707.30035,,,,,,,-122.57585,1665.23914,643.02551,39.68356,1485.20398,396.42319,-211.67465,1497.95386,577.29004,-10.22044,1439.07971,574.89746,-113.80813,1525.89697,446.19418,132.14238,1129.22900,299.52017,-323.65112,1162.90918,702.00616,212.71269,858.90997,433.02094,-218.02371,926.17358,861.27087,100.38023,1011.31305,496.30692,-157.95546,1003.30316,712.64233,-126.71848,1020.18793,440.44232,217.68579,572.94476,588.68420,-269.58829,545.34430,594.00195,265.04767,67.99428,633.62720,-460.40637,134.74095,326.82727,NA,P4,4
397,3.96,18.33063,1630.31250,715.85547,,,,,,,-114.58234,1666.57874,651.36212,48.97959,1485.88818,404.99765,-202.28812,1498.45313,586.31769,0.16671,1440.04578,583.39044,-104.01977,1526.16333,454.74496,141.25214,1129.51404,309.04163,-314.51233,1162.76440,709.25146,221.91367,857.53601,441.60162,-210.64865,924.42731,866.77106,110.96601,1012.92908,505.13367,-146.79805,1003.34338,722.60791,-115.95411,1021.23560,449.51065,229.41296,573.18646,597.31671,-257.62555,544.70789,606.92175,266.46359,68.26067,635.70471,-454.54016,142.44221,330.86368,NA,P4,4
398,3.97,26.89669,1631.92090,724.47400,,,,,,,-105.40475,1667.32483,659.34912,58.45170,1486.69312,413.40878,-192.58226,1498.95520,594.89484,10.13485,1441.24841,592.41345,-94.38696,1526.88721,463.56097,150.80606,1130.16931,319.45944,-304.96167,1162.88220,716.28986,231.11742,856.77759,449.64417,-204.16843,923.67944,873.38654,121.92991,1014.36108,513.64551,-135.86403,1003.30981,730.77515,-106.04692,1022.03638,458.25424,241.09460,573.72406,605.76556,-244.46297,543.84424,620.99915,268.30533,68.54568,637.45209,-447.93964,151.97429,336.09894,NA,P4,4
399,3.98,35.23209,1634.19495,733.40393,,,,,,,-97.20462,1668.87280,667.60071,68.91497,1488.96130,422.00928,-182.85597,1499.90125,603.97668,20.21880,1442.70142,601.06757,-84.90218,1527.92041,472.45956,159.96751,1130.73816,329.20685,-295.80408,1163.51453,723.20135,240.64476,856.39264,456.96805,-197.10669,922.35406,878.38928,132.17918,1016.76880,521.97870,-125.12406,1002.78046,740.21289,-96.02026,1023.22083,466.89587,252.03058,574.57806,614.01050,-229.92662,541.41138,636.23322,269.88550,69.35464,638.56201,-439.74329,161.87227,340.63889,NA,P4,4
400,3.99,43.70533,1636.41394,742.20966,,,,,,,-88.04242,1670.12134,675.69446,77.29432,1489.73901,430.42392,-172.91774,1501.38501,613.10272,30.00571,1444.54114,610.16980,-75.35596,1529.29626,481.21692,169.52031,1131.95068,339.70047,-286.34912,1164.39465,730.25165,249.85992,856.63110,465.84384,-190.46771,920.99536,883.36139,142.43217,1019.27533,530.41034,-113.81690,1003.78143,749.79260,,,,261.77963,575.67889,621.48676,-214.37952,538.58691,652.27728,271.76343,69.50760,639.43726,-429.85849,173.56041,347.29041,NA,P4,4
401,4,52.22148,1638.93982,751.40485,,,,,,,-78.95424,1671.72205,683.96631,87.14375,1490.47327,439.58914,-163.36975,1503.09595,622.78552,39.40811,1446.17126,619.32520,-66.00542,1530.59070,490.17267,179.31364,1133.58557,349.74515,-277.03400,1165.93188,736.90259,259.98764,856.74915,474.00912,-183.66672,918.89783,887.94476,152.70941,1021.13660,538.31476,-104.01183,1002.91821,757.53583,-76.90042,1024.53271,485.17615,271.76453,576.85657,627.95380,-197.43697,535.16827,668.93628,272.87613,70.04669,640.28027,-417.88068,185.83813,354.49860,NA,P4,4
402,4.01,60.86152,1641.62329,760.26813,,,,,,,-71.13657,1673.99036,692.52142,95.92606,1492.83606,448.05017,-153.50722,1504.92566,631.75732,48.95398,1448.01990,628.16119,-56.72040,1532.08484,499.25183,189.19637,1135.37720,360.56335,-267.22604,1167.29248,743.15692,269.82706,858.04529,483.81241,-177.42845,918.18286,892.57886,162.69939,1023.79303,546.78931,-93.57141,1002.66302,763.31030,-67.90967,1026.63794,491.50589,280.46786,577.36157,633.45850,-179.86966,531.70233,686.06927,273.28357,70.14512,640.47870,-404.51819,198.99887,362.50934,NA,P4,4
403,4.02,68.86929,1644.37512,769.54968,,,,,,,-62.12781,1675.83081,700.87585,106.35148,1495.48486,458.12509,-144.36415,1507.24963,641.15289,58.46313,1450.00769,637.08838,-47.46903,1534.24841,508.27719,198.66260,1136.85742,370.55038,-258.27808,1168.90662,749.74744,280.24005,859.35083,493.44629,-171.49219,917.27960,896.57593,172.11076,1026.48169,554.30042,-84.18990,1002.13788,770.62207,-59.16629,1026.86902,501.70596,288.89935,577.42688,639.41010,-161.28557,528.01678,704.09900,273.29855,70.21027,640.53912,-389.36743,213.22163,371.68484,NA,P4,4
404,4.03,76.79412,1647.00806,778.66406,,,,,,,-54.40415,1678.27246,709.24750,115.89789,1497.42358,467.58081,-134.86546,1509.52258,649.69019,67.41559,1452.09973,645.98486,-38.14009,1536.33948,517.05054,208.84816,1139.10181,380.87170,-249.33607,1170.92847,755.85681,289.33066,860.20532,501.71307,-166.26045,916.17883,900.09973,180.64598,1029.31641,562.32050,-76.29044,1004.21069,782.16016,-50.63477,1027.52930,512.34058,295.65051,577.55438,644.73218,-142.62154,524.87494,721.48328,273.39279,70.57431,640.93549,-372.68582,227.85730,382.55109,NA,P4,4
405,4.04,84.77211,1649.65625,788.02466,,,,,,,-45.95513,1680.30151,717.69714,125.23685,1500.05115,476.84152,-126.20798,1512.25195,658.76624,76.12587,1454.50391,655.58063,-28.80431,1538.82654,525.87500,218.72127,1141.09619,391.35312,-241.28473,1172.71545,762.05194,300.19086,862.74591,512.60382,-160.66687,916.05035,903.87360,189.21759,1032.03784,570.61737,-67.51569,1004.56683,787.10620,-42.88596,1030.24121,518.97479,301.79529,577.65527,648.74249,-124.21556,522.81110,739.53125,273.30777,70.63357,641.15161,-354.66321,241.89992,394.97769,NA,P4,4
406,4.05,92.29842,1652.62366,797.49817,,,,,,,-37.75867,1682.27734,726.20081,134.11017,1502.54419,484.47729,-117.48795,1514.84827,667.48602,84.69421,1456.77295,664.86646,,,,228.52022,1143.01953,401.36502,-232.96625,1174.92017,768.31354,309.58795,863.85022,521.56775,-155.25282,915.81342,908.40533,197.09903,1035.20862,578.70404,-60.78786,1005.38129,794.43146,-35.12685,1032.19177,527.32318,306.07315,577.63391,652.14215,-106.72655,522.06946,757.85266,273.31888,70.67278,641.18408,-334.76218,255.83281,408.09485,NA,P4,4
407,4.06,100.10033,1654.88391,806.78558,,,,,,,-30.40161,1684.63342,734.82434,143.19170,1504.93591,494.34775,-109.30770,1517.67871,675.83624,92.63181,1458.67126,674.45386,-10.31976,1544.50232,543.49841,239.24193,1146.01123,411.72430,-225.44920,1177.21277,774.51770,319.22021,866.42767,532.41156,-150.26385,916.34906,912.47412,204.12448,1037.75244,587.07794,-53.37021,1007.21210,802.15741,-27.72335,1034.52844,535.52539,310.19821,578.00403,654.91705,-89.43549,522.60657,774.50641,273.44858,70.66431,641.33942,-313.88397,268.06619,421.39944,NA,P4,4
408,4.07,106.31858,1658.11694,816.58411,,,,,,,-23.27069,1687.58057,743.46729,153.28989,1507.02820,506.99924,-101.12631,1520.63477,683.88416,100.34534,1461.18835,683.78326,-1.24098,1547.41345,552.30542,249.49127,1148.93140,421.75024,-217.69115,1179.91370,780.42474,328.23914,868.80908,543.29102,-145.35658,916.76849,915.85339,211.12975,1040.31860,595.44287,-47.27935,1009.25439,809.72052,-20.84699,1037.76001,542.00391,314.02875,578.15570,658.00018,-71.36798,523.48413,792.06812,273.39108,70.78307,641.43488,-293.80435,277.97241,434.82825,NA,P4,4
409,4.08,113.45210,1660.33350,826.00989,,,,,,,-15.56529,1689.96887,751.89355,162.38789,1509.56360,516.07269,-93.86922,1523.70178,691.87329,107.92711,1463.54285,692.96271,7.46289,1550.33740,560.95728,259.75674,1151.67676,432.64792,-210.96696,1182.80432,785.76788,338.46646,872.78156,555.81641,-140.51292,917.37006,919.19116,218.17055,1042.85217,603.81061,-39.33877,1014.33917,822.17163,-13.86562,1039.12097,551.81219,317.64850,578.17285,660.51355,-53.64072,526.37683,809.44824,273.31821,71.03500,641.61304,-273.89117,286.56845,447.08990,NA,P4,4
410,4.09,119.85113,1662.76343,835.83966,,,,,,,-8.32655,1692.14648,760.67474,170.70845,1512.42065,525.87604,-86.40900,1527.24304,700.03864,114.75034,1466.00256,702.35791,15.94364,1553.18811,569.68536,270.44803,1155.00134,443.39841,-204.71564,1185.65662,791.91895,348.19986,876.08447,567.00580,-135.44800,918.63312,922.35901,223.90997,1044.49878,611.49854,-32.85604,1017.26355,828.03534,-7.03507,1043.12109,557.68591,320.61322,577.92389,663.22546,-37.68865,531.21686,826.90594,273.44177,71.65151,641.81006,-254.63922,293.86365,460.53989,NA,P4,4
411,4.1,126.21386,1665.38892,845.33813,,,,,,,-1.99127,1694.53394,769.58777,179.40285,1515.47766,536.06000,-79.23074,1529.99878,707.45441,121.50431,1468.24634,712.21625,24.27802,1555.98340,578.36145,281.33981,1158.19092,453.96320,-198.98149,1188.69287,796.91925,357.60605,878.81042,577.30652,-131.23260,920.42859,925.80707,230.85045,1047.12329,619.63477,-26.96862,1020.13837,834.60181,-0.26494,1045.87097,565.01697,323.51559,577.86127,666.22522,-20.16552,535.95093,843.56244,273.29770,72.26570,642.27289,-234.65495,298.19742,474.81512,NA,P4,4
412,4.11,131.23619,1668.15576,855.30664,,,,,,,4.48668,1697.37000,778.40619,187.96388,1518.29309,545.45569,-72.33295,1533.27832,715.40564,128.22557,1470.47327,721.28137,32.42727,1558.96204,587.03027,291.54147,1162.14050,464.47229,-193.92828,1191.73242,801.65149,367.15692,882.75250,589.93884,-126.31033,922.77747,929.65070,237.30550,1048.70837,627.36218,-21.21099,1023.44708,840.88678,6.18843,1048.70007,572.13458,326.04733,577.38660,669.97394,-4.60276,540.98993,860.45508,272.91251,72.94512,642.82983,-214.84618,302.68930,490.05237,NA,P4,4
413,4.12,137.82222,1670.36157,864.77167,,,,,,,10.62374,1700.10901,787.35303,196.75911,1520.51648,557.20667,-65.71159,1536.54773,722.84674,134.55348,1473.01880,730.72461,40.31002,1562.04187,595.68646,302.74365,1164.90088,475.61935,-189.30978,1194.77856,806.56628,375.91077,887.06195,602.69263,-122.88901,925.44611,932.94293,244.25154,1050.02197,636.37646,-15.08273,1026.78064,846.89996,12.84362,1051.77905,579.68903,328.77933,577.05249,674.48212,8.46983,547.57837,877.64917,272.88354,73.23386,643.71326,-194.22641,304.28891,505.44485,NA,P4,4
414,4.13,143.25597,1672.68115,874.61328,,,,,,,17.05623,1702.18958,796.33069,204.44841,1524.05286,567.96014,-59.28817,1539.28760,730.48273,140.51746,1475.13904,740.45282,48.13272,1564.98389,604.40674,312.98438,1168.50854,486.16992,-184.96962,1197.85522,811.08893,385.16068,891.19061,614.75165,-118.98346,927.90314,936.41486,249.34749,1051.44287,642.71942,-9.95323,1030.50110,853.90253,18.97555,1053.95984,588.67102,330.16742,577.33386,678.55743,23.66930,552.78003,893.36719,272.34979,73.80438,644.65637,-173.69092,305.36588,522.00598,NA,P4,4
415,4.14,148.40117,1674.81494,884.25201,,,,,,,23.18228,1704.67236,805.18121,212.06209,1526.90613,578.01129,-52.76138,1541.67102,738.23108,145.98235,1477.36218,749.80243,55.69464,1567.89880,613.10114,323.60733,1172.36621,498.16446,-180.96443,1200.39746,815.54211,393.27069,894.74298,627.78058,-115.16968,930.33124,939.65070,255.19218,1053.16785,650.51270,-4.46386,1034.17822,861.01855,24.19387,1055.90967,595.70074,332.16260,577.05774,682.33917,36.64953,559.03632,909.84210,272.24759,74.03674,646.01874,-152.87686,304.63782,538.95380,NA,P4,4
416,4.15,153.45445,1676.69519,894.07941,,,,,,,28.91371,1706.31836,814.03925,220.10168,1529.85889,587.97980,-46.56401,1544.49854,745.40088,152.05135,1479.40356,759.13068,63.28684,1570.62024,621.76508,333.97446,1175.50122,508.98828,-177.33507,1203.39795,819.99829,402.10284,898.67352,640.73480,-112.09508,932.46649,943.81549,260.96609,1054.76917,657.82562,0.19738,1038.11853,869.33521,30.05874,1058.55615,603.50018,334.26312,577.54047,687.18073,50.56807,564.66455,925.90039,272.36255,75.03371,645.77039,-131.95668,303.26367,555.51428,NA,P4,4
417,4.16,158.81416,1678.25232,903.50751,,,,,,,33.38526,1708.22375,823.03925,227.88419,1532.19800,599.22687,-40.80187,1546.88257,752.63586,157.13171,1481.52588,768.24854,,,,344.31992,1178.91638,520.30011,-173.44603,1206.00122,824.09149,411.51056,902.72302,653.29108,-108.97786,934.80920,947.96320,265.98199,1055.48108,665.46295,6.02045,1040.22424,874.81024,35.65516,1061.17627,610.92847,335.14615,577.28931,692.19098,61.94391,571.41162,942.41565,271.59128,74.72333,646.18628,-110.51447,300.01999,572.28424,NA,P4,4
418,4.17,163.13364,1679.74780,913.22900,,,,,,,38.77244,1709.73633,831.74957,234.98431,1533.98865,610.01697,-34.96114,1549.20459,759.94934,163.23302,1483.21875,777.63556,,,,354.32465,1182.42615,531.15887,-169.84549,1208.38965,828.82697,418.72079,906.47815,666.76074,-105.91030,936.48749,951.49976,271.25009,1057.00427,672.85559,11.58612,1043.12793,881.37329,40.80988,1062.98975,618.61951,336.44089,577.69110,695.48785,73.48061,577.53540,957.99573,271.77805,76.20844,646.14136,-89.10907,295.98038,589.75183,NA,P4,4
419,4.18,167.51497,1681.03589,922.93005,,,,,,,44.16050,1710.87610,840.35876,242.86147,1536.37329,619.56348,-29.28160,1551.00391,767.05438,168.14717,1484.72339,787.13843,,,,363.81921,1185.21375,543.17291,-165.92909,1210.32202,832.87488,426.91708,909.80695,680.59290,-104.09066,938.42133,955.67877,276.73257,1058.17114,681.16547,16.38846,1045.84692,888.04504,45.87944,1064.73132,626.54919,337.98572,577.57953,699.90552,83.31053,584.42255,973.29675,271.69028,76.46049,646.83624,-67.04530,290.75116,607.03558,NA,P4,4
420,4.19,171.54153,1682.20288,932.37561,,,,,,,48.81617,1711.70435,849.00110,249.44594,1538.60193,629.65332,-23.69853,1552.46826,774.05762,173.74071,1486.24646,796.17542,,,,374.07843,1187.67310,553.99133,-162.30742,1212.01868,837.67212,436.67343,913.14673,694.20105,-101.25397,939.75293,960.30933,282.47684,1059.32825,689.89667,20.71500,1048.20190,895.00793,51.50465,1065.64917,633.70074,339.53311,577.57458,703.33331,92.69252,590.68793,988.87988,271.38345,77.06663,647.06024,-45.14641,284.46106,625.47351,NA,P4,4
421,4.2,175.22316,1683.18359,942.10767,,,,,,,53.43799,1712.37415,857.50244,257.19614,1540.17847,641.33813,-18.18388,1553.77319,781.11609,178.72383,1487.21106,805.59863,,,,383.63245,1190.29285,565.69934,-158.87981,1213.94568,841.81799,444.62003,917.03418,707.91998,-99.91199,941.16431,965.18463,287.40851,1060.16284,696.71820,25.28938,1050.24512,901.98541,55.97720,1067.84326,640.88953,341.04517,577.99042,707.19330,101.40131,596.53247,1003.34039,270.96625,77.37797,647.46124,-23.08822,277.41644,643.76947,NA,P4,4
422,4.21,178.93622,1684.30676,951.66522,,,,,,,57.91409,1713.05115,865.87213,264.16788,1541.45972,652.85034,-13.14664,1554.86731,788.26563,183.60846,1488.25415,814.93152,,,,393.30023,1192.92224,577.23840,-155.11691,1215.06689,846.07642,453.30679,919.80127,721.65991,-98.30929,942.48767,969.66443,292.34644,1061.01282,704.77502,29.99912,1052.22876,909.01123,61.45735,1069.02234,648.57703,342.76599,577.46802,710.72369,108.78312,603.06311,1017.08838,271.17932,77.89805,647.78168,-0.88370,269.39844,663.17249,NA,P4,4
423,4.22,182.36183,1684.96741,961.29468,,,,,,,61.82614,1713.47437,874.50110,270.16220,1543.10999,661.98303,-7.77771,1555.84509,795.35162,188.29248,1489.27490,824.59021,,,,402.94434,1194.72534,588.90369,-151.33165,1215.88550,849.89417,461.90286,922.04089,735.84552,-97.09590,943.24316,974.33032,297.40903,1061.42261,712.63416,34.39119,1053.68994,915.78241,66.96885,1069.43921,655.92572,344.25381,577.40924,714.61517,115.80717,608.54736,1030.60315,271.05325,78.36777,648.24103,21.31049,260.69971,683.24823,NA,P4,4
