Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
158,1.57,,,,,,,,,,181.58472,1090.49609,1639.69092,77.15821,1565.80945,1570.77454,380.35437,1559.95300,1607.77539,,,,226.37122,1599.02197,1632.86462,-129.76546,1266.43018,1590.49561,521.15771,1073.64404,1287.79956,-206.60760,1246.55298,1298.47852,534.42340,1222.35242,1548.33337,84.42949,1059.12451,1426.21460,411.68796,1079.82471,1496.62256,,,,156.85197,572.43286,1423.94092,479.57962,604.29803,1478.13501,268.79141,93.48178,1530.51758,342.82233,315.52356,1857.82251,NA,P4,5
159,1.58,,,,,,,,,,184.31111,1089.81091,1631.08057,78.67392,1566.69897,1562.48511,381.72403,1560.74548,1597.68042,,,,228.58043,1599.15588,1622.32068,-128.03307,1267.82080,1584.70227,521.94342,1075.42969,1276.34277,-206.93813,1248.14685,1293.42078,536.04279,1223.04443,1536.87939,83.72551,1059.05078,1415.99500,411.97650,1081.71802,1486.72034,,,,157.36050,571.96906,1421.75354,480.32700,606.64758,1458.07202,267.19748,94.72389,1529.80066,353.80450,311.79279,1837.55530,NA,P4,5
160,1.59,,,,,,,,,,187.21252,1090.05383,1623.24792,80.49300,1567.48315,1554.44751,383.52081,1561.40051,1587.33679,,,,230.95616,1600.44446,1613.92249,-126.52368,1268.67493,1579.79541,523.22101,1076.37720,1265.54797,-206.86642,1249.80493,1287.89063,537.89954,1224.30542,1526.19702,83.14189,1058.83154,1409.13025,412.42770,1082.99707,1476.71936,,,,158.33644,571.04565,1419.40247,481.12299,609.42334,1438.82727,268.53204,94.60981,1529.84753,364.46490,306.47040,1815.73511,NA,P4,5
161,1.6,,,,,,,,,,190.17982,1090.15771,1615.82776,81.67293,1568.23596,1546.46045,385.51831,1562.23193,1576.75854,,,,232.04440,1600.98279,1604.58057,-124.92583,1269.52869,1573.42871,523.41516,1077.69263,1253.82800,-207.19556,1250.43469,1282.25757,539.16797,1224.45190,1515.32959,82.14599,1059.09509,1403.55505,412.14468,1084.18372,1464.38342,,,,158.56172,570.53894,1417.50439,480.67841,611.98389,1418.07019,269.06842,94.35321,1529.85168,374.08212,300.59564,1792.50757,NA,P4,5
162,1.61,,,,,,,,,,192.63832,1090.34717,1607.99646,83.02773,1568.93750,1538.84326,386.68832,1562.86584,1566.44214,,,,233.88969,1601.75232,1595.77466,-123.60818,1270.02502,1566.96411,524.32172,1079.04504,1242.85474,-207.82114,1252.20862,1276.92346,541.08929,1224.73523,1504.69409,81.75119,1057.94006,1395.81506,412.23633,1085.45728,1453.21558,,,,158.86690,570.66138,1414.52710,480.81583,614.86169,1399.27991,269.67758,93.99601,1529.91138,383.63586,292.99545,1768.06165,NA,P4,5
163,1.62,,,,,,,,,,195.59882,1090.34534,1600.39099,84.51081,1568.58447,1530.43652,388.53058,1563.35547,1556.25415,,,,235.93057,1601.48657,1587.09631,-122.50584,1270.81152,1560.53296,525.19965,1079.83679,1231.90601,-207.00610,1253.89575,1271.90210,542.82825,1225.48694,1493.53528,80.70616,1058.28857,1390.42078,412.38623,1086.06226,1443.04395,,,,158.89636,570.44226,1411.48376,480.62201,617.39270,1381.45239,268.70755,94.84628,1529.37329,393.97299,284.39154,1743.23584,NA,P4,5
164,1.63,,,,,,,,,,198.75510,1090.89209,1593.88879,86.57215,1568.38953,1521.81079,389.91879,1563.27014,1546.07349,,,,237.98517,1601.35620,1576.39661,-121.50329,1270.92200,1554.96863,525.17786,1080.85278,1220.45178,-208.50763,1254.28186,1265.55994,544.43634,1225.56909,1482.93713,80.55958,1056.24963,1390.31421,412.32385,1087.19421,1430.24597,,,,159.80466,569.60187,1408.69946,479.77084,620.00568,1362.30005,270.39297,93.88908,1529.52393,402.86459,277.14105,1720.24731,NA,P4,5
165,1.64,,,,,,,,,,201.79787,1091.11829,1586.61462,87.17972,1568.82800,1514.57141,391.79077,1562.90479,1535.08032,,,,239.81796,1601.45178,1568.17859,-120.19540,1271.11292,1548.13293,526.16382,1081.36377,1209.40771,-209.30559,1255.22693,1260.00720,545.24164,1225.51917,1471.42468,80.85635,1056.36731,1386.31738,412.45374,1087.20166,1420.90027,,,,159.53316,569.94360,1404.86206,478.90982,622.76208,1344.89648,270.64096,93.95811,1529.59790,410.96634,267.42120,1693.26880,NA,P4,5
166,1.65,,,,,,,,,,205.00220,1090.38135,1577.37817,88.62502,1569.11499,1507.03650,393.28586,1562.56812,1525.25793,,,,241.31284,1601.86719,1559.46130,-119.20378,1271.23730,1541.83838,526.32019,1081.65869,1197.75391,-209.38994,1256.75012,1253.54053,546.78400,1225.54565,1460.79028,79.99286,1055.84155,1380.26050,412.33286,1087.30994,1408.69824,,,,159.33157,568.72656,1402.14246,477.59579,624.88873,1328.17224,270.81052,94.13277,1529.57935,420.90552,255.87035,1664.76245,NA,P4,5
167,1.66,,,,,,,,,,208.06107,1090.78357,1569.96448,90.50144,1567.83496,1498.49670,394.57205,1562.31274,1514.63489,,,,242.93994,1601.61096,1549.57410,-118.38419,1271.50928,1535.15796,526.73822,1082.14038,1186.64197,-210.15924,1257.12073,1247.18079,547.65417,1225.44043,1449.49170,79.64957,1055.48889,1374.76221,412.38284,1087.64587,1398.67664,,,,159.89024,568.20209,1398.55347,475.69125,626.94800,1311.84204,270.84616,94.22972,1529.58191,430.28488,246.83475,1639.42175,NA,P4,5
168,1.67,,,,,,,,,,210.74669,1091.18896,1563.16333,90.56182,1568.88867,1492.73315,395.98038,1562.25842,1504.62732,,,,245.36375,1601.69678,1540.43042,-117.67701,1271.63025,1528.93030,526.68121,1082.11841,1175.56030,-211.41788,1258.32397,1241.45703,548.96338,1225.19885,1437.89441,79.46581,1054.47351,1368.76917,412.50214,1087.84985,1388.90576,,,,160.46094,567.57947,1396.27295,473.67749,628.66571,1295.35449,270.97800,94.20956,1529.60486,437.63110,235.06360,1610.17773,NA,P4,5
169,1.68,,,,,,,,,,213.70998,1091.07520,1555.05200,92.55988,1568.38464,1483.50012,397.25085,1562.01892,1493.51184,,,,246.65736,1601.97839,1531.53601,-115.90398,1271.61243,1521.06824,526.72784,1082.12366,1164.01013,-212.85153,1258.35632,1235.32397,550.18073,1224.96838,1426.20605,79.00217,1054.02026,1362.58093,412.61990,1087.30627,1377.68567,,,,160.45444,567.47577,1392.36548,471.52515,629.83374,1280.83679,271.04987,94.27734,1529.62805,445.52539,223.67384,1581.30334,NA,P4,5
170,1.69,,,,,,,,,,216.18919,1090.96887,1547.30225,93.17255,1568.00671,1476.57666,398.36353,1561.85767,1484.24841,,,,247.85553,1601.19360,1522.35828,-115.36610,1271.79065,1514.94067,526.01019,1081.77148,1152.57007,-214.03085,1258.46167,1228.29272,551.36664,1225.32214,1415.34119,78.72375,1053.41931,1356.34607,411.09772,1087.50317,1368.88000,,,,159.90697,567.73547,1390.03540,468.51599,631.59229,1266.04077,271.03433,94.29124,1529.52808,453.64508,213.11542,1551.26086,NA,P4,5
171,1.7,,,,,,,,,,218.68832,1090.62805,1538.75562,94.49554,1568.06763,1468.91711,399.58615,1561.40967,1473.19922,,,,249.27803,1601.14563,1514.54419,-114.13195,1271.46448,1508.57397,526.13965,1081.30981,1141.28076,-213.96942,1258.66309,1221.80591,552.10980,1224.50586,1403.48340,79.29766,1052.89331,1350.88879,,,,,,,161.35564,566.78485,1387.27917,466.04962,632.39734,1252.73999,271.23029,94.39287,1529.46643,460.54108,202.51799,1521.50671,NA,P4,5
172,1.71,,,,,,,,,,221.17081,1090.22632,1530.32922,95.60601,1567.60657,1460.57959,401.04959,1561.00439,1463.29358,,,,250.83157,1601.20972,1504.74805,-113.38146,1271.52710,1501.45129,525.85016,1080.94690,1129.82800,-214.15454,1259.25049,1215.65137,552.74194,1224.45874,1392.67029,78.83595,1052.02551,1343.79688,411.12741,1088.03870,1345.59570,,,,159.66672,566.64520,1383.78076,463.30847,633.18250,1239.14319,271.15762,94.55662,1529.40771,466.16711,189.81659,1489.64807,NA,P4,5
173,1.72,,,,,,,,,,223.77066,1090.30896,1522.02051,96.36307,1567.44910,1453.56946,401.56339,1560.31360,1452.54309,234.67696,1513.45654,1336.46204,251.73035,1600.93408,1494.88855,-112.71212,1272.08447,1494.80066,525.07562,1080.35791,1118.64111,-213.61926,1259.64758,1209.35754,554.28882,1224.16260,1380.61487,79.34956,1051.17163,1337.79688,411.26166,1087.53772,1336.81421,,,,161.46133,565.86365,1381.37842,460.55231,633.48090,1227.22864,271.32819,94.56983,1529.36072,472.29221,179.35316,1458.19946,NA,P4,5
174,1.73,,,,,,,,,,226.66064,1089.86511,1512.94922,97.44455,1567.11084,1444.96631,403.01535,1560.26733,1442.61450,234.05290,1513.02625,1327.93640,253.48227,1600.11694,1486.14526,-111.95215,1271.08521,1487.47327,524.96741,1079.23145,1107.43616,-214.63004,1259.51733,1202.34644,554.13171,1223.78076,1368.98157,79.49085,1050.08691,1330.99890,411.46796,1087.92627,1327.71155,,,,161.13422,565.27216,1378.48193,457.39255,633.54950,1214.31323,271.29721,94.69623,1529.31738,476.42133,168.77141,1425.15015,NA,P4,5
175,1.74,,,,,,,,,,228.73541,1089.34473,1504.58447,98.27487,1566.14978,1436.89319,403.44504,1559.66687,1431.39954,233.48463,1512.67651,1318.71301,254.07890,1600.02197,1477.77808,-111.46060,1270.68420,1481.47974,523.47272,1078.73193,1095.99536,-215.36263,1257.76794,1192.96826,554.58063,1223.39990,1357.10107,79.42210,1049.30396,1323.82410,411.52280,1087.33557,1315.26233,,,,161.15187,565.39838,1375.64575,454.53568,633.17120,1203.37817,271.39670,94.65634,1529.27869,479.25195,158.71323,1392.09973,NA,P4,5
176,1.75,,,,,,,,,,230.56139,1089.34851,1497.03662,99.38914,1565.73328,1428.25830,404.27994,1559.44678,1421.91028,233.86417,1511.86133,1309.61841,255.53865,1599.29175,1467.04028,-110.62410,1270.02490,1473.76294,522.26648,1077.83655,1084.29919,-215.80562,1257.16785,1188.81519,554.19690,1222.99756,1345.40308,79.44813,1048.59851,1316.82446,411.77066,1086.41113,1306.17676,,,,161.61894,565.02106,1372.49719,451.96304,632.40002,1192.79089,271.50720,94.72176,1529.28833,482.46210,149.33727,1358.50146,NA,P4,5
177,1.76,,,,,,,,,,232.69220,1088.00610,1488.28418,99.55907,1564.55688,1420.72571,404.77036,1558.42725,1410.15295,233.86186,1511.03174,1300.29919,256.31409,1598.01160,1457.74768,-109.75112,1269.49365,1467.16150,520.84113,1077.16528,1073.32007,-215.86876,1256.11511,1182.67603,554.89478,1222.61182,1334.36084,79.73579,1047.41650,1309.71106,412.13965,1085.27441,1296.97278,,,,161.86256,564.48553,1369.50500,449.54706,631.17761,1182.22437,271.61395,94.74852,1529.26563,483.58484,139.86624,1325.26770,NA,P4,5
178,1.77,,,,,,,,,,234.93182,1087.73096,1479.33362,100.59741,1564.03662,1411.55823,405.04620,1558.05042,1400.65149,233.94553,1510.16333,1290.87085,257.19296,1597.60352,1449.17224,-109.23920,1268.19360,1459.10364,520.36688,1076.26147,1062.08081,-216.22078,1255.81812,1176.98804,555.24451,1221.85828,1322.16174,80.06715,1045.95313,1302.26416,411.85693,1085.33264,1283.94592,,,,161.93361,563.99854,1366.04761,446.98398,630.29089,1172.38818,271.72437,95.04803,1529.19141,483.48444,131.90826,1290.94714,NA,P4,5
179,1.78,,,,,,,,,,236.90204,1087.26782,1470.61511,100.78998,1562.72607,1404.11292,406.10297,1557.06482,1389.16211,232.92560,1509.34998,1281.79712,258.04889,1596.44116,1440.05823,-108.30724,1266.77991,1451.87903,518.70697,1075.43738,1050.62390,-217.48363,1254.60522,1167.81116,556.09540,1222.26428,1310.61682,79.87193,1045.23157,1295.14709,412.77118,1083.64514,1271.19263,,,,161.41173,562.98053,1362.92517,445.17856,628.21735,1162.37805,271.75171,95.05060,1529.09863,483.26218,125.33276,1257.71777,NA,P4,5
180,1.79,,,,,,,,,,238.34746,1086.62732,1461.41150,101.22270,1561.65637,1395.46558,406.07190,1556.57385,1379.54211,232.24039,1508.27795,1272.47461,258.55508,1595.91882,1430.49695,-107.43643,1265.38403,1443.89294,517.51807,1074.82068,1039.07703,-217.40692,1253.48291,1162.24329,555.99310,1220.18384,1298.54236,81.05974,1043.45679,1287.68311,412.58310,1083.31384,1259.19202,,,,162.08430,562.04852,1359.14758,443.34372,626.07117,1153.07922,271.60297,95.31377,1528.89172,481.63644,119.16525,1225.18152,NA,P4,5
181,1.8,,,,,,,,,,240.83919,1086.47827,1453.11023,101.20798,1560.20422,1387.59644,406.56839,1555.13440,1367.56873,231.96278,1507.00720,1262.96057,259.35101,1593.90906,1419.79883,-106.66644,1263.71069,1436.40332,516.06396,1073.92407,1027.42029,-215.50543,1252.94238,1153.14258,555.81964,1219.90051,1287.69629,80.33447,1042.43750,1280.10913,412.47192,1080.63477,1248.60876,,,,162.46466,561.62872,1355.23828,442.30588,623.40118,1145.30872,271.66739,95.38840,1528.73938,478.12738,113.25216,1191.86084,NA,P4,5
182,1.81,,,,,,,,,,242.60713,1084.72424,1442.27185,102.23444,1558.55298,1378.32202,406.46555,1554.17578,1357.49292,231.87164,1505.45276,1253.55798,259.99896,1592.42151,1409.71313,-105.91708,1261.77795,1428.37561,514.67218,1073.41846,1016.54370,-215.81468,1250.59424,1146.50391,557.56866,1219.79419,1275.07214,80.62827,1040.80554,1272.42786,412.53503,1079.99487,1236.87085,,,,162.59572,561.04388,1351.88794,440.77054,620.86694,1136.24707,271.64420,95.60829,1528.71289,474.61371,108.81852,1160.41504,NA,P4,5
183,1.82,,,,,,,,,,245.40540,1083.44202,1432.89551,101.99016,1557.82422,1370.38086,406.70459,1553.06848,1345.88440,232.07439,1503.83667,1243.61865,260.15860,1591.35913,1401.52344,-104.77988,1260.06482,1420.06384,512.85669,1072.19385,1004.60944,-216.07715,1248.16443,1138.81738,556.31537,1218.26355,1263.97278,81.24836,1039.33850,1265.20239,412.24014,1077.74402,1226.26196,,,,162.73367,559.66803,1347.12451,440.44812,617.44434,1128.47839,271.74606,95.69910,1528.59998,469.11273,104.53068,1129.62988,NA,P4,5
184,1.83,,,,,,,112.02826,1734.91406,1308.60242,247.26839,1081.16760,1422.66699,102.94166,1555.35400,1360.36511,407.06082,1551.60022,1335.40686,230.74431,1502.49170,1234.04297,261.00497,1590.10510,1392.74268,-104.30165,1257.84399,1412.03699,511.57184,1071.83984,992.98462,-216.40990,1245.83777,1130.46472,556.97375,1217.53821,1251.70740,81.18228,1037.48218,1258.28381,411.91071,1075.29468,1216.89966,,,,163.34766,558.77905,1342.72888,440.28360,614.53809,1120.82263,271.70834,95.87881,1528.46509,463.13681,101.49943,1101.30664,NA,P4,5
185,1.84,,,,,,,111.98834,1733.67664,1299.69495,248.44586,1081.27698,1415.48560,102.88954,1553.47302,1352.43665,406.92227,1550.29529,1323.75793,229.98041,1500.66040,1224.71326,260.87030,1588.63293,1383.04126,-103.40613,1255.30676,1403.83215,510.21542,1070.66443,980.28662,-216.84283,1242.45593,1121.95300,557.02100,1216.22485,1239.48096,82.07024,1035.57861,1250.22461,414.04620,1071.07959,1209.84985,,,,163.92059,557.93219,1338.09875,439.57098,610.69824,1113.26331,271.75906,96.66038,1528.53015,457.38913,99.19771,1073.11987,NA,P4,5
186,1.85,,,,,,,111.75178,1732.56079,1290.65955,251.10693,1079.64075,1405.74573,103.68587,1552.03381,1342.65527,406.80225,1548.58582,1312.77515,229.58858,1498.85425,1214.72375,261.33939,1586.63342,1372.63452,-102.35099,1253.90161,1396.80237,508.36166,1069.77808,968.93024,-216.66095,1239.56433,1114.35498,555.72882,1214.08789,1227.79944,81.93906,1033.99463,1242.92480,412.28336,1069.92920,1196.35425,,,,164.55113,556.68280,1332.96375,439.07953,607.43494,1105.11292,271.87500,97.00690,1528.30188,450.83514,97.49696,1046.64136,NA,P4,5
187,1.86,,,,,,,112.20862,1730.86292,1281.68616,252.95216,1077.54016,1394.77478,103.41706,1551.86157,1337.80383,407.12796,1547.11279,1301.20630,228.34175,1497.05811,1205.25806,261.97388,1584.96130,1363.01038,-101.64313,1251.12537,1388.14111,507.07877,1068.77148,956.48785,-216.22572,1236.58679,1104.97803,556.20581,1214.14063,1215.92822,81.93667,1032.69629,1234.28345,411.48221,1068.16199,1184.91858,,,,165.15512,555.43677,1328.12476,438.47015,603.79095,1097.47400,272.77173,97.51817,1527.75366,444.13324,97.18613,1021.87341,NA,P4,5
188,1.87,,,,,,,111.35221,1729.43445,1272.63794,255.32578,1076.81982,1386.98340,102.82583,1550.11890,1329.02783,406.91409,1545.84741,1290.91406,227.72430,1495.29993,1194.98975,262.34137,1583.40417,1353.43616,-100.85262,1248.50330,1379.49011,505.62009,1068.06458,944.49908,-216.39859,1232.00623,1096.46692,556.59796,1212.68945,1203.16895,82.00250,1030.76025,1226.69312,411.60019,1067.49353,1173.68750,,,,165.70888,554.74323,1322.60596,437.88568,601.14325,1088.98474,272.82623,98.15617,1527.28882,437.55072,96.79417,999.30908,NA,P4,5
189,1.88,,,,,,,112.05091,1727.73865,1263.39722,256.56613,1073.98059,1374.66357,103.31947,1547.96594,1320.00024,407.30234,1544.08716,1278.67725,224.51341,1493.71021,1184.44177,262.27295,1581.86865,1342.80225,-99.74562,1245.60364,1370.42493,504.35223,1066.94617,932.04065,-216.45576,1227.70935,1087.71143,554.46399,1210.52515,1190.63928,82.62211,1028.73889,1218.29285,411.71774,1064.38025,1163.64856,,,,166.39095,553.57983,1317.32727,436.34012,598.34290,1078.46143,273.06433,98.77686,1527.26294,430.89886,97.15995,979.77155,NA,P4,5
190,1.89,,,,,,,111.31761,1726.49658,1254.05920,258.93036,1073.01160,1365.93372,103.15210,1546.57654,1310.74988,406.55496,1542.12488,1268.00427,223.38716,1491.17480,1174.90881,262.66190,1579.55566,1333.66748,-98.82368,1242.89233,1361.29199,503.04758,1066.43567,919.22131,-217.22333,1222.66028,1078.47339,555.74786,1209.92773,1178.76514,83.29713,1027.04431,1211.23767,410.60733,1064.32495,1150.65820,,,,166.65642,552.23743,1311.81140,435.17804,595.85065,1068.09778,273.71317,99.51752,1526.62964,425.24536,95.37299,962.11035,NA,P4,5
191,1.9,,,,,,,110.72347,1724.80566,1244.73865,260.66000,1071.60828,1356.86975,103.65552,1544.47815,1301.58472,406.35443,1540.49304,1255.75867,224.40802,1490.10364,1165.15051,262.88232,1577.90271,1324.03442,-97.95214,1239.89990,1352.24365,501.53076,1065.02710,906.24066,-216.91031,1216.62354,1070.00696,555.26849,1207.93787,1165.72009,83.75800,1025.48511,1203.20630,410.93057,1061.32349,1141.42651,,,,167.47949,551.23767,1306.13696,433.24268,594.55109,1056.95508,273.80582,101.22307,1525.65601,419.21133,94.04334,946.78595,NA,P4,5
192,1.91,248.95374,1818.47644,1293.94360,,,,110.85542,1723.10559,1235.21777,,,,103.40224,1542.45728,1292.38306,406.10501,1539.13879,1244.93945,221.14539,1487.92993,1154.64819,262.66422,1576.42065,1313.91211,-97.61752,1236.99890,1342.78210,500.01999,1064.83606,893.79175,-216.12413,1211.12610,1061.06140,554.94025,1206.82336,1153.09570,83.54610,1023.49164,1195.55566,410.13983,1060.11340,1130.47168,,,,167.43607,550.60516,1300.01355,431.30783,593.62866,1043.66162,274.43893,102.83146,1525.52954,413.57010,91.91689,934.48096,NA,P4,5
193,1.92,249.16373,1816.43787,1284.93921,,,,110.97889,1721.31726,1225.59692,,,,103.12395,1540.88428,1282.99280,405.69238,1537.45630,1232.83020,221.65562,1486.21753,1144.42798,263.21884,1574.43604,1303.54919,-96.26798,1234.08118,1333.33948,498.15988,1063.85144,880.74701,-215.94405,1205.40845,1051.66504,554.10516,1205.78601,1139.94641,84.39283,1023.35791,1186.81250,410.05682,1058.74670,1118.79675,264.31479,1068.40271,1338.72766,167.43190,549.48132,1293.52100,429.29776,593.52460,1030.55542,274.39310,104.80814,1523.96375,409.63168,89.61678,923.97101,NA,P4,5
194,1.93,248.34297,1814.91333,1275.79321,,,,110.10959,1720.09729,1216.07068,,,,103.34836,1539.15771,1273.26331,405.61099,1535.81409,1221.37134,221.84570,1484.29016,1134.30273,262.85843,1573.25439,1293.46704,-94.94654,1231.17383,1323.80896,497.31702,1063.30945,868.02002,-215.49336,1198.24353,1041.93726,553.15033,1204.63013,1126.80298,84.41476,1021.62805,1177.75659,410.30688,1057.84509,1108.64844,,,,167.52058,548.91718,1286.68860,427.80826,593.25751,1015.84161,273.80325,107.31872,1523.48218,405.83524,87.75209,914.96783,NA,P4,5
195,1.94,247.80444,1813.18530,1266.55713,,,,109.89772,1718.66418,1206.45850,,,,103.00266,1537.24609,1263.60669,405.78079,1535.12341,1210.16284,220.97728,1483.53613,1124.69946,263.06882,1571.69714,1283.09790,-94.39759,1228.38513,1314.19104,495.96616,1062.57361,854.78082,-215.43953,1190.63477,1032.78638,552.29761,1203.98865,1113.91833,84.49061,1020.25269,1168.25586,409.38046,1056.68103,1095.98499,267.64789,1065.28882,1317.74011,167.66383,547.87128,1278.61792,426.68338,592.98041,1001.67450,274.67526,110.05389,1521.66077,403.63519,85.65672,908.27155,NA,P4,5
196,1.95,247.77831,1811.47876,1257.28149,,,,109.87772,1717.04602,1196.87952,,,,102.45959,1536.14063,1254.03357,404.78619,1534.03149,1199.01697,220.92506,1481.73816,1114.61389,262.83276,1570.39001,1273.03955,-93.47213,1225.83777,1304.63293,494.40268,1062.46997,841.77588,-214.74806,1183.98621,1024.38574,551.40790,1203.29346,1101.19397,84.58841,1018.66846,1160.40723,409.27771,1056.58484,1084.06409,,,,167.26280,547.09961,1271.35107,424.81326,593.06976,987.66827,274.44327,112.01919,1520.39490,402.22379,83.77820,903.22113,NA,P4,5
197,1.96,247.41554,1809.67712,1248.01282,,,,109.06946,1715.90491,1187.15723,,,,102.97826,1534.41431,1244.44580,404.43036,1532.93359,1187.75098,219.78587,1480.39038,1104.45703,263.09082,1569.03162,1262.98999,-92.30223,1223.46814,1294.66638,492.68259,1062.51343,828.29498,-214.34416,1176.27869,1015.50909,550.81677,1202.48303,1088.00330,84.67196,1017.93079,1150.82007,407.74301,1055.93823,1071.00061,270.21008,1060.82349,1295.91260,166.64723,546.54736,1263.83496,423.07208,592.20618,973.84192,274.51346,116.27957,1519.35034,400.72897,82.07466,899.34204,NA,P4,5
198,1.97,247.26389,1808.22131,1238.52856,,,,108.33099,1714.79895,1177.56909,,,,103.65755,1532.48389,1234.51282,404.40353,1531.66284,1177.22009,219.64249,1479.62317,1094.47925,263.21860,1567.92212,1252.91187,-90.87502,1220.87170,1284.78906,491.05798,1062.08545,815.35352,-214.28354,1168.02002,1006.71979,549.74341,1202.08508,1075.69788,84.27416,1016.91895,1141.18347,406.35318,1055.44409,1057.93347,,,,166.35097,545.44226,1254.62134,420.92374,591.10614,960.79846,274.50967,118.66703,1517.14819,400.57428,80.62438,896.05139,NA,P4,5
199,1.98,246.54399,1806.68433,1229.09741,,,,109.02607,1713.16614,1167.96399,,,,104.10001,1531.10217,1225.42456,404.02353,1530.92017,1165.33813,219.25333,1478.65637,1084.22925,263.99368,1566.40942,1243.04358,-89.00423,1218.70264,1274.68347,489.49481,1062.72754,801.97375,-213.79349,1159.88928,998.10596,548.91656,1201.21375,1061.94458,83.75809,1015.73035,1131.67041,404.94601,1055.21045,1045.18994,272.64163,1057.84192,1270.70703,165.61632,545.22198,1245.99316,417.95468,589.53778,947.54480,274.80972,122.38851,1515.05151,401.30069,80.84201,892.64014,NA,P4,5
200,1.99,246.82140,1805.62646,1219.51062,,,,108.52104,1712.33777,1158.29333,,,,104.39233,1529.69739,1215.68982,404.34827,1529.77258,1154.43091,218.79338,1477.62244,1074.58191,264.35590,1564.96338,1233.09009,-88.28075,1216.53381,1264.72388,488.02826,1063.07141,788.72455,-213.17798,1150.62683,990.40076,548.58899,1200.78955,1049.66943,83.31744,1014.77869,1120.96655,403.24438,1054.81921,1031.64111,,,,164.96173,544.47583,1235.83203,415.48703,587.63397,936.19720,273.97687,127.15414,1513.68079,400.44388,79.68593,889.91113,NA,P4,5
201,2,246.73901,1804.77368,1209.93567,,,,108.01044,1711.41980,1148.82153,,,,104.87473,1528.70166,1206.97424,404.41885,1529.18188,1143.04456,217.94087,1477.20508,1063.82922,264.99219,1564.05518,1223.28320,-86.98206,1214.59106,1254.74377,486.28024,1063.67163,775.50787,-211.93262,1141.96155,982.10565,548.11548,1199.59497,1036.65576,82.39660,1014.10504,1111.53430,401.70352,1055.00537,1017.79388,,,,163.70970,544.13098,1225.75024,412.30811,585.56873,926.24097,274.09308,131.89372,1510.88660,399.25870,79.51982,886.87244,NA,P4,5
202,2.01,246.20485,1804.60657,1200.11340,,,,107.76077,1711.07495,1139.13037,,,,104.59236,1528.69153,1198.59949,404.32043,1528.32788,1132.31165,216.91457,1477.42212,1053.64099,265.57779,1563.24683,1213.02014,-85.49390,1212.15027,1244.81714,484.28082,1064.49670,761.88788,-211.28183,1133.71326,972.93567,547.82507,1198.94275,1023.75861,81.51135,1013.19159,1101.87085,398.83401,1055.19116,1004.37549,,,,161.65047,543.37250,1214.37769,409.65970,584.96753,916.90546,274.75278,136.84528,1507.49243,399.15860,79.11275,884.48395,NA,P4,5
203,2.02,245.66737,1804.81091,1190.33459,,,,107.59572,1710.93335,1129.60193,,,,105.19126,1528.16211,1189.02417,404.14874,1528.56653,1120.62610,216.36722,1477.89844,1043.72546,266.30206,1563.03625,1202.81226,-83.85555,1210.07739,1234.82227,482.67041,1065.43921,748.31854,-209.44150,1124.08679,965.58282,547.35699,1198.99500,1010.69525,80.64520,1012.86005,1092.09741,396.37726,1055.89270,991.26599,,,,159.97130,542.37408,1201.96289,407.88177,584.36688,909.04724,274.67599,143.17708,1502.98987,399.83755,78.53693,883.52545,NA,P4,5
204,2.03,245.63727,1804.98950,1180.62036,,,,106.96056,1711.24731,1120.07996,,,,105.61630,1528.16968,1180.52722,403.82385,1528.15613,1110.09656,215.67653,1478.70801,1033.63660,266.84268,1563.10388,1192.54309,-81.98782,1208.07373,1225.27063,480.80392,1066.82947,735.11493,-208.12759,1115.18872,958.45050,546.62982,1199.22107,997.85413,79.76068,1013.18433,1081.68176,394.28693,1057.09204,978.82141,,,,158.20518,541.79834,1188.45691,406.51056,585.55432,899.04181,274.81363,148.71970,1497.31177,400.68460,78.49354,881.90723,NA,P4,5
205,2.04,244.30519,1805.75110,1171.12976,,,,106.26493,1711.59998,1110.64966,,,,105.77810,1528.51428,1171.15747,403.50107,1528.22852,1098.61890,214.90903,1479.41199,1023.90381,266.73209,1563.74536,1181.97205,-79.95066,1207.00464,1215.62830,478.74228,1068.67566,721.68872,-206.84448,1105.85559,951.53052,545.04791,1200.07397,984.13208,78.78069,1012.60321,1071.48621,392.38287,1058.58313,966.46320,,,,155.96771,540.34137,1173.53503,405.64609,587.13586,889.43500,275.38611,156.07944,1492.11304,400.05811,77.70289,881.61523,NA,P4,5
