Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
228,2.27,,,,-485.63300,1719.71533,303.56235,,,,,,,-485.37134,1532.51086,443.09741,-228.91838,1557.82410,325.58853,-408.81311,1480.23157,285.58240,-327.57462,1573.55981,428.44727,-611.77533,1184.38452,528.31000,,,,-673.39600,901.22852,408.68320,,,,-495.30875,1042.37622,390.69235,-235.87425,1038.08264,179.52127,-268.05341,1065.76282,444.09756,-512.39648,554.71204,384.31198,-241.89281,562.48352,131.73808,-413.94638,64.25775,446.55911,-104.41191,270.21951,505.50323,NA,P4,26
229,2.28,,,,-491.38272,1720.73889,294.11517,,,,,,,-492.19019,1534.07898,433.75082,-235.39221,1558.53906,318.29495,-414.69458,1480.85730,277.05499,-334.32736,1574.63293,420.26260,-621.37860,1186.21960,517.14862,,,,-683.40741,904.60248,393.74130,,,,-501.47415,1042.69861,383.00250,-241.58836,1039.82446,172.98412,-275.23407,1066.41589,436.44333,-514.55359,554.14960,381.25143,-253.02153,566.15509,115.45544,-415.27792,65.43682,445.79364,-122.37182,263.65939,486.83615,NA,P4,26
230,2.29,,,,-496.59247,1721.75134,284.46487,,,,,,,-499.44092,1535.37244,425.17432,-241.16774,1558.82092,312.33768,-420.43188,1481.53369,268.40961,-340.58118,1575.39392,411.85718,-630.17828,1188.07166,505.54416,,,,-692.94458,907.35956,378.95825,,,,-508.27869,1043.33496,374.49405,-247.57104,1041.09167,165.79813,-280.51590,1067.25745,428.76813,-517.18085,554.30280,378.34253,-263.47064,569.86932,100.58453,-414.18600,64.51146,445.21902,-140.47614,255.70171,467.65857,NA,P4,26
231,2.3,,,,-502.36230,1722.40540,275.17279,,,,,,,-505.51926,1535.66040,414.96515,-247.20026,1559.59875,302.38712,-426.17206,1482.12854,259.95065,-347.89383,1576.43188,403.87460,-639.40002,1189.19690,494.09656,,,,-703.48724,910.40356,363.99146,,,,-515.06439,1043.74194,365.40729,-253.33424,1041.69812,158.90985,-287.13995,1067.01917,421.31018,-519.75421,554.15955,375.37848,-275.39349,574.22742,85.13641,-413.98505,64.42101,445.00140,-158.50882,246.60684,448.09399,NA,P4,26
232,2.31,,,,-508.18881,1723.27307,265.87476,,,,,,,-512.11664,1536.22119,406.32996,-252.97765,1559.70398,295.58801,-431.45099,1482.12146,250.81561,-354.13553,1576.14001,395.52277,-648.40723,1190.50232,482.73624,,,,-712.17657,913.11328,349.02539,,,,-520.66083,1043.44543,359.79813,-258.94058,1042.69434,151.60439,-293.23227,1067.65735,413.74924,-521.82452,553.68579,372.20984,-285.01587,577.97882,72.28275,-413.83240,64.43027,444.66299,-177.45992,237.18835,427.84836,NA,P4,26
233,2.32,-388.85919,1654.52979,99.54411,-512.82849,1723.58984,256.07941,,,,,,,-518.29681,1536.88196,396.12326,-258.74557,1559.64734,288.38571,-436.94214,1482.55554,242.26483,-360.54718,1576.60547,387.21652,-657.05182,1190.89404,470.72787,,,,-721.75751,916.15906,334.16782,,,,-526.63080,1043.65283,351.81982,-264.45697,1043.31885,144.43260,-299.01151,1067.01184,406.12408,-524.93127,554.13739,368.99716,-294.77365,581.22333,59.51192,-413.65680,65.04811,444.06952,-196.25766,226.44017,407.22137,NA,P4,26
234,2.33,-392.94348,1654.55518,90.44428,-517.91705,1723.60669,246.57930,,,,,,,-524.72577,1537.18713,386.69363,-264.41711,1559.84302,279.87262,-441.99423,1482.72681,233.23280,-367.43680,1577.12341,379.06052,-666.07831,1191.83545,458.87125,,,,-730.95673,918.20068,319.59726,,,,-532.41394,1043.00781,344.23938,-270.15228,1043.52917,136.67833,-304.66113,1067.86230,398.17081,-526.85382,553.77448,366.02432,-303.97800,583.97369,47.42482,-413.62924,65.15649,443.98065,-216.19328,214.59093,385.02448,NA,P4,26
235,2.34,-396.89066,1654.16980,81.91701,-522.81500,1723.79199,236.97153,,,,,,,-531.11884,1537.11304,377.53949,-269.71582,1559.06775,273.59457,-447.31906,1482.21021,224.53876,-373.35852,1576.69336,370.53198,-674.82544,1192.41101,447.07132,-69.94887,1549.49243,14.84691,-739.81396,920.51501,303.71683,,,,-538.43530,1042.71472,335.90625,-275.55301,1043.78247,129.27892,-309.89902,1067.60242,390.14893,-529.68390,554.06256,362.60471,-312.95544,586.67181,35.40088,-412.93710,66.44362,444.79214,-235.67091,202.96062,363.53900,NA,P4,26
236,2.35,-400.83246,1653.39685,73.41306,,,,,,,,,,-537.64813,1536.98877,368.13556,-275.28128,1558.92139,264.74097,-452.32861,1481.80554,215.49048,-378.70010,1576.20166,361.84641,-683.03235,1192.47375,434.85364,-74.58857,1549.81592,8.99345,-748.50061,922.69135,288.24585,,,,-544.18658,1042.31763,327.12006,-281.30392,1043.58789,122.01942,-315.72574,1068.00427,382.71481,-531.61273,553.34448,359.53616,-321.25403,588.71960,24.36408,-412.96814,67.57461,445.32910,-255.42409,190.34570,340.78894,NA,P4,26
237,2.36,-404.65814,1652.56274,64.97595,,,,,,,,,,-543.56073,1536.46448,357.97339,-280.55243,1558.22522,258.10272,-457.78812,1481.33643,207.17212,-384.36331,1575.68518,353.20660,-691.65686,1192.72949,423.22943,-77.79433,1548.42517,1.99201,-757.46222,924.78821,272.92917,,,,-549.88452,1041.74670,319.05286,-286.36700,1043.05798,115.12746,-321.97839,1067.84412,375.09598,-533.61792,553.05243,355.96259,-328.04739,590.37439,13.88792,-412.84772,67.76795,444.78403,-274.63849,178.10985,316.08063,NA,P4,26
238,2.37,-408.44952,1651.73560,55.81606,,,,,,,,,,-549.68170,1536.14294,348.62933,-285.95569,1557.70618,250.32448,-462.36249,1480.51660,197.55840,-391.12320,1575.46167,345.01694,-699.89679,1192.99121,410.33972,-79.34238,1550.23572,-4.02189,-765.75354,926.14691,257.73236,,,,-555.72296,1041.06189,310.65320,-291.55865,1042.40637,107.87608,-327.89935,1067.79126,368.03864,-535.28064,552.77960,352.84613,-335.54163,591.50507,4.48595,-413.02225,67.02282,443.58652,-293.93500,166.05061,291.45160,NA,P4,26
239,2.38,-412.24307,1650.82239,46.83387,,,,,,,,,,-555.52045,1535.13867,338.79181,-291.01605,1556.93604,242.50882,-467.33542,1479.79773,188.80560,-396.38266,1574.97168,336.18521,-707.45343,1192.47302,397.27090,-82.45405,1549.48950,-14.44079,-773.56580,927.61304,242.57404,,,,-561.60938,1040.33704,301.93439,-295.93893,1041.55017,99.83692,-333.45288,1067.04102,359.59085,-536.88593,552.12036,349.34073,-342.72937,592.50787,-4.73998,-412.77914,67.52020,443.47385,-313.12268,154.09904,267.15640,NA,P4,26
240,2.39,-415.86948,1649.72620,37.72660,,,,,,,,,,-561.59320,1534.67480,329.33337,-296.07678,1555.83655,235.24985,-472.10913,1478.71460,179.77324,-402.79010,1574.34668,327.75797,-715.45923,1192.06104,385.05081,-78.17490,1548.86096,-28.66752,-781.67010,928.88745,227.33037,,,,-567.24487,1039.06506,294.48596,-301.31885,1040.73926,93.06871,-339.41122,1066.94910,352.25433,-539.05261,551.69684,345.53598,-348.95822,592.86096,-13.02695,-412.92282,68.31172,443.76508,-332.14099,142.07706,241.22610,NA,P4,26
241,2.4,-419.47998,1648.48413,29.80626,,,,,,,,,,-566.81256,1533.81653,319.26031,-301.19800,1554.98718,226.22481,-476.57852,1477.73633,170.37743,-407.93396,1572.99109,318.91635,-723.31262,1191.73169,373.10791,-91.47078,1544.33789,-24.67375,-789.45050,929.95166,212.04834,,,,-572.67554,1038.23218,284.69470,-305.48758,1039.71985,85.28604,-345.36255,1066.41064,343.42050,-540.68335,551.31232,341.97733,-354.63098,592.31256,-20.62686,-413.20349,68.89451,443.44354,-350.97003,130.57513,215.36694,NA,P4,26
242,2.41,-423.06494,1647.09570,20.56055,,,,,,,,,,-572.39899,1532.93298,309.30109,-306.11417,1553.77954,219.23721,-480.99460,1476.47485,161.15585,-412.92859,1571.82788,309.96255,-730.42841,1191.38782,359.42810,-96.19389,1544.21021,-29.31191,-796.76868,930.55316,197.24062,,,,-578.26324,1036.67627,276.10715,-310.53583,1038.32458,77.85557,-350.36658,1065.33289,335.97617,-542.44409,551.06024,337.79651,-360.52988,591.76819,-28.83187,-412.91241,69.23495,442.71530,-369.28519,119.16770,188.45377,NA,P4,26
243,2.42,-426.65256,1645.57837,11.75406,,,,,,,,,,-578.10620,1531.32190,299.45532,-311.03558,1552.88953,208.98972,-485.37677,1475.02332,151.91928,-419.21738,1570.79297,301.48593,-737.42792,1190.62854,346.94315,-98.92105,1542.69189,-38.05332,-803.26251,932.17377,180.66167,,,,-583.75891,1035.45288,266.47491,-314.76227,1037.14368,69.77052,-356.40289,1064.97522,327.76807,-544.15009,550.36548,333.85712,-365.86798,589.87561,-35.15311,-412.67172,69.81527,442.45938,-386.89917,108.72237,161.93074,NA,P4,26
244,2.43,-430.26315,1643.93994,2.67963,,,,,,,,,,-583.05103,1529.95178,289.33157,-315.73203,1551.17261,201.54402,-489.92303,1473.67383,142.91028,-424.44388,1569.33289,292.54172,-744.78986,1189.91882,334.37564,-103.46228,1541.16321,-44.18393,-810.87909,931.49268,167.36765,,,,-589.13885,1033.90784,257.58905,-319.20963,1034.65417,63.16046,-363.09036,1063.37927,319.18018,-546.74579,549.84418,329.66440,-371.64221,587.65387,-41.09405,-412.56030,70.49213,442.31476,-403.79553,98.64821,132.80717,NA,P4,26
245,2.44,-433.75351,1642.37732,-6.44702,,,,,,,,,,-588.39441,1528.48120,279.08347,-320.29135,1549.73462,192.40396,-494.07831,1472.27917,132.88481,-428.46890,1567.38074,283.12296,-751.04205,1188.45251,321.17468,-105.35198,1539.82849,-52.55813,-816.67181,932.77875,149.97325,,,,-594.61755,1031.95508,247.29779,-323.16318,1032.49988,54.51723,-369.43741,1061.69360,311.05768,-549.13031,549.56525,325.24026,-376.50784,585.05927,-47.43351,-412.15570,70.71873,441.56757,-422.14511,88.47472,106.03741,NA,P4,26
246,2.45,-437.25797,1640.62659,-15.75105,,,,,,,,,,-593.22339,1527.15137,269.13110,-324.47095,1547.65149,185.60809,-498.13098,1470.61353,123.36134,-435.03958,1566.49243,274.69070,-756.98431,1187.21887,307.60599,-109.53751,1537.99878,-58.13411,-823.43274,932.06818,136.18803,,,,-599.71765,1031.19287,236.79332,-327.35205,1030.48901,46.97937,-375.30789,1060.46985,302.82144,-551.11725,548.01428,319.27432,-381.38171,581.58990,-52.18816,-412.00851,71.20726,441.07065,-437.78702,80.81238,76.71918,NA,P4,26
247,2.46,-440.74115,1638.89624,-25.04358,,,,,,,,,,-598.25244,1525.81360,258.47968,-328.98444,1545.87781,177.63034,-501.88101,1468.76257,113.64030,-439.04977,1564.41968,265.05634,-763.16400,1185.58826,295.25793,-112.10925,1536.52563,-66.69341,-828.53680,932.98212,120.16074,,,,-605.05566,1029.13770,227.61113,-331.07513,1028.14050,38.23035,-380.97815,1059.53357,292.57028,-553.29163,549.13202,316.37616,-386.65887,577.97345,-56.57066,-411.91696,72.38649,440.93539,-452.96368,72.44245,48.60276,NA,P4,26
248,2.47,-444.12894,1637.03174,-34.17780,,,,,,,,,,-603.09235,1523.79980,248.84558,-333.16122,1544.12769,167.57886,-505.72403,1466.68042,103.91763,-444.47052,1562.88965,256.09924,-769.03656,1184.87451,281.02875,-114.50106,1535.31946,-73.58191,-835.32819,932.52795,105.95992,-124.20721,1598.34399,-370.22427,-610.15802,1027.01697,217.08391,-334.55658,1026.05151,29.64586,-387.37238,1058.21777,284.51572,-555.50531,548.42236,311.18488,-390.63235,574.02875,-61.23720,-413.64374,73.27269,440.80136,-467.22073,65.93278,20.29382,NA,P4,26
249,2.48,-447.40283,1635.25891,-43.85124,,,,,,,,,,-607.38580,1522.32629,237.96463,-337.08337,1541.61768,160.91365,-509.58539,1465.16895,94.19448,-448.49393,1560.82959,246.45914,-774.46033,1183.13904,268.01660,-117.42072,1533.30737,-79.71559,-840.28204,931.68195,92.04792,-125.48051,1596.81726,-378.16504,-615.26843,1024.28516,209.15683,-339.08533,1021.98926,21.55167,-392.18777,1056.64929,276.40857,-558.59338,548.46008,306.43524,-394.85950,569.24261,-65.85535,-413.99677,73.84692,440.46191,-482.74435,60.60640,-7.90522,NA,P4,26
250,2.49,-450.68005,1633.15137,-53.59259,,,,,,,,,,-612.42725,1520.42126,227.58290,-341.24380,1539.75037,151.82994,-513.13434,1463.15918,84.21304,-453.01678,1558.92322,237.00552,-780.22803,1182.12402,255.26010,-120.04548,1531.10803,-88.05180,-845.70374,931.28284,77.75417,-126.76099,1595.40308,-386.21417,-619.99359,1023.05731,197.44905,-342.05457,1019.91278,12.26007,-398.13885,1055.05322,267.56378,-561.68427,548.19159,301.12854,-399.14197,565.24805,-70.25820,-413.88748,74.54406,439.99115,-494.33423,57.34211,-35.47096,NA,P4,26
251,2.5,-453.74301,1631.08765,-62.02689,,,,,,,,,,-616.51996,1518.31177,216.72495,-345.33810,1537.81567,142.63022,-517.09088,1461.33154,74.42598,-456.86456,1556.48279,227.13770,-784.97729,1180.32617,242.29105,-122.67316,1528.91797,-95.23412,-849.07269,931.39520,62.06031,-127.82880,1593.80933,-393.80978,-624.95697,1021.10382,186.06155,-346.02884,1017.13916,3.05351,-403.63013,1053.17712,256.87396,-564.70746,547.00562,295.25778,-403.47482,560.36926,-74.37662,-414.34711,75.69227,439.26135,-505.98688,53.33619,-62.68677,NA,P4,26
252,2.51,-456.69000,1629.24158,-73.24206,,,,,,,,,,-620.73096,1516.62292,206.07199,-349.00983,1535.47388,133.44159,-520.25555,1459.29578,63.76226,-462.28491,1554.86133,217.95193,-789.07410,1178.03796,228.98576,-124.87003,1527.70422,-104.50098,-855.17688,930.50708,47.45289,-128.62923,1592.16406,-401.38074,-629.99261,1019.34973,175.06436,-350.31332,1014.16223,-6.92381,-408.65039,1052.06567,247.09151,-568.84882,546.75952,289.55743,-406.86816,555.15240,-78.17493,-414.82227,77.64247,438.81131,-517.41406,51.75460,-88.76321,NA,P4,26
253,2.52,-459.57556,1626.90625,-82.18137,,,,,,,,,,-624.97534,1514.32922,195.05219,-352.56915,1533.18774,124.60434,-523.92157,1457.72498,53.87947,-466.45386,1552.83142,208.26108,-793.89569,1176.52039,216.42552,-128.15184,1524.81970,-110.27752,-858.90283,930.08185,33.40282,-129.45882,1589.88757,-408.99240,-634.78699,1017.37494,164.33096,-353.99820,1011.27362,-16.34636,-413.59665,1050.33789,237.82268,-572.07324,545.87024,282.72971,-412.29706,550.66241,-82.93093,-415.17520,78.82449,438.30551,-528.00671,50.50665,-111.46404,NA,P4,26
254,2.53,-462.33292,1624.81995,-91.91626,,,,,,,,,,-629.08411,1512.70691,184.66718,-356.35645,1531.36938,114.29866,-527.33026,1455.48071,43.52959,-469.16599,1550.22351,197.82292,-798.27386,1174.57385,202.69969,-129.58394,1523.06384,-118.43265,-862.87518,929.51416,18.43200,-130.37343,1587.92908,-416.88531,-639.79211,1015.89642,153.01682,-357.64838,1007.97888,-25.24498,-419.79077,1048.32983,227.08237,-576.66150,545.18140,276.15579,-416.51599,545.62439,-87.60519,-415.94199,80.75187,436.90402,-536.37897,50.47993,-133.93501,NA,P4,26
255,2.54,-465.03989,1622.92737,-101.92973,,,,,,,,,,-632.88745,1511.00757,174.14651,-358.82394,1530.10559,108.19675,-529.98749,1453.34705,33.06553,-473.97214,1548.45776,188.29927,-802.15094,1173.08105,189.79572,-133.19357,1519.93933,-125.77311,-866.27307,927.78223,4.28806,-131.11800,1586.09497,-425.12717,-644.63293,1013.96747,141.91264,-362.54706,1005.44238,-35.34883,-424.27090,1046.73767,217.54846,-582.00421,545.45612,269.13156,-420.79388,542.47644,-93.99066,-416.80585,83.07383,436.28821,-544.61108,49.53383,-152.78262,NA,P4,26
256,2.55,-467.69308,1621.09253,-112.23830,,,,,,,,,,-636.27710,1508.79810,162.61954,-362.33408,1527.86499,98.21474,-533.16785,1451.51306,22.38316,-477.28336,1546.22046,177.98344,-805.53607,1170.89026,177.65250,-134.73166,1517.64465,-135.15424,-869.88855,927.20514,-10.12500,-131.71660,1583.94250,-432.56659,-649.93610,1012.34076,130.77005,-366.70966,1002.77814,-45.09406,-429.86600,1044.55713,205.91068,-585.73083,544.05627,260.61807,-426.30936,538.97791,-100.97909,-417.53311,85.41142,435.47406,-553.03516,47.91964,-168.85620,NA,P4,26
257,2.56,-470.15808,1619.24463,-122.89436,,,,,,,,,,-640.04358,1507.25256,151.78047,-365.46680,1525.70056,88.17377,-536.58881,1449.76660,11.83720,-481.45605,1544.40332,167.92061,-809.36566,1169.09204,164.01627,-136.33017,1516.15576,-143.49940,-872.43713,926.45984,-23.52816,-132.29723,1582.13550,-441.69913,-654.61444,1011.20471,119.02361,-370.39157,1000.26147,-54.36119,-433.25986,1043.32654,195.75082,-592.00256,544.06140,253.01785,-432.25708,536.07068,-108.24762,-418.73959,87.84569,434.20645,-558.93860,46.61454,-181.21193,NA,P4,26
258,2.57,-472.42349,1618.00354,-133.24269,,,,,,,,,,-643.60968,1505.91394,140.75143,-368.73715,1523.88831,77.79858,-538.78143,1448.03638,1.25766,-486.68015,1544.03040,159.71463,-812.22919,1167.60889,151.75636,-138.22823,1513.78247,-150.99715,-875.09259,925.54492,-38.01944,-132.60666,1579.64746,-448.88211,-659.09485,1009.57550,107.88210,-374.47415,998.05695,-65.10136,-438.33218,1041.80493,186.36777,-597.08728,543.48126,243.75264,-437.53812,534.59827,-119.21684,-420.40427,90.81524,433.42792,-563.53546,44.26225,-190.70064,NA,P4,26
259,2.58,-474.73798,1616.53137,-143.07614,,,,,,,,,,-646.98480,1504.00732,129.86156,-372.05505,1521.89429,67.45444,-541.95923,1446.72314,-10.16468,-490.68286,1541.43970,149.38585,-814.88593,1165.31262,139.52322,-139.79636,1511.82422,-159.95801,-877.87720,924.79645,-52.55916,-133.07587,1578.18567,-458.25723,-664.04236,1008.24072,95.92031,-377.78473,996.13629,-75.26460,-443.53375,1039.14856,174.88760,-602.51581,543.38550,234.27092,-441.60214,534.45038,-132.06616,-422.38474,94.15457,432.08545,-567.86267,41.84826,-197.47993,NA,P4,26
260,2.59,-477.00290,1615.09717,-153.51851,,,,,,,,,,-649.88428,1502.17261,118.31819,-375.06982,1519.99792,56.91735,-544.71014,1445.28870,-20.64991,-493.67691,1540.91528,138.69427,-818.15222,1163.94556,126.86661,-141.94893,1508.92188,-169.22446,-879.34393,923.72180,-65.98973,-133.45844,1576.10388,-466.34460,-668.28796,1006.79309,83.89636,-381.71854,993.85199,-85.63651,-448.13046,1038.25879,164.62811,-609.07825,543.58551,225.40585,-445.86444,532.75476,-142.98433,-423.66614,97.60101,431.44794,-571.57422,40.14774,-200.05933,NA,P4,26
261,2.6,-478.97467,1613.87524,-164.30881,,,,,,,,,,-653.45648,1501.29846,105.99660,-377.97916,1518.13831,46.60726,-547.50299,1443.86267,-32.74677,-496.75217,1539.02991,127.89797,-820.75031,1162.14038,114.58907,-143.43622,1506.94617,-177.90344,-880.58417,922.30267,-79.58013,-133.73438,1574.13452,-474.96454,-672.59631,1005.44464,71.00158,-385.01263,992.71759,-96.83501,-452.86234,1036.83386,152.81908,-614.99152,542.78510,214.89056,-448.50891,533.31854,-157.34724,-426.77637,102.00703,429.83630,-572.48193,40.79140,-201.69768,NA,P4,26
262,2.61,-480.86151,1612.69421,-174.64597,,,,,,,,,,-656.98340,1500.13647,93.88403,-380.97888,1516.36670,36.25196,-549.55035,1442.25769,-42.84941,-500.50864,1537.30432,117.35662,-823.34454,1159.98071,101.95715,-144.99330,1505.28162,-186.16437,-881.54645,921.39557,-92.51322,-133.99495,1572.30054,-484.34521,-677.39331,1004.36627,58.15404,-388.94507,991.40796,-107.95984,-457.64145,1035.09961,141.54132,-623.00507,543.64191,204.20084,-451.81616,531.92871,-171.07527,-429.33588,106.33435,428.00290,-575.29865,42.00644,-203.65817,NA,P4,26
263,2.62,-482.71924,1611.81128,-184.54166,,,,,,,,,,-659.91553,1498.53418,82.65824,-384.08020,1513.81042,25.90444,-552.27185,1441.70227,-54.61333,-501.04269,1534.32617,104.31028,-824.89368,1158.65430,90.36026,-146.72810,1503.44385,-195.67149,-882.47699,920.70062,-106.00730,-134.21826,1570.02917,-493.29526,-681.79083,1003.38000,44.73408,-392.27487,990.63654,-120.72063,-463.11124,1033.61389,129.70526,-630.45337,542.95190,192.60793,-453.97281,531.00781,-183.03348,-432.84714,111.44000,425.22122,-578.50391,44.23809,-206.99403,NA,P4,26
264,2.63,-484.29349,1611.57800,-195.66621,,,,,,,,,,-662.53375,1498.08740,70.61806,-386.35605,1512.66150,15.10738,-554.30774,1440.72034,-66.16151,-505.70273,1534.63965,95.96312,-827.11615,1157.08044,78.21375,-148.11945,1501.04175,-205.65219,-882.94403,918.97455,-118.31983,-134.39487,1568.10938,-501.20026,-686.00507,1002.53741,31.26611,-396.13596,990.28424,-131.09007,-467.37344,1032.61633,117.98235,-638.67926,541.52356,179.57272,-455.95407,529.65759,-195.58890,-436.62808,117.30760,422.35855,-580.59845,45.44523,-210.71036,NA,P4,26
265,2.64,-486.08847,1611.12512,-205.95485,,,,,,,,,,-665.76898,1497.25159,59.47104,-388.64471,1511.58606,4.93741,-556.74927,1440.52112,-77.66942,-505.81531,1533.39392,88.08929,-829.97430,1156.27490,65.90234,-149.11678,1499.52686,-214.12511,-883.75067,918.39966,-131.58221,-134.45166,1566.76892,-511.19955,-690.00659,1002.02313,18.21243,-398.74112,990.84662,-143.58020,-472.74393,1032.03088,104.81668,-646.51221,539.61121,163.57675,-456.97461,528.14655,-206.36769,-441.10312,124.22865,417.89734,-582.55560,45.56132,-213.55067,NA,P4,26
266,2.65,-487.54999,1611.68445,-216.69635,,,,,,,,,,-668.31122,1496.62842,48.37390,-391.44040,1511.66382,-5.56518,-558.62396,1440.53723,-89.29301,,,,-831.82013,1155.13184,53.44152,-150.49669,1497.05737,-222.03120,-883.34009,916.95361,-144.19318,-134.52524,1565.33679,-520.48248,-694.31305,1001.78998,4.74124,-402.09427,991.96613,-154.78232,-476.97964,1031.79028,93.44296,-655.27411,538.11108,147.39777,-458.33139,527.61639,-216.39294,-444.13965,133.85452,413.01346,-582.83777,47.16726,-217.15927,NA,P4,26
267,2.66,-489.15970,1612.30701,-226.74191,-510.32816,1533.51855,66.53957,,,,,,,-671.31378,1497.14429,37.35161,-393.80960,1510.96436,-15.00878,-561.11188,1441.33228,-99.87643,,,,-832.65198,1154.93359,41.86794,-152.30339,1495.65894,-232.99664,-883.49854,916.01245,-155.55293,-134.76138,1563.68945,-529.35059,-698.27148,1001.77966,-8.19806,-404.23593,993.54663,-165.62312,-481.20358,1031.86011,82.20934,-664.47107,536.35394,130.26796,-462.00079,528.38977,-225.78227,-448.82303,142.82600,406.33209,-582.55750,47.65228,-218.10777,NA,P4,26
268,2.67,-490.82504,1613.37073,-237.42287,-514.38245,1533.82642,54.39894,,,,,,,-674.56934,1497.72937,24.91918,-396.28061,1511.44641,-26.91919,-563.59784,1442.31018,-111.77964,,,,-834.57141,1155.08215,30.03199,-152.98811,1494.26636,-242.29137,-883.27802,915.47076,-167.10393,-134.92352,1562.34509,-539.29456,-701.76489,1001.57690,-20.85487,-406.78409,994.83002,-176.03450,-485.00681,1032.49231,71.14414,-674.99933,534.62317,111.94219,-467.82501,530.78217,-234.98936,-453.87277,154.56105,398.62219,-582.29327,47.79576,-218.56303,NA,P4,26
269,2.68,-492.44678,1615.02222,-249.09541,-635.29694,1689.58105,-113.21992,,,,,,,-677.28046,1498.64819,13.19516,-398.55875,1511.75635,-37.53412,-565.61481,1443.14734,-121.81231,,,,-836.42706,1155.72339,17.79232,-153.93872,1493.37280,-251.55920,-883.06158,915.07050,-178.38425,-134.77432,1560.89893,-547.70721,-705.09943,1001.72937,-34.77246,-408.80313,996.71655,-185.98215,-488.87259,1033.29614,60.78732,-686.17273,533.42712,92.62819,-471.52243,533.53650,-242.82809,-459.46268,166.43822,388.67981,-581.20105,48.50665,-220.30743,NA,P4,26
270,2.69,-494.22644,1617.07007,-259.42563,-637.44073,1691.05945,-124.08553,,,,,,,-679.79150,1500.11365,1.84788,-400.92667,1512.46252,-47.83984,-568.48987,1444.71729,-133.76411,,,,-837.26776,1156.16113,6.11508,-155.00641,1492.26794,-260.20755,-882.22668,915.14001,-189.97775,-134.79837,1559.56030,-556.59833,-708.11835,1001.37030,-46.84677,-409.89163,998.42731,-195.70134,-493.73105,1033.84509,49.55588,-697.87482,530.86865,72.19411,-472.93405,536.26208,-252.85454,-465.53903,178.99170,377.18198,-580.17316,48.32127,-221.23883,NA,P4,26
271,2.7,-496.05795,1618.75928,-269.79895,-522.50372,1536.64612,21.04610,,,,,,,-682.96875,1501.42896,-9.14882,-403.61038,1513.29895,-58.04627,-570.50323,1445.67017,-144.79282,,,,-837.82452,1156.11560,-4.39841,-156.70726,1491.45251,-268.80362,-881.66943,914.39587,-199.38393,-134.75568,1558.02917,-565.60529,-711.03369,1001.74921,-60.09337,-410.67136,1000.14319,-205.08252,-497.76132,1034.26489,39.78904,-710.15283,529.12988,51.39494,-473.79782,538.40771,-263.83533,-472.15039,192.59026,365.14041,-580.23138,48.54559,-222.11467,NA,P4,26
272,2.71,-497.98566,1620.41919,-280.46127,-641.68378,1693.74707,-145.63980,,,,,,,-685.74786,1503.19434,-21.54219,-405.69495,1513.62683,-67.51004,-572.74011,1446.98145,-155.90465,,,,-839.26105,1157.41016,-15.82868,-157.82524,1490.40063,-278.51105,-880.02911,914.75238,-210.80612,-134.77226,1556.48572,-575.04492,-713.57269,1002.42035,-73.45795,-410.83481,1001.11346,-214.67888,-501.74564,1034.75928,29.69562,-721.22614,526.90106,28.66260,-473.35394,538.69983,-274.03494,-480.43491,206.49818,350.77768,-581.13165,47.79966,-223.06650,NA,P4,26
273,2.72,-499.88873,1622.17065,-290.82333,-643.94366,1694.90466,-156.33989,,,,,,,-688.43121,1504.19263,-32.39198,-408.53030,1514.13989,-77.46474,-575.09357,1447.41687,-166.59109,,,,-840.98199,1158.57800,-26.75340,-158.94917,1490.10034,-288.16077,-879.72516,913.25525,-219.81483,-134.67770,1555.45959,-584.24957,-715.45599,1003.50970,-86.51765,-411.45313,1002.75171,-224.66536,-505.50937,1034.28821,19.01014,-732.11212,525.53455,6.79138,-471.39502,537.90625,-284.39236,-489.63242,220.61465,335.03720,-580.11658,48.90682,-224.25548,NA,P4,26
