Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
374,3.73,-104.16793,1563.82922,2098.13062,-100.10132,1730.46973,2056.93433,,,,,,,,,,180.53072,1571.78516,2172.97070,,,,24.47626,1609.64880,2177.00879,-361.23492,1437.00952,1914.06226,328.91327,1239.03894,2263.15405,,,,398.02698,964.39563,2151.31104,-9.27388,1101.65613,2278.30835,224.65610,1090.15723,2152.38232,-93.71343,1041.59668,2063.31396,-130.30775,562.61646,2108.79785,273.19443,612.88708,2152.14380,-234.96889,274.68903,2493.95044,249.30246,104.09087,2203.56128,NA,P4,11
375,3.74,-98.04870,1564.63452,2091.89087,-94.90711,1731.16809,2049.73364,,,,,,,,,,187.22470,1572.35876,2164.61670,,,,29.96050,1610.71118,2170.18140,-355.56195,1438.94507,1906.02026,335.87888,1240.75903,2255.68213,-401.46429,1406.35852,1595.64465,405.21323,967.29333,2140.05273,-4.20352,1101.48962,2270.32202,230.69788,1090.44690,2145.52588,-87.00654,1043.23926,2054.35767,-121.17656,563.77600,2087.78711,275.19934,612.68958,2146.59009,-223.42494,281.35971,2477.79297,249.33856,104.31089,2203.73340,NA,P4,11
376,3.75,-92.48347,1566.33276,2085.63867,-89.28082,1731.84155,2042.26526,,,,,,,,,,192.75232,1574.09790,2157.63989,,,,36.24857,1611.63440,2162.12622,-350.42175,1440.71741,1899.44275,342.96561,1243.44458,2250.18555,,,,412.90244,968.67670,2135.74756,0.46714,1101.21863,2262.39429,236.67038,1090.91040,2138.58960,-80.58885,1045.09192,2045.26831,-111.08990,564.12073,2071.12988,280.37894,613.26178,2146.13428,-213.18155,287.25970,2462.92285,249.32454,104.84375,2203.54224,NA,P4,11
377,3.76,-86.20715,1566.71375,2077.63574,-83.95558,1732.90820,2035.37708,,,,,,,,,,198.31345,1575.11511,2150.52637,,,,42.16391,1612.32910,2154.37769,-344.64209,1442.66052,1893.04822,350.55423,1245.20129,2242.57764,,,,420.58505,970.69775,2128.63477,5.00874,1101.66772,2254.03931,242.75636,1091.31799,2133.37915,-74.37707,1047.01343,2036.44983,-101.79809,565.97955,2051.67676,285.33057,613.07813,2141.42456,-203.09274,291.86749,2446.54321,249.50119,104.99856,2203.29028,NA,P4,11
378,3.77,-80.59904,1567.65320,2069.27563,-78.96613,1733.41748,2028.91077,,,,,,,,,,204.21422,1576.16956,2142.68677,,,,48.01392,1613.75916,2146.89160,-340.01318,1444.57800,1886.35266,357.40225,1246.69971,2234.54858,-393.50534,1411.37708,1574.62073,427.56821,973.01703,2121.86865,9.77602,1102.02209,2246.10034,248.43919,1092.15173,2126.39478,-68.38799,1048.90137,2028.22839,-91.39185,567.54425,2033.03625,290.90317,612.51770,2138.19971,-193.38466,295.62112,2429.90479,249.36023,105.37941,2203.19922,NA,P4,11
379,3.78,-75.12020,1568.75500,2061.36401,-73.88744,1734.38342,2022.07849,,,,,,,,,,209.36052,1576.95300,2136.01245,,,,52.83431,1615.11646,2140.34424,-335.25168,1445.79565,1878.95520,363.98801,1248.03235,2227.34937,,,,435.86005,973.76105,2117.34058,14.36719,1103.17651,2238.27979,253.94388,1092.65161,2120.13110,-62.57578,1050.60095,2020.62476,-81.24448,570.22778,2012.59985,295.06061,612.00781,2133.20264,-181.51508,297.03690,2411.04712,249.10519,106.05599,2203.01514,NA,P4,11
380,3.79,,,,-68.81148,1734.79468,2014.96790,,,,,,,,,,214.78337,1578.00061,2128.70752,,,,58.51168,1616.24915,2132.12988,-330.35770,1447.01050,1871.59534,371.15012,1249.50403,2219.88306,,,,442.42487,977.05157,2106.36108,18.46807,1103.95422,2231.19971,259.60257,1092.77795,2112.49048,-57.06428,1052.38354,2012.96814,-70.55622,572.23041,1996.49719,298.31927,611.60675,2128.57324,-169.74712,296.30313,2391.55371,248.83759,106.36479,2202.89600,NA,P4,11
381,3.8,-64.45313,1571.11401,2046.22314,-64.31386,1735.30688,2007.74963,,,,,,,,,,220.13420,1579.17566,2120.59399,,,,63.67250,1617.33484,2124.82300,-326.04578,1448.29431,1866.16284,377.55289,1251.38745,2212.97681,,,,450.46982,977.69611,2102.19458,23.56000,1104.48181,2222.63843,264.81180,1092.99353,2105.94336,-51.94193,1054.13501,2005.30347,-58.96634,574.82825,1978.00525,299.78741,612.02783,2125.70190,-156.56441,294.10233,2371.46265,248.75960,106.43925,2202.28003,NA,P4,11
382,3.81,-59.78738,1572.06262,2039.69458,-59.24505,1735.70825,2000.40430,,,,,,,,,,225.02608,1579.61475,2113.39355,,,,68.87081,1618.59045,2116.97974,-321.43738,1449.88892,1859.44775,383.79523,1253.22729,2205.50928,,,,457.06937,980.92072,2091.14966,28.12201,1105.06641,2215.04736,269.89740,1093.18958,2098.48950,-47.04674,1055.91504,1997.60083,-48.20346,578.20557,1959.92017,301.02402,610.29846,2122.15381,-142.68364,290.56113,2351.34668,249.13846,106.08194,2200.78906,NA,P4,11
383,3.82,-54.60361,1572.68384,2031.51306,-54.72543,1736.48486,1992.25024,,,,,,,,,,230.09067,1581.07068,2105.58643,,,,73.95776,1619.36755,2108.90918,-316.80179,1451.27966,1852.17090,390.20016,1254.49402,2197.28198,-379.97339,1418.77563,1542.41614,464.14160,983.05975,2082.22900,32.66804,1105.52490,2207.17139,275.06747,1093.25464,2090.48584,-42.29853,1057.83728,1989.79834,-37.59048,582.30438,1941.33276,302.45071,609.01965,2118.60791,-127.28661,285.46295,2331.10938,249.40880,107.97545,2202.45508,NA,P4,11
384,3.83,-49.53434,1573.94666,2023.30615,-50.47578,1737.79358,1985.60059,,,,,,,,,,235.20720,1582.02637,2097.82495,,,,79.01420,1620.21655,2100.75000,-313.10031,1452.14587,1845.87122,396.23825,1255.55750,2188.94043,,,,471.28650,984.11243,2075.37427,36.97992,1106.16919,2199.77734,279.88669,1093.01038,2083.25977,-37.75660,1059.63086,1982.22192,-27.19958,585.90839,1925.44446,302.54263,608.91394,2113.68311,-111.18810,279.37311,2311.06665,249.33337,108.35606,2202.01733,NA,P4,11
385,3.84,-45.38287,1574.84021,2016.78613,-45.88743,1737.71594,1977.28699,,,,,,,,,,239.40898,1583.08130,2090.93677,,,,83.95599,1620.96753,2092.74438,-308.75372,1452.40540,1838.21057,401.84424,1257.10645,2180.45410,-374.10226,1421.16895,1530.86987,477.81750,986.66827,2065.21851,41.91613,1106.33179,2191.73975,284.88361,1092.72241,2076.54810,-33.15052,1061.32458,1975.10339,-17.56134,590.06769,1907.67188,303.85590,607.80054,2109.14868,-94.52373,272.03241,2289.14917,249.26283,108.47463,2201.89185,NA,P4,11
386,3.85,-41.00080,1574.99548,2009.15088,-41.63412,1738.51294,1969.35376,,,,,,,,,,244.13300,1583.84985,2081.46045,,,,88.38927,1621.73975,2085.13135,-304.80209,1453.70654,1831.18396,407.02615,1258.21851,2172.44189,-371.56479,1422.57764,1522.36157,484.78708,987.61694,2057.97632,,,,289.36871,1092.43115,2068.02832,-28.64576,1062.96472,1968.05652,-8.58407,594.80890,1890.54297,306.07211,607.28094,2106.06592,-77.60873,263.35477,2267.22656,249.40137,108.77402,2201.38013,NA,P4,11
387,3.86,-36.34233,1575.43616,2001.18396,-37.59059,1738.59167,1960.93286,,,,,,,,,,248.64288,1584.19031,2072.46191,,,,93.37854,1622.05127,2076.99121,-300.79831,1454.11035,1823.74292,412.45688,1259.41602,2163.68433,-369.06635,1422.18958,1516.01782,491.26501,989.43829,2048.47510,50.90685,1107.49658,2176.73169,294.05563,1092.29297,2059.88672,-24.31747,1064.43689,1960.15515,-0.09507,598.84027,1876.42603,308.17438,606.40259,2101.01807,-59.16576,254.51009,2244.13306,249.42436,108.85496,2201.22314,NA,P4,11
388,3.87,-31.57595,1575.85132,1992.30847,-33.42785,1739.07886,1952.93909,,,,,,,,,,253.10939,1584.77344,2064.76587,,,,97.53679,1622.77551,2069.20337,-297.11914,1454.58459,1817.08350,417.77621,1261.06482,2155.88037,,,,497.60889,991.27283,2040.91626,55.05333,1107.22632,2168.79492,298.64819,1091.94495,2051.53638,-20.03770,1066.01965,1951.38049,7.70653,602.61609,1860.90491,310.68307,606.46136,2097.40698,-40.57492,246.41182,2223.08862,248.19565,108.90813,2199.70679,NA,P4,11
389,3.88,-28.46202,1576.74341,1986.87000,-29.61792,1739.49988,1945.72620,,,,,,,,,,257.06662,1585.86609,2056.20801,,,,101.61908,1623.12793,2061.03320,-293.25485,1454.76233,1809.62646,422.89096,1261.87561,2147.24683,-363.62161,1423.10620,1502.97253,503.87769,993.03784,2030.01221,59.42416,1107.69604,2161.01685,303.16718,1091.31677,2044.20813,-15.89081,1067.01892,1943.46008,15.19332,606.96875,1847.59619,312.26859,605.04657,2091.71216,-22.22767,238.22110,2199.39673,248.00244,109.07970,2199.59448,NA,P4,11
390,3.89,-23.76672,1576.85156,1979.05359,-25.65545,1739.94763,1938.67627,,,,,,,,,,261.47592,1585.65564,2046.21887,,,,106.00068,1623.22961,2052.47852,-289.74741,1454.81812,1802.92322,428.00961,1262.31543,2137.21875,-361.62985,1421.41907,1495.00598,509.78149,994.69861,2019.71094,63.85838,1107.59570,2153.09888,307.60980,1090.57642,2036.19397,,,,22.70597,610.03412,1833.93445,314.08261,604.83429,2086.79297,-3.87245,225.25655,2171.50903,248.16170,109.48158,2198.96558,NA,P4,11
391,3.9,-19.74106,1576.50354,1971.20142,-21.87304,1739.37842,1929.97925,,,,,,,,,,265.48514,1586.32800,2038.87000,,,,110.32246,1623.03613,2044.07410,-286.08685,1454.25330,1796.03796,432.57657,1263.14246,2129.05762,-358.79272,1424.03210,1489.48669,515.69897,995.84607,2009.48425,68.03367,1107.27869,2145.03052,311.83829,1090.00415,2027.32446,,,,29.07063,613.82037,1820.68628,315.57980,603.13342,2080.65552,14.09789,214.81898,2145.69702,247.55011,110.35962,2198.67944,NA,P4,11
392,3.91,-16.43403,1576.41492,1963.30957,-18.65362,1739.17249,1921.09729,,,,,,,,,,269.68771,1585.86597,2028.06494,,,,114.62509,1622.76392,2035.58252,-282.76114,1454.89905,1789.11694,437.12210,1263.88782,2120.49438,-356.18643,1423.04712,1482.29102,521.17822,996.69873,2000.01099,71.98759,1107.07825,2137.10327,316.22195,1089.00586,2019.02844,,,,34.98806,616.65991,1808.33362,316.96240,603.61603,2077.67139,31.59142,204.68636,2119.15674,247.56638,110.42361,2198.55151,NA,P4,11
393,3.92,-12.03774,1575.33911,1953.63135,-15.40069,1739.03882,1914.21692,,,,,,,,,,273.53391,1585.76453,2020.13501,,,,118.13813,1622.58923,2027.10254,-279.09937,1454.07153,1781.71655,442.30026,1263.23389,2109.37329,,,,526.76941,997.84357,1990.30994,76.90652,1106.55713,2128.63379,320.10413,1088.24805,2009.89697,,,,40.95591,619.00250,1796.00903,319.38629,601.61707,2072.97852,49.66656,193.98495,2091.18066,247.45908,110.52631,2198.47021,NA,P4,11
394,3.93,-8.85009,1574.53894,1947.30676,-11.70510,1737.97180,1906.16150,,,,,,,,,,277.16202,1585.51477,2010.40051,,,,122.01893,1621.86548,2018.15100,-276.00183,1453.78259,1775.40552,446.99915,1263.77856,2100.89453,,,,531.81464,998.70691,1979.58594,80.93225,1105.64905,2120.35767,324.48267,1086.87585,2001.03516,,,,46.30701,620.71362,1784.29370,320.42038,600.71466,2068.45679,65.73539,184.43239,2063.52246,247.53432,110.82421,2197.99072,NA,P4,11
395,3.94,-5.70650,1574.55054,1940.72620,-8.53125,1736.78882,1896.43213,,,,,,,,,,281.43741,1585.20422,2000.93335,,,,125.96185,1621.56323,2009.82324,-273.03708,1452.93652,1768.03589,451.29160,1263.42883,2090.56567,-349.13345,1420.46155,1460.55664,536.47455,999.22528,1966.99866,85.23473,1104.90515,2112.68164,328.42694,1086.05139,1992.64233,,,,51.23660,623.12067,1773.21204,321.72260,600.12231,2064.89429,81.87074,174.32210,2035.08508,246.82387,110.32127,2196.39502,NA,P4,11
396,3.95,-1.72629,1573.26733,1930.23059,-5.46818,1735.94824,1889.42627,,,,,,,,,,284.67282,1584.08691,1991.31299,,,,129.61880,1620.20239,2000.72595,-269.82126,1451.75586,1759.32739,456.31305,1262.93518,2081.07349,-346.82736,1418.57776,1452.69275,541.22278,999.38428,1954.37646,90.02216,1104.19836,2103.57227,332.38159,1084.43323,1983.52771,,,,56.64378,623.27173,1762.94702,323.56525,598.80969,2059.13306,97.21578,164.34872,2005.09937,245.97986,110.90909,2195.83350,NA,P4,11
397,3.96,1.76057,1571.75842,1921.92664,-2.55080,1734.98547,1880.58826,,,,,,,,,,288.72067,1583.62427,1982.51880,,,,133.35983,1619.58044,1991.62195,-267.45139,1450.66003,1752.44507,460.13116,1262.28076,2070.51221,-343.93320,1416.27686,1446.89063,546.01978,999.51086,1946.27039,93.84124,1103.44836,2095.27466,336.41452,1082.97791,1973.54431,,,,61.45226,623.71552,1752.61108,324.72659,597.96655,2055.33667,110.13354,159.51508,1976.92444,246.02690,111.31082,2195.26318,NA,P4,11
398,3.97,4.88691,1570.45654,1914.84363,-0.24299,1733.53149,1872.70789,,,,,,,,,,291.85327,1581.96484,1971.68750,,,,136.60899,1618.55005,1982.66492,-264.17749,1449.23157,1744.82031,464.92477,1261.63977,2060.27051,-341.42081,1415.12488,1440.04224,549.76074,999.78839,1931.93445,98.22905,1102.31592,2086.60938,339.96423,1081.93396,1964.27893,,,,65.79681,623.98816,1744.56677,326.17819,597.82324,2052.52222,,,,246.05095,111.41148,2195.05884,NA,P4,11
399,3.98,7.95512,1568.92114,1904.72095,2.68301,1732.14404,1864.76233,,,,,,,,,,295.65298,1581.00769,1963.00305,,,,140.22081,1617.12610,1973.65613,-261.28183,1448.07483,1737.86328,468.43533,1260.91089,2049.90356,-339.55835,1414.81592,1433.90601,554.25159,998.86823,1923.15662,102.38692,1100.55664,2077.17944,344.00067,1079.94348,1954.73157,,,,70.17896,623.54498,1734.80334,328.28519,595.88159,2048.07495,,,,246.06677,111.50495,2194.85547,NA,P4,11
400,3.99,10.83796,1568.00061,1898.20886,5.04055,1729.82483,1855.72229,,,,,,,,,,298.50824,1580.15723,1952.96716,,,,143.40117,1615.32410,1964.33777,-259.26953,1446.44006,1730.80481,473.27533,1259.04517,2037.80664,-338.46173,1411.27710,1423.68018,558.15826,998.06641,1910.23083,107.04887,1099.43713,2068.15820,347.33850,1078.17883,1945.04395,,,,75.02695,622.12402,1725.94983,329.71384,595.90363,2045.15332,,,,245.29974,113.13881,2194.86255,NA,P4,11
401,4,13.67289,1565.80627,1888.55981,7.54632,1728.90039,1847.28882,,,,,,,,,,301.76498,1578.13147,1942.13403,,,,146.97083,1613.74573,1954.81763,-256.73004,1443.57227,1722.14648,476.89731,1258.17212,2027.82507,-336.56610,1409.73523,1418.17737,562.28876,997.62878,1899.43201,110.52420,1097.94336,2058.84033,351.09396,1076.50012,1935.47559,,,,78.90123,620.71484,1718.41418,330.69608,594.63678,2039.72046,,,,245.26880,113.42521,2194.46045,NA,P4,11
402,4.01,16.88606,1563.51904,1879.54321,10.21079,1726.04932,1837.95447,,,,,,,,,,304.77197,1577.12390,1933.28406,,,,149.36328,1612.58801,1945.68970,-254.00058,1441.87207,1714.89648,480.50803,1256.92969,2017.23035,-335.02109,1407.20496,1411.00879,565.54974,997.63684,1884.26660,114.50962,1096.57300,2050.05688,354.90915,1074.77673,1925.97949,,,,83.21075,618.63062,1710.32849,331.58813,594.07574,2034.29492,,,,244.70914,114.91424,2194.43408,NA,P4,11
403,4.02,19.81919,1561.32935,1870.12427,12.62842,1724.21497,1828.50403,,,,,,,,,,307.79068,1575.28979,1922.56091,,,,152.66415,1610.69348,1936.35535,-251.65094,1439.55603,1707.29614,484.61078,1254.90393,2004.84192,-334.01740,1403.77466,1402.62512,568.90869,996.90094,1871.02112,118.28119,1094.57605,2039.62366,358.01047,1072.99683,1915.52747,,,,88.35734,614.23975,1701.89392,334.39032,592.64459,2030.71143,,,,244.78973,115.67614,2193.32739,NA,P4,11
404,4.03,22.22171,1559.43652,1862.09705,14.80781,1722.38843,1820.35583,,,,,,,,,,310.22699,1573.78101,1912.26196,,,,155.24757,1608.61511,1926.76379,-250.05080,1436.68665,1699.49292,487.38055,1253.74939,1994.15002,-333.05716,1401.06665,1394.12451,572.63147,995.72028,1860.46118,121.71222,1093.09583,2030.40344,361.25964,1070.92847,1905.59192,,,,92.83935,611.12860,1695.64111,335.68713,592.99072,2026.24353,,,,244.52463,115.84215,2193.18945,NA,P4,11
405,4.04,25.01551,1556.68042,1851.80298,16.19383,1719.75513,1811.17090,,,,,,,,,,313.05392,1571.51892,1901.96716,,,,157.81215,1606.25830,1917.22473,-247.91016,1434.99548,1692.66028,490.82578,1252.04138,1983.07336,-331.91418,1398.47791,1389.14331,575.84198,995.12744,1847.49426,124.21765,1091.24646,2020.03137,364.18420,1068.59387,1895.62878,,,,97.26786,607.71460,1689.76563,336.37918,591.12384,2019.56238,,,,244.43365,116.64506,2192.16650,NA,P4,11
406,4.05,27.53532,1554.78064,1844.03113,18.78814,1717.44397,1801.74536,,,,,,,,,,315.85751,1569.65002,1892.15625,,,,160.83926,1604.23572,1907.19775,-246.31079,1432.91101,1684.24744,494.45239,1250.06812,1971.21326,-332.07028,1395.47046,1380.40637,578.93848,994.17053,1834.80615,128.05595,1089.55432,2008.99731,367.81750,1066.52612,1886.52087,,,,102.55521,601.76855,1683.15186,337.67755,591.55682,2014.66406,,,,243.50587,117.65724,2190.99170,NA,P4,11
407,4.06,,,,21.17667,1715.44019,1792.14001,,,,,,,,,,318.18350,1567.87842,1881.93860,,,,162.91690,1601.92883,1897.77478,-244.93489,1430.28259,1677.13000,497.83667,1247.96179,1959.21863,-331.52094,1392.85693,1374.08801,582.21521,992.38062,1822.32166,130.82486,1087.93896,1998.40881,371.06384,1064.74402,1876.03552,,,,107.32655,596.93707,1678.37146,339.90457,589.38263,2007.98108,,,,243.88800,118.76521,2189.29834,NA,P4,11
408,4.07,31.99684,1549.96497,1824.67407,22.27725,1712.80493,1782.86926,,,,,,,,,,320.73236,1565.52087,1870.70776,,,,165.34268,1599.63293,1887.54602,-243.54224,1427.49927,1669.32568,500.79755,1245.96130,1947.89209,-331.54965,1389.56104,1367.59265,584.99237,991.71814,1808.29871,133.60048,1085.58350,1986.85437,374.07016,1063.17126,1864.98157,,,,112.45138,592.10272,1671.82312,341.53012,587.38995,1998.71924,229.00227,87.24279,1629.25696,242.44881,120.69400,2186.55176,NA,P4,11
409,4.08,,,,23.97228,1710.82532,1773.98145,,,,,,,,,,322.49615,1563.65918,1860.75317,,,,167.34819,1597.59082,1878.54578,-242.10405,1424.41406,1661.02661,503.47672,1244.21606,1936.09253,-333.69089,1386.07483,1360.18103,587.64636,990.51947,1794.37488,136.28456,1083.48303,1975.56934,376.88422,1061.38440,1854.51807,,,,117.22108,587.76440,1665.37585,344.35184,588.19574,1993.56445,235.54184,85.76136,1604.37537,242.57568,122.27396,2185.14063,NA,P4,11
410,4.09,59.80542,1038.06055,1747.15503,25.71333,1708.68811,1764.97949,,,,,,,35.16554,1544.75916,1806.23279,324.59021,1561.30090,1849.70007,,,,169.70787,1595.48889,1868.59277,-241.32538,1420.87390,1653.26611,506.11139,1241.88147,1923.91577,-334.19778,1383.32947,1352.69653,590.44647,988.84827,1781.25598,138.55275,1080.85120,1963.99280,379.85541,1059.23547,1842.58191,,,,122.12112,582.33185,1657.61084,346.91229,587.18231,1985.49353,241.34889,85.74632,1583.28333,242.53462,124.37836,2183.26978,NA,P4,11
411,4.1,63.03503,1035.14453,1736.68896,26.86042,1706.55005,1755.45374,,,,,,,36.88807,1542.75818,1796.07813,326.30173,1559.29541,1839.25977,,,,171.16583,1593.68005,1858.49939,-240.41220,1417.87292,1645.35620,508.59982,1240.03833,1912.17651,-334.75500,1380.74695,1347.15125,592.90668,987.98822,1767.90430,141.27487,1078.82312,1953.15405,382.53525,1057.43262,1831.59631,,,,126.28012,579.09650,1650.20313,349.35269,586.02008,1975.80762,248.31721,84.21661,1563.88586,242.97411,127.06012,2181.90186,NA,P4,11
412,4.11,65.48692,1032.49072,1728.51147,27.98654,1704.34814,1745.34570,,,,,,,,,,327.60913,1557.54309,1829.59705,,,,172.74327,1591.52319,1847.94495,-240.31404,1414.76147,1637.78284,510.97623,1238.05920,1899.35510,-335.75110,1376.94958,1339.03064,594.99951,987.33441,1752.73779,143.58833,1077.14465,1942.21741,385.07632,1056.43481,1818.87988,,,,130.61635,575.36798,1639.81104,353.94864,585.26733,1966.49475,252.20091,84.33487,1548.27930,243.34140,130.22269,2180.32129,NA,P4,11
413,4.12,67.74450,1029.72644,1713.88818,29.19720,1702.62463,1735.01746,,,,,,,39.63864,1538.69580,1777.48523,329.54028,1556.03552,1818.65735,,,,174.28780,1589.65625,1837.70422,-240.19780,1411.68445,1630.30298,512.37634,1236.42383,1888.32813,-336.33624,1375.13513,1330.72144,597.12219,986.32703,1741.22766,145.75760,1074.95435,1930.83459,387.39990,1055.84607,1807.62537,,,,134.59769,573.84204,1629.48267,356.75818,584.45001,1956.04028,257.57944,82.70938,1536.03491,243.97794,134.08980,2178.72534,NA,P4,11
414,4.13,70.51573,1027.08582,1704.67908,29.57530,1701.12292,1726.75708,,,,,,,40.22410,1536.52051,1768.02881,331.21927,1554.12683,1807.33838,,,,175.57620,1587.80774,1826.96631,-239.71877,1408.61340,1622.72156,514.32349,1235.07397,1875.64758,-337.47150,1372.26489,1321.80457,598.90363,985.10101,1728.31201,148.14520,1073.29187,1919.46667,389.83698,1054.74060,1796.15332,,,,138.26688,572.31744,1618.35925,360.72281,584.63806,1945.87952,261.81668,80.53446,1528.18469,244.69162,137.80403,2177.11890,NA,P4,11
415,4.14,72.21248,1025.00452,1692.66602,30.66464,1700.35767,1716.85413,,,,,,,40.98028,1535.27271,1757.97083,331.73813,1552.61670,1797.02795,,,,176.52754,1586.26880,1816.32422,-239.87581,1405.47046,1614.04175,516.26825,1232.56763,1862.69519,-338.53857,1370.09363,1315.43689,600.80341,984.41150,1716.46570,150.45589,1071.81226,1906.80859,392.25793,1053.76343,1783.35913,,,,141.37695,571.79547,1605.80835,364.10608,584.63269,1934.82446,266.58942,78.88168,1523.51526,245.90115,141.89180,2174.80664,NA,P4,11
416,4.15,74.21109,1024.02002,1679.06372,31.53268,1698.87085,1707.26575,,,,,,,41.60769,1533.80457,1748.03796,332.91083,1551.44458,1785.19409,,,,177.43153,1585.07080,1805.99536,-240.06377,1403.35046,1606.24683,516.80878,1232.45911,1851.26709,-339.88275,1367.26062,1309.72461,602.98132,983.82050,1702.75183,152.80182,1069.93689,1893.97900,394.24142,1053.12000,1769.53284,,,,144.92691,570.09595,1593.10266,369.59659,584.65118,1923.67712,268.62436,80.03589,1522.16309,247.74858,145.62091,2172.03955,NA,P4,11
417,4.16,75.35658,1023.45721,1665.87183,31.55794,1698.44067,1697.53369,,,,,,,,,,333.46918,1550.79138,1774.42615,,,,178.47044,1584.15051,1795.06897,-240.28282,1400.91663,1598.65845,518.01721,1231.35632,1838.43689,-341.20831,1365.03735,1299.84790,604.22723,984.30316,1688.35547,156.13744,1068.47656,1881.15210,395.99173,1053.02124,1756.69702,,,,147.80490,569.62628,1580.76526,374.05490,584.84229,1910.27710,272.28101,81.05576,1519.74658,249.63896,150.59645,2168.81763,NA,P4,11
418,4.17,77.49695,1022.59131,1654.40906,31.80533,1697.14722,1687.22644,,,,,,,42.33195,1531.19702,1727.08691,334.08621,1550.27332,1763.04395,,,,179.30838,1582.58899,1783.69629,-240.90959,1398.29431,1590.94763,518.92133,1230.35449,1825.56299,-342.78580,1362.75525,1294.98022,605.32416,983.08960,1675.99280,158.29092,1067.49585,1868.26624,398.34464,1052.33228,1743.66931,,,,150.73560,568.98242,1567.53284,379.48956,585.46130,1896.98425,275.42941,84.12749,1517.08655,251.21638,156.76581,2166.25806,NA,P4,11
419,4.18,78.46669,1023.32819,1644.33850,32.01352,1696.61206,1676.75085,,,,,,,42.90489,1529.84119,1716.56885,334.29608,1549.81812,1752.06348,,,,179.35164,1583.25684,1773.68164,-241.38799,1395.82202,1582.52051,519.44550,1230.21667,1813.33875,-344.65457,1359.99268,1284.76221,606.33643,982.79688,1664.06934,160.46539,1066.54480,1855.84509,400.09229,1052.11951,1728.50623,,,,153.17105,568.23322,1556.00476,383.93082,585.26746,1883.99780,278.75977,85.98348,1513.29883,254.34888,162.01933,2160.68237,NA,P4,11
420,4.19,79.66676,1024.01465,1626.87207,31.63425,1696.77173,1665.85962,,,,,,,42.82349,1529.63257,1705.87109,335.37720,1549.61060,1739.94653,,,,179.93625,1582.69788,1762.65332,-241.70631,1392.99194,1573.93591,519.63269,1229.63916,1801.43323,-346.02655,1358.65479,1277.52551,608.04187,982.62250,1651.57043,,,,401.23779,1052.44531,1713.28528,,,,155.46172,568.03265,1545.56226,391.11224,586.27838,1868.65149,278.00989,88.11864,1508.86877,257.97552,170.72563,2157.99316,NA,P4,11
421,4.2,80.75915,1024.73059,1617.92346,30.99345,1696.90454,1655.02454,,,,,,,42.28280,1529.31677,1696.21631,335.03293,1550.34497,1728.67224,,,,179.98894,1583.40649,1752.22473,-242.73624,1391.38538,1566.56128,520.39899,1229.99353,1787.09814,-347.69800,1357.46008,1269.15601,608.66412,983.48370,1638.64648,,,,402.51529,1053.00525,1698.63940,164.77452,1067.40625,1830.24072,157.65149,567.60089,1533.37463,397.05618,586.16583,1852.79614,277.76242,90.28375,1506.07373,260.28748,177.13359,2148.40723,NA,P4,11
422,4.21,80.68835,1026.71753,1602.63574,30.33722,1697.58765,1644.41418,,,,,,,42.68773,1529.65320,1685.14526,335.86221,1550.69092,1715.61621,,,,180.19675,1583.36182,1741.51074,-242.70163,1389.67456,1557.57324,520.60291,1230.88623,1774.96094,-349.15094,1356.21741,1263.32104,608.84985,983.57898,1626.38745,,,,404.13626,1053.28125,1686.76855,167.00177,1068.09656,1816.96167,158.09564,567.61554,1520.31238,403.01276,585.80371,1834.46106,277.38989,91.29126,1504.00940,263.75797,185.36497,2140.21191,NA,P4,11
423,4.22,81.18571,1028.09033,1592.89160,30.33915,1698.17371,1633.80627,,,,,,,41.80696,1529.96924,1676.20215,336.00830,1551.69873,1704.26917,,,,180.31100,1584.40491,1729.73914,-243.52251,1388.65259,1550.71582,520.38513,1231.53894,1761.81604,-351.11044,1353.93726,1253.31494,609.45734,984.01227,1613.62146,,,,404.69333,1054.60596,1671.44385,168.78911,1068.68665,1804.25439,157.64679,567.47864,1508.51880,410.55246,585.71869,1815.27124,278.53766,90.91953,1502.31360,266.99771,195.22981,2130.59912,NA,P4,11
