Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
351,3.5,132.28671,1638.86780,1262.99536,,,,,,,35.46400,1687.68152,1155.30444,323.18542,1571.57703,1020.08093,21.13597,1535.42163,997.94244,182.73001,1494.51074,1122.27893,,,,522.37189,1247.79590,1021.03845,-85.20361,1173.26453,1012.65887,539.82294,991.82147,1201.28320,-54.47163,926.95001,1190.36072,386.41025,1081.64246,1119.86292,52.20772,1044.83777,1116.28308,244.17282,1075.79333,929.51245,478.27481,615.32715,1210.99121,134.43791,566.92560,1166.71631,424.26849,284.58237,831.88928,292.88480,91.49065,1096.04932,NA,P4,1
352,3.51,131.08733,1640.17139,1270.37549,,,,,,,35.13336,1688.96680,1162.59424,324.18274,1573.41870,1029.51978,21.35729,1537.27100,1003.26416,181.70018,1496.13818,1129.24036,,,,522.06372,1248.74512,1031.25659,-85.13786,1175.15930,1018.36700,538.21997,991.03027,1205.94397,-53.63045,933.82098,1202.37354,383.72943,1082.94727,1130.93604,50.75683,1045.29761,1120.00903,246.97447,1078.00134,939.03558,472.40366,619.24652,1231.16248,134.90652,566.51318,1166.62390,433.51266,278.74493,857.57153,292.93942,91.54839,1096.08533,NA,P4,1
353,3.52,130.28191,1641.13501,1277.65820,,,,,,,34.60055,1690.12512,1169.75671,324.01712,1573.98999,1037.43787,22.34236,1538.66650,1008.52148,181.35233,1497.35681,1136.36096,,,,521.98181,1249.30774,1040.54138,-84.92465,1176.63940,1023.78223,536.71777,989.68939,1213.09998,-52.29939,940.24823,1213.84070,381.06262,1084.31104,1141.82141,49.24314,1045.48059,1123.71069,249.14348,1078.76270,946.44733,467.26050,623.00830,1249.74170,135.49649,566.71228,1166.33301,442.26608,271.47726,884.02759,292.54599,92.08447,1095.94067,NA,P4,1
354,3.53,130.07318,1641.41052,1285.11194,,,,,,,33.98496,1691.18750,1176.99915,324.37589,1575.44531,1047.31934,22.42266,1540.21130,1013.90051,179.30862,1498.80005,1144.06213,,,,521.48169,1250.42383,1050.17395,-85.14712,1178.33972,1029.94238,534.84631,989.05090,1220.40479,-51.78983,947.15692,1226.18347,378.80640,1086.53052,1152.79919,46.95105,1046.30530,1127.44226,251.84393,1080.44739,954.01013,461.67178,625.94409,1267.18787,135.77065,566.63947,1166.35571,450.26364,263.98425,911.71069,292.57254,92.14952,1096.01538,NA,P4,1
355,3.54,129.80878,1642.16687,1292.35132,,,,,,,33.94593,1691.53076,1184.28784,324.77304,1576.01624,1056.23718,23.24743,1541.32959,1019.13617,178.63760,1499.45691,1151.40845,,,,521.52539,1250.69690,1059.43701,-85.14049,1179.09973,1035.26709,533.49548,988.44220,1228.49902,-51.80928,953.90387,1237.57800,375.87164,1087.48706,1164.33789,45.40941,1047.51172,1132.17310,253.84932,1081.06177,963.45691,455.86301,629.13464,1283.99561,136.20192,566.51880,1165.98511,457.65582,255.81851,939.53711,292.58371,92.17367,1095.99402,NA,P4,1
356,3.55,128.99910,1642.41272,1299.76563,,,,,,,33.29996,1692.26440,1191.50244,325.04550,1577.19214,1065.80615,23.53098,1542.06897,1024.50964,177.01851,1500.26953,1158.73389,,,,521.04449,1251.54102,1069.28418,-84.87933,1180.09106,1040.43335,531.58551,986.77777,1234.97119,-51.24701,960.47516,1248.66199,373.58325,1088.63416,1174.82520,44.27081,1048.65833,1138.32727,255.98776,1082.69958,971.27545,449.41586,631.81348,1300.50488,136.45505,566.48346,1166.01331,464.77505,246.85236,968.12872,292.60794,92.21362,1096.02795,NA,P4,1
357,3.56,128.02867,1642.96008,1307.05273,,,,,,,33.37054,1692.73779,1198.76062,324.68945,1577.65881,1074.72083,24.00784,1542.71533,1029.76233,175.99420,1500.77246,1166.23328,,,,520.96436,1252.02759,1081.22937,-84.53731,1181.38306,1046.15552,530.19885,986.56323,1242.85681,-50.90997,966.89453,1259.88135,370.96002,1089.54578,1185.37512,42.32334,1046.48840,1137.85242,257.70413,1084.98755,979.57501,443.15018,634.77850,1315.48889,136.72511,566.30475,1165.77393,470.48447,237.75899,997.09790,292.78809,92.62720,1096.13367,NA,P4,1
358,3.57,127.18746,1642.88794,1314.47278,,,,,,,32.66874,1693.22314,1206.21826,324.23337,1578.11292,1083.67981,24.25725,1543.42371,1035.16199,174.69667,1501.38208,1173.27612,,,,520.60608,1252.05225,1089.85107,-84.68409,1182.06348,1051.59656,528.36816,985.35895,1250.71704,-50.69623,973.40729,1270.34058,368.96237,1090.53992,1196.35559,41.15336,1046.63440,1141.21948,257.87399,1085.75098,988.25647,436.83603,636.88000,1330.09033,137.11517,566.18103,1166.02246,475.18832,228.05411,1026.45435,293.08069,92.44961,1096.22034,NA,P4,1
359,3.58,126.32067,1643.21729,1321.69995,,,,,,,31.96024,1693.60083,1213.47888,324.05307,1578.36975,1093.80969,25.31752,1543.40710,1040.42554,173.68915,1501.59009,1180.35107,,,,519.99646,1252.45410,1099.18616,-84.57876,1182.34766,1057.15479,526.67798,984.40601,1258.49536,-51.09005,979.87903,1280.71753,366.08594,1090.72461,1206.09253,39.98072,1046.62402,1144.78870,259.31616,1086.10339,999.24652,430.35272,638.27386,1344.28003,137.31712,566.52350,1166.70520,478.80658,218.30820,1057.13818,293.45950,92.23902,1096.36816,NA,P4,1
360,3.59,,,,,,,,,,31.04097,1693.60474,1220.95581,324.34491,1578.62708,1103.04395,25.66124,1543.97742,1045.76147,172.26411,1501.72070,1187.50244,,,,519.17902,1252.71545,1107.82703,-84.64027,1183.39050,1062.47656,524.88678,983.21729,1265.53284,-51.34192,986.02832,1290.90442,364.36047,1091.36377,1217.13782,37.27038,1048.36731,1151.02979,264.30423,1086.23779,1004.16681,423.03821,639.52722,1356.76843,137.82620,566.47461,1167.21936,480.78943,208.77916,1087.56262,293.62766,92.18744,1096.41833,NA,P4,1
361,3.6,124.91354,1641.39429,1335.23230,,,,,,,30.38436,1693.48938,1228.29565,324.52005,1578.53418,1111.16345,25.36970,1544.18445,1051.18262,170.48190,1502.00623,1194.66077,,,,518.90979,1253.22815,1118.06445,-84.19638,1183.65930,1067.92834,522.88239,982.07965,1273.54272,-51.80047,992.07013,1300.55249,362.50934,1092.11914,1227.72156,35.93953,1049.05762,1154.87646,265.96359,1086.11169,1011.36108,416.08612,639.77118,1368.93738,138.09526,566.45007,1168.28040,482.78500,199.16525,1118.03345,293.88071,92.41825,1096.93188,NA,P4,1
362,3.61,124.40129,1641.36548,1341.59412,,,,,,,29.70840,1693.04663,1235.67065,323.29800,1579.35571,1121.65491,25.85565,1544.06018,1056.63940,169.21167,1501.88818,1201.55078,,,,518.43872,1252.98340,1127.78882,-83.76371,1183.79285,1073.42542,521.37689,981.15039,1281.74695,-52.24115,997.84906,1310.65613,357.96970,1093.06604,1236.59143,35.20202,1047.88232,1154.16443,267.37775,1086.59155,1020.48499,409.52496,641.03912,1381.21045,138.67358,566.19159,1169.42017,483.26581,190.81110,1147.83984,293.90359,92.48837,1096.94568,NA,P4,1
363,3.62,123.41919,1640.22754,1348.72449,,,,,,,28.55916,1692.90833,1242.99890,323.01068,1579.25427,1129.87061,26.11934,1544.01733,1061.94885,167.84601,1501.49695,1208.33081,,,,517.77960,1253.21948,1137.53845,-83.74979,1184.14624,1078.97864,519.22870,979.95398,1289.54614,-53.35734,1003.77130,1320.55701,355.79565,1093.06360,1245.68018,34.24770,1048.39929,1159.42346,269.04642,1086.45959,1027.82886,402.35303,640.68292,1392.13696,138.37695,566.46527,1171.03491,482.78433,182.45245,1178.26758,293.91974,92.66090,1096.98206,NA,P4,1
364,3.63,122.32168,1639.05273,1356.43909,,,,,,,28.03674,1692.34424,1250.23816,322.62115,1579.01001,1139.52002,27.60990,1543.46912,1067.23389,166.16806,1501.19128,1215.55115,,,,516.17871,1252.77502,1147.53882,-83.75656,1184.43665,1085.00452,517.19470,979.07135,1298.14453,-54.33909,1009.37933,1329.19531,353.36472,1093.81763,1254.62219,33.49883,1049.33032,1167.42102,270.00519,1087.06506,1035.76550,395.84979,641.52087,1402.64258,138.11644,566.36823,1173.53479,480.70264,174.47874,1209.84180,294.13458,92.52598,1097.10217,NA,P4,1
365,3.64,121.28902,1638.25183,1363.74377,,,,,,,26.77827,1691.58813,1257.64783,322.29819,1579.37036,1147.89038,25.26923,1546.01184,1072.39575,164.92380,1500.92371,1221.77026,,,,515.89880,1253.02600,1157.75623,-83.68984,1184.76379,1090.10535,514.61499,977.97919,1305.61145,-55.33056,1014.85388,1338.77185,351.34756,1093.07312,1263.17932,32.71194,1049.42419,1171.79749,271.38614,1086.64270,1043.87744,388.70636,640.98682,1413.07361,137.66545,566.30707,1176.30798,478.28430,167.87727,1239.62720,293.77466,92.99909,1097.54810,NA,P4,1
366,3.65,120.77174,1637.00537,1370.02344,,,,,,,25.98131,1690.97644,1264.74011,321.23376,1578.93311,1156.76624,26.89603,1545.60706,1077.68762,164.26871,1500.39795,1228.40747,,,,515.22797,1252.79761,1167.79138,-83.33476,1184.89966,1095.93176,512.81909,976.86249,1314.23547,-56.23820,1019.92419,1347.67468,349.22638,1093.41235,1273.41956,31.85727,1049.63586,1175.16516,272.04672,1086.55591,1051.93457,382.12357,641.05560,1423.25061,136.96927,566.50348,1179.53674,474.06140,161.08372,1269.55969,293.94397,93.00832,1097.81335,NA,P4,1
367,3.66,119.16641,1635.89551,1378.25403,,,,,,,25.12583,1690.18555,1271.88770,320.60535,1578.87756,1166.29004,25.74294,1545.85364,1083.33801,162.28165,1499.76953,1235.56909,,,,514.40033,1252.63208,1177.46802,-83.55745,1184.77942,1101.81702,509.94247,975.42340,1322.52832,-57.99958,1025.10913,1356.13867,346.92282,1093.24609,1281.62061,30.95515,1049.40198,1180.20227,272.67856,1086.61353,1059.37329,375.18774,639.68652,1431.63123,136.45357,566.30658,1182.88855,468.16632,155.87970,1298.01746,293.94687,93.04467,1097.85913,NA,P4,1
368,3.67,118.19040,1634.68140,1385.06702,,,,,,,24.24269,1689.36853,1279.00659,319.97760,1578.75671,1173.81250,27.17794,1545.32666,1088.88550,161.39809,1499.24670,1241.93335,,,,512.83771,1251.66370,1186.73022,-83.10553,1184.60803,1107.18896,507.74362,974.57025,1331.03772,-59.10975,1029.67883,1364.96069,344.94968,1092.46436,1289.77600,30.30906,1049.38257,1185.20605,273.40601,1085.84961,1066.85632,368.90833,639.80743,1441.20496,136.00037,566.08606,1186.94629,461.06729,149.73955,1326.12134,293.86572,93.30897,1097.86938,NA,P4,1
369,3.68,117.20390,1633.30261,1392.28137,,,,,,,23.09728,1688.36792,1286.07788,318.46780,1578.03589,1182.62366,26.22802,1545.16956,1094.60352,159.86301,1498.44543,1248.58411,,,,512.31226,1251.64514,1197.02258,-83.10245,1184.35132,1112.70313,505.53369,973.69916,1340.38879,-60.91999,1034.32605,1373.25928,343.49832,1091.96741,1297.84912,29.44225,1049.47375,1190.02197,273.76743,1085.23901,1075.06042,363.15851,639.29810,1449.77161,134.88243,565.84509,1190.95898,453.05759,145.21233,1352.47729,293.89850,93.41618,1097.93188,NA,P4,1
370,3.69,116.52204,1631.50830,1398.50806,,,,,,,23.36807,1686.85608,1293.15613,318.91006,1577.57349,1190.76465,27.53682,1544.29260,1100.43665,159.29234,1497.63928,1255.63037,,,,511.35022,1250.60815,1206.32861,-83.54004,1184.17700,1118.23877,502.65067,972.14752,1348.52002,-62.61890,1038.52881,1381.47119,341.92813,1090.96729,1305.92529,28.60391,1049.07080,1195.42334,273.88568,1085.44031,1082.38098,357.69962,637.95874,1458.69983,133.78482,565.77429,1194.90552,443.56180,140.56996,1378.90173,293.77011,93.75761,1098.09253,NA,P4,1
371,3.7,114.95193,1630.42554,1406.92664,,,,,,,22.12212,1685.96094,1300.16089,317.23892,1577.01685,1198.69336,26.23237,1544.41809,1106.43872,157.92769,1497.23804,1262.21667,,,,510.11618,1249.92078,1216.63977,-84.00739,1183.80908,1124.63196,500.20190,971.23297,1356.93018,-64.14198,1042.78491,1389.51831,340.24704,1090.59021,1314.91003,27.71067,1048.78247,1201.47754,274.04810,1084.73840,1090.16907,352.55081,638.17035,1467.18250,132.69926,565.36774,1198.47913,433.45395,137.04588,1403.27124,293.44965,94.35522,1098.11926,NA,P4,1
372,3.71,114.56453,1628.61084,1412.79016,,,,,,,21.11987,1685.10461,1307.24780,316.62128,1576.06360,1206.80237,27.27432,1543.38562,1112.47913,156.78596,1496.39441,1269.33740,,,,509.34018,1249.05481,1225.67786,-84.39790,1183.64417,1130.14954,497.49139,970.11255,1366.83484,-66.20034,1046.51978,1397.95300,338.94705,1089.75647,1323.33313,26.96187,1049.04016,1208.02710,273.94720,1083.11926,1098.49487,347.79507,637.05310,1475.23950,131.94308,564.79865,1202.03491,421.41943,132.32753,1428.11975,293.49557,94.44360,1098.20007,NA,P4,1
373,3.72,112.97702,1627.56042,1421.17432,,,,,,,20.15589,1683.99182,1314.32520,316.80087,1575.14343,1213.70117,26.30615,1542.96643,1118.75525,156.41389,1495.60461,1275.96533,,,,508.47949,1247.81250,1236.09998,-85.84567,1183.25671,1135.57568,495.28479,969.31396,1376.06616,-67.98098,1049.96631,1405.69934,337.24271,1088.32837,1330.36414,25.68629,1048.74548,1214.24011,273.12119,1082.19702,1106.68457,343.57782,635.80267,1483.05359,130.61360,564.86011,1205.93311,409.28043,129.10651,1451.78271,293.58081,94.58327,1098.24365,NA,P4,1
374,3.73,112.72983,1625.49023,1426.77148,,,,,,,19.71986,1682.96948,1321.52966,315.61133,1574.39380,1221.36829,26.74799,1542.26636,1125.06946,154.78661,1494.66528,1282.75403,,,,507.22885,1246.88757,1245.01904,-85.70647,1183.00537,1142.75891,491.77594,968.27759,1387.60095,-69.91339,1053.28479,1413.25732,335.99026,1086.67810,1338.67456,24.93785,1048.17712,1220.40552,272.73358,1082.12439,1113.59192,340.02811,634.36658,1490.52344,129.98215,564.49457,1209.64441,396.16083,125.95204,1472.81165,293.77032,94.49773,1098.51465,NA,P4,1
375,3.74,110.99605,1624.84363,1435.54724,150.10574,1830.74072,1199.07520,,,,,,,315.69199,1573.34839,1229.48206,26.10664,1541.56909,1131.46460,154.55333,1494.01050,1289.90149,,,,505.89700,1245.82568,1255.00488,-86.24519,1182.67310,1148.80371,489.65530,967.22308,1396.67798,-72.44832,1056.38708,1421.49756,334.51691,1085.06152,1346.29077,23.39141,1047.95496,1228.79297,272.38916,1080.57629,1120.88562,335.79022,631.89020,1496.74902,129.60413,564.47656,1212.78845,382.37585,123.04059,1494.00720,293.96103,94.72635,1098.90674,NA,P4,1
376,3.75,110.59109,1622.74316,1441.67798,150.62038,1829.33960,1206.68591,,,,,,,314.76599,1572.57715,1237.12073,26.58522,1540.57068,1138.00769,153.42520,1493.16602,1296.66577,,,,505.22864,1244.72375,1263.70544,-87.37984,1182.05750,1155.43506,487.08167,966.38928,1404.76416,-75.03323,1058.89648,1429.30359,332.49680,1083.94092,1354.49109,22.75198,1047.78760,1234.40076,271.11371,1079.76782,1128.57373,332.44370,630.36285,1503.52209,128.75887,564.06134,1215.93347,367.98648,120.08238,1514.53101,293.64963,95.12194,1099.40710,NA,P4,1
377,3.76,109.44315,1621.68652,1449.33716,150.55307,1828.20557,1214.52417,,,,,,,314.48615,1571.14026,1243.54224,25.50506,1540.06567,1144.65259,152.60866,1492.35999,1304.00232,,,,503.91129,1242.92859,1272.79541,-88.62067,1181.88953,1161.94653,484.04849,966.70929,1415.56995,-76.95291,1061.56140,1436.84290,331.77411,1081.93774,1363.17383,21.53111,1047.14221,1240.76428,270.72681,1079.36511,1136.78223,329.07532,627.53198,1509.67725,127.22366,563.74011,1219.36475,352.71802,117.82040,1534.24060,293.76071,95.29829,1099.66187,NA,P4,1
378,3.77,108.46532,1619.94312,1456.50415,150.58591,1827.01025,1222.21936,,,,,,,313.76413,1569.96729,1251.39270,26.10593,1538.85229,1151.30469,152.40422,1491.22034,1310.72900,,,,502.39697,1241.91858,1281.64343,-89.70298,1181.13293,1168.93091,481.92209,966.14038,1425.22864,-79.43264,1063.64148,1444.68250,330.14676,1080.11768,1371.33972,20.28741,1046.54346,1247.55640,269.61121,1078.29004,1143.66431,326.18954,625.24036,1515.95032,126.33565,563.64838,1222.34448,337.58911,115.79240,1552.47839,293.96307,95.24660,1099.89050,NA,P4,1
379,3.78,107.76476,1618.63513,1463.89185,149.06071,1826.52649,1230.03137,,,,,,,313.01935,1568.94678,1259.52820,24.86055,1538.29272,1158.13916,151.22377,1490.34790,1317.75537,,,,501.21353,1240.72485,1290.30371,-90.92255,1180.32629,1174.94556,479.49445,965.70251,1435.31775,-82.10310,1065.95203,1452.69373,328.77643,1078.11633,1378.73621,18.93149,1046.23022,1256.36707,268.50906,1077.32336,1153.03870,323.22955,622.63623,1520.69922,125.23861,562.63977,1225.22388,323.62881,114.70067,1570.40381,293.91644,95.79275,1099.79749,NA,P4,1
380,3.79,106.28935,1617.03943,1471.69910,149.62943,1825.12463,1237.71826,,,,,,,312.68268,1567.47913,1265.59998,25.30618,1537.00439,1165.15332,150.83447,1489.51038,1325.13623,168.92189,1589.89319,1175.90430,500.29001,1239.28564,1298.89063,-92.55189,1179.99011,1182.41602,476.78085,964.60681,1445.02014,-84.23943,1067.45898,1460.32117,327.55862,1076.19836,1387.19043,17.73240,1045.40454,1264.14905,267.48502,1076.16687,1160.99731,320.11783,619.91431,1526.95325,123.47323,562.21777,1228.94714,308.06717,112.36887,1587.67871,293.81302,96.48598,1100.18848,NA,P4,1
381,3.8,106.05544,1615.60278,1478.43103,148.86293,1824.14819,1245.54077,,,,,,,312.46329,1566.53979,1273.66943,24.20487,1536.25903,1172.14685,150.26587,1488.37988,1332.73669,168.93530,1588.73206,1183.02539,498.75400,1237.76978,1307.30664,-93.76935,1180.00806,1189.95740,474.39310,964.16962,1455.27209,-86.76781,1069.39368,1468.28357,325.87708,1073.67700,1394.61523,16.42024,1044.91028,1271.02734,266.32483,1075.79797,1168.29797,316.50549,617.08411,1532.44177,122.28442,561.26709,1232.58374,293.55530,111.20088,1603.96313,293.83817,96.69842,1100.26160,NA,P4,1
382,3.81,104.26894,1614.47278,1486.74255,148.61063,1822.71924,1253.28259,,,,,,,312.33505,1565.57776,1281.40320,24.73096,1535.07117,1179.13940,149.29539,1487.81030,1339.69250,168.99557,1587.08228,1190.33643,497.82596,1236.40942,1315.82385,-95.17984,1179.17529,1197.44202,472.52322,964.00323,1465.32678,-89.47146,1071.19324,1477.34094,324.63510,1071.71216,1403.16162,15.41961,1043.70117,1278.37939,265.33780,1075.03516,1176.53088,312.20914,613.44519,1537.53650,121.35360,560.74915,1236.43030,280.24677,110.76152,1619.97217,294.10632,96.82015,1100.65857,NA,P4,1
383,3.82,104.08411,1613.23340,1493.64648,148.46507,1821.77808,1260.93201,,,,,,,311.73871,1564.24060,1288.71655,23.25019,1534.05530,1186.49731,148.37798,1486.92969,1347.72205,168.93945,1586.20117,1197.95081,496.66565,1234.47583,1324.46179,-97.16613,1178.66333,1205.02661,470.72638,961.98688,1474.89270,-92.10785,1072.28882,1484.43445,322.80725,1069.41956,1411.44214,13.73796,1043.26013,1284.91211,264.56186,1073.22705,1185.04248,308.05524,610.60010,1542.32471,120.21940,560.30414,1240.42163,266.30582,109.72923,1633.38354,294.09534,97.58778,1101.49268,NA,P4,1
384,3.83,102.50703,1612.34436,1502.21228,148.38158,1820.66687,1268.45447,,,,,,,310.95276,1563.06860,1296.73059,23.84829,1532.70789,1193.80359,147.87038,1485.96619,1354.14587,168.78270,1584.62634,1205.46692,495.55777,1233.14209,1332.36780,-99.03998,1177.62415,1212.01233,468.09412,962.85077,1484.78772,-94.21072,1074.21631,1493.25208,321.62000,1067.08911,1419.46521,12.62332,1042.54980,1292.37781,262.99881,1073.17517,1192.43774,303.78735,607.28925,1547.10413,118.90429,559.60303,1244.63867,252.14149,110.03138,1650.53748,294.29761,98.53072,1101.86536,NA,P4,1
385,3.84,102.22169,1611.02271,1508.20178,147.42953,1819.57214,1276.17749,,,,,,,310.30820,1561.53430,1304.12732,22.47347,1531.71558,1201.22607,146.90750,1484.02649,1361.13647,166.22134,1583.55835,1213.01355,494.44681,1231.63086,1341.01440,-100.39577,1176.58875,1219.76904,466.10074,962.25232,1495.20142,-96.72652,1075.32178,1502.66431,319.55859,1064.90955,1427.84912,11.07354,1041.72815,1299.64282,262.36655,1071.57849,1201.33545,299.37158,604.47662,1552.83594,117.72794,559.07117,1248.97498,241.56662,109.60582,1661.75415,293.71796,98.99155,1101.97900,NA,P4,1
386,3.85,101.07768,1610.26404,1517.20520,147.30748,1817.96594,1283.97070,,,,,,,309.73215,1560.10156,1311.27563,22.93443,1530.50122,1208.82300,146.75230,1483.65405,1369.90210,,,,493.69028,1230.15356,1348.54419,-102.53822,1176.54248,1228.72815,463.81668,961.73199,1504.71045,-99.52111,1076.07117,1510.16394,317.91699,1063.29382,1436.88147,9.64916,1040.80664,1306.57275,261.13873,1071.55811,1208.58545,294.07077,601.10339,1558.72400,116.24862,558.72284,1253.57483,230.36388,109.80479,1674.13379,293.35202,99.53695,1102.32788,NA,P4,1
387,3.86,100.34366,1609.09460,1523.95520,147.21268,1816.64722,1291.91382,,,,,,,309.29990,1559.01990,1320.91663,21.57308,1529.45642,1216.58203,145.17934,1482.57300,1378.14563,,,,492.43414,1228.58667,1357.42664,-104.53362,1176.03894,1236.81079,461.90558,961.05121,1514.08459,-101.85578,1077.15845,1518.66638,315.77548,1060.42090,1444.96338,8.29119,1040.14905,1313.65503,260.41937,1069.60962,1217.26843,290.04126,598.55554,1564.81641,114.62530,558.43616,1258.12292,219.82591,109.63860,1685.43408,292.98734,100.46964,1102.94568,NA,P4,1
388,3.87,99.25578,1608.07642,1532.79248,147.61969,1815.48059,1299.80396,,,,,,,308.53488,1557.98730,1328.45264,21.47005,1528.27100,1224.55969,145.01463,1481.70105,1385.89844,,,,491.43256,1226.92273,1365.79993,-106.20292,1175.32275,1245.03113,460.27216,960.65631,1524.24915,-104.75404,1077.76050,1527.33435,314.32886,1058.65686,1453.55530,6.65584,1039.56067,1321.42224,259.09317,1068.67078,1225.09033,285.11148,596.73212,1571.91260,113.26060,558.21436,1262.69666,209.94080,108.53136,1694.57324,293.10013,102.03019,1103.80664,NA,P4,1
389,3.88,98.46989,1607.32263,1541.07886,8.94522,1668.13049,1436.54407,,,,,,,307.48752,1556.24988,1337.77478,20.83626,1526.98486,1232.46765,143.76054,1480.49402,1394.41089,,,,490.16122,1225.57288,1374.42712,-108.12659,1174.96716,1253.24768,458.57288,960.02252,1533.63928,-107.61951,1078.95386,1536.27686,312.17120,1056.35706,1461.78687,5.36533,1039.05530,1328.26685,258.66815,1068.08630,1234.41943,280.57349,595.54822,1579.98608,111.23538,557.39752,1267.24548,201.09398,106.49626,1703.11438,292.35077,103.49956,1104.20166,NA,P4,1
390,3.89,97.19067,1606.81738,1549.25562,9.22853,1666.27185,1442.64612,,,,,,,307.13916,1555.51294,1345.77917,19.63623,1526.26282,1240.72778,142.93568,1479.85339,1402.37610,,,,489.22830,1224.32556,1383.29236,-109.98866,1174.13818,1261.94641,456.59201,959.29120,1543.08704,-110.53104,1079.35730,1545.08264,309.95197,1054.50403,1470.09473,3.51564,1038.43213,1335.98499,257.43817,1066.55249,1242.48657,275.68320,593.14197,1586.61279,109.44690,557.37299,1271.74121,193.28304,105.12264,1710.03735,292.04956,104.31270,1104.57556,NA,P4,1
391,3.9,96.50011,1606.19983,1558.49500,8.07834,1666.17651,1452.26196,,,,,,,306.21576,1554.02197,1353.82458,19.72229,1525.05249,1249.07739,142.26912,1478.37720,1411.05347,,,,487.73251,1223.10522,1391.64282,-111.99188,1173.78479,1270.37463,455.01920,958.46802,1551.51416,-113.12031,1079.86792,1554.65698,308.30524,1053.46716,1479.02551,2.11073,1038.05652,1342.89929,256.31790,1066.07031,1250.09851,271.29419,593.36816,1594.79163,107.38141,556.91132,1276.02502,186.55957,103.45272,1715.16174,291.70291,105.31350,1105.17029,NA,P4,1
392,3.91,95.76866,1605.44006,1566.30554,7.51355,1665.24182,1460.32971,,,,,,,305.17291,1552.94177,1363.36487,17.85071,1524.77136,1257.60291,141.13759,1477.85864,1419.99219,,,,486.59824,1221.66675,1400.12390,-113.65454,1173.32800,1279.21094,453.05710,957.27905,1561.31458,-116.21536,1080.24072,1562.64331,305.62534,1051.83374,1486.88196,0.30405,1037.54602,1350.95984,254.61604,1065.10779,1259.02979,266.73605,592.87433,1603.83679,105.26089,556.68311,1280.79651,180.86784,101.38081,1719.22217,290.99902,106.96147,1105.49377,NA,P4,1
393,3.92,94.19627,1605.25061,1575.08057,6.67571,1665.64819,1468.69409,,,,,,,304.40533,1552.36670,1371.97803,18.08977,1523.73315,1266.14001,139.84856,1477.01978,1428.34436,,,,485.28314,1220.66406,1408.76050,-115.10873,1172.92456,1287.89124,451.78851,956.40765,1569.93518,-118.61379,1080.58960,1571.38110,303.18610,1050.64868,1495.96326,-1.76259,1036.78223,1359.06714,253.78439,1064.38513,1267.01514,261.12131,591.14258,1612.11841,102.68938,556.77972,1285.43762,175.87875,98.99546,1720.36902,290.29086,108.66458,1106.05591,NA,P4,1
394,3.93,93.95401,1604.85583,1583.37122,5.99042,1664.24475,1478.08582,,,,,,,303.31647,1551.40320,1381.44885,16.46666,1523.45679,1274.97339,139.33192,1476.28369,1437.44312,,,,484.03183,1219.42529,1417.76355,-116.80048,1172.61230,1296.90247,449.56430,955.34003,1578.42322,-121.56610,1080.16687,1581.36438,300.50104,1050.57910,1505.58691,-3.28067,1036.43323,1365.79871,251.34322,1063.67480,1277.12915,256.73291,591.12439,1620.77039,100.61342,556.56543,1290.20166,171.10733,97.14870,1722.09521,289.60626,110.46856,1106.94751,NA,P4,1
395,3.94,92.81043,1605.02661,1593.17114,5.29917,1664.54028,1485.95203,,,,,,,302.76907,1550.29199,1389.22363,15.64337,1523.05408,1283.83533,137.75053,1475.88733,1446.30457,,,,483.00845,1218.57520,1427.11743,-118.66818,1172.73645,1305.94226,448.32913,954.12103,1587.33948,-124.43336,1080.24170,1590.19788,297.67389,1049.47253,1514.45667,-5.44032,1036.08228,1374.06738,250.63541,1063.48840,1287.33545,251.99176,591.88947,1631.40540,97.94833,556.98560,1295.53589,166.94882,94.07363,1722.05750,288.16406,112.51212,1107.37500,NA,P4,1
396,3.95,91.65308,1605.30835,1601.74207,3.83242,1664.90686,1495.37415,,,,,,,301.66623,1549.85730,1399.55457,15.57815,1522.70239,1292.73950,137.08652,1475.35486,1455.31226,,,,481.50272,1217.51587,1435.72571,-119.97873,1172.52563,1315.10413,446.63815,953.03522,1595.44019,-127.42967,1080.18738,1599.39087,294.72559,1049.18237,1525.14722,-7.42124,1035.48035,1382.09448,248.31636,1062.54065,1295.93298,247.71979,590.53839,1639.43787,94.89725,556.97284,1301.26868,163.68184,92.03820,1722.34595,286.85971,114.84484,1107.54456,NA,P4,1
