Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
221,2.2,-639.67377,1657.42639,-750.82599,-549.28760,1726.02612,-956.22644,,,,,,,-559.04230,1403.65869,-775.88190,-702.69647,1473.65247,-913.46472,,,,-544.66345,1505.90515,-937.37592,-261.12845,1116.98621,-877.40442,-854.10059,1129.27356,-924.97534,-295.42581,821.45758,-779.48151,-885.55115,891.79950,-731.36786,-431.45370,968.64655,-777.77216,-750.76691,979.90125,-874.81342,,,,-495.93076,511.95300,-670.58820,-728.12042,512.07428,-1012.27844,-602.91351,32.99965,-630.45471,,,,NA,P4,34
222,2.21,-639.30493,1659.09961,-739.84680,-549.66931,1727.73535,-945.08551,,,,,,,-560.18622,1406.41235,-764.93237,-702.42010,1475.62280,-901.58716,,,,-544.93628,1507.34192,-926.48602,-262.07245,1117.85632,-867.74445,-853.51263,1130.71240,-912.02673,-296.30988,822.66895,-770.86285,-886.28040,891.51642,-722.03381,-433.30176,970.20392,-763.94263,-750.61511,981.24066,-862.65570,,,,-499.12787,511.92972,-659.20099,-735.47845,511.79922,-992.27209,-602.66095,34.55343,-628.39282,,,,NA,P4,34
223,2.22,-638.95135,1660.32556,-729.19238,-549.98114,1729.55420,-934.70355,,,,,,,-558.86688,1408.85352,-753.17542,-703.27393,1477.53040,-889.58014,,,,-545.20728,1508.51172,-915.96588,-262.84766,1118.69214,-857.36029,-853.06067,1132.97559,-899.34729,-296.79282,823.33667,-760.93127,-886.77118,892.38483,-713.81030,-433.02158,971.45874,-751.92407,-751.70380,980.76660,-848.36401,,,,-500.77438,513.58557,-649.64539,-744.75470,511.72302,-971.29797,-604.95557,34.91382,-626.84320,,,,NA,P4,34
224,2.23,-638.51697,1661.47351,-718.42383,-550.30585,1731.17676,-924.08423,,,,,,,-557.96716,1411.16724,-741.88818,-702.49762,1479.51770,-877.98248,,,,-545.48230,1509.73755,-904.73163,-263.72687,1121.06421,-847.95734,-852.59332,1134.89087,-886.95148,-297.25726,825.48901,-751.60797,-887.15057,891.05804,-704.94073,-433.45285,974.84546,-739.08136,-753.35260,982.49255,-837.12506,,,,-500.63458,515.60028,-638.67010,-753.98212,511.14267,-948.27716,-604.60065,35.51089,-625.47668,,,,NA,P4,34
225,2.24,-637.99902,1662.81042,-707.66650,-550.62286,1732.65173,-913.48065,,,,,,,-557.58612,1413.23572,-730.33148,-703.33429,1481.84399,-865.80829,,,,-545.88086,1510.85217,-894.22101,-263.76065,1122.48181,-838.92615,-851.97687,1136.93494,-874.98889,-297.91116,827.31244,-742.78406,-886.77258,890.10974,-694.04559,-433.84418,977.21643,-728.87140,-754.35083,984.03815,-819.89380,,,,-500.91153,517.15082,-628.93262,-764.61920,511.86438,-926.10651,-604.09589,35.67129,-624.15393,,,,NA,P4,34
226,2.25,-637.72559,1664.87097,-696.85236,-550.97461,1733.92712,-903.28333,,,,,,,-558.09161,1415.10132,-719.22137,-702.91589,1483.73328,-854.06879,,,,-546.29462,1511.92590,-882.82147,-264.48279,1123.78247,-828.78925,-851.96210,1139.07654,-863.51990,-299.24130,828.32715,-731.78821,-886.47961,889.75458,-684.33838,-432.20572,979.34705,-717.38086,-753.78821,984.78650,-804.50244,,,,-499.74979,518.98132,-619.45502,-774.30554,511.67032,-901.60394,-604.58820,34.80243,-623.11560,,,,NA,P4,34
227,2.26,-637.15594,1667.05212,-686.08575,-551.22198,1735.15015,-893.07922,,,,,,,-556.83752,1416.65942,-707.49689,-703.89752,1486.03223,-841.82635,,,,-546.90588,1513.58093,-872.38440,-265.38544,1125.09680,-818.41132,-851.78149,1140.69202,-851.10388,-300.03665,829.53015,-721.46454,-887.41870,889.69324,-677.43799,-432.02792,981.13702,-708.06476,-756.58771,987.57947,-787.89917,,,,-499.42404,519.57532,-609.69257,-784.15234,512.05682,-877.05615,-605.47900,34.99437,-621.37036,,,,NA,P4,34
228,2.27,-636.90759,1669.58691,-675.57941,-551.54425,1736.16797,-883.33679,,,,,,,-557.29590,1418.53320,-696.88617,-704.23077,1487.86060,-829.66119,,,,-547.60205,1514.87195,-861.37579,-265.18826,1126.42737,-807.60706,-851.86823,1142.52222,-840.42053,-300.72675,831.00909,-710.99097,-887.60938,889.94800,-668.02490,-430.30261,984.11285,-696.36322,-755.93127,988.79944,-772.89795,,,,-498.77997,520.66205,-601.39679,-792.21960,512.32385,-852.39716,-609.98029,34.65272,-621.23816,,,,NA,P4,34
229,2.28,-556.54706,1420.19507,-686.20209,-551.82153,1737.51843,-873.45111,,,,,,,,,,-704.90021,1489.20630,-817.32404,,,,-548.42261,1516.58875,-850.92096,-265.82501,1127.53809,-797.20380,-851.80109,1143.72253,-828.56714,-302.33621,833.01428,-701.09204,-886.67584,888.72998,-657.95789,-429.32346,986.50366,-687.25665,-756.17688,991.60742,-760.69928,,,,-497.28763,520.47162,-593.90991,-799.14081,512.37506,-827.48425,-609.02173,35.29797,-620.90698,,,,NA,P4,34
230,2.29,-636.12903,1673.51367,-654.24866,-552.10437,1738.94165,-863.28198,,,,,,,-556.88080,1422.18420,-675.79614,-705.82898,1491.16711,-805.65643,,,,-549.39026,1518.26978,-840.47565,-266.09775,1129.04370,-787.10645,-852.96832,1145.69629,-817.11572,-302.77606,835.02155,-690.01807,-887.37311,888.79205,-649.88434,-428.25122,987.11517,-677.60406,-754.20770,991.39063,-747.93646,,,,-495.94278,519.63470,-587.13947,-804.79559,513.06140,-802.27704,-609.02173,35.29797,-620.90698,,,,NA,P4,34
231,2.3,-635.09827,1675.50659,-643.58984,-552.38495,1740.62708,-853.15002,,,,,,,,,,-706.18304,1493.21179,-793.85529,,,,-550.30200,1520.09204,-830.10657,-266.14264,1130.86523,-777.13892,-853.42505,1147.49463,-805.91089,-303.81024,836.85535,-678.12079,-886.94958,888.61914,-639.32751,-426.89539,988.33264,-667.56689,-753.66949,994.16394,-733.27295,,,,-496.21078,519.08832,-581.12347,-809.45203,515.02454,-776.99084,-609.25330,35.84542,-620.72998,,,,NA,P4,34
232,2.31,-555.30615,1425.40039,-653.27405,-552.66364,1742.86060,-843.73492,,,,,,,,,,-707.52191,1494.92859,-782.41437,,,,-551.37048,1521.99524,-819.48438,-266.70883,1131.55615,-765.47974,-854.25183,1148.76392,-794.33325,-304.82983,838.75970,-666.73969,-887.28577,889.36572,-631.36279,-425.15240,989.80090,-657.75549,-752.74622,995.64752,-723.93988,,,,-495.86588,519.13275,-576.83923,-812.94293,517.40778,-751.62933,-607.61975,35.84554,-620.59576,,,,NA,P4,34
233,2.32,-555.53040,1428.14771,-643.65869,-552.98901,1744.87268,-833.51563,,,,,,,,,,-708.33667,1496.74756,-770.88965,,,,-552.31671,1524.61169,-809.72845,-267.72800,1133.56555,-754.42682,-855.16095,1150.38831,-782.23572,-305.61581,841.07782,-655.18024,-886.26947,888.30035,-622.38251,-424.19345,991.03247,-649.21375,-752.39069,1000.00690,-706.91479,,,,-495.94418,519.31335,-573.25104,-816.24683,520.70020,-725.55841,-607.08160,36.53073,-620.76007,,,,NA,P4,34
234,2.33,-555.73810,1429.87012,-633.37988,-553.19189,1746.96313,-823.33997,,,,,,,,,,-708.97394,1498.06934,-759.51117,,,,-553.36456,1526.63904,-799.31671,-268.24240,1135.89990,-743.87396,-856.14984,1152.61426,-771.49384,-306.29980,842.54034,-642.61041,-886.78375,889.14581,-613.11707,-423.21826,991.39862,-640.42029,-751.54907,1002.09668,-697.21741,,,,-496.45853,519.52704,-569.78625,-818.08167,525.06470,-700.44489,-606.94635,37.26789,-621.13080,,,,NA,P4,34
235,2.34,-555.65320,1431.93811,-623.52618,-553.35138,1749.33130,-813.75970,,,,,,,,,,-709.29651,1500.05969,-748.85229,,,,-554.12299,1528.90149,-789.27582,-268.66946,1137.65735,-733.20551,-856.74371,1154.67529,-759.19153,-307.70270,845.30231,-629.90009,-885.92072,889.09375,-603.01361,-421.12979,992.52771,-632.07977,-751.37256,1005.80951,-678.90497,,,,-496.94870,518.85663,-566.77502,-818.48126,529.17780,-674.67358,-607.08160,36.53073,-620.76007,,,,NA,P4,34
236,2.35,-554.07556,1433.90259,-611.99243,-553.54987,1751.35938,-803.39203,,,,,,,,,,-709.86816,1501.87659,-737.89679,,,,-554.93738,1530.84375,-779.06757,-269.84055,1139.78333,-721.78278,-857.34778,1156.72888,-747.95715,-308.01044,848.32764,-617.25958,-884.77777,890.04633,-594.55615,-419.08444,994.48102,-623.27344,-750.04254,1008.06616,-670.40344,,,,-497.17963,518.88171,-564.43481,-818.12189,533.82214,-649.12976,-606.58783,37.72441,-621.24023,,,,NA,P4,34
237,2.36,-554.47375,1437.05237,-602.90338,-553.67737,1753.65820,-793.94379,,,,,,,,,,-710.50739,1503.84180,-727.49426,,,,-555.65924,1532.87573,-769.62421,-270.46768,1142.20154,-711.23688,-857.98187,1158.76575,-737.47137,-308.87585,851.30353,-604.61517,-885.24530,891.09650,-585.63385,-418.78366,995.14227,-615.64264,-749.89978,1013.01270,-651.63440,,,,-496.17429,518.25012,-560.76593,-817.58826,539.72278,-624.88269,-606.58783,37.72441,-621.24023,,,,NA,P4,34
238,2.37,-553.62451,1438.83032,-593.54865,-553.79443,1756.03455,-783.96814,,,,,,,,,,-710.30219,1505.87634,-716.45074,,,,-556.18329,1535.06812,-759.54181,-270.89484,1144.68396,-701.11975,-858.21857,1160.86487,-726.53522,-309.51953,854.35669,-591.01617,-884.71039,892.50812,-577.52222,-417.12103,996.04840,-607.36072,-748.30066,1015.83221,-643.83923,,,,-492.75552,519.21381,-556.64795,-816.70880,544.83960,-599.78040,-607.08160,36.53073,-620.76007,,,,NA,P4,34
239,2.38,-553.08118,1441.41882,-583.43634,-553.98212,1757.80957,-774.30817,,,,,,,,,,-710.40289,1507.41956,-705.90094,,,,-556.74121,1537.04700,-750.43237,-271.81097,1146.95996,-690.79236,-858.37207,1163.01855,-715.89410,-310.43619,857.91394,-578.03198,-883.16382,893.18628,-568.06134,-416.37396,997.41620,-599.96265,-746.68671,1019.50647,-630.03052,,,,-492.54660,518.44952,-553.83392,-815.27252,550.63446,-575.89935,-606.72278,36.98758,-620.86951,,,,NA,P4,34
240,2.39,-552.23438,1443.22107,-573.83179,-553.94098,1759.82910,-765.00720,,,,,,,,,,-710.24072,1509.26453,-695.28217,,,,-557.14502,1538.73535,-740.61768,-272.25745,1148.92456,-680.09723,-858.82190,1164.87024,-705.34003,-311.34280,860.97546,-563.90826,-882.35321,894.40906,-558.07233,-413.83203,998.75751,-591.96783,-746.69293,1023.29443,-617.47620,,,,-492.16669,518.85767,-551.07153,-813.00116,556.10431,-552.08105,-607.08160,36.53073,-620.76007,,,,NA,P4,34
241,2.4,-551.08588,1445.40259,-564.19257,-402.98456,1505.66101,-665.25574,,,,,,,,,,-709.99103,1511.05530,-684.90533,,,,-557.32758,1540.41577,-730.72107,-272.82159,1151.14380,-668.54529,-859.10773,1166.60938,-694.84961,-311.88858,864.39294,-550.11310,-882.55280,895.16595,-549.03540,-413.59958,999.18683,-586.66547,-744.42285,1026.54883,-603.41266,,,,-492.04019,518.40436,-548.27692,-810.73773,561.18518,-528.34851,-607.08160,36.53073,-620.76007,,,,NA,P4,34
242,2.41,-549.87396,1447.31213,-554.34631,-402.54935,1506.91443,-656.53766,,,,,,,,,,-710.25372,1512.46875,-673.99048,,,,-557.44971,1541.90686,-721.50513,-273.25531,1152.20605,-658.24353,-858.98926,1168.36890,-683.89380,-312.66501,867.44531,-535.09149,-881.46008,896.39539,-538.95386,-410.99973,1000.60535,-577.84863,-743.72711,1026.80115,-592.91821,,,,-490.77170,518.31165,-544.55725,-808.07349,566.74078,-505.73944,-606.72278,36.98758,-620.86951,,,,NA,P4,34
243,2.42,-548.62335,1448.51929,-544.46753,-402.16299,1508.50403,-648.37885,,,,,,,,,,-709.18231,1514.05261,-663.84631,,,,-557.51923,1542.66235,-711.58447,-272.73056,1153.78723,-648.45984,-858.93579,1170.13281,-673.86328,-313.13205,870.17139,-521.46649,-881.08539,897.02539,-530.80780,-410.43500,1000.98016,-572.32312,-742.62109,1030.95142,-576.44287,,,,-489.35645,518.20166,-543.20123,-804.60052,571.29852,-483.48596,-606.36383,37.44454,-620.97888,,,,NA,P4,34
244,2.43,-547.15240,1450.03918,-534.75537,-401.14255,1511.06189,-639.15607,,,,,,,,,,-708.97314,1514.71082,-652.37781,,,,-557.27917,1543.86255,-701.97668,-272.61475,1155.10657,-638.23138,-858.96985,1171.42346,-663.55060,-314.30499,874.03693,-506.99924,-881.20581,898.35229,-521.63898,-408.74347,1000.34943,-564.64545,-741.05261,1032.69946,-564.87195,,,,-488.94528,517.66992,-540.10608,-801.02167,576.11011,-462.36459,-606.36383,37.44454,-620.97888,,,,NA,P4,34
245,2.44,-546.10876,1451.01343,-525.40479,-400.78644,1511.67175,-630.13977,,,,,,,,,,-708.36884,1516.23596,-642.09387,,,,-556.96344,1545.00244,-691.87378,-272.32013,1155.82593,-627.27789,-858.67932,1172.41980,-652.95160,-315.36975,877.13324,-492.65024,-880.06622,899.16724,-511.09229,-407.08392,1000.74121,-557.72974,-739.06732,1032.42529,-555.06799,,,,-488.75412,517.40912,-538.60632,-797.46155,580.77264,-441.72156,-606.36383,37.44454,-620.97888,-756.93854,228.19055,-797.15332,NA,P4,34
246,2.45,-546.18329,1451.76624,-515.99469,,,,,,,,,,,,,-707.94043,1516.55713,-630.64630,,,,-556.75757,1545.48572,-682.01111,-272.40482,1156.15405,-616.67920,-858.70520,1173.34229,-641.98059,-315.80093,879.57135,-478.28781,-879.24768,899.76312,-501.37369,-406.19760,1000.41754,-549.73523,-737.27301,1035.29028,-539.26538,,,,-488.11658,516.71301,-536.28955,-793.65967,585.02954,-421.73178,-606.36383,37.44454,-620.97888,-764.67468,219.23155,-765.08948,NA,P4,34
247,2.46,-544.00726,1452.55493,-505.44385,-400.12723,1512.30896,-612.23529,,,,,,,-424.59280,1695.41626,-597.20416,-707.29114,1517.29626,-619.69696,,,,-556.47577,1545.85059,-672.11548,-271.88196,1156.98474,-607.26080,-858.81042,1174.36902,-631.83942,-316.95541,881.85614,-463.76221,-878.32562,900.29291,-491.60767,-403.81870,1000.57538,-544.42426,-735.96735,1039.83325,-517.09558,,,,-488.25244,516.92944,-534.02802,-789.47821,589.15302,-403.31210,-606.22925,38.18105,-621.34961,-771.94849,209.88940,-734.85162,NA,P4,34
248,2.47,-543.27551,1452.32825,-495.38986,-398.20856,1512.57544,-601.38202,,,,,,,-423.73792,1696.30786,-588.34906,-706.65778,1517.99561,-608.85931,,,,-555.93726,1546.42297,-662.17865,-271.36630,1157.07776,-596.39355,-857.99432,1175.23889,-622.11340,-317.79553,885.03760,-448.73923,-877.69086,901.07904,-481.00659,-404.02982,1000.06274,-538.15393,-733.52789,1040.57507,-505.53177,,,,-487.84909,516.66028,-531.75305,-784.07599,592.38361,-384.35257,-606.22925,38.18105,-621.34961,-777.90814,202.09311,-704.80939,NA,P4,34
249,2.48,-541.98309,1452.81140,-485.31097,-398.13794,1512.19543,-592.81641,,,,,,,-422.87216,1696.85742,-579.22339,-705.92505,1518.25488,-597.41364,,,,-555.60645,1546.34595,-651.96039,-270.63669,1156.78528,-585.91840,-857.62183,1175.74182,-611.05859,-318.55267,886.99969,-434.76779,-877.41351,901.45654,-470.21194,-402.28485,999.90906,-531.87646,-731.80334,1040.01636,-493.49857,,,,-487.50836,516.26434,-528.87488,-781.15680,596.09216,-368.67697,-605.56885,38.61499,-621.42719,-783.89203,191.51894,-671.79156,NA,P4,34
250,2.49,-540.72235,1453.23816,-475.35822,-397.49316,1512.39209,-584.17224,,,,,,,-421.76959,1696.70361,-568.33435,-705.06146,1518.34424,-585.92236,,,,-554.98114,1546.79736,-641.17340,-270.55798,1156.05371,-574.71271,-857.36493,1175.98706,-599.86176,-319.62003,889.45789,-419.63211,-876.53400,901.61353,-460.29886,-401.05786,1000.01270,-525.90186,-730.54834,1040.52063,-481.52670,,,,-486.45184,515.69196,-526.16248,-774.52673,597.66205,-350.62521,-605.56885,38.61499,-621.42719,-789.14319,181.46852,-638.93640,NA,P4,34
251,2.5,-538.83636,1452.43018,-465.17603,-396.53262,1510.97180,-577.66260,,,,,,,-420.58618,1696.54724,-559.65668,-704.20795,1518.68384,-575.05176,,,,-554.34918,1546.71326,-631.18756,-269.90549,1155.65015,-564.41492,-856.49005,1176.35266,-589.01593,-320.69455,891.56830,-405.41656,-876.24622,901.82727,-450.02292,-400.97736,999.24799,-516.63287,-728.66632,1038.01123,-477.00455,,,,-485.67169,515.17542,-522.56653,-768.67468,599.64441,-334.36893,-605.70313,37.87883,-621.05658,-793.74811,171.70743,-606.08307,NA,P4,34
252,2.51,-536.54681,1452.46948,-454.87015,-395.87445,1510.34546,-565.86200,,,,,,,-419.33255,1696.86267,-551.47430,-702.98749,1519.03674,-563.67694,,,,-553.48749,1546.92480,-620.54456,-269.14597,1155.15820,-553.60315,-856.34351,1176.90967,-578.32227,-321.17703,893.52252,-391.28644,-874.71515,901.34235,-439.98514,-399.98218,998.13696,-511.49774,-726.98840,1040.56506,-456.86191,,,,-485.49850,515.11957,-519.98767,-764.07379,601.33191,-319.53824,-605.70313,37.87883,-621.05658,-797.21051,161.32660,-571.74164,NA,P4,34
253,2.52,-534.80939,1451.01221,-445.55615,-393.79373,1510.68396,-556.79810,,,,,,,-418.01959,1696.21643,-539.79645,-701.75781,1518.66760,-551.53949,,,,-552.94574,1546.32556,-610.51465,-268.69788,1154.03918,-543.23059,-855.40271,1176.75244,-566.46924,-322.60358,895.65002,-377.07675,-873.74481,901.58960,-429.04910,-399.30896,998.54169,-501.14224,-726.08600,1040.89832,-445.19977,,,,-484.78046,515.16052,-516.17029,-758.99402,602.28351,-304.65665,-605.70313,37.87883,-621.05658,-800.04089,150.73062,-536.20117,NA,P4,34
254,2.53,-532.99628,1450.18201,-435.59192,-393.36890,1508.74670,-547.22565,,,,,,,-416.58322,1696.04578,-531.16504,-700.59540,1518.59277,-540.36145,,,,-552.04907,1546.22546,-599.90912,-268.53897,1153.67273,-532.02625,-855.71558,1177.96265,-555.68994,-323.07309,897.22943,-361.67239,-870.88617,900.70276,-418.27493,-397.90170,998.49805,-493.91000,-724.05463,1040.75171,-433.08865,-574.54559,1040.75427,-655.52301,-483.59470,514.25488,-511.68854,-754.10364,602.51532,-290.80676,-605.38837,38.17206,-620.67206,-802.17920,140.31477,-499.95993,NA,P4,34
255,2.54,-531.25891,1449.93091,-426.09973,-392.33261,1507.65613,-541.02844,,,,,,,-415.12497,1695.32422,-520.61365,-699.41449,1518.85437,-528.76886,,,,-551.18524,1545.81567,-589.78265,-267.88123,1152.67969,-521.62439,-853.92462,1177.18457,-543.25800,-323.64432,899.38788,-348.24582,-870.95007,901.35779,-407.64374,-397.77164,997.96155,-485.41248,-722.19971,1040.18164,-420.92569,,,,-483.12259,513.84552,-508.95462,-749.54132,603.13373,-277.08145,-605.38837,38.17206,-620.67206,-803.83441,130.09853,-463.14078,NA,P4,34
256,2.55,-529.23688,1448.73083,-415.18616,-390.63528,1506.35364,-527.80273,,,,,,,-413.46414,1694.10876,-511.19785,-698.26117,1518.38342,-516.45691,,,,-550.39740,1544.90979,-579.37280,-267.61490,1151.76233,-511.64532,-853.07922,1177.30835,-531.06104,-323.87061,900.46216,-333.88940,-869.37201,900.65717,-395.44162,-396.58484,997.69196,-477.79163,-721.06342,1039.71838,-408.67609,,,,-482.55872,513.58557,-504.55344,-744.61920,602.37646,-265.54807,-605.38837,38.17206,-620.67206,-804.19812,120.98014,-426.76556,NA,P4,34
257,2.56,-527.11090,1449.45264,-402.65427,-389.45346,1505.59436,-519.37933,,,,,,,,,,-697.00305,1518.73438,-505.78296,,,,-549.09076,1544.32056,-568.38806,-267.01236,1150.14734,-501.49564,-853.09045,1177.67712,-519.19391,-324.42041,902.04559,-320.81689,-868.51740,900.48163,-384.60815,-395.51898,997.50079,-468.92184,-719.49609,1038.93274,-396.18753,,,,-481.79117,513.26758,-500.02887,-740.05811,601.32153,-252.85168,-605.38837,38.17206,-620.67206,-803.03162,112.59100,-390.18030,NA,P4,34
258,2.57,-526.10498,1448.27673,-392.13864,-388.44846,1504.75146,-515.19324,,,,,,,,,,-695.86163,1518.16150,-493.57657,,,,-548.20386,1543.61279,-558.61194,-266.58539,1148.77942,-490.19342,-851.17682,1177.17346,-507.06033,-324.47211,903.24469,-306.54999,-865.94550,899.46875,-373.02066,-394.59732,994.78363,-461.16107,-718.31372,1038.41846,-383.31827,,,,-481.38708,512.78900,-495.16327,-736.44891,600.66907,-242.28366,-604.87036,38.27087,-620.29034,-801.21594,104.99933,-353.74637,NA,P4,34
259,2.58,-522.76868,1447.81982,-382.45932,-386.78781,1503.10291,-503.90540,,,,,,,,,,-694.21387,1518.10632,-482.19485,,,,-547.09576,1542.54382,-547.11804,-266.08466,1147.53442,-479.82440,-849.98346,1176.92480,-494.77676,-324.87354,903.09705,-293.59607,-863.80109,898.51270,-361.43918,-393.78226,993.75647,-452.06635,-717.55463,1037.61292,-370.91266,,,,-480.94177,511.83438,-491.51697,-731.09009,598.06091,-230.63406,-605.53076,37.83677,-620.21252,-798.06635,97.17733,-315.99799,NA,P4,34
260,2.59,-520.80060,1444.44763,-373.91763,,,,,,,,,,-385.63342,1501.43506,-492.03195,-692.78528,1516.66272,-470.48996,,,,-545.96277,1541.41846,-536.96552,-265.58612,1146.02563,-469.76733,-849.80597,1176.70276,-482.27240,-324.91183,905.14038,-279.87036,-862.12415,897.83026,-349.89987,-393.22549,993.02930,-442.63727,-715.56525,1036.15930,-358.39822,,,,-480.44232,511.77713,-486.89108,-727.68524,595.33447,-219.89633,-605.53076,37.83677,-620.21252,-793.72174,91.70966,-280.33530,NA,P4,34
261,2.6,,,,,,,,,,,,,-384.12897,1486.44543,-432.41278,-691.10779,1516.18994,-458.47168,,,,-544.83521,1540.18652,-525.84375,-264.94882,1143.78198,-459.21289,-848.49036,1176.71155,-470.78461,-324.31168,906.15295,-266.10629,-860.31140,897.05176,-338.08737,-392.14966,992.21484,-433.53189,-714.19885,1034.30151,-345.68262,,,,-479.81821,511.05692,-482.68719,-723.90234,591.77515,-209.28864,-605.88953,37.37993,-620.10309,-787.58167,85.90018,-243.92397,NA,P4,34
262,2.61,-381.86496,1499.42676,-472.33389,,,,,,,,,,-382.80750,1484.78015,-422.36124,-689.26666,1515.49231,-445.63757,,,,-543.02789,1538.62903,-514.98865,-264.10355,1142.15210,-448.45056,-846.78577,1175.26672,-457.55176,-324.41028,906.58612,-252.61057,-859.14819,896.22321,-326.02695,-391.35181,990.90216,-423.87866,-711.94611,1032.49817,-332.91699,,,,-479.34729,509.63058,-477.08276,-720.74243,588.04132,-200.66687,-606.19226,37.26556,-619.45270,-780.69409,81.02431,-208.03090,NA,P4,34
263,2.62,-381.48151,1496.90503,-463.88638,-580.09857,1034.93896,-556.01013,,,,,,,-381.20853,1482.84241,-411.00159,-687.54510,1514.47803,-434.42776,,,,-542.10663,1537.09656,-504.85754,-263.20761,1140.22498,-438.45145,-846.21729,1174.91895,-444.10568,-323.80057,905.98822,-240.85474,-856.61633,894.62073,-314.31030,-390.30603,989.13873,-414.73151,-709.97412,1029.85974,-320.70197,,,,-478.98434,509.27066,-471.22000,-719.80225,585.61578,-190.65150,-606.14514,37.83180,-619.61932,-771.45184,76.71004,-173.61908,NA,P4,34
264,2.63,-379.75128,1481.25012,-401.32495,-580.29022,1033.13293,-543.50031,,,,,,,,,,-685.64404,1513.24707,-422.72324,,,,-540.35004,1535.94824,-494.02896,-262.45697,1138.12537,-427.47885,-845.00098,1174.03955,-431.33063,-323.00586,907.07306,-227.69705,-855.08844,894.10779,-301.50992,-389.37915,987.67206,-404.60208,-709.61145,1027.83142,-308.55588,,,,-478.44083,508.48715,-466.28842,-718.38336,582.14331,-181.43588,-606.14514,37.83180,-619.61932,-761.72638,74.30363,-142.10178,NA,P4,34
265,2.64,-377.57184,1492.55090,-442.11163,-579.96771,1033.05249,-533.11353,,,,,,,,,,-683.74109,1511.38660,-410.76398,-509.16266,1437.64001,-321.48083,-538.58240,1533.78735,-482.26111,-261.54050,1135.68494,-417.43851,-843.54761,1172.70178,-418.49707,-321.77185,906.88208,-213.42445,-853.43170,892.21490,-288.85577,-388.70227,985.85071,-393.86041,-707.03424,1025.23413,-295.71619,,,,-478.03641,506.87546,-460.17584,-716.98248,577.59979,-171.50403,-605.49316,39.32892,-618.86890,-750.69965,71.77856,-110.27824,NA,P4,34
266,2.65,-375.70547,1490.85767,-433.43259,-580.14099,1031.75464,-521.62878,,,,,,,,,,-682.10675,1510.12329,-398.85062,-507.36237,1435.36096,-309.39899,-537.16943,1532.03687,-471.47571,-260.51846,1133.76794,-406.30194,-842.39941,1171.85291,-405.84012,-321.21320,905.69513,-200.14729,-851.34772,891.09857,-275.30414,-387.75189,984.62762,-383.44208,-706.00128,1022.47620,-284.60718,,,,-477.49457,506.25131,-454.69983,-716.11639,573.30963,-163.36818,-605.49316,39.32892,-618.86890,-739.30798,70.47236,-80.98727,NA,P4,34
267,2.66,-373.98444,1488.44507,-422.33270,-580.61438,1029.43762,-507.85785,,,,,,,,,,-680.18024,1508.07568,-387.75458,-505.21472,1433.46252,-299.08035,-535.81500,1530.04895,-460.88330,-259.16211,1131.46899,-395.86984,-841.27051,1170.38074,-392.88910,-320.48849,904.98444,-189.30510,-849.27637,889.68695,-264.00287,-386.39096,982.60400,-373.46866,-704.46918,1020.56616,-270.37250,,,,-476.52676,504.94601,-449.20688,-716.33551,569.71832,-154.38690,-605.60840,39.80676,-618.09155,-728.32111,69.23210,-51.39203,NA,P4,34
268,2.67,-371.95239,1486.11487,-412.37506,-580.90356,1027.46643,-495.25766,,,,,,,,,,-677.55853,1506.64233,-374.61215,-503.09152,1432.31311,-287.61493,-533.93414,1527.75879,-449.31656,-258.17828,1129.09900,-385.12659,-839.52612,1168.59546,-379.81674,-318.82306,904.00842,-176.52727,-847.33057,887.93738,-250.15800,-386.08499,980.30237,-361.66425,-702.46655,1017.68066,-258.55093,,,,-476.37048,504.40091,-443.94894,-714.61572,564.70996,-144.41179,-605.63910,40.55493,-617.88440,-715.06616,68.69045,-25.36620,NA,P4,34
269,2.68,-370.57074,1483.94995,-401.71609,-581.06415,1025.95251,-483.26306,,,,,,,,,,-675.93481,1504.96826,-363.06848,-500.59283,1430.15588,-275.98746,-532.22290,1525.42993,-437.26569,-256.85162,1126.29761,-374.02817,-838.16284,1167.47949,-367.43698,-317.74530,901.99646,-164.68127,-846.01807,886.40424,-236.19975,-384.81345,977.94940,-350.89407,-699.83228,1015.51978,-243.68564,,,,-475.87857,503.46317,-438.00015,-713.61438,561.00732,-134.54810,-604.51074,42.20177,-617.45050,-703.93140,68.04595,-1.57995,NA,P4,34
