Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
224,2.23,-430.43381,1686.27490,479.07144,-336.98648,1608.88306,305.89771,,,,,,,-406.87289,1500.49866,611.14789,-159.01660,1527.55286,473.01862,-342.82153,1449.96997,448.27481,-253.85234,1546.14734,584.94519,-484.05530,1145.21985,727.82507,9.38988,1489.62720,183.33868,-559.21783,846.59503,662.43951,-48.46460,1539.21118,-112.49462,-423.16092,1021.63196,538.15100,-170.09894,1001.66235,319.18515,-195.83961,1041.48694,586.01746,-502.74582,555.78076,478.92981,-75.97435,541.19092,439.43546,-463.96719,59.03297,458.95853,99.87807,187.59946,775.50897,NA,P4,20
225,2.24,-437.39017,1687.30957,469.47968,-343.05115,1609.35461,297.21527,,,,,,,-414.11533,1501.42273,602.21509,-166.62880,1528.69324,462.10358,-350.46338,1451.11414,439.85031,-261.60614,1546.94263,576.73944,-494.36105,1146.42603,718.52399,2.68185,1490.00806,176.84927,-570.38373,848.21490,652.06952,-51.98457,1539.73206,-119.90843,-430.94778,1022.29114,530.99854,-180.29558,1001.83777,310.92337,-203.65982,1042.10718,577.40747,-510.86511,556.52588,472.66885,-89.43638,537.69476,419.81232,-464.14774,59.22679,458.65491,88.55331,199.80896,767.19299,NA,P4,20
226,2.25,-444.28687,1687.99011,460.03421,-349.13489,1609.97778,288.97687,,,,,,,-422.38095,1502.90662,594.08075,-174.32114,1529.05713,457.16107,-358.32190,1452.11682,431.79852,-269.75391,1548.11621,568.68036,-504.22229,1147.93604,709.05267,-3.10016,1490.65442,170.22932,-582.44678,851.30585,641.02844,-54.80727,1539.41931,-126.57540,-438.84964,1023.59253,523.19781,-188.82460,1001.79926,302.67233,-211.44646,1042.72205,568.37756,-518.80035,557.11969,466.51828,-103.14979,534.59088,401.24655,-464.49033,60.08983,458.70480,75.53503,211.16460,756.72223,NA,P4,20
227,2.26,-451.09436,1688.95276,450.59912,-355.13333,1611.09277,280.71576,,,,,,,-429.96442,1504.35632,585.17255,-181.25809,1529.67810,450.24261,-365.23398,1453.45850,422.92728,-277.87122,1549.44177,560.62061,-513.35291,1149.68323,699.07953,-7.80761,1491.82654,163.81395,-593.30566,853.61157,629.82971,-58.33325,1539.86633,-133.82425,-447.13904,1025.85669,515.46240,-196.95491,1002.86688,293.22137,-218.38213,1042.03467,559.30280,-526.48749,558.26154,460.76776,-116.63644,532.14276,381.34833,-464.30368,60.24445,458.40384,61.53659,223.60468,744.44452,NA,P4,20
228,2.27,-457.79529,1690.40454,441.03317,-361.21405,1612.35742,270.76956,,,,,,,-437.70670,1505.94690,576.59155,-188.37674,1531.07214,440.51663,-372.59967,1454.46936,414.69943,-284.87546,1550.31055,552.11755,-523.80487,1151.73547,690.11090,-14.05847,1492.62866,156.43152,-604.56104,856.31262,618.27618,-61.03022,1541.17126,-140.63213,-454.57449,1027.63611,507.81378,-204.87003,1003.79907,285.29489,-226.05006,1043.17444,551.82452,-535.59534,559.85010,455.07465,-131.55772,530.49567,362.43246,-464.17969,60.41199,458.12341,46.52118,235.95337,731.48218,NA,P4,20
229,2.28,-464.80603,1691.90625,431.58813,-367.24744,1613.04919,261.91586,,,,,,,-445.26321,1508.04602,567.35345,-195.89928,1532.11841,433.83856,-379.56772,1455.73120,405.98819,-292.94055,1551.92139,544.01074,-534.32098,1153.21533,680.43610,-18.81359,1493.83191,149.82141,-614.98511,858.57965,606.16553,-64.68288,1542.16077,-147.72362,-462.04422,1029.32568,500.23419,-212.25052,1004.50598,277.95230,-233.07631,1044.42371,543.92969,-541.29816,559.63666,449.74567,-145.78435,528.65027,343.89069,-463.91724,60.74099,457.66113,30.28678,248.28905,717.22754,NA,P4,20
230,2.29,-471.20267,1693.32605,422.02457,-373.08936,1614.47815,253.44655,,,,,,,-452.94437,1509.66052,558.23578,-202.77625,1533.99451,424.19522,-386.45834,1457.09497,397.33340,-299.71063,1553.57922,535.42896,-543.45251,1155.17249,669.85046,-23.85708,1494.90173,143.78262,-626.45294,861.53186,594.24207,-67.53712,1543.54065,-153.83083,-468.79053,1030.52148,492.22003,-219.88202,1006.16669,269.91928,-239.35641,1045.92700,535.70282,-545.30914,559.95630,444.84335,-159.64604,527.21564,324.44162,-463.98526,60.99114,456.23083,12.71824,259.11029,701.96954,NA,P4,20
231,2.3,-477.36859,1694.97974,412.47449,-378.64056,1615.87280,244.33714,,,,,,,-460.46838,1511.44263,549.44312,-209.02834,1534.64270,419.15540,-392.71661,1458.48193,388.49506,-306.65512,1554.50989,527.05389,-553.19342,1157.27148,659.90106,-28.40639,1495.28503,136.82951,-637.70825,864.53687,582.08124,-70.58221,1544.48938,-161.22260,-476.35626,1032.69397,484.68967,-226.14864,1007.91620,262.32843,-246.16884,1046.81665,528.39087,-548.37177,559.54559,440.05798,-174.07959,526.60205,307.68375,-463.76849,61.30046,455.89371,-3.33588,267.64438,687.60913,NA,P4,20
232,2.31,-484.09445,1696.66785,403.06564,-385.57764,1617.50806,232.68704,,,,,,,-467.95200,1513.28308,539.87085,-215.67012,1536.32654,410.72427,-399.01099,1459.92090,379.84778,-314.13800,1556.52515,518.86383,-564.82196,1159.96289,650.40814,-33.82996,1496.82678,130.43365,-648.36395,867.29303,570.40173,-73.43649,1545.47607,-167.30891,-482.54913,1033.61084,476.86618,-232.25046,1009.62305,255.03166,-252.68307,1048.32471,521.54181,-550.65533,559.03516,434.79025,-188.15277,527.33771,290.02896,-463.53656,61.57758,455.56097,-18.03021,274.30579,673.56458,NA,P4,20
233,2.32,-489.67813,1698.10315,393.22293,-390.95004,1619.13086,223.98198,,,,,,,-475.18158,1515.04321,530.54413,-221.97777,1538.07556,402.97345,-405.12643,1461.56885,371.15268,-321.59204,1558.64026,510.61050,-574.74786,1162.22485,639.73718,-38.53460,1497.78589,123.96356,-659.55078,871.02393,556.05713,-77.06133,1547.26001,-174.72624,-489.00140,1034.26013,469.00851,-238.59517,1011.73865,247.40944,-259.75626,1049.55908,513.98071,-552.32239,558.08325,429.52887,-202.23201,528.50336,272.69785,-463.27176,61.65853,454.87299,-32.72752,279.18060,658.43536,NA,P4,20
234,2.33,-496.05478,1700.30688,383.70175,-394.76282,1619.90039,216.98709,,,,,,,-482.51434,1517.21838,521.46362,-228.74649,1539.87305,395.17084,-410.92255,1463.04553,362.39325,-328.19000,1560.03955,502.27502,-584.70801,1164.84631,629.12592,-43.29080,1499.45508,118.50477,-670.38379,874.25183,543.27527,-79.19974,1547.98560,-180.61084,-495.93829,1035.80115,461.53094,-244.49998,1013.87506,241.05833,-266.19708,1050.53784,506.48212,-552.77509,556.71674,424.55637,-216.14613,530.34790,255.38466,-463.50766,62.48953,453.89328,-47.92268,282.85373,642.80219,NA,P4,20
235,2.34,-501.78119,1701.82886,374.03790,-399.83215,1620.85840,208.78688,,,,,,,-489.16849,1519.03491,511.81583,-234.63426,1541.65735,387.31522,-416.74210,1464.54175,353.67010,-334.66391,1562.22302,493.87915,-595.13129,1166.84766,618.37415,-47.32260,1500.51379,112.77016,-681.06079,877.71234,529.66241,-80.80157,1549.22461,-186.61183,-502.30145,1036.53528,453.36523,-249.59799,1016.53888,233.45972,-273.12076,1052.91162,500.24942,-553.97113,556.32617,419.44470,-229.68059,533.30029,238.53853,-462.99405,62.71468,453.51651,-62.57530,284.38651,625.86414,NA,P4,20
236,2.35,-507.84854,1703.73389,364.51669,-405.90308,1622.90442,196.67281,,,,,,,-495.72720,1520.69263,502.01758,-240.53552,1543.13879,380.58661,-422.25055,1466.49475,345.00534,-341.66415,1564.13416,485.69489,-605.32520,1169.42505,606.99304,-51.35986,1502.11084,106.30978,-691.84637,880.65051,516.82739,-83.96486,1549.70300,-192.83040,-508.04819,1037.02332,445.60062,-254.61557,1019.10791,226.33839,-279.18240,1054.66858,491.94388,-555.79272,555.44385,414.15976,-242.96060,536.61932,221.74307,-463.30685,63.44604,453.14532,-77.12688,285.12445,607.60303,NA,P4,20
237,2.36,-513.23645,1705.13757,354.80612,-409.28229,1623.28406,191.14870,,,,,,,-502.50742,1522.67505,492.87292,-246.16562,1544.64990,374.22726,-427.65848,1467.76294,336.18216,-348.26501,1565.93005,477.56693,-614.60968,1171.18347,595.61121,-54.85095,1503.80420,100.72668,-701.61774,883.44897,503.50229,-85.90807,1551.10840,-198.45691,-514.90375,1038.35938,437.00806,-259.74716,1021.51593,219.94794,-285.60992,1056.58582,485.20428,-557.46967,555.39911,409.58591,-256.04483,540.09674,205.57913,-463.51178,64.16515,453.20389,-92.07961,284.18701,589.89221,NA,P4,20
238,2.37,-518.77875,1706.94373,345.16962,-413.66965,1624.58435,182.23170,,,,,,,-509.16751,1524.94800,483.91669,-252.10722,1546.57471,364.91806,-433.39713,1469.20251,327.56747,-355.27817,1567.62988,469.54633,-624.91003,1173.88513,584.93457,-59.51674,1504.89270,94.88486,-712.10657,887.39648,488.69257,-87.77644,1551.60120,-204.82773,-520.71918,1038.84595,428.62881,-264.93762,1023.85333,212.45267,-292.34772,1057.95776,477.40244,-559.50610,555.22101,404.84763,-268.19086,543.85242,188.98016,-463.58798,64.45981,453.01346,-107.16318,281.73151,571.15363,NA,P4,20
239,2.38,-524.32312,1708.47559,335.68375,-418.05725,1625.10352,173.70227,,,,,,,-515.51404,1526.85681,474.48169,-257.73389,1547.65222,359.87216,-438.19833,1471.11169,318.88669,-361.85696,1569.43738,461.47617,-634.51489,1176.13281,573.40820,-62.29509,1506.09485,88.84925,-722.69073,890.82605,474.86249,-90.35677,1551.89734,-210.19484,-526.67554,1039.81213,420.55518,-270.20615,1026.43982,206.15988,-297.87924,1059.40698,469.42047,-560.96423,554.54761,400.55371,-280.20816,548.31500,171.50391,-463.55975,64.78160,452.80460,-123.00281,277.83038,552.73029,NA,P4,20
240,2.39,-529.33722,1709.59436,326.10913,-422.25607,1625.77161,165.45088,,,,,,,-521.71924,1528.14978,465.42886,-262.95090,1548.81873,352.25330,-443.37814,1472.28003,310.40250,-368.72922,1571.04529,453.54517,-643.81989,1178.19714,561.29852,-67.35918,1507.24072,83.43608,-731.92480,893.60815,460.40540,-93.02475,1553.24536,-216.22995,-532.80414,1040.51111,412.54950,-274.67084,1029.05200,198.67056,-303.56253,1061.10059,462.75336,-563.50922,554.32129,396.35550,-292.01184,552.07471,155.94989,-463.49026,65.20499,452.50873,-138.54530,272.51743,533.76001,NA,P4,20
241,2.4,-533.87579,1710.60803,316.46582,-426.18182,1626.95483,155.86490,,,,,,,-528.14319,1529.67664,455.87564,-268.65851,1549.85889,345.02170,-448.51807,1473.61365,301.97675,-374.25885,1572.22388,445.21384,-653.14899,1180.33130,549.88647,-69.86028,1508.29895,78.23496,-742.61108,896.42279,446.94254,,,,-538.30249,1041.13574,404.12485,-278.94388,1030.89001,191.49529,-309.67188,1062.08508,454.74368,-566.18805,554.02759,392.95612,-302.40521,556.52460,140.88914,-463.32666,65.44576,452.25507,-154.60066,266.04193,515.13092,NA,P4,20
242,2.41,-539.35712,1712.27075,307.26471,-430.15692,1627.12561,148.10201,,,,,,,-534.74420,1531.55713,447.08508,-273.48218,1550.52344,338.53259,-453.62134,1474.72864,293.53183,-381.04300,1573.22791,437.36942,-662.23688,1181.98560,538.26190,-73.17495,1509.41187,73.31320,-752.37103,900.29181,431.17896,,,,-544.00232,1041.88525,395.93463,-283.65106,1032.84949,184.60722,-315.13837,1063.91382,448.30145,-568.34052,553.76697,388.87244,-314.08939,561.11676,125.92999,-463.63388,66.04747,451.97800,-171.27829,258.73697,495.44247,NA,P4,20
243,2.42,-543.39740,1712.94238,297.55304,-433.88034,1627.45667,140.21979,,,,,,,-540.10522,1532.32507,436.85626,-278.86108,1551.25757,331.51840,-458.11694,1475.51636,284.30011,-386.64966,1574.27185,429.10992,-671.47583,1183.49353,526.64117,-77.30213,1509.26257,68.31404,-761.94641,902.75452,416.60828,,,,-549.58533,1042.24048,387.55984,-288.20346,1034.20776,177.79585,-320.62210,1063.79895,440.30197,-569.74487,553.49500,385.32355,-323.54398,565.20642,111.50137,-463.67874,66.42257,451.84225,-188.16820,250.50177,476.41064,NA,P4,20
244,2.43,-548.37170,1713.93933,288.30023,-437.39624,1628.11047,130.58559,,,,,,,-546.55676,1533.27930,427.23260,-284.16946,1551.79919,324.69742,-462.98624,1476.36401,275.93314,-392.22101,1574.15918,420.95450,-680.05267,1185.17078,514.06354,-80.07449,1510.05884,62.76044,-772.47339,906.68402,401.02179,,,,-554.82318,1042.20728,379.32584,-293.10287,1035.91357,169.95567,-326.50244,1064.49915,433.15085,-572.02466,553.65338,381.59000,-333.21454,568.89240,98.15854,-463.31982,66.56519,450.96335,-205.52060,241.16934,456.21536,NA,P4,20
245,2.44,-552.04895,1714.32385,278.62234,,,,,,,,,,-552.48865,1534.47083,418.16458,-289.09085,1552.06689,318.32425,-467.56717,1476.95129,267.07956,-397.99344,1574.76685,412.82404,-689.20197,1186.58130,502.57050,-83.34964,1510.52698,56.92710,-781.03467,908.23199,386.22952,,,,-560.58173,1043.31519,370.52927,-298.25763,1036.51099,164.00858,-332.01331,1064.13757,424.97345,-573.51886,553.21985,377.99805,-340.98340,572.69910,84.50668,-463.04031,66.74610,450.74625,-223.50504,231.51213,436.62646,NA,P4,20
246,2.45,-556.94214,1715.04248,269.51270,-444.23566,1628.79761,114.19714,,,,,,,-558.59528,1535.01685,408.79709,-294.09998,1552.56372,310.41754,-472.04538,1477.44861,258.47485,-403.30997,1575.30920,404.45679,-698.11462,1187.72485,490.56229,-86.45473,1511.00342,51.53038,-790.18488,911.07324,370.53860,,,,-565.94702,1043.69617,360.15683,-302.09570,1037.43372,155.83327,-336.53860,1064.91394,417.31689,-575.07745,552.99811,374.65741,-348.29630,576.57031,72.74033,-462.79089,66.68800,450.11087,-241.57045,220.75688,415.47202,NA,P4,20
247,2.46,-560.28003,1715.39722,259.71555,-447.42038,1628.82068,106.46206,,,,,,,-564.61969,1535.31836,398.79526,-298.94223,1552.70215,303.16232,-476.34769,1477.77905,249.52397,-408.56955,1575.25073,396.19211,-706.09351,1187.99390,477.57739,-88.97391,1510.10938,46.61615,-799.36139,913.43817,355.17532,,,,-570.51807,1042.54016,355.43631,-307.47620,1038.51746,147.99013,-341.65210,1065.02551,409.11148,-576.71832,552.95074,371.36359,-355.76837,579.83453,60.37384,-463.17920,67.26488,450.41629,-260.25092,209.52209,394.17578,NA,P4,20
248,2.47,-566.00745,1716.51758,251.08875,-450.63995,1628.82935,97.28800,,,,,,,-569.64508,1535.79480,388.89270,-303.38480,1552.58752,295.68079,-480.84378,1477.77087,241.08490,-414.89597,1575.41895,388.26849,-714.49506,1189.14465,465.42426,-91.83755,1510.34229,40.25069,-808.37286,915.94128,339.35535,,,,-575.57880,1042.33582,346.01602,-311.32486,1038.67273,141.38086,-347.51157,1066.03149,401.48917,-578.18427,552.64117,368.09744,-361.64761,582.49414,49.56384,-463.05286,67.24821,450.08078,-279.11023,196.96252,372.09378,NA,P4,20
249,2.48,-569.36371,1716.78479,241.44366,-453.61407,1629.00281,88.64751,,,,,,,-575.33600,1535.53845,378.92056,-308.18521,1552.26978,289.39236,-484.78189,1477.82568,231.84111,-420.29080,1575.82996,379.95905,-722.75836,1189.65564,453.05539,-94.31390,1510.35913,35.13292,-816.89124,917.88550,324.44785,,,,-581.09613,1042.19116,337.58713,-316.52426,1039.14697,134.08687,-352.62698,1066.15967,395.21558,-579.32916,552.24884,364.60239,-367.57886,585.01276,38.52926,-462.82037,67.14967,450.10706,-297.16562,185.29919,348.49106,NA,P4,20
250,2.49,-572.85132,1716.75830,231.91695,-456.63913,1628.95569,80.09926,,,,,,,-580.87408,1535.87268,369.50964,-312.68494,1552.27161,280.85632,-489.01352,1477.73315,223.08250,-425.55383,1575.36646,371.73080,-731.05023,1190.40210,439.98553,-97.11687,1510.43872,29.12039,-824.77704,919.88141,308.64743,,,,-586.34277,1041.65601,329.55493,-321.47290,1038.88391,127.33492,-358.19144,1065.90906,387.19162,-580.69580,551.75751,361.44824,-372.50143,586.56256,28.31592,-462.74139,67.24088,450.02847,-315.24841,173.43018,324.86005,NA,P4,20
251,2.5,-577.51501,1716.77051,223.05331,-459.49121,1628.73669,71.84344,,,,,,,-585.65863,1535.14465,358.96338,-316.82993,1551.39270,274.89520,-493.06158,1477.24512,214.20609,-429.90121,1574.68921,362.99570,-738.70331,1190.33533,426.68890,-100.52312,1509.41711,23.58805,-832.69824,921.63135,292.59149,,,,-591.56207,1041.17151,321.01587,-325.12030,1038.86096,118.88004,-363.18784,1065.49878,378.90192,-581.78961,551.49146,358.26617,-377.29437,587.25067,18.81205,-462.66312,67.32458,449.95599,-333.42325,162.20319,301.29144,NA,P4,20
252,2.51,-580.75482,1716.56812,213.53564,-462.38269,1628.55322,63.06067,,,,,,,-591.32489,1534.97156,350.09247,-321.48712,1551.04248,266.88550,-497.07333,1476.81409,205.32462,-435.51395,1574.68689,354.78149,-745.87927,1190.45923,413.47073,-103.15620,1509.01831,17.46159,-840.70300,923.57318,276.19263,,,,-596.53461,1040.68005,311.86298,-329.00815,1038.24292,112.44674,-369.24350,1065.53333,371.51715,-583.44788,551.25836,354.71912,-381.72696,588.22681,9.35412,-463.14719,67.81337,450.46552,-350.30588,150.40533,275.81970,NA,P4,20
253,2.52,-583.89294,1716.23389,203.95660,-465.14099,1628.13281,54.00909,,,,,,,-596.00476,1534.53088,340.19562,-325.42395,1550.15198,259.32980,-500.81274,1476.15552,196.20673,-439.62003,1573.90491,345.88290,-753.02429,1190.41467,400.66684,-105.65167,1508.84180,12.84084,-847.51477,924.91626,260.38522,,,,-601.67230,1039.97192,303.73273,-332.63013,1037.69531,105.10722,-374.21561,1064.91223,363.04922,-584.73737,551.28253,351.69833,-384.95670,588.41229,1.13261,-463.34772,68.24223,450.40445,-367.09940,138.71835,250.57117,NA,P4,20
254,2.53,-588.00916,1715.88708,194.87694,-467.97186,1627.37634,45.09336,,,,,,,-600.62531,1533.24451,329.95850,-329.63632,1549.08643,252.20996,-504.33319,1475.51208,186.78415,-444.61078,1573.25549,337.42545,-760.12036,1190.43982,386.68674,-107.65879,1508.24316,5.78464,-855.16809,925.93610,245.52885,,,,-607.10931,1038.70581,294.45752,-336.46289,1036.57092,97.27406,-380.21725,1064.68396,355.33606,-586.14832,551.11835,348.21271,-388.80060,588.63263,-8.16390,-463.29727,68.32132,450.33868,-383.30902,127.20160,224.31932,NA,P4,20
255,2.54,-591.18243,1715.07617,185.26712,-470.63962,1626.60632,36.82009,,,,,,,-604.84308,1532.86182,320.37741,-333.33633,1548.00879,243.56773,-508.02057,1474.51196,177.76511,-449.35754,1572.27795,328.76578,-766.81586,1189.98694,373.78583,-109.56293,1507.49133,-0.99545,-861.82642,927.64124,228.28545,,,,-612.03296,1037.59937,285.53650,-340.46075,1035.16284,90.53732,-385.34534,1063.66028,348.62399,-587.36584,550.90594,344.61179,-391.76233,587.49036,-15.87281,-463.38608,68.61593,450.15591,-399.39301,117.56305,198.12532,NA,P4,20
256,2.55,-594.37775,1714.04236,176.00777,-473.28772,1625.92200,27.70752,,,,,,,-609.89484,1532.70654,310.47586,-337.68713,1546.94067,235.86287,-511.44098,1473.55554,168.46649,-454.17133,1571.25049,320.20023,-773.41229,1190.05176,360.58054,-113.32423,1507.23242,-6.77334,-867.81635,928.33124,212.44089,,,,-617.32532,1036.45813,274.68024,-344.19592,1034.13623,83.55444,-391.66226,1062.41663,340.67712,-588.67792,550.50385,341.19067,-394.93686,586.46240,-22.59590,-463.41547,68.90293,449.87244,-415.27979,106.83959,170.64719,NA,P4,20
257,2.56,-597.66504,1713.54407,166.72041,-475.82608,1624.83240,19.12718,,,,,,,-613.88947,1531.18018,300.31976,-341.22104,1545.42932,228.24727,-514.66180,1472.49121,159.08829,-457.75003,1569.81775,311.01498,-779.57660,1189.58423,346.92532,-115.24839,1506.05627,-13.76680,-874.06445,929.68109,195.84662,,,,-622.22333,1035.31409,264.68365,-347.23657,1032.41406,75.57803,-396.78748,1061.44043,331.94693,-589.74512,550.40845,337.24734,-397.41434,584.39032,-29.57807,-463.55661,69.34890,449.68289,-429.87524,98.17122,143.60115,NA,P4,20
258,2.57,-600.12048,1712.42822,156.70291,,,,,,,,,,-617.95972,1530.27502,290.62772,-345.01208,1543.27222,218.01953,-517.81885,1471.24207,149.61353,-462.56671,1568.55359,302.32013,-785.53436,1188.83911,333.70825,-116.67412,1504.87341,-20.10861,-879.77966,930.85724,179.13005,,,,-626.85675,1033.39221,255.47350,-350.55008,1030.60400,68.20161,-401.91284,1061.22803,324.84683,-591.38287,550.08331,333.46844,-400.96179,582.59558,-35.64116,-463.25732,69.39919,449.17307,-443.17303,89.42719,115.80376,NA,P4,20
259,2.58,-603.08234,1711.21399,147.28397,-480.55383,1622.68640,0.78064,,,,,,,-621.68207,1528.74622,280.24854,-348.51431,1541.46167,209.40176,-520.83765,1469.82068,140.05777,-466.17313,1567.00989,293.10257,-791.30396,1188.05615,320.65707,-119.53574,1503.21118,-27.16843,-884.68762,931.30505,163.06474,,,,-631.54614,1031.51331,245.34782,-353.28616,1028.49854,60.86364,-408.27185,1059.92444,315.95047,-592.00775,548.90363,329.13086,-403.16681,579.92206,-42.38007,-463.41287,69.62624,448.86688,-456.54236,81.98676,88.35612,NA,P4,20
260,2.59,-606.42365,1709.81848,137.48466,-482.86453,1620.99731,-8.42318,,,,,,,-625.98883,1527.92993,269.92813,-351.77850,1540.29993,203.20233,-524.02246,1468.44385,130.78001,-469.60532,1565.22961,283.72021,-797.06958,1187.50000,306.97675,-121.04071,1501.45605,-34.15345,-889.89020,931.91461,147.02263,,,,-636.06415,1029.95667,234.93619,-355.83789,1026.13257,53.11218,-413.37839,1058.23840,307.78510,-593.41895,548.55542,325.07306,-405.92328,577.54315,-48.31622,-463.28406,69.85390,448.68857,-468.33481,74.16432,60.53341,NA,P4,20
261,2.6,-609.06409,1708.01306,127.58356,-484.93628,1619.60681,-17.23748,,,,,,,-629.62360,1526.49463,259.30774,-355.20221,1538.50867,194.57013,-527.16724,1466.67627,120.83579,-474.06027,1563.66345,274.71289,-801.83167,1186.31262,293.42993,-124.29235,1499.38220,-40.76802,-894.63995,932.61090,130.60724,,,,-640.62427,1027.49353,224.50696,-358.49924,1024.07605,44.51352,-418.91782,1056.24194,299.31693,-594.96411,547.53210,319.61008,-408.79807,573.57806,-53.51436,-463.07858,70.49509,448.11380,-479.26416,67.80588,32.12989,NA,P4,20
262,2.61,-611.68420,1707.14343,117.66946,-486.93039,1618.18530,-26.78582,,,,,,,-633.31891,1524.98120,249.09250,-357.58398,1537.49841,188.43239,-529.71252,1464.98975,110.85021,-477.53244,1561.89539,265.22937,-806.46924,1185.31921,279.90875,-125.68616,1497.42090,-48.37948,-898.49359,932.62854,114.87359,,,,-644.70880,1024.55774,216.02986,-361.73947,1021.63562,36.56010,-424.49026,1055.45959,289.69772,-596.48865,547.12555,315.27072,-410.91364,570.62823,-59.28607,-462.95721,70.55230,447.84045,-489.09387,62.85918,4.38466,NA,P4,20
263,2.62,-613.97424,1704.88025,108.00358,-488.90805,1616.38318,-36.12696,,,,,,,-636.80743,1523.25769,238.40474,-360.72522,1535.54321,178.80107,-532.75439,1463.28369,101.14098,-480.57007,1559.58252,255.51726,-811.28259,1183.58618,266.77753,-126.75044,1495.59875,-54.57449,-902.84070,933.49396,97.94225,,,,-648.59503,1022.81818,204.28462,-364.25626,1018.64038,28.00065,-430.12628,1054.33911,281.51984,-599.62762,547.06171,310.35614,-413.75085,566.35120,-64.68140,-462.63385,71.32940,446.58957,-499.77640,58.01817,-23.24553,NA,P4,20
264,2.63,-616.22681,1703.56372,98.32500,-490.71936,1614.86438,-46.18641,,,,,,,-640.28339,1521.28406,227.82953,-363.69800,1533.35791,169.61630,-535.02374,1461.54065,90.32761,-484.82733,1557.86755,246.24205,-816.06360,1182.34290,253.32619,-128.71118,1493.84888,-61.66913,-906.22809,933.72070,81.54765,,,,-652.76617,1020.86328,192.89946,-366.47263,1015.81635,19.99733,-433.50241,1053.28906,272.65128,-601.43860,546.18750,304.65186,-416.40768,562.24408,-69.10864,-462.54379,71.57970,446.31122,-508.35245,55.42535,-49.50338,NA,P4,20
265,2.64,-618.41382,1701.21851,87.69872,,,,,,,,,,-643.37830,1519.05273,216.27368,-366.59998,1530.96680,160.29556,-537.32941,1459.15076,80.79253,-497.30762,1557.42749,238.86060,-820.18732,1180.71338,239.74582,-130.52823,1491.46924,-69.02398,-909.02911,933.52448,65.98581,,,,-656.60754,1018.92786,182.49039,-369.59186,1013.37286,11.08325,-438.03149,1051.07031,262.49356,-603.98566,545.81732,298.42728,-419.11816,557.96429,-73.67051,-462.98312,72.88277,445.65521,-516.58887,54.02177,-75.16100,NA,P4,20
266,2.65,-620.53314,1699.81531,77.56999,,,,,,,,,,-647.06000,1517.26331,205.32391,-369.63611,1528.75439,150.80238,-539.86633,1457.29749,70.21743,-500.12799,1554.38672,229.54419,-824.24084,1179.19653,226.70744,-131.74358,1488.97241,-75.78963,-911.91797,932.96478,49.99338,,,,-660.29156,1016.79095,171.88638,-372.40747,1011.10931,1.00080,-442.19839,1049.09705,253.19777,-605.95557,544.49188,291.79050,-423.53613,553.08331,-77.77359,-463.30283,74.16937,444.79614,-524.52814,52.88081,-100.32751,NA,P4,20
267,2.66,-622.55713,1698.54822,67.39923,,,,,,,,,,-650.32843,1515.90857,194.44800,-372.38507,1526.34949,141.36249,-542.24756,1455.16028,59.87690,-501.49741,1553.00928,218.85690,-828.16553,1177.11792,212.12466,-133.35643,1487.38062,-84.02508,-914.25616,932.12775,34.51810,,,,-664.10144,1014.61969,161.17490,-375.54053,1007.17212,-6.81750,-446.56049,1047.52100,242.66362,-608.61725,543.80658,285.01703,-425.50369,548.65686,-82.53359,-463.42566,75.24452,444.21408,-534.13098,51.52780,-123.99653,NA,P4,20
268,2.67,,,,,,,,,,,,,-653.40857,1513.77844,182.94742,-374.84778,1524.12292,131.51506,-544.35815,1453.04651,49.08155,-501.59302,1550.30969,208.27773,-831.44482,1175.74927,199.54233,-134.36053,1484.45752,-92.47947,-916.42426,931.71381,18.33102,,,,-667.60913,1012.82489,150.23445,-379.16937,1004.87073,-16.42709,-450.12759,1046.32178,233.25525,-610.44037,542.35498,277.34787,-429.86679,543.96228,-86.31429,-463.60800,77.46163,443.06595,-538.14636,51.99495,-144.16638,NA,P4,20
