"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
297,2.96,-995.55353,1433.31213,1106.46899,-1170.71606,1534.16016,1218.40625,-1221.61401,1441.05212,1082.5415,NA,NA,NA,-1335.62561,1285.82593,1175.19641,-960.80872,1271.68213,1243.5896,NA,NA,NA,-1179.11865,1302.77112,1318.14221,NA,NA,NA,-906.08545,1022.14783,1371.39429,NA,NA,NA,-832.22931,822.46063,1214.37183,-1231.30334,886.68378,1078.02539,-1036.99475,884.1759,1108.76904,-1177.00317,914.5932,1405.90491,-1298.29395,457.36328,1272.36865,-998.06421,501.15936,1089.93787,NA,NA,NA,-983.39148,122.30572,1088.78284
298,2.97,-994.52728,1432.88928,1103.2655,-1169.49536,1533.54443,1215.3988,-1220.61792,1441.14453,1079.1814,NA,NA,NA,-1334.62292,1285.59534,1171.26721,-959.82166,1271.04956,1239.77515,NA,NA,NA,-1178.0564,1302.05908,1314.1969,NA,NA,NA,-906.61627,1020.18024,1365.89648,NA,NA,NA,-831.30011,822.19592,1209.75647,-1230.79053,886.79718,1073.05542,-1036.3551,884.45319,1103.57068,-1176.21497,914.59717,1402.26025,-1297.37231,457.16443,1269.56384,-997.76245,500.65121,1085.48315,NA,NA,NA,-983.27448,121.79549,1073.53027
299,2.98,NA,NA,NA,-1168.12097,1532.94238,1212.14355,-1219.22791,1441.24902,1075.57788,NA,NA,NA,-1333.64465,1285.2738,1167.26001,-958.80005,1270.6759,1235.95435,NA,NA,NA,-1177.0127,1301.29565,1310.16052,NA,NA,NA,-903.94617,1019.59412,1361.63611,NA,NA,NA,-830.31134,821.85107,1205.40613,-1230.03394,886.44684,1067.97156,-1035.54504,884.0802,1099.28455,-1174.95337,913.18652,1397.72278,-1296.38757,456.75034,1266.82056,-996.49628,500.16107,1082.36255,NA,NA,NA,-983.50116,121.81017,1059.44641
300,2.99,NA,NA,NA,-1166.76282,1532.48071,1208.80811,-1218.00757,1441.42273,1071.66443,NA,NA,NA,-1332.75732,1285.09485,1163.79529,-957.69977,1269.78455,1231.27856,NA,NA,NA,-1175.83691,1300.43408,1305.98071,NA,NA,NA,-903.07062,1019.02368,1356.80603,NA,NA,NA,-828.95203,821.51514,1200.37427,-1229.68604,885.65833,1064.36157,-1035.17395,883.09424,1093.57153,-1174.27344,913.8905,1391.18237,-1295.42383,456.02554,1264.24243,-995.13977,499.49478,1078.69043,NA,NA,NA,-983.07733,121.6785,1045.56482
301,3,-990.69617,1430.96606,1092.17615,-1164.90576,1531.86462,1205.20532,-1216.62134,1441.56165,1067.66406,NA,NA,NA,-1331.76514,1284.91479,1158.91113,-956.60559,1269.26758,1226.25293,NA,NA,NA,-1174.7406,1299.54504,1301.60571,-1341.48108,918.06396,933.20166,-901.07074,1018.43176,1350.73926,NA,NA,NA,-826.14124,822.67731,1194.07166,-1229.21582,885.284,1059.0946,-1034.578,883.34039,1089.81079,-1173.50891,913.38629,1387.25635,-1294.49963,455.1702,1262.09766,-993.99591,498.56073,1073.83533,NA,NA,NA,-983.15948,122.13197,1030.77368
302,3.01,-989.04553,1430.31958,1088.55469,-1162.95728,1531.12939,1201.45471,-1215.05859,1441.64819,1063.59106,NA,NA,NA,-1330.71021,1284.53552,1154.39063,-955.67535,1268.54907,1222.1709,NA,NA,NA,-1173.65332,1298.65649,1297.17212,-1339.91809,918.03979,929.87787,-900.28503,1018.02246,1345.81494,NA,NA,NA,-822.44983,822.28821,1186.97668,-1228.3385,884.55859,1054.52051,-1034.18042,881.2572,1085.15674,-1172.71924,913.14709,1384.31384,-1293.07776,454.5181,1258.98145,-993.34875,497.85446,1070.14636,NA,NA,NA,-982.84937,122.33305,1019.35974
303,3.02,NA,NA,NA,-1161.02612,1530.46216,1197.57336,-1213.33813,1441.66345,1059.3208,NA,NA,NA,-1329.69019,1284.20496,1149.82056,-954.76917,1267.49341,1217.69373,NA,NA,NA,-1172.56934,1297.78149,1292.51892,-1337.87341,918.05115,925.60767,-899.12683,1017.46765,1342.05188,NA,NA,NA,-818.87317,823.59802,1181.83472,-1228.01379,884.06573,1051.29785,-1033.06604,880.7851,1080.93201,-1171.13525,911.40521,1377.44873,-1291.60889,454.23721,1254.88562,-991.57928,497.48129,1064.0946,NA,NA,NA,-983.44116,123.14263,1007.34674
304,3.03,-986.06561,1428.32166,1080.44641,-1159.31543,1529.93933,1193.61365,-1211.53601,1441.96985,1054.93127,NA,NA,NA,-1328.55249,1283.83398,1145.08118,-953.80701,1266.73157,1213.58716,NA,NA,NA,-1171.59277,1296.9967,1287.81799,-1335.87659,918.21246,921.70929,-898.12842,1016.30341,1336.22046,NA,NA,NA,-815.7478,824.8949,1174.96033,-1227.17188,883.35223,1046.05847,-1032.0011,880.23108,1075.32385,NA,NA,NA,-1290.23889,453.60272,1251.45642,-990.52094,497.12994,1059.63477,NA,NA,NA,-982.27618,124.2984,995.50201
305,3.04,-984.13025,1427.45447,1076.41516,-1157.68457,1529.60498,1189.58215,-1209.75012,1442.12952,1050.50598,NA,NA,NA,-1327.3479,1283.39148,1140.0802,-952.64606,1265.93298,1208.02026,NA,NA,NA,-1170.46582,1296.02234,1282.92444,-1333.80176,918.20844,917.34747,-895.25281,1015.08057,1329.43652,NA,NA,NA,-812.75037,824.11401,1168.70081,-1226.26294,883.2594,1039.2594,-1031.40186,880.36609,1068.54028,-1169.18701,910.51782,1368.17749,-1288.93018,452.31873,1248.38245,-989.06305,496.27695,1054.32629,NA,NA,NA,-981.8324,125.46004,985.59393
306,3.05,-982.3526,1426.49585,1072.00891,-1155.61536,1529.10535,1185.38782,-1207.89441,1442.16479,1046.07361,NA,NA,NA,-1326.05151,1282.828,1134.90942,-951.52966,1265.04749,1202.50049,NA,NA,NA,-1169.12366,1294.93774,1277.78601,-1331.67444,918.22467,912.91193,-893.18945,1015.38556,1324.17773,NA,NA,NA,-809.12543,825.68939,1162.42676,-1225.36255,882.17438,1034.10535,-1030.00439,879.44031,1062.06506,-1168.026,910.44244,1361.78906,-1287.54236,451.33365,1244.83618,-988.04187,495.03943,1050.09595,NA,NA,NA,-980.77557,126.37975,976.79926
307,3.06,-980.54022,1425.60681,1067.23804,-1153.32312,1528.50354,1181.10669,-1205.89819,1442.20923,1041.44934,NA,NA,NA,-1324.92419,1282.52795,1129.59766,-950.35388,1264.35742,1197.20935,NA,NA,NA,-1167.80347,1293.85071,1272.66553,NA,NA,NA,-891.53473,1013.94385,1318.69348,NA,NA,NA,-806.13727,826.35938,1154.71521,-1224.44971,881.46948,1028.84167,-1028.14075,879.32806,1055.69006,-1166.56726,909.60303,1354.95679,-1285.77832,450.7294,1239.97449,-986.35895,493.86893,1044.38916,NA,NA,NA,-980.40338,126.48031,968.8905
308,3.07,-978.44269,1424.55725,1062.58826,-1151.16846,1528.00647,1176.73633,-1203.97217,1442.3186,1036.67737,NA,NA,NA,-1323.44519,1281.92981,1124.05664,-948.89349,1263.38562,1191.55249,NA,NA,NA,-1166.49329,1292.63843,1267.33325,NA,NA,NA,-889.76404,1013.61542,1313.79419,NA,NA,NA,-800.987,827.10956,1148.10669,-1223.7561,881.09247,1024.64417,-1028.35645,877.45123,1050.27881,-1164.76135,907.95374,1349.94922,-1283.95825,449.94803,1235.23608,-985.30585,493.23285,1038.90686,NA,NA,NA,-979.19409,126.97614,961.15436
309,3.08,-976.73993,1423.4325,1058.74707,-1149.22717,1527.6272,1172.28479,-1201.76172,1442.31201,1031.90308,NA,NA,NA,-1321.89502,1281.35034,1118.30164,-947.92371,1261.39783,1189.10242,NA,NA,NA,-1165.23181,1291.52722,1261.95227,-1415.21411,973.14069,1098.23572,-887.71875,1012.05115,1306.22852,NA,NA,NA,-798.42615,828.29938,1142.30579,-1222.01208,881.3548,1016.05164,-1027.28015,877.01947,1043.79016,-1163.47241,907.8103,1346.14868,-1282.00696,448.84268,1231.0293,-984.10284,492.37555,1032.9967,NA,NA,NA,-977.96216,127.56181,953.67053
310,3.09,-974.82495,1422.11011,1054.79163,-1146.79773,1527.01624,1167.67334,-1199.42603,1442.32617,1027.05847,NA,NA,NA,-1320.41736,1280.96082,1112.45325,-946.47546,1260.50684,1183.7926,NA,NA,NA,-1164.06299,1290.53552,1256.37988,-1412.86194,972.72137,1089.87158,-885.71802,1011.52222,1300.83765,NA,NA,NA,-794.2157,827.33472,1135.23376,-1220.68701,880.27649,1011.10272,-1025.75977,875.82263,1039.07617,-1161.89136,907.33453,1339.12146,-1280.12756,447.50031,1227.65918,-982.62305,491.77878,1025.65759,NA,NA,NA,-976.56915,127.17499,947.67548
311,3.1,-972.44312,1420.97168,1050.17578,-1143.97205,1526.35986,1162.86267,-1197.25293,1442.66394,1022.06659,NA,NA,NA,-1318.74365,1280.31995,1106.36707,-945.02313,1259.82239,1178.91687,NA,NA,NA,-1162.75696,1289.48926,1250.73035,-1410.69751,972.35791,1081.74304,-883.56055,1010.46301,1294.28418,-1315.76208,925.3009,866.84045,-788.91986,829.87848,1127.79785,-1219.1084,880.54132,1003.9082,-1024.60852,875.37384,1030.65771,-1159.97009,906.09393,1333.28613,-1277.80078,447.08731,1221.68896,-981.46973,490.45474,1019.77942,NA,NA,NA,-975.07782,125.90505,942.77502
312,3.11,NA,NA,NA,-1141.56384,1526.04846,1157.9917,-1195.05969,1442.7854,1016.99933,NA,NA,NA,-1317.03076,1279.88196,1100.1842,-943.18433,1259.06726,1172.89465,NA,NA,NA,-1161.36792,1288.48279,1244.90247,-1408.79834,971.78937,1073.09204,-880.58655,1008.94476,1286.26416,-1312.91553,925.44293,861.16565,-785.9505,828.91187,1120.72534,-1217.86243,879.41064,997.79401,-1022.98218,875.47949,1022.93542,-1157.61438,904.08221,1324.15088,-1275.81287,446.14911,1217.4314,-980.38654,489.37274,1013.87817,NA,NA,NA,-973.74652,125.07283,938.10956
313,3.12,-967.8573,1418.56165,1040.67383,-1139.22156,1525.85962,1153.0437,-1192.51782,1442.58276,1011.68994,NA,NA,NA,-1315.27515,1279.42896,1093.79089,-941.82257,1258.09009,1165.91858,NA,NA,NA,-1159.87146,1287.41125,1238.9502,-1406.34595,971.59509,1063.6012,-879.75067,1007.87079,1282.22375,-1309.28687,927.44568,845.91107,-781.86884,830.1745,1114.44312,-1217.1731,879.57941,988.71625,-1022.06903,873.85474,1016.77423,-1156.03894,904.25647,1317.82727,-1274.00928,444.93799,1212.99329,-979.55188,488.0462,1006.88721,NA,NA,NA,-972.54309,122.10748,934.47559
314,3.13,-965.65887,1417.54114,1035.52124,-1136.39014,1525.24097,1147.91846,-1189.97791,1442.729,1006.31287,NA,NA,NA,-1313.28015,1278.87537,1087.25488,-940.00635,1257.31445,1160.03186,NA,NA,NA,-1158.35217,1286.26819,1232.91125,-1404.22876,971.05676,1055.99866,-877.82623,1006.25763,1274.82507,-1306.45264,927.64258,840.38104,-778.72882,829.85986,1107.33154,-1218.1311,878.63812,983.31238,-1021.20789,873.55005,1010.16833,-1153.96118,903.30328,1311.86658,-1272.14771,444.53683,1206.85681,-978.08331,486.41977,1000.61829,NA,NA,NA,-970.24426,120.92083,931.68079
315,3.14,-963.15631,1416.61511,1029.56274,-1133.31738,1524.5072,1142.61707,-1187.40015,1442.89771,1000.89563,NA,NA,NA,-1311.2677,1278.47388,1080.67688,-938.41077,1256.68542,1153.34863,NA,NA,NA,-1156.59912,1285.07971,1226.67603,-1401.69934,970.94775,1045.46033,-875.29681,1006.24347,1270.08508,-1302.53467,929.25073,829.56866,-774.26929,830.56958,1100.51672,-1214.03577,879.35138,974.50592,-1019.15533,872.77277,1003.39862,NA,NA,NA,-1270.6167,443.72012,1202.16162,-977.21948,485.36981,993.67157,NA,NA,NA,-968.83551,119.15743,928.70093
316,3.15,-960.7265,1415.89954,1024.60986,-1130.77332,1524.17712,1137.24512,-1184.90881,1442.9248,995.30304,NA,NA,NA,-1309.18713,1278.01111,1073.79041,-936.51801,1255.72852,1147.12537,NA,NA,NA,-1154.69385,1283.91663,1220.29163,-1399.63452,970.3891,1037.42297,-873.42181,1004.77502,1261.65161,-1300.54785,928.71948,826.96344,-771.30322,830.91565,1093.18384,-1214.2998,878.20728,969.47028,-1018.68201,872.36938,995.05981,-1150.02258,901.71771,1298.90173,-1269.40845,443.26614,1196.76733,-975.64526,484.33823,987.50531,NA,NA,NA,-967.24933,115.68327,926.15881
317,3.16,-958.12177,1415.06775,1018.63068,-1128.33093,1523.95789,1131.78943,-1182.46729,1443.13562,989.42957,NA,NA,NA,-1307.06812,1277.77832,1066.89172,-934.46912,1255.01306,1140.61877,NA,NA,NA,-1152.91931,1282.94385,1213.76904,-1397.08044,970.34253,1027.96997,-871.41724,1004.37756,1256.41064,-1296.11621,929.75226,817.16559,-766.98627,831.04547,1087.27905,NA,NA,NA,-1016.55066,872.43304,987.30615,-1148.18298,901.02094,1290.44885,-1268.65967,443.01529,1191.12097,-974.42694,482.23773,979.78717,NA,NA,NA,-965.50134,114.16078,925.68201
318,3.17,-955.49634,1414.56946,1013.00525,-1125.31885,1523.38293,1126.07642,-1179.44482,1443.03223,983.5199,NA,NA,NA,-1304.70557,1277.422,1059.82983,-932.33234,1254.43994,1133.86841,NA,NA,NA,-1151.12891,1282.05493,1207.12329,-1394.20691,970.29016,1017.5827,-869.85162,1003.61078,1250.20422,-1293.01855,929.98309,811.15973,-764.13043,829.86316,1081.25476,NA,NA,NA,-1015.04645,872.06964,979.2049,-1145.75403,900.45313,1281.42712,-1268.29077,443.07013,1184.6781,-974.13318,480.58069,974.16095,NA,NA,NA,-964.45404,111.74277,922.79962
319,3.18,-953.15192,1413.88611,1007.74609,-1122.43958,1522.98218,1120.2384,-1176.70215,1443.21802,977.43579,NA,NA,NA,-1302.21228,1277.18091,1052.59302,-930.24884,1253.51233,1128.15894,NA,NA,NA,-1148.88696,1280.99402,1200.28784,-1391.9635,969.8219,1010.93719,-867.76483,1002.1026,1244.03772,-1289.35999,931.47211,800.78094,-760.79559,831.49426,1074.70044,NA,NA,NA,-1012.64691,871.43561,971.24005,-1143.87,899.63165,1273.41248,-1268.4668,442.92947,1178.93665,-972.89862,479.68616,966.83466,NA,NA,NA,-962.66724,109.95371,922.02686
320,3.19,-950.15643,1413.58887,1000.91565,-1119.89197,1522.99548,1114.26929,-1173.95142,1443.80383,971.19391,NA,NA,NA,-1299.84412,1277.02576,1045.38293,-928.0141,1252.81921,1122.01819,NA,NA,NA,-1146.73547,1280.20032,1193.35986,-1388.47742,970.04053,999.8266,-866.24689,1001.57269,1237.98291,-1285.50757,932.17041,791.98193,-757.58679,829.65741,1067.1167,NA,NA,NA,-1011.7652,871.17566,963.15027,-1141.17297,898.80457,1266.47571,-1268.84314,442.7926,1173.21033,-971.11548,478.43005,961.16931,NA,NA,NA,-961.95282,108.41925,919.30182
321,3.2,-947.64252,1413.51428,995.02216,-1117.45874,1523.21545,1108.20361,-1171.28809,1444.32996,964.70844,NA,NA,NA,-1297.34521,1276.95007,1037.81152,-925.63043,1252.5072,1114.51172,NA,NA,NA,-1144.32141,1279.41956,1186.26306,-1385.83105,970.36249,990.96271,-864.13599,1001.0119,1229.94141,-1282.21204,933.49139,782.58234,-754.17383,830.45453,1060.54077,NA,NA,NA,-1009.13562,871.17743,953.75067,-1138.76221,897.31219,1256.59607,-1268.92334,443.2612,1165.22522,-970.1131,475.78696,955.04578,NA,NA,NA,-962.26379,105.95084,916.02075
322,3.21,NA,NA,NA,-1114.32776,1523.09924,1101.84998,-1168.22742,1445.19543,957.96191,NA,NA,NA,-1294.81677,1276.96021,1030.35742,-923.10767,1252.28052,1107.87476,NA,NA,NA,-1142.08582,1279.07556,1179.06262,-1383.21216,970.00745,982.80035,-861.43707,1000.89349,1223.57483,-1278.52966,934.7973,773.64948,-751.57532,829.94623,1055.58801,NA,NA,NA,-1006.96307,872.26593,944.98053,-1136.47437,897.4845,1248.06787,-1268.99451,443.41858,1156.7876,-967.8205,474.43082,948.90991,NA,NA,NA,-962.09534,104.00232,911.89111
323,3.22,NA,NA,NA,-1111.55859,1523.41614,1095.44543,-1165.31445,1445.86401,951.24146,NA,NA,NA,-1292.19519,1277.07788,1022.62604,-920.69861,1251.91235,1101.39343,NA,NA,NA,-1139.88379,1279.04956,1171.66113,-1379.64697,970.4809,972.97675,-860.43994,999.89978,1217.13245,-1274.69666,936.24707,764.40247,-749.09113,829.56506,1048.97021,-1201.29956,880.97485,912.8111,-1003.59821,871.8996,936.71692,-1134.03015,897.38385,1239.45605,-1269.07263,443.6319,1148.2196,-966.96063,473.72992,943.84991,NA,NA,NA,-961.81897,102.67773,909.23846
324,3.23,-939.09521,1414.06238,974.90497,-1108.55188,1523.57397,1088.92004,-1162.3656,1447.02991,944.27313,NA,NA,NA,-1289.47534,1277.15698,1014.74268,-917.8847,1252.18042,1094.10156,NA,NA,NA,-1137.34766,1279.03516,1164.14929,-1376.40845,970.61218,963.8479,-859.76617,1000.06543,1209.99817,-1271.39771,937.6322,754.68658,-746.57263,829.15839,1042.97241,NA,NA,NA,-1000.93115,872.06799,929.55957,-1129.98779,897.85144,1231.32507,-1269.0304,444.28378,1137.38843,-964.29492,472.57162,938.04517,NA,NA,NA,-960.83344,101.34579,906.45392
325,3.24,-936.52057,1414.49512,968.79327,-1105.79004,1524.198,1082.32324,-1159.64526,1448.32837,937.2652,NA,NA,NA,-1286.84106,1277.76208,1006.80615,-915.45898,1252.46838,1087.41248,NA,NA,NA,-1135.06995,1279.57312,1156.6167,-1373.27747,970.62897,956.11957,-857.86829,999.89343,1202.03516,-1268.05603,939.00079,745.73865,-744.32227,828.13361,1035.96277,-1192.35498,882.28888,894.02954,-997.13129,872.89014,919.64685,-1128.15454,898.70129,1222.94495,-1268.94531,444.33209,1126.82446,-961.8587,472.78082,932.01288,NA,NA,NA,-960.03363,99.48964,904.4339
326,3.25,-933.67072,1415.22375,961.3949,-1102.99731,1524.96838,1075.5896,-1156.46497,1449.66602,930.07031,NA,NA,NA,-1284.34607,1278.32581,998.79681,-912.65985,1253.073,1080.51685,NA,NA,NA,-1132.74109,1280.27039,1149.04541,-1369.84814,971.18121,946.45654,-854.31195,1001.44556,1195.01331,-1263.82617,939.81879,737.04224,-742.41205,828.43579,1029.51709,-1188.76855,883.3988,885.8891,-994.10614,874.15179,913.02637,-1125.66003,898.82538,1214.52527,-1268.84753,444.54132,1114.72144,-959.32965,472.22263,926.31525,NA,NA,NA,-959.49323,98.46141,902.53754
327,3.26,-930.83667,1415.9375,954.78046,-1100.05225,1525.82849,1068.69885,-1153.47119,1451.44336,922.71362,NA,NA,NA,-1281.91345,1279.12085,990.64056,-910.11243,1253.97827,1074.44287,NA,NA,NA,-1130.56201,1281.29529,1141.41077,-1366.1825,972.17902,936.45947,-852.67896,1002.52045,1187.96899,-1260.16516,940.28113,729.41711,-740.75928,827.06134,1023.92084,-1187.39319,883.60114,878.10675,-990.83685,875.19855,904.01312,-1123.28894,898.90717,1206.17566,-1269.22449,444.54138,1101.72717,-956.85284,472.18631,919.92743,NA,NA,NA,-959.04883,97.84578,902.17297
328,3.27,NA,NA,NA,-1096.86145,1526.52527,1061.70264,-1150.50183,1453.16418,915.4024,NA,NA,NA,-1279.21313,1279.91699,982.46436,-907.88727,1255.10046,1066.12854,NA,NA,NA,-1127.93481,1282.17163,1133.62476,-1362.5387,972.34625,929.05701,-851.24438,1002.43903,1179.65564,-1256.11914,940.94861,721.07892,-739.31512,826.14252,1016.64734,-1183.77856,885.16193,869.45093,-986.74158,876.73517,895.66461,-1121.64417,899.73602,1198.33264,-1270.07129,444.67856,1087.11035,-954.34436,472.39297,913.47913,NA,NA,NA,-958.79663,97.63464,902.15759
329,3.28,-925.31494,1417.47046,940.7038,-1094.32605,1527.67346,1054.8103,-1147.65198,1454.83777,908.02502,NA,NA,NA,-1276.81384,1280.85388,974.48096,-905.4942,1257.00903,1056.74731,NA,NA,NA,-1125.98621,1283.63892,1125.95142,-1359.52417,973.07513,920.5321,-849.26471,1004.41986,1171.66724,-1251.97705,942.01453,712.31952,-738.02393,826.28088,1010.4834,NA,NA,NA,-982.59753,878.54132,886.52075,-1119.69934,900.33313,1190.00549,-1271.51501,444.76221,1071.57166,-951.10364,471.60342,909.22504,NA,NA,NA,-958.5675,97.85822,902.47644
330,3.29,NA,NA,NA,-1091.63965,1528.32166,1047.88281,-1144.93628,1456.53149,900.59985,NA,NA,NA,-1274.35632,1281.90588,966.56012,-903.14703,1258.74268,1049.65564,NA,NA,NA,-1123.81396,1284.6825,1118.34167,-1355.87695,974.04858,911.62427,-846.17535,1006.87177,1163.54846,-1248.22546,942.77026,704.14465,-737.26245,827.05127,1003.80896,NA,NA,NA,-978.94519,879.84589,879.21875,-1117.92444,900.9671,1181.93359,-1273.82349,444.88416,1055.06531,-947.01587,471.17764,905.09979,NA,NA,NA,-958.40967,97.68438,902.50348
331,3.3,-920.24738,1418.52771,926.85193,-1088.85913,1528.72656,1040.94385,-1141.97449,1457.65015,893.32452,NA,NA,NA,-1272.0741,1282.92798,958.76385,-901.21997,1259.44507,1044.27039,NA,NA,NA,-1121.62146,1285.64307,1110.81824,-1352.2467,975.09998,901.76691,-843.36432,1008.75842,1156.80957,-1244.56335,944.23364,695.5141,-735.85938,826.28546,996.37567,NA,NA,NA,-974.74701,881.71124,871.2713,-1115.39819,900.71405,1174.4032,-1277.35022,444.9744,1038.48755,-943.349,471.15939,900.31506,NA,NA,NA,-958.39478,97.67687,902.49597
332,3.31,-917.4715,1419.31641,918.16492,-1086.4032,1529.13464,1034.06885,-1139.5708,1458.88245,886.02667,NA,NA,NA,-1269.62305,1283.5083,951.10114,-899.48822,1260.76819,1035.07666,NA,NA,NA,-1119.6875,1286.81299,1103.41333,-1348.92419,975.61224,894.14496,-840.99188,1009.08838,1148.86414,-1241.08521,945.84528,687.04022,-735.26617,827.72388,989.1687,-1168.73315,892.00671,836.31433,-971.09534,883.34766,863.92371,-1113.69446,901.54871,1166.83862,-1280.86816,446.04221,1019.2229,-939.08319,471.5174,896.18262,NA,NA,NA,-958.26666,97.65427,902.47919
333,3.32,NA,NA,NA,-1084.48486,1529.76184,1027.17078,-1136.98352,1459.84155,878.72174,NA,NA,NA,-1267.7135,1284.3844,943.66736,-897.87476,1262.07861,1025.8241,NA,NA,NA,-1117.60242,1287.34631,1096.12671,-1346.27954,976.11475,886.08728,-838.42053,1010.83588,1140.50012,-1237.29285,947.39868,678.69684,-733.8175,827.67267,983.62848,-1166.32947,892.50226,831.12073,-967.33734,884.35748,857.11798,-1111.99585,902.18915,1159.5033,-1284.38013,446.17639,1002.15186,-934.32916,471.05936,892.93823,NA,NA,NA,-958.34155,97.7205,902.66949
334,3.33,-913.1535,1419.52588,905.01007,-1082.00452,1530.26709,1020.05713,-1134.66675,1460.84497,871.38037,NA,NA,NA,-1265.78589,1284.70276,936.55542,-895.50519,1264.21704,1018.23206,NA,NA,NA,-1115.83765,1288.3573,1088.96631,-1343.00574,977.03229,876.3399,-836.15399,1012.53973,1132.53345,-1233.13159,948.46252,671.04413,-732.98706,828.10968,975.69012,-1165.41187,893.18884,826.6131,-963.36993,885.60156,850.01819,-1109.2594,901.96381,1151.30652,-1287.65344,446.41382,983.94946,-929.95795,470.93494,889.57855,NA,NA,NA,-958.11792,97.55502,902.65765
335,3.34,-911.21173,1419.96082,897.49762,-1079.97009,1530.91541,1012.92236,-1132.58252,1461.76428,864.07916,NA,NA,NA,-1264.12488,1285.25171,929.53143,-893.6413,1265.15466,1009.81384,NA,NA,NA,-1113.74573,1288.75391,1081.82654,-1340.23938,976.85278,868.20709,-834.59863,1014.72302,1125.30322,-1230.07104,949.77081,661.26672,-731.07739,828.98212,967.21118,-1160.94812,893.34076,817.77814,-959.12408,887.14777,842.38135,-1106.51062,901.2757,1143.94495,-1290.38647,447.61847,964.35492,-925.28406,469.14545,885.97888,NA,NA,NA,-958.08551,97.29458,902.63794
336,3.35,-909.3269,1420.36963,891.50647,-1078.08118,1531.76111,1005.66174,-1130.62341,1462.5957,856.758,NA,NA,NA,-1262.43896,1285.24585,922.57593,-891.96063,1265.9884,1001.86694,NA,NA,NA,-1112.19666,1289.66052,1074.80664,-1337.61169,977.04779,859.58569,-829.45923,1015.09198,1117.72534,-1227.20593,951.30927,652.78143,-729.85205,829.25128,959.19183,-1158.71655,894.92578,811.78247,-956.10748,888.13971,836.01154,-1104.3363,900.97961,1137.11719,-1292.62451,448.92548,946.09894,-921.30023,468.13019,884.01477,NA,NA,NA,-957.77966,96.91754,902.49261
337,3.36,-907.43933,1421.22083,883.42627,-1076.29102,1532.33325,998.36121,-1128.70923,1463.28943,849.47217,NA,NA,NA,-1260.76221,1285.2207,915.71173,-890.23694,1266.38342,996.20837,NA,NA,NA,-1110.22534,1290.07813,1067.76404,-1334.87805,977.1886,850.74158,-827.14337,1016.52325,1109.97961,-1223.5769,952.19495,644.55219,-728.33942,830.06146,951.57056,-1154.88269,894.64319,804.62476,-952.80219,889.56335,828.23694,-1103.31799,901.70074,1130.13025,-1293.97974,451.02164,927.49408,-917.5437,466.28647,882.57159,NA,NA,NA,-957.82684,96.95788,902.72748
338,3.37,-905.74463,1421.24524,877.13068,-1074.76282,1533.20239,991.04382,-1126.7948,1463.79419,842.16492,NA,NA,NA,-1259.10986,1285.63904,907.90112,-888.52057,1266.65125,990.93219,NA,NA,NA,-1108.90173,1290.8479,1060.86475,-1332.23206,977.18274,841.95044,-823.94574,1018.5708,1102.61365,-1219.72217,953.09247,636.07556,-726.50336,831.29108,943.42719,-1151.00159,895.50391,796.18054,-949.5152,889.59991,822.2417,-1100.91333,900.85675,1122.75647,-1294.80725,453.16684,910.16101,-913.16956,465.02634,881.55377,NA,NA,NA,-957.71973,96.43372,903.22034
339,3.38,-904.00366,1421.83276,869.30029,-1073.1825,1533.78833,983.58099,-1125.32861,1464.09741,834.80188,NA,NA,NA,-1257.91089,1285.10132,901.93109,-886.64185,1268.9259,981.12677,NA,NA,NA,-1107.13733,1291.20422,1053.88599,-1329.91687,977.33167,833.11353,-820.94891,1018.68872,1094.84998,-1216.76416,954.81207,627.50757,-724.24695,833.23047,934.78241,-1147.27319,895.50165,788.93536,-946.60193,890.20782,815.27277,-1098.8418,900.09344,1115.80933,-1294.84265,456.11935,891.6228,-909.06384,463.34702,880.57849,NA,NA,NA,-957.77588,96.30295,903.36267
