"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
298,2.97,-544.85956,1374.35559,-934.24878,-547.16388,1140.18018,-1029.95386,NA,NA,NA,-613.06085,1418.63062,-1060.87,-305.0827,1243.97583,-1078.27063,-666.776,1246.6936,-1203.77893,NA,NA,NA,NA,NA,NA,-219.87064,923.16785,-1051.60681,NA,NA,NA,-221.15105,757.69708,-919.01862,NA,NA,NA,-458.77023,853.43011,-993.3692,-630.97522,854.74011,-1094.47791,-385.81412,870.98584,-1313.95398,-332.78381,417.20499,-1093.828,-710.68506,473.44534,-1122.47339,-332.77631,58.71015,-1159.53284,NA,NA,NA
299,2.98,-547.11761,1373.89294,-926.97675,-551.08209,1138.90503,-1024.37817,NA,NA,NA,-617.00177,1418.31799,-1053.62634,-309.00607,1242.73743,-1070.68335,-670.66943,1245.62524,-1196.13647,NA,NA,NA,NA,NA,NA,-223.40512,922.99103,-1045.33118,NA,NA,NA,-226.07506,758.02051,-909.54559,NA,NA,NA,-460.66599,853.41357,-987.04205,-634.53497,854.49945,-1085.52185,-390.2522,870.65875,-1308.19458,-335.73184,417.82971,-1087.80713,-713.79028,472.02228,-1110.95044,-332.58929,59.32619,-1159.99011,-533.91504,237.34999,-712.41351
300,2.99,-551.54907,1374.1803,-920.89923,-555.58655,1138.23181,-1017.84924,NA,NA,NA,-620.14783,1417.37598,-1046.57483,-312.95721,1242.146,-1065.02173,-674.38538,1245.052,-1190.62988,NA,NA,NA,NA,NA,NA,-224.84563,922.54315,-1039.02441,NA,NA,NA,-231.55551,758.57935,-900.83289,NA,NA,NA,-464.21304,853.20624,-979.01245,-637.59644,854.0871,-1072.82104,-394.74292,870.76056,-1303.41638,-338.3096,418.29352,-1084.79138,-716.20215,473.03149,-1104.47266,-332.86627,59.41839,-1159.31409,-708.82172,89.85822,-1152.74097
301,3,-554.18317,1373.68604,-914.11292,NA,NA,NA,NA,NA,NA,-623.58215,1417.14941,-1040.03784,-316.89954,1241.14722,-1058.79175,-679.1853,1243.89563,-1183.31995,NA,NA,NA,NA,NA,NA,-229.11134,921.47858,-1031.27917,NA,NA,NA,-238.40097,758.22534,-893.49286,NA,NA,NA,-468.88495,850.53778,-978.25476,-641.8324,853.38361,-1065.96704,-399.4566,870.00922,-1297.47717,-339.90536,418.94302,-1079.323,-718.80377,472.16144,-1096.55139,-333.18811,59.24894,-1159.24988,-725.11639,86.73653,-1131.59253
302,3.01,-557.58215,1373.32837,-907.59113,NA,NA,NA,-400.32553,1420.41895,-1033.04358,-627.68866,1415.63013,-1032.19214,-320.24527,1240.05603,-1052.86572,-683.47534,1243.12537,-1176.26221,-561.68231,1136.28198,-1003.65839,NA,NA,NA,-233.04172,920.59277,-1024.53931,NA,NA,NA,-243.25943,758.23926,-884.50122,NA,NA,NA,-474.01541,849.80768,-967.12122,-646.52716,852.79541,-1059.27686,-404.18317,869.82947,-1291.82288,-342.98947,417.90939,-1076.875,-721.50977,470.01782,-1088.06213,-333.17313,59.56465,-1158.77734,-742.86847,85.58815,-1106.83313
303,3.02,-561.53729,1373.17822,-901.49225,NA,NA,NA,-404.32977,1420.23718,-1028.8833,-631.99768,1414.89282,-1025.23291,-325.02747,1239.46362,-1047.46216,-687.73853,1241.62634,-1168.76807,-565.78149,1134.61804,-997.01636,NA,NA,NA,-237.30424,919.35724,-1017.74152,NA,NA,NA,-248.21059,757.89868,-877.45923,NA,NA,NA,-475.94876,849.64398,-962.11249,-650.42035,851.78009,-1051.68665,-409.01563,869.24005,-1285.36633,-344.76178,417.44299,-1074.6958,-725.35114,467.87561,-1080.1759,-333.0936,59.69049,-1158.38,-758.02295,86.89005,-1086.25415
304,3.03,-564.87073,1371.25378,-893.78516,NA,NA,NA,-408.98642,1419.61951,-1022.74451,-636.42249,1414.06323,-1018.29883,-329.17667,1238.05847,-1040.73962,-692.60455,1240.46228,-1161.65381,-570.51117,1134.42578,-991.13617,NA,NA,NA,-241.74564,918.38666,-1013.16376,NA,NA,NA,-253.97319,757.30298,-869.40656,NA,NA,NA,-478.90359,847.34406,-954.00653,-655.12787,850.86823,-1044.26624,-414.09549,868.4895,-1279.05725,-346.77039,417.58105,-1071.7616,-728.52399,466.24707,-1074.86084,-333.12518,60.3986,-1158.64404,-773.51495,87.37047,-1062.36841
305,3.04,-567.87592,1370.20874,-886.44659,NA,NA,NA,-413.43939,1418.35486,-1017.29315,-640.836,1412.10437,-1010.99719,-332.73422,1236.87524,-1035.38745,-697.36676,1239.06055,-1154.18689,-574.13739,1132.4834,-982.7439,NA,NA,NA,-247.55159,916.60284,-1008.26251,NA,NA,NA,-257.85034,757.13641,-862.52386,NA,NA,NA,-483.25784,846.68756,-945.51227,-659.36206,849.03864,-1037.07092,-419.2843,868.06677,-1273.49707,-349.12122,416.45612,-1067.0752,-732.0401,465.0976,-1070.50317,-333.0332,60.54462,-1158.21375,-788.1181,87.84601,-1042.96826
306,3.05,-572.09045,1369.25732,-880.41687,NA,NA,NA,-417.80115,1417.68909,-1014.14288,-645.7182,1411.51379,-1004.56622,-337.13736,1235.79712,-1031.79822,-702.29901,1237.47278,-1146.56348,NA,NA,NA,NA,NA,NA,-250.39807,915.9549,-1001.80847,NA,NA,NA,-263.5553,756.74023,-857.09717,NA,NA,NA,-487.83881,845.40454,-939.94012,-664.03259,848.50946,-1028.52795,-424.07858,867.224,-1268.54846,-350.54422,415.7106,-1063.95081,-735.20233,462.43539,-1064.55286,-333.73874,60.86727,-1157.8512,-904.09796,315.34958,-478.04156
307,3.06,-575.20532,1368.63135,-873.50104,NA,NA,NA,-421.88873,1416.27112,-1004.55103,-650.22046,1409.4718,-996.33276,-342.37149,1235.17285,-1026.63721,-706.82861,1236.25037,-1139.44604,-580.42303,1130.23938,-968.73083,NA,NA,NA,-255.65324,914.2998,-995.40894,NA,NA,NA,-268.78925,755.07959,-849.20361,NA,NA,NA,-490.47598,844.13171,-934.3418,-667.92731,846.61786,-1020.57996,-430.16797,866.12463,-1260.96619,-352.05579,415.26416,-1060.82312,-739.64862,460.18497,-1058.42627,-334.2804,61.74809,-1158.64539,-909.77625,312.84311,-470.68835
308,3.07,-579.22882,1366.71838,-865.82343,NA,NA,NA,-427.39514,1415.28149,-999.99475,-654.70074,1408.23047,-990.18878,-346.55646,1234.00232,-1021.64697,-711.9295,1234.98987,-1132.09912,-586.06152,1129.55566,-962.43597,NA,NA,NA,-260.0397,912.75586,-990.59882,NA,NA,NA,-272.30106,754.38922,-842.50964,NA,NA,NA,-493.61819,843.54828,-927.05701,-672.33582,845.73395,-1012.32855,-435.85809,864.92596,-1254.20862,-354.31235,415.14056,-1058.89832,-745.20648,458.4769,-1052.67493,-334.20868,62.33543,-1157.85742,-915.88678,310.61462,-463.93634
309,3.08,-585.4964,1365.68225,-859.61206,NA,NA,NA,-431.67606,1414.4823,-994.46844,-659.86053,1406.84937,-982.64569,-351.14096,1232.10474,-1014.07806,-717.37531,1233.19067,-1124.6322,-589.64496,1127.73523,-955.4093,NA,NA,NA,-264.71637,911.12018,-985.98621,NA,NA,NA,-278.74289,752.70007,-836.5072,NA,NA,NA,-497.52545,841.96387,-920.04565,-676.93872,844.35956,-1003.76172,-440.74762,863.42792,-1250.05701,-357.27087,413.38303,-1055.02368,-750.03156,458.00446,-1048.1803,-334.35938,62.98084,-1157.66797,-921.0473,310.55222,-461.06793
310,3.09,-588.40546,1364.34131,-852.48651,NA,NA,NA,-436.70172,1413.30566,-988.42981,-664.33899,1405.27612,-975.65173,-356.41449,1231.51892,-1010.95776,-722.36212,1231.97229,-1116.7533,-595.1521,1126.3053,-948.87415,NA,NA,NA,-269.60608,909.5918,-981.03943,NA,NA,NA,-282.88446,751.70227,-831.60938,NA,NA,NA,-502.77014,840.06,-912.22412,-684.00275,844.21216,-995.35297,-447.77417,861.91235,-1241.77222,-359.79248,413.33038,-1051.56677,-756.27087,455.29605,-1040.34656,-334.51913,63.12268,-1157.72729,-926.78589,308.11118,-453.46997
311,3.1,-592.15576,1362.59399,-845.88434,NA,NA,NA,-440.84201,1411.04309,-979.52466,-669.18341,1403.36548,-968.75702,-361.14072,1229.53613,-1004.22974,-728.18518,1230.35205,-1109.8158,-598.69788,1125.39734,-941.52814,NA,NA,NA,-275.50702,907.85913,-974.34863,NA,NA,NA,-286.28705,750.37384,-825.79712,NA,NA,NA,-507.09668,838.66284,-905.008,-686.49969,841.44507,-987.77875,-453.19843,860.86395,-1236.96814,-362.98401,413.33569,-1047.03809,-761.96033,454.5849,-1034.67432,-334.63605,63.50384,-1157.04419,-932.18896,308.07681,-449.83389
312,3.11,-597.28967,1361.32129,-839.44122,NA,NA,NA,-446.53091,1410.22485,-975.0296,-674.42877,1402.2251,-961.47778,-365.72363,1228.03381,-997.88147,-733.27405,1227.8739,-1101.74951,-604.50977,1123.52441,-934.62274,-505.36713,1245.06335,-1158.66821,-281.07056,906.05652,-970.05334,NA,NA,NA,-291.92993,748.35748,-820.44928,NA,NA,NA,-509.26523,838.32581,-897.28821,-691.45868,840.03015,-978.96704,-460.80511,858.09949,-1227.93262,-365.78894,413.00876,-1042.76929,-768.41248,452.75943,-1027.27747,-335.25012,64.24738,-1156.86145,-938.69843,305.81812,-441.98813
313,3.12,-602.45099,1360.50049,-832.2854,NA,NA,NA,-451.38004,1407.56262,-967.40594,-679.14349,1400.52039,-954.2807,-371.32733,1226.45398,-991.94067,-739.40955,1226.89624,-1094.43408,-609.36133,1123.0072,-927.39911,-511.36453,1243.52051,-1152.34875,-287.0127,904.69397,-964.42053,NA,NA,NA,-295.69223,747.56927,-814.98315,NA,NA,NA,-513.72711,835.77576,-891.84949,-695.94324,837.56671,-970.01379,-467.40359,856.00513,-1220.40649,-368.84921,411.45972,-1038.81726,-774.47046,451.28406,-1018.82788,-336.45142,65.27705,-1156.74109,-858.78259,106.5223,-913.91174
314,3.13,-607.0365,1357.77075,-824.86652,-532.26752,1478.02747,-1098.75977,-456.48962,1407.11035,-963.16083,-684.23065,1399.47998,-947.60876,-376.37109,1225.29297,-985.46918,-744.82721,1224.94897,-1086.84644,-614.82233,1121.68774,-920.07239,-517.50604,1241.86646,-1145.73254,-291.18445,903.54468,-959.54297,NA,NA,NA,-299.83444,745.84564,-809.87,NA,NA,NA,-518.96741,834.92065,-884.27362,-701.11432,836.58209,-961.73828,-473.96426,854.59186,-1213.99963,-372.45679,412.09723,-1033.94043,-781.01837,450.64764,-1011.13782,-337.19147,66.46981,-1156.46387,-864.66553,104.13621,-906.92297
315,3.14,-611.42206,1356.42212,-818.22205,-538.13635,1476.47205,-1091.92371,-461.9248,1405.2345,-956.43903,-689.39606,1397.99622,-939.59308,-382.33423,1224.07739,-982.05505,-751.56915,1223.73438,-1079.32068,-619.16443,1119.46753,-912.96704,-523.8576,1240.02991,-1139.14331,-296.42285,902.40405,-955.32562,NA,NA,NA,-304.42706,743.89331,-806.22131,NA,NA,NA,-523.88708,834.24774,-873.90674,-706.58508,835.03955,-953.62872,-480.85687,852.77179,-1207.14697,-375.31216,412.02563,-1028.8783,-786.27911,448.36166,-1000.00854,-337.39407,67.06873,-1156.46069,-866.92096,99.89031,-901.64545
316,3.15,-616.88293,1355.75244,-811.10486,-543.95959,1475.34937,-1085.48901,-467.83154,1403.38293,-948.55505,-694.21979,1396.47095,-932.01868,-387.23798,1222.56042,-975.18683,-757.34583,1221.84436,-1071.89209,-624.02917,1118.87695,-905.17047,-530.1582,1238.55139,-1132.43042,-302.32431,901.21124,-948.7016,NA,NA,NA,-308.50882,742.63733,-801.53357,NA,NA,NA,-527.7757,833.11041,-867.625,-711.32983,833.67963,-945.20313,-487.79745,851.14417,-1200.30237,-379.54224,411.72742,-1024.03503,-792.39551,446.58691,-990.46033,-338.27621,68.91933,-1155.02966,-871.09296,96.61952,-897.36969
317,3.16,-620.60175,1353.66724,-804.01428,-549.92609,1474.00586,-1079.09216,-472.57059,1402.6543,-944.59943,-699.62024,1396.14539,-925.5144,-393.37814,1221.72412,-970.23645,-764.08972,1221.14661,-1064.63135,-629.1944,1117.97266,-898.6413,-536.51141,1237.25439,-1125.69824,-307.83066,899.45447,-942.91193,NA,NA,NA,-312.17242,740.84546,-797.84283,NA,NA,NA,-533.80933,831.89514,-860.96198,-716.88348,832.11188,-936.35559,-494.87613,849.23938,-1192.92017,-385.68872,410.24142,-1018.80927,-798.11499,445.42374,-980.79596,-338.09113,71.63517,-1155.19165,-873.67731,91.7149,-895.30487
318,3.17,-626.33643,1354.3363,-797.87225,-556.05157,1472.49048,-1072.10132,-478.92538,1401.18091,-938.39502,-704.6629,1394.48413,-917.64368,-398.67386,1219.91479,-962.15192,-769.75153,1218.8114,-1056.53052,-634.5957,1116.51184,-890.75989,-543.2229,1235.7522,-1119.39612,-313.54248,899.1261,-940.08459,NA,NA,NA,-316.29361,739.2146,-793.27014,NA,NA,NA,-538.44806,830.99005,-852.39954,-723.0376,831.78162,-927.8924,-501.88843,847.54706,-1185.31714,-389.81479,410.67838,-1013.96509,-803.32031,443.18488,-970.54419,-338.82132,73.02821,-1154.97742,-878.05341,88.14431,-893.75269
319,3.18,-630.41602,1352.16541,-790.12476,-562.10864,1471.52808,-1065.8822,-484.50531,1400.54517,-933.47644,-710.5965,1394.42688,-910.38092,-405.12073,1219.82483,-958.91498,-776.70575,1217.97412,-1049.57166,-641.62976,1116.35352,-883.29865,-549.89838,1234.41382,-1112.61829,-318.68314,897.68042,-935.08356,NA,NA,NA,-319.38715,738.10693,-789.08411,NA,NA,NA,-544.03174,830.32623,-843.11993,-728.70154,830.4696,-919.28564,-509.03748,845.90735,-1177.58618,-395.38165,409.7663,-1008.21417,-809.02332,441.40002,-961.08002,-339.78906,74.99833,-1153.42334,-890.73657,106.2189,-837.06879
320,3.19,-635.55475,1352.09375,-783.3111,-568.23956,1470.81384,-1059.37988,-489.35483,1398.20728,-925.93323,-716.0274,1393.87622,-903.24518,-410.74612,1219.01184,-952.88885,-783.25336,1217.11292,-1041.72327,-648.85406,1115.81763,-876.80066,-556.70685,1233.3053,-1106.12537,-324.52463,896.84613,-930.33759,NA,NA,NA,-322.77658,736.72241,-786.18121,NA,NA,NA,-550.29974,829.34998,-837.18878,-735.10791,830.39185,-910.3811,-516.34912,844.31079,-1169.33008,-402.18695,408.87338,-1001.82678,-814.13397,439.32288,-951.77155,-341.95184,77.58041,-1152.3252,-879.86639,81.52511,-887.66357
321,3.2,-639.76093,1350.71667,-775.93103,-574.58423,1469.776,-1052.13306,-495.50638,1398.20959,-920.12927,-721.45038,1393.75073,-895.68579,-417.5499,1217.96863,-944.53143,-789.66785,1215.94543,-1034.26379,-653.73706,1115.15137,-868.77216,-563.67657,1232.20581,-1099.15417,-330.58759,895.90588,-924.74042,NA,NA,NA,-325.72076,735.29535,-783.20892,NA,NA,NA,-556.05798,829.75323,-829.31677,-742.11932,830.08374,-902.26154,-523.80249,843.401,-1162.35095,-407.14661,408.05765,-995.42151,-819.61444,436.92877,-942.49725,-342.68845,80.43505,-1151.23328,NA,NA,NA
322,3.21,-645.32288,1351.56079,-769.50934,-580.89386,1469.5564,-1045.59314,-500.70786,1396.38586,-911.97827,-727.18945,1393.18591,-887.41724,-423.81619,1217.49524,-939.09674,-796.82507,1215.75122,-1026.67981,-660.72845,1115.24622,-862.20361,-570.89954,1231.08435,-1092.53162,-336.81247,895.75574,-922.22119,NA,NA,NA,-329.28455,733.72424,-781.56281,NA,NA,NA,-563.10315,827.87024,-821.72717,-747.65796,829.66595,-893.13971,-531.43445,841.67218,-1153.37097,-413.80438,406.78857,-989.13568,-825.10724,434.76819,-933.87665,-343.54807,83.93295,-1148.88538,NA,NA,NA
323,3.22,-649.1933,1350.61133,-761.49872,-587.24664,1470.05591,-1039.01953,-506.44525,1397.44519,-909.56299,-732.31885,1394.35669,-880.07422,-430.08871,1217.48193,-932.63544,-803.74695,1215.19629,-1018.32202,-666.19067,1115.79297,-853.60925,-578.04883,1230.79932,-1085.65784,-342.66269,894.96014,-917.53918,NA,NA,NA,-332.05719,733.03516,-778.67902,NA,NA,NA,-567.23041,829.50146,-810.28143,-754.88623,829.354,-884.24268,-539.31091,841.32965,-1146.7157,-419.74118,407.11621,-980.8797,-830.46057,433.30533,-926.09613,-345.59393,87.76673,-1147.00281,NA,NA,NA
324,3.23,-653.72144,1351.20325,-754.10242,-593.78046,1470.17822,-1031.31677,-512.0033,1396.7478,-902.08295,-738.01611,1395.34399,-871.50592,-435.89233,1217.5459,-928.22382,-810.63446,1215.30298,-1010.88251,-673.03302,1115.64148,-846.63,-585.19501,1230.79321,-1078.86108,-348.91418,894.98376,-914.10968,NA,NA,NA,-335.72336,731.79572,-777.05438,NA,NA,NA,-574.82019,828.73297,-805.80145,-761.1402,829.65686,-875.24115,-547.18427,840.69971,-1137.83862,-427.3038,405.69727,-972.72455,-836.32666,432.36456,-918.93695,-347.07169,92.65658,-1144.69031,NA,NA,NA
325,3.24,-658.79156,1351.93469,-746.36603,-600.284,1471.02405,-1024.52734,-517.46552,1396.57983,-892.51215,-743.37738,1396.45166,-863.53204,-441.56732,1218.25476,-921.81744,-817.58197,1215.53442,-1002.60217,-677.83704,1117.37341,-838.25861,-592.38574,1231.35608,-1071.55823,-356.28009,895.75378,-911.29333,NA,NA,NA,-338.63766,731.60028,-774.67993,NA,NA,NA,-581.31512,830.47528,-797.64929,-767.41724,831.02832,-866.21112,-555.25903,841.25195,-1131.9939,-432.59161,406.4986,-964.28583,-841.70636,431.44778,-911.92566,-350.15912,97.97772,-1140.57312,-895.81793,70.16869,-863.59277
326,3.25,-664.12878,1353.28064,-738.98157,-606.78558,1472.03003,-1017.05408,-523.77527,1398.31921,-888.97302,-748.78229,1397.32849,-855.16858,-448.14429,1218.91113,-915.06299,-824.21313,1216.10913,-994.21246,-683.38574,1117.901,-830.79047,-599.52557,1231.92175,-1064.26367,-362.71027,895.87579,-907.09741,NA,NA,NA,-341.65155,731.18945,-772.71484,NA,NA,NA,-587.60187,831.25854,-789.61731,-774.5957,831.65826,-857.74518,-563.06085,841.10303,-1122.73462,-441.0509,405.94614,-952.93677,-847.70905,432.80093,-904.93042,-352.49472,104.95304,-1137.36108,NA,NA,NA
327,3.26,-668.95416,1354.22583,-731.08228,-613.31409,1473.4126,-1009.5733,-529.26276,1397.80566,-879.53113,-754.22015,1398.99744,-846.87073,-454.03732,1220.49573,-908.53387,-830.93408,1217.04651,-986.04645,-690.77301,1119.60754,-822.82129,-606.5144,1233.32471,-1057.29272,-368.76147,897.0401,-902.03412,-876.21191,948.19562,-1082.86609,-344.54401,731.18616,-772.17834,NA,NA,NA,-593.72705,833.18921,-781.46887,-780.88208,833.31909,-848.93134,-570.71851,842.90179,-1117.44409,-446.69394,406.66202,-940.37177,-853.05597,434.0835,-897.98865,-355.39011,111.02947,-1131.72534,NA,NA,NA
328,3.27,-673.7569,1355.65527,-723.49408,-619.71527,1475.13562,-1002.41241,-535.07452,1400.15771,-875.08905,-759.67657,1400.56177,-838.07965,-460.14484,1221.82361,-902.2356,-837.29883,1218.94885,-977.32837,-697.33313,1121.44983,-816.24945,-613.3432,1234.91296,-1049.97949,-375.21869,898.96582,-899.08588,-883.72327,949.19971,-1072.86694,-347.17688,732.28088,-771.55188,NA,NA,NA,-599.72485,834.70367,-774.14148,-787.97314,835.47748,-841.52405,-578.03955,843.81519,-1108.61267,-454.94516,405.95081,-931.86261,-857.87518,435.76917,-890.05933,-361.05457,117.31165,-1125.23633,-900.22058,68.42217,-852.16315
329,3.28,-676.97223,1356.90674,-714.87451,-626.10321,1476.85352,-994.62762,-540.52002,1401.09558,-864.57642,-764.63361,1402.29773,-829.9342,-466.17307,1224.0072,-896.73578,-843.56061,1220.91199,-968.95776,-700.55157,1123.42395,-807.69287,-620.15442,1236.55872,-1042.92004,-382.19751,900.46149,-893.42749,-891.24219,950.87769,-1063.30676,-349.52097,733.04401,-770.71002,NA,NA,NA,-606.21796,836.46356,-769.52777,-793.8208,837.25354,-833.21002,-585.03784,845.97888,-1101.87244,-461.69977,406.42297,-915.01239,-862.38715,437.87881,-883.64764,-365.51688,124.13834,-1118.44995,-900.76904,67.41395,-853.92017
330,3.29,-681.79297,1357.8949,-707.18408,-632.46912,1478.27698,-986.77289,-545.65448,1403.12854,-859.78851,-769.53363,1403.58582,-820.81812,-472.01349,1225.6499,-888.85291,-850.04761,1223.03235,-959.97333,-705.64435,1125.34802,-800.31641,-626.76483,1238.63208,-1035.60413,-389.09259,902.30804,-889.45398,-898.65796,952.88861,-1053.03821,-352.36319,734.40503,-770.34717,NA,NA,NA,-610.98761,838.96356,-758.40399,-799.85431,839.4776,-825.50983,-591.83948,848.13855,-1094.60986,-471.22452,405.62405,-899.72021,-866.70953,439.43082,-876.76349,-371.729,130.95703,-1108.95703,-901.43268,66.36976,-856.11017
331,3.3,-686.64337,1359.4657,-699.82739,-638.66248,1479.95569,-979.38141,-551.03784,1405.14954,-854.30682,-774.4115,1405.38086,-812.47815,-477.69901,1228.09033,-883.95844,-855.84497,1225.47839,-951.33832,-711.31384,1127.11804,-793.26416,-633.33276,1240.64514,-1028.78967,-394.81076,904.93793,-886.43073,-906.20715,955.32501,-1043.12122,-355.08636,735.40863,-769.02899,-977.63641,723.96368,-1034.77722,-618.38776,840.77759,-753.83276,-805.84375,842.13226,-817.98517,-598.53772,850.06805,-1087.92603,-478.18805,406.19376,-884.21265,-871.46014,439.80292,-870.77527,-378.21811,138.22005,-1099.09094,-901.94269,65.55236,-857.78766
332,3.31,-690.72485,1361.50476,-691.95813,-644.77246,1481.31262,-971.72784,-556.79895,1405.50012,-843.13153,-779.67792,1406.70374,-804.56128,-483.33475,1229.92847,-876.24603,-861.62378,1227.83337,-942.19067,-716.72919,1129.07751,-784.59845,-639.91992,1242.08838,-1021.36017,-401.34448,907.41406,-880.55316,-913.74225,957.9342,-1032.45032,-357.76129,737.08771,-768.13525,-985.34021,726.66699,-1022.61285,-623.92572,842.16559,-747.62268,-812.38702,845.28351,-811.10602,-604.90417,852.63544,-1081.36426,-485.44864,406.13806,-867.28046,-875.83032,440.16821,-865.61749,-383.71887,147.05923,-1090.09192,-903.20477,64.52368,-854.64685
333,3.32,-694.52637,1362.04004,-683.98285,-650.64252,1483.01648,-964.82941,-561.64722,1406.77319,-836.14136,-784.65918,1407.54016,-795.81183,-488.55081,1231.88354,-869.96851,-867.08582,1230.09485,-932.78156,-722.04663,1130.79358,-779.07336,-646.4071,1243.49097,-1014.23871,-407.8674,910.32465,-876.30804,-921.54871,960.53687,-1022.60437,-360.23526,739.06201,-767.70569,-993.21716,729.23853,-1010.64404,-629.06622,844.54401,-741.66315,-817.72162,847.5094,-803.57849,-611.73578,853.32483,-1072.17639,-492.01334,406.9248,-849.83459,-879.97168,439.81659,-860.17822,-392.23407,154.01184,-1079.67322,-903.61658,63.5764,-855.89557
334,3.33,-697.59357,1362.31116,-675.63422,-656.58191,1484.24268,-956.90979,-566.36206,1408.71497,-831.16089,-789.35736,1408.3407,-787.85132,-493.68387,1234.34619,-866.18903,-872.68347,1232.24207,-923.71448,-726.57941,1132.73279,-770.56281,-652.49579,1245.29688,-1007.04926,-412.578,912.466,-872.66394,-929.1806,963.10907,-1011.88934,-363.29855,740.04047,-766.9043,-1001.1084,731.7901,-998.52472,-634.08881,846.33698,-736.74786,-822.62506,849.43573,-796.39471,-618.17657,854.78558,-1064.09509,-498.26126,406.63364,-831.70673,-884.13141,439.21988,-855.81842,-400.47409,161.40564,-1066.24609,-904.20544,61.72369,-855.13458
335,3.34,-701.91547,1364.0575,-668.25348,-662.27661,1485.8009,-949.59058,-570.99805,1409.7915,-823.15131,-793.47272,1409.06067,-779.29932,-498.29648,1235.75354,-860.02844,-877.75641,1234.30469,-914.49042,-730.0835,1133.90564,-763.862,-658.7674,1246.71753,-1000.58063,-417.39987,914.1532,-869.18964,-936.84198,965.87506,-1002.05304,-365.27286,741.88287,-765.19659,-1008.97766,733.98566,-985.1792,-638.53564,848.58289,-730.15729,-827.61005,850.91095,-789.06158,-624.12781,855.72913,-1056.58533,-504.77069,407.97748,-814.28406,-887.97156,438.01755,-851.09564,-410.40121,171.37846,-1052.75012,-905.24799,61.59442,-853.83685
336,3.35,-705.61694,1365.53052,-660.42438,-667.91455,1487.4325,-941.95624,-575.28888,1411.40625,-816.86572,-797.94098,1410.33472,-771.64197,-502.80515,1237.16504,-854.0517,-882.42828,1235.46179,-904.12769,-734.0697,1135.6095,-757.02576,-665.01208,1247.74951,-993.35236,-421.70065,916.20819,-866.42279,-944.78394,968.10956,-991.70715,-367.73203,743.36884,-763.75098,-1016.8454,736.38391,-972.33679,-643.20337,849.612,-723.70782,-832.00458,852.37622,-781.71686,-630.34003,856.50916,-1049.56873,-511.30167,409.50739,-797.07153,-891.52429,436.81024,-848.07837,-422.12814,180.061,-1037.37585,-907.01068,63.72664,-848.9306
337,3.36,-708.42999,1365.94543,-652.65759,-673.29852,1489.01721,-934.20294,-579.94366,1412.85449,-809.57715,-801.90839,1411.11426,-763.14594,-507.18048,1238.79993,-850.44739,-887.52936,1237.16199,-894.54669,-734.33331,1135.19873,-748.2301,-670.88324,1249.35095,-986.71637,-425.54785,917.15002,-861.24872,-952.49561,970.41193,-981.05261,-370.19864,744.32684,-761.23297,-1024.87708,738.15149,-958.24731,-646.13397,850.89569,-717.46973,-835.90619,853.91565,-774.40411,-636.65436,857.53741,-1042.44873,-517.15808,412.75775,-780.84741,-895.25494,435.48804,-845.21179,-431.71997,188.3707,-1027.05505,-907.18005,61.61253,-850.47656
338,3.37,-712.51422,1366.91663,-645.29559,-678.53931,1490.55566,-926.74548,-584.28156,1414.82458,-804.06732,-806.7215,1411.76953,-755.89142,-510.62396,1239.21985,-845.11902,-891.87988,1238.53992,-884.48181,-737.87592,1136.29797,-741.43713,-676.52515,1251.0481,-979.53528,-429.82791,918.39252,-856.38916,-959.64691,971.5899,-969.76697,-372.71222,745.41187,-759.0882,-1034.22144,741.1521,-945.96497,-647.03784,852.07855,-710.1236,-839.41949,855.51501,-766.62317,-642.85132,858.51709,-1036.07007,-523.71539,416.42847,-762.89941,-898.87201,433.61557,-842.44684,-443.37012,194.99356,-1014.83875,-907.36389,61.31528,-851.07776
