"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
249,2.48,-768.36603,1355.28174,720.38959,-870.82843,1532.82361,949.31891,-929.5528,1444.51892,818.08508,-706.086,1417.98364,843.04065,-1052.82434,1289.00256,933.83258,-670.81885,1283.92883,971.91052,-831.67175,1171.71399,839.66156,-884.51324,1312.82935,1063.17566,-1125.70117,971.896,963.48438,-594.97467,1023.39496,1065.72424,-1027.40527,878.30603,766.51733,-548.16284,796.49719,933.11359,-934.35254,887.2594,831.89081,-739.71558,888.55823,869.86676,-893.85938,926.66547,1160.18774,-1055.11401,507.2088,834.13239,-714.27344,460.11914,1000.92633,-990.29279,123.90462,1016.76538,NA,NA,NA
250,2.49,-767.01599,1355.68604,712.0896,-870.38898,1532.7323,941.06659,-928.65094,1444.15369,809.58105,-705.24915,1418.14563,834.97278,-1051.61511,1288.61206,924.40448,-671.31177,1283.26099,961.94806,-829.62524,1169.95154,830.78339,-884.20166,1313.00928,1054.68896,-1126.72375,972.95135,954.52161,-593.79907,1022.94836,1057.28101,-1024.61865,877.3634,758.31793,-549.30603,797.01831,923.22168,NA,NA,NA,-737.4577,888.1438,862.8194,-895.09247,927.12,1152.58679,-1049.79529,507.0744,825.47668,-714.31982,460.00888,997.30682,-989.58783,114.06349,988.83508,NA,NA,NA
251,2.5,-766.07599,1355.00134,704.19031,-869.96582,1532.54285,932.7016,-927.87781,1443.89807,801.2063,-704.53833,1418.047,826.43726,-1050.27405,1287.78735,914.97589,-670.22833,1282.97803,955.38983,-830.49249,1170.96716,823.07123,-883.79889,1312.80151,1046.08997,-1125.12549,971.91602,944.98499,-592.34888,1022.71472,1049.67908,-1022.29309,876.09338,749.6413,-550.45721,796.41254,913.99884,NA,NA,NA,-735.02094,887.82703,856.62689,-895.06927,926.72272,1144.61792,-1044.43005,506.81348,816.3999,-714.08154,460.43024,993.66888,-1060.69434,137.62413,899.69952,NA,NA,NA
252,2.51,-764.89337,1355.17834,695.62567,-868.97375,1531.8844,924.26147,-926.86237,1443.26868,792.71198,-703.45074,1417.93018,819.47003,-1049.06714,1287.22156,905.38202,-668.66858,1282.4209,947.77582,NA,NA,NA,-882.94574,1312.46399,1037.34998,-1123.45923,971.08386,935.24164,-591.49921,1021.37885,1041.05579,-1019.70441,875.24762,741.11078,-550.47217,796.18799,904.2453,NA,NA,NA,-732.76331,886.50281,850.54089,-897.73462,927.97223,1137.39087,-1037.80652,504.57382,809.91858,-714.35901,459.00052,990.43817,-860.09344,70.6199,1105.11902,NA,NA,NA
253,2.52,-763.86536,1354.67651,687.70313,-868.28754,1531.43042,915.80035,-926.1261,1442.71094,784.40131,-702.50464,1417.96216,810.15375,-1047.92896,1286.4502,895.95679,-667.54382,1281.82666,941.28473,NA,NA,NA,-882.55505,1312.14258,1028.70142,-1121.9613,969.95331,925.62689,-591.44019,1020.22229,1032.14319,-1017.08441,874.13428,732.17841,-551.06055,795.03363,895.55231,NA,NA,NA,-730.80231,885.55786,842.87671,-897.66675,927.46661,1128.88184,-1034.01514,503.56317,801.20654,-713.43237,459.23358,986.72412,-860.86829,71.62108,1106.09839,NA,NA,NA
254,2.53,-762.77002,1354.35303,679.302,-867.74341,1530.88281,907.45801,-925.09125,1441.95642,775.86139,-701.81067,1417.79578,800.82336,-1046.99963,1285.6239,886.4137,-667.47327,1281.13867,931.23944,NA,NA,NA,-882.2691,1311.62476,1019.97852,-1120.65979,969.42133,916.05267,-590.61481,1019.90686,1025.24426,-1014.44598,873.45099,723.71783,-551.69049,794.27045,888.08185,NA,NA,NA,-728.64038,883.9552,836.4621,-898.77301,927.25574,1119.55469,-1028.5033,500.89301,795.88855,-713.60645,458.82712,982.78857,-1044.75891,122.03372,812.84387,NA,NA,NA
255,2.54,-761.90063,1353.83264,669.73022,-867.53802,1530.28052,899.19391,-924.46149,1441.16797,767.37189,-760.45203,1365.22656,625.0835,-1045.93994,1284.85144,876.77368,-666.90118,1280.12659,923.66724,NA,NA,NA,-881.58942,1310.85437,1011.16388,-1119.32788,968.35443,906.50269,-589.88416,1018.81537,1017.05225,-1011.9646,872.58472,714.52551,-552.7652,792.15155,880.18896,NA,NA,NA,-726.69489,883.2428,830.63702,-900.26978,927.27612,1112.14038,-1024.41113,499.17166,788.06238,-713.60565,457.92627,978.72241,-861.89929,73.60155,1107.76501,NA,NA,NA
256,2.55,-760.94751,1353.08313,661.46979,-866.39984,1529.00244,890.73199,-923.6571,1440.23767,759.01373,-701.50031,1415.23328,781.04407,-1044.80603,1283.79675,867.11932,-665.69818,1279.05566,916.89703,NA,NA,NA,-881.42908,1310.11462,1002.46808,-1118.02075,967.40906,896.62439,-590.45343,1017.32068,1009.27753,-1008.69263,870.86517,706.01801,-552.65308,791.60657,871.85687,NA,NA,NA,-725.06262,882.38916,823.2934,-901.21619,926.6839,1103.96619,-1019.10468,495.62079,784.18701,-713.09161,458.05646,974.57684,-861.95062,73.58067,1107.62122,NA,NA,NA
257,2.56,-760.13,1352.15625,653.24133,-865.5274,1527.75452,882.36963,-922.85406,1439.01392,750.47394,-699.40015,1415.37683,776.28741,-1043.65015,1282.55042,857.49634,-665.04474,1277.93445,908.67529,NA,NA,NA,-881.45526,1309.10815,993.8064,-1116.88586,966.06232,886.78351,-590.84766,1015.65784,1000.76642,-1006.28613,869.76843,696.87054,-553.07397,789.94922,864.29364,NA,NA,NA,-724.10931,881.10315,816.47058,-902.11395,925.495,1094.88904,-1016.00073,493.1965,777.5495,-712.9342,456.20477,969.15106,-1022.10101,119.5152,731.49292,NA,NA,NA
258,2.57,-759.20313,1351.47571,644.74219,-865.65466,1526.83398,874.30005,-922.23547,1437.88037,742.18134,-698.77106,1414.22668,768.33093,-1042.73975,1281.36023,847.78973,-664.27576,1276.55713,900.85168,NA,NA,NA,-880.66339,1307.54639,985.04834,-1115.11792,964.34656,876.10651,-590.50726,1014.91174,993.8147,-1003.8974,868.87817,687.61212,-553.76428,788.03217,857.93604,NA,NA,NA,-722.88562,880.1676,810.30811,-903.33643,925.28156,1085.63086,-1011.37622,490.11951,772.73468,-712.34015,455.40839,963.81189,-862.17175,76.38969,1105.7749,NA,NA,NA
259,2.58,-758.37067,1350.25281,636.99835,-865.04523,1525.40393,865.97858,-921.55566,1436.78027,733.78357,-698.20837,1413.26538,760.88977,-1042.0083,1280.04736,838.00647,-663.58679,1274.76636,893.88074,NA,NA,NA,-881.16803,1306.74536,976.57288,-1113.48694,962.62598,865.73456,-590.73358,1013.32825,986.05566,-1000.67303,867.29913,678.72095,-554.20386,786.21747,852.22382,NA,NA,NA,-721.25446,879.06464,803.43195,-904.32471,923.74963,1076.63013,-1007.78772,487.4754,765.74957,-711.73456,454.98871,957.47693,-862.16528,76.59953,1105.69592,NA,NA,NA
260,2.59,-757.51434,1349.09277,629.51495,-864.43927,1524.05786,857.65662,-920.87598,1435.47742,725.24408,-697.48126,1411.69482,753.23077,-1041.28113,1278.45288,828.33398,-662.98572,1273.13306,887.34479,NA,NA,NA,-881.20905,1305.41223,967.98956,-1112.59656,960.80719,856.0722,-591.44531,1011.58405,979.70288,-998.01111,865.99896,669.00793,-554.38586,784.3985,846.67621,NA,NA,NA,-719.86975,877.34528,797.20343,-905.65857,922.46234,1068.39685,-1005.53467,485.59567,758.09344,-711.78864,453.49054,950.79272,-994.93616,123.23544,670.61005,NA,NA,NA
261,2.6,-756.55682,1348.20105,620.6427,-864.52863,1523.03833,849.45642,-920.18085,1434.17578,716.79956,-696.87146,1410.75342,743.90411,-1040.43604,1276.62817,818.66681,-662.85175,1271.44238,880.02185,NA,NA,NA,-881.27014,1303.86609,959.42126,-1111.32739,958.88538,845.75464,-591.91302,1010.32025,973.85315,-995.04535,864.23395,659.39703,-554.98999,781.72272,841.21576,NA,NA,NA,-718.86542,876.22723,789.92004,-906.73529,921.20636,1059.40967,-1003.76245,483.48425,748.30334,-710.97864,452.77289,945.01471,-862.05487,78.84132,1104.11877,NA,NA,NA
262,2.61,-755.99829,1346.52808,611.8927,-864.33362,1521.7583,841.22675,-919.70227,1432.97729,708.33704,-696.49908,1409.42529,736.31366,-1040.02295,1274.89856,809.01196,-663.0658,1269.77319,870.84479,NA,NA,NA,-882.08875,1302.52307,951.00226,-1110.22778,956.95758,834.87189,-591.92572,1009.16998,965.83533,-993.23169,863.47217,649.72546,-554.7688,779.17847,835.31738,NA,NA,NA,-717.57751,875.15839,783.12299,-906.9375,919.13342,1049.27344,-1000.69434,480.96207,740.09283,-710.15717,451.13168,938.22815,-978.74994,125.52009,642.88348,NA,NA,NA
263,2.62,-755.21979,1345.06384,604.59705,-863.84131,1520.28235,832.82629,-919.13104,1431.70532,699.88623,-695.86633,1407.74304,728.96759,-1039.89417,1273.1731,799.41382,-662.74615,1268.10962,864.03571,NA,NA,NA,-881.7384,1300.47742,942.33862,-1109.06299,954.64996,824.15729,-591.24738,1007.33862,958.80383,-990.09442,861.57916,639.76019,-554.58618,776.3053,831.10577,NA,NA,NA,-716.2962,873.4906,775.35376,-907.76953,917.42487,1040.91016,-996.98285,477.69623,732.59937,-709.03864,450.29099,931.08466,-971.6062,125.53522,631.52258,NA,NA,NA
264,2.63,-754.41864,1343.88269,596.30157,-863.88263,1518.95618,824.62701,-918.66315,1430.25037,691.39343,-695.4845,1406.37805,721.38959,-1039.57031,1271.35571,789.79095,-662.58008,1267.44653,856.23901,NA,NA,NA,-883.09705,1299.16418,934.05127,-1108.13306,952.51965,813.66211,-591.24408,1005.90906,951.02484,-987.41095,860.00952,629.7597,-554.69617,773.66077,826.68542,NA,NA,NA,-714.63275,872.09198,767.00232,-909.23364,916.10742,1031.99182,-995.41724,476.91217,721.83661,-708.86194,448.21075,923.82623,-863.16797,84.08653,1100.70459,NA,NA,NA
265,2.64,-753.672,1342.50647,589.0777,-864.40216,1517.89624,816.39838,-918.32739,1429.01807,682.91846,-695.33301,1405.23511,712.71436,-1038.64063,1268.94482,780.34351,-663.13452,1266.31665,848.73975,NA,NA,NA,-883.02362,1297.09741,925.36328,-1107.09729,950.47528,802.80194,-595.04315,1003.52374,946.13013,-984.30066,858.43048,619.77014,-554.20282,771.01398,823.50024,NA,NA,NA,-712.66064,870.68457,759.0625,-908.82141,913.66827,1022.37823,-991.53406,474.32397,713.66766,-707.50934,446.77429,917.13464,-863.50342,85.21394,1099.04346,NA,NA,NA
266,2.65,-752.97382,1340.81555,581.24774,-863.3313,1516.1543,807.80927,-917.95062,1427.78296,674.45587,-694.74878,1403.85767,704.83862,-1039.1366,1267.11536,770.60327,-662.81677,1265.18713,843.25928,NA,NA,NA,-884.81189,1295.96814,917.08606,-1106.26135,948.17834,791.50427,-595.69379,1002.58997,939.62115,-982.1037,857.16962,609.13422,-555.62903,768.604,819.61786,NA,NA,NA,-711.44019,869.17773,750.60144,-909.41736,911.67218,1012.54639,-988.18829,472.49069,704.20447,-706.9624,445.84988,911.37042,-954.9986,117.90424,608.22992,NA,NA,NA
267,2.66,-752.33936,1339.23267,573.93115,-864.4588,1515.40576,799.69818,-917.61896,1426.50647,665.86005,-694.79895,1402.38647,698.13184,-1039.59778,1265.26062,760.88599,-663.22406,1264.25854,836.70776,NA,NA,NA,-885.26752,1294.01245,908.43701,-1105.11292,945.7196,780.09027,-597.10974,1001.14441,933.65076,-978.84967,855.72729,598.56714,-553.56299,766.25897,816.96552,NA,NA,NA,-709.30243,868.53058,740.61066,-909.75262,910.02728,1002.74078,-984.82727,470.14203,694.56964,-705.2569,444.20166,905.11731,-863.29358,89.943,1096.88318,NA,NA,NA
268,2.67,-751.52716,1338.27014,565.32343,-864.19403,1513.93994,791.21509,-917.22668,1425.18066,657.00311,-694.73254,1401.15759,690.7085,-1039.33752,1263.42371,751.35803,-664.31244,1263.6731,828.1311,NA,NA,NA,-887.07269,1292.73523,899.93207,-1104.02014,943.14502,768.29126,-597.77765,1001.13409,928.09088,-976.32654,854.1264,588.12201,-553.1142,764.49194,814.09827,NA,NA,NA,-708.0072,866.71863,732.32367,-909.37958,907.00702,992.32507,-981.93518,468.6781,684.24518,-703.76105,442.58694,898.22156,-949.61591,109.17754,600.87708,NA,NA,NA
269,2.68,-750.75568,1337.31726,557.19269,-864.85651,1513.172,782.95343,-916.95276,1424.24548,648.52911,-694.33331,1400.12854,682.48285,-1039.82141,1261.74121,741.48444,-664.86975,1262.54688,822.68457,NA,NA,NA,-888.87909,1291.46143,891.4975,-1102.9043,941.05975,756.61053,-599.40961,999.5517,921.90991,-973.1864,852.5011,577.67993,-554.10126,761.81744,810.75763,NA,NA,NA,-706.70087,866.82373,722.91913,-910.30865,905.69806,983.29706,-978.4444,465.87543,673.82581,-703.07617,441.05325,892.41351,-949.03064,104.18708,599.14862,NA,NA,NA
270,2.69,-750.06177,1335.87878,549.63495,-865.65796,1512.5946,774.72931,-916.74628,1423.32532,639.82385,-694.25366,1398.90527,675.70844,-1040.07056,1260.21497,731.55487,-665.75159,1261.71313,814.95392,NA,NA,NA,-889.67346,1289.59741,882.66766,-1102.18713,938.66235,745.11584,-600.83594,1000.31055,916.49725,-970.35779,851.23975,566.9978,-553.20056,759.9342,808.49329,NA,NA,NA,-704.82532,866.4682,714.09033,-910.39142,903.86584,972.18933,-974.97296,463.31445,663.24908,-701.15393,441.40637,885.08844,-862.72363,99.6021,1092.0907,NA,NA,NA
271,2.7,-749.09821,1335.2439,542.45276,-865.85962,1511.97314,766.03284,-916.5,1423.0199,631.28058,-694.39642,1398.01514,669.43335,-1040.45898,1258.44141,721.6142,-666.33026,1261.87378,809.77039,NA,NA,NA,-891.96368,1288.67126,874.21362,-1100.9856,936.7937,733.0166,-602.17645,999.51886,911.0658,-967.38586,849.88806,556.16846,-551.79041,759.62488,806.46277,NA,NA,NA,-703.11011,866.44153,704.8302,-911.03174,902.28149,962.59857,-972.61163,462.26004,650.80042,-699.46875,441.01056,876.89117,-862.37494,104.56731,1088.8551,NA,NA,NA
272,2.71,-748.18805,1334.80371,534.49695,-867.04333,1512.16125,757.41333,-916.10492,1422.67334,622.09961,-696.25873,1395.80518,657.18884,-1040.53174,1256.54102,711.47723,-668.09772,1261.60425,801.03638,NA,NA,NA,-893.31744,1287.46326,865.28259,-1099.98511,934.9975,721.37109,-604.15253,999.53168,905.29517,-964.88458,848.83313,545.41443,-550.79694,759.40442,804.70062,NA,NA,NA,-702.19702,866.12689,696.02344,-911.87207,900.52869,952.81519,-971.17645,461.89508,639.1521,-697.43506,440.33405,868.19995,-946.72003,98.53349,582.28784,NA,NA,NA
273,2.72,-747.17334,1334.62549,526.87158,-866.83539,1511.92834,748.31073,-915.38074,1422.68909,612.34558,-694.07928,1397.62097,655.4339,-1040.29749,1255.29065,701.66058,-668.41394,1261.87598,796.42419,NA,NA,NA,-894.32391,1286.38745,856.0946,-1099.10156,933.27997,709.68616,-605.97858,1000.40198,901.08777,-961.91907,847.72546,534.6969,-549.89606,759.14276,802.47504,NA,NA,NA,-701.30951,866.64893,686.3609,-911.55896,899.3783,941.42444,-968.25513,460.79269,630.07336,-695.28394,439.94824,859.31018,-948.07434,98.74321,577.46783,NA,NA,NA
274,2.73,-746.01208,1334.79883,518.85681,-868.52637,1512.84399,739.79419,-915.11774,1422.69409,603.39661,-696.67596,1396.5022,641.49719,-1040.61157,1254.35242,691.22491,-668.97424,1262.07825,788.51465,-803.35712,1148.70874,631.44409,-896.86304,1286.97864,847.22229,-1098.07239,932.38068,697.59418,-607.60938,1001.51532,894.78412,-959.06927,846.82056,524.27612,-548.68616,759.34167,800.52991,NA,NA,NA,-699.28638,866.90735,678.15009,-912.34308,898.39417,932.45929,-968.27789,461.49353,618.92023,-692.53284,440.03745,848.65601,-949.16461,97.46413,571.14471,NA,NA,NA
275,2.74,-744.92975,1335.13733,511.20526,-868.34833,1512.67346,730.56433,-914.74951,1423.25171,594.05719,-696.08936,1396.54907,635.29132,-1040.96399,1254.55383,680.42889,-669.54352,1263.46228,782.31665,-802.99609,1149.84229,622.65411,-897.80225,1286.78699,837.97717,-1097.03003,931.57709,685.84265,-609.47809,1002.08374,888.75214,-956.3302,846.49438,513.93097,-548.22968,759.54578,799.18365,NA,NA,NA,-699.14716,867.38959,669.80475,-912.49261,898.29993,922.83301,-968.52893,462.81775,607.25269,-690.08551,439.21246,838.03516,-949.55383,95.54416,564.26428,NA,NA,NA
276,2.75,-743.52344,1336.01404,503.04907,-869.83386,1513.58093,721.83081,-914.67413,1423.86047,585.17297,-695.86298,1398.12598,628.65784,-1040.78357,1254.4408,669.9151,-670.9165,1265.03369,774.45624,NA,NA,NA,-898.63507,1286.79932,828.61011,-1095.62048,931.41693,673.7016,-611.23615,1003.73578,882.83417,-953.63251,846.14026,503.12338,-547.48785,760.71783,798.48029,NA,NA,NA,-698.33826,868.26807,660.63031,-913.43494,898.72467,913.07635,-969.12604,464.6347,595.97583,-686.65747,439.07758,824.08313,-949.08014,92.02541,559.27655,NA,NA,NA
277,2.76,-742.2536,1337.01648,494.79346,-870.08582,1514.00427,712.83795,-913.89899,1424.11597,575.55145,-693.5694,1400.44604,624.34125,-1040.46899,1255.1521,659.24994,-671.63293,1266.54517,767.2312,NA,NA,NA,-900.75549,1288.01233,819.68884,-1094.52319,931.50098,661.79858,-612.67273,1005.07788,877.06311,-950.64441,846.06726,493.23923,-546.87671,761.85638,797.05878,NA,NA,NA,-697.82739,869.55743,651.85211,-912.93726,898.96204,903.1402,-968.26624,464.88605,587.04279,-683.04333,438.98178,810.61041,-948.4173,90.74406,556.69055,NA,NA,NA
278,2.77,-741.01984,1338.03015,486.15027,-871.25586,1514.51501,704.28198,-913.55676,1424.45935,566.53302,-693.22681,1401.7384,616.9353,-1039.01355,1255.42993,648.93805,-671.39319,1268.4447,762.57001,-798.74957,1152.75049,598.94781,-900.52362,1287.71094,810.12384,-1093.08813,932.14111,649.79059,-614.57709,1007.91473,872.5437,-947.30377,846.23755,482.83774,-545.85956,764.0929,795.88263,NA,NA,NA,-696.75824,871.32617,642.75336,-915.36926,901.57202,894.495,-967.72302,467.33694,577.47632,-678.7738,438.61548,793.56262,-947.89081,89.90232,554.55646,NA,NA,NA
279,2.78,-739.40448,1338.98315,479.0816,-871.3833,1514.68176,695.50977,-912.93884,1424.94434,557.49396,-692.98975,1402.57471,611.09167,-1038.47144,1256.05737,637.66736,-671.54633,1269.89539,755.00214,-797.53766,1153.37488,589.97119,-902.61182,1289.16138,801.41235,-1091.60388,933.05609,637.69366,-615.24725,1010.10931,866.22192,-944.91705,847.08307,472.44559,-544.3158,765.784,795.32825,NA,NA,NA,-696.28259,872.69708,634.55817,-913.92255,900.87885,884.27686,-967.58124,468.03793,569.47656,-675.54993,439.14197,777.94318,-947.32617,88.5108,553.60101,NA,NA,NA
280,2.79,-737.62463,1339.27966,471.36774,-872.99799,1515.09631,687.64795,-912.33331,1424.9502,548.7865,-692.66443,1403.91467,601.80243,-1036.92725,1256.44238,627.383,-672.26678,1271.74255,747.93323,NA,NA,NA,-902.15704,1288.70825,792.12354,-1090.16406,934.17474,625.60638,-616.46558,1012.45038,860.97192,-942.4422,847.91602,461.94681,-542.96277,768.07562,793.75665,NA,NA,NA,-695.44958,873.78741,626.13965,-914.16669,901.44836,874.81793,-967.0578,468.25543,563.01068,-670.05103,439.66864,760.20587,-946.45062,87.58112,553.07965,NA,NA,NA
281,2.8,-736.45801,1340.21582,464.00479,-872.03876,1514.16602,679.01166,-911.67859,1424.59338,540.43341,-694.54852,1403.05847,588.72205,-1035.63245,1256.97546,616.62915,-672.34576,1272.54626,740.30627,-795.42145,1155.54163,574.08002,-904.06183,1290.09058,783.93604,-1088.88708,935.47974,613.92841,-616.05389,1015.14197,854.81665,-939.02557,848.59631,451.74213,-542.62634,770.12061,792.77844,NA,NA,NA,-694.51709,875.4967,616.95099,-914.96661,902.16876,866.04425,-967.36914,468.71603,555.67834,-664.7254,440.5079,744.82526,-945.81415,87.47427,552.59509,NA,NA,NA
282,2.81,-734.85291,1340.45691,456.81549,-873.12091,1514.44812,671.22687,-910.73334,1424.58337,532.11627,-693.57251,1403.48474,583.27179,-1034.17517,1258.33386,606.19635,-672.32672,1273.89258,733.2804,-793.1889,1156.2229,566.29852,-903.5152,1289.74207,775.17444,-1087.59705,936.35236,601.94897,-616.26111,1016.90594,849.25201,-935.35431,849.4422,441.23715,-541.15192,772.39642,792.16431,NA,NA,NA,-693.6015,876.6156,609.32465,-916.10059,902.66681,857.26251,-967.6015,468.42438,548.4126,-656.23138,443.16974,727.4339,-945.02539,87.57351,552.22839,NA,NA,NA
283,2.82,-733.43506,1341.18054,448.99783,-873.21588,1515.10864,663.10065,-910.06445,1424.03735,523.95996,-690.14459,1406.10645,581.29816,-1032.59595,1258.995,595.95184,-672.25659,1274.59106,726.99524,NA,NA,NA,-905.30066,1291.31213,767.52362,-1086.00952,937.06793,589.71069,-616.61829,1018.44299,843.66998,-932.42316,851.15662,430.96762,-539.73065,773.91113,790.53143,-867.61401,873.68243,506.3363,-692.99945,876.58661,603.45996,-916.86072,902.55908,848.29865,-967.68475,468.40948,541.35229,-648.38257,445.67865,711.90692,-944.41815,87.7263,552.05829,NA,NA,NA
284,2.83,-732.47614,1342.03247,440.44449,-871.73169,1514.9342,654.35303,-908.77728,1424.10303,515.49835,-689.12488,1407.14661,572.54034,-1031.02368,1259.94128,585.39984,-671.60602,1275.36743,720.22955,-789.65448,1157.354,551.32104,-905.35107,1292.07751,759.56781,-1084.54248,937.99896,577.94006,-615.8949,1019.88312,839.40906,-929.39917,852.7655,419.79227,-538.15454,775.078,788.76337,NA,NA,NA,-691.80511,877.71735,595.31659,-917.58746,902.08221,838.92334,-968.00317,467.25287,534.96326,-639.77875,450.09723,696.7973,-944.06891,87.63309,551.84442,NA,NA,NA
285,2.84,-730.48157,1342.29883,433.57318,-871.4986,1515.7981,646.28595,-907.42365,1424.47559,507.52963,-688.50256,1408.69128,565.10522,-1028.50378,1259.81873,575.88232,-671.78784,1275.4917,714.44373,-787.49097,1156.80505,544.83057,-905.26697,1292.38354,751.56641,-1082.39172,938.42773,565.38708,-615.37878,1020.51605,834.11322,-925.63989,853.7041,409.25305,-536.93591,775.99567,786.43286,-864.49274,876.01849,489.52457,-690.08282,877.93335,588.95581,-918.78693,901.73224,830.81458,-968.77777,465.43613,529.72174,-634.07538,453.89355,680.87946,-943.75275,87.41804,552.05804,NA,NA,NA
286,2.85,-728.73785,1342.69543,426.164,-871.54272,1517.03186,638.51306,-906.04358,1424.56982,499.46201,-687.14124,1409.11816,559.06158,-1026.4408,1260.49402,566.92999,-670.82635,1275.72107,708.78259,-785.46631,1156.95337,540.13147,-904.54114,1292.87683,742.92365,-1080.94299,939.55438,552.89081,-615.17969,1021.10352,828.92883,-921.41254,854.93463,398.39948,-535.01703,776.81464,784.59943,-864.65137,874.58899,482.87878,-688.03485,878.60596,582.18176,-920.47046,902.4881,822.271,-970.49744,464.31546,524.86835,-628.94293,457.59491,666.51593,-943.51904,87.62344,552.80975,NA,NA,NA
287,2.86,-726.53571,1342.60999,420.06326,-867.85248,1516.2063,628.8399,-904.60864,1424.64282,491.93857,-688.28137,1407.88037,545.49976,-1023.89508,1261.35376,557.93677,-670.28326,1275.83459,703.09113,-782.73853,1157.65015,533.0918,-904.25916,1293.66736,735.34692,-1078.48254,939.8797,541.07135,-614.85938,1021.70514,823.08533,-917.90186,856.58557,387.37183,-534.08698,777.47131,782.96686,-861.44342,875.87695,475.62671,-686.11707,878.47778,576.03436,-921.10297,902.18884,814.54498,-971.47656,461.37149,520.86548,-624.30872,460.45068,653.38934,-943.47528,88.21809,553.52051,NA,NA,NA
288,2.87,-724.41229,1342.74133,413.44778,-866.55212,1517.06311,620.88037,-902.99805,1425.13208,484.32227,-684.05481,1410.46985,544.77124,-1021.89868,1262.74683,549.54578,-669.67609,1276.56458,697.73987,-780.73743,1158.24475,527.14685,-903.54962,1294.23596,727.43561,-1075.97327,940.98828,528.7782,-614.1759,1022.25,818.71368,-913.30029,857.87506,377.08969,-532.59253,778.92841,780.51514,-860.89893,873.6842,470.53632,-684.3136,878.72156,570.50397,-922.36432,903.54858,806.06366,-972.52802,460.00604,517.49316,-619.2959,464.01913,639.56293,-943.8479,88.35271,555,NA,NA,NA
289,2.88,-721.71698,1342.9281,407.14188,-864.76514,1517.63464,612.94714,-900.96014,1425.48462,476.44736,-682.05084,1410.67603,538.38916,-1019.95581,1264.43127,540.62952,-668.72363,1277.32825,692.37299,-778.09167,1158.47681,520.34155,-902.66388,1294.70105,719.64447,-1073.63574,941.96777,516.41748,-614.43018,1022.83667,814.91785,-908.55139,859.81427,365.79971,-531.62872,779.55652,778.0647,-857.43256,875.82678,464.311,-682.81891,878.81189,564.58698,-921.75031,903.23206,798.71149,-973.78638,458.30688,513.81049,-614.42017,467.55563,626.93823,NA,NA,NA,NA,NA,NA
290,2.89,-719.64728,1343.13635,400.603,-862.96173,1518.53491,605.0426,-898.75708,1426.03088,469.01212,-680.09167,1411.50525,531.85638,-1017.54388,1264.6626,532.24554,-668.11853,1277.5509,686.40576,NA,NA,NA,-902.37158,1296.17175,712.14893,-1070.03076,942.41223,504.06531,-615.55872,1023.23578,810.20276,-904.68542,862.58252,354.1355,-530.27972,780.61859,776.00916,-854.6076,876.71484,456.27621,-681.61688,879.27673,558.74109,-924.86182,905.97675,792.29126,-973.33179,457.70898,513.3327,-609.81848,471.30365,614.677,-944.10315,87.91528,555.66382,NA,NA,NA
291,2.9,-717.26697,1343.54602,393.35794,-861.14001,1519.50537,597.56543,-896.45825,1426.88647,461.25208,-680.79352,1410.43835,519.53613,-1015.30872,1265.87378,524.72546,-666.69067,1278.26526,681.21051,-773.56403,1159.52979,507.58795,-901.30463,1296.89111,704.61945,-1066.6864,943.78345,491.21176,-617.14044,1024.1665,805.50183,-899.86481,864.34821,343.87064,-529.18463,782.56818,774.07996,NA,NA,NA,-680.90491,879.16437,554.79608,-923.80481,906.29999,785.01947,-973.05359,457.50134,512.2926,-605.67493,474.83908,602.66705,-943.72272,88.30086,555.67938,NA,NA,NA
292,2.91,-714.64117,1344.25269,386.73883,-859.01892,1520.43958,589.99347,-893.81122,1427.35767,453.59109,-678.74103,1410.86438,512.82983,-1014.11444,1267.62537,515.43274,-666.013,1278.9928,676.13782,-771.6087,1160.31592,501.97379,-899.57867,1297.82788,696.87659,-1063.17517,944.58698,479.34338,-618.1441,1024.84839,800.80188,-895.4494,866.92261,331.56992,-529.98328,783.59863,771.10364,NA,NA,NA,-678.69873,879.93671,548.05121,-922.37146,907.69281,777.7052,-971.9552,457.02832,511.81766,-602.1496,479.18246,591.97198,-943.56189,88.73116,556.17816,NA,NA,NA
