"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
289,2.88,-1061.54272,1503.31006,1182.1731,-1091.64429,1384.01538,1061.27917,NA,NA,NA,NA,NA,NA,-1275.29749,1299.1333,1168.42566,NA,NA,NA,NA,NA,NA,-1142.6355,1313.04419,1335.45947,-1336.66687,957.82544,964.01288,-887.25061,958.82764,1387.26221,NA,NA,NA,-763.47845,756.99902,1289.80688,-1222.9856,864.42621,1128.87305,-1051.67749,844.38318,1230.08557,-1249.3584,941.71466,1459.45032,-1351.9574,471.73502,1220.98889,-1022.55707,465.07025,1305.33594,-1339.92749,103.92551,1310.02856,-1025.43616,112.82408,1374.89941
290,2.89,-1062.58972,1503.9989,1181.79395,-1092.22961,1384.52466,1060.9032,NA,NA,NA,NA,NA,NA,-1275.75293,1299.22961,1167.72119,NA,NA,NA,NA,NA,NA,-1143.17517,1313.27698,1334.94739,-1336.52893,957.86548,963.79938,-887.89014,959.93506,1387.61963,NA,NA,NA,-762.71277,759.85968,1290.03418,-1222.37769,864.58392,1128.37427,-1051.22644,845.44373,1229.09277,-1249.40295,941.2594,1458.63098,-1351.50012,471.54648,1220.46423,-1022.38654,465.15143,1305.83093,-1339.84375,104.07436,1310.00085,-1025.36389,112.85925,1374.90918
291,2.9,-1063.94958,1504.84167,1181.54944,-1092.73145,1385.03259,1060.53735,NA,NA,NA,NA,NA,NA,-1276.13135,1299.20581,1167.06702,-935.54822,1219.37195,1295.52881,NA,NA,NA,-1143.50842,1313.33423,1334.53113,-1336.22375,957.94635,963.31256,-885.17413,961.90186,1389.19482,NA,NA,NA,-761.26929,761.32697,1289.93323,-1221.59631,864.81964,1127.73706,-1050.44714,845.56458,1228.26563,-1249.59448,941.28918,1458.56128,-1351.03845,471.42953,1220.1958,-1022.44513,465.2468,1306.07434,-1339.7832,104.14941,1309.92212,-1024.81824,112.8444,1375.67065
292,2.91,-1064.70618,1505.27185,1181.33923,-1093.19861,1385.48877,1060.29529,NA,NA,NA,NA,NA,NA,-1276.52014,1299.24268,1166.47705,-935.21155,1219.3446,1294.24182,NA,NA,NA,-1144.28308,1313.65955,1334.17444,-1335.88879,958.01233,962.73633,-885.59052,962.09009,1389.77942,-1421.71069,1008.67175,1180.51685,-759.4046,763.15881,1289.52148,-1221.03174,865.0058,1127.27844,-1050.23389,845.93903,1228.47388,-1249.68896,941.35815,1458.5022,-1350.5719,471.33411,1219.83337,-1022.15863,465.08948,1306.63342,-1339.65967,104.21712,1309.79822,-1025.19263,113.54457,1376.00586
293,2.92,-1065.0437,1505.49646,1181.13818,-1093.53894,1385.76599,1060.0426,NA,NA,NA,NA,NA,NA,-1276.83484,1299.17957,1165.87671,-934.75183,1219.30408,1292.69714,NA,NA,NA,-1145.13159,1314.07275,1333.84741,-1335.59473,958.07892,962.24652,-885.11249,964.38354,1391.04236,-1421.0636,1008.36896,1179.85486,-758.18347,766.46368,1289.52417,-1220.52112,865.1203,1126.85754,-1049.45874,845.88409,1227.8075,-1249.68335,941.37091,1457.56152,-1350.1604,471.10129,1219.51489,-1021.58911,464.9429,1307.26025,-1339.75073,104.37794,1309.75732,-1025.31384,113.39906,1376.55798
294,2.93,-1065.42761,1505.7677,1181.0127,-1093.94043,1386.20923,1059.8512,NA,NA,NA,NA,NA,NA,-1277.17517,1299.14624,1165.37134,-933.95691,1219.23218,1290.15259,NA,NA,NA,-1146.12573,1314.59937,1333.62,-1335.2843,958.1554,961.7406,-885.224,964.83679,1391.20886,-1420.51599,1007.97919,1178.97644,-757.3172,768.08081,1288.6521,-1219.92102,865.26099,1126.3634,-1049.02417,846.38251,1227.40796,-1249.59924,941.40619,1456.47754,-1349.7699,471.09036,1218.81799,-1021.40411,465.01028,1307.22998,-1339.6615,104.33531,1309.55298,-1025.12085,113.59533,1376.05054
295,2.94,-1066.15991,1506.35413,1180.93652,-1094.44543,1386.83972,1059.7749,NA,NA,NA,NA,NA,NA,-1277.48364,1299.16235,1164.98059,NA,NA,NA,NA,NA,NA,-1146.93555,1315.01343,1333.44983,NA,NA,NA,-885.35449,965.87964,1391.53589,-1419.98132,1007.34106,1177.55396,-757.12213,769.99622,1288.698,-1219.18298,865.14905,1124.90332,-1048.44397,846.58063,1227.30103,NA,NA,NA,-1349.36792,471.01114,1218.2334,-1021.20691,465.09824,1307.20129,-1339.56836,104.34753,1309.57605,-1025.19019,113.45203,1376.60193
296,2.95,-1066.94531,1507.09753,1180.91455,-1095.02332,1387.56348,1059.75378,NA,NA,NA,NA,NA,NA,-1277.83362,1299.15076,1164.63391,NA,NA,NA,NA,NA,NA,-1147.52063,1315.28333,1333.31213,-1249.10205,940.91534,1454.61108,-885.15088,967.56732,1392.05286,-1419.2915,1006.99615,1176.98987,-754.474,772.92676,1287.57715,-1218.49561,865.34918,1124.34204,-1047.55945,847.39911,1226.39954,-1334.48621,958.3045,960.35278,-1349.06226,470.94843,1217.76917,-1021.10388,464.97202,1307.70508,-1339.66956,104.49437,1309.9469,-1025.32214,112.93856,1377.32996
297,2.96,-1067.77234,1507.953,1180.89355,-1095.41333,1388.19031,1059.73999,NA,NA,NA,NA,NA,NA,-1278.19446,1299.13965,1164.31787,NA,NA,NA,NA,NA,NA,-1147.85217,1315.49255,1333.22437,-1249.37231,942.39911,1454.52979,-884.7757,969.2998,1392.55139,-1418.72449,1006.83435,1176.74438,-753.44568,773.96503,1286.84521,-1217.73694,865.5556,1123.72095,-1046.88062,847.64069,1225.89331,-1334.00745,958.42981,959.58606,-1348.74976,470.81491,1217.47681,-1020.61853,465.15634,1308.39307,-1339.67761,104.36472,1309.89734,-1025.4646,112.79066,1377.39185
298,2.97,-1068.69946,1508.96338,1180.92737,-1095.84998,1388.82605,1059.79578,NA,NA,NA,NA,NA,NA,-1278.54004,1299.17798,1164.10266,NA,NA,NA,NA,NA,NA,-1148.38684,1315.86841,1333.16357,-1248.87317,941.69092,1454.22058,-884.4649,969.9306,1392.05017,NA,NA,NA,-752.54407,777.76776,1286.32715,-1216.9292,865.80438,1123.06287,-1045.59521,847.86304,1225.40576,NA,NA,NA,-1348.46082,470.70639,1217.44812,-1020.11084,464.733,1308.58679,-1339.55566,104.31034,1309.89038,-1025.9093,112.17,1377.39172
299,2.98,-1069.33521,1509.82751,1181.00256,-1096.27661,1389.54944,1059.88452,NA,NA,NA,NA,NA,NA,-1278.94983,1299.30066,1163.97034,NA,NA,NA,NA,NA,NA,-1148.93811,1316.25952,1333.16736,-1248.46313,941.8338,1453.34009,-884.53674,970.35669,1392.30786,NA,NA,NA,-750.94843,779.83234,1285.61389,-1216.06653,866.21747,1122.3772,-1045.07104,848.15283,1225.32935,-1332.91016,958.7218,957.83759,-1348.11487,470.55316,1217.40198,-1019.67426,465.00885,1309.0271,-1339.68555,104.34244,1309.94641,-1025.34302,111.91354,1377.71655
300,2.99,-1070.02429,1510.81543,1181.1665,-1096.80029,1390.3667,1060.06226,NA,NA,NA,NA,NA,NA,-1279.31531,1299.45093,1163.90869,-929.74731,1265.16577,1053.99146,NA,NA,NA,-1149.50232,1316.71033,1333.19092,-1248.0105,942.08746,1453.35864,-883.93359,973.17145,1393.25696,NA,NA,NA,-750.1994,780.81396,1285.02612,-1215.28064,866.6377,1121.75757,-1044.48755,848.50238,1225.2489,-937.00708,1227.5719,1293.61194,-1347.67371,470.31573,1217.60803,-1019.1936,464.79691,1309.23621,-1339.54675,104.38022,1309.88123,-1025.24158,111.91457,1377.73523
301,3,-1070.13831,1511.42688,1181.29712,-1097.1759,1391.2113,1060.23926,NA,NA,NA,NA,NA,NA,-1279.73108,1299.63025,1163.91357,-930.12585,1266.77344,1049.49084,NA,NA,NA,-1150.02966,1317.17944,1333.27051,-1247.60034,942.31842,1453.37476,-883.96362,975.08862,1392.97375,NA,NA,NA,-748.69604,785.42267,1284.51965,-1214.50159,867.01587,1121.13904,-1043.45911,849.03491,1224.50354,NA,NA,NA,-1347.14893,470.08371,1217.79346,-1018.83221,464.49988,1310.2356,-1339.48572,104.35474,1309.8573,-1025.2168,111.85535,1377.76221
302,3.01,-1070.43848,1512.27393,1181.50513,-1097.72168,1392.45825,1060.53882,NA,NA,NA,NA,NA,NA,-1280.12781,1299.91113,1163.98645,NA,NA,NA,NA,NA,NA,-1150.52161,1317.6687,1333.37219,-1247.14697,942.58337,1453.38831,-884.01453,975.3468,1393.25586,NA,NA,NA,-747.45227,787.25623,1283.51111,-1213.43433,867.58002,1120.29688,-1042.30066,849.63013,1223.73779,NA,NA,NA,-1346.59143,469.9201,1217.98413,-1018.31714,464.51532,1310.62317,-1339.44385,104.36573,1309.91943,-1025.12573,111.803,1377.77161
303,3.02,-1071.09241,1513.46594,1181.84705,-1098.21521,1393.59229,1060.86292,NA,NA,NA,NA,NA,NA,-1280.57544,1300.25537,1164.14087,NA,NA,NA,NA,NA,NA,-1151.05566,1318.24597,1333.53345,-1246.51355,942.11792,1452.85266,-883.03979,977.40979,1394.2583,NA,NA,NA,-746.92273,790.25085,1282.50439,-1212.45203,868.42291,1120.37744,-1040.55457,850.875,1222.64819,NA,NA,NA,-1345.91187,469.73712,1218.2959,-1018.39142,464.22427,1311.66956,-1339.59363,104.4134,1310.00012,-1025.19751,111.48291,1378.31567
304,3.03,-1071.80566,1514.66626,1182.1925,-1098.61084,1394.55127,1061.12866,NA,NA,NA,NA,NA,NA,-1281.03198,1300.70117,1164.37976,-940.50977,1235.96155,1299.78308,NA,NA,NA,-1151.75964,1318.99353,1333.73657,-1246.37207,942.89301,1452.3844,-882.99554,979.9472,1396.32458,NA,NA,NA,-746.59705,793.49829,1281.96655,-1211.198,869.09528,1119.38879,-1039.56042,851.74866,1221.76941,NA,NA,NA,-1345.33337,469.70654,1218.72803,-1018.48517,464.15204,1312.49939,-1339.46094,104.39856,1310.12024,-1025.70715,111.28825,1378.20105
305,3.04,-1072.77698,1516.06494,1182.67358,-1099.39771,1395.95972,1061.50647,NA,NA,NA,NA,NA,NA,-1281.55005,1301.1488,1164.68738,-938.83795,1235.78638,1294.67664,NA,NA,NA,-1152.35974,1319.64185,1333.927,-1245.56189,943.14124,1451.41895,-883.46368,981.85681,1397.62292,NA,NA,NA,-746.16895,796.62531,1280.23145,-1210.06482,869.75714,1118.50171,-1038.30432,853.79639,1221.58032,NA,NA,NA,-1344.72693,469.79895,1218.99731,-1018.73755,463.83911,1313.6803,-1339.62976,104.48504,1310.30347,-1025.01685,111.24741,1378.74683
306,3.05,-1073.95325,1517.46533,1183.20337,-1100.23035,1397.47656,1061.91101,NA,NA,NA,NA,NA,NA,-1281.99719,1301.56299,1165.09265,-932.20734,1274.3468,1049.79211,NA,NA,NA,-1152.81458,1320.18787,1334.15027,-1244.00134,941.95782,1451.17493,-884.91498,982.62952,1399.02124,NA,NA,NA,-746.23541,800.96875,1280.68188,-1208.73413,870.50873,1117.45691,-1036.90491,855.15027,1220.50171,NA,NA,NA,-1344.16846,469.9711,1218.84399,-1017.80725,464.22595,1314.11719,-1339.65491,104.41593,1310.2489,-1025.03271,111.04176,1379.20654
307,3.06,-1075.09973,1518.93591,1183.79321,-1101.16736,1398.90271,1062.24634,NA,NA,NA,NA,NA,NA,-1282.47363,1301.87585,1165.48169,-933.50842,1274.85254,1053.97913,NA,NA,NA,-1153.14893,1320.59375,1334.42249,-1242.88831,942.45135,1451.28015,-885.59399,985.86853,1402.46155,NA,NA,NA,-746.7644,805.3327,1278.86755,-1207.38464,871.28406,1116.39893,-1034.97034,856.51477,1217.88464,NA,NA,NA,-1343.67053,470.14822,1218.5365,-1017.4975,464.17181,1315.43396,-1339.77954,104.42614,1310.24902,-1024.50574,111.6207,1380.06555
308,3.07,-1075.77612,1520.22803,1184.30603,-1102.09204,1400.59277,1062.72974,NA,NA,NA,NA,NA,NA,-1282.9751,1302.16687,1166.00842,NA,NA,NA,NA,NA,NA,-1153.37195,1320.91333,1334.6626,-1325.47668,964.20221,946.52924,-885.02795,987.94733,1403.65967,NA,NA,NA,-746.45471,809.66418,1277.12793,-1205.74219,872.14703,1115.10181,-1033.64429,857.10736,1217.66711,NA,NA,NA,-1343.2052,470.35797,1218.20117,-1016.68903,464.1492,1315.18677,-1339.8457,104.68157,1310.50049,-1024.41748,111.71452,1380.11926
309,3.08,-1076.82996,1521.83594,1184.92432,-1103.12878,1402.33899,1063.27356,NA,NA,NA,NA,NA,NA,-1283.54871,1302.42493,1166.54297,NA,NA,NA,NA,NA,NA,-1153.61719,1321.18896,1334.96277,-1324.87073,964.63922,948.89984,-887.94336,989.87134,1406.32556,NA,NA,NA,-746.29834,813.85516,1275.65063,-1204.57263,873.16974,1115.04236,-1031.20837,858.33698,1215.82654,NA,NA,NA,-1342.50745,470.65414,1217.57434,-1016.1839,463.74194,1316.62512,-1339.87305,104.68861,1310.32764,-1024.5249,111.77347,1380.5332
310,3.09,-1078.02612,1523.37781,1185.66443,-1104.30591,1403.93274,1063.75012,NA,NA,NA,NA,NA,NA,-1284.21118,1302.57458,1167.0946,-939.72321,1243.88489,1294.29614,NA,NA,NA,-1154.06348,1321.55249,1335.255,-1325.42505,963.19916,956.091,-889.52905,993.03741,1409.44434,NA,NA,NA,-747.57861,819.18005,1274.13562,-1202.9856,874.0141,1113.78979,-1028.97681,859.66327,1214.47144,-935.39868,1281.8385,1052.32202,-1341.59753,470.63974,1217.20898,-1015.67798,463.66388,1317.75842,-1339.92578,104.84613,1310.30273,-1023.76984,111.75591,1380.72839
311,3.1,-1079.96106,1525.1084,1186.47302,-1105.68298,1405.98132,1064.32776,NA,NA,NA,NA,NA,NA,-1284.88818,1302.61401,1167.72339,-937.41705,1243.62805,1287.32996,NA,NA,NA,-1154.54919,1321.91284,1335.57202,-1325.23303,963.61761,956.46686,-890.73608,995.70367,1412.1499,NA,NA,NA,-748.4101,825.36932,1273.10303,-1201.28467,874.90332,1112.44568,-1026.31262,860.73047,1212.88269,NA,NA,NA,-1340.54138,470.6507,1216.85901,-1015.25409,463.77582,1317.76025,-1339.97253,105.03246,1310.27441,-1023.53571,111.74386,1381.5238
312,3.11,-1081.34094,1526.5127,1187.31799,-1107.00195,1407.60803,1064.80566,NA,NA,NA,NA,NA,NA,-1285.59351,1302.61597,1168.43005,NA,NA,NA,NA,NA,NA,-1155.12231,1322.27832,1335.92542,-1325.27637,963.88934,957.0611,-891.92548,997.68195,1416.33728,NA,NA,NA,-749.06348,832.07037,1271.45728,-1199.56763,875.73981,1111.08167,-1024.07739,861.97974,1210.7655,-1234.12,941.31665,1443.18848,-1339.34473,470.79272,1216.21399,-1014.68878,463.86371,1318.47583,-1340.03784,105.08659,1309.9989,-1023.62537,111.57313,1382.08801
313,3.12,-1082.52661,1527.76892,1188.14111,-1108.52869,1409.4646,1065.34973,NA,NA,NA,NA,NA,NA,-1286.32458,1302.53577,1169.12427,-938.85352,1288.57349,1051.96155,NA,NA,NA,-1155.78223,1322.60608,1336.25439,-1325.29797,964.15173,957.59241,-893.99561,999.63123,1418.74646,NA,NA,NA,-749.81903,839.80865,1269.43164,-1198.21973,875.86688,1112.81165,-1020.96173,863.34418,1208.16309,-1232.88184,941.74158,1443.36499,-1338.2229,470.84875,1215.20654,-1013.33893,463.54831,1319.07324,-1340.03137,105.26019,1309.72668,-1023.88892,110.72993,1383.87915
314,3.13,-1084.31592,1529.31482,1189.11304,-1110.12769,1411.13403,1065.9325,NA,NA,NA,NA,NA,NA,-1287.04663,1302.32092,1169.81372,-940.078,1291.38696,1048.52661,NA,NA,NA,-1156.59058,1322.93616,1336.57959,-1325.08826,964.85974,958.40912,-896.72015,1002.87146,1423.05872,NA,NA,NA,-750.92566,846.91656,1268.21777,-1195.73035,877.3429,1109.83875,-1018.29022,864.95294,1206.64111,NA,NA,NA,-1336.40466,471.34091,1212.5033,-1012.43054,463.78165,1319.76257,-1340.05811,105.64232,1309.61743,-1024.16516,110.73682,1384.61328
315,3.14,-1086.76343,1531.00293,1190.18579,-1111.77734,1412.78442,1066.53662,NA,NA,NA,NA,NA,NA,-1287.88965,1302.06494,1170.56287,NA,NA,NA,NA,NA,NA,-1157.43469,1323.18909,1336.92126,-1324.56616,966.49213,954.51746,-898.5293,1005.59186,1425.36133,NA,NA,NA,-752.1936,854.11401,1266.302,-1194.36389,878.28436,1109.755,-1014.77148,866.26208,1204.25989,NA,NA,NA,-1334.23218,471.15836,1211.61743,-1010.7804,463.45483,1319.96472,-1340.10071,105.94718,1309.23682,-1023.61725,110.72998,1383.90747
316,3.15,-1088.2417,1532.16418,1191.18042,-1113.63635,1414.57043,1067.27454,NA,NA,NA,NA,NA,NA,-1288.68311,1301.66357,1171.29785,NA,NA,NA,NA,NA,NA,-1158.20032,1323.31689,1337.23633,-1324.78235,966.64221,955.24597,-900.61755,1008.03217,1428.12585,NA,NA,NA,-751.90094,863.77362,1265.0343,-1192.0863,879.30359,1108.42847,-1011.74084,867.35925,1203.27698,NA,NA,NA,-1331.7301,471.47083,1209.16565,-1009.65796,463.61346,1320.64282,-1340.09875,106.26408,1308.95422,-1023.86938,109.86252,1385.07922
317,3.16,-1089.73889,1533.06787,1192.23328,-1115.69324,1416.19104,1068.00122,NA,NA,NA,NA,NA,NA,-1289.48328,1301.14368,1172.00391,-944.4353,1298.0415,1049.91675,NA,NA,NA,-1158.75452,1323.24792,1337.51892,-1224.16138,940.47797,1439.70728,-902.79602,1010.94171,1432.03015,NA,NA,NA,-753.1701,871.30737,1264.1239,-1190.16443,879.86847,1107.67566,-1008.30035,868.81348,1199.78394,NA,NA,NA,-1328.60791,472.24301,1205.1156,-1007.89172,463.94339,1320.18445,-1340.24072,106.66082,1308.84387,-1023.44678,110.31579,1385.07996
318,3.17,-1092.54358,1534.6731,1193.40271,-1117.58899,1417.79932,1068.72852,NA,NA,NA,NA,NA,NA,-1290.19678,1300.47156,1172.5946,-1222.60205,940.85925,1440.00171,NA,NA,NA,-1159.23157,1323.02722,1337.81653,NA,NA,NA,-904.04572,1014.30182,1435.04529,NA,NA,NA,-754.05426,880.23682,1262.44556,-1188.50867,880.72797,1107.01758,-1004.9848,870.48969,1197.39246,NA,NA,NA,-1325.48132,471.81528,1203.52332,-1005.97986,463.31079,1320.09778,-1340.18872,107.40508,1308.31409,-1023.30408,110.18129,1385.20361
319,3.18,-1093.83521,1535.3186,1194.48047,-1119.83374,1419.40833,1069.51245,NA,NA,NA,NA,NA,NA,-1290.98926,1299.81152,1173.22534,-917.50165,1386.08838,1169.37329,NA,NA,NA,-1159.74731,1322.73596,1338.11426,NA,NA,NA,-902.17578,1016.27881,1437.58057,NA,NA,NA,-755.32104,887.71814,1262.23315,-1186.50452,881.68555,1105.13843,-1001.67706,872.95001,1193.92285,NA,NA,NA,-1322.10657,472.70557,1199.4281,-1004.32642,463.56119,1320.34607,-1340.08313,108.75306,1306.74829,-1023.30817,109.5976,1384.8479
320,3.19,-1095.56702,1536.20154,1195.53857,-1121.63794,1420.495,1070.18726,NA,NA,NA,NA,NA,NA,-1291.66382,1299.06726,1173.74536,NA,NA,NA,NA,NA,NA,-1160.49133,1322.5238,1338.45496,NA,NA,NA,-905.47339,1019.71021,1439.74304,NA,NA,NA,-755.3028,895.72272,1260.66272,-1184.4137,882.73419,1104.89014,-999.77875,872.97766,1194.06775,NA,NA,NA,-1319.42212,473.26874,1197.01099,-1002.72369,463.31702,1320.31482,-1339.88806,110.06017,1305.27637,-1022.82086,109.25684,1385.87476
321,3.2,-1098.18127,1537.44031,1196.67896,-1124.00793,1421.99866,1071.02759,NA,NA,NA,NA,NA,NA,-1292.302,1298.27905,1174.23218,NA,NA,NA,NA,NA,NA,-1161.21509,1322.21338,1338.75732,NA,NA,NA,-905.86938,1022.16895,1441.7688,NA,NA,NA,-754.73926,904.10327,1259.99658,-1180.93909,882.78076,1104.21082,-997.45251,874.30115,1193.26868,NA,NA,NA,-1316.73254,474.43781,1191.4906,-1001.11499,463.00305,1320.42383,-1340.21594,111.39443,1304.73328,-1022.37378,109.1253,1385.1947
322,3.21,-1099.74841,1538.1073,1197.68225,-1126.17847,1423.23962,1071.80627,NA,NA,NA,NA,NA,NA,-1292.81494,1297.42358,1174.74487,-921.92334,1391.80945,1169.25256,NA,NA,NA,-1161.96069,1321.89819,1339.04578,-1213.44202,935.82001,1435.73413,-904.06927,1024.67761,1443.8241,NA,NA,NA,-754.97748,911.50806,1258.4364,-1178.86804,884.24335,1103.31519,-995.43036,875.95581,1192.48108,NA,NA,NA,-1315.47498,474.39105,1187.19104,-999.00897,463.00549,1320.11523,-1340.21655,113.56166,1302.11011,-1022.26654,109.04561,1385.16003
323,3.22,-1101.20447,1538.65576,1198.57141,-1128.41577,1424.07654,1072.51501,NA,NA,NA,NA,NA,NA,-1293.47693,1296.57654,1175.23486,-939.77319,1269.81604,1301.61865,NA,NA,NA,-1162.66016,1321.55713,1339.33289,NA,NA,NA,-905.26685,1027.41528,1444.49695,NA,NA,NA,-754.13324,920.97388,1257.31799,-1178.07031,884.66254,1104.15247,-994.07904,877.05994,1191.36011,NA,NA,NA,-1313.87744,475.13739,1179.60791,-997.52753,462.61691,1319.83813,-1340.16602,115.58514,1300.76721,-1021.92871,108.75427,1385.41919
324,3.23,-1103.48621,1539.50793,1199.52795,-1130.37769,1424.89221,1073.18347,NA,NA,NA,NA,NA,NA,-1294.00134,1295.69287,1175.75513,-924.18121,1394.88733,1166.48132,NA,NA,NA,-1163.3429,1321.18604,1339.60547,-1209.27063,932.77673,1431.54993,-903.30737,1029.01428,1445.3446,NA,NA,NA,-752.13165,927.46954,1255.91077,-1176.63672,884.45551,1106.34204,-991.90784,878.58252,1189.53479,-1324.99072,966.59668,952.76385,-1312.98035,475.6347,1174.14307,-995.8504,461.38342,1319.07971,-1340.25525,118.20925,1298.00061,-1021.81311,108.43398,1385.57751
325,3.24,-1105.297,1540.09802,1200.34851,-1132.59387,1425.84753,1073.87988,NA,NA,NA,NA,NA,NA,-1294.49646,1294.83276,1176.18689,NA,NA,NA,NA,NA,NA,-1163.88428,1320.6864,1339.81592,-1207.57153,933.23718,1431.85718,-903.58673,1029.78809,1445.04175,NA,NA,NA,-750.33984,934.64825,1254.42224,-1174.93713,885.32001,1104.99036,-990.85254,879.33899,1188.64893,-926.53143,1395.95496,1166.84668,-1311.90491,476.215,1167.82153,-995.15698,461.04907,1318.00452,-1340.11206,120.10307,1295.94238,-1021.92499,108.28202,1385.15417
326,3.25,-1106.30261,1540.22559,1200.98706,-1134.79688,1426.72974,1074.53174,NA,NA,NA,NA,NA,NA,-1295.02832,1293.89722,1176.58459,-941.24133,1279.10486,1309.57349,NA,NA,NA,-1164.34778,1320.21936,1339.99463,-1206.14905,933.58978,1432.12927,-902.71979,1032.92249,1445.11389,NA,NA,NA,-748.17291,941.44537,1252.5293,-1173.59253,885.65204,1106.31165,-990.06219,880.47571,1188.92859,-928.02832,1396.94861,1165.66101,-1310.28467,477.50586,1159.69287,-994.25684,460.3689,1318.17908,-1339.703,123.03301,1292.31299,-1021.71576,108.00295,1385.05713
327,3.26,-1107.72107,1540.60352,1201.57446,-1136.84241,1427.15295,1075.01233,NA,NA,NA,NA,NA,NA,-1295.54773,1292.86011,1176.96411,-936.73053,1276.48425,1307.9176,NA,NA,NA,-1164.74487,1319.71289,1340.151,-1203.68396,929.86292,1430.22876,-900.66913,1033.81409,1445.35205,NA,NA,NA,-747.47705,947.40552,1249.81885,-1171.81555,886.41205,1104.88086,-989.16962,881.69745,1187.64697,-928.66107,1397.76465,1164.5376,-1309.02917,478.56992,1153.81641,-993.40143,460.11038,1317.4834,-1339.57056,125.76413,1290.08386,-1021.56439,107.96587,1385.01013
328,3.27,-1109.51099,1541.07898,1202.15466,-1138.76086,1427.72766,1075.5033,NA,NA,NA,NA,NA,NA,-1296.11646,1291.95081,1177.38855,-937.43854,1277.89526,1307.29736,NA,NA,NA,-1164.94043,1319.04993,1340.19397,-1202.50354,930.10034,1430.48071,-898.45703,1035.48071,1445.11865,NA,NA,NA,-746.67847,953.17816,1247.38782,-1170.63953,885.39868,1105.90894,-988.25873,882.17847,1186.86633,-930.25336,1398.32654,1163.01611,-1307.53418,479.29083,1148.11096,-992.80035,459.61517,1316.9248,-1339.50366,128.56451,1287.21448,-1021.49243,107.9136,1384.98987
329,3.28,-1110.91101,1541.36621,1202.65625,-1140.59399,1427.99683,1075.86401,NA,NA,NA,NA,NA,NA,-1296.60388,1291.03772,1177.71704,-938.05267,1278.63989,1298.02271,NA,NA,NA,-1164.97351,1318.30115,1340.13049,-1200.45068,928.27325,1427.5946,-896.37683,1036.11255,1443.18225,NA,NA,NA,-742.90271,960.90204,1243.88379,-1169.55371,885.96307,1105.97437,-986.97308,882.71252,1185.75073,-931.62347,1399.15906,1161.92151,-1305.72009,480.71875,1140.68079,-991.93805,459.34598,1316.078,-1339.14294,131.62317,1282.50635,-1021.06726,107.8549,1384.17639
330,3.29,-1111.62073,1541.34558,1203.01746,-1142.59705,1428.50427,1076.20959,NA,NA,NA,NA,NA,NA,-1297.19177,1290.18018,1178.03992,-938.71088,1278.97021,1299.1488,NA,NA,NA,-1164.91089,1317.44922,1339.96509,-1199.08923,927.56781,1425.54028,-893.54907,1037.46143,1442.53845,NA,NA,NA,-741.4787,966.10626,1241.49963,-1168.26843,886.44135,1104.93042,-986.02759,883.11853,1184.93152,-932.479,1399.94592,1161.09229,-1303.77539,482.45834,1132.88647,-990.73315,458.50009,1315.58447,-1338.67639,135.35062,1278.48999,-1020.76184,107.51444,1383.41968
331,3.3,-1112.24377,1541.21643,1203.36694,-1144.14087,1428.84546,1076.43005,NA,NA,NA,NA,NA,NA,-1297.69922,1289.26245,1178.25061,-939.44904,1279.50012,1300.81885,NA,NA,NA,-1164.90955,1316.65857,1339.69263,-1197.97717,926.73706,1425.07959,-891.29773,1038.91541,1441.40076,NA,NA,NA,-741.07501,971.72974,1238.5083,-1167.23633,886.63055,1104.07019,-985.13477,883.44147,1184.15222,-933.67975,1400.44763,1158.46741,-1301.74072,483.94403,1126.08948,-989.52722,457.62357,1313.00708,-1338.19275,138.97469,1274.74182,-1020.70081,107.46516,1383.3551
332,3.31,-1112.96802,1541.15674,1203.60815,-1145.93774,1429.3241,1076.59216,NA,NA,NA,NA,NA,NA,-1298.15515,1288.29224,1178.39893,-939.03131,1281.2561,1303.66809,NA,NA,NA,-1164.92188,1315.91174,1339.32031,-1196.99524,926.08362,1423.44446,-888.93317,1039.11108,1439.71838,NA,NA,NA,-737.8656,975.86249,1235.08496,-1166.125,886.76025,1102.20752,-984.21899,883.45294,1182.49573,-934.80066,1400.76978,1157.77051,-1300.00793,485.3844,1120.39185,-989.16681,457.57883,1311.85229,-1337.57288,142.1528,1270.44751,-1020.79431,107.15748,1382.97913
