"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
185,1.84,-375.31641,1355.53699,-981.961,NA,NA,NA,NA,NA,NA,-461.31546,1393.76563,-1100.78772,-142.8645,1234.68787,-1187.32861,-522.89484,1217.2041,-1221.43677,NA,NA,NA,NA,NA,NA,-48.41171,919.57501,-1224.229,-584.68811,945.70734,-1296.78198,-0.0836,726.61145,-1131.9845,-638.35962,709.45129,-1252.95532,-243.96808,846.72644,-1062.59521,-444.00009,839.75641,-1089.41711,-304.25488,854.89337,-1393.46851,NA,NA,NA,-502.62912,429.55463,-1127.69482,-126.79645,403.38596,-1245.41064,-89.13716,118.1228,-1477.15039
186,1.85,-380.59149,1357.21948,-975.65314,NA,NA,NA,NA,NA,NA,-466.94141,1394.3927,-1093.2699,-148.6015,1235.77283,-1179.68701,-528.84796,1218.28918,-1215.3219,NA,NA,NA,NA,NA,NA,-54.99351,920.62909,-1217.06628,-588.97992,946.45105,-1289.59521,-5.71228,728.35706,-1125.84399,-644.10339,709.95569,-1244.27209,-250.85005,847.78735,-1055.35339,-451.37048,839.63672,-1085.52393,-308.44846,855.19983,-1384.88611,NA,NA,NA,-506.78247,429.05096,-1121.00122,-129.15913,403.99026,-1231.29041,-90.57796,122.03236,-1467.32996
187,1.86,-386.84464,1358.16345,-968.99902,NA,NA,NA,NA,NA,NA,-472.18478,1395.89453,-1087.51599,-154.21048,1237.75842,-1174.50952,-533.88458,1219.54272,-1209.745,NA,NA,NA,NA,NA,NA,-61.02338,921.29926,-1209.0979,-594.47845,946.77728,-1281.12952,-11.73584,729.67798,-1118.78552,-648.68048,709.60883,-1234.54419,-257.21765,848.47833,-1046.97607,-455.57404,842.98065,-1071.49097,-312.77811,855.86584,-1377.27893,NA,NA,NA,-512.75189,429.3829,-1119.84692,-132.02057,405.39368,-1217.36182,-92.14856,125.93853,-1457.0072
188,1.87,-392.54178,1359.25244,-962.12323,NA,NA,NA,NA,NA,NA,-476.92477,1396.53284,-1080.11536,-159.8333,1239.36658,-1168.09985,-539.75897,1220.26074,-1203.24536,NA,NA,NA,NA,NA,NA,-66.87409,922.33966,-1201.63477,-600.11456,947.39594,-1274.05493,-17.99389,730.7677,-1110.84424,-653.8089,711.22772,-1227.79565,-264.19794,849.89569,-1040.12,-462.62646,844.89124,-1063.80945,-317.09979,856.625,-1369.67053,NA,NA,NA,-517.03986,429.8913,-1111.23157,-133.66212,405.73917,-1200.74487,-94.32754,131.02934,-1446.46484
189,1.88,-396.70734,1360.15088,-955.86194,NA,NA,NA,NA,NA,NA,-482.39825,1397.4939,-1073.79053,-165.35802,1239.90393,-1159.22778,-544.72968,1221.23572,-1196.62512,NA,NA,NA,NA,NA,NA,-72.78091,923.4198,-1194.29883,-606.01526,948.35297,-1267.32861,-24.22368,731.76154,-1102.87036,-660.00983,712.00336,-1218.65991,-268.97922,853.84174,-1027.48193,-468.03751,845.88385,-1057.61365,-321.43402,856.75989,-1361.32532,NA,NA,NA,-521.85016,428.54724,-1110.53174,-135.6429,405.65851,-1184.91248,-95.61913,138.22656,-1435.16675
190,1.89,-402.32303,1361.08154,-949.44281,NA,NA,NA,NA,NA,NA,-487.72324,1398.36267,-1066.72437,-170.58759,1241.14685,-1152.37183,-550.31879,1222.48047,-1191.52563,NA,NA,NA,NA,NA,NA,-78.50492,923.86249,-1188.69043,-611.08508,949.2464,-1259.93237,-30.19664,732.79272,-1095.09912,-664.73041,712.91888,-1210.19763,-276.98563,853.97369,-1024.21936,-474.12756,847.37305,-1052.11011,-325.89996,857.52405,-1354.27686,NA,NA,NA,-526.3277,426.4996,-1111.49463,-138.7294,406.1987,-1164.84998,-98.14668,143.08009,-1421.76367
191,1.9,-406.58453,1361.64124,-942.32751,NA,NA,NA,NA,NA,NA,-492.427,1399.03442,-1060.78687,-175.19241,1241.9668,-1144.49609,-555.06964,1222.61792,-1183.57068,NA,NA,NA,NA,NA,NA,-84.69372,925.83826,-1179.20984,-617.20911,949.59375,-1251.80164,-36.38197,734.14734,-1087.2157,-671.11395,713.69507,-1201.52234,-283.15067,855.28186,-1017.35687,-479.60513,848.46185,-1044.17322,-330.30188,857.81989,-1346.31616,NA,NA,NA,-530.54895,428.73282,-1101.30078,-140.08096,406.88077,-1147.05786,-100.24955,149.75757,-1409.11157
192,1.91,-412.25812,1363.05115,-937.31219,NA,NA,NA,NA,NA,NA,-497.78494,1399.56702,-1053.29626,-180.00945,1243.6283,-1139.14502,-560.02338,1222.61731,-1175.89856,NA,NA,NA,NA,NA,NA,-90.18827,927.10425,-1171.96289,-623.12604,950.60468,-1244.6759,-42.72535,735.05414,-1078.80713,-675.92218,714.38757,-1191.82861,-289.23795,856.07141,-1009.68018,-486.98715,850.29578,-1038.00525,-334.50143,858.61621,-1338.96973,NA,NA,NA,-535.50354,425.48981,-1106.61267,-143.457,407.26801,-1127.93835,-104.19804,157.64722,-1395.13184
193,1.92,-416.47015,1363.88586,-929.50409,NA,NA,NA,NA,NA,NA,-502.89374,1400.56982,-1047.38708,-185.15407,1245.11121,-1133.12927,-564.72913,1223.83008,-1170.54565,NA,NA,NA,NA,NA,NA,-95.4894,927.56128,-1163.27307,-627.62524,950.52191,-1236.99622,-49.17212,735.39459,-1069.7356,-681.6839,715.16205,-1183.48035,-293.96378,857.64856,-1004.18243,-491.56845,849.91455,-1030.39514,-338.77994,858.99347,-1331.64648,-379.58163,137.65851,9.07764,-538.362,424.29761,-1103.96118,-145.88074,408.00287,-1109.26819,-108.25416,164.41057,-1379.47021
194,1.93,-421.91302,1364.43176,-922.68329,NA,NA,NA,NA,NA,NA,-507.62976,1402.0188,-1040.60315,-189.8284,1245.86523,-1125.27979,-569.01215,1224.73083,-1163.604,NA,NA,NA,NA,NA,NA,-100.6436,927.78271,-1154.5708,-633.67664,952.07672,-1230.24561,-55.3224,736.09387,-1060.50073,-688.19409,716.14178,-1173.0918,-299.65375,858.63922,-994.54211,-497.28049,851.01373,-1024.255,-343.12466,859.5177,-1324.75098,-244.59386,242.97012,71.18593,-544.41931,423.31262,-1101.74927,-149.19279,408.87982,-1091.4314,-112.64157,170.06517,-1362.40906
195,1.94,-425.98413,1364.77173,-915.46631,NA,NA,NA,NA,NA,NA,-512.7467,1402.67102,-1034.60449,-194.05516,1245.94641,-1115.84119,-573.63153,1225.25061,-1157.94104,NA,NA,NA,NA,NA,NA,-105.37909,929.41626,-1148.17493,-638.2641,952.07648,-1221.88708,-61.46174,737.11841,-1052.27808,-693.20892,716.77936,-1164.26794,-305.08569,859.9137,-987.78723,-502.87823,852.6828,-1018.03503,-347.10629,860.539,-1318.18066,-380.19879,137.00786,9.55641,-547.03448,421.99136,-1100.28015,-152.90958,411.32031,-1073.49158,-119.06664,176.27525,-1346.68811
196,1.95,-430.71341,1366.06653,-910.22723,NA,NA,NA,NA,NA,NA,-516.91974,1402.60962,-1026.74597,-198.55298,1247.24731,-1109.65393,-578.0719,1225.75012,-1149.67981,NA,NA,NA,NA,NA,NA,-109.70934,928.94556,-1137.95105,-644.16858,952.90259,-1214.31885,-67.88161,737.8186,-1043.0415,-699.59143,717.77649,-1154.49524,-308.83325,860.36957,-981.80823,-507.30997,852.36926,-1010.50415,-351.05966,861.5365,-1311.29407,-380.19879,137.00786,9.55641,-549.97742,422.45688,-1098.03503,-158.12721,413.39105,-1055.53845,-125.49443,180.14442,-1329.82971
197,1.96,-435.89481,1367.43835,-903.10297,NA,NA,NA,NA,NA,NA,-521.70972,1403.71387,-1020.63055,-203.20471,1249.07776,-1104.849,-581.72021,1226.28003,-1142.95496,NA,NA,NA,NA,NA,NA,-114.43867,929.9978,-1130.40125,-649.8222,953.539,-1206.39954,-73.58727,738.29248,-1033.42273,-705.74628,719.17657,-1145.63452,-313.97806,860.64484,-973.88525,-512.01227,852.82544,-1005.09827,-354.6955,862.56189,-1304.16199,-244.59386,242.97012,71.18593,-553.54468,420.02798,-1101.50378,-163.73561,416.73193,-1038.16382,-129.47289,184.12143,-1315.81006
198,1.97,-440.73047,1367.75439,-896.23743,NA,NA,NA,NA,NA,NA,-526.23157,1404.74207,-1013.88519,-206.80086,1249.59668,-1096.72034,-585.63702,1227.09009,-1136.32446,NA,NA,NA,NA,NA,NA,-118.59529,931.45294,-1123.48938,-654.23566,953.36298,-1196.75598,-79.37244,739.16528,-1024.61487,-711.26013,719.5354,-1134.78992,-318.76071,861.11981,-968.20306,-516.4549,853.43402,-998.49884,-358.43152,864.0993,-1298.27527,-362.69711,144.24078,-0.13488,-556.69897,418.93781,-1097.85693,-169.55249,420.44073,-1021.97693,-135.91473,186.09879,-1296.47791
199,1.98,-445.02686,1367.54187,-888.8092,NA,NA,NA,NA,NA,NA,-530.16736,1404.65503,-1006.25024,-210.74188,1250.69922,-1089.90442,-589.7359,1227.74231,-1129.91675,NA,NA,NA,NA,NA,NA,-123.05212,931.18878,-1112.84448,-659.83594,955.07617,-1189.51868,-85.44827,740.23328,-1015.30487,-717.06378,721.45056,-1125.90771,-321.78357,863.01917,-960.9201,-520.03485,853.78101,-993.03491,-361.86755,865.23163,-1291.56738,-379.58163,137.65851,9.07764,-558.07062,418.37186,-1096.21094,-176.37665,424.14218,-1007.18555,-141.95984,188.08476,-1278.38098
200,1.99,-448.90067,1368.30127,-882.02405,NA,NA,NA,NA,NA,NA,-534.65729,1405.32935,-999.58203,-214.62552,1251.8197,-1083.00574,-593.05621,1228.27429,-1122.97522,NA,NA,NA,NA,NA,NA,-126.96665,932.56647,-1105.29102,-665.151,954.96033,-1179.23413,-91.11735,740.96454,-1004.71735,-721.60864,722.91272,-1116.17981,-324.6088,862.83557,-955.02228,-524.29169,855.36011,-988.03345,-364.9754,866.74255,-1285.12366,-259.0838,235.28191,80.4353,-559.73749,418.23529,-1095.55835,-182.54301,427.75674,-990.89783,-147.69409,188.815,-1261.88098
201,2,-452.77151,1369.28833,-875.66107,NA,NA,NA,NA,NA,NA,-539.03442,1405.9718,-992.72266,-218.05446,1252.41235,-1074.59546,-597.03687,1229.68091,-1116.42224,NA,NA,NA,NA,NA,NA,-131.42639,933.19171,-1096.17017,-670.05865,956.30975,-1171.04761,-96.80669,741.9903,-995.7431,-727.72754,725.16187,-1106.80066,-328.54587,864.32813,-948.2984,-527.60437,855.34692,-982.36841,-368.04355,868.42761,-1279.13354,-259.0838,235.28191,80.4353,-562.64233,418.08389,-1096.76306,-189.28587,431.57587,-975.12512,-152.92738,187.20909,-1243.099
202,2.01,-456.46768,1369.64734,-867.70416,NA,NA,NA,NA,NA,NA,-542.79358,1406.66553,-985.22229,-222.39842,1254.33752,-1069.28735,-601.24268,1231.15747,-1110.10291,NA,NA,NA,NA,NA,NA,-135.38278,934.49481,-1088.38708,-674.60229,957.49207,-1161.75,-102.20891,743.42731,-986.77856,-733.25342,726.9964,-1097.03296,-332.40219,864.86243,-941.13892,-530.29779,855.76245,-976.47583,-370.89078,870.19379,-1273.18005,-259.49326,234.45732,80.92233,-564.17487,416.55124,-1099.77747,-196.9556,434.73993,-959.5791,-158.18364,185.21387,-1224.59717
203,2.02,-460.707,1370.172,-860.75262,NA,NA,NA,NA,NA,NA,-546.90594,1407.85168,-978.32782,-226.38205,1255.7771,-1062.85669,-604.91656,1232.44861,-1103.78992,NA,NA,NA,NA,NA,NA,-139.68867,935.87219,-1080.9502,-679.06226,959.53125,-1154.86548,-107.37788,744.93365,-977.76245,-737.97314,728.79578,-1086.50781,-336.10648,865.51532,-935.13916,-533.34015,857.04041,-972.0329,-373.65094,872.01917,-1267.28223,-259.0838,235.28191,80.4353,-564.96649,415.90097,-1098.37268,-204.30963,439.08969,-945.30139,-167.17714,181.27806,-1203.13818
204,2.03,-463.54276,1370.33569,-853.71881,NA,NA,NA,NA,NA,NA,-550.65033,1408.52356,-970.95697,-230.12704,1256.87854,-1055.49365,-608.01312,1233.74121,-1096.3197,NA,NA,NA,NA,NA,NA,-143.32101,936.81372,-1072.8573,-683.59784,961.04694,-1145.9198,-112.43355,745.94348,-967.89307,-742.4566,730.98761,-1076.42981,-339.09015,866.91101,-927.8623,-536.29218,857.78351,-967.10535,-376.21182,873.61383,-1261.38635,-259.0838,235.28191,80.4353,-565.81866,416.79999,-1095.6366,-212.57759,444.31082,-928.62585,-174.41994,178.82281,-1183.45837
205,2.04,-467.4751,1370.91931,-846.26581,NA,NA,NA,NA,NA,NA,-554.41766,1409.24243,-964.03595,-233.92363,1258.04358,-1048.43616,-611.75073,1234.74719,-1090.07629,NA,NA,NA,NA,NA,NA,-147.58464,937.96204,-1064.76758,-688.14056,962.03198,-1136.11353,-117.56036,747.16895,-959.27551,-747.05524,733.04779,-1067.18445,-341.76862,868.47626,-920.17719,-539.14929,858.65515,-961.96539,-378.58755,875.15723,-1255.40417,-259.0838,235.28191,80.4353,-566.80365,416.34631,-1091.97229,-219.65567,448.56396,-916.68512,-183.88397,173.83638,-1161.45557
206,2.05,-471.28152,1371.85754,-839.20325,NA,NA,NA,NA,NA,NA,-559.6391,1410.55115,-957.35034,-237.76054,1259.17932,-1041.526,-615.49908,1235.81531,-1082.78259,NA,NA,NA,NA,NA,NA,-151.10699,938.70294,-1056.32764,-692.48883,963.14801,-1128.17017,-122.05825,748.87775,-950.63635,-751.24359,734.99426,-1057.49329,-344.93909,870.58771,-914.08618,-542.10712,859.73639,-957.6571,-380.87756,876.10059,-1249.11914,-259.0838,235.28191,80.4353,-566.99481,415.55746,-1092.64783,-228.15144,453.12534,-903.8822,-191.9978,169.80978,-1139.80713
207,2.06,-474.72253,1372.43481,-832.216,NA,NA,NA,NA,NA,NA,-561.38666,1410.17102,-948.63989,-241.18199,1259.6676,-1033.65173,-619.35687,1237.37366,-1075.52417,NA,NA,NA,-407.34781,1260.25854,-1169.73486,-154.93457,940.16217,-1049.07349,-696.50696,964.29443,-1119.23401,-126.28018,750.05847,-941.33057,-755.56226,736.21381,-1047.58276,-349.38324,871.5116,-907.18152,-545.28943,860.01013,-951.8316,-382.78519,877.05353,-1242.31006,-259.0838,235.28191,80.4353,-567.91138,414.8938,-1089.71948,-237.0278,457.02631,-890.89221,-199.98552,164.51115,-1117.53552
208,2.07,-478.4834,1371.85486,-824.53412,NA,NA,NA,-340.98782,1427.76025,-968.15186,-564.78619,1410.81531,-941.07745,-245.56674,1261.41626,-1029.03552,-623.17267,1238.11951,-1068.89905,NA,NA,NA,-411.06833,1260.92273,-1162.40894,-158.97777,940.99103,-1041.04431,-700.50806,966.81708,-1111.69446,-130.77097,750.47211,-931.50641,-759.61084,737.71313,-1037.87097,-353.54971,872.36206,-900.76501,-548.40924,860.67657,-946.56689,-384.5274,877.74182,-1235.98572,-259.65164,234.67694,80.91065,-568.07898,414.18262,-1090.30334,-244.27019,461.30655,-878.961,-209.18227,158.35678,-1093.80151
209,2.08,-481.9751,1372.00586,-817.17981,NA,NA,NA,-344.74869,1428.52563,-962.56183,-568.04034,1411.0614,-933.88483,-248.94696,1261.15833,-1019.69391,-626.73376,1238.81726,-1061.58984,NA,NA,NA,-414.85849,1261.54492,-1155.51575,-163.50574,941.25427,-1031.60889,-704.64337,967.19855,-1104.44116,-134.58858,751.71826,-923.75098,-763.55804,738.75928,-1027.55249,-356.57645,873.12848,-891.53217,-552.19397,861.77832,-939.5,-386.21448,878.09192,-1229.57751,-364.01212,146.06157,-0.23177,-568.58411,412.5351,-1087.87622,-252.34903,464.4519,-869.15192,-217.80287,150.89056,-1069.5907
210,2.09,-483.79492,1371.86633,-809.59454,NA,NA,NA,-348.24655,1428.47937,-957.57361,-571.48706,1411.35205,-926.14911,-253.19846,1261.53699,-1012.28827,-630.24786,1239.35376,-1053.93225,NA,NA,NA,-418.66351,1261.8197,-1148.26147,-166.51245,942.44647,-1023.57532,-708.41302,968.28815,-1097.06274,-138.09178,752.62958,-915.2002,-767.38428,740.10211,-1018.71295,-360.50345,874.29718,-885.59619,-556.00592,861.9436,-934.51605,-387.46204,878.80627,-1223.30554,-259.0838,235.28191,80.4353,-569.93164,414.71713,-1082.02356,-259.20612,467.09085,-857.40698,-227.49699,142.93192,-1043.54297
211,2.1,-488.15305,1372.02576,-802.32007,NA,NA,NA,-351.53555,1428.33337,-948.44073,-574.80652,1411.56604,-918.505,-256.70242,1261.8634,-1005.54346,-633.78363,1239.70435,-1046.38489,NA,NA,NA,-422.63074,1261.90503,-1141.16724,-169.72803,942.15662,-1015.58826,-713.18939,967.76892,-1087.33801,-141.9149,753.23328,-905.95691,-770.78522,740.26459,-1007.95355,-364.49527,874.58936,-878.89496,-559.77832,862.20001,-927.57043,-388.58365,878.94293,-1216.01318,-259.0838,235.28191,80.4353,-571.70941,413.89655,-1081.85767,-267.52963,469.78802,-847.6947,-237.09752,134.12025,-1017.99835
212,2.11,-490.77975,1371.58765,-794.29254,NA,NA,NA,-354.54718,1428.28455,-941.36389,-577.97144,1411.59131,-910.90735,-260.67532,1261.97986,-998.35052,-637.24341,1239.97095,-1039.13318,NA,NA,NA,-426.38953,1261.96814,-1133.74304,-174.52945,942.42029,-1007.26672,-717.5686,968.4248,-1079.38696,-144.64664,754.30768,-897.64093,-773.94928,740.76575,-998.51569,-370.00113,874.62762,-870.39063,-563.69208,862.77698,-921.47302,-389.70178,878.64612,-1208.37244,-379.58163,137.65851,9.07764,-573.84393,413.95685,-1078.43726,-274.12854,472.31812,-838.39508,-246.27061,127.26335,-993.54382
213,2.12,-494.6337,1371.00696,-787.18494,NA,NA,NA,-357.7207,1427.49841,-934.31323,-581.07202,1410.98914,-903.25562,-264.10583,1261.48425,-990.07306,-640.93909,1239.73108,-1031.43018,NA,NA,NA,-430.3559,1261.91589,-1126.69421,-176.13797,942.87842,-1000.9054,-721.73511,968.13965,-1071.18103,-147.64288,754.33087,-889.53149,-777.51062,740.96857,-988.36438,-373.69421,875.39087,-862.83069,-567.07196,862.66901,-916.22223,-390.66287,878.45099,-1200.19824,-379.58163,137.65851,9.07764,-574.4093,412.98947,-1075.15137,-282.16141,473.15485,-829.02271,-256.04926,119.37962,-967.62885
214,2.13,-497.74124,1371.51001,-779.27698,NA,NA,NA,-361.2446,1427.39209,-929.39734,-584.57312,1411.45972,-895.65552,-268.27521,1262.43481,-985.71027,-644.56006,1239.40894,-1023.97528,NA,NA,NA,-434.07391,1261.91223,-1119.07666,-179.7652,942.88629,-992.85211,-725.42572,968.01385,-1063.43225,-150.56456,754.99255,-881.36108,-780.75763,740.37183,-978.13928,-378.02325,874.5379,-856.11115,-571.98627,861.84222,-909.05109,-391.68643,878.79254,-1192.72278,-379.58163,137.65851,9.07764,-575.13965,413.69986,-1072.56567,-289.22903,474.41055,-819.52515,-266.3035,111.33849,-941.06116
215,2.14,-500.22202,1371.14941,-771.58746,NA,NA,NA,-364.44467,1426.20862,-917.54901,-587.63763,1410.93518,-887.44525,-272.06418,1261.7041,-976.96979,-648.91827,1239.21606,-1015.68091,NA,NA,NA,-438.00217,1261.49182,-1111.46594,-182.94984,942.35773,-984.26306,-729.65186,967.53815,-1055.18176,-152.74361,755.70154,-873.78949,-783.78088,740.58362,-968.53253,-383.56503,873.5625,-849.72119,-575.88513,861.57043,-902.78058,-393.1774,878.75153,-1185.15955,-379.58163,137.65851,9.07764,-577.74359,413.12244,-1069.39075,-296.73438,474.40506,-811.96991,-276.79282,104.4584,-912.53223
216,2.15,-503.66632,1370.94763,-762.18842,NA,NA,NA,-367.02701,1426.11169,-910.47131,-590.9187,1410.75732,-879.56421,-276.35043,1261.96289,-971.47729,-651.646,1238.64636,-1007.99603,NA,NA,NA,-441.87961,1261.15942,-1103.94971,-186.16687,942.31573,-976.6521,-733.51611,967.8551,-1047.69971,-155.34425,755.74768,-865.2326,-786.94763,739.63159,-958.32855,-387.70245,871.76849,-846.65857,-579.51654,860.61688,-897.24921,-394.56732,879.15759,-1177.08179,-379.58163,137.65851,9.07764,-579.1087,412.91577,-1067.00464,-304.47226,473.68481,-801.28357,-286.20212,98.16592,-887.1272
217,2.16,-507.23077,1371.12952,-754.67505,NA,NA,NA,-370.18805,1424.78589,-901.63721,-593.81738,1410.83911,-871.60565,-280.58356,1261.91064,-964.24091,-654.8396,1237.75012,-1000.02679,NA,NA,NA,-445.81494,1260.54199,-1095.99683,-189.1539,942.90039,-969.9491,-737.33899,966.22357,-1039.599,-157.67073,756.73126,-857.62482,-789.83569,739.70667,-949.24896,-392.2941,871.39459,-834.62854,-584.47455,859.79852,-890.97961,-396.45325,879.08124,-1169.20166,-379.58163,137.65851,9.07764,-578.38867,413.70645,-1062.30115,-312.2059,473.39401,-794.49042,-297.13196,91.8269,-859.31824
218,2.17,-510.02869,1371.16492,-746.38904,NA,NA,NA,-373.51434,1424.55359,-894.63318,-596.20386,1410.30212,-863.4267,-284.62442,1261.89685,-956.23828,-658.28918,1237.45447,-991.73462,NA,NA,NA,-449.8331,1259.86072,-1087.84167,-191.79503,942.89172,-962.68115,-740.81622,965.66992,-1031.42627,-159.46919,757.18958,-849.40833,-792.7793,739.40369,-939.59143,-396.07318,871.42596,-824.573,-587.58466,858.07837,-884.03973,-398.26648,878.35162,-1159.97913,-259.58771,237.84889,79.70854,-579.53906,412.96094,-1057.98889,-318.85248,472.20337,-786.01611,-308.43927,87.07542,-831.16156
219,2.18,-513.58374,1372.03699,-738.25085,NA,NA,NA,-376.40128,1423.2926,-886.7132,-599.6944,1409.8717,-855.27319,-288.80225,1262.28699,-950.56433,-661.88934,1237.02258,-984.6463,NA,NA,NA,-453.65796,1259.02637,-1079.44299,-194.785,943.71399,-956.49695,-744.45123,965.74774,-1023.63434,-161.83231,758.49756,-842.53918,-795.80518,738.87457,-930.05865,-400.41376,869.84888,-819.74878,-591.20264,856.33575,-877.62006,-400.11057,878.15674,-1152.12292,-259.0838,235.28191,80.4353,-580.64642,411.90964,-1053.5155,-325.63162,470.93097,-780.48535,-320.11145,84.03735,-803.91248
220,2.19,-515.8244,1372.24048,-728.53674,NA,NA,NA,-378.37424,1422.34082,-877.29425,-602.47327,1409.42834,-846.78094,-293.24075,1261.75085,-942.03314,-665.34924,1236.35522,-976.87769,NA,NA,NA,-457.68018,1258.24365,-1072.02527,-197.33983,943.56696,-947.66351,-747.55145,964.78979,-1014.6532,-163.18469,759.5495,-833.98022,-798.21149,738.80884,-920.66943,-404.79898,868.5448,-812.08679,-595.11169,855.10309,-871.49628,-401.69485,877.96442,-1144.13501,-259.65164,234.67694,80.91065,-581.28564,411.36826,-1049.18555,-332.40747,468.21997,-773.30066,-331.67709,80.96457,-777.84778
221,2.2,-518.62469,1372.88831,-720.46881,NA,NA,NA,-381.43668,1420.62268,-868.13354,-605.27228,1410.36133,-839.00513,-297.54324,1262.40076,-934.65143,-668.27679,1235.79053,-968.65161,NA,NA,NA,-461.46637,1257.00891,-1063.27612,-200.631,944.1734,-941.28619,-750.71979,963.97095,-1006.42938,-164.91646,761.28973,-825.9881,-800.45172,738.47827,-911.42743,-408.04367,868.88873,-801.81879,-598.63507,854.06805,-864.85895,-403.25552,877.00592,-1135.21069,-259.49326,234.45732,80.92233,-581.89532,410.84897,-1045.1228,-339.76709,465.41843,-766.78149,-342.37912,80.90536,-752.57617
222,2.21,-521.7738,1373.23914,-711.17407,NA,NA,NA,-384.30765,1418.87793,-861.79572,-607.48193,1409.97107,-830.22278,-301.33423,1261.40088,-926.00439,-671.50153,1235.8551,-961.0816,NA,NA,NA,-465.07791,1256.17725,-1055.21704,-202.88596,944.49274,-935.34485,-753.16132,964.00989,-998.26569,-166.42772,762.35388,-818.22241,-802.57129,738.06146,-902.34174,-411.73224,867.5307,-791.56854,-602.01715,851.40936,-858.29199,-404.67297,876.37775,-1126.99609,-259.0838,235.28191,80.4353,-583.05981,409.14218,-1038.76282,-346.42014,462.8689,-761.7536,-355.6954,80.32536,-726.51483
223,2.22,-525.11029,1373.28528,-703.15314,-470.69528,1475.92542,-984.54541,-386.50131,1418.29504,-853.78967,-610.44305,1410.00037,-821.46759,-305.49228,1261.69336,-919.20209,-674.46136,1234.521,-952.41699,NA,NA,NA,-468.66138,1254.85559,-1046.00195,-205.48538,945.29895,-929.18677,-755.24072,962.6748,-989.62549,-167.68233,762.95404,-810.56921,-804.48657,737.33685,-893.06506,-416.23257,866.11798,-786.07501,-604.70258,850.57385,-849.52734,-406.01996,875.46472,-1118.29639,-259.65164,234.67694,80.91065,-584.03796,408.27728,-1034.08008,-351.16211,459.61273,-755.38104,-368.83209,82.19122,-702.91229
224,2.23,-528.83685,1373.44519,-694.07068,-472.82156,1473.8092,-976.77258,-388.98779,1415.40308,-843.10242,-612.50562,1409.44214,-812.81348,-309.19202,1261.57239,-911.65143,-677.31476,1234.01172,-944.29468,NA,NA,NA,-472.15442,1253.76868,-1037.79077,-207.71696,945.47607,-922.74445,-757.72943,961.89575,-981.4502,-169.11237,764.22382,-803.6615,-806.51703,736.70721,-884.95007,-420.57507,863.9292,-778.42102,-607.89423,848.53809,-841.54321,-407.46997,874.90228,-1109.94739,-259.0838,235.28191,80.4353,-584.35016,407.26825,-1028.79834,-357.12982,455.81937,-748.59338,-382.45563,83.92928,-680.61029
225,2.24,-530.36298,1372.97705,-684.56293,-474.94711,1471.38062,-967.89459,-391.29645,1414.05908,-836.06702,-615.03412,1409.06348,-804.09576,-312.76556,1260.66626,-902.7193,-680.2821,1232.76978,-935.93213,NA,NA,NA,-475.39825,1252.39258,-1028.60864,-210.45123,944.35718,-915.64197,-759.7066,960.85858,-973.52606,-170.6263,764.65259,-796.21967,-808.82721,735.78705,-876.62451,-423.13742,862.65826,-769.75464,-611.23419,847.55469,-833.77045,-408.98334,873.58276,-1100.23059,-364.01212,146.06157,-0.23177,-586.01611,405.54944,-1022.03363,-361.84662,452.08411,-741.45038,-395.08826,90.08056,-659.04047
226,2.25,-532.5116,1372.86292,-675.90735,-476.8905,1469.58936,-959.40692,-393.43637,1411.44397,-826.30811,-617.30927,1408.67493,-794.83582,-316.16245,1259.48999,-892.61005,-683.28088,1231.37244,-926.91235,NA,NA,NA,-478.55893,1250.81726,-1020.06305,-212.51711,943.78894,-909.74597,-761.37384,959.60602,-966.01422,-171.77138,764.46844,-788.46838,-810.49414,733.9787,-867.64294,-426.37167,861.35651,-758.42181,-614.22687,845.9765,-825.12085,-410.62479,872.95728,-1091.38379,-259.0838,235.28191,80.4353,-587.16754,405.18857,-1017.02869,-366.52667,448.65839,-734.52606,-408.27155,94.63373,-640.45258
