"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
322,3.21,NA,NA,NA,-815.45795,1520.62085,1223.17102,-890.50104,1421.12488,1104.72839,NA,NA,NA,-1028.34985,1292.36316,1233.79785,-652.6803,1241.27698,1272.44202,NA,NA,NA,-866.74384,1319.06445,1362.31567,-1138.55005,998.82648,1311.22729,-587.0509,986.8457,1367.49866,NA,NA,NA,-549.45166,837.21448,1164.26697,-936.7298,875.18066,1142.81482,-743.13928,857.05994,1184.50037,-895.17059,927.51263,1465.26086,-1049.83008,480.60193,1176.38477,-717.87946,453.34912,1383.56274,-1059.84949,121.62168,1114.53479,-712.7984,141.23155,1551.14771
323,3.22,-748.84186,1302.9353,1008.46155,-819.67511,1521.21021,1218.43762,-894.85889,1422.22083,1099.66431,NA,NA,NA,-1032.60193,1291.89343,1228.39966,-656.16199,1241.59607,1267.41504,NA,NA,NA,-861.41882,1309.10852,1355.98438,-1141.88062,997.9408,1305.22424,-590.06158,986.69214,1358.86584,NA,NA,NA,-555.18372,835.95618,1155.82788,-940.20117,875.27997,1136.16211,-746.08484,856.53564,1178.71973,-897.77106,926.23438,1457.59167,-1050.93872,478.3866,1171.75439,-718.98584,454.48611,1377.88074,-1060.06201,120.23516,1110.92676,-712.83923,143.85666,1549.11414
324,3.23,-753.23297,1303.56653,1005.74664,-823.99652,1521.94031,1213.47192,-899.2644,1423.39197,1094.2832,NA,NA,NA,-1036.85999,1291.32532,1222.83704,-659.89081,1243.80371,1259.0957,NA,NA,NA,-865.51843,1308.61499,1350.21326,-1144.46387,996.44965,1298.93188,-593.73749,986.75049,1351.13879,-1070.51282,890.89337,1105.08936,-560.90442,836.10815,1148.85071,-942.3031,874.93164,1129.64429,-748.96826,857.16595,1172.04321,-900.68713,925.21631,1449.07642,-1052.12622,477.54724,1166.28198,-719.67719,455.20706,1371.8656,-1060.44568,119.0269,1107.12146,-712.50995,145.40094,1545.83044
325,3.24,NA,NA,NA,-828.66248,1522.92419,1208.39014,-903.51276,1424.32031,1088.86804,NA,NA,NA,-1041.13196,1290.70056,1217.02844,-663.83997,1244.44885,1253.37366,NA,NA,NA,-869.73956,1308.27283,1344.36951,-1147.23718,995.23846,1292.52173,-597.78345,987.20593,1343.61768,NA,NA,NA,-564.48242,835.89276,1141.39539,-945.18005,876.17004,1121.19995,-751.33612,857.88654,1164.38501,-903.2085,924.03473,1442.3822,-1053.03125,477.17859,1161.67444,-721.29822,455.34088,1366.552,-1060.75195,117.24658,1102.97278,-712.38843,147.97404,1543.58801
326,3.25,-761.30963,1306.88354,990.55939,-832.68024,1523.44336,1203.08521,-907.74408,1425.43494,1083.17322,NA,NA,NA,-1045.50757,1290.42761,1211.18872,-668.32935,1245.86023,1244.9364,NA,NA,NA,-874.08423,1308.09241,1338.35278,-1150.4248,994.38416,1286.02075,-601.69958,987.32922,1335.99365,-1076.5647,890.23224,1091.13293,-570.29114,835.26025,1132.4668,-948.22919,876.06189,1113.73523,-753.91205,858.63269,1155.6604,-905.49512,922.98975,1434.86792,-1054.79578,476.95718,1155.02063,-721.86279,455.9996,1359.24597,-1061.69238,115.70856,1099.10071,-712.4986,151.0761,1541.39893
327,3.26,-764.9541,1308.06641,988.81195,-837.31262,1524.36304,1197.62793,-912.01312,1426.85706,1077.20959,NA,NA,NA,-1049.854,1290.07568,1205.17236,-671.8692,1247.23389,1239.56128,NA,NA,NA,-878.21552,1307.93274,1332.20349,-1153.5968,993.54822,1279.31348,-605.31354,988.2868,1327.52307,-1079.89746,890.01843,1084.00391,-574.34167,836.0578,1124.83911,-951.16138,876.14514,1105.11865,-756.9256,859.89252,1147.03516,-907.71899,922.03381,1426.9834,-1057.31433,475.54156,1149.89575,-722.76263,456.78256,1351.34607,-1063.06177,114.49861,1095.53699,-712.31158,153.64529,1538.2218
328,3.27,NA,NA,NA,-841.9906,1525.55286,1191.93933,-916.36859,1427.89685,1071.29065,NA,NA,NA,-1054.18799,1289.88538,1199.11816,-675.96295,1248.64185,1232.61584,NA,NA,NA,-882.67554,1308.1709,1325.99316,-1157.03271,993.13251,1272.44568,-608.90015,989.09863,1320.03125,-1083.24927,889.94733,1076.77808,-578.10468,834.75696,1116.87903,-954.2251,878.11542,1095.66345,-759.65106,860.82831,1139.36072,-911.21198,922.80597,1419.22961,-1058.9043,476.21988,1144.09583,-724.22705,456.92307,1343.27771,-1063.96301,112.44062,1092.33008,-712.34302,156.86792,1533.28955
329,3.28,NA,NA,NA,-846.65063,1526.68958,1186.0498,-920.61572,1429.27795,1065.04419,NA,NA,NA,-1058.46252,1289.84351,1193.09985,-680.59375,1249.99963,1224.26221,NA,NA,NA,-887.06561,1308.54663,1319.66309,-1160.54761,992.7066,1265.61267,-613.08728,990.14996,1312.14612,-1086.66064,889.8078,1069.48242,-582.06708,835.66626,1110.44116,-957.60229,878.65521,1088.17664,-762.5235,862.26666,1131.1217,-912.6839,921.60229,1411.77161,-1060.80603,477.05676,1135.91565,-724.87616,457.29248,1334.86572,-1064.72131,110.17202,1090.45471,-711.99042,160.57716,1530.07654
330,3.29,-703.8299,1376.84534,1083.87988,-851.34857,1528.02686,1179.99292,-924.73822,1430.57251,1058.63916,NA,NA,NA,-1062.74243,1289.86389,1186.92102,-684.10376,1252.30493,1217.11487,NA,NA,NA,-890.94037,1308.88904,1313.23157,-1163.56311,992.27942,1258.59485,-616.8573,991.17413,1303.89526,-1090.26941,889.98187,1062.16602,-584.44147,836.1568,1104.25769,-960.94104,879.10608,1080.38562,-765.4906,863.81482,1123.34741,-915.83423,922.44116,1404.92822,-1062.93225,477.02213,1131.17188,-725.8288,456.74371,1325.29529,-1065.38208,107.65933,1089.35657,-712.255,163.92751,1525.96094
331,3.3,NA,NA,NA,-856.14001,1529.62683,1173.77515,-928.9657,1431.8208,1052.27319,NA,NA,NA,-1066.89722,1290.03027,1180.61475,-688.07416,1254.09338,1210.37915,NA,NA,NA,-895.09094,1309.59375,1306.76245,-1166.90283,992.00134,1251.45447,-619.73688,993.31604,1295.97205,NA,NA,NA,-587.11182,836.14362,1095.48267,-965.04956,879.90503,1074.04712,-768.68268,866.00153,1114.28601,-917.49573,922.01166,1398.00549,-1064.82703,478.51608,1122.79187,-726.2597,456.16827,1315.11743,-1066.05103,106.27316,1087.96143,-712.04437,166.99513,1520.51306
332,3.31,-712.27393,1379.8418,1070.96338,-860.42194,1530.72815,1167.39856,-933.21405,1433.22095,1045.67371,NA,NA,NA,-1070.9093,1290.38245,1174.44934,-692.24969,1255.37939,1203.5293,NA,NA,NA,-898.87592,1310.15942,1300.21692,-1169.91785,991.90894,1244.39404,-623.58221,994.95532,1287.59631,-1097.54102,890.72437,1047.45081,-590.34955,836.77753,1089.41357,-967.48639,881.01477,1067.01172,-771.7594,867.75452,1107.21814,-920.33197,923.04138,1391.09753,-1067.06494,478.95581,1117.34094,-726.92188,456.53,1303.99573,-1066.40369,105.01601,1086.08496,-712.78497,170.76396,1515.45178
333,3.32,-716.47522,1380.96521,1065.52112,-864.80035,1531.92981,1160.98645,-937.29132,1434.20227,1039.27783,NA,NA,NA,-1074.72595,1290.65576,1168.25916,-696.22498,1256.87073,1195.72302,NA,NA,NA,-902.38965,1310.79285,1293.67078,-1173.08142,991.91693,1237.25989,-626.23114,997.28503,1280.78516,-1101.32837,891.36249,1039.88647,-592.74957,838.04767,1083.54004,-970.44385,882.46155,1057.98328,-775.0528,869.35754,1100.74377,-923.21796,924.50757,1383.74048,-1068.77783,480.00949,1110.6272,-726.65082,456.4559,1292.89563,-1066.45215,104.30608,1085.02161,-713.68805,173.95183,1508.87061
334,3.33,-720.46735,1382.61487,1057.75635,-869.18512,1533.08264,1154.57837,-941.49054,1435.10535,1032.83777,NA,NA,NA,-1078.37512,1290.87463,1161.98413,-699.35785,1259.92493,1187.76453,NA,NA,NA,-906.19794,1311.61658,1287.1958,-1176.3407,992.06848,1230.22156,-629.71014,999.32703,1272.64685,-1104.99194,892.08832,1032.51038,-595.86591,838.25629,1076.14819,-974.09222,883.54803,1053.35645,-778.45752,870.9491,1092.67908,-926.35162,925.75751,1376.6864,-1071.46606,480.55551,1104.74451,-727.51996,456.18381,1281.05286,-1066.5791,103.94252,1084.48071,-713.95557,177.98,1500.46301
335,3.34,-724.53821,1383.66638,1052.52063,-873.41711,1533.82617,1148.22583,-945.66064,1435.98962,1026.45569,NA,NA,NA,-1081.78503,1291.13428,1155.75146,-703.21802,1260.86133,1181.73352,NA,NA,NA,-909.59827,1312.0863,1280.79028,-1179.51746,992.19135,1223.32764,-631.92957,1001.14453,1264.61633,-1108.81433,892.9455,1024.98779,-598.01746,838.69324,1069.97424,-977.26788,884.823,1044.44922,-782.94775,872.7821,1083.02319,-928.26447,925.64313,1370.38513,-1073.9812,481.5676,1096.96899,-726.47516,456.03217,1267.35242,-1066.79126,103.76607,1083.97961,-715.5202,181.52905,1493.02014
336,3.35,-728.38593,1384.97058,1046.28223,-878.0191,1534.78137,1141.99634,-949.62091,1436.53174,1020.26483,NA,NA,NA,-1084.97986,1291.33362,1149.56042,-706.46838,1263.6709,1172.57043,NA,NA,NA,-912.57874,1312.36902,1274.42078,-1183.12805,992.66418,1216.37903,-633.9259,1003.05261,1256.70593,NA,NA,NA,-599.46912,839.42377,1063.56848,-981.23315,885.06354,1038.73523,-786.18103,873.10651,1077.03455,-930.83698,925.96899,1363.52954,-1076.8103,480.97565,1092.44629,-725.81152,455.59113,1255.19202,-1066.9541,103.62513,1083.55066,-716.95648,185.48561,1486.7644
337,3.36,-732.12415,1386.38452,1039.15674,-882.29395,1535.53992,1135.80469,-953.53912,1436.71204,1014.12079,NA,NA,NA,-1088.09644,1291.51465,1143.42224,-709.77124,1265.00073,1166.73401,NA,NA,NA,-915.92578,1312.84241,1268.21838,-1186.5686,993.05396,1209.40295,-635.15729,1005.45056,1249.58167,NA,NA,NA,-600.94733,840.29327,1058.45776,-984.52191,885.99677,1032.26868,-788.5379,873.64716,1071.99292,-932.92108,925.78412,1356.62793,-1079.66956,480.81497,1086.0105,-724.63733,455.36865,1241.08301,-1067.07947,103.15472,1082.87024,-718.09253,190.02489,1482.9613
338,3.37,-735.86298,1387.29102,1034.06714,-886.44928,1536.14978,1129.6095,-957.30042,1436.78223,1007.99658,NA,NA,NA,-1091.05457,1291.47278,1137.20911,-713.2229,1265.91077,1159.90491,NA,NA,NA,-918.99121,1313.13318,1262.07007,-1189.64661,992.99194,1202.58691,-637.49402,1007.23352,1242.74219,-1120.55469,895.7688,1002.18024,-602.4397,840.19672,1052.08875,-987.48224,886.95514,1024.63086,-791.74512,875.20697,1063.93665,-936.3728,926.88641,1349.59387,-1082.84094,480.12805,1080.93677,-723.07941,455.91711,1227.16223,-1067.2052,102.54117,1081.90881,-719.67957,194.71564,1468.73157
339,3.38,-739.25836,1389.05383,1025.60742,-890.36475,1536.64014,1123.45386,-961.047,1437.06824,1002.01971,NA,NA,NA,-1093.83423,1291.30005,1130.99219,-715.995,1265.92017,1161.76611,NA,NA,NA,-921.95538,1313.47498,1256.07288,-1192.43896,992.71747,1195.58289,-638.92603,1008.75067,1235.49756,NA,NA,NA,-604.51892,840.71332,1046.6366,-991.53925,886.93365,1020.55048,-794.94269,876.27209,1057.4635,-937.16351,924.83307,1343.0061,-1086.11572,478.89444,1076.48779,-722.30829,455.93643,1214.12427,-1067.30835,101.994,1081.25244,-721.30396,199.17847,1459.14307
340,3.39,-742.43567,1390.19519,1019.75696,-893.99969,1537.11511,1117.29895,-964.5119,1437.35828,996.09723,NA,NA,NA,-1096.57874,1291.31836,1124.85413,-718.39264,1269.08142,1147.82263,NA,NA,NA,-924.87665,1313.78296,1250.07617,-1195.08936,992.45929,1188.53723,-640.39221,1010.18445,1228.33887,NA,NA,NA,-605.03931,841.17371,1041.17407,-993.16876,886.73938,1011.3501,-797.69476,877.21167,1050.43799,-940.64001,925.71771,1336.29382,-1089.58594,477.539,1072.19238,-720.26288,456.10995,1198.95325,-1067.38586,101.56699,1080.69104,-723.26526,203.90884,1449.11206
341,3.4,-745.64496,1391.3512,1013.87531,-897.46088,1537.66687,1111.12671,-967.86578,1437.42053,990.22241,NA,NA,NA,-1098.71423,1291.0929,1118.79602,-720.60315,1269.52307,1144.27795,NA,NA,NA,-927.41901,1314.06226,1244.06812,-1197.93872,992.24829,1181.63428,-642.21997,1010.53424,1221.43713,-1133.10156,898.43414,978.47693,-606.24731,840.26331,1035.81567,-995.28784,887.74707,1005.08173,-799.80273,877.0108,1044.84534,-943.96466,926.0351,1330.53149,-1092.52368,476.25119,1068.42993,-720.75397,456.18982,1184.61658,-1067.4248,101.29051,1080.54858,-725.44714,208.09561,1437.25867
342,3.41,NA,NA,NA,-900.50836,1538.14136,1104.91174,-970.96527,1437.31128,984.29034,NA,NA,NA,-1101.37695,1290.71472,1112.42505,-723.42108,1270.23975,1137.38428,NA,NA,NA,-930.40656,1314.55359,1238.16797,-1201.18079,992.5072,1174.59253,-643.82111,1011.31812,1215.69543,NA,NA,NA,-607.05585,840.0271,1030.16736,-997.46436,887.49524,998.81464,-801.64282,877.72693,1039.56897,-945.9552,925.30383,1324.44592,-1094.76807,474.45743,1063.10059,-719.3053,458.1496,1171.28772,-1067.49573,101.17564,1080.45544,-727.57678,212.43991,1425.45093
343,3.42,-751.63141,1393.03113,1003.19104,-903.43622,1538.62622,1098.67493,-973.93457,1437.3938,978.41394,NA,NA,NA,-1103.66711,1290.64978,1106.24329,-725.15259,1271.05408,1134.14746,NA,NA,NA,-932.65735,1314.86633,1232.23694,-1203.9989,992.48566,1167.52869,-644.9458,1012.43982,1210.19006,NA,NA,NA,-607.26007,840.21356,1026.28992,-998.91504,888.11591,989.67346,-803.20081,878.16553,1033.74316,-949.51044,926.5954,1318.63916,-1097.55469,474.26239,1061.93433,-720.30396,459.60126,1156.42334,-1067.552,101.17759,1080.73218,-729.45551,217.62404,1412.23694
344,3.43,-753.89185,1394.82324,993.96783,-906.61133,1539.45654,1092.54614,-976.93042,1437.77747,972.69958,NA,NA,NA,-1105.7959,1290.27991,1099.88,-727.33313,1271.49365,1128.48474,NA,NA,NA,-935.00861,1315.31592,1226.30957,-1205.74133,991.79626,1160.41687,-646.29095,1013.12146,1205.45569,-1145.96375,901.61511,954.57104,-607.1474,839.81622,1022.0545,-1000.71338,887.9483,984.98749,-804.10986,878.23486,1028.38403,-950.88849,925.85504,1313.04065,-1099.99158,473.78918,1058.70276,-720.50122,462.28424,1143.41992,-1067.54688,101.03661,1080.84143,-732.22858,221.6843,1400.55884
345,3.44,NA,NA,NA,-909.44159,1540.29187,1086.41614,-979.28656,1438.01538,966.85669,NA,NA,NA,-1107.53979,1290.29871,1093.50244,-728.73596,1273.39648,1122.82678,NA,NA,NA,-937.36237,1315.99854,1220.33752,-1208.46082,992.12689,1153.37476,-648.33447,1013.68134,1199.79102,-1149.97791,902.6438,946.72742,-608.36212,838.75983,1017.89771,-999.18402,890.73157,975.70111,-805.0592,879.42029,1022.7843,-954.72772,928.09082,1307.2959,-1101.73193,473.10318,1057.18176,-720.6347,465.47858,1128.26233,-1067.76514,101.066,1081.22595,-735.69171,224.65875,1389.07129
346,3.45,-758.81213,1396.2865,982.73126,-911.49109,1540.81628,1080.21594,-981.60913,1438.24597,960.99988,NA,NA,NA,-1109.29382,1290.41101,1087.18481,-729.89862,1274.02942,1119.24182,NA,NA,NA,-939.3905,1316.68396,1214.37537,-1211.1217,992.71179,1146.45203,-650.02313,1014.82977,1195.07239,NA,NA,NA,-607.85602,838.63092,1014.46497,-1002.5694,888.71259,970.56561,-805.17981,879.95435,1017.15143,-955.43488,927.79456,1302.36816,-1103.84717,472.69193,1055.99988,-720.54437,467.70432,1114.62061,-1067.78992,101.0643,1081.53711,-738.73285,226.55353,1375.776
347,3.46,NA,NA,NA,-913.62079,1541.5575,1074.00989,-983.73065,1438.44348,955.09546,NA,NA,NA,-1110.92981,1290.53027,1080.82996,-731.88312,1275.05151,1111.11914,NA,NA,NA,-941.33948,1317.39661,1208.41199,-1212.02063,992.02747,1139.44678,-651.53326,1015.75781,1191.15784,-1157.52515,904.85492,931.49463,-608.58209,838.42529,1011.22906,-1001.28113,891.43311,963.07776,-805.29749,880.43121,1012.35693,-956.96167,928.47217,1296.62683,-1105.26404,472.57489,1054.57068,-721.06885,470.46011,1100.63745,-1067.94824,101.11919,1082.18347,-740.76801,228.36899,1363.03821
348,3.47,-762.2052,1398.33081,969.58588,-915.79077,1542.56604,1067.8595,-985.36877,1438.86829,949.12073,NA,NA,NA,-1112.12219,1290.60962,1074.34143,-733.16553,1275.75867,1107.88342,NA,NA,NA,-943.2865,1318.2865,1202.41809,-1214.52979,993.17273,1132.84399,-653.14587,1016.10486,1187.14966,NA,NA,NA,-608.47528,837.40894,1008.94812,-1002.66888,892.19989,957.74365,-805.09113,880.83429,1006.96039,-959.52429,930.71954,1291.01245,-1106.07153,471.98193,1055.96802,-721.4328,471.98715,1088.05261,-1067.87512,101.33525,1083.3623,-747.01764,227.23935,1344.73267
349,3.48,NA,NA,NA,-917.02753,1543.12622,1061.61121,-987.26099,1439.70703,943.10388,NA,NA,NA,-1113.45923,1290.96252,1067.98022,-733.92456,1276.12085,1105.17004,NA,NA,NA,-944.71338,1319.01782,1196.30811,-1215.15808,992.81439,1126.06494,-654.94794,1017.10834,1182.89392,NA,NA,NA,-608.89905,836.93365,1007.51923,-1003.99109,891.39661,953.26593,-805.36877,881.68707,1001.61578,-958.85681,929.57373,1286.68201,-1106.36487,471.06244,1057.75293,-721.50232,474.42642,1074.0531,-1068.0365,101.65215,1084.45605,-747.01105,228.51057,1331.34167
350,3.49,-764.82153,1400.34937,955.68384,-918.55176,1543.84241,1055.51489,-988.45703,1440.26794,937.16418,NA,NA,NA,-1114.56653,1291.57031,1061.52747,-735.328,1278.09009,1096.33777,NA,NA,NA,-946.22827,1319.87622,1190.18726,-1217.09875,993.88892,1119.72644,-656.92163,1018.04449,1178.98999,-1167.08801,908.10938,910.04169,-609.7804,836.02704,1005.1297,-1005.10712,891.37292,949.64087,-805.93237,881.97034,996.53772,-960.09705,931.21753,1280.38586,-1106.45557,470.61716,1057.38086,-721.82483,476.96939,1060.60791,-1068.19934,102.06242,1085.9021,-749.51398,227.51036,1314.84253
351,3.5,-766.38788,1400.57263,953.17029,-919.80646,1544.56812,1049.53198,-989.79248,1440.81372,931.22467,NA,NA,NA,-1115.80664,1292.20471,1055.12817,-736.43396,1279.21228,1091.04565,NA,NA,NA,-947.65375,1320.74927,1184.09302,-1217.40332,993.94513,1113.15784,-658.57764,1019.91925,1174.62659,-1169.61096,909.19873,903.26526,-610.51758,834.7934,1004.3186,-1005.32367,891.05933,945.20288,-806.29102,884.09344,990.07404,-960.48798,931.88434,1274.32642,-1106.4043,470.39087,1056.10217,-721.68481,480.36127,1049.24756,-1068.30481,102.28072,1086.6261,-752.12012,224.25406,1298.79553
352,3.51,-766.99268,1402.01416,944.08411,-921.12054,1545.18066,1043.62024,-990.34186,1441.31494,925.11603,NA,NA,NA,-1116.66614,1292.81482,1048.53918,-737.12543,1280.05591,1086.51843,NA,NA,NA,-949.04602,1321.38562,1177.9563,-1218.96838,994.98444,1106.90735,-660.21277,1020.48535,1170.13806,-1171.74719,910.22406,896.63995,-610.53552,833.3573,1002.81403,-1005.6886,891.43591,939.77594,-806.5882,884.86407,985.24005,-961.70233,933.60376,1269.8916,-1106.30591,470.32483,1055.07715,-722.13354,483.34451,1037.25854,-1068.33716,102.49171,1087.19299,-755.08429,219.88432,1280.18896
353,3.52,-767.75177,1402.26697,940.09235,-921.81403,1545.61951,1037.68176,-991.28857,1441.93896,919.02948,NA,NA,NA,-1117.41077,1293.24561,1041.9823,-738.95624,1279.81116,1080.3241,NA,NA,NA,-950.42181,1322.05981,1171.86267,NA,NA,NA,-660.40778,1022.65533,1166.97058,-1174.70386,911.44751,890.26666,-611.0816,832.81592,1002.56708,-1006.02887,890.80225,936.84052,-807.10333,885.22064,981.15106,-962.40009,934.64136,1265.24133,-1105.56311,470.37988,1053.89575,-722.24176,486.83609,1025.85974,-1068.32007,102.64404,1087.58911,-756.92413,214.36627,1262.20801
354,3.53,-768.45032,1402.67896,934.13202,-922.34064,1545.87061,1031.81714,-991.91522,1442.29102,912.98309,NA,NA,NA,-1118.20447,1293.75464,1035.40308,-739.50641,1279.91284,1077.75488,NA,NA,NA,-951.74988,1322.55396,1165.71436,NA,NA,NA,-661.40747,1023.30817,1162.8634,-1176.49243,911.63483,885.07245,-610.77704,831.49603,1002.22247,-1006.90784,890.93188,933.7453,-807.61243,885.43359,976.00787,-962.71362,935.60406,1259.5614,-1104.32861,470.22418,1052.94885,-722.61316,489.74194,1016.6582,-1068.24609,102.72924,1088.28113,-758.60724,208.3936,1244.53625
355,3.54,-768.6665,1402.91467,928.36664,-922.79291,1546.13977,1025.99634,-992.00043,1442.67273,906.92285,NA,NA,NA,-1118.75,1294.21777,1028.70117,-740.09857,1280.54541,1072.573,NA,NA,NA,-952.83691,1322.94739,1159.55371,NA,NA,NA,-662.70776,1024.10901,1158.49426,-1177.60608,912.66986,876.52173,-610.78876,829.26056,1000.86017,-1006.73077,890.71503,929.43695,-808.37146,886.91162,970.66833,-962.39746,935.90027,1254.81824,-1103.02014,470.02151,1051.37524,-723.94946,492.56375,1006.94525,-1068.11328,102.96278,1088.63074,-760.32953,201.90347,1224.41895
356,3.55,-768.83295,1403.54102,920.39594,-923.11786,1546.1283,1020.16364,-992.31818,1443.245,900.7851,NA,NA,NA,-1119.23926,1294.53357,1022.00378,-741.13965,1281.78528,1064.45801,NA,NA,NA,-953.87274,1323.25952,1153.32813,NA,NA,NA,-664.50989,1025.11169,1155.24353,-1178.36353,912.96802,870.01147,-611.39093,828.3382,1000.68842,-1007.54028,890.69269,924.28387,-809.13446,888.0155,964.59631,-962.11108,936.27625,1249.60486,-1102.18152,470.0838,1049.38403,-724.73486,495.41669,997.26758,-1067.82715,103.25665,1088.77515,-760.89307,195.02655,1205.46631
357,3.56,-769.02972,1403.68372,914.4234,-923.48114,1546.13745,1014.45386,-992.31305,1443.39832,894.75348,NA,NA,NA,-1119.63074,1294.51013,1015.25061,-741.66327,1281.91211,1059.54492,NA,NA,NA,-954.60095,1323.20679,1147.11902,NA,NA,NA,-664.06738,1025.40942,1152.40112,-1179.03796,913.56293,863.93011,-610.45398,826.39172,1000.33154,-1007.54346,890.9469,920.00848,-809.28589,888.09015,958.83893,-962.8313,937.74371,1244.15271,-1101.66345,469.98489,1047.39856,-726.26233,497.36951,987.67657,-1067.72375,103.58585,1088.54224,-761.22076,187.60797,1185.49927
358,3.57,NA,NA,NA,-923.68024,1545.98047,1008.70697,-992.33521,1443.52063,888.64307,NA,NA,NA,-1119.92065,1294.50073,1008.50787,-741.8974,1282.10767,1053.04919,NA,NA,NA,-955.50885,1323.13879,1140.90479,NA,NA,NA,-666.12756,1025.60376,1148.32031,-1179.96021,913.9259,856.80701,-610.98547,824.20197,999.66199,-1007.9541,891.18646,916.54791,-810.41376,888.11835,953.70697,-961.74951,937.23755,1239.25317,-1101.37097,469.65494,1045.20032,-727.88403,499.4693,979.70776,-1067.51001,103.90044,1088.17639,-761.79816,180.43198,1166.01892
359,3.58,NA,NA,NA,-923.81854,1545.7168,1003.00537,-991.94147,1443.401,882.44379,NA,NA,NA,-1120.15161,1294.33142,1001.70245,-742.41278,1281.48364,1048.37036,NA,NA,NA,-956.30182,1323.08789,1134.72473,NA,NA,NA,-665.77118,1025.74792,1144.72559,-1180.42664,913.81158,850.51288,-609.76031,822.19537,999.14368,-1008.09088,889.59357,912.29572,-811.01996,887.67834,948.53162,-960.89856,937.07269,1234.77124,-1101.05664,469.00095,1043.41528,-728.25012,501.19113,971.82849,-1067.21338,104.00577,1087.7373,-761.89301,173.614,1146.71997
360,3.59,-768.69824,1402.573,898.81769,-923.58179,1545.1853,997.25488,-991.72467,1443.41248,876.29047,NA,NA,NA,-1120.16675,1293.78088,994.87543,-742.77704,1281.39526,1042.14453,NA,NA,NA,-956.86389,1322.81262,1128.56152,NA,NA,NA,-667.20233,1025.5437,1140.76343,-1181.00842,914.12384,843.38806,-609.71313,820.01947,999.23309,-1008.06427,889.65948,906.80444,-811.52148,887.86719,942.7384,-959.53503,936.63312,1228.47144,-1100.52478,468.56519,1040.78809,-729.31079,502.88394,963.43884,-1066.83264,104.05458,1087.5105,-758.56879,166.95465,1123.9989
361,3.6,NA,NA,NA,-923.59747,1544.77026,991.51465,-991.20667,1443.03882,870.16589,-836.88391,1333.43628,781.8421,-1120.02454,1293.32678,988.13446,-742.5683,1280.7262,1038.43347,NA,NA,NA,-957.27155,1322.40137,1122.3241,NA,NA,NA,-668.12921,1024.82007,1135.59119,-1181.27576,913.71619,836.84863,-608.82037,817.23419,998.46442,-1008.77869,889.07098,901.22095,-811.96283,887.2254,937.73425,-959.07391,936.68439,1223.8374,-1099.78699,468.34219,1037.17297,-729.82422,503.86713,955.05078,-1066.46228,103.99236,1087.08057,-757.11627,159.88887,1103.19128
362,3.61,NA,NA,NA,-923.10083,1543.95093,985.70209,-990.62646,1442.61548,863.86438,-836.04089,1333.05615,775.56476,-1119.72852,1292.39612,981.28949,-742.55389,1280.15234,1032.19629,NA,NA,NA,-957.38104,1321.9364,1116.10986,NA,NA,NA,-668.80145,1024.56201,1131.97461,-1180.92542,913.23529,830.49176,-608.1015,815.24323,998.13538,-1007.69049,888.10956,895.14386,-812.05829,886.51385,932.11639,-957.92688,936.19641,1218.83423,-1098.87292,467.99948,1032.5282,-730.85034,505.29117,947.39325,-1066.09094,103.96527,1086.65906,-755.52911,153.83844,1081.86633
363,3.62,-767.22516,1400.53284,883.64746,-922.41589,1543.11743,979.76569,-989.95654,1442.4082,857.61841,-835.28607,1332.23779,770.88275,-1119.55334,1291.59375,974.61407,-742.38062,1280.0166,1024.85339,NA,NA,NA,-957.56927,1321.53308,1109.87488,NA,NA,NA,-669.6391,1024.19141,1128.47192,-1181.276,913.0625,822.33795,-606.9068,813.14471,999.1004,-1008.15167,887.52386,889.23425,-811.74438,884.59998,926.76111,-956.1355,935.07043,1212.9458,-1098.05688,467.25079,1028.96057,-732.00732,506.14621,939.72266,-1065.68958,103.93023,1086.01428,-752.91742,147.35028,1061.27747
