"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
217,2.16,-34.24213,1402.30005,1052.71228,-178.15273,1520.88013,810.17499,-22.32842,1468.07507,855.08899,-177.59882,1432.37085,1016.69128,-19.2743,1289.27222,702.8396,-269.62787,1271.08875,990.09784,-47.20466,1189.8927,947.10626,-222.14363,1280.31995,765.909,22.32692,969.08136,633.04395,-370.93854,1001.92291,993.50568,150.01546,793.04883,647.21881,-419.63925,788.84552,1078.0791,50.9464,919.20984,859.05151,-68.26782,903.27234,1020.49811,-258.68686,893.59454,741.85938,67.55051,468.80167,685.30505,-95.8383,479.33746,1025.27759,-170.75468,229.45213,564.83783,-15.35425,98.6496,959.72375
218,2.17,-31.07898,1402.18701,1061.42139,-170.45357,1523.06372,818.19946,-15.72398,1469.37744,864.35004,-173.8309,1432.29309,1023.75214,-12.46915,1289.71277,710.30969,-263.34048,1273.48938,996.50977,-41.63344,1190.22864,953.04089,-215.22357,1281.78394,771.75751,27.70138,970.27423,638.80048,-364.37265,1003.97852,1002.56293,155.45192,793.55432,650.80853,-408.66135,790.46588,1090.0459,55.07205,919.91437,868.28223,-65.50701,904.68823,1029.59058,-252.7888,895.04474,749.30817,85.36475,473.16333,700.40161,-99.14317,476.67218,1029.79456,-152.95522,235.2406,577.48181,-15.38277,98.45906,959.63739
219,2.18,-28.43213,1402.01367,1070.24976,-162.89232,1525.1864,825.76141,-9.02688,1471.41431,874.53259,-170.16989,1432.25464,1030.37122,-4.71247,1290.68872,717.7168,-257.98758,1276.39246,1002.09491,-35.54197,1192.10583,962.72839,-208.74037,1283.6969,778.49243,33.78047,971.10742,644.46503,-357.23801,1006.12018,1011.81573,160.17819,794.00146,655.57495,-398.08508,792.87598,1101.69128,59.73873,920.06018,877.56989,-63.6661,906.19446,1037.78577,-246.69547,896.86322,755.17041,102.5812,478.65219,715.89392,-104.61667,475.04285,1033.37122,-134.8316,240.15912,590.7348,-15.78231,98.03495,959.87335
220,2.19,-25.92397,1401.89795,1079.47156,-155.02859,1527.28735,832.95203,-2.6103,1472.87781,886.61737,-167.32104,1432.79102,1037.03601,2.88254,1291.03857,725.15625,-254.18195,1280.20715,1007.52612,-30.31979,1193.94812,969.87927,-201.71353,1285.72021,784.547,39.25783,971.53906,652.9104,-351.42664,1008.24554,1019.93689,163.74129,794.49628,659.13098,-386.45111,794.1825,1113.26904,65.56942,920.98309,888.36694,-61.14269,907.63739,1046.86353,-240.1481,899.32111,761.2655,118.9938,483.14279,730.87036,-108.42662,473.33743,1034.2323,-115.1811,243.30637,603.5556,-15.8509,97.73933,959.59888
221,2.2,-23.63289,1401.59851,1088.68494,-146.93013,1529.54102,840.35559,3.91906,1474.50208,895.66968,-163.45122,1433.3656,1043.56946,9.8803,1291.64465,732.89166,-248.88245,1282.35107,1012.31665,-25.23411,1195.77576,976.72803,-193.43216,1287.13184,790.29181,45.33705,973.17865,656.98969,-345.74149,1010.3598,1027.84351,168.89702,795.51636,664.02948,-375.87411,796.66943,1125.96204,70.18052,920.98553,898.33783,-58.99358,909.03339,1054.74597,-233.16115,901.58136,767.08771,135.2522,488.77194,746.63953,-110.07271,472.15225,1035.80164,-95.33753,246.15405,616.2345,-15.96914,97.31505,959.0907
222,2.21,-19.69327,1403.84924,1100.1283,-140.24515,1532.4231,847.02484,10.24528,1475.49805,905.30426,-160.03003,1434.53284,1049.61218,17.6298,1292.33789,740.79095,-244.38448,1284.69897,1017.56122,-19.85883,1197.21985,984.63501,-186.77509,1289.27441,796.0271,51.51325,973.85083,663.57886,-339.88162,1012.13062,1035.08826,173.13322,795.63617,668.23969,-364.89285,798.64685,1137.63599,75.16798,921.5188,907.67078,-57.6132,910.59326,1063.026,-227.03845,904.31836,772.5462,149.99388,494.44327,763.65747,-112.78189,471.11154,1036.73083,-72.7795,246.81253,628.47559,-16.14736,96.69944,958.31488
223,2.22,-19.02134,1402.4375,1106.31421,-133.19269,1534.75806,854.42126,16.40093,1476.42957,915.40149,-156.65088,1435.67639,1055.54919,25.24812,1293.3208,748.80328,-240.51198,1287.20764,1022.8764,-15.16354,1198.83557,992.80286,-179.9805,1291.01685,802.29974,57.51345,975.20538,669.99518,-334.87018,1014.30328,1041.85339,178.86975,796.17499,672.88342,-353.78818,801.18414,1150.35254,80.70419,922.30524,919.19073,-56.10295,912.08197,1070.62219,-220.40565,906.14014,778.12128,164.21391,500.66083,781.23309,-115.01622,470.18539,1038.51782,-49.40184,246.15379,642.31665,-16.21327,96.44158,958.04059
224,2.23,-17.24618,1403.10486,1115.6217,-124.35744,1535.55493,861.07623,22.66869,1477.53015,924.86023,-153.65784,1436.88403,1061.6571,32.64043,1294.297,757.65448,-235.98289,1289.45618,1028.11609,-11.50094,1199.76917,1000.61493,-172.30765,1292.75623,807.63184,63.34927,976.66888,676.28009,-331.51593,1017.29523,1047.91272,183.8179,798.16187,678.04059,-342.52139,803.80981,1161.54138,84.38247,922.51727,929.89771,-54.33294,913.41797,1078.29553,-214.28616,908.45508,783.38739,176.15733,506.99521,798.30109,-117.53007,469.32227,1039.24512,-25.8118,243.60107,656.11597,-16.79959,96.33301,958.60114
225,2.24,-15.48593,1403.33313,1123.43311,-117.10526,1537.3429,867.59021,28.87049,1478.14136,934.73566,-150.71698,1438.39136,1067.19238,39.61205,1295.30908,766.04987,-232.14674,1291.44653,1032.79102,-7.03054,1200.98279,1008.90308,-165.07115,1293.85461,814.22833,69.87428,977.77698,683.89746,-327.1041,1019.29077,1053.97656,189.15744,798.56445,683.02295,-331.50055,806.45319,1173.41089,90.18873,923.16315,939.99463,-53.29535,915.40002,1085.50452,-207.74521,909.99286,788.30072,187.69531,513.06213,814.71875,-119.54738,469.16644,1041.05444,-2.00198,240.34927,671.58209,-17.37805,96.98911,959.16736
226,2.25,-12.3643,1405.06018,1133.9519,-110.20934,1538.65173,874.6991,34.80705,1478.50952,942.80426,-147.41745,1439.224,1073.13037,46.68875,1296.01172,774.83014,-229.49768,1293.76123,1037.57031,-3.20238,1202.09253,1016.05151,-158.64372,1295.14551,819.55133,75.77766,979.42767,691.00146,-323.30664,1021.16821,1059.38843,194.55408,799.97205,688.68164,-320.88049,809.69055,1184.94226,94.5624,924.28229,950.7334,-51.94011,916.70288,1093.09448,-200.75517,911.81128,793.40063,197.1814,519.01276,830.40808,-121.73287,468.56409,1042.95215,22.01045,236.71538,687.84052,-17.43575,96.47571,959.60492
227,2.26,-10.57872,1405.59082,1142.4823,-98.45363,1538.0542,881.85968,40.79293,1478.89734,952.85455,-144.36896,1440.7417,1078.63574,54.42945,1296.47986,783.68488,-225.77611,1295.29602,1043.19238,0.49205,1202.56653,1022.64832,-152.28131,1296.40808,825.78754,81.21943,980.9986,697.74561,-318.37827,1022.1153,1064.6886,200.00558,801.48163,693.78955,-310.51352,813.2099,1196.49402,98.50596,925.46533,961.70251,-50.44224,917.97412,1100.2135,-193.41666,913.22449,798.00348,204.86494,522.90106,847.8183,-122.67014,467.35187,1044.45154,46.20167,231.80379,705.58539,-18.00695,97.15486,960.26416
228,2.27,-9.18739,1406.32373,1150.81934,-94.38185,1540.7168,887.64117,46.66802,1478.79309,962.539,-140.8255,1442.60498,1085.1051,61.65704,1297.43237,792.89008,-221.65112,1296.65283,1048.25928,4.28197,1203.81567,1033.15649,-145.00101,1297.07654,832.56689,86.82355,982.92401,704.84515,-314.97079,1024.06042,1069.26367,205.62595,803.24103,699.29871,-300.14606,816.38977,1207.67542,102.4454,925.61713,972.13,-49.04351,919.23926,1106.5575,-186.26743,914.10052,802.02869,211.89647,527.18951,864.24323,-124.94075,467.65549,1046.41125,71.20425,226.70313,724.69794,-18.03573,97.01391,960.1568
229,2.28,-6.91099,1406.93994,1158.91199,-83.53569,1539.5304,895.21167,52.16103,1479.02283,971.78143,-137.84224,1444.1958,1090.92236,68.41068,1298.38892,801.79688,-218.09352,1297.09424,1052.94543,7.6187,1204.46362,1041.93274,-137.91441,1298.03857,838.41919,92.81916,983.81836,712.80273,-311.12344,1024.76648,1074.28528,211.04012,803.96735,705.53491,-290.30121,819.8999,1219.35425,105.85193,926.34644,982.40277,-48.11283,919.84949,1113.66821,-178.59503,915.19543,807.14099,218.50671,531.41199,881.08044,-125.514,467.27267,1048.19116,95.41219,220.5403,743.89105,-17.53727,96.04453,959.19769
230,2.29,-5.3255,1407.4425,1167.62512,-77.76822,1540.17285,902.21735,57.83677,1478.49658,981.28162,-134.15981,1445.3501,1096.9104,75.27949,1299.08789,811.90961,-214.60246,1298.07507,1058.43945,10.8835,1205.06531,1049.91089,-131.81245,1299.0426,844.95428,98.74419,984.90875,720.38666,-307.36627,1025.89343,1079.03003,216.71953,805.27173,712.38843,-280.30576,823.58557,1230.24329,110.10957,926.19769,993.68665,-46.73019,920.40735,1120.27625,-170.95616,916.18634,811.48468,224.30106,534.43097,896.51764,-126.55099,468.9975,1048.15161,119.08733,213.6749,764.68463,-17.48439,96.18912,959.44324
231,2.3,-3.54911,1408.06873,1175.43213,-68.83722,1539.96057,908.78931,63.19885,1478.23291,991.01685,-131.1277,1446.20532,1103.33423,82.68739,1299.57898,821.37036,-210.63123,1298.11243,1063.25159,14.49388,1205.54504,1059.35168,-124.33395,1298.47009,851.48053,104.86372,986.90973,728.38062,-303.45758,1025.44275,1083.57886,222.1606,805.96381,718.65582,-271.35086,827.69727,1240.95007,113.92121,926.49036,1003.78943,-45.55098,920.58624,1127.72449,-162.86346,916.04382,816.20093,230.1571,536.79523,913.53021,-125.64783,469.09006,1049.96191,142.48044,206.61481,787.18842,-17.33969,95.59311,959.40186
232,2.31,-1.63755,1408.22913,1183.68188,-63.38571,1540.28137,916.03723,68.33795,1478.10217,999.4989,-127.74883,1446.86365,1109.42847,90.10056,1300.01746,830.69409,-207.42281,1298.27283,1068.1687,16.12517,1203.92432,1066.14014,-118.15421,1299.0907,857.92029,111.3787,987.61981,736.5083,-300.08505,1025.56555,1088.53162,227.88335,806.74976,725.90302,-261.96289,831.23004,1251.36475,117.27337,926.1073,1014.6485,-44.74826,920.48962,1134.4469,-154.46684,915.88727,820.62158,234.9435,537.69629,929.63037,-123.64484,468.08273,1051.72021,166.12984,200.31071,809.53992,-17.24491,95.87168,959.83386
233,2.32,-0.02294,1408.49683,1192.19983,-55.89734,1539.56116,923.15594,73.42988,1477.16125,1009.04401,-124.86612,1447.63953,1115.85266,96.54935,1300.32739,840.51178,-204.10185,1297.9574,1073.54407,20.38415,1204.37561,1075.78955,-112.04191,1299.73792,864.48242,117.96837,988.41443,744.54749,-296.82465,1024.93384,1092.93103,233.74217,807.18158,733.29218,-253.63672,835.01062,1261.72522,120.23652,925.63843,1025.77161,-43.95535,920.92627,1141.69275,-145.89622,915.82501,824.76331,239.82346,538.69495,946.22382,-121.54052,467.33121,1054.07629,189.18628,192.48291,834.68854,-17.14754,96.15578,960.27863
234,2.33,1.81027,1408.43347,1200.30444,-49.9227,1540.14465,930.58923,77.98992,1476.32275,1019.37579,-121.44382,1448.34998,1121.95264,103.62337,1299.80957,850.3349,-200.65013,1297.80322,1078.13928,23.22688,1203.7428,1084.37659,-104.87733,1300.05005,870.65985,124.58582,989.03827,753.83502,-292.48563,1024.646,1098.55359,239.74333,807.90509,740.40448,-245.48544,838.75763,1271.69922,124.05201,925.21277,1036.7666,-42.86033,921.34845,1148.90552,-137.59116,916.1618,829.0946,244.02028,539.67572,962.07819,-119.96597,466.73199,1056.56091,211.74229,186.85074,858.64868,-16.31409,96.05795,959.66455
235,2.34,3.82516,1407.75183,1208.48572,-44.12245,1540.08447,938.26935,83.05707,1476.01135,1027.57178,-117.35668,1447.98438,1128.47302,111.5981,1299.85498,861.8114,-196.95845,1297.67212,1082.65015,25.79251,1202.71021,1093.06213,-97.75961,1300.28113,877.37567,131.61104,989.27985,762.26129,-289.33469,1023.92932,1103.19373,245.82617,808.24908,747.76276,-237.42371,842.51227,1281.13098,127.66635,924.22241,1047.75342,-44.30736,918.17859,1153.26599,-128.19131,916.0979,833.73157,246.60089,538.91229,977.91296,-118.09013,465.84567,1059.04443,233.04077,181.05653,884.2934,-16.1548,96.52252,960.39313
236,2.35,5.51736,1407.27612,1216.96301,-36.30468,1538.77954,945.77045,87.75759,1475.34509,1037.49329,-114.57421,1447.77258,1135.36328,118.88586,1299.54028,872.05957,-194.00594,1297.10217,1087.97339,28.74287,1202.08398,1101.72437,-90.45185,1299.75928,883.94135,138.701,989.50885,770.65509,-285.49435,1023.00421,1108.35706,253.14362,808.33899,756.27557,-230.34225,845.79498,1290.81702,130.46948,923.16791,1059.25928,-43.70146,916.89673,1159.60388,-119.92495,917.07703,837.46887,250.25835,538.2616,993.08923,-117.74786,465.4884,1062.04675,254.23309,175.92641,911.11652,-15.10425,96.15918,959.979
237,2.36,7.07815,1406.76978,1225.24805,-31.03776,1538.61365,953.74341,92.69512,1474.00598,1047.59644,-112.63594,1448.48413,1141.84448,125.65546,1298.82446,882.68451,-190.31949,1296.31775,1092.54492,31.44823,1200.7063,1109.10925,-83.5917,1299.86951,890.85944,146.01904,989.9975,779.74066,-280.58057,1021.78015,1114.10254,259.43332,808.26013,764.72113,-222.8898,849.26172,1300.1825,133.50243,921.68427,1070.91284,-43.40003,915.76489,1166.47534,-110.66808,916.60443,842.14441,253.17377,536.71405,1008.07104,-115.79843,464.07077,1063.98071,274.7319,171.51323,939.14868,-14.48891,96.56523,959.55048
238,2.37,9.02512,1405.49463,1233.59021,-22.67765,1537.88831,961.31342,97.38778,1472.79749,1057.3158,-109.17106,1448.01489,1148.34351,132.82745,1298.22168,893.18976,-186.85629,1295.47095,1097.62305,34.38091,1200.00916,1118.49341,-76.96146,1300.01257,897.11255,153.64861,990.0423,790.51398,-277.6124,1021.13971,1118.27722,265.96924,807.95715,773.74542,-216.84813,852.90149,1309.22498,136.35333,920.02826,1082.42834,-42.9161,914.16913,1171.64343,-101.27543,916.77332,846.74988,255.15614,534.14594,1021.74139,-112.46359,462.37048,1065.45813,293.03854,168.27374,967.80725,-14.3382,97.08724,960.20721
239,2.38,10.69484,1404.69446,1241.77759,-17.10859,1536.94385,969.3681,101.60598,1471.76379,1066.75513,-105.63474,1446.90344,1155.06677,139.69528,1297.58618,903.88,-183.59753,1294.48108,1102.41846,37.09392,1198.87207,1128.34705,-69.53378,1298.76697,904.6394,161.31943,990.21973,799.18372,-272.98029,1020.28967,1123.67102,272.74847,807.75745,782.65283,-211.30501,855.6568,1317.94897,139.10312,917.43726,1093.31201,-42.45966,912.90967,1178.15442,-92.46737,916.25922,851.52808,256.29608,531.8996,1035.57666,-110.62371,461.27588,1067.11377,311.24866,166.60828,997.14496,-13.51115,96.76901,959.46606
240,2.39,12.47589,1403.38501,1250.51709,-11.74891,1536.18018,977.5,106.0203,1470.25317,1076.68518,-102.46964,1446.12939,1161.95642,146.68427,1296.50793,913.96631,-179.66003,1293.19702,1107.36316,40.21149,1196.49402,1134.89783,-62.98197,1298.57349,910.96881,168.17282,988.7157,808.32257,-268.14102,1019.63367,1128.93152,280.45633,806.95306,792.7312,-206.27946,859.01331,1326.47791,142.15178,915.75732,1104.25598,-41.33813,911.31653,1185.59937,-83.32117,916.21515,857.25519,258.00693,529.58752,1047.48352,-107.49665,459.66226,1068.92969,327.44958,166.22517,1026.35535,-13.38941,97.27251,959.96381
241,2.4,14.40134,1402.33167,1258.54236,-6.94518,1535.44763,985.72748,110.62106,1468.69226,1086.901,-98.74019,1444.66235,1168.51257,153.18523,1296.0835,924.67407,-175.86949,1292.11609,1112.49084,42.95888,1195.74182,1145.37439,-55.92825,1297.70483,918.81787,175.47098,988.99603,818.12,-263.09583,1017.77368,1133.83618,287.55707,806.48798,802.59393,-202.95671,862.09143,1335.10632,145.78909,913.63452,1115.02039,-40.47242,909.79895,1191.20935,-74.48947,914.89673,862.50116,259.22339,526.65979,1058.97034,-104.80698,459.24963,1070.79565,340.3988,166.30457,1056.12402,-12.71364,97.18166,959.10388
242,2.41,16.452,1400.8103,1267.11426,0.27583,1533.42969,993.69495,114.87206,1467.2168,1096.43103,-95.7589,1443.26624,1175.64893,160.67006,1294.3844,936.5365,-172.44609,1290.74939,1117.57947,46.15463,1193.88867,1153.89832,-48.84966,1296.41382,925.57452,183.47554,987.9787,828.01611,-258.98419,1016.73676,1138.64307,295.09341,805.73547,813.05524,-199.67126,864.79797,1343.08484,149.9664,912.4762,1127.01929,-39.50996,907.63385,1197.2832,-65.20948,913.93579,868.57672,261.67709,524.12732,1069.77954,-101.69387,457.81189,1073.16162,351.97748,168.06209,1085.54382,-12.04407,97.0704,958.21539
243,2.42,18.48651,1399.45898,1275.85425,6.15536,1531.89197,1002.03772,119.39739,1465.77869,1106.51868,-92.02174,1441.81995,1182.59753,167.32822,1293.20093,946.24878,-168.40109,1289.25842,1122.95117,49.30623,1191.776,1160.78625,-41.61177,1295.32532,933.06641,191.65974,986.70795,837.70062,-254.02458,1015.88208,1143.96448,302.29984,804.57269,824.36188,-197.56158,867.1424,1350.78027,152.99065,910.02844,1137.98767,-37.22417,906.22797,1204.68628,-56.94999,913.23938,875.15234,263.69742,522.46472,1080.59033,-97.65148,456.91455,1075.45715,360.75912,169.44739,1114.47205,-11.99198,97.25375,958.44214
244,2.43,20.95904,1398.16272,1283.89343,10.86087,1531.06873,1010.63879,123.5771,1464.70117,1115.93933,-88.74079,1440.55579,1189.87488,173.92561,1291.92944,957.01947,-164.31432,1287.82385,1128.40601,52.75256,1190.53198,1172.00134,-34.9757,1294.25073,940.32587,199.7547,986.43024,848.16479,-248.90565,1013.86212,1149.08911,310.37204,803.16882,835.94812,-196.05447,868.58673,1358.02539,157.22591,909.05084,1148.45215,-34.43535,904.90808,1211.8053,-48.88634,911.9798,881.01117,267.13461,520.68451,1092.39417,-94.7023,456.28397,1078.51917,366.89319,171.49429,1143.14355,-11.96678,97.30724,958.56641
245,2.44,23.25401,1396.9668,1292.68884,17.86358,1529.38159,1019.02509,128.22485,1463.37939,1126.23499,-84.87569,1439.08252,1197.27039,180.83246,1290.60803,967.46265,-160.24039,1286.40039,1133.79529,55.31747,1188.75537,1179.81055,-27.88725,1292.95471,948.1507,207.02737,985.21039,859.091,-245.0018,1012.56824,1153.31738,318.20313,802.22333,847.73547,-195.15894,869.67688,1365.13159,160.81036,907.51025,1159.26794,-32.6692,902.45935,1217.63574,-40.09865,910.89258,888.72699,270.70346,519.6308,1103.45544,-91.16478,456.02451,1082.1958,371.34515,173.51393,1169.47034,-11.46934,96.78215,958.37549
246,2.45,25.70215,1395.87097,1301.6073,24.35183,1527.64148,1027.61182,132.75032,1462.02856,1136.21887,-81.4139,1438.26331,1204.46045,187.45717,1290.10547,979.24359,-156.02379,1285.25415,1139.93494,59.16003,1187.44531,1187.77002,-21.38833,1292.71167,955.33972,214.82867,983.63568,869.95288,-241.04376,1011.35071,1157.68872,326.27264,800.84546,860.0849,-195.13243,869.75665,1371.32495,164.22192,906.87878,1169.83203,-30.15447,900.98438,1224.03308,-32.06103,909.97687,895.20459,275.0376,517.97223,1114.62964,-87.84931,455.21338,1085.78967,373.83502,175.43208,1193.20935,-11.41097,96.92376,958.65607
247,2.46,28.46538,1394.17822,1309.94519,29.33897,1527.026,1036.42224,137.3596,1460.70935,1146.40723,-77.68153,1437.08875,1211.85437,194.01231,1288.77319,989.17804,-151.81711,1283.87964,1145.64429,62.07807,1187.1748,1198.04712,-14.17746,1290.75732,963.61591,223.35785,982.57001,880.11206,-237.75755,1010.39709,1162.83875,334.4751,799.24768,873.35504,-195.69495,869.1875,1376.94739,168.13583,905.84869,1180.20435,-27.32294,900.13019,1232.82056,-24.75657,908.94659,902.43823,279.50565,516.51324,1125.71802,-85.07595,454.93021,1090.35889,374.91428,177.62781,1214.15759,-11.32617,97.11026,959.07172
248,2.47,30.88229,1392.90369,1318.60413,34.6465,1526.04797,1045.17688,141.90511,1459.49756,1156.04761,-74.20715,1435.76477,1219.33447,199.42932,1287.43982,998.79413,-147.02097,1282.62427,1151.0824,66.29695,1185.32214,1206.96887,-7.6777,1290.6886,971.18268,231.6441,981.24945,892.07037,-234.45506,1009.49438,1166.91345,342.63382,798.49127,886.45465,-198.26399,868.45642,1381.94019,171.1002,904.35449,1191.28979,-24.73976,899.12433,1240.49512,-17.09848,907.77057,909.23694,283.9256,515.23175,1137.21558,-80.53797,453.34763,1094.47119,374.73117,178.35956,1232.45044,-11.22618,97.38428,959.53949
249,2.48,33.13877,1391.76575,1327.04114,39.70689,1525.51257,1054.05737,146.42488,1458.43225,1165.75562,-70.39812,1434.5199,1226.74646,207.71394,1286.19812,1010.69238,-142.52328,1281.81592,1157.48328,70.13836,1183.86353,1214.18506,-0.55825,1290.22778,978.67413,239.75688,979.52509,904.64478,-230.14856,1008.41125,1171.69519,351.39151,796.72186,901.16669,-200.72574,867.00958,1387.19092,175.49004,903.37097,1201.69128,-21.37012,897.71069,1247.03467,-8.5452,906.51355,917.18921,287.76602,514.46906,1150.52368,-77.18718,452.54871,1099.03394,373.7554,178.29366,1246.90161,-10.37887,97.09837,959.16589
250,2.49,35.90751,1390.23608,1335.4519,46.66101,1523.85474,1062.85498,150.69698,1457.63745,1176.04541,-66.30804,1433.16162,1233.98865,213.98636,1285.36743,1021.18207,-137.58142,1281.37109,1163.47766,73.19711,1183.52234,1224.12439,6.52314,1288.8468,986.85718,248.03719,977.7688,915.40784,-227.36383,1008.80774,1176.49219,359.76071,795.63971,915.52759,-203.7294,864.86047,1391.13965,179.72211,902.54785,1212.4856,-18.93101,897.23242,1254.12915,-0.86684,905.73199,925.31946,290.68204,514.10797,1162.47864,-72.85463,452.1272,1104.32568,372.50006,175.60382,1258.23511,-9.94436,98.42023,961.14746
251,2.5,38.18233,1388.96838,1344.24133,53.97413,1522.67371,1071.60742,155.34236,1456.93579,1186.3551,-62.73965,1432.22485,1241.49268,221.16605,1283.73474,1032.89099,-132.58455,1281.03027,1169.80273,77.45235,1182.56799,1234.2926,14.60645,1288.30566,995.39331,256.24698,976.82574,927.81238,-222.75435,1008.10938,1180.99133,368.46204,794.40924,930.45154,-206.80156,862.67316,1394.49048,182.38467,901.46814,1223.19385,-15.2693,896.45245,1263.74255,5.5093,905.22919,932.2077,294.58374,512.88965,1173.98816,-68.57744,451.26575,1109.24634,371.31018,170.69521,1266.92969,-9.43387,99.92963,963.49347
252,2.51,40.71539,1388.09998,1352.86292,59.19297,1522.25061,1080.62866,159.57285,1456.13086,1196.14258,-58.88509,1431.67249,1247.06494,227.9135,1283.34021,1044.05579,-127.67227,1280.59277,1175.42615,81.15623,1182.07471,1241.92773,21.82317,1287.87817,1003.02661,264.81442,976.03992,940.21204,-220.41188,1009.15485,1185.84546,377.50946,793.24017,946.11432,-210.88159,860.14697,1397.20886,186.69283,900.18207,1233.83655,-12.52655,896.28082,1271.49622,13.1004,904.64685,939.93005,297.21667,511.63654,1185.84888,-64.38347,450.54626,1114.23535,368.37921,163.66711,1273.18298,-9.15414,100.71407,964.79651
253,2.52,43.29399,1386.90967,1361.11316,65.17396,1521.79919,1089.60742,164.03525,1455.70728,1206.62439,-55.04,1430.48853,1254.8114,234.15967,1282.52808,1054.63135,-122.83287,1280.94031,1181.61877,84.67457,1181.35034,1249.39807,29.37453,1287.05042,1011.08057,273.57681,974.65289,952.4361,-216.26732,1009.5379,1190.48535,385.31021,792.46832,962.32379,-215.85446,857.85406,1399.33057,190.20699,900.14105,1244.02185,-9.2844,895.75562,1279.05615,20.55065,903.75104,948.38312,300.63974,510.55502,1198.06653,-59.9109,450.39694,1120.06274,365.70819,157.95869,1277.4408,-8.84905,101.65166,966.18408
254,2.53,45.32549,1386.01001,1369.73425,70.47723,1521.56543,1098.66736,168.34778,1455.07715,1216.7655,-51.53756,1428.78076,1263.43567,241.27289,1281.6377,1065.29565,-117.35638,1280.94617,1187.02478,89.23089,1179.50854,1256.69165,36.41827,1287.23376,1018.59912,282.71393,973.4411,965.40082,-213.16893,1010.14368,1195.46741,393.58292,791.67151,977.99115,-220.75685,855.21515,1400.05054,193.42441,899.28778,1254.65076,-6.338,895.72064,1287.30237,28.03891,903.56647,956.60785,302.75934,507.80487,1210.11499,-56.23005,450.16083,1125.84973,363.52628,151.24292,1280.1405,287.63757,141.87793,1371.70837
255,2.54,47.62042,1385.13342,1377.84863,75.82253,1521.7583,1107.72986,172.42383,1455.19458,1226.65845,-47.96852,1427.77173,1270.38281,247.81696,1281.14734,1076.97815,-112.53992,1281.30322,1192.99951,92.68156,1180.82654,1269.05298,44.28169,1286.08203,1027.50562,291.45749,973.20544,977.80121,-209.88219,1011,1200.12292,401.87088,790.92047,995.02789,-226.31223,852.43188,1400.62903,197.15416,899.19672,1264.67798,-3.10266,896.02661,1297.34326,35.93066,902.9942,965.26044,304.81943,505.2059,1221.59192,-52.81197,450.3363,1132.44641,361.79163,145.86984,1282.50232,285.33463,137.63466,1377.68823
256,2.55,49.36258,1384.02417,1385.57361,81.24903,1522.38806,1116.99951,176.5845,1455.71777,1237.39465,-45.85952,1427.31653,1277.2793,254.74599,1280.49805,1089.16406,-107.41494,1281.65637,1198.04346,95.83102,1180.65491,1276.68311,51.97363,1286.70093,1035.40674,300.87399,972.00568,992.39679,-206.81596,1011.98462,1204.79822,410.07867,790.21027,1012.36029,-232.11185,849.73322,1399.55493,200.89462,899.93243,1277.65308,-0.57183,896.43726,1304.61426,43.13196,902.05945,974.49432,307.61526,503.03046,1233.69714,-48.72098,450.15109,1139.88818,361.03284,143.27757,1286.62122,333.71674,65.60635,1260.54199
257,2.56,51.2956,1383.21411,1393.7074,87.16662,1522.87756,1126.19727,180.40193,1456.38611,1247.60742,-40.93139,1426.79102,1284.27136,262.00745,1280.80945,1100.67419,-102.65858,1282.98621,1203.78699,99.41673,1181.82434,1287.40308,60.37111,1286.18774,1043.50513,308.53906,971.52698,1004.6615,-203.64391,1013.74475,1209.64124,418.43323,789.21289,1029.724,-237.56648,847.15314,1397.62207,203.54665,898.46375,1287.47668,2.66156,896.82568,1314.16016,51.18086,901.85638,982.96967,310.24448,500.73666,1244.86353,-46.89034,451.31821,1148.85803,365.59433,145.27068,1292.85364,290.12988,126.70036,1385.47278
