"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
202,2.01,-601.66016,1417.34424,711.39429,-686.81531,1483.79785,426.48401,-547.60577,1442.56714,513.70215,-732.97815,1437.74744,641.22211,-493.14175,1251.85938,432.6908,-843.02661,1253.91003,583.39185,-631.82965,1162.36084,644.85229,-701.04419,1252.70776,402.50943,-462.57574,937.29309,344.72739,-923.77777,977.22681,594.18988,-359.06476,747.89252,376.07755,-901.79883,810.60901,796.74902,-543.18408,876.72461,655.22961,-742.13275,875.41449,679.33459,-683.74677,869.10535,351.23648,-469.30197,476.60596,649.86133,-843.56616,430.28387,504.67786,-470.81342,97.82465,697.13129,NA,NA,NA
203,2.02,-596.73706,1419.36389,722.27997,-681.85693,1484.52661,437.01038,-542.55737,1443.58582,524.37769,-728.46838,1439.18555,651.8233,-488.52911,1253.78955,443.63153,-838.20038,1256.05371,594.73962,-625.88831,1163.25403,654.07922,-696.75952,1255.10059,412.91296,-458.39059,938.45813,356.59814,-919.39429,980.0199,601.92468,-354.6965,749.56683,387.11859,-896.77905,809.30951,802.36359,-536.81775,879.52338,667.15485,-735.7243,877.36572,690.78625,-680.01825,871.15735,362.98413,-464.39236,478.25537,658.92139,-841.37848,430.10449,524.34332,-469.26804,95.27401,699.6344,NA,NA,NA
204,2.03,-592.41315,1421.24683,733.22406,-677.26611,1485.14539,447.71255,-537.70215,1444.27405,536.40704,-723.9353,1441.2157,662.57214,-484.01807,1255.21179,455.89001,-833.33105,1258.36792,605.85791,-621.66809,1165.90356,665.32721,-692.5954,1255.89209,424.39105,-454.01181,939.47675,370.39413,-914.93787,981.86536,610.42877,-350.55453,750.45514,399.24402,-891.30469,807.66718,807.63873,-530.47626,881.95654,679.3786,-730.14258,879.95258,703.15033,-675.22144,872.27277,374.30252,-459.29065,480.09152,667.98669,-839.51898,429.83896,545.67444,-468.76123,94.86102,700.26715,NA,NA,NA
205,2.04,-588.64532,1422.90637,744.30756,-672.39746,1486.21875,458.18732,NA,NA,NA,-719.85608,1443.09106,673.11127,-479.43039,1256.82654,467.0976,-828.81378,1260.22241,617.29114,-617.90906,1167.1261,676.69714,-687.68579,1257.00659,435.21051,-449.12201,940.99103,381.82401,-910.79199,983.63507,619.27905,-345.54526,752.56543,411.4881,-887.01343,806.49182,813.08014,-525.23779,883.87189,689.6264,-723.51593,881.17902,714.11115,-671.2699,873.29962,385.83582,-454.96573,480.9007,675.13269,-837.42255,429.87338,566.82874,-469.06464,95.41293,700.50824,NA,NA,NA
206,2.05,-584.22333,1424.66895,754.97815,-667.63312,1487.39197,468.70187,-528.66968,1445.95544,557.909,-714.65881,1444.78284,683.55786,-474.62207,1258.23022,478.67389,-824.36353,1262.172,627.94043,-613.33325,1169.60413,687.82843,-683.32886,1259.0614,445.43826,-443.6528,941.87524,393.9465,-906.97437,985.35571,628.51855,-340.84756,753.80243,422.78787,-882.24121,804.9715,818.31433,-519.02386,886.7373,702.08411,-717.9765,882.79993,725.14874,-668.13379,874.36578,396.06122,-451.33243,481.17282,681.14789,-835.47595,430.35599,587.89093,-469.10217,95.4672,700.95844,NA,NA,NA
207,2.06,-579.01117,1426.1875,765.30438,-663.08722,1488.8114,479.28287,-524.52716,1447.20886,568.59631,-710.79297,1446.96252,695.03003,-470.535,1259.99255,489.76263,-820.47321,1264.1731,638.8634,-609.16895,1171.00342,699.52332,-679.44183,1260.74182,456.81979,-438.82178,943.80554,406.13806,-903.89044,988.48505,638.10315,-336.65436,754.91388,435.99454,-879.23987,803.72327,824.36542,-513.90692,888.39648,712.25891,-712.98364,884.14691,736.28674,-664.22955,875.448,405.93018,-447.49823,479.90619,687.23572,-833.64374,431.50867,609.46368,-469.28259,95.95879,701.36993,NA,NA,NA
208,2.07,-575.12109,1427.42664,776.50513,-659.00098,1490.89624,490.49213,-520.61267,1448.9917,578.12366,-706.57202,1449.06543,705.57135,-466.39771,1261.6781,501.27121,-816.41956,1266.02246,649.42041,-605.45459,1173.34973,711.57629,-675.28003,1262.98206,466.67902,-433.54382,945.05554,419.26724,-900.62091,990.13245,648.10059,-330.95355,756.69641,448.90314,-876.6369,802.72028,830.39661,-507.67307,890.10168,723.16791,-708.05212,884.80493,746.323,-660.67529,876.58643,415.93222,-443.88873,478.73224,693.52252,-831.46802,433.60507,630.35297,-469.34192,95.90081,701.75812,NA,NA,NA
209,2.08,-571.42627,1429.09033,787.2843,-654.72174,1492.74878,501.31631,-516.54413,1449.6012,591.82806,-702.02472,1451.11743,716.35474,-461.86313,1263.36072,512.36975,-812.67163,1267.66968,659.6958,-602.41473,1172.54272,718.31244,-671.04431,1264.87817,477.26089,-427.78024,946.3974,430.69366,-898.40631,992.38245,659.07965,-327.10443,758.26379,461.47922,-874.39331,801.03503,836.40295,-503.35568,891.53906,733.8736,-703.20709,885.37537,757.01733,-657.21979,877.15106,426.56079,-439.49371,477.86426,698.84363,-829.36841,436.45801,650.3208,-469.27423,95.70425,702.3606,NA,NA,NA
210,2.09,-568.08502,1430.79504,798.26404,-650.39093,1494.49829,511.90823,-512.0036,1451.31726,599.71753,-698.61749,1453.28076,727.22394,-457.83569,1265.49963,523.58307,-809.72742,1269.69397,669.96686,-600.10052,1174.44885,730.83453,-667.76056,1267.12207,487.9696,-421.78891,947.57129,443.42435,-895.32367,994.01697,669.25311,-321.57373,759.88733,475.21649,-872.8941,799.81604,842.71637,-498.43973,893.26385,745.30823,-699.36798,886.94165,767.05774,-653.32739,878.50848,437.49045,-436.27637,475.8103,702.71625,-826.88434,439.7648,670.47754,-469.4729,95.46773,702.70758,NA,NA,NA
211,2.1,-564.40826,1431.77795,809.07379,-646.53711,1496.84583,523.11737,-508.39429,1453.07776,609.05212,-694.66144,1455.39478,737.89252,-453.99109,1267.11865,535.02039,-806.67316,1271.3656,679.88306,-597.53705,1175.2196,739.87927,-663.2359,1268.98596,498.29767,-416.46201,949.68036,455.22705,-892.48181,996.15198,679.43573,-316.28564,761.28809,488.94,-872.00427,798.79547,849.09106,-494.29626,893.92706,755.05688,-696.15833,888.15186,776.77618,-649.64502,880.01648,446.83737,-433.01312,473.85159,706.50531,-823.77075,443.05301,690.35486,-469.70142,95.33937,703.11011,NA,NA,NA
212,2.11,-561.08331,1433.46692,819.90985,-642.55194,1499.00623,533.84863,-504.52029,1453.93542,623,-691.20074,1456.58887,748.60919,-450.13379,1268.89624,546.43359,-803.77606,1273.14429,689.27917,-595.90771,1177.75781,750.58435,-658.42285,1271.42615,508.61945,-410.52258,951.07159,467.96436,-889.54718,997.83954,689.3822,-311.61346,763.41937,502.67889,-871.68658,797.50159,855.11346,-490.26935,896.20544,765.71722,-692.67065,888.83917,786.00647,-646.20117,882.46252,456.76254,-430.77042,471.86862,709.5484,-820.06073,446.94208,710.78851,-469.7554,95.31763,703.11023,NA,NA,NA
213,2.12,-557.41669,1434.59766,830.5473,-638.47137,1501.42957,544.44501,-501.1427,1456.25903,632.38245,-687.25287,1458.64429,759.41034,-446.75714,1270.84351,557.32562,-801.32111,1274.84424,698.98938,-593.11871,1178.13562,759.79382,-654.95929,1273.60571,518.74182,-404.7312,952.93829,479.18985,-886.72791,999.68665,699.10944,-306.71381,765.43671,516.65887,-871.48492,796.88153,860.58868,-486.72583,897.85364,776.32617,-690.25885,890.83289,795.81641,-642.65631,885.67035,466.4418,-427.97778,471.21033,712.24982,-815.22156,451.98129,732.71539,-469.83044,95.1265,703.2171,NA,NA,NA
214,2.13,-553.72089,1435.79785,841.33447,-635.10474,1503.92859,555.79651,-497.71713,1457.80115,644.97754,-684.22473,1460.88062,770.45068,-442.73065,1273.20129,569.15137,-798.53217,1276.71155,708.17285,-590.95557,1179.5188,770.37848,-651.60663,1276.03955,528.52576,-399.50397,955.33075,492.57016,-883.41406,1001.68658,707.91998,-301.86636,767.78815,530.75031,-871.96173,796.16968,866.04144,-484.71802,900.30157,785.69281,-687.43555,892.80817,804.94281,-639.37732,888.36414,475.35687,-428.74414,467.93814,713.3822,-809.39856,457.44928,754.63135,-470.33374,94.63042,703.15173,NA,NA,NA
215,2.14,-550.6377,1437.27368,852.11676,-631.34924,1506.56714,566.56433,-494.45132,1460.24634,654.479,-681.15564,1463.16321,781.04553,-439.435,1275.48254,580.89923,-796.02283,1278.54419,717.44891,-588.75421,1182.82385,784.3952,-648.03387,1279.18896,538.86749,-395.25824,957.04822,505.01135,-880.63031,1003.29675,716.48724,-297.27838,770.22375,545.48163,-872.68268,796.2641,871.06879,-481.79498,901.64453,794.54303,-684.87274,894.276,814.78546,-636.52069,891.61469,484.12976,-427.19528,466.5112,714.09637,-803.75665,462.20099,775.17175,-470.42804,94.59194,703.15173,NA,NA,NA
216,2.15,-547.81635,1438.6886,863.17798,-628.19696,1508.96228,577.86011,-491.00174,1461.85693,666.96741,-677.79108,1465.18555,791.97968,-435.58401,1278.41772,591.52991,-793.54504,1280.53418,726.60016,-586.82458,1183.80066,791.03162,-644.66772,1282.1344,548.896,-390.69601,958.98627,515.76282,-877.78711,1005.29651,724.44159,-292.82166,772.03259,560.46149,-873.70483,795.75458,875.48462,-479.17508,903.17847,803.16949,-681.94873,896.55951,824.48193,-633.14746,894.37701,493.16006,-425.3259,466.24606,714.95898,-796.93909,466.96024,795.51868,-470.31378,95.18427,702.20679,NA,NA,NA
217,2.16,-544.81329,1440.35461,873.86768,-623.81256,1511.23193,588.55853,-488.04279,1463.94153,677.14282,-675.47528,1467.35559,803.47729,-432.75134,1280.77942,602.94489,-791.00348,1282.5824,735.89771,-585.05646,1186.87866,804.46686,-641.27258,1284.74524,559.03571,-385.39197,961.99103,527.98877,-874.51807,1006.95825,731.3457,-289.05533,775.1524,574.09412,-874.76282,795.63458,879.24091,-476.62503,904.66699,811.31335,-679.83118,898.71283,834.15955,-629.66486,896.88226,502.77603,-424.72137,466.09592,715.44476,-792.82037,473.35855,815.34961,-470.46399,95.51975,701.75208,NA,NA,NA
218,2.17,-541.89093,1441.41699,884.78864,-622.03638,1514.07263,600.1319,-485.21857,1465.73999,688.85767,-672.263,1469.31702,814.16046,-429.33716,1283.57129,614.52814,-788.42358,1284.64453,745.28979,-583.31323,1187.50903,810.10565,-637.85583,1287.2771,569.47266,-380.68243,964.8302,540.21008,-872.05493,1008.94037,738.79114,-285.34,777.61884,589.24066,-875.63635,795.94397,882.62799,-473.30557,907.27795,821.46747,-676.9975,900.69299,843.47186,-626.41821,900.38458,511.53159,-423.67963,466.64337,716.45105,-785.6861,478.30637,834.33429,-470.89865,96.38446,700.50879,NA,NA,NA
219,2.18,-539.16681,1442.77368,895.65186,-618.89758,1515.80359,610.80981,-482.26984,1467.65039,699.23419,-669.18439,1470.12732,824.99341,-426.51556,1285.98059,624.48962,-786.33978,1286.61877,755.03717,-580.82104,1189.3623,820.68811,-634.66089,1289.82275,579.44598,-376.29761,966.81042,551.65399,-869.52136,1011.03619,746.05719,-281.11694,780.15002,603.98383,-877.32697,796.42584,885.65497,-472.32272,907.93933,827.58917,-675.21686,903.41803,852.62048,-623.33807,903.09058,520.46246,-424.58517,466.94797,716.88757,-781.98322,485.64822,851.90686,-471.32498,96.76832,699.72211,NA,NA,NA
220,2.19,-536.78558,1443.90649,906.51282,-616.24921,1518.07776,622.13379,-479.25156,1469.08777,710.72675,-666.10132,1471.4884,835.62701,-423.62805,1288.89258,635.32465,-783.69733,1288.31677,764.4704,-577.63422,1191.95996,832.12738,-631.23199,1291.92041,589.78497,-372.89532,969.38263,564.63348,-867.06653,1013.02979,752.70386,-277.87949,782.72717,618.87567,-878.71906,796.47607,888.08258,-471.04218,910.15918,835.22369,-673.38409,905.82343,862.21753,-621.31439,905.83826,530.51422,-425.01807,466.25848,718.43188,-773.53162,490.45212,868.26312,-471.55469,97.33598,698.78607,NA,NA,NA
221,2.2,-534.18665,1444.96448,917.43646,-612.74908,1519.67395,632.96783,-476.92352,1470.90991,720.948,-664.74561,1473.17566,846.90814,-421.15372,1290.6969,646.24762,-781.07965,1289.71887,774.02185,-575.95074,1193.05701,842.00171,-628.13214,1293.79089,599.90375,-367.54871,972.40247,575.89813,-864.97314,1015.10956,759.99365,-273.54782,784.10925,633.88788,-880.45795,796.61346,890.49042,-469.03662,912.08698,842.75696,-670.95514,908.05341,871.47815,-619.078,908.37665,539.28888,-425.66446,465.97675,719.01251,-769.18677,497.49286,883.11987,-471.96646,97.67892,698.68237,NA,NA,NA
222,2.21,-532.06824,1445.88342,928.35736,-610.69995,1521.29321,643.95239,-474.40851,1472.42798,731.12872,-662.51477,1474.23303,857.79272,-417.92807,1292.92651,657.0462,-778.39691,1290.9021,783.91937,-572.87909,1195.41565,853.10187,-625.06256,1295.6947,610.38324,-363.86761,974.35345,588.34045,-862.82513,1016.62732,766.45184,-270.7637,787.51111,648.8241,-882.34381,796.50366,892.59631,-467.79337,913.35614,850.47595,-668.22601,910.51141,880.76831,-616.34363,910.43945,549.03778,-425.2648,465.45416,721.98425,-762.18848,502.26318,897.63867,-472.23911,98.54961,697.17371,NA,NA,NA
223,2.22,-530.24298,1446.51587,939.48627,-608.37299,1522.88782,655.23401,-471.99863,1473.29712,744.83929,-659.91815,1474.375,868.41858,-415.069,1295.11121,667.55341,-775.99152,1292.32971,793.61969,-570.50745,1195.75696,860.63184,-622.08069,1297.09534,620.73175,-358.93683,976.36047,599.96643,-860.53131,1017.90997,773.75708,-267.52795,789.24036,663.96991,-884.6637,796.48047,894.79272,-466.62375,914.71716,857.57581,-666.28516,912.8269,889.78656,-614.10144,912.70197,558.89081,-424.13947,465.27301,724.24933,-756.45953,506.71719,910.88446,-472.7431,98.84386,696.3421,NA,NA,NA
224,2.23,-527.77509,1446.46338,950.35315,-605.85156,1523.88208,666.02386,-470.05353,1475.20068,752.44836,-657.58527,1474.85315,878.87457,-412.6723,1296.84827,678.5423,-773.50433,1293.00671,803.44489,-568.37421,1197.91284,872.17896,-618.88959,1298.21716,631.32373,-355.51959,977.84467,611.56427,-858.53021,1019.26807,780.38458,-264.19714,790.76587,678.53442,-886.45392,796.18225,896.51746,-464.5285,916.23047,865.12561,-662.9223,914.07111,898.86926,-612.06177,914.04187,568.57611,-423.96658,464.92334,728.42816,-750.52954,510.88647,923.85022,-473.26898,99.07185,696.26727,NA,NA,NA
225,2.24,-525.73779,1446.25549,961.12531,-603.41467,1524.46448,677.00336,-467.55917,1475.59778,765.97235,-656.3277,1474.81787,889.89728,-409.01105,1297.8667,690.45404,-771.03687,1293.52649,813.26996,-564.62158,1199.48462,884.91632,-616.00671,1299.33875,641.2525,-350.6467,979.63336,624.0199,-856.41022,1020.13708,787.48102,-260.1192,792.38654,694.83063,-888.68237,796.00494,898.54559,-463.40851,916.78436,872.31207,-660.9165,915.89905,908.60468,-609.88678,914.89496,578.70691,-423.79593,464.75479,731.66693,-744.47852,514.66772,936.1853,-473.27509,99.90707,697.04871,NA,NA,NA
226,2.25,-524.33527,1446.37817,972.20013,-601.56281,1525.01392,688.34436,-465.42065,1475.8186,776.94708,-654.44928,1474.32397,900.63843,-406.31219,1299.03467,701.28754,-768.30853,1293.37134,822.68726,-562.61456,1199.53064,892.12665,-612.90698,1299.78955,651.4483,-346.4567,980.96838,635.50336,-854.62891,1021.38898,794.1347,-257.23376,793.94543,710.71759,-891.07355,795.58527,900.58875,-460.74011,917.92151,880.5863,-657.99738,916.91241,918.27014,-607.55023,915.45667,589.02679,-423.85394,464.83661,734.74042,-738.73926,517.20093,948.18738,-473.505,100.25382,697.57245,NA,NA,NA
227,2.26,-522.81213,1445.97253,983.22858,-599.45044,1525.39209,699.46753,-463.13669,1476.6283,787.89758,-651.99298,1473.28784,911.12329,-403.32965,1299.8584,712.28113,-765.78973,1293.0918,832.1366,-559.92926,1200.41541,905.0614,-609.80243,1299.83875,661.80658,-342.05948,981.06079,647.48962,-851.93152,1020.76569,801.22974,-254.11566,795.01794,725.32404,-894.56213,795.32355,902.41693,-458.49884,919.02277,888.56049,-654.72809,916.87335,927.16785,-606.86938,916.17645,599.14313,-424.09436,465.44968,738.67627,-733.75555,520.12372,960.38965,-473.43051,100.62055,697.45648,NA,NA,NA
228,2.27,-520.94336,1444.95447,994.03961,-597.17249,1525.35632,710.33319,-461.34183,1476.25342,801.36487,-650.91925,1472.72424,922.04181,-401.26141,1300.47363,723.02808,-763.45886,1292.56873,841.77716,-557.56714,1199.50476,916.18817,-606.7005,1299.93323,672.25909,-337.61459,981.56866,659.80774,-850.30011,1020.8797,808.06256,-250.70714,795.54626,741.26654,-896.55664,794.83417,904.70026,-455.34091,920.44983,898.56445,-651.56354,916.64996,936.79816,-605.42419,915.69281,610.34906,-424.53201,466.18607,741.57471,-728.25812,521.78583,971.61938,-473.58023,100.93285,697.53143,NA,NA,NA
229,2.28,-520.07507,1444.10913,1005.26263,-595.4115,1524.93372,721.495,-459.45724,1476.76746,811.6723,-649.36737,1471.49658,932.74396,-398.38989,1300.63708,733.83185,-760.8974,1291.61377,851.07184,-555.55737,1198.51453,923.57813,-603.2666,1299.56018,682.22247,-332.83789,981.76831,671.59851,-848.73621,1021.04785,815.17578,-247.37912,795.72168,756.53406,-898.83221,794.15594,907.03284,-451.07584,920.82971,908.74664,-648.59515,916.34747,946.26489,-603.89856,915.7254,620.36664,-424.58209,466.1825,745.06281,-723.55231,522.99603,983.03778,-473.68195,101.43586,697.29108,NA,NA,NA
230,2.29,-518.85956,1443.11072,1016.45215,-593.09259,1524.72375,732.40924,-457.85269,1476.67285,821.75854,-647.75726,1469.77161,943.23407,-394.97394,1300.24841,745.25439,-758.76703,1290.5769,860.84833,-552.66284,1198.47473,937.35895,-600.29413,1298.80835,692.61597,-328.37497,981.77765,684.1264,-846.71246,1020.69562,822.15167,-244.34277,795.61176,773.4707,-901.30688,793.68256,910.05719,-450.34863,919.2356,915.65002,-645.03638,915.03149,956.53589,-602.42474,915.49365,631.54871,-424.5593,466.8963,750.36707,-718.33032,522.771,993.11932,-474.31216,102.38249,697.59247,NA,NA,NA
231,2.3,-517.64258,1441.43689,1027.57751,-591.4137,1523.94531,743.59796,-455.9682,1476.54529,833.12024,-646.83905,1468.23157,954.0202,-392.08466,1298.84155,756.92938,-756.31573,1289.01563,870.05145,-550.65649,1195.98462,946.85126,-597.11493,1297.76208,702.91156,-323.81738,981.38403,696.10559,-845.18713,1019.68591,828.88879,-240.52824,795.56787,787.68726,-903.81555,793.0661,912.55652,-447.90503,918.42047,926.55914,-641.92865,913.90216,966.43341,-602.42499,915.32715,641.43469,-424.43185,466.2283,755.18109,-714.13257,522.33154,1004.00934,-474.30597,102.74167,697.39624,NA,NA,NA
232,2.31,-516.50818,1440.0647,1038.52112,-589.66913,1523.45166,754.97656,-454.28427,1475.85156,845.54932,-645.63898,1466.41333,964.7793,-389.32108,1298.16577,767.52997,-754.52148,1287.77893,880.18872,-548.95966,1195.26001,955.36841,-594.31232,1297.20581,713.31055,-319.49765,980.55365,707.80347,-843.19598,1018.91223,835.7713,-237.34575,795.11353,803.25916,-906.36926,792.78271,915.16583,-445.22699,916.10303,935.3952,-639.00195,911.72644,975.94629,-601.40802,914.23511,652.30334,-423.21451,465.68317,762.09668,-709.40558,520.54114,1013.71014,-474.08795,103.17591,697.83801,NA,NA,NA
233,2.32,-515.21814,1437.93237,1049.76965,-587.98114,1522.74133,766.02533,-452.76712,1475.29456,858.01282,-644.42352,1464.10645,975.52765,-387.3309,1297.26624,779.02643,-752.46643,1286.0752,889.76794,-547.74103,1192.65796,965.61603,-591.60211,1295.88745,723.57245,-314.64658,978.76251,720.5976,-841.59613,1017.82452,842.4505,-233.66864,794.64032,818.68939,-908.59113,792.29797,918.31903,-442.28726,914.03821,945.93152,-636.23108,909.74567,987.33826,-601.26495,914.20349,662.25464,-422.68896,464.73785,768.41541,-704.9574,517.80219,1022.64978,-473.8555,102.96214,698.46771,NA,NA,NA
234,2.33,-514.87982,1436.11426,1061.0061,-586.35095,1521.54187,777.4458,-451.1416,1474.51563,869.1217,-643.8197,1461.84204,986.41046,-384.79529,1295.77063,790.04999,-750.46216,1284.3457,899.47754,-545.1662,1191.995,979.20282,-588.93457,1294.59814,734.13635,-310.28006,977.69714,733.40649,-839.06964,1015.73669,849.82092,-230.51849,793.49292,835.31769,-910.59027,791.82782,921.38214,-439.89594,912.55627,955.70221,-633.81073,908.13226,998.03766,-600.75043,913.38605,673.07117,-421.65479,462.7341,774.8288,-700.77026,514.7854,1031.1427,-473.4874,103.3848,698.96442,NA,NA,NA
235,2.34,-514.03766,1433.76453,1072.04041,-584.90723,1520.43066,788.68481,-450.00278,1473.35913,881.23541,-642.5907,1459.41553,996.84302,-382.33075,1294.76123,801.13672,-748.48309,1282.50659,909.3042,-544.15125,1189.50427,986.79291,-586.51239,1293.32202,744.42603,-305.81467,976.0498,745.16626,-837.53015,1014.80072,857.0379,-227.31564,793.42401,850.12494,-912.51318,791.37531,924.5564,-436.8255,909.46735,965.90625,-630.40411,905.07465,1008.93677,-600.15485,912.54309,683.11072,-418.80182,460.9043,781.96283,-697.25183,511.46744,1039.46082,-473.60919,102.95538,699.77002,NA,NA,NA
236,2.35,-512.92084,1431.40125,1082.92712,-583.40808,1518.84985,799.82159,-448.59805,1472.38135,891.53259,-641.68335,1456.63159,1007.5058,-380.44971,1292.69763,812.34839,-746.73132,1280.80042,919.30786,-541.68872,1190.14624,1002.14471,-583.7597,1291.53027,754.93396,-301.36426,974.48529,758.47064,-835.56244,1013.47687,864.12585,-224.83322,792.06781,865.40881,-914.00732,790.87036,927.72565,-434.37537,907.37494,975.62067,-627.56555,902.75214,1020.52313,-599.17401,910.9751,693.85315,-416.80161,459.74063,787.87311,-693.7392,507.70053,1047.74829,-473.38144,103.43779,700.71912,NA,NA,NA
237,2.36,-512.30811,1429.05286,1093.96362,-581.97748,1517.54321,810.85309,-447.31808,1471.06152,902.5191,-640.58862,1453.86841,1018.26672,-378.18021,1291.11926,823.30463,-744.93042,1278.96655,929.4173,-540.47638,1185.29333,1007.15601,-582.58264,1289.79871,765.20557,-298.65872,973.00012,770.29321,-834.16925,1012.56927,871.48016,-222.16208,792.02606,879.77948,-915.46021,790.2113,930.98322,-431.52014,904.44159,986.94647,-624.95105,900.25159,1032.50696,-598.95032,909.51477,704.29572,-414.64371,458.25116,796.43622,-689.78046,503.63062,1056.5647,-472.67776,104.36884,701.13397,NA,NA,NA
238,2.37,-511.77036,1426.61768,1105.16992,-580.59821,1516.047,821.88428,-446.1879,1469.83264,913.46777,-639.6701,1451.58936,1028.89478,-377.07101,1289.62366,832.94257,-743.41846,1277.13293,939.65204,-538.73834,1183.20715,1018.27759,-580.7132,1288.09277,775.68359,-295.58304,970.89508,784.30457,-832.14868,1010.57813,879.52679,-219.04724,790.89673,894.98511,-916.72137,789.98828,934.37317,-428.80258,902.71674,997.64374,-622.72205,898.14178,1044.42993,-597.98438,907.91888,715.354,-411.55038,456.74475,802.526,-687.06335,501.81927,1067.12488,-472.5188,104.70705,702.42242,NA,NA,NA
239,2.38,-510.80603,1424.26355,1116.00085,-579.37256,1514.77722,833.18951,-445.16074,1468.04846,925.11859,-638.90485,1449.4408,1039.61841,-374.83029,1287.38965,845.09473,-741.99268,1275.328,950.06738,-536.771,1183.05066,1033.11389,-577.90961,1285.32629,787.00482,-291.92932,969.67548,796.77173,-830.26514,1009.17822,887.58832,-216.83855,789.5957,909.44177,-918.4118,789.6214,937.27869,-426.46893,900.09576,1007.12146,-620.00671,896.05243,1056.09949,-596.93945,905.51508,727.04279,-409.77423,455.18033,809.70081,-684.57611,499.87253,1078.61926,-472.00076,105.98999,703.91504,NA,NA,NA
240,2.39,-510.0885,1421.79248,1126.86743,-578.27466,1513.2793,844.23358,-444.06619,1466.10986,936.09344,-637.89587,1447.01978,1050.36853,-374.20532,1286.16321,855.18597,-740.72943,1273.42407,960.81604,-535.08539,1182.17334,1043.48145,-577.93951,1284.323,796.96429,-289.22488,967.62018,809.78516,-829.40051,1007.64508,894.81488,-214.87895,789.30347,923.2027,-919.21069,788.38568,941.84906,-424.27386,898.35846,1018.24518,-617.30908,893.72034,1067.75635,-595.15582,903.17365,737.80792,-407.61789,453.97018,816.7854,-682.75403,498.30972,1091.94958,-472.16629,106.39104,704.80762,NA,NA,NA
241,2.4,-509.90546,1418.60107,1136.11755,-577.2124,1511.76404,855.15192,-442.98868,1464.27588,948.12518,-636.98682,1445.10535,1061.0343,-372.84296,1284.34314,865.78802,-739.57416,1271.58716,971.67297,-532.99335,1179.44763,1051.75818,-575.84515,1281.32251,807.9295,-288.53229,966.01105,824.29016,-827.82178,1006.48877,903.2818,-213.25323,787.65271,937.50153,-919.59021,787.45764,945.8681,-422.39392,897.07037,1028.90698,-615.43182,892.55316,1080.43335,-594.37756,901.28156,750.04425,-406.4371,453.61157,823.75909,-680.94983,496.46008,1104.90967,-471.48578,107.94028,705.77032,NA,NA,NA
242,2.41,-508.25644,1417.49829,1148.32043,-576.06409,1510.10669,865.99884,-441.72574,1462.4082,958.60388,-636.23737,1442.98779,1071.81372,-372.04843,1282.82605,875.76965,-738.39819,1269.75281,982.67572,-531.51276,1179.16858,1065.45764,-576.0202,1279.83545,818.48004,-287.33948,964.40887,837.28693,-826.862,1005.23224,912.19757,-211.4686,787.32196,950.31323,-920.77057,787.2793,951.04785,-419.83273,895.89575,1039.57935,-612.11151,890.0683,1092.03357,-594.43304,899.10144,761.11383,-404.7984,453.32434,832.14587,-678.25488,494.49069,1118.13196,-472.2424,109.32989,707.04266,NA,NA,NA
243,2.42,-507.97684,1415.58044,1159.20667,-575.18713,1508.49121,876.81366,-441.19,1461.0531,968.47778,-635.07617,1440.88867,1082.30603,-371.06473,1281.80664,885.44061,-737.6261,1268.09058,993.77313,-529.92279,1178.25159,1075.67346,-575.13672,1277.23389,829.73297,-285.35034,963.12872,848.12665,-825.36719,1003.84393,921.8479,-210.16052,787.2934,963.51208,-920.63794,786.10565,956.58368,-417.6311,895.86725,1052.21106,-609.64636,889.27991,1104.55664,-592.70282,895.69482,773.69055,-404.42865,452.97,839.88989,-674.33307,493.44739,1132.00977,-472.14886,111.72559,708.07874,NA,NA,NA
244,2.43,-507.27924,1414.0304,1169.90601,-574.32098,1507.0542,887.54742,-440.44833,1459.35791,979.25623,-634.85614,1439.48364,1093.10852,-370.43555,1280.55408,896.45935,-736.90198,1266.43713,1004.85846,-528.41492,1176.26294,1085.22668,-574.60803,1275.45776,840.49182,-285.63504,961.06458,861.48914,-824.40985,1002.60681,931.40649,-208.64168,786.36682,975.75879,-921.07977,786.17853,962.29987,-414.80896,895.63885,1063.24622,-606.75659,888.24957,1117.02893,-591.08612,894.01276,784.7049,-403.35913,453.16495,847.93884,-670.61224,493.17645,1145.62024,-471.91422,114.7639,708.25641,NA,NA,NA
