"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
469,4.68,-727.0816,455.98651,34.4862,-734.3941,1478.19873,-186.63142,NA,NA,NA,NA,NA,NA,-697.39044,829.6416,-32.80636,NA,NA,NA,NA,NA,NA,-748.50983,817.41833,-219.11789,NA,NA,NA,-665.12201,785.03876,166.80724,-703.42151,91.56743,34.97043,-770.91699,1027.95813,174.59386,NA,NA,NA,-522.47308,1268.90271,-266.52356,-863.0072,1279.72583,-150.42664,-692.04443,1252.15833,11.1586,NA,NA,NA,-788.62585,1208.72888,-338.19846,-693.58423,1374.35535,-318.83673
470,4.69,-727.75073,456.11502,34.37849,-733.47931,1477.56921,-189.6519,NA,NA,NA,NA,NA,NA,-698.76697,829.39276,-33.75104,NA,NA,NA,NA,NA,NA,-747.83472,816.55396,-220.04411,NA,NA,NA,-666.75409,784.46283,166.77002,-703.61127,91.53586,35.26753,-769.98254,1027.7218,175.1792,NA,NA,NA,-521.23193,1267.96716,-267.7197,-862.20032,1279.40222,-151.84135,-692.22961,1251.55627,9.9714,NA,NA,NA,-787.85913,1208.39258,-340.15945,-692.06659,1372.91187,-320.29886
471,4.7,-728.36121,456.75104,33.57175,-732.14648,1477.07813,-191.73282,NA,NA,NA,NA,NA,NA,-698.94519,828.90308,-34.10096,NA,NA,NA,-663.2309,1090.78662,-153.4977,-747.18945,816.57739,-221.85838,NA,NA,NA,-668.60382,783.62054,166.87422,-703.61621,91.5418,35.26101,-770.42731,1028.03625,173.98666,NA,NA,NA,-520.36713,1266.3811,-268.53085,-861.03326,1279.27576,-154.04491,-691.8894,1251.28564,8.16459,NA,NA,NA,-786.99707,1208.21667,-341.66797,-690.64258,1371.87512,-321.79779
472,4.71,-729.12158,457.12173,33.336,-730.41992,1476.59131,-193.72794,NA,NA,NA,NA,NA,NA,-699.51062,827.96954,-34.96089,NA,NA,NA,NA,NA,NA,-747.07965,815.33331,-222.32776,NA,NA,NA,-670.4538,783.06268,167.21867,-703.49457,91.70879,35.61403,-770.09906,1027.59521,173.1474,NA,NA,NA,-519.44098,1264.98999,-268.99283,-860.80762,1278.50159,-155.38318,-691.36145,1250.80359,7.38739,NA,NA,NA,-786.12567,1208.21655,-343.22333,-689.16357,1370.3147,-323.16602
473,4.72,-729.48254,456.88535,32.8834,-729.44696,1476.15552,-194.91017,NA,NA,NA,NA,NA,NA,-699.69977,827.66589,-36.19169,NA,NA,NA,NA,NA,NA,-745.46594,815.32025,-225.4444,NA,NA,NA,-672.01807,782.35815,167.62386,-704.10272,91.57888,35.40137,-770.32458,1027.73938,171.3744,NA,NA,NA,-518.65161,1262.76575,-269.24319,-859.99567,1279.15735,-157.21725,-690.83362,1249.96924,5.43827,NA,NA,NA,-785.32855,1207.95911,-344.60971,-687.86853,1369.83618,-324.7876
474,4.73,-729.84241,456.6456,32.43306,-727.74017,1475.51563,-196.36165,NA,NA,NA,NA,NA,NA,-699.6795,827.95001,-36.50479,NA,NA,NA,NA,NA,NA,-745.17188,814.7179,-226.43529,NA,NA,NA,-673.28271,781.96594,167.53085,-704.40375,91.67754,35.36094,-770.69275,1027.78101,170.42801,NA,NA,NA,-518.07568,1261.43262,-269.45337,-859.53247,1278.97461,-158.33151,-690.57977,1249.55969,4.3719,NA,NA,NA,-784.56824,1207.44995,-345.89905,-686.61377,1368.22278,-325.534
475,4.74,-729.92438,457.06461,31.87748,-726.24365,1475.65662,-199.09189,NA,NA,NA,NA,NA,NA,-699.4325,827.85522,-36.77252,NA,NA,NA,NA,NA,NA,-744.83636,814.31232,-227.2178,NA,NA,NA,-674.3371,781.23291,167.23163,-704.63354,91.67825,35.02778,-770.72931,1026.33545,168.88139,NA,NA,NA,-517.10352,1260.11316,-270.40601,-858.97937,1278.96484,-160.01732,-690.19916,1249.45264,3.56036,NA,NA,NA,-783.84027,1207.31873,-346.55658,-685.51422,1367.27429,-326.91293
476,4.75,-730.21503,457.17078,31.65385,-725.36102,1474.74182,-200.43988,NA,NA,NA,NA,NA,NA,-699.28607,827.71655,-36.74128,NA,NA,NA,NA,NA,NA,-744.505,813.33533,-228.75298,NA,NA,NA,-675.83386,780.87561,167.10376,-704.41119,91.67363,35.36063,-770.97772,1026.76599,168.28203,NA,NA,NA,-516.55688,1259.07092,-270.9303,-857.94623,1278.93945,-160.72481,-689.64142,1248.60669,2.73226,NA,NA,NA,-782.98798,1207.28381,-347.77902,-684.40613,1366.77332,-327.96628
477,4.76,-729.72919,457.54767,31.4897,-724.19946,1474.55127,-202.12811,NA,NA,NA,NA,NA,NA,-699.81067,827.60461,-37.23395,NA,NA,NA,NA,NA,NA,-743.99506,813.54211,-229.66249,NA,NA,NA,-676.89893,780.29321,166.6777,-704.11621,91.57365,35.39945,-772.35767,1026.97241,165.92473,NA,NA,NA,-515.46478,1257.69031,-272.37463,-857.6684,1278.72205,-162.16876,-689.68909,1248.49146,1.82921,NA,NA,NA,-782.54248,1207.36377,-348.89136,-683.2514,1365.25574,-329.62698
478,4.77,-729.74921,457.55261,31.47798,-722.62372,1474.35608,-203.78885,NA,NA,NA,NA,NA,NA,-699.5636,827.50983,-37.50166,NA,NA,NA,NA,NA,NA,-743.36334,812.78107,-230.23123,NA,NA,NA,-677.93359,779.47668,166.31271,-704.4267,91.66524,35.36019,-770.73364,1025.76196,164.93353,NA,NA,NA,-515.2948,1255.90356,-272.2699,-857.3172,1278.75781,-162.96631,-689.17816,1248.35828,0.60551,NA,NA,NA,-781.96344,1207.03345,-349.96173,-682.0611,1364.51746,-330.03607
479,4.78,-729.78125,457.55447,31.46234,-721.4613,1473.82703,-204.61226,NA,NA,NA,NA,NA,NA,-700.27734,826.95093,-39.16103,NA,NA,NA,NA,NA,NA,-743.32263,812.62762,-230.32518,NA,NA,NA,-679.05634,779.09338,166.30269,-704.59949,91.63107,35.66663,-772.06256,1025.78943,164.52365,NA,NA,NA,-514.44946,1254.88025,-272.47958,-857.11426,1278.5968,-163.62402,-689.15417,1248.04102,0.04046,NA,NA,NA,-781.34772,1206.97449,-350.51193,-681.07904,1364.08557,-331.02887
480,4.79,-730.39716,457.59433,31.26254,-720.32062,1473.87927,-205.58701,NA,NA,NA,NA,NA,NA,-700.1842,825.71875,-39.49734,NA,NA,NA,NA,NA,NA,-743.45099,812.15515,-231.7551,NA,NA,NA,-679.36633,778.45282,165.62569,-704.32727,91.5229,35.70169,-773.14044,1025.25806,160.69678,NA,NA,NA,-514.44983,1253.86804,-273.3844,-857.3584,1278.34033,-165.79637,-689.50732,1247.59717,-0.52304,NA,NA,NA,-780.96069,1206.64734,-350.92816,-680.10748,1362.76807,-331.88455
481,4.8,-730.86737,457.16428,30.67933,-719.15375,1473.5675,-206.73535,NA,NA,NA,NA,NA,NA,-700.03802,826.48615,-40.05239,NA,NA,NA,NA,NA,NA,-743.98663,811.80011,-231.35667,NA,NA,NA,-679.88013,778.16412,165.36444,-704.36084,91.49599,35.7072,-773.73059,1025.14478,161.255,NA,NA,NA,-513.82788,1252.96362,-273.62515,-857.26086,1278.44177,-165.92899,-689.0907,1247.79785,-1.24387,NA,NA,NA,-780.63196,1206.61072,-351.79053,-679.40985,1362.23657,-332.87979
482,4.81,-731.60535,457.06253,31.02086,-717.75891,1472.97363,-208.00479,NA,NA,NA,NA,NA,NA,-699.61853,826.00537,-40.35199,NA,NA,NA,NA,NA,NA,-743.76636,811.58356,-232.17577,NA,NA,NA,-680.18231,777.70941,165.29262,-704.8219,91.42931,36.02105,-773.36469,1025.64087,160.41745,NA,NA,NA,-513.30365,1252.21631,-273.62897,-856.79364,1278.16882,-166.54884,-688.54034,1247.67627,-1.79331,NA,NA,NA,-780.21753,1206.52112,-352.7933,-678.69427,1361.82263,-333.51648
483,4.82,-731.42657,456.905,30.7843,-716.90588,1472.98535,-208.9408,NA,NA,NA,NA,NA,NA,-699.7218,825.82452,-40.7448,NA,NA,NA,NA,NA,NA,-743.51111,812.19604,-233.07053,NA,NA,NA,-680.19281,777.54993,164.66801,-705.13037,91.40386,36.33788,-773.33752,1025.05603,159.65065,NA,NA,NA,-513.16595,1251.16675,-274.07251,-855.79535,1278.6543,-166.72765,-688.39996,1247.59656,-1.69323,NA,NA,NA,-780.15796,1205.3418,-352.96716,-677.66095,1361.34839,-333.8504
484,4.83,-731.11493,457.44699,30.84417,-715.91956,1473.10022,-209.76285,NA,NA,NA,NA,NA,NA,-699.82349,825.64374,-41.40122,NA,NA,NA,NA,NA,NA,-743.54956,812.15717,-233.07965,NA,NA,NA,-680.23077,777.55475,164.56693,-705.57599,91.71725,36.24879,-772.60187,1024.69653,158.00189,NA,NA,NA,-512.60468,1250.20264,-274.255,-855.59241,1278.66504,-167.13223,-688.46387,1247.83362,-2.3133,NA,NA,NA,-779.51483,1205.82397,-353.40875,-675.79163,1359.64453,-335.02655
485,4.84,-730.90533,457.30225,30.61519,-715.02142,1473.03357,-210.09595,NA,NA,NA,NA,NA,NA,-699.15686,826.34302,-42.01275,NA,NA,NA,NA,NA,NA,-743.22461,812.25793,-233.62617,NA,NA,NA,-680.08258,777.73889,164.45277,-705.79913,91.85004,36.45953,-772.42676,1024.24988,157.41554,NA,NA,NA,-512.14417,1249.49792,-274.67615,-855.45581,1278.68896,-168.1268,-688.74512,1248.08899,-2.72704,NA,NA,NA,-779.63818,1205.8678,-353.78024,-676.26672,1359.76282,-335.55896
486,4.85,-730.59277,457.62683,30.37373,-714.03668,1472.97839,-211.55566,NA,NA,NA,NA,NA,NA,-699.02307,825.54559,-43.21355,NA,NA,NA,NA,NA,NA,-743.18146,812.53955,-233.85327,NA,NA,NA,-679.7547,777.92365,164.41135,-705.61938,91.69644,36.24558,-772.13391,1024.79199,158.62177,NA,NA,NA,-511.41992,1248.61084,-275.09003,-854.40338,1279.17554,-168.09915,-688.73718,1247.83179,-3.49207,NA,NA,NA,-779.55884,1205.89258,-353.93805,-675.70313,1359.49658,-336.00616
487,4.86,-730.57062,457.40463,30.58477,-713.35986,1473.21606,-212.6371,NA,NA,NA,NA,NA,NA,-698.29553,825.8219,-43.68121,NA,NA,NA,NA,NA,NA,-743.39777,812.64734,-233.98549,NA,NA,NA,-679.19879,777.99554,164.21696,-705.85254,91.82656,36.45401,-771.75018,1025.2478,158.3492,NA,NA,NA,-511.28427,1248.4397,-275.19003,-854.37738,1279.49915,-168.22736,-688.49054,1247.8822,-3.77307,NA,NA,NA,-779.4809,1205.87891,-354.20963,-675.16553,1359.27112,-336.44775
488,4.87,-730.36139,457.8273,30.03872,-712.54376,1473.11414,-213.04578,NA,NA,NA,NA,NA,NA,-697.97345,825.83429,-43.69006,NA,NA,NA,NA,NA,NA,-742.99939,813.04413,-234.69962,NA,NA,NA,-678.25848,778.02148,163.8929,-707.16754,91.35227,36.9998,-771.35773,1025.25671,158.16142,NA,NA,NA,-510.96033,1248.13049,-275.0011,-854.07568,1279.96216,-168.645,-687.48743,1248.03467,-4.03328,NA,NA,NA,-779.54358,1205.94226,-354.20129,-674.36816,1358.88171,-336.60791
489,4.88,-730.12299,457.85709,29.74196,-711.99866,1473.11951,-213.76646,NA,NA,NA,NA,NA,NA,-696.93903,825.87695,-44.02905,NA,NA,NA,NA,NA,NA,-742.91638,813.07263,-234.70943,NA,NA,NA,-677.60645,778.58081,163.33478,-707.18335,91.35104,36.99393,-770.8443,1025.14941,157.8862,NA,NA,NA,-510.79031,1247.83813,-275.04337,-853.83832,1280.29749,-168.66479,-687.07153,1248.14417,-3.97262,NA,NA,NA,-779.70758,1206.40076,-354.50278,-673.90509,1358.75952,-336.82376
490,4.89,-729.80463,457.65729,29.48049,-711.28198,1473.15771,-214.26088,NA,NA,NA,NA,NA,NA,-696.12781,826.90485,-45.84804,NA,NA,NA,NA,NA,NA,-742.90271,813.17468,-235.01588,NA,NA,NA,-676.33868,778.7254,162.9993,-707.39093,91.2212,37.09882,-770.36877,1025.4292,157.89363,NA,NA,NA,-510.64624,1247.18225,-274.90906,-853.55115,1280.56665,-169.07751,-686.64911,1248.41528,-4.27256,NA,NA,NA,-779.7373,1206.94617,-354.50485,-673.59351,1358.58337,-336.97864
491,4.9,-729.56995,457.64877,29.49138,-710.19012,1473.68567,-214.9341,NA,NA,NA,NA,NA,NA,-695.73163,827.2757,-46.37647,NA,NA,NA,NA,NA,NA,-742.71692,813.42383,-235.03238,NA,NA,NA,-675.82312,779.46008,163.38936,-707.53668,91.4479,37.10806,-769.94025,1025.72363,157.74577,NA,NA,NA,-510.13623,1246.77222,-275.6369,-853.26678,1281.13757,-169.1707,-685.86816,1248.70569,-4.6743,NA,NA,NA,-779.85437,1207.06824,-354.48865,-672.98425,1358.71008,-337.51624
492,4.91,-729.75806,457.39194,29.09352,-709.37177,1473.87903,-215.22545,NA,NA,NA,NA,NA,NA,-695.41443,827.79565,-46.68262,NA,NA,NA,NA,NA,NA,-742.35114,813.62494,-234.99406,NA,NA,NA,-674.59796,779.47937,163.30992,-707.40527,91.20913,37.10161,-769.01038,1025.96619,157.65289,NA,NA,NA,-509.95575,1246.55872,-275.58398,-853.00415,1281.41003,-169.00563,-684.95789,1248.3031,-4.44209,NA,NA,NA,-779.89362,1207.25159,-354.64905,-672.77039,1358.67517,-337.51862
493,4.92,-730.00684,457.21188,28.69831,-709.07086,1474.04102,-215.28555,NA,NA,NA,NA,NA,NA,-695.41443,827.79565,-46.68262,NA,NA,NA,NA,NA,NA,-741.48584,813.79651,-237.03691,NA,NA,NA,-673.71466,779.78339,163.38976,-707.55353,91.44229,37.10499,-766.4469,1025.79004,159.07701,NA,NA,NA,-509.58731,1246.48328,-276.17386,-852.73846,1281.67761,-168.78264,-684.67908,1248.41699,-4.60883,NA,NA,NA,-780.23956,1207.71338,-354.95044,-672.28162,1358.58716,-338.09763
494,4.93,-729.10382,456.49634,27.23338,-708.73462,1474.1731,-215.51164,NA,NA,NA,NA,NA,NA,-694.91473,827.93158,-47.03451,NA,NA,NA,NA,NA,NA,-740.90381,814.22162,-237.85127,NA,NA,NA,-672.01501,779.41339,162.90627,-707.0921,91.54411,37.32193,-767.24554,1026.35547,157.63759,NA,NA,NA,-509.5256,1246.46594,-276.18463,-852.54852,1281.79126,-168.58891,-684.6756,1247.77112,-5.03637,NA,NA,NA,-780.59442,1207.86206,-354.52631,-671.90546,1358.79346,-338.37643
495,4.94,-727.81458,456.55942,27.86387,-708.29608,1474.43237,-215.76796,NA,NA,NA,NA,NA,NA,-693.38141,828.82452,-47.6748,NA,NA,NA,NA,NA,NA,-740.47803,814.45038,-238.71246,NA,NA,NA,-670.82306,779.88727,162.71803,-707.55963,91.43422,37.10835,-766.19739,1026.24304,157.42569,NA,NA,NA,-509.18076,1246.40479,-276.30011,-852.28375,1282.05493,-168.15512,-683.17017,1248.97449,-5.30213,NA,NA,NA,-780.88379,1208.5791,-354.92676,-671.83655,1359.03235,-338.27911
496,4.95,-727.1911,456.97272,27.74475,-707.89874,1475.00183,-216.0993,NA,NA,NA,NA,NA,NA,-692.07892,828.74445,-47.77889,NA,NA,NA,NA,NA,NA,-740.38422,814.36395,-239.24828,NA,NA,NA,-669.45148,779.56342,162.5262,-707.41516,91.20447,37.10081,-764.97223,1026.07703,157.10539,NA,NA,NA,-509.16061,1246.61145,-276.35291,-851.90625,1282.44324,-167.14124,-682.63824,1249.12573,-5.78963,NA,NA,NA,-781.62915,1209.34302,-354.98166,-671.64636,1359.22437,-338.2814
497,4.96,-726.47681,456.23022,27.19975,-707.74707,1475.37512,-216.23114,NA,NA,NA,NA,NA,NA,-690.79852,828.96777,-48.56611,NA,NA,NA,NA,NA,NA,-739.98981,814.52356,-239.19887,NA,NA,NA,-668.40936,779.80804,162.79869,-707.42865,91.19975,37.09853,-763.37842,1026.02075,157.62634,NA,NA,NA,-509.23575,1246.87622,-276.83157,-852.22699,1282.5957,-166.83232,-681.62872,1248.86389,-5.92321,NA,NA,NA,-781.91486,1209.55518,-354.95602,-671.59692,1359.37317,-338.12555
498,4.97,-725.45245,455.98749,27.59004,-707.38885,1475.72278,-216.19206,NA,NA,NA,NA,NA,NA,-690.65448,827.92261,-48.5635,NA,NA,NA,NA,NA,NA,-739.51532,814.64539,-239.71774,NA,NA,NA,-666.50604,779.85742,162.21167,-707.43396,91.05276,37.17962,-760.6748,1025.87915,158.85025,NA,NA,NA,-509.29694,1247.24512,-277.01736,-851.15253,1283.0354,-166.17499,-680.44989,1248.97827,-5.97109,NA,NA,NA,-782.26453,1209.86658,-354.68643,-671.50238,1359.61304,-338.0737
499,4.98,-724.98175,455.97391,27.63029,-706.90881,1475.95422,-215.15356,NA,NA,NA,NA,NA,NA,-689.17444,827.94586,-50.05927,NA,NA,NA,NA,NA,NA,-739.01843,815.07849,-240.50171,NA,NA,NA,-664.97437,779.61731,162.34387,-707.42999,91.05025,37.1832,-759.14148,1025.854,158.85387,NA,NA,NA,-509.25668,1247.30615,-276.98279,-850.55225,1283.64038,-165.48669,-679.82172,1248.99854,-6.10951,NA,NA,NA,-782.73126,1210.14136,-354.39047,-671.54779,1359.75171,-337.84213
500,4.99,-724.4317,455.6055,27.61444,-706.68494,1476.14063,-215.07323,NA,NA,NA,NA,NA,NA,-688.52118,827.60022,-50.71634,NA,NA,NA,NA,NA,NA,-738.90991,815.133,-240.50523,NA,NA,NA,-663.88873,779.44989,162.28683,-707.4176,91.05036,37.18843,-757.22772,1026.06409,158.4884,NA,NA,NA,-509.35471,1247.36731,-277.24011,-850.31323,1283.81335,-164.95747,-678.87866,1249.05786,-5.7117,NA,NA,NA,-783.8338,1211.4187,-354.22195,-671.51367,1360.02441,-337.77298
501,5,-723.45398,455.72818,27.49758,-706.32245,1476.24109,-214.4951,NA,NA,NA,NA,NA,NA,-687.06256,827.8515,-51.17285,NA,NA,NA,-659.43164,1088.75183,-176.58324,-738.44373,815.33112,-241.04135,NA,NA,NA,-662.05005,779.35052,161.86172,-706.11823,91.66101,36.57552,-754.9707,1025.4447,159.00471,NA,NA,NA,-509.37473,1247.76392,-277.04031,-850.03418,1284.1012,-163.47769,-677.09943,1249.24255,-5.57881,NA,NA,NA,-784.47723,1211.88757,-354.01187,-671.64966,1360.20435,-337.54965
502,5.01,-722.47913,455.84116,27.39434,-705.98718,1477.00281,-214.36797,NA,NA,NA,NA,NA,NA,-686.09631,827.77252,-52.45753,NA,NA,NA,NA,NA,NA,-738.05597,815.90808,-241.89827,NA,NA,NA,-659.98792,778.71527,161.57857,-706.11163,91.65765,36.58084,-753.19165,1025.55347,157.89703,NA,NA,NA,-509.46701,1248.46106,-277.32458,-849.75214,1284.35669,-162.73264,-676.99133,1249.33801,-5.8966,NA,NA,NA,-785.34351,1212.80103,-353.88544,-671.81097,1360.98999,-337.80212
503,5.02,-721.27374,454.98163,27.01665,-705.84143,1477.59766,-214.09511,NA,NA,NA,NA,NA,NA,-685.11981,828.63147,-53.06971,NA,NA,NA,NA,NA,NA,-737.84875,816.37225,-242.26097,NA,NA,NA,-658.20197,779.00433,161.05121,-706.02643,91.47932,36.51786,-750.7403,1024.27429,157.82011,NA,NA,NA,-509.2482,1249.13025,-277.40936,-849.54639,1284.53992,-162.10306,-675.78735,1249.38171,-5.45148,NA,NA,NA,-785.70599,1212.73169,-353.45145,-671.94501,1361.32434,-337.65887
504,5.03,-719.93054,454.90598,26.57841,-706.18311,1478.22998,-213.99869,NA,NA,NA,NA,NA,NA,-684.53827,829.13867,-54.0437,NA,NA,NA,NA,NA,NA,-737.70129,816.66882,-242.28203,NA,NA,NA,-655.89465,778.15259,160.54416,-706.00946,91.46708,36.53951,-748.96997,1023.94556,158.50748,NA,NA,NA,-509.19345,1249.31519,-277.3038,-849.26758,1284.91418,-160.47787,-674.43823,1249.37219,-5.47706,NA,NA,NA,-786.60059,1213.53442,-352.4982,-672.11804,1361.96582,-336.54129
505,5.04,-719.49939,454.37558,26.26679,-706.15814,1479.06543,-213.24525,NA,NA,NA,NA,NA,NA,-682.58746,829.59058,-54.50407,NA,NA,NA,NA,NA,NA,-736.92413,816.66205,-242.60428,NA,NA,NA,-654.17377,777.76086,160.1682,-705.79022,91.72215,37.20915,-746.73749,1023.85162,159.03662,NA,NA,NA,-509.06534,1250.32092,-277.65219,-848.99799,1285.25024,-159.74049,-673.35376,1249.62708,-5.56899,NA,NA,NA,-787.52454,1214.21338,-352.33359,-672.75903,1362.86011,-336.25031
506,5.05,-716.26953,454.45456,26.80433,-706.16327,1479.26245,-213.19052,NA,NA,NA,NA,NA,NA,-680.78217,829.4469,-54.8148,NA,NA,NA,NA,NA,NA,-736.92413,816.66205,-242.60428,NA,NA,NA,-652.21503,778.23944,160.42038,-705.9104,91.30432,36.62142,-743.81311,1023.93042,157.87088,NA,NA,NA,-508.9487,1251.32837,-278.26672,-848.63263,1285.58044,-158.61064,-671.78821,1249.47021,-5.20863,NA,NA,NA,-788.21838,1215.02893,-351.74896,-672.75281,1363.54053,-336.34314
507,5.06,-715.16077,454.54205,25.90914,-706.16785,1479.96436,-213.00766,NA,NA,NA,NA,NA,NA,-679.82916,829.58917,-55.70531,NA,NA,NA,NA,NA,NA,-737.7998,817.32275,-242.8488,NA,NA,NA,-649.58972,777.05823,159.90437,-707.28894,91.08032,37.91772,-742.16437,1023.60931,157.50952,NA,NA,NA,-508.91504,1251.94519,-278.961,-848.05859,1286.15894,-157.34653,-670.86896,1249.46643,-5.20185,NA,NA,NA,-788.88361,1215.45081,-350.76208,-673.36902,1364.27869,-336.09415
508,5.07,-713.9472,454.26471,25.92384,-706.25525,1480.46863,-211.86641,NA,NA,NA,NA,NA,NA,-678.57837,829.82684,-56.04288,NA,NA,NA,NA,NA,NA,-737.30518,818.0481,-242.77728,NA,NA,NA,-647.12122,776.79425,158.54103,-706.41345,90.72222,37.73769,-739.6051,1022.80304,158.85327,NA,NA,NA,-509.08194,1253.0376,-279.7973,-847.77478,1286.08093,-156.7684,-668.88824,1249.61182,-4.69379,NA,NA,NA,-789.76831,1215.77637,-350.04315,-673.75787,1364.62573,-335.896
509,5.08,-712.37897,453.81558,25.83852,-706.14673,1481.17456,-210.81023,NA,NA,NA,NA,NA,NA,-676.73096,829.90588,-57.04276,NA,NA,NA,NA,NA,NA,-737.44672,817.8739,-242.83359,NA,NA,NA,-645.04584,776.8172,158.65738,-704.87805,91.35693,37.09174,-737.57318,1022.3493,157.50058,NA,NA,NA,-508.90527,1254.03796,-280.81985,-847.14142,1286.86487,-154.27055,-667.38446,1249.69202,-4.80384,NA,NA,NA,-791.23419,1216.60266,-349.25262,-674.76904,1366.1333,-335.00977
510,5.09,-711.12219,453.53461,25.06109,-706.31158,1481.82837,-210.57259,NA,NA,NA,NA,NA,NA,-675.28192,829.74927,-57.6849,NA,NA,NA,NA,NA,NA,-737.67377,817.59888,-243.32222,NA,NA,NA,-641.94611,775.9505,157.12701,-704.01611,91.45583,37.43062,-734.94208,1021.54144,158.52309,NA,NA,NA,-508.74557,1255.39172,-280.98907,-846.59088,1287.28918,-153.26318,-666.09827,1249.67871,-4.59945,NA,NA,NA,-792.42682,1217.44629,-348.58118,-675.80182,1367.23132,-335.44678
511,5.1,-709.5719,453.55527,25.08109,-706.95154,1482.54333,-209.3743,NA,NA,NA,NA,NA,NA,-674.54559,829.35492,-58.04966,NA,NA,NA,NA,NA,NA,-737.85065,816.82416,-244.12531,NA,NA,NA,-639.56921,775.66052,156.42177,-705.16284,90.51745,37.9616,-732.13446,1020.91797,157.5157,NA,NA,NA,-508.92432,1257.00867,-281.77032,-846.05377,1287.7146,-151.21576,-664.88586,1249.03503,-4.39651,NA,NA,NA,-793.21027,1217.07068,-347.57855,-676.50989,1367.68494,-334.93604
512,5.11,-708.21985,451.9082,24.09799,-707.18414,1483.1521,-208.18687,NA,NA,NA,NA,NA,NA,-671.185,829.57471,-59.52385,NA,NA,NA,NA,NA,NA,-732.62299,820.52716,-245.61191,NA,NA,NA,-636.97638,775.09229,155.52159,-704.01514,90.6153,38.15044,-729.414,1020.83447,157.25699,NA,NA,NA,-509.08551,1257.75928,-282.64703,-845.53229,1288.18542,-150.14511,-662.87982,1249.43774,-3.67077,NA,NA,NA,-794.88507,1219.12073,-346.74097,-677.84351,1369.09509,-334.68893
513,5.12,-706.69666,451.65109,23.87352,-708.11023,1484.04089,-207.45909,NA,NA,NA,NA,NA,NA,-670.9975,829.83594,-60.59134,NA,NA,NA,NA,NA,NA,-734.03839,820.43329,-244.98044,NA,NA,NA,-634.19885,774.82642,154.44473,-702.90369,90.83626,37.8593,-726.70123,1020.2196,157.49353,NA,NA,NA,-509.05328,1260.38403,-283.65805,-845.07483,1288.70691,-147.57219,-661.14575,1249.33276,-3.54573,NA,NA,NA,-796.2923,1220.22424,-345.54477,-678.75037,1370.02637,-333.60458
514,5.13,-704.20935,451.89774,23.89172,-708.46802,1484.86572,-206.66542,NA,NA,NA,NA,NA,NA,-668.7085,830.2074,-61.47552,NA,NA,NA,NA,NA,NA,-732.62299,820.52716,-245.61191,NA,NA,NA,-631.52429,774.24524,153.42227,-703.33246,90.84685,38.42233,-723.90277,1019.93268,157.93448,NA,NA,NA,-509.57285,1261.7804,-284.4657,-844.45264,1288.68225,-147.04924,-658.81891,1249.13757,-3.86221,NA,NA,NA,-797.64978,1220.74512,-344.19949,-679.68665,1371.09424,-333.05701
515,5.14,-702.26404,451.36642,24.15335,-709.21655,1485.51062,-205.18867,NA,NA,NA,NA,NA,NA,-666.77582,829.72058,-63.31794,NA,NA,NA,NA,NA,NA,-733.89264,820.22217,-246.29372,NA,NA,NA,-627.49487,773.66467,153.32161,-703.35742,90.49632,38.67292,-721.33374,1019.29199,158.46147,NA,NA,NA,-510.01407,1263.08301,-286.51129,-843.71356,1290.11951,-144.20839,-656.56378,1248.87512,-4.23896,NA,NA,NA,-799.29822,1222.03357,-343.42667,-681.17438,1372.13098,-332.5368
516,5.15,-700.66827,450.64648,22.67685,-709.76587,1485.98853,-204.08199,NA,NA,NA,NA,NA,NA,-665.45648,830.10498,-64.0551,NA,NA,NA,NA,NA,NA,-733.99707,820.45648,-247.07973,NA,NA,NA,-624.62164,773.38702,152.02301,-703.08105,90.48491,39.02393,-717.02264,1018.6842,156.72968,NA,NA,NA,-510.43127,1265.94434,-287.53589,-842.96539,1290.32312,-141.70981,-654.66931,1248.60095,-4.05382,NA,NA,NA,-801.1604,1223.35229,-342.47693,-682.9469,1373.25488,-331.6553
