"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
289,2.88,-520.65015,1385.98853,756.92487,-634.38702,1518.60779,509.27426,-492.16537,1445.57056,556.50812,-656.51483,1435.07434,716.45966,-470.80426,1276.21057,449.61511,-785.14545,1274.41602,663.41351,-573.9585,1168.23438,669.25348,-683.43231,1283.88806,456.55035,-451.79672,961.62054,348.33978,-902.85632,1014.58929,691.28284,-351.59644,766.37366,374.49753,-880.28845,801.91876,828.1181,-486.59702,888.3031,636.10431,-673.60327,884.62921,708.72113,-695.92468,898.38489,374.86591,-407.48682,502.78412,625.89362,-787.10632,447.35941,572.47589,-372.28311,131.28915,701.58002,-440.29446,131.5248,802.21021
290,2.89,-516.47052,1384.21204,766.0744,-629.13586,1516.5105,518.92419,-486.77963,1444.43359,571.86584,-652.25629,1433.63013,726.08435,-466.18866,1274.11548,459.24249,-780.24133,1272.37366,673.66455,-569.95294,1164.8064,677.05035,-678.52637,1281.74988,466.12762,-448.2146,960.09778,357.77957,-897.133,1013.00995,703.94049,-349.76404,765.15411,379.58795,-870.01233,801.47968,843.17456,-482.16672,885.15112,646.85657,-668.6922,882.83881,719.30951,-690.64417,897.30719,383.78864,-405.51691,498.88052,634.63184,-784.85632,445.68124,578.36755,-361.38718,135.04974,726.2038,-434.84784,138.84198,828.4704
291,2.9,-512.2348,1381.94666,774.69135,-625.6062,1514.8385,528.9527,-482.41501,1442.63037,583.93665,-647.33362,1431.46533,735.84003,-461.56705,1272.80212,469.3013,-775.11401,1270.36646,683.40967,-564.73047,1163.96558,691.04291,-674.24622,1280.255,476.89093,-444.47772,958.47791,366.88278,-891.23145,1011.1405,716.41119,-344.83575,763.66986,385.63123,-859.84308,801.44745,857.88824,-479.41965,882.20917,657.53027,-668.17841,877.78693,726.20508,-685.07117,895.88824,393.60397,-403.08148,494.78613,643.3183,-782.44025,444.18881,583.97034,-352.81488,138.70775,749.36456,-422.94949,141.46614,848.99292
292,2.91,-507.29092,1380.81812,785.47675,-620.59253,1512.86194,538.46429,-477.453,1440.62683,593.97607,-643.43719,1429.72168,745.74188,-456.68628,1270.76062,480.53485,-770.31512,1268.59717,693.95392,-560.39087,1162.26001,702.5802,-668.49652,1277.72974,486.54535,-440.92441,957.2843,376.77039,-885.12659,1009.28107,728.354,-340.73361,762.5116,392.22629,-850.09241,801.41071,872.10675,-475.52582,880.39679,668.55646,-663.64185,876.2984,737.52997,-679.33673,894.73035,402.29074,-398.1145,491.62555,654.29156,-777.80731,441.9841,589.97168,-346.09244,142.10738,769.61237,-402.77515,133.98103,865.44421
293,2.92,-502.46057,1379.44604,796.84589,-615.84338,1511.39075,548.69507,-473.2016,1439.13928,597.16071,-638.88519,1428.12427,755.74292,-450.7496,1269.40649,490.28976,-765.36926,1266.89026,703.82599,-555.67932,1159.66565,711.76324,-663.46124,1275.84949,496.32553,-437.03156,955.18604,387.59561,-878.93768,1007.48157,739.6488,-337.19565,761.52429,399.0535,-840.03967,801.38379,885.888,-470.82813,877.96692,680.45367,-660.16962,874.08325,747.34875,-672.80341,892.31329,412.41571,-392.03876,488.69711,665.26801,-774.77679,440.42578,596.46246,-340.29462,144.49315,788.26208,-391.53595,152.83929,903.7475
294,2.93,-498.51447,1377.55396,805.59845,-610.40778,1509.66797,558.13763,-467.67725,1438.01355,612.77148,-633.61993,1426.14233,765.35522,-444.79642,1267.35828,501.37662,-760.42761,1264.99048,713.08936,-552.39404,1157.42395,722.53491,-658.00891,1274.05676,505.91251,-432.4686,953.49835,397.91486,-872.93048,1005.44653,750.30017,-332.7836,760.09296,406.11426,-829.625,801.70618,899.42303,-467.27277,875.73816,692.26953,-656.12256,871.34631,756.41046,-667.01227,890.38135,421.6431,-386.44785,485.97668,677.44104,-771.42816,439.43509,602.66553,-335.90402,145.38588,803.88281,-786.63696,56.738,422.11554
295,2.94,-494.0029,1375.49182,815.53845,-605.26917,1507.91724,568.17023,-462.26035,1436.54797,622.10577,-628.88275,1424.53516,774.90417,-439.44235,1266.35303,511.35739,-755.34094,1263.26904,722.05695,-546.5791,1156.40698,731.37921,-652.33557,1271.88843,515.35065,-427.96606,952.14075,408.57739,-865.25403,1002.72528,760.46509,-329.34793,758.70605,413.20416,-820.14709,802.16888,912.04785,-462.06586,873.95166,703.57214,-651.20575,869.91901,767.85193,-660.13861,887.85114,432.44144,-381.01297,484.49689,688.9325,-766.98584,438.23508,609.89557,-331.47565,145.25111,816.24677,-389.39212,165.97346,937.51868
296,2.95,-488.94925,1373.91382,827.00446,-599.96924,1506.71521,578.34296,-457.35977,1434.99976,634.02716,-624.47919,1422.5968,784.3136,-433.40228,1264.89258,521.21387,-750.29834,1261.81934,730.90668,-541.22974,1156.87854,746.55566,-646.31689,1270.3252,525.17383,-423.14877,950.42731,418.52719,-860.27039,1001.37744,769.68896,-324.48239,757.63104,420.85516,-811.10815,802.52795,924.02075,-456.0524,873.07275,716.38989,-646.46545,868.50116,779.39545,-653.88293,885.86041,442.70636,-376.15598,484.23495,701.58673,-762.46771,437.82642,617.47369,-328.31345,142.5616,825.59235,-379.47318,151.3947,937.83124
297,2.96,-484.53891,1371.70435,836.35974,-593.90729,1505.73547,588.01819,-451.52435,1433.49866,644.30334,-619.83063,1421.03235,793.91974,-426.74759,1263.49341,531.38031,-745.13861,1260.32935,739.57031,-535.86371,1155.26318,752.62933,-640.09113,1268.53296,534.1947,-417.80338,949.32098,429.04239,-853.70526,999.5257,778.74469,-321.32971,756.09204,428.57648,-802.42743,802.93787,935.53522,-451.43896,871.49274,728.17676,-640.52167,868.27295,789.60364,-647.25159,884.58331,453.40808,-371.6857,484.30817,714.77448,-757.39923,437.23642,625.61212,-325.58368,138.75249,833.0506,-764.59955,84.32394,476.51569
298,2.97,-479.60773,1371.6217,850.9259,-587.52679,1505.05176,597.45624,-445.45062,1432.17212,655.2395,-614.9353,1419.17383,803.42798,-420.51749,1261.99231,542.34772,-740.0564,1259.40808,747.87305,-531.32831,1155.4353,763.55792,-634.69934,1267.75476,542.97821,-412.36966,948.33685,439.28781,-846.9079,997.11237,786.58801,-315.20959,755.70654,437.39413,-793.22589,802.3736,945.76788,-445.21451,871.56879,739.70575,-636.27716,868.06775,802.10333,-640.59607,882.30792,465.43384,-366.97412,483.54694,727.48535,-752.34601,437.33569,634.39978,-323.72296,133.63437,837.82196,-259.0838,235.28191,80.4353
299,2.98,-475.75186,1367.9115,855.72882,-581.25946,1504.8075,607.43103,-440.33002,1431.5708,665.25543,-610.05597,1417.85547,812.4325,-414.73349,1260.96021,551.6416,-735.27527,1258.5575,756.39825,-525.11639,1153.45605,771.48724,-627.64697,1265.89087,552.21069,-406.99557,946.45422,449.95227,-840.50372,995.43195,794.34766,-310.22235,754.32727,446.11508,-785.76062,803.27698,956.19073,-439.01978,871.98163,752.12781,-629.23676,868.57739,814.01801,-633.72754,880.69287,477.28528,-362.45157,482.86121,739.65399,-746.9566,437.28555,644.25024,-323.35858,126.65813,842.177,-259.0838,235.28191,80.4353
300,2.99,-471.1395,1366.51917,866.04248,-575.06512,1504.56006,617.51196,-434.27673,1431.03845,675.20117,-605.79095,1416.77295,821.48657,-408.06531,1260.71484,561.4353,-729.38763,1258.13989,764.31433,-519.54333,1155.93079,784.41571,-620.91425,1264.68286,560.64044,-401.08627,945.27875,461.46964,-833.96185,994.21216,801.72046,-304.92371,753.54498,455.36053,-777.48529,802.9906,965.07861,-432.70654,872.19275,764.19348,-624.11523,869.03351,825.96722,-627.03473,878.85858,489.52817,-357.62067,481.38333,752.24561,-741.67645,437.41837,655.22571,-324.00656,119.4637,845.10785,-259.0838,235.28191,80.4353
301,3,-467.34879,1364.28503,875.46783,-568.33478,1505.00427,627.20636,-428.39371,1430.31213,686.32068,-600.11157,1415.34741,830.49792,-400.79688,1259.69214,571.55676,-724.19055,1257.80493,772.09821,-513.72644,1155.38647,791.27582,-614.2074,1263.22119,569.53931,-394.7663,945.03778,470.84406,-827.17377,992.6709,808.54315,-298.79807,752.69324,465.56598,-770.24384,802.78442,973.37512,-426.14966,873.0249,775.52838,-617.15363,869.70447,838.07104,-620.10138,877.03979,502.23215,-352.86768,478.66495,764.96753,-735.54279,436.95584,666.70856,-324.36758,113.25371,849.13422,-259.96796,235.11652,80.88725
302,3.01,-463.11661,1363.34326,884.96954,-561.67731,1505.73083,637.30103,-422.16974,1430.22217,697.44177,-595.43781,1414.8363,839.19464,-393.95377,1259.11548,580.61047,-719.10284,1258.14685,779.78046,-507.46304,1156.68298,802.21045,-607.26294,1262.7002,578.00653,-388.50272,944.25372,481.64908,-820.75195,992.20264,815.35565,-294.17316,752.57727,475.52579,-763.37482,802.57574,981.31042,-420.53848,873.20099,787.76294,-609.79608,870.42151,850.80908,-613.37415,875.93604,514.96399,-348.29712,476.59933,776.0451,-729.64478,437.13678,679.20795,-326.6713,110.93824,854.60657,-259.65164,234.67694,80.91065
303,3.02,-459.26007,1362.5293,895.79712,-554.81976,1506.74695,647.15436,-416.45126,1430.49121,708.33002,-591.08252,1414.39575,848.55151,-387.75214,1259.39514,590.677,-713.5484,1258.60547,786.95892,-501.69568,1159.19006,813.10071,-600.6181,1262.16772,586.37085,-381.38126,943.64575,493.14795,-814.37671,991.57074,821.90131,-286.74869,752.51587,487.59229,-756.76715,801.90918,988.13654,-412.97025,874.59253,801.43799,-603.04681,871.62451,862.50922,-605.21173,874.35449,527.92169,-341.71817,475.27646,788.64868,-723.49182,436.63116,693.13562,-321.9715,111.70375,860.60309,-389.09192,110.87489,947.75775
304,3.03,-454.64594,1362.19324,905.77069,-547.72083,1507.65417,656.74451,-410.13919,1431.08972,719.75635,-587.04315,1414.54028,857.54651,-380.20969,1258.8186,600.73138,-708.57092,1259.42322,794.18872,-495.22818,1159.78809,822.59662,-593.64258,1261.87024,594.76166,-374.23499,943.95203,504.03198,-808.10004,991.42151,828.00055,-280.22736,752.31659,498.61029,-750.38837,801.44019,994.37305,-405.61969,876.83301,813.42847,-596.94501,873.02515,873.56201,-597.96625,872.24384,541.20978,-335.16376,475.67209,801.60565,-718.04785,437.15927,708.39288,-316.46683,112.614,867.12158,-259.0838,235.28191,80.4353
305,3.04,-450.85544,1362.18481,915.74762,-540.93341,1508.93384,666.61737,-403.72253,1432.12402,729.04761,-582.25549,1414.85852,866.30988,-373.62512,1259.18689,609.85431,-703.51526,1260.37354,801.3963,-489.05502,1163.28735,834.84601,-585.59625,1261.09668,603.95154,-367.14142,943.55396,513.9613,-801.64581,991.46899,833.78754,-273.51276,752.91425,510.10727,-744.52502,800.91614,1000.45575,-398.27795,879.78302,826.63782,-587.68085,876.47949,888.16589,-590.68805,872.0127,553.90967,-327.53757,475.73837,811.92664,-711.45929,436.61038,724.7478,-308.14359,112.80535,872.37244,-259.96796,235.11652,80.88725
306,3.05,-446.81464,1364.41248,930.64417,-534.12262,1509.60535,676.03638,-397.75784,1433.37732,739.22797,-577.38,1415.66309,874.92169,-366.60956,1260.16321,620.09314,-698.28271,1261.74133,808.50757,-482.91043,1165.86804,842.21655,-578.5354,1261.50012,612.44934,-359.45712,944.0639,524.99377,-795.12775,991.86279,838.98315,-266.4277,753.25568,522.92816,-739.07532,800.20459,1005.55908,-390.88004,882.23724,839.3327,-580.21735,878.23547,899.8111,-582.61157,871.50549,566.23706,-318.83466,476.29016,823.43018,-706.07324,437.20868,742.57855,-302.12015,109.99823,878.39429,-379.33191,105.21162,958.76581
307,3.06,-442.42078,1365.35205,940.76483,-527.49091,1510.35791,685.30231,-392.022,1434.29321,751.83398,-573.20947,1416.78308,884.14777,-359.52942,1260.93372,630.47394,-693.0766,1262.99841,815.8905,-477.73962,1167.31799,850.78003,-571.39124,1262.36462,621.74396,-352.16168,944.43457,536.68512,-789.14484,992.57037,844.13586,-258.88031,753.67352,536.25165,-734.26489,799.94141,1010.16931,-383.5748,884.86578,851.44849,-573.09955,881.37585,910.51221,-575.24384,871.80927,577.91876,-309.76199,478.44156,834.92572,-699.98859,436.95908,761.11908,-297.43869,106.13305,883.69873,-736.60822,172.63924,445.78949
308,3.07,-438.48129,1366.8634,951.04156,-520.88727,1510.79797,694.09399,-385.99231,1435.26245,762.2124,-568.65271,1417.66211,892.78119,-353.80191,1261.74854,639.86597,-687.65369,1264.83508,823.61926,-471.53943,1171.48499,864.42328,-564.54443,1262.55591,630.23328,-344.888,945.06921,548.11102,-783.62646,993.51141,848.81525,-251.50523,754.4339,548.8313,-730.22638,799.06158,1014.54718,-375.91415,887.18634,863.46417,-566.35144,884.25629,921.78308,-568.69769,872.74084,588.99152,-301.6084,480.85889,844.06488,-693.61694,435.87323,782.3363,-295.77548,102.88075,887.3692,-729.87585,184.32707,461.64581
309,3.08,-434.68579,1368.41577,961.30829,-514.53314,1511.34558,703.17627,-380.02872,1436.3551,772.1225,-564.25195,1418.68335,901.01642,-346.51892,1262.82666,650.62708,-682.92267,1266.71252,832.01654,-466.59534,1173.18005,872.33484,-557.51898,1263.51025,639.69598,-337.84106,946.00269,559.09802,-777.86639,994.42731,853.63593,-243.79333,754.6933,562.32941,-725.82013,798.5462,1018.88159,-369.28677,889.4483,874.6308,-559.47729,886.74066,932.69189,-561.68604,873.73645,599.42175,-294.02972,483.26355,853.28894,-686.75403,435.17477,803.77472,-293.75867,102.37983,888.1922,-362.70752,97.31681,983.94458
310,3.09,-431.01132,1370.39832,971.38947,-508.44,1512.02893,712.03094,-374.77448,1437.14502,783.45306,-560.26361,1420.62048,910.59106,-339.9292,1263.52039,662.66705,-677.4624,1268.19568,840.05579,-460.79166,1174.64795,882.23431,-550.73193,1264.37988,648.47656,-330.08966,947.23621,570.69678,-772.40161,995.16693,858.3728,-236.66577,755.19263,576.72272,-721.4502,798.01782,1022.87579,-361.89117,892.82727,885.95978,-552.56134,889.38397,942.57794,-555.29285,875.14178,609.3927,-288.11356,485.88437,862.96509,-681.02014,434.51923,826.05518,-292.23615,101.77844,888.79016,-363.22754,97.22657,985.52917
311,3.1,-426.68497,1372.20142,981.43347,-501.96292,1512.53699,721.09186,-369.13062,1438.28308,793.91669,-555.35797,1422.18372,919.60052,-333.37854,1264.15637,674.20538,-672.44482,1269.74426,848.34686,-455.4574,1177.4635,896.45062,-543.80066,1264.83667,657.99158,-322.8869,948.26636,582.56085,-767.61206,996.46082,863.31018,-228.36539,755.71014,590.26117,-717.29291,797.03156,1026.62939,-354.38907,896.04041,897.07538,-546.08911,891.38385,952.81842,-547.73785,875.75232,619.67865,-282.95981,488.15875,870.5437,-675.26611,434.56897,849.21497,-291.61868,102.49696,888.73755,-363.39386,96.14791,985.92889
312,3.11,-422.50421,1374.3999,991.55914,-496.61246,1514.17432,730.43042,-363.56155,1439.96057,803.17731,-551.22772,1424.59509,928.97858,-327.01254,1265.40857,685.44116,-667.61761,1271.51746,857.06146,-451.21539,1178.4801,902.52179,-537.11194,1266.05872,667.57092,-313.71078,949.29913,594.7583,-762.36584,997.23163,868.69849,-220.5679,756.56757,605.25372,-714.39301,796.73712,1031.30212,-346.85913,898.36237,908.92621,-540.26501,893.21979,962.61316,-541.94049,876.94446,629.97919,-278.10678,488.41348,877.70605,-670.42316,435.98541,872.77228,-291.47501,102.29819,889.59448,-363.51147,95.31385,986.27002
313,3.12,-418.61273,1376.67542,1001.61975,-490.73962,1515.73975,739.6767,-358.33548,1441.28088,814.30804,-546.14124,1426.65906,937.97278,-320.42636,1266.99023,696.85785,-663.22894,1272.93994,865.60858,-446.98465,1179.16809,913.07495,-531.29797,1267.72083,676.68188,-306.09369,950.20679,606.34778,-757.81976,997.68109,874.7641,-211.1675,757.52539,619.48376,-711.1413,795.46124,1035.07202,-340.42419,900.80298,918.71112,-534.77838,894.80237,972.47949,-535.46246,878.18408,640.23444,-273.59381,488.08627,883.61328,-665.34277,437.98419,894.84589,-291.5416,103.30895,890.92981,-378.5878,101.73991,967.039
314,3.13,-414.93323,1379.18384,1011.73535,-485.13663,1517.25439,748.82037,-353.23849,1442.66125,825.42908,-541.80432,1429.37146,947.44617,-314.35065,1268.40088,708.61365,-659.11176,1274.61084,874.40771,-443.10944,1181.81689,923.39319,-525.62793,1269.49695,686.27417,-298.11343,951.70508,618.96942,-753.64783,999.33551,881.18414,-203.12532,758.52448,634.63416,-708.35327,794.13788,1039.01917,-333.94312,903.09253,928.39856,-529.94629,895.40045,981.80469,-529.78253,879.51324,650.88495,-268.6633,486.95511,889.7948,-659.00586,440.78903,915.22528,-292.02283,102.60529,892.32605,-378.28741,100.31342,965.93127
315,3.14,-410.75961,1381.45532,1021.89215,-479.76862,1518.73267,758.23846,-348.4827,1444.46399,834.82007,-537.5976,1431.86841,956.89331,-309.10034,1270.15259,719.56738,-654.8996,1275.9967,883.30457,-439.70847,1181.85754,935.14307,-520.09979,1272.33386,695.58569,-289.51501,952.2323,631.76349,-749.12823,1000.56873,888.26514,-194.26572,760.44238,651.01196,-706.56561,793.328,1043.71411,-328.49408,905.69373,939.51331,-525.63324,896.43091,990.97638,-524.1073,880.99042,661.1012,-265.07932,485.45166,894.17609,-652.62659,444.64337,935.46094,-292.16666,101.7396,892.80121,-363.68515,94.75705,985.78363
316,3.15,-406.3522,1383.71924,1031.93494,-474.48016,1520.49902,767.65491,-343.68283,1446.36719,844.49579,-533.89905,1434.34753,966.53619,-303.71198,1272.07214,730.63434,-651.01044,1277.87659,892.05933,-437.00558,1184.09729,945.146,-515.16608,1274.83606,705.25439,-280.56607,954.27545,644.4704,-745.69183,1001.93488,895.96393,-185.22301,762.64789,666.91431,-704.34845,792.09937,1047.48926,-324.34604,907.02856,948.67847,-522.59674,898.26721,1000.48242,-518.94031,884.08948,671.30908,-262.43112,483.66541,899.17584,-645.79492,448.79144,955.25677,-292.47314,100.55353,892.78143,-363.81485,94.44788,985.37323
317,3.16,-402.97626,1386.474,1042.23596,-469.67035,1522.88782,777.6095,-338.79117,1448.05615,856.1059,-529.53015,1436.7041,976.09241,-298.49103,1274.19763,742.19043,-646.98108,1279.29199,900.64197,-433.90182,1183.54907,952.65875,-509.72256,1276.83887,714.5683,-272.16315,955.97052,657.58649,-741.82397,1003.11127,903.69586,-176.74838,764.8222,682.6745,-703.3092,791.51239,1051.4845,-319.629,909.18298,958.6134,-519.04486,899.08344,1008.94318,-514.08221,886.50897,680.76056,-259.1232,481.66147,902.5473,-638.42993,454.65146,975.98096,-292.86703,100.0444,893.07788,-378.51144,99.75526,965.24023
318,3.17,-400.94833,1389.91565,1052.99023,-464.66602,1524.76587,787.23694,-334.73853,1450.48865,865.71179,-525.15863,1439.35217,985.8205,-293.5322,1276.88171,752.97101,-643.37061,1281.23145,909.5213,-431.4498,1186.81104,964.34039,-504.81741,1279.58398,723.85944,-262.75165,957.18048,672.13165,-737.95465,1005.21008,911.17108,-168.25002,767.85168,699.68048,-702.4176,790.33661,1055.57727,-315.49438,911.46393,967.82715,-515.203,900.09344,1017.11786,-509.42621,890.5083,689.41687,-257.67847,479.09726,903.98462,-628.13757,460.08939,997.51593,-293.45798,99.85278,893.13104,-378.92706,100.88498,965.99805
319,3.18,-397.13022,1392.30347,1063.29297,-460.10178,1527.14148,797.35956,-330.06641,1452.48145,877.05774,-520.69928,1441.9917,995.75409,-288.58319,1279.78027,764.09668,-639.83984,1283.22546,918.37653,-427.86234,1188.40039,974.3454,-500.22894,1282.48486,733.73346,-254.5981,959.5296,684.52722,-734.18042,1007.28583,919.01276,-159.46043,771.24677,716.15405,-702.07581,790.1156,1059.27234,-313.54385,912.82104,976.81622,-512.86023,902.19092,1026.91052,-504.58987,893.45795,697.48035,-255.82225,477.57321,904.43451,-620.17505,466.86194,1017.97125,-294.50424,99.54802,892.92743,-363.85513,94.40894,985.2204
320,3.19,-393.50119,1394.73596,1073.60669,-455.62064,1529.6604,807.4953,-325.67886,1454.57397,887.94635,-517.07855,1444.78894,1005.93237,-284.08182,1283.25586,774.45837,-636.35931,1285.36719,927.12469,-426.05521,1189.61157,982.3045,-495.01105,1285.27295,743.86084,-247.00061,961.50592,698.82831,-730.83484,1009.435,926.72388,-150.85564,774.06104,733.71606,-701.76257,789.83722,1062.60535,-311.04495,913.94318,985.41711,-509.61359,904.15601,1035.99707,-499.65961,896.26074,706.41742,-255.67703,476.94769,905.28351,-612.44635,472.57642,1037.4884,-295.59482,100.15623,891.68121,-363.80518,94.57363,985.35828
321,3.2,-389.79657,1397.11194,1083.91089,-450.31155,1531.79224,817.51849,-321.91446,1456.99194,898.48279,-513.73267,1447.36743,1016.00623,-279.65384,1285.88635,785.71277,-633.0733,1287.6731,936.12756,-423.21317,1193.68799,995.65857,-490.96115,1288.50964,753.23944,-239.39336,963.83966,712.4837,-727.11859,1011.86414,934.02679,-143.22577,778.1814,750.55469,-702.1806,789.98157,1066.21057,-308.31439,915.86987,994.1109,-507.12482,906.4704,1045.16931,-495.2149,899.68573,715.01483,-256.53918,476.5,905.40088,-604.60303,479.31091,1056.9574,-296.28424,100.52783,890.86847,-379.00189,100.81236,965.71735
322,3.21,NA,NA,NA,-446.58365,1534.38196,827.81812,-317.89764,1459.3512,907.5943,-510.10684,1449.60242,1026.10083,-275.78333,1288.96033,795.79395,-629.62195,1289.95996,944.77142,-420.38498,1196.14819,1003.55334,-486.74826,1291.51331,762.90753,-232.33508,966.69409,725.79016,-723.02582,1013.91406,940.92627,-135.51387,781.62964,767.83148,-702.95935,790.50525,1069.68628,-306.59323,917.44153,1001.9848,-504.39178,909.28894,1053.43909,-490.24896,903.10303,723.15308,-257.47537,476.25531,906.46252,-597.0719,485.70181,1074.90002,-296.65088,101.6172,889.19965,-363.74115,94.76695,985.54291
323,3.22,-383.24417,1401.34949,1104.53345,-442.71371,1536.51892,838.17224,-314.08188,1461.39429,918.32373,-506.54825,1451.74353,1036.23596,-271.05545,1291.53406,807.29553,-626.0907,1292.27063,953.39478,-417.09457,1196.04309,1011.67053,-482.64044,1294.0625,772.97742,-225.76866,969.49689,738.53522,-719.17749,1016.58417,948.00476,-128.11157,786.14758,785.06927,-704.27948,791.09937,1073.24316,-304.25101,918.27637,1010.15314,-501.88138,912.27979,1062.96338,-486.32056,906.46704,732.19495,-258.15567,475.64755,908.4433,-589.38629,492.80777,1091.5946,-297.00308,102.41111,888.19135,-363.66864,94.9452,985.77008
324,3.23,-380.08163,1403.28394,1114.8623,-439.7688,1538.94849,848.58295,-310.73315,1463.7876,928.55432,-503.2178,1453.92017,1046.32312,-267.13016,1294.46228,818.34875,-622.59644,1294.52087,962.61932,-413.64771,1198.79761,1020.20172,-478.44473,1296.02051,782.6731,-219.42862,972.29614,751.53839,-715.47955,1019.04926,954.89008,-120.67052,789.63458,802.73584,-705.43225,792.03821,1076.83167,-302.80121,918.90411,1018.19366,-498.40973,914.94055,1071.50171,-481.69186,909.24164,740.2959,-258.40097,476.05753,910.29706,-582.0321,500.42355,1106.9541,-298.65323,102.81357,886.13403,-363.66501,94.98217,985.76898
325,3.24,-376.88098,1405.02148,1125.2019,-436.62213,1541.05615,858.98492,-307.49747,1465.70789,939.0603,-500.11145,1455.73291,1056.47107,-263.03961,1297.19934,828.992,-619.06427,1296.40979,971.79034,-410.11478,1202.14063,1030.90125,-474.19543,1298.25989,792.53064,-213.22264,974.94415,764.44678,-712.07062,1021.36218,962.37219,-114.2494,793.39136,819.89874,-707.2525,793.01093,1080.32556,-300.00223,920.89905,1025.68445,-495.47879,917.79083,1079.77429,-478.3244,911.41901,748.29651,-259.60464,475.05887,912.12079,-574.66205,506.79797,1120.11755,-299.49976,103.88514,885.83313,-363.59604,95.13352,985.99304
326,3.25,-372.5029,1405.70825,1135.31628,-432.56635,1542.68774,869.20758,-304.25726,1467.60046,949.56073,-496.70633,1457.07178,1066.49963,-259.79105,1299.53699,838.99976,-615.29297,1298.10132,980.88635,-405.92593,1205.30396,1042.29529,-469.08221,1300.40015,802.08142,-206.59177,977.85522,777.71588,-708.77863,1023.61536,969.73944,-107.61157,796.32465,837.73041,-708.84778,794.18561,1083.61499,-299.2644,922.28308,1032.65271,-492.32169,920.75879,1088.23022,-474.5567,913.17511,757.70959,-258.6969,475.90036,913.8797,-568.87195,513.37396,1133.06213,-300.28769,104.1421,885.08649,-363.62988,95.06194,985.8819
327,3.26,-369.00366,1407.01709,1145.50342,-429.70682,1544.22668,879.56818,-300.68781,1469.11511,960.5451,-494.09222,1458.41309,1076.43091,-255.51067,1302.3623,849.77051,-611.89117,1299.65283,990.32727,-402.84067,1205.38452,1050.63867,-465.0535,1301.91528,812.29645,-199.66603,980.18719,790.65015,-705.42303,1025.51013,977.39587,-101.5034,799.12811,854.75153,-710.67761,795.16748,1087.10059,-296.77048,924.23645,1041.25781,-488.96179,923.09149,1097.01318,-471.02762,914.43848,766.91174,-257.06479,475.88834,916.03735,-561.71387,518.13409,1144.54053,-300.50388,104.46277,884.88837,-363.53448,95.24911,986.20166
328,3.27,-366.87308,1408.37537,1156.18921,-426.26846,1545.21594,889.77325,-297.88364,1470.95605,970.32251,-491.41455,1459.0072,1086.4408,-251.55038,1304.1947,860.71594,-608.1972,1300.58862,999.83319,-399.13052,1208.38574,1063.06421,-460.76926,1303.40405,822.19012,-193.40604,982.4527,803.08301,-702.12122,1027.32739,984.74976,-95.05276,802.00488,872.72577,-712.6842,796.12244,1090.57056,-291.82004,927.85498,1049.58728,-485.5332,925.39496,1106.10938,-468.53717,915.93793,775.33313,-256.17203,475.8876,918.30359,-556.24573,522.83289,1155.63708,-301.38898,105.32555,884.00311,-363.00348,94.1147,985.11359
329,3.28,-363.67151,1409.12585,1166.50537,-422.62271,1545.40308,899.83911,-294.45474,1472.05334,982.7652,-488.87198,1459.21814,1096.43909,-247.70561,1305.42261,871.47412,-604.29218,1301.09937,1009.19153,-395.85577,1209.79321,1073.70007,-456.9715,1304.15552,832.33942,-186.85728,984.57172,815.46863,-699.25208,1028.54224,992.33826,-88.82302,804.45221,890.15399,-714.742,796.80737,1094.57715,-287.8342,929.89178,1058.10278,-481.47531,926.8457,1114.43958,-465.86237,916.93488,785.07288,-255.54761,477.0614,920.05188,-549.40753,526.75708,1166.05969,-301.34195,105.5757,884.28986,-383.517,49.42544,914.66071
