"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
186,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.93537,738.19214,-1535.8053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.26151,413.61786,-1568.20447,NA,NA,NA,-65.57977,56.30981,-1662.18372,NA,NA,NA
187,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.04024,738.91785,-1533.5553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67.38206,412.64734,-1562.38159,NA,NA,NA,-65.11712,57,-1660.19385,NA,NA,NA
188,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.26233,738.58459,-1530.2406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.16299,412.02463,-1556.08191,NA,NA,NA,-64.18755,56.92308,-1657.95508,NA,NA,NA
189,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.98083,739.35425,-1528.14172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.72165,412.24585,-1551.74719,NA,NA,NA,-64.18932,57.59534,-1656.47473,NA,NA,NA
190,1.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.25857,739.883,-1526.24243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.43295,411.78308,-1545.32581,NA,NA,NA,-64.06763,57.75647,-1655.99646,NA,NA,NA
191,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.16862,740.10663,-1523.20422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72.21247,411.89697,-1539.13171,NA,NA,NA,-64.27132,58.25292,-1655.1084,NA,NA,NA
192,1.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.60719,740.53503,-1520.06067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73.5251,411.45468,-1532.5592,NA,NA,NA,-64.50594,59.65332,-1653.72546,NA,NA,NA
193,1.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.84898,741.42487,-1518.70605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.73814,411.76428,-1525.69055,NA,NA,NA,-64.35516,60.70872,-1651.24646,NA,NA,NA
194,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.76534,742.17395,-1517.35938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77.21008,411.63986,-1518.42566,NA,NA,NA,-64.11552,63.53458,-1649.84875,NA,NA,NA
195,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.63735,742.82404,-1514.46497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.40074,412.31302,-1511.0365,NA,NA,NA,-63.44543,65.96507,-1647.22461,NA,NA,NA
196,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.73693,743.19244,-1513.41626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81.78436,412.50809,-1503.80859,NA,NA,NA,-62.46893,69.81999,-1646.21619,NA,NA,NA
197,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.93068,744.23187,-1510.44507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84.03187,413.03796,-1496.00427,NA,NA,NA,-62.62132,72.12343,-1642.74609,NA,NA,NA
198,1.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.02949,744.84613,-1508.44019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84.8931,414.65588,-1487.3739,NA,NA,NA,-61.86725,76.36998,-1639.63062,NA,NA,NA
199,1.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.52025,745.33026,-1505.79089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86.23225,416.63492,-1477.15808,NA,NA,NA,-61.67909,80.50275,-1636.00842,NA,NA,NA
200,1.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.45538,746.27118,-1504.10303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87.19064,418.52957,-1466.78711,NA,NA,NA,-62.63162,83.72366,-1629.9873,NA,NA,NA
201,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.62138,746.99432,-1501.61523,NA,NA,NA,-216.05516,860.9845,-1411.26172,NA,NA,NA,NA,NA,NA,-89.19173,420.56921,-1456.97546,NA,NA,NA,-63.14293,89.85396,-1626.18494,NA,NA,NA
202,2.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.35918,746.89099,-1497.89368,NA,NA,NA,-219.80046,858.68756,-1414.78101,NA,NA,NA,NA,NA,NA,-91.24808,423.06903,-1446.36182,NA,NA,NA,-63.20863,94.79807,-1620.37134,NA,NA,NA
203,2.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.15295,747.98682,-1496.39136,NA,NA,NA,-222.15932,857.66895,-1413.27405,NA,NA,NA,NA,NA,NA,-93.33871,425.7381,-1436.46741,NA,NA,NA,-62.75412,99.61914,-1614.28076,NA,NA,NA
204,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.04309,749.17609,-1494.78418,NA,NA,NA,-224.58762,857.85114,-1409.4425,NA,NA,NA,NA,NA,NA,-95.42039,428.01181,-1425.71973,NA,NA,NA,-63.08697,106.58727,-1609.55444,NA,NA,NA
205,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.15866,750.06049,-1492.31592,NA,NA,NA,-227.13927,857.34705,-1407.20044,NA,NA,NA,NA,NA,NA,-98.91502,431.43936,-1415.20276,NA,NA,NA,-66.00642,110.19252,-1600.74036,NA,NA,NA
206,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.44059,750.02533,-1488.68848,NA,NA,NA,-230.29179,856.19116,-1409.69885,NA,NA,NA,NA,NA,NA,-100.12813,434.05096,-1407.80347,NA,NA,NA,-66.18907,115.67142,-1593.84705,NA,NA,NA
207,2.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.94246,751.41376,-1486.61926,NA,NA,NA,-232.24248,854.67639,-1407.18799,NA,NA,NA,NA,NA,NA,-104.07025,437.28778,-1398.42102,NA,NA,NA,-69.58918,119.40568,-1584.91077,NA,NA,NA
208,2.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.98381,752.02148,-1483.67065,NA,NA,NA,-233.23195,854.90295,-1405.51672,NA,NA,NA,NA,NA,NA,-107.45805,439.9487,-1391.65283,NA,NA,NA,-72.37089,124.50228,-1576.04932,NA,NA,NA
209,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.19181,753.20129,-1481.10413,NA,NA,NA,-235.77161,854.07611,-1399.00171,NA,NA,NA,NA,NA,NA,-111.2991,442.35587,-1384.50439,NA,NA,NA,-75.75627,127.14398,-1566.02649,NA,NA,NA
210,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.42382,753.94617,-1476.95227,NA,NA,NA,-236.05632,852.91699,-1400.53943,NA,NA,NA,NA,NA,NA,-116.34237,444.8981,-1378.76563,NA,NA,NA,-79.46783,129.26338,-1556.41577,NA,NA,NA
211,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.98534,754.83368,-1474.36279,NA,NA,NA,-238.50909,853.09564,-1394.6958,NA,NA,NA,NA,NA,NA,-120.57765,447.81461,-1371.54993,NA,NA,NA,-82.56091,130.30907,-1546.31812,NA,NA,NA
212,2.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.34992,755.68103,-1471.38318,NA,NA,NA,-239.70439,852.92773,-1394.82654,NA,NA,NA,NA,NA,NA,-124.72003,449.86874,-1363.65527,NA,NA,NA,-86.4738,130.56105,-1535.2887,NA,NA,NA
213,2.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.835,756.15247,-1467.01062,NA,NA,NA,-243.14711,853.41473,-1391.10413,NA,NA,NA,NA,NA,NA,-129.19279,451.88251,-1355.22485,NA,NA,NA,-91.2693,129.47626,-1523.06909,NA,NA,NA
214,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.44244,756.77899,-1463.17126,NA,NA,NA,-244.79527,852.2641,-1392.19629,NA,NA,NA,NA,NA,NA,-133.90804,454.26797,-1349.08923,NA,NA,NA,-95.47599,129.00594,-1510.93347,NA,NA,NA
215,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.11626,757.66888,-1459.78918,NA,NA,NA,-247.26733,852.63812,-1386.56274,NA,NA,NA,NA,NA,NA,-138.99631,457.09009,-1342.33032,NA,NA,NA,-100.9285,126.22447,-1497.50183,NA,NA,NA
216,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.42037,758.32837,-1456.22925,NA,NA,NA,-249.12579,853.38849,-1381.61035,NA,NA,NA,NA,NA,NA,-143.07687,459.39297,-1336.64038,NA,NA,NA,-105.76812,123.95213,-1483.72595,NA,NA,NA
217,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.72725,759.04431,-1452.61804,NA,NA,NA,-250.69931,852.52454,-1379.64111,NA,NA,NA,-241.57852,860.06598,-1708.14417,-147.93335,461.31665,-1331.53601,NA,NA,NA,-110.6852,120.13532,-1469.45886,NA,NA,NA
218,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.92546,759.16382,-1448.09741,NA,NA,NA,-253.55272,853.25208,-1372.52917,NA,NA,NA,-242.00102,860.2066,-1704.15576,-152.21651,462.74725,-1325.85962,NA,NA,NA,-117.67825,116.19086,-1453.36462,NA,NA,NA
219,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.79612,759.92542,-1444.62744,NA,NA,NA,-255.0854,851.94391,-1372.9082,NA,NA,NA,-242.42891,860.88129,-1700.46899,-156.70039,464.30978,-1320.93835,NA,NA,NA,-123.7224,111.55103,-1437.85974,NA,NA,NA
220,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.27573,761.46082,-1442.52356,NA,NA,NA,-258.33026,851.0799,-1371.75488,NA,NA,NA,-242.78627,861.21606,-1696.48486,-161.75214,465.62192,-1316.48511,NA,NA,NA,-130.18549,107.14979,-1420.65137,NA,NA,NA
221,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.38089,761.42029,-1438.82874,NA,NA,NA,-261.09766,850.9278,-1367.90063,NA,NA,NA,-243.13878,861.32281,-1692.0614,-166.35893,466.38965,-1312.01611,NA,NA,NA,-135.44824,103.53356,-1406.67432,NA,NA,NA
222,2.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.92768,762.31714,-1435.24744,NA,NA,NA,-263.55417,850.73291,-1361.73779,-453.00931,839.8349,-1425.88062,-243.51682,861.65808,-1688.07471,-170.19356,466.39505,-1308.07739,NA,NA,NA,-141.68718,99.26872,-1390.1958,NA,NA,NA
223,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.14949,761.54041,-1429.62341,NA,NA,NA,-265.89212,848.70209,-1357.79993,-455.18579,837.86841,-1424.96082,-243.99678,861.92712,-1684.13184,-174.23064,466.32056,-1304.10034,NA,NA,NA,-148.87514,94.42926,-1372.38953,NA,NA,NA
224,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.78377,761.12073,-1424.92358,NA,NA,NA,-267.33395,848.30017,-1355.18567,-458.39777,838.5293,-1417.12231,-244.41368,862.38165,-1679.85193,-178.59373,465.92944,-1301.12512,NA,NA,NA,-156.83339,88.98151,-1351.61035,NA,NA,NA
225,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.66047,761.03961,-1420.94763,NA,NA,NA,-271.03223,849.71893,-1344.96106,-459.69406,836.9361,-1418.77856,-245.08299,862.13049,-1675.27795,-182.09851,464.85809,-1296.71289,NA,NA,NA,-162.5141,84.3187,-1335.20508,NA,NA,NA
226,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.14767,761.08972,-1416.90662,NA,NA,NA,-274.15604,848.6416,-1343.13391,-463.31638,836.83484,-1409.80786,-245.73727,862.46875,-1670.80359,-185.32692,464.36948,-1294.57935,NA,NA,NA,-170.40654,82.0394,-1318.04016,NA,NA,NA
227,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.57999,760.84052,-1412.92529,NA,NA,NA,-276.30936,845.86658,-1341.76221,-464.18414,835.13568,-1408.83362,-246.54372,862.33435,-1665.92896,-188.47893,462.9353,-1291.87805,NA,NA,NA,-177.11421,78.76935,-1299.13977,NA,NA,NA
228,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.55348,760.12866,-1407.88513,NA,NA,NA,-279.40329,845.04871,-1336.30835,-465.15063,833.4552,-1408.77136,-247.4408,861.95544,-1660.77551,-191.89191,460.40802,-1288.44592,NA,NA,NA,-185.09032,76.24474,-1278.88684,NA,NA,NA
229,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.30501,760.16382,-1405.2135,NA,NA,NA,-280.83786,844.4165,-1332.45715,-468.39676,833.1203,-1397.49963,-248.341,862.12604,-1655.69421,-193.86116,459.46445,-1285.83679,NA,NA,NA,-193.33354,75.94096,-1260.83521,NA,NA,NA
230,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.02903,759.52014,-1398.6853,NA,NA,NA,-282.54749,842.91394,-1327.78052,-469.28772,832.16089,-1397.2135,-249.27634,861.32294,-1649.31689,-196.54013,456.76849,-1283.79932,NA,NA,NA,-200.65866,75.58263,-1242.93909,NA,NA,NA
231,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.13557,758.78339,-1393.55127,NA,NA,NA,-285.46625,842.20618,-1320.13745,-470.60147,828.74988,-1396.77197,-250.28549,861.43353,-1644.00012,-198.35663,454.66476,-1280.92517,NA,NA,NA,-207.99281,75.64602,-1225.83655,NA,NA,NA
232,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-538.74719,1216.62146,-1491.05725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.02773,758.67395,-1389.48682,NA,NA,NA,-287.09998,841.60229,-1312.74194,-473.42606,829.45862,-1384.41724,-251.38341,860.91339,-1638.20862,-201.1548,451.99017,-1278.54382,NA,NA,NA,-215.36261,78.5326,-1210.69543,NA,NA,NA
233,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-540.81165,1216.35181,-1485.17786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.87138,758.33667,-1384.57373,NA,NA,NA,-288.46432,839.97913,-1309.05786,-474.05826,827.87695,-1381.6665,-252.51192,860.41943,-1632.07703,-204.19771,448.4838,-1273.12305,NA,NA,NA,-224.15199,81.23664,-1195.39722,NA,NA,NA
234,2.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-542.8031,1215.21509,-1477.48291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.42871,756.80939,-1378.09241,NA,NA,NA,-291.16495,838.50623,-1301.36548,-475.78577,826.59735,-1377.69421,-253.47659,860.04272,-1625.14758,-205.50644,446.4614,-1270.06787,NA,NA,NA,-232.06754,84.96948,-1180.86707,NA,NA,NA
235,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-544.75647,1214.11389,-1469.65295,NA,NA,NA,NA,NA,NA,-61.94933,925.59937,-1467.203,NA,NA,NA,22.22177,756.04651,-1372.8783,NA,NA,NA,-292.7713,837.55652,-1294.34766,-477.98639,826.87,-1370.32251,-254.64058,859.75818,-1619.18225,-206.97414,443.93198,-1266.49731,NA,NA,NA,-240.29733,88.65979,-1170.68359,NA,NA,NA
236,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-546.27814,1212.95886,-1462.29053,NA,NA,NA,NA,NA,NA,-64.25023,924.86951,-1461.6084,NA,NA,NA,21.22607,754.93121,-1369.53992,NA,NA,NA,-294.39917,835.53363,-1288.69678,-478.9787,824.67828,-1363.70837,-255.73647,859.04755,-1612.00134,-208.86682,441.87784,-1262.40393,NA,NA,NA,-248.14864,91.17841,-1159.82727,NA,NA,NA
237,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-548.36487,1212.92529,-1456.75391,NA,NA,NA,NA,NA,NA,-66.51756,923.72949,-1455.2146,NA,NA,NA,19.52989,754.90302,-1363.02637,NA,NA,NA,-296.64514,834.6192,-1282.052,-480.63449,824.01038,-1358.46582,-256.94702,858.42249,-1604.83252,-210.46657,439.72104,-1258.495,NA,NA,NA,-255.78487,93.28091,-1149.83215,NA,NA,NA
238,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,-495.97357,1367.73792,-1311.0979,NA,NA,NA,-549.84161,1212.3468,-1450.64404,NA,NA,NA,NA,NA,NA,-68.81712,922.33978,-1448.5636,NA,NA,NA,17.77324,753.73071,-1357.33899,NA,NA,NA,-298.79938,833.99548,-1273.13904,-482.98428,821.90466,-1350.47131,-258.31351,857.79749,-1597.65405,-211.58826,437.78683,-1255.24036,NA,NA,NA,-262.93799,94.22686,-1139.13086,NA,NA,NA
239,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,-497.14063,1368.04663,-1305.93213,NA,NA,NA,-551.93774,1211.76099,-1443.69519,NA,NA,NA,NA,NA,NA,-71.19118,921.37268,-1442.55603,NA,NA,NA,15.91407,751.58942,-1350.45349,NA,NA,NA,-300.93185,833.9386,-1266.08154,-483.46667,821.15143,-1348.19861,-259.68881,857.13013,-1590.0874,-213.80275,436.27869,-1248.76733,NA,NA,NA,-267.68259,96.8001,-1130.15308,NA,NA,NA
240,2.39,-414.15219,1331.72681,-1178.44775,NA,NA,NA,NA,NA,NA,-498.58139,1366.57043,-1295.37842,NA,NA,NA,-553.34192,1210.67981,-1436.06128,NA,NA,NA,NA,NA,NA,-73.43129,919.82507,-1435.24963,NA,NA,NA,14.84297,751.21948,-1345.80762,NA,NA,NA,-303.36798,831.72052,-1258.54431,-487.15585,820.52783,-1334.97742,-261.36459,856.08447,-1582.4364,-215.39557,434.24042,-1243.58167,NA,NA,NA,-273.13602,96.50317,-1121.27502,NA,NA,NA
241,2.4,-415.4888,1332.21924,-1172.00256,NA,NA,NA,NA,NA,NA,-499.20938,1366.7915,-1290.07129,NA,NA,NA,-555.15546,1209.7063,-1427.79846,NA,NA,NA,NA,NA,NA,-75.72586,918.80988,-1428.69873,NA,NA,NA,12.95948,749.13898,-1338.37561,NA,NA,NA,-305.45581,831.80139,-1250.42639,-488.026,818.52075,-1333.99048,-263.01456,855.39008,-1574.56055,-217.26917,433.65079,-1236.97729,NA,NA,NA,-277.53262,96.37339,-1114.4884,NA,NA,NA
242,2.41,-415.11957,1331.48499,-1164.27222,NA,NA,NA,NA,NA,NA,-500.5899,1366.72998,-1283.00464,NA,NA,NA,-556.87604,1208.76025,-1419.37549,NA,NA,NA,NA,NA,NA,-78.05433,917.42633,-1421.56274,NA,NA,NA,11.44696,748.43402,-1332.86792,NA,NA,NA,-307.8457,830.39844,-1243.76123,-491.48495,819.00006,-1320.36658,-264.80777,854.42505,-1566.40479,-219.8093,432.98502,-1229.63916,NA,NA,NA,-281.27997,94.96198,-1108.6394,NA,NA,NA
243,2.42,-416.61304,1331.33459,-1157.38513,NA,NA,NA,NA,NA,NA,-501.77695,1365.08496,-1271.19849,NA,NA,NA,-558.59717,1208.74329,-1412.4541,NA,NA,NA,NA,NA,NA,-80.26798,916.2774,-1414.40991,NA,NA,NA,9.29459,746.66235,-1325.28357,NA,NA,NA,-310.8017,830.27393,-1233.54797,-492.28479,816.96118,-1319.03149,-266.69464,853.32019,-1558.10498,-221.69434,432.69589,-1220.95764,NA,NA,NA,-283.55963,93.29182,-1103.82776,NA,NA,NA
244,2.43,-417.76584,1331.93799,-1149.56091,NA,NA,NA,NA,NA,NA,-502.65903,1366.25549,-1267.12903,NA,NA,NA,-559.9798,1207.60425,-1402.85352,NA,NA,NA,NA,NA,NA,-82.39435,914.94916,-1406.573,NA,NA,NA,7.40379,746.52979,-1320.23596,NA,NA,NA,-312.75674,829.40491,-1227.07227,-495.87268,817.36383,-1306.14575,-268.65445,852.54999,-1549.75708,-225.01059,432.19302,-1213.82166,NA,NA,NA,-287.23978,91.82977,-1098.63062,NA,NA,NA
245,2.44,-418.83942,1332.2511,-1141.77002,NA,NA,NA,NA,NA,NA,-503.83759,1366.84009,-1260.57935,NA,NA,NA,-561.625,1207.95178,-1395.6842,NA,NA,NA,NA,NA,NA,-84.6191,913.89984,-1399.07727,NA,NA,NA,5.60114,744.98224,-1312.76001,NA,NA,NA,-316.05951,828.34412,-1217.50244,-496.50851,815.63477,-1304.08057,-270.79645,852.01764,-1541.75793,-228.0466,432.66608,-1205.86267,NA,NA,NA,-289.6615,88.76286,-1094.79932,NA,NA,NA
