"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
149,1.48,NA,NA,NA,NA,NA,NA,-863.65369,475.95731,1376.00745,-852.68634,1494.74207,1332.31799,NA,NA,NA,NA,NA,NA,-979.73175,1006.30334,1105.26599,-815.099,112.91776,1459.53821,NA,NA,NA,-611.03815,928.28516,1228.92102,-745.81586,86.6257,1519.11963,-447.40741,1047.82471,1406.69421,-520.71313,525.24622,1234.90723,NA,NA,NA,-513.54327,143.52135,1295.43225,-808.82202,919.06647,1211.89819,-544.98621,1311.62146,1348.05505,-439.70291,1001.73969,1149.0127,-923.27576,1301.90686,1360.57532
150,1.49,NA,NA,NA,NA,NA,NA,-863.06549,474.73047,1371.74048,-851.31854,1493.11511,1323.27502,NA,NA,NA,NA,NA,NA,-978.58313,1005.36603,1095.77368,-815.08472,112.99059,1459.54419,-599.88,96.9754,1314.60754,-610.90674,926.09863,1220.6062,-745.60754,86.0516,1518.54016,-447.38571,1046.86255,1399.87061,-523.67834,523.19434,1226.79712,NA,NA,NA,-512.7049,138.39244,1266.09326,-809.17041,917.58514,1204.64685,-545.66498,1310.46228,1337.65991,-438.81479,999.8457,1141.99963,-923.43103,1300.82385,1351.29614
151,1.5,NA,NA,NA,NA,NA,NA,-862.93683,473.29922,1367.52576,-851.88416,1492.47949,1314.27319,NA,NA,NA,NA,NA,NA,-977.19696,1004.97632,1083.99268,-815.01056,113.18425,1459.66431,-597.45453,89.66182,1284.15784,-610.8623,924.6297,1212.42029,-745.45911,86.3345,1518.05981,-447.66516,1045.55481,1392.91736,-525.91522,521.39825,1219.28735,NA,NA,NA,-512.22913,134.55147,1237.53931,-809.52429,915.75153,1198.5553,-545.52844,1309.07471,1330.09229,-436.8334,997.93915,1135.69275,-923.59534,1299.85742,1342.0719
152,1.51,NA,NA,NA,NA,NA,NA,-863.01495,472.17603,1363.04834,-851.13898,1491.21191,1305.2019,NA,NA,NA,NA,NA,NA,-976.36206,1003.31653,1076.80237,-815.0188,113.23353,1459.6167,NA,NA,NA,-610.93048,922.69537,1202.79773,-745.29077,86.66322,1518.40186,-447.83533,1044.33447,1386.52917,-528.77417,517.78162,1212.37488,NA,NA,NA,-512.51654,131.84402,1208.8158,-810.02484,913.22638,1191.13831,-545.09705,1307.94812,1323.16138,-435.75546,996.69635,1128.05042,-923.59546,1298.53369,1332.86987
153,1.52,NA,NA,NA,NA,NA,NA,-863.18158,471.00195,1358.72302,-850.53992,1489.8053,1296.12756,NA,NA,NA,NA,NA,NA,-975.27411,1002.02484,1067.27576,-815.81427,113.64864,1459.79321,NA,NA,NA,-611.37573,920.64874,1193.62305,-744.89441,86.76675,1517.98291,-447.59991,1043.23315,1377.64331,-529.79321,515.06622,1204.93567,NA,NA,NA,-513.38593,131.20468,1182.36353,-809.96375,912.06903,1182.8479,-545.31659,1306.44653,1312.95642,-434.47098,995.6521,1121.00171,-923.50519,1296.89893,1323.67969
154,1.53,NA,NA,NA,NA,NA,NA,-863.38837,469.75391,1353.98999,-850.47815,1488.38843,1287.09351,NA,NA,NA,NA,NA,NA,-974.29218,1000.5307,1057.94043,-815.59656,113.37962,1459.07092,-739.23517,1532.4303,1410.84875,-611.56519,917.87225,1185.75977,NA,NA,NA,-448.11285,1041.3252,1370.57031,-532.05017,511.68561,1197.67957,NA,NA,NA,-514.01801,131.89096,1155.40173,-809.75043,910.68274,1173.75903,-545.05579,1304.34558,1305.40369,-433.22696,993.70966,1113.27502,-923.29474,1295.27576,1314.54297
155,1.54,NA,NA,NA,NA,NA,NA,-863.90222,467.89185,1350.37012,-849.00732,1486.26526,1277.93555,NA,NA,NA,NA,NA,NA,-973.21918,998.77643,1048.56921,-815.52997,113.44601,1458.90747,NA,NA,NA,-611.54913,916.28912,1175.49695,-738.60297,1530.64551,1402.00378,-447.54901,1039.73962,1363.82068,-533.36774,508.79602,1190.51697,NA,NA,NA,-516.37335,132.77571,1130.08899,-810.04327,908.0603,1167.41125,-545.06232,1303.01794,1296.08313,-431.60806,991.33319,1105.89417,-922.98773,1293.45789,1305.63953
156,1.55,NA,NA,NA,NA,NA,NA,-864.11285,466.99683,1345.85193,-848.53839,1484.57104,1268.80493,NA,NA,NA,NA,NA,NA,-972.05444,996.95081,1039.17871,-815.22314,113.49958,1458.02563,-738.27509,1528.91638,1393.12024,-611.67517,914.04565,1166.58984,NA,NA,NA,-446.82346,1038.21655,1354.68066,-534.35162,507.06561,1181.21387,NA,NA,NA,-519.99152,134.70691,1105.87231,-810.23633,905.60858,1160.76318,-544.17206,1300.75598,1287.48352,-430.40027,989.70233,1098.00476,-922.59399,1291.58984,1296.77441
157,1.56,NA,NA,NA,NA,NA,NA,-864.30243,465.94296,1340.5022,-848.07532,1483.0376,1259.73254,NA,NA,NA,NA,NA,NA,-970.9447,995.09222,1029.87573,-814.23761,112.54249,1455.323,-737.46606,1527.07959,1384.25647,-611.72559,911.64008,1156.6416,-743.06244,1298.93774,1400.12598,-446.24619,1036.39612,1346.47131,-534.64563,504.76779,1172.88684,NA,NA,NA,-523.00092,137.62492,1085.04663,-810.24957,903.04059,1152.97607,-544.00275,1298.25098,1277.02087,-428.0892,987.91748,1090.13245,-921.96814,1289.42969,1288.10498
158,1.57,NA,NA,NA,NA,NA,NA,-864.26538,465.14865,1335.4364,-846.03882,1480.77307,1250.47095,NA,NA,NA,NA,NA,NA,-969.69995,993.41388,1018.25806,-814.10974,112.71307,1454.40295,NA,NA,NA,-611.44165,909.24548,1147.45789,NA,NA,NA,-445.40503,1034.91516,1338.84314,-535.43286,502.82632,1163.36182,NA,NA,NA,-525.29584,140.92841,1065.45557,-810.19678,902.09265,1141.92651,-542.71301,1296.55981,1268.8324,-426.49292,986.14819,1081.99463,-921.29742,1287.34546,1279.50574
159,1.58,NA,NA,NA,NA,NA,NA,-864.12793,464.67023,1330.16833,-845.53992,1479.28247,1241.33093,NA,NA,NA,NA,NA,NA,-968.88373,991.0155,1011.72003,-813.91907,112.2881,1453.45496,-736.17487,1523.54443,1366.479,-611.75818,907.21185,1137.51172,-740.95648,1295.00989,1382.46704,-443.20447,1033.73047,1331.60864,-534.90326,501.38895,1154.50183,NA,NA,NA,-526.90466,143.66502,1047.61975,-809.98694,898.96875,1133.23572,-541.82275,1294.37756,1260.27161,-424.59052,983.94617,1072.90881,-920.39575,1285.34155,1271.12866
160,1.59,NA,NA,NA,NA,NA,NA,-863.98419,463.82077,1325.15991,-845.41022,1477.90784,1232.28882,NA,NA,NA,NA,NA,NA,-967.82574,988.75342,1002.66406,-813.87561,113.2163,1452.19226,-735.466,1521.72852,1357.60388,-611.51135,903.69501,1129.70532,-740.0155,1293.32385,1373.66187,-441.97784,1031.85303,1321.82056,-535.24603,498.51636,1145.20642,NA,NA,NA,-528.35614,145.31676,1030.93884,-809.80188,898.24988,1123.42969,-540.63104,1292.56348,1250.68872,-422.69904,981.90442,1064.58789,-919.35651,1283.38416,1262.74219
161,1.6,NA,NA,NA,NA,NA,NA,-863.32159,463.1438,1320.0719,-843.50824,1475.64441,1223.11353,NA,NA,NA,NA,NA,NA,-966.50311,987.09302,993.93292,-813.65802,112.94005,1451.3186,-734.62988,1519.98792,1348.77979,-611.94843,901.70447,1119.41541,-737.81421,1290.82544,1364.74536,-440.83438,1030.01941,1312.76965,-535.33594,497.08286,1134.00574,NA,NA,NA,-530.18573,146.19742,1015.70587,-810.12805,895.99707,1115.39075,-539.63507,1290.62769,1241.24524,-420.7309,980.70044,1055.49414,-918.17432,1281.51697,1254.39758
162,1.61,NA,NA,NA,NA,NA,NA,-862.47675,462.63663,1313.84558,-841.71381,1473.58374,1214.02527,NA,NA,NA,NA,NA,NA,-965.39392,985.24561,985.32336,-813.67944,114.23484,1450.60205,-733.46893,1518.20374,1339.93176,-611.98102,900.15222,1108.82129,-736.22272,1288.83203,1355.95374,-439.53769,1028.30493,1303.75085,-535.1203,495.22443,1124.63159,NA,NA,NA,-531.28943,146.10068,1001.03479,-810.08618,894.11768,1106.91199,-538.14917,1288.70483,1231.43213,-419.1131,978.83698,1046.05566,-916.83221,1279.57605,1246.01416
163,1.62,NA,NA,NA,NA,NA,NA,-861.27264,462.22202,1308.26184,-840.19891,1471.72876,1204.96973,NA,NA,NA,NA,NA,NA,-964.62396,982.98114,973.76208,-813.89844,116.4124,1450.95911,-732.32233,1516.573,1331.09448,-611.34027,898.62915,1098.09705,-734.53217,1287.02612,1347.08679,-437.78119,1026.10461,1294.26868,-536.33765,494.13867,1113.41235,NA,NA,NA,-532.28497,145.40692,991.26227,-809.76654,892.88611,1096.50537,-536.75989,1286.80383,1222.42078,-417.14734,976.97461,1036.50903,-915.32159,1277.80859,1237.50854
164,1.63,NA,NA,NA,NA,NA,NA,-860.39301,461.73907,1302.39978,-839.00079,1470.03467,1195.98621,NA,NA,NA,NA,NA,NA,-963.6087,981.32092,968.26733,-814.08545,119.06581,1450.61633,NA,NA,NA,-610.63477,896.62268,1088.25049,-732.7818,1285.18567,1338.10205,-436.375,1024.323,1284.48132,-537.17432,493.6279,1100.64233,NA,NA,NA,-534.10846,142.40433,984.41223,-809.69012,890.80328,1087.21057,-534.71057,1284.88867,1213.61731,-415.60852,975.27692,1028.02124,-913.72382,1276.42603,1229.01172
165,1.64,NA,NA,NA,NA,NA,NA,-859.24152,461.53506,1295.77502,-837.68842,1468.57629,1187.05249,NA,NA,NA,NA,NA,NA,-962.3064,979.82233,958.77771,-813.8606,120.2458,1449.19385,-729.42413,1513.52869,1313.37781,-609.45648,895.71387,1078.08789,-731.08319,1283.63257,1329.17322,-434.7807,1022.38715,1275.32397,-537.7995,492.52979,1089.40247,NA,NA,NA,-535.62872,137.64297,977.38397,-808.54413,890.08606,1075.05017,-533.02637,1283.10498,1204.55444,-413.94016,973.77625,1017.1322,-911.88367,1275.03662,1220.39978
166,1.65,NA,NA,NA,NA,NA,NA,-858.14893,461.74896,1287.80713,-835.62939,1466.93591,1178.02783,NA,NA,NA,NA,NA,NA,-960.97357,978.18951,950.61639,-813.65692,123.88838,1449.33215,-728.23334,1512.51331,1304.58337,-608.37756,894.09308,1067.17322,-728.50696,1281.53906,1320.01489,-432.81073,1020.56342,1264.96741,-538.42023,491.24142,1077.88342,NA,NA,NA,-537.63495,132.76154,971.78815,-807.48224,888.96851,1065.87708,-531.04071,1281.995,1194.97644,-412.49255,972.51361,1007.45593,-909.8786,1273.88123,1211.53027
167,1.66,NA,NA,NA,NA,NA,NA,-857.22266,461.38895,1280.71326,-831.32379,1464.77832,1168.76257,NA,NA,NA,NA,NA,NA,-959.60516,976.77637,942.35535,-813.32483,125.397,1447.03552,-726.54633,1511.30359,1295.81421,-607.19135,893.31738,1056.91357,-726.39734,1279.8551,1310.81958,-431.04889,1018.63037,1254.94885,-538.9754,490.05429,1065.2981,NA,NA,NA,-540.35168,126.91991,967.81702,-805.22766,889.17572,1053.39844,-528.75684,1280.55298,1186.38318,-411.17242,970.88965,997.8725,-907.71747,1273.0426,1202.65479
168,1.67,NA,NA,NA,NA,NA,NA,-856.39337,460.75729,1271.93286,-829.62769,1463.54333,1159.91101,NA,NA,NA,NA,NA,NA,-958.21979,975.17975,935.74292,-813.4632,129.1116,1446.69727,-725.13843,1510.35107,1287.02087,-605.91943,893.25739,1044.64099,-724.30481,1278.31824,1301.62708,-429.92999,1016.53082,1244.89441,-539.87195,487.82013,1052.97974,NA,NA,NA,-541.00116,123.22482,964.93787,-804.9411,889.11475,1044.07373,-526.53192,1279.22217,1176.4314,-409.90051,970.02753,986.42944,-905.56525,1272.20142,1193.56909
169,1.68,NA,NA,NA,NA,NA,NA,-855.78528,460.24457,1263.87231,-827.43311,1462.25928,1151.15881,NA,NA,NA,NA,NA,NA,-957.45886,974.32422,926.25787,-814.28644,130.61385,1442.00354,-723.08533,1509.02234,1278.26172,-604.00891,892.40833,1035.31995,-721.8714,1276.81311,1292.36694,-428.88339,1014.87152,1234.13379,-540.55249,485.90753,1041.41052,NA,NA,NA,-541.03772,120.01694,960.71405,-803.22247,888.75208,1033.94702,-524.01404,1278.34399,1166.96338,-409.10239,969.15063,976.25372,-903.26508,1271.75134,1184.3656
170,1.69,NA,NA,NA,NA,NA,NA,-855.63568,459.353,1253.62598,-825.30463,1460.93152,1142.18469,NA,NA,NA,NA,NA,NA,-956.4447,973.09125,919.78705,-815.08777,134.03918,1439.3927,-721.5163,1508.27332,1269.59216,-602.4715,892.72754,1023.55225,-719.66406,1275.52063,1283.00696,-426.84482,1012.9671,1223.30627,-540.45306,483.95468,1028.97205,NA,NA,NA,-540.66718,118.25799,955.10193,-801.42133,888.52332,1022.02454,-521.78137,1277.30725,1158.13269,-407.2565,968.92084,966.30969,-900.82684,1271.2854,1175.15454
171,1.7,NA,NA,NA,NA,NA,NA,-855.51898,459.17761,1242.32239,-823.5293,1460.51587,1133.3667,NA,NA,NA,NA,NA,NA,-955.73785,972.16754,912.11316,-814.96448,138.90115,1436.4845,-719.58673,1507.58887,1260.76917,-600.87238,893.24017,1012.65802,-716.79041,1274.07666,1273.60217,-425.18127,1011.20062,1213.4447,-541.31006,482.05539,1017.6698,NA,NA,NA,-539.20844,116.59578,949.55249,-799.84296,888.57452,1011.48932,-519.09686,1275.97009,1148.65662,-406.6749,968.25696,954.58435,-898.42523,1271.10437,1166.00378
172,1.71,NA,NA,NA,NA,NA,NA,-856.21448,458.31189,1231.62463,-821.14606,1459.46814,1124.31396,NA,NA,NA,NA,NA,NA,-955.22327,971.78461,903.12347,-816.1496,141.33327,1430.49951,-717.60938,1507.00952,1251.96411,-599.19446,892.29987,1001.42474,-714.44165,1273.30505,1264.18335,-423.34671,1009.57245,1202.88916,-541.30249,480.9718,1006.20172,NA,NA,NA,-538.40607,114.56861,942.38593,-798.20435,888.76038,1000.57874,-516.44684,1275.21558,1138.60632,-404.75504,968.0202,944.28082,-895.77777,1271.02295,1156.75879
173,1.72,NA,NA,NA,NA,NA,NA,-856.92242,457.4408,1219.16663,-821.37103,1459.32703,1115.75708,NA,NA,NA,NA,NA,NA,-954.41547,971.36157,896.31366,-816.83643,147.15083,1426.66833,-715.19958,1506.38696,1243.07971,-598.30731,892.64136,989.37115,-711.39172,1272.33777,1254.55884,-421.89185,1008.79657,1192.55298,-540.30438,479.67062,995.04028,NA,NA,NA,-535.70428,112.3958,937.56323,-796.86969,888.73016,989.62939,-513.71326,1274.16687,1129.48352,-403.58023,967.41461,933.83374,-893.3316,1271.43872,1147.60913
174,1.73,NA,NA,NA,NA,NA,NA,-856.70612,456.67142,1204.77393,-817.16656,1458.7666,1106.42639,NA,NA,NA,NA,NA,NA,-953.95398,970.96136,888.22314,-818.72504,151.3698,1418.3783,-713.34601,1506.25562,1234.14429,-597.0094,893.67096,976.43817,-708.87848,1272.06335,1244.96716,-419.8652,1007.7345,1182.24438,-539.78003,478.97897,983.383,NA,NA,NA,-534.0069,110.40975,930.62634,-795.83466,889.71863,977.58917,-510.84021,1272.66956,1121.1571,-402.58401,967.02423,922.0047,-890.77057,1271.90881,1138.44373
175,1.74,NA,NA,NA,NA,NA,NA,-857.28326,455.2533,1189.88721,-814.71442,1458.56641,1097.48315,NA,NA,NA,NA,NA,NA,-953.47351,971.24945,879.8631,-819.7865,156.53693,1410.19055,-711.09387,1505.91748,1225.22266,-595.54449,893.96985,965.14374,-705.84747,1271.77991,1235.39954,-418.98776,1006.57959,1170.15442,-537.68597,478.94022,973.06842,NA,NA,NA,-532.06696,109.49893,925.09662,-794.42987,892.54999,965.52795,-508.59775,1273.01514,1110.24963,-401.12408,966.81152,911.79987,-888.36456,1272.67358,1129.32263
176,1.75,NA,NA,NA,NA,NA,NA,-858.19495,454.06815,1174.78064,-812.83673,1458.73889,1088.46484,NA,NA,NA,NA,NA,NA,-952.7937,971.28894,871.10388,-820.74622,162.70033,1402.74756,-709.33411,1506.19885,1216.2179,-593.37878,895.26196,950.51013,-703.09265,1271.84485,1225.75989,-417.08127,1005.45508,1159.91724,-535.61389,479.57068,963.23834,NA,NA,NA,-530.91406,107.28086,921.10303,-792.52484,892.98615,955.67383,-506.40063,1272.03784,1100.66125,-400.28668,966.75031,899.82831,-886.09717,1273.83765,1120.29407
177,1.76,NA,NA,NA,NA,NA,NA,-859.22382,453.18622,1157.15027,-810.6535,1458.96729,1079.35742,NA,NA,NA,NA,NA,NA,-952.95062,972.05945,863.01959,-822.31641,168.99483,1393.62097,-706.91388,1506.24866,1207.14661,-593.08362,895.12762,941.17194,-701.00665,1272.23621,1216.1936,-415.54944,1005.10754,1148.51685,-534.21582,480.24292,954.02313,NA,NA,NA,-530.85345,105.68595,917.26495,-792.29004,894.40436,945.0932,-504.35349,1272.89844,1089.27588,-398.46039,967.06689,888.93085,-883.85651,1275.15979,1111.29175
178,1.77,NA,NA,NA,NA,NA,NA,-860.94312,451.5314,1137.74158,-808.37604,1459.55859,1070.32336,NA,NA,NA,NA,NA,NA,-952.72302,973.2605,854.36322,-823.76276,175.21637,1381.57043,-704.974,1506.63049,1198.13806,-591.66699,897.05627,930.48962,-698.50134,1272.71326,1206.71643,-414.59805,1005.22565,1136.66309,-532.91888,482.50589,944.42133,NA,NA,NA,-530.39612,104.64401,913.6944,-790.53406,895.0116,934.22253,-502.79272,1272.97083,1078.51965,-397.66315,967.44641,877.6839,-881.9469,1276.59595,1102.38916
179,1.78,NA,NA,NA,NA,NA,NA,-862.43347,449.65665,1118.16211,-806.67944,1460.45532,1061.26526,NA,NA,NA,NA,NA,NA,-952.71027,973.9823,845.54767,-824.83551,181.65799,1367.73584,-702.96912,1507.07031,1189.07117,-590.43561,898.25586,918.5708,-696.48798,1273.23145,1197.28369,-412.16891,1005.58362,1126.23206,-532.08508,484.25961,935.09839,NA,NA,NA,-530.05304,103.16132,912.6936,-788.87152,896.67505,925.38165,-501.08038,1273.10559,1069.22131,-396.47971,968.1358,866.789,-880.26569,1278.03711,1093.58777
180,1.79,NA,NA,NA,NA,NA,NA,-864.69733,447.51663,1098.45642,-804.83563,1461.35498,1052.00073,NA,NA,NA,NA,NA,NA,-952.86554,975.51904,836.76263,-826.12598,189.60068,1355.46704,-700.85443,1507.47375,1179.99231,-589.06421,899.47638,907.42743,-694.41321,1273.81897,1187.91736,-410.66232,1005.99054,1115.03564,-529.90869,485.27588,927.74115,NA,NA,NA,-529.65564,102.98064,910.51416,-786.83636,898.82916,912.72034,-500.36499,1273.62415,1057.44434,-395.36823,968.89465,855.28436,-878.63928,1279.49243,1084.77136
181,1.8,NA,NA,NA,NA,NA,NA,-866.9718,446.21805,1077.10681,-803.28546,1462.35999,1042.92249,NA,NA,NA,NA,NA,NA,-953.30768,977.11078,826.75525,-826.89215,197.01622,1342.05164,-699.19818,1508.12903,1170.94714,-587.50513,901.81696,896.16168,-693.04913,1274.7511,1178.76099,-409.61102,1006.51776,1103.17883,-527.62323,486.75223,920.0965,NA,NA,NA,-529.53912,103.26465,908.9433,-785.31635,900.57452,903.8606,-498.79584,1273.82056,1048.02734,-394.74606,969.95081,843.59442,-877.28906,1280.81311,1076.09912
182,1.81,NA,NA,NA,NA,NA,NA,-870.18793,444.89853,1058.41638,-801.57843,1463.71716,1033.62244,NA,NA,NA,NA,NA,NA,-952.78912,978.72278,818.26392,-827.41895,202.93941,1325.05432,-697.81641,1509.17261,1161.85168,-585.55396,904.1958,887.73816,-691.59814,1275.5752,1169.6709,-407.81271,1007.74829,1093.06519,-524.96362,487.71344,912.84784,NA,NA,NA,-529.74573,103.50295,908.10931,-784.08118,901.98047,895.34387,-497.64099,1274.3822,1038.62146,-393.98734,970.85486,832.58136,-876.25616,1282.10608,1067.64185
183,1.82,NA,NA,NA,NA,NA,NA,-873.0603,445.19843,1038.77148,-800.11359,1465.33118,1024.47644,NA,NA,NA,NA,NA,NA,-952.82965,980.83405,808.63892,-829.04254,211.28641,1306.94604,-696.00659,1510.10815,1152.72131,-583.8924,904.34705,877.84436,-690.09003,1276.51807,1160.58752,-405.92404,1008.27759,1081.10205,-521.22717,486.4585,905.22217,NA,NA,NA,-530.27649,103.04502,907.62018,-782.09094,903.12305,884.83459,-497.11432,1275.85742,1027.7926,-393.1355,972.39789,821.71246,-875.59082,1283.4248,1059.18677
184,1.83,NA,NA,NA,NA,NA,NA,-875.64789,446.07568,1020.01624,-798.71045,1466.77539,1015.31671,NA,NA,NA,NA,NA,NA,-953.16107,983.18042,799.67596,-829.14368,220.58098,1290.73218,-694.5592,1511.14368,1143.60608,-582.22272,906.76062,868.64459,-689.46222,1277.66699,1151.70483,-404.46198,1010.43036,1070.53369,-518.20416,485.64017,898.68536,NA,NA,NA,-530.33252,102.85023,907.07782,-780.44141,903.97607,877.55841,-496.71582,1276.78418,1017.78583,-392.08661,974.46124,810.55328,-874.85571,1284.54028,1051.05188
185,1.84,NA,NA,NA,NA,NA,NA,-877.73511,447.91345,1000.01642,-797.80133,1468.62439,1006.07861,NA,NA,NA,NA,NA,NA,-953.53082,985.52301,790.34033,-829.39362,227.15601,1272.67688,-693.65942,1512.37134,1134.5332,-581.13409,907.12494,857.0155,-688.58624,1278.5802,1142.81128,-403.75732,1010.99396,1059.25208,-514.99725,483.67993,894.1474,NA,NA,NA,-530.06482,102.81114,906.69031,-778.53223,904.12225,869.05609,-496.83371,1277.75684,1007.57385,-392.24252,975.93567,798.77167,-874.54199,1285.62024,1043.01331
186,1.85,NA,NA,NA,NA,NA,NA,-880.18427,450.18237,982.66553,-796.89996,1470.48865,996.75037,NA,NA,NA,NA,NA,NA,-953.93634,988.15088,781.23315,-828.60223,231.75137,1254.19189,-692.41882,1513.52307,1125.41833,-580.47296,908.39038,849.94519,-687.54742,1279.67407,1134.04431,-402.5032,1012.755,1047.93787,-510.7807,482.33426,889.84381,NA,NA,NA,-529.91174,102.72681,905.92664,-778.23975,905.09991,858.95367,-496.42007,1278.66187,998.2948,-392.15778,977.96399,787.55048,-874.44604,1286.65466,1035.05176
187,1.86,NA,NA,NA,NA,NA,NA,-882.5321,453.39447,963.45978,-795.96716,1472.2019,987.57294,NA,NA,NA,NA,NA,NA,-954.23053,991.09747,771.88287,-827.18573,235.8604,1237.82104,-691.57935,1514.87952,1116.29028,-579.26514,908.61096,842.11273,-687.23138,1281.02991,1125.40845,-401.16599,1014.11646,1037.38306,-507.40182,480.66489,886.45923,NA,NA,NA,-530.25299,102.81829,906.07831,-777.3382,905.17419,851.25073,-496.73126,1280.66125,988.26556,-391.65506,980.04193,776.99402,-874.2309,1287.40649,1027.28296
188,1.87,NA,NA,NA,NA,NA,NA,-884.24182,456.64835,945.6684,-795.59753,1474.05908,978.36383,NA,NA,NA,NA,NA,NA,-954.75031,993.25464,762.81201,-825.70642,238.35023,1218.70313,-691.62402,1516.64636,1107.25134,-578.68201,910.12714,833.17767,-686.3493,1282.03271,1116.66235,-400.30896,1016.31561,1025.69177,-503.68277,478.38882,883.55237,NA,NA,NA,-530.45264,102.38655,906.59198,-776.15991,906.12042,842.72473,-497.37744,1282.50415,977.72986,-392.12326,982.11957,766.80438,-874.37415,1288.34497,1019.55042
189,1.88,NA,NA,NA,NA,NA,NA,-886.63971,460.44571,927.55566,-795.09271,1475.98389,968.98669,NA,NA,NA,NA,NA,NA,-955.91956,996.36322,752.43445,-825.58508,239.76859,1200.0166,-690.67468,1518.02441,1098.04358,-578.96674,911.48944,825.6839,-686.28931,1283.71094,1108.13391,-399.21872,1018.32574,1016.14056,-500.48563,476.85992,882.9527,NA,NA,NA,-530.54486,102.4314,907.10425,-776.27545,906.75128,834.51111,-496.87637,1283.41211,969.1286,-392.18765,984.91748,755.52423,-874.38153,1289.03943,1011.92682
190,1.89,NA,NA,NA,NA,NA,NA,-888.38037,464.65195,909.03821,-794.87262,1477.87781,959.62976,NA,NA,NA,NA,NA,NA,-956.09601,998.68323,745.16296,-826.58514,239.21465,1177.88416,-690.85944,1519.86536,1088.89246,-578.52039,912.58026,818.01794,-685.95557,1285.1427,1099.46802,-398.26614,1019.73035,1004.95587,-498.73035,475.12531,882.13446,NA,NA,NA,-530.74225,102.59534,908.1424,-777.17468,906.76331,828.29724,-497.70035,1285.57703,959.36932,-392.4494,987.80096,744.67792,-874.47357,1290.01196,1004.34216
191,1.9,NA,NA,NA,NA,NA,NA,-889.95923,469.04004,891.05969,-794.7254,1479.64465,950.46149,NA,NA,NA,NA,NA,NA,-956.70148,1000.9649,736.40106,-827.09918,237.90903,1157.03772,-690.07153,1521.23596,1079.57861,-579.40143,913.97614,809.56726,NA,NA,NA,-398.2226,1022.46063,995.24066,-497.32867,474.01849,880.53815,NA,NA,NA,-530.91791,102.85194,908.8299,-777.18579,908.37085,816.93182,-498.34042,1287.47607,949.27612,-393.26651,990.0144,734.87439,-874.74652,1290.87146,996.81097
192,1.91,NA,NA,NA,NA,NA,NA,-891.23901,473.35449,873.9671,-794.7522,1481.27954,941.16309,NA,NA,NA,NA,NA,NA,-957.59467,1003.6145,726.60248,-828.09851,233.94951,1135.01233,-690.88275,1523.16553,1070.55945,-578.83167,914.64722,801.12628,-685.6535,1288.30603,1082.22656,-398.06491,1024.42261,985.2395,-497.63766,472.84341,880.53589,NA,NA,NA,-531.49738,102.77832,909.69183,-777.79736,910.224,808.56641,-498.03226,1288.88257,940.89539,-393.94434,993.02277,725.02716,-874.70178,1291.62219,989.13696
193,1.92,NA,NA,NA,NA,NA,NA,-892.04425,477.68777,858.92297,-795.00787,1482.55859,931.93439,NA,NA,NA,NA,NA,NA,-958.15961,1005.47357,719.44977,-829.42908,229.97087,1111.65088,-690.9549,1524.5199,1061.37695,-580.15051,915.90936,794.97052,-684.00891,1288.32288,1073.44849,-398.10266,1025.90857,974.72577,-497.69223,471.79239,879.34521,NA,NA,NA,-531.68115,103.58185,910.0611,-779.23663,911.56586,799.43182,-498.91479,1291.70959,931.2453,-394.82483,995.04095,714.58978,-874.97803,1292.35596,981.5744
194,1.93,NA,NA,NA,NA,NA,NA,-892.16931,482.14163,843.57892,-795.24866,1483.68323,922.70917,NA,NA,NA,NA,NA,NA,-958.7514,1006.97839,711.41882,-830.54242,225.78334,1088.20166,-691.63037,1525.98645,1052.23987,-581.54144,916.47235,787.74597,-683.71698,1289.64185,1064.57068,-397.88641,1028.59241,964.26343,-498.97076,471.12256,876.74896,NA,NA,NA,-532.14185,104.28246,910.5285,-780.69006,912.17328,793.73962,-499.56052,1293.27856,920.88416,-395.7222,997.72266,704.65247,-875.14624,1293.15625,973.86322
