"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
388,3.87,-395.19687,1230.93384,60.53416,-562.62244,1476.45752,135.68178,-556.42712,1356.43542,17.17913,-403.35791,1324.37646,178.74326,-696.53424,1241.1405,30.59664,-508.2952,1249.13782,346.3335,NA,NA,NA,-710.8194,1301.72913,233.85399,-685.26404,948.73364,-78.03952,-562.04846,1019.16559,510.23203,-488.14346,871.96631,-191.44426,-494.88458,766.93945,510.67377,-636.22931,825.93921,120.83212,-538.00836,839.24176,303.98508,-857.76709,949.32324,358.48407,-795.48035,452.59744,153.61641,-603.37012,472.25198,489.18207,-785.78082,83.26083,185.26826,NA,NA,NA
389,3.88,-398.35422,1233.69202,56.13561,-565.41138,1477.76013,134.28627,-560.03192,1357.67285,15.06449,-405.44608,1325.68481,175.53804,-700.53357,1242.60608,29.65774,-507.93192,1249.12512,343.08072,NA,NA,NA,-711.40997,1301.85107,233.38446,-693.24139,950.82849,-81.0315,-559.33545,1018.42932,506.39026,-498.71072,872.00092,-198.0107,-493.02402,766.38983,508.17776,-637.45587,826.66077,118.95084,-538.26184,839.02917,300.57306,-856.81659,948.91064,358.02609,-796.61749,452.37988,153.64186,-602.86646,472.5079,487.9133,-785.7287,83.27536,185.10519,NA,NA,NA
390,3.89,-400.74722,1236.11511,51.90833,-568.97711,1479.17078,132.08055,-563.58801,1358.99048,12.75857,-407.56516,1327.46045,171.24393,-704.2851,1243.86877,28.68497,-507.92239,1248.79932,339.3522,NA,NA,NA,-711.42914,1300.28149,232.32027,-701.24121,952.23651,-82.4604,-557.09686,1017.76752,503.43851,-510.98196,872.1272,-204.78389,-491.17572,766.64996,505.58075,-637.50372,828.05823,115.70959,-537.22839,839.23145,295.8317,-855.03961,947.89978,356.91412,-796.90485,452.19818,153.52792,-602.53473,472.41907,485.38452,-785.7876,83.17341,185.14391,NA,NA,NA
391,3.9,-404.11502,1238.84888,47.69109,-572.1438,1480.44507,130.91782,-568.06488,1362.0271,10.63526,-409.30069,1329.69617,166.96783,-708.36639,1245.53308,26.81938,-507.50671,1249.1814,335.71921,NA,NA,NA,-712.4964,1300.8501,231.57713,-710.57385,953.19672,-84.42073,-555.57239,1017.99219,499.85913,-523.49908,872.1427,-210.53494,-490.20786,766.19073,502.60077,-640.04675,828.93115,112.15098,-537.63757,839.82373,292.55408,-854.12067,947.68982,356.24069,-797.65509,451.86456,152.85382,-602.19244,471.52136,482.86823,-785.88055,83.0698,185.30264,NA,NA,NA
392,3.91,-406.7005,1242.14026,43.39982,-576.01776,1481.7572,129.46738,-571.75122,1363.34521,9.26774,-411.23672,1332.64856,162.76944,-712.56451,1246.74341,26.64136,-507.38589,1249.45923,332.70593,NA,NA,NA,-713.84509,1301.18494,231.16765,-720.07001,955.16357,-85.8652,-553.35638,1017.24811,496.35812,-536.04303,871.45593,-215.03169,-488.34064,766.04236,500.29153,-641.45575,829.85376,109.44963,-536.79614,840.60516,287.60846,-853.55145,947.95984,355.7579,-798.15759,451.62253,152.25867,-600.91431,471.31561,480.11975,-786.01373,82.75089,184.64996,NA,NA,NA
393,3.92,-410.22159,1245.18384,38.13208,-579.44427,1483.04907,128.51138,-576.63947,1365.4032,6.98054,-413.23459,1334.96716,158.38264,-716.87317,1248.31812,25.83243,-506.85461,1249.47021,329.08954,-543.08258,1103.86255,151.69498,-714.87701,1301.32886,230.67984,-730.07831,955.70654,-86.99695,-550.80048,1016.54199,492.93143,-549.98218,870.46582,-220.09775,-486.57333,765.16205,496.95148,-643.07001,830.89673,106.01649,-536.31104,840.7229,282.51642,-852.44489,947.61542,354.52911,-798.49329,451.52548,151.66199,-599.34473,471.31509,477.90549,-785.93164,83.21493,183.67807,NA,NA,NA
394,3.93,-413.33133,1248.16516,33.28434,-583.17157,1484.17065,127.19682,-581.11084,1367.50244,5.56155,-415.66757,1337.00037,153.42043,-721.65326,1250.19934,24.13959,-506.83441,1249.24121,325.59949,NA,NA,NA,-716.12628,1302.08313,230.30289,-741.65448,957.03088,-87.62318,-548.56561,1016.29895,488.63611,-564.00507,868.99152,-223.68115,-485.38538,765.74194,494.2681,-643.75348,831.34497,102.07281,-535.82642,841.0976,279.03561,-851.03223,947.28619,353.4487,-799.93048,451.40576,150.34351,-598.61145,471.30045,474.78644,-786.03265,82.63171,184.51616,NA,NA,NA
395,3.94,-416.41422,1251.70117,27.6137,-587.03516,1485.96643,126.24527,-585.98505,1369.65161,3.15756,-417.65338,1339.79028,149.25365,-725.88098,1251.20251,24.0416,-506.86136,1249.25049,322.31119,NA,NA,NA,-716.99213,1302.22424,229.789,-753.41809,957.71069,-87.23723,-546.44763,1015.55212,484.04211,-579.09509,867.37646,-227.03302,-483.99274,765.68658,490.81482,-645.95575,832.75488,98.67052,-534.90173,841.84839,273.90875,-849.76038,946.33209,352.00311,-800.27332,451.14725,150.15808,-596.62848,470.90344,471.61279,-786.0874,82.91721,182.92967,NA,NA,NA
396,3.95,-420.40207,1255.57458,22.4714,-590.85608,1487.53784,125.42923,-590.87811,1372.2085,1.54295,-420.57431,1342.19666,145.19543,-730.6283,1252.88843,22.41048,-506.79379,1249.19775,318.50742,NA,NA,NA,-717.97186,1302.28918,229.40146,-764.60571,957.94421,-86.19229,-544.11969,1014.89777,479.97235,-594.42163,864.95239,-228.59987,-482.01086,764.383,487.48236,-646.96277,833.58502,93.78492,-534.55579,842.53186,268.10898,-849.12128,946.50012,350.89478,-801.20313,451.56339,148.49916,-593.89752,472.62711,467.75912,-786.15057,82.80137,182.96117,NA,NA,NA
397,3.96,-424.59012,1258.85132,17.8962,-594.74799,1488.70117,125.18618,-595.7785,1374.55652,0.2074,-423.16904,1344.5083,140.58154,-735.7196,1254.19263,22.50713,-506.96744,1249.09229,314.58237,NA,NA,NA,-719.61804,1302.82849,229.27867,-776.22394,958.15094,-83.32615,-542.04633,1013.77612,475.40488,-610.32916,862.29248,-230.20476,-480.35031,763.80609,484.19937,-648.48572,834.88055,89.7073,-534.40698,842.87842,263.42398,-847.96655,946.16449,349.62988,-802.37555,451.4725,147.45567,-592.1239,471.76862,463.33939,-786.43488,81.49088,184.4482,NA,NA,NA
398,3.97,-428.24298,1262.40491,12.83471,-598.86389,1490.01196,124.66939,-601.10852,1377.32092,-2.06279,-426.27118,1346.93079,137.15263,-741.07349,1255.65405,21.38883,-506.83435,1249.61084,310.59317,NA,NA,NA,-721.40625,1303.18176,228.76154,-788.70978,959.27722,-82.64469,-539.74591,1013.03381,470.73956,-627.19379,859.1394,-230.83492,-479.49878,764.24323,481.22437,-649.11072,835.5777,86.00199,-534.44183,843.63855,258.20282,-846.60278,945.26801,348.0311,-802.86554,451.34729,146.60251,-589.53992,472.31165,459.84134,-786.45685,81.40971,184.39085,NA,NA,NA
399,3.98,-432.88953,1266.12158,7.59475,-603.01495,1491.36401,123.97549,-606.27771,1380.25049,-3.35038,-429.08383,1349.53027,132.06923,-746.46649,1257.8302,20.07291,-506.56595,1249.57764,306.26047,NA,NA,NA,-722.4223,1303.0321,228.36931,-802.02142,959.60541,-80.47647,-538.01471,1012.60834,466.17889,-644.18597,855.53448,-229.75301,-477.8342,763.65582,477.8226,-650.51556,838.44037,81.21397,-534.73175,844.87109,252.0845,-845.51178,945.00903,346.87054,-804.01514,451.039,145.48149,-586.37891,471.73639,454.68494,-786.51898,81.2627,184.36656,NA,NA,NA
400,3.99,-437.52872,1269.82959,2.97189,-607.20209,1493.021,123.60059,-611.69952,1381.82776,-3.83203,-432.50662,1352.37585,128.22627,-751.58099,1258.64771,20.15583,-506.50397,1249.7179,302.26718,NA,NA,NA,-723.14099,1302.90845,228.01241,-813.69806,960.00739,-77.08389,-535.83362,1011.89746,461.32877,-661.94989,851.44,-228.88771,-476.90149,763.52448,474.14987,-653.46112,838.26288,77.07883,-534.64832,845.23553,246.78534,-845.27905,945.52771,345.50812,-805.37103,451.39221,142.91158,-582.95123,471.65048,450.59497,-786.64655,81.10503,184.55901,NA,NA,NA
401,4,-441.88504,1273.17139,-3.35316,-611.59918,1494.2749,123.05202,-617.09967,1384.57104,-5.16854,-435.33813,1354.245,122.89524,-757.05573,1259.86475,19.9508,-507.06842,1249.375,297.8262,NA,NA,NA,-724.65082,1303.29102,227.47514,-825.9021,960.56824,-72.66122,-533.64777,1011.15918,456.28796,-679.72388,847.12305,-226.77942,-474.94769,762.89026,470.02078,-656.94641,837.98212,75.84149,-534.86078,846.25873,240.55382,-843.60388,943.84985,344.14532,-805.71851,450.86255,141.75146,-579.7605,471.39935,444.09317,-786.75128,80.88594,184.56631,NA,NA,NA
402,4.01,-446.45889,1277.00415,-8.40418,-615.71326,1495.67859,123.22234,-622.71564,1387.04187,-6.57321,-439.06271,1356.84485,118.68289,-762.83331,1260.79529,19.77506,-507.48288,1249.30469,294.09802,NA,NA,NA,-726.75555,1303.51697,227.28432,-838.29938,961.97705,-69.36832,-531.82086,1010.34735,451.02557,-697.79388,842.03516,-224.43491,-473.59238,763.23584,466.64532,-657.38629,840.3288,67.94213,-534.52966,847.15515,233.77338,-842.52179,942.56213,343.14438,-806.87451,450.05002,139.71515,-576.37805,470.80014,438.62363,-786.88574,80.64958,184.65068,NA,NA,NA
403,4.02,-451.88318,1280.38391,-13.55176,-619.56561,1497.08862,123.06945,-628.23627,1389.42273,-7.77118,-442.19949,1359.39478,114.46919,-768.44086,1262.45154,19.04265,-507.64685,1249.30542,290.26187,NA,NA,NA,-728.03583,1303.11938,227.07123,-849.78021,962.59204,-64.05975,-529.51794,1009.41333,445.62903,-716.10583,836.94934,-221.33644,-471.54111,761.95618,462.1907,-660.10388,841.20801,62.93153,-535.31628,847.448,228.72102,-841.10089,941.47083,341.32803,-808.88037,449.65787,137.56097,-571.2326,470.70743,431.82135,-787.28467,79.21051,186.33426,NA,NA,NA
404,4.03,-456.58871,1284.38855,-18.79967,-623.7149,1498.50989,122.90576,-634.47144,1392.13,-7.76816,-445.57297,1362.09009,109.94759,-773.56006,1263.35242,19.73318,-508.01355,1249.04785,285.79849,NA,NA,NA,-728.65735,1302.88293,226.7616,-861.16956,963.77911,-59.12545,-527.4353,1008.62787,440.16281,-734.58856,831.64178,-217.06801,-469.99619,761.48077,458.44049,-662.20374,842.92621,57.99469,-536.16827,848.8407,221.32947,-840.02209,940.20502,339.91934,-809.56921,449.2088,135.12782,-567.65698,470.87903,424.97516,-787.42346,78.99185,186.46498,NA,NA,NA
405,4.04,-461.54398,1287.00757,-24.98475,-627.33972,1499.8877,123.53783,-640.36023,1394.52905,-9.61044,-448.55426,1364.27002,105.44703,-778.77673,1264.43994,20.45386,-507.98666,1248.90771,281.43546,NA,NA,NA,-729.62219,1302.59656,226.37973,-872.60828,964.93854,-53.96921,-525.75641,1007.95593,435.11313,-753.76843,826.99493,-213.40016,-468.39148,761.73492,453.44839,-665.59143,843.47321,53.97504,-536.83917,849.83777,214.47202,-839.13934,939.09937,337.92905,-810.90582,448.43951,132.8992,-563.35968,469.55289,417.88608,-787.57513,78.75066,186.60391,NA,NA,NA
406,4.05,-467.12503,1291.09509,-29.38471,-631.24518,1501.20056,124.34928,-646.28546,1397.90002,-10.94103,-452.34146,1366.31958,101.70454,-784.93591,1266.93372,19.41771,-508.29993,1248.82275,276.95859,NA,NA,NA,-731.88947,1302.94788,226.66122,-882.90204,965.61932,-48.5989,-524.3681,1006.52118,429.84177,-772.81549,822.14618,-208.18048,-466.21637,761.45825,449.272,-668.02332,845.21063,47.73641,-537.10791,850.77722,207.4912,-837.47388,937.82147,336.33502,-812.99463,448.5506,129.97842,-558.87488,469.67841,409.96524,-787.67584,78.55534,186.63664,NA,NA,NA
407,4.06,-473.19171,1293.96375,-33.93676,-635.07709,1502.33887,124.17377,-651.75745,1399.78052,-10.29597,-456.21555,1368.39185,96.79752,-789.47626,1267.43591,21.66614,-508.83832,1248.5907,273.13004,-579.69763,1125.82849,86.14723,-733.16022,1302.60266,226.26208,-893.28632,968.02148,-43.90097,-522.88617,1005.28552,424.0325,-792.15613,817.73779,-202.21814,-464.49649,760.93402,443.88348,-671.9021,846.28925,43.87638,-537.5943,852.10657,199.27321,-836.30078,936.758,334.61087,-814.48425,447.01712,128.58742,-552.92169,469.81967,400.69217,-787.75842,78.41333,186.69408,NA,NA,NA
408,4.07,-479.60675,1297.57861,-37.72591,-638.81207,1503.90649,124.08603,-657.32599,1401.37524,-9.96401,-459.28384,1370.60364,92.55652,-794.61078,1268.61853,22.02345,-508.88544,1248.52991,268.61603,-583.32977,1126.97693,82.60378,-733.97711,1302.25073,226.41415,-901.9903,969.19415,-36.97831,-520.79138,1004.36536,418.51196,-811.49274,813.91888,-195.82388,-462.22946,760.82385,439.15564,-675.57025,847.63007,38.13628,-538.53088,852.71558,192.49194,-835.39398,935.74945,332.71854,-816.79156,446.91379,125.6926,-547.30328,469.36087,391.23221,-787.98944,78.13802,187.05983,NA,NA,NA
409,4.08,-485.21674,1300.07007,-42.59941,-642.08911,1505.35498,124.62882,-662.97485,1403.88147,-10.01992,-463.56876,1372.17822,88.8085,-799.5954,1270.22144,23.52464,-509.54947,1248.32996,264.95221,-587.63611,1128.54395,78.2559,-734.65753,1301.6394,226.76053,-910.1933,970.39301,-30.26723,-519.49268,1003.4978,412.77649,-831.09589,810.29504,-188.15817,-461.04956,760.18024,434.35687,-679.23816,849.23682,33.59769,-539.40045,853.77515,184.51357,-833.40424,934.2395,331.27621,-818.48187,446.15442,124.1816,-541.75226,468.26974,382.80588,-788.21478,77.89606,187.46143,NA,NA,NA
410,4.09,-491.24008,1303.25134,-46.61819,-645.58435,1506.4281,125.73321,-668.82709,1406.3418,-9.70271,-467.20172,1374.41833,84.46826,-805.49982,1272.45105,24.21319,-510.74881,1247.47546,260.41357,-590.7561,1129.51709,74.68041,-736.08026,1301.18665,227.15244,-918.5954,972.30115,-25.16228,-518.18414,1001.79651,406.58234,-850.28009,807.90906,-179.92816,-458.44855,759.45416,427.99133,-683.12207,851.94055,27.3142,-540.24518,854.24048,177.52242,-832.18555,933.08075,329.20889,-821.03577,445.75034,121.82971,-534.89893,469.29886,371.83292,-788.52997,77.62897,188.14354,NA,NA,NA
411,4.1,-497.50565,1306.37244,-50.59885,-648.28204,1507.25122,126.898,-674.73743,1409.24561,-9.90545,-470.55472,1376.41455,80.63757,-809.68762,1272.90344,26.82447,-510.28418,1247.41565,257.02866,-593.46997,1130.90979,72.00385,-736.68262,1300.5083,227.24133,-926.01324,974.39612,-19.70759,-517.13434,1000.78271,401.74814,-869.53741,805.36407,-172.0686,-456.85986,758.99695,422.27472,-688.91138,852.85211,25.30053,-542.23242,855.03992,169.52419,-830.54395,931.59436,328.00729,-823.21954,444.52591,121.31961,-528.35767,468.38477,360.87918,-788.89099,77.36687,188.99855,NA,NA,NA
412,4.11,-504.15759,1309.1228,-54.21642,-651.11554,1508.56958,127.14039,-680.45776,1411.0061,-9.29053,-475.20544,1378.40271,77.78072,-814.38171,1274.23901,28.51473,-510.0032,1246.53308,252.85881,-596.91797,1132.62646,67.6161,-737.39447,1300.14343,227.58484,-932.97131,974.61017,-12.72897,-516.70148,999.01434,395.73422,-888.22217,804.04333,-163.29657,-455.12656,757.91547,416.31702,-692.30835,855.55652,18.81072,-542.44672,855.70459,160.99879,-828.65979,930.21454,326.77576,-826.34381,443.76944,118.70223,-524.39575,467.80469,350.72284,-789.38007,77.04644,190.21555,NA,NA,NA
413,4.12,-510.29025,1312.05981,-58.35155,-654.16016,1509.62219,128.65259,-685.53619,1413.36804,-9.15304,-478.56277,1379.90381,72.72749,-819.11139,1275.51587,29.76797,-510.70093,1246.81384,249.53587,-600.2356,1133.81799,64.37971,-737.70154,1299.22961,227.6432,-939.75549,976.09943,-7.24061,-515.23608,998.11243,391.05402,-906.85345,803.59698,-154.96489,-453.35236,757.05243,410.17587,-697.56036,857.13727,14.82013,-544.4245,856.3064,153.18767,-826.88196,928.87018,325.07632,-828.18256,442.72708,118.25513,-518.14844,468.78915,338.70444,-790.04169,76.57642,191.79976,NA,NA,NA
414,4.13,-516.66162,1314.73181,-62.36733,-656.58966,1510.52612,129.29887,-691.6073,1415.78674,-9.05329,-481.86929,1381.53198,68.35945,-823.71716,1276.76184,31.60565,-510.58475,1246.60461,244.75018,-603.69434,1135.30017,58.30636,-738.48163,1298.55664,227.83734,-946.0658,977.13013,-0.38983,-513.49579,996.7525,384.63779,-923.84753,803.19836,-146.91527,-451.88956,756.13849,404.08762,-702.15265,858.66516,11.03406,-546.16412,856.81281,145.66377,-825.12067,927.27539,323.49097,-831.22174,442.27328,116.68376,-512.70288,468.418,326.57019,-791.55786,76.43169,191.73489,NA,NA,NA
415,4.14,-522.68231,1317.349,-65.95284,-659.4549,1511.64526,129.16846,-696.67078,1418.47473,-8.65167,-482.71591,1384.77014,66.11008,-828.56873,1278.52441,32.91323,-510.56403,1245.97083,240.44936,-608.32898,1137.77563,52.959,-736.89673,1296.59265,228.89787,-951.79065,978.19165,6.46138,-512.58344,995.73859,379.88449,-939.72046,803.83307,-138.00436,-450.55316,755.54785,397.21323,-706.60724,861.0451,6.22795,-547.37585,858.349,136.80464,-823.63092,926.62238,322.28778,-833.77911,441.453,116.92105,-508.51242,468.09888,313.10843,-792.50525,77.36983,191.13252,NA,NA,NA
416,4.15,-528.56555,1320.35376,-69.47842,-661.67828,1512.4729,130.71497,-701.90857,1420.06213,-7.36197,-489.37906,1384.31812,54.77328,-832.77808,1280.23169,34.15573,-510.7168,1245.97107,236.12616,-610.28223,1138.77759,51.99317,-738.56226,1297.02991,227.55176,-957.91217,979.3866,12.5637,-511.43408,994.65955,373.34714,-955.52838,805.54419,-130.14949,-448.05344,753.9574,390.19626,-712.19855,862.15125,4.99246,-548.68866,858.47675,129.41882,-821.08783,925.19727,320.75519,-835.67065,441.10501,116.70786,-502.51407,468.97855,299.61429,-793.08319,77.13455,192.21616,NA,NA,NA
417,4.16,-534.00555,1322.66858,-73.69745,-664.39301,1513.10645,130.36821,-706.24805,1421.87683,-7.31451,-489.97186,1387.73132,57.87922,-836.36633,1280.72131,36.06927,-510.08322,1245.36719,231.40077,-614.20349,1140.85815,46.28066,-740.01959,1297.11035,226.12119,-964.39417,981.43677,19.55031,-509.68857,993.45813,367.96341,-969.89789,807.19537,-121.17444,-446.39801,752.96381,382.48831,-717.0108,864.37555,1.5132,-550.77643,859.37653,122.24428,-818.92853,924.53986,319.50122,-838.2879,440.87738,115.83164,-497.93884,468.24631,285.8078,-793.65161,77.0549,192.98656,NA,NA,NA
418,4.17,-539.59015,1325.34619,-77.1178,-666.07471,1513.83545,130.99364,-710.40717,1423.61597,-6.9087,-493.44623,1388.81116,53.22972,-840.4635,1282.25537,37.58899,-510.56821,1245.69312,227.10938,-616.9425,1141.57434,43.55641,-738.19305,1295.67029,227.42104,-970.65778,983.68158,26.60411,-508.36606,992.79993,362.52792,-983.85425,810.01239,-113.5584,-444.6243,752.15186,375.09171,-721.6496,866.0401,-1.59702,-552.54956,860.41925,114.68409,-816.57446,922.96973,317.89816,-840.76947,440.69775,116.28958,-494.45126,468.41818,270.92734,-794.19385,77.00565,193.74522,NA,NA,NA
419,4.18,-545.01471,1327.57104,-80.64885,-668.32611,1514.48792,130.48914,-714.82336,1424.98804,-6.28089,-496.93668,1390.32935,47.94693,-844.45465,1283.70398,40.45866,-509.28329,1244.96423,221.75229,-620.09222,1143.19409,39.15757,-738.03955,1295.26672,227.09317,-977.72198,985.61798,34.22638,-506.08148,991.76959,356.60062,-996.86194,812.93353,-107.70473,-442.31055,751.52063,367.78806,-726.08539,867.84747,-4.78957,-554.86383,860.93524,107.4142,-813.76685,922.18848,316.88736,-842.05347,439.9697,118.54545,-491.28015,467.85654,256.40833,-794.85822,76.99977,194.48381,NA,NA,NA
420,4.19,-550.48163,1330.50452,-84.40833,-670.08002,1514.604,130.77257,-718.95856,1426.5885,-6.3776,-500.03043,1391.82483,43.65886,-847.61694,1284.70276,42.93694,-509.83377,1245.02893,217.10429,-624.4483,1144.90137,34.24242,-737.70526,1294.84595,226.51974,-983.54425,988.44861,40.39676,-504.62143,991.82886,350.75525,-1008.84686,815.93146,-101.39146,-440.578,750.86694,359.43704,-730.35742,869.77435,-7.21874,-556.32074,861.79132,101.33649,-811.66315,921.20166,315.24368,-844.00946,440.40302,116.83021,-488.14911,467.9422,240.93694,-795.71844,76.87296,195.96959,NA,NA,NA
421,4.2,-555.53284,1332.85693,-87.61951,-671.97632,1515.12415,131.19603,-722.48041,1427.96057,-6.27597,-503.46509,1392.69385,40.78992,-851.08276,1285.97998,44.92701,-510.14154,1245.88745,212.73904,-626.30255,1145.6886,32.04441,-737.22217,1294.16223,226.14491,-989.44916,991.23694,46.36777,-502.4718,991.27777,344.44653,-1020.05109,819.05835,-96.25311,-438.45886,750.70203,351.39227,-734.375,871.38782,-9.59297,-557.87311,862.83173,94.28188,-809.19012,920.29651,314.47223,-845.87561,439.86517,117.70999,-486.7114,467.44986,226.01485,-796.30505,76.77628,197.16705,NA,NA,NA
422,4.21,-560.42383,1334.9834,-91.34101,-673.51636,1515.84326,130.6344,-726.513,1429.479,-7.21316,-506.18604,1393.95947,37.28821,-854.5799,1286.92566,46.96464,-509.7861,1245.6554,207.22987,-630.22186,1146.94995,27.56154,-736.9939,1293.76343,225.85265,-994.52325,993.3208,52.57597,-500.67847,989.93866,337.22708,-1030.92419,822.7995,-91.14309,-436.11298,749.89478,343.23843,-737.92816,872.41431,-12.05712,-560.02246,863.7746,87.03883,-805.89404,919.07336,312.80472,-846.99744,440.47855,116.84856,-485.06934,467.95047,209.46767,-797.39178,77.26153,196.00995,NA,NA,NA
423,4.22,-565.14398,1337.24292,-94.3168,-675.08392,1513.18127,129.286,-729.88287,1430.74219,-7.54513,-510.93405,1394.354,34.48383,-857.33911,1288.11633,49.69801,-510.03177,1246.03906,202.16496,-632.55597,1148.16443,25.19373,-736.47662,1293.10681,225.42159,-999.00848,995.7262,57.01141,-498.53659,990.34833,331.22272,-1041.88062,826.1416,-86.01206,-434.19501,749.68597,334.70859,-741.77863,874.33862,-15.08897,-561.52728,865.47729,80.15144,-803.24084,918.29291,311.60278,-847.9873,440.06348,117.80085,-484.84064,467.802,194.34784,-797.22693,78.33273,199.07524,NA,NA,NA
424,4.23,-569.56598,1338.96436,-98.42178,-676.46588,1513.55725,128.62379,-733.51227,1432.36438,-8.13453,-512.39954,1396.25879,29.39486,-860.34753,1289.24475,52.44743,-509.69611,1246.61792,196.7715,-635.42883,1149.75464,20.76024,-736.00909,1292.60779,224.40764,-1003.56897,998.0224,62.06242,-496.24857,990.10236,324.3186,-1051.08203,828.85248,-82.46406,-431.68274,749.44855,325.66177,-745.0069,875.83112,-17.82121,-563.1814,865.64276,74.61165,-799.64972,917.26581,309.66071,-848.91962,439.54303,118.69215,-485.52808,468.10913,179.03865,-797.56738,78.58398,199.42473,NA,NA,NA
425,4.24,-574.00519,1340.73413,-101.61308,-677.97266,1513.90686,127.73213,-736.21307,1433.49731,-8.75246,-516.76776,1396.84253,24.53997,-863.04376,1289.91956,54.45766,-509.60233,1246.76453,191.61261,-638.4989,1151.19849,17.47347,-735.51593,1292.50684,223.66046,-1007.35004,999.53442,66.55459,-493.00803,990.08765,317.29401,-1060.07971,832.96265,-79.16608,-429.19476,748.90271,316.56488,-747.9433,876.92572,-19.7217,-564.77136,866.70148,68.40458,-797.02277,916.86743,307.85867,-849.63605,439.90213,119.4697,-485.94418,468.76068,161.68236,-798.00562,79.01191,199.97539,NA,NA,NA
426,4.25,-578.37396,1343.00256,-105.16606,-679.29578,1514.30225,126.95435,-739.80493,1434.39709,-9.76691,-519.74011,1397.30286,21.75351,-865.45563,1290.49353,56.43209,-509.42249,1247.25793,185.84233,-641.17493,1152.70483,13.69149,-734.63922,1292.09656,222.69092,-1010.86346,1001.32983,70.12,-490.40427,990.57294,310.80255,-1067.65027,835.92749,-76.62736,-427.35086,749.22626,308.31186,-751.63068,878.85339,-22.57008,-566.26935,867.71167,61.78994,-794.1394,916.17407,306.49109,-850.19214,439.88596,120.40791,-487.73993,469.16495,146.54138,-798.4931,79.11731,200.82622,NA,NA,NA
427,4.26,-582.29419,1344.51135,-108.58749,-681.57611,1514.80127,124.81591,-742.27771,1435.00977,-10.09046,-521.65521,1398.54932,17.96378,-867.73267,1291.22595,57.30523,-509.72952,1248.17224,180.96861,-644.21973,1153.80994,10.08705,-734.41235,1291.70532,220.84204,-1011.93347,1001.07886,72.5704,-488.48306,990.41882,304.13568,-1074.67346,837.94788,-72.99313,-424.03085,748.78967,298.35092,-754.48309,880.4436,-25.66847,-567.41064,869.66498,55.0454,-791.05798,915.61298,304.85739,-850.42078,440.13281,120.38101,-490.21909,469.80161,131.2968,-798.98364,79.30299,201.94055,NA,NA,NA
428,4.27,-586.29193,1346.05933,-112.31446,-682.10217,1514.4408,123.73875,-745.41418,1436.09338,-11.78116,-522.78253,1400.17676,14.67249,-869.42346,1291.37292,58.76899,-509.42017,1248.88525,175.39438,NA,NA,NA,-733.98523,1291.2583,219.61369,-1014.30298,1001.99506,74.86751,-485.7308,990.9491,297.50784,-1079.89063,840.40009,-69.44957,-421.46463,749.26099,288.68884,-757.17865,881.38025,-28.13482,-569.2688,870.2287,49.34866,-787.70905,914.94751,303.36285,-850.81458,440.70776,120.47626,-492.90182,471.43896,115.42095,-799.53656,79.55743,202.91475,NA,NA,NA
429,4.28,-589.51721,1347.224,-115.08396,-684.27557,1514.52856,121.94143,-747.66699,1436.81506,-13.00705,-525.57532,1401.10767,11.36352,-871.74042,1291.89246,59.56491,-509.65173,1249.20752,169.99501,-649.71265,1156.50452,1.6329,-733.15808,1291.12671,218.07004,-1016.04272,1002.58417,76.48994,-483.08383,990.73413,290.38193,-1085.2522,842.0282,-67.30293,-418.88519,749.51263,279.00421,-760.53351,882.36334,-30.32212,-570.23389,871.65021,42.22709,-783.18298,914.11884,300.35535,-852.10858,441.57672,119.59956,-495.95764,472.35696,100.8604,-800.07941,79.66908,203.88905,NA,NA,NA
430,4.29,-592.75641,1348.35168,-118.59936,-686.58185,1515.23242,119.60889,-750.44019,1437.42944,-14.67333,-528.71783,1401.42078,7.42166,-873.41937,1291.99854,59.82998,-509.65948,1249.8374,164.21497,-652.25769,1157.82861,-2.72922,-732.79144,1290.25867,212.81839,-1017.56189,1002.20825,76.99285,-480.28134,990.91486,283.24207,-1090.17908,843.8017,-65.97717,-415.94238,749.94061,269.43796,-762.47607,883.23956,-32.25701,-570.48822,873.68665,34.58894,-780.74176,913.83893,299.47958,-852.43915,441.44266,120.59587,-499.14664,474.2352,85.60711,-800.53949,79.85537,204.8165,NA,NA,NA
