"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
289,2.88,-263.36118,1382.17419,809.66516,-373.82104,1525.8623,560.2561,-225.25427,1462.60718,623.10785,-401.56458,1413.3407,756.80231,-200.52214,1290.35706,465.16797,-492.30255,1268.70898,700.58264,-271.68094,1176.59351,700.91565,-405.05457,1282.29858,490.29016,-147.14728,973.71094,387.06485,-601.9129,1004.64691,678.11444,-25.95714,805.58966,395.13116,-664.51398,784.22687,748.47668,-169.84729,899.90686,639.39636,-324.42535,894.13562,765.59369,-444.41779,888.77631,453.94272,-125.8341,457.12128,482.98923,-364.34348,476.40186,768.43701,-336.71597,223.8671,300.51917,-331.42038,96.25697,737.48615
290,2.89,-258.87033,1381.79846,817.31964,-370.32425,1528.34875,569.24023,-221.36116,1464.59583,631.85205,-397.70236,1413.646,765.15546,-195.36174,1291.15955,473.20898,-487.52731,1270.3728,708.99774,-265.54102,1177.38696,707.50854,-400.54892,1284.13562,498.08844,-141.89293,974.71753,394.08118,-596.75024,1006.43359,689.44928,-21.41377,806.7514,401.53766,-656.56921,785.67816,762.39825,-166.24524,900.19012,648.68976,-320.81924,895.20972,773.91296,-439.83566,890.10956,462.74008,-111.48428,461.23605,498.9111,-367.42825,473.85904,774.22882,-323.57254,228.98807,316.95999,-331.70096,95.74948,736.63293
291,2.9,-255.42065,1382.1073,826.25665,-366.27173,1530.59314,578.54047,-217.02177,1466.60376,640.28119,-393.97421,1414.41431,774.12402,-190.99268,1292.026,481.59778,-482.78864,1272.60645,716.71973,-262.03674,1179.12939,716.46277,-396.08521,1285.85767,506.18643,-136.72086,976.00946,400.93558,-591.8512,1007.90924,700.39728,-16.46119,808.54706,407.86218,-648.04645,787.11334,776.87177,-162.77243,900.47992,658.27911,-317.69714,896.2644,782.2467,-435.58737,892.63794,471.35635,-97.78821,466.31534,515.20569,-373.22528,472.34717,778.17841,-308.09708,230.3152,335.396,-333.50598,95.88123,735.22906
292,2.91,-252.02637,1382.54736,835.41034,-361.10526,1532.44971,587.83887,-212.5058,1467.84827,651.7843,-390.16553,1415.43542,782.01093,-186.1163,1293.56006,489.23074,-478.25494,1274.85754,724.77753,-257.11652,1180.44238,724.16229,-391.01218,1287.4436,514.33752,-132.53978,976.65259,407.43506,-586.98779,1009.61243,710.3418,-11.74497,810.66107,413.72739,-639.82507,788.64331,791.0965,-158.4106,901.52777,667.52637,-315.29535,897.70575,791.44623,-430.82959,894.92188,479.33368,-84.54853,471.76788,531.57813,-375.31613,469.86005,781.85645,-292.04205,232.64287,351.34567,-334.69843,95.89793,734.3609
293,2.92,-249.17212,1383.44714,844.1731,-356.36075,1534.61353,596.89868,-208.18965,1469.80127,660.00189,-386.80508,1416.52124,790.31836,-181.52728,1294.26929,497.23828,-474.02457,1277.36938,732.21252,-252.99133,1181.92273,732.50818,-386.11243,1289.11694,521.97473,-126.84338,978.74561,415.79413,-582.42401,1011.4859,720.37396,-7.23566,812.61316,420.63611,-631.7691,790.00348,804.5946,-154.61484,902.17352,677.02106,-312.64746,899.25232,800.01074,-425.77374,896.77728,487.16351,-72.56757,477.90475,548.51843,-377.47061,467.2728,783.42664,-274.23447,233.07835,368.95532,-335.81754,96.88143,732.28644
294,2.93,-245.29959,1384.13708,852.57013,-351.35599,1536.48242,605.44006,-203.68327,1471.26257,668.80554,-382.80615,1417.54675,798.47522,-176.66386,1295.65979,505.3284,-470.01251,1279.40369,739.48688,-249.33243,1184.23767,740.38196,-381.13922,1290.68518,529.78894,-121.7911,980.25842,423.22635,-578.13098,1013.60193,730.3678,-1.92646,813.53528,427.20389,-623.69135,791.66266,818.48523,-150.28052,903.55518,686.23053,-310.16733,901.04114,808.63025,-421.35086,899.18384,494.93472,-61.57666,483.35913,564.36823,-378.81366,465.7366,784.95947,-257.60648,233.14,386.72668,-336.33691,96.8999,731.97241
295,2.94,-242.04228,1385.15906,861.1864,-346.06619,1538.23059,613.7663,-198.90549,1472.0238,680.8717,-378.647,1418.72314,805.99542,-172.29353,1296.93372,514.11017,-465.97531,1281.66406,747.12244,-244.79588,1186.14917,748.13458,-377.03445,1292.82288,537.70026,-117.37342,980.58392,432.94904,-573.68353,1015.55353,739.62097,2.45592,815.54791,434.0351,-615.2135,792.84241,831.95325,-146.05412,904.86169,696.26752,-307.77426,903.11145,817.12054,-416.53857,901.16705,502.44687,-52.26574,488.43973,580.87939,-380.92899,464.87704,786.11182,-240.85657,231.8905,405.62045,-336.5527,96.35221,731.18781
296,2.95,-238.96979,1386.34436,869.79034,-341.31503,1540.97803,621.35883,-194.16879,1473.4696,687.56226,-375.28024,1420.57727,814.21619,-166.91612,1298.35144,522.85052,-462.31482,1284.01599,754.5249,-241.27849,1187.77087,757.17999,-371.99426,1294.15234,545.48492,-113.38512,983.26666,438.46631,-569.203,1017.46313,748.36731,7.17072,817.73505,441.32474,-606.72693,794.06775,845.68988,-141.18504,906.44989,705.59027,-304.7547,904.92261,825.37585,-411.6286,903.02222,509.96973,-42.9492,493.99509,595.98413,-382.0029,464.31177,788.29163,-223.70874,228.92447,425.59201,-337.25452,96.53251,730.93414
297,2.96,-235.87677,1386.41406,876.0191,-334.73926,1540.7688,630.26611,-189.64726,1474.4176,696.67389,-371.03119,1422.28589,821.58575,-162.60126,1299.81165,531.08575,-458.74774,1286.0957,762.1554,-237.83813,1189.56934,765.81256,-367.14694,1295.34033,554.11969,-110.01833,985.15112,446.60901,-565.13831,1019.52094,757.30652,11.88435,819.61938,448.06952,-599.61414,796.08551,858.74353,-137.88354,908.52386,715.21436,-301.97073,906.80597,833.13379,-406.98694,905.16925,516.79388,-35.62082,499.45297,611.48608,-381.94431,464.20648,790.20013,-205.83475,224.6889,445.21951,-337.69321,96.96639,730.68604
298,2.97,-231.66261,1388.35388,886.13269,-330.3949,1542.95264,637.86407,-184.7225,1474.72693,707.85974,-367.45917,1423.61169,829.30078,-157.80229,1300.95923,539.74438,-455.08661,1287.64404,769.36829,-233.99677,1191.09729,773.90576,-362.31482,1296.2926,561.82751,-105.01627,986.17456,454.5759,-561.18359,1021.2804,765.63818,16.71774,821.23431,454.32159,-591.84894,798.03888,871.62036,-134.0392,910.50287,724.935,-299.2637,908.48944,840.89423,-402.35727,906.81958,524.32904,-29.49972,504.35721,625.33496,-382.75238,465.02661,791.3714,-187.52315,220.01207,465.87128,-337.7283,97.01818,730.69287
299,2.98,-228.84753,1389.35657,894.95569,-325.03952,1544.30225,645.6582,-180.02338,1475.75867,714.49316,-363.30353,1425.87158,837.33514,-153.46341,1302.56726,548.76801,-451.20447,1289.42615,776.5415,-231.45712,1193.2439,783.54797,-358.11426,1297.57178,569.44495,-100.04488,987.91547,462.6611,-556.94513,1022.59161,773.84912,21.5131,822.79437,460.69156,-584.24585,799.94812,884.18793,-130.02475,912.79895,734.3288,-297.03345,910.80719,848.06915,-396.74188,907.71545,531.00964,-24.38244,508.88199,640.63611,-381.69968,465.03851,792.92792,-169.3371,214.23201,487.08594,-337.80792,97.39219,731.10358
300,2.99,-225.05054,1390.28357,903.25836,-319.85672,1545.59204,653.50189,-175.63651,1476.43335,722.96973,-359.866,1427.50696,844.93915,-149.06679,1303.0874,557.94025,-447.32703,1290.25598,783.75488,-227.571,1194.74817,790.91321,-353.42368,1298.52393,577.39612,-96.25002,989.69891,471.09171,-553.01978,1024.00574,782.19043,26.1474,824.78241,467.15005,-577.27124,801.36023,896.64368,-126.82269,914.66003,742.97516,-294.1405,912.14795,855.18335,-390.66711,908.8609,538.15906,-18.85365,512.75647,655.18036,-380.25397,465.41418,794.81824,-151.60207,208.22102,508.18011,-337.9512,97.51596,731.25
301,3,-222.61009,1390.97119,910.2674,-314.40628,1546.34534,661.00391,-171.16727,1476.90405,731.26532,-355.70645,1428.76257,852.59229,-144.01341,1303.90747,566.30219,-444.01608,1291.72278,790.98053,-224.36258,1195.88904,800.01868,-349.06345,1299.16602,585.65674,-90.95106,991.09229,479.15366,-549.38654,1025.1543,790.36487,30.792,826.30719,474.42343,-569.74255,803.07568,909.19788,-123.55406,916.24084,753.52423,-291.59552,913.41003,863.07593,-384.51666,908.83051,544.82556,-13.81066,516.0625,669.5769,-378.82718,465.76199,797.19843,-133.23958,200.62758,530.33099,-337.8797,97.58074,731.35876
302,3.01,-219.17918,1392.25134,920.52832,-309.21808,1547.17261,668.90558,-166.22668,1476.90662,740.41589,-352.68024,1430.47827,860.95929,-139.31995,1304.91736,576.29529,-440.56583,1292.55261,798.41327,-221.41875,1197.104,808.96307,-344.56143,1300.27148,592.90216,-86.55332,992.45349,487.38693,-545.3703,1025.72754,798.84418,35.53357,827.36615,481.57657,-563.55658,805.51215,921.22601,-120.12267,918.19348,763.09814,-289.21951,914.73383,870.5976,-378.91254,909.72925,551.79449,-8.96093,518.51569,684.4953,-376.93747,465.44693,799.81287,-114.66665,194.16183,552.97015,-337.97809,97.85844,731.45135
303,3.02,-215.86388,1392.85498,929.16095,-303.86588,1547.84985,676.62524,-161.46452,1477.09497,748.60492,-348.90472,1431.59631,868.36462,-135.00148,1305.17737,585.34406,-437.11182,1293.13062,805.45844,-218.38747,1197.85498,817.94879,-339.86612,1300.52026,601.31476,-82.21505,992.92212,497.08951,-541.51172,1026.23462,807.43781,40.24376,828.49896,489.2417,-556.94897,806.66254,933.50635,-116.91539,919.39447,772.05798,-286.70059,915.25122,877.65613,-372.79559,910.19427,558.32953,-5.35217,520.97052,699.06952,-375.51382,465.95224,803.64508,-97.90094,187.41479,576.38074,-337.63297,97.89969,731.39197
304,3.03,-212.52431,1393.33862,937.51941,-298.07382,1547.17078,685.02582,-157.00838,1476.76331,757.95673,-344.95987,1432.48584,876.08502,-129.83305,1305.64307,594.29834,-433.48477,1293.4646,812.69946,-214.74698,1198.42114,825.57214,-334.5351,1301.15747,608.93719,-77.38282,994.21106,503.81964,-537.64587,1026.55579,816.31671,45.01091,829.72791,496.35101,-550.72626,808.02783,945.07318,-113.526,920.90332,781.87653,-284.77432,915.85364,884.64056,-365.2056,909.87592,565.21442,-1.33834,522.05243,713.0672,-372.95798,464.9115,806.61633,-79.87433,180.11366,600.74597,-337.7951,98.49276,731.74963
305,3.04,-209.87984,1394.18457,945.99298,-292.94992,1547.49609,692.8335,-152.56841,1476.65857,767.22949,-341.62601,1433.11682,883.75519,-124.98442,1306.125,603.76959,-429.85846,1293.57947,819.93726,-211.85091,1198.31189,836.08667,-329.27295,1300.43555,617.2691,-72.21863,994.19,513.60345,-533.76245,1026.52539,824.80884,49.6679,830.35046,503.37335,-544.60632,809.28571,957.00067,-110.41962,920.87976,791.90454,-282.76837,916.12128,892.4823,-358.80609,911.09381,571.39301,2.19107,523.15137,727.68018,-371.46091,463.897,810.37164,-61.72005,173.51942,625.23578,-337.65582,98.62902,731.77972
306,3.05,-206.63991,1394.28906,954.82465,-287.93729,1547.40637,700.70172,-148.42253,1476.5293,775.98779,-338.42065,1434.29626,892.0484,-119.29418,1306.32458,612.85492,-426.54169,1293.46008,827.27307,-208.11981,1198.39954,843.8606,-324.99292,1300.66772,625.62238,-67.27142,995.23688,521.78412,-530.04572,1026.32764,833.36859,54.40695,831.02008,511.04764,-538.47717,810.63397,967.93042,-107.00558,920.8205,801.4126,-280.36914,915.76501,900.02838,-351.66724,911.36694,577.22504,4.9588,523.8786,742.09454,-369.60425,462.31967,813.40454,-43.59162,167.62906,649.74707,-337.31171,98.75239,731.65851
307,3.06,-203.39563,1394.30713,963.65491,-283.74387,1547.78516,707.98651,-144.26537,1476.33472,784.5426,-334.93802,1434.27026,899.66187,-114.1473,1305.8363,623.13885,-422.06311,1292.68591,834.02521,-204.76369,1197.84229,852.94025,-319.26929,1300.9873,633.297,-61.6585,995.28564,530.31854,-525.71539,1025.89099,841.35431,59.30858,830.94635,519.3114,-532.91968,811.7561,978.67719,-104.06183,920.55469,811.8728,-278.68533,915.336,907.78149,-343.3613,911.32477,583.42224,7.78625,523.66071,755.427,-368.14432,461.26715,816.44244,-25.45928,162.0573,674.79395,-337.03253,98.85707,731.57831
308,3.07,-200.40382,1394.34619,972.2652,-278.09271,1546.74097,716.60809,-139.92096,1476.12085,794.1098,-331.45407,1434.23718,907.30194,-108.51878,1305.59583,632.81213,-418.83185,1292.68958,841.33582,-200.54926,1196.81628,861.50763,-313.77505,1300.52039,641.48077,-56.63601,995.8493,539.28619,-521.85553,1025.36316,849.73535,63.89861,831.05615,527.50079,-527.56696,812.61444,989.34052,-101.25617,919.67731,821.27911,-277.31497,914.33093,915.42334,-336.13074,911.9635,590.18085,10.01765,523.16681,769.50879,-366.26364,460.01752,818.63232,-8.6037,155.79514,701.14838,-336.01837,98.52526,730.89313
309,3.08,-197.84015,1394.44543,981.25598,-273.02155,1546.18445,724.38354,-135.71097,1475.48535,803.05713,-327.98236,1433.94897,914.90094,-103.65189,1305.3291,642.74249,-415.14651,1292.15149,848.54382,-196.77628,1195.27625,870.19476,-308.50546,1299.87354,649.69269,-51.37847,995.36768,548.69562,-517.6687,1024.5896,857.60547,69.1104,830.98126,536.1629,-522.44568,812.75134,999.29431,-98.35198,918.45782,832.19629,-275.28699,913.1767,923.07117,-328.57071,911.95148,595.88684,11.26859,521.24176,782.10754,-363.43512,458.28635,821.4198,7.87554,151.17606,727.64532,-334.8067,99.05161,730.8396
310,3.09,-195.68321,1394.03491,990.45642,-268.3512,1545.15308,732.58716,-131.2307,1474.50391,812.59436,-324.48981,1433.42188,922.6554,-97.54655,1304.27393,653.1723,-411.34756,1291.10059,855.75763,-194.65564,1195.25415,880.48633,-302.922,1299.50293,657.66583,-46.38433,995.245,557.26074,-513.64294,1023.67242,865.55237,74.46362,830.94958,543.80139,-517.87897,812.95703,1009.05609,-93.60353,918.00513,842.25073,-272.83728,911.36456,930.36554,-320.32205,911.31677,602.66779,12.43771,519.37146,794.96606,-361.84418,458.00388,824.08093,24.87322,148.12959,753.64539,-334.02524,99.52036,731.29211
311,3.1,-192.60352,1393.73535,998.75079,-263.34973,1544.1283,740.45905,-127.29622,1474.08643,820.22418,-321.29248,1432.52356,930.38757,-91.51911,1303.90515,663.46893,-407.31412,1290.078,862.59058,-190.47495,1193.4425,888.86566,-297.23706,1298.88574,665.33807,-40.511,995.10785,566.84113,-509.7757,1023.08179,873.49908,79.19013,829.87256,551.87158,-513.22937,812.30798,1018.34052,-90.83719,915.43884,852.55652,-270.83679,909.50476,938.21472,-312.6315,910.7384,609.53418,13.14962,517.04407,806.53326,-357.87711,456.68686,826.5589,39.84127,145.09926,782.04285,-333.7775,99.80743,731.35315
312,3.11,-190.29419,1393.09814,1008.28033,-258.51657,1543.11804,748.73138,-122.88173,1472.79211,832.27045,-318.16779,1431.86292,938.21875,-85.88935,1302.20142,673.00006,-403.42993,1289.03833,869.85388,-186.84967,1191.59851,897.67145,-290.88437,1297.21179,674.04187,-35.00594,994.23242,575.39447,-505.24606,1021.55591,881.10248,84.30001,829.0968,561.19086,-509.0145,811.7851,1027.16882,-86.15624,914.31317,863.72345,-268.18143,907.4057,945.24969,-304.4686,910.39398,616.23077,13.22764,514.18188,817.53406,-355.65543,456.1817,830.61237,54.5288,143.58742,810.46094,-333.32751,99.76832,731.48853
313,3.12,-187.66638,1392.15625,1017.15289,-254.26038,1542.86377,756.28284,-118.61642,1472.1217,841.15863,-314.92963,1431.10046,946.17596,-80.14672,1301.90808,684.21063,-399.42688,1287.79761,877.11548,-183.63786,1190.43591,907.54681,-285.7735,1297.01086,681.58942,-29.5256,992.99329,587.03503,-501.12161,1020.56293,888.27991,89.42937,828.12128,570.18469,-504.76428,811.32184,1035.69226,-81.93601,912.40649,874.33728,-266.20224,905.66461,952.75494,-296.84021,909.57806,623.47559,14.774,511.48093,827.75378,-352.13913,454.8049,833.69812,67.70016,142.92218,838.6391,-333.0029,99.89986,731.71179
314,3.13,-185.06363,1391.17505,1026.36975,-248.745,1540.80933,765.43585,-114.44692,1471.34497,849.93823,-311.69559,1430.02966,953.86279,-73.90446,1300.63379,694.59802,-395.34296,1286.63098,883.72882,-180.11784,1188.73413,916.69958,-279.56808,1295.87415,690.08276,-23.85943,992.26733,595.09259,-496.87137,1019.10474,895.74481,95.11816,826.80896,578.82013,-501.03641,810.47986,1043.44482,-78.54485,910.11835,884.8642,-263.50449,903.67926,960.93298,-288.95728,908.03827,631.92096,16.76005,509.23724,838.5462,-347.26498,453.60034,837.56769,79.74699,144.01515,866.19537,-332.43619,100.15649,731.97266
315,3.14,-182.71614,1390.06555,1034.98499,-243.72426,1539.7644,773.77295,-110.46524,1470.17444,859.58148,-308.63208,1428.47839,961.56812,-68.006,1299.26672,705.35876,-391.17426,1285.29785,890.34656,-176.43047,1187.42627,926.06177,-273.13287,1294.604,698.50592,-17.21671,991.48523,606.31866,-492.47601,1017.87439,902.96051,100.32507,826.12573,588.13428,-497.8074,809.77271,1050.87439,-73.74829,908.49835,896.42493,-260.98068,901.94629,968.73267,-282.50919,907.81873,638.96423,19.27325,506.08139,848.75732,-343.91129,452.64584,841.94061,89.53269,145.54062,893.35132,-331.07498,100.67702,732.79089
316,3.15,-180.38329,1389.45642,1044.55225,-239.22325,1539.25305,781.56415,-106.21119,1469.18201,869.71198,-305.1622,1427.31213,969.59705,-61.72331,1298.32385,715.1485,-387.06696,1284.00317,897.68689,-173.20541,1186.05457,935.85004,-266.85107,1293.75659,706.56891,-11.33698,990.6142,615.37146,-488.48563,1016.23523,909.48901,105.80811,824.57928,597.45105,-494.23798,808.68658,1057.83301,-70.21945,906.02264,907.23175,-257.85049,899.8775,976.61823,-274.90674,906.69617,647.21741,22.38228,504.06003,858.78369,-340.13074,451.8428,846.75183,97.26875,147.88786,918.88489,-330.16183,101.05025,733.38641
317,3.16,-177.8842,1388.19568,1053.64185,-233.52838,1537.46375,790.73352,-102.03664,1468.57068,879.66595,-302.44092,1426.5033,977.38409,-54.99637,1297.23279,725.94543,-382.53137,1282.73743,904.42371,-169.0753,1184.46509,944.92645,-260.46109,1292.1272,714.09424,-5.88618,989.04657,625.12854,-484.03528,1014.91602,915.75848,111.21126,823.26202,607.64331,-491.13425,807.50092,1064.38098,-66.04522,904.93793,918.66833,-255.28033,898.85901,984.6983,-267.3313,904.86188,654.6944,26.64737,503.04861,868.81763,-335.33981,450.71158,851.70697,103.29383,149.78722,941.94537,-329.48239,101.57114,734.31506
318,3.17,-175.17453,1387.06616,1062.61548,-228.34341,1536.24365,799.34351,-97.45621,1467.41882,890.84106,-299.60504,1424.76978,984.95166,-48.90274,1295.4812,736.28589,-378.5062,1281.48523,911.31549,-165.75891,1183.42969,954.38239,-254.00056,1291.09192,722.63519,0.42363,988.48242,636.15485,-480.04169,1014.28644,922.05182,116.25184,822.81006,616.90741,-488.31415,806.36987,1069.73193,-61.85934,903.76892,929.10175,-252.21594,897.79022,993.20172,-260.8609,904.33032,662.08673,32.08841,501.06253,880.04718,-332.55716,450.29749,856.27228,108.07963,151.5287,963.91272,-328.93845,102.64908,735.26825
319,3.18,-173.70982,1386.29395,1071.91882,-223.28447,1534.98633,807.97247,-93.30963,1466.68872,900.35742,-296.68484,1423.55859,992.58087,-42.82353,1294.27563,747.07013,-373.95383,1280.41516,917.84576,-161.41223,1182.23584,963.86383,-247.12959,1289.93701,730.7688,6.79832,986.55914,646.90955,-475.6973,1012.77417,927.71149,121.99823,820.63531,628.09442,-486.06537,804.97815,1075.25757,-57.78375,902.60809,940.36774,-249.31357,896.61798,1001.52289,-253.69983,902.57556,670.48083,36.23333,499.48471,891.65216,-328.61148,448.78577,861.43665,110.09435,153.07655,982.62573,-328.22235,103.31022,735.45142
320,3.19,-171.36746,1384.80286,1080.82178,-217.45898,1533.83765,816.4046,-88.92467,1465.53748,910.86053,-293.34781,1422.18152,999.90753,-36.36525,1293.80225,757.81818,-369.57614,1279.28333,924.49292,-158.9859,1182.21167,974.29852,-241.15073,1288.8031,738.86279,12.53132,985.3764,657.13843,-471.49576,1012.03217,933.48517,127.30834,819.55554,638.76935,-483.13483,803.05133,1079.53918,-55.70583,901.58594,951.66974,-245.7095,895.60925,1010.38611,-246.23163,901.33289,678.76123,41.16802,497.77161,902.95325,-323.95816,447.47168,866.45197,113.01327,154.47269,999.6228,-327.80969,104.73466,736.33624
321,3.2,-169.8055,1383.82458,1089.95007,-213.85056,1534.25977,824.50262,-84.80785,1464.84265,921.31757,-289.85736,1420.65613,1006.97949,-30.30068,1291.9292,768.81903,-365.36914,1278.63928,931.08038,-153.63304,1180.73108,982.40918,-234.36082,1288.15881,747.46289,18.64594,984.16144,668.3974,-466.6084,1011.12152,937.82367,133.0329,817.9046,649.88129,-481.17093,801.7702,1084.14465,-51.95891,900.8092,962.21924,-243.21123,895.08807,1019.70355,-239.75337,900.13696,687.68829,44.3756,497.24149,915.36908,-321.24103,447.46204,871.98218,113.74746,153.57921,1013.54498,-327.00009,105.99055,736.91235
322,3.21,-168.11957,1382.68579,1099.05212,-206.14874,1532.10571,833.83081,-80.50471,1464.31604,931.70752,-287.06824,1419.37842,1014.33386,-23.01228,1291.15698,778.6369,-360.80936,1277.51563,937.85175,-150.87793,1180.74268,992.44037,-227.74463,1286.61389,755.83606,24.91146,982.90729,679.3761,-462.54004,1009.82922,943.10059,138.0266,816.0694,660.43781,-479.29602,800.31775,1087.40796,-49.09074,900.4632,973.62427,-240.34674,894.86151,1029.21912,-232.49428,899.40564,695.95459,48.18536,496.81528,927.99414,-316.99924,446.82309,877.52252,114.76467,151.56854,1025.70923,-326.69601,107.93919,738.02246
323,3.22,-166.38226,1381.52734,1108.3606,-199.15767,1531.27783,842.521,-76.12096,1463.71399,941.08594,-283.6579,1418.01965,1021.54999,-16.79326,1290.11255,789.42773,-356.33926,1276.91479,944.23236,-147.42786,1180.95251,1001.97516,-220.28105,1286.06628,763.72247,31.13625,981.98248,689.6676,-457.38058,1009.02466,947.73199,144.04395,814.64496,672.80792,-477.22516,798.92029,1089.91736,-44.85126,899.75757,984.5412,-236.68779,894.32562,1038.74536,-225.57283,898.16559,705.1958,51.75618,496.43683,940.73724,-312.53851,446.22314,883.20404,115.78122,148.54533,1034.46741,-325.83591,109.87355,738.87866
324,3.23,-165.33401,1380.7229,1117.38428,-192.79381,1530.8678,851.28162,-71.75745,1462.82202,952.758,-280.90311,1417.38403,1029.00745,-10.25564,1289.52063,799.41278,-352.21109,1276.17957,950.93152,-142.9471,1180.09229,1010.99127,-213.69281,1285.14539,771.67554,37.74539,980.84521,701.74194,-452.83167,1008.25769,951.63208,149.96364,812.91132,684.948,-475.50357,796.87457,1092.47314,-41.21048,900.20868,995.69128,-233.16376,894.04956,1048.1792,-218.93501,897.02295,714.24963,54.45807,495.28741,953.69147,-309.48172,446.71927,889.43127,115.32426,144.68091,1042.05347,-326.40317,112.31345,739.64423
325,3.24,-164.01776,1379.62524,1126.32007,-188.85149,1531.78003,859.61859,-67.51073,1462.41394,963.22412,-278.2413,1416.93396,1035.67896,-3.41558,1288.23975,810.76953,-347.82635,1275.42249,957.37097,-138.44267,1179.354,1021.43878,-206.48244,1284.20618,780.43591,44.19428,979.5686,712.54401,-448.06912,1007.35956,955.70709,155.32098,812.00836,696.78131,-474.24527,795.44873,1094.58057,-36.33155,899.89612,1006.45502,-229.56584,894.14374,1058.31555,-211.83723,896.3111,723.68036,58.02101,494.03036,965.9118,-304.99622,446.38184,895.73938,115.07702,139.62018,1046.55676,-325.40854,114.70406,740.97302
326,3.25,-163.35304,1379.01501,1135.83069,-179.95901,1529.92529,869.31323,-63.2476,1461.75549,973.86096,-276.68701,1417.46619,1042.67639,2.89221,1288.146,822.00616,-342.87167,1275.17725,963.33112,-135.31592,1180.15723,1030.07849,-199.84213,1283.93787,788.74347,50.3941,978.80237,724.78595,-444.1615,1007.26172,959.67523,161.38962,810.25952,709.49365,-472.46826,793.80328,1096.31958,-32.47422,900.04688,1018.4801,-225.60042,893.90173,1067.62122,-204.19374,895.06689,734.12646,61.1944,493.07803,978.56897,-300.79199,447.09155,903.08154,114.84972,134.51543,1050.75391,-325.15759,118.14292,743.01245
327,3.26,-163.23434,1378.44019,1145.00391,-172.54156,1530.04895,878.36835,-58.9473,1460.87427,984.41046,-273.6283,1417.49878,1049.37488,9.78887,1288.23218,832.55811,-338.16736,1275.06775,969.51495,-131.16505,1180.86511,1039.7627,-191.88661,1283.25098,797.25494,57.0029,978.01935,736.90051,-439.5675,1007.00519,963.89368,167.43922,809.08008,722.36884,-471.92947,793.09906,1097.30273,-27.66416,900.65631,1030.32397,-221.66702,894.38019,1076.92578,-197.17979,894.43903,743.99316,64.52804,490.21487,990.52484,-297.33685,447.30377,911.54388,114.87992,130.59047,1054.94543,-324.43457,121.43493,744.83307
328,3.27,-162.7021,1378.27002,1153.9342,-167.26112,1532.50134,887.21576,-54.63539,1461.12402,994.98926,-270.60025,1417.39099,1056.24622,16.68739,1287.99377,843.98029,-334.00226,1274.93994,975.62323,-126.85424,1180.45935,1049.45154,-184.84621,1283.45288,805.43732,63.3907,978.03571,748.04517,-434.57483,1006.72235,967.38336,173.00185,808.29156,735.66187,-471.64005,792.40503,1098.06433,-23.9262,901.0719,1041.20154,-217.92676,895.05414,1087.42651,-190.03835,894.02576,753.8222,68.20728,489.17529,1002.64825,-293.35315,447.43875,920.35913,115.44543,130.08797,1060.50012,-323.64142,125.09472,747.72162
329,3.28,-162.68503,1376.54395,1162.47546,-160.23259,1534.04773,897.46954,-50.44621,1461.03613,1009.14642,-267.96921,1418.2699,1063.4126,23.71388,1288.73389,855.38733,-329.37943,1275.62183,981.52026,-123.25268,1182.25879,1058.68689,-177.55704,1284.05432,814.16425,70.42971,977.96338,759.92706,-429.81668,1006.68976,970.82568,179.28893,807.59741,749.21429,-471.26462,791.86353,1098.2019,-18.8584,901.80829,1054.17334,-214.09406,895.96521,1096.92261,-182.78087,893.70398,764.80133,71.84762,488.47079,1013.93164,-290.0632,448.1879,930.18298,119.20115,131.20404,1064.40149,-322.67743,130.07346,751.03296
330,3.29,-162.30402,1378.01086,1172.23499,-152.39635,1534.77234,907.25055,-46.50904,1461.60938,1020.2843,-265.08026,1418.90918,1069.76611,29.70924,1289.41296,867.21875,-325.22299,1276.48523,987.68341,-118.84526,1182.53296,1067.79504,-170.40706,1284.77759,822.89374,77.34786,978.32629,772.39948,-424.78922,1007.0127,973.96173,185.35019,807.47095,762.71039,-470.91068,791.88293,1097.97681,-14.65578,902.18896,1065.34497,-210.66139,897.32837,1106.94373,-175.75586,893.83728,775.09882,75.79309,488.72153,1024.92456,-286.93433,448.39304,941.36127,122.03068,130.48654,1069.67725,-321.37851,135.05441,756.11102
