"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
41,0.4,-183.49454,1424.78882,896.62268,-306.16159,1521.07336,636.78363,-156.89137,1469.16992,699.04297,-322.86234,1454.88403,850.19537,-122.67611,1287.50378,584.22675,-429.20349,1283.99902,811.66327,-207.36473,1191.90308,819.2193,-334.85254,1283.65784,600.66681,-51.80734,964.8587,540.19196,-542.60437,1019.14618,798.51038,76.04362,814.04877,653.98889,-584.88446,793.16681,891.68909,-118.81683,909.18066,742.14105,-268.02237,904.79517,873.9469,-400.9856,912.3631,571.67908,-198.51355,457.06253,561.82782,-298.80536,500.5528,915.15283,-310.52039,101.98021,520.00287,NA,NA,NA
42,0.41,-179.24503,1424.91187,909.52826,-302.14822,1519.56091,645.71313,-152.66446,1468.13013,707.91003,-318.651,1453.18884,859.01398,-118.48097,1286.40125,592.29041,-423.83328,1282.15112,822.25415,-200.64648,1191.36633,825.94928,-331.06073,1282.32104,610.42145,-46.22297,963.21906,551.97382,-535.99609,1016.86804,810.10498,81.71156,813.22021,663.61816,-579.58618,791.38971,901.08838,-111.70356,908.18951,749.88953,-260.44476,903.5343,882.94806,-395.9075,910.80157,582.90308,-194.41869,456.42319,567.07135,-290.88684,498.27216,922.39758,-311.68237,102.24174,521.27081,NA,NA,NA
43,0.42,-175.98515,1421.4314,913.34039,-298.34171,1517.72083,654.98102,-149.18138,1467.26392,716.43567,-315.54736,1451.38245,868.24664,-114.34746,1284.95923,600.33105,-417.67346,1280.1709,832.71265,-194.37308,1190.50488,834.85577,-326.69226,1279.33813,620.41113,-40.83112,962.36505,561.51324,-528.73254,1013.97168,821.94623,87.68122,812.63965,672.53082,-573.9444,789.54474,910.64124,-104.6715,907.45422,758.23572,-251.76424,902.17529,891.48383,-391.0296,908.58942,593.64874,-190.688,456.41379,571.8363,-283.01062,495.9848,932.65869,-310.4212,103.65427,521.53699,NA,NA,NA
44,0.43,-171.52151,1422.14856,928.2121,-294.37149,1516.3009,664.22479,-144.93684,1465.88513,726.66187,-311.68863,1449.95654,877.67285,-110.69927,1283.57288,609.00385,-411.93063,1277.9978,843.22809,-187.70047,1189.73523,846.32318,-321.99762,1277.15967,630.38538,-35.51163,961.19336,571.93024,-521.68359,1011.76447,833.88873,93.54926,810.90985,681.87946,-568.38123,787.12878,920.58691,-98.19498,906.97095,766.73712,-244.25903,901.47552,901.07538,-385.48364,906.51697,604.75641,-187.2308,455.67529,578.26355,-274.49231,494.49896,942.33276,-309.93317,105.63216,523.30768,NA,NA,NA
45,0.44,-167.95216,1418.84827,934.55219,-290.50711,1514.37195,673.55688,-140.90628,1464.60278,737.54639,-308.0574,1447.81421,887.12518,-106.69196,1282.27649,617.26715,-406.11349,1275.64844,854.30634,-181.83809,1188.32178,854.11719,-318.18454,1274.78833,640.56622,-30.11313,960.26117,582.3559,-514.81989,1009.02417,846.25317,99.03838,809.81488,690.71881,-562.63123,785.29529,931.07941,-90.23976,906.41809,775.39917,-235.96509,900.64563,910.65326,-380.9834,904.89899,615.71039,-183.54097,455.44073,583.76263,-265.79407,491.66556,951.41565,-309.72546,106.06538,524.53326,NA,NA,NA
46,0.45,-163.5719,1419.11694,947.20343,-286.90475,1513.10913,683.45013,-136.90742,1463.69104,746.58521,-303.76044,1445.50354,896.39325,-102.86573,1281.15784,626.26569,-400.48099,1273.54199,865.45642,-175.2034,1187.91711,862.73077,-314.27472,1273.08411,650.28149,-25.3148,959.27014,593.07202,-507.59436,1006.33179,858.62592,104.35815,809.79266,699.06323,-556.73077,782.65533,941.7558,-83.32462,905.95764,783.69189,-227.63803,899.42963,920.07678,-375.18106,901.88208,626.47321,-179.79982,455.06607,591.60468,-255.62218,490.56494,960.77625,-308.81744,107.9987,525.79456,-46.00243,163.05061,1047.44604
47,0.46,-160.80211,1415.78296,954.39178,-283.36172,1511.45801,693.2486,-133.57045,1463.06006,755.98529,-300.02084,1443.32397,906.04071,-99.3538,1280.06567,634.78876,-395.02533,1271.27917,876.31226,-169.77631,1187.50818,874.57587,-310.11911,1270.50146,661.04602,-20.19882,958.15564,602.34186,-500.54062,1003.02844,871.36163,109.53522,808.86591,706.29102,-550.50562,780.9671,952.78552,-76.31754,904.80414,792.97455,-219.33131,898.47217,929.99463,-368.77014,899.46918,637.86212,-175.64824,455.09677,598.40308,-245.67323,488.67273,970.82294,-309.48306,110.9517,526.5423,-333.48431,84.55138,637.77808
48,0.47,-154.7674,1415.88928,965.96106,-279.72296,1510.42798,703.31543,-129.68599,1461.99805,766.19598,-296.26541,1441.63879,915.68945,-95.04658,1278.72058,644.54645,-389.72964,1269.39673,887.19806,-163.37498,1185.5498,881.54926,-305.31918,1267.82007,671.55139,-15.40252,957.53595,613.133,-493.50607,1000.73981,884.15479,114.74693,807.17365,714.25183,-543.43646,778.65662,963.85413,-69.91606,903.37286,802.39893,-210.73421,896.6712,940.07562,-362.49564,896.41376,648.87189,-171.22249,455.04141,605.89343,-234.67674,487.74203,980.80804,-309.41425,112.44101,528.69531,-26.69822,153.09193,1056.40247
49,0.48,-152.00996,1413.80737,975.09058,-276.16367,1508.6571,713.36316,-125.67274,1460.74585,778.36493,-292.38431,1439.66931,925.95325,-91.17685,1277.71875,654.42975,-384.89862,1267.10059,898.64465,-157.79718,1184.45361,893.67346,-301.67752,1266.58484,682.32739,-11.6047,956.23859,624.07562,-486.67169,997.72205,896.48859,119.81179,805.79865,722.36328,-536.81726,776.4281,975.1413,-62.57357,903.86096,813.2583,-203.04242,894.93127,950.25299,-356.47253,894.53516,659.56671,-166.49001,454.90521,613.66632,-223.40266,486.69937,990.96063,-307.74637,116.01835,527.77917,NA,NA,NA
50,0.49,-148.17554,1412.22607,984.38074,-272.66245,1507.78821,723.8266,-121.60345,1460.48633,786.08325,-288.42859,1438.48682,936.35742,-86.90768,1276.66943,664.36462,-379.83536,1265.34204,909.54059,-151.87775,1184.18042,903.64691,-297.65466,1264.37537,693.2951,-6.66654,955.83246,632.06201,-480.16083,995.31696,909.29266,124.29036,804.90509,729.71558,-530.28821,774.38257,987.42493,-54.52675,903.15149,822.77551,-194.57042,893.93048,961.2287,-349.23398,892.36084,670.94232,-160.20018,454.8085,622.15741,-212.86397,485.93707,1000.53021,-307.21851,119.29745,529.76605,NA,NA,NA
51,0.5,-143.95473,1411.35474,993.94421,-269.44995,1506.18091,734.46503,-118.42514,1459.79114,796.75226,-284.14322,1436.42566,946.60059,-82.47117,1275.82336,675.06104,-375.1633,1263.65393,920.62329,-147.09271,1183.65369,915.01343,-293.11362,1263.11829,703.75183,-3.00456,954.35352,641.97235,-473.59186,992.41125,921.10724,128.88138,803.71094,736.79236,-522.5119,772.52307,999.56763,-48.02282,902.60162,832.90875,-187.72241,893.01294,972.1543,-342.61969,890.22498,681.99146,-154.38954,454.2077,630.80157,-202.36736,484.4115,1010.96021,-305.94592,123.74035,530.55573,-327.67517,88.94549,640.0285
52,0.51,-139.76935,1410.59802,1005.258,-265.7424,1505.14697,744.78436,-114.59084,1459.01831,805.85773,-281.0686,1435.15515,957.48248,-79.37617,1275.2644,684.89001,-370.45309,1261.67883,932.04706,-143.24556,1181.36304,922.42212,-288.75497,1261.05273,715.13965,0.43494,953.80475,650.61176,-467.23929,990.35309,933.14697,133.47896,802.87775,743.41504,-514.83563,770.55334,1012.24744,-39.70863,903.85455,846.56567,-180.92538,892.05365,983.73749,-335.17041,888.29089,692.89246,-147.11665,454.64166,639.14233,-192.12598,482.47113,1020.73712,-302.8898,128.46179,532.71576,-326.00079,92.28469,643.25195
53,0.52,-135.17738,1409.61206,1015.05481,-262.55692,1504.19092,755.92981,-110.79678,1458.29456,818.04224,-276.11948,1433.87695,968.19684,-74.68316,1275.07092,695.75256,-366.0679,1260.52234,942.67603,-137.26291,1183.0752,937.99908,-284.75568,1259.60767,726.2901,4.87364,953.48022,660.2699,-460.94861,988.12238,944.73151,138.53108,802.01318,749.78607,-507.04053,768.6272,1025.05249,-32.90725,903.76654,857.32288,-174.60347,890.54584,994.19543,-328.49472,886.64777,704.94336,-139.13603,454.33762,648.78949,-181.54028,479.91843,1030.71521,-299.74115,132.35483,535.2948,-322.01071,93.22069,645.2655
54,0.53,-131.26469,1408.8667,1025.98657,-258.9379,1504.31506,767.09271,-107.16685,1458.54468,826.99731,-272.64484,1433.48071,979.32001,-71.01725,1275.00378,706.4256,-361.50159,1259.0946,954.02515,-133.42447,1181.22717,946.11792,-280.29507,1258.35278,737.14575,7.81145,953.61768,668.79913,-454.65543,985.82233,956.04559,143.04501,801.29547,756.03357,-498.59131,766.40729,1037.36987,-26.89816,902.92542,867.53931,-166.79001,891.38159,1007.24817,-321.38101,885.63129,716.84479,-129.99741,454.87912,658.14001,-171.16614,478.18112,1040.38135,-295.01328,138.24632,538.6369,NA,NA,NA
55,0.54,-126.93423,1408.20715,1036.44165,-255.17084,1504.78967,778.27393,-103.42392,1458.67664,839.1601,-268.22226,1432.23352,989.89709,-66.92703,1274.83887,716.67908,-357.38553,1258.13538,965.39264,-126.79596,1182.23804,954.34235,-276.9549,1257.40601,747.94647,10.90343,953.83765,678.41309,-448.46097,983.98749,967.73676,147.35855,801.66174,761.78326,-490.10577,764.73944,1050.31677,-20.31053,903.88794,879.23334,-159.74821,891.76233,1019.17883,-314.60016,884.76788,729.08356,-119.20584,455.09665,668.05273,-161.54568,477.74557,1052.27795,-289.25876,145.7988,541.66699,-314.38144,96.51602,647.45319
56,0.55,-122.73837,1407.84448,1047.13464,-251.41696,1505.77856,789.71472,-99.61828,1459.53333,850.04065,-263.95825,1432.25854,1001.27356,-62.87831,1275.38721,727.89307,-353.08182,1257.45801,976.12183,-122.75579,1183.39575,964.93927,-272.79703,1257.35669,759.32263,13.97359,954.51923,686.15649,-442.44357,982.94995,978.96149,152.16035,802.32172,766.82855,-481.53879,763.02771,1063.45715,-13.77536,904.84875,891.2666,-152.46156,892.2876,1030.91516,-308.35184,884.0611,741.05896,-107.18444,454.91965,679.19971,-154.2814,477.96487,1062.47534,-281.73074,151.39336,545.104,-308.44077,98.50568,650.89551
57,0.56,-117.97974,1407.65234,1057.93689,-247.55446,1506.88025,801.2713,-95.2892,1460.71155,861.38538,-259.26837,1432.37915,1012.34106,-59.91024,1276.28271,736.20508,-348.84787,1257.55981,986.87439,-117.16578,1186.07446,980.88947,-268.98746,1257.99866,770.28375,16.66291,955.97534,694.8089,-436.08798,981.8905,990.05408,155.64929,802.55774,772.24908,-472.21277,761.41974,1075.86462,-7.28752,906.59161,904.21985,-146.22179,893.47821,1043.28235,-301.34454,883.83997,752.67255,-94.05833,455.46005,690.33142,-148.20938,478.27924,1072.521,-273.84833,158.85403,551.82996,-301.10226,101.37672,655.53381
58,0.57,-113.64382,1407.98035,1069.46985,-243.74031,1508.30627,813.14185,-91.32504,1461.82336,872.63409,-254.80531,1432.66418,1023.84442,-56.32242,1277.68835,746.9826,-344.18747,1257.93848,997.92047,-113.26718,1187.89111,991.34735,-264.08392,1258.59363,781.34393,19.54295,957.26685,703.25348,-430.42111,981.64807,1001.84485,160.45598,804.27112,777.1167,-463.15265,760.15442,1089.21851,-0.36478,908.87543,915.45343,-139.7635,895.09137,1055.33191,-296.63232,885.01581,764.14099,-78.72632,454.76035,702.76208,-141.92671,479.44928,1084.82202,-263.78668,165.81371,558.15149,NA,NA,NA
59,0.58,-108.90555,1407.61536,1079.65015,-239.49252,1509.8739,824.68256,-87.14268,1462.68945,884.27356,-251.17661,1433.03601,1035.22009,-52.0265,1279.67004,757.97131,-339.81198,1258.51001,1008.2276,-108.26315,1189.89209,1003.39709,-259.66351,1259.73096,791.90723,21.64223,960.11877,709.76318,-423.55756,981.39551,1013.28583,164.19644,806.96344,781.32794,-453.84363,760.17944,1101.98669,4.51254,911.32178,926.90076,-133.85153,897.57117,1067.89392,-290.22092,885.73846,775.38098,-62.33119,454.78122,715.87714,-137.28189,480.99292,1095.81018,-252.50748,174.28474,566.14551,-286.6394,107.27652,666.58368
60,0.59,-104.74212,1407.72302,1090.68188,-235.07907,1511.78833,836.21307,-82.9151,1464.3175,893.68628,-246.12984,1432.94385,1045.88123,-47.9906,1282.01453,768.26678,-335.40158,1259.57166,1018.44952,-103.46216,1192.12915,1014.58093,-254.77737,1261.23071,801.70642,23.71689,962.49249,717.50354,-417.22162,982.11029,1025.18213,167.57651,808.98505,785.57507,-443.99338,760.22809,1114.89331,10.32363,914.05121,939.71313,-127.56718,899.70227,1080.76062,-283.56851,887.11072,785.88446,-44.55676,454.39001,730.04211,-132.37375,482.79941,1105.01892,-240.42731,182.22856,573.39948,-275.11685,111.6674,671.57465
61,0.6,-100.43485,1406.70483,1101.18408,-230.71088,1513.79565,847.86774,-78.46802,1466.15686,904.2251,-242.62587,1433.38135,1057.0885,-43.17053,1284.84277,778.38043,-330.80933,1260.80981,1028.02234,-99.99545,1193.31165,1021.92719,-250.62039,1263.1488,811.703,26.43476,966.01556,724.43329,-410.77924,982.72119,1037.17065,171.42303,811.5542,790.245,-434.49014,760.77448,1128.9408,15.79427,916.13538,951.25677,-121.17837,902.18964,1092.90027,-278.78961,888.46411,796.35132,-25.88842,454.43613,746.1366,-128.31955,486.39154,1113.59082,-226.47502,190.48766,584.61279,-267.30365,115.90097,678.53253
62,0.61,-96.09694,1407.02832,1111.69812,-226.28711,1515.96399,859.65155,-74.00694,1467.64722,917.80444,-238.06352,1433.44421,1067.8894,-38.74098,1287.36731,788.30969,-326.0994,1262.05212,1037.74365,-94.23282,1196.53735,1034.50427,-245.61494,1265.09851,821.68781,29.22752,969.14172,731.66974,-403.95474,983.51489,1048.63416,175.82143,814.58136,793.83759,-424.48511,761.19574,1142.92883,20.98748,919.38745,962.31219,-115.65433,904.78314,1104.90039,-272.91852,889.60669,806.18756,-7.8819,454.95145,761.255,-124.47786,490.80643,1123.646,-211.83975,198.94376,595.88483,NA,NA,NA
63,0.62,-92.10075,1406.552,1122.901,-222.16914,1519.34119,870.19385,-69.54658,1469.53906,928.99097,-233.56459,1433.84753,1078.59216,-33.89628,1290.50391,798.65619,-321.47031,1263.66443,1046.36267,-90.05099,1198.13977,1043.35608,-240.55154,1266.74585,830.49945,31.99266,972.43445,737.48114,-397.55826,984.66669,1060.73975,179.6232,817.51495,797.47876,-413.90198,762.40131,1156.66187,25.49759,922.20984,974.39325,-111.02409,907.85797,1116.8313,-267.05695,891.0592,815.25128,11.30781,456.3103,777.88971,-122.37148,492.71738,1132.95557,-196.34401,207.0995,608.27618,NA,NA,NA
64,0.63,-87.91885,1406.71252,1133.29993,-216.31476,1521.10535,882.34009,-64.87896,1471.25378,941.01575,-228.94141,1434.00317,1088.64563,-29.59612,1293.50146,808.05286,-316.25519,1264.86365,1055.20972,-84.90729,1200.28918,1051.94409,-236.02679,1268.422,839.75415,34.57542,976.18909,743.53754,-390.69666,986.10217,1073.04626,182.63974,819.82922,801.48297,-403.6575,763.58386,1171.05957,30.84941,924.42719,984.62256,-105.10622,910.08521,1128.70203,-261.23016,891.62677,824.87689,29.82701,457.73221,794.09998,-120.64843,494.19876,1141.33447,-180.16711,215.88264,623.78668,-256.87891,238.96219,632.1792
65,0.64,-84.5545,1405.68188,1143.21716,-213.18437,1525.20984,892.78992,-60.2894,1473.34277,945.08069,-225.11707,1433.85669,1098.70581,-25.12193,1295.83179,817.19873,-312.12164,1266.28894,1064.06213,-80.57082,1201.82532,1060.18127,-230.79819,1270.59412,848.59607,38.76133,979.03857,750.16986,-383.7655,987.44482,1084.53491,187.03772,823.22858,804.42627,-392.9679,765.55743,1185.72742,35.09096,927.02972,996.34143,-100.88111,913.2973,1140.5437,-255.67125,892.62769,833.854,48.02131,460.26236,810.08728,-119.34721,494.71759,1150.07324,-163.84402,223.41156,640.16608,NA,NA,NA
66,0.65,-80.49342,1405.6698,1154.13049,-208.23779,1527.82263,903.63287,-54.77734,1475,963.13898,-220.83757,1434.4624,1108.30212,-20.11766,1298.46094,826.47021,-307.07584,1268.16479,1072.73914,-75.33747,1205.00684,1071.62512,-226.32964,1273.07935,857.54016,42.39278,983.62653,755.74475,-377.14893,988.93134,1096.15771,192.10335,826.05377,808.70056,-382.55377,768.55792,1200.453,38.92088,928.95929,1007.10278,-96.72793,915.83258,1151.63818,-250.89557,894.51056,842.40344,64.46545,464.04666,827.47723,-119.68272,493.48389,1157.92981,-146.93739,230.81073,658.0697,NA,NA,NA
67,0.66,-77.0798,1405.15576,1163.85181,-203.37785,1530.70593,914.37061,-50.13452,1476.86536,974.56708,-217.09999,1434.84766,1117.93994,-15.14621,1300.86963,835.50861,-302.4577,1269.59448,1081.07922,-70.99152,1207.29736,1080.16406,-219.86296,1273.92676,866.84583,47.26768,986.81549,761.84265,-370.71393,990.8772,1107.76172,196.70621,828.98785,811.30817,-371.92831,771.33575,1214.77429,44.76224,931.5661,1018.26227,-93.68034,918.54633,1162.37292,-244.95187,896.05957,851.1441,81.83012,467.54858,847.45477,-122.21671,491.17282,1163.81677,-131.34621,237.64328,675.58636,NA,NA,NA
68,0.67,-73.47237,1406.24561,1174.28381,-197.9505,1533.30579,924.7666,-45.40649,1478.97705,983.82959,-213.98158,1436.23718,1127.83325,-10.20316,1303.02161,844.68524,-297.68698,1271.25818,1090.15833,-65.62371,1209.55725,1087.81738,-214.83784,1276.1394,875.85052,51.65113,990.37903,766.67096,-364.30435,992.10638,1118.5304,201.8419,831.36047,814.77289,-360.51523,774.04327,1228.85168,48.60524,933.2749,1028.64478,-91.55087,920.87579,1172.9364,-239.46577,898.25385,859.24951,100.24827,472.45496,866.6861,-126.30543,488.31012,1168.35876,-116.055,244.32817,693.11743,-199.65779,264.88376,704.91345
69,0.68,-69.57227,1406.38257,1184.31787,-192.75826,1534.70142,934.4892,-40.74196,1480.94678,995.6051,-209.99251,1437.1687,1137.08521,-5.00848,1305.27454,853.43237,-292.28149,1272.82349,1098.33911,-61.63596,1210.4696,1094.4585,-210.1667,1278.44641,883.61304,56.80116,993.4375,772.61926,-358.58826,994.32324,1129.05188,206.70164,834.51788,818.11115,-349.57718,777.07037,1242.77344,52.65886,935.32532,1039.6499,-89.33861,922.72943,1182.66614,-232.84203,900.0332,868.05597,115.47594,477.86633,886.05591,-130.78825,485.37848,1171.05615,-99.26712,250.08316,710.49976,-186.2771,266.19159,722.34045
70,0.69,-66.93792,1407.66882,1194.16418,-187.41182,1537.34302,944.30383,-35.97773,1483.30615,1004.65839,-206.67677,1438.43933,1146.02332,-0.19411,1307.58667,862.40192,-289.16013,1275.90967,1105.70947,-55.96638,1213.48938,1106.4082,-204.35506,1280.08228,892.70282,62.57656,996.62689,778.69293,-352.73819,996.15765,1139.35535,210.90498,836.71851,820.96167,-338.81305,780.09821,1256.69568,56.49492,937.54431,1050.71533,-87.85368,924.4649,1191.28162,-227.03355,902.65369,876.14862,130.87654,483.3595,904.33209,-136.50124,482.87964,1172.87695,-82.48008,253.76602,727.93085,-172.74632,267.67087,740.47205
71,0.7,-63.43325,1408.5509,1204.38049,-181.84958,1538.71265,953.58234,-30.92994,1484.95313,1016.80878,-202.77644,1439.50488,1154.84949,4.37012,1309.27795,870.8858,-284.11588,1278.00623,1113.75366,-51.01009,1215.53992,1115.44128,-200.23122,1282.78967,900.75775,67.00345,999.90826,784.56866,-347.53427,998.30945,1149.2854,215.38911,839.2168,824.38092,-327.53656,783.42773,1269.75952,60.85225,939.28857,1062.13928,-86.09892,926.49579,1199.64087,-220.7771,905.11511,883.60059,145.66727,489.8443,923.9519,-139.24283,482.22424,1174.43652,-64.16201,255.93289,744.6441,-155.24986,265.69012,758.93127
72,0.71,-60.37895,1409.9657,1214.37451,-177.55855,1541.70325,963.14795,-26.28804,1486.70288,1027.82861,-198.76906,1440.55432,1163.60779,9.51371,1312.02124,879.25854,-279.62723,1280.41992,1121.89221,-46.22102,1216.51245,1121.55566,-194.26691,1284.48279,909.32666,71.21658,1002.76648,790.42877,-341.7135,999.90448,1158.29395,220.15033,841.75531,827.16437,-316.44159,786.51202,1282.82581,64.70348,940.91791,1072.896,-84.23058,927.73468,1207.3678,-214.9269,907.1958,891.40015,158.76083,496.45581,944.57251,-141.82317,480.36349,1175.46228,-44.56478,256.15222,762.68787,-138.25922,263.79581,777.82483
73,0.72,-57.2965,1410.93945,1223.51428,-171.53123,1543.28589,972.16895,-21.52653,1488.52429,1036.24414,-195.60579,1442.20667,1172.24231,14.47176,1313.48474,888.59546,-274.94467,1282.53467,1129.93005,-42.01699,1219.05884,1131.81812,-189.92992,1286.82556,917.80347,77.19231,1005.7713,797.59729,-336.60828,1002.22229,1167.80786,225.15256,843.95898,830.73639,-304.73529,789.80652,1295.41516,68.95093,942.23639,1083.31201,-82.5735,929.46246,1214.44409,-208.67078,908.85687,899.26965,170.44078,503.70734,963.78778,-142.70683,479.62335,1178.00281,-23.78612,254.16951,780.76526,-122.66409,260.84433,797.24707
74,0.73,-54.1227,1412.89429,1233.59204,-166.52559,1544.9812,980.86267,-16.68744,1490.33057,1046.37476,-191.83122,1443.68103,1180.547,19.64588,1315.12817,897.9624,-270.88297,1284.61963,1138.1106,-37.12396,1221.30359,1141.34558,-184.68326,1288.67102,926.23895,82.37271,1008.42169,804.27295,-331.94681,1004.77344,1176.83044,229.80019,846.078,834.51099,-295.3735,793.93408,1307.9248,73.03291,943.43701,1093.77222,-80.96349,931.39386,1221.15564,-202.19687,911.37311,906.34314,180.81583,510.6232,983.65479,-143.95926,477.55795,1180.13586,-3.40938,251.45395,800.06226,-104.49346,256.96051,816.18201
75,0.74,-51.18138,1414.17981,1243.60706,-160.47246,1545.77795,989.43323,-11.97857,1492.16138,1056.1936,-188.30908,1444.66821,1188.89771,24.79744,1316.5481,907.17358,-266.10489,1286.65552,1145.63635,-32.97138,1222.72253,1147.86401,-179.36093,1290.55225,934.46851,86.15093,1011.32617,810.75385,-327.03391,1007.03406,1185.25146,233.69136,848.36639,837.29938,-284.74527,797.66113,1320.16516,77.93284,946.00879,1105.29492,-79.29109,933.40765,1228.65369,-196.39505,913.77277,913.81464,190.73891,516.52899,1002.38281,-146.95624,478.22952,1180.31299,16.86421,249.0575,820.79822,-84.11575,248.45264,835.05286
76,0.75,-46.47221,1416.66101,1255.05054,-154.77383,1547.24646,997.75812,-6.95617,1493.0531,1067.76587,-185.25888,1446.047,1197.22705,30.3514,1318.09277,916.88361,-262.02368,1288.81567,1153.31445,-28.809,1224.65881,1160.50012,-173.45526,1291.80481,942.96875,90.6321,1013.88873,817.77234,-323.4816,1009.08423,1194.73279,237.60403,850.06671,840.63275,-274.87885,801.99976,1332.28455,81.57471,947.2395,1116.00391,-77.06181,934.77783,1236.47571,-190.26321,915.57324,921.33862,199.60056,522.88641,1021.05426,-147.86497,477.51178,1182.23352,38.64722,245.23988,841.8573,-66.15174,242.37527,855.0094
77,0.76,-43.4032,1417.65625,1264.3125,-150.31909,1548.58521,1006.68799,-2.30124,1494.16125,1076.23694,-181.09724,1446.94958,1205.25452,35.94218,1319.23206,926.65466,-258.03552,1290.41162,1161.28772,-25.10057,1225.51672,1167.16589,-168.8455,1293.39685,950.78845,95.35901,1015.81201,825.27271,-319.03799,1011.28284,1203.20972,242.27589,851.83777,844.5636,-263.79678,805.09241,1344.30115,86.38048,948.76483,1127.03931,-76.59373,935.63965,1240.85596,-183.50055,916.94739,928.31128,205.90662,528.6546,1037.68604,-148.60001,476.63287,1184.52002,60.19814,241.30528,863.08307,-48.37716,236.29674,875.02814
78,0.77,-41.98114,1417.28992,1271.66577,-144.8676,1549.98535,1015.08319,NA,NA,NA,-177.9549,1447.77881,1213.6366,40.63157,1320.70313,935.87091,-253.80013,1292.21704,1168.87988,-21.80376,1226.18176,1176.0592,-164.02292,1294.72412,959.68878,99.38976,1018.16339,832.97119,-315.48746,1013.521,1212.11194,246.33751,854.00787,847.86151,-254.25351,809.20959,1356.01697,90.84935,950.12067,1137.11487,-74.9613,936.37274,1246.47583,-177.01797,918.40448,935.46277,211.89645,533.53113,1055.04053,-148.90837,476.21896,1186.88306,81.27966,235.76054,886.52612,-27.79361,226.29196,895.414
79,0.78,-39.12797,1417.82642,1281.00073,-139.96802,1550.69934,1023.63281,NA,NA,NA,-174.34465,1448.90759,1221.7666,46.55915,1321.24634,946.04218,-250.12465,1293.50269,1177.09802,-18.51606,1227.56812,1185.84473,-158.45863,1295.35974,967.80511,104.12811,1019.80029,840.45251,-311.76797,1014.92297,1220.76648,249.13724,854.62421,851.6543,-244.73636,813.11658,1367.79663,94.30963,951.70233,1148.41235,-72.97667,937.16925,1252.82996,-170.21359,918.63629,942.14484,217.34972,537.51898,1071.73254,-148.44833,476.5788,1189.30774,101.20985,229.20084,910.18134,-7.43772,217.0081,916.52924
80,0.79,-34.69484,1419.78137,1292.56433,-134.52789,1551.23975,1032.19336,NA,NA,NA,-170.78304,1449.84253,1229.88184,51.44452,1322.17065,955.62054,-246.25432,1294.71973,1184.0625,-14.63797,1228.75647,1195.49707,-153.86955,1296.67273,975.61359,108.52492,1021.20038,849.35419,-307.93915,1016.67242,1229.66492,253.45476,855.88312,855.62689,-235.37256,816.74207,1379.56812,98.42698,953.18732,1159.77283,-71.08097,938.29248,1261.01453,-163.4841,919.12115,949.13708,222.0544,540.7049,1089.05554,-148.36032,477.62708,1192.96533,121.76427,222.97487,934.11389,97.59173,135.61452,1005.45068
81,0.8,-32.26857,1419.91089,1301.36499,-129.07877,1551.75671,1040.27344,NA,NA,NA,-167.84671,1450.43933,1238.1416,56.76343,1322.29541,965.59277,-242.68869,1295.71887,1191.62927,-12.04404,1228.6355,1204.71252,-147.91626,1297.06763,984.04333,113.03912,1022.60114,857.52209,-304.34134,1017.39557,1238.64917,256.76404,857.00726,859.59827,-227.07256,820.80408,1391.41858,102.49236,953.71765,1171.13013,-69.6947,938.43829,1268.0481,-155.84114,919.48792,955.71429,226.6413,543.67572,1105.32373,-145.9222,476.5578,1195.61292,140.99727,214.83836,959.60474,97.84695,149.45822,1064.90588
82,0.81,-29.30474,1420.23572,1310.65479,-123.53522,1552.19263,1049.05444,NA,NA,NA,-163.64796,1450.71179,1246.02576,62.15718,1322.09668,975.94055,-239.53368,1296.16223,1199.04028,-8.70761,1228.90649,1214.47766,-142.97583,1297.59949,992.00842,117.82144,1023.33032,866.58655,-300.76141,1017.97638,1247.29065,260.73349,857.35034,863.76794,-218.41823,824.27972,1402.84033,106.39918,954.27356,1182.49341,-68.75969,938.81787,1276.19006,-148.59109,919.237,962.59821,230.66713,545.41901,1121.23987,-143.48683,477.54703,1199.26599,161.21634,207.74173,985.01691,19.55224,112.134,1094.76172
