"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
255,2.54,-206.95598,892.03192,624.02783,-169.19952,952.35107,384.29504,NA,NA,NA,NA,NA,NA,-261.50375,1450.823,575.09625,NA,NA,NA,-443.03766,1271.95215,466.2081,-425.54645,1421.93079,728.36267,-317.67557,1170.82849,685.53961,-627.14636,979.10065,660.54663,-286.24725,1382.14758,765.86005,-540.23822,1255.66284,678.44165,NA,NA,NA,-397.93188,475.56812,745.90167,-353.16138,96.86337,758.12183,-477.20911,888.7475,424.16229,-227.00485,444.58688,423.72302,-365.80496,881.92102,743.23499,-41.23222,794.41211,416.46564
256,2.55,-203.45792,894.08429,634.5755,-168.41245,955.58545,390.87872,NA,NA,NA,NA,NA,NA,-257.43671,1452.85144,585.63092,NA,NA,NA,-439.35211,1274.0365,475.86639,-422.22061,1423.53638,738.28589,-313.17569,1173.22803,695.10645,-622.1615,981.79352,671.65924,-282.70221,1383.45728,774.89587,-535.94916,1259.24963,687.58179,NA,NA,NA,-394.26697,477.72195,751.99524,-352.83841,97.45858,759.40015,-473.03314,890.27765,434.84821,-210.3356,446.3812,438.5603,-362.29892,884.67596,754.18713,-41.80135,796.00397,421.41916
257,2.56,-199.67111,896.55927,644.31091,-166.62175,957.94501,398.92822,NA,NA,NA,NA,NA,NA,-253.59059,1455.16907,594.83923,NA,NA,NA,-435.19574,1276.3501,484.98819,-418.64474,1424.52283,748.11536,-309.05301,1175.24304,703.15143,-616.33954,984.08093,683.01923,-279.25919,1385.36133,784.65027,-531.25531,1261.88525,697.6579,NA,NA,NA,-393.5867,478.21719,759.59015,-352.88596,97.85721,760.27435,-469.12912,891.80487,444.25363,-194.88506,448.50537,453.75531,-358.97696,887.14832,764.22473,-40.67259,797.58624,425.75522
258,2.57,-196.24513,898.60809,654.03235,-165.0937,960.16101,406.58075,NA,NA,NA,NA,NA,NA,-249.78676,1457.22205,605.53088,NA,NA,NA,-431.25601,1278.80371,494.35666,-414.40173,1424.95691,757.17108,-305.08591,1177.0553,712.85742,-611.80341,986.54865,694.9306,-275.20969,1386.93396,793.44873,-526.3092,1264.41724,707.57825,NA,NA,NA,-393.27267,478.69745,765.44397,-352.26245,97.32808,760.93707,-465.5509,893.26886,453.87222,-179.62581,451.561,468.49811,-355.73233,889.87128,774.01062,-39.73343,799.05774,429.6781
259,2.58,-193.08099,900.2619,663.6499,-163.82863,962.54407,413.91589,NA,NA,NA,NA,NA,NA,-245.68941,1459.13208,615.88074,NA,NA,NA,-427.42978,1280.31299,503.56509,-411.53107,1426.07764,766.19611,-300.2536,1178.41541,721.33765,-606.92126,988.92932,706.73779,-271.77112,1388.19092,804.302,-521.58252,1266.82581,717.46985,NA,NA,NA,-393.41055,477.22217,774.80518,-351.73538,96.91727,761.5022,-461.68823,894.43628,463.30432,-164.23048,454.23965,483.84854,-351.97775,891.44421,784.17969,-38.23905,799.83813,434.96628
260,2.59,-190.01068,901.89569,673.31598,-161.81425,964.67004,421.26352,NA,NA,NA,NA,NA,NA,-242.16075,1461.45105,624.3736,NA,NA,NA,-423.53961,1282.08557,512.53229,-408.23441,1427.0708,775.26031,-295.64056,1180.42151,728.40851,-602.97003,991.76959,718.73773,-268.41818,1389.43127,814.37183,-517.18237,1269.1969,726.72369,NA,NA,NA,-394.09323,477.0437,780.30884,-350.98608,97.56821,762.06726,-458.05505,895.81439,472.82925,-150.58672,458.68588,499.24258,-349.21118,893.62622,793.75366,-37.03152,800.95111,440.05417
261,2.6,-187.07173,903.2995,683.25446,-159.24376,965.89191,427.57468,NA,NA,NA,NA,NA,NA,-238.49646,1463.08447,634.71814,NA,NA,NA,-419.74783,1283.58923,521.15936,-404.5448,1428.12085,783.9129,-291.95612,1182.50281,737.78778,-599.03937,993.9873,731.01758,-264.61841,1391.72217,827.52942,-512.34607,1271.12769,735.90582,NA,NA,NA,-396.89853,474.44888,785.37701,-352.16971,97.53997,762.2702,-454.12622,897.28967,482.18771,-137.6823,462.37045,516.17548,-346.53445,895.79199,803.38641,-35.44485,802.21893,445.12704
262,2.61,-184.1978,904.2218,692.11462,-157.04355,967.58832,434.56018,NA,NA,NA,NA,NA,NA,-234.40669,1465.06372,642.59955,NA,NA,NA,-415.91223,1285.32898,529.85968,-401.27304,1429.22449,792.7934,-286.85699,1183.71313,745.61542,-594.90448,996.43567,742.67938,-261.54285,1390.9812,832.23358,-507.75299,1273.08313,744.50922,NA,NA,NA,-400.25421,472.74585,790.22583,-353.39642,97.98997,761.86609,-449.73138,898.38116,491.5809,-125.36003,467.17276,532.75323,-343.77542,897.08344,812.43182,-33.68224,802.60284,449.97443
263,2.62,-180.5045,905.12378,701.72003,-153.92824,968.06073,441.79526,NA,NA,NA,NA,NA,NA,-230.53578,1466.76184,651.67999,NA,NA,NA,-411.92404,1286.69556,538.60254,-397.43408,1429.82922,800.95844,-281.51205,1184.54822,753.73895,-590.9856,998.52655,754.41779,-258.17682,1393.36206,845.3537,-503.20953,1274.8678,752.77209,NA,NA,NA,-402.52356,470.73849,792.73676,-353.91159,97.57217,759.2113,-445.77094,900.0022,500.54929,-113.24905,471.58499,550.00952,-341.7348,898.71722,821.85016,-31.97691,803.51166,455.96207
264,2.63,-177.4727,905.50647,710.68274,-151.17679,969.28632,448.41702,NA,NA,NA,NA,NA,NA,-226.71672,1468.50427,660.83734,NA,NA,NA,-407.93103,1288.02771,546.12482,-394.83603,1431.12891,809.7998,-277.4415,1186.53259,761.36597,-587.68237,1000.32959,765.93994,-254.81082,1392.0033,849.40045,-498.88107,1276.65918,760.70447,NA,NA,NA,-405.88321,469.37167,794.7926,-355.02893,94.97537,756.45477,-441.68164,901.14587,509.1236,-100.81853,476.65054,566.51611,-339.08621,899.51495,829.78668,-29.84007,804.78094,461.45218
265,2.64,-173.91483,906.79852,720.30127,-148.40359,969.61835,455.7225,NA,NA,NA,NA,NA,NA,-222.35837,1469.68005,670.3913,NA,NA,NA,-404.15958,1289.33484,554.78113,-390.66562,1432.12048,817.8623,-273.53845,1187.69019,770.41809,-584.22656,1002.68207,777.01697,-251.20723,1392.94055,857.05524,-495.40396,1278.26868,769.19458,NA,NA,NA,-407.48849,468.61227,795.84772,-356.61188,95.84059,755.35272,-436.87363,903.02386,517.17163,-89.84264,480.63953,584.08502,-337.03741,900.51544,838.12634,-27.14503,804.87573,467.00116
266,2.65,-170.83376,906.76453,729.93353,-145.1208,971.06427,462.36606,NA,NA,NA,NA,NA,NA,-219.47089,1470.27942,673.97742,NA,NA,NA,-400.18521,1290.46521,562.66156,-387.18832,1433.44983,826.20288,-269.20761,1189.1427,777.74323,-581.36786,1004.62457,787.52893,-248.47244,1394.12012,867.17706,-491.69012,1279.71118,776.68457,NA,NA,NA,-409.31091,467.54657,797.48535,-357.07217,95.31974,753.48499,-432.36307,904.53931,525.65515,-79.54052,485.53439,601.64331,-335.02051,901.87531,846.19946,-24.86523,805.71686,472.53049
267,2.66,-166.79013,908.14465,739.06409,-142.62212,971.74835,469.64407,NA,NA,NA,NA,NA,NA,-214.75061,1471.83691,688.21411,NA,NA,NA,-396.1225,1291.38794,571.04639,-383.97583,1434.49524,834.48468,-265.6478,1190.3717,785.8819,-578.08008,1006.45538,797.60101,-244.90273,1396.71216,879.9668,-488.27588,1281.26685,784.46375,NA,NA,NA,-410.4295,466.61526,799.78589,-357.57535,95.35092,752.82153,-427.55408,905.80963,533.16156,-71.02684,489.63788,619.13263,-332.74789,903.43188,853.88336,-22.62913,806.0426,478.82242
268,2.67,-163.87834,909.08966,749.54999,-139.68912,971.98401,476.49991,NA,NA,NA,NA,NA,NA,-212.005,1472.03601,691.01843,NA,NA,NA,-392.55231,1292.25391,578.90546,-380.54492,1434.96045,842.5451,-263.62558,1193.16431,795.35071,-574.7276,1008.21277,807.61304,-241.6301,1395.09082,882.39661,-485.1218,1282.88281,792.12897,NA,NA,NA,-412.08041,466.07883,802.34515,-358.25046,95.44099,752.31335,-423.42459,907.2561,541.72644,-62.28904,495.59573,635.21893,-330.24783,904.64771,861.49518,-20.37963,806.76959,484.79367
269,2.68,-159.99593,910.24835,758.67523,-137.2299,972.8692,484.81735,NA,NA,NA,NA,NA,NA,-206.99301,1473.12207,706.04987,NA,NA,NA,-388.84766,1293.12939,587.10107,-377.47433,1436.4231,851.06506,-259.50772,1192.8009,804.24573,-571.61176,1009.82874,816.9765,-238.9736,1396.18042,891.41229,-481.93347,1284.04468,799.42657,NA,NA,NA,-412.97479,465.24857,804.56799,-358.40009,95.43331,752.41846,-419.0473,908.63684,549.01764,-55.07869,499.61337,651.78363,-327.46951,905.81177,868.84082,-17.52794,807.29706,492.16208
270,2.69,-156.47537,911.38464,768.4082,-134.36317,973.75208,491.65781,NA,NA,NA,NA,NA,NA,-204.09058,1472.78894,709.15405,NA,NA,NA,-385.07181,1293.49719,595.12213,-373.78699,1436.72986,858.99561,-255.93571,1193.87402,811.09302,-568.76855,1011.22168,826.42194,-236.09224,1396.35156,900.66296,-478.94998,1285.34924,807.29291,NA,NA,NA,-413.89972,464.67831,807.75568,-357.99915,94.99792,752.76111,-414.23206,908.58295,556.78986,-49.53103,504.02188,666.99139,-324.9537,907.13617,876.76416,-14.89714,807.74274,498.13672
271,2.7,-153.38014,912.5874,779.05396,-131.8186,974.19513,500.08862,NA,NA,NA,NA,NA,NA,-199.50389,1474.43933,721.74286,NA,NA,NA,-381.39667,1294.2644,603.40381,-370.06131,1437.51636,866.93347,-253.35977,1195.16382,819.6651,-565.38464,1012.40887,835.30408,-232.87103,1396.00317,908.49182,-476.01605,1286.19287,814.61768,NA,NA,NA,-413.46432,464.90939,810.89966,-357.88736,94.93282,753.00592,-409.65009,909.83093,564.13654,-44.45163,508.11017,683.06165,-322.87579,907.93341,884.53851,-12.46718,808.49689,504.13318
272,2.71,-149.66077,913.70709,788.30505,-129.27516,975.0614,507.68649,NA,NA,NA,NA,NA,NA,-195.44423,1474.54211,731.84747,NA,NA,NA,-377.48007,1294.40393,611.7514,-366.70361,1438.17957,875.27289,-250.33499,1195.05212,828.80591,-562.23682,1013.37024,843.93719,-228.55074,1398.79358,922.1571,-472.92926,1287.23682,822.33484,NA,NA,NA,-412.35507,464.37161,813.96588,-358.06274,95.12597,753.54779,-404.3985,909.57233,571.16486,-38.84436,511.3634,697.9173,-321.0217,908.84717,892.66541,-10.12479,808.37799,511.81696
273,2.72,-147.05205,914.4361,797.71881,-126.92226,975.28271,515.0365,NA,NA,NA,NA,NA,NA,-191.99512,1474.9314,738.46649,NA,NA,NA,-373.66092,1294.8905,619.35693,-363.34137,1438.75854,883.50104,-248.74989,1196.45142,838.1911,-559.70544,1014.32495,853.09277,-226.19466,1397.2334,925.21088,-469.84137,1287.69788,829.7226,NA,NA,NA,-411.77368,465.2049,817.97308,-358.08026,95.96188,754.47278,-399.44418,909.75067,578.19611,-34.74541,514.13513,714.35266,-318.48798,909.01343,899.48206,-7.72458,809.08942,518.5
274,2.73,-144.43394,915.36011,808.31335,-123.60172,975.78375,524.09869,NA,NA,NA,NA,NA,NA,-188.05713,1474.78882,748.13074,NA,NA,NA,-369.90192,1295.06433,627.39917,-360.14941,1439.04541,891.44177,-245.96249,1196.30627,845.74915,-556.84808,1014.84662,861.68109,-223.34396,1397.66467,934.04974,-466.62427,1288.04065,837.14307,NA,NA,NA,-409.55728,464.23676,821.11108,-357.85522,95.95827,754.82153,-394.04074,910.04388,585.72516,-30.49255,517.06226,729.58374,-317.09048,909.46497,907.43054,-4.59157,809.11377,526.0918
275,2.74,-141.33629,915.65112,818.2132,-120.90418,975.77441,532.42944,NA,NA,NA,NA,NA,NA,-185.53134,1473.74219,752.15228,NA,NA,NA,-366.008,1295.17297,635.42352,-356.70615,1439.38586,899.64178,-242.36047,1196.07263,854.10583,-554.24274,1015.50751,870.35687,-220.35315,1396.93372,942.25708,-463.71362,1288.34277,844.75598,NA,NA,NA,-406.50955,462.61371,824.93732,-357.54211,95.9355,755.3103,-387.74457,909.0426,592.30402,-26.44891,518.72498,744.8855,-315.48132,909.12634,915.13275,-1.83873,809.20422,534.47546
276,2.75,-138.47673,915.68958,828.01453,-116.73043,976.31702,540.76874,NA,NA,NA,NA,NA,NA,-181.41605,1473.22437,759.7464,NA,NA,NA,-361.43033,1295.38074,643.3833,-354.06915,1440.0188,908.38965,-240.5423,1195.63123,863.13153,-551.64972,1015.9032,879.88513,-217.27231,1397.28357,950.81921,-460.85345,1288.53101,852.07391,NA,NA,NA,-403.96176,461.93173,828.73639,-357.26706,95.91879,755.70807,-381.59653,909.02081,599.2049,-23.45733,520.29559,760.93298,-314.65186,909.2735,922.29993,0.90417,808.2218,541.9538
277,2.76,-135.66202,915.4715,838.21942,-113.25144,976.20239,549.85052,NA,NA,NA,NA,NA,NA,-177.10461,1474.25793,773.65082,NA,NA,NA,-357.32022,1295.65625,651.2843,-350.48538,1439.83252,916.34735,-237.81259,1195.18933,872.48547,-548.68329,1015.91187,888.73474,-213.85481,1397.40796,961.65491,-458.01624,1288.3385,859.37964,NA,NA,NA,-400.83328,460.92917,832.72668,-357.24521,96.80466,756.52435,-375.20114,909.15363,606.12439,-20.38798,521.34015,776.40747,-312.77893,908.90747,929.99194,4.23188,808.36328,550.36792
278,2.77,-133.52055,914.52118,848.33917,-109.6463,976.1521,559.29706,NA,NA,NA,NA,NA,NA,-173.95303,1472.89673,778.56323,NA,NA,NA,-352.68939,1294.89868,659.88953,-346.98969,1439.7887,924.49274,-235.65625,1194.85437,881.37177,-545.75421,1015.9126,898.18463,-210.50246,1396.28906,967.26721,-455.38559,1288.15381,866.79883,NA,NA,NA,-398.04623,460.25647,836.99261,-357.09262,96.89025,756.56256,-369.27698,909.20013,612.23248,-17.71268,523.15735,791.3642,-311.3454,908.80444,937.7912,6.66045,808.08685,558.71179
279,2.78,-130.90237,913.73474,857.73016,-105.09048,976.44727,568.3941,NA,NA,NA,NA,NA,NA,-170.81046,1472.66406,785.43823,NA,NA,NA,-348.08328,1294.94043,667.57867,-344.23788,1440.05762,933.11182,-233.17744,1193.66504,889.88904,-542.76691,1015.90948,907.18188,-207.7149,1396.82532,976.42017,-452.43805,1287.7179,873.80286,NA,NA,NA,-395.73383,459.22287,840.31073,-356.34796,96.60561,756.07343,-362.76617,909.0921,617.88165,-15.46376,523.25592,806.09436,-309.2652,909.11664,946.24585,10.12282,807.60706,568.09814
280,2.79,-128.74524,912.72546,867.95819,-100.88425,975.81921,578.08484,NA,NA,NA,NA,NA,NA,-166.52791,1472.98254,800.45874,NA,NA,NA,-343.44696,1294.99402,675.89954,-341.47995,1440.32397,941.62512,-230.88567,1193.16687,899.65808,-539.71783,1015.67645,916.43719,-204.90359,1396.40894,985.84222,-449.73413,1287.21716,880.90784,NA,NA,NA,-393.12735,457.9697,843.81335,-355.92471,96.68338,755.70197,-355.94626,908.55835,624.66388,-14.82813,522.26306,821.20642,-310.01617,906.49664,951.89087,13.40593,807.11169,577.09296
281,2.8,-125.77013,911.68152,878.96106,-96.31666,975.38361,587.63684,NA,NA,NA,NA,NA,NA,-162.74022,1472.9021,808.9187,NA,NA,NA,-339.21451,1294.98987,683.79401,-337.93335,1439.79114,949.67657,-228.17397,1192.82178,907.25946,-535.91943,1014.73126,925.22693,-202.62656,1396.09875,996.70691,-446.81833,1286.70618,888.05573,NA,NA,NA,-390.75827,457.48843,847.0589,-355.44684,96.78935,755.53101,-350.40518,908.94891,631.8606,-14.07474,521.91272,834.94507,-309.43939,905.02368,958.93488,17.69309,805.68701,586.93994
282,2.81,-123.30409,910.63727,887.69226,-91.64278,974.82758,597.97211,NA,NA,NA,NA,NA,NA,-159.3466,1472.26672,818.16461,NA,NA,NA,-334.23083,1294.37146,692.21234,-335.05701,1439.19788,958.07782,-225.10942,1191.2218,916.53479,-532.47394,1014.8233,934.61554,-199.71373,1396.09241,1005.8443,-444.10596,1285.94934,895.43152,NA,NA,NA,-388.06503,456.53027,850.79016,-354.70651,96.69001,755.31409,-343.8212,908.40607,638.49231,-13.75845,522.10675,848.89301,-308.05759,904.00562,966.6535,21.16049,805.94592,597.30927
283,2.82,-120.96136,909.44434,897.86566,-86.73046,974.63849,607.51678,NA,NA,NA,NA,NA,NA,-155.3643,1471.40759,828.3465,NA,NA,NA,-329.29901,1293.59717,700.71423,-331.79321,1438.74902,966.11169,-222.95592,1191.03259,926.39038,-529.17798,1014.44556,943.55566,-196.51741,1395.82593,1015.66669,-441.03119,1285.41626,902.64655,NA,NA,NA,-385.59665,455.77319,854.84082,-354.36899,97.77699,755.67096,-337.15094,907.36334,645.53302,-13.9234,519.87042,861.31464,-306.36884,902.71942,975.14453,25.32702,804.71515,607.91895
284,2.83,-118.26559,908.28741,908.4765,-82.23425,974.1601,616.85266,NA,NA,NA,NA,NA,NA,-152.49124,1470.33447,831.83795,NA,NA,NA,-324.52716,1293.69202,708.74603,-329.77969,1438.45679,975.0296,-220.52086,1190.11536,935.44952,-525.11566,1013.98621,951.92548,-194.45747,1394.89661,1024.8822,-438.19583,1284.49231,909.80408,NA,NA,NA,-383.65338,455.13083,859.06281,-353.41785,98.23003,755.5824,-331.86517,907.79077,653.42102,-14.97154,518.23639,872.75262,-304.36746,901.82513,983.44775,29.39687,803.60297,618.4375
285,2.84,-115.11047,906.91541,918.1853,-77.0366,973.12262,628.28864,NA,NA,NA,NA,NA,NA,-148.00034,1470.40735,848.02417,NA,NA,NA,-320.66675,1293.26941,716.92505,-326.92078,1437.6687,983.49677,-218.0704,1189.3219,944.93152,-521.74432,1013.3291,960.91986,-190.74051,1395.99329,1035.85229,-435.10724,1283.41968,917.04053,NA,NA,NA,-380.5119,454.11871,863.24554,-353.08408,98.41869,755.8371,-325.85822,907.57147,660.40759,-15.88906,516.18787,884.38123,-302.94754,900.10962,990.45752,33.92489,802.37067,629.73376
286,2.85,-112.61532,906.24615,927.78333,-73.03258,972.55438,637.91064,NA,NA,NA,NA,NA,NA,-144.63133,1469.62341,857.10437,NA,NA,NA,-314.55966,1291.73743,725.78333,-323.76895,1437.2301,991.47705,-214.48872,1188.08679,954.35724,-518.20184,1012.63538,968.96198,-189.68874,1394.2522,1042.64551,-432.02393,1282.63013,924.51678,NA,NA,NA,-377.96625,453.62109,868.02905,-353.04117,98.98558,756.42987,-319.66898,906.96747,668.69135,-16.97537,513.32214,894.11145,-301.05933,898.97827,998.74872,38.66232,801.34241,641.12927
287,2.86,-110.26124,905.40796,937.68109,-66.57568,972.06268,648.76471,NA,NA,NA,NA,NA,NA,-140.93404,1468.60938,868.03339,NA,NA,NA,-309.62073,1291.00879,734.47052,-320.96417,1436.59204,999.90308,-211.44307,1186.65063,963.22986,-514.02344,1011.52722,976.68146,-187.18425,1394.71155,1052.97131,-428.80267,1281.61328,931.67578,NA,NA,NA,-374.70279,452.36685,872.01428,-352.57584,99.46697,756.98883,-313.90588,906.74878,676.37805,-17.69994,509.99893,904.61542,-298.85107,898.08685,1006.08142,43.66914,800.55585,652.42487
288,2.87,-107.26813,904.59601,948.341,-61.97568,971.35413,658.81384,NA,NA,NA,NA,NA,NA,-137.21492,1468.34668,875.73785,NA,NA,NA,-304.4538,1289.82654,743.13873,-317.75998,1436.11926,1008.12097,-209.40784,1186.54285,973.7392,-510.29617,1010.83838,984.17212,-184.80325,1394.12915,1061.57178,-425.46103,1280.77673,939.19989,NA,NA,NA,-372.02551,451.42215,877.23163,-352.04132,100.15455,757.6853,-308.18918,905.86792,684.74664,-17.83183,507.8363,913.70819,-296.55673,897.3139,1015.24634,48.60214,799.50323,664.94238
289,2.88,-104.21613,903.67609,958.23669,-56.43821,970.56146,670.40442,NA,NA,NA,NA,NA,NA,-133.03311,1467.52344,886.27875,NA,NA,NA,-299.55008,1288.75073,751.87543,-315.78015,1435.30334,1016.75916,-205.93028,1185.03101,983.53729,-506.73236,1009.67645,991.64636,-182.04356,1393.54016,1071.48987,-421.97079,1279.55627,947.03796,NA,NA,NA,-368.98645,450.07797,882.56055,-351.51599,100.3294,758.08429,-301.97519,904.86743,693.11639,-17.02426,505.33911,922.17578,-293.83621,895.93414,1022.60858,53.97034,798.1062,676.92999
290,2.89,-101.56134,902.88245,969.94092,-51.18964,968.51691,681.42065,NA,NA,NA,NA,NA,NA,-129.63594,1466.87524,894.90039,NA,NA,NA,-294.45819,1287.7074,760.59735,-313.07709,1434.70203,1025.16162,-202.72006,1183.89453,993.70447,-502.74643,1008.21814,999.13239,-179.25252,1393.49329,1081.65015,-418.49716,1278.33679,954.77606,NA,NA,NA,-366.53448,449.64801,887.26349,-351.22574,101.32008,759.04364,-296.11383,904.09741,701.31659,-14.67478,503.25159,931.6947,-291.8428,894.55249,1029.776,59.16261,796.45087,689.42706
291,2.9,-98.78982,901.28638,980.01062,-45.88252,967.85583,691.8537,NA,NA,NA,NA,NA,NA,-125.67539,1465.54932,906.0799,NA,NA,NA,-288.80298,1285.62561,770.18164,-310.1416,1434.099,1033.32361,-199.04761,1182.17749,1001.90173,-499.40073,1007.06024,1006.30884,-177.14343,1393.93689,1090.58008,-415.04648,1276.90747,962.96851,NA,NA,NA,-363.22894,448.17697,892.42151,-352.23068,101.65071,759.26538,-289.91904,903.4425,710.02069,-11.25419,500.8342,941.39252,-288.9498,894.11829,1038.53589,64.83594,794.99475,702.48047
292,2.91,-95.67057,900.28809,991.28644,-39.44966,966.14514,703.461,NA,NA,NA,NA,NA,NA,-121.66653,1465.07861,914.64526,NA,NA,NA,-284.05685,1284.92969,778.95178,-307.22324,1433.59827,1041.70691,-197.10699,1182.39502,1013.08185,-495.92523,1005.82678,1013.37054,-173.92636,1394.33179,1102.17615,-411.39789,1275.86072,971.03613,NA,NA,NA,-360.25714,447.14587,897.70825,-351.66757,102.95183,759.96832,-284.26221,901.97028,719.03662,-8.08779,498.75433,951.03552,-287.14673,892.79877,1047.55457,70.7549,793.47162,715.30701
293,2.92,-92.8093,898.74066,1002.48828,-34.09012,964.33722,715.04413,NA,NA,NA,NA,NA,NA,-117.42585,1464.20935,925.521,NA,NA,NA,-278.19641,1282.81323,788.78888,-304.53549,1432.58826,1049.92407,-193.36952,1180.86414,1023.35077,-491.84308,1003.88318,1019.85449,-171.56035,1394.42761,1112.19702,-407.50693,1274.72351,979.19855,NA,NA,NA,-358.22891,446.60159,902.36713,-351.39783,104.31844,760.57141,-277.14948,900.47479,728.27502,-3.92745,496.72925,961.54224,-284.92239,891.77386,1055.73511,76.64352,791.58691,728.58813
294,2.93,-90.3745,896.53821,1013.29669,-27.67829,963.17676,726.61334,NA,NA,NA,NA,NA,NA,-113.37677,1463.28259,936.31995,NA,NA,NA,-273.022,1281.85107,797.59192,-301.80804,1431.86523,1058.35132,-189.52126,1178.94714,1032.72388,-488.59415,1002.38739,1026.7124,-170.38028,1393.79553,1119.7583,-403.76801,1273.28809,987.66284,NA,NA,NA,-355.68466,445.50876,908.22089,-351.09619,105.27137,761.32178,-271.28418,899.26007,737.11536,-0.38208,495.38977,974.51331,-282.88577,890.49829,1064.94446,82.69322,789.99536,742.60199
295,2.94,-86.89977,895.41937,1025.36975,-21.47748,960.91803,738.33038,NA,NA,NA,NA,NA,NA,-109.68811,1462.19812,945.87567,NA,NA,NA,-267.87411,1280.89612,806.34045,-298.22571,1430.95984,1066.40137,-185.98985,1177.52856,1043.59473,-484.71188,1000.79767,1033.65027,-167.75938,1393.80603,1130.28601,-400.04648,1271.99524,996.09741,NA,NA,NA,-353.04623,444.72845,913.74261,-350.80072,106.18429,762.12311,-265.35275,898.20142,746.60889,1.87314,493.28445,986.65826,-280.32925,888.99115,1075.25513,88.90218,788.31293,756.18127
296,2.95,-82.70599,894.06354,1036.96326,-15.5861,959.10498,750.90271,NA,NA,NA,NA,NA,NA,-105.5199,1461.73645,954.65784,NA,NA,NA,-262.09912,1279.08496,815.82037,-295.38132,1430.57446,1075.15369,-183.28514,1176.91809,1053.64014,-480.992,998.91876,1039.83911,-164.48676,1394.35229,1141.26672,-395.69604,1270.70288,1004.46893,NA,NA,NA,-351.00113,443.87936,918.97809,-350.36328,108.36417,762.72064,-259.54099,897.14166,756.02698,5.07449,493.14197,1000.22369,-277.11227,887.49463,1085.55078,95.43045,786.31702,770.91632
297,2.96,-79.36451,893.37946,1048.48438,-8.40626,956.8606,762.54688,NA,NA,NA,NA,NA,NA,-101.44001,1461.26782,965.61902,NA,NA,NA,-257.02905,1278.6311,824.67242,-293.12601,1430.28589,1083.93896,-179.06387,1175.30176,1063.77722,-477.00967,997.18494,1046.61072,-162.07468,1394.25464,1151.08618,-391.40149,1269.63257,1012.9707,NA,NA,NA,-347.99713,442.94095,925.0318,-349.78326,109.83507,763.50806,-254.3495,895.84595,765.33984,7.4488,492.5347,1013.711,-274.25998,886.75464,1096.60278,102.05414,784.69305,785.05658
298,2.97,-76.99829,890.96808,1060.64478,-2.04154,954.89142,775.43549,NA,NA,NA,NA,NA,NA,-96.85455,1460.56177,976.12714,NA,NA,NA,-250.83713,1276.75232,834.52356,-289.66348,1429.6543,1092.16211,-175.08369,1174.099,1073.8551,-473.31299,996.21832,1053.04968,-159.91129,1394.28198,1161.08582,-387.3317,1268.78137,1021.42059,NA,NA,NA,-345.8165,443.21585,931.12506,-349.6608,112.2198,764.6908,-247.96501,894.85229,775.32391,9.81652,491.82877,1030.03882,-271.80618,884.35162,1106.31116,108.0617,782.96765,799.69897
299,2.98,-73.68864,890.50507,1072.37244,5.26652,952.72552,788.89001,NA,NA,NA,NA,NA,NA,-92.91077,1459.99255,986.61548,NA,NA,NA,-245.45238,1275.8009,843.88812,-286.99149,1429.0238,1100.42419,-172.41957,1173.74622,1084.29272,-469.07678,995.46936,1058.97327,-158.25961,1394.00452,1169.76111,-382.61359,1268.26196,1029.80103,NA,NA,NA,-342.60468,442.64267,938.0213,-349.0285,114.77335,766.38123,-241.87459,893.82318,785.9306,11.21694,490.70792,1044.20813,-269.19131,884.55298,1117.35413,114.61703,780.61511,815.07715
300,2.99,-69.06022,888.73901,1084.74622,12.44168,951.28607,801.68146,NA,NA,NA,NA,NA,NA,-88.6139,1460.0564,997.67706,NA,NA,NA,-239.52287,1274.79407,852.81262,-283.86978,1428.0376,1108.54309,-167.69643,1172.5719,1094.6051,-464.91895,994.56873,1066.11365,-155.48718,1394.20728,1180.50012,-378.59534,1267.70032,1038.14978,NA,NA,NA,-339.87769,442.26938,945.23865,-348.98209,117.5,768.60144,-236.16042,892.31555,795.98523,12.46551,489.39728,1059.3656,-266.01779,883.68994,1126.84241,120.86481,779.24652,829.7099
