"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
183,1.82,-454.60638,1372.3855,-656.58929,NA,NA,NA,-311.60727,1426.43384,-798.12958,-537.08258,1417.52698,-775.14764,-224.74309,1260.61877,-852.17218,-597.2381,1255.27075,-924.42987,NA,NA,NA,-377.91055,1269.86304,-997.04346,-132.92014,942.75342,-879.05664,-667.32019,988.36377,-1005.54254,-112.25862,758.50909,-758.448,-734.34229,752.87421,-946.66492,-357.46188,866.44312,-744.96649,-547.18158,867.38898,-810.67102,-343.53732,885.48248,-1069.58472,-248.80338,429.72208,-849.53021,-638.90594,469.88959,-858.36108,-256.5123,67.31059,-905.07861,NA,NA,NA
184,1.83,-458.41193,1371.83142,-648.9093,NA,NA,NA,-315.67279,1426.65491,-789.62787,-539.99927,1417.50208,-767.43182,-227.98662,1260.28406,-843.40906,-599.86633,1254.5863,-917.03192,NA,NA,NA,-380.63806,1269.33557,-988.66663,-135.70523,942.67517,-868.10638,-669.88342,988.07544,-999.36188,-117.26897,758.659,-745.755,-737.27277,752.76935,-941.29468,-359.95926,867.6358,-737.25629,-549.25781,867.96405,-803.39105,-346.75479,885.23346,-1063.22156,-250.47638,429.97617,-845.95679,-642.61877,471.67902,-847.47382,-256.1152,67.71896,-905.40002,NA,NA,NA
185,1.84,-462.35098,1372.07422,-641.58411,NA,NA,NA,-319.01428,1426.84851,-783.55463,-543.56207,1416.75342,-759.96979,-230.7487,1260.92554,-836.23993,-602.62415,1253.95251,-910.39185,NA,NA,NA,-383.336,1269.03259,-980.96594,-137.94511,943.15857,-859.57843,-672.49109,987.85291,-992.79785,-120.26504,759.92896,-734.2486,-741.11493,752.90302,-936.52142,-362.04807,867.51782,-734.65405,-551.78394,868.5387,-795.75482,-350.22018,884.44312,-1056.20898,-253.14034,429.08664,-842.25726,-646.09961,474.51944,-836.2066,-256.12341,67.7769,-905.04541,NA,NA,NA
186,1.85,-466.07196,1371.75989,-633.90118,NA,NA,NA,-322.8118,1425.88953,-774.69318,-547.55408,1415.99548,-753.18835,-234.14737,1260.17346,-828.59625,-606.05249,1253.23816,-902.57446,NA,NA,NA,-386.34207,1268.09558,-973.18835,-140.12868,942.53992,-850.24774,-675.49756,987.30676,-986.24438,-125.11687,759.73438,-722.76453,-745.43701,753.00757,-931.80249,-364.26093,868.24652,-724.1015,-554.77295,868.95013,-787.17352,-353.55173,883.72296,-1049.62439,-254.50497,428.47348,-837.74768,-649.88074,476.31601,-825.48395,-256.7981,67.49106,-904.31403,NA,NA,NA
187,1.86,-469.78329,1371.32837,-627.13525,NA,NA,NA,-326.80618,1426.39368,-769.23218,-550.71216,1415.53845,-745.23529,-237.12169,1259.4552,-819.79529,-609.42761,1252.52478,-896.05402,NA,NA,NA,-389.38684,1267.56079,-965.48224,-142.54688,942.61102,-841.53198,-678.25323,986.57483,-979.16595,-129.53157,759.67432,-711.16089,-749.60669,752.26282,-926.62921,-367.97549,868.18414,-717.19153,-557.68597,868.43811,-779.68811,-357.2179,882.73291,-1042.75916,-256.99823,428.68887,-832.96832,-652.47339,477.40781,-813.75049,-256.79028,67.20248,-904.02277,-533.89514,88.55554,-953.78931
188,1.87,-473.96597,1370.02991,-618.52393,NA,NA,NA,-330.34393,1425.06116,-758.40405,-554.62146,1414.82397,-737.31213,-240.94336,1258.34961,-810.89996,-612.66833,1251.14978,-888.37616,-472.44446,1145.14502,-739.72693,-392.55682,1266.68921,-957.50677,-144.4868,941.53339,-832.20001,-681.54456,985.38116,-972.87714,-133.90892,759.39801,-699.41071,-752.59869,751.17975,-921.31311,-369.94214,867.09375,-710.19006,-560.39331,867.0824,-772.18225,-360.60306,882.23553,-1036.02002,-258.99716,428.5575,-830.19952,-656.44183,478.55768,-803.6037,-257.33075,67.62716,-903.83905,NA,NA,NA
189,1.88,-478.68866,1370.08386,-610.6875,NA,NA,NA,-333.52032,1424.79248,-750.97772,-558.29486,1413.93945,-730.32935,-244.34406,1257.44055,-803.36407,-615.72174,1250.06946,-880.66748,NA,NA,NA,-395.80469,1265.69312,-949.39685,-147.07204,940.47961,-822.84979,-684.56494,984.13684,-966.07751,-138.0284,759.19055,-688.91107,-757.09009,750.6145,-916.18207,-373.1506,866.76257,-701.5329,-564.28912,866.15869,-763.17981,-364.48495,880.96124,-1028.74231,-261.39746,427.67267,-824.76282,-660.2597,478.93365,-793.04077,-257.49084,67.90947,-903.85089,NA,NA,NA
190,1.89,-481.65128,1369.16736,-603.16064,NA,NA,NA,-337.30023,1423.61853,-742.87915,-562.43353,1413.11877,-723.08423,-247.63571,1255.83374,-794.95215,-619.28345,1248.03125,-873.26178,-478.53772,1141.5166,-724.11115,-399.18549,1264.62207,-941.49054,-149.99307,939.24664,-813.94513,-687.72009,982.58002,-958.93811,-142.84253,758.48956,-676.82806,-761.45691,749.42456,-910.84509,-377.15381,864.63318,-693.94714,-567.9577,863.92999,-755.56879,-368.17392,880.06091,-1021.65216,-263.9371,427.31473,-820.47235,-663.61682,478.71188,-783.45905,-257.65717,68.30403,-903.52588,NA,NA,NA
191,1.9,-485.82126,1367.59949,-595.61603,NA,NA,NA,-341.88269,1424.18542,-738.07129,-566.6839,1412.02344,-715.17395,-251.2925,1254.07458,-787.13672,-623.25122,1246.19971,-865.0072,NA,NA,NA,-402.88504,1263.40979,-933.53351,-152.53181,938.1571,-804.83276,-691.11835,981.50513,-952.25494,-146.62541,757.89331,-666.73199,-764.49493,748.18634,-905.94934,-380.05151,862.65063,-685.43164,-571.57513,863.05743,-747.29181,-371.85852,879.24561,-1014.32477,-266.58044,426.5365,-816.45984,-666.57697,478.13507,-774.11469,-257.94504,68.3157,-903.45325,NA,NA,NA
192,1.91,-491.00507,1367.46033,-587.66162,-425.25333,1488.43188,-859.28772,-345.77689,1422.24512,-726.93665,-570.76263,1410.04346,-707.06769,-255.05942,1252.61719,-778.85028,-627.2356,1244.62134,-856.92609,NA,NA,NA,-406.62079,1262.03137,-925.10199,-155.85313,936.3327,-795.12543,-694.64526,979.64374,-944.37531,-150.21156,757.05591,-655.23016,-769.23962,747.13153,-900.74622,-384.07077,859.60431,-679.06482,-574.3717,860.18268,-738.79565,-375.73682,877.94855,-1006.85889,-269.57648,425.78409,-812.27069,-670.08246,476.68924,-766.21167,-258.29376,68.83378,-902.86676,NA,NA,NA
193,1.92,-494.89679,1366.00879,-579.67072,-429.58115,1486.89636,-851.78522,-349.85883,1421.45789,-719.63928,-574.698,1408.30762,-699.58508,-258.85123,1250.71582,-770.87988,-631.30841,1243.63196,-848.8847,NA,NA,NA,-410.48425,1260.52295,-916.5976,-159.83401,933.97583,-785.12756,-697.99274,977.75769,-937.23193,-154.91354,756.03687,-644.16742,-773.4425,745.80127,-895.39954,-387.1022,858.27551,-670.16882,-578.3631,858.10571,-730.68073,-379.75967,876.56177,-999.38086,-273.21548,424.63095,-808.10901,-673.76953,474.99738,-757.4743,-258.32782,68.85136,-902.6355,NA,NA,NA
194,1.93,-499.2489,1365.33142,-571.67682,-433.74664,1485.57141,-844.36243,-354.52777,1420.82935,-711.96417,-579.15533,1407.07104,-692.27283,-262.24219,1248.66565,-762.25153,-635.23688,1241.2644,-839.7702,NA,NA,NA,-414.67038,1259.08765,-908.69958,-163.62424,931.8244,-775.68927,-702.04016,976.64398,-929.68225,-160.15375,754.2998,-634.37134,-776.60938,744.18109,-890.22235,-391.15375,856.46021,-660.74957,-582.97638,856.30951,-721.62402,-384.00943,875.3941,-991.77631,-276.6517,423.76709,-802.25238,-677.34949,472.58908,-750.00867,-258.58762,69.56602,-902.32172,NA,NA,NA
195,1.94,-504.2001,1364.70166,-564.64874,-438.2468,1483.76184,-836.258,-358.12134,1419.18738,-702.8678,-583.61792,1405.50757,-683.94928,-266.8382,1246.58398,-753.849,-639.37445,1239.34961,-831.17914,NA,NA,NA,-418.82993,1257.43237,-900.13849,-167.32469,930.05621,-766.09863,-705.61395,974.7879,-921.58594,-163.39107,753.22852,-623.77789,-781.7403,742.67816,-884.9137,-395.05179,853.54547,-653.06519,-587.4491,853.70105,-712.15588,-388.43597,873.72113,-983.38129,-278.56482,423.52643,-797.70477,-680.7782,470.79465,-742.93494,-259.14261,69.90192,-901.6319,NA,NA,NA
196,1.95,-508.14261,1362.80591,-555.34088,-442.77972,1481.80762,-828.7135,-362.88644,1417.57336,-695.19543,-588.06,1403.42444,-675.72992,-270.98343,1244.41016,-745.51752,-643.86023,1237.59497,-822.64014,NA,NA,NA,-423.34705,1255.49854,-891.40155,-172.20029,927.68488,-756.71619,-709.54828,972.85516,-914.13989,-169.0062,750.87695,-614.70294,-786.01593,741.55115,-879.75623,-399.13489,851.96753,-644.52863,-591.6712,851.34143,-703.19208,-393.12436,872.72113,-975.45062,-281.29953,422.15921,-793.73663,-684.73669,468.30704,-735.55591,-259.37567,70.37495,-900.82013,NA,NA,NA
197,1.96,-512.21167,1361.16687,-546.40253,-447.46497,1479.53662,-821.05414,-367.85696,1416.32471,-686.42926,-592.92792,1401.83044,-668.61639,-275.74622,1241.98511,-737.61945,-648.12415,1236.05774,-813.91516,NA,NA,NA,-427.9183,1253.33777,-883.02704,-176.87218,925.75531,-746.58154,-713.81641,971.37756,-905.86108,-173.50163,749.8335,-603.77124,-789.39795,739.32672,-873.71429,-403.34485,849.48615,-635.41815,-595.8515,849.37244,-693.39667,-397.59515,871.00519,-967.07007,-283.92026,421.53339,-788.5108,-689.22314,466.5094,-728.11084,-259.49454,70.99976,-899.9397,-362.69711,144.24078,-0.13488
198,1.97,-517.4588,1360.68774,-539.13037,-452.19064,1477.25928,-812.37933,-372.47443,1414.50232,-678.1571,-597.76038,1400.03833,-660.4162,-279.60809,1240.62463,-729.59131,-652.67181,1233.94592,-805.19489,-511.64343,1126.37854,-656.15582,-432.70361,1251.44556,-874.98798,-181.6256,923.25482,-739.10065,-718.01941,969.4964,-897.14691,-177.81963,747.95721,-595.79572,-794.65314,737.96497,-867.94965,-407.15329,848.13306,-625.94928,-600.46021,847.02753,-684.40002,-402.87814,868.75378,-958.94403,-285.80701,420.71735,-783.5119,-694.08118,464.46652,-721.31299,-259.94925,71.28467,-899.94434,NA,NA,NA
199,1.98,-521.64392,1359.16101,-530.61316,-456.97504,1475.30933,-805.21191,-377.04214,1413.27954,-670.6524,-602.63812,1398.21838,-652.09601,-284.32556,1238.57886,-722.06519,-658.08777,1232.22424,-795.77356,NA,NA,NA,-437.77551,1249.26331,-866.07361,-187.01497,920.8645,-728.96515,-722.13721,967.38568,-888.29272,-181.52724,746.57581,-585.84735,-799.54767,736.36139,-861.66833,-411.35046,846.93195,-616.77856,-604.9115,845.75201,-675.05176,-407.82568,867.19806,-950.52704,-287.76999,420.41025,-778.08136,-698.73981,462.35815,-713.47693,-260.22189,71.74664,-899.85944,-362.69711,144.24078,-0.13488
200,1.99,-526.36371,1357.77795,-522.00476,-461.94498,1472.87939,-796.87555,-382.25327,1412.0022,-662.47473,-607.21979,1396.23181,-643.68182,-289.21518,1236.10779,-712.91772,-662.85919,1229.802,-786.14392,NA,NA,NA,-442.98901,1247.17419,-857.69482,-192.58031,918.85388,-720.49805,-726.8324,965.70551,-879.88281,-187.09697,743.82941,-576.74756,-803.29779,734.06445,-855.20624,-415.79282,843.75256,-610.33191,-609.24274,843.18286,-665.41663,-413.173,864.87445,-941.56927,-290.82196,419.65329,-771.7312,-704.30316,460.07022,-704.78967,-261.35983,72.64606,-898.94446,-362.69711,144.24078,-0.13488
201,2,-532.40619,1357.34265,-514.79926,-466.89182,1470.91736,-789.04382,-386.62793,1410.42383,-654.53326,-612.42377,1394.79626,-635.23468,-293.99625,1233.95435,-705.20203,-668.07263,1227.73071,-776.87891,-524.14404,1123.45923,-625.29376,-448.47012,1244.771,-849.41827,-198.28325,916.39447,-712.60474,-731.83276,963.36688,-871.17456,-190.57408,742.77399,-568.78809,-808.58838,732.29352,-848.40302,-420.95602,842.73822,-599.42303,-614.26843,841.32397,-655.70172,-419.13141,862.36652,-933.22656,-293.50018,418.53998,-766.49939,-709.82532,458.69238,-696.1864,-261.62198,74.26943,-898.24017,-379.58163,137.65851,9.07764
202,2.01,-537.40631,1355.79468,-506.29514,-471.96545,1468.79956,-781.65411,-392.37485,1407.66772,-646.00983,-617.54498,1393.6582,-627.21014,-299.15442,1232.15369,-697.84387,-673.62787,1225.90381,-767.90668,NA,NA,NA,-454.05008,1242.52661,-840.52637,-204.21582,913.93616,-704.14136,-736.81982,960.75763,-861.80408,-195.62039,740.55035,-561.99225,-812.84473,730.271,-841.39355,-426.72794,840.55225,-591.21063,-619.85022,840.20966,-647.00769,-424.2981,859.64496,-923.88086,-297.75916,417.52631,-759.80286,-715.50232,456.76544,-686.88135,-262.32272,75.46439,-897.64209,NA,NA,NA
203,2.02,-542.99933,1355.00525,-497.33511,-477.08023,1466.63416,-773.35321,-397.15094,1406.64136,-638.02673,-622.56512,1392.42346,-619.05499,-304.72153,1230.2218,-688.97424,-678.63605,1223.16064,-758.46271,NA,NA,NA,-459.88327,1240.22656,-831.69574,-210.18944,911.83759,-695.77808,-741.66736,958.93158,-852.95282,-200.01675,738.68958,-553.47028,-818.61053,728.5321,-834.68414,-430.96143,838.33026,-582.11395,-624.79169,837.55475,-636.89673,-430.08194,857.45715,-914.66821,-302.01639,416.26688,-754.40497,-721.45782,455.32632,-676.34052,-263.05237,76.81725,-896.77594,-364.01212,146.06157,-0.23177
204,2.03,-547.81519,1353.85254,-488.19025,-482.49655,1464.37341,-765.38318,-402.49979,1404.78467,-629.64349,-627.84497,1390.86877,-610.48889,-309.84833,1228.23694,-680.16772,-685.0722,1221.72253,-749.31165,NA,NA,NA,-465.71289,1238.48291,-823.08527,-216.27077,910.13593,-688.32416,-747.13312,956.13965,-843.32483,-204.29369,736.5166,-546.17999,-824.13062,726.52106,-826.64917,-436.39301,837.3717,-571.39313,-629.94226,835.95636,-626.91016,-436.39883,855.12909,-905.45837,-306.19693,415.6203,-748.20428,-727.47223,454.78326,-665.20819,-263.72232,78.59003,-895.85419,-364.01212,146.06157,-0.23177
205,2.04,-552.70752,1353.60364,-479.32428,-487.84103,1462.42358,-756.64044,-407.74799,1402.77881,-621.63159,-633.12115,1390.38916,-602.22198,-315.72833,1226.41504,-671.85748,-691.05847,1219.56323,-739.98511,NA,NA,NA,-471.89194,1236.43579,-814.69452,-222.36136,907.74286,-681.31842,-753.02087,954.37292,-834.05212,-209.75531,733.9054,-540.08295,-828.69958,724.55347,-818.48914,-442.65155,835.88812,-561.3808,-636.49329,835.52167,-617.08917,-442.69281,852.53241,-896.06726,-310.86475,415.07544,-742.34259,-732.44122,454.10562,-652.85858,-264.3414,80.37736,-894.66724,-364.01212,146.06157,-0.23177
206,2.05,-557.3222,1352.97632,-471.45706,-493.34573,1460.94727,-749.23743,-413.13242,1401.29944,-614.68719,-637.98102,1389.5636,-592.39673,-321.91183,1224.56042,-664.01453,-697.03937,1217.96716,-730.35596,-550.29559,1114.80127,-581.29211,-478.15726,1234.49548,-805.41217,-229.33197,905.35016,-672.06726,-758.7666,951.63025,-823.81897,-213.3886,732.38416,-532.91541,-834.90814,723.21039,-810.17133,-447.10776,834.09131,-552.76373,-640.93311,832.37982,-605.99353,-449.08585,850.88995,-887.18469,-315.22479,414.48303,-735.27631,-737.59814,453.1731,-639.71619,-263.92935,83.69893,-894.46033,NA,NA,NA
207,2.06,-563.34265,1352.85303,-461.9111,-499.01254,1459.18811,-740.85217,-418.35687,1399.71521,-605.79883,-643.62213,1388.87964,-583.99359,-327.8241,1222.88904,-655.33105,-703.28113,1216.33496,-721.32904,-557.02496,1113.48535,-572.60718,-484.41507,1233.03943,-796.39166,-236.19524,903.92493,-664.73962,-765.0163,949.40851,-813.52417,-218.1929,730.84442,-526.08124,-839.82147,720.79858,-800.50269,-452.05621,832.96582,-541.37292,-646.94958,831.2998,-594.79651,-455.81052,848.53821,-875.35736,-320.12457,414.71259,-727.33582,-743.10785,452.03738,-625.93994,-265.11804,86.01121,-891.81635,-362.69711,144.24078,-0.13488
208,2.07,-567.67529,1352.33337,-452.45538,-504.7594,1457.64331,-732.56763,-423.26038,1398.34509,-597.79297,-648.56116,1388.11682,-574.29553,-333.70154,1221.70654,-646.53149,-709.90924,1214.62854,-711.86292,NA,NA,NA,-491.00278,1231.2865,-787.42438,-242.27045,903.17389,-658.26953,-771.00104,947.6535,-804.01361,-223.50023,728.38788,-520.7168,-846.39703,719.81116,-791.67413,-459.6926,831.23035,-531.23676,-654.48041,831.68811,-584.60852,-462.4679,846.995,-867.01801,-326.28061,413.16022,-720.55237,-749.18219,450.82211,-613.30896,-266.04507,88.80496,-890.01575,NA,NA,NA
209,2.08,-573.38324,1351.97363,-443.87274,-510.6506,1456.27063,-724.27899,-429.03595,1397.70947,-590.08221,-654.43329,1388.16321,-565.54376,-339.8006,1221.35229,-638.09357,-716.41461,1213.04492,-702.11371,-569.96912,1112.49341,-552.71796,-497.68399,1229.6853,-778.40723,-250.14992,901.1723,-649.7301,-777.63812,945.67163,-793.03784,-228.25865,726.97559,-514.64575,-852.0188,717.44873,-781.99457,-465.03912,831.05872,-521.62549,-659.95923,829.25305,-573.75751,-469.06064,845.77203,-856.8255,-330.95508,412.3584,-712.75891,-753.38989,448.8989,-600.00372,-267.60895,92.55506,-888.01697,-259.0838,235.28191,80.4353
210,2.09,-577.9137,1352.08252,-434.57712,-516.77191,1454.90942,-716.14685,-435.22964,1395.49402,-581.00079,-659.72437,1388.24292,-555.71777,-346.75742,1219.84875,-628.92798,-723.65247,1211.9729,-692.96039,NA,NA,NA,-504.3382,1228.40759,-769.03046,-257.09009,900.36218,-643.08582,-783.82849,944.00848,-782.64264,-232.60664,726.14795,-509.53284,-858.7406,717.091,-771.78833,-471.87744,830.3205,-511.13354,-667.44983,829.65656,-562.49908,-476.59491,843.57538,-846.18707,-336.35593,412.36945,-703.26752,-758.58179,446.86581,-587.11212,-268.91141,95.92559,-885.02612,-259.65164,234.67694,80.91065
211,2.1,-582.21716,1351.04834,-430.98264,-522.91541,1453.97095,-707.84399,-440.16229,1395.06689,-573.99658,-665.06525,1388.46643,-546.45392,-353.01804,1218.76526,-619.3222,-730.19269,1211.46338,-683.8855,-583.21576,1111.63428,-533.19482,-511.28674,1227.26746,-759.93518,-264.13669,900.08148,-636.68036,-790.3916,942.49011,-772.15839,-237.54042,724.73041,-504.017,-864.10901,715.39209,-760.63586,-478.64804,829.69678,-499.74545,-673.53949,829.3913,-550.92572,-483.97949,842.82483,-836.05951,-343.69058,411.05948,-693.1488,-763.96832,444.58673,-574.4046,-270.92651,99.82314,-880.71826,-259.49326,234.45732,80.92233
212,2.11,-587.22229,1353.63,-415.48846,-529.20728,1453.47021,-698.90961,-446.26294,1394.08911,-564.80914,-670.71619,1389.23145,-536.75769,-360.29495,1219.59814,-611.51965,-737.36206,1211.03516,-674.36188,NA,NA,NA,-518.4137,1226.26465,-750.45679,-271.45508,899.7561,-629.19971,-796.8443,941.82471,-762.1792,-241.81194,724.07745,-498.95511,-871.24054,714.38965,-749.66479,-485.19031,829.88928,-489.18353,-681.1366,828.56641,-540.97083,-491.91837,840.98749,-825.87408,-349.06439,410.89688,-682.81622,-769.82788,443.44647,-561.60413,-271.9003,104.27808,-876.7124,-259.49326,234.45732,80.92233
213,2.12,-593.00171,1354.97644,-406.97198,-535.49548,1453.91113,-690.86987,-451.53046,1394.98669,-557.75519,-676.10956,1390.62256,-527.04089,-367.16595,1218.86853,-600.26672,-744.30725,1210.43225,-664.44458,-598.12817,1111.28918,-514.36212,-525.59802,1225.91138,-740.86609,-278.92844,899.67529,-623.44177,-803.87482,941.05347,-751.82721,-247.07526,723.61542,-493.25433,-877.84668,714.19092,-738.30634,-492.04291,828.94806,-478.47705,-686.70746,829.01428,-528.88245,-499.73849,840.03601,-813.78693,-356.23376,408.92825,-671.95477,-775.32239,442.71451,-550.11456,-275.16757,109.79578,-871.54285,-259.49326,234.45732,80.92233
214,2.13,-596.65845,1355.99011,-396.01675,-542.06079,1453.54626,-681.44562,-457.57281,1394.50574,-548.69086,-680.96997,1392.26221,-516.45233,-374.01068,1219.73816,-593.47882,-751.56232,1210.82983,-654.47491,-603.29755,1112.64209,-499.61932,-532.90399,1226.13806,-731.80219,-286.75629,899.77625,-615.5412,-811.02002,940.66229,-740.9989,-251.58186,722.85925,-489.51111,-883.80035,713.17407,-726.10474,-499.63519,829.8009,-467.44995,-693.66296,829.258,-517.2843,-508.03146,839.52087,-803.05792,-362.8082,409.31836,-659.47699,-781.82471,443.02225,-540.23859,-277.88333,116.03197,-865.59729,-259.49326,234.45732,80.92233
215,2.14,-601.03339,1358.08264,-385.95999,-548.57001,1453.7998,-672.39581,-463.16266,1395.32141,-540.32758,-686.80914,1394.34094,-506.13318,-379.91678,1220.77148,-583.7879,-758.79474,1211.4635,-644.29523,NA,NA,NA,-540.13074,1226.58252,-721.33331,-293.74084,900.71216,-610.68768,-817.8797,941.38959,-730.44684,-256.21326,723.48834,-485.66321,-890.40814,713.39215,-714.50641,-506.13675,832.039,-457.62119,-700.50409,831.0885,-505.56168,-516.28589,839.45874,-792.55872,-369.26181,409.19714,-647.38538,-788.01935,444.15836,-530.37317,-281.07068,121.68278,-858.63104,-362.69711,144.24078,-0.13488
216,2.15,-606.02191,1360.31335,-377.0748,-554.99048,1454.6958,-664.00366,-468.82483,1395.14856,-531.33405,-691.85468,1396.25427,-495.57852,-387.0192,1221.55811,-574.38495,-765.22931,1212.19214,-633.89233,NA,NA,NA,-547.36865,1227.76746,-712.55621,-301.48621,902.21161,-604.30347,-824.53497,941.6944,-719.5647,-261.78687,723.77753,-481.39667,-896.04187,712.80682,-701.26135,-513.84503,832.2179,-448.75095,-707.30579,832.01733,-494.74127,-524.68225,840.3197,-782.70636,-377.24838,407.16855,-632.71582,-793.80127,445.32803,-520.45343,-285.228,128.68027,-849.97253,-379.58163,137.65851,9.07764
217,2.16,-610.95184,1363.15186,-366.6597,-561.31909,1455.54248,-655.10913,-474.67963,1396.54517,-521.82458,-697.04327,1398.37683,-485.87369,-393.48996,1222.81958,-564.52698,-772.2735,1213.67358,-623.53833,NA,NA,NA,-554.30273,1229.00427,-702.45941,-308.85229,903.45129,-598.38708,-831.49854,942.34045,-708.04083,-266.71603,724.78418,-478.41815,-902.8844,713.8009,-687.87732,-519.77612,834.90656,-434.82404,-715.45197,835.02417,-483.42422,-532.28741,841.08197,-771.05731,-384.1561,407.04953,-617.62695,-800.20178,446.94357,-510.54758,-290.16867,135.16133,-841.42841,-259.65164,234.67694,80.91065
218,2.17,-614.27722,1365.12207,-356.56241,-567.71063,1456.21338,-646.01648,-480.04831,1397.80103,-514.55865,-702.53235,1400.47607,-475.04398,-399.94821,1224.88538,-556.04755,-778.77728,1215.14905,-613.2348,-629.92651,1120.86682,-456.54584,-561.26831,1230.12585,-692.42334,-317.36337,905.57666,-592.27972,-838.50177,943.95111,-696.47028,-272.03674,725.38196,-474.90085,-909.48236,714.74847,-674.53845,-526.86438,836.18707,-427.08401,-722.24738,836.11725,-472.58887,-540.36023,842.68945,-760.82642,-392.2952,406.02905,-601.25616,-806.60413,449.5509,-500.89737,-297.21112,140.57397,-829.7226,-259.0838,235.28191,80.4353
219,2.18,-618.12756,1367.36926,-347.41214,-573.85944,1457.36353,-637.53516,-485.36807,1398.2052,-505.60519,-707.23285,1403.05908,-465.15823,-405.98999,1227.1947,-547.33075,-785.08655,1216.49597,-601.93323,-636.1004,1120.41895,-455.37128,-567.93597,1231.67981,-682.66779,-324.2345,907.89392,-586.87238,-846.03235,945.80243,-684.9903,-277.21317,726.59399,-470.84967,-915.78223,715.38495,-660.45288,-533.3252,838.5885,-416.61517,-728.17401,838.67822,-462.34167,-547.26599,844.73816,-750.8006,-400.50461,404.242,-583.04938,-813.03961,451.8812,-490.91541,-303.20953,146.25542,-818.90619,-259.0838,235.28191,80.4353
220,2.19,-622.96265,1369.5979,-337.22397,-579.93713,1458.01746,-627.95782,-490.57053,1399.89417,-496.38141,-712.14331,1404.88318,-455.07495,-412.15097,1229.15234,-536.98016,-791.20544,1218.92468,-592.00641,NA,NA,NA,-574.48163,1233.19336,-673.65051,-331.61575,910.22632,-580.63623,-852.9776,947.65448,-673.34833,-282.6084,727.48822,-467.18628,-922.16113,717.03229,-646.52887,-539.78278,840.58466,-406.53632,-735.24298,841.80609,-452.19617,-554.16266,846.7171,-740.65472,-407.74634,403.65924,-563.69464,-818.763,454.04971,-481.80203,-311.26855,154.12833,-807.2984,-259.95255,234.01123,81.2908
221,2.2,-627.96454,1370.66516,-333.3497,-585.85974,1459.13916,-619.34576,-495.93582,1401.823,-488.09576,-717.44867,1406.60242,-444.87006,-418.04138,1231.55566,-528.66833,-797.13568,1220.56458,-580.21252,-646.06036,1125.33679,-432.8613,-580.85291,1234.74817,-664.20117,-338.76187,912.43378,-573.82867,-860.1969,949.72583,-660.64948,-287.68356,729.09625,-463.89984,-928.83392,718.92413,-631.57501,-546.23962,842.61548,-396.68439,-740.94226,843.61237,-441.82642,-560.27588,848.45557,-730.24646,-415.10275,402.12463,-544.40167,-823.91168,455.78491,-473.00381,-319.35001,161.76311,-794.18335,-259.49326,234.45732,80.92233
222,2.21,-631.77777,1373.08008,-322.51941,-591.55634,1460.4021,-609.84778,-500.71353,1403.24146,-479.95334,-721.70001,1408.28491,-434.52054,-422.84256,1233.70056,-520.80298,-802.8399,1222.51526,-569.14734,-650.21362,1128.24866,-422.32944,-587.17871,1236.22607,-654.2135,-344.85956,915.20428,-567.89844,-868.14166,952.22076,-649.03638,-292.78543,730.18518,-459.52847,-934.99622,720.38318,-616.78076,-552.36981,844.34271,-389.10593,-746.87592,846.16772,-432.18347,-565.75714,849.56006,-719.89661,-422.73621,400.76144,-523.74585,-829.31683,456.60019,-465.14328,-328.70532,169.07069,-778.45392,-260.23401,234.40167,81.27001
223,2.22,-634.39215,1377.39453,-308.44281,-597.05652,1462.25732,-601.59698,-505.42554,1405.58728,-471.67056,-725.96124,1410.17224,-424.62704,-428.74741,1235.83337,-511.88821,-808.33185,1224.87244,-557.81085,NA,NA,NA,-593.33215,1237.91772,-645.63318,-350.50415,917.53467,-561.39716,-874.93091,954.07983,-635.95099,-297.14166,731.65503,-455.67755,-941.36993,722.51422,-601.48798,-557.15973,847.14874,-378.02237,-753.22736,848.7522,-423.52975,-570.8999,850.70685,-709.63257,-429.5621,400.57993,-505.45187,-834.58197,457.08908,-457.9902,-338.57184,178.1282,-763.30902,-362.69711,144.24078,-0.13488
