"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
253,2.52,-358.12253,1436.84485,615.06573,-440.91693,1496.62158,325.33377,-299.67786,1458.75269,418.96625,-489.77411,1447.20728,542.30981,-236.51472,1267.73828,334.67657,-581.03357,1263.24475,502.11505,-364.8078,1168.63501,546.2431,-449.23196,1270.54395,309.81543,-159.92815,946.98792,297.46387,-691.2536,1001.49359,463.10361,-65.44289,779.29285,386.58325,-750.3761,771.07886,532.70416,-254.40678,885.54669,492.58179,-427.73056,880.87964,588.31427,-499.0321,891.62811,261.78601,-310.81906,444.33875,277.58377,-460.68301,477.73669,610.8006,-421.84241,97.89616,194.83096,-369.74225,134.68492,712.41235
254,2.53,-355.59113,1435.11121,625.28027,-437.73929,1495.61182,335.45007,-296.39435,1457.75806,430.24875,-486.66605,1445.07739,551.92358,-233.64497,1266.42065,344.04764,-577.57452,1261.4353,512.44952,-359.88324,1166.49719,556.02246,-446.0123,1268.70789,319.91168,-156.31554,946.40887,307.21536,-687.29388,999.16797,472.64886,-61.70716,778.77649,396.32089,-747.04993,768.89355,540.10254,-248.66277,884.25446,502.30716,-421.97922,879.90454,598.7821,-494.05954,889.7757,271.83011,-308.63583,444.05661,284.97989,-453.87381,476.75345,621.00739,-421.58621,99.4164,195.12318,-363.67944,130.99294,718.07312
255,2.54,-353.315,1433.37671,635.70825,-434.65997,1494.79456,345.78705,-293.96664,1457.57166,438.31668,-484.21667,1443.36475,561.95404,-230.12752,1265.79309,354.2944,-573.97089,1259.41138,523.06494,-355.66669,1165.86597,565.66461,-442.73502,1266.85156,330.28305,-153.46669,945.06451,317.0889,-682.71667,996.92554,482.09146,-58.366,777.9975,406.39526,-744.73254,767.42444,547.42029,-242.32585,882.95013,512.15833,-417.0632,879.17615,609.72272,-489.17963,888.11078,282.37997,-305.69159,443.69815,293.51947,-447.03476,476.18057,630.94482,-422.20023,102.49025,196.26215,-358.52335,125.96165,722.36847
256,2.55,-350.63217,1431.81274,645.84344,-431.61957,1494.04102,356.17499,-290.83072,1456.63745,449.39542,-481.79526,1441.56543,572.10669,-226.87317,1265.03552,365.08997,-570.60266,1257.80176,533.53363,-351.76102,1164.18335,577.40387,-439.54965,1265.49341,340.34998,-150.22725,944.43439,325.64957,-678.65338,994.73462,492.38522,-55.157,777.24091,416.68259,-741.48724,765.58655,554.83447,-238.7211,881.86121,522.31317,-411.21164,878.1474,620.58044,-484.93347,887.30219,292.80389,-301.80997,442.81406,302.3577,-439.91003,475.08789,641.16681,-421.32098,105.32888,196.89397,-354.25018,120.45081,725.10742
257,2.56,-348.3714,1430.18872,656.29614,-428.41904,1493.0343,366.45419,-288.10968,1455.73193,462.41721,-479.07199,1440.26917,582.12915,-223.76852,1264.26147,374.36838,-567.16449,1256.33557,543.71655,-347.46356,1163.77673,586.58472,-436.29239,1264.1709,351.04608,-147.4751,944.03064,334.79456,-673.34924,992.18103,502.17639,-51.45621,776.59888,426.75769,-738.31146,763.85199,563.25647,-233.93715,881.39227,532.60461,-406.03394,876.92108,630.92261,-479.96899,885.68121,303.6424,-297.84982,441.51535,313.33029,-431.90305,473.1272,651.25214,-421.26334,107.60262,198.47845,-351.935,114.34289,726.46069
258,2.57,-346.31165,1428.98474,666.82513,-425.23212,1492.9895,376.18002,-284.92694,1455.49707,470.27798,-476.21988,1438.72473,592.07947,-220.59319,1263.7019,384.4704,-564.03961,1254.78137,554.50012,-344.19632,1163.78113,597.49481,-434.04495,1262.9469,361.48703,-145.13141,943.0282,344.80997,-669.60443,991.29309,512.25317,-48.4668,776.15863,436.47665,-734.55865,762.51599,571.49304,-228.76877,880.35724,541.98883,-401.08371,876.12164,642.00885,-474.82632,883.87152,315.03152,-291.67377,440.56427,322.81693,-425.3262,470.83694,661.61981,-419.81799,111.63295,199.871,-348.94864,109.47476,728.19958
259,2.58,-343.88336,1427.47656,677.26471,-421.64847,1491.92834,387.05771,-281.5708,1454.90417,481.72531,-474.07928,1437.56909,601.92596,-218.06308,1263.12952,394.21671,-560.91431,1253.74585,565.80042,-339.64832,1162.69922,607.80646,-431.00845,1261.86304,372.08014,-141.99512,942.32379,353.77057,-664.89984,988.91241,523.03143,-44.70522,775.80243,445.77026,-730.75073,761.15851,580.17853,-224.00406,880.44208,552.8457,-394.89017,875.27216,653.08685,-470.30911,882.48395,325.95535,-286.87045,440.18332,332.32407,-417.92755,468.45975,672.76434,-418.95349,115.80942,201.74655,-345.95419,107.41103,731.32098
260,2.59,-342.1723,1426.66125,687.95618,-418.0098,1491.8595,397.44147,-278.68378,1454.64343,492.93588,-471.49207,1436.1991,611.83118,-215.4043,1263.05164,404.55496,-557.83386,1252.86218,576.64667,-336.92496,1162.74646,619.24414,-428.31784,1260.81921,382.97525,-138.95538,942.44543,362.96286,-660.87616,987.87164,533.08704,-41.48409,775.92297,455.32437,-726.66833,759.92035,589.54926,-219.26674,880.69226,563.75104,-390.78348,875.56891,664.40381,-465.80896,881.29993,337.62915,-279.53391,439.61658,342.1196,-411.94214,465.98444,682.92224,-416.20901,119.80103,204.61632,-343.31613,106.60925,737.27344
261,2.6,-340.13779,1425.63818,698.58234,-414.38083,1492.32739,408.04306,-275.88425,1455.25134,503.40628,-468.91925,1435.18872,621.74255,-212.9848,1262.75244,414.57101,-554.79248,1252.21082,587.40607,-333.4259,1163.55176,630.33112,-425.909,1260.29773,393.84372,-136.54591,942.1333,371.04712,-656.68719,987.22192,543.53027,-37.41753,775.55688,464.65387,-722.6181,759.13293,598.99988,-214.2804,880.98834,574.58191,-384.94382,874.88824,675.89502,-461.18472,879.90375,349.34622,-273.28873,438.89505,352.6358,-405.84552,464.23138,692.83618,-414.34634,124.72609,207.57295,-340.38846,105.09549,744.77722
262,2.61,-338.32877,1425.04333,709.29907,-410.70313,1493.83289,417.96234,-272.32068,1455.25439,517.26306,-466.84677,1435.08752,631.63409,-210.29837,1263.61011,424.32507,-551.6217,1252.02246,599.05237,-329.77542,1164.31152,641.6499,-423.0856,1259.77661,404.2999,-134.53064,942.09991,379.76608,-651.78802,985.88947,554.68524,-34.4884,775.93085,474.29819,-718.46613,758.4306,608.85126,-209.85162,882.36011,585.1394,-379.49292,875.4024,687.27399,-457.01096,879.46246,360.93979,-263.70911,439.13739,363.05676,-400.76071,463.48193,702.98779,-409.84814,130.82202,211.4921,-338.99863,104.04273,752.30859
263,2.62,-336.19641,1424.77161,719.94226,-406.59192,1495.13782,429.36838,-269.19034,1456.48584,526.2124,-464.18399,1435.5697,641.68896,-207.32484,1263.56006,434.49338,-548.1192,1251.86914,610.04456,-327.51086,1166.9801,652.69885,-420.43216,1259.9668,415.05551,-132.38771,942.8335,389.03687,-646.83459,984.77795,566.04755,-31.44891,777.09363,482.72598,-714.05084,757.99567,618.95093,-204.18274,883.56354,596.85706,-375.08542,876.08484,698.57312,-452.96326,878.65887,373.65417,-254.7607,439.66815,373.9523,-396.3118,463.00003,712.31482,-405.24951,136.91367,216.90846,-337.64975,102.5658,758.81757
264,2.63,-334.82483,1424.91272,730.91345,-402.47223,1496.65417,439.88135,-265.86893,1456.77551,540.05212,-462.02835,1436.58484,651.85175,-204.29654,1264.63806,443.70331,-544.88837,1252.52783,620.94409,-323.19562,1167.98572,663.03387,-417.67102,1260.7655,425.71634,-129.74174,943.42096,398.19537,-643.17749,985.17456,577.61987,-28.59667,777.74866,491.26245,-708.6933,758.13586,629.57916,-200.32166,885.80353,608.47699,-370.0314,876.88861,710.01379,-449.85138,879.97498,383.25638,-243.97868,440.06238,385.72714,-392.28735,464.22275,722.13477,-399.7908,144.17946,223.07445,-336.50412,101.5184,764.3147
265,2.64,-332.60046,1425.29944,741.69165,-398.42679,1498.09827,450.47403,-262.66678,1458.41174,549.09729,-459.3588,1437.4021,661.60638,-201.88658,1265.96533,453.20627,-541.49054,1253.3125,631.83148,-319.64255,1170.35718,673.14197,-414.48965,1261.97375,435.79703,-128.97601,944.73224,406.25137,-639.09039,985.72333,589.18195,-25.37841,778.98584,499.47574,-703.88007,758.41382,640.88513,-196.00995,887.64978,619.14844,-365.19812,878.09412,722.22205,-445.7594,880.43652,394.95728,-232.20903,440.00229,399.7948,-388.73361,465.52853,731.72467,-393.27118,151.46346,231.25897,-335.18948,100.76013,769.64374
266,2.65,-330.64551,1426.08533,752.43909,-394.50537,1499.75037,461.07156,-259.31741,1459.65112,560.79718,-456.94186,1438.54004,671.49091,-198.27887,1268.10022,463.28168,-537.41791,1254.63391,642.48022,-315.68372,1171.83887,684.65625,-411.66605,1263.38025,446.03702,-127.15074,946.32306,415.24515,-634.54449,986.79822,601.02301,-22.7679,780.11285,507.09579,-698.97131,759.55609,652.87231,-192.21049,890.6507,629.57428,-361.65317,881.22784,733.04254,-442.6015,881.09698,406.2572,-218.33955,440.07123,415.12402,-385.62897,469.11798,740.78363,-384.77252,158.75519,239.66788,-332.50305,98.94044,772.98474
267,2.66,-328.6817,1426.74707,763.21625,-390.46707,1501.67566,471.44534,-256.15811,1460.92688,572.38525,-454.43796,1439.30908,681.50824,-195.46782,1270.01147,472.9733,-533.96918,1256.11987,652.60364,-311.36398,1174.11523,693.42065,-408.53369,1264.82861,455.9747,-124.92905,948.03076,422.66122,-629.98767,988.0108,613.13495,-20.77185,781.84167,515.22949,-693.53186,760.81824,664.97021,-189.40866,892.6684,641.23859,-357.60071,883.50653,744.7926,-439.30798,882.52844,416.1268,-203.84955,440.39603,432.03772,-381.47595,471.87268,749.30371,-375.28012,167.07379,249.91588,-329.7547,97.03134,776.46252
268,2.67,-326.57883,1427.88416,773.72754,-386.78326,1503.10925,482.06793,-253.27759,1462.69568,583.09827,-451.7959,1440.42517,691.28229,-191.7049,1272.5072,481.91531,-529.82983,1258.01257,662.40179,-307.90213,1176.16162,703.34393,-404.7002,1266.42712,465.96173,-123.04187,949.81677,431.77826,-625.97583,990.07983,624.40759,-18.12143,783.86475,522.1557,-688.08551,762.14539,678.46997,-185.96948,895.74268,652.31152,-354.29022,886.67841,756.31012,-435.21936,883.39764,426.42834,-188.51114,440.03522,449.43021,-378.46228,475.05283,757.7019,-364.83273,175.14059,261.52017,-328.79218,96.89236,779.4353
269,2.68,-324.52066,1428.60144,784.19086,-382.99643,1504.46484,492.40656,-249.57376,1463.59399,596.82098,-449.29251,1441.29553,700.88452,-187.9895,1274.51636,491.793,-525.83228,1259.85205,672.43689,-303.51968,1177.20117,712.22217,-401.22293,1267.84924,475.49069,-121.0544,951.58557,440.60818,-622.45551,991.80078,635.85272,-14.35341,785.9231,528.4043,-683.04022,764.13672,692.08447,-183.08516,898.2804,662.58557,-350.60049,889.42578,766.92822,-431.08954,884.68176,436.40149,-173.16182,440.61624,468.23724,-376.49692,476.44089,766.97455,-353.13452,183.30426,274.91095,-327.91559,96.07761,780.62769
270,2.69,-322.17978,1429.51367,794.44269,-379.04025,1505.84509,502.39609,-246.06239,1465.17322,608.13892,-446.28992,1442.19946,710.41895,-184.15265,1276.36462,501.26248,-521.7381,1261.73523,682.00177,-300.85202,1179.80188,723.09814,-397.30582,1269.57776,484.63205,-118.33979,953.78479,449.64822,-618.70496,993.67639,647.79102,-12.39327,786.5647,535.28192,-677.41699,766.2403,706.60992,-179.76541,900.76923,673.87268,-347.72629,892.06,777.11157,-427.71814,885.65021,446.26132,-156.98558,442.28815,485.86243,-375.41736,478.5235,773.64801,-340.6796,192.03027,289.10022,-327.80136,95.86584,781.05316
271,2.7,-320.03452,1430.3772,804.54828,-374.75412,1508.12866,512.18933,-242.69055,1467.57007,615.6236,-443.53287,1442.66467,719.38611,-180.34608,1278.58618,510.51501,-517.77698,1263.94495,690.96851,-296.83795,1181.90247,730.31592,-393.56583,1271.13501,493.6243,-116.07358,956.04321,457.94205,-614.50989,995.70532,659.14203,-9.25904,788.19641,543.08313,-671.14954,767.35474,721.49738,-177.29529,902.81653,684.91272,-345.15411,894.6521,787.73315,-424.41064,886.60663,455.96997,-142.00699,444.4332,505.30408,-377.29901,477.98712,782.37421,-326.76205,200.85696,304.39752,-327.20795,95.71548,781.97296
272,2.71,-317.04688,1430.72485,814.07507,-370.7695,1509.97302,522.07983,-239.23294,1469.44458,626.34149,-440.59219,1443.00415,728.62933,-176.27934,1280.05249,519.11084,-513.37811,1265.89844,699.76031,-292.35559,1183.2583,739.20966,-389.66071,1272.71802,501.97705,-112.52462,957.45135,466.9278,-610.89233,997.17023,670.55951,-6.54998,789.09106,550.55853,-665.45612,769.13416,736.362,-174.65231,904.09064,695.09998,-343.10693,897.03674,798.02692,-419.65421,886.51587,465.72977,-127.8315,447.45343,523.80115,-377.4025,477.28552,789.30322,-312.36731,208.52718,321.38773,-328.20358,96.91962,783.03613
273,2.72,-314.25516,1431.33923,823.71088,-366.69263,1512.36731,531.96735,-235.76013,1471.33044,636.71594,-437.58701,1444.13684,737.50885,-172.28821,1282.07593,527.88043,-509.47122,1267.76245,708.54602,-288.69916,1184.77112,747.79303,-385.35596,1274.39832,510.88052,-109.06014,959.3645,475.37674,-606.98773,999.51318,681.94647,-3.84656,789.60529,558.08899,-658.85706,771.04126,751.41901,-171.99367,905.68927,705.32104,-340.72607,898.64691,807.96185,-416.06424,886.69489,474.75064,-113.83517,452.14767,541.65704,-377.24707,477.2789,797.21948,-299.85944,216.45216,339.31143,-328.36182,97.18694,783.84332
274,2.73,-311.76392,1432.11389,833.18091,-362.49567,1514.07483,541.39435,-231.59702,1472.89905,646.68958,-434.56082,1445.13623,746.63116,-168.25252,1283.0874,537.02032,-505.43246,1269.73413,717.10358,-284.62326,1185.85754,756.72131,-380.74866,1275.95703,519.10199,-104.82252,960.79572,481.41162,-603.69452,1001.08588,693.65808,-0.54901,790.98608,565.51526,-653.1731,773.14545,766.68823,-170.1642,906.83551,716.06561,-338.80927,899.95947,817.53345,-411.97867,887.117,484.08542,-101.46578,456.10504,560.90692,-378.44589,475.97443,803.87427,-287.77252,223.41626,357.42679,-327.88428,96.52207,784.22028
275,2.74,-309.09631,1432.27869,842.54504,-358.2121,1516.30688,550.94708,-228.03018,1474.38831,657.70435,-431.56522,1446.24622,755.42456,-163.56606,1284.60657,546.20392,-501.50443,1271.97693,724.96045,-280.1214,1186.93567,764.27893,-376.67255,1277.41956,527.83429,-101.55849,962.16486,491.70032,-600.30377,1003.2406,704.61676,2.99771,792.22113,572.77197,-646.34235,774.76056,782.3941,-167.78699,907.36847,725.0296,-337.93405,901.70233,827.50824,-408.20932,888.25623,493.51706,-90.23206,461.31573,577.995,-381.54437,475.00833,810.76788,-278.5708,229.04889,374.73782,-328.6373,97.03345,783.67004
276,2.75,-306.48837,1433.09814,851.75439,-354.1611,1518.36206,560.57153,-224.4785,1475.9917,667.87164,-429.42441,1447.33508,763.88098,-159.20058,1285.51843,554.91321,-497.54352,1273.87524,732.7439,-277.48254,1188.98621,773.34711,-372.24353,1279.08545,536.05432,-97.57664,963.73267,500.60901,-597.07141,1004.92798,715.65723,6.3361,792.83423,580.18158,-639.7406,776.39349,797.62421,-165.82458,908.02325,734.88739,-336.78311,903.43372,835.94592,-403.47427,890.11511,502.17661,-78.6208,465.58334,598.55414,-384.66989,473.22934,814.01129,-266.94473,233.72421,392.87589,-328.57431,96.37278,780.4765
277,2.76,-303.65033,1433.48999,860.88593,-349.94974,1520.70349,569.9718,-221.04883,1477.94556,675.83563,-425.92166,1447.96802,772.27582,-154.92149,1286.78699,564.05878,-493.70718,1275.703,740.45612,-273.85394,1190.12732,782.20673,-367.91785,1280.79724,544.65613,-93.86414,964.78809,510.67831,-593.94818,1006.99554,726.71851,9.44954,793.72913,589.20868,-632.43713,778.8194,813.14612,-163.31601,908.8335,745.67859,-336.03506,904.31879,843.91937,-398.75534,892.18207,510.17078,-67.63266,470.5704,618.47656,-387.23044,471.57565,814.00793,-253.22176,236.96364,411.03445,-329.01178,96.54135,778.61621
278,2.77,-300.82913,1433.92969,870.05902,-345.76929,1522.61731,579.44043,-216.97324,1479.27063,687.09436,-422.61356,1448.84924,780.88568,-150.46548,1287.8822,572.46539,-490.19229,1277.59924,748.25342,-269.92365,1191.09753,790.61053,-362.91983,1281.88452,552.66431,-89.4286,966.20734,516.33618,-590.66748,1009.00775,737.00031,13.43474,794.80194,595.45789,-625.30841,780.81165,828.08307,-160.73102,910.11322,755.68597,-335.29388,905.49017,853.02832,-394.29123,893.92419,518.48944,-57.49068,475.39777,637.52271,-389.71631,469.67386,814.89862,-239.0273,239.60278,429.92285,-329.58408,96.5215,776.742
279,2.78,-298.14328,1434.69165,879.07892,-341.13293,1524.60059,588.33124,-213.59901,1480.97791,696.73615,-419.56369,1449.99683,789.48645,-146.26733,1288.69788,581.67413,-486.4552,1279.05322,755.75232,-267.18106,1193.08521,799.36108,-358.32919,1283.56177,560.82043,-86.10305,967.22357,525.79633,-587.32025,1010.71362,746.86584,17.00735,795.35461,602.85449,-618.79474,782.9104,843.19354,-158.36815,910.99231,766.26245,-334.25095,906.14856,860.75519,-389.36853,895.43164,527.03973,-48.85996,481.0517,657.62537,-390.80695,468.1926,816.41595,-223.46864,240.53712,448.97125,-330.61145,96.79226,774.80896
280,2.79,-295.00015,1435.05933,887.81342,NA,NA,NA,-210.63383,1480.27368,698.04492,-416.19016,1451.0011,797.98181,-142.43837,1289.9845,590.94336,-482.93719,1281.17883,763.13458,-264.13626,1194.50781,807.84998,-354.62756,1284.79846,568.98633,-81.8224,968.31085,532.89612,-584.06921,1012.76996,756.61096,20.21222,797.02325,610.67896,-611.06274,785.6507,858.11963,-155.87851,912.16992,777.07257,-333.01932,907.08368,867.90283,-384.46445,896.85864,535.21124,-40.20787,486.28082,677.15558,-392.71884,467.3577,818.3537,-205.9985,239.93416,468.66412,-331.49304,97.24058,773.97302
281,2.8,-292.34479,1435.52002,896.90527,-332.75156,1527.77771,606.77826,-206.5804,1481.64307,707.09082,-412.51785,1451.91675,806.18805,-138.21068,1290.71191,599.54413,-479.73346,1282.64587,770.41522,-260.7247,1195.5957,816.03241,-350.13574,1286.30957,577.11456,-78.67229,969.06152,543.84381,-580.89294,1014.60461,766.16376,24.26823,797.37238,617.19324,-602.72351,787.60175,872.63416,-153.40706,913.41992,787.56915,-331.4332,908.3139,875.47302,-380.15738,898.901,543.36047,-33.70985,491.89267,694.9256,-393.47888,465.9133,819.87262,-190.04597,237.88954,488.55206,-331.72125,97.08522,772.93451
282,2.81,-289.75476,1435.97449,905.76874,-328.3761,1529.21167,615.81744,-203.14114,1483.23376,715.58228,-408.31744,1452.49939,814.48438,-134.01627,1291.52136,608.92816,-476.00723,1284.11584,777.91315,-258.61832,1197.64819,826.20935,-346.07169,1287.22437,585.58612,-74.56015,969.71625,549.06195,-577.80298,1016.47113,775.37262,27.68755,798.54285,625.23419,-595.48865,789.90833,886.72784,-150.40506,914.8526,797.76788,-330.63788,909.659,883.49121,-375.49939,900.80469,550.90515,-28.02075,497.7189,713.19293,-394.18799,464.70825,821.57678,-173.50426,234.84404,508.54297,-332.10507,97.33978,772.47101
283,2.82,-286.62076,1436.1925,914.4986,-323.97623,1530.52954,624.75,-198.55188,1483.99841,725.7193,-405.7507,1453.36243,822.59595,-130.24045,1292.32239,618.12744,-472.9184,1285.70459,785.26331,-255.03674,1198.02185,834.30176,-341.6763,1288.43518,594.07324,-71.35058,971.17621,557.12457,-574.72791,1017.80957,784.45428,31.64916,798.85956,631.72516,-587.67773,792.43774,900.82965,-148.40724,916.19446,808.67273,-329.66681,911.52917,891.57452,-371.03348,901.82019,558.80206,-23.07253,503.93054,730.09485,-394.82822,464.47128,824.12061,-158.50478,230.16138,531.48224,-332.26477,97.49005,772.5575
284,2.83,-284.32983,1436.55005,923.55707,-319.49109,1531.83557,633.70416,-194.50609,1485.0979,735.31726,-402.5097,1454.17725,830.78949,-126.23743,1292.72351,626.93817,-469.4812,1286.92334,792.83118,-252.88153,1199.8009,842.5896,-337.60513,1289.21667,601.70697,-67.4966,972.13232,565.00885,-571.46118,1019.12805,793.44843,35.17391,799.23535,639.35162,-579.85272,794.6521,914.21869,-145.66034,917.5733,819.56689,-328.48376,912.86011,898.93225,-365.78641,902.8891,566.40906,-18.7793,508.3475,746.20471,-394.69849,463.67941,826.88184,-143.37607,225.14279,554.4986,-332.04156,97.32074,773.00427
285,2.84,-281.66815,1436.81201,932.23352,-315.0892,1533.09094,642.70697,-190.99547,1486.25659,743.94025,-399.12509,1454.58313,839.11847,-122.24366,1292.9469,636.30243,-466.29782,1288.3949,800.27887,-249.98392,1200.1073,851.29382,-333.44916,1289.95581,610.37341,-64.56496,972.82324,573.9541,-568.21625,1020.37653,802.15173,38.47574,799.59314,645.91943,-572.34448,796.88788,927.3031,-143.18379,918.41846,829.82245,-327.38867,914.04956,906.48419,-360.58728,903.75391,574.66992,-15.09901,512.95514,762.65094,-395.27704,464.97687,831.03601,-129.54047,219.87987,577.78937,-331.59155,97.07561,774.02051
286,2.85,-278.5155,1436.28577,940.953,-310.68692,1534.25488,651.70587,-186.48999,1486.87573,753.53131,-395.72299,1455.22217,847.46655,-118.05296,1293.37598,646.51758,-463.34708,1289.54822,807.40479,-248.03893,1201.53857,860.41016,-329.0148,1290.78955,617.90698,-61.6254,973.40039,583.87225,-564.92743,1021.40088,810.85535,41.85603,800.01935,654.31433,-564.46136,798.91638,940.52631,-141.42152,919.82343,840.88959,-326.1557,915.02502,914.17719,-355.578,904.45343,581.86908,-12.90816,515.84009,777.76135,-394.3436,464.06244,833.47571,-114.90701,215.01138,601.32562,-331.28012,96.92084,774.58215
287,2.86,-276.00092,1436.18481,949.79761,-306.1503,1535.20129,660.79681,-183.94727,1487.95984,761.6637,-392.64511,1455.6864,855.76678,-114.00224,1293.95581,656.94647,-460.93912,1290.73877,815.01263,-245.61981,1201.44104,869.18805,-324.89197,1291.58911,626.72473,-57.80765,973.53864,590.25085,-561.61176,1022.07031,819.83978,45.53299,799.89453,660.3349,-556.87567,800.492,953.59155,-139.58366,920.39539,850.75079,-325.59686,915.89349,921.80121,-349.42825,904.56213,589.67755,-9.92129,518.82605,794.5094,-393.17612,463.6214,837.27911,-100.26413,208.33481,625.74878,-331.33539,97.58659,775.69257
288,2.87,-274.38211,1435.98303,958.95477,-301.81116,1536.12122,669.83655,-179.43666,1488.39111,771.28009,-389.65125,1455.81665,863.8714,-110.31509,1294.00439,665.97253,-457.93442,1291.73438,822.3656,-243.09894,1202.14893,877.4024,-320.68765,1292.27722,635.07404,-54.41121,974.38306,599.80365,-558.52515,1023.08887,828.75867,49.17703,800.07922,667.83978,-549.04498,802.42603,966.32526,-137.83321,920.51135,861.20209,-324.56039,916.42743,929.40179,-343.65167,904.82343,596.88629,-7.87825,521.77814,810.00775,-390.99442,463.6889,841.34613,-84.67567,202.30101,650.06134,-330.92014,97.73669,776.54132
289,2.88,-271.88644,1435.66113,967.64038,-297.41092,1536.89404,678.94141,-175.57785,1488.76697,780.66638,-386.32544,1455.82312,872.24463,-105.91104,1293.83948,676.29407,-455.08774,1292.34985,829.93292,-241.61919,1202.25708,887.68506,-315.6485,1292.63464,643.73114,-50.55603,974.59106,608.28613,-555.03131,1022.98621,837.75531,51.83834,799.41858,675.14783,-541.50903,804.10278,979.06451,-136.38109,921.1651,871.84204,-323.12933,916.47729,936.81036,-337.94095,905.51666,604.20056,-5.65544,523.57227,825.94257,-388.19098,463.0838,845.37238,-70.56413,195.7989,675.74817,-330.24118,98.03265,777.14594
290,2.89,-269.90228,1435.08337,976.69537,-293.0484,1537.57947,688.2475,-171.62657,1488.95972,790.43475,-383.08646,1455.53894,880.27057,-102.0918,1294.06445,687.02527,-452.39441,1292.68213,837.20978,-239.66148,1202.02454,896.90662,-310.96927,1292.30798,652.35083,-47.2479,974.60779,617.03711,-551.49121,1023.11389,847.18701,55.42527,799.25659,681.45575,-533.97968,805.99445,991.6568,-134.86552,921.02032,882.61578,-323.33444,916.61273,944.54694,-330.81836,906.04651,611.80292,-4.38728,525.25464,842.0614,-385.55917,462.37296,849.10693,-55.74036,188.91206,701.26666,-329.92996,98.30161,778.01166
291,2.9,-267.58914,1434.22021,985.67834,-288.62061,1538.03174,697.47144,-168.17792,1489.11731,799.43701,-380.22934,1455.29395,888.48138,-97.75918,1293.67993,697.48755,-449.47394,1292.89673,844.68536,-237.96667,1202.49902,905.22211,-307.36002,1292.91284,660.67065,-43.3063,975.36298,626.45935,-547.66333,1022.7215,856.27014,58.6008,799.3327,689.1582,-526.67474,807.38074,1003.93988,-132.76447,921.72296,893.40955,-323.04446,917.10797,952.49731,-323.74072,906.26831,619.70349,-2.834,526.3504,857.1377,-382.08762,461.21252,853.42969,-42.23241,182.73517,727.96423,-329.56619,99.0351,779.16205
292,2.91,-265.44699,1433.20874,994.53638,-284.34601,1538.58887,706.85699,-164.22786,1491.0343,807.33307,-376.96661,1455.08105,897.12146,-93.61948,1293.58154,708.06329,-446.45914,1292.68079,851.80127,-235.13571,1201.27039,914.5979,-302.7356,1293.14929,669.33588,-39.2872,974.9162,635.66791,-544.01746,1022.66321,865.75549,61.56969,798.65314,696.54443,-519.09552,808.69873,1015.68665,-131.69148,920.2547,904.66187,-322.48642,916.28186,959.21179,-316.52017,906.44122,626.73755,-2.3237,526.97784,870.85205,-379.63947,461.11313,857.6084,-27.11252,176.01466,756.03088,-328.75018,98.69565,779.05145
293,2.92,-262.97226,1431.94092,1003.52472,-279.72928,1538.83032,716.01782,-162.07472,1487.01379,830.77673,-374.82059,1454.7749,905.57715,-89.22724,1292.6875,719.45886,-443.71289,1292.63513,859.02142,-233.73405,1201.03003,924.02344,-297.56082,1293.48926,677.51398,-35.36566,975.64734,645.40863,-540.0257,1021.54871,874.99261,65.14944,797.9115,704.5097,-511.94818,810.14996,1027.50525,-129.61156,919.64502,914.83435,-321.65326,915.49481,967.24841,-309.21585,906.33478,633.87695,-1.80974,526.43933,885.82129,-376.68539,459.6647,860.77966,-14.14724,170.49896,782.79657,-328.42148,98.81572,779.00934
294,2.93,-261.22073,1430.64746,1012.71246,-275.71753,1539.1272,725.78107,-158.77356,1486.51868,839.82202,-371.60181,1453.99097,913.82336,-85.45455,1292.24072,730.60889,-440.93457,1292.45825,866.45325,-231.946,1200.15845,932.69696,-293.08261,1293.40063,686.03241,-31.38001,975.2309,655.17847,-536.62457,1021.36877,884.40405,68.44749,796.86707,713.0545,-504.87949,811.54858,1039.43152,-128.13574,918.44452,924.99408,-321.87512,915.09021,974.52563,-302.90976,906.70612,640.97632,-1.81409,525.8772,899.00897,-373.55804,458.52585,863.98627,-1.57394,164.64095,811.69324,-329.16913,99.16704,778.34637
