"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
546,5.45,-430.58673,1035.98511,2045.26282,NA,NA,NA,NA,NA,NA,NA,NA,NA,-400.1442,21.29405,2169.81445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-504.83896,500.86932,2153.77832,NA,NA,NA,NA,NA,NA,-744.83527,933.46484,2311.6438,NA,NA,NA,-565.01031,807.14465,2011.56128,NA,NA,NA,NA,NA,NA,NA,NA,NA
547,5.46,-427.3287,1037.91321,2051.04736,NA,NA,NA,NA,NA,NA,NA,NA,NA,-400.13565,21.31248,2169.83374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-504.9787,502.23587,2155.10986,NA,NA,NA,NA,NA,NA,-750.578,933.28931,2311.09399,NA,NA,NA,-555.75885,806.10083,2012.87915,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,5.47,-423.94739,1039.56604,2061.28052,9.878,466.80457,1610.3103,NA,NA,NA,NA,NA,NA,-400.2027,21.18608,2169.67334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-504.87924,501.50903,2159.57568,NA,NA,NA,NA,NA,NA,-756.37079,933.24792,2310.40234,NA,NA,NA,-546.49292,806.14136,2016.43481,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,5.48,-421.23883,1041.52527,2069.15088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-431.37689,146.71091,2192.03931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-504.99173,500.75522,2164.31396,NA,NA,NA,NA,NA,NA,-762.07318,933.34967,2308.64038,NA,NA,NA,-537.06976,807.29681,2016.12134,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,5.49,-418.61163,1043.32141,2077.7478,-432.61124,287.29218,1806.57092,NA,NA,NA,NA,NA,NA,-401.22797,21.54899,2169.22974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-505.95663,503.76352,2166.36914,NA,NA,NA,NA,NA,NA,-767.35089,933.72791,2307.10962,NA,NA,NA,-527.22229,807.35187,2021.42419,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,5.5,-415.75568,1045.8833,2087.70752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-506.14722,504.52567,2166.59351,NA,NA,NA,NA,NA,NA,-772.43274,934.23511,2306.12427,NA,NA,NA,-517.43225,809.84241,2019.69104,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,5.51,-414.284,1048.71411,2096.62256,-403.54449,23.56202,2168.31226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-506.88974,504.8898,2169.20264,NA,NA,NA,NA,NA,NA,-777.28265,934.6167,2304.98169,NA,NA,NA,-505.98813,811.27722,2023.71326,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,5.52,-412.7941,1051.27551,2106.86035,NA,NA,NA,NA,NA,NA,NA,NA,NA,-403.92215,23.9679,2167.70532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-507.73315,504.41177,2175.93701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-496.50345,813.75433,2027.63635,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,5.53,-411.0412,1053.74121,2115.60864,-786.27026,935.39398,2302.82739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-508.65942,505.55191,2179.83472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-487.58774,816.59869,2032.32495,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,5.54,-410.20151,1056.14563,2125.31763,NA,NA,NA,NA,NA,NA,NA,NA,NA,-790.18115,935.79102,2301.90576,-654.27307,883.84375,2363.07983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-509.3472,506.97232,2179.29077,-406.84259,26.95502,2167.59326,NA,NA,NA,NA,NA,NA,NA,NA,NA,-478.91464,819.01178,2034.54907,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,5.55,-409.4288,1058.69092,2134.35986,-793.59503,935.82959,2300.59253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-430.43399,157.70576,2195.2688,NA,NA,NA,NA,NA,NA,NA,NA,NA,-510.52078,508.18896,2180.28442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-468.85132,821.11969,2041.65161,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,5.56,-409.22375,1060.71985,2144.39111,NA,NA,NA,NA,NA,NA,NA,NA,NA,-797.00104,935.67255,2300.27563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-512.46198,508.64752,2185.48462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-460.34103,824.34888,2045.80359,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,5.57,-409.05768,1062.76318,2153.35352,-799.73578,935.46313,2299.67871,NA,NA,NA,NA,NA,NA,NA,NA,NA,-410.19745,30.41225,2166.5061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-514.16095,509.78857,2186.22559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-451.96539,826.39252,2051.8042,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,5.58,-409.07559,1064.57117,2161.2876,-802.57043,935.10883,2299.30103,NA,NA,NA,NA,NA,NA,-432.32422,162.22107,2198.44824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-516.46539,510.4447,2188.6626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-443.2869,829.12939,2059.22559,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,5.59,NA,NA,NA,-804.36841,934.75146,2299.36938,NA,NA,NA,NA,NA,NA,NA,NA,NA,-433.64066,163.33856,2200.40918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-519.31995,513.27051,2185.76025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-435.84976,832.39746,2065.01978,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,5.6,-434.83926,165.2847,2202.46289,-806.3111,934.62634,2298.03418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-521.91455,512.99164,2189.04419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-428.45386,834.2514,2069.45605,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,5.61,NA,NA,NA,-808.30292,935.18909,2292.5481,NA,NA,NA,NA,NA,NA,-436.11142,167.3163,2201.03711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-524.96136,514.47778,2191.01465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-420.82996,836.63751,2077.86816,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-437.02322,169.42358,2199.14136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-527.7132,517.49133,2187.97607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-413.65985,838.48126,2084.9978,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,5.63,-441.67111,394.77533,1569.75732,-419.43484,38.27981,2167.99658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-530.54193,517.07159,2191.55225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-408.24146,841.90106,2090.21387,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,5.64,NA,NA,NA,NA,NA,NA,-813.91742,910.20691,2398.47339,-438.87173,173.57318,2202.27271,-422.26385,40.83825,2170.67407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-533.50909,518.58301,2194.98145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-401.39389,844.49341,2099.03882,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,5.65,NA,NA,NA,NA,NA,NA,-816.40985,910.1377,2392.40063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-536.27264,518.34137,2199.6687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-395.80081,846.89972,2107.07959,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,5.66,-439.87564,175.12798,2210.45898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-538.68884,518.66272,2201.3252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-390.78662,848.87793,2113.02466,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,5.67,NA,NA,NA,-440.45401,178.99049,2211.94067,NA,NA,NA,NA,NA,NA,-430.5791,43.50813,2178.76196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-541.08557,520.77515,2199.22974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-384.98212,851.06427,2123.12305,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,5.68,-410.51471,1129.07703,1996.81055,NA,NA,NA,NA,NA,NA,NA,NA,NA,-434.35788,44.86784,2182.6853,-440.34818,180.72005,2211.77954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-543.08691,520.58203,2201.75415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-381.08203,852.68134,2127.88428,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,5.69,NA,NA,NA,-411.43439,1130.73352,1997.73596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-544.78583,522.35754,2202.01123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-376.1178,854.89258,2138.61401,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,5.7,-412.09607,1131.59021,2000.90039,NA,NA,NA,NA,NA,NA,NA,NA,NA,-496.27295,142.54222,2298.22803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-546.03656,522.43469,2203.58374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-372.71909,856.14313,2144.76636,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,5.71,NA,NA,NA,-497.64258,144.4467,2306.94629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-547.06476,523.06219,2207.63086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-369.4071,858.37488,2150.6416,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,5.72,-622.70013,1023.28064,1856.62695,NA,NA,NA,NA,NA,NA,NA,NA,NA,-440.11761,185.45456,2238.91626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-545.60254,523.42334,2207.73853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-365.40115,859.30963,2160.08984,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,5.73,NA,NA,NA,-622.10834,1023.91431,1855.02832,NA,NA,NA,NA,NA,NA,NA,NA,NA,-440.2966,187.46101,2244.53174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-545.84479,523.64319,2211.68726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-362.66843,860.4577,2168.12842,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,5.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-438.379,188.49954,2252.19653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-545.95349,524.36859,2213.45728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-360.38644,861.35059,2175.29199,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,5.75,-1075.72656,842.44891,2449.31763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-438.84796,187.92882,2262.26172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-545.83112,523.45654,2218.08862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-358.06213,863.41821,2183.85547,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,5.76,NA,NA,NA,-1077.8136,843.51227,2442.50952,NA,NA,NA,NA,NA,NA,NA,NA,NA,-439.16367,189.26108,2271.89404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-544.65607,523.02887,2221.38867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-356.21707,863.9259,2191.70996,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,5.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-439.98389,188.88208,2281.65112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-543.02277,523.32965,2226.48315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-354.24606,864.4588,2199.06714,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,5.78,-832.03094,508.15674,2450.6062,-442.06519,155.26799,2404.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,-442.24835,188.32614,2290.59106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-540.88794,523.16418,2229.11133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-352.65366,864.76294,2206.4729,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,5.79,NA,NA,NA,NA,NA,NA,-403.008,1089.97131,2307.51807,-1086.01965,846.18854,2425.5686,-831.67114,508.25397,2450.16211,-442.61148,187.74806,2304.71191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-538.31158,523.3053,2234.34082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.61893,864.86926,2213.7417,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1090.00269,845.89978,2420.60938,-831.39819,508.28024,2449.97559,-444.60474,186.68842,2314.17847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-535.26953,522.64978,2239.39844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-350.71265,865.33044,2221.07373,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,5.81,-402.83969,1090.73523,2321.65967,NA,NA,NA,NA,NA,NA,NA,NA,NA,-831.56665,508.4996,2450.11768,-446.87979,186.12,2325.88989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-532.19543,522.20709,2244.05957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-349.78922,864.99976,2227.84595,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,5.82,NA,NA,NA,-403.02463,1090.97925,2327.6355,NA,NA,NA,NA,NA,NA,-831.66296,508.16415,2449.7019,-449.72034,183.90981,2337.16113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-528.71301,521.18164,2249.46094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-349.0144,864.70514,2235.16162,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,5.83,-402.93866,1090.8916,2334.57397,NA,NA,NA,NA,NA,NA,NA,NA,NA,-831.84479,507.95148,2449.48022,-452.10416,182.79024,2351.0708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-524.25452,520.09711,2258.56689,-851.75983,743.63483,3106.29565,NA,NA,NA,NA,NA,NA,NA,NA,NA,-348.6727,864.4472,2241.70435,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,5.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-832.1402,507.79666,2449.39819,-456.59494,180.16096,2359.24072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-520.31012,518.97119,2264.49219,-853.41522,742.17841,3111.11914,NA,NA,NA,NA,NA,NA,NA,NA,NA,-348.02502,864.15466,2248.31348,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,5.85,-403.79843,1090.65735,2347.00586,NA,NA,NA,NA,NA,NA,NA,NA,NA,-832.31293,507.40906,2449.06445,-460.08868,179.10747,2371.48486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-517.41547,517.41626,2271.69287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-347.65613,863.39557,2254.70508,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,5.86,NA,NA,NA,-525.2149,134.48878,2468.68457,NA,NA,NA,NA,NA,NA,-831.96332,507.1113,2448.69165,-464.91586,176.40717,2381.19287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-514.23877,517.91302,2281.11621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-347.71277,862.67218,2261.50342,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,5.87,-404.97266,1089.61194,2357.43945,NA,NA,NA,NA,NA,NA,NA,NA,NA,-831.73102,506.70801,2448.14111,-468.20267,174.58563,2392.26758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-510.67706,516.08911,2289.20215,-535.27545,132.06033,2474.70654,NA,NA,NA,NA,NA,NA,NA,NA,NA,-347.5224,861.88995,2267.68286,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,5.88,-405.96744,1088.76099,2363.82642,-1084.85547,840.77014,2376.78198,NA,NA,NA,NA,NA,NA,-831.71753,506.30463,2447.50122,-472.52414,172.95888,2402.07275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-507.94992,515.60504,2297.13501,NA,NA,NA,NA,NA,NA,-543.65759,129.76984,2478.96997,NA,NA,NA,-347.80179,860.88885,2273.87866,NA,NA,NA,NA,NA,NA,NA,NA,NA
590,5.89,-406.93747,1087.95239,2367.92505,NA,NA,NA,NA,NA,NA,NA,NA,NA,-831.45105,505.99631,2446.77075,-475.88141,170.8166,2409.78101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-505.8949,514.69202,2304.04102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-347.84088,859.69672,2280.14087,NA,NA,NA,NA,NA,NA,NA,NA,NA
591,5.9,-407.59393,1087.23657,2372.7356,-1080.24963,838.98657,2368.73242,NA,NA,NA,NA,NA,NA,-831.46497,505.69583,2445.94556,-479.3667,168.93352,2418.87207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-503.58536,513.88959,2312.00244,-558.85706,126.28179,2487.37036,NA,NA,NA,NA,NA,NA,NA,NA,NA,-348.34192,858.37939,2285.40308,NA,NA,NA,NA,NA,NA,NA,NA,NA
592,5.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-831.15576,505.70264,2445.11963,-481.9187,167.95508,2425.46484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-502.0007,514.638,2319.45288,-565.66437,125.42168,2491.83423,NA,NA,NA,NA,NA,NA,NA,NA,NA,-348.68033,857.21722,2291.03613,NA,NA,NA,NA,NA,NA,NA,NA,NA
593,5.92,-408.39142,1085.42786,2380.43457,-1072.54285,835.87872,2358.36792,NA,NA,NA,NA,NA,NA,-830.99493,505.50613,2443.86475,-484.95438,165.45677,2431.22266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-499.98309,513.82117,2326.15332,-570.61804,121.39868,2493.4458,NA,NA,NA,NA,NA,NA,NA,NA,NA,-349.15628,855.8385,2296.00244,NA,NA,NA,NA,NA,NA,NA,NA,NA
594,5.93,-408.57358,1084.24463,2384.72656,NA,NA,NA,NA,NA,NA,NA,NA,NA,-830.8291,505.52084,2442.74341,-485.52573,163.20007,2438.37695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-498.11331,512.27045,2333.20923,-575.11176,117.98844,2494.96289,NA,NA,NA,-606.10614,897.32831,2477.6377,NA,NA,NA,-349.64618,854.44934,2301.38672,NA,NA,NA,NA,NA,NA,NA,NA,NA
595,5.94,-408.64398,1083.40454,2388.14575,-1063.93848,832.94257,2348.68237,NA,NA,NA,NA,NA,NA,-830.79749,505.47095,2441.62549,-487.46228,161.67386,2442.18921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-496.53696,512.29199,2340.45361,-578.4696,116.85483,2496.38721,NA,NA,NA,-604.96753,897.07813,2477.62671,NA,NA,NA,-350.14252,853.04828,2305.99634,NA,NA,NA,NA,NA,NA,NA,NA,NA
596,5.95,-408.83762,1082.44653,2390.86938,-1059.55212,831.58356,2345.33179,NA,NA,NA,NA,NA,NA,-830.84674,505.28088,2440.51709,-489.22427,160.05302,2444.71655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-495.05667,511.66687,2347.00391,-579.22144,113.586,2497.41919,NA,NA,NA,-603.1037,897.01996,2477.17212,NA,NA,NA,-350.29932,851.64221,2310.36304,NA,NA,NA,NA,NA,NA,NA,NA,NA
597,5.96,-408.7562,1081.64502,2393.54346,-1054.51086,829.95148,2340.21362,NA,NA,NA,NA,NA,NA,-830.72302,505.20114,2439.47852,-489.94629,159.07079,2446.18433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-494.48917,511.16168,2350.67017,-579.302,111.5541,2498.29883,NA,NA,NA,-600.91882,896.58002,2476.37891,NA,NA,NA,-350.60077,850.56793,2315.0813,NA,NA,NA,NA,NA,NA,NA,NA,NA
598,5.97,-408.42987,1080.70557,2397.79028,-1049.54626,828.70404,2337.33789,NA,NA,NA,NA,NA,NA,-830.70923,505.03418,2438.32471,-489.90326,158.37387,2446.63721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-493.46036,510.71594,2357.44019,-579.28174,111.55056,2498.35693,NA,NA,NA,-599.18561,896.79144,2476.55518,NA,NA,NA,-350.85376,849.43939,2318.50439,NA,NA,NA,NA,NA,NA,NA,NA,NA
599,5.98,NA,NA,NA,-1043.8739,827.28461,2332.62378,NA,NA,NA,NA,NA,NA,-830.38983,504.85852,2436.9541,-488.10199,156.80975,2446.06885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-492.02899,509.6095,2363.55029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-350.67834,848.04456,2322.48535,NA,NA,NA,NA,NA,NA,NA,NA,NA
600,5.99,-406.93372,1079.58557,2401.79736,-1038.38782,826.02771,2329.50464,NA,NA,NA,NA,NA,NA,-830.33783,504.84317,2435.323,-486.77878,155.26849,2443.80103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-491.79739,510.24603,2367.24048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-350.98941,847.16064,2324.26245,NA,NA,NA,NA,NA,NA,NA,NA,NA
601,6,NA,NA,NA,-1032.49939,824.36237,2326.30249,NA,NA,NA,NA,NA,NA,-830.01923,505.11053,2433.8374,-484.82468,153.54483,2445.5354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-491.08679,509.6478,2370.83252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.112,846.28955,2326.75659,NA,NA,NA,NA,NA,NA,NA,NA,NA
602,6.01,-404.60059,1078.71948,2406.85132,-1026.42139,823.5719,2322.97974,NA,NA,NA,NA,NA,NA,-829.76276,505.01923,2432.45508,-483.98956,152.27722,2444.68506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-491.09161,510.02057,2374.59424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.31299,845.73267,2329.06152,NA,NA,NA,NA,NA,NA,NA,NA,NA
603,6.02,NA,NA,NA,-1020.19135,822.32916,2321.16504,NA,NA,NA,NA,NA,NA,-829.56769,505.06805,2431.64819,-483.49548,151.5898,2444.28931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-490.29251,509.46536,2375.07031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.20932,844.78491,2330.57666,NA,NA,NA,NA,NA,NA,NA,NA,NA
604,6.03,-402.02127,1078.50012,2411.62036,-1013.70081,821.09235,2318.6958,NA,NA,NA,NA,NA,NA,-829.23706,505.08798,2430.73218,-483.02304,150.53192,2443.83032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-489.28064,509.2164,2377.77295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.26556,844.24426,2331.91138,NA,NA,NA,NA,NA,NA,NA,NA,NA
605,6.04,NA,NA,NA,-1007.15027,820.28424,2316.80615,NA,NA,NA,NA,NA,NA,-829.27466,505.27292,2429.71484,-482.95483,150.32574,2443.72949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-488.22861,509.11877,2379.09766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.16373,843.67517,2333.30908,NA,NA,NA,NA,NA,NA,NA,NA,NA
606,6.05,-398.75784,1077.82117,2416.85107,-1000.28375,819.20074,2315.72827,NA,NA,NA,NA,NA,NA,-829.16766,505.6893,2428.31934,-483.03177,149.93504,2443.87573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-487.33786,509.41498,2378.33521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-350.78574,843.36652,2334.38232,NA,NA,NA,NA,NA,NA,NA,NA,NA
