"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
286,2.85,-706.20953,1304.86353,1960.64844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-330.78152,1308.89331,1905.65515,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.34117,1043.17126,1929.76013,NA,NA,NA,-218.87106,933.60895,1698.49084,-620.8139,912.59186,1842.65112,NA,NA,NA,NA,NA,NA,-655.67688,481.78027,2020.39734,-349.59106,512.04089,1840.66516,NA,NA,NA,-579.27405,126.86112,2120.45532
287,2.86,-706.60278,1304.02612,1954.10022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-331.21997,1307.90527,1900.24072,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.85307,1042.66943,1924.19739,NA,NA,NA,-217.71617,934.05481,1691.52588,-621.7522,911.3501,1838.55457,NA,NA,NA,NA,NA,NA,-656.32477,480.88492,2016.73169,-351.40234,510.90582,1834.04346,NA,NA,NA,-579.30383,127.11037,2119.75366
288,2.87,-706.62823,1302.79077,1947.41431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-331.30005,1306.43921,1892.86414,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.58138,1041.19751,1917.7627,NA,NA,NA,-215.66037,933.17401,1685.22852,-622.86578,909.97888,1831.85596,NA,NA,NA,NA,NA,NA,-657.17004,480.03464,2011.52637,-353.66495,509.37943,1825.83972,NA,NA,NA,-579.25305,127.2741,2119.25488
289,2.88,-706.67737,1302.08313,1940.69678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-331.57663,1305.4342,1887.14551,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.97603,1039.29846,1911.1012,NA,NA,NA,-214.22673,934.06763,1679.25806,-623.89563,908.4693,1826.47241,NA,NA,NA,NA,NA,NA,-657.90619,479.7814,2007.11548,-354.98483,508.54535,1818.76575,NA,NA,NA,-579.36597,127.66161,2118.50781
290,2.89,-706.79309,1301.06653,1934.41187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-331.39035,1303.92346,1880.2937,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.46091,1038.33911,1905.25427,NA,NA,NA,-213.74742,932.64063,1670.63831,-624.64172,908.48865,1816.71252,NA,NA,NA,NA,NA,NA,-658.71472,478.7681,2002.92419,-357.28308,508.26382,1810.30176,NA,NA,NA,-579.52533,127.55247,2118.09302
291,2.9,-706.48883,1300.17004,1927.66541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-331.41635,1302.93652,1873.37305,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.13664,1037.51563,1899.0083,NA,NA,NA,-211.63823,933.98651,1666.17834,-625.30219,907.79828,1808.90381,NA,NA,NA,NA,NA,NA,-658.97772,478.05618,1997.90125,-358.88266,507.85623,1801.21582,NA,NA,NA,-579.42297,128.40666,2117.52222
292,2.91,-706.3504,1299.80371,1920.43689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-330.93631,1301.16968,1867.17944,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.75334,1035.55225,1891.41565,NA,NA,NA,-210.89973,933.73743,1657.43372,-626.20624,905.6438,1803.7832,NA,NA,NA,NA,NA,NA,-659.26459,477.46365,1992.69275,-360.88333,507.5145,1792.18799,NA,NA,NA,-579.07654,129.21458,2116.51294
293,2.92,-706.10443,1298.92578,1914.02539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-330.61392,1299.9895,1860.27759,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.13562,1034.32263,1886.09949,NA,NA,NA,-209.58957,933.31256,1652.50378,-627.43164,904.43433,1798.0238,NA,NA,NA,NA,NA,NA,-659.71716,476.67548,1987.95703,-363.37128,507.30734,1782.41077,NA,NA,NA,-579.43433,130.60913,2116.99634
294,2.93,-705.69733,1298.25464,1907.57007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-330.33588,1298.45801,1854.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.90445,1032.02209,1878.05481,NA,NA,NA,-208.37964,933.95392,1645.4071,-628.36121,904.64917,1790.80786,NA,NA,NA,NA,NA,NA,-659.81085,476.12418,1983.69592,-365.62183,506.61816,1772.73376,NA,NA,NA,-579.82666,131.96613,2116.38159
295,2.94,-705.29285,1298.11621,1900.05127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-329.63434,1297.35461,1847.33154,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.27972,1030.88745,1872.6908,NA,NA,NA,-207.4348,933.3208,1637.13525,-629.14282,904.03033,1781.69543,NA,NA,NA,NA,NA,NA,-659.89545,476.01636,1977.72742,-367.90979,506.07095,1761.78625,NA,NA,NA,-579.50684,132.73596,2115.04883
296,2.95,-704.9176,1297.36438,1894.19128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-328.71622,1295.80298,1841.51453,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.74274,1029.43823,1865.24841,NA,NA,NA,-207.53769,933.78809,1629.80005,-630.03058,904.65472,1771.68188,NA,NA,NA,NA,NA,NA,-660.20367,475.19827,1973.65393,-369.52884,505.08749,1754.17371,NA,NA,NA,-579.5188,134.72758,2115.37354
297,2.96,-704.23163,1297.30029,1885.22998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-327.85913,1294.81189,1833.30469,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.64516,1027.59631,1858.3512,NA,NA,NA,-205.90509,932.67255,1621.35815,-631.36035,903.58533,1767.5238,NA,NA,NA,NA,NA,NA,-660.23682,475.42041,1968.2583,-371.63324,503.62476,1743.48962,NA,NA,NA,-579.14862,135.5038,2113.89307
298,2.97,-703.68884,1297.09204,1880.11865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-327.35043,1293.26184,1828.04309,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.81831,1026.27466,1851.30188,NA,NA,NA,-204.47311,933.0863,1615.56799,-632.07819,903.53625,1757.06287,NA,NA,NA,NA,NA,NA,-660.57861,475.20749,1963.75256,-373.50781,501.52475,1733.46045,NA,NA,NA,-579.61267,137.68213,2113.39868
299,2.98,-703.07361,1297.04675,1871.58093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-326.5459,1292.25793,1821.1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.64287,1024.29492,1845.20959,NA,NA,NA,-204.10199,932.69287,1607.58264,-632.78882,904.09442,1748.80591,NA,NA,NA,NA,NA,NA,-660.87476,474.79526,1958.41138,-375.01868,500.20929,1726.38232,NA,NA,NA,-579.41083,138.97318,2112.22217
300,2.99,-702.37775,1296.66968,1865.23633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-325.49823,1290.91248,1813.61475,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.39345,1022.17322,1836.38855,NA,NA,NA,-202.52098,932.73669,1599.83789,-633.49268,904.26819,1742.23572,NA,NA,NA,NA,NA,NA,-661.46228,475.04614,1952.67383,-376.42657,498.16101,1719.02356,NA,NA,NA,-579.60333,141.46658,2110.98145
301,3,-701.55408,1296.97412,1857.58472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-324.34244,1289.83447,1806.59021,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.26842,1021.58643,1831.44324,NA,NA,NA,-201.95572,931.68732,1592.22522,-633.90594,904.13373,1731.36072,NA,NA,NA,NA,NA,NA,-661.966,475.12598,1946.94287,-377.22556,496.07449,1712.04102,NA,NA,NA,-580.08228,143.25049,2108.74194
302,3.01,-700.79156,1296.91748,1850.53967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-323.45251,1288.55798,1800.07288,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.37067,1019.89655,1823.21838,NA,NA,NA,-201.16208,931.04547,1585.23645,-634.539,905.33295,1722.66394,NA,NA,NA,-488.03488,925.05469,2017.32056,-663.07629,474.97806,1940.52136,-377.51395,493.9097,1703.60522,NA,NA,NA,-581.30353,146.89532,2108.86255
303,3.02,-699.78448,1297.1731,1842.83984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-322.58771,1287.75952,1793.13416,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.67668,1018.8468,1815.32532,NA,NA,NA,-200.4361,931.11481,1577.12122,-635.03973,906.26678,1713.83679,NA,NA,NA,-487.46768,923.89069,2007.12402,-664.34235,475.63333,1932.42566,-377.49231,492.62146,1698.53589,NA,NA,NA,-581.66473,149.42407,2106.33252
304,3.03,-699.24402,1297.27686,1835.62317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-322.03967,1287.30347,1784.28955,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.85789,1017.76099,1808.59521,NA,NA,NA,-200.34097,930.49738,1568.82507,-635.10199,906.63977,1705.36804,NA,NA,NA,-486.46454,923.58929,1998.21521,-665.45026,475.68283,1925.23279,-376.33871,491.61359,1692.15845,NA,NA,NA,-583.01831,153.06725,2104.35278
305,3.04,-698.21851,1297.74915,1827.73267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-321.10727,1286.71362,1776.7854,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.5511,1017.38123,1801.21875,NA,NA,NA,-199.27567,930.35571,1561.68372,-634.8916,907.7851,1694.55249,NA,NA,NA,-485.87659,923.76044,1988.51453,-666.88818,475.52744,1916.63379,-376.08331,491.0336,1684.96533,NA,NA,NA,-583.3891,155.61761,2099.84741
306,3.05,-697.76862,1298.36853,1820.07251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-320.30347,1286.28882,1769.03662,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.9942,1015.72534,1791.58069,NA,NA,NA,-199.79564,928.44562,1553.85352,-634.68939,907.83197,1686.03638,NA,NA,NA,-485.22598,922.56287,1978.38977,-669.2085,475.93295,1907.06812,-374.67114,491.15323,1677.18713,NA,NA,NA,-585.02112,161.18135,2098.2478
307,3.06,-697.15594,1299.10596,1813.61316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-319.49451,1286.25208,1761.46472,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.81555,1016.46283,1785.73755,NA,NA,NA,-197.65965,928.16718,1546.05701,-634.14551,908.23468,1677.16882,NA,NA,NA,-484.45831,922.80731,1970.38354,-670.82568,475.90112,1895.85156,-374.15369,491.60321,1669.91272,NA,NA,NA,-586.05969,164.6214,2092.7688
308,3.07,-696.59668,1300.33765,1804.4845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-319.1904,1286.42676,1753.5061,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.60612,1015.90393,1776.46936,NA,NA,NA,-197.52849,927.94086,1538.31311,-633.68011,909.578,1667.88733,NA,NA,NA,-484.12152,924.27466,1962.30823,-673.66608,476.15482,1884.77222,-373.53702,492.28281,1662.51733,NA,NA,NA,-587.2572,168.55203,2087.10107
309,3.08,-696.14331,1301.39307,1797.87683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-318.71591,1286.797,1744.20886,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.38988,1016.64862,1769.27515,NA,NA,NA,-197.39482,926.52069,1530.5957,-632.93335,910.35675,1659.79138,NA,NA,NA,-483.34393,924.01221,1953.05066,-676.54022,475.59888,1871.67664,-373.86713,492.34891,1655.35254,NA,NA,NA,-589.83606,173.74153,2082.54126
310,3.09,-695.98438,1302.46777,1790.56738,-753.01892,922.25159,1530.09314,NA,NA,NA,NA,NA,NA,NA,NA,NA,-318.5253,1287.60779,1735.83984,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.40848,1017.66302,1760.62598,NA,NA,NA,-196.85359,926.1676,1522.70813,-632.09784,910.98383,1650.66882,NA,NA,NA,-482.34036,923.9223,1944.96399,-679.88226,474.99152,1858.06873,-372.79593,493.78693,1647.20813,NA,NA,NA,-590.97736,178.49338,2074.66382
311,3.1,-695.57495,1303.77051,1783.03186,-754.67181,922.53949,1525.26526,NA,NA,NA,NA,NA,NA,NA,NA,NA,-318.71161,1288.15662,1728.35376,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.6241,1018.54498,1752.86267,NA,NA,NA,-196.96254,925.50616,1514.51965,-631.16058,913.04327,1641.89087,NA,NA,NA,-481.77957,923.88928,1935.49939,-683.64709,474.36697,1843.56067,-371.67352,494.034,1641.50049,NA,NA,NA,-592.89276,182.84644,2065.49243
312,3.11,-695.34448,1305.21484,1773.98315,-756.62903,923.26007,1518.87219,NA,NA,NA,NA,NA,NA,NA,NA,NA,-318.71442,1288.83459,1719.13818,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.65898,1018.61932,1743.51807,NA,NA,NA,-196.95129,925.15704,1506.96069,-630.12628,914.04352,1632.60181,NA,NA,NA,-481.58691,925.49677,1928.92786,-687.92047,473.45398,1828.30798,-371.08377,494.47067,1635.28064,NA,NA,NA,-595.56885,189.34282,2057.58301
313,3.12,-695.12781,1306.18506,1767.91528,-758.60309,923.73407,1512.72668,NA,NA,NA,NA,NA,NA,-259.65164,234.67694,80.91065,-319.06812,1289.73218,1710.24536,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.43979,1020.63623,1736.0061,NA,NA,NA,-196.55421,925.14832,1500.13403,-629.52563,915.01324,1626.4541,NA,NA,NA,-480.80252,925.20721,1920.2002,-692.26697,472.5332,1812.4165,-368.98236,495.86737,1628.21045,NA,NA,NA,-598.19684,194.34428,2046.38696
314,3.13,-695.18262,1307.11743,1760.26221,-760.3042,924.23175,1506.82446,NA,NA,NA,NA,NA,NA,-259.0838,235.28191,80.4353,-319.9404,1288.96765,1700.70264,NA,NA,NA,NA,NA,NA,NA,NA,NA,-231.72343,1021.68079,1727.63586,NA,NA,NA,-197.92885,923.96942,1492.05322,-628.5946,916.1347,1616.73413,NA,NA,NA,-480.79709,925.29254,1912.80249,-696.94342,471.51038,1795.31189,-366.96362,496.26971,1621.95337,NA,NA,NA,-602.75549,201.6788,2037.15601
315,3.14,-694.80194,1308.10107,1752.96533,-762.53491,924.73041,1500.30078,NA,NA,NA,NA,NA,NA,-259.0838,235.28191,80.4353,-319.62265,1291.53308,1693.58069,NA,NA,NA,NA,NA,NA,NA,NA,NA,-232.0752,1022.05652,1718.68042,NA,NA,NA,-197.82428,924.30524,1484.48645,-627.82874,916.71741,1610.16467,NA,NA,NA,-480.16312,925.96014,1906.29175,-701.60272,471.44882,1777.82385,-364.08243,495.13293,1616.09595,NA,NA,NA,-605.93726,207.01085,2024.31384
316,3.15,-695.11322,1308.48572,1746.31091,-764.37897,925.39435,1494.09082,NA,NA,NA,NA,NA,NA,-259.0838,235.28191,80.4353,-320.25574,1292.27661,1685.26294,NA,NA,NA,NA,NA,NA,NA,NA,NA,-231.01285,1022.95294,1710.21887,NA,NA,NA,-198.09059,924.39087,1476.36023,-626.69604,917.07281,1602.07654,NA,NA,NA,-479.89536,925.19788,1897.84863,-706.19482,471.28842,1760.5979,-360.82538,494.42438,1609.96692,-561.56049,291.75848,2113.78882,-609.82007,213.47124,2012.80188
317,3.16,-695.14026,1309.07629,1739.4812,-766.92963,925.72577,1489.17981,NA,NA,NA,NA,NA,NA,-259.65164,234.67694,80.91065,-320.64722,1292.755,1676.2395,NA,NA,NA,NA,NA,NA,-364.01212,146.06157,-0.23177,-230.93866,1024.80103,1702.69885,NA,NA,NA,-198.38318,924.46497,1468.54614,-626.01819,917.53937,1596.08508,NA,NA,NA,-478.63562,925.16608,1890.77722,-711.08905,471.15512,1743.79504,-356.77084,492.8685,1605.78589,-537.1618,249.74072,2035.65234,-613.57428,221.01111,1998.85754
318,3.17,-695.75635,1309.02136,1733.47278,-768.67706,926.1731,1481.70923,NA,NA,NA,NA,NA,NA,-259.0838,235.28191,80.4353,-321.47769,1293.56738,1667.6095,NA,NA,NA,NA,NA,NA,NA,NA,NA,-230.75818,1025.06201,1693.15112,NA,NA,NA,-198.88867,924.45538,1460.80554,-625.50275,917.2804,1589.81897,NA,NA,NA,-478.89554,925.3302,1883.78491,-714.88885,472.06287,1726.43652,-353.4158,490.80167,1602.27124,-542.3114,258.83258,2018.61548,-618.08514,226.83041,1985.03247
319,3.18,-695.88452,1309.39612,1727.03857,-770.91711,926.51208,1478.22498,NA,NA,NA,NA,NA,NA,-259.0838,235.28191,80.4353,-321.98874,1294.01782,1660.37073,NA,NA,NA,NA,NA,NA,NA,NA,NA,-230.49904,1026.0885,1686.78735,-364.01212,146.06157,-0.23177,-199.51831,924.63354,1453.24829,-625.06647,917.3125,1581.86938,NA,NA,NA,-477.68948,924.57642,1876.64941,-718.24939,473.54132,1710.78516,-350.21841,488.21039,1597.72058,-546.42621,264.47012,2000.62927,-622.57751,232.46823,1968.23962
320,3.19,-696.53619,1309.22937,1720.65662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-322.47562,1294.49353,1652.39563,NA,NA,NA,NA,NA,NA,NA,NA,NA,-229.86287,1026.6947,1677.34497,-380.19879,137.00786,9.55641,-200.35255,925.29968,1445.6134,-625.04742,917.11261,1574.8125,NA,NA,NA,-477.20895,924.18433,1867.95203,-721.56519,475.58929,1695.73621,-347.68359,486.90952,1592.89624,-548.20331,268.69116,1985.11304,-627.12061,237.04657,1953.42883
321,3.2,-696.98041,1308.79932,1716.05493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-323.48608,1295.30701,1644.29492,NA,NA,NA,NA,NA,NA,NA,NA,NA,-230.11165,1028.02429,1668.75696,-380.52487,137.46706,9.53235,-201.4735,924.78046,1436.74158,-625.20618,915.66364,1568.91724,NA,NA,NA,-477.17819,924.88293,1862.29138,-724.97491,478.34976,1680.26978,-345.42252,486.14716,1589.98767,-549.80658,269.94943,1971.44604,-630.18713,240.21587,1937.67529
322,3.21,-697.34656,1308.87927,1708.89136,-427.50793,913.59381,1523.97839,NA,NA,NA,NA,NA,NA,NA,NA,NA,-324.30121,1295.9364,1636.66614,NA,NA,NA,NA,NA,NA,-288.88626,228.29492,-59.6627,-229.57269,1028.84033,1662.01331,-379.58163,137.65851,9.07764,-202.30888,925.90674,1429.22766,-625.76276,915.68427,1562.58923,NA,NA,NA,-476.81625,924.53235,1853.77258,-728.03693,481.14963,1665.74915,-344.70166,485.44446,1589.04883,-551.54639,269.85806,1958.44666,-632.74078,243.60812,1923.50476
323,3.22,-697.70874,1308.55383,1703.03735,-427.77695,914.18811,1513.65906,NA,NA,NA,NA,NA,NA,-244.59386,242.97012,71.18593,-324.92578,1296.72424,1629.28455,NA,NA,NA,NA,NA,NA,-291.2254,228.24306,-59.58373,-229.24966,1030.33093,1655.97156,-380.19879,137.00786,9.55641,-203.94124,926.01343,1421.20496,-626.36768,915.11328,1555.12415,NA,NA,NA,-477.09094,925.37506,1848.22888,-730.99225,484.22324,1651.96167,-344.73376,484.82846,1587.01794,-553.8847,269.30966,1944.01624,-635.81628,245.03314,1909.58337
324,3.23,-698.22296,1308.05249,1697.8457,-428.53717,914.64502,1508.07983,NA,NA,NA,NA,NA,NA,-244.59386,242.97012,71.18593,-325.41595,1297.61792,1622.22839,NA,NA,NA,NA,NA,NA,-292.95135,228.36157,-59.66097,-229.79051,1032.0708,1648.91016,-380.19879,137.00786,9.55641,-205.34113,926.83868,1413.8938,-626.97424,915.93475,1547.15442,NA,NA,NA,-476.8609,925.10352,1840.35132,-734.02527,487.22058,1637.92981,-345.38879,484.13687,1584.07043,-555.95184,266.02823,1928.3335,-639.23956,245.82483,1894.12317
325,3.24,-557.71515,1434.43665,1416.12866,-428.53058,916.81226,1498.60437,NA,NA,NA,NA,NA,NA,-259.96796,235.11652,80.88725,-326.35654,1298.47083,1613.96436,NA,NA,NA,NA,NA,NA,NA,NA,NA,-229.81145,1032.33984,1639.05188,NA,NA,NA,-206.88966,927.49078,1406.23706,-627.54767,915.70605,1539.04382,-781.25232,925.43213,1440.67493,-477.42285,926.41193,1833.96973,-736.22235,490.50549,1623.54761,-345.38788,483.59207,1581.2345,-559.44464,261.46066,1912.2677,-643.18188,244.062,1877.0979
326,3.25,-559.59503,1434.60059,1409.18347,-429.78781,917.24402,1492.60449,NA,NA,NA,NA,NA,NA,-259.0838,235.28191,80.4353,-326.91397,1299.18677,1606.9624,NA,NA,NA,NA,NA,NA,NA,NA,NA,-229.85048,1032.7467,1631.82043,NA,NA,NA,-209.93306,928.23352,1398.14978,-628.64734,916.11621,1532.20862,-783.79956,925.67743,1435.52832,-478.13785,927.11774,1828.89844,-738.56165,493.81491,1610.26038,-346.01935,483.01651,1578.25403,-561.99548,255.8425,1894.30444,-647.78662,241.85983,1861.23828
327,3.26,-700.50085,1307.21289,1679.58411,-430.63608,917.1438,1486.94946,NA,NA,NA,NA,NA,NA,-259.0838,235.28191,80.4353,-327.70532,1300.17358,1599.52747,NA,NA,NA,NA,NA,NA,NA,NA,NA,-230.74892,1034.28101,1625.1947,NA,NA,NA,-210.35117,928.83911,1390.69812,-629.74823,916.6817,1526.59631,-784.92145,924.79816,1430.62134,-478.84683,927.59393,1821.84009,-740.99121,497.28265,1597.73914,-347.05627,481.87802,1573.78967,-565.2699,248.46126,1878.13306,-651.93146,238.28827,1843.17285
328,3.27,-561.77582,1434.22241,1395.0592,-432.0069,917.36841,1481.07666,NA,NA,NA,NA,NA,NA,-244.3972,243.92336,70.69893,-328.44757,1301.13025,1592.61169,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-231.67216,1035.68066,1618.93555,NA,NA,NA,-212.12703,929.96051,1384.21338,-630.67419,917.74121,1519.02209,-786.60443,924.13422,1425.82666,-479.49518,927.56207,1815.47729,-742.75037,501.14291,1584.96484,-347.92664,480.74277,1569.82092,-569.16785,243.7668,1861.27148,-656.03644,233.50235,1824.20349
329,3.28,-563.85504,1434.33704,1388.11353,NA,NA,NA,-701.65552,1306.99731,1666.32349,NA,NA,NA,-244.95691,246.95604,69.05545,-329.42178,1301.92212,1585.3634,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-232.548,1036.51257,1610.41492,NA,NA,NA,-215.22728,930.06738,1376.896,-630.99518,918.0636,1511.74475,-788.05676,923.17487,1421.18872,-480.58731,928.41089,1809.95996,-744.56335,504.23776,1573.83618,-348.65616,480.41507,1565.97351,-572.84723,233.26526,1840.54932,-661.1579,228.3185,1805.13867
330,3.29,-566.19019,1434.797,1381.09424,NA,NA,NA,-702.54547,1306.58435,1660.84509,NA,NA,NA,NA,NA,NA,-330.48782,1302.54944,1577.3103,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-233.37489,1036.29822,1604.1145,NA,NA,NA,-216.543,929.82208,1368.67786,-631.33923,917.90472,1506.52332,-789.50714,922.1651,1416.69189,-482.12866,928.32593,1803.11096,-746.36084,507.38779,1562.2688,-349.67056,479.04147,1561.83093,-577.9317,223.42551,1819.81836,-666.11664,221.59354,1785.29321
331,3.3,-567.60144,1434.62354,1374.0874,NA,NA,NA,-703.61511,1306.24878,1654.88391,NA,NA,NA,NA,NA,NA,-331.35175,1303.34595,1570.28467,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-233.82004,1037.4679,1597.48035,NA,NA,NA,-218.18231,931.10919,1362.82861,-631.77582,919.28699,1499.50354,-791.3761,921.37811,1412.24341,-483.58392,928.60547,1797.23047,-747.36627,510.40591,1550.99072,-351.54813,478.6925,1557.8291,-583.13,214.19974,1801.80688,-671.63104,214.53712,1765.11829
332,3.31,NA,NA,NA,NA,NA,NA,-704.40509,1306.2334,1646.72546,NA,NA,NA,-244.59386,242.97012,71.18593,-332.4097,1303.83069,1563.89282,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-234.64256,1038.5802,1590.72119,NA,NA,NA,-220.28577,931.20099,1356.03027,-631.9765,919.46301,1491.83069,NA,NA,NA,-485.32642,928.16205,1792.02197,-748.55194,512.61407,1541.03723,-353.03241,477.61105,1554.29736,NA,NA,NA,-679.32874,209.20595,1746.55774
333,3.32,NA,NA,NA,-510.56473,1332.29065,1738.46118,-705.10126,1305.73804,1640.6781,NA,NA,NA,-261.93658,262.0701,66.84122,-333.37399,1304.13916,1556.33899,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-236.01616,1038.46326,1582.95007,NA,NA,NA,-222.79189,930.88708,1347.30261,-631.979,919.07147,1485.54968,NA,NA,NA,-487.45947,928.48596,1786.20544,-749.26416,514.67163,1531.5791,-354.84686,476.73038,1549.94702,NA,NA,NA,-685.52649,201.49905,1726.01331
334,3.33,-572.52972,1433.94177,1352.87122,-512.03668,1331.84216,1730.29968,-706.34875,1305.16785,1634.47168,NA,NA,NA,-262.55765,262.42264,66.5175,-334.59348,1303.95154,1549.05518,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-236.1593,1038.59509,1575.9812,NA,NA,NA,-224.10094,931.87299,1340.62793,-632.70392,918.79877,1480.09509,-795.43048,916.60889,1399.21887,-489.22903,928.39081,1779.06506,-749.51508,516.63129,1522.21497,-356.33963,475.96283,1546.52441,-602.36896,180.3383,1737.0282,-692.35321,192.73196,1702.56055
335,3.34,-574.80664,1433.94873,1345.81287,-513.44342,1331.28589,1723.53259,-707.46356,1304.72278,1626.33386,NA,NA,NA,-263.24521,262.68582,66.28104,-335.76401,1303.97083,1542.15454,NA,NA,NA,NA,NA,NA,-380.19879,137.00786,9.55641,-236.32646,1039.32031,1568.15979,-244.59386,242.97012,71.18593,-225.56091,931.40979,1333.38037,-632.03864,918.14252,1472.00037,-797.4848,915.27557,1394.88586,-491.53741,928.17358,1773.52075,-750.81073,518.3233,1514.08838,-357.75958,474.42752,1542.31494,-609.1922,169.57829,1715.65503,-699.93591,184.08496,1679.43799
336,3.35,-263.39722,262.62656,66.30304,-514.81824,1331.08667,1716.03345,NA,NA,NA,NA,NA,NA,NA,NA,NA,-337.1478,1303.80188,1533.94507,NA,NA,NA,NA,NA,NA,-379.58163,137.65851,9.07764,-238.06825,1038.6958,1561.45349,NA,NA,NA,-226.97659,931.81598,1326.27319,-632.33704,918.00604,1465.96033,-798.53278,912.93848,1390.52637,-494.24942,928.18915,1767.38281,-751.21381,519.09167,1505.66089,-359.3732,473.82922,1538.48242,-616.51703,157.70296,1691.28699,-707.01654,176.17981,1657.00867
