"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
387,3.86,-612.59857,1410.84192,63.28759,-715.06354,1469.17798,-217.69904,-571.60815,1425.31299,-140.80785,-748.93939,1433.44385,-4.45896,-518.58594,1249.64404,-203.1981,-870.02789,1244.32739,-63.89135,-662.77557,1154.42126,0.4463,-724.43811,1244.25562,-240.27029,-469.73422,928.60699,-264.51852,-968.63177,975.48425,-100.67495,-365.00159,748.16644,-198.55833,-1030.67029,748.02667,-38.38102,-555.4892,879.29718,-5.00767,-745.28467,876.41101,60.50343,-744.85144,860.49628,-274.95316,-533.29382,409.52399,-160.78424,-830.56366,466.10071,68.51653,-610.25146,167.34967,-413.98993,NA,NA,NA
388,3.87,-610.0542,1413.24939,72.16902,-716.15411,1470.16956,-207.74927,-571.51251,1427.19666,-131.47214,-747.41925,1435.67139,7.28762,-518.67151,1251.24707,-195.10831,-868.34772,1246.07251,-50.20168,-659.77948,1156.71997,10.54417,-725.72534,1246.39832,-229.42577,-471.5824,930.65869,-259.3735,-968.04657,977.81219,-86.19563,-365.75085,749.67676,-194.02682,-1029.66064,749.73041,-22.35373,-554.56494,880.56415,3.6573,-743.99646,877.32507,71.64103,-745.74158,861.89844,-265.9967,-527.61761,409.78598,-142.57071,-829.26727,466.69733,77.52894,-610.17523,176.59975,-398.73029,NA,NA,NA
389,3.88,-607.42407,1415.41406,81.45642,-716.68243,1471.25671,-196.71391,-571.36597,1429.08765,-123.30872,-745.80524,1438.52917,21.67176,-518.92517,1252.94312,-186.64571,-866.47656,1247.84192,-36.90237,-657.06531,1157.67395,21.11503,-726.38501,1248.39429,-218.44925,-473.10986,932.88287,-251.61867,-967.15051,979.98193,-71.56596,-367.05713,751.89886,-189.40175,-1028.09363,751.59924,-6.37137,-553.31531,882.4577,10.27234,-742.23309,879.15277,82.02706,-746.48834,863.5152,-257.18796,-521.79926,411.24097,-124.74936,-829.21027,467.52682,86.20458,-610.68109,185.20663,-379.89075,-675.35028,210.72682,-414.50531
390,3.89,-604.6264,1417.45142,90.15948,-717.18292,1472.28101,-186.08075,-570.5849,1431.11157,-114.63744,-743.53839,1439.56091,32.20379,-519.08069,1254.70923,-178.85884,-864.29333,1249.44165,-23.97279,-654.3598,1158.01819,32.87068,-727.3385,1250.45166,-208.62448,-473.75836,934.83527,-245.37135,-966.41199,982.23053,-56.55836,-367.93808,753.58203,-184.94087,-1025.89819,754.24799,10.57546,-551.26208,884.67578,17.07763,-740.15381,881.38538,92.56511,-747.88263,864.96649,-247.63872,-516.11603,412.12231,-108.25339,-829.57056,467.61118,93.87858,-609.47498,194.01111,-362.13284,-679.97906,218.64777,-393.04962
391,3.9,-601.99188,1418.48157,99.61855,-717.57312,1473.41101,-176.10246,-570.66193,1432.724,-104.02865,-740.98926,1440.79004,42.97529,-519.35895,1256.63562,-171.28288,-861.91644,1250.94153,-10.89553,-650.96686,1158.80359,37.9352,-727.36682,1251.40552,-197.54434,-474.21597,937.091,-238.78233,-965.41827,983.98468,-40.63108,-367.92148,754.69141,-181.63393,-1024.05798,755.79645,26.97269,-550.00531,885.14264,25.40661,-737.29657,882.59424,103.63338,-748.83344,866.34558,-237.27499,-509.89426,415.00409,-92.88114,-830.46417,466.45782,101.17788,-612.25092,200.9485,-343.41449,-686.34058,223.15497,-374.30792
392,3.91,-599.21735,1420.552,109.19147,-717.8811,1475.59058,-165.82666,-569.51807,1435.19519,-96.92416,-739.13208,1442.31384,53.88444,-519.039,1258.16345,-164.01953,-859.46429,1252.80298,1.88857,-646.42334,1159.0376,48.36959,-727.92975,1254.24622,-187.03874,-474.1619,938.08569,-233.96161,-964.31744,985.98187,-25.23271,-368.09201,756.08618,-177.12793,-1022.13751,757.9939,44.03812,-547.92145,885.89905,31.49522,-734.70117,882.93671,111.2519,-750.39056,868.98059,-228.54604,-504.63818,418.08115,-76.73016,-832.02417,464.28455,109.59856,-614.70959,206.47913,-326.11032,-692.79999,225.9599,-355.36777
393,3.92,-596.05963,1422.19995,117.25491,-717.54865,1477.13306,-156.00435,-568.63293,1436.99561,-87.46021,-736.30731,1443.86353,63.915,-518.42865,1259.70959,-156.13211,-856.74127,1254.21448,14.78184,-644.65948,1161.7373,57.70169,-728.42761,1255.9873,-176.513,-474.41104,940.11121,-228.00285,-964.11292,988.11334,-9.45212,-368.58786,757.62836,-172.70071,-1019.22546,760.30139,61.90363,-545.03967,887.28241,38.42558,-731.53857,883.93127,120.74625,-751.51196,870.78937,-219.0302,-499.10574,422.08301,-58.65481,-833.46552,462.10184,115.16273,-617.49567,210.73875,-308.85974,-698.90582,226.1808,-335.54169
394,3.93,-592.81641,1424.37,125.75967,-717.5022,1478.75183,-145.87601,-567.13257,1438.95386,-79.48482,-733.7522,1444.89966,74.36183,-518.86145,1261.24963,-149.17201,-853.63678,1255.38599,26.68567,-641.03375,1162.34033,65.79505,-728.46661,1258.15369,-167.20038,-474.81708,941.74243,-222.24173,-962.41937,989.34302,6.64006,-368.58282,759.11731,-168.06996,-1016.96191,762.39661,78.75508,-541.92792,888.02112,44.21616,-728.8504,883.20691,128.28581,-752.16223,873.80896,-209.93457,-492.2659,427.93835,-43.69481,-835.33557,459.72147,121.00089,-619.54773,213.38109,-289.86682,NA,NA,NA
395,3.94,-589.55725,1425.66492,132.57964,-716.89264,1480.31348,-135.18631,-566.47003,1441.06689,-70.12424,-731.05737,1446.91284,84.80745,-518.51117,1262.94617,-142.36848,-850.59863,1256.9635,38.99329,-639.33899,1162.07617,73.98858,-728.55579,1260.71313,-156.79005,-475.03162,943.91052,-216.27449,-960.68005,991.14661,21.67155,-368.47946,760.80621,-162.97118,-1013.50659,764.68115,97.63286,-538.15173,888.94519,50.85163,-724.98389,884.03131,135.00635,-752.71118,875.89398,-200.08276,-486.56891,432.51498,-28.55652,-836.17255,455.99976,125.70558,-619.31091,214.25801,-270.41684,NA,NA,NA
396,3.95,-586.08374,1428.03955,144.72786,-715.76337,1482.38672,-125.19473,-564.81256,1442.43701,-61.42894,-728.10797,1448.46826,94.65161,-517.86285,1264.58032,-135.12984,-847.48956,1258.83337,50.61615,-634.6153,1163.54663,80.66727,-728.13586,1262.6521,-146.92563,-475.24738,945.25031,-210.2856,-958.75232,992.82642,37.09196,-368.22156,762.43848,-158.45198,-1009.72339,766.85712,115.33344,-533.89709,889.06787,56.54222,-720.68378,884.30542,143.43021,-753.31879,878.5542,-190.06569,-479.99582,437.73065,-14.26523,-835.95587,453.29276,127.55796,-618.77295,213.35362,-248.66541,NA,NA,NA
397,3.96,-582.0954,1429.19275,152.895,-715.28406,1484.7478,-114.51427,-563.25812,1445.0658,-54.4479,-725.4527,1449.73962,104.81964,-517.44666,1266.26758,-128.30606,-844.2229,1260.33423,62.05153,-630.6308,1164.31653,88.77089,-728.08008,1264.5791,-137.1635,-475.70065,947.09119,-204.71445,-956.28314,993.81927,53.15796,-367.63892,764.24048,-153.53613,-1006.13922,769.17621,133.69601,-530.6275,890.6131,62.9363,-716.26935,884.8175,150.52431,-753.80267,880.9884,-181.68723,-473.40872,442.78012,-0.265,-836.16522,449.7576,126.47063,-617.31903,210.6747,-226.90828,NA,NA,NA
398,3.97,-579.08569,1430.72009,161.82234,-714.20148,1486.57056,-105.37589,-561.48682,1446.51465,-45.36254,-722.05341,1451.33313,114.56451,-516.79974,1267.41187,-120.87288,-840.94293,1261.82739,73.64616,-627.04456,1166.36963,98.3562,-727.78198,1266.97729,-127.05953,-475.97733,948.59607,-198.57661,-953.4967,996.40942,68.0248,-367.84229,765.21411,-148.60422,-1001.8205,772.20038,150.96185,-527.16626,891.81787,68.96695,-711.61395,885.94489,157.66927,-753.88171,882.27734,-172.34361,-466.96585,448.53717,13.22821,-833.67145,448.45044,128.26917,-614.62518,206.91664,-202.90453,NA,NA,NA
399,3.98,-575.08575,1431.67468,170.42781,-712.67761,1488.50635,-95.45631,-559.58917,1448.1958,-36.48648,-718.5589,1452.0144,124.84454,-516.4939,1269.58789,-114.15493,-837.97974,1263.54175,85.27362,-622.54987,1169.29968,109.96513,-727.18457,1269.24854,-117.43801,-475.99429,950.71228,-192.99969,-950.37628,997.60742,83.08672,-367.82983,767.20142,-143.39174,-996.98865,774.3241,169.50264,-522.96942,892.82678,74.29931,-706.2337,886.75732,165.37428,-753.83105,885.25305,-164.29506,-461.53516,453.92911,24.5299,-831.38391,447.66058,130.35069,-612.71356,202.87477,-180.30745,NA,NA,NA
400,3.99,-570.99042,1432.47705,178.48343,-711.06573,1490.12415,-85.68996,-557.38953,1449.72974,-27.73233,-715.19025,1453.16772,134.20714,-516.1051,1271.16821,-107.6182,-834.87512,1265.41064,95.75255,-619.32422,1168.85815,112.69781,-726.61035,1270.66443,-108.0958,-476.80157,952.31555,-186.69974,-947.34772,999.08533,98.27601,-367.60153,768.8941,-138.34985,-991.93579,777.03131,187.23311,-519.28473,894.54968,80.63531,-702.05493,887.33844,171.70534,-753.79492,887.84705,-155.82266,-455.80298,458.58203,36.94752,-828.46307,447.12878,133.8586,-608.85712,196.70871,-155.59711,NA,NA,NA
401,4,-567.56793,1433.77649,187.06361,-709.25433,1491.55786,-75.58569,-555.07922,1450.85168,-20.36879,-711.73193,1454.91174,143.86041,-515.77393,1272.5426,-100.76805,-831.71289,1266.90796,106.26682,-618.52448,1169.13452,122.17709,-726.58258,1273.05652,-99.18735,-477.72824,954.64941,-181.13307,-944.0907,1001.58057,112.08588,-367.20108,770.48901,-133.40605,-986.52869,779.71802,204.44264,-515.07916,896.47443,85.74231,-696.58875,887.46021,177.00055,-752.67334,889.25446,-147.13315,-450.73859,464.14825,47.30618,-825.87103,448.91415,136.64388,-604.29523,188.64326,-131.20856,NA,NA,NA
402,4.01,-563.01074,1434.01282,194.98318,-707.37982,1492.73486,-65.71687,-553.17401,1452.17896,-12.16926,-707.62634,1455.10486,153.39655,-514.70972,1274.04785,-94.23879,-828.04016,1268.15686,116.90039,-612.85425,1171.69678,130.85316,-725.10181,1273.66602,-89.05756,-477.54782,955.9248,-175.32632,-940.5246,1003.26013,126.46389,-367.05551,772.65796,-128.83722,-980.91449,782.29504,222.02876,-511.82266,897.98486,91.45717,-690.97607,889.34674,186.52339,-751.72131,891.18958,-138.65886,-447.23114,468.67621,56.24817,-822.46155,449.04712,139.72905,-598.29779,181.39713,-107.40424,NA,NA,NA
403,4.02,-558.29279,1434.047,202.95602,-705.65796,1493.96802,-56.07025,-550.98407,1453.35974,-4.08106,-704.35754,1456.55981,162.31543,-513.68262,1275.35486,-86.62733,-824.5238,1269.04089,127.35416,-609.1424,1172.16577,136.7395,-724.46692,1274.87695,-79.82723,-477.88916,957.46088,-168.61612,-935.6297,1004.05017,140.59735,-366.73425,773.70752,-123.81237,-974.41046,784.35828,238.86882,-508.56448,899.86414,98.00314,-686.36932,890.19135,193.70494,-750.79266,892.69922,-130.75267,-442.26813,473.06259,65.32818,-820.336,450.0997,142.10593,-590.81787,173.29063,-82.31875,NA,NA,NA
404,4.03,-554.64673,1434.86682,211.18504,-703.85278,1495.22729,-46.39936,-548.53186,1453.86816,2.96609,-700.30151,1456.36902,172.29689,-512.90955,1276.81372,-80.63317,-820.47314,1270.21704,138.58498,-605.49786,1173.15051,144.9323,-723.24365,1275.98181,-70.49733,-478.49417,959.03021,-163.28026,-931.297,1005.61066,154.15935,-366.00208,774.93317,-118.72855,-968.28748,786.75293,255.84691,-505.57742,900.60059,103.21223,-682.43121,890.87805,201.59047,-749.32349,893.51355,-122.06998,-438.53098,477.22272,73.73857,-816.0155,450.4003,145.96091,-583.32874,165.0325,-58.75151,NA,NA,NA
405,4.04,-550.06677,1434.44702,218.73981,-701.66931,1496.2157,-37.49171,-545.93207,1454.22412,11.60753,-696.11176,1457.14771,181.17732,-511.66156,1277.46326,-73.11729,-816.51331,1271.20374,148.33322,-601.23944,1172.82458,152.16142,-721.80579,1276.85266,-60.97348,-478.25385,960.04059,-157.50262,-928.34192,1007.28424,166.74355,-366.19937,776.23798,-114.05201,-961.66577,788.26672,272.41382,-502.16928,902.01776,108.59161,-677.96936,891.60712,208.7283,-748.30176,895.1366,-115.16314,-434.34775,480.45975,82.03969,-813.07782,450.7034,148.78191,-573.76617,157.22531,-34.14042,-611.72351,113.51888,71.97993
406,4.05,-545.23376,1433.849,226.91251,-699.25201,1496.95227,-28.70879,-543.05524,1454.39868,19.42042,-691.93701,1457.24609,190.14067,-509.97552,1277.91943,-66.13055,-812.45813,1271.25366,159.26126,-597.91754,1173.98743,160.39272,-720.46808,1277.54492,-52.27157,-477.9118,960.5741,-151.96855,-923.32245,1007.44818,180.80028,-365.13318,776.53412,-108.62634,-954.69214,789.48779,289.03934,-499.246,902.73315,114.42579,-674.19086,892.43567,216.8871,-746.14514,895.68372,-106.50762,-429.94266,483.25046,90.83321,-809.2489,450.07538,152.6714,-563.43347,150.75127,-11.6651,NA,NA,NA
407,4.06,-541.3197,1433.39502,234.6181,-696.61212,1497.22253,-19.4556,-540.04779,1454.854,27.0799,-687.53839,1456.55298,199.47006,-508.45441,1278.42871,-59.99617,-807.99542,1271.68726,168.70801,-593.57019,1175.07642,170.41962,-718.88684,1278.00415,-43.09974,-476.99005,961.40643,-145.59689,-919.65674,1009.20581,193.09869,-364.36023,776.80042,-103.0505,-947.07886,790.6817,306.16913,-496.01999,903.06427,120.31567,-669.38965,891.9505,223.87737,-743.8609,895.547,-98.8494,-425.99744,486.50482,99.2599,-804.96021,448.88156,155.64854,-550.48914,143.66011,11.69832,NA,NA,NA
408,4.07,-536.88281,1432.65955,242.56999,-694.26544,1497.71545,-10.19918,-537.2804,1454.51953,34.84344,-682.41833,1456.10315,209.71603,-506.45154,1278.73474,-53.38228,-803.74219,1271.59558,178.19164,-589.78369,1174.13171,176.0946,-716.63721,1277.97632,-34.31395,-476.41864,961.49213,-139.64183,-914.82928,1008.6499,205.40536,-363.09903,776.49658,-97.89311,-939.65277,791.52234,322.51614,-493.26279,903.67468,127.30803,-665.23523,892.03833,231.39546,-742.28809,896.10413,-91.85069,-421.77231,488.69489,106.85876,-801.77771,448.77737,159.15451,-536.95673,137.38916,34.70831,-563.35382,107.6383,144.80431
409,4.08,-532.30627,1431.62268,250.05289,-691.52399,1498.30225,-1.52945,-534.21582,1454.24329,41.88351,-678.15656,1455.2262,218.81738,-504.67587,1278.66187,-46.63363,-799.00165,1271.20496,188.40578,-585.01581,1173.43347,181.10948,-714.31238,1277.625,-24.90258,-475.02722,961.49261,-133.39613,-910.55054,1009.70709,218.27695,-362.63583,776.84021,-92.67765,-931.14441,791.88318,338.13983,-490.11151,903.10205,133.14304,-660.99298,891.23956,238.864,-739.49982,896.03955,-83.89474,-417.99887,490.99869,114.22471,-797.23328,447.47858,162.85854,-521.95276,131.17552,57.61338,-546.21655,107.27313,172.42537
410,4.09,-527.28156,1429.98621,257.43326,-688.67822,1498.88293,7.86893,-530.77954,1454.34729,49.64536,-673.46674,1454.56189,227.4285,-502.0791,1278.27283,-39.63546,-794.31451,1270.72437,197.67302,-580.08893,1171.85742,186.00055,-711.77795,1277.7948,-16.59484,-473.71851,961.60107,-127.68869,-906.43286,1009.35168,230.82948,-361.134,776.36566,-87.42267,-923.70752,792.94946,353.31647,-485.77441,903.03326,139.74437,-657.05115,890.84888,245.90166,-737.0899,896.32831,-76.93336,-414.24274,492.45462,122.26434,-794.03271,447.06149,166.77779,-505.50107,125.16853,80.10502,NA,NA,NA
411,4.1,-522.73236,1429.38147,265.42102,-685.4187,1499.07422,17.20538,-527.1803,1453.69714,57.43328,-668.8949,1453.55103,235.92853,-499.36609,1277.49573,-32.85482,-789.47302,1270.07019,207.0685,-576.22162,1172.79565,196.15157,-709.53937,1277.91321,-8.28195,-472.26324,961.5365,-121.85342,-901.24957,1009.6131,243.62633,-358.50882,775.25775,-81.65807,-915.2453,793.32745,368.80142,-481.55176,902.05951,146.17888,-652.53625,889.92865,252.75609,-734.09216,896.45062,-69.45278,-410.40802,493.30722,129.34955,-790.06946,445.63858,170.14636,-488.01126,119.26721,102.99507,-510.3959,101.91431,213.97728
412,4.11,-518.50427,1428.11499,273.49954,-681.98651,1499.21753,25.48015,-523.59906,1453.80786,65.85798,-664.53955,1452.73694,244.71132,-496.99512,1276.71057,-26.34543,-784.67108,1269.32153,216.39803,-571.44397,1170.33765,202.58325,-706.26538,1277.09888,0.24721,-470.54807,959.78955,-113.93206,-896.01483,1008.2663,256.07983,-356.78934,774.83423,-76.34087,-905.38745,792.78418,383.45184,-477.93753,901.79407,152.4574,-648.61255,889.04681,260.36636,-731.28241,895.87854,-61.91005,-407.30597,493.59689,137.52376,-786.77319,444.88638,174.99315,-469.22833,113.9838,125.5447,-514.38116,107.66126,224.75929
413,4.12,-514.25555,1424.63562,276.29269,-678.32617,1498.98743,34.06052,-519.80841,1452.53149,73.29868,-659.55804,1451.39673,253.07967,-493.77649,1276.0531,-19.16507,-779.5816,1268.07324,224.92494,-564.59186,1171.69983,214.88727,-703.27374,1277.12439,7.76062,-468.04318,959.06085,-107.10213,-889.88995,1007.56476,268.37549,-354.73859,774.04797,-71.01093,-897.59888,794.16028,398.29065,-473.54996,900.51648,158.30835,-644.31024,887.43622,267.01382,-728.24622,895.10156,-54.07409,-404.09778,493.83496,144.4055,-783.88519,444.35541,179.22487,-449.20578,109.06532,148.123,NA,NA,NA
414,4.13,-508.37036,1424.68372,288.33011,-674.47644,1499.0365,42.54379,-515.47052,1452.45825,80.20818,-655.17072,1450.19934,261.56686,-490.53857,1275.38696,-11.92714,-774.83057,1267.16687,233.59436,-562.04938,1170.11169,220.89606,-699.5332,1275.92957,16.75167,-465.47598,958.11316,-101.35905,-884.80853,1007.65613,281.94699,-351.93143,772.68274,-64.79316,-888.66803,794.53418,412.03497,-469.28189,899.117,164.67567,-639.92322,886.14203,274.17569,-724.8996,895.06696,-47.14376,-400.94812,492.50641,152.40955,-780.53143,443.75168,183.79475,-429.59244,107.94514,168.64926,-452.59021,102.07541,280.33783
415,4.14,-503.34662,1423.08459,295.93277,-670.38507,1498.77417,51.34745,-511.37012,1451.67737,87.53664,-649.68439,1448.23291,269.66217,-486.72864,1274.43079,-5.72851,-769.43451,1265.91846,243.1183,-556.94922,1168.82788,226.2755,-695.76709,1275.23486,24.69823,-462.43259,957.16309,-93.99695,-878.8678,1006.94208,293.94562,-348.84802,771.78589,-59.50552,-879.54474,795.00531,425.73785,-465.17816,897.83789,172.88231,-635.48352,884.5603,281.69241,-721.00476,894.20886,-40.44136,-397.18027,491.68405,158.12515,-777.55255,443.38733,189.35211,-410.39615,106.64417,188.8336,NA,NA,NA
416,4.15,-499.06638,1419.40356,299.81094,NA,NA,NA,-507.2572,1451.22363,95.32951,-644.16998,1446.46985,277.5542,-483.16196,1273.44482,0.97234,-764.32373,1264.71411,251.73854,-551.83295,1165.6377,230.36279,-691.89642,1274.96912,32.68508,-459.16452,956.06775,-87.76685,-872.2785,1006.39142,305.38623,-345.46942,771.10498,-53.47763,-870.07446,795.36157,438.79688,-460.88095,897.28564,180.26308,-631.23193,883.32336,289.34109,-717.41321,893.30609,-32.97893,-393.36514,489.97821,164.20795,-774.70514,442.11072,193.38365,-391.40613,107.0466,208.35695,-414.38019,107.1126,323.22806
417,4.16,-493.0191,1418.38611,306.41251,-661.8092,1497.95215,69.31805,-502.90652,1449.7583,102.69458,-639.46936,1445.2688,286.03229,-478.89233,1272.92859,8.23712,-758.94385,1263.69568,259.4588,-547.2428,1165.66748,241.37943,-687.26312,1273.73694,40.24574,-455.64471,955.99548,-81.02464,-865.78735,1005.50818,316.802,-342.04218,769.78864,-48.139,-860.72131,795.84174,451.69083,-455.77435,895.47095,187.01292,-626.41754,881.43951,297.41443,-712.61414,892.8233,-26.38366,-389.19073,487.91571,171.10335,-771.65411,441.09283,197.95023,-373.77658,108.06184,227.61177,-420.38757,114.28783,337.41132
418,4.17,-487.29623,1415.75659,314.91321,-657.20685,1497.36047,77.03901,-498.11011,1448.96326,109.57102,-634.11835,1443.91138,294.15988,-474.08771,1271.36121,15.99787,-753.94598,1262.36475,267.39398,-541.72174,1166.10425,248.93179,-682.88574,1272.52515,48.10748,-452.1405,954.54993,-74.47057,-858.6131,1004.96155,327.51059,-338.39676,769.32568,-42.36264,-851.00067,795.74554,464.16074,-450.94186,893.65149,194.38815,-621.26813,880.92487,305.87759,-708.35803,892.22864,-19.045,-385.13446,485.69943,176.37224,-769.23547,440.73016,202.09972,-354.60593,110.53771,246.08003,-401.60059,114.60663,347.62766
419,4.18,-481.5607,1414.52551,325.46402,-652.25128,1496.82275,85.42117,-493.46683,1448.19873,118.34152,-628.28802,1441.96631,301.66739,-469.29733,1270.71973,22.98547,-748.7157,1261.13391,275.27917,-536.65869,1162.53711,256.19458,-678.0968,1271.28101,55.74461,-448.08115,953.10138,-67.30485,-851.18347,1003.776,337.74002,-334.09238,767.93085,-36.81436,-841.29608,796.03973,475.80118,-445.67285,892.76276,201.88742,-614.91516,880.22028,314.44485,-703.55377,890.81665,-11.64931,-380.24594,483.47104,182.86839,-766.29712,439.53928,206.22652,-339.11075,114.76305,263.04895,-361.06036,113.96164,371.90533
420,4.19,-477.03003,1412.48633,329.45102,-647.12061,1496.49902,93.26674,-488.01816,1446.57703,125.80814,-623.56604,1440.4502,309.63498,-464.54068,1269.32288,29.80513,-743.08423,1260.17615,282.4971,-529.93958,1163.32288,265.03769,-672.85913,1269.73999,63.30552,-443.53717,952.27179,-61.0316,-841.90131,1001.66895,347.39313,-330.26471,766.6825,-30.9383,-830.87604,796.37683,487.18896,-440.48691,891.38831,209.02953,-613.5202,876.58038,317.05103,-698.02478,890.0791,-4.46929,-374.5351,481.11282,189.43559,-763.36627,438.82111,210.13631,-322.45694,119.02216,278.10065,-345.26028,117.62206,387.53595
421,4.2,-471.94751,1409.71814,336.98492,-641.79285,1495.79041,101.77338,-482.80457,1445.59717,132.98267,-617.26331,1438.50537,317.17398,-458.82401,1268.26404,37.26051,-737.70258,1258.96851,289.9509,-525.94232,1161.17908,270.26682,-667.02258,1268.37817,71.10384,-439.18192,951.34894,-53.80493,-834.51837,1000.60895,356.75418,-325.71396,765.27551,-25.09446,-820.85114,796.3598,498.04681,-435.95908,890.14032,217.74135,-608.29742,876.40216,325.30859,-692.45459,888.45868,2.91369,-368.81027,479.67053,196.40065,-760.45905,438.14899,214.36089,-307.7626,124.07442,293.10016,-354.43433,123.11543,391.2699
422,4.21,-465.75504,1407.70007,342.32123,NA,NA,NA,-477.92603,1444.69629,140.89059,-611.70667,1436.93469,324.67911,-453.15442,1266.90381,43.94821,-731.94806,1257.68079,296.7789,-520.13312,1159.75732,277.35678,-661.17236,1267.31567,77.78485,-434.39716,949.99023,-46.95473,-826.69244,999.24231,365.43704,-320.72537,763.7135,-18.75764,-810.96649,796.1228,508.57739,-430.84055,888.68854,225.33134,-603.19739,875.9679,333.1326,-686.9704,887.0907,10.93289,-362.59341,477.7175,202.6107,-756.69501,437.46454,218.30936,-293.7309,129.43886,305.58008,-337.40994,85.24562,339.51208
423,4.22,-459.84277,1405.47461,351.56448,-630.57776,1494.61182,116.79677,-472.07822,1443.94104,147.73192,-605.71265,1435.32617,332.26544,-446.76874,1265.97888,51.01728,-726.50336,1256.49902,303.85449,-513.90497,1158.68494,283.32632,-655.68671,1265.80994,84.82893,-429.19003,949.17889,-40.54166,-820.71069,998.81409,373.4982,-315.68295,762.12506,-12.62067,-799.04462,795.68689,518.44556,-425.95871,887.74548,234.33197,-598.74146,874.93146,340.42239,-680.28479,885.32532,18.73775,-355.67737,476.20282,210.10948,-753.83643,437.4545,222.65436,-281.48026,133.40347,318.37122,-329.2323,133.26501,426.15536
424,4.23,-453.29703,1405.16614,361.88315,-624.69873,1494.10071,124.62508,-466.40158,1442.56018,155.1485,-599.76703,1433.93713,339.42691,-441.08609,1264.36072,58.33799,-720.57587,1255.53528,310.80527,-507.54974,1159.17773,294.2847,-649.52264,1264.69873,91.64366,-423.55698,947.67297,-32.81413,-812.71954,996.96716,381.18335,-310.41965,760.88159,-6.63687,-788.96619,795.50647,527.77197,-419.88235,887.51398,242.24312,-592.94073,874.47992,348.58075,-673.99548,884.13501,27.06195,-349.06818,475.53751,217.03618,-750.38977,436.83578,227.20496,-270.45889,136.04903,328.24231,-310.11026,149.17224,452.5882
425,4.24,-446.46582,1402.44824,367.66281,NA,NA,NA,-460.51678,1441.45166,161.90254,-593.35394,1432.63147,346.25293,-434.3273,1263.13904,65.34193,-714.41614,1254.12915,317.30423,-502.07263,1157.23669,298.2579,-643.47821,1263.78882,98.26215,-416.80252,945.42432,-24.94129,-804.39648,995.19073,388.61438,-304.92847,758.77905,-0.20272,-778.05145,794.87152,536.85901,-413.41049,886.8042,251.07581,-587.50812,874.10797,355.99756,-667.61047,882.37085,34.13594,-341.62344,475.1225,226.10963,-746.76404,437.24591,231.6179,-259.79242,137.22226,336.21341,-285.55347,138.75569,454.73868
426,4.25,-440.63461,1400.88342,374.40558,-612.38916,1493.34045,139.48241,-454.16602,1440.8905,169.22658,-586.95166,1431.24744,353.42453,-427.79105,1261.95166,72.2944,-708.00275,1252.98047,323.66309,-494.74911,1157.56433,309.40683,-636.81952,1262.67676,104.99922,-410.91083,944.46216,-18.1587,-796.44299,993.67603,395.79559,-298.73557,757.48444,5.79195,-768.22162,794.43475,545.18011,-407.66187,886.4458,259.55515,-581.7085,873.87622,364.53915,-660.08624,881.14746,42.90339,-335.09225,475.00784,234.6319,-742.44684,436.98035,236.39818,-250.88214,137.29884,343.41965,-289.86713,110.52433,407.14136
427,4.26,-434.52045,1400.62964,382.95505,-605.82556,1493.47632,146.34778,-447.6373,1440.46106,176.67073,-580.55975,1430.24451,360.5972,-421.24066,1260.71912,79.14402,-701.54675,1252.12,330.30457,-488.50665,1157.72803,315.7973,-629.38477,1260.89197,112.29292,-403.89581,942.88275,-10.88417,-786.53094,990.69122,401.96899,-292.85626,756.40106,11.83003,-757.85461,793.14362,552.69916,-401.09576,885.87671,268.44348,-575.30939,873.85999,372.80093,-652.8963,879.97205,50.19536,-327.68475,474.79355,242.4944,-738.31708,437.42618,241.39703,-242.66148,137.12306,348.76764,-284.16562,150.64429,488.40228
