"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
404,4.03,-183.63426,1390.3916,538.57281,-310.07104,1529.6355,297.30917,-163.33621,1457.98914,344.55508,-323.33841,1437.61499,501.36636,-154.39969,1280.49121,212.26079,-450.34088,1292.89966,456.51315,-236.08565,1187.31396,449.09692,-366.18207,1292.76343,241.65749,-127.98124,958.46643,134.36002,-571.56531,1032.67407,463.46936,-21.30106,775.36536,187.19078,-557.47321,807.47131,588.37677,-159.89577,900.11707,399.87457,-320.23074,906.34125,518.28583,-420.74496,907.41846,201.74324,-167.02771,457.9809,276.12686,-404.23566,493.9072,569.02942,-226.7076,88.48312,289.20367,-274.68655,91.20142,385.64612
405,4.04,-179.69774,1391.62988,545.74152,-303.94418,1530.53369,304.62991,-157.53217,1459.58655,352.0603,-318.07013,1438.72498,508.68582,-148.44653,1282.11133,220.50803,-444.32959,1293.41846,464.09549,-232.95125,1187.83582,456.35056,-359.19153,1293.86438,248.84444,-120.66306,960.94354,141.851,-566.89911,1034.46265,468.77524,-11.14277,778.29877,199.94785,-555.47736,807.80005,592.75201,-155.12021,901.11993,406.6799,-314.24811,908.1062,525.30005,-416.09247,908.79376,208.83678,-165.65921,458.50043,278.0423,-392.53363,497.70929,577.78192,-227.10045,89.13507,288.939,-274.52194,90.50684,383.23395
406,4.05,-174.08669,1393.85461,554.93628,-297.56323,1531.41687,311.55878,-151.60117,1461.01294,360.52499,-313.27811,1439.76587,515.85223,-141.25143,1284.32678,228.47488,-438.20486,1294.24695,471.20898,-225.81714,1188.05078,462.52402,-353.08578,1294.93054,256.77316,-112.96349,962.27203,149.39268,-561.42804,1035.31213,474.70026,-1.48868,781.38373,212.26753,-553.15625,808.52057,597.02844,-148.98103,902.36768,411.86139,-307.15643,908.68066,532.2511,-411.40424,909.58716,216.20468,-163.78725,458.45673,279.66388,-381.93512,501.65732,586.64294,-227.38167,89.23574,289.14838,-274.79022,89.78703,382.1886
407,4.06,-171.0661,1394.81433,561.64844,-291.64417,1531.95544,318.8988,-145.61546,1462.33069,367.72964,-308.85614,1440.95361,523.09009,-135.05164,1285.19153,236.30469,-432.33197,1294.85327,478.59149,-216.51088,1190.13623,472.37399,-345.97025,1295.40271,264.81448,-105.23117,963.6629,158.44978,-556.36292,1036.36035,480.47726,7.31779,784.40253,224.57028,-552.67767,809.06403,601.25146,-142.47002,902.61426,418.03278,-300.83624,910.03455,539.40057,-407.2652,910.6062,223.82297,-161.58571,459.00787,283.306,-370.84677,504.72833,595.00952,-227.20622,89.70271,289.27866,-252.00716,84.61774,397.78476
408,4.07,-165.98,1396.46497,570.46057,-285.40454,1532.48315,325.66135,-139.45731,1462.85254,375.09399,-303.68777,1441.9856,530.51727,-128.4249,1286.72095,245.35904,-426.35614,1294.91724,486.19931,-211.06433,1190.42554,480.32208,-339.21188,1296.28613,272.17172,-98.06451,965.46185,165.94786,-551.32404,1036.85693,486.53494,16.50616,787.20154,238.48729,-550.44824,809.27661,606.05951,-136.13397,903.93927,424.62262,-293.75415,910.62775,546.48608,-402.81854,911.133,231.19801,-159.42322,458.82562,285.60834,-359.11786,507.34018,603.00659,-227.39348,89.93356,289.63739,-251.92931,84.79607,398.10678
409,4.08,-159.80264,1398.19531,579.90143,-279.39688,1532.41357,332.75333,-134.08276,1463.34192,383.85471,-298.0535,1443.10986,537.92334,-121.83445,1287.61487,254.54948,-420.62903,1295.1322,494.42798,-205.66493,1189.67322,488.49823,-332.89127,1296.84058,280.43933,-90.88743,966.72003,174.10616,-545.66022,1036.96167,493.42764,24.74057,790.11884,249.64619,-549.14777,808.74371,609.25232,-129.57991,904.29999,431.24734,-286.94171,911.0885,553.28638,-397.11627,911.65332,239.40573,-157.51416,459.17566,289.4798,-348.08282,509.24078,610.48999,-227.19072,90.29184,289.66418,-251.92636,84.70198,398.15753
410,4.09,-155.27534,1400.22473,588.45844,-273.2655,1532.19678,339.569,-128.13927,1463.67114,391.19418,-293.17838,1444.59363,545.14636,-115.03542,1288.70313,263.11172,-414.67392,1294.69446,502.29538,-199.94922,1189.17407,494.03387,-326.00006,1297.11316,288.59027,-84.15601,967.63934,182.12553,-540.01721,1036.28162,500.2283,33.59617,792.41583,261.35635,-547.6712,808.5462,614.24744,-123.1189,903.71753,437.80026,-280.55112,910.78357,560.77283,-392.80276,911.65271,246.96565,-156.23383,459.38419,293.55991,-337.59711,511.02045,618.12823,-227.17326,90.41941,289.70932,-274.03107,9.5447,331.33951
411,4.1,-151.4812,1400.93726,595.62158,-267.29669,1531.65466,346.45224,-122.41779,1463.8562,399.61548,-288.9201,1446.26025,552.93268,-108.77525,1288.89294,272.08386,-409.19312,1293.96582,510.22491,-193.43593,1188.89221,502.02887,-319.52701,1297.68262,297.30521,-76.94767,968.73889,190.48936,-535.03497,1036.44312,506.44659,42.28756,795.41046,273.27643,-546.20514,807.93561,618.60211,-117.2361,904.39325,445.40924,-274.15048,911.0235,568.01385,-388.11761,912.26263,254.70685,-155.5592,459.35468,297.83044,-327.73026,512.37872,624.8714,-226.84471,90.88644,289.51636,NA,NA,NA
412,4.11,-146.0038,1403.39612,605.76208,-261.30356,1530.76465,353.23572,-116.66803,1463.57153,407.28952,-283.40091,1447.07715,559.97339,-101.70094,1289.29395,282.60223,-403.29544,1293.67419,518.19342,-187.63902,1188.76233,515.25397,-313.24738,1297.46777,305.43167,-69.98311,969.24951,197.92282,-529.68695,1035.97986,513.29681,50.55173,797.15851,286.33347,-544.39362,807.27338,623.55432,-111.82394,903.05829,452.61502,-267.80786,909.86407,575.74939,-383.75323,912.66125,262.75299,-153.52567,460.36612,301.00159,-317.72174,512.64001,631.6424,-226.84378,91.4508,289.69852,NA,NA,NA
413,4.12,-141.49382,1405.23694,614.61279,-255.52374,1529.59705,360.39975,-110.80675,1462.93372,416.63483,-278.85703,1448.32117,567.7442,-94.95611,1289.16309,291.77646,-397.5867,1292.68958,526.31024,-183.23888,1186.8634,521.64203,-306.47726,1297.61096,314.38113,-62.37437,969.89868,206.06921,-524.63049,1035.85962,519.80634,58.70148,799.26245,299.85498,-542.81891,806.75281,628.6076,-104.70018,902.49615,459.49854,-261.97119,909.1167,582.89825,-378.39053,912.81848,270.57495,-151.68906,459.45422,306.86295,-308.26852,512.55072,637.71045,-227.20699,91.69952,289.81955,-324.07877,63.46737,297.0907
414,4.13,-136.27864,1406.70288,623.14099,-249.48631,1527.90063,367.07867,-105.1209,1462.67493,424.96658,-273.48212,1448.89294,575.23871,-87.98803,1288.57532,302.30432,-391.89908,1290.86328,536.17395,-175.96242,1185.74255,532.62933,-300.3161,1297.16418,323.04947,-55.41164,970.53436,213.76117,-519.5564,1035.05115,526.54413,67.58255,801.49683,311.0332,-540.35089,805.25177,633.95648,-98.56594,901.59875,466.56802,-255.85625,907.38837,591.46082,-373.95911,913.17218,278.89471,-149.87663,459.20139,311.53845,-298.80429,512.08783,643.97125,-227.18576,92.14906,290.25333,-324.32764,64.11585,296.94785
415,4.14,-132.28638,1408.29431,632.3786,-243.66943,1526.15161,374.21957,-99.55871,1461.83264,432.86636,-268.85382,1449.39966,583.6131,-81.95919,1288.12451,311.44647,-386.5842,1290.73535,543.61316,-173.77821,1183.64331,538.96875,-294.01004,1296.30261,331.75085,-48.34645,970.32263,221.91408,-514.10822,1033.60034,533.78577,74.93626,802.7876,323.73145,-539.3797,805.47577,639.11591,-92.94458,899.87659,473.71487,-249.79575,905.56891,599.23865,-369.01242,913.58502,287.48483,-147.65427,459.04642,315.91711,-290.41003,510.9332,649.23059,-227.22745,92.35419,291.09808,-324.46616,64.36507,296.86142
416,4.15,-127.41721,1409.12244,641.59613,-238.11873,1524.25098,381.57056,-94.07575,1461.00732,441.41559,-263.78534,1449.42749,591.49048,-75.76273,1287.27063,321.41965,-380.58026,1288.98462,552.96033,-166.37245,1183.77209,551.36676,-287.77362,1295.83984,340.99969,-40.68079,970.39178,231.00655,-509.19318,1032.85901,540.74939,83.17088,803.60004,334.95425,-537.46863,804.64532,645.0636,-86.70018,898.30969,482.06915,-244.54285,903.95361,607.23627,-364.42044,913.85284,296.34753,-145.43134,458.06531,320.49365,-282.20212,508.94614,653.9903,-227.65619,92.58382,291.42319,-204.40164,109.41235,672.82562
417,4.16,-123.86762,1409.09497,650.00757,-232.58727,1522.44202,389.27533,-88.79654,1459.76343,450.65393,-259.34268,1449.91345,599.59668,-69.57072,1286.2616,330.85477,-374.97192,1287.31714,562.23065,-161.59677,1181.16748,561.20502,-282.14813,1295.0592,349.82797,-33.29558,969.93414,239.90071,-503.45853,1031.62268,548.61719,90.8477,804.49884,346.96548,-535.50549,803.92346,650.58771,-82.95201,895.56488,489.63431,-238.58488,901.73523,615.30548,-359.39734,913.56171,304.98953,-142.05141,456.80884,324.5159,-275.51636,506.13541,658.37445,-227.08096,92.98599,291.75146,-181.35406,111.83305,693.14166
418,4.17,-118.41113,1410.07861,659.70209,-227.30702,1520.46289,397.19659,-83.382,1458.41296,460.6554,-254.86032,1449.39844,608.19061,-63.7959,1284.98474,341.21002,-369.31622,1286.0697,571.03638,-157.09686,1177.76282,566.04211,-275.60742,1293.86475,359.11401,-25.4983,969.31549,249.08653,-498.06073,1030.85706,556.40948,98.00044,804.78699,358.95929,-532.45923,802.46985,656.71857,-77.16569,893.84479,497.07611,-233.21208,899.92444,624.51349,-354.57239,913.48694,314.13016,-138.87007,455.81952,327.8486,-267.80807,502.32498,662.29474,-226.2428,93.71705,291.68561,-158.8441,115.49679,712.81
419,4.18,-113.97593,1410.12769,669.27649,-222.19817,1518.72888,405.5914,-78.12228,1457.56934,470.12711,-250.60909,1448.70227,616.46118,-57.8025,1283.75513,350.69601,-363.92166,1284.77271,580.13068,-150.54033,1175.94067,573.91168,-270.47006,1292.59827,368.41354,-17.57101,969.07147,258.07568,-492.24542,1029.25696,564.06543,105.61414,805.19269,370.56717,-530.85608,801.81085,663.11029,-72.07713,892.21521,505.47208,-227.52655,897.57928,633.79224,-349.29504,912.30115,323.66068,-135.48949,455.22516,330.40042,-260.7966,498.37854,666.82117,-225.83279,94.12011,293.16782,-139.29143,122.28566,734.87415
420,4.19,-109.91891,1409.86523,678.89764,-217.16704,1516.51257,413.94559,-73.27031,1456.43921,478.2417,-246.35959,1447.27612,625.09198,-52.26994,1282.67761,360.37674,-358.24731,1283.20801,589.52765,-145.2999,1174.0968,582.84363,-264.80759,1290.74304,378.09882,-10.13143,967.68018,267.75116,-487.70349,1028.27039,572.44049,113.05596,805.29449,382.54187,-528.5163,800.73254,669.53363,-66.48086,889.98297,513.36945,-221.31612,895.17188,642.74872,-344.44464,911.62122,332.98776,-131.4442,454.34656,333.7316,-253.36893,494.88281,672.625,-225.38972,93.53807,295.04202,-119.86702,126.44678,751.73315
421,4.2,-106.7068,1408.48035,686.33032,-212.3968,1514.64978,422.83218,-68.71931,1455.27026,488.1225,-241.34564,1445.81799,633.68781,-47.04402,1280.9834,369.80878,-352.77182,1281.1936,599.33636,-139.19737,1173.23047,597.54181,-260.01132,1289.00403,387.31488,-2.73729,966.25153,278.47968,-482.2027,1026.36755,580.78027,119.622,805.30145,395.39746,-525.86951,799.44879,676.28192,-61.23937,888.77441,522.05438,-214.86592,892.6178,651.68073,-338.65897,910.07275,343.58862,-127.60968,454.14371,337.30658,-246.74994,492.13632,679.6756,-225.73088,93.69627,296.15012,-101.85532,131.92821,766.40247
422,4.21,-101.61737,1408.37549,697.91705,-207.6216,1512.56543,431.63544,-63.97442,1454.43835,497.52139,-238.23087,1444.63501,643.64313,-41.687,1279.36682,379.52905,-347.21396,1279.25012,609.27588,-133.43182,1172.07104,606.51398,-254.4366,1287.24109,397.35443,4.40324,965.39746,288.42819,-477.24487,1024.73828,589.36731,126.2096,804.52734,406.3797,-523.03711,798.07263,683.2417,-54.24843,887.51581,530.30591,-208.61827,890.30981,661.11041,-333.54828,909.00214,353.18866,-124.16985,452.86261,341.51947,-239.32442,488.98938,687.72614,-225.18198,94.48414,296.68439,-86.24394,135.85587,781.71454
423,4.22,-97.21176,1407.35767,707.43628,-203.22858,1510.62354,441.08685,-59.41566,1453.31897,506.98221,-233.53452,1442.35791,652.49017,-37.12127,1277.79919,389.00522,-341.71469,1277.13257,619.49921,-129.63802,1169.60632,614.21484,-249.48654,1285.24976,406.91907,11.90991,963.44098,299.16672,-472.02518,1023.38184,598.29254,132.35072,804.11682,417.3194,-520.29553,796.33905,690.85376,-48.36447,885.16254,538.74609,-201.27843,887.53125,670.45667,-327.96085,907.22913,363.22601,-121.09371,452.06857,346.07309,-231.61569,486.51736,695.3631,-225.22173,94.79491,297.23013,NA,NA,NA
424,4.23,-93.81017,1406.17737,717.85242,-198.78813,1508.67725,450.45572,-55.01485,1451.68372,517.83752,-229.83846,1440.63403,661.69025,-32.15578,1275.90674,398.14801,-336.58365,1275.15247,629.37799,-121.50391,1168.59265,626.28204,-244.92433,1283.13403,417.24652,18.52632,962.71405,309.2052,-466.98547,1020.90228,607.82227,138.42221,802.62909,428.65146,-517.35461,795.04822,698.64227,-41.50385,884.21313,546.80768,-193.79147,885.0567,679.9527,-321.89099,905.51251,373.59296,-117.49692,451.81299,351.81201,-223.54178,484.81351,704.49438,-225.12672,96.02741,299.17609,2.06999,159.40807,788.01862
425,4.24,-89.95478,1404.94092,727.68872,-194.6149,1506.72998,460.29434,-50.79448,1450.46326,527.76941,-226.16046,1438.80225,671.76868,-27.44233,1274.52515,407.70404,-331.06592,1272.7655,640.12347,-117.58134,1166.07068,633.85626,-240.02901,1281.32971,427.29352,25.1395,960.28882,320.40396,-461.65991,1019.04633,617.21991,144.31393,800.92426,438.57904,-514.15936,792.98273,706.70557,-35.24625,881.71661,554.87347,-186.34009,882.93304,688.82965,-316.85165,903.44965,383.38248,-113.94477,451.02493,357.2688,-215.49893,483.3609,713.52081,-224.68723,96.67913,299.80099,-49.05538,141.02359,813.60406
426,4.25,-86.93642,1402.88892,737.11249,-190.35054,1504.85767,470.07281,-46.87746,1449.20178,539.02063,-222.59929,1436.56885,681.20062,-22.65057,1273.0498,417.4487,-326.00388,1270.30957,650.42462,-111.07089,1164.56299,643.53552,-235.26076,1278.91687,437.45212,31.19337,958.46222,331.01831,-456.38971,1016.76904,626.97833,149.34882,799.61719,447.8035,-510.8187,791.30566,715.23969,-28.27206,881.00586,564.38477,-178.49922,880.43921,698.43323,-310.78323,901.04456,393.45789,-111.13759,450.8143,363.16306,-205.36732,482.17941,724.34143,-224.5161,98.37457,300.43817,-40.93747,140.3242,822.31671
427,4.26,-82.69138,1402.17993,748.64191,-186.23541,1503.03772,480.05899,-42.73269,1448.15393,548.25751,-218.76151,1434.91077,691.66327,-18.75488,1272.09351,427.0705,-320.84491,1268.2627,660.90112,-104.23435,1164.28406,656.98688,-231.28154,1277.41455,447.45465,35.84674,957.33307,341.22226,-451.23413,1014.56378,637.56317,154.18706,797.52673,457.30942,-507.56213,789.41345,724.02802,-21.32498,879.33765,573.42657,-170.68529,877.88141,707.7774,-304.73199,898.27246,403.92941,-107.09779,449.96732,370.02963,-195.87263,481.22208,733.0271,-224.33556,99.41367,302.224,28.45781,150.65149,809.91711
428,4.27,-78.2761,1400.66663,758.54498,-182.56911,1501.76538,490.67197,-38.26493,1447.13855,560.17065,-214.8309,1432.896,701.4483,-14.47978,1270.62183,436.47961,-316.11398,1266.20459,671.86896,-98.57375,1162.76172,664.33356,-226.6629,1275.37854,457.97018,40.74892,955.58038,352.28802,-446.33569,1011.35095,647.79694,158.97162,795.42603,466.09952,-503.5043,787.22687,732.96246,-14.79079,877.97192,582.20392,-164.15643,876.23401,717.59167,-299.0954,896.25262,413.77267,-103.34735,450.53888,377.42792,-186.2648,480.17178,741.84375,-223.99257,101.96786,302.06134,-250.55356,82.19435,410.26398
429,4.28,-75.27284,1399.52393,769.14783,-178.49106,1500.24231,500.74448,-34.61008,1446.14148,570.45215,-211.09785,1431.53003,712.04578,-10.43023,1269.54175,446.85501,-311.82712,1264.14502,682.82709,-94.37148,1159.58325,673.3808,-222.38757,1273.18433,468.8718,44.81593,954.03699,363.65765,-441.23065,1009.55664,658.75598,162.99689,793.22156,474.24362,-499.34351,785.02576,742.24048,-7.87377,876.73737,591.56433,-155.92377,873.96631,727.39685,-292.94479,894.09406,424.36649,-99.28468,450.33234,384.64966,-172.76022,482.02658,753.26068,-223.38026,104.98329,302.65454,-24.66422,128.96539,839.31342
430,4.29,-71.33055,1398.17322,779.98566,-174.92744,1499.07336,511.42859,-31.20475,1444.97766,580.79468,-207.24193,1429.72559,721.97192,-6.30544,1268.65234,456.64523,-307.29315,1262.19263,693.55383,-87.21719,1160.677,686.49451,-218.22826,1271.74805,479.20532,48.9156,952.99115,373.48505,-435.94955,1007.15863,669.87134,167.67656,791.4389,482.35233,-494.95587,783.52673,752.3103,-1.26684,875.73578,601.48291,-148.4045,873.11609,737.90009,-286.91504,892.16296,435.09506,-93.86261,450.45605,392.3558,-162.50409,480.43402,763.7074,-223.07654,108.02919,302.46594,-19.65032,122.30237,832.68469
431,4.3,-68.09245,1397.61353,790.53003,-171.22801,1498.06677,522.08118,-27.32162,1444.39087,591.88849,-203.87933,1428.75085,732.76929,-2.26441,1268.49866,467.2771,-302.9617,1260.44458,704.74878,-83.03831,1159.50061,698.13904,-214.58774,1269.59363,490.17151,52.49416,951.97321,384.33191,-430.01959,1004.81378,680.97644,171.15199,789.28638,490.1604,-490.30429,781.15796,762.06458,6.779,876.31488,612.27545,-141.40398,871.69318,749.07336,-280.22873,890.47919,445.32758,-88.21795,450.50891,400.85913,-152.94742,478.47006,774.06683,-222.53477,111.98655,303.81415,-246.36642,83.49215,412.89026
432,4.31,-64.12861,1396.63831,801.45673,-167.46385,1497.26599,532.59363,-23.91038,1443.94983,601.7666,-201.04201,1428.1272,743.89807,1.54043,1267.99585,478.11526,-298.83011,1258.90686,715.73529,-79.19878,1156.98132,705.40381,-210.94519,1268.65271,501.14941,55.41792,951.29791,395.01572,-424.91467,1002.85107,691.89246,174.28178,787.53149,495.29922,-485.08325,779.78992,772.54596,14.07374,875.26801,621.93103,-133.91946,871.00189,759.67084,-273.81317,888.86603,456.78137,-82.4994,450.78589,407.96457,-143.69273,475.23944,783.86554,-221.731,116.48054,304.33591,53.20536,122.60487,827.59564
433,4.32,-60.49652,1396.47314,812.22131,-163.98247,1497.11682,543.70563,-20.26838,1444.05286,613.1554,-196.75531,1426.69958,754.20801,5.54137,1268.22754,488.49106,-294.54819,1257.44275,726.85718,-73.25098,1159.01892,718.26495,-206.67175,1267.70508,512.01282,58.18758,950.65277,405.4025,-419.62503,1000.88611,703.0769,177.63759,786.1438,502.83371,-479.73541,777.9939,782.80017,21.11465,875.88788,633.16235,-126.34133,870.64771,770.21558,-267.33655,887.59131,468.17584,-76.22343,451.30606,416.80368,-135.17792,472.97455,793.93335,-218.37816,119.82924,307.05319,57.62189,118.21397,833.07465
434,4.33,-57.2974,1396.99512,823.29022,-160.5932,1497.9043,555.17786,-16.52818,1444.55762,625.14557,-193.26155,1427.10999,765.40167,9.60131,1269.08081,499.37473,-290.28632,1256.55823,738.14636,-69.50941,1158.44763,729.58978,-203.04305,1267.14856,523.3255,60.52084,950.57825,416.18793,-414.33887,999.29791,713.51184,180.33873,784.91168,509.72144,-473.96887,776.10022,793.14178,27.31386,876.79517,643.77991,-119.76283,871.02728,781.67505,-260.32172,885.57751,479.9071,-67.70195,451.8761,424.38934,-126.58784,471.0351,804.19708,-215.84674,124.09996,308.88693,-238.85919,86.76693,413.90189
435,4.34,-54.48627,1397.33447,834.08649,-156.63895,1498.76624,566.09583,-12.44663,1445.3761,636.4353,-189.66754,1427.91858,776.50391,13.70446,1270.55249,510.02112,-285.8476,1255.93042,748.71063,-64.86088,1159.19153,740.88605,-198.70934,1267.64734,534.91406,62.00231,951.19409,427.19162,-408.48767,997.18353,724.39032,182.54379,784.1615,515.60229,-467.6351,774.86591,803.61487,33.78084,877.92908,655.76538,-113.71632,871.77203,792.73462,-254.0119,885.88861,490.43597,-58.26697,452.67648,433.74783,-121.32512,470.59695,814.30164,-212.65753,130.22856,310.82523,-1.37387,106.62849,859.6767
436,4.35,-49.95595,1398.89893,845.84534,-153.07936,1500.01978,577.52612,-9.02478,1447.36694,646.25043,-186.03853,1429.06055,787.60364,18.00069,1271.9292,521.51904,-281.91263,1256.09717,760.23132,-58.88614,1161.97156,753.53363,-194.4261,1268.01147,546.04071,64.32152,951.87201,438.68918,-402.28452,996.63336,735.10974,183.6261,784.08868,521.2641,-461.24777,773.83734,814.01398,40.60375,879.75055,666.85748,-106.43543,871.89276,803.45282,-248.05853,886.02246,501.76901,-47.85109,453.66135,442.99759,-115.63867,471.07712,823.75793,-207.25955,137.09015,314.10574,2.63083,101.96267,858.91907
437,4.36,-46.30111,1400.52808,857.38391,-149.4364,1500.95276,588.64148,-5.38849,1448.927,658.29797,-182.29855,1430.27979,798.7467,22.26281,1273.88489,531.62854,-277.4975,1256.18359,771.46387,-55.55339,1162.63025,762.68414,-189.75377,1269.33655,557.61218,65.6851,953.34296,448.36792,-396.38617,996.36035,746.54102,185.19588,784.18024,527.56085,-454.12311,773.35297,825.32379,46.0188,882.11096,679.3421,-100.13967,872.99982,815.67139,-241.647,886.31372,513.18756,-35.1736,453.59106,453.57837,-109.72642,473.14868,834.01984,-199.31068,143.93124,318.39722,66.67174,108.01918,846.81787
438,4.37,-42.55423,1402.44116,868.96832,-145.78799,1501.84253,599.49036,-1.21518,1450.40747,670.37762,-178.66383,1431.26379,810.01093,26.90985,1276.44971,543.43988,-272.97644,1256.44299,782.70374,-50.2811,1164.69775,774.59595,-185.19464,1270.13098,568.96014,66.91856,955.26215,459.89505,-390.59009,996.12158,757.39685,186.11862,784.51245,533.39789,-446.64478,772.97968,835.68732,51.16801,883.9613,690.94293,-94.94434,875.1142,827.55243,-235.27904,887.50494,524.31683,-20.73588,454.76196,465.68539,-104.4271,474.87115,845.13306,-189.30434,150.95435,324.06705,67.9543,105.79758,847.9884
439,4.38,-38.80333,1404.55115,880.37512,-140.89624,1502.11145,610.37646,2.01359,1452.19983,681.49799,-175.34164,1432.55981,821.10535,31.38957,1278.67725,554.68695,-268.11957,1257.39026,793.01831,-46.20595,1165.73059,785.48444,-180.46118,1271.59509,580.22571,68.94003,956.91449,470.84464,-383.91278,996.26184,767.93469,187.14476,784.46088,538.39215,-438.98401,772.83972,846.69043,56.68818,887.54907,702.56396,-89.63967,877.00269,839.43695,-229.30051,888.63684,534.93066,-4.61373,454.20996,480.41251,-100.40376,477.47647,855.93414,-178.17053,158.31686,331.67319,5.36928,98.09832,867.76965
440,4.39,-36.52177,1406.08911,890.77612,-138.68399,1502.7323,621.2594,5.89147,1454.16235,693.48566,-171.91478,1433.37439,831.90515,36.375,1281.47815,565.64313,-263.43298,1258.70032,804.28192,-41.62019,1169.06189,796.89587,-175.60962,1273.36694,590.56616,69.86534,959.20313,482.14935,-377.10107,996.466,779.24609,187.72389,785.33075,543.77527,-431.13455,772.72656,857.58771,60.686,889.10089,714.84808,-85.13512,879.28149,851.24908,-223.61432,890.4433,545.23602,12.51513,454.09479,495.90045,-96.228,480.44116,865.80371,-166.13322,165.73643,339.33023,66.87582,103.06865,850.28107
441,4.4,-32.43666,1408.53955,903.07727,-135.12302,1503.3009,631.89172,9.58355,1455.88745,703.82642,-168.65161,1434.28857,842.78558,41.3224,1283.78284,577.14618,-258.47858,1259.5188,814.4895,-36.76346,1169.64392,806.44305,-170.64436,1274.53333,601.22705,71.47984,961.57233,492.04636,-371.60028,997.46655,789.96118,188.25098,785.59155,549.26337,-422.90134,773.08301,869.0321,65.81417,892.67859,727.27789,-80.48936,881.61481,862.48944,-217.96402,891.97284,555.5144,30.22947,453.65387,512.58752,-92.57005,483.64041,876.14294,-153.72717,175.30501,348.08273,NA,NA,NA
442,4.41,-28.76455,1409.96863,913.96582,-131.47237,1503.91882,642.6864,13.00045,1457.31836,715.06891,-165.25073,1434.76648,853.49731,46.46603,1286.23694,587.35834,-253.12109,1260.83325,825.04529,-30.96113,1173.10376,817.81793,-165.92303,1276.25391,611.20728,72.17287,963.55115,502.32147,-365.42529,998.27594,800.82758,188.74179,785.70087,555.26544,-414.46466,773.17725,881.00287,69.67598,894.64148,738.88916,-76.33279,883.96008,873.86719,-212.01617,893.36481,565.27893,48.22461,454.18356,530.75989,-88.3754,487.40329,886.63281,-140.45151,183.95412,358.39566,NA,NA,NA
443,4.42,-26.13062,1411.45996,925.47961,-127.62796,1504.75488,653.4408,16.99628,1459.52173,727.2099,-162.00513,1434.70105,863.72559,52.14768,1288.06116,597.92078,-248.40581,1261.8761,834.57654,-27.74291,1173.25598,828.4198,-160.36461,1277.26697,620.95795,74.33936,965.9762,511.62805,-358.81326,998.80688,812.21442,190.22475,785.19086,560.52124,-405.57016,772.8241,893.22107,74.13046,896.87146,750.57886,-73.20102,886.44989,885.31921,-207.87244,894.78302,575.22351,66.36046,454.40176,548.24377,-88.59057,486.03134,891.96631,-126.39184,193.40715,369.78012,NA,NA,NA
444,4.43,-23.45356,1412.43579,936.02777,-123.39719,1506.4292,663.98596,21.04076,1461.99341,738.10199,-158.63844,1434.68579,873.34534,57.42419,1289.94324,608.37451,-243.19603,1263.45508,844.24927,-22.29352,1174.73401,837.99164,-154.85565,1278.93701,630.30817,76.79407,967.84991,521.82056,-353.18149,999.67218,823.61932,190.79848,785.22198,565.55011,-396.72604,772.88263,905.08167,78.1676,899.00641,762.58966,-69.70956,888.16992,896.0462,-201.86807,894.55402,585.76849,84.98959,456.09973,564.50037,-86.52783,486.95105,900.90253,-110.61606,202.34492,383.76639,-190.87349,226.65559,389.7301
445,4.44,-20.28978,1412.60889,946.46051,-118.83109,1508.20911,674.37964,24.89717,1464.27966,748.89154,-156.10777,1435.19971,883.23383,63.22477,1291.47229,618.85803,-238.45343,1264.64648,853.59467,-16.91559,1176.44678,847.45618,-150.45546,1280.6123,639.65961,80.14745,969.11603,531.48962,-347.77124,1000.32837,835.00787,192.13147,784.82001,570.94867,-387.58148,772.87305,917.96851,82.09045,900.2085,774.24451,-66.61487,890.0578,906.70209,-197.49292,894.93103,595.57654,103.35391,458.49771,581.97797,-85.32188,485.3699,908.82355,-94.16035,210.55823,399.8606,-172.18529,237.74704,407.68402
